state_accident_id,vehicle_number,age,sex,person_type,injury_severity
16535333,3,62.0,1.0,DRIVER,U - UNKNOWN
16535333,2,31.0,1.0,DRIVER,U - UNKNOWN
16535460,1,54.0,1.0,DRIVER,U - UNKNOWN
16535500,1,nan,3.0,DRIVER,U - UNKNOWN
16535524,2,29.0,2.0,DRIVER,U - UNKNOWN
16535524,1,56.0,1.0,DRIVER,U - UNKNOWN
16535528,1,47.0,1.0,DRIVER,U - UNKNOWN
16535529,1,38.0,1.0,DRIVER,U - UNKNOWN
16535530,1,nan,3.0,DRIVER,U - UNKNOWN
16535530,2,nan,3.0,DRIVER,U - UNKNOWN
16535573,1,29.0,2.0,DRIVER,U - UNKNOWN
16535905,1,20.0,2.0,DRIVER,U - UNKNOWN
16535905,2,nan,3.0,DRIVER,U - UNKNOWN
16535943,1,62.0,1.0,DRIVER,U - UNKNOWN
16535943,2,61.0,1.0,DRIVER,U - UNKNOWN
16535991,1,32.0,1.0,DRIVER,U - UNKNOWN
16536123,1,59.0,1.0,DRIVER,U - UNKNOWN
16536211,1,29.0,1.0,DRIVER,U - UNKNOWN
16536211,2,40.0,1.0,DRIVER,U - UNKNOWN
16536289,2,24.0,1.0,DRIVER,U - UNKNOWN
16536289,1,50.0,1.0,DRIVER,U - UNKNOWN
16536299,1,24.0,1.0,DRIVER,U - UNKNOWN
16536430,1,60.0,1.0,DRIVER,U - UNKNOWN
16536891,1,nan,3.0,DRIVER,U - UNKNOWN
16536941,2,57.0,1.0,DRIVER,U - UNKNOWN
16536941,1,20.0,2.0,DRIVER,U - UNKNOWN
16537132,1,39.0,2.0,DRIVER,U - UNKNOWN
16537137,2,34.0,1.0,DRIVER,U - UNKNOWN
16537137,1,43.0,1.0,DRIVER,U - UNKNOWN
16537152,3,48.0,1.0,DRIVER,U - UNKNOWN
16537152,1,nan,3.0,DRIVER,U - UNKNOWN
16537152,2,60.0,1.0,DRIVER,U - UNKNOWN
16537184,1,58.0,1.0,DRIVER,U - UNKNOWN
16537187,1,nan,3.0,DRIVER,U - UNKNOWN
16537323,1,55.0,1.0,DRIVER,U - UNKNOWN
16537346,2,56.0,2.0,DRIVER,U - UNKNOWN
16537346,1,23.0,1.0,DRIVER,U - UNKNOWN
16537450,1,56.0,2.0,DRIVER,U - UNKNOWN
16537450,2,22.0,1.0,DRIVER,U - UNKNOWN
16537511,1,30.0,2.0,DRIVER,U - UNKNOWN
16537511,2,68.0,1.0,DRIVER,U - UNKNOWN
16537716,1,44.0,1.0,DRIVER,U - UNKNOWN
16537798,1,26.0,2.0,DRIVER,U - UNKNOWN
16537798,2,42.0,1.0,DRIVER,U - UNKNOWN
16537883,1,34.0,2.0,DRIVER,U - UNKNOWN
16538009,1,53.0,2.0,DRIVER,U - UNKNOWN
16538234,1,49.0,1.0,DRIVER,U - UNKNOWN
16538246,1,29.0,1.0,DRIVER,U - UNKNOWN
16538246,2,49.0,1.0,DRIVER,U - UNKNOWN
16538291,1,40.0,1.0,DRIVER,U - UNKNOWN
16538465,3,39.0,2.0,DRIVER,U - UNKNOWN
16538465,2,nan,3.0,DRIVER,U - UNKNOWN
16538465,4,nan,3.0,DRIVER,U - UNKNOWN
16538465,1,31.0,1.0,DRIVER,U - UNKNOWN
16538527,1,71.0,1.0,DRIVER,U - UNKNOWN
16538594,1,nan,3.0,DRIVER,U - UNKNOWN
16538645,1,34.0,2.0,DRIVER,U - UNKNOWN
16538645,2,24.0,2.0,DRIVER,U - UNKNOWN
16538681,2,24.0,1.0,DRIVER,U - UNKNOWN
16538681,1,47.0,1.0,DRIVER,U - UNKNOWN
16538744,1,nan,3.0,DRIVER,U - UNKNOWN
16538876,1,35.0,1.0,DRIVER,U - UNKNOWN
16538876,2,57.0,1.0,DRIVER,U - UNKNOWN
16538914,1,nan,3.0,DRIVER,U - UNKNOWN
16538914,2,nan,3.0,DRIVER,U - UNKNOWN
16538914,3,26.0,1.0,DRIVER,U - UNKNOWN
16538918,2,42.0,1.0,DRIVER,U - UNKNOWN
16538918,1,59.0,1.0,DRIVER,U - UNKNOWN
16539071,1,24.0,2.0,DRIVER,U - UNKNOWN
16539105,1,80.0,2.0,DRIVER,U - UNKNOWN
16539105,2,65.0,2.0,DRIVER,U - UNKNOWN
16539238,1,33.0,2.0,DRIVER,U - UNKNOWN
16539263,2,21.0,1.0,DRIVER,U - UNKNOWN
16539263,1,34.0,1.0,DRIVER,U - UNKNOWN
16539369,1,48.0,1.0,DRIVER,U - UNKNOWN
16539369,3,nan,3.0,DRIVER,U - UNKNOWN
16539409,1,18.0,1.0,DRIVER,U - UNKNOWN
16539467,1,74.0,1.0,DRIVER,U - UNKNOWN
16539517,1,54.0,2.0,DRIVER,U - UNKNOWN
16539517,2,37.0,1.0,DRIVER,U - UNKNOWN
16539536,1,20.0,2.0,DRIVER,U - UNKNOWN
16539536,3,55.0,2.0,DRIVER,U - UNKNOWN
16539536,2,25.0,1.0,DRIVER,U - UNKNOWN
16539581,2,nan,3.0,DRIVER,U - UNKNOWN
16539581,1,60.0,1.0,DRIVER,U - UNKNOWN
16539650,1,42.0,1.0,DRIVER,U - UNKNOWN
16539680,1,20.0,1.0,DRIVER,U - UNKNOWN
16539693,1,20.0,1.0,DRIVER,U - UNKNOWN
16539705,2,19.0,1.0,DRIVER,U - UNKNOWN
16539705,1,52.0,2.0,DRIVER,U - UNKNOWN
16539804,1,77.0,2.0,DRIVER,U - UNKNOWN
16539877,1,26.0,2.0,DRIVER,U - UNKNOWN
16539919,1,nan,3.0,DRIVER,U - UNKNOWN
16539919,2,64.0,2.0,DRIVER,U - UNKNOWN
16539920,1,61.0,1.0,DRIVER,U - UNKNOWN
16540025,1,nan,3.0,DRIVER,U - UNKNOWN
16540061,1,40.0,2.0,DRIVER,U - UNKNOWN
16540079,1,34.0,2.0,DRIVER,U - UNKNOWN
16540092,1,28.0,1.0,DRIVER,U - UNKNOWN
16540154,1,65.0,1.0,DRIVER,U - UNKNOWN
16540181,1,52.0,1.0,DRIVER,U - UNKNOWN
16540200,2,19.0,1.0,DRIVER,U - UNKNOWN
16540200,1,79.0,2.0,DRIVER,U - UNKNOWN
16540215,1,nan,3.0,DRIVER,U - UNKNOWN
16540266,2,nan,3.0,DRIVER,U - UNKNOWN
16540266,1,73.0,1.0,DRIVER,U - UNKNOWN
16540293,1,55.0,1.0,DRIVER,U - UNKNOWN
16540303,1,57.0,1.0,DRIVER,U - UNKNOWN
16540367,1,25.0,2.0,DRIVER,U - UNKNOWN
16540423,3,56.0,1.0,DRIVER,U - UNKNOWN
16540423,2,37.0,1.0,DRIVER,U - UNKNOWN
16540423,1,21.0,1.0,DRIVER,U - UNKNOWN
16540475,1,nan,3.0,DRIVER,U - UNKNOWN
16540652,2,44.0,2.0,DRIVER,U - UNKNOWN
16540652,3,33.0,1.0,DRIVER,U - UNKNOWN
16540652,1,39.0,1.0,DRIVER,U - UNKNOWN
16540660,2,49.0,2.0,DRIVER,U - UNKNOWN
16540660,3,17.0,1.0,DRIVER,U - UNKNOWN
16540660,1,55.0,2.0,DRIVER,U - UNKNOWN
16540726,1,29.0,1.0,DRIVER,U - UNKNOWN
16540742,1,25.0,1.0,DRIVER,U - UNKNOWN
16540748,1,49.0,1.0,DRIVER,U - UNKNOWN
16540748,2,24.0,1.0,DRIVER,U - UNKNOWN
16540748,3,27.0,2.0,DRIVER,U - UNKNOWN
16540761,1,39.0,2.0,DRIVER,U - UNKNOWN
16540761,2,24.0,1.0,DRIVER,U - UNKNOWN
16540779,1,nan,3.0,DRIVER,U - UNKNOWN
16540816,1,nan,3.0,DRIVER,U - UNKNOWN
16540873,1,81.0,1.0,DRIVER,U - UNKNOWN
16540873,3,55.0,2.0,DRIVER,U - UNKNOWN
16540957,2,nan,3.0,DRIVER,U - UNKNOWN
16540957,1,67.0,1.0,DRIVER,U - UNKNOWN
16540963,1,nan,3.0,DRIVER,U - UNKNOWN
16541010,1,29.0,2.0,DRIVER,U - UNKNOWN
16541018,1,31.0,1.0,DRIVER,U - UNKNOWN
16541018,2,27.0,1.0,DRIVER,U - UNKNOWN
16541059,1,37.0,1.0,DRIVER,U - UNKNOWN
16541060,1,60.0,1.0,DRIVER,U - UNKNOWN
16541063,1,39.0,1.0,DRIVER,U - UNKNOWN
16541063,2,nan,3.0,DRIVER,U - UNKNOWN
16541064,1,nan,3.0,DRIVER,U - UNKNOWN
16541084,1,70.0,2.0,DRIVER,U - UNKNOWN
16541153,2,24.0,1.0,DRIVER,U - UNKNOWN
16541153,1,42.0,1.0,DRIVER,U - UNKNOWN
16541229,3,nan,3.0,DRIVER,U - UNKNOWN
16541229,2,59.0,1.0,DRIVER,U - UNKNOWN
16541229,1,90.0,2.0,DRIVER,U - UNKNOWN
16541263,2,69.0,1.0,DRIVER,U - UNKNOWN
16541263,1,49.0,2.0,DRIVER,U - UNKNOWN
16541263,3,65.0,1.0,DRIVER,U - UNKNOWN
16541288,1,28.0,1.0,DRIVER,U - UNKNOWN
16541288,2,36.0,1.0,DRIVER,U - UNKNOWN
16541354,1,83.0,2.0,DRIVER,U - UNKNOWN
16541392,1,34.0,1.0,DRIVER,U - UNKNOWN
16541406,1,90.0,1.0,DRIVER,U - UNKNOWN
16541406,2,81.0,1.0,DRIVER,U - UNKNOWN
16541431,1,40.0,1.0,DRIVER,U - UNKNOWN
16541431,2,53.0,1.0,DRIVER,U - UNKNOWN
16541727,1,48.0,1.0,DRIVER,U - UNKNOWN
16541727,2,67.0,1.0,DRIVER,U - UNKNOWN
16541812,1,57.0,2.0,DRIVER,U - UNKNOWN
16541817,1,53.0,1.0,DRIVER,U - UNKNOWN
16541818,1,44.0,2.0,DRIVER,U - UNKNOWN
16541825,2,56.0,2.0,DRIVER,U - UNKNOWN
16541825,1,63.0,1.0,DRIVER,U - UNKNOWN
16541825,3,62.0,1.0,DRIVER,U - UNKNOWN
16541925,2,21.0,1.0,DRIVER,U - UNKNOWN
16541925,3,43.0,2.0,DRIVER,U - UNKNOWN
16541925,1,23.0,1.0,DRIVER,U - UNKNOWN
16541932,1,47.0,1.0,DRIVER,U - UNKNOWN
16542001,2,56.0,2.0,DRIVER,U - UNKNOWN
16542001,1,36.0,2.0,DRIVER,U - UNKNOWN
16542088,1,61.0,1.0,DRIVER,U - UNKNOWN
16542108,1,53.0,1.0,DRIVER,U - UNKNOWN
16542259,1,29.0,1.0,DRIVER,U - UNKNOWN
16542360,1,44.0,2.0,DRIVER,U - UNKNOWN
16542449,1,23.0,1.0,DRIVER,U - UNKNOWN
16542516,1,26.0,2.0,DRIVER,U - UNKNOWN
16542516,2,60.0,1.0,DRIVER,U - UNKNOWN
16542520,2,51.0,2.0,DRIVER,U - UNKNOWN
16542520,1,60.0,1.0,DRIVER,U - UNKNOWN
16542567,1,35.0,1.0,DRIVER,U - UNKNOWN
16542610,1,50.0,2.0,DRIVER,U - UNKNOWN
16542610,2,46.0,1.0,DRIVER,U - UNKNOWN
16542662,1,33.0,1.0,DRIVER,U - UNKNOWN
16542675,1,25.0,1.0,DRIVER,U - UNKNOWN
16542675,2,31.0,1.0,DRIVER,U - UNKNOWN
16542713,1,18.0,2.0,DRIVER,U - UNKNOWN
16542713,2,36.0,2.0,DRIVER,U - UNKNOWN
16542726,1,33.0,2.0,DRIVER,U - UNKNOWN
16542726,2,65.0,1.0,DRIVER,U - UNKNOWN
16542994,1,52.0,1.0,DRIVER,U - UNKNOWN
16543286,2,63.0,2.0,DRIVER,U - UNKNOWN
16543286,1,28.0,2.0,DRIVER,U - UNKNOWN
16543341,1,23.0,1.0,DRIVER,U - UNKNOWN
16543357,1,39.0,1.0,DRIVER,U - UNKNOWN
16543425,1,20.0,1.0,DRIVER,U - UNKNOWN
16543425,2,42.0,1.0,DRIVER,U - UNKNOWN
16543609,2,27.0,2.0,DRIVER,U - UNKNOWN
16543609,1,51.0,1.0,DRIVER,U - UNKNOWN
16543771,1,31.0,1.0,DRIVER,U - UNKNOWN
16543786,1,17.0,1.0,DRIVER,U - UNKNOWN
16543923,1,17.0,1.0,DRIVER,U - UNKNOWN
16543939,2,43.0,2.0,DRIVER,U - UNKNOWN
16543939,1,68.0,2.0,DRIVER,U - UNKNOWN
16543954,1,51.0,1.0,DRIVER,U - UNKNOWN
16543965,1,30.0,1.0,DRIVER,U - UNKNOWN
16543990,3,19.0,1.0,DRIVER,U - UNKNOWN
16543990,2,33.0,1.0,DRIVER,U - UNKNOWN
16543990,1,31.0,2.0,DRIVER,U - UNKNOWN
16544044,2,21.0,1.0,DRIVER,U - UNKNOWN
16544044,1,43.0,2.0,DRIVER,U - UNKNOWN
16544044,3,57.0,1.0,DRIVER,U - UNKNOWN
16544069,1,74.0,1.0,DRIVER,U - UNKNOWN
16544095,1,86.0,1.0,DRIVER,U - UNKNOWN
16544095,2,31.0,2.0,DRIVER,U - UNKNOWN
16544161,1,84.0,2.0,DRIVER,U - UNKNOWN
16544161,2,nan,3.0,DRIVER,U - UNKNOWN
16544161,3,26.0,1.0,DRIVER,U - UNKNOWN
16544161,4,37.0,1.0,DRIVER,U - UNKNOWN
16544170,1,48.0,2.0,DRIVER,U - UNKNOWN
16544200,1,57.0,1.0,DRIVER,U - UNKNOWN
16544201,2,51.0,2.0,DRIVER,U - UNKNOWN
16544201,1,18.0,1.0,DRIVER,U - UNKNOWN
16544202,1,32.0,1.0,DRIVER,U - UNKNOWN
16544203,1,58.0,2.0,DRIVER,U - UNKNOWN
16544204,1,76.0,1.0,DRIVER,U - UNKNOWN
16544241,1,nan,3.0,DRIVER,U - UNKNOWN
16544460,1,18.0,1.0,DRIVER,U - UNKNOWN
16544464,1,nan,3.0,DRIVER,U - UNKNOWN
16544521,1,70.0,1.0,DRIVER,U - UNKNOWN
16544641,1,25.0,1.0,DRIVER,U - UNKNOWN
16544641,2,61.0,2.0,DRIVER,U - UNKNOWN
16544691,1,nan,3.0,DRIVER,U - UNKNOWN
16544724,1,60.0,2.0,DRIVER,U - UNKNOWN
16544724,2,75.0,1.0,DRIVER,U - UNKNOWN
16544778,1,nan,3.0,DRIVER,U - UNKNOWN
16544849,1,31.0,1.0,DRIVER,U - UNKNOWN
16544849,2,nan,3.0,DRIVER,U - UNKNOWN
16544859,1,nan,3.0,DRIVER,U - UNKNOWN
16544897,1,18.0,1.0,DRIVER,U - UNKNOWN
16544948,2,32.0,2.0,DRIVER,U - UNKNOWN
16544948,1,87.0,2.0,DRIVER,U - UNKNOWN
16544956,3,nan,1.0,DRIVER,U - UNKNOWN
16544956,1,37.0,2.0,DRIVER,U - UNKNOWN
16544956,2,nan,3.0,DRIVER,U - UNKNOWN
16544977,1,50.0,1.0,DRIVER,U - UNKNOWN
16544977,2,61.0,1.0,DRIVER,U - UNKNOWN
16544994,1,54.0,1.0,DRIVER,U - UNKNOWN
16544994,2,51.0,1.0,DRIVER,U - UNKNOWN
16544995,1,72.0,1.0,DRIVER,U - UNKNOWN
16545002,1,55.0,1.0,DRIVER,U - UNKNOWN
16545096,1,23.0,2.0,DRIVER,U - UNKNOWN
16545239,2,29.0,2.0,DRIVER,U - UNKNOWN
16545239,1,75.0,1.0,DRIVER,U - UNKNOWN
16545244,1,17.0,2.0,DRIVER,U - UNKNOWN
16545401,1,35.0,2.0,DRIVER,U - UNKNOWN
16545401,2,nan,3.0,DRIVER,U - UNKNOWN
16545412,2,68.0,1.0,DRIVER,U - UNKNOWN
16545412,1,83.0,1.0,DRIVER,U - UNKNOWN
16545588,1,53.0,2.0,DRIVER,U - UNKNOWN
16545589,1,54.0,1.0,DRIVER,U - UNKNOWN
16545589,3,33.0,2.0,DRIVER,U - UNKNOWN
16545591,1,39.0,1.0,DRIVER,U - UNKNOWN
16545608,1,23.0,1.0,DRIVER,U - UNKNOWN
16545646,1,24.0,1.0,DRIVER,U - UNKNOWN
16545655,1,75.0,1.0,DRIVER,U - UNKNOWN
16545778,1,45.0,1.0,DRIVER,U - UNKNOWN
16545778,2,34.0,1.0,DRIVER,U - UNKNOWN
16545797,1,48.0,2.0,DRIVER,U - UNKNOWN
16545797,2,20.0,2.0,DRIVER,U - UNKNOWN
16545798,1,81.0,1.0,DRIVER,U - UNKNOWN
16545870,3,58.0,2.0,DRIVER,U - UNKNOWN
16545870,2,34.0,2.0,DRIVER,U - UNKNOWN
16545870,1,78.0,2.0,DRIVER,U - UNKNOWN
16545879,2,55.0,2.0,DRIVER,U - UNKNOWN
16545879,1,64.0,1.0,DRIVER,U - UNKNOWN
16545904,1,23.0,2.0,DRIVER,U - UNKNOWN
16545982,2,60.0,1.0,DRIVER,U - UNKNOWN
16545982,1,75.0,2.0,DRIVER,U - UNKNOWN
16546017,1,34.0,1.0,DRIVER,U - UNKNOWN
16546017,3,19.0,1.0,DRIVER,U - UNKNOWN
16546017,2,54.0,1.0,DRIVER,U - UNKNOWN
16546028,1,21.0,2.0,DRIVER,U - UNKNOWN
16546084,1,22.0,1.0,DRIVER,U - UNKNOWN
16546105,2,26.0,1.0,DRIVER,U - UNKNOWN
16546105,1,33.0,1.0,DRIVER,U - UNKNOWN
16546138,1,71.0,1.0,DRIVER,U - UNKNOWN
16546231,2,24.0,1.0,DRIVER,U - UNKNOWN
16546231,3,55.0,1.0,DRIVER,U - UNKNOWN
16546231,4,28.0,1.0,DRIVER,U - UNKNOWN
16546231,1,24.0,2.0,DRIVER,U - UNKNOWN
16546297,2,51.0,1.0,DRIVER,U - UNKNOWN
16546297,1,24.0,1.0,DRIVER,U - UNKNOWN
16546358,2,24.0,2.0,DRIVER,U - UNKNOWN
16546358,1,30.0,2.0,DRIVER,U - UNKNOWN
16546412,1,48.0,1.0,DRIVER,U - UNKNOWN
16546461,1,39.0,2.0,DRIVER,U - UNKNOWN
16546522,2,50.0,2.0,DRIVER,U - UNKNOWN
16546522,1,38.0,2.0,DRIVER,U - UNKNOWN
16546650,1,41.0,1.0,DRIVER,U - UNKNOWN
16546650,2,nan,3.0,DRIVER,U - UNKNOWN
16546664,1,19.0,1.0,DRIVER,U - UNKNOWN
16546665,3,39.0,1.0,DRIVER,U - UNKNOWN
16546665,1,24.0,1.0,DRIVER,U - UNKNOWN
16546666,1,55.0,2.0,DRIVER,U - UNKNOWN
16546741,1,nan,3.0,DRIVER,U - UNKNOWN
16546749,1,nan,3.0,DRIVER,U - UNKNOWN
16546794,1,30.0,1.0,DRIVER,U - UNKNOWN
16546794,2,38.0,1.0,DRIVER,U - UNKNOWN
16546837,2,24.0,1.0,DRIVER,U - UNKNOWN
16546837,1,24.0,1.0,DRIVER,U - UNKNOWN
16546838,1,43.0,2.0,DRIVER,U - UNKNOWN
16546838,2,54.0,2.0,DRIVER,U - UNKNOWN
16546914,1,23.0,1.0,DRIVER,U - UNKNOWN
16546914,2,51.0,2.0,DRIVER,U - UNKNOWN
16546914,3,nan,3.0,DRIVER,U - UNKNOWN
16546937,2,64.0,2.0,DRIVER,U - UNKNOWN
16546937,1,19.0,1.0,DRIVER,U - UNKNOWN
16547053,2,56.0,2.0,DRIVER,U - UNKNOWN
16547053,1,18.0,2.0,DRIVER,U - UNKNOWN
16547062,1,71.0,1.0,DRIVER,U - UNKNOWN
16547086,2,30.0,1.0,DRIVER,U - UNKNOWN
16547086,1,44.0,1.0,DRIVER,U - UNKNOWN
16547089,1,25.0,2.0,DRIVER,U - UNKNOWN
16547089,2,nan,3.0,DRIVER,U - UNKNOWN
16547153,1,29.0,2.0,DRIVER,U - UNKNOWN
16547153,2,49.0,2.0,DRIVER,U - UNKNOWN
16547169,1,59.0,2.0,DRIVER,U - UNKNOWN
16547353,1,20.0,1.0,DRIVER,U - UNKNOWN
16547353,2,24.0,2.0,DRIVER,U - UNKNOWN
16547427,1,53.0,1.0,DRIVER,U - UNKNOWN
16547435,1,33.0,1.0,DRIVER,U - UNKNOWN
16547435,2,25.0,1.0,DRIVER,U - UNKNOWN
16547601,1,26.0,1.0,DRIVER,U - UNKNOWN
16547714,2,54.0,1.0,DRIVER,U - UNKNOWN
16547714,1,26.0,1.0,DRIVER,U - UNKNOWN
16547882,1,50.0,1.0,DRIVER,U - UNKNOWN
16547999,1,63.0,1.0,DRIVER,U - UNKNOWN
16548002,1,19.0,2.0,DRIVER,U - UNKNOWN
16548021,1,42.0,2.0,DRIVER,U - UNKNOWN
16548036,1,19.0,1.0,DRIVER,U - UNKNOWN
16548040,1,31.0,1.0,DRIVER,U - UNKNOWN
16548121,1,64.0,1.0,DRIVER,U - UNKNOWN
16548152,1,35.0,1.0,DRIVER,U - UNKNOWN
16548204,1,40.0,1.0,DRIVER,U - UNKNOWN
16548204,2,35.0,1.0,DRIVER,U - UNKNOWN
16548241,2,nan,3.0,DRIVER,U - UNKNOWN
16548241,1,50.0,1.0,DRIVER,U - UNKNOWN
16548247,1,42.0,1.0,DRIVER,U - UNKNOWN
16548355,1,28.0,2.0,DRIVER,U - UNKNOWN
16548355,2,55.0,1.0,DRIVER,U - UNKNOWN
16548541,1,26.0,1.0,DRIVER,U - UNKNOWN
16548589,1,54.0,1.0,DRIVER,U - UNKNOWN
16548680,1,49.0,2.0,DRIVER,U - UNKNOWN
16548680,2,38.0,2.0,DRIVER,U - UNKNOWN
16548687,2,70.0,1.0,DRIVER,U - UNKNOWN
16548687,1,50.0,1.0,DRIVER,U - UNKNOWN
16548704,1,48.0,1.0,DRIVER,U - UNKNOWN
16548721,1,28.0,1.0,DRIVER,U - UNKNOWN
16548773,1,56.0,2.0,DRIVER,U - UNKNOWN
16548775,3,51.0,1.0,DRIVER,U - UNKNOWN
16548775,2,47.0,1.0,DRIVER,U - UNKNOWN
16548775,1,16.0,2.0,DRIVER,U - UNKNOWN
16548927,1,30.0,2.0,DRIVER,U - UNKNOWN
16548944,1,35.0,1.0,DRIVER,U - UNKNOWN
16549008,1,30.0,1.0,DRIVER,U - UNKNOWN
16549087,1,29.0,2.0,DRIVER,U - UNKNOWN
16549127,1,nan,3.0,DRIVER,U - UNKNOWN
16549190,2,37.0,1.0,DRIVER,U - UNKNOWN
16549190,1,71.0,2.0,DRIVER,U - UNKNOWN
16549270,1,28.0,2.0,DRIVER,U - UNKNOWN
16549433,2,48.0,2.0,DRIVER,U - UNKNOWN
16549433,1,56.0,2.0,DRIVER,U - UNKNOWN
16549516,1,55.0,1.0,DRIVER,U - UNKNOWN
16549516,2,28.0,1.0,DRIVER,U - UNKNOWN
16549603,1,70.0,2.0,DRIVER,U - UNKNOWN
16549710,2,nan,nan,nan,nan
16549710,1,58.0,2.0,DRIVER,U - UNKNOWN
16549848,2,23.0,1.0,DRIVER,U - UNKNOWN
16549848,1,22.0,1.0,DRIVER,U - UNKNOWN
16549879,1,70.0,1.0,DRIVER,U - UNKNOWN
16549891,2,37.0,1.0,DRIVER,U - UNKNOWN
16549891,3,25.0,2.0,DRIVER,U - UNKNOWN
16549891,1,23.0,1.0,DRIVER,U - UNKNOWN
16550042,1,39.0,1.0,DRIVER,U - UNKNOWN
16550159,1,65.0,2.0,DRIVER,U - UNKNOWN
16550235,2,38.0,2.0,DRIVER,U - UNKNOWN
16550235,1,45.0,1.0,DRIVER,U - UNKNOWN
16550272,1,31.0,1.0,DRIVER,U - UNKNOWN
16550272,2,70.0,1.0,DRIVER,U - UNKNOWN
16550321,2,59.0,1.0,DRIVER,U - UNKNOWN
16550321,1,59.0,2.0,DRIVER,U - UNKNOWN
16550322,1,17.0,1.0,DRIVER,U - UNKNOWN
16550322,2,23.0,2.0,DRIVER,U - UNKNOWN
16550345,2,nan,3.0,DRIVER,U - UNKNOWN
16550345,1,22.0,1.0,DRIVER,U - UNKNOWN
16550371,1,41.0,1.0,DRIVER,U - UNKNOWN
16550379,1,38.0,1.0,DRIVER,U - UNKNOWN
16550388,1,70.0,2.0,DRIVER,U - UNKNOWN
16550406,1,64.0,1.0,DRIVER,U - UNKNOWN
16550483,1,39.0,1.0,DRIVER,U - UNKNOWN
16550483,2,59.0,1.0,DRIVER,U - UNKNOWN
16550505,1,23.0,2.0,DRIVER,U - UNKNOWN
16550511,2,41.0,1.0,DRIVER,U - UNKNOWN
16550511,1,73.0,2.0,DRIVER,U - UNKNOWN
16550554,1,55.0,2.0,DRIVER,U - UNKNOWN
16550554,2,59.0,1.0,DRIVER,U - UNKNOWN
16550560,2,50.0,1.0,DRIVER,U - UNKNOWN
16550560,3,57.0,2.0,DRIVER,U - UNKNOWN
16550560,1,25.0,2.0,DRIVER,U - UNKNOWN
16550684,1,30.0,1.0,DRIVER,U - UNKNOWN
16550696,1,38.0,2.0,DRIVER,U - UNKNOWN
16550696,2,nan,3.0,DRIVER,U - UNKNOWN
16550696,3,39.0,2.0,DRIVER,U - UNKNOWN
16550732,1,20.0,1.0,DRIVER,U - UNKNOWN
16550734,3,nan,3.0,DRIVER,U - UNKNOWN
16550734,1,nan,3.0,DRIVER,U - UNKNOWN
16550734,2,66.0,1.0,DRIVER,U - UNKNOWN
16550782,2,49.0,1.0,DRIVER,U - UNKNOWN
16550782,3,66.0,1.0,DRIVER,U - UNKNOWN
16550782,1,38.0,1.0,DRIVER,U - UNKNOWN
16550806,1,67.0,1.0,DRIVER,U - UNKNOWN
16550857,2,47.0,1.0,DRIVER,U - UNKNOWN
16550857,1,49.0,1.0,DRIVER,U - UNKNOWN
16550883,1,49.0,2.0,DRIVER,U - UNKNOWN
16550883,2,64.0,2.0,DRIVER,U - UNKNOWN
16550987,1,nan,3.0,DRIVER,U - UNKNOWN
16551061,1,45.0,2.0,DRIVER,U - UNKNOWN
16551061,2,38.0,1.0,DRIVER,U - UNKNOWN
16551190,2,33.0,1.0,DRIVER,U - UNKNOWN
16551190,1,35.0,1.0,DRIVER,U - UNKNOWN
16551208,1,nan,3.0,DRIVER,U - UNKNOWN
16551213,1,62.0,1.0,DRIVER,U - UNKNOWN
16551221,1,nan,3.0,DRIVER,U - UNKNOWN
16551262,1,32.0,2.0,DRIVER,U - UNKNOWN
16551262,3,32.0,1.0,DRIVER,U - UNKNOWN
16551262,2,39.0,1.0,DRIVER,U - UNKNOWN
16551262,4,29.0,1.0,DRIVER,U - UNKNOWN
16551263,1,45.0,1.0,DRIVER,U - UNKNOWN
16551300,1,71.0,1.0,DRIVER,U - UNKNOWN
16551300,2,49.0,1.0,DRIVER,U - UNKNOWN
16551316,1,19.0,1.0,DRIVER,U - UNKNOWN
16551399,1,19.0,1.0,DRIVER,U - UNKNOWN
16551448,1,28.0,1.0,DRIVER,U - UNKNOWN
16551600,2,39.0,2.0,DRIVER,U - UNKNOWN
16551600,1,36.0,2.0,DRIVER,U - UNKNOWN
16551655,1,22.0,1.0,DRIVER,U - UNKNOWN
16551750,1,87.0,1.0,DRIVER,U - UNKNOWN
16551750,2,23.0,1.0,DRIVER,U - UNKNOWN
16551757,1,89.0,1.0,DRIVER,U - UNKNOWN
16551824,1,83.0,1.0,DRIVER,U - UNKNOWN
16551824,2,50.0,2.0,DRIVER,U - UNKNOWN
16551901,1,37.0,1.0,DRIVER,U - UNKNOWN
16551942,2,nan,3.0,DRIVER,U - UNKNOWN
16551942,1,30.0,1.0,DRIVER,U - UNKNOWN
16552029,1,19.0,1.0,DRIVER,U - UNKNOWN
16552029,2,nan,3.0,DRIVER,U - UNKNOWN
16552044,1,28.0,1.0,DRIVER,U - UNKNOWN
16552044,2,60.0,2.0,DRIVER,U - UNKNOWN
16552064,1,51.0,2.0,DRIVER,U - UNKNOWN
16552068,1,35.0,1.0,DRIVER,U - UNKNOWN
16552227,2,38.0,1.0,DRIVER,U - UNKNOWN
16552227,1,nan,nan,nan,nan
16552233,1,36.0,1.0,DRIVER,U - UNKNOWN
16552233,3,58.0,1.0,DRIVER,U - UNKNOWN
16552233,2,74.0,1.0,DRIVER,U - UNKNOWN
16552263,1,50.0,1.0,DRIVER,U - UNKNOWN
