state_accident_id,dt,latitude,longitude,city,county,street_1,street_2,crash_type,death_count,severe_injury_count
15641654,2016-01-15T13:20:00,42.17804472735267,-79.63825721359,Westfield,Chautauqua,PARKER RD,Klondyke Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
15641702,2016-01-12T22:29:00,41.66046251364419,-74.387497903946,Wawarsing,Ulster,CRAGSMOOR RD,Clark Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
15641796,2016-01-15T21:40:00,40.656306988585484,-73.66329898120598,Lynbrook,Nassau,SUNRISE HWY,HUNTINGTON AVE,COLLISION WITH MOTOR VEHICLE,0,1
15641802,2016-01-12T09:57:00,43.048725786033515,-77.09517612219452,Newark,Wayne,nan,nan,COLLISION WITH MOTOR VEHICLE,0,1
15641870,2016-01-10T05:32:00,40.90810344327538,-72.36400719628729,Southampton,Suffolk,UPPER 7 PONDS RD,Head of Pond Rd,COLLISION WITH TREE,0,1
15641976,2016-01-13T09:10:00,43.08671337750406,-76.08543684615721,De Witt,Onondaga,CARRIER PKWY,Old Collamer Rd S,COLLISION WITH MOTOR VEHICLE,0,1
15642178,2016-01-07T23:44:00,42.66156301651021,-73.73736108714935,Albany,Albany,I 787,Ramp,COLLISION WITH GUIDE RAIL,0,1
15642181,2016-01-15T18:42:00,42.95554816813276,-77.3417960560057,Farmington,Ontario,STATE ROUTE 332,Unnamed Street,COLLISION WITH PEDESTRIAN,0,1
15642218,2016-01-16T08:06:00,42.92419443696441,-73.4905674696041,Pittstown,Rensselaer,MAPLE RD,State Route 67,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
15642219,2016-01-14T18:46:00,43.535545466842336,-75.14641548350995,Forestport,Oneida,STATE ROUTE 28,Tamarack Rd,COLLISION WITH TREE,0,1
15642347,2016-01-06T11:11:00,44.95049748612594,-74.79180422811017,Massena,St Lawrence,STATE HIGHWAY 37C,N Racquette River Rd,COLLISION WITH MOTOR VEHICLE,0,1
15642407,2016-01-15T02:00:00,43.27647075805901,-75.93014595956258,Constantia,Oswego,HOLST RD,Holly Park Dr,COLLISION WITH TREE,0,1
15642449,2016-01-13T16:33:00,41.32222781632139,-74.08056923365075,Woodbury,Orange,US ROUTE 6,Fishermans Parking,COLLISION WITH MOTOR VEHICLE,0,2
15642505,2016-01-17T07:15:00,42.93604781570362,-74.22241825488142,Florida,Montgomery,[Route] 5S,BROADWAY EXT,COLLISION WITH CULVERT/HEADWALL,0,1
15642567,2016-01-12T18:30:00,40.89128747688988,-72.44086264248773,Southampton,Suffolk,COUNTY HWY 39,Tuckahoe Rd,COLLISION WITH MOTOR VEHICLE,0,1
15642771,2016-01-16T14:09:00,42.68846394372654,-73.84307002340059,Guilderland,Albany,nan,nan,COLLISION WITH MOTOR VEHICLE,0,1
15642777,2016-01-12T21:15:00,41.8773862888495,-74.88386436962928,Callicoon,Sullivan,HUBER RD,Clearwater Estates Dr,COLLISION WITH TREE,0,1
15642784,2016-01-02T15:40:00,41.85645151753434,-75.03843358349452,Fremont,Sullivan,FRIEDENSTEIN RD,Nelson Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
15642787,2016-01-12T09:42:00,41.77792990068321,-74.66519348926158,Fallsburg,Sullivan,STATE ROUTE 52,Divine Corners Rd,COLLISION WITH MOTOR VEHICLE,0,1
15642838,2016-01-12T16:31:00,42.90859461714335,-73.80916671037286,Clifton Park,Saratoga,USHERS RD,Hilltop Hollow Dr,COLLISION WITH TREE,0,1
15642844,2016-01-14T03:36:00,43.35316596423785,-73.60390397576582,Kingsbury,Washington,COUNTY LINE RD,CASEY RD,COLLISION WITH TREE,0,1
15642885,2016-01-15T06:51:00,41.118395453722535,-74.15263517029533,Suffern,Rockland,I 87,I 287,COLLISION WITH CRASH CUSHION,0,1
15642912,2016-01-13T12:56:00,42.485101196403264,-79.25553160838402,Sheridan,Chautauqua,I 90,nan,COLLISION WITH MOTOR VEHICLE,0,1
15642918,2016-01-12T14:20:00,42.40724580603825,-79.4428613728302,Portland,Chautauqua,I 90,nan,COLLISION WITH MOTOR VEHICLE,0,1
15642923,2016-01-13T11:50:00,42.46492995985318,-79.2944093540808,Sheridan,Chautauqua,I 90,Connecting Road,COLLISION WITH MOTOR VEHICLE,0,1
15643212,2016-01-15T19:45:00,41.981053035217045,-73.98900140215761,Ulster,Ulster,US HWY 9W,nan,COLLISION WITH MOTOR VEHICLE,0,1
15643429,2016-01-08T10:29:00,42.973548720248374,-77.18154261667641,Manchester,Ontario,I 90,nan,COLLISION WITH TREE,1,0
15643430,2016-01-15T17:12:00,42.21400272601172,-73.88766541847188,Catskill,Greene,W BRIDGE ST,Route 9W,COLLISION WITH SIGN POST,1,0
15643550,2016-01-12T14:59:00,43.536312157318235,-73.39043858584125,Whitehall,Washington,COUNTY ROUTE 12,nan,OVERTURNED,0,1
15643625,2016-01-17T17:40:00,42.57251701231282,-77.80944901290908,West Sparta,Livingston,SPRING RD S,Reed Rd,COLLISION WITH TREE,0,1
15643725,2016-01-14T18:22:00,42.73997669447471,-78.19489178591016,Orangeville,Wyoming,US ROUTE 20A W,State Route 238,COLLISION WITH MOTOR VEHICLE,0,1
15643805,2016-01-18T17:26:00,42.983363964647744,-78.70226502175943,Amherst,Erie,PATRICE TER,5TH AVE,COLLISION WITH MOTOR VEHICLE,0,1
15644023,2016-01-13T09:14:00,41.850450408642864,-74.59682917325841,Neversink,Sullivan,THUNDER HILL RD,Highland Rd,COLLISION WITH TREE,0,1
15644042,2016-01-17T14:30:00,42.960173038663115,-78.66090818189062,Clarence,Erie,WEHRLE DR,Cameron Rd,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
15644066,2016-01-17T11:47:00,40.70510025050622,-73.4451115673696,Oyster Bay,Nassau,SOUTHERN STATE PKWY,nan,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
15644102,2016-01-01T12:11:00,44.285439305814336,-73.96677666962938,North Elba,Essex,NORTHWOOD RD,Wilmington Rd,COLLISION WITH MOTOR VEHICLE,0,2
15644142,2016-01-13T09:25:00,42.11858776601795,-73.98688548806437,Saugerties,Ulster,ROUTE 32,Hansen Rd,COLLISION WITH GUIDE RAIL,0,1
15644358,2016-01-14T14:42:00,43.08715300017476,-77.58193806025375,Henrietta,Monroe,WINTON RD S,JEFFERSON RD,COLLISION WITH MOTOR VEHICLE,0,1
15644406,2016-01-12T08:00:00,43.315233819826666,-77.85980427912172,Hamlin,Monroe,WALKER LAKE ONTARIO RD,Church Rd,COLLISION WITH OTHER FIXED OBJECT,0,1
15644411,2016-01-17T00:21:00,43.191656504350604,-77.57748758255545,Irondequoit,Monroe,N PARK DR,BAKER AVE,COLLISION WITH PEDESTRIAN,0,1
15644421,2016-01-18T13:45:00,43.11270001111956,-75.26751502368582,Yorkville,Oneida,ORISKANY ST W,WHITESBORO ST,COLLISION WITH MOTOR VEHICLE,0,1
15644424,2016-01-16T12:13:00,43.08909897396873,-75.25627500147337,Utica,Oneida,BURRSTONE RD,GENESEE ST,COLLISION WITH MOTOR VEHICLE,0,1
15644765,2016-01-09T19:01:00,42.99737898711933,-78.18193795225726,Batavia,Genesee,[Route] 5,BANK ST,COLLISION WITH PEDESTRIAN,1,0
15644809,2016-01-12T13:29:00,40.71836900286607,-73.98735998222728,Manhattan,New York,DELANCEY ST,NORFOLK ST,COLLISION WITH OTHER PEDESTRIAN,1,0
15644810,2016-01-15T04:00:00,40.56758999007188,-74.12723297550289,Staten Island,Richmond,AMBOY RD,AMBER ST,COLLISION WITH FIRE HYDRANT,1,0
15644811,2016-01-14T17:06:00,40.79404500528496,-73.97035598237879,Manhattan,New York,W 96TH ST,AMSTERDAM AVE,COLLISION WITH PEDESTRIAN,1,1
15644812,2016-01-16T09:48:00,40.61873439658748,-74.1760525456111,Staten Island,Richmond,RAMP,State Hwy 440,COLLISION WITH GUIDE RAIL,1,0
15644813,2016-01-16T11:43:00,40.52673124765205,-74.16791500199228,Staten Island,Richmond,HYLAN BLVD,ALLEN PL,COLLISION WITH MOTOR VEHICLE,1,0
15645366,2016-01-19T06:35:00,40.665391230991474,-73.72534751215689,Valley Stream,Nassau,W SUNRISE HWY,Driveway,COLLISION WITH MOTOR VEHICLE,1,0
15645454,2016-01-10T03:10:00,41.433357242072255,-74.39618070591426,Wallkill,Orange,SCHUTT RD,Dolsontown Rd,COLLISION WITH TREE,0,1
15645487,2016-01-19T08:58:00,42.09172198219454,-75.94661394569883,Binghamton,Broome,VESTAL AVE,[Route] 434,COLLISION WITH MOTOR VEHICLE,0,1
15645594,2016-01-16T19:23:00,42.00940939821961,-79.36751028180427,Busti,Chautauqua,KORTWRIGHT RD,WELLMAN RD,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
15645691,2016-01-08T21:36:00,43.020336473128985,-76.14621928808542,Syracuse,Onondaga,W BRIGHTON AVE,Cannon St,COLLISION WITH PEDESTRIAN,0,1
15645794,2016-01-18T07:34:00,43.194462487389856,-75.43419172818038,Rome,Oneida,STATE ROUTE 49,Ramp,COLLISION WITH GUIDE RAIL,0,1
15645832,2016-01-18T10:14:00,43.158259039452325,-77.59275297755578,Rochester,Monroe,UNIVERSITY AVE,ALEXANDER ST,COLLISION WITH MOTOR VEHICLE,0,1
15645908,2016-01-12T13:30:00,43.124676284711406,-78.69688134219388,Pendleton,Niagara,S TRANSIT RD,Donner Rd,COLLISION WITH MOTOR VEHICLE,0,1
15645921,2016-01-10T12:20:00,42.38664142909239,-75.19096836128996,Otego,Otsego,MAIN ST,State Rte 991J,COLLISION WITH MOTOR VEHICLE,0,1
15645945,2016-01-18T00:06:00,40.992673364910345,-73.67666765686789,Port Chester,Westchester,nan,nan,COLLISION WITH TREE,0,1
15645958,2016-01-17T11:00:00,42.80551392399159,-75.89708783929683,DeRuyter,Madison,W LAKE RD,West Hill Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
15645998,2016-01-18T08:40:00,42.06051470056297,-73.86457116664093,Red Hook,Dutchess,LASHER RD,Freeborn Ln,COLLISION WITH TREE,0,1
15646058,2016-01-18T21:09:00,42.62281534969837,-76.17905887684256,Cortlandville,Cortland,I 81,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
15646121,2016-01-17T11:30:00,43.19167399223207,-77.80066895943392,Spencerport,Monroe,S UNION ST,EAST AVE,COLLISION WITH MOTOR VEHICLE,0,1
15646172,2016-01-15T19:50:00,43.038773025521,-73.37838602650717,Jackson,Washington,N PARK ST,N UNION ST,COLLISION WITH FENCE,1,0
15646174,2016-01-08T06:50:00,42.8100820370277,-73.93864397493135,Schenectady,Schenectady,VEEDER AVE,STATE ST,COLLISION WITH PEDESTRIAN,1,0
15646294,2016-01-05T18:40:00,41.58242993590751,-74.6716220039126,Forestburgh,Sullivan,COLD SPRING RD,Bradford Rd,COLLISION WITH PEDESTRIAN,0,1
15648108,2016-01-19T18:55:00,40.7135300154892,-73.60539500583589,Hempstead,Nassau,HEMPSTEAD TPKE,Fulton Ave,COLLISION WITH PEDESTRIAN,0,1
15648294,2016-01-21T08:00:00,42.701176993859434,-73.68881705378722,Troy,Rensselaer,VANDENBURGH AVE,VANDENBURGH PL,COLLISION WITH MOTOR VEHICLE,0,2
15648421,2016-01-19T21:05:00,42.90082619088842,-78.60030671432027,Lancaster,Erie,ERIE ST,SCHWARTZ RD,COLLISION WITH PEDESTRIAN,0,1
15648499,2016-01-12T08:54:00,43.04835487786017,-76.23032958062592,Camillus,Onondaga,W GENESEE ST,Sunnybrook Dr,COLLISION WITH MOTOR VEHICLE,0,1
15648521,2016-01-20T16:02:00,40.82909497866159,-73.42241703590584,Huntington,Suffolk,JONES LN,Wexford St,COLLISION WITH PEDESTRIAN,0,1
15648536,2016-01-19T22:40:00,40.8286306609711,-73.41969787650416,Huntington,Suffolk,W JERICHO TPKE,W Hills Rd,COLLISION WITH PEDESTRIAN,0,1
15648618,2016-01-15T15:04:00,43.24038297761932,-78.66807133161146,Newfane,Niagara,MURPHY RD,Rounds Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
15648626,2016-01-21T19:45:00,43.17937906690549,-78.57475370999927,Royalton,Niagara,GASPORT RD,Dale Rd,COLLISION WITH TREE,0,1
15648706,2016-01-17T01:40:00,43.14525273766339,-77.5999050208468,Rochester,Monroe,I 490,Ramp,COLLISION WITH BRIDGE STRUCTURE,0,1
15648731,2016-01-07T08:42:00,43.13144884841426,-76.32025550027355,Van Buren,Onondaga,VAN BUREN RD,Village Blvd,COLLISION WITH MOTOR VEHICLE,0,1
15648998,2016-01-16T11:27:00,42.757124224936355,-74.33769647464833,Esperance,Schoharie,US ROUTE 20,Saddlemire Hill Rd,COLLISION WITH MOTOR VEHICLE,0,1
15649015,2016-01-16T15:51:00,42.15890006957257,-78.71300403168324,Allegany Indian Territory,Cattaraugus,PARKING LOT,Maple St,COLLISION WITH MOTOR VEHICLE,0,1
15649085,2016-01-17T03:30:00,42.13002499548663,-79.0449380554442,Randolph,Cattaraugus,SAMPLE HILL RD,BOWEN RD,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
15649145,2016-01-22T17:46:00,41.449320038466716,-74.42168223055583,Middletown,Orange,HIGHLAND AVE,Wickham Ave,COLLISION WITH PEDESTRIAN,0,1
15649200,2016-01-21T16:27:00,41.69591299680883,-73.93674684902815,Poughkeepsie,Dutchess,[Route] 9,nan,COLLISION WITH MOTOR VEHICLE,0,1
15649235,2016-01-20T19:24:00,42.8627793468147,-73.7712814343578,Clifton Park,Saratoga,CLIFTON PARK RD,nan,COLLISION WITH MOTOR VEHICLE,0,1
15649289,2016-01-13T16:17:00,43.28159381572796,-78.22662597352698,Gaines,Orleans,RIDGE RD W,Driveway,COLLISION WITH OTHER,0,1
15649311,2016-01-21T14:12:00,42.77266402748762,-73.68651898394808,Cohoes,Albany,ONTARIO ST,CONTINENTAL AVE,COLLISION WITH MOTOR VEHICLE,0,2
15649333,2016-01-22T16:56:00,42.96094836493172,-78.87355132964794,Kenmore,Erie,LASALLE AVE,Eugene Ave,COLLISION WITH TREE,0,1
15649499,2016-01-22T18:25:00,40.892183889932504,-73.00631830958132,Brookhaven,Suffolk,PATCHOGUE MOUNT SINAI RD,Pine Rd,COLLISION WITH MOTOR VEHICLE,0,1
15649508,2016-01-21T14:16:00,40.91107759363021,-73.14240870649776,Brookhaven,Suffolk,nan,nan,COLLISION WITH MOTOR VEHICLE,0,1
15649665,2016-01-21T14:07:00,42.54463630519408,-73.68605118130684,Schodack,Rensselaer,I 90,Connecting Road,COLLISION WITH TREE,0,1
15649728,2016-01-18T13:28:00,42.85634526683488,-77.73793098100042,Avon,Livingston,TRIPHAMMER RD,Pole Bridge Rd,COLLISION WITH MOTOR VEHICLE,0,1
15649731,2016-01-20T07:52:00,42.51906033878689,-73.62523154027784,Schodack,Rensselaer,US HIGHWAY 20,Driveway,COLLISION WITH MOTOR VEHICLE,0,1
15649792,2016-01-14T17:30:00,42.426726830359485,-75.59664663089112,Oxford,Chenango,BRADLEY HILL RD,Roach Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
15649871,2016-01-15T15:12:00,42.24796264521954,-73.77857452299854,Hudson,Columbia,GREEN ST,FREDERICK ST,COLLISION WITH PEDESTRIAN,0,1
15649959,2016-01-22T18:34:00,42.43658180563008,-76.50787495568923,Ithaca,Tompkins,W CLINTON ST,Ramp,COLLISION WITH PEDESTRIAN,0,1
15650048,2016-01-23T18:40:00,42.96258303367532,-78.8383720496616,Tonawanda,Erie,PARKER BLVD,ELLWOOD AVE,COLLISION WITH MOTOR VEHICLE,0,1
15650060,2016-01-22T16:38:00,42.72666197711128,-73.89574107005836,Guilderland,Albany,E LYDIUS ST,Anthony Way Pr,COLLISION WITH MOTOR VEHICLE,0,1
15650185,2016-01-12T14:20:00,43.49943048936259,-73.42517731097821,Whitehall,Washington,US ROUTE 4,Old State Rd,COLLISION WITH MOTOR VEHICLE,0,1
15650217,2016-01-19T16:45:00,42.74206581832654,-73.6512720611077,Brunswick,Rensselaer,HOOSICK RD,Lord Ave,COLLISION WITH MOTOR VEHICLE,0,1
15650268,2016-01-14T22:45:00,41.3007648748922,-74.1853713801111,Monroe,Orange,ORANGE TPKE,Hawxhurst Rd,COLLISION WITH BUILDING/WALL,0,1
15650367,2016-01-16T00:00:00,44.26161464663445,-73.95208871807455,North Elba,Essex,MAYNARD RD,Bird Song Way,COLLISION WITH TREE,0,1
15650376,2016-01-22T17:48:00,40.76520387449878,-73.28000998783116,Islip,Suffolk,SAGTIKOS STATE PKWY,nan,COLLISION WITH MOTOR VEHICLE,0,2
15650435,2016-01-11T12:51:00,41.5031120457267,-73.90170800145256,Fishkill,Dutchess,ROUTE 9,Unnamed Street,COLLISION WITH MOTOR VEHICLE,1,0
15650471,2016-01-15T14:02:00,41.01421021154538,-73.80401399198,Greenburgh,Westchester,S CENTRAL AVE,N Healy Ave,COLLISION WITH MOTOR VEHICLE,0,1
15650855,2016-01-19T17:03:00,40.59820257724016,-73.96211080050095,Brooklyn,Kings,SOUTH FRK,E 9th St,COLLISION WITH BICYCLIST,1,0
15650857,2016-01-18T09:47:00,40.85379998692952,-73.85528199586876,Bronx,Bronx,TOMLINSON AVE,NEILL AVE,COLLISION WITH BICYCLIST,1,0
15650858,2016-01-22T09:21:00,40.784187981600546,-73.84579897598532,Queens,Queens,COLLEGE POINT BLVD,15TH AVE,COLLISION WITH PEDESTRIAN,1,0
15650911,2016-01-07T11:26:00,40.80850197987872,-73.29434005557977,Smithtown,Suffolk,COMMACK RD,HENRY ST,COLLISION WITH MOTOR VEHICLE,0,1
15650940,2016-01-03T17:20:00,40.77162399983559,-73.8760229694677,Queens,Queens,94TH ST,nan,COLLISION WITH MOTOR VEHICLE,0,1
15651672,2016-01-22T19:48:00,40.68536501370057,-73.41851904788592,Amityville,Suffolk,BROADWAY,SPRAGUE AVE,COLLISION WITH PEDESTRIAN,0,1
15651874,2016-01-23T10:10:00,43.12457300081779,-77.62160303980957,Rochester,Monroe,ELMWOOD AVE,EAST DR,COLLISION WITH MOTOR VEHICLE,0,1
15651914,2016-01-20T20:43:00,43.10664204068081,-77.49465497242585,Pittsford,Monroe,FAIRPORT RD,SHERWOOD DR,COLLISION WITH MOTOR VEHICLE,0,1
15651967,2016-01-08T17:17:00,43.19831897512728,-77.96720942057297,Sweden,Monroe,4TH SECTION RD,Redman Rd,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
15651969,2016-01-14T15:09:00,43.21840904197255,-77.79250044222157,Parma,Monroe,RIDGE RD W,N Union St,COLLISION WITH MOTOR VEHICLE,0,1
15652028,2016-01-21T09:04:00,43.31592413508624,-77.99525922389121,Kendall,Orleans,MONROE ORLEANS COUNTY LINE RD,ROOSEVELT HWY,COLLISION WITH MOTOR VEHICLE,0,1
15652069,2016-01-08T13:49:00,41.64387619722779,-74.689485177547,Thompson,Sullivan,FAIRGROUND RD,Richmond Ave,COLLISION WITH MOTOR VEHICLE,0,1
15652083,2016-01-22T12:30:00,41.99979450666021,-73.90395112706295,Red Hook,Dutchess,W MARKET ST,Old Route 199,COLLISION WITH MOTOR VEHICLE,0,3
15652136,2016-01-18T04:08:00,43.094277961113434,-76.36391429759577,Van Buren,Onondaga,WARNERS RD,W Sorrell Hill Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
15652169,2016-01-17T01:30:00,41.38493315511545,-73.55695707630485,Southeast,Putnam,I 84,nan,COLLISION WITH MOTOR VEHICLE,0,1
15652266,2016-01-22T06:50:00,42.74105894114025,-73.94794802751315,Guilderland,Albany,WILLIAMSBURG DR,NEW WILLIAMSBURG DR,COLLISION WITH SNOW EMBANKMENT,0,1
15652312,2016-01-23T14:53:00,43.18858846675014,-75.46026922816664,Rome,Oneida,LAMPHEAR RD,LAWRENCE ST,COLLISION WITH OTHER FIXED OBJECT,1,0
15652326,2016-01-01T02:40:00,40.77880404030367,-73.95397094942552,Manhattan,New York,E 86TH ST,3RD AVE,COLLISION WITH PEDESTRIAN,0,1
15652750,2016-01-23T16:10:00,41.30053960847719,-74.2904594322266,Chester,Orange,KINGS HWY,Kings Est,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
15652775,2016-01-22T08:53:00,42.73543698688419,-73.74482196869977,Colonie,Albany,nan,nan,COLLISION WITH PEDESTRIAN,0,1
15652822,2016-01-20T17:57:00,41.74125755459526,-74.06301277290288,New Paltz,Ulster,MAIN ST,Unnamed Street,COLLISION WITH MOTOR VEHICLE,0,1
15652890,2016-01-22T14:19:00,44.47905969613119,-74.85035495920012,Colton,St Lawrence,STATE HIGHWAY 56,TRIM RD,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
15652922,2016-01-22T13:51:00,41.66063395924441,-73.90656903152322,Poughkeepsie,Dutchess,SPACKENKILL RD,[Route] 74,COLLISION WITH OTHER FIXED OBJECT,0,1
15652978,2016-01-13T07:39:00,42.58511504590923,-78.34251719105218,Arcade,Wyoming,JAVA LAKE RD,Unnamed Street,COLLISION WITH TREE,0,1
15652991,2016-01-22T22:59:00,41.30137001333755,-73.88240694671148,Cortlandt,Westchester,E MAIN ST,LOCUST AVE,COLLISION WITH MOTOR VEHICLE,0,2
15653121,2016-01-24T20:18:00,43.30682597084118,-73.65901605317481,Glens Falls,Warren,MONTCALM ST,CORTLAND ST,COLLISION WITH BICYCLIST,0,1
15653374,2016-01-24T19:16:00,42.25311953428879,-73.96381384913013,Catskill,Greene,CAIRO JUNCTION RD,Charles Rd,COLLISION WITH TREE,0,1
15653435,2016-01-24T10:28:00,43.28446102360109,-77.89776862699945,Clarkson,Monroe,CLARKSON HAMLIN TL RD,Roosevelt Hwy,COLLISION WITH MOTOR VEHICLE,0,1
15653514,2016-01-15T17:28:00,40.67885284982349,-73.42513206647057,Oyster Bay,Nassau,OLD SUNRISE HWY,Ramp,COLLISION WITH PEDESTRIAN,0,1
15653521,2016-01-14T20:02:00,42.162012416212264,-75.14192789600537,Walton,Delaware,PROSPECT AVE,State Hwy 10,COLLISION WITH PEDESTRIAN,1,0
15653770,2016-01-10T06:45:00,40.9973240264627,-73.8818399440063,Hastings-on-Hudson,Westchester,NORTH ST,WARBURTON AVE,COLLISION WITH PEDESTRIAN,0,1
15653775,2016-01-11T13:50:00,40.8142850195369,-73.8965449902484,Bronx,Bronx,BRUCKNER EXPY,nan,COLLISION WITH MOTOR VEHICLE,0,1
15654004,2016-01-14T02:36:00,40.83925656851953,-73.6973379445415,Port Washington North,Nassau,HARBOR RD,Liberty Ln,RAN OFF ROAD ONLY,0,1
15654179,2016-01-12T18:00:00,40.83086696777586,-73.68590995505777,North Hempstead,Nassau,MAIN ST,N MARYLAND AVE,COLLISION WITH MOTOR VEHICLE,0,1
15654371,2016-01-02T11:57:00,42.725880143036726,-77.87418866153843,Mount Morris,Livingston,MAIN ST,State St,COLLISION WITH PEDESTRIAN,0,1
15654436,2016-01-25T11:24:00,41.7661892965599,-73.960599156482,Lloyd,Ulster,US HIGHWAY 9W,Cross Creek Run,COLLISION WITH GUIDE RAIL,0,1
15654458,2016-01-21T23:22:00,42.310910326178,-76.60234403589136,Newfield,Tompkins,VANKIRK RD,Chaffee Creek Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
15654461,2016-01-05T04:24:00,42.49919980774715,-76.60236938249602,Ulysses,Tompkins,TRUMANSBURG RD,Driveway,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
15654469,2016-01-20T17:00:00,41.40897799669307,-73.91502490525134,Philipstown,Putnam,[Route] 9,Indian Brook Rd,COLLISION WITH MOTOR VEHICLE,0,1
15654484,2016-01-23T02:00:00,42.48230487801242,-75.04929982149186,Oneonta,Otsego,EAST ST,Lower Reservoir Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
15654857,2016-01-26T10:42:00,40.81954847704302,-73.41228688540988,Huntington,Suffolk,OLD WALT WHITMAN RD,Norwich St,COLLISION WITH MOTOR VEHICLE,0,1
15654894,2016-01-18T10:00:00,40.80991896319471,-73.18617304424303,Islandia,Suffolk,VETERANS MEMORIAL HWY,EXPRESS DR N,COLLISION WITH MOTOR VEHICLE,0,1
15654991,2016-01-26T07:09:00,41.310445761994366,-73.69402086310012,Somers,Westchester,ROUTE 100,Driveway,COLLISION WITH MOTOR VEHICLE,0,1
15654997,2016-01-25T10:28:00,42.68094878425728,-73.80385712908695,Albany,Albany,RAMP,nan,COLLISION WITH TREE,0,1
15655086,2016-01-25T07:53:00,42.67235837847087,-73.72802487775625,Albany,Albany,RAMP,I 787,COLLISION WITH MOTOR VEHICLE,0,2
15655107,2016-01-25T17:15:00,43.1568683763404,-77.67585432786656,Gates,Monroe,I 490,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
15655147,2016-01-21T15:24:00,41.396878781054724,-73.59770243526042,Southeast,Putnam,STATE HWY 22,Argonne Rd,COLLISION WITH MOTOR VEHICLE,0,2
15655220,2016-01-21T07:35:00,43.92228153918871,-75.79795904009036,Rutland,Jefferson,COUNTY ROUTE 161,nan,COLLISION WITH MOTOR VEHICLE,0,1
15655246,2016-01-15T23:58:00,42.56082229316583,-76.68865793929572,Covert,Seneca,COUNTY ROAD 143,Six Corners Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
15655288,2016-01-20T20:14:00,41.50404569052218,-74.06474239356864,Newburgh,Orange,ROUTE 17K,Auto Park Pl,COLLISION WITH PEDESTRIAN,1,0
15655289,2016-01-25T22:15:00,40.76168504345007,-73.51637535804643,Oyster Bay,Nassau,S BROADWAY,Roosevelt Ave,COLLISION WITH PEDESTRIAN,1,0
15655377,2016-01-09T17:59:00,40.930641009739794,-73.79048296824521,New Rochelle,Westchester,NORTH AVE,FOREST AVE,COLLISION WITH MOTOR VEHICLE,0,1
15655539,2016-01-26T11:50:00,40.6846559559052,-73.62138301637265,Hempstead,Nassau,LONG BEACH RD,GEORGIA ST,COLLISION WITH MOTOR VEHICLE,0,2
15655542,2016-01-08T12:38:00,41.07188991823065,-73.8601004774723,Tarrytown,Westchester,US HWY 9,Benedict Ave,COLLISION WITH MOTOR VEHICLE,0,1
15655550,2016-01-01T17:01:00,42.739226978490066,-73.65908605830114,Troy,Rensselaer,HOOSICK ST,S LAKE AVE,COLLISION WITH MOTOR VEHICLE,0,2
15655934,2016-01-23T13:46:00,42.656765219562935,-73.6933358635262,North Greenbush,Rensselaer,N GREENBUSH RD,Bloomingrove Dr,COLLISION WITH MOTOR VEHICLE,0,2
15655989,2016-01-23T21:50:00,42.87236002353871,-74.13362303080793,Duanesburg,Schenectady,MC DOUGALL RD,[Route] 160,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
15656123,2016-01-25T17:49:00,42.797805002723514,-78.8467680311411,Hamburg,Erie,[Route] 5,LAKE AVE,COLLISION WITH MOTOR VEHICLE,0,1
15656131,2016-01-27T12:26:00,42.91577303346238,-78.67214204524309,Lancaster,Erie,WALDEN AVE,CENTRAL AVE,COLLISION WITH MOTOR VEHICLE,0,1
15656161,2016-01-22T18:05:00,42.878329846123805,-78.69698831201296,Cheektowaga,Erie,TRANSIT RD,Losson Rd,COLLISION WITH MOTOR VEHICLE,0,1
15656182,2016-01-27T08:14:00,43.029163006978,-78.06589397856813,Stafford,Genesee,[Route] 33,[Route] 237,COLLISION WITH MOTOR VEHICLE,0,1
