state_accident_id,dt,latitude,longitude,city,county,street_1,street_2,crash_type,death_count,severe_injury_count
17431106,2019-07-13T23:16:00,41.69777759028657,-73.96806148299738,Lloyd,Ulster,US HIGHWAY 9W,S Chapel Hill Rd,COLLISION WITH CULVERT/HEADWALL,0,1
17431220,2019-07-10T18:28:00,42.918466184405695,-73.74581391612615,Halfmoon,Saratoga,CARY RD,Ushers Rd,COLLISION WITH MOTOR VEHICLE,0,1
17431255,2019-07-22T03:21:00,40.9970039701164,-73.66325397430066,Port Chester,Westchester,TRAVERSE AVE,PURDY AVE,COLLISION WITH PEDESTRIAN,0,1
17431278,2019-07-07T21:21:00,43.247131015031385,-77.61655903365758,Rochester,Monroe,LAKE AVE,PETTEN ST,COLLISION WITH MOTOR VEHICLE,0,1
17431332,2019-07-22T16:23:00,43.20339296547824,-77.56183405927031,Rochester,Monroe,E RIDGE RD,Ridgewood Dr,COLLISION WITH PEDESTRIAN,0,1
17431374,2019-07-20T22:30:00,42.66325504828913,-74.96292522077913,Hartwick,Otsego,GREENOUGH RD,COUNTY HWY 11,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
17431398,2019-07-21T11:13:00,41.42183294692493,-74.73339990549194,Deerpark,Orange,STATE ROUTE 97,nan,COLLISION WITH OTHER BARRIER,0,1
17431463,2019-07-23T20:18:00,42.66408013290024,-73.74817904385534,Albany,Albany,LARK DR,Dudley Hts,COLLISION WITH BICYCLIST,0,1
17431707,2019-07-01T12:17:00,40.75012977124591,-73.6092956345711,North Hempstead,Nassau,WESTBURY AVE,RUSHMORE AVE,COLLISION WITH PEDESTRIAN,0,1
17431747,2019-07-24T14:55:00,40.63880198383796,-73.7159069707785,Hempstead,Nassau,PENINSULA BLVD,STUART DR,COLLISION WITH MOTOR VEHICLE,0,1
17431894,2019-06-24T08:41:00,43.894340954932375,-75.55508485666316,Denmark,Lewis,EAST RD,Knapp Rd,COLLISION WITH TREE,0,1
17432072,2019-07-18T23:00:00,40.66669619410736,-73.96161358001952,Brooklyn,Kings,WASHINGTON AVE,Montgomery St,COLLISION WITH BICYCLIST,0,1
17432307,2019-06-28T18:38:00,42.08355804007848,-73.9694190345127,Saugerties,Ulster,[Route] 212,KINGS HWY,COLLISION WITH MOTOR VEHICLE,0,1
17432525,2019-06-12T21:40:00,41.52383623688609,-74.17141492533304,Montgomery,Orange,STATE ROUTE 17K,Barron Rd,COLLISION WITH MOTOR VEHICLE,0,1
17432566,2019-07-20T06:27:00,40.70554602869588,-73.42063399465685,Babylon,Suffolk,GREAT NECK RD,DARERKA ST,COLLISION WITH PEDESTRIAN,0,1
17432595,2019-05-14T06:57:00,40.91082994041578,-73.8832055727576,Yonkers,Westchester,MCLEAN AVE,Tibbetts Rd,COLLISION WITH MOTOR VEHICLE,0,1
17432661,2019-07-08T13:15:00,40.801191510712954,-73.93002215641637,Manhattan,New York,FDR DR,nan,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
17432757,2019-07-21T12:14:00,43.05927164771824,-78.83695725957953,Wheatfield,Niagara,SHAWNEE RD,Niagara Falls Blvd,OTHER NON-COLLISION,0,1
17432867,2019-05-28T09:37:00,43.05085298817275,-76.1455609660666,Syracuse,Onondaga,N TOWNSEND ST,ERIE BLVD E,COLLISION WITH MOTOR VEHICLE,0,1
17432966,2019-07-17T15:39:00,43.18986597238262,-77.50391305724847,Penfield,Monroe,EMPIRE BLVD,CREEK ST,COLLISION WITH MOTOR VEHICLE,0,1
17432970,2019-07-18T15:18:00,42.96482596453409,-77.5024869443576,Mendon,Monroe,[Route] 64,BOUGHTON HILL RD,COLLISION WITH MOTOR VEHICLE,0,1
17432989,2019-07-21T10:00:00,43.17250399652913,-77.80473405616455,Ogden,Monroe,[Route] 259,OGDEN CENTER RD,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
17433156,2019-06-24T13:14:00,41.70349847875939,-73.92274394425888,Poughkeepsie,Dutchess,MILL ST,N Hamilton St,COLLISION WITH MOTOR VEHICLE,0,1
17433314,2019-07-25T15:56:00,40.84759897446564,-73.02705598387868,Brookhaven,Suffolk,ADIRONDACK DR,CLEARVIEW AVE,COLLISION WITH CURBING,0,1
17433333,2019-07-24T14:00:00,40.734449845427825,-73.25435970454187,Islip,Suffolk,STATE HWY 27,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
17433431,2019-07-24T16:04:00,42.6607649846111,-74.31588005729496,Schoharie,Schoharie,BRIDGE ST,[Route] 30,COLLISION WITH MOTOR VEHICLE,0,1
17433453,2019-07-23T18:11:00,42.945089659583346,-78.76633329342447,Cheektowaga,Erie,I 90,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
17433473,2019-07-20T14:31:00,42.57910908399592,-73.54221808929555,Nassau,Rensselaer,HOAGS CORNERS RD,N Nassau Rd,COLLISION WITH MOTOR VEHICLE,0,1
17433493,2019-07-22T15:04:00,41.855257351800105,-73.88181445516045,Clinton,Dutchess,HOLLOW RD,S Creek Rd,COLLISION WITH MOTOR VEHICLE,0,2
17433498,2019-07-23T10:30:00,42.94943006375179,-78.6922110007433,Lancaster,Erie,I 90,Connecting Road,COLLISION WITH GUIDERAIL - END,0,1
17433561,2019-07-25T16:50:00,41.077876368241775,-73.98436997499675,Orangetown,Rockland,PALISADES INTERSTATE PKWY,nan,COLLISION WITH MOTOR VEHICLE,0,1
17433585,2019-07-23T06:50:00,43.57954660124038,-73.30834327992655,Hampton,Washington,US ROUTE 4,Dewey Rd,COLLISION WITH GUIDERAIL - END,0,1
17433601,2019-07-21T14:31:00,43.08387402634279,-73.6003769655868,Victory,Saratoga,GATES AVE,Gates Ave,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
17433623,2019-07-21T19:30:00,41.248186082124725,-74.03765213153171,Stony Point,Rockland,PALISADES INTERSTATE PKWY,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
17433768,2019-07-25T20:58:00,42.919897367040484,-77.25647582188537,Canandaigua,Ontario,NORTH RD,Driveway,COLLISION WITH DEER,0,1
17433807,2019-07-20T21:05:00,41.52468668908123,-74.05646365686408,Newburgh,Orange,POWDER MILL RD,Driveway,COLLISION WITH PEDESTRIAN,0,2
17433844,2019-07-23T19:45:00,41.60142193071873,-75.04709760600738,Tusten,Sullivan,STATE ROUTE 52,CACKLETOWN ROAD,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
17433901,2019-07-18T16:44:00,43.29541134531778,-77.93036376872116,Hamlin,Monroe,ROOSEVELT HWY,Drake Rd,COLLISION WITH BICYCLIST,0,1
17433923,2019-07-20T13:33:00,40.820965747101866,-72.63659662013312,Southampton,Suffolk,MONTAUK HWY,Meeting House Rd,COLLISION WITH MOTOR VEHICLE,0,2
17433928,2019-07-25T03:02:00,42.8068289648571,-73.92986799472604,Schenectady,Schenectady,MOYSTON ST,HILDERBRANDT AVE,COLLISION WITH FENCE,0,1
17433961,2019-07-18T14:27:00,41.3745970077038,-73.7053029590395,Carmel,Putnam,CROTON FALLS RD,MCLAUGHLIN DR,OTHER NON-COLLISION,0,1
17433993,2019-07-16T16:04:00,42.45899012415597,-79.31250855307832,Dunkirk,Chautauqua,BENNETT RD,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
17434027,2019-07-24T17:21:00,42.667209993395524,-73.77529804075496,Albany,Albany,CENTRAL AVE,ONTARIO ST,COLLISION WITH MOTOR VEHICLE,0,1
17434083,2019-07-21T19:32:00,42.774185306762455,-78.85926698945465,Hamburg,Erie,SAINT FRANCIS DR,Lake Shore Rd,COLLISION WITH MOTOR VEHICLE,0,1
17434085,2019-07-26T17:30:00,43.00415402347104,-78.82231108674135,Amherst,Erie,NIAGARA FALLS BLVD,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
17434093,2019-07-25T20:38:00,42.97432646038154,-78.83906411796328,Tonawanda,Erie,HIGHLAND AVE,Parker Blvd,COLLISION WITH MOTOR VEHICLE,0,1
17434136,2019-07-16T16:32:00,42.86587788146599,-74.02044248645934,Glenville,Schenectady,AMSTERDAM RD,GOWER RD,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
17434151,2019-07-25T10:00:00,43.066581452763025,-78.7974553307722,Pendleton,Niagara,BEAR RIDGE RD,nan,COLLISION WITH MOTOR VEHICLE,0,1
17434172,2019-07-18T11:43:00,40.82410160215965,-72.78796654295822,Brookhaven,Suffolk,STATE HWY 27,Ramp,OVERTURNED,0,1
17434331,2019-07-21T10:37:00,43.210116006301405,-78.79741300398705,Cambria,Niagara,RIDGE RD,N RIDGE RD,COLLISION WITH MOTOR VEHICLE,0,1
17434406,2019-07-18T19:18:00,41.91161654699767,-73.87209488496266,Rhinebeck,Dutchess,ROUTE 9G,Slate Quarry Rd,COLLISION WITH MOTOR VEHICLE,0,1
17434463,2019-07-24T17:20:00,42.902650656666935,-73.78668641986158,Clifton Park,Saratoga,USHERS RD,nan,COLLISION WITH MOTOR VEHICLE,0,1
17434490,2019-07-25T08:10:00,41.317739548681566,-74.13854181040831,Woodbury,Orange,STATE HWY 17,Ramp,COLLISION WITH MOTOR VEHICLE,0,2
17434566,2019-07-26T20:33:00,41.205620284995135,-73.76465516069376,New Castle,Westchester,[Route] 133,High Meadows Rd,COLLISION WITH MOTOR VEHICLE,0,1
17434624,2019-07-14T12:55:00,40.759181029081965,-73.70401000217973,Lake Success,Nassau,LAKEVILLE RD,MARCUS AVE,COLLISION WITH MOTOR VEHICLE,0,1
17434641,2019-07-26T23:16:00,40.8994578528275,-72.38819166274052,Southampton,Suffolk,COUNTY RD 39A,David Whites Ln,COLLISION WITH MOTOR VEHICLE,0,2
17434648,2019-07-25T18:12:00,40.98994150189408,-72.35653135290265,Southampton,Suffolk,NOYAC RD,K Rd,COLLISION WITH MOTOR VEHICLE,0,1
17434729,2019-07-26T17:46:00,43.16318665892253,-77.35436450600827,Walworth,Wayne,ATLANTIC AVE,Driveway,COLLISION WITH GUIDERAIL - END,0,1
17435012,2019-07-17T23:00:00,42.90031195594684,-78.43307999775053,Darien,Genesee,BROADWAY RD,HARLOW RD,COLLISION WITH MOTOR VEHICLE,0,1
17435014,2019-07-18T03:36:00,41.5772108352129,-74.55733587274389,Mamakating,Sullivan,YANKEE LAKE RD,Pine Kill Rd,COLLISION WITH FENCE,0,1
17435028,2019-07-25T11:02:00,44.86182875350004,-73.677044383773,Altona,Clinton,MILITARY TPKE,Devils Den Rd,COLLISION WITH MOTOR VEHICLE,0,1
17435033,2019-07-18T05:22:00,42.35302950281661,-75.15184924704384,Franklin,Delaware,STATE HWY 357,nan,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
17435040,2019-06-27T12:55:00,42.43868233787501,-74.94892729171306,Davenport,Delaware,STATE HIGHWAY 23,Regan Way,COLLISION WITH MOTOR VEHICLE,0,1
17435077,2019-07-24T08:12:00,40.688007233572826,-73.63850190985842,Hempstead,Nassau,SOUTHERN STATE PKWY,nan,COLLISION WITH MOTOR VEHICLE,0,1
17435150,2019-07-25T08:05:00,44.3810639264777,-75.82711887789236,Alexandria,Jefferson,STATE HWY 12,Ramp,COLLISION WITH DEER,0,1
17435170,2019-07-26T17:24:00,42.995763344881716,-77.37115238540022,Victor,Ontario,I 90,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
17435180,2019-07-19T03:57:00,42.995887812439356,-78.42562173750368,Pembroke,Genesee,I 90,Connecting Road,COLLISION WITH GUIDE RAIL,0,1
17435265,2019-07-18T04:25:00,40.75796782577696,-73.98567739420562,Manhattan,New York,BROADWAY,W 45th St,COLLISION WITH MOTOR VEHICLE,0,1
17435267,2019-05-19T20:47:00,41.16799600239358,-74.19163604039072,Sloatsburg,Rockland,ORANGE TPKE,WASHINGTON AVE,COLLISION WITH OTHER PEDESTRIAN,1,1
17435268,2019-07-12T03:09:00,42.91319856975333,-78.7665862587809,Cheektowaga,Erie,I 90,nan,COLLISION WITH PEDESTRIAN,1,0
17435269,2019-07-23T22:31:00,42.54741876957,-77.52986324938718,Cohocton,Steuben,COUNTY ROUTE 36,nan,COLL. W/EARTH ELE./ROCK CUT/DITCH,1,0
17435270,2019-07-12T01:36:00,42.24601767778985,-79.06538211598468,Ellington,Chautauqua,ROUTE 83,Church St,COLLISION WITH MOTOR VEHICLE,1,1
17435271,2019-07-05T15:21:00,43.156387285366336,-73.68538576607416,Wilton,Saratoga,BALLARD RD,Blue Lupine Ln,COLLISION WITH MOTOR VEHICLE,1,0
17435272,2019-07-23T07:15:00,42.68893651216874,-74.29717871246564,Schoharie,Schoharie,STATE HWY 30,Driveway,COLLISION WITH MOTOR VEHICLE,1,0
17435273,2019-07-26T14:28:00,40.78441803613541,-73.63888498894069,East Hills,Nassau,ROSLYN RD,POWERHOUSE RD,COLLISION WITH MOTOR VEHICLE,1,0
17435274,2019-07-23T19:27:00,43.46158989980616,-76.0595587230747,Albion,Oswego,STATE HWY 104,Unnamed Street,COLLISION WITH TREE,1,0
17435275,2019-07-25T04:58:00,40.68982244701903,-73.85013149732475,Queens,Queens,WOODHAVEN BLVD,91st Ave,COLLISION WITH PEDESTRIAN,1,0
17435284,2019-07-08T08:20:00,40.627568831764364,-74.12189615327996,Staten Island,Richmond,FOREST AVE,Walkway,COLLISION WITH MOTOR VEHICLE,0,1
17435324,2019-07-18T18:10:00,40.770389521663915,-73.91771062177921,Queens,Queens,HOYT AVE S,31st St,COLLISION WITH MOTOR VEHICLE,0,1
17435331,2019-07-18T21:19:00,40.78068599897969,-73.9466050902524,Manhattan,New York,E 92ND ST,1st Ave,COLLISION WITH PEDESTRIAN,0,1
17435355,2019-06-24T00:30:00,40.80780594456504,-73.22582652230558,Islip,Suffolk,I 495,nan,OVERTURNED,0,1
17435381,2019-07-18T16:29:00,40.88745099681091,-73.87792696202335,Bronx,Bronx,JEROME AVE,BAINBRIDGE AVE,COLLISION WITH MOTOR VEHICLE,0,1
17435383,2019-07-17T20:10:00,40.86269901719892,-73.90900501054999,Bronx,Bronx,SEDGWICK AVE,W FORDHAM RD,COLLISION WITH PEDESTRIAN,0,1
17435496,2019-07-14T19:41:00,42.35010013965026,-76.90913237130803,Dix,Schuyler,COUNTY ROUTE 16,Meads Hill Rd,COLLISION WITH MOTOR VEHICLE,0,1
17435590,2019-07-16T20:00:00,40.722271548168834,-73.94107507925301,Brooklyn,Kings,KINGSLAND AVE,Meeker Ave,COLLISION WITH MOTOR VEHICLE,0,5
17435701,2019-07-19T12:40:00,40.813514997180185,-73.91965498755064,Bronx,Bronx,E 145TH ST,WILLIS AVE,COLLISION WITH PEDESTRIAN,0,1
17435729,2019-07-02T07:55:00,41.016088970299656,-72.15922105762452,East Hampton,Suffolk,GARDINER AVE,SPRINGS FIREPLACE RD,COLLISION WITH MOTOR VEHICLE,0,1
17435740,2019-07-18T00:00:00,40.80840456892201,-73.93868741323071,Manhattan,New York,MADISON AVE,E 129th St,COLLISION WITH MOTOR VEHICLE,0,1
17435755,2019-07-19T08:30:00,40.65869057653216,-73.75574385148025,Queens,Queens,147TH AVE,226th St,COLLISION WITH MOTOR VEHICLE,0,1
17435840,2019-07-19T14:55:00,40.674827618111756,-73.82344393008503,Queens,Queens,SUTTER AVE,115th St,COLLISION WITH MOTOR VEHICLE,0,1
17435855,2019-07-19T14:30:00,40.67577099135612,-73.73957765158399,Queens,Queens,MERRICK BLVD,Francis Lewis Blvd,COLLISION WITH MOTOR VEHICLE,0,1
17435881,2019-06-26T01:30:00,43.24848158105304,-75.52403268337237,Rome,Oneida,[Route] 69,LINK RD,COLLISION WITH MOTOR VEHICLE,0,3
17435902,2019-07-13T05:37:00,43.000636515176616,-76.13812079052809,Syracuse,Onondaga,E SENECA TPKE,Monticello Dr S,COLLISION WITH TREE,0,1
17435938,2019-07-18T16:10:00,40.822829089883484,-72.62579708931986,Southampton,Suffolk,MONTAUK HWY,Old Meeting House Rd,COLLISION WITH MOTOR VEHICLE,0,1
17435940,2019-07-23T11:23:00,40.92792803065384,-72.32816154532773,Southampton,Suffolk,MONTAUK HWY,Newlight Ln,COLLISION WITH MOTOR VEHICLE,0,1
17436034,2019-07-26T08:40:00,42.89542596700716,-74.2353519857588,Florida,Montgomery,[Route] 161,FORT HUNTER RD,COLLISION WITH MOTOR VEHICLE,0,1
17436039,2019-07-28T10:19:00,41.18628499263402,-73.9922920134965,Clarkstown,Rockland,S MOUNTAIN RD,ZUKOR RD,OVERTURNED,0,1
17436065,2019-07-27T23:37:00,42.64310601814766,-73.76246605062167,Albany,Albany,EAGLE ST,MORTON AVE,COLLISION WITH BICYCLIST,0,1
17436085,2019-07-28T13:50:00,42.7429187840091,-78.84873202893624,Hamburg,Erie,CAMP RD,nan,COLLISION WITH MOTOR VEHICLE,0,1
17436094,2019-07-09T15:02:00,43.00566698497215,-78.20560197107925,Batavia,Genesee,[Route] 5,[Route] 63,COLLISION WITH MOTOR VEHICLE,0,1
17436097,2019-07-19T12:00:00,43.059292151503875,-78.07358645381866,Byron,Genesee,CASWELL RD,Walkers Corner Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
17436102,2019-07-27T02:13:00,42.60170248142119,-76.17928078515962,Cortland,Cortland,CHARLES ST,Clinton Ave,COLLISION WITH BUILDING/WALL,0,1
17436208,2019-07-28T01:41:00,40.84482512337661,-73.41179826759023,Huntington,Suffolk,NEW YORK AVE,W 10th St,COLLISION WITH PEDESTRIAN,0,1
17436349,2019-07-14T13:22:00,43.04119385973015,-77.71442526590599,Henrietta,Monroe,SCOTTSVILLE SERVICE AREA,nan,COLLISION WITH PEDESTRIAN,0,1
17436375,2019-07-25T21:03:00,42.88605088972252,-75.57193795159846,Eaton,Madison,US ROUTE 20,Crow Hill Rd,COLLISION WITH OTHER FIXED OBJECT,0,1
17436380,2019-07-16T21:30:00,41.562943883709266,-74.50126675505534,Mamakating,Sullivan,UNITED STATES ROUTE 209,US ROUTE 209 TO STATE ROUTE 17 WESTBOUND,COLLISION WITH MOTOR VEHICLE,0,1
17436381,2019-07-26T12:20:00,42.75736674536711,-73.73682226042459,Colonie,Albany,STATE HWY 7,Connecting Road,COLLISION WITH MOTOR VEHICLE,0,1
17436428,2019-07-24T13:32:00,42.90071490069044,-77.13848566899658,Hopewell,Ontario,COUNTY ROAD 4,Algerine St,COLLISION WITH TREE,0,1
17436487,2019-07-23T10:25:00,41.22503396664021,-73.68334297070967,Bedford,Westchester,I 684,nan,COLLISION WITH MOTOR VEHICLE,0,4
17436496,2019-07-25T11:26:00,43.20506418442718,-76.36169444784625,Lysander,Onondaga,OSWEGO RD,Kellogg Rd,COLLISION WITH MOTOR VEHICLE,0,1
17436505,2019-07-23T15:18:00,41.94973568219256,-73.99441215556499,Ulster,Ulster,ULSTER AVE,Stahlman Pl,COLLISION WITH MOTOR VEHICLE,0,1
17436529,2019-07-14T20:36:00,42.17921756058836,-74.06029927256282,Hunter,Greene,ROUTE 23A,nan,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
17436541,2019-07-12T13:23:00,41.42935115603318,-73.80150831268804,Putnam Valley,Putnam,BROOKSIDE AVE,Short St,OTHER NON-COLLISION,0,1
17436661,2019-07-28T01:11:00,43.0374879066305,-74.22374489472215,Mayfield,Fulton,COUNTY HIGHWAY 106,Fritz Ln,COLLISION WITH SIGN POST,1,0
17436783,2019-07-03T04:44:00,40.820538475603655,-73.93084187346344,Bronx,Bronx,I 87,nan,COLLISION WITH MOTOR VEHICLE,0,1
17436852,2019-07-14T15:50:00,40.621215995606434,-74.16871601242055,Staten Island,Richmond,STATEN ISLAND EXPY,Ramp,OTHER NON-COLLISION,0,1
17436891,2019-07-22T03:21:00,40.9970039701164,-73.66325397430066,Port Chester,Westchester,TRAVERSE AVE,PURDY AVE,COLLISION WITH PEDESTRIAN,0,1
17436986,2019-07-18T22:55:00,43.097728032133794,-75.25050605477347,Utica,Oneida,NOYES ST,North South Arterial Hwy,COLLISION WITH BICYCLIST,0,1
17437052,2019-07-19T10:30:00,40.72583102691908,-74.01113694183749,Manhattan,New York,WEST ST,CANAL ST,COLLISION WITH MOTOR VEHICLE,0,1
17437072,2019-07-16T13:15:00,40.72022613015507,-73.86557550163681,Queens,Queens,WOODHAVEN BLVD,Furmanville Ave,COLLISION WITH MOTOR VEHICLE,0,2
17437127,2019-07-20T21:50:00,40.693352444178146,-73.90040727657534,Queens,Queens,WYCKOFF AVE,Cooper Ave,COLLISION WITH BUILDING/WALL,0,1
17437225,2019-07-15T19:44:00,40.67341503186782,-73.96959195237243,Brooklyn,Kings,EASTERN PKWY,GRAND ARMY PLZ,COLLISION WITH MOTOR VEHICLE,0,1
17437320,2019-07-17T20:15:00,40.74914014683142,-73.98825551607538,Manhattan,New York,AVENUE OF THE AMERICAS,W 33rd St,COLLISION WITH PEDESTRIAN,0,1
17437328,2019-07-15T17:00:00,40.840509704598155,-73.9383506507554,Manhattan,New York,W 168TH ST,Audubon Ave,COLLISION WITH PEDESTRIAN,0,1
17437403,2019-07-21T18:40:00,40.75578748374483,-73.93579629251613,Queens,Queens,CRESCENT ST,38th Ave,COLLISION WITH BICYCLIST,0,1
17437467,2019-07-16T15:05:00,40.684296306511435,-73.94120929190721,Brooklyn,Kings,JEFFERSON AVE,Throop Ave,COLLISION WITH MOTOR VEHICLE,0,1
17437512,2019-07-19T12:42:00,41.09592496505976,-73.79177497016877,Mount Pleasant,Westchester,COMMERCE ST,W STEVENS AVE,COLLISION WITH MOTOR VEHICLE,0,1
17437594,2019-07-20T16:40:00,40.88441210265692,-73.83281289037768,Bronx,Bronx,BOSTON RD,nan,COLLISION WITH MOTOR VEHICLE,0,1
17437598,2019-07-14T23:45:00,40.81879755804972,-73.86576723928773,Bronx,Bronx,SEWARD AVE,Rosedale Ave,COLLISION WITH MOTOR VEHICLE,0,1
17437612,2019-07-21T12:23:00,40.859790031405055,-73.85214096858105,Bronx,Bronx,ASTOR AVE,PEARSALL AVE,COLLISION WITH MOTOR VEHICLE,0,1
17437621,2019-07-21T05:35:00,40.90315373703308,-73.84598790913587,Bronx,Bronx,CRANFORD AVE,Wilder Ave,COLLISION WITH MOTOR VEHICLE,0,3
17437626,2019-07-21T19:36:00,40.875285902437454,-73.86813048252836,Bronx,Bronx,MAGENTA ST,Olinville Ave,COLLISION WITH MOTOR VEHICLE,0,1
17437710,2019-07-21T16:46:00,40.69944650625224,-73.88876618224582,Queens,Queens,COOPER AVE,Cypress Hills St,COLLISION WITH MOTOR VEHICLE,0,1
17437759,2019-07-13T01:28:00,43.175775882863675,-77.57273790247773,Rochester,Monroe,CUMMINGS ST,CLIFFORD AVE,COLLISION WITH MOTOR VEHICLE,0,1
17437815,2019-07-15T13:08:00,42.503029052116474,-79.22227821617264,Sheridan,Chautauqua,I 90,nan,COLLISION WITH MOTOR VEHICLE,0,5
17437854,2019-07-21T15:23:00,40.724420700412985,-73.81062546103004,Queens,Queens,PARSONS BLVD,76th Rd,COLLISION WITH OTHER PEDESTRIAN,0,1
17437855,2019-07-20T00:30:00,40.71984690741355,-73.9555550944193,Brooklyn,Kings,BEDFORD AVE,N 11th St,COLLISION WITH MOTOR VEHICLE,0,1
17437889,2019-07-15T22:38:00,42.95313569310121,-77.0732386490453,Phelps,Ontario,MELVIN HILL RD,Ontario St,COLLISION WITH PEDESTRIAN,0,1
17437917,2019-07-18T23:47:00,43.180139021470104,-77.63482198557749,Rochester,Monroe,MASON ST,TACOMA ST,COLLISION WITH MOTOR VEHICLE,0,1
17438075,2019-07-22T17:50:00,41.130631565095655,-73.79659439571485,Pleasantville,Westchester,BEDFORD RD,Southview St,COLLISION WITH MOTOR VEHICLE,0,1
17438116,2019-07-03T14:27:00,42.15915526674977,-77.0996735679703,Erwin,Steuben,I 86,nan,COLLISION WITH MOTOR VEHICLE,0,1
17438140,2019-07-24T21:16:00,43.22914473200703,-73.79776615185105,Corinth,Saratoga,COUNTY ROUTE 24,Fuller Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
17438283,2019-07-29T14:16:00,43.976397243736336,-75.92564435143433,Watertown,Jefferson,ARSENAL ST,Sand St,COLLISION WITH MOTOR VEHICLE,0,1
17438515,2019-07-21T00:09:00,43.262839810346954,-73.5794108687846,Fort Edward,Washington,ARGYLE ST,Broadway,COLLISION WITH GUIDE RAIL,0,1
17438553,2019-07-14T20:32:00,40.89004380432709,-72.90632610092587,Brookhaven,Suffolk,[Route] 25,WOODLOT RD,COLLISION WITH FENCE,0,1
17438681,2019-07-28T05:05:00,40.773111977916656,-72.94935310485064,Brookhaven,Suffolk,MONTAUK HWY,ECKE AVE,COLLISION WITH MOTOR VEHICLE,0,1
17438774,2019-07-22T15:17:00,42.39408810404071,-78.48190146117048,Machias,Cattaraugus,nan,nan,COLLISION WITH MOTOR VEHICLE,0,1
17438804,2019-04-16T14:01:00,41.25087683910843,-73.6740687193712,Bedford,Westchester,I 684,Connecting Road,COLLISION WITH MOTOR VEHICLE,0,1
17438811,2019-07-28T21:30:00,44.91750103477541,-74.20289182361948,Burke,Franklin,US ROUTE 11,State Route 122,COLLISION WITH GUIDE RAIL,0,1
17438833,2019-07-25T15:54:00,42.509353711478795,-73.56453882709347,Nassau,Rensselaer,US HIGHWAY 20,Old Route 20,COLLISION WITH OTHER PEDESTRIAN,0,1
17438854,2019-07-28T14:28:00,40.59596644788075,-73.50809104290158,Hempstead,Nassau,OCEAN PKWY,Traffic Circle,COLLISION WITH MOTOR VEHICLE,0,1
17438870,2019-07-19T19:24:00,42.72632765427486,-75.45568979295389,Sherburne,Chenango,KNAPP RD,Palmer Rd,COLLISION WITH TREE,0,1
17438877,2019-07-27T17:55:00,42.56280766953274,-74.75716801050952,Worcester,Otsego,S AMERICA RD,Schenevus Rd,COLLISION WITH TREE,0,1
17438897,2019-07-21T20:15:00,41.37354875492982,-74.64147990486673,Greenville,Orange,US HIGHWAY 6,nan,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
17438921,2019-07-26T21:33:00,40.759528821168466,-73.71070650578235,Lake Success,Nassau,NORTHERN STATE PKWY,Connecting Road,COLLISION WITH MOTOR VEHICLE,0,1
17438924,2019-07-29T07:54:00,41.345034272185764,-73.7213086982704,Somers,Westchester,LOVELL ST,Juniper Dr,COLLISION WITH MOTOR VEHICLE,0,2
17438928,2019-07-18T12:12:00,41.71408748407626,-73.96373783857392,Lloyd,Ulster,US HIGHWAY 9W,Driveway,COLLISION WITH MOTOR VEHICLE,0,1
17438963,2019-07-28T17:14:00,42.165297376944785,-79.08601643846083,Poland,Chautauqua,STATE HWY 394,Route 62,COLLISION WITH MOTOR VEHICLE,0,2
17439029,2019-07-23T06:07:00,41.56911603433414,-74.14601799434378,Montgomery,Orange,ST ANDREWS RD,LAKE OSIRIS RD,COLLISION WITH MOTOR VEHICLE,0,1
17439043,2019-07-27T18:18:00,40.9061690085482,-73.85633103410024,Yonkers,Westchester,BRONX RIVER PKWY,nan,COLLISION WITH OTHER BARRIER,1,0
17439044,2019-07-29T01:35:00,40.758720385408665,-73.23549769805578,Islip,Suffolk,CANDLEWOOD RD,Indiana Ave,COLL. W/LIGHT SUPPORT/UTILITY POLE,1,0
17439045,2019-06-27T16:34:00,41.25079043276888,-73.93455290272941,Cortlandt,Westchester,KINGS FERRY RD,Hunt Ave,COLLISION WITH MOTOR VEHICLE,1,0
