state_accident_id,dt,latitude,longitude,city,county,street_1,street_2,crash_type,death_count,severe_injury_count
18627426,2022-03-09T08:30:00,41.50967354772854,-74.2102175685698,Montgomery,Orange,I 84,nan,COLLISION WITH GUIDE RAIL,0,1
18627451,2022-04-01T08:32:00,40.74335684634201,-73.28113984667483,Islip,Suffolk,SOUTHERN STATE PKWY,Sagtikos State Pkwy,COLLISION WITH GUIDE RAIL,0,1
18627526,2022-03-18T19:33:00,43.01399924918841,-78.73802261089779,Amherst,Erie,HOPKINS RD,Driveway,COLL. W/EARTH ELE./ROCK CUT/DITCH,1,0
18627527,2022-03-12T11:00:00,41.115075822253495,-74.00240632860663,Clarkstown,Rockland,PALISADES INTERSTATE PKWY,nan,COLLISION WITH TREE,1,0
18627528,2022-03-26T23:09:00,42.01891097513549,-78.6273351359399,Carrollton,Cattaraugus,MAIN ST,Ramp,COLLISION WITH SIGN POST,1,0
18627530,2022-02-06T05:45:00,43.303267101658285,-73.66094140589432,Glens Falls,Warren,BROAD ST,LUZERNE RD,COLLISION WITH PEDESTRIAN,1,0
18627531,2022-03-19T23:56:00,40.65527099181193,-73.63799194647248,Rockville Centre,Nassau,MERRICK RD,S FOREST AVE,COLLISION WITH PEDESTRIAN,1,1
18627839,2022-04-02T16:57:00,40.64609473282252,-74.00927956044494,Brooklyn,Kings,5TH AVENUE,48TH STREET,COLLISION WITH MOTOR VEHICLE,0,1
18627843,2022-04-01T21:10:00,40.675438103617864,-73.85322075516412,Queens,Queens,PITKIN AVE,Sutter Ave,COLLISION WITH BICYCLIST,0,1
18627876,2022-03-11T15:48:00,40.524016279753525,-74.23925339830787,Staten Island,Richmond,ARTHUR KILL RD,S Bridge St,COLLISION WITH BUILDING/WALL,0,1
18627885,2022-04-02T15:30:00,40.74347450298249,-73.73285668007657,Queens,Queens,GRAND CENTRAL PKWY,nan,COLLISION WITH GUIDE RAIL,0,1
18627895,2022-04-02T04:12:00,40.676468600577024,-73.91186251831654,Brooklyn,Kings,ATLANTIC AVE,Gunther Pl,COLLISION WITH PEDESTRIAN,0,1
18627901,2022-04-02T17:16:00,40.54448398549731,-74.17650875593769,Staten Island,Richmond,ARDEN AVE,Annadale Rd,COLLISION WITH PEDESTRIAN,0,1
18627945,2022-04-03T14:20:00,40.665351981177736,-73.7310500224847,Queens,Queens,S CONDUIT AVE,247TH ST,COLLISION WITH MOTOR VEHICLE,0,1
18627952,2022-04-01T20:08:00,40.72947614885683,-73.9842518663189,Manhattan,New York,E 11TH ST,1st Ave,COLLISION WITH BICYCLIST,0,1
18627998,2022-03-29T12:23:00,40.70432379304169,-73.91921100715999,Brooklyn,Kings,DEKALB AVE,WYCKOFF AVE,COLLISION WITH PEDESTRIAN,0,1
18628139,2022-02-17T20:42:00,40.93269998986349,-73.89027603909449,Yonkers,Westchester,ASH ST,OAK ST,COLLISION WITH MOTOR VEHICLE,0,2
18628141,2022-03-21T17:08:00,40.756942563898406,-73.93463759818034,Queens,Queens,37TH AVE,Crescent St,COLLISION WITH BICYCLIST,0,2
18628181,2022-02-03T18:52:00,40.67038800152985,-73.66165804021004,Malverne,Nassau,OCEAN AVE,WICKS LN,COLLISION WITH MOTOR VEHICLE,0,1
18628182,2022-02-13T12:45:00,42.938025247981614,-74.18307970886451,Amsterdam,Montgomery,CHURCH ST,WILLOW,COLLISION WITH MOTOR VEHICLE,0,1
18628191,2022-02-15T09:12:00,40.981688974963895,-72.2151659691719,East Hampton,Suffolk,CEDAR ST,STEPHEN HANDS PATH,COLLISION WITH MOTOR VEHICLE,0,2
18628193,2022-02-13T20:08:00,41.36149001057535,-74.14886603067839,Woodbury,Orange,SCHUNNEMUNK RD,OWENS DR,COLLISION WITH PEDESTRIAN,0,1
18628263,2022-04-02T14:57:00,40.701606463100674,-73.99136672145826,Brooklyn,Kings,BROOKLYN BRG,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
18628284,2022-02-06T00:50:00,42.93096498518201,-74.17876795681276,Amsterdam,Montgomery,E MAIN ST,VROOMAN AVE,COLLISION WITH MOTOR VEHICLE,0,1
18628341,2022-02-19T02:52:00,42.896822970168536,-78.87478001641414,Buffalo,Erie,DELAWARE AVE,VIRGINIA ST,COLLISION WITH MOTOR VEHICLE,0,1
18628418,2022-02-08T08:57:00,41.36147455066968,-74.10710290515755,Woodbury,Orange,[Route] 32,EVANS DR,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
18628449,2022-02-21T20:26:00,40.695217022599564,-73.62927003202559,Hempstead,Nassau,W GRAHAM AVE,VIRGINIA AVE,COLLISION WITH MOTOR VEHICLE,0,2
18628773,2022-03-29T14:04:00,40.96395903206947,-73.72018602963679,Harrison,Westchester,HALSTEAD AVE,2ND ST,COLLISION WITH MOTOR VEHICLE,0,1
18628789,2022-03-31T12:48:00,43.089714027592215,-78.99087404328205,Niagara Falls,Niagara,NIAGARA FALLS BLVD,CONNECTING BLVD,COLLISION WITH MOTOR VEHICLE,0,2
18628855,2022-03-28T08:05:00,42.37517197524679,-74.90217598556642,Meredith,Delaware,JERSEY RD,TURNPIKE RD,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
18628874,2022-03-29T11:23:00,43.09190095351945,-77.92103978198509,Riga,Monroe,W BUFFALO ST,nan,COLLISION WITH GUIDE RAIL,0,1
18628906,2022-03-29T14:01:00,43.976447008624284,-75.91873596565307,Watertown,Jefferson,ARSENAL ST,S ORCHARD ST,COLLISION WITH MOTOR VEHICLE,0,1
18628925,2022-03-27T08:55:00,43.336851012206495,-76.4150400268159,Fulton,Oswego,STATE ROUTE 481,COUNTY ROUTE 57,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
18629023,2022-03-18T15:07:00,41.11993104696377,-74.16119950459735,Hillburn,Rockland,I 87,nan,COLLISION WITH OTHER BARRIER,0,1
18629076,2022-03-24T16:52:00,43.14102082956718,-76.10642163456531,Cicero,Onondaga,[Route] 481,Ramp,COLLISION WITH OTHER FIXED OBJECT,0,2
18629237,2022-03-26T17:32:00,40.698410968848336,-73.40038004903532,Babylon,Suffolk,43RD ST,PACIFIC ST,COLLISION WITH MOTOR VEHICLE,0,1
18629347,2022-03-19T21:30:00,40.82686197231904,-73.20610304777472,Smithtown,Suffolk,[Route] 347,BROOKSITE DR,COLLISION WITH MOTOR VEHICLE,0,1
18629460,2022-04-01T17:15:00,43.848567863973706,-75.94321453816079,Rodman,Jefferson,[Route] 177,School St,COLLISION WITH MOTOR VEHICLE,0,1
18629473,2022-03-31T16:27:00,42.87782597243584,-77.26237002403677,Canandaigua,Ontario,EASTERN BLVD,MUAR ST,COLLISION WITH MOTOR VEHICLE,0,1
18629557,2022-03-29T16:28:00,43.97872604024883,-75.91523895328717,Watertown,Jefferson,N MASSEY ST,COFFEEN ST,COLLISION WITH MOTOR VEHICLE,0,1
18629578,2022-03-05T01:25:00,43.21714399924647,-76.1811397305835,Clay,Onondaga,CAUGHDENOY RD,OAK ORCHARD RD,COLLISION WITH SNOW EMBANKMENT,0,1
18629579,2022-04-01T18:20:00,43.295303968855436,-77.920775060287,Hamlin,Monroe,ROOSEVELT HWY,LAKE RD,COLLISION WITH MOTOR VEHICLE,0,1
18629617,2022-03-24T13:27:00,41.24807595695475,-73.82396694289145,Yorktown,Westchester,CROTON LAKE RD,HAYES DR,COLLISION WITH PEDESTRIAN,0,1
18629618,2022-03-28T06:45:00,42.78893895935301,-73.57226600097414,Brunswick,Rensselaer,[Route] 7,DEEPKILL RD,COLLISION WITH MOTOR VEHICLE,0,1
18629635,2022-03-30T01:16:00,43.03381405929152,-73.82742639306835,Saratoga Springs,Saratoga,BALLSTON AVE,HUTCHINS RD,COLLISION WITH MOTOR VEHICLE,0,1
18629698,2022-03-16T17:31:00,41.51910459481787,-74.79725464639343,Lumberland,Sullivan,FORESTBURGH RD,Lebanon Rd,COLLISION WITH GUIDE RAIL,1,0
18629839,2022-03-31T02:30:00,40.89541567706817,-72.88358111636603,Brookhaven,Suffolk,[Route] 46,Ramp,OTHER NON-COLLISION,0,1
18629883,2022-04-03T20:15:00,40.69839646485431,-73.80649326614862,Queens,Queens,SUTPHIN BLVD,95th Ave,COLLISION WITH BICYCLIST,0,1
18629901,2022-03-31T08:26:00,42.09793777437722,-75.97136420335733,Vestal,Broome,RAMP,nan,COLLISION WITH MOTOR VEHICLE,0,1
18629964,2022-04-01T14:34:00,43.141841378714666,-77.58934652568658,Rochester,Monroe,I 490,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
18630077,2022-04-04T08:58:00,40.76530198441748,-73.96383196577703,Manhattan,New York,E 65TH ST,3RD AVE,COLLISION WITH PEDESTRIAN,0,1
18630136,2022-03-30T07:50:00,40.722711027943426,-73.99414302881156,Manhattan,New York,ELIZABETH ST,PRINCE ST,COLLISION WITH BICYCLIST,0,1
18630204,2022-02-16T19:55:00,42.90226100083512,-78.87809199070772,Buffalo,Erie,NORTH ST,MARINER ST,COLLISION WITH BICYCLIST,0,1
18630206,2022-02-16T06:02:00,42.95594398452567,-78.84384001715249,Buffalo,Erie,STARIN AVE,SAINT LAWRENCE AVE,COLLISION WITH MOTOR VEHICLE,0,2
18630216,2022-02-20T14:33:00,42.93289697341596,-78.8392519755494,Buffalo,Erie,LEROY AVE,FILLMORE AVE,COLLISION WITH PEDESTRIAN,0,1
18630222,2022-02-18T10:23:00,42.882085963781,-78.87174700456929,Buffalo,Erie,OAK ST,S DIVISION ST,COLLISION WITH MOTOR VEHICLE,0,1
18630243,2022-02-20T02:37:00,41.34949998034381,-74.12480103372931,Woodbury,Orange,[Route] 32,FORD AVE,COLLISION WITH MOTOR VEHICLE,0,1
18630271,2022-04-04T15:55:00,40.72850909341745,-73.85812851027858,Queens,Queens,QUEENS BLVD,65th Rd,COLLISION WITH BICYCLIST,0,1
18630274,2022-03-27T01:20:00,40.66991457217474,-73.9505051746541,Brooklyn,Kings,EASTERN PKWY,Nostrand Ave,COLLISION WITH PEDESTRIAN,0,1
18630287,2022-02-08T19:15:00,42.897898412656765,-78.81393679775277,Buffalo,Erie,BAILEY AVE,Broadway St,COLLISION WITH PEDESTRIAN,1,0
18630288,2022-02-02T00:34:00,42.909501000779066,-78.86245499436471,Buffalo,Erie,MICHIGAN AVE,RILEY ST,COLL. W/LIGHT SUPPORT/UTILITY POLE,1,0
18630289,2022-02-05T01:11:00,42.933199028718136,-78.81045598639459,Buffalo,Erie,[Route] 33,nan,COLLISION WITH MOTOR VEHICLE,1,0
18630387,2022-03-01T18:00:00,40.73175900514582,-73.7234430522656,Queens,Queens,CROSS ISLAND PKWY,86TH AVE,COLLISION WITH MOTOR VEHICLE,0,1
18630498,2022-03-22T16:49:00,42.85537981445178,-78.66028458508889,Elma,Erie,CLINTON ST,Handy Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
18630516,2022-04-01T16:32:00,42.8226930752957,-78.80252744994539,Lackawanna,Erie,ABBOTT RD,Norfred Dr,COLLISION WITH MOTOR VEHICLE,0,1
18630556,2022-04-03T00:51:00,40.68484042326124,-73.64276589625284,Hempstead,Nassau,SOUTHERN STATE PKWY,nan,COLLISION WITH MOTOR VEHICLE,0,1
18630667,2022-04-02T17:05:00,42.849840244263916,-77.39522443120893,Bristol,Ontario,STATE HWY 64,County Road 2,COLLISION WITH MOTOR VEHICLE,0,3
18630719,2022-04-03T01:45:00,40.74335323843556,-73.47371573168434,Oyster Bay,Nassau,[Route] 135,POWELL AVE,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,3
18630795,2022-02-04T19:22:00,40.705718958999356,-73.61989197568373,Hempstead,Nassau,PENINSULA BLVD,WASHINGTON ST,COLLISION WITH PEDESTRIAN,0,2
18630953,2022-04-02T12:38:00,40.88103603341668,-73.3971985544471,Huntington,Suffolk,E MAIN ST,Old Northport Rd,COLLISION WITH MOTOR VEHICLE,0,1
18631039,2022-03-23T08:35:00,40.70321903172456,-73.416748041771,Babylon,Suffolk,GREAT NECK RD,JOHNSON ST,COLLISION WITH MOTOR VEHICLE,0,1
18631103,2022-04-02T07:46:00,41.258078834247975,-74.35860883240869,Warwick,Orange,MAIN ST,South St,COLLISION WITH TREE,0,1
18631120,2022-03-09T12:56:00,42.20293050476703,-73.72611272604247,Claverack,Columbia,COUNTY ROUTE 27,Millbrook Rd,COLLISION WITH OTHER FIXED OBJECT,0,1
18631212,2022-02-07T23:25:00,41.10894739091739,-74.04364295131344,Spring Valley,Rockland,ROUTE 59,SOUTH MAIN STREET,COLLISION WITH PEDESTRIAN,1,0
18631218,2022-04-02T14:53:00,44.600893428328085,-74.97746740858348,Pierrepont,St Lawrence,[Route] 56,UNDERHILL DR,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
18631226,2022-04-02T08:24:00,43.06965154324672,-75.75212132523522,Lenox,Madison,nan,nan,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
18631242,2022-02-05T07:09:00,42.89489196883414,-78.82927807146196,Buffalo,Erie,BROADWAY,nan,COLLISION WITH OTHER BARRIER,0,1
18631251,2022-03-29T04:48:00,40.835023417232385,-73.3687323798102,Huntington,Suffolk,JERICHO TPKE,Jericho Tpke,COLL. W/LIGHT SUPPORT/UTILITY POLE,1,0
18631252,2022-03-25T17:20:00,40.81465797343556,-73.31753403748102,Huntington,Suffolk,VANDERBILT PKWY,VILLAGE HILL DR,COLLISION WITH MOTOR VEHICLE,1,2
18631253,2022-03-30T12:15:00,44.25035599029832,-75.81963202612567,Theresa,Jefferson,STATE ROUTE 26,Baker Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,1,0
18631356,2022-04-02T03:37:00,43.171179329247764,-77.57381850209602,Rochester,Monroe,BAY ST,Ellison St,COLLISION WITH MOTOR VEHICLE,0,2
18631400,2022-02-05T04:07:00,42.933199028718136,-78.81045598639459,Buffalo,Erie,[Route] 33,nan,COLLISION WITH MOTOR VEHICLE,0,1
18631433,2022-03-11T14:25:00,42.920712021808455,-78.8588549761585,Buffalo,Erie,MAIN ST,LAFAYETTE AVE,COLLISION WITH MOTOR VEHICLE,0,1
18631630,2022-02-01T21:13:00,42.88076903112759,-78.8693550261039,Buffalo,Erie,MICHIGAN AVE,SWAN ST,COLLISION WITH MOTOR VEHICLE,0,1
18631710,2022-03-17T07:50:00,40.803088842051984,-73.91644740396104,Bronx,Bronx,BRUCKNER EXPY,nan,COLLISION WITH MOTOR VEHICLE,0,1
18631757,2022-02-06T23:39:00,40.93532101650149,-73.88617805474867,Yonkers,Westchester,YONKERS AVE,WALNUT ST,COLLISION WITH MOTOR VEHICLE,0,1
18631774,2022-02-12T20:11:00,40.95413798189623,-73.85839305195212,Yonkers,Westchester,TUCKAHOE RD,HERRMANN PL,COLLISION WITH BICYCLIST,0,1
18631784,2022-02-10T20:01:00,40.927774655272465,-73.88948211650772,Yonkers,Westchester,VAN CORTLANDT PK AVE,nan,COLLISION WITH MOTOR VEHICLE,0,1
18631825,2022-03-24T09:19:00,42.97759427768594,-78.7395092385735,Amherst,Erie,EVANS ST,SHERIDAN DR,COLLISION WITH MOTOR VEHICLE,1,0
18631890,2022-02-10T17:55:00,42.943440015577345,-78.81084896928776,Buffalo,Erie,DARTMOUTH AVE,SUFFOLK ST,COLLISION WITH MOTOR VEHICLE,0,1
18631908,2022-02-10T11:35:00,42.91098601938442,-78.8434910364664,Buffalo,Erie,KENSINGTON EXPY,nan,COLLISION WITH MOTOR VEHICLE,0,1
18631910,2022-02-10T18:10:00,42.8897440211839,-78.81415396700604,Buffalo,Erie,BAILEY AVE,E LOVEJOY ST,COLLISION WITH PEDESTRIAN,0,1
18631925,2022-04-02T23:10:00,40.883050297905434,-73.8998306041958,Bronx,Bronx,MAJOR DEEGAN EXPY,nan,COLLISION WITH MOTOR VEHICLE,0,1
18631990,2022-03-28T18:30:00,44.418022399497765,-74.15583895080313,Brighton,Franklin,COUNTY ROUTE 55,Unnamed Street,COLLISION WITH TREE,0,1
18631996,2022-03-26T18:29:00,40.99231092158888,-73.80044787574589,Scarsdale,Westchester,CHURCH LN,RECTORY LN,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
18632004,2022-04-01T10:03:00,42.74330997203074,-78.56999123077132,Wales,Erie,REITER RD,Centerline Rd,COLLISION WITH TREE,0,1
18632149,2022-04-04T08:25:00,42.75359355455622,-73.76784646644556,Colonie,Albany,RAMP,nan,COLLISION WITH MOTOR VEHICLE,0,1
18632156,2022-03-31T14:01:00,42.537086513366,-74.81337733384345,Maryland,Otsego,nan,nan,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
18632165,2022-04-02T22:51:00,41.015842717727914,-73.72412298852998,White Plains,Westchester,I 287,nan,COLLISION WITH MOTOR VEHICLE,0,1
18632264,2022-04-03T18:27:00,40.752798039463244,-73.34696805358557,Babylon,Suffolk,GRAND BLVD,W 22ND ST,COLLISION WITH MOTOR VEHICLE,0,2
18925200,2022-03-03T16:20:00,40.99999999838419,-72.99999999982212,Huntington,Suffolk,nan,nan,COLLISION WITH SIGN POST,1,0
18632301,2022-04-04T16:30:00,42.09375552257917,-75.91471032418677,Binghamton,Broome,WASHINGTON ST,Parking Lot,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
18632307,2022-04-04T16:46:00,40.776450021399626,-73.25983997752631,Islip,Suffolk,5TH AVE,3RD AVE,COLLISION WITH MOTOR VEHICLE,0,1
18632343,2022-03-30T08:57:00,42.26235798705125,-73.83666103926619,Athens,Greene,[Route] 74,HOWARD HALL RD,COLLISION WITH MOTOR VEHICLE,0,2
18632355,2022-03-15T11:34:00,43.31362800844447,-73.6094190209119,Queensbury,Warren,QUAKER RD,HIGHLAND AVE,COLLISION WITH MOTOR VEHICLE,0,1
18632362,2022-02-14T04:01:00,42.933489643382785,-78.84532700609984,Buffalo,Erie,MAIN ST,Leroy Ave,COLLISION WITH MEDIAN/BARRIER - END,0,1
18632453,2022-04-03T13:05:00,40.72463175932497,-73.63709399258335,Garden City,Nassau,7TH ST,Hilton Ave,COLLISION WITH MOTOR VEHICLE,0,1
18632509,2022-04-01T15:00:00,42.70857287099214,-73.82253336288905,Colonie,Albany,CENTRAL AVE,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
18632571,2022-03-26T21:13:00,43.24435898300391,-77.61831800578629,Rochester,Monroe,LAKE AVE,HEWITT ST,COLLISION WITH PEDESTRIAN,0,1
18632616,2022-03-10T21:02:00,40.91058917315897,-72.641399609687,Southampton,Suffolk,CROSS RIVER DR,Flanders Rd,COLLISION WITH BICYCLIST,0,1
18632669,2022-03-28T18:22:00,43.137440388553635,-77.76380254107285,Ogden,Monroe,STATE HWY 33,Whittier Rd,COLLISION WITH MOTOR VEHICLE,0,1
18632722,2022-04-03T16:13:00,43.05822738742619,-76.08016930901294,East Syracuse,Onondaga,nan,nan,COLLISION WITH MOTOR VEHICLE,0,2
18632785,2022-03-07T16:10:00,43.058006891419744,-78.61638915138562,Clarence,Erie,DELAWARE RD,Salt Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,2,0
18632786,2022-03-20T04:42:00,42.82145430075615,-75.31854484849431,Brookfield,Madison,BEAVER CREEK RD,The Ln,COLL. W/EARTH ELE./ROCK CUT/DITCH,1,0
18632861,2022-02-01T08:00:00,42.89947202194986,-78.87907607915957,Buffalo,Erie,COLLEGE ST,ALLEN ST,COLLISION WITH PEDESTRIAN,0,1
18632918,2022-03-20T20:08:00,40.656489737959255,-73.58373832180925,Freeport,Nassau,W SUNRISE HWY,Church St,COLLISION WITH PEDESTRIAN,0,1
18633061,2022-03-09T16:25:00,40.70818104363043,-73.63413104076265,Hempstead,Nassau,CATHEDRAL AVE,MULFORD PL,COLLISION WITH MOTOR VEHICLE,0,1
18633102,2022-03-18T04:10:00,42.922584037827924,-78.8230630805017,Buffalo,Erie,E DELAVAN AVE,CAMBRIDGE AVE,COLLISION WITH MOTOR VEHICLE,0,1
18633140,2022-03-07T18:16:00,40.658470438869365,-73.58726301504814,Freeport,Nassau,N OCEAN AVE,RANDALL AVE,COLLISION WITH PEDESTRIAN,0,1
18633161,2022-03-29T07:55:00,40.83382702759507,-73.86277503384429,Bronx,Bronx,WHITE PLAINS RD,nan,COLLISION WITH MOTOR VEHICLE,0,1
18633306,2022-03-18T14:00:00,42.83199498914464,-78.80560404472502,Buffalo,Erie,ABBOTT RD,DORRANCE AVE,COLLISION WITH MOTOR VEHICLE,0,1
18633391,2022-03-18T22:20:00,40.70608501917968,-73.61308002184415,Hempstead,Nassau,WILLIAM ST,LEVERICH ST,COLLISION WITH MOTOR VEHICLE,0,1
18633538,2022-03-07T20:29:00,42.94029997372649,-78.90317401556138,Buffalo,Erie,EAST ST,FARMER ST,COLLISION WITH BICYCLIST,0,1
18633545,2022-03-07T14:00:00,40.91083001432635,-73.88320603498084,Yonkers,Westchester,MCLEAN AVE,TIBBETTS RD,COLLISION WITH MOTOR VEHICLE,0,1
18633549,2022-03-02T14:28:00,42.888253999334005,-78.87117202628401,Buffalo,Erie,ELLICOTT ST,E HURON ST,COLLISION WITH MOTOR VEHICLE,0,1
18633600,2022-03-24T08:13:00,40.71613406114993,-73.83356213744906,Queens,Queens,77TH AVE,Queens Blvd,COLLISION WITH PEDESTRIAN,0,1
18633656,2022-04-01T14:55:00,40.83118281551459,-73.9420808399629,Manhattan,New York,W 155TH ST,Saint Nicholas Ave,COLLISION WITH MOTOR VEHICLE,0,1
18633700,2022-04-04T13:00:00,40.851937206870204,-73.9107803620757,Bronx,Bronx,W TREMONT AVE,Grand Ave,COLLISION WITH PEDESTRIAN,0,1
18633741,2022-04-05T17:00:00,40.697775009464344,-73.74586095396648,Queens,Queens,207TH ST,116th Ave,COLLISION WITH PEDESTRIAN,0,1
18633747,2022-04-05T12:56:00,40.70322901242934,-73.90846898569743,Queens,Queens,GATES AVENUE,nan,COLLISION WITH MOTOR VEHICLE,0,1
18633749,2022-04-04T17:00:00,40.71122854398748,-73.85575037588336,Queens,Queens,METROPOLITAN AVE,69th Ave,COLLISION WITH PEDESTRIAN,0,1
18633753,2022-03-31T01:30:00,40.58582996888644,-73.93141199459457,Brooklyn,Kings,[Route] 907C,nan,COLLISION WITH TREE,0,1
18633784,2022-03-29T14:05:00,43.28282202256513,-75.61584579368605,Annsville,Oneida,RANNEY RD,nan,COLLISION WITH TREE,2,0
18633815,2022-04-05T18:27:00,40.74879999036252,-73.96984402044805,Manhattan,New York,E 42ND ST,1ST AVE,COLLISION WITH BICYCLIST,0,1
18633881,2022-04-06T14:52:00,43.03436697204118,-78.7126960264656,Amherst,Erie,N FRENCH RD,CRYSTAL SPRINGS LN,COLLISION WITH MOTOR VEHICLE,0,1
18633883,2022-04-03T15:52:00,43.05321901521296,-78.80705004085138,Amherst,Erie,VINE LN,TONAWANDA CREEK RD,COLLISION WITH MOTOR VEHICLE,0,1
18633958,2022-03-20T11:04:00,41.061865419968555,-74.01297760644945,Orangetown,Rockland,nan,nan,COLLISION WITH PEDESTRIAN,0,1
18634067,2022-03-12T06:37:00,40.95484841334177,-73.77737013683841,New Rochelle,Westchester,PINEBROOK BLVD,Ramp,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
18634219,2022-04-04T14:53:00,43.14614047396029,-78.69689508883665,Lockport,Niagara,S TRANSIT RD,Shimer Dr,COLLISION WITH MOTOR VEHICLE,0,1
18634231,2022-04-04T08:08:00,41.29251878513207,-73.85551085211515,Cortlandt,Westchester,CROMPOND RD,Old Crompond Rd,COLLISION WITH MOTOR VEHICLE,0,1
18634427,2022-04-04T06:13:00,42.62168498562652,-73.86264482756117,Bethlehem,Albany,ORCHARD ST,Brockley Dr,COLLISION WITH PEDESTRIAN,0,1
18634456,2022-04-04T08:26:00,42.999274532776234,-74.48067376368375,Johnstown,Fulton,NEW TURNPIKE RD,Connecting Road,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
18634550,2022-04-04T17:16:00,42.61965362986971,-73.77161963407067,Bethlehem,Albany,CORNING HILL RD,Retreat House Rd,COLLISION WITH FIRE HYDRANT,0,1
18634607,2022-04-03T21:41:00,40.93985223476835,-72.6572311535194,Riverhead,Suffolk,NORTHVILLE TPKE,Middle Rd,COLLISION WITH MOTOR VEHICLE,0,1
18634672,2022-04-04T15:44:00,41.49680357905333,-74.07220558894453,Newburgh,Orange,UNION AVE,nan,COLLISION WITH MOTOR VEHICLE,0,1
18634676,2022-03-31T06:37:00,41.579914577304955,-74.06730972717827,Newburgh,Orange,STATE ROUTE 32,Mill St,COLLISION WITH OTHER FIXED OBJECT,1,0
18634736,2022-03-27T04:46:00,42.77634408106489,-73.7601897320729,Colonie,Albany,I 87,nan,COLLISION WITH MOTOR VEHICLE,1,1
18634780,2022-03-06T16:03:00,40.894862966820725,-73.78318800475249,New Rochelle,Westchester,PELHAM ROAD,nan,COLLISION WITH PEDESTRIAN,0,1
18634789,2022-02-19T20:50:00,40.724763992228816,-73.99414598401368,Manhattan,New York,E HOUSTON ST,MOTT ST,COLLISION WITH BICYCLIST,0,1
18634837,2022-04-01T15:35:00,41.927032167464766,-73.87640467901012,Rhinebeck,Dutchess,ROUTE 9G,Violet Hill Rd,COLLISION WITH MOTOR VEHICLE,0,1
18634970,2022-04-06T03:47:00,40.80833300117834,-73.94084700101605,Manhattan,New York,E 128TH ST,5TH AVE,COLLISION WITH MOTOR VEHICLE,0,1
18634973,2022-04-01T15:09:00,40.83962252172385,-73.88279641806372,Bronx,Bronx,BOSTON RD,Bryant Ave,COLLISION WITH MOTOR VEHICLE,0,1
18634975,2022-04-06T08:35:00,40.76229374978774,-73.9723688948726,Manhattan,New York,E 57TH ST,Madison Ave,COLLISION WITH PEDESTRIAN,0,1
18634988,2022-03-28T18:00:00,40.79428651395135,-73.94901523746812,Manhattan,New York,E 107TH ST,Madison Ave,COLLISION WITH BICYCLIST,0,1
18635015,2022-04-08T03:15:00,40.686022128945794,-73.72615577928684,Queens,Queens,BELT PARKWAY,SOUTHERN STATE PARKWAY,COLLISION WITH GUIDE RAIL,1,0
18635022,2022-04-04T17:20:00,40.75398898431704,-73.94243097589342,Queens,Queens,21ST ST,41st Ave,COLLISION WITH PEDESTRIAN,0,1
18635058,2022-04-02T07:46:00,40.673045017091,-73.96743889570787,Brooklyn,Kings,EASTERN PKWY,Underhill Ave,COLLISION WITH BICYCLIST,0,1
18635063,2022-04-05T06:30:00,40.726039998398306,-73.71829000001497,Queens,Queens,nan,nan,COLLISION WITH PEDESTRIAN,0,1
18635067,2022-03-06T00:15:00,40.812140691875044,-73.966353104489,Manhattan,New York,HENRY HUDSON PKWY,nan,COLLISION WITH PEDESTRIAN,0,1
18635148,2022-03-25T00:03:00,42.89725899456882,-78.83269205238494,Buffalo,Erie,SOBIESKI ST,STANISLAUS ST,COLLISION WITH PEDESTRIAN,1,0
18635163,2022-02-26T20:00:00,40.70684495686323,-73.7833700070257,Queens,Queens,177TH ST,93RD AVE,COLLISION WITH MOTOR VEHICLE,0,1
18635229,2022-04-06T12:14:00,42.73368105894129,-78.92940339643297,Hamburg,Erie,OLD LAKE SHORE RD,BIRCHWOOD DR,COLLISION WITH OTHER FIXED OBJECT,0,1
18635272,2022-04-02T06:10:00,41.43570803203001,-73.57252704990185,Southeast,Putnam,DOANSBURG RD,POWERS LN,COLLISION WITH MOTOR VEHICLE,0,2
18635288,2022-04-04T16:11:00,42.56946190617739,-78.68173939088183,Concord,Erie,SPRINGVILLE BOSTON RD,nan,RAN OFF ROAD ONLY,0,1
18635341,2022-03-06T20:13:00,42.461672141532524,-79.23658877487406,Sheridan,Chautauqua,CENTER RD,Route 39,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
