state_accident_id, vehicle_number, age, sex, person_type, injury_severity
13391662, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13391681, 2, 32.0, 2.0, DRIVER, U - UNKNOWN
13391681, 1, 71.0, 2.0, DRIVER, U - UNKNOWN
13391816, 1, 78.0, 1.0, DRIVER, U - UNKNOWN
13391818, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
13391846, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
13391937, 1, 90.0, 2.0, DRIVER, U - UNKNOWN
13391937, 2, 80.0, 1.0, DRIVER, U - UNKNOWN
13391965, 2, 49.0, 1.0, DRIVER, U - UNKNOWN
13391965, 1, 63.0, 2.0, DRIVER, U - UNKNOWN
13392125, 2, 45.0, 1.0, DRIVER, U - UNKNOWN
13392125, 1, 87.0, 2.0, DRIVER, U - UNKNOWN
13392153, 1, 33.0, 2.0, DRIVER, U - UNKNOWN
13392153, 2, 38.0, 1.0, DRIVER, U - UNKNOWN
13392153, 3, 36.0, 1.0, DRIVER, U - UNKNOWN
13392280, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
13392310, 2, 33.0, 2.0, DRIVER, U - UNKNOWN
13392310, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
13392325, 1, 73.0, 1.0, DRIVER, U - UNKNOWN
13392325, 2, 70.0, 2.0, DRIVER, U - UNKNOWN
13392356, 2, 23.0, 1.0, DRIVER, U - UNKNOWN
13392356, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
13392446, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13392446, 2, 56.0, 1.0, DRIVER, U - UNKNOWN
13392466, 1, 79.0, 2.0, DRIVER, U - UNKNOWN
13392472, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
13392472, 2, 23.0, 1.0, DRIVER, U - UNKNOWN
13392533, 1, 23.0, 2.0, DRIVER, U - UNKNOWN
13392533, 2, 29.0, 1.0, DRIVER, U - UNKNOWN
13392631, 3, 63.0, 2.0, DRIVER, U - UNKNOWN
13392631, 2, 44.0, 2.0, DRIVER, U - UNKNOWN
13392631, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
13392681, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
13392706, 2, 52.0, 1.0, DRIVER, U - UNKNOWN
13392706, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
13392714, 2, 53.0, 1.0, DRIVER, U - UNKNOWN
13392714, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
13392760, 1, nan, 3.0, DRIVER, U - UNKNOWN
13392760, 2, 24.0, 1.0, DRIVER, U - UNKNOWN
13392838, 2, 20.0, 1.0, DRIVER, U - UNKNOWN
13392838, 1, 50.0, 2.0, DRIVER, U - UNKNOWN
13392891, 1, 57.0, 1.0, DRIVER, U - UNKNOWN
13392931, 2, 20.0, 1.0, DRIVER, U - UNKNOWN
13392931, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
13392996, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
13393004, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
13393043, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
13393068, 1, nan, 3.0, DRIVER, U - UNKNOWN
13393076, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
13393259, 1, 16.0, 1.0, DRIVER, U - UNKNOWN
13393272, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
13393272, 2, 38.0, 2.0, DRIVER, U - UNKNOWN
13393417, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13393526, 2, 37.0, 1.0, DRIVER, U - UNKNOWN
13393526, 1, 64.0, 1.0, DRIVER, U - UNKNOWN
13393567, 2, nan, 3.0, DRIVER, U - UNKNOWN
13393567, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
13393767, 1, 35.0, 2.0, DRIVER, U - UNKNOWN
13393772, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
13393772, 2, 65.0, 2.0, DRIVER, U - UNKNOWN
13393807, 1, nan, 3.0, DRIVER, U - UNKNOWN
13393807, 2, 86.0, 2.0, DRIVER, U - UNKNOWN
13393934, 2, 18.0, 1.0, DRIVER, U - UNKNOWN
13393934, 1, 56.0, 2.0, DRIVER, U - UNKNOWN
13393979, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
13393979, 2, 20.0, 1.0, DRIVER, U - UNKNOWN
13393980, 2, 27.0, 1.0, DRIVER, U - UNKNOWN
13393980, 1, 77.0, 1.0, DRIVER, U - UNKNOWN
13393981, 1, 63.0, 1.0, DRIVER, U - UNKNOWN
13393982, 2, 57.0, 1.0, DRIVER, U - UNKNOWN
13393982, 3, nan, 3.0, DRIVER, U - UNKNOWN
13393982, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
13393983, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
13393983, 2, 27.0, 1.0, DRIVER, U - UNKNOWN
13393984, 1, 66.0, 1.0, DRIVER, U - UNKNOWN
13393985, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
13393985, 2, 27.0, 1.0, DRIVER, U - UNKNOWN
13394038, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
13394128, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
13394128, 2, 75.0, 1.0, DRIVER, U - UNKNOWN
13394164, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
13394164, 2, 17.0, 1.0, DRIVER, U - UNKNOWN
13394183, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
13394219, 3, 54.0, 2.0, DRIVER, U - UNKNOWN
13394219, 1, 52.0, 2.0, DRIVER, U - UNKNOWN
13394219, 4, nan, 3.0, DRIVER, U - UNKNOWN
13394219, 2, 32.0, 1.0, DRIVER, U - UNKNOWN
13394245, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
13394245, 2, 33.0, 2.0, DRIVER, U - UNKNOWN
13394300, 2, 48.0, 1.0, DRIVER, U - UNKNOWN
13394300, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
13394369, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
13394473, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
13394473, 2, 20.0, 2.0, DRIVER, U - UNKNOWN
13394574, 2, 22.0, 2.0, DRIVER, U - UNKNOWN
13394574, 1, nan, 3.0, DRIVER, U - UNKNOWN
13394576, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
13394599, 1, 17.0, 2.0, DRIVER, U - UNKNOWN
13394615, 1, 64.0, 1.0, DRIVER, U - UNKNOWN
13394699, 1, 29.0, 2.0, DRIVER, U - UNKNOWN
13394810, 1, 51.0, 2.0, DRIVER, U - UNKNOWN
13394851, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
13394851, 2, 57.0, 1.0, DRIVER, U - UNKNOWN
13394875, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
13394894, 2, nan, 3.0, DRIVER, U - UNKNOWN
13394894, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
13394956, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
13394956, 2, 25.0, 1.0, DRIVER, U - UNKNOWN
13395110, 1, 28.0, 2.0, DRIVER, U - UNKNOWN
13395111, 1, 76.0, 1.0, DRIVER, U - UNKNOWN
13395112, 1, 23.0, 2.0, DRIVER, U - UNKNOWN
13395209, 1, nan, 3.0, DRIVER, U - UNKNOWN
13395217, 1, nan, 3.0, DRIVER, U - UNKNOWN
13395217, 2, 20.0, 1.0, DRIVER, U - UNKNOWN
13395220, 1, 71.0, 1.0, DRIVER, U - UNKNOWN
13395222, 1, 32.0, 2.0, DRIVER, U - UNKNOWN
13395336, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
13395374, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
13395374, 2, 23.0, 1.0, DRIVER, U - UNKNOWN
13395413, 3, 47.0, 1.0, DRIVER, U - UNKNOWN
13395413, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
13395413, 2, 43.0, 1.0, DRIVER, U - UNKNOWN
13395513, 2, 27.0, 2.0, DRIVER, U - UNKNOWN
13395513, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
13395561, 1, 45.0, 2.0, DRIVER, U - UNKNOWN
13395720, 1, 48.0, 2.0, DRIVER, U - UNKNOWN
13395720, 2, nan, 3.0, DRIVER, U - UNKNOWN
13395720, 3, nan, 3.0, DRIVER, U - UNKNOWN
13395871, 1, 46.0, 2.0, DRIVER, U - UNKNOWN
13395901, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
13395901, 2, 47.0, 2.0, DRIVER, U - UNKNOWN
13395905, 1, 69.0, 1.0, DRIVER, U - UNKNOWN
13395929, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
13395929, 2, 21.0, 1.0, DRIVER, U - UNKNOWN
13395932, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
13395941, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
13395941, 2, 46.0, 2.0, DRIVER, U - UNKNOWN
13395972, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
13396001, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
13396114, 1, 78.0, 1.0, DRIVER, U - UNKNOWN
13396114, 2, 48.0, 1.0, DRIVER, U - UNKNOWN
13396114, 3, 30.0, 1.0, DRIVER, U - UNKNOWN
13396272, 2, 18.0, 2.0, DRIVER, U - UNKNOWN
13396272, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
13396330, 1, 48.0, 2.0, DRIVER, U - UNKNOWN
13396480, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
13396534, 2, 21.0, 1.0, DRIVER, U - UNKNOWN
13396534, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
13396537, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
13396564, 2, 56.0, 1.0, DRIVER, U - UNKNOWN
13396564, 1, 49.0, 2.0, DRIVER, U - UNKNOWN
13396577, 2, 33.0, 1.0, DRIVER, U - UNKNOWN
13396577, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
13396591, 1, 71.0, 2.0, DRIVER, U - UNKNOWN
13396651, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
13396651, 2, 24.0, 1.0, DRIVER, U - UNKNOWN
13396655, 1, nan, 3.0, DRIVER, U - UNKNOWN
13396655, 2, 57.0, 1.0, DRIVER, U - UNKNOWN
13396671, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
13396671, 2, 40.0, 1.0, DRIVER, U - UNKNOWN
13396701, 2, 20.0, 1.0, DRIVER, U - UNKNOWN
13396701, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
13396735, 1, 36.0, 2.0, DRIVER, U - UNKNOWN
13396750, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
13396776, 2, 69.0, 2.0, DRIVER, U - UNKNOWN
13396776, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
13396826, 1, 38.0, 2.0, DRIVER, U - UNKNOWN
13396861, 1, 68.0, 2.0, DRIVER, U - UNKNOWN
13396861, 2, nan, 3.0, DRIVER, U - UNKNOWN
13396920, 2, 52.0, 2.0, DRIVER, U - UNKNOWN
13396920, 1, nan, 3.0, DRIVER, U - UNKNOWN
13396920, 3, 35.0, 1.0, DRIVER, U - UNKNOWN
13396926, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
13396926, 3, 56.0, 1.0, DRIVER, U - UNKNOWN
13396926, 2, 51.0, 1.0, DRIVER, U - UNKNOWN
13396994, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
13396994, 2, 20.0, 1.0, DRIVER, U - UNKNOWN
13397010, 2, 32.0, 2.0, DRIVER, U - UNKNOWN
13397010, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
13397318, 2, 22.0, 1.0, DRIVER, U - UNKNOWN
13397318, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
13397340, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
13397340, 2, 65.0, 2.0, DRIVER, U - UNKNOWN
13397421, 2, 29.0, 2.0, DRIVER, U - UNKNOWN
13397421, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
13397438, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
13397440, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
13397444, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
13397444, 2, 24.0, 1.0, DRIVER, U - UNKNOWN
13397467, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
13397467, 2, 45.0, 1.0, DRIVER, U - UNKNOWN
13397489, 2, 40.0, 1.0, DRIVER, U - UNKNOWN
13397489, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
13397734, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
13397734, 2, nan, 3.0, DRIVER, U - UNKNOWN
13397737, 1, nan, 3.0, DRIVER, U - UNKNOWN
13397753, 1, 31.0, 2.0, DRIVER, U - UNKNOWN
13397764, 1, 44.0, 2.0, DRIVER, U - UNKNOWN
13397829, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
13397829, 2, 22.0, 1.0, DRIVER, U - UNKNOWN
13397854, 2, nan, 3.0, DRIVER, U - UNKNOWN
13397854, 1, 51.0, 2.0, DRIVER, U - UNKNOWN
13397859, 2, nan, 3.0, DRIVER, U - UNKNOWN
13397859, 1, 68.0, 1.0, DRIVER, U - UNKNOWN
13397865, 2, nan, 3.0, DRIVER, U - UNKNOWN
13397865, 3, nan, 3.0, DRIVER, U - UNKNOWN
13397865, 1, 63.0, 1.0, DRIVER, U - UNKNOWN
13397865, 4, nan, 3.0, DRIVER, U - UNKNOWN
13397989, 2, 84.0, 1.0, DRIVER, U - UNKNOWN
13397989, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
13398004, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
13398025, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
13398059, 1, 34.0, 2.0, DRIVER, U - UNKNOWN
13398059, 2, 46.0, 2.0, DRIVER, U - UNKNOWN
13398076, 2, 43.0, 1.0, DRIVER, U - UNKNOWN
13398076, 1, nan, 1.0, DRIVER, U - UNKNOWN
13398165, 1, nan, 3.0, DRIVER, U - UNKNOWN
13398213, 1, 80.0, 1.0, DRIVER, U - UNKNOWN
13398219, 1, 34.0, 2.0, DRIVER, U - UNKNOWN
13398219, 2, 36.0, 1.0, DRIVER, U - UNKNOWN
13398222, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
13398266, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
13398333, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
13398566, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
13398570, 2, 22.0, 2.0, DRIVER, U - UNKNOWN
13398570, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13398607, 1, nan, 3.0, DRIVER, U - UNKNOWN
13398634, 1, nan, 3.0, DRIVER, U - UNKNOWN
13398634, 5, nan, 3.0, DRIVER, U - UNKNOWN
13398634, 3, nan, 3.0, DRIVER, U - UNKNOWN
13398709, 1, 48.0, 2.0, DRIVER, U - UNKNOWN
13398709, 2, 22.0, 2.0, DRIVER, U - UNKNOWN
13398730, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
13398770, 1, 49.0, 2.0, DRIVER, U - UNKNOWN
13398772, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
13398843, 1, 70.0, 1.0, DRIVER, U - UNKNOWN
13398847, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
13398853, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
13398941, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
13398946, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
13398960, 2, 18.0, 1.0, DRIVER, U - UNKNOWN
13398960, 1, 60.0, 1.0, DRIVER, U - UNKNOWN
13399033, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
13399154, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
13399174, 2, 55.0, 2.0, DRIVER, U - UNKNOWN
13399174, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13399181, 1, 51.0, 2.0, DRIVER, U - UNKNOWN
13399181, 3, 23.0, 1.0, DRIVER, U - UNKNOWN
13399181, 2, 31.0, 2.0, DRIVER, U - UNKNOWN
13399257, 1, 64.0, 1.0, DRIVER, U - UNKNOWN
13399257, 2, 44.0, 1.0, DRIVER, U - UNKNOWN
13399264, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
13399318, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
13399318, 2, 66.0, 1.0, DRIVER, U - UNKNOWN
13399332, 1, 43.0, 2.0, DRIVER, U - UNKNOWN
13399349, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
13399349, 2, 79.0, 1.0, DRIVER, U - UNKNOWN
13399496, 2, 40.0, 2.0, DRIVER, U - UNKNOWN
13399496, 1, 70.0, 1.0, DRIVER, U - UNKNOWN
13399636, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
13399774, 3, 46.0, 2.0, DRIVER, U - UNKNOWN
13399774, 2, 30.0, 1.0, DRIVER, U - UNKNOWN
13399774, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
13399921, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
13400017, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
13400081, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13400132, 2, 82.0, 1.0, DRIVER, U - UNKNOWN
13400132, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
13400151, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13400160, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
13400294, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
13400355, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
13400460, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
13400627, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
13400659, 1, 39.0, 2.0, DRIVER, U - UNKNOWN
13400667, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
13400701, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
13400712, 1, 49.0, 2.0, DRIVER, U - UNKNOWN
13400792, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
13400802, 2, 62.0, 1.0, DRIVER, U - UNKNOWN
13400802, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
13400851, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
13400852, 1, 28.0, 2.0, DRIVER, U - UNKNOWN
13400899, 1, 51.0, 2.0, DRIVER, U - UNKNOWN
13400932, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
13401024, 1, 41.0, 2.0, DRIVER, U - UNKNOWN
13401096, 1, 71.0, 1.0, DRIVER, U - UNKNOWN
13401097, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
13401097, 2, 24.0, 1.0, DRIVER, U - UNKNOWN
13401114, 1, nan, 3.0, DRIVER, U - UNKNOWN
13401129, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
13401160, 1, 65.0, 1.0, DRIVER, U - UNKNOWN
13401160, 2, 60.0, 2.0, DRIVER, U - UNKNOWN
13401162, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
13401162, 2, 55.0, 1.0, DRIVER, U - UNKNOWN
13401165, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
13401165, 2, 81.0, 1.0, DRIVER, U - UNKNOWN
13401166, 2, 41.0, 1.0, DRIVER, U - UNKNOWN
13401166, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
13401167, 1, 79.0, 1.0, DRIVER, U - UNKNOWN
13401249, 2, 20.0, 1.0, DRIVER, U - UNKNOWN
13401249, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
13401307, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
13401307, 2, 18.0, 2.0, DRIVER, U - UNKNOWN
13401329, 2, 43.0, 1.0, DRIVER, U - UNKNOWN
13401329, 3, 34.0, 2.0, DRIVER, U - UNKNOWN
13401329, 1, 56.0, 2.0, DRIVER, U - UNKNOWN
13401329, 4, 37.0, 1.0, DRIVER, U - UNKNOWN
13401357, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
13401371, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
13401533, 2, 38.0, 2.0, DRIVER, U - UNKNOWN
13401533, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
13401586, 3, nan, 3.0, DRIVER, U - UNKNOWN
13401586, 1, 40.0, 2.0, DRIVER, U - UNKNOWN
13401586, 2, 41.0, 1.0, DRIVER, U - UNKNOWN
13401593, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
13401593, 2, 19.0, 2.0, DRIVER, U - UNKNOWN
13401653, 2, 52.0, 2.0, DRIVER, U - UNKNOWN
13401653, 1, 75.0, 2.0, DRIVER, U - UNKNOWN
13401689, 2, 42.0, 1.0, DRIVER, U - UNKNOWN
13401689, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
13401737, 1, 69.0, 2.0, DRIVER, U - UNKNOWN
13401737, 2, 63.0, 1.0, DRIVER, U - UNKNOWN
13401828, 1, 62.0, 1.0, DRIVER, U - UNKNOWN
13401903, 1, 35.0, 2.0, DRIVER, U - UNKNOWN
13401903, 2, 20.0, 2.0, DRIVER, U - UNKNOWN
13401931, 1, 79.0, 1.0, DRIVER, U - UNKNOWN
13401958, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
13402110, 1, 37.0, 2.0, DRIVER, U - UNKNOWN
13402112, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
13402113, 2, 32.0, 1.0, DRIVER, U - UNKNOWN
13402113, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
13402127, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13402128, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
13402128, 2, 86.0, 1.0, DRIVER, U - UNKNOWN
13402130, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
13402134, 2, 52.0, 1.0, DRIVER, U - UNKNOWN
13402134, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
13402141, 3, nan, 3.0, DRIVER, U - UNKNOWN
13402141, 2, nan, 3.0, DRIVER, U - UNKNOWN
13402141, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
13402144, 2, nan, 3.0, DRIVER, U - UNKNOWN
13402144, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
13402162, 1, nan, 3.0, DRIVER, U - UNKNOWN
13402249, 3, nan, 3.0, DRIVER, U - UNKNOWN
13402249, 2, 36.0, 2.0, DRIVER, U - UNKNOWN
13402249, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
13402271, 1, 45.0, 1.0, DRIVER, U - UNKNOWN
13402328, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
13402338, 1, 30.0, 2.0, DRIVER, U - UNKNOWN
13402338, 2, nan, 3.0, DRIVER, U - UNKNOWN
13402338, 3, nan, 3.0, DRIVER, U - UNKNOWN
13402368, 2, 34.0, 1.0, DRIVER, U - UNKNOWN
13402368, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
13402396, 2, nan, 3.0, DRIVER, U - UNKNOWN
13402396, 3, nan, 3.0, DRIVER, U - UNKNOWN
13402396, 4, nan, 3.0, DRIVER, U - UNKNOWN
13402396, 1, nan, 3.0, DRIVER, U - UNKNOWN
13402405, 2, 50.0, 1.0, DRIVER, U - UNKNOWN
13402405, 1, 81.0, 2.0, DRIVER, U - UNKNOWN
13402461, 1, 52.0, 2.0, DRIVER, U - UNKNOWN
13402461, 2, 54.0, 2.0, DRIVER, U - UNKNOWN
13402488, 1, 29.0, 2.0, DRIVER, U - UNKNOWN
13402488, 3, 49.0, 1.0, DRIVER, U - UNKNOWN
13402488, 2, 21.0, 2.0, DRIVER, U - UNKNOWN
13402536, 2, 41.0, 2.0, DRIVER, U - UNKNOWN
13402536, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
13402579, 2, 31.0, 1.0, DRIVER, U - UNKNOWN
13402579, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
13402594, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
13402594, 2, 39.0, 1.0, DRIVER, U - UNKNOWN
13402596, 2, 22.0, 1.0, DRIVER, U - UNKNOWN
13402596, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
13402637, 2, 38.0, 1.0, DRIVER, U - UNKNOWN
13402637, 1, 57.0, 2.0, DRIVER, U - UNKNOWN
13402763, 1, 31.0, 2.0, DRIVER, U - UNKNOWN
13402780, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
13402821, 2, nan, 3.0, DRIVER, U - UNKNOWN
13402821, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
13402844, 3, 53.0, 1.0, DRIVER, U - UNKNOWN
13402844, 2, nan, 3.0, DRIVER, U - UNKNOWN
13402844, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
13402866, 1, 60.0, 2.0, DRIVER, U - UNKNOWN
13402889, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
13402889, 2, 28.0, 1.0, DRIVER, U - UNKNOWN
13402899, 1, 63.0, 1.0, DRIVER, U - UNKNOWN
13402899, 2, nan, 3.0, DRIVER, U - UNKNOWN
13402903, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
13402970, 1, nan, 3.0, DRIVER, U - UNKNOWN
13402980, 2, nan, 3.0, DRIVER, U - UNKNOWN
13402980, 1, 77.0, 2.0, DRIVER, U - UNKNOWN
13402980, 4, nan, 3.0, DRIVER, U - UNKNOWN
13402980, 3, nan, 3.0, DRIVER, U - UNKNOWN
13403124, 1, 73.0, 2.0, DRIVER, U - UNKNOWN
13403124, 2, 52.0, 1.0, DRIVER, U - UNKNOWN
13403126, 1, 40.0, 2.0, DRIVER, U - UNKNOWN
13403126, 2, 29.0, 1.0, DRIVER, U - UNKNOWN
13403143, 2, 44.0, 1.0, DRIVER, U - UNKNOWN
13403143, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
13403165, 1, 69.0, 1.0, DRIVER, U - UNKNOWN
13403165, 2, 40.0, 1.0, DRIVER, U - UNKNOWN
13403210, 2, 47.0, 1.0, DRIVER, U - UNKNOWN
13403210, 1, 57.0, 2.0, DRIVER, U - UNKNOWN
13403234, 2, 50.0, 1.0, DRIVER, U - UNKNOWN
13403234, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
13403268, 2, 54.0, 2.0, DRIVER, U - UNKNOWN
13403268, 1, nan, 3.0, DRIVER, U - UNKNOWN
13403276, 2, 65.0, 2.0, DRIVER, U - UNKNOWN
13403276, 3, nan, 3.0, DRIVER, U - UNKNOWN
13403276, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
13403285, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
13403337, 1, 59.0, 2.0, DRIVER, U - UNKNOWN
13403381, 1, 26.0, 2.0, DRIVER, U - UNKNOWN
13403381, 2, 86.0, 2.0, DRIVER, U - UNKNOWN
13403397, 4, nan, 3.0, DRIVER, U - UNKNOWN
13403397, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
13403397, 3, nan, 3.0, DRIVER, U - UNKNOWN
13403409, 3, nan, 3.0, DRIVER, U - UNKNOWN
13403409, 2, 29.0, 1.0, DRIVER, U - UNKNOWN
13403409, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
13403448, 1, 66.0, 1.0, DRIVER, U - UNKNOWN
13403492, 2, nan, 2.0, DRIVER, U - UNKNOWN
13403492, 3, 44.0, 2.0, DRIVER, U - UNKNOWN
13403492, 4, nan, 3.0, DRIVER, U - UNKNOWN
13403492, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13403531, 2, nan, 3.0, DRIVER, U - UNKNOWN
