state_accident_id, vehicle_number, body_type
15980357, 2, ALL TERRAIN VEHICLE
15980403, 1, MOTORCYCLE
15980436, 1, 4 DOOR SEDAN
15980436, 2, SUBURBAN
15980439, 1, MOTORCYCLE
15980439, 2, 4 DOOR SEDAN
15980474, 1, SUBURBAN
15980474, 2, 4 DOOR SEDAN
15980704, 2, SUBURBAN
15980704, 1, 4 DOOR SEDAN
15980710, 2, SUBURBAN
15980710, 1, 4 DOOR SEDAN
15980712, 2, 4 DOOR SEDAN
15980712, 1, 4 DOOR SEDAN
15980717, 1, 4 DOOR SEDAN
15980808, 1, MOTORCYCLE
15980863, 1, SUBURBAN
15980863, 2, HOUSE ON WHEELS
15980865, 1, 4 DOOR SEDAN
15980986, 1, SUBURBAN
15980997, 1, SUBURBAN
15980997, 2, 4 DOOR SEDAN
15981043, 3, 4 DOOR SEDAN
15981043, 2, CONVERTIBLE
15981043, 1, 2 DOOR SEDAN
15981044, 1, 4 DOOR SEDAN
15981045, 1, SUBURBAN
15981046, 1, 4 DOOR SEDAN
15981047, 1, SUBURBAN
15981048, 1, 4 DOOR SEDAN
15981050, 2, 4 DOOR SEDAN
15981050, 1, BUS (OMNIBUS)
15981070, 2, MOTORCYCLE
15981070, 1, 2 DOOR SEDAN
15981079, 1, SUBURBAN
15981095, 1, 4 DOOR SEDAN
15981164, 1, SEDAN
15981164, 2, UNKNOWN TRUCK
15981177, 1, MOTORCYCLE
15981184, 1, SUBURBAN
15981217, 1, 4 DOOR SEDAN
15981217, 2, SUBURBAN
15981285, 1, UNKNOWN VEHICLE
15981285, 2, MOPED
15981345, 1, SUBURBAN
15981345, 2, FARM TRACTOR
15981387, 1, VAN TRUCK
15981406, 2, SEDAN
15981406, 1, SUBURBAN
15981453, 2, 2 DOOR SEDAN
15981453, 1, 2 DOOR SEDAN
15981622, 1, 4 DOOR SEDAN
15981622, 2, 2 DOOR SEDAN
15981657, 1, 4 DOOR SEDAN
15981657, 2, SUBURBAN
15981657, 3, PICK-UP TRUCK
15981673, 1, 4 DOOR SEDAN
15981702, 1, SUBURBAN
15981706, 1, 4 DOOR SEDAN
15981729, 1, SUBURBAN
15981729, 2, SUBURBAN
15981780, 1, 4 DOOR SEDAN
15981816, 1, 4 DOOR SEDAN
15981843, 1, SUBURBAN
15981846, 1, PICK-UP TRUCK
15981846, 2, SUBURBAN
15981852, 1, MOTORCYCLE
15981852, 2, SUBURBAN
15982040, 1, SUBURBAN
15982040, 2, SUBURBAN
15982070, 1, MOTORCYCLE
15982070, 2, 4 DOOR SEDAN
15982137, 1, 2 DOOR SEDAN
15982227, 1, 4 DOOR SEDAN
15982230, 2, SUBURBAN
15982230, 1, SUBURBAN
15982254, 2, SUBURBAN
15982254, 1, SUBURBAN
15982286, 1, SUBURBAN
15982304, 1, MOTORCYCLE
15982338, 1, SUBURBAN
15982338, 2, 4 DOOR SEDAN
15982377, 1, SUBURBAN
15982377, 2, 4 DOOR SEDAN
15982377, 3, 2 DOOR SEDAN
15982377, 4, 4 DOOR SEDAN
15982377, 5, 2 DOOR SEDAN
15982398, 1, 4 DOOR SEDAN
15982398, 2, 4 DOOR SEDAN
15982427, 1, 2 DOOR SEDAN
15982443, 1, 4 DOOR SEDAN
15982443, 2, SUBURBAN
15982494, 1, MOTORCYCLE
15982514, 1, MOTORCYCLE
15982708, 1, 4 DOOR SEDAN
15982708, 2, TOW TRUCK
15982756, 1, PICK-UP TRUCK
15982756, 2, MOTORCYCLE
15982765, 1, SUBURBAN
15982766, 1, BUS (OMNIBUS)
15982767, 1, 4 DOOR SEDAN
15982768, 1, 4 DOOR SEDAN
15982768, 2, MOTORCYCLE
15982769, 1, 4 DOOR SEDAN
15982769, 2, SUBURBAN
15982949, 1, SUBURBAN
15982964, 1, TAXI
15982964, 2, 4 DOOR SEDAN
15983023, 2, ALL TERRAIN VEHICLE
15983023, 1, PICK-UP TRUCK
15983030, 1, SUBURBAN
15983031, 4, 4 DOOR SEDAN
15983031, 3, SUBURBAN
15983031, 2, SUBURBAN
15983031, 1, 4 DOOR SEDAN
15983036, 2, SUBURBAN
15983036, 1, SUBURBAN
15983106, 1, 4 DOOR SEDAN
15983106, 2, SEDAN
15983133, 1, SUBURBAN
15983179, 1, 4 DOOR SEDAN
15983201, 1, 4 DOOR SEDAN
15983201, 2, SUBURBAN
15983205, 1, SUBURBAN
15983219, 1, SUBURBAN
15983219, 2, 4 DOOR SEDAN
15983225, 1, UNKNOWN VEHICLE
15983283, 1, PICK-UP TRUCK
15983293, 1, 2 DOOR SEDAN
15983293, 2, MOTORCYCLE
15983451, 1, SUBURBAN
15983577, 1, SUBURBAN
15983765, 1, 4 DOOR SEDAN
15983765, 2, 2 DOOR SEDAN
15983775, 1, SUBURBAN
15983775, 2, 4 DOOR SEDAN
15983782, 1, SUBURBAN
15983803, 1, SUBURBAN
15983922, 1, 4 DOOR SEDAN
15983922, 2, 4 DOOR SEDAN
15983922, 3, 4 DOOR SEDAN
15983962, 1, PICK-UP TRUCK
15983966, 1, SUBURBAN
15983966, 2, VAN TRUCK
15983977, 1, 4 DOOR SEDAN
15983977, 2, BUS (OMNIBUS)
15984005, 1, 4 DOOR SEDAN
15984005, 2, 4 DOOR SEDAN
15984085, 1, MOTORCYCLE
15984085, 2, 4 DOOR SEDAN
15984088, 1, 4 DOOR SEDAN
15984088, 2, PICK-UP TRUCK
15984108, 1, SUBURBAN
15984108, 2, PICK-UP TRUCK
15984124, 1, 4 DOOR SEDAN
15984124, 2, 2 DOOR SEDAN
15984136, 1, 4 DOOR SEDAN
15984136, 2, TRACTOR
15984211, 1, MOTORCYCLE
15984228, 1, SUBURBAN
15984228, 2, SUBURBAN
15984228, 3, CONVERTIBLE
15984232, 1, SUBURBAN
15984232, 2, 4 DOOR SEDAN
15984268, 1, SUBURBAN
15984300, 1, 4 DOOR SEDAN
15984334, 1, 4 DOOR SEDAN
15984334, 2, MOTORCYCLE
15984335, 1, MOTORCYCLE
15984335, 2, 4 DOOR SEDAN
15984336, 1, 4 DOOR SEDAN
15984347, 1, MOTORCYCLE
15984456, 1, PICK-UP TRUCK
15984456, 2, 4 DOOR SEDAN
15984456, 3, 4 DOOR SEDAN
15984472, 1, SEDAN
15984495, 1, MOTORCYCLE
15984495, 2, 4 DOOR SEDAN
15984495, 3, SUBURBAN
15984495, 4, MOTORCYCLE
15984498, 1, TAXI
15984502, 1, 4 DOOR SEDAN
15984502, 2, SUBURBAN
15984534, 1, VAN TRUCK
15984540, 1, UNKNOWN VEHICLE
15984544, 1, SUBURBAN
15984544, 2, SUBURBAN
15984544, 3, SEDAN
15984545, 1, SUBURBAN
15984545, 2, SUBURBAN
15984545, 3, UNKNOWN VEHICLE
15984548, 1, 4 DOOR SEDAN
15984551, 1, SUBURBAN
15984551, 2, SUBURBAN
15984593, 1, SUBURBAN
15984593, 2, DELIVERY TRUCK
15984600, 1, SUBURBAN
15984607, 1, TAXI
15984612, 1, UNKNOWN VEHICLE
15984644, 1, 4 DOOR SEDAN
15984644, 2, SEDAN
15984654, 1, 2 DOOR SEDAN
15984685, 1, SUBURBAN
15984690, 1, MOTORCYCLE
15984694, 1, SUBURBAN
15984725, 1, VAN TRUCK
15984725, 2, 2 DOOR SEDAN
15984727, 1, 4 DOOR SEDAN
15984733, 1, 4 DOOR SEDAN
15984739, 1, SUBURBAN
15984739, 2, BUS (OMNIBUS)
15984742, 1, SUBURBAN
15984742, 2, SUBURBAN
15984753, 1, UNKNOWN VEHICLE
15984773, 1, 4 DOOR SEDAN
15984776, 1, SUBURBAN
15984788, 1, SEDAN
15984797, 1, 4 DOOR SEDAN
15984858, 1, 4 DOOR SEDAN
15984894, 1, 4 DOOR SEDAN
15984990, 1, SUBURBAN
15984990, 2, 4 DOOR SEDAN
15985046, 1, 4 DOOR SEDAN
15985046, 2, 4 DOOR SEDAN
15985047, 1, SUBURBAN
15985048, 1, TRACTOR
15985048, 2, SUBURBAN
15985053, 1, 2 DOOR SEDAN
15985053, 2, 4 DOOR SEDAN
15985087, 1, SUBURBAN
15985087, 2, SUBURBAN
15985171, 1, MOTORCYCLE
15985237, 1, SUBURBAN
15985237, 2, SUBURBAN
15985303, 1, SUBURBAN
15985303, 2, 4 DOOR SEDAN
15985325, 1, SUBURBAN
15985418, 1, MOTORCYCLE
15985418, 2, PICK-UP TRUCK
15985425, 1, SUBURBAN
15985425, 2, 4 DOOR SEDAN
15985444, 1, SUBURBAN
15985458, 1, MOTORCYCLE
15985458, 2, 4 DOOR SEDAN
15985497, 1, 4 DOOR SEDAN
15985497, 2, 4 DOOR SEDAN
15985500, 1, MOTORCYCLE
15985500, 2, 4 DOOR SEDAN
15985506, 1, 4 DOOR SEDAN
15985514, 1, SUBURBAN
15985564, 1, 4 DOOR SEDAN
15985564, 2, SUBURBAN
15985610, 1, 4 DOOR SEDAN
15985610, 2, SUBURBAN
15985665, 1, SUBURBAN
15985666, 1, 4 DOOR SEDAN
15985666, 2, SUBURBAN
15985666, 3, SUBURBAN
15985667, 1, SUBURBAN
15985667, 2, 4 DOOR SEDAN
15985668, 1, 4 DOOR SEDAN
15985668, 2, SEDAN
15985681, 1, 4 DOOR SEDAN
15985721, 1, BUS (OMNIBUS)
15985767, 1, 4 DOOR SEDAN
15985767, 2, 4 DOOR SEDAN
15985778, 1, SUBURBAN
15985792, 1, SEDAN
15985797, 1, 4 DOOR SEDAN
15985842, 1, SUBURBAN
15985874, 1, SUBURBAN
15985874, 2, 4 DOOR SEDAN
15985882, 1, SUBURBAN
15985883, 1, 4 DOOR SEDAN
15985884, 1, UNKNOWN VEHICLE
15985920, 1, 4 DOOR SEDAN
15985955, 1, 4 DOOR SEDAN
15985957, 2, SUBURBAN
15985957, 1, SUBURBAN
15985965, 2, 4 DOOR SEDAN
15985965, 1, POLICE
15986005, 2, 4 DOOR SEDAN
15986005, 1, SUBURBAN
15986013, 1, 4 DOOR SEDAN
15986014, 2, 4 DOOR SEDAN
15986014, 1, SUBURBAN
15986056, 1, 2 DOOR SEDAN
15986092, 1, 4 DOOR SEDAN
15986092, 2, 4 DOOR SEDAN
15986092, 3, 4 DOOR SEDAN
15986092, 4, 4 DOOR SEDAN
15986177, 1, MOTORCYCLE
15986360, 1, PICK-UP TRUCK
15986373, 1, 4 DOOR SEDAN
15986373, 2, 4 DOOR SEDAN
15986374, 1, 4 DOOR SEDAN
15986374, 2, MOTORCYCLE
15986394, 1, MOTORCYCLE
15986394, 2, MOTORCYCLE
15986418, 1, 4 DOOR SEDAN
15986418, 2, SUBURBAN
15986427, 1, SUBURBAN
15986477, 1, PICK-UP TRUCK
15986509, 1, MOTORCYCLE
15986509, 2, 4 DOOR SEDAN
15986527, 1, 4 DOOR SEDAN
15986541, 3, SUBURBAN
15986541, 2, PICK-UP TRUCK
15986541, 1, PICK-UP TRUCK
15986629, 2, 4 DOOR SEDAN
15986629, 1, SUBURBAN
15986669, 1, SUBURBAN
15986901, 1, 4 DOOR SEDAN
15986930, 1, 4 DOOR SEDAN
15986930, 2, 4 DOOR SEDAN
15986950, 1, SUBURBAN
15987229, 1, 4 DOOR SEDAN
15987243, 1, 2 DOOR SEDAN
15987277, 1, 4 DOOR SEDAN
15987277, 2, 2 DOOR SEDAN
15987344, 1, MOTORCYCLE
15987344, 2, 2 DOOR SEDAN
15987367, 1, 4 DOOR SEDAN
15987411, 1, 4 DOOR SEDAN
15987437, 1, SUBURBAN
15987597, 2, 4 DOOR SEDAN
15987597, 1, 4 DOOR SEDAN
15987600, 2, 2 DOOR SEDAN
15987600, 1, 4 DOOR SEDAN
15987632, 2, PICK-UP TRUCK
15987632, 1, 4 DOOR SEDAN
15987719, 1, 4 DOOR SEDAN
15987719, 2, SUBURBAN
15987802, 1, SUBURBAN
15987910, 1, 4 DOOR SEDAN
15987910, 2, SUBURBAN
15987910, 3, SUBURBAN
15987980, 1, 4 DOOR SEDAN
15988070, 1, MOTORCYCLE
15988121, 2, SUBURBAN
15988121, 1, 4 DOOR SEDAN
15988159, 2, CONVERTIBLE
15988159, 1, CONVERTIBLE
15988372, 1, SUBURBAN
15988372, 2, SUBURBAN
15988372, 3, SUBURBAN
15988372, 4, 4 DOOR SEDAN
15988470, 1, MOTORCYCLE
15988504, 1, SUBURBAN
15988504, 2, 4 DOOR SEDAN
15988570, 1, SUBURBAN
15988570, 2, SUBURBAN
15988581, 1, PICK-UP TRUCK
15988637, 1, 4 DOOR SEDAN
15988655, 1, 4 DOOR SEDAN
15988656, 1, UNKNOWN VEHICLE
15988657, 1, 4 DOOR SEDAN
15988657, 2, TRACTOR
15988658, 1, 4 DOOR SEDAN
15988665, 1, TRACTOR
15988736, 1, SEDAN
15988736, 2, MOTORCYCLE
15988747, 1, UNKNOWN VEHICLE
15988751, 1, UNKNOWN VEHICLE
15988755, 1, SUBURBAN
15988785, 1, VAN TRUCK
15988799, 1, PICK-UP TRUCK
15988810, 1, 4 DOOR SEDAN
15988810, 2, UNKNOWN TRUCK
15988829, 1, 4 DOOR SEDAN
15988829, 2, 4 DOOR SEDAN
15988984, 1, 4 DOOR SEDAN
15988984, 2, 4 DOOR SEDAN
15989027, 1, REFRIGERATED TRUCK
15989027, 2, SUBURBAN
15989037, 1, SUBURBAN
15989037, 2, SUBURBAN
15989140, 1, SUBURBAN
15989140, 2, 4 DOOR SEDAN
15989140, 3, 4 DOOR SEDAN
15989140, 4, SUBURBAN
15989203, 1, UNKNOWN VEHICLE
15989345, 1, MOTORCYCLE
15989345, 2, 4 DOOR SEDAN
15989357, 1, SUBURBAN
15989357, 2, 4 DOOR SEDAN
15989402, 1, UNKNOWN VEHICLE
15989404, 1, SUBURBAN
15989411, 1, SUBURBAN
15989415, 1, 4 DOOR SEDAN
15989426, 1, TANK TRUCK
15989426, 2, SEDAN
15989486, 1, 4 DOOR SEDAN
15989486, 2, SUBURBAN
15989532, 1, 4 DOOR SEDAN
15989532, 2, SUBURBAN
15989552, 1, 4 DOOR SEDAN
15989601, 1, SUBURBAN
15989630, 2, TANK TRUCK
15989630, 1, 4 DOOR SEDAN
15989676, 1, 4 DOOR SEDAN
15989759, 1, SUBURBAN
15989795, 1, MOTORCYCLE
15989883, 1, SUBURBAN
15989883, 2, MOTORCYCLE
15989930, 1, SUBURBAN
15989930, 2, SUBURBAN
15989930, 3, SUBURBAN
15989930, 4, SUBURBAN
15989973, 1, 4 DOOR SEDAN
15989973, 2, MOTORCYCLE
15990016, 1, SUBURBAN
15990024, 1, PICK-UP TRUCK
15990081, 1, 4 DOOR SEDAN
15990081, 2, 4 DOOR SEDAN
15990081, 3, 4 DOOR SEDAN
15990127, 1, MOTORCYCLE
15990127, 2, CONVERTIBLE
15990127, 3, 4 DOOR SEDAN
15990178, 1, PICK-UP TRUCK
15990220, 2, 4 DOOR SEDAN
15990220, 1, SUBURBAN
15990221, 1, PICK-UP TRUCK
15990222, 1, 4 DOOR SEDAN
15990225, 1, 4 DOOR SEDAN
15990361, 1, 4 DOOR SEDAN
15990386, 1, VAN TRUCK
15990387, 1, 4 DOOR SEDAN
15990387, 2, SUBURBAN
15990402, 1, VAN TRUCK
15990402, 2, 4 DOOR SEDAN
15990412, 1, 4 DOOR SEDAN
15990412, 2, MOTORCYCLE
15990412, 3, 4 DOOR SEDAN
15990436, 1, SUBURBAN
15990437, 1, SEDAN
15990442, 1, SUBURBAN
15990452, 1, SEDAN
15990474, 1, SUBURBAN
15990520, 1, 4 DOOR SEDAN
15990520, 2, 4 DOOR SEDAN
15990566, 1, SUBURBAN
15990566, 2, 4 DOOR SEDAN
15990574, 1, SUBURBAN
15990706, 2, SEDAN
15990706, 1, 4 DOOR SEDAN
15990735, 1, UNKNOWN VEHICLE
15990784, 1, SUBURBAN
15990784, 2, SUBURBAN
15990784, 3, SUBURBAN
15990784, 4, 4 DOOR SEDAN
15990820, 1, SUBURBAN
15990824, 1, SEDAN
15990858, 1, MOTORCYCLE
15990900, 1, SUBURBAN
15990900, 2, TRACTOR
15990900, 3, 4 DOOR SEDAN
15990902, 1, DUMP TRUCK
15990909, 1, SUBURBAN
15991007, 1, 4 DOOR SEDAN
15991007, 2, PICK-UP TRUCK
15991041, 1, OTHER VEHICLE
15991066, 1, SUBURBAN
15991066, 2, SUBURBAN
15991091, 1, 4 DOOR SEDAN
15991091, 2, MOTORCYCLE
15991147, 1, 2 DOOR SEDAN
15991285, 1, SUBURBAN
15991350, 1, 4 DOOR SEDAN
15991350, 2, SUBURBAN
15991479, 1, SUBURBAN
15991479, 2, SUBURBAN
15991571, 1, 4 DOOR SEDAN
15991626, 1, 4 DOOR SEDAN
15991626, 2, 2 DOOR SEDAN
15991683, 1, 4 DOOR SEDAN
15991685, 1, 4 DOOR SEDAN
15991685, 2, 4 DOOR SEDAN
15991685, 3, 4 DOOR SEDAN
15991690, 1, 4 DOOR SEDAN
15991707, 1, SUBURBAN
15991707, 2, 4 DOOR SEDAN
15991757, 1, MOTORCYCLE
15991792, 1, SUBURBAN
15991812, 1, 2 DOOR SEDAN
15991819, 1, PICK-UP TRUCK
15991886, 1, MOTORCYCLE
15991965, 1, 4 DOOR SEDAN
15991965, 2, MOTORCYCLE
15991965, 3, SUBURBAN
15991965, 4, 2 DOOR SEDAN
15992023, 1, 4 DOOR SEDAN
15992023, 2, SUBURBAN
15992065, 1, 4 DOOR SEDAN
15992065, 2, SUBURBAN
15992123, 1, 4 DOOR SEDAN
15992159, 1, SUBURBAN
15992159, 2, 4 DOOR SEDAN
15992160, 1, 4 DOOR SEDAN
15992194, 1, 4 DOOR SEDAN
15992196, 1, 4 DOOR SEDAN
15992196, 2, 4 DOOR SEDAN
15992196, 3, 4 DOOR SEDAN
15992211, 1, UNKNOWN VEHICLE
15992226, 1, SUBURBAN
15992226, 2, SUBURBAN
15992229, 1, SUBURBAN
15992254, 1, UNKNOWN VEHICLE
15992257, 1, SUBURBAN
15992334, 1, SUBURBAN
15992334, 2, 2 DOOR SEDAN
15992351, 1, 2 DOOR SEDAN
15992361, 1, SUBURBAN
15992382, 1, UNKNOWN VEHICLE
15992405, 1, 4 DOOR SEDAN
15992432, 1, UNKNOWN VEHICLE
15992437, 1, MOTORCYCLE
15992443, 1, BUS (OMNIBUS)
15992444, 1, 4 DOOR SEDAN
15992445, 1, SUBURBAN
15992446, 1, SUBURBAN
15992567, 1, SUBURBAN
15992568, 1, MOTORCYCLE
15992569, 1, PICK-UP TRUCK
15992569, 2, TRACTOR
15992570, 1, 4 DOOR SEDAN
15992571, 1, 4 DOOR SEDAN
15992572, 1, 4 DOOR SEDAN
15992596, 1, 4 DOOR SEDAN
15992597, 1, 4 DOOR SEDAN
15992605, 1, PICK-UP TRUCK
15992649, 1, PICK-UP TRUCK
15992745, 1, HOUSE ON WHEELS
15992806, 1, SUBURBAN
15992806, 2, 4 DOOR SEDAN
15992807, 1, 4 DOOR SEDAN
15992807, 2, TRACTOR
15992811, 1, SUBURBAN
15992811, 2, VAN TRUCK
15992831, 1, SUBURBAN
15992939, 1, 4 DOOR SEDAN
15993050, 1, PICK-UP TRUCK
15993050, 2, SUBURBAN
15993058, 1, CONVERTIBLE
15993058, 2, 4 DOOR SEDAN
15993150, 1, SUBURBAN
15993217, 1, PICK-UP TRUCK
15993217, 2, MOTORCYCLE
15993223, 1, SUBURBAN
15993232, 1, 4 DOOR SEDAN
15993237, 1, SUBURBAN
15993237, 2, 4 DOOR SEDAN
15993256, 1, SUBURBAN
15993256, 2, CONVERTIBLE
15993300, 1, SUBURBAN
15993311, 1, 4 DOOR SEDAN
15993311, 2, SUBURBAN
15993382, 2, PICK-UP TRUCK
15993468, 2, SUBURBAN
15993468, 1, 4 DOOR SEDAN
15993475, 1, MOTORCYCLE
15993493, 2, MOTORCYCLE
15993493, 1, 4 DOOR SEDAN
15993565, 2, SUBURBAN
15993565, 1, PICK-UP TRUCK
15993603, 1, 4 DOOR SEDAN
15993648, 1, SUBURBAN
15993655, 1, 4 DOOR SEDAN
15993655, 2, TRACTOR
15993680, 1, 4 DOOR SEDAN
15993680, 2, 4 DOOR SEDAN
15993700, 1, 4 DOOR SEDAN
15993712, 1, 4 DOOR SEDAN
15993754, 1, 4 DOOR SEDAN
15993754, 2, UTILITY TRUCK
15993798, 1, 2 DOOR SEDAN
15993800, 1, PICK-UP TRUCK
15993800, 2, MOTORCYCLE
15993801, 1, VAN TRUCK
15993802, 1, 4 DOOR SEDAN
15993839, 1, 4 DOOR SEDAN
15994010, 2, 4 DOOR SEDAN
15994010, 1, PICK-UP TRUCK
15994020, 1, UNKNOWN VEHICLE
15994020, 2, 4 DOOR SEDAN
15994020, 3, SUBURBAN
15994196, 1, SEDAN
15994196, 2, 2 DOOR SEDAN
15994204, 1, SUBURBAN
15994211, 1, TAXI
15994224, 1, SEDAN
15994224, 2, 4 DOOR SEDAN
15994263, 1, SUBURBAN
15994263, 2, 4 DOOR SEDAN
15994263, 3, 4 DOOR SEDAN
15994263, 4, SUBURBAN
15994271, 1, 4 DOOR SEDAN
15994327, 1, PICK-UP TRUCK
15994327, 2, SUBURBAN
15994327, 3, SUBURBAN
15994335, 1, 4 DOOR SEDAN
15994335, 2, SUBURBAN
15994335, 3, 2 DOOR SEDAN
15994352, 1, SUBURBAN
15994352, 2, SUBURBAN
15994352, 3, SUBURBAN
15994355, 1, SUBURBAN
15994388, 1, UNKNOWN VEHICLE
15994408, 1, SEDAN
15994408, 2, SUBURBAN
15994474, 1, 4 DOOR SEDAN
15994555, 1, SUBURBAN
15994555, 2, SUBURBAN
15994589, 2, SUBURBAN
15994653, 1, 4 DOOR SEDAN
15994653, 2, 4 DOOR SEDAN
15994693, 1, 4 DOOR SEDAN
15994693, 2, SUBURBAN
15994713, 1, 4 DOOR SEDAN
15994713, 2, PICK-UP TRUCK
15994737, 2, SUBURBAN
15994737, 1, PICK-UP TRUCK
15994754, 2, 4 DOOR SEDAN
15994754, 1, SUBURBAN
15994758, 2, SUBURBAN
15994758, 1, 4 DOOR SEDAN
15994877, 1, SUBURBAN
15994996, 1, 4 DOOR SEDAN
15994996, 2, 2 DOOR SEDAN
15995003, 1, MOTORCYCLE
15995003, 2, PICK-UP TRUCK
15995021, 1, PICK-UP TRUCK
15995200, 1, MOTORCYCLE
15995200, 2, 4 DOOR SEDAN
15995219, 1, 4 DOOR SEDAN
15995219, 2, PICK-UP TRUCK
15995298, 1, 4 DOOR SEDAN
15995298, 2, 2 DOOR SEDAN
15995360, 1, 4 DOOR SEDAN
15995380, 1, SEDAN
15995401, 1, 4 DOOR SEDAN
15995427, 1, INVALID CODE
15995520, 1, 4 DOOR SEDAN
15995530, 1, TOW TRUCK
15995547, 1, VAN TRUCK
15995547, 2, SUBURBAN
15995589, 1, 4 DOOR SEDAN
15995589, 2, 4 DOOR SEDAN
15995591, 1, 4 DOOR SEDAN
15995607, 1, MOTORCYCLE
15995626, 1, PICK-UP TRUCK
15995626, 2, SUBURBAN
15995704, 1, MOTORCYCLE
15995704, 2, MOTORCYCLE
15995704, 3, MOTORCYCLE
15995735, 1, MOTORCYCLE
15995738, 1, SUBURBAN
15995762, 1, SUBURBAN
15995764, 1, MOTORCYCLE
15995764, 3, SUBURBAN
15995797, 1, 4 DOOR SEDAN
15996053, 1, 4 DOOR SEDAN
15996053, 2, VAN TRUCK
15996174, 1, SUBURBAN
15996174, 2, 4 DOOR SEDAN
15996362, 1, SUBURBAN
15996362, 2, MOTORCYCLE
15996376, 1, 4 DOOR SEDAN
15996421, 1, MOTORCYCLE
15996452, 1, 2 DOOR SEDAN
15996497, 1, SUBURBAN
15996522, 1, SUBURBAN
15996524, 1, 2 DOOR SEDAN
15996539, 2, 4 DOOR SEDAN
15996539, 1, 4 DOOR SEDAN
15996604, 1, 4 DOOR SEDAN
15996604, 2, SUBURBAN
15996623, 1, SUBURBAN
15996623, 2, SUBURBAN
15996623, 3, SUBURBAN
15996699, 1, SUBURBAN
15996699, 2, MOTORCYCLE
15996786, 1, 4 DOOR SEDAN
15996833, 1, 4 DOOR SEDAN
15996910, 1, 4 DOOR SEDAN
15996972, 2, 4 DOOR SEDAN
15996972, 1, 4 DOOR SEDAN
15996999, 2, PICK-UP TRUCK
15996999, 1, 4 DOOR SEDAN
15997012, 2, 4 DOOR SEDAN
15997012, 1, 4 DOOR SEDAN
15997193, 1, 4 DOOR SEDAN
15997241, 3, 2 DOOR SEDAN
15997241, 2, 4 DOOR SEDAN
15997241, 1, SUBURBAN
15997257, 1, MOTORCYCLE
15997267, 1, SUBURBAN
15997267, 2, 4 DOOR SEDAN
15997267, 3, 4 DOOR SEDAN
15997329, 1, 4 DOOR SEDAN
15997333, 2, SUBURBAN
15997484, 1, SUBURBAN
15997504, 1, 4 DOOR SEDAN
15997511, 1, 4 DOOR SEDAN
15997511, 2, SUBURBAN
15997511, 3, 4 DOOR SEDAN
15997512, 1, 4 DOOR SEDAN
15997512, 2, MOTORCYCLE
15997538, 1, 4 DOOR SEDAN
15997573, 1, SUBURBAN
15997573, 2, PICK-UP TRUCK
15997573, 3, 4 DOOR SEDAN
15997573, 4, SUBURBAN
15997600, 1, MOTORCYCLE
15997603, 1, 4 DOOR SEDAN
15997647, 1, SUBURBAN
15997659, 1, SUBURBAN
15997772, 2, 4 DOOR SEDAN
15997779, 1, DUMP TRUCK
15997779, 2, 4 DOOR SEDAN
15997798, 1, SUBURBAN
15997798, 2, PICK-UP TRUCK
15997827, 1, SUBURBAN
15998061, 1, 4 DOOR SEDAN
15998061, 2, SUBURBAN
15998061, 3, SUBURBAN
15998062, 1, 4 DOOR SEDAN
15998063, 1, 4 DOOR SEDAN
15998172, 1, SUBURBAN
15998176, 1, 4 DOOR SEDAN
15998203, 1, SUBURBAN
15998203, 2, 4 DOOR SEDAN
15998215, 1, SUBURBAN
15998215, 2, 2 DOOR SEDAN
15998261, 1, SUBURBAN
15998261, 2, 4 DOOR SEDAN
15998261, 3, 4 DOOR SEDAN
15998261, 4, SUBURBAN
15998334, 1, 4 DOOR SEDAN
15998335, 1, MOTORCYCLE
15998336, 1, SUBURBAN
15998510, 1, UNKNOWN VEHICLE
15998565, 1, 4 DOOR SEDAN
15998618, 1, 4 DOOR SEDAN
15998618, 2, SUBURBAN
15998679, 1, SUBURBAN
15998679, 2, PICK-UP TRUCK
15998787, 2, UNKNOWN VEHICLE
15998791, 1, ALL TERRAIN VEHICLE
15998791, 2, SUBURBAN
15998795, 1, 4 DOOR SEDAN
15998795, 2, SUBURBAN
15998795, 3, PICK-UP TRUCK
15998795, 4, UNKNOWN VEHICLE
15998888, 1, UNKNOWN VEHICLE
15998890, 1, 4 DOOR SEDAN
15998894, 1, SUBURBAN
15998894, 2, SUBURBAN
15998927, 1, 4 DOOR SEDAN
15998929, 1, SUBURBAN
15998929, 2, ALL TERRAIN VEHICLE
15998951, 1, MOTORCYCLE
15998972, 1, 4 DOOR SEDAN
15998972, 2, SEDAN
15998972, 3, SUBURBAN
15998974, 1, TAXI
15998974, 2, SUBURBAN
15999122, 1, 4 DOOR SEDAN
15999122, 2, PICK-UP TRUCK
15999385, 1, SUBURBAN
15999496, 1, SEDAN
15999521, 1, MOTORCYCLE
15999558, 1, 4 DOOR SEDAN
15999558, 2, VAN TRUCK
15999655, 1, 4 DOOR SEDAN
15999655, 2, 4 DOOR SEDAN
15999664, 1, 4 DOOR SEDAN
15999735, 1, PICK-UP TRUCK
15999744, 1, 4 DOOR SEDAN
15999744, 2, SUBURBAN
15999771, 1, 4 DOOR SEDAN
15999774, 1, 4 DOOR SEDAN
15999794, 1, 4 DOOR SEDAN
15999908, 1, SUBURBAN
15999964, 1, 4 DOOR SEDAN
16000066, 1, 4 DOOR SEDAN
16000066, 2, SUBURBAN
16000066, 3, 4 DOOR SEDAN
16000075, 1, 4 DOOR SEDAN
