state_accident_id,vehicle_number,body_type
13733270,1,4 DOOR SEDAN
13733270,2,4 DOOR SEDAN
13733378,1,2 DOOR SEDAN
13733378,2,4 DOOR SEDAN
13733388,1,2 DOOR SEDAN
13733388,2,MOTORCYCLE
13733492,1,4 DOOR SEDAN
13733552,1,4 DOOR SEDAN
13733552,2,4 DOOR SEDAN
13733592,1,4 DOOR SEDAN
13733649,1,4 DOOR SEDAN
13733649,2,4 DOOR SEDAN
13733682,1,SEDAN
13733694,1,SUBURBAN
13733825,1,SUBURBAN
13733837,1,2 DOOR SEDAN
13733837,2,SUBURBAN
13733915,1,4 DOOR SEDAN
13733921,1,MOTORCYCLE
13733946,1,CONVERTIBLE
13733960,1,SUBURBAN
13733960,2,SUBURBAN
13733960,3,SUBURBAN
13733964,1,MOTORCYCLE
13733988,1,4 DOOR SEDAN
13733988,2,4 DOOR SEDAN
13733989,1,2 DOOR SEDAN
13734170,1,SUBURBAN
13734170,2,4 DOOR SEDAN
13734187,1,4 DOOR SEDAN
13734187,2,SUBURBAN
13734187,3,4 DOOR SEDAN
13734322,1,MOTORCYCLE
13734323,1,4 DOOR SEDAN
13734454,1,MOTORCYCLE
13734506,1,SUBURBAN
13734538,1,4 DOOR SEDAN
13734538,2,PICK-UP TRUCK
13734539,1,SUBURBAN
13734539,2,PICK-UP TRUCK
13734552,1,MOTORCYCLE
13734552,2,TRACTOR
13734594,1,TAXI
13734602,1,MOTORCYCLE
13734737,1,CONVERTIBLE
13734737,2,SUBURBAN
13734792,1,MOTORCYCLE
13734823,1,4 DOOR SEDAN
13734823,2,4 DOOR SEDAN
13734836,1,SUBURBAN
13734836,2,4 DOOR SEDAN
13734836,3,SUBURBAN
13734876,1,4 DOOR SEDAN
13734876,2,HOUSE ON WHEELS
13734912,1,4 DOOR SEDAN
13734945,1,2 DOOR SEDAN
13734945,2,PICK-UP TRUCK
13734961,1,SUBURBAN
13734961,2,MOTORCYCLE
13734961,3,4 DOOR SEDAN
13734974,1,MOTORCYCLE
13735107,1,MOTORCYCLE
13735107,2,MOTORCYCLE
13735153,1,4 DOOR SEDAN
13735153,2,SUBURBAN
13735178,1,4 DOOR SEDAN
13735178,2,SUBURBAN
13735190,1,4 DOOR SEDAN
13735230,1,4 DOOR SEDAN
13735262,1,TOW TRUCK
13735262,2,VAN TRUCK
13735262,3,4 DOOR SEDAN
13735311,1,4 DOOR SEDAN
13735311,2,SUBURBAN
13735344,1,4 DOOR SEDAN
13735356,1,PICK-UP TRUCK
13735433,1,4 DOOR SEDAN
13735433,2,4 DOOR SEDAN
13735472,1,4 DOOR SEDAN
13735499,1,4 DOOR SEDAN
13735499,2,4 DOOR SEDAN
13735502,1,2 DOOR SEDAN
13735502,2,SUBURBAN
13735531,1,PICK-UP TRUCK
13735574,1,4 DOOR SEDAN
13735574,2,SUBURBAN
13735589,1,4 DOOR SEDAN
13735589,2,4 DOOR SEDAN
13735589,3,4 DOOR SEDAN
13735598,1,4 DOOR SEDAN
13735602,1,4 DOOR SEDAN
13735664,1,MOTORCYCLE
13735670,1,SUBURBAN
13735670,2,SUBURBAN
13735734,1,SUBURBAN
13735734,2,4 DOOR SEDAN
13735758,1,4 DOOR SEDAN
13735758,2,MOTORCYCLE
13735834,1,4 DOOR SEDAN
13735835,1,4 DOOR SEDAN
13735860,1,4 DOOR SEDAN
13735864,1,4 DOOR SEDAN
13735898,1,4 DOOR SEDAN
13735898,2,MOTORCYCLE
13735931,1,PICK-UP TRUCK
13736010,1,PICK-UP TRUCK
13736043,1,MOTORCYCLE
13736059,1,4 DOOR SEDAN
13736059,2,SUBURBAN
13736098,1,2 DOOR SEDAN
13736098,2,4 DOOR SEDAN
13736098,3,4 DOOR SEDAN
13736140,1,MOTORCYCLE
13736141,1,4 DOOR SEDAN
13736143,1,PICK-UP TRUCK
13736144,1,4 DOOR SEDAN
13736144,2,SUBURBAN
13736147,1,2 DOOR SEDAN
13736148,1,4 DOOR SEDAN
13736149,1,4 DOOR SEDAN
13736150,1,MOTORCYCLE
13736151,1,MOTORCYCLE
13736152,1,SUBURBAN
13736152,2,2 DOOR SEDAN
13736153,1,4 DOOR SEDAN
13736153,2,MOTORCYCLE
13736154,1,UTILITY TRUCK
13736154,2,2 DOOR SEDAN
13736155,1,2 DOOR SEDAN
13736156,1,SUBURBAN
13736157,1,4 DOOR SEDAN
13736158,1,4 DOOR SEDAN
13736159,1,UNKNOWN CAR
13736161,1,VAN TRUCK
13736166,1,4 DOOR SEDAN
13736168,1,SUBURBAN
13736177,1,4 DOOR SEDAN
13736177,2,4 DOOR SEDAN
13736180,1,SUBURBAN
13736185,1,PICK-UP TRUCK
13736211,1,UNKNOWN VEHICLE
13736223,1,SUBURBAN
13736284,1,2 DOOR SEDAN
13736284,2,MOTORCYCLE
13736289,1,4 DOOR SEDAN
13736289,2,4 DOOR SEDAN
13736297,1,PICK-UP TRUCK
13736327,1,4 DOOR SEDAN
13736327,2,4 DOOR SEDAN
13736343,1,4 DOOR SEDAN
13736343,2,CONVERTIBLE
13736362,1,SUBURBAN
13736362,2,SUBURBAN
13736365,1,UNKNOWN VEHICLE
13736374,1,SUBURBAN
13736441,1,SUBURBAN
13736441,2,PICK-UP TRUCK
13736504,1,MOTORCYCLE
13736510,1,4 DOOR SEDAN
13736510,2,4 DOOR SEDAN
13736647,2,4 DOOR SEDAN
13736647,1,CONVERTIBLE
13736647,3,4 DOOR SEDAN
13736681,1,SUBURBAN
13736713,1,PICK-UP TRUCK
13736713,2,4 DOOR SEDAN
13736725,1,4 DOOR SEDAN
13736727,1,MOTORCYCLE
13736846,1,SUBURBAN
13736868,1,UTILITY TRUCK
13736879,1,4 DOOR SEDAN
13736879,2,4 DOOR SEDAN
13736899,1,4 DOOR SEDAN
13736899,2,4 DOOR SEDAN
13736903,1,2 DOOR SEDAN
13736924,1,MOTORCYCLE
13736928,1,4 DOOR SEDAN
13736962,1,MOTORCYCLE
13736965,1,SUBURBAN
13736965,2,SUBURBAN
13736965,3,4 DOOR SEDAN
13736965,4,4 DOOR SEDAN
13736971,1,4 DOOR SEDAN
13736971,2,UNKNOWN VEHICLE
13736971,3,UNKNOWN VEHICLE
13736979,1,4 DOOR SEDAN
13736985,1,4 DOOR SEDAN
13737001,1,4 DOOR SEDAN
13737001,2,4 DOOR SEDAN
13737001,3,4 DOOR SEDAN
13737005,1,2 DOOR SEDAN
13737005,2,4 DOOR SEDAN
13737005,3,SUBURBAN
13737166,1,4 DOOR SEDAN
13737275,1,4 DOOR SEDAN
13737404,1,UNKNOWN VEHICLE
13737431,1,UNKNOWN VEHICLE
13737468,1,MOTORCYCLE
13737468,2,4 DOOR SEDAN
13737475,1,SUBURBAN
13737475,2,SUBURBAN
13737476,1,SUBURBAN
13737476,2,VAN TRUCK
13737481,1,SUBURBAN
13737489,1,UNKNOWN VEHICLE
13737489,2,UNKNOWN CAR
13737490,1,UNKNOWN VEHICLE
13737491,1,TAXI
13737498,1,MOTORCYCLE
13737498,2,UNKNOWN VEHICLE
13737503,1,4 DOOR SEDAN
13737514,1,2 DOOR SEDAN
13737520,1,UNKNOWN VEHICLE
13737539,1,VAN TRUCK
13737543,1,UNKNOWN VEHICLE
13737606,1,4 DOOR SEDAN
13737606,2,SUBURBAN
13737655,1,BUS (OMNIBUS)
13737657,1,POWER SHOVEL
13737680,1,VAN TRUCK
13737680,2,SUBURBAN
13737681,1,TAXI
13737681,2,VAN TRUCK
13737687,1,4 DOOR SEDAN
13737692,1,4 DOOR SEDAN
13737694,1,SUBURBAN
13737716,1,SUBURBAN
13737765,1,4 DOOR SEDAN
13737765,2,4 DOOR SEDAN
13737765,3,4 DOOR SEDAN
13737765,4,4 DOOR SEDAN
13737765,5,SUBURBAN
13737765,6,4 DOOR SEDAN
13737765,7,SUBURBAN
13737939,1,4 DOOR SEDAN
13737968,1,4 DOOR SEDAN
13737968,2,4 DOOR SEDAN
13737982,1,4 DOOR SEDAN
13737982,2,4 DOOR SEDAN
13738005,1,4 DOOR SEDAN
13738005,2,4 DOOR SEDAN
13738009,1,SUBURBAN
13738046,1,SUBURBAN
13738046,2,SUBURBAN
13738111,1,4 DOOR SEDAN
13738112,1,BUS (OMNIBUS)
13738112,2,BUS (OMNIBUS)
13738130,1,4 DOOR SEDAN
13738130,2,4 DOOR SEDAN
13738130,3,SUBURBAN
13738130,4,4 DOOR SEDAN
13738132,1,PICK-UP TRUCK
13738186,1,4 DOOR SEDAN
13738207,1,MOTORCYCLE
13738212,1,PICK-UP TRUCK
13738212,2,SUBURBAN
13738258,1,4 DOOR SEDAN
13738291,1,SUBURBAN
13738291,2,SUBURBAN
13738291,3,2 DOOR SEDAN
13738303,1,4 DOOR SEDAN
13738303,2,2 DOOR SEDAN
13738303,3,SUBURBAN
13738309,1,4 DOOR SEDAN
13738309,2,SUBURBAN
13738380,1,PICK-UP TRUCK
13738398,1,PICK-UP TRUCK
13738398,2,MOTORCYCLE
13738420,1,SUBURBAN
13738420,2,SUBURBAN
13738420,3,4 DOOR SEDAN
13738428,1,2 DOOR SEDAN
13738449,1,MOTORCYCLE
13738497,1,SUBURBAN
13738497,2,4 DOOR SEDAN
13738573,1,SUBURBAN
13738573,2,4 DOOR SEDAN
13738587,1,4 DOOR SEDAN
13738587,2,4 DOOR SEDAN
13738587,3,PICK-UP TRUCK
13738603,1,4 DOOR SEDAN
13738628,1,4 DOOR SEDAN
13738628,2,4 DOOR SEDAN
13738655,1,SUBURBAN
13738655,2,4 DOOR SEDAN
13738685,1,4 DOOR SEDAN
13738696,1,4 DOOR SEDAN
13738696,2,4 DOOR SEDAN
13738739,1,2 DOOR SEDAN
13738806,1,2 DOOR SEDAN
13738815,1,MOTORCYCLE
13738815,2,4 DOOR SEDAN
13738873,1,4 DOOR SEDAN
13738875,1,4 DOOR SEDAN
13738875,2,MOTORCYCLE
13738908,1,4 DOOR SEDAN
13738908,2,4 DOOR SEDAN
13738930,1,2 DOOR SEDAN
13738946,1,SUBURBAN
13738946,2,SUBURBAN
13739008,1,4 DOOR SEDAN
13739031,1,PICK-UP TRUCK
13739034,1,4 DOOR SEDAN
13739034,2,4 DOOR SEDAN
13739059,1,4 DOOR SEDAN
13739088,1,SUBURBAN
13739088,2,2 DOOR SEDAN
13739139,1,4 DOOR SEDAN
13739152,1,2 DOOR SEDAN
13739152,2,4 DOOR SEDAN
13739182,1,4 DOOR SEDAN
13739189,1,MOTORCYCLE
13739195,1,4 DOOR SEDAN
13739206,1,4 DOOR SEDAN
13739206,2,SUBURBAN
13739344,1,4 DOOR SEDAN
13739344,2,4 DOOR SEDAN
13739347,1,SUBURBAN
13739348,1,SUBURBAN
13739349,1,MOTORCYCLE
13739350,1,SUBURBAN
13739350,2,4 DOOR SEDAN
13739354,1,MOTORCYCLE
13739365,1,4 DOOR SEDAN
13739368,1,4 DOOR SEDAN
13739371,1,UNKNOWN VEHICLE
13739387,1,UNKNOWN VEHICLE
13739389,1,4 DOOR SEDAN
13739389,2,4 DOOR SEDAN
13739738,1,PICK-UP TRUCK
13739917,1,4 DOOR SEDAN
13739936,1,PICK-UP TRUCK
13739936,2,MOTORCYCLE
13740054,1,SUBURBAN
13740116,1,UNKNOWN TRUCK
13740116,2,4 DOOR SEDAN
13740265,1,4 DOOR SEDAN
13740269,1,4 DOOR SEDAN
13740269,2,VAN TRUCK
13740308,2,4 DOOR SEDAN
13740308,1,4 DOOR SEDAN
13740343,1,4 DOOR SEDAN
13740409,1,SUBURBAN
13740494,1,4 DOOR SEDAN
13740494,2,PICK-UP TRUCK
13740494,3,4 DOOR SEDAN
13740552,1,SUBURBAN
13740552,2,MOTORCYCLE
13740595,1,MOTORCYCLE
13740595,2,4 DOOR SEDAN
13740612,1,PICK-UP TRUCK
13740612,2,4 DOOR SEDAN
13740682,1,4 DOOR SEDAN
13740682,2,4 DOOR SEDAN
13740752,1,VAN TRUCK
13740752,2,4 DOOR SEDAN
13740838,1,VAN TRUCK
13740889,1,PICK-UP TRUCK
13740889,2,4 DOOR SEDAN
13740912,1,4 DOOR SEDAN
13740912,2,4 DOOR SEDAN
13740954,1,SUBURBAN
13740965,1,PICK-UP TRUCK
13741031,1,4 DOOR SEDAN
13741077,1,SUBURBAN
13741111,1,TRACTOR
13741111,2,4 DOOR SEDAN
13741147,1,VAN TRUCK
13741147,2,UNKNOWN VEHICLE
13741147,3,STAKE TRUCK
13741159,1,MOTORCYCLE
13741216,1,SUBURBAN
13741216,2,SUBURBAN
13741222,1,4 DOOR SEDAN
13741267,1,4 DOOR SEDAN
13741267,2,4 DOOR SEDAN
13741379,1,SUBURBAN
13741379,2,2 DOOR SEDAN
13741394,1,4 DOOR SEDAN
13741394,2,SUBURBAN
13741396,1,SUBURBAN
13741407,1,4 DOOR SEDAN
13741420,1,PICK-UP TRUCK
13741420,2,PICK-UP TRUCK
13741522,1,PICK-UP TRUCK
13741532,1,PICK-UP TRUCK
13741568,1,4 DOOR SEDAN
13741568,2,4 DOOR SEDAN
13741716,1,4 DOOR SEDAN
13741716,2,SUBURBAN
13741716,3,SUBURBAN
13741716,4,4 DOOR SEDAN
13741717,1,ALL TERRAIN VEHICLE
13741717,2,SUBURBAN
13741717,3,4 DOOR SEDAN
13741750,1,2 DOOR SEDAN
13741750,2,SUBURBAN
13741750,3,SUBURBAN
13741750,4,4 DOOR SEDAN
13741751,1,4 DOOR SEDAN
13741751,2,SUBURBAN
13741785,1,UNKNOWN VEHICLE
13741786,1,MOTORCYCLE
13741794,1,SUBURBAN
13741794,2,4 DOOR SEDAN
13741832,1,PICK-UP TRUCK
13741870,1,4 DOOR SEDAN
13741881,1,4 DOOR SEDAN
13741881,2,TRACTOR
13741959,1,4 DOOR SEDAN
13741964,1,MOTORCYCLE
13741966,1,4 DOOR SEDAN
13741966,2,4 DOOR SEDAN
13742008,1,4 DOOR SEDAN
13742106,1,4 DOOR SEDAN
13742106,2,SUBURBAN
13742106,3,4 DOOR SEDAN
13742124,1,2 DOOR SEDAN
13742124,2,TRACTOR
13742170,1,4 DOOR SEDAN
13742182,1,4 DOOR SEDAN
13742182,2,4 DOOR SEDAN
13742200,1,4 DOOR SEDAN
13742200,2,UNKNOWN VEHICLE
13742223,1,MOTORCYCLE
13742255,1,PICK-UP TRUCK
13742365,1,SUBURBAN
13742365,2,SUBURBAN
13742373,1,4 DOOR SEDAN
13742381,1,TRACTOR
13742381,2,4 DOOR SEDAN
13742401,1,MOTORCYCLE
13742401,2,PICK-UP TRUCK
13742421,1,2 DOOR SEDAN
13742511,1,4 DOOR SEDAN
13742628,1,4 DOOR SEDAN
13742630,1,4 DOOR SEDAN
13742664,1,SUBURBAN
13742679,1,DUMP TRUCK
13742736,1,MOTORCYCLE
13742779,1,4 DOOR SEDAN
13742779,2,PICK-UP TRUCK
13742789,1,SUBURBAN
13742789,2,PICK-UP TRUCK
13742789,3,SUBURBAN
13742809,1,SUBURBAN
13742813,1,MOTORCYCLE
13742835,1,TRACTOR
13742835,2,SUBURBAN
13742838,1,SUBURBAN
13742839,1,PICK-UP TRUCK
13742839,2,ALL TERRAIN VEHICLE
13742840,1,PICK-UP TRUCK
13742841,1,MOTORCYCLE
13742932,1,FLAT BED TRUCK
13742995,1,TAXI
13742995,2,TAXI
13743014,1,UNKNOWN VEHICLE
13743032,1,SUBURBAN
13743032,2,4 DOOR SEDAN
13743059,1,SUBURBAN
13743059,2,SUBURBAN
13743149,1,PICK-UP TRUCK
13743254,1,SUBURBAN
13743254,2,DUMP TRUCK
13743267,1,TRACTOR
13743267,2,4 DOOR SEDAN
13743267,3,PICK-UP TRUCK
13743287,1,SUBURBAN
13743287,2,4 DOOR SEDAN
13743298,1,SUBURBAN
13743298,2,PICK-UP TRUCK
13743298,3,4 DOOR SEDAN
13743345,1,4 DOOR SEDAN
13743345,2,SUBURBAN
13743389,1,SUBURBAN
13743389,2,PICK-UP TRUCK
13743410,1,VAN TRUCK
13743447,1,MOTORCYCLE
13743449,1,2 DOOR SEDAN
13743449,2,PICK-UP TRUCK
13743449,3,2 DOOR SEDAN
13743493,1,SUBURBAN
13743536,1,PICK-UP TRUCK
13743540,1,4 DOOR SEDAN
13743540,2,PICK-UP TRUCK
13743605,1,SUBURBAN
13743681,1,PICK-UP TRUCK
13743705,1,DUMP TRUCK
13743724,1,4 DOOR SEDAN
13743724,2,FLAT BED TRUCK
13743732,1,4 DOOR SEDAN
13743793,1,4 DOOR SEDAN
13743793,2,TRACTOR
13743940,1,MOTORCYCLE
13743997,1,4 DOOR SEDAN
13743997,2,2 DOOR SEDAN
13744066,1,SUBURBAN
13744124,1,4 DOOR SEDAN
13744185,1,SUBURBAN
13744185,2,4 DOOR SEDAN
13744193,1,SUBURBAN
13744193,2,2 DOOR SEDAN
13744235,1,4 DOOR SEDAN
13744240,1,SUBURBAN
13744240,2,SUBURBAN
13744242,1,4 DOOR SEDAN
13744279,1,2 DOOR SEDAN
13744384,1,4 DOOR SEDAN
13744395,1,SUBURBAN
13744395,2,4 DOOR SEDAN
13744400,2,2 DOOR SEDAN
13744400,1,2 DOOR SEDAN
13744402,1,PICK-UP TRUCK
13744459,1,2 DOOR SEDAN
13744646,1,UNKNOWN VEHICLE
13744651,1,TRACTOR
13744651,2,2 DOOR SEDAN
13744697,1,4 DOOR SEDAN
13744697,2,4 DOOR SEDAN
13744714,1,SUBURBAN
13744714,2,POLICE
13744731,1,UNKNOWN VEHICLE
13744775,1,4 DOOR SEDAN
13744775,2,PICK-UP TRUCK
13744784,1,ALL TERRAIN VEHICLE
13744808,1,4 DOOR SEDAN
13744855,1,CONVERTIBLE
13744885,1,PICK-UP TRUCK
13744885,2,PICK-UP TRUCK
13744909,1,2 DOOR SEDAN
13744909,2,SUBURBAN
13744909,3,4 DOOR SEDAN
13744929,1,SUBURBAN
13744929,3,SUBURBAN
13744953,1,SUBURBAN
13744981,1,VAN TRUCK
13744981,2,MOTORCYCLE
13745008,1,MOTORCYCLE
13745021,1,SUBURBAN
13745075,1,2 DOOR SEDAN
13745114,1,2 DOOR SEDAN
13745153,1,SUBURBAN
13745207,2,SUBURBAN
13745207,1,MOTORCYCLE
13745208,1,BUS (OMNIBUS)
13745209,1,4 DOOR SEDAN
13745233,2,VAN TRUCK
13745233,1,4 DOOR SEDAN
13745234,1,4 DOOR SEDAN
13745234,2,SUBURBAN
13745402,1,2 DOOR SEDAN
13745407,1,4 DOOR SEDAN
13745407,2,SUBURBAN
13745451,1,4 DOOR SEDAN
13745451,2,4 DOOR SEDAN
13745451,3,2 DOOR SEDAN
13745476,1,4 DOOR SEDAN
13745539,1,MOTORCYCLE
13745539,2,DLR TRANSPORTER
13745595,1,UNKNOWN VEHICLE
13745595,2,UNKNOWN VEHICLE
13745603,1,4 DOOR SEDAN
13745603,2,UNKNOWN VEHICLE
13745658,1,4 DOOR SEDAN
13745658,2,MOTORCYCLE
13745806,1,SUBURBAN
13745806,2,SUBURBAN
13745818,1,4 DOOR SEDAN
13745870,1,4 DOOR SEDAN
13745923,1,4 DOOR SEDAN
13745944,1,4 DOOR SEDAN
13745955,1,4 DOOR SEDAN
13745997,1,4 DOOR SEDAN
13746015,1,SUBURBAN
13746059,1,SUBURBAN
13746124,3,SUBURBAN
13746124,2,PICK-UP TRUCK
13746124,1,SUBURBAN
13746131,1,SUBURBAN
13746198,1,4 DOOR SEDAN
13746216,1,PICK-UP TRUCK
13746218,1,4 DOOR SEDAN
13746229,1,2 DOOR SEDAN
13746314,1,MOTORCYCLE
13746366,1,4 DOOR SEDAN
13746366,2,4 DOOR SEDAN
13746366,3,SUBURBAN
13746403,1,4 DOOR SEDAN
13746403,2,MOTORCYCLE
13746419,1,SUBURBAN
13746421,1,2 DOOR SEDAN
13746423,1,CONVERTIBLE
13746423,2,4 DOOR SEDAN
13746456,1,MOTORCYCLE
13746506,1,PICK-UP TRUCK
13746506,2,4 DOOR SEDAN
13746523,1,MOTORCYCLE
13746530,1,MOTORCYCLE
13746596,1,MOTORCYCLE
13746599,1,PICK-UP TRUCK
13746610,2,SUBURBAN
13746610,1,4 DOOR SEDAN
13746612,1,SUBURBAN
13746623,1,SUBURBAN
13746626,1,4 DOOR SEDAN
13746626,2,4 DOOR SEDAN
13746626,3,SUBURBAN
13746638,1,UNKNOWN CAR
13746644,1,POLICE
13746644,2,PICK-UP TRUCK
13746707,1,DUMP TRUCK
13746707,2,4 DOOR SEDAN
13746739,1,4 DOOR SEDAN
13746739,2,4 DOOR SEDAN
13746739,3,4 DOOR SEDAN
13746739,4,SUBURBAN
13746739,5,SUBURBAN
13746739,6,UNKNOWN CAR
13746746,1,VAN TRUCK
13746746,2,4 DOOR SEDAN
13746786,1,PICK-UP TRUCK
13746786,2,2 DOOR SEDAN
13746808,1,SUBURBAN
13746808,2,DUMP TRUCK
13746808,3,2 DOOR SEDAN
13746924,1,4 DOOR SEDAN
13746924,2,4 DOOR SEDAN
13746924,3,4 DOOR SEDAN
13746945,1,4 DOOR SEDAN
13746945,2,4 DOOR SEDAN
13746945,3,4 DOOR SEDAN
13746945,4,SUBURBAN
13746952,1,2 DOOR SEDAN
13746952,2,4 DOOR SEDAN
13746974,1,4 DOOR SEDAN
13746974,2,MOTORCYCLE
13747056,1,4 DOOR SEDAN
13747056,2,SUBURBAN
13747056,3,4 DOOR SEDAN
13747056,4,SUBURBAN
13747056,5,SUBURBAN
13747056,6,4 DOOR SEDAN
13747056,7,2 DOOR SEDAN
13747056,8,4 DOOR SEDAN
13747078,1,UNKNOWN VEHICLE
13747078,3,SUBURBAN
13747106,1,4 DOOR SEDAN
13747123,1,4 DOOR SEDAN
13747123,2,SUBURBAN
13747141,1,2 DOOR SEDAN
13747141,2,SUBURBAN
13747141,3,SUBURBAN
13747149,1,UNKNOWN VEHICLE
13747149,2,4 DOOR SEDAN
13747152,1,SUBURBAN
13747169,1,4 DOOR SEDAN
13747169,2,SUBURBAN
13747191,1,UNKNOWN CAR
13747191,2,4 DOOR SEDAN
13747225,1,SUBURBAN
13747287,1,PICK-UP TRUCK
13747287,2,SUBURBAN
13747288,1,MOTORCYCLE
13747314,1,4 DOOR SEDAN
13747314,2,MOTORCYCLE
13747343,1,SUBURBAN
13747343,2,SUBURBAN
13747343,3,4 DOOR SEDAN
13747355,1,SUBURBAN
13747355,2,4 DOOR SEDAN
13747411,1,2 DOOR SEDAN
13747411,2,DUMP TRUCK
13747412,1,SUBURBAN
13747412,2,SUBURBAN
13747436,1,4 DOOR SEDAN
13747436,2,SUBURBAN
13747436,3,PICK-UP TRUCK
13747393,1,4 DOOR SEDAN
13747393,2,UNKNOWN VEHICLE
13747386,1,4 DOOR SEDAN
13747386,2,4 DOOR SEDAN
13747386,3,4 DOOR SEDAN
13747385,1,MOTORCYCLE
13747385,2,SUBURBAN
13747385,3,SUBURBAN
13747385,4,4 DOOR SEDAN
13747457,1,UNKNOWN VEHICLE
13747457,2,4 DOOR SEDAN
13747457,3,4 DOOR SEDAN
13747457,4,4 DOOR SEDAN
13747486,1,4 DOOR SEDAN
13747486,2,4 DOOR SEDAN
13747517,1,MOTORCYCLE
13747575,1,UNKNOWN TRUCK
13747583,1,2 DOOR SEDAN
13747586,1,4 DOOR SEDAN
13747601,1,MOTORCYCLE
13747617,1,4 DOOR SEDAN
13747643,1,4 DOOR SEDAN
13747643,2,SUBURBAN
13747715,1,4 DOOR SEDAN
13747715,2,4 DOOR SEDAN
13747731,1,SUBURBAN
13747920,1,FLAT BED TRUCK
13747920,2,PICK-UP TRUCK
13747937,1,4 DOOR SEDAN
13747937,2,SUBURBAN
13748031,1,4 DOOR SEDAN
13748031,2,4 DOOR SEDAN
13748134,1,4 DOOR SEDAN
13748156,1,MOTORCYCLE
13748156,2,MOTORCYCLE
13748156,3,4 DOOR SEDAN
13748157,1,MOTORCYCLE
13748209,1,4 DOOR SEDAN
13748221,2,4 DOOR SEDAN
13748221,1,SUBURBAN
13748228,1,4 DOOR SEDAN
13748243,1,2 DOOR SEDAN
13748243,2,2 DOOR SEDAN
13748245,1,4 DOOR SEDAN
13748257,1,4 DOOR SEDAN
13748264,1,4 DOOR SEDAN
13748301,1,4 DOOR SEDAN
13748314,1,CONVERTIBLE
13748447,1,VAN TRUCK
13748447,2,MOTORCYCLE
13748447,3,4 DOOR SEDAN
13748452,1,MOTORCYCLE
13748452,2,MOTORCYCLE
13748461,1,4 DOOR SEDAN
13748497,2,4 DOOR SEDAN
13748497,1,4 DOOR SEDAN
13748531,1,2 DOOR SEDAN
13748546,1,2 DOOR SEDAN
13748550,2,4 DOOR SEDAN
13748550,1,2 DOOR SEDAN
13748659,1,MOTORCYCLE
13748715,1,4 DOOR SEDAN
13748765,2,4 DOOR SEDAN
13748765,1,SUBURBAN
13748840,1,2 DOOR SEDAN
13748840,2,MOTORCYCLE
13748896,1,4 DOOR SEDAN
13748896,2,4 DOOR SEDAN
13749014,1,4 DOOR SEDAN
13749014,2,DUMP TRUCK
13749021,1,4 DOOR SEDAN
13749072,1,4 DOOR SEDAN
13749084,1,4 DOOR SEDAN
13749084,2,4 DOOR SEDAN
13749089,1,MOTORCYCLE
13749103,1,SUBURBAN
13749103,2,MOTORCYCLE
13749155,1,4 DOOR SEDAN
13749184,1,4 DOOR SEDAN
13749251,1,MOTORCYCLE
13749251,2,PICK-UP TRUCK
13749323,1,MOTORCYCLE
13749351,1,SUBURBAN
13749367,1,4 DOOR SEDAN
13749374,1,SUBURBAN
13749388,1,STAKE TRUCK
13749391,1,POLICE
13749424,1,TOW TRUCK
13749424,2,MOTORCYCLE
13749576,1,SUBURBAN
13749576,2,MOTORCYCLE
13749577,1,MOTORCYCLE
13749577,2,4 DOOR SEDAN
13749603,1,SUBURBAN
13749603,2,4 DOOR SEDAN
13749609,1,UNKNOWN VEHICLE
13749615,1,4 DOOR SEDAN
13749635,1,SUBURBAN
13749644,1,4 DOOR SEDAN
13749644,2,4 DOOR SEDAN
13749654,1,SUBURBAN
13749654,2,4 DOOR SEDAN
13749723,1,MOTORCYCLE
13749723,2,4 DOOR SEDAN
13749751,1,SUBURBAN
13749751,2,4 DOOR SEDAN
13749848,1,4 DOOR SEDAN
13749868,1,4 DOOR SEDAN
13749868,2,MOTORCYCLE
13749953,1,MOTORCYCLE
13749959,1,4 DOOR SEDAN
13749959,2,VAN TRUCK
13749973,1,4 DOOR SEDAN
13749973,2,UNKNOWN VEHICLE
13749991,1,SUBURBAN
13750122,1,SUBURBAN
13750122,2,4 DOOR SEDAN
13750136,1,SUBURBAN
13750136,2,SUBURBAN
13750136,3,4 DOOR SEDAN
13750140,1,SEDAN
13750140,2,SUBURBAN
13750140,3,UNKNOWN VEHICLE
13750151,1,SUBURBAN
13750151,2,CONVERTIBLE
13750151,3,UNKNOWN CAR
13750161,1,4 DOOR SEDAN
13750161,2,4 DOOR SEDAN
13750162,1,4 DOOR SEDAN
13750163,1,PICK-UP TRUCK
13750164,1,TRACTOR
13750164,2,4 DOOR SEDAN
13750164,3,SUBURBAN
13750165,1,4 DOOR SEDAN
13750165,2,SUBURBAN
13750166,1,MOTORCYCLE
13750167,1,SUBURBAN
13750167,2,4 DOOR SEDAN
13750168,1,4 DOOR SEDAN
13750169,1,4 DOOR SEDAN
13750170,1,4 DOOR SEDAN
13750292,1,SUBURBAN
13750292,2,TRACTOR
13750391,1,SEDAN
13750397,1,UNKNOWN VEHICLE
13750397,2,UNKNOWN TRUCK
13750452,1,SUBURBAN
13750452,2,TAXI
13750462,1,UTILITY TRUCK
13750462,2,4 DOOR SEDAN
13750469,1,4 DOOR SEDAN
13750469,2,4 DOOR SEDAN
13750504,1,SUBURBAN
13750507,1,4 DOOR SEDAN
13750508,1,4 DOOR SEDAN
13750642,1,4 DOOR SEDAN
13750642,2,4 DOOR SEDAN
