,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
10692,2005140400,1,4.0,1.0,1,,PONT,0,P4D,1.0
10693,2005140400,2,99.0,99.0,51,,UNKN,0,,1.0
10701,2006006394,1,12.0,1.0,1,2002.0,CHRY,0,PSV,1.0
10702,2006006394,2,50.0,4.0,1,1999.0,CHEV,0,TPK,1.0
10720,2005117021,1,4.0,1.0,1,1991.0,PONT,0,P4D,1.0
10721,2005117021,2,6.0,1.0,1,2003.0,SUBA,0,PSW,1.0
10727,2005177244,1,2.0,1.0,1,2002.0,PONT,0,PCP,1.0
10730,2005103178,1,4.0,1.0,1,1998.0,NISS,0,P4D,1.0
10731,2005103178,2,4.0,1.0,1,1993.0,CHEV,0,P4D,1.0
10732,2005123644,1,15.0,6.0,1,,GMC,0,PUT,1.0
10760,2005156637,1,4.0,1.0,1,1998.0,PLYM,0,P4D,1.0
10761,2005180839,1,2.0,1.0,1,2001.0,CHEV,0,PCP,1.0
10838,2005157548,1,9.0,98.0,3,2001.0,OTHR,0,P,2.0
10839,2005157548,2,6.0,1.0,1,1993.0,FORD,0,PSW,1.0
10966,2006029917,1,40.0,7.0,1,1989.0,GMC,0,TVN,1.0
10967,2006029917,2,15.0,1.0,1,2003.0,JEEP,0,TUT,1.0
10968,2006029917,3,72.0,5.0,1,2000.0,KNNW,0,TDS,1.0
10990,2005176080,1,72.0,5.0,1,,PTRB,0,TDS,1.0
10991,2005176080,2,,31.0,30,,,0,TDS,
11050,2005174432,1,2.0,1.0,1,2001.0,CHEV,0,PCP,1.0
11116,2005154379,1,4.0,1.0,1,1994.0,MRCU,0,P4D,1.0
11117,2005154379,2,15.0,6.0,1,2005.0,ISU,0,PUT,1.0
11118,2005185401,1,50.0,4.0,1,1999.0,FORD,0,TPK,1.0
11119,2005185401,2,4.0,1.0,1,2000.0,PLYM,0,P4D,1.0
11120,2005185401,3,72.0,5.0,1,2001.0,MACK,0,TDS,1.0
11157,2005199899,1,20.0,2.0,1,2005.0,YAMA,0,MRS,1.0
11158,2005199899,2,,31.0,30,,,0,MRS,
11159,2005199899,3,,31.0,30,,,0,MRS,
11164,2005193011,1,20.0,2.0,1,1997.0,HD,0,MRS,1.0
11199,2005154325,1,4.0,1.0,1,1999.0,CHEV,0,P4D,1.0
11200,2005154325,2,4.0,1.0,2,2005.0,LEXS,1,P4D,2.0
11220,2005411872,1,4.0,1.0,1,2002.0,INFI,0,P4D,1.0
11221,2005411872,2,20.0,2.0,1,2003.0,YAMA,0,MRS,1.0
11362,2006013950,1,,31.0,30,,,0,,
11363,2006013950,2,4.0,1.0,1,1990.0,PONT,0,P4D,1.0
11413,2005119249,1,50.0,4.0,1,1994.0,CHEV,0,TPK,1.0
11473,2005152084,1,4.0,1.0,1,1994.0,TOYT,0,P4D,1.0
11474,2005152084,2,4.0,1.0,1,1992.0,EGIL,0,P4D,1.0
11544,2005184848,1,50.0,4.0,5,2001.0,DODG,0,T4C,4.0
11547,2005167582,1,4.0,1.0,1,1995.0,OLDS,0,P4D,1.0
11548,2005167582,2,59.0,4.0,1,2005.0,GMC,0,,1.0
11639,2005204728,1,2.0,1.0,1,1999.0,CHEV,0,PCP,9.0
11693,2005212298,1,51.0,4.0,1,2004.0,DODG,0,TPK,9.0
11707,2005165132,1,2.0,1.0,1,1995.0,LINC,0,PCP,1.0
11712,2005189929,1,23.0,2.0,1,,SUZI,0,MMX,1.0
11713,2005189929,2,50.0,4.0,1,,FORD,0,TPK,1.0
11746,2005191225,1,4.0,1.0,1,1993.0,FORD,0,P4D,1.0
11747,2005191225,2,4.0,1.0,1,1996.0,FORD,0,P4D,1.0
11884,2005417237,1,50.0,4.0,1,2002.0,CHEV,0,TPK,1.0
11963,2005185099,1,4.0,1.0,1,1995.0,HOND,0,P4D,1.0
11964,2005185099,2,4.0,1.0,1,1991.0,OLDS,0,P4D,1.0
12045,2005203586,1,4.0,1.0,1,2003.0,CHEV,0,P4D,9.0
12073,2005146928,1,12.0,1.0,1,,CHEV,0,PSV,1.0
12074,2005146928,2,,31.0,30,,,0,PSV,
12075,2005154270,1,6.0,1.0,1,1999.0,SUBA,0,PSW,1.0
12081,2005211008,1,4.0,1.0,1,1995.0,MERZ,0,P4D,9.0
12116,2005403700,1,4.0,4.0,1,,FORD,0,P4D,1.0
12129,2005155858,1,9.0,4.0,1,,CHEV,0,P,1.0
12130,2005155858,2,,31.0,30,,,0,P,
12272,2005104033,1,50.0,5.0,1,1992.0,GMC,0,TCC,1.0
12273,2005104033,2,50.0,4.0,1,2000.0,CHEV,0,T3C,1.0
12298,2005152182,1,15.0,6.0,1,1993.0,FORD,0,PUT,1.0
12339,2006007310,1,50.0,4.0,1,1994.0,TOYT,0,TPK,1.0
12530,2006029785,1,4.0,1.0,1,2002.0,BUIC,0,P4D,1.0
12531,2006029785,2,50.0,4.0,1,2003.0,CHEV,0,TPK,1.0
12532,2006024688,1,20.0,2.0,1,2005.0,HOND,0,MRS,1.0
12533,2006024688,2,72.0,5.0,1,2000.0,KNNW,0,TDS,1.0
12594,2006012569,1,4.0,1.0,1,1995.0,LINC,0,P4D,1.0
12647,2005156671,1,1.0,1.0,1,1992.0,DODG,0,PCV,1.0
12648,2005156671,2,50.0,5.0,1,1995.0,GMC,0,TCC,1.0
12738,2005187002,1,15.0,6.0,1,1997.0,CHEV,0,PUT,1.0
12743,2005207318,1,15.0,6.0,1,1994.0,JEEP,0,TUT,9.0
12744,2005207318,2,4.0,1.0,1,2000.0,BUIC,0,P4D,9.0
12745,2005207318,3,2.0,1.0,1,1999.0,HOND,0,PCP,9.0
12777,2005195116,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
12778,2005195116,2,4.0,1.0,1,1997.0,BUIC,0,P4D,3.0
12779,2005409997,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
12849,2005109451,1,15.0,1.0,1,,HYUN,0,PUT,1.0
12850,2005109451,2,15.0,1.0,1,,CHEV,0,PUT,1.0
12874,2005141629,1,,20.0,30,,,0,,1.0
12875,2005141629,2,4.0,4.0,1,,GMC,0,P4D,1.0
12953,2005195143,1,20.0,2.0,1,2003.0,SUZI,0,MRS,1.0
12971,2005129102,1,4.0,1.0,1,1984.0,BUIC,0,P4D,1.0
12972,2005129102,2,4.0,1.0,1,2000.0,TOYT,0,P4D,1.0
12975,2005154204,1,99.0,99.0,5,9999.0,UNKN,0,,4.0
12976,2005154204,2,,31.0,30,,,0,P4D,
12979,2005191014,1,12.0,1.0,1,1997.0,PLYM,0,PSV,1.0
12980,2005191014,2,20.0,2.0,1,2002.0,KAWK,0,MRS,1.0
12983,2005408345,1,15.0,6.0,1,1994.0,JEEP,0,TUT,1.0
12984,2005408345,2,20.0,2.0,1,2003.0,HD,0,MRS,1.0
13105,2006008091,1,15.0,1.0,1,1997.0,FORD,0,PUT,1.0
13106,2006008091,2,4.0,1.0,1,1996.0,DODG,0,P4D,1.0
13139,2005400822,1,4.0,1.0,1,2000.0,MRCU,0,P4D,1.0
13140,2005400822,2,50.0,4.0,1,1995.0,NISS,0,TPK,1.0
13273,2005196455,1,15.0,6.0,1,2006.0,,0,TUT,1.0
13315,2005419569,1,20.0,2.0,1,2004.0,SUZI,0,MRS,1.0
13332,2005044916,1,4.0,1.0,5,,BUIC,0,P4D,4.0
13333,2005044916,2,,31.0,30,,,0,P4D,
13339,2005146231,1,4.0,4.0,1,,DODG,0,P4D,1.0
13340,2005146231,2,,31.0,30,,,0,P4D,
13345,2005172737,1,,31.0,30,,,0,,
13346,2005172737,2,15.0,4.0,1,1999.0,DODG,0,PUT,1.0
13349,2005190097,1,15.0,1.0,1,2004.0,STRN,0,PUT,1.0
13350,2005190097,2,72.0,5.0,1,2005.0,FRHT,0,TDS,1.0
13417,2005135898,1,15.0,1.0,1,,VOLK,0,PUT,1.0
13418,2005135898,2,50.0,4.0,1,,FORD,0,TCB,1.0
13455,2005119206,1,3.0,1.0,1,1997.0,FORD,0,P2H,1.0
13528,2005121238,1,50.0,4.0,1,1992.0,GMC,0,TPK,1.0
13560,2005132545,1,4.0,2.0,1,,HD,0,P4D,1.0
13563,2005125766,1,9.0,4.0,1,,DODG,0,P,1.0
13565,2005194733,1,4.0,1.0,1,,CHEV,0,P4D,1.0
13583,2005419222,1,12.0,7.0,1,2005.0,PONT,0,PSV,1.0
13595,2005158406,1,9.0,2.0,1,2003.0,OTHR,0,P,1.0
13619,2005172326,1,9.0,6.0,1,,JEEP,0,P,1.0
13620,2005172326,2,9.0,5.0,1,,OTHR,0,P,1.0
13632,2005406919,1,9.0,2.0,1,9999.0,UNKN,0,P,1.0
13633,2005406919,2,,20.0,30,,,0,PUT,1.0
13714,2005208344,1,4.0,1.0,1,1988.0,OLDS,0,P4D,9.0
13768,2006032095,1,4.0,1.0,1,2000.0,DODG,0,P4D,1.0
13789,2006023228,1,,22.0,30,,,0,P4D,1.0
13790,2006023228,2,50.0,4.0,1,1999.0,DODG,0,T4C,1.0
13804,2005161113,1,50.0,4.0,1,1986.0,DODG,0,TPK,1.0
13898,2005124066,1,,31.0,30,,,0,TUT,
13899,2005124066,2,50.0,4.0,1,,CHEV,0,TPK,1.0
14034,2005211838,1,4.0,1.0,1,1991.0,HOND,0,P4D,9.0
14035,2005211838,2,,31.0,30,,,0,,
14040,2005103796,1,12.0,4.0,1,,CHEV,0,PSV,1.0
14060,2005413426,1,4.0,1.0,1,1998.0,HOND,0,P4D,1.0
14061,2005413426,2,,31.0,30,,,0,,
14069,2006005083,1,59.0,4.0,5,,,0,,4.0
14070,2006005083,2,,31.0,30,,,0,,
14071,2006005083,3,2.0,1.0,1,2000.0,OLDS,0,PCP,1.0
14072,2005109843,1,72.0,4.0,1,,FORD,0,TDS,1.0
14073,2005109843,2,72.0,1.0,1,,DODG,0,TDS,1.0
14169,2005196558,1,50.0,4.0,5,2004.0,CHEV,0,TPK,4.0
14170,2005196558,2,,20.0,30,,,0,P4D,1.0
14197,2005129447,1,4.0,1.0,1,,STRN,0,P4D,1.0
14198,2005129447,2,20.0,2.0,1,,HOND,0,MRS,1.0
14217,2005174573,1,15.0,6.0,1,1987.0,FORD,0,PUT,1.0
14221,2005085358,1,15.0,6.0,1,2001.0,HYUN,0,PUT,1.0
14222,2005085358,2,15.0,6.0,1,2003.0,CHEV,0,PUT,1.0
14223,2005085358,3,15.0,6.0,1,2004.0,CHRY,0,PUT,1.0
14261,2005400939,1,5.0,1.0,1,1998.0,VOLK,0,P4H,3.0
14262,2005400939,2,4.0,1.0,1,1992.0,CHEV,0,P4D,1.0
14277,2005192980,1,2.0,1.0,1,1989.0,MAZD,0,PCP,1.0
14318,2005134863,1,50.0,6.0,1,,FORD,0,TPK,1.0
14319,2005134863,2,20.0,2.0,1,,HOND,0,MRS,1.0
14331,2005064888,1,,31.0,30,,,0,P4D,
14332,2005064888,2,38.0,3.0,1,1998.0,OTHR,0,TBU,1.0
14534,2005179745,1,50.0,13.0,1,,SUZI,0,,1.0
14553,2005153800,1,4.0,1.0,1,1995.0,DODG,0,P4D,1.0
14599,2005404631,1,15.0,6.0,1,2001.0,GMC,0,TLL,1.0
14611,2005121820,1,4.0,1.0,1,1996.0,VOLK,0,P4D,1.0
14674,2006015556,1,4.0,1.0,1,2000.0,PLYM,0,P4D,1.0
14675,2006015556,2,4.0,1.0,1,1991.0,HOND,0,P4D,1.0
14741,2005401473,1,40.0,7.0,1,1995.0,CHEV,0,TVN,1.0
14755,2005109075,1,3.0,1.0,1,1993.0,ACUR,0,P2H,1.0
14763,2005211621,1,4.0,1.0,1,2000.0,MITS,0,P4D,9.0
14764,2005211621,2,79.0,5.0,1,1988.0,FRHT,0,TDS,9.0
14782,2006007688,1,2.0,1.0,1,1996.0,CHEV,0,PCP,1.0
14805,2005086145,1,4.0,1.0,1,2000.0,DODG,0,P4D,1.0
14806,2005086145,2,50.0,4.0,2,2004.0,FORD,1,TCB,2.0
14807,2005086145,3,,31.0,30,,,0,P4D,
14810,2005109075,2,,31.0,30,,,0,P2H,
14852,2005154650,2,50.0,4.0,1,1991.0,CHEV,0,TPK,1.0
14863,2005202814,1,4.0,1.0,1,1997.0,CHEV,0,P4D,9.0
14864,2005202814,2,30.0,3.0,1,2003.0,OTHR,0,TBU,9.0
14898,2006005222,1,2.0,1.0,1,1997.0,PONT,0,PCP,1.0
14975,2005145537,1,15.0,6.0,1,,JEEP,0,TSW,1.0
14988,2005119259,1,50.0,4.0,1,1998.0,FORD,0,T3C,1.0
14989,2005119259,2,5.0,1.0,1,1982.0,CHEV,0,P4H,1.0
15133,2005073633,1,3.0,1.0,1,1991.0,ACUR,0,P2H,1.0
15134,2005073633,2,2.0,1.0,1,,OLDS,0,PCP,1.0
15186,2005204613,1,4.0,1.0,1,2002.0,MITS,0,P4D,9.0
15187,2005204613,2,4.0,1.0,1,1992.0,UNKN,0,P,9.0
15197,2006003533,1,60.0,5.0,1,,FRHT,0,,1.0
15198,2006003533,2,15.0,6.0,1,1993.0,CHEV,0,PUT,1.0
15218,2005411455,1,9.0,4.0,1,,MAZD,0,P,1.0
15229,2006014222,1,72.0,5.0,1,2000.0,FRHT,0,TDS,1.0
15230,2006014222,2,72.0,5.0,1,1988.0,FRHT,0,TDS,1.0
15233,2005129138,1,3.0,1.0,1,2004.0,MITS,0,P2H,1.0
15245,2005407175,1,2.0,1.0,1,1992.0,CHEV,0,PCP,1.0
15246,2005407175,2,4.0,1.0,1,2001.0,FORD,0,P4D,1.0
15319,2005185329,1,3.0,1.0,1,1997.0,EGIL,0,P2H,1.0
15320,2005185329,2,20.0,2.0,1,2003.0,HD,0,MRS,1.0
15340,2005407409,1,50.0,1.0,1,,MAZD,0,T4C,1.0
15405,2006004681,1,50.0,4.0,1,1998.0,FORD,0,TPK,1.0
15406,2006004681,2,50.0,5.0,1,2000.0,FRHT,0,TCC,1.0
15435,2005119189,1,3.0,1.0,1,,CHEV,0,P2H,1.0
15484,2005137515,1,9.0,1.0,1,,DODG,0,P,1.0
15500,2005149938,1,15.0,6.0,1,,MAZD,0,PUT,1.0
15501,2005149938,2,20.0,2.0,1,,HD,0,MRS,1.0
15618,2005189915,1,29.0,2.0,1,2005.0,HD,0,,1.0
15619,2005189915,2,9.0,4.0,1,2009.0,UNKN,0,P,3.0
15635,2006016866,1,6.0,1.0,1,1993.0,FORD,0,PSW,1.0
15636,2006016866,2,,31.0,30,,,0,,
15637,2006016866,3,,31.0,30,,,0,,
15638,2006016866,4,,31.0,30,,,0,,
15775,2005197022,1,4.0,1.0,1,,HOND,0,P4D,1.0
15776,2005197022,2,4.0,1.0,1,,DODG,0,P4D,1.0
15812,2005155531,1,4.0,1.0,1,,TOYT,0,P4D,1.0
15813,2005155531,2,4.0,1.0,1,,HYUN,0,P4D,1.0
15814,2005174255,1,20.0,2.0,1,2003.0,HOND,0,MRS,1.0
15815,2005174255,2,4.0,1.0,1,1992.0,OLDS,0,P4D,1.0
15820,2005202515,1,4.0,1.0,1,2005.0,LEXS,0,P4D,9.0
15821,2005202515,2,4.0,1.0,1,1994.0,NISS,0,P4D,9.0
15845,2005152175,1,2.0,1.0,1,2001.0,CHEV,0,PCP,1.0
15846,2005152175,2,4.0,1.0,1,2002.0,MITS,0,P4D,1.0
15909,2006019518,1,4.0,1.0,1,2001.0,VOLK,0,P4D,1.0
15957,2005122379,1,4.0,1.0,1,2003.0,NISS,0,P4D,1.0
15958,2005122379,2,20.0,2.0,1,1996.0,HOND,0,MRS,1.0
16091,2005193790,1,4.0,1.0,1,1991.0,CHEV,0,P4D,1.0
16092,2005193790,2,,31.0,30,,,0,P4D,
16115,2005147604,1,4.0,1.0,1,1995.0,DODG,0,P4D,1.0
16116,2005147604,2,12.0,7.0,1,1995.0,MRCU,0,PSV,1.0
16181,2005198462,1,4.0,1.0,1,1992.0,CHEV,0,P4D,1.0
16213,2006013140,1,50.0,4.0,1,1997.0,CHEV,0,TPK,1.0
16288,2005133492,1,6.0,1.0,1,1995.0,SUBA,0,PSW,1.0
16289,2005133492,2,4.0,1.0,1,1999.0,HOND,0,P4D,1.0
16325,2005142582,1,15.0,1.0,1,,JEEP,0,TUT,1.0
16386,2005129327,1,20.0,2.0,1,,YAMA,0,MRS,1.0
16387,2005129327,2,72.0,5.0,1,,PTRB,0,TDS,1.0
16423,2006013741,1,9.0,5.0,1,1975.0,KNNW,0,P,1.0
16424,2006013741,2,9.0,2.0,1,1999.0,OTHR,0,P,1.0
16438,2006013218,1,50.0,4.0,1,1988.0,DODG,0,TPK,1.0
16495,2005143562,1,50.0,4.0,1,,GMC,0,TPK,1.0
16502,2005211599,1,51.0,4.0,1,2003.0,FORD,0,TBU,9.0
16503,2005211599,2,12.0,6.0,1,2004.0,FORD,0,PUT,9.0
16504,2005211599,3,75.0,5.0,1,2005.0,UNKN,0,T,9.0
16517,2005126504,1,15.0,1.0,1,2002.0,KIA,0,PUT,1.0
16518,2005126504,2,72.0,5.0,1,2004.0,OTHR,0,TTM,1.0
16688,2005187142,1,20.0,2.0,1,2004.0,YAMA,0,MRS,1.0
16724,2005408640,1,72.0,5.0,1,1992.0,FRHT,0,TDS,1.0
16725,2005408640,2,,31.0,30,,,0,,
16777,2006009201,1,5.0,1.0,1,1996.0,SAA,0,P4H,1.0
16786,2005177208,1,15.0,6.0,1,1994.0,CHEV,0,PUT,1.0
16787,2005177208,2,50.0,4.0,1,1997.0,DODG,0,TPK,1.0
16809,2005149794,1,4.0,1.0,1,1999.0,NISS,0,P4D,1.0
16810,2005149794,2,,20.0,30,,,0,P4D,1.0
16842,2005401298,1,6.0,1.0,1,1994.0,FORD,0,PSW,1.0
16899,2005413738,1,4.0,1.0,1,1996.0,TOYT,0,P4D,1.0
16900,2005413738,2,9.0,13.0,1,,SUZI,0,,1.0
16916,2005154764,1,72.0,5.0,1,2005.0,PTRB,0,TTM,1.0
16917,2005154764,2,72.0,5.0,1,2003.0,MACK,0,TTM,1.0
16920,2005204399,1,4.0,1.0,1,1995.0,PONT,0,P4D,9.0
16921,2005204399,2,4.0,1.0,1,1995.0,STRN,0,PSW,9.0
16983,2005419651,1,,31.0,30,,,0,,
16984,2005419651,2,48.0,7.0,1,1997.0,GMC,0,TIE,1.0
17052,2005156732,1,,20.0,30,,,0,,1.0
17053,2005156732,2,4.0,1.0,1,1995.0,BUIC,0,P4D,1.0
17054,2005156732,3,,20.0,30,,,0,,1.0
17055,2005156732,4,,20.0,30,,,0,,1.0
17165,2005414765,1,6.0,6.0,1,1996.0,CHEV,0,PSW,1.0
17166,2005414765,2,,99.0,30,,,0,,
17223,2005127866,1,72.0,5.0,1,1994.0,KNNW,0,TDS,1.0
17224,2005127866,2,72.0,5.0,1,2005.0,VOLV,0,TDS,1.0
17277,2005120113,1,72.0,1.0,1,,FORD,0,TDS,1.0
17278,2005120113,2,2.0,1.0,1,2000.0,CHEV,0,PCP,1.0
17304,2005402752,1,4.0,1.0,1,2004.0,NISS,0,P4D,1.0
17305,2005402752,2,15.0,6.0,1,1999.0,JEEP,0,TSW,1.0
17330,2005419629,1,4.0,1.0,1,2003.0,PONT,0,P4D,1.0
17331,2005419629,2,9.0,5.0,1,1993.0,PTRB,0,P,1.0
17357,2005402847,1,4.0,1.0,1,1996.0,FORD,0,P4D,1.0
17375,2005163264,1,4.0,1.0,1,1989.0,OLDS,0,P4D,1.0
17376,2005163264,2,,31.0,30,,,0,,
17442,2005156163,1,29.0,2.0,1,1996.0,SUZI,0,,1.0
17455,2005115362,1,4.0,1.0,1,1992.0,VOLV,0,P4D,1.0
17456,2005115362,2,4.0,1.0,1,1991.0,LEXS,0,P4D,1.0
17530,2005197025,1,4.0,1.0,1,1996.0,FORD,0,P4D,1.0
17677,2005120533,1,4.0,1.0,1,,HYUN,0,P4D,1.0
17678,2005120533,2,72.0,5.0,1,,FRHT,0,TDS,1.0
17679,2005416793,1,1.0,1.0,1,2001.0,CHRY,0,PCV,1.0
17680,2005416793,2,1.0,1.0,1,1997.0,CHRY,0,PCV,1.0
17697,2005203766,1,9.0,1.0,5,9999.0,PONT,0,P,4.0
17698,2005203766,2,,31.0,30,,,0,,
17715,2005405678,1,3.0,1.0,1,1996.0,PONT,0,P2H,1.0
17825,2005124767,1,4.0,1.0,1,,FORD,0,P4D,1.0
17839,2005119262,1,4.0,1.0,1,1990.0,BUIC,0,P4D,1.0
17853,2005181541,1,1.0,1.0,1,2002.0,CHRY,0,PCV,1.0
17921,2005193146,1,15.0,6.0,1,1998.0,JEEP,0,TUT,1.0
17922,2005193146,2,12.0,7.0,1,1996.0,PLYM,0,PSV,1.0
17940,2005173335,1,50.0,4.0,1,2003.0,CHEV,0,T3C,1.0
18098,2005143798,1,2.0,1.0,1,,CHEV,0,PCP,1.0
18099,2005143798,2,2.0,1.0,1,,DODG,0,PCP,1.0
18125,2006014223,1,4.0,1.0,1,1989.0,TOYT,0,P4D,1.0
18145,2005125794,1,9.0,1.0,1,1993.0,TOYT,0,,1.0
18146,2005125794,2,4.0,5.0,1,,MACK,0,P4D,1.0
18324,2005138891,1,9.0,6.0,1,,TOYT,0,P,1.0
18325,2005138891,2,9.0,1.0,1,,HOND,0,P,1.0
18343,2005119262,2,15.0,6.0,1,1994.0,JEEP,0,TUT,1.0
18413,2005154015,1,4.0,1.0,1,1996.0,CHRY,0,P4D,1.0
18533,2005416760,1,12.0,1.0,1,2000.0,CHEV,0,PSV,1.0
18544,2005420518,1,4.0,1.0,1,1994.0,HOND,0,P4D,1.0
18545,2005420518,2,50.0,4.0,1,1990.0,GMC,0,TPK,1.0
18546,2005420518,3,50.0,5.0,1,2005.0,OTHR,0,TCC,1.0
18687,2005405506,1,50.0,4.0,1,2002.0,CHEV,0,T4C,1.0
18688,2005405506,2,,31.0,30,,,0,T4C,
18729,2005419588,1,9.0,4.0,1,,CHEV,0,P,1.0
18743,2005207956,1,20.0,2.0,1,2005.0,HOND,0,P,9.0
18744,2005207956,2,75.0,5.0,1,1996.0,PTRB,0,TDS,9.0
18789,2005181024,1,2.0,1.0,1,1989.0,VOLK,0,P2D,1.0
18790,2005181024,2,50.0,1.0,1,2005.0,FORD,0,T4C,1.0
18814,2005139240,1,15.0,1.0,1,,DODG,0,PUT,1.0
18954,2006019455,1,15.0,6.0,1,2000.0,CHEV,0,PUT,1.0
18955,2006019455,2,15.0,6.0,1,1998.0,GMC,0,TUT,1.0
19022,2005419233,1,15.0,6.0,1,1998.0,JEEP,0,TUT,1.0
19058,2006026726,1,4.0,1.0,1,1995.0,TOYT,0,P4D,1.0
19059,2006026726,2,15.0,6.0,1,1999.0,KIA,0,PUT,1.0
19179,2005196078,1,20.0,2.0,1,2004.0,HD,0,MRS,1.0
19180,2005196078,2,4.0,1.0,1,2004.0,DODG,0,P4D,1.0
19191,2005207890,1,4.0,1.0,1,2002.0,MRCU,0,P4D,9.0
19192,2005207890,2,4.0,1.0,1,2003.0,HOND,0,P4D,9.0
19208,2005419588,2,12.0,1.0,1,1995.0,DODG,0,PSV,1.0
19284,2005120320,1,15.0,6.0,1,2003.0,FORD,0,PUT,1.0
19285,2005120320,2,50.0,5.0,1,1991.0,OTHR,0,TCC,1.0
19292,2005135340,1,15.0,6.0,1,1992.0,FORD,0,PUT,1.0
19293,2005135340,2,,31.0,30,,,0,PUT,
19294,2005205462,1,20.0,2.0,1,2004.0,SUZI,0,MRS,9.0
19347,2006007223,1,15.0,6.0,1,1993.0,FORD,0,PUT,1.0
19375,2005196375,1,50.0,4.0,1,1992.0,CHEV,0,TPK,1.0
19442,2005174420,1,4.0,1.0,1,1995.0,VOLV,0,P4D,1.0
19480,2005187186,1,4.0,1.0,1,1999.0,FORD,0,P4D,1.0
19481,2005187186,2,4.0,1.0,1,1995.0,DODG,0,P4D,1.0
19486,2005419096,1,2.0,1.0,1,1996.0,PONT,0,PCP,1.0
19487,2005419096,2,,99.0,30,,,0,,
19509,2005146423,1,15.0,6.0,1,,SUBA,0,PUT,1.0
19510,2005146423,2,15.0,4.0,1,,FORD,0,PUT,1.0
19579,2005206174,1,2.0,1.0,1,1981.0,CHEV,0,PCP,9.0
19651,2005153702,1,50.0,1.0,1,,MRCU,0,TPK,1.0
19652,2005153702,2,4.0,1.0,1,,FORD,0,P4D,1.0
19653,2005153702,3,4.0,6.0,1,,DODG,0,P4D,1.0
19656,2005156240,1,4.0,1.0,1,1999.0,TOYT,0,P4D,1.0
19657,2005156240,2,15.0,6.0,1,2002.0,CHEV,0,PUT,1.0
19753,2005160097,1,4.0,1.0,1,2003.0,STRN,0,P4D,1.0
19789,2005185605,1,15.0,6.0,1,2005.0,FORD,0,PUT,1.0
19825,2005109490,1,15.0,6.0,1,,JEEP,0,PUT,1.0
19826,2005109490,2,15.0,1.0,1,,HOND,0,PUT,1.0
19898,2006012652,1,2.0,1.0,1,1992.0,CHEV,0,PCP,1.0
19899,2006012652,2,4.0,1.0,1,1998.0,FORD,0,P4D,1.0
19920,2006008745,1,4.0,1.0,1,2000.0,DODG,0,P4D,1.0
19921,2006008745,2,,99.0,30,,,0,,
19942,2005420627,1,9.0,1.0,1,2002.0,BUIC,0,',1.0
19943,2005420627,2,,31.0,30,,,0,,
19944,2005420627,3,,31.0,30,,,0,,
20014,2005129216,1,4.0,1.0,1,2001.0,CHEV,0,P4D,1.0
20037,2005174845,1,15.0,1.0,1,,NISS,0,TUT,1.0
20039,2005191679,1,15.0,6.0,1,1994.0,FORD,0,PUT,1.0
20091,2005159638,1,4.0,1.0,1,1984.0,,0,P4D,1.0
20092,2005159638,2,50.0,4.0,1,1994.0,CHEV,0,TPK,1.0
20107,2005120097,1,1.0,1.0,1,1992.0,SAA,0,PCV,1.0
20127,2005408219,1,4.0,1.0,1,2002.0,NISS,0,P4D,1.0
20128,2005408219,2,15.0,1.0,1,2004.0,CHEV,0,PUT,1.0
20129,2005408219,3,15.0,1.0,1,2004.0,JEEP,0,TUT,1.0
20154,2006028877,1,50.0,4.0,1,2004.0,CHEV,0,TPK,1.0
20155,2006028877,2,4.0,1.0,1,1990.0,JAGU,0,P4D,1.0
20156,2006028877,3,60.0,5.0,5,9999.0,UNKN,0,,4.0
20200,2005154096,1,12.0,7.0,1,1999.0,FORD,0,PSV,1.0
20222,2005177212,1,4.0,1.0,1,1992.0,INFI,0,P4D,1.0
20230,2005160949,1,12.0,7.0,1,1993.0,FORD,0,PSV,1.0
20268,2006013508,1,4.0,1.0,1,1999.0,,0,P4D,1.0
20269,2006013508,2,72.0,5.0,1,1998.0,FRHT,0,TDS,1.0
20292,2006031163,1,72.0,5.0,1,2005.0,OTHR,0,TDS,1.0
20293,2006031163,2,4.0,1.0,1,2001.0,HYUN,0,P4D,1.0
20299,2005198275,1,4.0,1.0,1,1992.0,TOYT,0,P4D,1.0
20300,2005198275,2,15.0,6.0,1,2004.0,FORD,0,PUT,1.0
20301,2005198275,3,50.0,4.0,1,1999.0,FORD,0,T4C,1.0
20321,2005188277,1,50.0,4.0,1,2002.0,TOYT,0,TPK,1.0
20322,2005188277,2,,31.0,30,,,0,TPK,
20367,2005131556,1,2.0,1.0,1,,OLDS,0,PCP,1.0
20374,2005156711,1,4.0,1.0,1,1999.0,BUIC,0,P4D,1.0
20375,2005156711,2,20.0,2.0,1,1996.0,HOND,0,MRS,1.0
20397,2005181893,1,4.0,1.0,1,1995.0,STRN,0,P4D,1.0
20398,2005181893,2,50.0,4.0,1,2003.0,CHEV,0,T4C,1.0
20438,2005401945,1,9.0,2.0,1,1971.0,HD,0,P,1.0
20540,2005208324,1,79.0,5.0,1,1978.0,FORD,0,TCB,9.0
20605,2005173855,1,4.0,1.0,1,1995.0,PONT,0,P4D,1.0
