,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
177494,2018076195,2,51.0,4.0,1,2011.0,FORD,0,TCW,1.0
177524,2018118549,1,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
177525,2018118549,2,,31.0,30,,,0,,
177610,2018027943,1,69.0,6.0,1,2018.0,GMC,0,T,1.0
177611,2018027943,2,,31.0,30,,,0,,
177618,2018096393,1,2.0,1.0,1,2008.0,CHEV,0,PCP,1.0
177619,2018096393,2,51.0,1.0,1,2015.0,CHEV,0,TCW,1.0
177620,2018096393,3,2.0,1.0,1,2000.0,HOND,0,PCP,1.0
177634,2018100025,1,4.0,1.0,1,2003.0,VOLK,0,P4D,1.0
177635,2018100025,2,51.0,4.0,1,1999.0,FORD,0,TPC,1.0
177658,2018112572,1,,20.0,30,,,0,,1.0
177659,2018112572,2,15.0,6.0,1,2003.0,STRN,0,T4W,1.0
177674,2018046076,1,20.0,2.0,1,2001.0,SUZI,0,MRS,1.0
177689,2018020994,1,5.0,1.0,1,2007.0,DODG,0,P4H,1.0
177690,2018020994,2,4.0,1.0,1,2006.0,VOLK,0,P4D,1.0
177757,2018130408,1,72.0,5.0,1,2011.0,OSHK,0,TCM,1.0
177758,2018130408,2,9.0,1.0,1,9999.0,CHEV,0,,1.0
177782,2018041513,1,28.0,2.0,1,2003.0,HOND,0,MRC,1.0
177809,2018052297,1,4.0,1.0,1,2010.0,CHEV,0,P4D,1.0
177865,2018011940,1,2.0,1.0,1,2003.0,HOND,0,PCP,1.0
177866,2018011940,2,75.0,5.0,2,2010.0,FRHT,1,TTR,2.0
177870,2018046976,1,4.0,1.0,1,2002.0,HOND,0,P4D,1.0
177876,2018041882,1,15.0,6.0,1,2016.0,BUIC,0,T4W,1.0
177877,2018041882,2,4.0,1.0,1,2008.0,TOYT,0,P4D,1.0
177927,2018081353,1,4.0,1.0,1,2002.0,MAZD,0,P4D,1.0
177928,2018086821,1,20.0,2.0,1,1987.0,HOND,0,MRS,1.0
177946,2018039182,1,4.0,1.0,1,2009.0,HOND,0,P4D,1.0
177947,2018039182,2,,31.0,30,,,0,,
178026,2018076747,1,2.0,1.0,1,2009.0,HOND,0,PCP,1.0
178027,2018076747,2,51.0,4.0,1,1995.0,DODG,0,TPK,1.0
178028,2018137473,1,4.0,1.0,1,2009.0,LINC,0,P4D,1.0
178073,2018132884,1,51.0,4.0,1,1999.0,GMC,0,TPK,1.0
178074,2018132884,2,51.0,5.0,1,1998.0,INTL,0,TCC,1.0
178139,2019025907,1,51.0,4.0,1,2004.0,FORD,0,TPC,1.0
178193,2018077355,1,28.0,2.0,1,2000.0,SUZI,0,MRC,1.0
178237,2018058474,1,12.0,6.0,1,2000.0,JEEP,0,T2W,1.0
178238,2018058474,2,15.0,6.0,1,2001.0,JEEP,0,T4W,1.0
178319,2018100737,1,15.0,6.0,1,2003.0,FORD,0,T4W,1.0
178320,2018100737,2,,31.0,30,,,0,,
178325,2018098938,1,20.0,2.0,1,2016.0,HD,0,MRS,1.0
178326,2018098938,2,69.0,6.0,1,2017.0,JEEP,0,T,1.0
178380,2018083020,1,15.0,6.0,1,2012.0,TOYT,0,T4W,1.0
178424,2018071760,1,28.0,2.0,1,2008.0,HOND,0,MRC,1.0
178425,2018071760,2,15.0,6.0,1,2013.0,TOYT,0,T4W,1.0
178461,2018032578,1,4.0,1.0,1,2014.0,BMW,0,P4D,1.0
178509,2018052611,1,51.0,4.0,1,1999.0,GMC,0,TCB,1.0
178596,2018088309,1,5.0,1.0,1,2007.0,NISS,0,P4H,1.0
178597,2018088309,2,4.0,1.0,1,2001.0,HOND,0,P4D,1.0
178598,2018088309,3,2.0,1.0,1,2013.0,HOND,0,PCP,1.0
178679,2018038735,1,4.0,1.0,1,2014.0,KIA,0,P4D,3.0
178694,2018136170,1,4.0,1.0,1,2006.0,PONT,0,P4D,1.0
178695,2018136170,2,1.0,1.0,1,1999.0,MITS,0,PCV,1.0
178701,2018025776,1,4.0,1.0,1,1999.0,HOND,0,P4D,1.0
178702,2018025776,2,15.0,6.0,1,2004.0,BUIC,0,T4W,1.0
178743,2018049069,1,4.0,1.0,1,2007.0,INFI,0,P4D,1.0
178744,2018049069,2,4.0,1.0,1,2000.0,CHRY,0,P4D,1.0
178745,2018049069,3,4.0,1.0,1,2009.0,LINC,0,P4D,1.0
178746,2018049069,4,4.0,1.0,1,2000.0,HOND,0,P4D,1.0
178865,2018086277,1,15.0,6.0,1,2000.0,JEEP,0,T4W,1.0
178937,2018017611,1,4.0,1.0,1,2008.0,LEXS,0,P4D,1.0
178938,2018017611,2,4.0,1.0,1,2010.0,HYUN,0,P4D,1.0
179057,2018107276,1,51.0,4.0,1,1999.0,FORD,0,TPC,1.0
179078,2018137863,1,4.0,1.0,1,2009.0,CHEV,0,P4D,1.0
179172,2018138099,1,4.0,1.0,1,1999.0,FORD,0,P4D,1.0
179208,2018086689,1,4.0,1.0,1,2011.0,CHEV,0,P4D,1.0
179235,2018089061,1,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
179236,2018089061,2,28.0,2.0,1,1998.0,HOND,0,MRC,1.0
179265,2018079838,1,4.0,1.0,1,2010.0,HYUN,0,P4D,1.0
179266,2018079838,2,73.0,5.0,1,2015.0,HINO,0,TTB,1.0
179336,2019003181,1,2.0,1.0,1,2011.0,BMW,0,PCP,1.0
179337,2019003181,2,15.0,6.0,1,2013.0,TOYT,0,T4W,1.0
179416,2018096831,1,4.0,1.0,1,2003.0,NISS,0,P4D,1.0
179544,2019033368,1,9.0,1.0,1,9999.0,VOLK,0,,1.0
179545,2019033368,2,39.0,3.0,1,2004.0,NFLY,0,TBU,1.0
179546,2019033368,3,4.0,1.0,1,2012.0,TOYT,0,P4D,1.0
179600,2018133639,1,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
179601,2018133639,2,15.0,6.0,1,2013.0,JEEP,0,T4W,1.0
179609,2018065467,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
179610,2018065467,2,15.0,6.0,1,2009.0,HOND,0,T4W,1.0
179651,2018112711,1,15.0,6.0,1,2007.0,JEEP,0,T4W,1.0
179652,2018112711,2,15.0,1.0,1,2009.0,BUIC,0,T4W,1.0
179655,2018064773,1,20.0,2.0,1,1984.0,HOND,0,MRS,1.0
179781,2018086362,1,4.0,1.0,1,2005.0,VOLK,0,P4D,1.0
179782,2018086362,2,20.0,2.0,1,2014.0,HD,0,MRS,1.0
179951,2019008781,1,15.0,6.0,1,2002.0,MAZD,0,T4W,1.0
179973,2018103305,1,,31.0,30,,,0,,
179974,2018103305,2,2.0,1.0,1,2001.0,HOND,0,PCP,1.0
179997,2019000703,1,4.0,1.0,1,2012.0,TOYT,0,P4D,1.0
179998,2019000703,2,15.0,1.0,1,2013.0,LEXS,0,T4W,1.0
179999,2019000703,3,,31.0,30,,,0,,
180034,2018125211,1,69.0,5.0,1,2019.0,VOLV,0,T,1.0
180035,2018125211,2,15.0,6.0,1,2017.0,FORD,0,T4W,1.0
180036,2018125211,3,15.0,6.0,1,2014.0,JEEP,0,T4W,1.0
180037,2018125211,4,75.0,5.0,1,2017.0,FRHT,0,TTR,1.0
180078,2018009918,1,75.0,5.0,1,2007.0,PTRB,0,TTR,1.0
180079,2018009918,2,,20.0,30,,,0,,1.0
180135,2018041505,1,51.0,4.0,1,2012.0,FORD,0,TCB,1.0
180136,2018041505,2,69.0,1.0,1,2018.0,INTL,0,T,1.0
180296,2018128039,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
180308,2018113260,1,,31.0,30,,,0,,
180309,2018113260,2,15.0,1.0,1,2011.0,TOYT,0,T4W,1.0
180314,2018099139,1,4.0,1.0,1,2009.0,PONT,0,P4D,1.0
180401,2018064946,1,4.0,1.0,1,2014.0,HOND,0,P4D,1.0
180402,2018064946,2,6.0,1.0,1,2002.0,AUDI,0,PSW,1.0
180587,2019014830,1,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
180595,2018070408,1,4.0,1.0,1,2008.0,FORD,0,P4D,1.0
180624,2018120214,1,9.0,1.0,1,2017.0,DODG,0,P,1.0
180630,2018008893,1,15.0,6.0,1,2013.0,TOYT,0,T4W,1.0
180631,2018008893,2,15.0,6.0,1,2013.0,TOYT,0,T4W,1.0
181070,2018064319,1,51.0,4.0,1,2000.0,CHEV,0,T3C,1.0
181099,2018079335,1,4.0,1.0,1,2000.0,STRN,0,P4D,1.0
181102,2018070408,2,,31.0,30,,,0,,
181144,2018070306,1,4.0,1.0,1,2014.0,CHRY,0,P4D,1.0
181145,2018070306,2,4.0,1.0,1,2009.0,HOND,0,P4D,1.0
181146,2018070306,3,15.0,6.0,1,2006.0,HYUN,0,T4W,1.0
181151,2018030401,1,51.0,4.0,1,2011.0,FORD,0,TCW,1.0
181213,2018104194,1,69.0,6.0,1,2018.0,CHEV,0,T,1.0
181214,2018104194,2,4.0,1.0,1,2002.0,HOND,0,P4D,1.0
181221,2018052366,1,51.0,1.0,1,1995.0,GMC,0,TPC,1.0
181222,2018052366,2,75.0,5.0,2,2016.0,KNNW,1,TTR,2.0
181305,2018033066,1,15.0,6.0,1,2007.0,GMC,0,T4W,1.0
181307,2018093422,1,2.0,1.0,1,2006.0,CHEV,0,PCP,1.0
181308,2018093422,2,4.0,1.0,1,1995.0,NISS,0,P4D,1.0
181309,2018093422,3,15.0,6.0,1,2015.0,FORD,0,T4W,1.0
181326,2018088741,1,51.0,4.0,1,2000.0,CHEV,0,TPK,1.0
181349,2018047016,1,19.0,6.0,1,2001.0,FORD,0,,1.0
181389,2018045103,1,15.0,6.0,1,2007.0,JEEP,0,T4W,1.0
181390,2018045103,2,,20.0,30,,,0,,1.0
181433,2018070757,1,24.0,13.0,1,,YAMA,0,MAT,1.0
181481,2018060691,1,4.0,1.0,1,2005.0,ACUR,0,P4D,1.0
181511,2018082699,1,4.0,1.0,1,2007.0,HOND,0,P4D,1.0
181512,2018082699,2,,31.0,30,,,0,,
181576,2018072257,1,2.0,1.0,1,2012.0,FORD,0,PCP,1.0
181577,2018072257,2,51.0,4.0,2,2012.0,FORD,1,T4C,2.0
181578,2018072257,3,4.0,1.0,2,2011.0,HYUN,1,P4D,2.0
181579,2018072257,4,4.0,1.0,2,2010.0,MERZ,1,P4D,2.0
181580,2018072257,5,,31.0,30,,,0,,
181581,2018072257,6,,31.0,30,,,0,,
181582,2018072257,7,,31.0,30,,,0,,
181583,2018072257,8,,31.0,30,,,0,,
181584,2018072257,9,,31.0,30,,,0,,
181588,2018136396,1,15.0,6.0,1,2006.0,JEEP,0,T4W,1.0
181589,2018136396,2,51.0,4.0,1,2002.0,DODG,0,TCW,1.0
181590,2018136396,3,15.0,6.0,1,2009.0,CHEV,0,T4W,1.0
181602,2018010806,1,15.0,6.0,1,2014.0,HOND,0,T4W,1.0
181621,2018023997,1,15.0,1.0,1,2016.0,MAZD,0,PUT,1.0
181626,2019002696,1,51.0,4.0,1,2006.0,DODG,0,TCW,1.0
181627,2019002696,2,15.0,1.0,1,2016.0,MAZD,0,T4W,1.0
181678,2018066360,1,4.0,1.0,1,2005.0,HOND,0,P4D,1.0
181679,2018066360,2,15.0,6.0,1,2006.0,HUMM,0,T4W,1.0
181684,2018128988,1,41.0,5.0,1,2014.0,GMC,0,TEC,1.0
181685,2018128988,2,51.0,5.0,2,2012.0,FRHT,1,TCC,2.0
181688,2018051077,1,24.0,13.0,1,,YAMA,0,,1.0
181689,2018051077,2,69.0,4.0,1,1971.0,FORD,0,,1.0
181713,2018101365,1,4.0,1.0,1,2007.0,MAZD,0,P4D,1.0
181714,2018101365,2,,31.0,30,,,0,,
181814,2018030833,1,4.0,1.0,1,2014.0,KIA,0,P4D,1.0
181831,2018134912,1,,21.0,30,,,0,,1.0
181832,2018134912,2,75.0,5.0,1,2010.0,FRHT,0,TTR,1.0
181836,2018102404,1,15.0,1.0,1,2015.0,TOYT,0,T4W,1.0
181837,2018102404,2,9.0,1.0,1,2018.0,CHEV,0,P,1.0
181856,2018044512,1,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
181857,2018044512,2,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
181896,2018022455,1,4.0,1.0,1,2002.0,STRN,0,P4D,1.0
181919,2018006054,1,4.0,1.0,1,2008.0,MAZD,0,P4D,1.0
181972,2018079623,1,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
181973,2018079623,2,51.0,4.0,2,2007.0,GMC,1,T4C,2.0
181974,2018034678,1,4.0,1.0,1,1998.0,HOND,0,P4D,1.0
181975,2018034678,2,51.0,5.0,1,2017.0,FORD,0,TCW,1.0
182023,2018071635,1,15.0,1.0,1,2004.0,HOND,0,T4W,1.0
182024,2018071635,2,20.0,2.0,1,2006.0,HD,0,MRS,1.0
182051,2018085040,1,4.0,1.0,1,2013.0,MERZ,0,P4D,1.0
182052,2018085040,2,4.0,1.0,1,2004.0,HYUN,0,P4D,1.0
182071,2018009968,1,51.0,4.0,1,2007.0,FORD,0,T4C,1.0
182080,2018094055,1,,31.0,30,,,0,,
182081,2018094055,2,15.0,6.0,1,1999.0,MERZ,0,T4W,1.0
182082,2018094055,3,40.0,7.0,1,2013.0,DODG,0,TSV,1.0
182085,2018026563,1,51.0,4.0,1,2006.0,CHEV,0,T4C,1.0
182086,2018026563,2,75.0,5.0,1,2003.0,MACK,0,TTR,1.0
182090,2018082728,1,40.0,7.0,1,2015.0,DODG,0,TSV,1.0
182091,2018082728,2,,31.0,30,,,0,,
182092,2018082728,3,,31.0,30,,,0,,
182093,2018082728,4,,31.0,30,,,0,,
182094,2018082728,5,51.0,4.0,2,1998.0,FORD,1,TPK,2.0
182169,2018073873,1,1.0,1.0,1,2004.0,CHRY,0,PCV,1.0
182177,2018021768,1,,31.0,30,,,0,,
182178,2018021768,2,2.0,1.0,1,2001.0,CHEV,0,PCP,1.0
182242,2019002724,1,4.0,1.0,1,2012.0,HYUN,0,P4D,1.0
182243,2019002724,2,15.0,6.0,1,2002.0,TOYT,0,T4W,1.0
182285,2018129447,1,4.0,1.0,1,2007.0,STRN,0,P4D,1.0
182286,2018129447,2,4.0,1.0,2,1998.0,LINC,1,P4D,2.0
182287,2018129447,3,15.0,6.0,2,2011.0,FORD,1,T4W,2.0
182288,2018129447,4,,31.0,30,,,0,,
182302,2018091919,1,51.0,4.0,1,1989.0,CHEV,0,TPK,1.0
182310,2018109044,1,51.0,4.0,1,2015.0,RAM,0,TCW,1.0
182311,2018109044,2,4.0,1.0,1,2013.0,FORD,0,P4D,1.0
182340,2018091477,1,40.0,6.0,1,2003.0,CHRY,0,TSV,1.0
182341,2018091477,2,15.0,6.0,1,2008.0,CHEV,0,T4W,1.0
182497,2018058454,1,15.0,6.0,1,2001.0,JEEP,0,T4W,1.0
182516,2018138942,1,4.0,1.0,1,2002.0,HOND,0,P4D,1.0
182544,2018109594,1,20.0,2.0,1,2013.0,HD,0,MRS,1.0
182566,2018010520,1,15.0,6.0,1,2013.0,TOYT,0,T4W,1.0
182567,2018010520,2,15.0,1.0,1,2002.0,HYUN,0,T4W,1.0
182572,2018059794,1,4.0,1.0,1,2011.0,KIA,0,P4D,1.0
182573,2018059794,2,4.0,1.0,1,2010.0,TOYT,0,P4D,1.0
182574,2018059794,3,15.0,6.0,2,2007.0,AUDI,1,T4W,2.0
182575,2018059794,4,51.0,4.0,2,2000.0,CHEV,1,T3C,2.0
182576,2018059794,5,4.0,1.0,2,2009.0,HYUN,1,P4D,2.0
182689,2018072895,1,4.0,1.0,1,2010.0,MERC,0,P4D,1.0
182690,2018139537,1,4.0,1.0,1,2008.0,PONT,0,P4D,1.0
182767,2018070643,1,69.0,5.0,1,2018.0,ISU,0,T,1.0
182768,2018070643,2,75.0,5.0,1,1995.0,FRHT,0,TTR,1.0
182773,2018094210,1,4.0,1.0,1,2015.0,NISS,0,P4D,1.0
182774,2018094210,2,51.0,4.0,1,2016.0,FORD,0,T4C,1.0
182833,2018027029,1,51.0,4.0,1,2005.0,FORD,0,T4C,1.0
182867,2018041045,1,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
182888,2018011122,1,15.0,6.0,1,2007.0,CHRY,0,T4W,1.0
182906,2018042738,1,,31.0,30,,,0,,
182907,2018042738,2,4.0,1.0,1,2013.0,DODG,0,P4D,1.0
182992,2019020587,1,41.0,7.0,1,2010.0,CHEV,0,TCG,1.0
183046,2018099361,1,23.0,2.0,1,2014.0,SUZI,0,MEN,1.0
183047,2018087199,1,20.0,2.0,1,2004.0,TRUM,0,MRS,1.0
183095,2018051481,1,20.0,2.0,1,2013.0,HD,0,MRS,1.0
183155,2018127679,1,15.0,1.0,1,2016.0,HOND,0,T4W,1.0
183156,2018127679,2,12.0,6.0,1,2005.0,CHEV,0,T2W,1.0
183190,2018082954,1,51.0,5.0,1,2016.0,PTRB,0,TCC,1.0
183222,2018094976,1,20.0,2.0,1,2003.0,YAMA,0,MRS,1.0
183306,2018116523,1,15.0,6.0,1,2010.0,FORD,0,T4W,1.0
183307,2018116523,2,2.0,1.0,1,2002.0,HOND,0,PCP,1.0
183332,2018026151,1,4.0,1.0,1,2011.0,KIA,0,P4D,1.0
183333,2018026151,2,4.0,1.0,2,2016.0,NISS,1,P4D,2.0
183334,2018026151,3,15.0,6.0,2,2011.0,SUBA,1,T4W,2.0
183335,2018026151,4,4.0,1.0,2,2012.0,HYUN,1,P4D,2.0
183351,2018086952,1,75.0,5.0,1,2009.0,FRHT,0,TTR,1.0
183352,2018086952,2,15.0,6.0,1,2009.0,HOND,0,T4W,1.0
183405,2018097609,1,20.0,2.0,1,1990.0,HD,0,MRS,1.0
183506,2018101350,1,2.0,1.0,1,2007.0,CHEV,0,PCP,1.0
183507,2018101350,2,15.0,1.0,1,2016.0,MAZD,0,T4W,1.0
183508,2018088396,1,5.0,1.0,1,2006.0,FORD,0,P4H,1.0
183529,2018047330,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
183530,2018047330,2,75.0,5.0,1,2014.0,KNNW,0,TTR,1.0
183583,2018031098,1,41.0,7.0,1,2000.0,GMC,0,TES,1.0
183584,2018031098,2,51.0,5.0,1,2013.0,FRHT,0,TCC,1.0
183585,2018032644,1,15.0,6.0,1,1999.0,FORD,0,T4W,1.0
183593,2018032457,1,4.0,1.0,1,2015.0,CHRY,0,P4D,1.0
183651,2018022680,1,15.0,6.0,1,2014.0,CADI,0,T4W,1.0
183652,2018022680,2,4.0,1.0,1,2003.0,HOND,0,P4D,1.0
183653,2018022680,3,40.0,1.0,2,2006.0,CHRY,1,TSV,2.0
183742,2018104959,1,4.0,1.0,1,2017.0,TOYT,0,P4D,1.0
183743,2018104959,2,,31.0,30,,,0,,
183817,2018055614,1,28.0,2.0,1,1994.0,YAMA,0,MRC,1.0
183818,2018055614,2,69.0,7.0,1,2018.0,FORD,0,T,1.0
183852,2018068543,1,5.0,1.0,1,2014.0,TOYT,0,P4H,1.0
183853,2018068543,2,4.0,1.0,1,2015.0,HYUN,0,P4D,1.0
183860,2018052217,1,15.0,6.0,1,2007.0,NISS,0,T4W,1.0
183877,2018081057,1,15.0,1.0,1,2014.0,JEEP,0,T4W,1.0
183878,2018081057,2,29.0,2.0,1,9999.0,OTHR,0,,1.0
183962,2018074177,1,28.0,2.0,1,2000.0,KAWK,0,MRC,1.0
183991,2018092185,1,9.0,1.0,1,2018.0,NISS,0,,1.0
183992,2018092185,2,69.0,5.0,1,2019.0,KNNW,0,T,1.0
184038,2018101482,1,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
184039,2018101482,2,15.0,6.0,1,2016.0,JEEP,0,T4W,1.0
184049,2018105232,1,4.0,1.0,1,2006.0,KIA,0,P4D,1.0
184050,2018105232,2,4.0,1.0,1,1998.0,TOYT,0,P4D,1.0
184059,2018029237,1,4.0,1.0,1,2014.0,MAZD,0,P4D,1.0
184090,2018112930,1,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
184196,2018082797,1,15.0,6.0,1,2005.0,FORD,0,T4W,1.0
184197,2018082797,2,69.0,6.0,1,2018.0,GMC,0,T,1.0
184374,2018052217,2,15.0,6.0,1,2017.0,HOND,0,T4W,1.0
184546,2018041814,1,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
184589,2018028676,1,51.0,4.0,1,2012.0,CHEV,0,T4C,1.0
184609,2018042187,1,19.0,6.0,5,9999.0,CHEV,0,,4.0
184610,2018042187,2,,31.0,30,,,0,,
184645,2018079544,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
184646,2018079544,2,4.0,1.0,1,2005.0,BUIC,0,P4D,1.0
184647,2018079544,3,51.0,4.0,1,2011.0,TOYT,0,TCW,1.0
184648,2018079544,4,4.0,1.0,2,2015.0,HOND,1,P4D,2.0
184652,2018117412,1,20.0,2.0,1,2006.0,SUZI,0,MRS,1.0
184653,2018117412,2,15.0,6.0,1,2009.0,FORD,0,T4W,1.0
184703,2018003573,1,15.0,6.0,1,2007.0,MERC,0,T4W,1.0
184704,2018003573,2,51.0,4.0,1,2000.0,DODG,0,TPK,1.0
184733,2018127291,1,15.0,6.0,1,2012.0,CHEV,0,T4W,1.0
184766,2018065076,1,9.0,1.0,1,2017.0,FORD,0,P,1.0
184767,2018065076,2,75.0,5.0,1,2000.0,FRHT,0,TTR,1.0
184810,2018099781,1,39.0,3.0,1,2015.0,GILG,0,TBU,1.0
184811,2018099781,2,15.0,1.0,1,2008.0,NISS,0,T4W,1.0
184875,2018052285,1,41.0,7.0,1,2008.0,KIA,0,TES,1.0
184876,2018052285,2,15.0,6.0,1,2004.0,FORD,0,T4W,1.0
184952,2018133270,1,9.0,1.0,1,2018.0,TOYT,0,P,1.0
184997,2018076042,1,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
184998,2018076042,2,15.0,6.0,1,1999.0,CHEV,0,T4W,1.0
185067,2018108693,1,20.0,2.0,1,2009.0,VCTY,0,MRS,1.0
185131,2018134940,1,4.0,1.0,1,2015.0,AUDI,0,P4D,1.0
185132,2018134940,2,4.0,1.0,1,2003.0,HOND,0,P4D,1.0
185133,2018134940,3,9.0,1.0,1,2018.0,TOYT,0,P,1.0
185215,2018061368,1,15.0,6.0,1,2006.0,NISS,0,T4W,1.0
185216,2018061368,2,,31.0,30,,,0,,
185240,2018078165,1,15.0,6.0,1,2008.0,CHEV,0,T4W,1.0
185241,2018078165,2,51.0,4.0,1,1993.0,FORD,0,TPK,1.0
185299,2018052688,1,20.0,2.0,1,2010.0,HD,0,MRS,1.0
185501,2018042560,1,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
185502,2018042560,2,,31.0,30,,,0,,
185503,2018007768,1,51.0,4.0,1,2000.0,FORD,0,TPK,1.0
185504,2018007768,2,40.0,1.0,1,2002.0,CHRY,0,TSV,1.0
185668,2019000387,1,4.0,1.0,1,2004.0,CHEV,0,P4D,4.0
185669,2019000387,2,,31.0,30,,,0,,
185679,2018093124,1,5.0,1.0,1,2016.0,NISS,0,P4H,1.0
185680,2018093124,2,4.0,1.0,1,2015.0,MERZ,0,P4D,1.0
185681,2018136110,1,51.0,5.0,1,2017.0,PTRB,0,TCC,1.0
185682,2018136110,2,15.0,6.0,1,2005.0,TOYT,0,T4W,1.0
185683,2018136110,3,15.0,6.0,1,2015.0,JEEP,0,T4W,1.0
185700,2018037281,1,15.0,1.0,1,2011.0,HYUN,0,T4W,1.0
185842,2018114105,1,2.0,1.0,1,2015.0,FORD,0,PCP,1.0
185843,2018114105,2,2.0,1.0,1,2016.0,FORD,0,PCP,1.0
185844,2018114105,3,69.0,1.0,1,2018.0,SUBA,0,T,1.0
186053,2018136450,1,,31.0,30,,,0,,
186054,2018136450,2,15.0,6.0,1,2017.0,FORD,0,T4W,1.0
186101,2018017825,1,15.0,1.0,1,2014.0,JEEP,0,T4W,1.0
186106,2018065686,1,15.0,1.0,5,2012.0,MAZD,0,T4W,4.0
186107,2018065686,2,,20.0,30,,,0,,1.0
186136,2018111370,1,4.0,1.0,1,2004.0,DODG,0,P4D,1.0
186137,2018111370,2,20.0,2.0,1,2003.0,SUZI,0,MRS,1.0
186195,2018084655,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
186196,2018084655,2,28.0,2.0,1,2008.0,SUZI,0,MRC,1.0
186207,2019009025,1,15.0,6.0,1,2007.0,GMC,0,T4W,1.0
186208,2019009025,2,41.0,7.0,2,2005.0,CHRY,1,TES,2.0
186274,2018075596,1,,20.0,30,,,0,,1.0
186275,2018075596,2,15.0,1.0,1,2004.0,BUIC,0,T4W,1.0
186300,2018020338,1,15.0,6.0,1,2006.0,TOYT,0,T4W,1.0
186357,2018105491,1,51.0,4.0,1,1994.0,DODG,0,TCB,1.0
186358,2018105491,2,4.0,1.0,1,2010.0,FORD,0,P4D,1.0
186378,2018067710,1,23.0,2.0,1,2008.0,OTHR,0,MEN,1.0
186379,2018120469,1,,31.0,30,,,0,,
186380,2018120469,2,51.0,4.0,1,2014.0,CHEV,0,TCW,1.0
186400,2018049900,1,4.0,1.0,1,2005.0,FORD,0,P4D,1.0
186401,2018049900,2,51.0,4.0,1,2013.0,CHEV,0,TPK,1.0
186413,2018095162,1,4.0,1.0,1,2001.0,CHEV,0,P4D,1.0
186414,2018095162,2,4.0,1.0,1,2016.0,FORD,0,P4D,1.0
186415,2018095162,3,51.0,5.0,1,2004.0,PTRB,0,TCC,1.0
186530,2018080292,1,4.0,1.0,1,1993.0,CHEV,0,P4D,1.0
186531,2018080292,2,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
186533,2018028105,1,6.0,1.0,1,2006.0,SUBA,0,PSW,1.0
186547,2018121627,1,15.0,1.0,1,2001.0,JEEP,0,T4W,1.0
186548,2018121627,2,3.0,1.0,1,2010.0,HYUN,0,P2H,1.0
186551,2018109612,1,51.0,4.0,1,1999.0,CHEV,0,T3C,1.0
186552,2018109612,2,15.0,6.0,1,2015.0,CHEV,0,T4W,1.0
186553,2018109612,3,5.0,1.0,1,2005.0,CHEV,0,P4H,1.0
186574,2018058717,1,4.0,1.0,1,2006.0,BMW,0,P4D,1.0
186575,2018058717,2,15.0,1.0,1,2001.0,SUBA,0,T4W,1.0
186598,2018030304,1,40.0,1.0,1,2004.0,CHRY,0,TSV,1.0
186599,2018030304,2,2.0,1.0,1,2012.0,HOND,0,PCP,1.0
186623,2018114048,1,12.0,6.0,1,2001.0,FORD,0,T2W,1.0
186624,2018114048,2,40.0,1.0,1,2006.0,CHRY,0,TSV,1.0
186635,2018080552,1,4.0,1.0,1,2017.0,TOYT,0,P4D,1.0
186636,2018080552,2,2.0,1.0,1,1999.0,CHEV,0,PCP,1.0
186637,2018080552,3,4.0,1.0,1,1998.0,MAZD,0,P4D,1.0
186639,2018104259,1,51.0,5.0,1,2013.0,OTHR,0,TCC,1.0
186677,2018064205,1,5.0,1.0,1,2008.0,PONT,0,P4H,1.0
186678,2018064205,2,51.0,4.0,1,2006.0,CHEV,0,TPK,1.0
186727,2018040025,1,41.0,7.0,5,2003.0,FORD,0,TES,4.0
186728,2018040025,2,,31.0,30,,,0,,
186775,2018124479,1,15.0,6.0,1,2008.0,CHEV,0,T4W,1.0
186776,2018124479,2,40.0,7.0,1,2013.0,DODG,0,TSV,1.0
186777,2018124479,3,5.0,1.0,1,2017.0,CHEV,0,P4H,1.0
186786,2018108588,1,4.0,1.0,1,2000.0,FORD,0,P4D,1.0
186791,2018122629,1,4.0,1.0,1,2006.0,PONT,0,P4D,1.0
186792,2018122629,2,51.0,4.0,1,1997.0,CHEV,0,TPK,1.0
186793,2018122629,3,40.0,7.0,1,2017.0,DODG,0,TSV,1.0
