,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,HOUR_OF_DAY,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
54873,2015065107,41.823558,-78.011977,52,52209,6,6,,,0,2,7
54909,2015066759,39.964465,-76.7265,66,66301,6,7,,,1,0,4
54947,2015069130,39.895002,-75.295778,23,23411,7,7,,,1,0,8
54976,2015067114,41.045712,-78.421063,17,17223,6,2,,,1,0,7
55002,2015068573,40.010139,-75.782222,15,15101,7,4,,,0,1,7
55025,2015068449,41.693508,-80.042376,20,20235,6,1,,,1,0,7
55028,2015067719,39.977938,-77.585138,28,28203,5,2,,,1,0,4
55057,2015067720,39.722329,-77.768174,28,28201,5,5,,,1,0,4
55075,2015069069,40.096851,-78.936836,55,55219,6,1,,,1,1,7
55135,2015066908,41.476261,-75.744359,35,35214,5,1,,,0,1,4
55167,2015066922,40.434589,-80.030861,2,2301,6,1,,,1,0,1
55220,2015069140,39.916056,-76.29,36,36224,5,3,,,0,1,0
55235,2015065122,39.819572,-77.571779,28,28211,6,7,,,1,0,6
55241,2015068995,40.350872,-79.888306,2,2423,7,5,,,1,0,7
55292,2015063652,40.472682,-79.958885,2,2301,6,5,,,1,0,2
55359,2015069079,39.775699,-77.662555,28,28201,6,7,,,1,0,7
55375,2015065127,39.757357,-76.17239,36,36219,4,3,,,1,0,7
55394,2015068399,40.553422,-75.981695,6,6408,6,5,,,1,0,8
55400,2015065062,40.033074,-76.505951,36,36404,5,1,,,1,0,4
55455,2015065064,40.362301,-79.826096,2,2111,6,1,,,0,1,2
55549,2015068949,41.140538,-76.311196,19,19207,6,6,,,0,1,0
55634,2015065197,40.840941,-76.035167,53,53225,6,2,,,0,1,0
55656,2015064360,40.443175,-79.956602,2,2301,6,6,,,1,0,8
55715,2015065949,41.466247,-75.544519,35,35417,6,4,,,0,1,7
55764,2015067683,40.107585,-80.203656,62,62201,6,5,,,1,0,4
55766,2015065076,40.596393,-79.629003,64,64201,6,1,,,0,1,0
55773,2015065153,40.636816,-75.854711,6,6201,4,7,,,0,1,7
55778,2015068275,41.883023,-75.838079,57,57210,5,3,,,0,1,7
55795,2015065079,40.559282,-79.759819,64,64305,6,2,,,2,0,4
55874,2015068418,40.526348,-80.209386,2,2213,6,1,,,1,0,0
55877,2015067688,40.073839,-79.53666,26,26202,5,2,,,1,0,7
55907,2015067703,42.034722,-79.836619,25,25218,6,7,,,1,0,0
55928,2015067235,39.874001,-76.276755,36,36224,4,4,,,0,1,2
55945,2015068621,40.699335,-78.286703,7,7212,6,2,,,1,0,0
55959,2015068775,39.915286,-79.758525,26,26218,5,2,,,0,1,2
55988,2015068776,39.853396,-80.120578,30,30220,5,7,,,0,1,7
56010,2015066466,41.247475,-80.495702,43,43302,6,6,,,1,0,7
56030,2015066333,39.975226,-75.261859,67,67301,6,7,,,2,0,1
56086,2015066335,39.95188,-75.159429,67,67301,6,3,,,1,0,8
56104,2015067710,40.560329,-77.389073,34,34213,6,1,,,1,0,4
56138,2015067774,40.613376,-79.963652,2,2207,6,4,,,1,0,7
56184,2015067995,41.626836,-79.621978,20,20214,4,5,,,0,1,8
56219,2015069311,40.247581,-76.736525,22,22103,7,7,,,1,0,7
56227,2015067111,40.754222,-78.620548,17,17209,6,5,,,1,0,7
56364,2015067190,40.810891,-77.63687,14,14218,5,1,,,0,1,4
56366,2015068726,41.038232,-75.208732,45,45214,6,5,,,1,0,4
56394,2015067191,40.864804,-77.781241,14,14201,5,6,,,1,0,7
56412,2015067044,40.338405,-75.621561,6,6101,6,1,,,0,1,0
56479,2015067194,40.854833,-77.83015,14,14201,6,3,,,1,0,7
56492,2015068871,40.116524,-75.340545,46,46413,7,5,,,1,0,1
56497,2015067059,40.009288,-75.287263,46,46104,6,2,,,1,0,2
56562,2015067184,40.525146,-77.829116,44,44207,5,6,,,1,0,8
56568,2015066503,40.361849,-75.124951,9,9219,6,6,,,1,0,2
56620,2015067871,39.976787,-75.606743,15,15247,6,3,,,0,1,7
56728,2015068601,40.332726,-75.969393,6,6429,7,4,,,1,0,0
56744,2015066577,39.927472,-75.262972,23,23407,6,6,,,1,0,8
56752,2015067746,40.005946,-75.785111,15,15101,5,1,,,1,0,7
56832,2015066997,40.261528,-76.874146,22,22301,6,7,,,1,0,8
56896,2015067815,39.84098,-75.370337,23,23301,6,5,,,0,2,2
56953,2015067076,40.510048,-79.797106,2,2113,6,2,,,1,0,2
56990,2015066451,40.215465,-75.145279,9,9226,5,7,,,2,1,2
57047,2015067214,40.443818,-76.944489,22,22204,6,6,,,1,0,7
57101,2015068689,39.941099,-75.28258,23,23412,7,5,,,1,0,7
57159,2015067218,39.836199,-77.004094,1,1201,6,4,,,2,0,7
57256,2015068900,40.37854,-75.332156,9,9229,7,4,,,3,1,7
57315,2015067371,41.507768,-75.291761,63,63204,6,6,,,1,0,4
57338,2015068841,40.128895,-74.9034,9,9202,5,7,,,1,1,4
57367,2015068842,40.540218,-75.52844,39,39104,5,2,,,0,1,1
57371,2015066630,40.330104,-79.988217,2,2219,6,5,,,1,0,7
57392,2015052418,40.761009,-76.276007,53,53204,3,6,,,1,0,7
57442,2015053859,40.619694,-75.273787,48,48210,5,2,,,1,0,0
57462,2015053778,41.351888,-76.555359,56,56203,5,6,,,0,1,4
57553,2015053105,39.875841,-75.375038,23,23105,5,6,,,1,0,2
57605,2015053046,40.032363,-75.979483,36,36232,5,3,,,0,1,4
57606,2015053796,40.140851,-75.164411,46,46109,5,7,,,1,0,0
57643,2015053188,40.219713,-76.860801,66,66208,5,2,,,1,0,8
57748,2015053192,40.838198,-75.646692,13,13203,5,2,,,1,0,7
57761,2015068142,40.513678,-79.645115,64,64219,6,3,,,0,1,4
57762,2015068932,40.17119,-76.651856,22,22207,6,2,,,1,0,4
57774,2015053872,40.382288,-75.219618,9,9210,5,1,,,1,0,4
57876,2015068146,40.227542,-75.18881,46,46204,6,2,,,1,0,7
57884,2015053056,40.755151,-75.268502,48,48414,3,4,,,0,1,1
57960,2015068876,39.968463,-75.360099,23,23112,7,5,,,1,0,4
57971,2015053059,40.339501,-75.384731,46,46214,5,2,,,1,0,0
57996,2015053749,40.513913,-75.163961,9,9217,5,1,,,1,0,4
58017,2015068878,40.418769,-79.971578,2,2301,7,5,,,1,0,99
58026,2015051478,39.946564,-75.246028,67,67301,4,5,,,1,0,7
58082,2015053752,40.501164,-75.513498,39,39210,4,7,,,1,0,0
58119,2015052332,40.703669,-78.290153,7,7212,5,5,,,1,0,7
58124,2015053206,40.426138,-76.00121,6,6204,5,2,,,0,1,4
58129,2015068091,41.343562,-75.731075,40,40402,5,5,,,0,1,7
58148,2015053144,39.978989,-75.830163,15,15301,5,1,,,1,0,4
58182,2015066598,40.451786,-79.983008,2,2301,6,7,,,1,0,8
58211,2015067342,41.013001,-76.276218,19,19215,5,2,,,0,1,4
58240,2015068095,41.408633,-76.050642,65,65214,5,2,,,0,1,2
58247,2015068174,40.044256,-76.307103,36,36301,6,6,,,1,0,8
58308,2015051488,40.03441,-75.063791,67,67301,4,2,,,1,0,4
58342,2015053841,40.444013,-75.954426,6,6228,5,7,,,0,1,4
58352,2015067347,40.81825,-75.55427,13,13207,6,6,,,1,0,7
58365,2015053073,40.284583,-76.895417,22,22301,5,5,,,1,0,7
58480,2015053090,40.041999,-77.536013,28,28409,5,2,,,2,0,1
58497,2015068908,40.201948,-75.255372,46,46207,7,5,,,1,0,1
58522,2015068106,40.113724,-75.342335,46,46413,6,3,,,1,0,1
58539,2015051573,39.763899,-79.936384,30,30204,1,6,,,0,1,7
58596,2015052350,40.026197,-75.026953,67,67301,4,1,,,1,0,1
58642,2015051096,40.474591,-78.405214,7,7301,5,3,,,1,1,4
58666,2015051784,39.782561,-77.714387,28,28201,4,1,,,0,3,4
58669,2015051796,41.013664,-75.130661,45,45213,4,1,,,0,1,2
58677,2015051925,39.949008,-75.189964,67,67301,4,6,,,1,0,8
58749,2015053306,40.226512,-77.163757,21,21206,5,7,,,1,0,0
58757,2015051100,39.849518,-79.053408,55,55224,4,7,,,3,0,7
58762,2015051928,39.92832,-75.19623,67,67301,4,2,,,1,0,1
58798,2015052787,40.050155,-75.550216,15,15214,5,1,,,1,0,1
58810,2015051801,41.404107,-75.429451,63,63218,5,1,,,1,0,7
58820,2015051942,39.956968,-75.225541,67,67301,4,1,,,1,1,4
58849,2015051943,40.066413,-74.982276,67,67301,4,1,,,0,1,4
58879,2015053532,40.24036,-79.962945,62,62228,4,3,,,1,0,1
58904,2015051187,40.039237,-76.308794,36,36301,5,3,,,1,0,8
58905,2015051945,39.96339,-75.135469,67,67301,4,6,,,0,1,8
58944,2015051730,41.233621,-75.920438,40,40101,5,4,,,1,0,7
58948,2015052515,40.25811,-75.196656,9,9227,5,6,,,1,0,2
58986,2015052662,41.141848,-78.784784,17,17228,5,6,,,1,0,1
59008,2015052809,40.12402,-74.830723,9,9101,5,1,,,1,0,1
59046,2015051402,40.204179,-77.183917,21,21402,5,4,,,1,0,8
59103,2015052099,40.524257,-79.988675,2,2116,5,5,,,1,0,7
59191,2015052875,40.859465,-79.022052,32,32216,5,7,,,1,0,6
59193,2015054075,40.342159,-78.203826,31,31213,5,5,,,1,0,2
59208,2015051199,40.245744,-76.049603,36,36401,5,7,,,1,0,5
59317,2015051123,40.686172,-79.140031,32,32218,3,1,,,1,0,7
59374,2015052612,42.120889,-80.060269,25,25302,5,7,,,1,0,7
59394,2015051761,40.493378,-78.864655,11,11204,5,1,,,1,0,7
59436,2015053488,40.135793,-75.424237,46,46208,4,2,,,0,1,6
59437,2015051208,40.718695,-80.465446,4,4430,5,1,,,1,0,0
59444,2015051683,41.220613,-76.027073,40,40225,5,3,,,1,0,0
59472,2015052461,40.283665,-77.043952,21,21212,5,5,,,1,0,4
59506,2015052537,40.745406,-75.242758,48,48205,5,5,,,1,0,4
59514,2015053427,40.801167,-80.318945,4,4212,5,3,,,1,0,7
59551,2015051984,40.021162,-75.073159,67,67301,4,3,,,1,0,8
59561,2015051767,40.419067,-80.040539,2,2435,4,3,,,1,0,7
59569,2015052619,40.66265,-79.306239,32,32201,5,7,,,1,0,0
59574,2015053493,40.607205,-75.446599,39,39301,5,2,,,1,0,4
59578,2015051225,40.180267,-80.272895,62,62204,5,1,,,1,0,0
59655,2015051148,40.466996,-78.561905,11,11209,1,4,,,1,0,0
59688,2015051976,40.052675,-75.050369,67,67301,4,4,,,0,1,7
59807,2015051293,40.091559,-74.921494,9,9202,5,2,,,1,0,7
59820,2015051086,40.410761,-79.918578,2,2301,5,3,,,1,0,6
59827,2015053502,40.634759,-80.449853,4,4421,5,2,,,1,0,8
59860,2015051995,39.977222,-75.198283,67,67301,4,1,,,1,0,7
59935,2015053444,40.544404,-80.193125,2,2427,5,3,,,1,0,5
59968,2015050046,40.172641,-77.438323,21,21209,4,5,,,1,0,4
59998,2015049293,39.891005,-75.505957,23,23204,4,5,,,1,0,6
60051,2015049234,40.26938,-79.539813,64,64209,4,7,,,1,1,7
60074,2015048411,41.208489,-79.390075,16,16204,5,7,,,1,0,8
60087,2015051304,40.766099,-75.758701,13,13202,5,1,,,1,0,7
60103,2015049173,40.022949,-75.219306,67,67301,4,4,,,1,0,4
60175,2015052084,40.278525,-75.612755,46,46114,4,7,,,1,0,7
60185,2015050706,40.616718,-77.601777,44,44206,5,2,,,1,0,0
60202,2015051324,40.242479,-74.838954,9,9422,5,6,,,1,0,8
60223,2015050067,41.178473,-75.741646,40,40201,1,7,,,0,1,7
60232,2015052865,40.441746,-79.83644,2,2124,4,7,,,1,0,7
60233,2015053671,40.951297,-76.857193,49,49221,5,1,,,2,0,0
60251,2015050068,41.679305,-76.347533,8,8227,2,5,,,0,1,7
60263,2015052163,40.165309,-78.211816,5,5203,4,1,,,1,0,7
60279,2015050069,41.809367,-76.373387,8,8238,3,3,,,0,1,5
60426,2015048425,40.240859,-76.803359,22,22102,2,6,,,0,1,7
60439,2015050918,39.946566,-79.655786,26,26214,4,4,,,1,0,2
60588,2015050923,41.882688,-80.146573,25,25404,5,7,,,1,0,7
60679,2015052111,39.908272,-78.987171,55,55224,4,7,,,1,0,8
60684,2015053700,40.114847,-77.331936,21,21210,5,6,,,1,0,4
60691,2015049196,40.031411,-75.084733,67,67301,4,7,,,1,0,4
60712,2015053701,39.838713,-77.909195,28,28210,4,4,,,0,1,4
60713,2015051428,39.984525,-75.155343,67,67301,4,4,,,1,0,8
60721,2015050787,40.113351,-74.880162,9,9101,5,6,,,1,0,1
60749,2015050788,41.067254,-75.747532,13,13204,4,5,,,1,0,7
60776,2015049199,40.012025,-75.142574,67,67301,4,4,,,1,0,8
60790,2015053631,40.52128,-80.142566,2,2434,2,1,,,1,0,7
60800,2015052968,40.138816,-75.119441,46,46101,5,5,,,0,1,4
60838,2015049275,40.373398,-76.678219,22,22203,4,4,,,0,1,5
60862,2015050028,41.406632,-79.679933,60,60206,4,2,,,1,0,7
60873,2015051348,40.180836,-75.006525,9,9218,5,3,,,1,0,7
60906,2015052906,41.642498,-79.049834,61,61218,5,1,,,1,1,5
60913,2015048444,41.80799,-75.686813,57,57213,3,4,,,0,1,2
60936,2015051437,40.013882,-75.111858,67,67301,5,7,,,1,0,5
60940,2015050734,41.315304,-79.362046,16,16208,5,7,,,1,0,4
60946,2015050031,41.395761,-77.457097,41,41221,3,1,,,1,0,8
60948,2015048525,40.162712,-75.13242,46,46110,5,2,,,1,0,4
60954,2015052050,40.066825,-75.319283,46,46424,4,7,,,1,0,7
60971,2015050747,41.081464,-76.70485,47,47205,4,2,,,0,1,4
60989,2015051367,40.552373,-75.433984,39,39211,5,4,,,1,0,4
60993,2015051439,40.025695,-75.202514,67,67301,4,3,,,1,0,4
61030,2015050036,41.25518,-76.896683,41,41211,5,1,,,1,0,4
61033,2015049282,39.942241,-77.676758,28,28205,4,4,,,1,0,8
61050,2015052977,40.404446,-79.422722,64,64204,5,1,,,0,1,8
61071,2015052130,40.021001,-76.335829,36,36220,5,7,,,1,0,8
61106,2015051444,39.939275,-75.230244,67,67301,4,2,,,0,1,8
61143,2015050040,40.000281,-78.526651,5,5201,4,6,,,0,1,0
61161,2015051446,40.033504,-75.150814,67,67301,2,1,,,2,1,2
61168,2015050754,40.867073,-77.549449,14,14207,4,7,,,2,0,1
61188,2015053718,39.792369,-75.84995,15,15226,5,2,,,1,0,8
61205,2015049300,40.716026,-76.344643,53,53211,4,5,,,2,0,2
61213,2015053658,41.998558,-79.686039,25,25221,5,4,,,1,0,7
61270,2015052149,40.821099,-79.948536,10,10101,5,2,,,1,0,0
61284,2015050822,39.935451,-75.351738,23,23108,5,2,,,1,0,4
61299,2015048690,40.565501,-79.56951,64,64202,4,4,,,0,1,7
61423,2015049592,40.032044,-76.330392,36,36220,5,6,,,0,1,4
61484,2015048192,42.14424,-80.045867,25,25302,5,1,,,0,1,7
61624,2015048702,40.842282,-79.463778,3,3220,2,2,,,0,1,2
61626,2015050283,40.349044,-79.938145,2,2473,5,5,,,1,0,7
61654,2015050959,40.011013,-78.409011,5,5219,4,2,,,1,0,8
61673,2015048847,40.010952,-76.822464,66,66205,4,5,,,1,0,7
61689,2015049809,40.491599,-79.968023,2,2118,4,2,,,1,0,8
61707,2015050433,40.791592,-80.412121,4,4217,5,1,,,0,1,99
61741,2015049666,41.901893,-76.522698,8,8231,5,6,,,1,0,4
61746,2015048216,41.168717,-79.03738,33,33213,4,7,,,2,0,7
61762,2015049537,40.608708,-75.520533,39,39103,5,4,,,1,0,4
61768,2015048141,40.42211,-79.927755,2,2301,5,1,,,0,1,4
61825,2015048853,40.967463,-78.873406,33,33401,5,1,,,1,0,7
61869,2015048712,41.03522,-80.130406,37,37208,2,1,,,1,1,7
61899,2015048713,40.871734,-80.46519,37,37203,2,3,,,0,1,7
61908,2015050370,40.246347,-75.00869,9,9218,4,7,,,1,0,7
61926,2015048714,40.968559,-80.207103,37,37212,3,2,,,0,2,4
62015,2015049470,40.210217,-76.967139,21,21102,5,3,,,1,0,6
62057,2015049629,39.745743,-80.071018,30,30215,5,6,,,1,0,7
62113,2015050449,,,11,11301,5,1,,,1,0,8
62139,2015048090,40.372348,-80.108792,2,2102,4,3,,,1,0,7
62141,2015049620,40.226747,-79.72843,64,64215,4,4,,,0,1,7
62158,2015049475,40.963167,-76.8835,59,59402,4,7,,,1,0,8
62174,2015048168,40.425979,-79.927762,2,2301,5,2,,,1,0,5
62196,2015049622,40.117428,-80.110845,62,62218,4,4,,,1,0,4
62224,2015049623,40.434456,-79.868629,2,2478,3,4,,,0,1,7
62225,2015050454,41.161795,-79.081747,33,33403,5,7,,,0,1,0
62281,2015049625,39.771282,-79.481456,26,26208,3,4,,,0,1,1
62294,2015049420,41.029838,-79.32579,16,16217,4,2,,,1,0,7
62360,2015050387,40.431075,-79.939675,2,2301,5,1,,,1,0,7
62363,2015050401,39.916327,-76.918689,66,66223,4,5,,,1,0,7
62369,2015048952,40.126216,-75.355621,46,46413,5,4,,,1,0,5
62374,2015051001,40.955,-76.45728,19,19204,3,2,,,1,0,7
62389,2015048099,40.253873,-76.866063,22,22301,4,7,,,1,0,4
62394,2015049641,40.084846,-75.397163,46,46220,4,2,,,1,0,5
62454,2015048179,40.258129,-76.784582,22,22102,5,1,,,1,0,1
62457,2015048606,40.515928,-75.3854,39,39403,5,2,,,1,0,4
62458,2015049360,41.244739,-75.880595,40,40304,5,4,,,0,1,8
62463,2015050248,40.328615,-75.913461,6,6301,5,7,,,1,1,4
62481,2015050475,40.405811,-79.761802,2,2446,5,6,,,1,0,2
62518,2015048672,40.394666,-79.838133,2,2425,5,2,,,0,1,7
62591,2015049585,39.957804,-75.164166,67,67301,4,1,,,1,0,4
62604,2015048676,40.786704,-80.135183,10,10422,4,4,,,1,0,1
62675,2015094951,40.317306,-76.354689,38,38212,9,3,,,1,1,2
62713,2015049723,40.513796,-80.002731,2,2116,5,4,,,1,0,7
62777,2015050631,40.031867,-76.239769,36,36215,5,6,,,1,0,4
62831,2015049051,39.934873,-75.142761,67,67301,4,1,,,1,0,4
62853,2015048194,40.483483,-75.844293,6,6232,4,1,,,1,0,2
62926,2015095563,40.406694,-79.905669,2,2448,9,6,,,1,0,4
62937,2015049673,40.148738,-75.85554,15,15219,4,1,,,0,1,7
62940,2015048990,39.87119,-75.353766,23,23107,5,4,,,1,0,8
63057,2015094966,39.963275,-76.730415,66,66301,9,3,,,1,0,6
63121,2015094980,41.781163,-78.267264,42,42211,9,2,,,2,0,99
63138,2015049813,40.062556,-76.512781,36,36239,4,1,,,0,1,0
63182,2015094982,41.251706,-78.380556,24,24201,8,2,,,1,0,0
63309,2015050585,40.520289,-78.405939,7,7301,5,4,,,1,0,8
63335,2015049005,40.044737,-75.143382,67,67301,4,7,,,1,0,4
63345,2015048382,40.308597,-75.039686,9,9204,4,5,,,0,1,7
63348,2015094913,39.94891,-75.2524,23,23111,9,3,,,1,0,8
63365,2015050587,40.044922,-77.531661,28,28409,5,2,,,1,0,1
63404,2015049903,40.334521,-79.74404,64,64101,5,6,,,0,1,4
63415,2015094346,40.314452,-78.32672,7,7404,8,7,,,1,0,8
63469,2015095674,40.065957,-74.987098,67,67301,8,2,,,1,0,7
63530,2015050529,40.895995,-77.787293,14,14201,5,7,,,1,0,1
63561,2015049767,40.860719,-80.245331,37,37207,4,6,,,1,0,7
63582,2015093676,41.219179,-76.631311,41,41226,8,3,,,0,1,4
63605,2015095609,40.343113,-74.961272,9,9221,9,4,,,1,0,4
63619,2015048247,40.291485,-76.895029,22,22301,4,3,,,2,0,1
63662,2015094937,41.349216,-80.488852,43,43203,9,2,,,1,0,7
63710,2015049095,39.990687,-75.118272,67,67301,3,1,,,1,0,8
63760,2015050551,40.690002,-76.171904,53,53422,4,5,,,1,1,2
63764,2015050617,40.590015,-79.750828,2,2464,5,4,,,1,0,4
63823,2015049856,40.347869,-80.026674,2,2407,4,4,,,1,0,7
63829,2015093555,40.082734,-75.393021,46,46220,8,7,,,1,0,7
63831,2015094944,40.37557,-79.897235,2,2473,9,2,,,1,0,7
63834,2015094292,40.109799,-74.953014,9,9202,9,2,,,1,0,4
63837,2015094306,40.474734,-80.028692,2,2301,9,2,,,1,0,4
63842,2015049727,40.262398,-75.953079,6,6103,5,6,,,1,0,7
63848,2015048327,40.329832,-75.132184,9,9219,4,1,,,0,1,8
63864,2015094307,40.258384,-79.904453,2,2204,9,6,,,1,0,99
63873,2015048257,39.900403,-76.644477,66,66402,4,3,,,1,0,4
63893,2015094309,40.585085,-80.238397,4,4103,8,5,,,0,1,8
63999,2015095313,39.801817,-75.790396,15,15222,8,7,,,1,0,1
64028,2015095314,39.906644,-75.827143,15,15248,8,1,,,1,0,7
64039,2015095098,41.004061,-76.455316,19,19501,9,4,,,1,0,1
64051,2015096003,41.965951,-78.553415,42,42206,8,2,,,1,0,99
64052,2015093916,40.771665,-77.887594,14,14206,9,7,,,1,0,7
64096,2015095958,39.842317,-78.1771,29,29202,9,2,,,0,1,99
64150,2015094387,41.622168,-79.643944,20,20214,7,2,,,0,1,6
64203,2015095395,41.952109,-75.297769,63,63202,9,7,,,1,0,7
64212,2015095697,40.045224,-75.055748,67,67301,7,2,,,1,0,4
64226,2015095321,39.989816,-75.107023,67,67301,7,3,,,1,0,1
64259,2015093400,40.205767,-80.200843,62,62227,9,6,,,1,0,1
64274,2015094536,39.722631,-77.52115,28,28215,9,2,,,1,0,8
64294,2015095122,39.963875,-75.291435,23,23111,9,4,,,1,0,8
64303,2015096013,41.242402,-77.026779,41,41301,9,7,,,1,0,8
64312,2015094676,40.070612,-75.105991,46,46102,9,3,,,0,1,8
64318,2015093717,40.478908,-80.043019,2,2301,9,7,,,1,0,7
64348,2015095111,,,37,37209,9,4,,,1,0,1
64430,2015095861,40.438795,-75.399304,9,9214,7,6,,,0,1,4
64433,2015095255,40.066465,-79.350756,26,26217,8,7,,,1,1,7
64450,2015094760,40.638543,-78.939803,32,32209,9,1,,,0,1,8
64451,2015095473,40.016584,-76.208576,36,36215,9,1,,,1,0,7
64457,2015094833,40.005811,-75.763866,15,15101,8,1,,,3,0,1
64463,2015095256,40.326911,-79.546323,64,64302,9,6,,,1,0,2
64472,2015094015,41.706783,-77.344716,58,58208,8,6,,,1,0,0
64475,2015094027,40.344686,-75.360797,46,46214,8,7,,,1,2,7
64479,2015094091,40.559961,-75.626678,39,39209,9,7,,,2,0,4
64497,2015095269,41.296788,-80.046213,43,43231,9,1,,,1,0,4
64506,2015094028,40.401203,-75.841556,6,6235,6,6,,,0,1,7
64511,2015094762,40.183661,-80.259666,62,62302,5,1,,,1,0,0
64544,2015093806,40.485101,-78.09191,31,31227,8,4,,,1,0,0
64587,2015095912,40.456395,-80.029118,2,2301,9,5,,,1,0,7
64594,2015093426,40.037959,-75.17263,67,67301,8,3,,,1,0,4
64599,2015093741,40.343369,-78.885012,11,11410,9,5,,,0,2,7
64623,2015095412,40.415106,-79.809504,2,2446,9,4,,,1,0,4
64639,2015095274,40.948267,-80.227722,37,37212,9,2,,,2,0,7
64683,2015095825,41.067758,-75.219073,45,45214,7,7,,,0,1,4
64693,2015095203,39.897363,-75.252165,67,67301,9,4,,,1,0,4
64736,2015094037,40.422709,-76.479406,38,38214,8,7,,,1,0,4
64737,2015094705,39.985358,-75.82612,15,15301,8,5,,,0,1,4
64738,2015095417,40.197269,-79.986769,62,62205,9,4,,,1,0,4
64745,2015095141,40.033989,-75.074406,67,67301,8,1,,,0,1,4
64788,2015095920,40.190036,-75.103149,9,9226,9,7,,,1,0,8
64798,2015095935,40.588957,-75.628513,39,39209,8,6,,,0,1,4
64803,2015093816,41.32815,-75.555496,35,35205,7,3,,,1,0,7
64827,2015095936,40.263986,-78.853189,11,11222,9,7,,,1,0,4
64874,2015093979,40.026925,-76.267097,36,36240,9,6,,,3,0,2
64912,2015093753,40.306111,-80.179083,62,62206,9,6,,,0,1,7
64917,2015094487,42.130585,-80.099326,25,25302,9,2,,,1,0,7
64934,2015094044,40.81194,-75.672899,13,13202,7,2,,,1,1,0
64963,2015094713,39.863635,-76.85654,66,66221,8,6,,,1,0,7
64991,2015094714,39.847618,-76.915474,66,66211,8,7,,,2,0,4
65023,2015094368,40.259997,-76.598861,22,22202,8,6,,,1,0,7
65028,2015095151,40.102934,-74.990962,67,67301,8,1,,,0,1,1
65051,2015095081,39.941689,-75.272817,23,23412,9,4,,,1,0,8
65063,2015095991,40.459112,-75.367931,9,9220,9,4,,,0,1,4
65073,2015095366,40.067116,-75.308573,46,46424,9,1,,,1,0,1
65111,2015095154,39.991299,-75.223182,67,67301,9,6,,,0,1,8
65143,2015095838,41.434723,-80.312758,43,43221,8,5,,,0,2,4
65164,2015095948,42.024338,-79.818141,25,25218,8,2,,,1,0,4
65171,2015095839,41.000303,-80.196583,37,37210,6,3,,,0,1,7
65175,2015095995,40.751989,-75.61253,39,39408,9,5,,,1,0,4
65198,2015095840,41.177886,-76.661599,41,41226,8,7,,,0,1,7
65225,2015094450,41.532046,-75.414989,63,63220,8,6,,,1,0,7
65240,2015094661,40.545686,-80.193945,2,2427,9,3,,,2,0,2
65266,2015095887,40.197269,-79.986769,62,62205,9,5,,,1,0,4
65292,2015094599,39.953015,-76.166403,36,36233,9,6,,,1,0,8
65297,2015095374,40.480673,-75.949324,6,6230,8,6,,,1,0,8
65359,2015094744,41.667277,-77.057578,58,58401,9,1,,,1,0,99
65370,2015079227,41.256384,-76.964032,41,41219,7,6,,,1,0,4
65399,2015079228,41.588807,-76.884392,58,58228,7,5,,,0,1,7
65407,2015079357,40.623567,-75.376136,48,48301,8,2,,,1,0,8
65426,2015078471,40.449631,-79.988017,2,2301,7,6,,,1,0,8
65482,2015080752,40.15175,-75.346611,46,46202,6,7,,,0,1,8
65511,2015078474,40.46566,-75.821687,6,6232,7,5,,,1,0,7
65531,2015093475,41.433592,-76.910558,41,41206,9,7,,,1,0,0
65540,2015079233,40.238222,-75.772397,6,6240,7,5,,,0,1,7
65569,2015079234,40.290793,-76.339006,38,38204,6,3,,,0,1,0
65583,2015095397,41.331258,-74.813695,51,51207,7,1,,,1,0,4
65589,2015094148,40.481169,-79.953928,2,2301,9,1,,,1,0,1
65625,2015079236,40.527194,-75.916722,6,6230,6,2,,,0,1,7
65670,2015094756,40.491003,-79.769749,2,2466,9,1,,,1,0,6
65718,2015080897,41.412629,-75.18051,51,51208,7,1,,,1,0,7
65743,2015080344,40.545351,-77.713994,44,44208,7,5,,,1,0,0
65793,2015078627,40.023314,-75.125766,67,67301,7,1,,,2,0,4
65832,2015080284,40.012818,-75.130322,67,67301,7,1,,,0,1,8
65863,2015080285,40.00848,-75.1087,67,67301,7,1,,,0,1,4
65889,2015081029,39.974253,-75.226361,67,67301,7,6,,,1,0,4
65911,2015079391,41.367471,-75.133316,51,51201,7,3,,,1,0,0
66006,2015094098,40.185411,-77.377597,21,21219,9,3,,,1,0,0
66132,2015079255,41.001825,-78.943888,33,33210,7,1,,,1,0,1
66135,2015079267,40.770426,-76.867995,54,54212,5,6,,,1,0,1
66164,2015079268,,,54,54213,7,6,,,1,0,7
66179,2015094774,40.948736,-80.153858,10,10223,7,3,,,0,1,1
66216,2015080779,39.864066,-75.427769,23,23101,8,7,,,1,0,8
66248,2015079271,40.704215,-78.292761,7,7212,7,6,,,2,0,0
66255,2015078645,40.000219,-75.142159,67,67301,7,2,,,1,0,8
66273,2015079260,41.439471,-80.254266,43,43222,7,2,,,1,0,7
66324,2015094186,40.42286,-76.479425,38,38214,8,4,,,1,0,1
66325,2015094852,41.463365,-75.181328,63,63215,1,4,,,1,0,7
66365,2015080159,40.335685,-76.8295,22,22208,7,5,,,1,0,8
