,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
13367,2013037666,1,75.0,5.0,1,2005.0,OTHR,0,TTR,1.0
13368,2013037666,2,75.0,5.0,1,2000.0,FRHT,0,TTR,1.0
13404,2013085447,2,20.0,2.0,1,2004.0,HD,0,MRS,1.0
13602,2013073292,1,15.0,6.0,1,2006.0,CHEV,0,PUT,1.0
13610,2013094045,1,12.0,7.0,1,2012.0,HOND,0,PSV,1.0
13806,2013036845,1,28.0,2.0,1,2012.0,YAMA,0,MRC,1.0
13885,2013055178,1,1.0,1.0,1,2008.0,SAA,0,PCV,1.0
13886,2013055178,2,,31.0,30,,,0,,
13933,2013095462,1,12.0,7.0,1,2013.0,DODG,0,PSV,1.0
13934,2013095462,2,75.0,5.0,1,2012.0,OTHR,0,TTR,1.0
14105,2013001792,1,51.0,4.0,1,2004.0,DODG,0,TPK,1.0
14112,2013093732,1,28.0,2.0,1,1999.0,KAWK,0,MRC,1.0
14125,2013042825,1,15.0,6.0,1,2013.0,TOYT,0,PUT,1.0
14254,2013085244,1,28.0,2.0,1,2011.0,SUZI,0,MRC,1.0
14255,2013085244,2,6.0,6.0,1,2001.0,SUBA,0,PSW,1.0
14276,2013112805,1,2.0,1.0,1,1993.0,HOND,0,PCP,1.0
14277,2013112805,2,4.0,1.0,1,2008.0,NISS,0,P4D,1.0
14278,2013112805,3,2.0,1.0,1,2008.0,HOND,0,PCP,1.0
14287,2013115424,1,4.0,1.0,1,1997.0,CHRY,0,P4D,1.0
14294,2013024675,1,75.0,5.0,1,2011.0,KNNW,0,TTR,1.0
14474,2013103734,1,51.0,4.0,1,2002.0,CHEV,0,TPK,1.0
14515,2013040015,1,15.0,6.0,1,1997.0,FORD,0,PUT,1.0
14516,2013040015,2,51.0,5.0,1,2008.0,OTHR,0,TCC,1.0
14517,2013040015,3,51.0,4.0,1,2013.0,CHEV,0,TCW,1.0
14547,2013093955,1,23.0,2.0,1,2005.0,SUZI,0,MT,1.0
14553,2013094969,1,1.0,1.0,1,2000.0,FORD,0,PCV,1.0
14554,2013094969,2,,31.0,30,,,0,,
14607,2013107275,1,4.0,1.0,1,2007.0,SUZI,0,P4D,1.0
14608,2013097876,1,15.0,1.0,1,2004.0,BMW,0,PUT,1.0
14632,2013043508,1,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
14660,2013124629,1,2.0,1.0,1,2008.0,HOND,0,PCP,1.0
14661,2013124629,2,4.0,1.0,1,2008.0,SUBA,0,P4D,1.0
14662,2013124629,3,4.0,1.0,1,2005.0,TOYT,0,P4D,1.0
14885,2013048881,1,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
14886,2013048881,2,2.0,1.0,1,1996.0,FORD,0,PCP,1.0
14902,2014002896,1,15.0,6.0,1,1995.0,JEEP,0,T4W,1.0
14903,2014002896,2,15.0,1.0,1,2010.0,GMC,0,T4W,1.0
14913,2013107300,1,4.0,1.0,1,1999.0,SUBA,0,P4D,1.0
14914,2013107300,2,15.0,6.0,1,2003.0,GMC,0,T4W,1.0
14919,2014015035,1,15.0,6.0,1,2002.0,FORD,0,PUT,1.0
14920,2014015035,2,9.0,1.0,5,9999.0,UNKN,0,,4.0
14942,2013104575,1,,31.0,30,,,0,,
14943,2013104575,2,4.0,1.0,1,2008.0,SUBA,0,P4D,1.0
14978,2013025242,1,4.0,1.0,1,1998.0,MRCU,0,P4D,1.0
14979,2013025242,2,51.0,4.0,1,2010.0,TOYT,0,TCW,1.0
15176,2013050881,1,24.0,13.0,1,,OTHR,0,,1.0
15177,2013050881,2,78.0,4.0,2,1998.0,FORD,1,TMH,2.0
15192,2013095459,1,51.0,4.0,1,2012.0,CHEV,0,TCW,1.0
15221,2013020718,1,4.0,1.0,1,1999.0,HYUN,0,P4D,1.0
15222,2013020718,2,15.0,6.0,1,2012.0,KIA,0,PUT,1.0
15270,2013046480,1,4.0,1.0,1,2010.0,SUBA,0,P4D,3.0
15366,2013026193,1,15.0,6.0,1,2009.0,FORD,0,PUT,1.0
15435,2013022534,1,6.0,1.0,1,1996.0,SUBA,0,PSW,1.0
15436,2013022534,2,15.0,1.0,1,2010.0,DODG,0,PUT,1.0
15470,2013001617,1,51.0,4.0,1,2005.0,NISS,0,TCW,1.0
15476,2013091612,1,29.0,2.0,1,1980.0,YAMA,0,,1.0
15558,2013112464,1,12.0,6.0,1,1999.0,JEEP,0,T2W,1.0
15741,2013093340,1,69.0,4.0,5,,CHEV,0,,4.0
15742,2013093340,2,,31.0,30,,,0,,
15779,2013029473,1,75.0,5.0,1,2012.0,OTHR,0,TTR,1.0
15879,2013036616,1,28.0,2.0,1,2002.0,YAMA,0,MRC,1.0
15998,2013038501,1,20.0,2.0,1,1997.0,SUZI,0,MRS,1.0
16173,2013073130,1,51.0,4.0,1,2002.0,FORD,0,T4C,1.0
16551,2013067816,1,51.0,4.0,1,1993.0,FORD,0,TPK,1.0
16571,2013064238,1,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
16572,2013064238,2,,20.0,30,,,0,,1.0
16662,2013115139,1,4.0,1.0,1,2003.0,VOLK,0,P4D,1.0
16663,2013115139,2,,31.0,30,,,0,,
16757,2013058231,1,15.0,6.0,1,2006.0,TOYT,0,PUT,1.0
16758,2013058231,2,,31.0,30,,,0,,
16830,2013133950,1,15.0,6.0,1,2002.0,GMC,0,T4W,1.0
16831,2013133950,2,4.0,1.0,1,2011.0,VOLK,0,P4D,1.0
16832,2013133950,3,15.0,6.0,1,2007.0,CHEV,0,PUT,1.0
16833,2013133950,4,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
16834,2013133950,5,15.0,6.0,1,2009.0,DODG,0,PUT,1.0
16836,2013016300,1,4.0,1.0,1,2003.0,TOYT,0,P4D,1.0
16837,2013016300,2,39.0,3.0,1,2010.0,BLUI,0,,1.0
16878,2013114867,1,3.0,1.0,1,1991.0,MITS,0,P2H,1.0
17013,2013084846,1,28.0,2.0,1,2003.0,HOND,0,MRC,1.0
17110,2013041106,1,20.0,2.0,1,2005.0,YAMA,0,MRS,1.0
17154,2013014028,1,4.0,1.0,1,2001.0,PONT,0,P4D,1.0
17155,2013014028,2,15.0,6.0,1,2005.0,HYUN,0,PUT,1.0
17170,2013068657,1,12.0,6.0,1,2008.0,JEEP,0,T2W,1.0
17171,2013068657,2,20.0,2.0,1,2004.0,YAMA,0,MRS,1.0
17306,2013024543,1,12.0,6.0,1,2005.0,JEEP,0,T2W,1.0
17315,2013132790,1,12.0,7.0,1,2001.0,NISS,0,PSV,1.0
17339,2013090163,1,15.0,6.0,1,2003.0,JEEP,0,T4W,1.0
17507,2013075270,1,79.0,5.0,1,2011.0,PTRB,0,,1.0
17508,2013075270,2,51.0,4.0,1,2000.0,FRHT,0,TCC,1.0
17530,2013090814,1,29.0,2.0,1,2000.0,OTHR,0,,1.0
17537,2013113082,1,24.0,13.0,1,,OTHR,0,,1.0
17781,2013083316,1,4.0,1.0,1,2002.0,NISS,0,P4D,1.0
17857,2013103736,1,41.0,7.0,1,2000.0,CHEV,0,TCG,1.0
17858,2013103736,2,73.0,7.0,1,2012.0,FORD,0,TIC,1.0
17876,2013090831,1,29.0,2.0,1,2009.0,DUCA,0,,1.0
17953,2013085666,1,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
17954,2013085666,2,20.0,2.0,1,2005.0,HD,0,MRS,1.0
17964,2014124991,1,20.0,2.0,1,2009.0,HD,0,MRS,1.0
17973,2013003345,1,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
17974,2013003345,2,75.0,5.0,1,2007.0,PTRB,0,TTR,1.0
18049,2013105025,1,51.0,4.0,1,2003.0,FORD,0,TPK,1.0
18106,2013042961,1,20.0,2.0,1,2003.0,HOND,0,MRS,1.0
18116,2013046405,1,23.0,13.0,1,,YAMA,0,MMX,1.0
18117,2013046405,2,51.0,4.0,1,2006.0,DODG,0,TCW,1.0
18218,2013025990,1,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
18328,2013016389,1,4.0,1.0,1,1998.0,FORD,0,P4D,1.0
18329,2013016389,2,4.0,1.0,1,2002.0,HOND,0,P4D,1.0
18475,2013077096,1,4.0,1.0,1,2002.0,KIA,0,P4D,1.0
18483,2013089776,1,51.0,4.0,1,2006.0,DODG,0,TCW,1.0
18494,2013133610,1,,31.0,30,,,0,,
18495,2013133610,2,4.0,1.0,1,2010.0,HOND,0,P4D,1.0
18588,2013095885,1,2.0,1.0,1,2001.0,FORD,0,PCP,1.0
18592,2013060187,1,51.0,4.0,1,2000.0,CHEV,0,TPK,1.0
18593,2013060187,2,4.0,1.0,1,2012.0,DODG,0,P4D,1.0
18614,2013095885,2,28.0,2.0,1,2012.0,KAWK,0,MRC,1.0
18618,2013041575,1,6.0,1.0,1,1996.0,SUBA,0,PSW,1.0
18666,2013060737,1,15.0,6.0,1,2006.0,PONT,0,PUT,1.0
18669,2013130990,1,41.0,7.0,1,2006.0,FORD,0,TCG,1.0
18670,2013130990,2,,31.0,30,,,0,,
18990,2013041777,1,3.0,1.0,1,1985.0,NISS,0,P2H,1.0
18991,2013041777,2,4.0,1.0,1,1998.0,VOLK,0,P4D,1.0
19024,2013119856,1,4.0,1.0,1,2006.0,HYUN,0,P4D,1.0
19073,2013044446,1,4.0,1.0,1,2007.0,CHRY,0,P4D,1.0
19074,2013044446,2,20.0,2.0,1,1997.0,YAMA,0,MRS,1.0
19096,2013090146,1,2.0,1.0,1,2013.0,BMW,0,PCP,1.0
19097,2013090146,2,4.0,1.0,3,2008.0,CHRY,0,P4D,2.0
19153,2013067936,1,9.0,1.0,5,,FORD,0,,4.0
19154,2013067936,2,,31.0,30,,,0,,
19155,2013067936,3,15.0,6.0,2,2013.0,DODG,1,PUT,2.0
19156,2013067936,4,4.0,1.0,2,2005.0,CHEV,1,P4D,2.0
19258,2013075302,1,20.0,2.0,1,2004.0,HOND,0,MRS,1.0
19270,2013100034,1,12.0,7.0,1,2010.0,HOND,0,PSV,1.0
19271,2013100034,2,15.0,6.0,1,2013.0,GMC,0,T4W,1.0
19352,2013062037,1,24.0,13.0,1,,OTHR,0,,1.0
19378,2013095759,1,4.0,1.0,1,1992.0,PONT,0,P4D,1.0
19379,2013095759,2,28.0,2.0,1,2008.0,SUZI,0,MRC,1.0
19499,2013083493,1,51.0,5.0,1,1998.0,PTRB,0,TCC,1.0
19606,2013024163,1,15.0,1.0,1,1994.0,CHEV,0,PUT,1.0
19645,2013024253,1,4.0,1.0,1,1996.0,LINC,0,P4D,1.0
19653,2013095505,1,29.0,2.0,1,2006.0,OTHR,0,,1.0
19654,2013095505,2,15.0,6.0,1,2005.0,FORD,0,PUT,1.0
19665,2013127921,1,15.0,6.0,1,2006.0,CHEV,0,PUT,1.0
19666,2013127921,2,29.0,2.0,1,2007.0,MOGU,0,,1.0
19673,2013129144,1,51.0,4.0,1,2008.0,FORD,0,TCB,1.0
19674,2013129144,2,15.0,6.0,1,1996.0,JEEP,0,T4W,1.0
19704,2013106849,1,15.0,6.0,1,2006.0,JEEP,0,T4W,1.0
19781,2013052467,1,41.0,7.0,1,2005.0,DODG,0,TES,1.0
19782,2013052467,2,51.0,5.0,1,1995.0,GMC,0,TCB,1.0
19813,2013050702,1,4.0,1.0,1,1999.0,SUBA,0,P4D,1.0
19855,2013032503,1,51.0,4.0,1,1996.0,FORD,0,TPK,1.0
19856,2013032503,2,,31.0,30,,,0,,
19874,2013030404,1,4.0,1.0,1,2001.0,SUBA,0,P4D,1.0
19896,2013079574,1,12.0,7.0,1,2010.0,DODG,0,PSV,1.0
19897,2013079574,2,,31.0,30,,,0,,
19903,2013040743,1,20.0,2.0,1,2010.0,HD,0,MRS,1.0
20003,2013114886,1,51.0,4.0,1,2002.0,GMC,0,TPK,1.0
20095,2013109848,1,15.0,6.0,1,1996.0,FORD,0,PUT,1.0
20181,2013083793,1,24.0,13.0,1,,OTHR,0,MAT,1.0
20304,2013131165,1,15.0,6.0,1,1997.0,MRCU,0,PUT,1.0
20335,2013132042,1,51.0,4.0,1,2008.0,NISS,0,TCW,1.0
20336,2013132042,2,39.0,3.0,1,2009.0,GILG,0,,1.0
20397,2013081789,1,15.0,6.0,1,2003.0,CHEV,0,PUT,1.0
20590,2013107191,1,4.0,1.0,1,1996.0,PONT,0,P4D,1.0
20591,2013107191,2,9.0,1.0,1,1980.0,FORD,0,,1.0
20759,2013001785,1,51.0,4.0,1,2002.0,FORD,0,TPK,1.0
20760,2013001785,2,51.0,5.0,1,2012.0,PTRB,0,TCC,1.0
20774,2013031644,1,4.0,1.0,1,1993.0,CHEV,0,P4D,1.0
20804,2013110410,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
20805,2013110410,2,51.0,4.0,1,2012.0,FORD,0,TCW,1.0
20879,2013031660,1,4.0,1.0,1,2002.0,OLDS,0,P4D,1.0
20986,2013060515,1,15.0,6.0,1,1999.0,ISU,0,PUT,1.0
20987,2013060515,2,15.0,6.0,1,2009.0,DODG,0,PUT,1.0
21128,2013081640,1,6.0,1.0,1,1995.0,SUBA,0,PSW,1.0
21129,2013081640,2,51.0,5.0,1,2007.0,FRHT,0,TCC,1.0
21177,2013076614,1,15.0,6.0,1,2008.0,JEEP,0,T4W,1.0
21178,2013076614,2,51.0,4.0,1,2003.0,DODG,0,TCW,1.0
21182,2013132866,1,4.0,1.0,1,2011.0,TOYT,0,P4D,1.0
21183,2013132866,2,51.0,5.0,1,2003.0,GMC,0,TCB,1.0
21229,2013047037,1,20.0,2.0,1,2001.0,HOND,0,MRS,1.0
21230,2013026201,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
21231,2013026201,2,20.0,13.0,1,2008.0,LEXS,0,MRS,1.0
21340,2013023768,1,15.0,6.0,1,2004.0,FORD,0,PUT,1.0
21341,2013023768,2,51.0,4.0,2,2004.0,CHEV,1,TCW,2.0
21342,2013023768,3,15.0,6.0,2,2007.0,HYUN,1,PUT,2.0
21343,2013023768,4,2.0,1.0,2,2006.0,HYUN,1,PCP,2.0
21344,2013023768,5,51.0,4.0,2,1995.0,TOYT,1,TPC,2.0
21345,2013023768,6,15.0,6.0,2,2000.0,LINC,1,PUT,2.0
21346,2013023768,7,41.0,7.0,2,2002.0,DODG,1,TES,2.0
21477,2013028406,1,4.0,1.0,1,2010.0,TOYT,0,P4D,1.0
21478,2013028406,2,51.0,4.0,1,2012.0,TOYT,0,TPC,1.0
21602,2013062606,1,4.0,1.0,1,2000.0,MRCU,0,P4D,1.0
21603,2013062606,2,15.0,6.0,1,2007.0,HOND,0,PUT,1.0
21607,2013076571,1,4.0,1.0,1,1999.0,BMW,0,P4D,1.0
21608,2013076571,2,4.0,1.0,1,2009.0,HYUN,0,P4D,1.0
21676,2013024073,1,2.0,1.0,1,1995.0,HOND,0,PCP,1.0
21737,2013108330,1,4.0,1.0,1,2004.0,OLDS,0,P4D,1.0
21738,2013108330,2,28.0,2.0,1,2004.0,BMW,0,MRC,1.0
21741,2013081934,1,69.0,4.0,1,2005.0,DODG,0,,1.0
21742,2013081934,2,,31.0,30,,,0,,
21935,2013133443,1,41.0,7.0,1,2008.0,FORD,0,TCG,1.0
21936,2013133443,2,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
21937,2013133443,3,51.0,4.0,1,2004.0,CHEV,0,TCW,1.0
22012,2013032897,1,69.0,4.0,1,2004.0,FORD,0,,1.0
22013,2013032897,2,9.0,1.0,1,2010.0,DODG,0,,1.0
22042,2013083935,1,51.0,4.0,1,2002.0,TOYT,0,TPC,1.0
22043,2013083935,2,,20.0,30,,,0,,1.0
22099,2013088166,1,15.0,6.0,1,2005.0,JEEP,0,T4W,1.0
22100,2013088166,2,6.0,1.0,1,2007.0,VOLK,0,PSW,1.0
22182,2013050415,1,4.0,1.0,1,2008.0,MAZD,0,P4D,1.0
22183,2013050415,2,15.0,6.0,1,2008.0,JEEP,0,T4W,1.0
22204,2013067697,1,15.0,6.0,1,1998.0,JEEP,0,T4W,1.0
22215,2013047624,1,4.0,1.0,1,2010.0,TOYT,0,P4D,1.0
22216,2013047624,2,20.0,2.0,1,1991.0,HD,0,MRS,1.0
22260,2013003427,1,4.0,1.0,1,2013.0,FORD,0,P4D,1.0
22261,2013003427,2,15.0,6.0,1,2011.0,FORD,0,PUT,1.0
22279,2013110056,1,4.0,1.0,1,2005.0,MAZD,0,P4D,1.0
22312,2013126315,1,4.0,1.0,1,1995.0,CHEV,0,P4D,1.0
22377,2013035365,1,2.0,1.0,1,2000.0,CHEV,0,PCP,1.0
22429,2013052344,1,15.0,6.0,1,2005.0,FORD,0,PUT,1.0
22430,2013052344,2,20.0,2.0,1,2011.0,HD,0,MRS,1.0
22443,2013044004,1,29.0,2.0,1,2006.0,OTHR,0,,1.0
22444,2013044004,2,4.0,1.0,1,1996.0,LINC,0,P4D,1.0
22455,2013091361,1,39.0,3.0,1,2009.0,BLUI,0,,1.0
22456,2013091361,2,,31.0,30,,,0,,
22588,2013049725,1,4.0,1.0,1,1998.0,CHEV,0,P4D,1.0
22589,2013049725,2,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
22599,2013039510,1,,99.0,5,,,0,,4.0
22600,2013039510,2,,31.0,30,,,0,,
22662,2013134420,1,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
22663,2013134420,2,51.0,4.0,1,2013.0,CHEV,0,T4C,1.0
22746,2013011715,1,41.0,7.0,1,2003.0,FORD,0,TES,1.0
22752,2013057562,1,51.0,4.0,1,2002.0,DODG,0,TCW,1.0
22755,2013085074,1,4.0,1.0,1,2005.0,TOYT,0,P4D,1.0
22796,2013108363,1,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
22797,2013108363,2,2.0,1.0,1,1993.0,STRN,0,PCP,1.0
22884,2013108331,1,6.0,1.0,1,2011.0,SUBA,0,PSW,1.0
22885,2013108331,2,15.0,1.0,1,2010.0,BMW,0,PUT,1.0
23116,2014000160,1,51.0,4.0,1,1997.0,FORD,0,TPC,1.0
23123,2013110568,1,2.0,1.0,1,2004.0,HOND,0,PCP,1.0
23124,2013100012,1,4.0,1.0,1,2013.0,VOLK,0,P4D,1.0
23125,2013100012,2,,31.0,30,,,0,,
23156,2013031359,1,12.0,7.0,1,2007.0,TOYT,0,PSV,1.0
23157,2013031359,2,75.0,5.0,1,2005.0,PTRB,0,TTR,1.0
23160,2013043290,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
23161,2013043290,2,51.0,4.0,1,2011.0,OTHR,0,TCC,1.0
23395,2013057477,1,20.0,2.0,1,2009.0,HOND,0,MRS,1.0
23407,2013072397,1,15.0,6.0,1,2000.0,CHEV,0,PUT,1.0
23408,2013014486,1,51.0,4.0,1,2006.0,LINC,0,TCW,1.0
23409,2013014486,2,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
23410,2013014486,3,4.0,1.0,1,2013.0,KIA,0,P4D,1.0
23411,2013014486,4,15.0,6.0,1,2008.0,TOYT,0,PUT,1.0
23452,2013106895,1,15.0,1.0,1,2007.0,CHEV,0,PUT,1.0
23496,2014008631,1,28.0,2.0,1,2001.0,HOND,0,MRC,1.0
23502,2013062166,1,20.0,2.0,1,2013.0,HD,0,MRS,1.0
23505,2013085975,1,41.0,7.0,1,2002.0,DODG,0,TES,1.0
23506,2013085975,2,,31.0,30,,,0,,
23557,2013023349,1,2.0,1.0,1,2001.0,CHEV,0,PCP,1.0
23558,2013023349,2,15.0,6.0,1,2012.0,SUZI,0,PUT,1.0
23559,2013023349,3,41.0,7.0,1,1992.0,CHEV,0,TEC,1.0
23722,2013131515,1,4.0,1.0,1,2001.0,CHEV,0,P4D,1.0
23723,2013131515,2,15.0,6.0,1,1999.0,GMC,0,T4W,1.0
23775,2013112195,1,,11.0,1,,OTHR,0,,1.0
23776,2013112195,2,15.0,6.0,1,1999.0,JEEP,0,T4W,1.0
23878,2013131716,1,15.0,1.0,1,2004.0,HYUN,0,PUT,1.0
23898,2013093241,1,2.0,1.0,1,2001.0,CHEV,0,PCP,1.0
23899,2013093241,2,51.0,5.0,1,2010.0,MACK,0,TCC,1.0
24035,2013052211,1,4.0,1.0,1,1997.0,CHEV,0,P4D,1.0
24080,2013096148,1,41.0,6.0,1,2000.0,DODG,0,TES,1.0
24081,2013096148,2,4.0,1.0,1,2006.0,LINC,0,P4D,1.0
24132,2013059231,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
24183,2013099374,1,,31.0,30,,,0,,
24184,2013099374,2,4.0,1.0,1,2009.0,FORD,0,P4D,1.0
24217,2013025953,1,20.0,2.0,1,1997.0,HD,0,MRS,1.0
24234,2013128288,1,15.0,6.0,1,2001.0,NISS,0,PUT,1.0
24254,2013091876,1,15.0,6.0,1,1996.0,CHEV,0,PUT,1.0
24335,2013058536,1,15.0,6.0,1,2001.0,CHEV,0,PUT,1.0
24336,2013058536,2,41.0,7.0,1,2003.0,PONT,0,TES,1.0
24348,2013087996,1,4.0,1.0,1,2013.0,TOYT,0,P4D,1.0
24437,2013010717,1,4.0,1.0,1,1999.0,PONT,0,P4D,1.0
24438,2013010717,2,4.0,1.0,1,2001.0,STRN,0,P4D,1.0
24616,2013131335,1,15.0,6.0,1,2009.0,STRN,0,PUT,1.0
24617,2013131335,2,51.0,4.0,1,2005.0,NISS,0,TCW,1.0
24644,2014012124,1,20.0,2.0,1,1992.0,HD,0,MRS,1.0
24761,2013048111,1,69.0,3.0,1,2004.0,CHEV,0,TYY,4.0
24762,2013048111,2,,31.0,30,,,0,,
24780,2013017567,1,15.0,6.0,1,1995.0,TOYT,0,PUT,1.0
24781,2013017567,2,4.0,1.0,1,1994.0,PONT,0,P4D,1.0
24854,2013085606,1,9.0,1.0,1,2010.0,HYUN,0,,1.0
24855,2013085606,2,4.0,1.0,1,2006.0,NISS,0,P4D,1.0
24865,2013086746,1,,20.0,30,,,0,,1.0
24866,2013086746,2,29.0,2.0,1,2000.0,DUCA,0,,1.0
24934,2013036431,1,4.0,1.0,1,1997.0,TOYT,0,P4D,1.0
24969,2013011845,1,15.0,6.0,1,1999.0,JEEP,0,T4W,1.0
24997,2013050638,1,51.0,4.0,1,1998.0,CHEV,0,TPC,1.0
25011,2013115165,1,15.0,6.0,1,2002.0,MRCU,0,PUT,1.0
25012,2013115165,2,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
25013,2013115165,3,6.0,1.0,1,2011.0,SUBA,0,PSW,1.0
25014,2013115165,4,12.0,7.0,1,2008.0,TOYT,0,PSV,1.0
25015,2013115165,5,4.0,1.0,2,2009.0,NISS,1,P4D,2.0
25016,2013115165,6,4.0,1.0,2,2007.0,LEXS,1,P4D,2.0
25059,2013039412,1,28.0,2.0,1,1999.0,KAWK,0,MRC,1.0
25223,2013070801,1,28.0,2.0,1,2006.0,YAMA,0,MRC,1.0
25240,2013092507,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
25320,2013066113,1,4.0,1.0,1,1999.0,AUDI,0,P4D,1.0
25321,2013066113,2,51.0,4.0,1,2007.0,DODG,0,TCW,1.0
25330,2013030150,1,15.0,6.0,1,2004.0,CHEV,0,PUT,1.0
25331,2013030150,2,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
25341,2013094305,1,4.0,1.0,1,1999.0,PONT,0,P4D,1.0
25436,2013109132,1,20.0,2.0,1,2004.0,YAMA,0,MRS,1.0
25488,2013074860,1,6.0,1.0,1,2001.0,FORD,0,PSW,1.0
25519,2013108220,1,15.0,6.0,1,2008.0,CHEV,0,PUT,1.0
25520,2013108220,2,73.0,5.0,1,2001.0,OTHR,0,TIC,1.0
25584,2013010860,1,4.0,1.0,1,2002.0,MITS,0,P4D,1.0
25816,2013126810,1,12.0,7.0,1,2006.0,TOYT,0,PSV,1.0
25817,2013126810,2,,31.0,30,,,0,,
25822,2013100669,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
25878,2013098481,1,5.0,1.0,1,2006.0,TOYT,0,P4H,1.0
25946,2013086405,1,4.0,1.0,1,2009.0,SUBA,0,P4D,1.0
25947,2013086405,2,75.0,5.0,1,2005.0,VOLV,0,TTR,1.0
25951,2013031621,1,15.0,6.0,1,2008.0,JEEP,0,T4W,1.0
25952,2013031621,2,15.0,6.0,1,2008.0,CHEV,0,PUT,1.0
25975,2013100894,1,4.0,1.0,1,1999.0,CHEV,0,P4D,1.0
26143,2013087067,1,4.0,1.0,1,2004.0,STRN,0,P4D,1.0
26144,2013087067,2,51.0,5.0,1,2013.0,PTRB,0,TCC,1.0
26158,2013017520,1,4.0,1.0,1,2010.0,TOYT,0,P4D,1.0
26159,2013017520,2,51.0,4.0,1,2006.0,DODG,0,TCW,1.0
26164,2013084780,1,,20.0,30,,,0,,1.0
26165,2013084780,2,51.0,4.0,1,1993.0,CHEV,0,TPK,1.0
26212,2013080778,1,5.0,1.0,1,2009.0,NISS,0,P4H,1.0
26213,2013080778,2,29.0,2.0,1,2012.0,DUCA,0,,1.0
26216,2013074272,1,5.0,1.0,1,2006.0,SUZI,0,P4H,1.0
26217,2013074272,2,,31.0,30,,,0,,
26269,2013041492,1,28.0,2.0,1,1995.0,HOND,0,MRC,1.0
26338,2013126533,1,41.0,7.0,1,1993.0,FORD,0,TCG,1.0
26339,2013126533,2,,31.0,30,,,0,,
26392,2013107877,1,19.0,6.0,1,2002.0,GMC,0,,9.0
26549,2013077296,1,29.0,2.0,1,1941.0,OTHR,0,,1.0
26577,2013117983,1,15.0,6.0,1,2003.0,FORD,0,PUT,1.0
26578,2013117983,2,4.0,1.0,1,2008.0,MAZD,0,P4D,1.0
26579,2013117983,3,15.0,6.0,1,2013.0,HOND,0,PUT,1.0
26580,2013117983,4,51.0,4.0,1,2003.0,FORD,0,T4C,1.0
26653,2013078327,1,41.0,7.0,1,1994.0,CHEV,0,TES,1.0
26718,2013005103,1,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
26725,2013052873,1,4.0,1.0,1,2005.0,PONT,0,P4D,1.0
26735,2013125040,1,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
26789,2013021778,1,2.0,1.0,1,2002.0,CHEV,0,PCP,1.0
26790,2013021778,2,,31.0,30,,,0,,
26796,2013092476,1,24.0,13.0,1,,HOND,0,,1.0
26850,2013114578,1,4.0,1.0,1,2005.0,NISS,0,P4D,1.0
26854,2013005266,1,2.0,1.0,1,1996.0,OLDS,0,PCP,1.0
26867,2013074826,1,15.0,6.0,1,2005.0,FORD,0,PUT,1.0
26868,2013074826,2,20.0,2.0,1,2012.0,YAMA,0,MRS,1.0
27003,2013039957,1,5.0,1.0,1,2013.0,MAZD,0,P4H,1.0
27004,2013039957,2,2.0,1.0,1,1998.0,FORD,0,PCP,1.0
27040,2013106107,1,39.0,3.0,1,2002.0,BLUI,0,,1.0
27041,2013106107,2,,31.0,30,,,0,,
27042,2013118609,1,,31.0,30,,,0,,
27043,2013118609,2,,31.0,30,,,0,,
27044,2013118609,3,15.0,1.0,1,2002.0,OLDS,0,PUT,1.0
27045,2013118609,4,2.0,1.0,1,2007.0,HOND,0,PCP,1.0
27191,2013036630,1,23.0,2.0,1,1986.0,YAMA,0,MMX,1.0
27324,2013058999,1,4.0,1.0,1,1997.0,BUIC,0,P4D,1.0
27325,2013058999,2,,31.0,30,,,0,,
27326,2013058999,3,6.0,1.0,2,2000.0,FORD,1,PSW,2.0
27341,2013124806,1,1.0,1.0,1,1997.0,BMW,0,PCV,1.0
27414,2013062929,1,4.0,1.0,1,1993.0,MRCU,0,P4D,1.0
27415,2013062929,2,51.0,4.0,1,2003.0,DODG,0,TPC,1.0
