,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,HOUR_OF_DAY,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
77323,2014090562,40.751201,-80.426189,4,4217,9,7,,,1,0,7
77335,2014091106,41.206015,-79.427543,16,16214,9,7,,,1,0,2
77393,2014091877,42.069978,-80.185193,25,25213,9,5,,,1,0,4
77426,2014090407,40.208222,-76.163976,36,36218,9,6,,,1,0,4
77431,2014091256,40.230149,-76.892506,21,21102,9,6,,,1,0,8
77435,2014091324,39.98079,-75.174034,67,67301,9,7,,,2,0,4
77444,2014092993,40.108281,-76.050239,36,36213,9,2,,,1,0,7
77448,2014091110,41.755631,-77.512382,58,58213,9,7,,,2,0,7
77506,2014091881,41.01738,-80.334936,37,37301,9,5,,,1,0,4
77541,2014091960,40.485837,-76.30463,6,6205,7,1,,,2,0,7
77548,2014092042,40.711097,-80.393522,4,4201,9,5,,,1,0,0
77655,2014090491,40.117957,-75.068295,46,46105,9,2,,,1,0,1
77677,2014092117,39.929891,-75.244999,23,23427,9,6,,,1,0,4
77681,2014092181,40.054917,-78.359566,5,5209,8,6,,,1,0,4
77713,2014091411,40.015164,-75.169823,67,67301,8,1,,,1,0,5
77744,2014090651,40.540902,-78.74962,11,11205,8,7,,,1,0,7
77756,2014092724,40.094953,-77.802658,28,28208,8,6,,,0,1,0
77780,2014091489,39.94859,-75.615623,15,15203,9,2,,,1,0,4
77802,2014090641,41.118634,-76.237119,19,19203,9,1,,,0,1,2
77912,2014090583,40.330187,-80.471706,62,62215,7,7,,,1,0,7
77919,2014090659,40.200882,-76.728201,22,22409,9,2,,,1,0,4
78001,2014092128,41.404576,-75.651983,35,35302,9,7,,,1,0,8
78017,2014091214,40.639101,-75.333899,48,48101,9,6,,,0,1,2
78027,2014090587,41.73835,-78.920033,42,42207,8,7,,,0,1,7
78036,2014092206,39.952492,-75.932656,15,15252,9,7,,,0,1,7
78038,2014091082,40.435097,-79.973067,2,2301,9,3,,,0,1,7
78137,2014092824,40.771469,-80.371648,4,4203,9,2,,,1,0,4
78223,2014090529,40.550231,-80.004456,2,2116,9,7,,,1,0,7
78285,2014090596,41.512696,-80.436589,20,20221,8,7,,,0,1,1
78302,2014090447,40.321533,-75.327861,46,46422,9,7,,,1,0,4
78371,2014090599,41.232061,-77.130565,41,41242,8,3,,,1,0,99
78414,2014091161,39.834303,-75.398004,23,23301,9,2,,,1,0,4
78443,2014091931,40.610739,-75.370634,48,48301,9,6,,,1,0,8
78486,2014092915,40.851295,-80.122141,10,10219,8,1,,,1,1,7
78531,2014092770,40.963447,-80.304095,37,37211,9,1,,,0,1,7
78538,2014092082,40.19137,-80.27517,62,62204,8,7,,,1,0,0
78539,2014092905,40.227142,-80.318717,62,62204,9,1,,,1,0,0
78552,2014091869,40.502505,-79.843327,2,2468,8,5,,,1,0,1
78561,2014090475,40.265598,-76.702762,22,22407,9,4,,,1,0,7
78572,2014090618,39.891105,-75.50598,23,23204,8,6,,,1,0,1
78633,2014090690,40.18088,-74.868777,9,9208,9,2,,,1,0,0
78656,2014075671,40.481449,-78.400313,7,7301,8,6,,,0,1,4
78683,2014077960,39.898903,-75.307047,23,23107,8,2,,,1,0,1
78750,2014091476,40.510903,-78.404323,7,7301,9,3,,,1,0,8
78829,2014076452,40.98195,-76.475653,19,19216,7,1,,,1,0,2
78830,2014077277,39.970448,-75.150665,67,67301,5,2,,,0,1,8
78850,2014076379,40.842504,-78.221725,14,14219,4,2,,,1,0,2
78852,2014077968,40.284133,-80.356389,62,62217,8,1,,,1,0,0
78893,2014077764,40.325461,-78.916234,11,11301,8,7,,,1,0,5
79013,2014075556,39.856081,-77.503514,28,28204,7,2,,,1,0,7
79018,2014076385,39.737176,-77.726461,28,28201,7,1,,,1,0,0
79065,2014077925,40.282679,-78.850025,11,11222,8,6,,,2,0,4
79093,2014076388,40.451074,-76.894734,22,22204,6,1,,,1,0,7
79108,2014077362,40.812944,-75.153694,48,48208,7,7,,,0,1,4
79135,2014076532,40.32875,-78.803871,11,11201,8,2,,,1,0,7
79156,2014075639,41.648253,-76.871708,8,8207,7,7,,,3,0,0
79200,2014077018,41.040007,-78.398154,17,17223,8,4,,,0,1,4
79211,2014077157,40.409549,-78.992681,64,64213,7,4,,,1,0,7
79214,2014076404,40.007751,-75.201799,67,67301,8,2,,,1,0,1
79218,2014076468,39.922781,-75.261301,23,23407,8,2,,,1,0,8
79235,2014075564,40.982362,-75.448696,45,45202,6,4,,,1,0,2
79278,2014075773,41.289519,-75.509413,35,35205,8,1,,,1,1,4
79445,2014076476,40.392412,-78.435949,7,7405,8,2,,,2,0,4
79460,2014077864,40.923556,-75.390947,45,45202,7,6,,,1,0,7
79474,2014077302,40.244176,-79.719064,64,64215,8,2,,,1,0,4
79544,2014077867,40.923374,-75.39753,45,45202,8,1,,,1,0,4
79689,2014075596,40.290969,-75.618006,46,46201,8,7,,,0,1,7
79723,2014078061,39.775487,-75.901918,15,15226,8,4,,,1,0,7
79766,2014075520,40.441273,-75.357001,9,9415,8,6,,,1,0,8
79821,2014077815,41.329528,-75.828413,40,40409,8,2,,,1,0,8
79854,2014077118,39.766691,-77.255571,1,1204,7,1,,,1,0,1
79919,2014075680,40.74969,-77.895646,14,14206,8,1,,,1,0,4
79980,2014077333,39.870631,-76.120822,36,36205,7,4,,,0,1,4
79991,2014077476,41.024626,-76.85286,49,49405,8,5,,,1,0,1
80008,2014076516,40.039652,-76.283513,36,36220,7,7,,,1,0,8
80040,2014075817,41.629763,-75.485362,35,35207,7,1,,,2,0,4
80050,2014075183,40.969737,-76.007985,40,40428,6,7,,,1,0,7
80052,2014076726,40.397013,-76.709993,22,22203,7,7,,,1,0,7
80064,2014075751,41.547476,-80.186932,20,20211,6,7,,,0,1,7
80188,2014076670,40.520536,-80.130783,2,2434,7,6,,,1,0,7
80193,2014075202,41.747863,-77.294384,58,58409,7,1,,,1,0,8
80200,2014077627,41.977192,-79.701992,25,25221,7,5,,,1,0,7
80215,2014075126,40.174886,-74.887353,9,9213,6,7,,,0,1,8
80216,2014075900,39.91493,-75.378018,23,23105,7,4,,,1,0,7
80225,2014077567,41.195649,-79.040443,33,33220,8,1,,,1,0,7
80235,2014077342,39.861714,-75.683225,15,15209,7,4,,,0,1,4
80240,2014075837,40.748167,-79.790117,10,10218,7,6,,,1,0,4
80283,2014076042,40.191309,-79.718066,64,64216,7,5,,,1,0,1
80361,2014076688,40.923017,-80.142519,10,10415,6,5,,,1,0,4
80375,2014076689,40.652663,-79.724639,2,2106,1,2,,,0,1,1
80408,2014076690,40.77484,-79.603141,3,3215,1,6,,,0,1,4
80460,2014077363,40.872678,-75.763744,13,13412,5,2,,,1,1,6
80470,2014076692,40.491068,-79.876421,2,2112,7,7,,,0,1,7
80471,2014077507,40.796222,-77.888417,14,14206,7,1,,,1,0,8
80490,2014077364,41.697569,-76.617239,8,8209,6,5,,,0,1,4
80493,2014076618,39.986979,-75.149001,67,67301,6,1,,,0,1,4
80500,2014076693,41.176809,-80.035079,43,43219,7,1,,,1,0,7
80510,2014076063,40.471908,-75.796596,6,6232,8,2,,,1,0,1
80513,2014075347,40.498644,-79.837364,2,2113,8,6,,,1,0,5
80540,2014076830,41.849775,-76.489023,8,8221,7,1,,,1,0,2
80559,2014075215,40.03946,-75.033366,67,67301,6,6,,,0,1,8
80561,2014076758,39.82024,-76.763915,66,66203,8,1,,,1,0,99
80642,2014075930,40.855715,-80.085183,10,10219,7,5,,,0,1,7
80702,2014075220,39.971481,-75.121208,67,67301,6,6,,,0,1,4
80708,2014077597,40.323653,-79.803229,2,2477,8,7,,,1,0,7
80740,2014075726,40.459251,-75.450346,39,39204,7,3,,,1,0,4
80765,2014075295,39.854214,-76.185883,36,36212,7,5,,,1,0,4
80795,2014076840,41.427419,-79.704616,60,60302,7,3,,,1,0,0
80877,2014077603,40.094156,-75.123461,46,46410,8,7,,,1,0,8
80952,2014076709,40.9834,-76.889772,59,59205,7,3,,,0,1,7
80974,2014077399,40.455108,-79.895058,2,2301,8,6,,,1,0,1
80981,2014076710,40.982462,-76.627576,47,47208,7,4,,,0,1,4
80993,2014077671,40.444314,-79.917828,2,2301,8,1,,,1,0,4
81065,2014076713,40.995419,-76.642423,47,47208,8,3,,,1,0,5
81070,2014075246,39.968057,-75.593937,15,15247,5,1,,,1,0,7
81076,2014076852,42.131161,-80.067222,25,25302,8,2,,,1,0,4
81079,2014077324,40.972831,-78.062976,14,14219,7,6,,,0,1,99
81107,2014077325,40.539923,-76.591086,22,22214,7,6,,,0,2,6
81121,2014076715,40.848325,-77.066686,54,54203,7,1,,,1,0,7
81126,2014075248,40.000987,-75.702188,15,15403,6,7,,,1,0,7
81132,2014076854,41.239327,-77.055622,41,41301,8,4,,,1,0,1
81167,2014077393,40.338311,-79.837905,2,2304,8,6,,,0,1,8
81188,2014075743,39.925954,-80.099098,30,30213,7,4,,,1,0,0
81190,2014077328,40.053171,-76.947345,66,66229,5,6,,,0,1,99
81218,2014077329,39.917595,-76.285188,36,36224,5,7,,,0,1,7
81223,2014075823,40.386231,-79.322277,64,64204,7,6,,,1,0,7
81243,2014076859,40.153314,-76.160642,36,36238,8,2,,,2,0,1
81299,2014076095,40.285673,-76.675736,22,22202,8,2,,,1,0,4
81308,2014075826,39.830155,-79.295198,55,55213,6,1,,,2,0,8
81315,2014075180,40.179808,-74.799843,9,9208,8,6,,,1,0,4
81318,2014075193,39.905577,-75.555849,23,23209,8,6,,,0,1,7
81328,2014076862,40.264514,-77.258949,21,21208,8,4,,,1,0,7
81365,2014074694,40.824016,-78.23872,14,14219,7,5,,,1,0,7
81393,2014076947,40.188038,-75.105918,46,46408,8,1,,,1,0,8
81416,2014076113,39.729599,-76.8074,66,66218,7,5,,,1,0,1
81429,2014074006,40.349294,-79.970584,2,2403,7,2,,,1,0,7
81522,2014072559,40.020535,-78.184116,29,29204,6,2,,,1,0,4
81572,2014073250,41.5414,-75.557362,35,35203,7,1,,,1,0,7
81582,2014077642,41.106495,-76.549774,19,19213,8,6,,,1,0,4
81657,2014072501,40.111759,-76.451646,36,36230,7,4,,,1,0,4
81662,2014073330,41.095662,-80.097725,43,43214,6,7,,,1,0,0
81673,2014076957,40.033889,-76.229811,36,36215,8,1,,,1,0,8
81714,2014073269,40.129699,-75.495666,46,46222,7,6,,,1,0,4
81719,2014074158,41.799181,-79.099438,61,61214,7,3,,,2,0,1
81721,2014072631,40.278602,-76.570801,38,38213,7,7,,,1,0,4
81725,2014073256,40.468866,-80.031517,2,2301,7,3,,,1,0,6
81747,2014073542,40.424864,-80.43426,62,62212,7,1,,,1,0,0
81789,2014073272,40.309146,-79.506111,64,64209,7,4,,,2,0,2
81847,2014072496,40.093652,-76.496972,36,36230,7,1,,,1,0,7
81899,2014073953,40.615413,-76.668508,22,22210,7,5,,,1,0,99
81959,2014072433,41.704797,-76.511089,8,8214,7,4,,,1,0,8
81963,2014072500,41.022963,-78.415404,17,17223,7,2,,,1,0,4
81977,2014076133,40.759037,-78.534303,17,17201,8,7,,,2,0,7
82041,2014072374,39.950639,-75.557694,15,15255,6,1,,,1,0,4
82047,2014074028,40.738485,-75.583876,48,48207,7,3,,,1,0,4
82106,2014074810,40.290171,-80.105036,62,62222,3,2,,,1,0,1
82119,2014077734,40.255788,-79.990876,62,62228,7,7,,,2,0,4
82120,2014076151,40.114962,-78.389159,5,5221,7,4,,,1,0,7
82149,2014076152,39.727446,-78.711786,5,5205,8,2,,,1,0,7
82179,2014073902,40.569698,-75.149724,9,9217,7,1,,,2,0,4
82202,2014076142,41.395101,-79.653251,60,60206,8,6,,,1,0,7
82235,2014074677,41.212577,-77.104988,41,41237,7,6,,,1,0,1
82267,2014074738,40.384188,-76.281487,38,38205,7,7,,,1,0,4
82280,2014073356,40.348259,-79.947345,2,2473,7,6,,,2,0,4
82357,2014074051,40.113326,-75.694104,15,15253,7,2,,,0,1,4
82448,2014074134,41.237326,-79.417919,16,16214,7,5,,,1,0,4
82460,2014072391,40.114079,-75.072021,46,46105,7,4,,,1,0,4
82508,2014075383,40.409992,-79.836745,2,2417,8,7,,,1,0,0
82532,2014074137,40.983418,-78.296648,17,17206,7,1,,,1,0,7
82628,2014072397,39.917493,-75.440163,23,23207,7,1,,,1,0,2
82664,2014073241,40.322607,-76.410413,38,38212,7,7,,,1,0,4
82695,2014072902,,,35,35301,7,6,,,1,0,7
82742,2014072759,40.038862,-75.009024,67,67301,7,3,,,1,0,7
82757,2014072970,40.444799,-78.841503,11,11216,7,2,,,0,1,4
82765,2014074221,41.370891,-75.198304,51,51208,6,1,,,0,1,0
82774,2014072058,40.025222,-79.585556,26,26301,7,5,,,1,0,7
82781,2014072135,40.967505,-75.511896,45,45210,7,6,,,1,0,4
82788,2014072217,39.766125,-76.867231,66,66218,7,6,,,1,0,7
82798,2014074289,41.339883,-75.757244,40,40407,7,6,,,1,0,7
82801,2014073532,40.41192,-80.022927,2,2301,7,1,,,1,0,6
82811,2014072907,40.424972,-80.000056,2,2301,7,1,,,1,0,8
82812,2014073679,40.083057,-76.274281,36,36101,7,2,,,2,0,1
82864,2014072844,40.334909,-76.904188,22,22101,7,5,,,1,0,5
82867,2014072138,41.721896,-76.288499,8,8237,7,5,,,0,1,2
82880,2014072701,40.77575,-79.525375,3,3406,7,4,,,1,0,7
82894,2014072139,41.845014,-75.333456,63,63202,6,6,,,1,0,7
82908,2014074910,41.00815,-80.451811,37,37204,7,3,,,0,1,7
82923,2014072140,41.564599,-75.205191,63,63201,7,6,,,1,1,2
82939,2014074294,40.48742,-79.918426,2,2301,7,3,,,3,0,2
82957,2014074520,40.038265,-75.101602,67,67301,6,5,,,1,1,4
83052,2014073477,40.387934,-79.996376,2,2301,7,1,,,0,1,7
83057,2014074362,40.182947,-75.993726,36,36202,7,5,,,2,0,5
83091,2014073059,40.710697,-75.391053,48,48204,6,2,,,0,1,2
83094,2014073071,40.947539,-75.541903,45,45210,6,7,,,1,1,7
83175,2014073697,40.185503,-75.09542,9,9226,7,2,,,0,1,5
83187,2014074236,39.929357,-80.058426,30,30404,6,7,,,0,1,4
83215,2014072651,40.523499,-80.224307,2,2213,7,3,,,1,0,4
83224,2014074319,40.952298,-78.339028,17,17205,7,7,,,1,0,2
83345,2014072862,40.796799,-80.018564,10,10215,6,4,,,0,2,2
83386,2014074182,39.730857,-76.349436,66,66224,7,4,,,2,0,7
83417,2014073427,40.129425,-79.977486,62,62211,7,6,,,0,1,0
83564,2014072739,40.219787,-79.560658,64,64209,7,1,,,0,1,7
83571,2014072103,41.152411,-78.903269,33,33221,6,6,,,0,1,1
83574,2014072115,40.146756,-78.223311,5,5203,7,6,,,0,1,7
83578,2014072181,41.382224,-75.702415,35,35302,7,3,,,1,0,2
83591,2014072740,40.605483,-78.508736,11,11211,6,7,,,0,1,7
83602,2014072883,40.128294,-75.215765,46,46224,7,4,,,1,0,7
83607,2014073731,40.101425,-76.183672,36,36238,7,1,,,0,1,7
83613,2014073434,41.207246,-80.279721,43,43204,7,7,,,1,0,7
83642,2014074253,41.407606,-75.66635,35,35302,7,3,,,1,0,8
83660,2014074484,39.925413,-75.234133,67,67301,6,3,,,0,1,8
83714,2014072888,41.45122,-75.457073,35,35210,7,7,,,1,0,7
83742,2014072121,39.906524,-77.839693,28,28212,7,1,,,1,0,4
83868,2014074958,41.962419,-78.631623,42,42301,4,1,,,1,0,7
83917,2014074560,40.538124,-75.33102,48,48210,7,4,,,1,0,7
83920,2014075033,39.873506,-75.58398,23,23202,7,6,,,0,1,4
83930,2014074344,40.106854,-75.914718,15,15219,7,2,,,1,0,0
83947,2014073384,40.407873,-80.02851,2,2301,7,1,,,1,0,7
83975,2014073385,40.925961,-76.865519,59,59202,7,3,,,2,0,4
83986,2014073526,40.953594,-75.972731,40,40301,7,7,,,0,1,8
84124,2014073110,40.455637,-75.499036,39,39204,7,5,,,1,0,2
84125,2014118896,40.198678,-74.789362,9,9208,11,4,,,1,0,7
84132,2014118319,40.641461,-76.103811,53,53235,11,5,,,0,1,4
84222,2014119820,41.199398,-79.340678,16,16204,10,6,,,1,0,7
84302,2014119031,40.235064,-75.625744,46,46416,11,5,,,0,1,7
84348,2014073068,41.027424,-76.428416,19,19222,6,2,,,0,1,1
84376,2014073069,40.923007,-75.373478,45,45202,6,2,,,0,1,7
84401,2014073058,40.602015,-75.554329,39,39103,5,3,,,0,1,8
84404,2014073070,40.879111,-75.370667,45,45212,6,2,,,0,1,2
84447,2014117947,40.855126,-79.449933,3,3220,10,6,,,1,0,4
84475,2014119876,40.970312,-78.423011,17,17223,11,2,,,1,0,7
84486,2014119649,39.981632,-75.909198,15,15232,11,4,,,0,1,7
84530,2014118477,40.830879,-78.790892,17,17208,11,7,,,2,0,2
84562,2014117823,40.214453,-75.542634,46,46205,11,7,,,1,0,7
84585,2014117752,41.951517,-77.062318,58,58216,10,6,,,1,0,2
84666,2014119669,40.845831,-75.884256,13,13412,11,4,,,1,0,4
84786,2014117759,41.073429,-76.978901,59,59210,11,7,,,1,0,7
84795,2014073022,41.820608,-78.370125,42,42211,7,4,,,0,1,2
84803,2014117623,40.07152,-74.986867,67,67301,10,1,,,2,0,5
84823,2014073023,41.57904,-78.954536,24,24204,7,5,,,0,1,7
84837,2014119675,41.154996,-75.357355,45,45203,11,7,,,1,0,7
84859,2014119598,40.608264,-75.799977,6,6201,11,2,,,1,0,7
84861,2014118285,40.104176,-77.179109,21,21405,11,7,,,1,0,7
84932,2014073015,39.815987,-76.979096,66,66413,6,4,,,1,0,4
85017,2014073018,40.525598,-78.571766,11,11215,7,6,,,0,1,2
85101,2014073021,41.041892,-78.315697,17,17206,7,6,,,0,1,2
85104,2014073034,40.004279,-78.214604,5,5206,6,6,,,0,1,4
85132,2014073035,40.011217,-78.389698,5,5219,6,6,,,0,1,8
85162,2014073036,40.564145,-78.120224,31,31219,7,7,,,0,1,4
85265,2014119859,40.045896,-79.121132,55,55221,11,5,,,1,0,5
85284,2014118956,41.047875,-79.253223,16,16218,11,7,,,2,0,7
85303,2014072274,40.413823,-79.572374,64,64419,7,1,,,1,0,4
85304,2014073041,39.776607,-76.152723,36,36219,6,2,,,2,1,4
85333,2014073042,40.12032,-75.916886,36,36203,6,7,,,0,1,0
85337,2014073105,41.397462,-75.669315,35,35302,7,6,,,1,0,8
85351,2014117731,40.996464,-80.120353,10,10232,11,2,,,1,0,4
85425,2014119802,39.746169,-76.834308,66,66218,9,7,,,1,0,7
85458,2014118008,41.471524,-74.989026,51,51205,10,7,,,0,1,7
85474,2014119863,40.149776,-76.176589,36,36238,11,1,,,1,0,0
85589,2014118540,40.485414,-79.960025,2,2118,11,6,,,0,1,0
85604,2014118745,39.994793,-75.234044,67,67301,9,3,,,0,1,8
85639,2014118157,,,67,67301,11,2,,,1,0,1
85661,2014118747,40.053471,-75.065039,67,67301,10,6,,,1,0,2
85745,2014118750,39.992595,-75.24472,67,67301,10,4,,,0,1,7
85756,2014119874,40.951997,-75.978431,40,40301,11,3,,,0,1,8
85796,2014118234,41.156321,-78.550322,17,17219,11,7,,,0,1,7
85826,2014118826,41.259593,-76.969942,41,41219,11,6,,,1,0,8
85846,2014117431,40.248157,-76.864078,22,22301,11,1,,,1,0,7
85851,2014118767,40.425881,-75.296691,9,9207,11,1,,,0,1,7
85884,2014117511,,,2,2301,3,7,,,1,0,1
85898,2014118621,39.813608,-76.998706,66,66413,9,5,,,1,0,8
85915,2014118168,40.06572,-76.575522,36,36211,10,1,,,1,0,7
85986,2014117966,40.224478,-76.767545,22,22103,10,2,,,1,0,4
86027,2014119495,40.356309,-75.983744,6,6237,11,3,,,2,0,4
86067,2014119264,40.989603,-75.453909,45,45202,9,7,,,1,5,4
86157,2014117972,40.220596,-77.359876,21,21217,11,5,,,1,0,7
86171,2014117521,40.143597,-74.871113,9,9213,10,1,,,1,1,7
86180,2014119268,41.756449,-76.353145,8,8225,9,1,,,1,0,1
86279,2014118719,40.299416,-75.999261,6,6103,11,4,,,1,0,7
86282,2014118115,40.033918,-75.273452,46,46104,10,6,,,0,1,2
86283,2014118782,40.323846,-80.024536,2,2407,11,1,,,1,0,2
86390,2014118711,40.009861,-75.879018,15,15245,11,4,,,1,0,1
86399,2014117530,40.966655,-75.191761,45,45214,10,1,,,1,0,7
86400,2014118189,40.329788,-79.634515,64,64303,11,3,,,1,0,1
86495,2014118591,40.965119,-76.603489,47,47206,11,2,,,1,0,1
86579,2014117927,40.422072,-80.105097,2,2115,10,7,,,1,0,2
86596,2014119517,40.178234,-79.712621,64,64216,11,6,,,1,0,7
86597,2014117537,39.978341,-76.761973,66,66231,11,4,,,1,0,4
86645,2014117411,39.924386,-77.759561,28,28212,11,4,,,0,1,8
86665,2014118597,40.239354,-75.615321,46,46106,11,3,,,1,0,8
86674,2014117412,40.248319,-77.702083,28,28208,11,1,,,0,1,7
86677,2014119450,41.418974,-75.616928,35,35407,11,6,,,0,1,8
86726,2014119369,40.677679,-75.311496,48,48101,11,2,,,1,0,7
86754,2014103521,40.391742,-79.987015,2,2301,10,3,,,1,0,8
86851,2014103662,40.647485,-75.20261,48,48217,8,5,,,0,1,8
86864,2014103459,41.392474,-75.672556,35,35302,10,3,,,1,0,4
86937,2014118818,41.189433,-79.749094,60,60219,11,1,,,1,0,0
87064,2014102758,39.86531,-79.68138,26,26218,7,4,,,1,0,7
87065,2014103532,40.631219,-75.441412,39,39301,10,3,,,1,0,4
87075,2014102910,41.096303,-79.357964,16,16210,10,7,,,2,0,7
87093,2014103533,41.161024,-79.067083,33,33403,10,3,,,1,0,2
87136,2014102776,40.917234,-79.909779,10,10205,10,1,,,0,1,7
87145,2014103673,41.082622,-75.037292,45,45207,10,4,,,1,0,8
87226,2014105040,40.535367,-80.12472,2,2125,9,2,,,0,1,0
87231,2014103551,39.999679,-75.190582,67,67301,9,3,,,1,0,7
87235,2014103615,42.177341,-79.979553,25,25210,9,3,,,0,1,7
87269,2014103677,41.666375,-76.1979,8,8235,7,1,,,0,1,7
87298,2014103678,41.411096,-75.501098,35,35210,8,3,,,0,1,7
87331,2014117584,40.326541,-76.880415,22,22101,11,5,,,0,1,7
87342,2014105044,39.844224,-79.617809,26,26224,9,5,,,0,1,4
87392,2014102638,40.991514,-80.177672,37,37212,8,2,,,1,0,7
87399,2014105046,39.95855,-80.017338,30,30211,7,4,,,0,1,0
87416,2014119559,39.866364,-76.226655,36,36212,11,5,,,1,0,8
87432,2014102786,40.192582,-78.119113,31,31230,10,1,,,1,0,0
87445,2014117588,40.057859,-76.280819,36,36101,11,2,,,0,1,4
87446,2014118849,39.987971,-75.207429,67,67301,9,1,,,1,0,1
87459,2014105060,40.493309,-77.4353,34,34209,9,1,,,4,0,2
87489,2014104371,40.592098,-75.508325,39,39301,10,1,,,1,0,1
87565,2014104989,39.926267,-75.184373,67,67301,10,4,,,1,0,8
87581,2014103639,39.830985,-76.540721,66,66206,9,1,,,1,0,7
87623,2014102713,40.587414,-80.070261,2,2481,10,6,,,1,0,7
87631,2014103566,40.046541,-75.073024,67,67301,9,5,,,0,1,8
87676,2014104233,40.614323,-77.320421,34,34203,10,1,,,1,0,7
87874,2014104241,40.400094,-77.201625,50,50203,10,6,,,0,1,7
87901,2014103433,40.627893,-79.719262,2,2106,10,2,,,0,1,4
87930,2014104243,39.742021,-77.411122,1,1213,9,1,,,0,1,7
88010,2014118869,41.614312,-76.849329,8,8207,11,1,,,1,0,7
88103,2014102340,40.432576,-80.030035,2,2301,10,6,,,1,0,4
88125,2014102265,40.454022,-78.243478,7,7215,9,3,,,0,1,2
88202,2014103266,41.619332,-80.203757,20,20230,10,2,,,1,0,8
88211,2014102268,40.064685,-78.511864,5,5201,9,2,,,0,1,6
88234,2014104486,39.924585,-75.233151,67,67301,10,4,,,1,0,8
88283,2014103255,40.28944,-75.643077,46,46114,10,5,,,1,0,7
88285,2014102489,40.454961,-79.953973,2,2301,10,7,,,1,0,1
88313,2014103271,41.613153,-76.046714,65,65403,10,2,,,1,0,4
88334,2014102411,39.873971,-75.623979,15,15230,10,6,,,1,0,4
88359,2014103130,40.533011,-78.945289,32,32205,9,7,,,0,1,7
88380,2014103052,39.983023,-75.812384,15,15301,10,3,,,1,0,4
88401,2014103682,41.356823,-75.086836,51,51201,9,5,,,0,1,7
88409,2014103812,41.284461,-77.054397,41,41219,10,5,,,2,0,4
88415,2014103132,40.047833,-79.773551,26,26215,10,4,,,1,0,7
88438,2014103813,41.646566,-78.128063,52,52216,10,7,,,1,0,7
88441,2014103825,40.195925,-76.690628,22,22207,10,5,,,1,0,5
88488,2014104698,40.528783,-76.377748,53,53221,10,3,,,1,0,7
88500,2014102565,41.615811,-76.857874,8,8207,10,5,,,1,0,4
88533,2014102566,41.84317,-76.802972,8,8208,10,6,,,1,0,4
88562,2014102567,41.36152,-75.287087,51,51208,9,1,,,1,0,0
88590,2014102502,40.296724,-75.840883,6,6214,10,6,,,1,0,4
88619,2014104781,40.414767,-80.097669,2,2415,10,6,,,1,0,7
88659,2014102284,39.90435,-76.031929,36,36201,10,1,,,2,0,4
88663,2014103076,40.075958,-74.928703,9,9202,10,2,,,0,1,4
88673,2014102435,40.780129,-77.741169,14,14210,10,6,,,2,0,5
88760,2014103986,42.116785,-80.060415,25,25302,10,4,,,1,0,8
88765,2014104848,40.413742,-76.484451,38,38403,10,6,,,1,0,8
88877,2014104051,41.990694,-80.354721,25,25207,8,1,,,0,1,4
88889,2014103085,41.262772,-75.816287,40,40103,10,1,,,0,1,0
89014,2014102518,40.781466,-76.348225,53,53401,10,6,,,1,0,1
89025,2014103785,40.182536,-80.225779,62,62227,9,3,,,1,0,4
89044,2014104057,41.251188,-76.973964,41,41219,9,7,,,0,1,7
89048,2014105184,41.141773,-80.179352,43,43226,9,7,,,1,0,4
89059,2014102376,40.380274,-80.052556,2,2109,10,7,,,1,0,8
89072,2014104058,41.904636,-77.169375,58,58227,7,3,,,0,1,7
89125,2014103999,40.26446,-78.910428,55,55205,10,1,,,0,1,99
89137,2014102253,40.03608,-79.351608,26,26217,9,2,,,1,0,7
89186,2014102541,40.797264,-75.263613,48,48213,10,4,,,1,0,0
89187,2014103711,40.216709,-75.49789,46,46222,10,3,,,1,0,4
89216,2014103712,40.803349,-76.582308,49,49101,10,4,,,1,0,7
89232,2014102394,41.310319,-79.882576,60,60220,10,5,,,0,1,8
89251,2014103794,41.048095,-78.729461,17,17207,10,1,,,1,0,4
89309,2014103103,40.364953,-75.95526,6,6204,10,5,,,2,0,2
89407,2014104811,39.870841,-79.921141,26,26207,8,3,,,1,0,0
89489,2014108902,40.008169,-76.250107,36,36240,11,3,,,0,1,7
89530,2014104150,40.092323,-75.138288,46,46102,10,6,,,1,0,8
89535,2014111018,40.059263,-79.901767,62,62405,11,1,,,1,0,4
89573,2014110399,39.938072,-75.16846,67,67301,9,6,,,0,1,8
89613,2014103396,41.279139,-76.398946,19,19224,10,1,,,2,0,99
89644,2014109468,40.007217,-76.749572,66,66217,8,1,,,0,1,1
89711,2014108847,40.23571,-79.982656,62,62228,10,4,,,1,0,2
89723,2014104899,40.177261,-75.273517,46,46225,10,5,,,1,1,4
89740,2014109604,40.150264,-75.340821,46,46202,10,6,,,2,0,99
89762,2014111097,41.651892,-79.621111,20,20214,10,7,,,1,0,0
89770,2014108915,40.161798,-79.894977,64,64304,9,2,,,0,1,7
89801,2014110471,40.134371,-75.117371,46,46101,11,4,,,0,1,8
89824,2014110408,39.998157,-75.133428,67,67301,6,4,,,1,0,4
89830,2014109686,39.89811,-80.155804,30,30205,10,3,,,1,0,4
