,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
16926,2007029086,17,M,1.0,1,1.0
16927,2007029086,30,M,4.0,2,1.0
16928,2007029086,24,M,3.0,2,2.0
16966,2006081398,27,M,2.0,1,1.0
16993,2006043226,73,F,1.0,1,1.0
17053,2006099669,44,M,2.0,1,1.0
17070,2006095666,34,M,0.0,1,1.0
17071,2006095666,37,M,0.0,1,2.0
17072,2006095666,21,M,0.0,1,2.0
17073,2006095666,24,M,8.0,1,2.0
17074,2006095666,38,M,8.0,1,2.0
17075,2006095666,41,F,2.0,2,1.0
17076,2006095666,99,M,0.0,2,2.0
17077,2006127497,30,F,4.0,1,1.0
17078,2006127497,43,M,2.0,1,2.0
17085,2006085224,71,M,2.0,1,1.0
17086,2006085224,44,M,3.0,1,2.0
17087,2006085224,68,F,1.0,1,2.0
17113,2006114862,23,F,2.0,1,1.0
17284,2006073843,43,M,0.0,1,1.0
17285,2006073843,17,M,2.0,2,4.0
17308,2006123836,36,M,2.0,1,1.0
17309,2006123836,49,F,3.0,2,1.0
17466,2006127213,53,F,2.0,1,1.0
17467,2006127213,52,M,0.0,2,1.0
17497,2006208116,44,F,2.0,1,1.0
17498,2006208116,56,M,0.0,2,1.0
17565,2006051280,47,M,2.0,1,1.0
17566,2006051280,20,M,0.0,2,1.0
17667,2006068273,31,M,1.0,1,1.0
17859,2006043338,18,F,2.0,1,1.0
17860,2006043338,49,M,0.0,2,1.0
17907,2006042431,65,M,0.0,1,1.0
17908,2006042431,22,M,0.0,1,2.0
17909,2006042431,31,M,2.0,2,1.0
17944,2006120064,38,M,2.0,1,1.0
17945,2006120064,59,M,0.0,2,1.0
17958,2006098765,24,M,2.0,1,1.0
18040,2006077717,73,M,2.0,1,1.0
18041,2006077717,65,M,3.0,2,1.0
18056,2006057775,53,M,2.0,1,1.0
18057,2006057775,52,F,0.0,1,2.0
18058,2006057775,16,M,0.0,2,1.0
18059,2006057775,15,F,4.0,2,2.0
18293,2006053028,19,M,2.0,1,1.0
18294,2006053028,17,M,4.0,1,2.0
18295,2006053028,16,M,4.0,1,2.0
18314,2006034395,19,M,2.0,1,1.0
18360,2006026296,34,F,1.0,1,1.0
18410,2006096626,50,F,8.0,1,1.0
18411,2006096626,56,M,2.0,2,1.0
18437,2006087946,74,M,0.0,1,1.0
18438,2006087946,52,M,2.0,2,4.0
18482,2006089131,21,F,1.0,1,1.0
18483,2006089131,57,M,0.0,2,1.0
18514,2006128775,25,M,2.0,1,1.0
18515,2006128775,2,F,8.0,1,2.0
18566,2006110194,22,F,0.0,1,1.0
18567,2006110194,29,M,3.0,1,2.0
18568,2006110194,37,F,3.0,2,1.0
18569,2006110194,44,M,2.0,2,2.0
18589,2006014492,32,M,1.0,1,1.0
18590,2006014492,48,M,0.0,2,1.0
18689,2006047965,49,M,0.0,1,1.0
18690,2006047965,24,M,1.0,2,1.0
18691,2006047965,52,M,0.0,3,1.0
18749,2006092996,58,M,8.0,1,1.0
18750,2006092996,54,M,2.0,2,4.0
18868,2006092951,27,F,4.0,1,1.0
18869,2006092951,29,M,0.0,1,2.0
18870,2006092951,2,M,2.0,1,2.0
18910,2006017644,51,F,2.0,2,1.0
18974,2006065493,34,M,1.0,1,1.0
19026,2007029803,18,M,2.0,1,1.0
19027,2007029803,19,M,4.0,1,2.0
19028,2007029803,18,M,2.0,1,2.0
19030,2006046166,79,F,2.0,1,1.0
19031,2006046166,25,M,3.0,2,1.0
19032,2006046166,35,M,0.0,2,2.0
19047,2006115912,17,F,2.0,1,1.0
19048,2006115912,18,M,2.0,1,2.0
19049,2006115912,18,M,3.0,2,1.0
19175,2006117125,37,M,0.0,1,1.0
19176,2006117125,72,F,1.0,2,1.0
19177,2006117125,11,M,4.0,2,2.0
19178,2006117125,21,M,0.0,3,1.0
19179,2006117125,17,F,0.0,4,1.0
19180,2006117125,18,M,0.0,4,2.0
19311,2006039626,32,M,2.0,1,1.0
19388,2006108491,48,M,1.0,1,1.0
19389,2006108491,51,M,0.0,2,1.0
19460,2006131645,65,M,0.0,1,1.0
19461,2006131645,79,F,1.0,2,7.0
19500,2006121132,24,M,2.0,1,1.0
19501,2006121132,38,M,8.0,2,1.0
19502,2006121132,41,F,8.0,2,2.0
19503,2006121132,29,F,8.0,2,2.0
19517,2006024319,37,M,2.0,1,1.0
19694,2006045425,18,M,2.0,1,1.0
19695,2006045425,18,M,4.0,1,2.0
19696,2006045425,19,M,4.0,1,2.0
19697,2006045425,18,M,4.0,1,2.0
19801,2006104178,45,M,2.0,1,1.0
19802,2006104178,60,M,0.0,2,1.0
19858,2006037684,40,M,8.0,1,1.0
19859,2006037684,74,F,2.0,2,1.0
19896,2006084155,67,M,2.0,1,1.0
19897,2006084155,50,M,3.0,2,1.0
20138,2006084633,22,M,2.0,1,1.0
20238,2006121574,27,M,2.0,1,1.0
20281,2006088789,40,M,0.0,1,1.0
20282,2006088789,39,M,2.0,2,1.0
20324,2006014363,48,M,4.0,1,1.0
20325,2006014363,83,M,2.0,1,2.0
20340,2006032744,29,F,1.0,1,1.0
20387,2006096946,44,M,1.0,1,1.0
20388,2006096946,46,F,3.0,1,2.0
20389,2006096946,54,M,0.0,2,1.0
20515,2007003006,29,M,8.0,2,2.0
20516,2007003006,28,M,1.0,2,2.0
20517,2007003006,23,M,0.0,3,1.0
20572,2006084592,31,M,4.0,1,2.0
20573,2006084592,26,M,3.0,1,2.0
20574,2006084592,18,M,4.0,1,2.0
20575,2006084592,21,M,2.0,1,1.0
20610,2006029355,76,M,2.0,1,1.0
20611,2006029355,76,F,0.0,1,2.0
20619,2006055966,26,M,0.0,1,1.0
20620,2006055966,17,M,0.0,1,2.0
20621,2006055966,9,M,2.0,2,7.0
20761,2006092504,31,M,8.0,1,1.0
20762,2006092504,58,M,3.0,2,1.0
20763,2006092504,56,F,2.0,2,2.0
20764,2006077505,24,M,2.0,1,1.0
20765,2006077505,99,M,3.0,1,2.0
20766,2006077505,52,F,3.0,2,1.0
20841,2006101845,33,M,2.0,1,1.0
21007,2007002711,19,M,2.0,1,1.0
21016,2006127275,35,M,2.0,1,1.0
21017,2006127275,33,M,3.0,1,2.0
21030,2007042321,23,M,2.0,1,1.0
21056,2006046405,30,M,2.0,1,1.0
21057,2006046405,99,M,8.0,1,9.0
21086,2006127748,33,F,2.0,1,1.0
21087,2006127748,6,M,4.0,1,2.0
21088,2006127748,2,F,4.0,1,2.0
21089,2006127748,75,M,8.0,2,1.0
21120,2006036877,52,M,0.0,1,1.0
21121,2006036877,57,M,2.0,2,7.0
21152,2007005584,23,M,2.0,1,1.0
21277,2006200556,90,M,2.0,1,1.0
21278,2006200556,87,F,4.0,1,2.0
21279,2006200556,56,M,0.0,2,1.0
21280,2006200556,43,F,4.0,2,2.0
21320,2006107689,22,M,1.0,1,1.0
21394,2006100637,48,F,2.0,1,1.0
21395,2006100637,23,F,3.0,2,1.0
21422,2006069146,99,M,9.0,1,1.0
21423,2006069146,23,F,2.0,2,7.0
21424,2006069146,52,M,2.0,3,7.0
21434,2006119603,21,F,2.0,1,1.0
21435,2006119603,56,M,2.0,2,1.0
21437,2007000682,19,M,2.0,1,1.0
21438,2007000682,17,F,3.0,1,2.0
21479,2007001701,73,F,1.0,1,1.0
21480,2007001701,73,F,4.0,1,2.0
21640,2006119898,51,F,1.0,1,1.0
21641,2006119898,12,F,3.0,1,2.0
21642,2006061717,45,M,2.0,1,1.0
21661,2006039285,20,M,2.0,1,1.0
21707,2006019909,35,M,2.0,1,1.0
21995,2006100039,20,M,1.0,1,1.0
22028,2007023175,54,M,2.0,1,1.0
22244,2006115011,46,M,2.0,1,1.0
22292,2006047218,33,M,2.0,1,1.0
22293,2006047218,1,M,0.0,1,2.0
22294,2006047218,41,M,0.0,2,1.0
22295,2006047218,6,M,0.0,2,2.0
22324,2006089206,62,M,1.0,1,1.0
22383,2006112707,18,M,4.0,1,1.0
22384,2006112707,18,F,2.0,1,2.0
22385,2006112707,19,F,0.0,1,2.0
22386,2006112707,18,F,0.0,1,2.0
22387,2006112707,22,M,0.0,2,1.0
22392,2006021214,17,F,2.0,1,1.0
22393,2006021214,16,F,2.0,1,2.0
22399,2006028536,67,M,1.0,1,1.0
22400,2006028536,67,F,2.0,1,2.0
22405,2007023175,41,M,3.0,2,1.0
22478,2006079900,42,M,0.0,1,1.0
22479,2006079900,5,M,2.0,2,7.0
22491,2006067623,46,M,1.0,1,1.0
22565,2006083345,21,M,2.0,1,1.0
22569,2006122104,20,M,2.0,1,1.0
22570,2006122104,18,M,2.0,1,2.0
22658,2006073719,47,M,2.0,1,1.0
22763,2006117943,40,M,0.0,1,1.0
22764,2006117943,39,M,2.0,2,4.0
22857,2006046038,22,M,1.0,1,1.0
22858,2006046038,22,M,1.0,1,2.0
22859,2006046038,24,F,1.0,2,1.0
22860,2006046038,25,F,1.0,2,2.0
22861,2006046038,4,F,2.0,2,2.0
22862,2006046038,2,F,3.0,2,2.0
22880,2006096877,17,M,1.0,1,7.0
22881,2006096877,36,M,0.0,2,1.0
22971,2006063944,16,M,2.0,1,1.0
22972,2006063944,18,F,2.0,1,2.0
22973,2006063944,38,M,4.0,2,1.0
23143,2006110531,37,F,0.0,1,1.0
23144,2006110531,7,F,0.0,1,2.0
23145,2006110531,52,M,2.0,2,1.0
23207,2006099605,71,M,1.0,1,1.0
23233,2006056716,24,M,1.0,1,1.0
23234,2006056716,47,M,0.0,2,1.0
23239,2006087373,17,F,0.0,1,1.0
23240,2006087373,57,M,2.0,2,1.0
23478,2006116333,50,F,3.0,1,1.0
23479,2006116333,83,F,1.0,1,2.0
23480,2006116333,45,M,4.0,2,1.0
23481,2006116333,49,F,3.0,3,1.0
23501,2006119842,64,M,1.0,1,1.0
23502,2006119842,71,M,4.0,2,1.0
23598,2006131121,58,F,3.0,1,1.0
23599,2006131121,20,M,2.0,2,1.0
23600,2006131121,20,F,2.0,2,2.0
23618,2006093893,48,M,0.0,1,1.0
23619,2006093893,34,M,2.0,2,1.0
23652,2006087902,64,M,1.0,1,1.0
23697,2006049766,69,F,2.0,1,1.0
23709,2006120615,18,M,2.0,1,1.0
23710,2006120615,18,M,0.0,2,1.0
23788,2006079007,51,M,0.0,1,1.0
23789,2006079007,67,M,2.0,2,1.0
23790,2006079007,57,F,4.0,2,2.0
23890,2007002958,30,M,1.0,1,1.0
23891,2007002958,47,M,0.0,2,1.0
23892,2007002958,46,F,0.0,2,2.0
23917,2006079180,23,M,2.0,1,1.0
23946,2007010427,21,M,4.0,1,1.0
23947,2007010427,21,M,2.0,1,2.0
24134,2007005875,44,M,2.0,1,1.0
24385,2006029191,50,M,2.0,1,1.0
24466,2006107352,53,F,2.0,1,1.0
24495,2006131300,28,M,4.0,1,1.0
24496,2006131300,28,F,0.0,1,2.0
24497,2006131300,52,M,4.0,2,1.0
24498,2006131300,80,M,2.0,2,2.0
24584,2006047876,17,M,2.0,1,1.0
24585,2006047876,16,M,2.0,1,2.0
24605,2006095534,21,M,0.0,1,1.0
24606,2006095534,15,M,0.0,1,2.0
24607,2006095534,21,M,0.0,1,2.0
24608,2006095534,16,M,2.0,2,1.0
24610,2006119748,27,M,0.0,1,1.0
24611,2006119748,53,M,1.0,2,7.0
24698,2006058953,64,F,2.0,1,1.0
24699,2006058953,27,M,0.0,2,1.0
24700,2006058953,28,F,3.0,2,2.0
24735,2006030500,48,F,2.0,1,1.0
24803,2006101616,23,M,1.0,1,1.0
24804,2006101616,48,M,8.0,2,1.0
24805,2006101616,52,F,8.0,2,2.0
24816,2006106978,25,M,3.0,1,1.0
24817,2006106978,25,M,1.0,1,2.0
24818,2006106978,24,M,2.0,1,2.0
24940,2006073862,17,F,9.0,1,1.0
24941,2006073862,12,M,2.0,2,7.0
25085,2006206323,14,M,2.0,1,4.0
25086,2006206323,30,M,0.0,2,1.0
25517,2006036144,23,M,1.0,1,1.0
25518,2006036144,21,M,1.0,2,1.0
25519,2006036144,17,M,1.0,2,2.0
25872,2006206630,46,M,2.0,1,1.0
25891,2006035942,20,F,8.0,1,1.0
25892,2006035942,21,F,2.0,1,2.0
25893,2006035942,22,F,2.0,1,2.0
25920,2007016596,33,M,1.0,1,1.0
25968,2006080702,99,U,9.0,1,1.0
25969,2006080702,99,M,2.0,2,7.0
26048,2006071626,16,M,2.0,1,4.0
26049,2006071626,84,F,0.0,2,1.0
26140,2006101547,23,M,2.0,1,1.0
26162,2006036937,29,M,2.0,1,1.0
26175,2006095463,23,F,2.0,1,1.0
26176,2006095463,21,F,3.0,1,2.0
26196,2006080516,25,M,3.0,1,1.0
26197,2006080516,44,F,1.0,2,1.0
26198,2006080516,58,M,2.0,3,1.0
26303,2006025032,20,F,0.0,1,1.0
26304,2006025032,13,M,2.0,2,7.0
26351,2007004581,25,F,3.0,1,1.0
26352,2007004581,33,M,4.0,1,2.0
26353,2007004581,46,M,1.0,1,2.0
26363,2006118633,31,M,2.0,1,1.0
26393,2006101127,23,M,2.0,1,1.0
26453,2006101615,33,M,1.0,1,1.0
26473,2007023206,52,F,2.0,1,1.0
26474,2007023206,18,M,9.0,2,1.0
26475,2007023206,17,F,0.0,2,2.0
26600,2007006205,46,M,3.0,1,1.0
26601,2007006205,13,F,4.0,1,2.0
26602,2007006205,9,F,3.0,1,2.0
26603,2007006205,6,M,2.0,1,2.0
26604,2007006205,11,M,2.0,1,2.0
26692,2006079659,29,F,4.0,1,1.0
26693,2006079659,29,F,2.0,1,2.0
26694,2006079659,6,M,2.0,1,2.0
26695,2006079659,9,M,2.0,1,2.0
26696,2006079659,4,F,2.0,1,2.0
26697,2006079659,45,M,3.0,2,1.0
26766,2006079667,42,F,2.0,1,1.0
26767,2006079667,60,F,2.0,2,1.0
26768,2006079667,38,M,2.0,2,2.0
26769,2006079667,2,F,0.0,2,2.0
26770,2006079667,1,F,0.0,2,2.0
26778,2006100903,18,M,2.0,1,1.0
26808,2006048188,35,F,2.0,1,7.0
26809,2006048188,85,F,0.0,2,1.0
26810,2006048188,78,M,0.0,2,2.0
26819,2006116520,24,F,0.0,1,1.0
26820,2006116520,37,M,1.0,2,7.0
26857,2006038757,63,M,1.0,1,1.0
26877,2006203283,39,F,2.0,1,1.0
26878,2006203283,2,M,3.0,1,2.0
26879,2006203283,41,M,0.0,2,1.0
26983,2006066725,75,F,2.0,1,1.0
27020,2006089247,13,M,1.0,1,4.0
27021,2006089247,59,F,0.0,2,1.0
27022,2006089247,99,M,0.0,2,2.0
27087,2006101165,42,F,2.0,1,1.0
27170,2006056711,17,F,1.0,1,1.0
27239,2006205350,25,M,2.0,1,1.0
27240,2006205350,64,M,0.0,2,1.0
27257,2007005204,47,M,0.0,1,1.0
27258,2007005204,46,M,0.0,1,2.0
27259,2007005204,14,M,2.0,2,4.0
27274,2006029587,29,M,2.0,1,1.0
27275,2006029587,37,M,0.0,2,1.0
27300,2006039906,14,M,1.0,1,4.0
27301,2006039906,60,F,0.0,2,1.0
27304,2006087238,42,M,1.0,1,1.0
27389,2006105785,45,M,2.0,1,1.0
27426,2007023066,20,M,8.0,1,1.0
27427,2007023066,25,M,2.0,1,2.0
27462,2006063864,19,M,4.0,1,1.0
27463,2006063864,20,M,0.0,1,2.0
27464,2006063864,20,M,0.0,1,2.0
27465,2006063864,17,F,2.0,2,1.0
27466,2006063864,15,F,2.0,2,2.0
27532,2006038368,24,M,1.0,1,1.0
27620,2007011331,63,F,8.0,1,1.0
27621,2007011331,90,M,1.0,2,1.0
27657,2006080109,32,M,2.0,1,1.0
27736,2006091762,99,U,9.0,1,1.0
27737,2006091762,31,F,2.0,2,1.0
27772,2007033484,53,M,0.0,1,1.0
27773,2007033484,99,F,2.0,1,2.0
27806,2006129272,34,M,3.0,1,1.0
27807,2006129272,41,F,2.0,1,2.0
27808,2006129272,7,M,4.0,1,2.0
27930,2006013098,18,M,3.0,1,1.0
27931,2006013098,18,F,2.0,1,2.0
28053,2006078897,34,M,2.0,1,1.0
28201,2006201452,18,F,2.0,1,1.0
28202,2006201452,18,M,4.0,1,2.0
28203,2006201452,37,M,4.0,2,1.0
28243,2007004043,31,M,4.0,1,1.0
28244,2007004043,32,M,1.0,2,1.0
28245,2007004043,40,F,4.0,3,1.0
28246,2007004043,68,F,4.0,4,1.0
28247,2007004043,38,F,0.0,5,1.0
28248,2007004043,2,F,0.0,5,2.0
28345,2006121945,28,M,2.0,1,1.0
28346,2006121945,48,M,4.0,2,1.0
28381,2006105078,73,M,0.0,1,1.0
28382,2006105078,70,M,2.0,2,7.0
28398,2006074064,19,M,1.0,1,1.0
28399,2006074064,48,M,4.0,2,1.0
28400,2006074064,61,M,0.0,3,1.0
28401,2006074064,59,F,0.0,3,2.0
28404,2006126397,30,M,2.0,1,1.0
28461,2006127150,53,M,1.0,1,1.0
28511,2006085537,45,M,4.0,1,1.0
28512,2006085537,43,F,2.0,1,2.0
28513,2006085537,18,M,2.0,1,2.0
28514,2006085537,24,M,0.0,2,1.0
28570,2006052261,21,F,2.0,1,1.0
28842,2006046756,22,F,0.0,1,1.0
28843,2006046756,83,M,2.0,2,7.0
28939,2006128230,40,F,4.0,1,1.0
28940,2006128230,99,F,0.0,1,2.0
28941,2006128230,99,F,0.0,1,2.0
28942,2006128230,48,F,2.0,2,7.0
28984,2006052293,12,M,2.0,1,4.0
28985,2006052293,19,M,0.0,2,1.0
28986,2006052293,17,M,0.0,2,2.0
28987,2006052293,23,M,0.0,2,2.0
29106,2006052518,37,F,0.0,1,1.0
29107,2006052518,62,F,0.0,1,2.0
29108,2006052518,10,F,0.0,1,2.0
29109,2006052518,53,M,1.0,2,1.0
29147,2006087726,22,M,1.0,1,1.0
29151,2007008318,21,F,2.0,1,1.0
29162,2006063952,63,M,2.0,1,1.0
29220,2007037538,41,M,2.0,2,1.0
29274,2006090209,23,M,0.0,1,1.0
29275,2006090209,28,M,2.0,2,1.0
29297,2006065655,19,M,1.0,1,1.0
29298,2006065655,39,M,0.0,2,1.0
29423,2006042850,58,F,8.0,1,1.0
29424,2006042850,20,M,2.0,2,1.0
29495,2006092511,18,M,1.0,1,1.0
29496,2006092511,18,F,3.0,1,2.0
29566,2006127398,56,F,0.0,1,1.0
29567,2006127398,74,M,2.0,2,7.0
29866,2006061962,19,F,0.0,1,1.0
29867,2006061962,66,M,2.0,2,1.0
29931,2006036138,28,M,2.0,1,1.0
29932,2006036138,46,M,0.0,2,1.0
29965,2006069096,51,M,2.0,1,1.0
30011,2006095292,63,M,2.0,1,1.0
30036,2006035514,19,M,2.0,1,1.0
30087,2006100172,21,M,2.0,1,1.0
30088,2006100172,56,F,0.0,2,1.0
30101,2006065893,22,M,2.0,1,1.0
30102,2006065893,22,M,0.0,2,1.0
30103,2006065893,99,U,8.0,2,2.0
30104,2006065893,42,F,0.0,3,1.0
30105,2006065893,16,M,0.0,3,2.0
30106,2006065893,18,F,0.0,3,2.0
30107,2006065893,17,F,0.0,3,2.0
30108,2006065893,14,F,0.0,3,2.0
30109,2006065893,13,U,0.0,3,2.0
30110,2006065893,13,F,0.0,3,2.0
30111,2006065893,17,F,0.0,3,2.0
30112,2006065893,13,M,0.0,3,2.0
30113,2006065893,13,M,0.0,3,2.0
30114,2006065893,16,F,0.0,3,2.0
30115,2006065893,12,M,0.0,3,2.0
30116,2006065893,14,F,0.0,3,2.0
30117,2006065893,13,M,0.0,3,2.0
30118,2006065893,14,F,0.0,3,2.0
30127,2006025784,50,F,2.0,1,1.0
30128,2006025784,64,M,4.0,2,1.0
30155,2006069979,22,M,4.0,1,1.0
30156,2006069979,27,M,0.0,2,1.0
30157,2006069979,32,F,2.0,3,1.0
30158,2006069979,1,F,0.0,3,2.0
30176,2006079309,25,M,4.0,1,1.0
30177,2006079309,25,M,0.0,1,2.0
30178,2006079309,13,F,0.0,1,2.0
30179,2006079309,26,F,4.0,1,2.0
30180,2006079309,7,M,0.0,1,2.0
30181,2006079309,38,F,2.0,1,2.0
30182,2006079309,21,M,0.0,2,1.0
30183,2006079309,23,F,0.0,2,2.0
30184,2006079309,20,M,0.0,2,2.0
30221,2006026795,50,M,1.0,1,1.0
30222,2006026795,53,F,3.0,2,1.0
30366,2006089505,65,F,2.0,1,1.0
30367,2006089505,42,M,3.0,2,1.0
30388,2007003950,42,F,1.0,1,1.0
30555,2006078764,53,M,1.0,1,1.0
30556,2006078764,51,M,3.0,2,1.0
30557,2006078764,20,M,3.0,2,2.0
30563,2006093596,51,F,0.0,1,1.0
30564,2006093596,45,M,2.0,2,1.0
30612,2006093911,55,F,1.0,1,1.0
30702,2006075097,34,M,2.0,1,1.0
30703,2006075097,45,F,0.0,2,1.0
30729,2006053266,36,M,2.0,1,1.0
30737,2006085075,57,M,0.0,1,1.0
30738,2006085075,34,F,2.0,2,4.0
30743,2006114237,17,F,1.0,1,1.0
30858,2006035637,57,M,8.0,1,1.0
30859,2006035637,67,M,1.0,2,1.0
30860,2006035637,59,F,8.0,2,2.0
30906,2006032099,53,M,1.0,1,1.0
30954,2006045364,75,F,2.0,1,1.0
30955,2006045364,41,F,0.0,2,1.0
31040,2006090921,47,M,1.0,1,1.0
31064,2006092061,28,M,0.0,1,1.0
31065,2006092061,22,F,2.0,2,1.0
31066,2006092061,21,F,2.0,2,2.0
31094,2007011017,17,M,3.0,1,1.0
31095,2007011017,19,F,3.0,1,2.0
31096,2007011017,20,M,2.0,1,2.0
31141,2007014840,22,M,2.0,1,1.0
31142,2007014840,22,M,0.0,1,2.0
31143,2006041494,20,F,2.0,1,1.0
31144,2006041494,55,M,0.0,2,1.0
31243,2007016528,26,F,0.0,1,1.0
31244,2007016528,27,F,0.0,1,2.0
31245,2007016528,99,F,0.0,1,2.0
31246,2007016528,70,F,1.0,2,7.0
31263,2007002652,46,M,1.0,1,1.0
31270,2007002932,46,M,1.0,1,1.0
31295,2006087284,59,M,2.0,1,1.0
31527,2006080584,17,F,2.0,1,1.0
31528,2006080584,17,F,2.0,1,2.0
31529,2006080584,17,F,2.0,1,2.0
31530,2006080584,43,F,3.0,2,1.0
31531,2006080584,13,F,3.0,2,2.0
31632,2006090069,26,M,0.0,1,1.0
31633,2006090069,21,F,2.0,2,1.0
31634,2006090069,21,F,0.0,2,2.0
31635,2006090069,21,F,0.0,2,2.0
31636,2006090069,21,F,0.0,2,2.0
31637,2006090069,20,F,0.0,2,2.0
31640,2006106976,19,F,1.0,1,1.0
31689,2006099897,21,M,4.0,1,1.0
31690,2006099897,37,M,1.0,1,2.0
31708,2006027101,31,M,0.0,1,1.0
31709,2006027101,21,F,2.0,2,1.0
31863,2007004261,20,M,2.0,1,8.0
31864,2007004261,19,M,2.0,1,2.0
31895,2006100178,28,M,0.0,1,1.0
31896,2006100178,27,M,2.0,2,1.0
31996,2006049528,24,F,2.0,1,1.0
32049,2006067442,47,M,2.0,1,1.0
32084,2007010504,44,M,2.0,1,1.0
32085,2007010504,34,F,0.0,1,2.0
32133,2006126168,58,F,2.0,1,1.0
32134,2006126168,57,M,0.0,2,1.0
32161,2006053293,21,M,2.0,1,1.0
32235,2006111825,19,F,2.0,1,1.0
32236,2006111825,67,F,0.0,2,1.0
32315,2006118158,51,M,0.0,1,1.0
32316,2006118158,21,F,0.0,1,2.0
32317,2006118158,48,M,1.0,2,7.0
32368,2006029470,46,M,2.0,1,4.0
32369,2006029470,52,F,4.0,2,1.0
32370,2006029470,4,M,0.0,2,2.0
32371,2006029470,2,F,0.0,2,2.0
32400,2006200244,19,F,0.0,1,1.0
32401,2006200244,62,M,2.0,2,7.0
32514,2006095319,50,M,2.0,1,1.0
32633,2006085502,32,M,2.0,1,1.0
32634,2006085502,20,F,1.0,1,2.0
32635,2006085502,31,M,2.0,1,2.0
33170,2006080610,18,M,2.0,1,1.0
33258,2006072350,84,M,4.0,1,1.0
33259,2006072350,80,F,1.0,1,2.0
33260,2006072350,20,F,4.0,1,2.0
33261,2006072350,37,M,3.0,2,1.0
33275,2006007520,45,M,1.0,1,1.0
33276,2006007520,66,M,4.0,2,1.0
33277,2006007520,67,M,4.0,2,2.0
33278,2006007520,24,M,0.0,3,1.0
33279,2006007520,22,M,4.0,3,2.0
33280,2006007520,22,M,4.0,3,2.0
33281,2006007520,23,M,4.0,3,2.0
33399,2006077019,30,M,2.0,1,1.0
33400,2006084543,35,M,1.0,1,1.0
33401,2006084543,59,M,0.0,2,1.0
33421,2006053466,39,M,2.0,1,1.0
33452,2006028864,20,M,2.0,1,1.0
33453,2006028864,35,F,3.0,2,1.0
33494,2006036194,78,M,3.0,1,1.0
33495,2006036194,79,F,2.0,1,2.0
33578,2008095106,60,F,2.0,1,1.0
33579,2008095106,23,M,8.0,2,1.0
33625,2006029405,22,M,2.0,1,1.0
33668,2006060488,37,M,2.0,1,1.0
33669,2006060488,48,M,3.0,2,1.0
33670,2006060488,16,F,4.0,2,2.0
33707,2006102158,58,M,0.0,1,1.0
33708,2006102158,71,M,2.0,2,7.0
33712,2006129875,64,F,1.0,1,1.0
33897,2006095312,26,M,2.0,1,1.0
33902,2006059633,8,M,2.0,1,4.0
33903,2006059633,54,M,0.0,2,1.0
33917,2006068998,26,M,2.0,1,1.0
33918,2006068998,34,M,2.0,1,2.0
33959,2006043177,28,M,1.0,1,1.0
34028,2006032617,35,M,1.0,1,1.0
34029,2006032617,68,M,4.0,2,1.0
34095,2006057470,19,F,3.0,1,1.0
34096,2006057470,21,F,2.0,1,2.0
34142,2006111967,39,M,1.0,1,1.0
34163,2006083630,49,M,2.0,1,1.0
34164,2006083630,59,M,4.0,1,2.0
34512,2006109380,24,M,2.0,1,1.0
34513,2006109380,41,M,0.0,2,1.0
34514,2006109380,19,F,0.0,2,2.0
34515,2006109380,52,F,0.0,2,2.0
34516,2006109380,18,M,0.0,2,2.0
34517,2006109380,50,F,0.0,2,2.0
34518,2006109380,48,F,0.0,2,2.0
34519,2006109380,60,F,0.0,2,2.0
34520,2006109380,35,M,0.0,2,2.0
34521,2006109380,21,M,0.0,2,2.0
34522,2006109380,59,M,0.0,2,2.0
34533,2006101607,47,M,3.0,1,1.0
34534,2006101607,47,F,1.0,2,7.0
34598,2006084490,8,M,2.0,1,7.0
34599,2006084490,42,M,0.0,2,1.0
34685,2006111918,18,F,4.0,1,1.0
34686,2006111918,17,M,4.0,1,2.0
34687,2006111918,17,M,2.0,1,2.0
34702,2007002123,34,M,2.0,1,1.0
34757,2006118779,50,M,2.0,1,1.0
34814,2006058202,21,M,0.0,1,1.0
34815,2006058202,16,M,0.0,1,2.0
34816,2006058202,15,M,0.0,1,2.0
34817,2006058202,16,M,2.0,1,2.0
34883,2006024323,24,M,2.0,1,1.0
35007,2007011318,27,M,2.0,1,1.0
35008,2007011318,22,M,2.0,1,2.0
35009,2007011318,21,M,1.0,1,2.0
35033,2006083758,5,M,2.0,1,7.0
35034,2006083758,40,M,0.0,2,1.0
35035,2006083758,40,F,0.0,2,2.0
35036,2006083758,12,F,0.0,2,2.0
35037,2006083758,6,M,0.0,2,2.0
35085,2006092596,52,M,1.0,1,1.0
35211,2006082595,23,F,4.0,1,1.0
35212,2006082595,42,M,2.0,1,2.0
35215,2006087290,38,M,2.0,1,1.0
35216,2006087773,73,F,1.0,1,1.0
35217,2006087773,35,M,0.0,2,1.0
35218,2006087773,20,M,0.0,2,2.0
35267,2006066182,45,M,1.0,1,1.0
35339,2006113288,32,M,4.0,1,1.0
35340,2006113288,14,F,2.0,1,2.0
35341,2006113288,99,F,4.0,1,2.0
35342,2006113288,45,M,4.0,2,1.0
35430,2006082044,26,M,2.0,1,1.0
35431,2006082044,49,F,0.0,2,1.0
35432,2006082044,17,F,0.0,2,2.0
35433,2006082044,40,M,0.0,3,1.0
35436,2006106225,22,F,2.0,1,1.0
35437,2006106225,99,F,0.0,1,2.0
