,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,HOUR_OF_DAY,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
123334,2006005821,,,2,2419,10,7,,,2,0,1
123351,2006005838,,,39,39301,12,4,,,1,0,7
123355,2006005842,40.957222,-79.901613,10,10207,11,1,,,1,0,7
123367,2006005859,,,66,66220,12,3,,,1,0,7
123409,2006005902,40.117595,-75.350674,46,46413,12,6,,,1,0,8
123450,2006005945,40.817778,-79.516784,3,3207,11,1,,,1,0,6
123518,2006006019,39.986944,-75.871383,15,15240,12,2,,,4,0,2
123663,2006006172,40.240833,-75.651365,15,15228,12,3,,,1,0,8
123724,2006006238,41.950963,-76.450023,8,8213,11,5,,,1,0,7
123733,2006006247,41.085833,-77.547963,18,18203,11,5,,,1,0,7
123745,2006006259,,,2,2301,11,7,,,1,0,7
123870,2006006394,40.612222,-79.663848,64,64201,12,1,,,1,0,4
123986,2006006519,40.850234,-75.612721,13,13212,12,1,,,1,0,4
123998,2006006532,40.573889,-75.77528,6,6215,11,4,,,1,0,8
124044,2006006580,,,27,27204,11,3,,,1,0,7
124075,2006006613,40.624722,-77.856205,31,31211,11,6,,,1,0,7
124117,2006006655,40.123889,-74.86389,9,9101,12,6,,,1,0,7
124206,2006006750,40.950833,-79.364615,3,3213,11,6,,,2,0,2
124225,2006006771,40.516184,-78.392801,7,7301,12,4,,,1,0,99
124238,2006006785,40.846667,-78.294811,17,17212,11,5,,,1,0,7
124243,2006006790,41.123344,-78.563405,17,17229,11,4,,,2,0,7
124270,2006006818,40.841667,-79.553994,3,3207,11,4,,,1,0,7
124271,2006006819,39.814152,-75.706835,15,15220,10,7,,,1,0,7
124507,2006007102,41.288333,-75.336936,63,63207,11,6,,,1,0,8
124529,2006007218,41.5088,-75.5776,35,35401,10,7,,,0,1,7
124530,2006007220,39.986944,-75.79913,15,15101,11,7,,,0,1,7
124532,2006007222,40.33,-75.237363,9,9210,12,7,,,0,1,7
124533,2006007223,40.874722,-77.1492,59,59206,10,1,,,0,1,7
124534,2006007224,41.639444,-79.677413,20,20214,12,5,,,0,1,7
124535,2006007226,40.622778,-75.284464,48,48217,11,6,,,0,1,4
124536,2006007227,42.0775,-79.964631,25,25208,11,4,,,1,1,7
124537,2006007228,41.250278,-75.338266,51,51204,12,1,,,0,1,7
124538,2006007229,41.416111,-78.560871,24,24301,12,3,,,0,1,4
124539,2006007230,41.239048,-75.894103,40,40304,8,6,,,0,1,8
124540,2006007231,41.473611,-76.059556,65,65206,9,1,,,0,1,7
124541,2006007232,40.035833,-77.984406,29,29205,11,1,,,2,1,4
124542,2006007233,40.578056,-75.358969,48,48210,12,4,,,0,1,7
124546,2006007282,40.795,-79.931296,10,10226,12,5,,,1,0,4
124551,2006007308,39.828056,-80.120027,30,30220,10,7,,,0,1,8
124552,2006007309,40.14,-79.016889,55,55210,11,4,,,1,1,4
124553,2006007310,41.506944,-80.059209,20,20210,10,1,,,1,2,7
124554,2006007311,40.7275,-75.634461,39,39212,11,4,,,0,1,7
124555,2006007312,40.011111,-78.443078,5,5219,11,2,,,0,1,1
124556,2006007313,40.165833,-76.170378,36,36218,9,5,,,0,1,4
124557,2006007314,41.694444,-80.156474,20,20212,11,6,,,0,1,4
124579,2006007408,41.371389,-80.324588,43,43209,12,5,,,1,0,7
124602,2006007435,40.2926,-75.8301,6,6214,12,1,,,0,1,7
124629,2006007652,,,36,36230,6,1,,,1,0,7
124662,2006007688,,,6,6214,11,3,,,1,0,7
124680,2006007706,,,17,17212,12,6,,,1,0,2
124691,2006007719,40.068611,-75.311247,46,46424,12,4,,,1,0,8
124698,2006007727,40.369722,-75.915586,6,6102,12,4,,,1,0,4
124704,2006007733,40.607778,-80.282597,4,4302,12,5,,,1,0,4
124734,2006007764,40.038889,-76.359799,36,36223,12,5,,,1,0,7
124761,2006007791,40.738333,-75.583693,48,48207,12,4,,,2,0,2
124781,2006007978,40.5702,-75.6164,39,39209,12,4,,,1,1,7
124782,2006008000,41.551667,-75.264485,63,63204,10,1,,,0,1,2
124783,2006008023,39.934167,-75.333206,23,23108,7,1,,,0,1,8
124784,2006008028,39.879722,-76.864917,66,66427,12,6,,,0,1,4
124801,2006008071,40.578889,-80.481324,4,4207,11,2,,,0,1,4
124802,2006008072,40.543611,-79.837299,2,2208,11,7,,,0,1,7
124805,2006008075,40.463333,-77.13847,50,50211,10,7,,,0,1,7
124807,2006008077,40.928889,-75.326624,45,45202,11,5,,,1,1,2
124808,2006008078,39.832222,-75.789581,15,15222,9,3,,,0,1,2
124809,2006008079,40.514167,-80.424048,4,4208,11,7,,,0,1,7
124814,2006008084,41.350556,-75.258347,51,51208,11,3,,,0,1,7
124821,2006008091,40.311944,-75.746774,6,6203,12,3,,,0,1,6
124850,2006008313,40.875278,-76.83423,54,54208,11,3,,,1,0,7
124923,2006008389,41.7725,-79.814746,20,20201,12,7,,,1,0,0
124963,2006008431,39.981389,-75.117393,67,67301,11,5,,,2,0,7
124965,2006008433,40.015833,-75.187151,67,67301,11,6,,,1,0,4
125053,2006008526,40.068656,-76.342839,36,36301,12,2,,,1,0,8
125055,2006008528,,,36,36301,12,6,,,1,0,1
125065,2006008538,40.660278,-75.575948,39,39207,11,6,,,1,0,4
125078,2006008552,41.935556,-80.257874,25,25206,12,2,,,2,0,7
125102,2006008577,39.949722,-75.156906,67,67301,11,4,,,1,0,1
125119,2006008596,40.129722,-76.481428,36,36230,12,2,,,0,1,0
125127,2006008604,40.157432,-75.916227,36,36203,12,2,,,1,0,7
125184,2006008663,,,67,67301,12,5,,,1,0,1
125203,2006008683,40.000004,-75.123902,67,67301,11,5,,,1,0,8
125262,2006008745,39.9516,-75.1824,67,67301,11,7,,,1,0,8
125279,2006008762,39.959722,-75.14097,67,67301,11,1,,,2,0,7
125392,2006008877,39.956944,-80.168328,30,30218,11,1,,,2,0,2
125489,2006008982,39.944722,-76.214349,36,36233,12,3,,,1,0,2
125503,2006008998,41.114167,-77.480728,18,18202,11,7,,,1,0,1
125522,2006009018,40.644722,-80.096379,2,2212,11,1,,,1,0,1
125608,2006009110,40.798333,-79.848866,10,10218,12,1,,,1,0,7
125694,2006009201,39.878889,-76.172083,36,36217,12,7,,,1,0,7
125790,2006009303,40.052595,-75.002357,67,67301,11,7,,,1,0,1
125819,2006009334,39.961389,-75.224528,67,67301,12,6,,,1,0,8
125841,2006009360,42.089444,-79.821665,25,25209,12,4,,,2,0,0
125895,2006009420,40.43,-80.1076,2,2102,12,2,,,2,0,0
125909,2006009436,39.880399,-77.675272,28,28204,12,5,,,1,0,4
125967,2006009494,,,17,17208,11,5,,,1,0,7
126022,2006009552,,,36,36226,12,7,,,1,0,7
126074,2006009610,,,13,13212,11,7,,,1,0,7
126088,2006009628,40.455,-75.49909,39,39204,12,1,,,1,0,7
126117,2006009657,40.495278,-76.181005,6,6242,12,4,,,1,0,4
126168,2006009711,40.498889,-79.173921,32,32208,12,4,,,1,0,5
126192,2006009737,40.741111,-78.898303,32,32215,12,2,,,2,0,2
126217,2006009765,41.307222,-74.839839,51,51203,11,1,,,1,0,7
126287,2006009838,41.245038,-77.224188,41,41224,12,5,,,1,0,4
126304,2006009857,40.403611,-75.253888,9,9207,12,6,,,1,0,1
126310,2006009863,40.157222,-75.274562,46,46225,12,4,,,1,0,7
126444,2006010004,39.832222,-78.161749,29,29202,12,7,,,1,0,4
126450,2006010011,,,36,36203,11,4,,,1,0,7
126455,2006010016,,,36,36230,12,1,,,3,0,4
126467,2006010029,40.338889,-79.333075,64,64204,12,7,,,1,0,2
126471,2006010033,,,50,50201,11,7,,,1,0,7
126479,2006010042,,,50,50202,11,5,,,2,0,2
126496,2006010060,39.971389,-75.242759,67,67301,11,7,,,3,0,4
126501,2006010065,39.965271,-75.22463,67,67301,11,7,,,1,0,8
126526,2006010090,40.276944,-78.451082,7,7207,11,4,,,1,0,7
126530,2006010094,,,7,7214,12,6,,,1,0,7
126545,2006010111,40.946667,-78.618165,17,17225,12,3,,,1,0,2
126559,2006010125,41.265369,-78.398754,24,24201,12,6,,,1,0,7
126745,2006010320,41.911667,-80.17561,25,25206,12,1,,,1,0,7
126757,2006010332,39.823611,-76.393888,66,66215,12,3,,,1,0,6
126811,2006010391,40.154167,-75.201564,46,46109,12,1,,,1,0,7
126841,2006010421,40.504167,-78.580159,11,11215,12,1,,,1,0,7
126898,2006010478,40.156389,-80.135006,62,62225,12,4,,,1,0,1
126906,2006010486,41.236111,-77.072679,41,41301,12,6,,,1,0,7
126946,2006010530,40.812549,-75.58669,13,13207,12,3,,,1,0,7
126969,2006010553,41.399167,-75.652475,35,35302,12,1,,,1,0,7
127144,2006010770,39.991502,-75.122552,67,67301,11,4,,,1,0,8
127151,2006010778,39.978706,-75.09767,67,67301,11,1,,,1,0,7
127186,2006010814,40.008611,-75.068865,67,67301,11,2,,,1,0,2
127191,2006010819,,,67,67301,11,3,,,1,0,4
127224,2006010854,,,22,22219,12,7,,,1,0,7
127268,2006010903,40.789722,-76.558937,49,49301,11,4,,,1,0,8
127331,2006010974,39.940264,-75.201346,67,67301,11,2,,,1,0,8
127361,2006011008,,,67,67301,11,6,,,1,0,2
127365,2006011014,40.186111,-76.05946,36,36202,12,6,,,1,0,8
127428,2006011080,,,67,67301,11,3,,,1,0,4
127479,2006011135,40.044444,-75.193132,67,67301,10,7,,,1,0,4
127515,2006011178,39.97821,-75.165369,67,67301,11,5,,,1,0,6
127586,2006011252,40.045379,-75.156612,67,67301,11,2,,,1,0,4
127597,2006011263,40.053611,-75.04911,67,67301,11,5,,,1,0,7
127651,2006011319,39.946111,-75.198394,67,67301,11,7,,,1,0,7
127653,2006011321,40.062109,-75.1521,67,67301,12,4,,,1,0,5
127691,2006011363,40.005278,-75.075929,67,67301,12,7,,,2,0,1
127777,2006011461,40.0275,-79.592017,26,26203,12,4,,,2,0,4
127795,2006011480,40.721389,-75.528049,39,39207,11,6,,,1,0,4
127826,2006011512,39.946111,-77.977206,29,29209,11,2,,,1,0,7
127923,2006011615,40.828056,-78.109028,14,14219,12,2,,,1,0,0
127954,2006011647,41.240851,-80.299981,43,43204,12,6,,,2,0,99
127971,2006011664,42.138611,-79.923441,25,25210,12,2,,,1,0,4
128038,2006011740,40.010669,-75.862838,15,15245,11,4,,,1,0,2
128058,2006011762,40.097778,-76.973519,66,66229,10,1,,,1,0,4
128149,2006011861,40.035833,-75.127753,67,67301,11,1,,,1,0,4
128209,2006011927,,,67,67301,12,5,,,2,0,4
128212,2006011930,40.000281,-75.22363,67,67301,12,3,,,1,0,4
128309,2006012030,,,26,26214,11,3,,,1,0,7
128412,2006012138,,,36,36222,12,7,,,1,0,7
128417,2006012144,39.827778,-76.208569,36,36212,11,1,,,2,0,7
128462,2006012191,40.634149,-76.594074,53,53214,11,7,,,1,0,7
128471,2006012201,40.404011,-76.066584,6,6229,12,2,,,2,0,2
128495,2006012227,40.428333,-76.422824,38,38201,12,5,,,1,0,4
128501,2006012233,40.579444,-75.835539,6,6215,12,7,,,0,1,0
128505,2006012237,40.605556,-75.873437,6,6201,12,6,,,1,0,0
128600,2006012341,40.401944,-77.552871,34,34212,12,3,,,1,0,99
128714,2006012462,,,58,58215,12,4,,,1,0,4
128741,2006012495,40.656111,-75.552994,39,39207,11,2,,,1,0,4
128813,2006012569,39.988333,-75.216403,67,67301,12,4,,,1,0,7
128836,2006012592,40.910278,-78.242348,17,17212,12,1,,,2,1,1
128876,2006012633,,,67,67301,12,1,,,1,0,7
128895,2006012652,39.955839,-75.140745,67,67301,10,2,,,1,0,4
128902,2006012659,,,67,67301,12,7,,,1,0,1
128905,2006012662,39.951944,-75.161317,67,67301,12,2,,,1,0,8
129037,2006012804,40.094722,-75.417853,46,46220,12,3,,,2,0,1
129060,2006012828,40.623611,-78.827255,11,11203,12,5,,,1,0,7
129107,2006012878,40.081667,-75.641769,15,15251,12,5,,,2,0,7
129224,2006013013,41.357622,-75.049716,51,51201,12,6,,,1,0,0
129304,2006013119,40.2121,-76.8743,66,66208,12,2,,,0,1,4
129320,2006013135,39.806389,-78.197068,29,29203,11,7,,,1,1,7
129324,2006013140,40.624167,-76.786105,22,22210,11,4,,,1,1,7
129329,2006013145,40.061111,-75.05192,67,67301,8,7,,,0,1,1
129362,2006013178,,,67,67301,11,6,,,1,0,8
129389,2006013205,,,67,67301,9,3,,,1,0,1
129394,2006013210,39.956944,-75.225525,67,67301,12,7,,,1,0,8
129401,2006013218,40.749722,-78.123679,14,14222,12,2,,,1,0,7
129402,2006013219,40.181389,-80.03682,62,62221,10,7,,,0,1,7
129403,2006013220,40.303889,-80.335554,62,62217,11,3,,,3,0,1
129419,2006013237,,,2,2301,11,7,,,0,1,8
129420,2006013238,39.876389,-77.697801,28,28204,11,3,,,1,0,7
129427,2006013246,41.040278,-80.1107,10,10232,12,2,,,4,0,2
129441,2006013261,,,22,22219,12,7,,,1,0,8
129442,2006013262,40.253611,-76.988546,21,21103,11,5,,,1,0,1
129445,2006013266,,,15,15219,12,2,,,1,0,7
129449,2006013271,40.1248,-75.7839,15,15210,12,6,,,1,0,1
129476,2006013299,40.1216,-79.3987,64,64205,11,5,,,2,0,1
129482,2006013305,39.746667,-79.894494,26,26220,10,7,,,0,1,8
129483,2006013306,39.790556,-79.521492,26,26224,11,6,,,0,1,7
129485,2006013308,40.925,,63,63203,9,4,,,1,0,7
129497,2006013321,41.395,-78.693971,24,24209,12,3,,,1,0,7
129500,2006013325,40.315833,-79.330107,64,64204,11,3,,,1,1,7
129503,2006013329,40.030833,-75.974386,36,36232,12,4,,,1,0,8
129504,2006013330,39.938889,-76.255926,36,36229,11,3,,,0,2,8
129511,2006013337,42.057778,-79.916084,25,25208,11,3,,,1,0,1
129512,2006013338,40.935278,-76.047211,40,40214,11,2,,,0,1,4
129522,2006013348,40.389444,-75.877582,6,6202,12,7,,,0,1,7
129526,2006013352,40.989722,-75.454057,45,45202,12,3,,,1,0,7
129539,2006013365,40.411111,-79.036959,32,32212,12,3,,,1,0,1
129545,2006013372,40.191944,-75.294306,46,46225,10,6,,,1,0,2
129556,2006013384,41.783889,-76.062036,57,57224,10,2,,,0,2,7
129564,2006013395,41.294444,-79.382629,16,16208,11,4,,,0,2,2
129566,2006013397,40.134444,-79.455844,26,26202,9,4,,,0,1,4
129571,2006013402,40.08662,-74.971639,67,67301,11,4,,,1,0,7
129577,2006013409,,,67,67301,12,6,,,0,1,4
129586,2006013420,40.072778,-77.19493,21,21202,12,1,,,1,0,7
129589,2006013423,40.044722,-75.054552,67,67301,12,7,,,0,1,2
129599,2006013433,40.031389,-75.053519,67,67301,11,4,,,0,1,7
129613,2006013447,40.074064,-75.054393,67,67301,12,1,,,0,1,8
129621,2006013455,40.0125,-75.16137,67,67301,12,6,,,0,1,8
129629,2006013463,,,67,67301,11,2,,,0,1,7
129644,2006013478,40.535556,-79.54175,64,64202,9,3,,,0,2,7
129645,2006013479,40.019444,-79.060363,55,55221,9,2,,,0,1,7
129649,2006013484,39.979444,-75.163465,67,67301,12,1,,,1,0,8
129665,2006013501,40.006111,-75.090538,67,67301,10,6,,,1,0,8
129668,2006013504,40.276111,-75.846637,6,6233,12,3,,,0,1,1
129670,2006013506,40.800278,-76.371267,19,19206,10,4,,,0,1,7
129672,2006013508,41.028611,-77.662207,14,14211,12,2,,,0,1,4
129688,2006013524,40.0025,-75.079647,67,67301,12,3,,,1,1,4
129707,2006013543,39.968333,-75.1294,67,67301,11,1,,,0,1,8
129709,2006013546,41.076111,-78.52924,17,17227,11,5,,,0,1,7
129710,2006013547,40.914444,-78.21657,17,17224,12,5,,,1,0,8
129783,2006013626,40.3307,-80.139,2,2119,12,5,,,0,1,1
129785,2006013629,,,64,64216,12,6,,,1,0,7
129800,2006013650,,,8,8224,12,4,,,1,0,4
129808,2006013725,41.511111,-76.645299,56,56204,10,1,,,0,1,0
129809,2006013726,41.735,-76.296538,8,8237,11,1,,,0,1,2
129810,2006013727,,,50,50220,11,6,,,1,2,7
129811,2006013728,40.439722,-75.436084,9,9214,10,7,,,0,1,7
129813,2006013730,39.964722,-75.224549,67,67301,7,2,,,0,1,4
129815,2006013732,41.404167,-77.062994,41,41217,11,6,,,0,1,7
129816,2006013733,41.062778,-76.494064,19,19209,11,7,,,0,1,0
129819,2006013736,39.995278,-76.042582,36,36232,12,5,,,0,1,2
129821,2006013738,40.071944,-75.032894,67,67301,11,4,,,1,0,8
129822,2006013739,42.164722,-79.952801,25,25210,12,2,,,0,1,7
129823,2006013740,40.124167,-80.36718,62,62203,11,3,,,1,1,4
129824,2006013741,40.135556,-79.462887,64,64212,9,5,,,0,1,4
129825,2006013742,,,63,63218,9,6,,,1,1,7
129826,2006013743,39.926389,-76.252215,36,36229,11,2,,,0,1,7
129828,2006013745,40.169167,-79.881079,62,62205,7,6,,,1,1,2
129829,2006013746,41.556667,-76.411291,8,8201,9,1,,,2,1,2
129831,2006013748,41.520556,-80.467202,20,20221,11,7,,,0,1,4
129950,2006013888,40.698056,-75.467114,48,48201,12,6,,,1,0,4
129972,2006013913,39.773611,-76.318069,66,66215,12,6,,,1,0,7
130008,2006013950,,,33,33221,12,4,,,1,0,8
130024,2006013968,,,53,53220,12,7,,,1,0,8
130093,2006014043,40.171667,-79.913813,62,62205,4,2,,,1,0,2
130117,2006014070,,,67,67301,11,5,,,1,0,8
130176,2006014210,41.3375,-77.785726,18,18216,10,6,,,2,1,2
130187,2006014221,40.422222,-76.149344,6,6218,10,5,,,2,0,7
130188,2006014222,40.124167,-80.366916,62,62203,10,3,,,0,1,7
130189,2006014223,40.98,-75.425666,45,45202,8,5,,,0,1,7
130195,2006014229,41.716667,-78.606369,42,42208,11,6,,,0,1,0
130198,2006014233,41.662778,-75.620347,57,57207,9,7,,,0,1,7
130256,2006014310,40.571667,-80.255722,4,4103,7,5,,,0,1,2
130261,2006014317,40.168889,-79.898249,62,62205,11,4,,,1,0,7
130296,2006014356,40.879722,-79.894962,10,10101,12,5,,,1,0,2
130306,2006014368,40.125487,-74.852264,9,9101,12,7,,,0,1,4
130321,2006014385,40.714722,-75.786189,39,39206,12,4,,,1,0,7
130350,2006014419,,,62,62205,6,4,,,1,0,7
130360,2006014430,40.6,-79.442666,3,3210,12,1,,,0,1,7
130388,2006014627,40.343611,-79.92134,2,2473,9,7,,,0,1,8
130389,2006014641,40.540833,-80.19036,2,2458,12,2,,,0,1,6
130447,2006014818,39.987257,-75.162,67,67301,2,3,,,0,1,8
130470,2006014873,40.34,-79.754295,64,64101,11,6,,,1,0,1
130508,2006014917,39.918611,-75.246992,67,67301,12,4,,,0,1,7
130510,2006014919,,,67,67301,11,4,,,1,0,4
130529,2006014944,,,67,67301,11,5,,,1,0,4
130533,2006014948,39.959722,-75.140387,67,67301,10,6,,,3,0,1
130611,2006015075,40.0552,-74.9846,67,67301,12,2,,,1,0,7
130631,2006015097,,,46,46217,12,7,,,1,0,7
130640,2006015107,40.0825,-75.549435,15,15202,12,6,,,1,0,2
130675,2006015154,,,39,39301,8,7,,,4,1,2
130678,2006015171,40.7662,-80.3182,4,4301,2,4,,,0,1,8
130680,2006015178,39.960556,-75.243337,67,67301,3,7,,,0,1,8
130682,2006015181,39.998871,-75.105179,67,67301,11,4,,,1,0,8
130690,2006015204,41.22,-75.884368,40,40104,7,5,,,0,2,4
130691,2006015206,41.288611,-75.846582,40,40103,6,2,,,0,1,7
130693,2006015209,40.045833,-76.017331,36,36232,12,5,,,1,0,7
130700,2006015216,40.408889,-77.339304,50,50214,12,2,,,1,0,4
130721,2006015261,40.021667,-75.075367,67,67301,9,4,,,0,1,7
130736,2006015314,39.951161,-75.153567,67,67301,12,6,,,1,0,8
130742,2006015320,39.95,-75.145405,67,67301,9,2,,,0,1,8
130780,2006015367,39.983333,-75.932372,15,15252,12,5,,,1,0,4
130784,2006015429,40.066389,-75.312392,46,46104,12,6,,,1,0,7
130790,2006015494,40.348056,-74.997777,9,9221,1,4,,,0,1,4
130791,2006015496,40.365,-74.968009,9,9221,7,7,,,0,1,1
130798,2006015522,40.023333,-75.048231,67,67301,12,5,,,1,0,8
130811,2006015536,39.968333,-75.128593,67,67301,10,5,,,0,1,7
130816,2006015547,,,67,67301,9,1,,,0,1,7
130821,2006015554,40.106667,-74.858422,9,9401,1,6,,,0,1,8
130822,2006015556,40.358056,-79.852005,2,2473,9,1,,,1,1,2
130846,2006015618,40.2175,-77.0901,21,21212,12,7,,,1,0,1
130909,2006015721,40.024722,-75.127204,67,67301,11,6,,,1,0,7
130917,2006015729,39.974444,-75.198311,67,67301,12,7,,,1,0,1
131027,2006015918,40.0278,-75.0246,67,67301,12,3,,,1,0,1
131048,2006015942,40.192778,-75.294663,46,46226,12,1,,,1,0,7
131051,2006015945,39.809444,-77.194576,1,1215,12,3,,,1,0,7
131216,2006016204,41.581667,-75.426545,63,63406,12,7,,,1,0,2
131263,2006016277,,,15,15232,12,3,,,1,0,7
131289,2006016390,40.323611,-78.351928,7,7213,12,3,,,1,0,7
131314,2006016451,41.272222,-75.875489,40,40410,9,1,,,0,1,7
131315,2006016453,40.126667,-79.884686,62,62408,6,5,,,0,1,0
131331,2006016505,40.242222,-80.191191,62,62220,9,3,,,0,1,4
131334,2006016510,41.604722,-79.61133,60,60212,11,1,,,1,0,2
131347,2006016525,40.216944,-80.192261,62,62220,6,7,,,0,1,7
131359,2006016547,39.846944,-75.430423,23,23110,3,7,,,0,1,7
131360,2006016548,39.903056,-75.296083,23,23411,4,7,,,0,1,7
131368,2006016818,39.939167,-77.218916,1,1202,5,7,,,1,1,4
131370,2006016866,39.992778,-75.147904,67,67301,8,6,,,0,1,8
131371,2006016905,,,39,39302,12,1,,,0,1,7
131372,2006016922,39.808056,-79.797951,26,26206,12,3,,,1,1,4
131373,2006016926,39.837151,-79.285496,55,55213,9,6,,,0,1,7
131374,2006016931,41.126944,-75.303837,45,45208,12,1,,,0,1,7
131375,2006016943,39.977222,-76.733036,66,66422,11,4,,,0,1,4
131376,2006016961,40.101667,-80.50393,62,62209,10,3,,,0,1,7
131377,2006016962,40.1675,-80.275621,62,62204,12,6,,,0,2,4
131378,2006017093,40.0653,-75.6393,15,15239,12,1,,,0,1,7
131379,2006017094,40.486111,-77.137741,50,50211,12,5,,,0,1,7
131380,2006017097,40.673611,-76.501834,53,53213,6,3,,,0,1,0
131382,2006017335,41.758333,-75.946339,57,57208,12,2,,,0,1,7
131386,2006017439,39.962222,-76.628112,66,66233,9,1,,,0,1,7
131387,2006017445,40.201389,-75.447381,46,46215,12,6,,,0,1,7
131388,2006017446,40.399167,-75.809457,6,6235,12,5,,,1,1,8
131389,2006017448,40.875,-75.083964,48,48214,6,6,,,0,1,8
131390,2006017452,41.025,-78.65915,17,17204,10,6,,,1,1,6
131396,2006017544,40.9075,-76.120342,53,53209,12,6,,,0,1,2
131406,2006017585,40.063056,-79.074173,55,55221,12,6,,,0,1,4
131408,2006017613,40.925556,-75.407128,45,45202,11,6,,,0,1,2
131440,2006018101,40.088333,-80.328133,62,62226,12,5,,,0,1,0
131441,2006018103,40.005278,-77.102616,1,1212,11,2,,,0,1,0
131442,2006018104,39.962778,-76.721206,66,66301,11,1,,,0,1,4
131443,2006018105,40.906667,-75.471733,45,45210,10,5,,,3,1,7
131444,2006018107,40.503611,-76.165437,6,6242,12,4,,,0,1,1
131445,2006018108,40.539444,-76.04516,6,6238,12,4,,,1,2,1
131446,2006018112,41.589167,-76.955434,58,58228,12,1,,,0,1,7
131447,2006018115,39.870556,-75.323496,23,23107,11,3,,,0,1,5
131448,2006018116,40.563333,-75.560474,39,39104,12,1,,,0,2,8
131465,2006018304,39.760556,-75.843988,15,15217,12,6,,,0,1,4
131470,2006018400,41.1874,-80.4563,43,43224,7,4,,,0,1,4
131474,2006018483,,,15,15228,12,7,,,1,0,2
131497,2006018527,39.888056,-80.086487,30,30211,12,6,,,0,2,2
131499,2006018702,39.863333,-75.851293,15,15223,10,7,,,2,2,7
131503,2006018797,39.983333,-76.665031,66,66227,9,4,,,1,1,4
131532,2006019045,41.206389,-80.504053,43,43301,9,1,,,1,1,7
131533,2006019072,40.511667,-75.400604,39,39211,12,5,,,2,1,4
131566,2006019419,40.956667,-75.984705,40,40301,7,1,,,0,1,4
131567,2006019425,40.602222,-75.613584,39,39209,9,1,,,0,1,4
131568,2006019433,40.322222,-75.130727,9,9403,6,4,,,0,1,8
131570,2006019455,41.393889,-75.834718,40,40209,12,4,,,1,2,2
131571,2006019458,39.908889,-75.267019,23,23423,9,5,,,0,1,8
131572,2006019459,40.599444,-75.317073,48,48210,12,3,,,0,2,4
131574,2006019469,39.921111,-75.322021,23,23108,4,7,,,0,1,8
131575,2006019482,39.959444,-75.628167,15,15203,4,4,,,0,1,7
131577,2006019500,40.4125,-76.511849,38,38215,12,5,,,0,1,1
131578,2006019504,41.200833,-80.492326,43,43303,7,2,,,0,1,4
131579,2006019508,40.7,-75.991613,53,53207,11,1,,,1,1,7
131580,2006019518,39.969167,-75.611861,15,15414,8,1,,,0,1,7
131581,2006019519,39.961667,-75.599922,15,15414,9,5,,,0,1,4
131582,2006019520,39.958889,-75.611463,15,15414,8,2,,,0,1,7
131583,2006019521,39.97,-75.612401,15,15414,8,5,,,0,1,7
131584,2006019522,39.959722,-75.632859,15,15203,11,6,,,1,1,7
131585,2006019525,40.805833,-80.134308,10,10217,3,7,,,1,1,2
131586,2006019527,40.955833,-75.981323,40,40301,9,1,,,0,1,8
131587,2006019530,40.720833,-80.311633,4,4412,4,3,,,3,1,4
131588,2006019531,40.635833,-79.712591,2,2106,10,6,,,0,1,4
131589,2006019532,39.848889,-75.439869,23,23110,10,6,,,0,1,1
131590,2006019533,41.622778,-79.674185,20,20302,10,1,,,0,1,8
131591,2006019534,40.812222,-80.289878,4,4212,9,6,,,0,1,2
131592,2006019535,,,45,45213,7,2,,,0,1,7
131593,2006019536,41.000833,-75.270791,45,45214,12,4,,,0,1,8
131594,2006019540,39.853333,-75.479424,23,23201,11,6,,,1,1,7
131595,2006019541,,,23,23427,11,7,,,1,1,4
131596,2006019542,39.737262,-76.884744,66,66218,7,1,,,1,1,6
131597,2006019544,39.792778,-77.019125,1,1203,12,6,,,0,1,1
131599,2006019569,40.913333,-76.839616,49,49211,12,7,,,0,1,4
131600,2006019571,40.584444,-75.626457,39,39209,12,6,,,0,1,4
131608,2006019605,,,48,48212,9,3,,,0,1,7
131614,2006019678,41.205,-75.24265,45,45201,12,6,,,0,1,7
131621,2006019747,39.899722,-75.258231,23,23102,11,3,,,0,1,7
131622,2006019904,40.622191,-75.372371,48,48301,12,3,,,0,1,8
131624,2006020079,40.165833,-75.20352,46,46207,9,7,,,0,1,7
131626,2006020205,41.326944,-75.563856,35,35220,12,6,,,0,1,1
