,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
168199,2017110117,2,51.0,4.0,1,2012.0,DODG,0,TCW,1.0
168200,2017110117,3,73.0,5.0,1,2011.0,OTHR,0,TTB,1.0
168353,2017057024,1,,31.0,30,,,0,,
168354,2017057024,2,4.0,1.0,1,2014.0,FORD,0,P4D,1.0
168357,2017117857,1,5.0,1.0,1,2005.0,HYUN,0,P4H,1.0
168358,2017117857,2,4.0,1.0,1,2002.0,DODG,0,P4D,1.0
168384,2017093169,1,15.0,6.0,1,2009.0,HYUN,0,T4W,1.0
168385,2017093169,2,51.0,4.0,1,2016.0,RAM,0,TCW,1.0
168414,2017092966,1,4.0,1.0,1,2015.0,VOLK,0,P4D,1.0
168415,2017092966,2,20.0,2.0,1,2015.0,HD,0,MRS,1.0
168416,2017080787,1,51.0,4.0,1,2003.0,CHEV,0,T3C,1.0
168462,2017019795,1,15.0,6.0,1,2004.0,CHEV,0,PUT,1.0
168550,2017118477,2,15.0,1.0,1,2014.0,SUBA,0,PUT,1.0
168556,2017056682,1,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
168557,2017056682,2,12.0,6.0,1,2015.0,JEEP,0,T2W,1.0
168562,2017099527,1,15.0,6.0,1,2002.0,CHEV,0,T4W,1.0
168563,2017099527,2,4.0,1.0,1,2012.0,KIA,0,P4D,1.0
168584,2017085265,1,15.0,6.0,1,2014.0,JEEP,0,T4W,1.0
168585,2017085265,2,20.0,2.0,1,2007.0,HD,0,MRS,1.0
168621,2017016555,1,75.0,5.0,1,1994.0,FRHT,0,TTR,1.0
168622,2017016555,2,40.0,6.0,1,2006.0,FORD,0,TSV,1.0
168623,2017016555,3,51.0,4.0,1,2011.0,DODG,0,TCW,1.0
168624,2017016555,4,12.0,7.0,1,2017.0,TOYT,0,PSV,1.0
168625,2017016555,5,15.0,6.0,1,2007.0,HOND,0,PUT,1.0
168626,2017016555,6,75.0,5.0,1,2014.0,KNNW,0,TTR,1.0
168648,2017039186,1,4.0,1.0,1,2009.0,CHEV,0,P4D,1.0
168649,2017039186,2,,31.0,30,,,0,,
168656,2017130812,1,4.0,1.0,1,2012.0,TOYT,0,P4D,1.0
168657,2017130812,2,4.0,1.0,1,2008.0,FORD,0,P4D,1.0
168658,2017130812,3,4.0,1.0,1,2012.0,TOYT,0,P4D,1.0
168663,2018004386,1,51.0,4.0,1,2004.0,FORD,0,T4C,1.0
168866,2017083464,1,20.0,2.0,1,1998.0,HOND,0,MRS,1.0
168867,2017083464,2,4.0,1.0,1,1999.0,OLDS,0,P4D,1.0
168868,2017083464,3,15.0,6.0,2,2002.0,JEEP,1,T4W,2.0
168872,2017123597,1,51.0,4.0,1,2004.0,FORD,0,TCW,1.0
168983,2017117691,1,4.0,1.0,1,2006.0,BUIC,0,P4D,1.0
168984,2017117691,2,1.0,1.0,1,2000.0,MERZ,0,PCV,1.0
168985,2017117691,3,,12.0,1,,UNKN,0,,1.0
169042,2017037177,1,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
169043,2017037177,2,4.0,1.0,1,2015.0,CHRY,0,P4D,1.0
169123,2018002565,1,,31.0,30,,,0,,
169124,2018002565,2,15.0,1.0,1,2015.0,NISS,0,PUT,1.0
169132,2017044558,1,2.0,1.0,1,1999.0,PONT,0,PCP,1.0
169200,2017074641,1,51.0,4.0,1,2014.0,FORD,0,TCW,1.0
169214,2017015378,1,75.0,5.0,1,2013.0,FRHT,0,TTR,1.0
169217,2017135554,1,2.0,1.0,1,1997.0,HOND,0,PCP,1.0
169218,2017135554,2,4.0,1.0,1,2003.0,BUIC,0,P4D,1.0
169279,2017010357,1,23.0,2.0,1,2005.0,HOND,0,MMX,1.0
169280,2017010357,2,15.0,6.0,1,2005.0,CHEV,0,PUT,1.0
169293,2018005571,1,41.0,7.0,1,1990.0,FORD,0,TEC,1.0
169294,2018005571,2,,31.0,30,,,0,,
169373,2017043015,1,4.0,1.0,1,2000.0,HOND,0,P4D,1.0
169384,2017010966,1,,31.0,30,,,0,,
169385,2017010966,2,51.0,4.0,1,2016.0,FORD,0,TCW,1.0
169527,2017120154,1,15.0,6.0,1,2008.0,FORD,0,T4W,1.0
169528,2017120154,2,75.0,5.0,1,2017.0,FRHT,0,TTR,1.0
169680,2017061863,1,15.0,6.0,1,2009.0,DODG,0,PUT,1.0
169681,2017061863,2,4.0,1.0,6,2002.0,VOLV,0,P4D,2.0
169720,2017030878,1,4.0,1.0,1,1998.0,HOND,0,P4D,1.0
169761,2017025915,1,9.0,1.0,5,,FORD,0,,4.0
169762,2017025915,2,,31.0,30,,,0,,
169852,2018005867,1,24.0,13.0,1,2013.0,OTHR,0,,1.0
169890,2017057351,1,73.0,4.0,1,2015.0,ISU,0,TTB,1.0
169891,2017057351,2,75.0,5.0,1,2013.0,VOLV,0,TTR,1.0
169903,2017123603,1,4.0,1.0,1,2009.0,HYUN,0,P4D,1.0
169904,2017123603,2,4.0,1.0,1,2016.0,KIA,0,P4D,1.0
170044,2017020754,1,4.0,1.0,1,2015.0,HOND,0,P4D,1.0
170045,2017020754,2,4.0,1.0,1,2010.0,SUBA,0,P4D,1.0
170046,2017020754,3,41.0,7.0,3,2006.0,CHRY,0,TES,2.0
170047,2017020754,4,,31.0,30,,,0,,
170097,2017034243,1,28.0,2.0,1,2002.0,TRIU,0,MRC,1.0
170154,2017083118,1,51.0,5.0,1,2007.0,STRG,0,TCC,1.0
170155,2017083118,2,4.0,1.0,1,2004.0,STRN,0,P4D,1.0
170159,2017099834,1,,31.0,30,,,0,,
170160,2017099834,2,9.0,1.0,1,1996.0,HOND,0,,1.0
170226,2017103113,1,4.0,1.0,1,2007.0,INFI,0,P4D,1.0
170315,2017114892,1,69.0,4.0,5,9999.0,,0,,4.0
170316,2017114892,2,,31.0,30,,,0,,
170320,2017037844,1,20.0,2.0,1,2003.0,SUZI,0,MRS,1.0
170353,2017099569,1,24.0,13.0,1,,YAMA,0,,1.0
170359,2017048316,1,24.0,13.0,1,,YAMA,0,MAT,4.0
170525,2017122840,1,5.0,1.0,1,2007.0,TOYT,0,P4H,1.0
170526,2017122840,2,12.0,7.0,1,2012.0,DODG,0,PSV,1.0
170622,2017078116,1,4.0,1.0,1,2007.0,DODG,0,P4D,1.0
170623,2017078116,2,15.0,6.0,1,2001.0,JEEP,0,PUT,1.0
170698,2017043421,1,29.0,2.0,1,9999.0,OTHR,0,,1.0
170763,2017020227,1,15.0,6.0,1,1999.0,FORD,0,T4W,1.0
170768,2017112020,1,51.0,4.0,1,1987.0,GMC,0,TCH,1.0
170769,2017112020,2,24.0,13.0,1,,YAMA,0,MAT,1.0
170930,2017100740,1,,20.0,30,,,0,,1.0
170931,2017100740,2,4.0,1.0,1,2008.0,FORD,0,P4D,1.0
170947,2017065686,1,,31.0,30,,,0,,
170948,2017065686,2,51.0,4.0,1,2014.0,FORD,0,T4C,1.0
170978,2017057387,1,51.0,4.0,1,2014.0,CHEV,0,T4C,1.0
171013,2017048701,1,15.0,6.0,1,1999.0,CHEV,0,PUT,1.0
171023,2017090313,1,98.0,98.0,1,,OTHR,0,,1.0
171024,2017090313,2,12.0,6.0,1,1997.0,JEEP,0,T2W,1.0
171026,2017087171,1,15.0,6.0,1,2004.0,BUIC,0,PUT,1.0
171033,2017026654,1,51.0,4.0,1,2005.0,FORD,0,TCW,1.0
171050,2017043080,1,51.0,5.0,1,2012.0,FORD,0,T4B,1.0
171051,2017043080,2,,31.0,30,,,0,,
171186,2017075057,1,15.0,6.0,1,2011.0,HOND,0,PUT,1.0
171197,2017138405,1,4.0,1.0,1,2000.0,FORD,0,P4D,1.0
171198,2017138405,2,4.0,1.0,1,2004.0,CHRY,0,P4D,1.0
171232,2017079533,1,4.0,1.0,1,2016.0,NISS,0,P4D,1.0
171233,2017079533,2,15.0,4.0,1,2014.0,JEEP,0,T4W,1.0
171396,2017079801,1,15.0,6.0,1,2007.0,,0,PUT,1.0
171397,2017079801,2,75.0,5.0,1,2005.0,PTRB,0,TTR,1.0
171398,2017079801,3,4.0,1.0,1,2014.0,FORD,0,P4D,1.0
171399,2017079801,4,2.0,1.0,1,2008.0,CHEV,0,PCP,1.0
171508,2017068090,1,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
171509,2017068090,2,,31.0,30,,,0,,
171510,2017068090,3,,31.0,30,,,0,,
171549,2017103481,1,5.0,1.0,1,2009.0,HOND,0,P4H,1.0
171550,2017103481,2,41.0,7.0,1,2015.0,CHEV,0,TCG,1.0
171599,2017011815,1,4.0,1.0,5,2005.0,DODG,0,P4D,4.0
171600,2017011815,2,,31.0,30,,,0,,
171642,2017089977,1,20.0,2.0,1,2003.0,SUZI,0,MRS,1.0
171669,2017137719,1,4.0,1.0,1,2013.0,TOYT,0,P4D,1.0
171670,2017137719,2,4.0,1.0,1,2015.0,HYUN,0,P4D,1.0
171671,2017137719,3,15.0,6.0,1,2002.0,CHEV,0,PUT,1.0
171672,2017137719,4,51.0,4.0,1,2009.0,DODG,0,T4C,1.0
171673,2017002980,1,15.0,6.0,1,2005.0,JEEP,0,T4W,1.0
171678,2017056650,1,4.0,1.0,1,2001.0,SUBA,0,P4D,1.0
171679,2017056650,2,15.0,6.0,1,2005.0,CHEV,0,PUT,1.0
171735,2017069176,1,51.0,4.0,1,2012.0,FORD,0,T4C,1.0
171761,2017092564,1,,20.0,30,,,0,,1.0
171815,2017099465,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
171886,2017008100,1,51.0,4.0,1,2000.0,MAZD,0,TPC,1.0
171915,2017089176,1,40.0,7.0,1,2015.0,FORD,0,TSV,1.0
171916,2017089176,2,51.0,4.0,1,2016.0,GMC,0,TCW,1.0
171975,2017104855,1,79.0,5.0,5,,,0,,4.0
171976,2017104855,2,28.0,2.0,1,2005.0,HOND,0,MRC,1.0
171979,2017073456,1,28.0,2.0,1,1998.0,HOND,0,MRC,1.0
172007,2017096274,1,20.0,2.0,1,1998.0,HD,0,MRS,1.0
172022,2017029486,1,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
172023,2017029486,2,15.0,6.0,1,2016.0,CHEV,0,PUT,1.0
172056,2017081228,1,15.0,1.0,1,2013.0,SUBA,0,PUT,1.0
172061,2017036126,1,12.0,7.0,1,2016.0,TOYT,0,PSV,1.0
172062,2017036126,2,28.0,2.0,1,2007.0,YAMA,0,MRC,1.0
172077,2017133075,1,40.0,7.0,1,2006.0,FORD,0,TSV,1.0
172078,2017133075,2,15.0,6.0,1,2015.0,AUDI,0,T4W,1.0
172093,2017075997,1,15.0,6.0,1,1993.0,JEEP,0,PUT,1.0
172171,2017007488,1,15.0,6.0,1,2009.0,CHEV,0,PUT,1.0
172225,2017092564,2,4.0,1.0,1,2016.0,HOND,0,P4D,1.0
172239,2017094119,1,15.0,6.0,1,2000.0,OLDS,0,PUT,1.0
172282,2017066280,1,41.0,7.0,1,2009.0,FORD,0,TCG,1.0
172283,2017066280,2,4.0,1.0,1,2011.0,KIA,0,P4D,1.0
172293,2017099488,1,15.0,6.0,1,2004.0,SUZI,0,PUT,1.0
172564,2017137772,1,19.0,6.0,5,9999.0,,0,,4.0
172565,2017137772,2,,31.0,30,,,0,,
172566,2017137772,3,4.0,1.0,2,2017.0,CHEV,1,P4D,2.0
172610,2017096286,1,,31.0,30,,,0,,
172611,2017096286,2,6.0,1.0,1,2008.0,SUBA,0,PSW,1.0
172628,2017105559,1,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
172648,2017086555,1,20.0,2.0,1,2016.0,HOND,0,MRS,1.0
172680,2017031502,1,5.0,1.0,1,2013.0,CHEV,0,P4H,1.0
172681,2017031502,2,15.0,1.0,1,2017.0,SUBA,0,PUT,1.0
172720,2017121336,1,4.0,1.0,1,2005.0,FORD,0,P4D,1.0
172721,2017121336,2,28.0,2.0,1,1995.0,HOND,0,MRC,1.0
172760,2017084595,1,12.0,1.0,1,2004.0,CHRY,0,PSV,1.0
172761,2017084595,2,15.0,6.0,1,2008.0,NISS,0,PUT,1.0
172775,2018007789,1,51.0,5.0,1,2017.0,ISU,0,TCB,1.0
172860,2017096723,1,4.0,1.0,1,2009.0,CADI,0,P4D,1.0
172861,2017096723,2,40.0,7.0,1,2014.0,CHRY,0,TSV,1.0
172960,2017130874,1,2.0,1.0,1,2008.0,NISS,0,PCP,1.0
172986,2017067298,1,29.0,2.0,1,2015.0,YAMA,0,,1.0
172987,2017067298,2,5.0,1.0,1,2003.0,TOYT,0,P4H,1.0
173033,2017107109,1,4.0,1.0,1,2012.0,NISS,0,P4D,1.0
173034,2017107109,2,51.0,4.0,1,2009.0,CHEV,0,TPK,1.0
173096,2017069448,1,15.0,6.0,1,2009.0,HYUN,0,PUT,1.0
173097,2017069448,2,75.0,5.0,1,2015.0,FRHT,0,TTR,1.0
173098,2017069448,3,3.0,1.0,1,2013.0,TOYT,0,P2H,1.0
173102,2017088401,1,2.0,1.0,1,2002.0,CHEV,0,PCP,1.0
173103,2017088401,2,15.0,4.0,1,1999.0,CHEV,0,T4W,1.0
173135,2017073932,1,15.0,1.0,1,2007.0,CHEV,0,PUT,1.0
173272,2017040372,1,15.0,6.0,1,2007.0,HYUN,0,PUT,3.0
173273,2017040372,2,12.0,7.0,2,2002.0,CHRY,1,PSV,2.0
173274,2017040372,3,4.0,1.0,2,2006.0,TOYT,1,P4D,2.0
173275,2017040372,4,4.0,1.0,2,1993.0,TOYT,1,P4D,2.0
173365,2017132722,1,4.0,1.0,1,2007.0,HYUN,0,P4D,1.0
173383,2017127804,1,15.0,6.0,1,2001.0,HOND,0,PUT,1.0
173384,2017127804,2,4.0,1.0,1,2003.0,HOND,0,P4D,1.0
173473,2017067262,1,3.0,1.0,1,2003.0,MITS,0,P2H,1.0
173486,2017098859,1,2.0,1.0,1,2005.0,PONT,0,PCP,1.0
173550,2017027782,1,,31.0,30,,,0,,
173551,2017027782,2,2.0,1.0,1,2005.0,CHEV,0,PCP,1.0
173555,2017069530,1,51.0,4.0,1,2004.0,GMC,0,T4C,3.0
173558,2017048908,1,51.0,4.0,1,2006.0,FORD,0,TCW,1.0
173559,2017048908,2,,31.0,30,,,0,,
173639,2017068974,1,15.0,1.0,1,2013.0,CHEV,0,PUT,1.0
173647,2017076717,1,15.0,1.0,1,2016.0,DODG,0,PUT,1.0
173648,2017076717,2,4.0,1.0,1,2006.0,HOND,0,P4D,1.0
173649,2017076717,3,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
173650,2017076717,4,15.0,6.0,1,2009.0,TOYT,0,PUT,1.0
173675,2017117725,1,4.0,1.0,1,2014.0,NISS,0,P4D,1.0
173686,2017033579,1,4.0,1.0,1,2000.0,FORD,0,P4D,3.0
173687,2017033579,2,51.0,4.0,1,1993.0,CHEV,0,TPK,1.0
173726,2017106554,1,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
173727,2017136160,1,51.0,4.0,1,2016.0,FORD,0,TCW,1.0
173728,2017136160,2,15.0,6.0,1,2003.0,JEEP,0,T4W,1.0
173758,2017036115,1,15.0,6.0,1,2012.0,KIA,0,PUT,1.0
173759,2017036115,2,5.0,1.0,1,2016.0,HOND,0,P4H,1.0
173766,2017001090,1,51.0,4.0,1,1994.0,FORD,0,TPK,1.0
173796,2017028787,1,4.0,1.0,1,2014.0,HOND,0,P4D,1.0
173797,2017028787,2,4.0,1.0,2,2014.0,VOLK,1,P4D,2.0
173798,2017028787,3,4.0,1.0,2,2013.0,HOND,1,P4D,2.0
173799,2017028787,4,3.0,1.0,2,2012.0,FIAT,1,P2H,2.0
173800,2017028787,5,15.0,6.0,2,2005.0,ACUR,1,PUT,2.0
173819,2017026403,1,51.0,4.0,1,2005.0,DODG,0,TPK,1.0
173820,2017026403,2,75.0,5.0,1,2016.0,FRHT,0,TTR,1.0
173833,2017003216,1,2.0,1.0,1,2000.0,CHEV,0,PCP,1.0
173846,2017123463,1,40.0,7.0,1,2008.0,HOND,0,TSV,1.0
173847,2017123463,2,4.0,1.0,1,2013.0,INFI,0,P4D,1.0
173910,2017014660,1,15.0,6.0,1,2001.0,JEEP,0,T4W,1.0
173951,2017108464,1,2.0,1.0,1,1999.0,FORD,0,PCP,1.0
173952,2017108464,2,6.0,1.0,1,2003.0,KIA,0,PSW,1.0
173953,2017108464,3,4.0,1.0,1,2004.0,PONT,0,P4D,1.0
173997,2017011385,1,4.0,1.0,1,2013.0,HYUN,0,P4D,1.0
173998,2017011385,2,,31.0,30,,,0,,
174054,2017063301,1,15.0,6.0,1,2012.0,JEEP,0,T4W,1.0
174119,2017138663,1,51.0,4.0,1,2004.0,TOYT,0,TCW,1.0
174167,2017089392,1,4.0,1.0,1,2005.0,PONT,0,P4D,1.0
174168,2017089392,2,15.0,6.0,1,1997.0,JEEP,0,PUT,1.0
174265,2017083501,1,4.0,1.0,1,2009.0,ACUR,0,P4D,1.0
174266,2017083501,2,,31.0,30,,,0,,
174269,2018001646,1,39.0,3.0,1,2005.0,BLUI,0,TBU,1.0
174270,2018001646,2,20.0,2.0,1,2005.0,HD,0,MRS,1.0
174359,2018008342,1,4.0,1.0,1,2017.0,TOYT,0,P4D,1.0
174372,2017060403,1,4.0,1.0,1,2014.0,HYUN,0,P4D,1.0
174373,2017060403,2,,31.0,30,,,0,,
174454,2017131232,1,15.0,6.0,1,1993.0,JEEP,0,T4W,1.0
174455,2017131232,2,29.0,2.0,1,,INDI,0,,1.0
174463,2017101001,1,15.0,6.0,1,2015.0,GMC,0,T4W,1.0
174464,2017101001,2,4.0,6.0,1,2014.0,FORD,0,P4D,1.0
174512,2017051595,1,51.0,4.0,1,2008.0,CHEV,0,T4C,1.0
174575,2017090190,1,15.0,1.0,1,2002.0,SUBA,0,PUT,1.0
174576,2017090190,2,,31.0,30,,,0,,
174640,2017062050,1,4.0,1.0,1,2011.0,CHRY,0,P4D,1.0
174641,2017062050,2,4.0,1.0,2,2010.0,TOYT,1,P4D,2.0
174643,2017107045,1,15.0,6.0,1,2017.0,JEEP,0,T4W,1.0
174644,2017107045,2,25.0,2.0,1,2001.0,HOND,0,MMS,1.0
174651,2017050065,1,69.0,4.0,1,2002.0,GMC,0,TYY,1.0
174652,2017050065,2,15.0,1.0,1,2011.0,BUIC,0,PUT,1.0
174768,2017096809,1,15.0,6.0,1,2001.0,JEEP,0,T4W,1.0
174901,2017117633,1,2.0,1.0,1,2002.0,CHEV,0,PCP,1.0
174902,2017037348,1,4.0,1.0,1,2017.0,NISS,0,P4D,3.0
174903,2017037348,2,15.0,6.0,1,2005.0,DODG,0,PUT,1.0
174904,2017037348,3,4.0,1.0,2,2013.0,FORD,1,P4D,2.0
174905,2017037348,4,12.0,7.0,2,1998.0,DODG,1,PSV,2.0
174938,2017054307,1,15.0,6.0,1,2007.0,TOYT,0,PUT,1.0
174977,2017097264,1,3.0,1.0,1,1992.0,HYUN,0,P2H,1.0
174996,2017067831,1,9.0,1.0,5,,NISS,0,,4.0
174997,2017067831,2,,31.0,30,,,0,,
174998,2017071617,1,23.0,2.0,1,2013.0,OTHR,0,MMX,1.0
175037,2017031625,1,,99.0,5,2004.0,VOLV,0,,4.0
175038,2017031625,2,,31.0,30,,,0,,
175097,2017066481,1,6.0,1.0,1,2004.0,SUBA,0,PSW,1.0
175098,2017066481,2,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
175132,2017138501,1,51.0,4.0,1,2004.0,DODG,0,TCW,1.0
175148,2017074705,1,15.0,6.0,1,2017.0,MITS,0,PUT,1.0
175155,2017118228,1,4.0,1.0,1,2008.0,HYUN,0,P4D,1.0
175206,2017082020,1,4.0,1.0,1,2008.0,VOLK,0,P4D,1.0
175315,2017128028,1,4.0,1.0,1,2014.0,DODG,0,P4D,1.0
175355,2017100147,1,9.0,1.0,1,2001.0,HOND,0,,1.0
175417,2017070957,1,12.0,7.0,1,2005.0,TOYT,0,PSV,1.0
175418,2017070957,2,,99.0,5,,UNKN,0,,4.0
175431,2017131167,1,2.0,1.0,1,2014.0,HYUN,0,PCP,1.0
175432,2017131167,2,,31.0,30,,,0,,
175598,2017039084,1,5.0,1.0,1,2011.0,FORD,0,P4H,1.0
175604,2017103067,1,15.0,6.0,1,2002.0,CHEV,0,PUT,1.0
175605,2017103067,2,20.0,2.0,1,2004.0,OTHR,0,MRS,1.0
175646,2017106552,1,15.0,6.0,1,2017.0,HOND,0,PUT,1.0
175647,2017106552,2,20.0,2.0,1,2011.0,HD,0,MRS,1.0
175652,2017074705,2,2.0,1.0,1,2005.0,MERZ,0,PCP,1.0
175689,2017026914,1,4.0,1.0,1,1999.0,OLDS,0,P4D,1.0
175690,2017026914,2,75.0,5.0,1,2012.0,FRHT,0,TTR,1.0
175761,2017061960,1,15.0,6.0,1,2001.0,SUZI,0,PUT,1.0
175766,2017129973,1,2.0,1.0,1,2000.0,CHEV,0,PCP,1.0
175773,2018005416,1,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
175977,2017039486,1,4.0,1.0,1,2006.0,ACUR,0,P4D,4.0
175978,2017039486,2,,31.0,30,,,0,,
176131,2017107136,1,5.0,6.0,1,2008.0,DODG,0,P4H,1.0
176224,2018016353,1,4.0,1.0,1,2001.0,BUIC,0,P4D,1.0
176225,2018016353,2,19.0,6.0,1,,MITS,0,,1.0
176334,2017111603,1,12.0,6.0,1,2002.0,FORD,0,T2W,1.0
176382,2017010037,1,15.0,6.0,1,2004.0,CHEV,0,PUT,1.0
176383,2017010037,2,,31.0,30,,,0,,
176430,2017106682,1,51.0,4.0,1,2001.0,CHEV,0,TPC,1.0
176431,2017106682,2,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
176432,2017106682,3,69.0,7.0,1,2005.0,CHEV,0,TYY,1.0
176466,2017056500,1,2.0,1.0,1,2009.0,HOND,0,PCP,1.0
176489,2017080642,1,2.0,1.0,1,1999.0,CHRY,0,PCP,1.0
176520,2017084001,1,4.0,1.0,1,2000.0,FORD,0,P4D,1.0
176521,2017084001,2,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
176522,2017084001,3,41.0,6.0,2,2004.0,DODG,1,TES,2.0
176535,2017086869,1,4.0,1.0,1,2015.0,NISS,0,P4D,1.0
176536,2017086869,2,4.0,1.0,1,2007.0,BUIC,0,P4D,1.0
176602,2017036469,1,79.0,5.0,1,2011.0,VOLV,0,,1.0
176603,2017036469,2,4.0,1.0,1,1995.0,DODG,0,P4D,1.0
176642,2017060109,1,24.0,13.0,1,,OTHR,0,MAT,1.0
176660,2017012946,1,41.0,7.0,1,2006.0,DODG,0,TES,1.0
176661,2017012946,2,41.0,7.0,1,2000.0,CHRY,0,TES,1.0
176662,2017012946,3,51.0,4.0,1,2008.0,CHEV,0,T4C,1.0
176682,2017049821,1,15.0,6.0,5,2006.0,GMC,0,T4W,4.0
176683,2017049821,2,,99.0,30,,,0,,
176684,2017049821,3,,99.0,30,,,0,,
176715,2017021014,1,4.0,1.0,1,1999.0,CHRY,0,P4D,1.0
176716,2017021014,2,51.0,5.0,1,2006.0,STRG,0,TCC,1.0
176746,2017045070,1,4.0,1.0,1,2000.0,FORD,0,P4D,1.0
176863,2017129586,1,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
176892,2017046754,1,51.0,4.0,1,2004.0,CHEV,0,TPK,1.0
176946,2017080642,2,15.0,6.0,1,2012.0,TOYT,0,PUT,1.0
176956,2017092771,1,51.0,4.0,1,2003.0,CHEV,0,T3C,1.0
176957,2017092771,2,15.0,6.0,1,2005.0,CHEV,0,T4W,1.0
176959,2017110388,1,15.0,6.0,1,1999.0,TOYT,0,PUT,1.0
176963,2017078576,1,4.0,1.0,1,2015.0,DODG,0,P4D,1.0
176972,2017013013,1,51.0,5.0,1,2016.0,PTRB,0,TCC,1.0
176973,2017013013,2,51.0,4.0,1,1997.0,DODG,0,TPC,1.0
176974,2017013013,3,4.0,1.0,1,2011.0,CHEV,0,P4D,1.0
176975,2017013013,4,4.0,1.0,1,2010.0,HYUN,0,P4D,1.0
176976,2017013013,5,51.0,4.0,1,2011.0,NISS,0,TCW,1.0
176977,2017013013,6,15.0,6.0,1,2015.0,MITS,0,PUT,1.0
177061,2017114266,1,24.0,13.0,1,1999.0,KAWK,0,MAT,1.0
177072,2017078735,1,41.0,7.0,1,2007.0,DODG,0,TES,1.0
177073,2017078735,2,,31.0,30,,,0,,
177152,2017071871,1,23.0,2.0,1,2002.0,HOND,0,MMX,1.0
177158,2017013400,1,4.0,1.0,1,2016.0,HYUN,0,P4D,1.0
177228,2017038263,1,4.0,1.0,1,2002.0,SUBA,0,P4D,1.0
177229,2017038263,2,51.0,4.0,1,2005.0,CHEV,0,TCW,1.0
177308,2017116296,1,5.0,1.0,1,2010.0,BMW,0,P4H,1.0
177309,2017116296,2,4.0,1.0,1,2007.0,MAZD,0,P4D,1.0
177447,2017032188,1,4.0,1.0,1,2008.0,MRCU,0,P4D,1.0
177448,2017032188,2,,31.0,30,,,0,,
177449,2017032188,3,,31.0,30,,,0,,
177500,2017064480,1,20.0,2.0,1,2014.0,HD,0,MRS,1.0
177501,2017064480,2,40.0,6.0,1,2013.0,CHEV,0,TSV,1.0
177531,2017006407,1,15.0,6.0,1,1998.0,JEEP,0,T4W,1.0
177532,2017006407,2,5.0,1.0,1,2015.0,MITS,0,P4H,1.0
177538,2017122357,1,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
177582,2017077691,1,4.0,1.0,1,2012.0,MAZD,0,P4D,1.0
177601,2017032186,1,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
177602,2017032186,2,4.0,1.0,1,2011.0,KIA,0,P4D,1.0
177638,2017108992,1,24.0,13.0,5,,UNKN,0,,4.0
177639,2017108992,2,,31.0,30,,,0,,
177660,2017020712,1,15.0,6.0,1,2010.0,SUBA,0,PUT,1.0
177661,2017020712,2,4.0,1.0,1,2014.0,FORD,0,P4D,1.0
177662,2017020712,3,3.0,1.0,1,2012.0,TOYT,0,P2H,1.0
177673,2017090205,1,15.0,6.0,1,2013.0,GMC,0,T4W,1.0
177674,2017090205,2,,22.0,30,,,0,,1.0
177675,2017090205,3,2.0,1.0,2,1996.0,HOND,1,PCP,2.0
177774,2017014650,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
177897,2017027074,1,4.0,1.0,1,2014.0,HOND,0,P4D,1.0
177898,2017027074,2,9.0,1.0,1,2012.0,NISS,0,,1.0
177938,2017072065,1,4.0,1.0,1,2003.0,SUBA,0,P4D,1.0
177939,2017072065,2,4.0,1.0,1,2007.0,,0,P4D,1.0
177973,2017086089,1,20.0,2.0,1,2015.0,YAMA,0,MRS,1.0
177974,2017086089,2,51.0,5.0,1,2015.0,OTHR,0,TCC,1.0
177981,2017135428,1,4.0,1.0,5,2008.0,HOND,0,P4D,4.0
177982,2017135428,2,4.0,1.0,1,2003.0,PONT,0,P4D,1.0
178078,2017077746,1,15.0,6.0,1,2005.0,CHEV,0,PUT,1.0
178103,2017110624,1,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
178111,2017105219,1,4.0,1.0,1,2016.0,CHRY,0,P4D,1.0
178112,2017105219,2,15.0,6.0,1,2003.0,JEEP,0,T4W,1.0
178263,2018009905,1,15.0,6.0,1,2004.0,STRN,0,T4W,1.0
178264,2018009905,2,4.0,1.0,1,2016.0,FORD,0,P4D,1.0
178318,2017010478,1,51.0,4.0,1,2000.0,GMC,0,TCB,1.0
178319,2017010478,2,51.0,4.0,1,2015.0,CHEV,0,TCW,1.0
178321,2017115202,1,15.0,6.0,1,2002.0,GMC,0,T4W,1.0
178376,2017038705,1,51.0,4.0,1,2001.0,CHEV,0,T4C,1.0
