,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
10772,2012058205,1,4.0,1.0,1,2000.0,,0,P4D,3.0
10812,2012100726,1,,31.0,30,,,0,,
10813,2012100726,2,15.0,4.0,1,2000.0,JEEP,0,T4W,1.0
10854,2012058205,2,15.0,6.0,1,2006.0,STRN,0,PUT,1.0
10855,2012058205,3,20.0,2.0,1,2008.0,HD,0,MRS,1.0
10856,2012058205,4,4.0,1.0,1,2001.0,BMW,0,P4D,1.0
10857,2012058205,5,4.0,1.0,2,2006.0,ACUR,1,P4D,2.0
10915,2012064829,1,39.0,7.0,1,2010.0,FORD,0,TBU,1.0
10916,2012064829,2,51.0,5.0,1,1996.0,MACK,0,TCC,1.0
10944,2012118427,1,15.0,6.0,1,2011.0,GMC,0,T4W,1.0
11039,2012038388,1,12.0,6.0,1,2011.0,JEEP,0,T2W,1.0
11040,2012038388,2,12.0,1.0,1,2004.0,HOND,0,PSV,1.0
11041,2012038388,3,41.0,4.0,1,2004.0,FORD,0,TEC,1.0
11141,2012123408,1,3.0,1.0,1,2001.0,TOYT,0,P2H,1.0
11142,2012123408,2,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
11146,2012127966,1,,31.0,30,,,0,,
11147,2012127966,2,51.0,4.0,1,1995.0,CHEV,0,TPC,1.0
11218,2012121506,1,4.0,1.0,1,2000.0,STRN,0,P4D,1.0
11237,2012086360,1,51.0,4.0,1,2008.0,FORD,0,TPK,1.0
11282,2012099604,1,2.0,1.0,1,2007.0,BMW,0,PCP,3.0
11398,2012050217,1,4.0,1.0,1,2012.0,VOLK,0,P4D,1.0
11399,2012050217,2,20.0,2.0,1,2010.0,HOND,0,MRS,1.0
11424,2012064850,1,69.0,5.0,1,1995.0,FORD,0,TYY,1.0
11445,2012113274,1,20.0,2.0,1,2001.0,YAMA,0,MRS,1.0
11446,2012113274,2,4.0,1.0,1,2001.0,TOYT,0,P4D,1.0
11455,2012112313,1,3.0,1.0,1,2005.0,ACUR,0,P2H,1.0
11503,2012120611,1,4.0,1.0,1,2001.0,HOND,0,P4D,1.0
11504,2012120611,2,51.0,4.0,1,2008.0,CHEV,0,T4C,1.0
11521,2012066914,1,15.0,6.0,1,2005.0,HOND,0,PUT,1.0
11522,2012066914,2,15.0,6.0,3,2005.0,ISU,0,PUT,2.0
11548,2012095179,1,4.0,1.0,1,2010.0,KIA,0,P4D,3.0
11549,2012095179,2,,31.0,30,,,0,,
11606,2012109991,1,4.0,1.0,1,2009.0,MAZD,0,P4D,1.0
11607,2012109991,2,15.0,6.0,1,2006.0,TOYT,0,PUT,1.0
11677,2012013734,1,2.0,1.0,5,1995.0,DODG,0,PCP,3.0
11678,2012013734,2,,31.0,30,,,0,,
11695,2012038436,1,49.0,7.0,1,2005.0,FORD,0,,1.0
11696,2012038436,2,4.0,1.0,1,1998.0,FORD,0,P4D,1.0
11697,2012038436,3,15.0,6.0,1,2011.0,GMC,0,T4W,1.0
11698,2012038436,4,15.0,6.0,1,2002.0,FORD,0,PUT,1.0
11706,2012045009,1,4.0,1.0,1,2004.0,FORD,0,P4D,1.0
11707,2012045009,2,9.0,1.0,1,1985.0,CHEV,0,,1.0
11715,2012083864,1,15.0,6.0,1,2001.0,JEEP,0,T4W,1.0
11716,2012083864,2,15.0,6.0,1,2008.0,STRN,0,PUT,1.0
11719,2012073087,1,28.0,2.0,1,2003.0,SUZI,0,MRC,1.0
11737,2012069944,1,20.0,2.0,1,2001.0,KAWK,0,MRS,1.0
11787,2012082334,1,15.0,6.0,1,2003.0,JEEP,0,T4W,1.0
11788,2012082334,2,51.0,6.0,1,2009.0,DODG,0,TCW,1.0
11796,2012064027,1,2.0,1.0,1,1998.0,HOND,0,PCP,1.0
11802,2012008803,1,15.0,6.0,1,2004.0,HOND,0,PUT,1.0
11925,2012099566,1,51.0,4.0,1,1994.0,FORD,0,TPC,1.0
11985,2012105666,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
11986,2012105666,2,4.0,1.0,1,2005.0,NISS,0,P4D,1.0
12049,2012120880,1,2.0,1.0,1,2013.0,CHEV,0,PCP,1.0
12060,2012091921,1,51.0,4.0,1,2000.0,FORD,0,T4C,1.0
12071,2012060913,1,2.0,1.0,1,1985.0,CHEV,0,PCP,1.0
12074,2012048955,1,51.0,4.0,1,2005.0,GMC,0,T4C,1.0
12202,2012051895,1,9.0,1.0,5,9999.0,FORD,0,,4.0
12203,2012051895,2,,31.0,30,,,0,,
12213,2012069852,1,79.0,5.0,1,2007.0,KNNW,0,,1.0
12214,2012069852,2,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
12215,2012069852,3,4.0,1.0,1,2001.0,CHEV,0,P4D,1.0
12238,2012130686,1,15.0,6.0,1,2013.0,TOYT,0,PUT,1.0
12239,2012130686,2,75.0,5.0,1,2001.0,KNNW,0,TTR,1.0
12247,2012074224,1,39.0,3.0,1,2011.0,BLUI,0,,1.0
12248,2012074224,2,12.0,7.0,1,2011.0,CHRY,0,PSV,1.0
12249,2012074224,3,51.0,4.0,1,2008.0,HOND,0,TPK,1.0
12271,2013020033,1,4.0,1.0,1,2001.0,OLDS,0,P4D,1.0
12272,2013020033,2,,20.0,30,,,0,,1.0
12309,2012068988,1,4.0,1.0,1,2004.0,DODG,0,P4D,1.0
12354,2012079358,1,9.0,1.0,1,1964.0,FORD,0,,1.0
12468,2012027518,1,28.0,2.0,1,2010.0,KAWK,0,MRC,1.0
12519,2012122584,1,2.0,1.0,1,1998.0,CHRY,0,PCP,1.0
12520,2012122584,2,75.0,5.0,1,2007.0,OTHR,0,TTR,1.0
12567,2012070666,1,4.0,1.0,1,2011.0,VOLK,0,P4D,1.0
12578,2012012366,1,4.0,1.0,1,2008.0,TOYT,0,P4D,1.0
12579,2012012366,2,51.0,5.0,1,2001.0,FRHT,0,TCC,1.0
12619,2012084970,1,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
12620,2012084970,2,4.0,1.0,1,2007.0,PONT,0,P4D,1.0
12628,2012031150,1,4.0,1.0,1,2002.0,FORD,0,P4D,3.0
12692,2013000369,1,3.0,1.0,1,2003.0,OTHR,0,P2H,1.0
12694,2012031150,2,4.0,1.0,1,2006.0,HOND,0,P4D,1.0
12745,2012082173,1,1.0,1.0,1,1991.0,DODG,0,PCV,1.0
12760,2012026399,1,51.0,4.0,1,2003.0,DODG,0,TCW,1.0
12761,2012026399,2,41.0,7.0,1,1996.0,DODG,0,TES,1.0
12762,2012026399,3,39.0,3.0,1,2008.0,OTHR,0,TBU,1.0
12781,2012118913,1,3.0,1.0,1,2008.0,VOLK,0,P2H,1.0
12795,2012082173,2,4.0,1.0,1,2005.0,DODG,0,P4D,1.0
12822,2012071045,1,20.0,2.0,1,2009.0,HD,0,MRS,1.0
12915,2013013013,1,20.0,2.0,1,1999.0,HD,0,MRS,1.0
12956,2012083492,1,2.0,1.0,1,1996.0,BUIC,0,PCP,1.0
12957,2012107446,1,15.0,6.0,1,2012.0,TOYT,0,PUT,1.0
12965,2012071198,1,4.0,1.0,1,2007.0,MERZ,0,P4D,1.0
12966,2012071198,2,41.0,7.0,1,1992.0,CHEV,0,TES,1.0
13054,2012060288,1,4.0,1.0,1,2011.0,MITS,0,P4D,1.0
13055,2012060288,2,41.0,7.0,1,1987.0,CHEV,0,TCG,1.0
13057,2012081713,1,69.0,4.0,1,2007.0,FORD,0,TYY,1.0
13058,2012081713,2,20.0,2.0,1,2002.0,HOND,0,MRS,1.0
13077,2012093023,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
13134,2012053126,1,4.0,1.0,1,2010.0,HYUN,0,P4D,1.0
13140,2012040794,1,4.0,1.0,1,1997.0,BMW,0,P4D,3.0
13326,2012104279,1,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
13327,2012104279,2,39.0,3.0,1,2009.0,OTHR,0,,1.0
13487,2012005966,1,15.0,6.0,1,2004.0,CHEV,0,PUT,1.0
13488,2012005966,2,4.0,1.0,2,2006.0,PONT,1,P4D,2.0
13549,2012024197,1,15.0,6.0,1,2000.0,FORD,0,PUT,1.0
13557,2012076359,1,4.0,1.0,1,2010.0,HYUN,0,P4D,1.0
13572,2012040945,1,2.0,1.0,1,1994.0,HOND,0,PCP,1.0
13582,2012089124,1,20.0,2.0,1,2004.0,YAMA,0,MRS,1.0
13594,2012086000,1,15.0,6.0,1,2006.0,CHEV,0,PUT,1.0
13595,2012086000,2,3.0,1.0,1,2003.0,HYUN,0,P2H,1.0
13600,2012113540,1,4.0,1.0,1,2004.0,FORD,0,P4D,1.0
13622,2012085977,1,51.0,4.0,1,2005.0,GMC,0,T4C,1.0
13705,2012060752,1,15.0,4.0,1,2009.0,GMC,0,T4W,1.0
13778,2012028964,1,1.0,1.0,1,2004.0,SAA,0,PCV,1.0
13805,2012126437,1,4.0,1.0,1,2002.0,PONT,0,P4D,1.0
13830,2012092930,1,5.0,1.0,1,2011.0,TOYT,0,P4H,1.0
13831,2012092930,2,51.0,5.0,1,2001.0,FRHT,0,TCC,1.0
13882,2012060226,1,19.0,6.0,1,2003.0,FORD,0,,1.0
14143,2012055609,1,51.0,4.0,1,1996.0,DODG,0,TPC,1.0
14158,2012087677,1,,31.0,30,,,0,,
14159,2012087677,2,15.0,1.0,1,2005.0,TOYT,0,PUT,1.0
14236,2012085551,1,15.0,6.0,1,2007.0,JEEP,0,T4W,1.0
14237,2012085551,2,2.0,1.0,1,2007.0,CHEV,0,PCP,1.0
14262,2012048158,1,4.0,1.0,1,2000.0,HOND,0,P4D,1.0
14263,2012048158,2,4.0,1.0,1,1998.0,CHEV,0,P4D,1.0
14314,2012074922,1,4.0,1.0,1,2011.0,TOYT,0,P4D,1.0
14317,2013000386,1,2.0,1.0,1,2008.0,CHEV,0,PCP,1.0
14342,2012033484,1,51.0,4.0,1,1999.0,FORD,0,T4C,1.0
14369,2012069878,1,15.0,6.0,1,1999.0,SUZI,0,PUT,1.0
14403,2012048597,1,20.0,2.0,1,1997.0,OTHR,0,MRS,1.0
14410,2012039212,1,15.0,6.0,1,2006.0,FORD,0,PUT,1.0
14411,2012039212,2,2.0,1.0,1,1997.0,PONT,0,PCP,1.0
14495,2013075187,1,51.0,4.0,1,2003.0,FORD,0,T4C,1.0
14517,2012035292,1,4.0,1.0,1,1996.0,BUIC,0,P4D,1.0
14518,2012035292,2,2.0,1.0,1,2000.0,PONT,0,PCP,1.0
14625,2012096129,1,15.0,6.0,1,1998.0,CHEV,0,PUT,1.0
14659,2012050019,1,3.0,1.0,1,1991.0,FORD,0,P2H,1.0
14684,2012081107,1,24.0,13.0,1,1986.0,SUZI,0,MAT,1.0
14705,2012084222,1,24.0,13.0,1,,OTHR,0,MAT,1.0
14774,2012013864,1,,20.0,30,,,0,,1.0
14775,2012013864,2,9.0,1.0,1,1995.0,HOND,0,,1.0
14789,2012030526,1,4.0,1.0,1,2008.0,FORD,0,P4D,1.0
14818,2013015504,1,51.0,4.0,1,2001.0,CHEV,0,T4C,1.0
14846,2012080840,1,4.0,1.0,1,2011.0,VOLK,0,P4D,1.0
14847,2012080840,2,51.0,4.0,2,2004.0,CHEV,1,TPK,2.0
14863,2012061888,1,2.0,1.0,1,2000.0,HOND,0,PCP,1.0
14876,2012030526,2,5.0,1.0,1,2007.0,HOND,0,P4H,1.0
14897,2013015504,2,2.0,1.0,1,2001.0,CHEV,0,PCP,1.0
14898,2013015504,3,2.0,1.0,1,2003.0,HOND,0,PCP,1.0
14900,2012067886,1,28.0,2.0,1,2008.0,YAMA,0,MRC,1.0
14901,2012067886,2,4.0,1.0,1,2010.0,TOYT,0,P4D,1.0
14902,2012067788,1,41.0,7.0,1,2005.0,CHEV,0,TEC,1.0
14903,2012067788,2,4.0,1.0,1,2007.0,STRN,0,P4D,1.0
15018,2012055057,1,29.0,2.0,1,1998.0,HD,0,,1.0
15019,2012055057,2,20.0,2.0,1,2012.0,HD,0,MRS,1.0
15050,2012065514,1,28.0,2.0,1,2005.0,HOND,0,MRC,1.0
15070,2012039983,1,51.0,4.0,1,2004.0,DODG,0,TCW,1.0
15088,2012103501,1,41.0,7.0,1,2004.0,CHEV,0,TES,2.0
15089,2012103501,2,4.0,1.0,2,1999.0,PONT,1,P4D,2.0
15136,2012126970,1,4.0,1.0,1,2005.0,TOYT,0,P4D,1.0
15137,2012126970,2,51.0,4.0,1,2002.0,CHEV,0,TCW,1.0
15138,2012126970,3,4.0,1.0,1,2012.0,NISS,0,P4D,1.0
15179,2012047587,1,15.0,6.0,1,1999.0,JEEP,0,T4W,1.0
15180,2012047587,2,4.0,1.0,1,1998.0,MAZD,0,P4D,1.0
15181,2012047587,3,4.0,1.0,1,2011.0,SUBA,0,P4D,1.0
15270,2012060651,1,69.0,4.0,1,2007.0,FRHT,0,,1.0
15271,2012060651,2,,31.0,30,,,0,,
15272,2012050979,1,4.0,1.0,1,2000.0,HOND,0,P4D,1.0
15352,2013014556,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
15369,2012060915,1,15.0,6.0,1,1997.0,JEEP,0,T4W,1.0
15370,2012060915,2,75.0,5.0,1,2012.0,PTRB,0,TTR,1.0
15383,2012044975,1,51.0,4.0,1,2007.0,FORD,0,T4C,1.0
15384,2012044975,2,4.0,1.0,1,2011.0,SUBA,0,P4D,1.0
15385,2012044975,3,6.0,1.0,1,2000.0,FORD,0,PSW,1.0
15493,2012100681,1,2.0,1.0,1,1999.0,PONT,0,PCP,1.0
15494,2012100681,2,51.0,4.0,1,2005.0,GMC,0,TCW,1.0
15495,2012100681,3,15.0,6.0,1,2003.0,JEEP,0,T4W,1.0
15496,2012100681,4,6.0,1.0,1,2011.0,SUBA,0,PSW,1.0
15520,2012064048,1,28.0,2.0,1,2012.0,KAWK,0,MRC,1.0
15521,2012064048,2,4.0,1.0,1,2008.0,DODG,0,P4D,1.0
15576,2012042793,1,3.0,1.0,1,2001.0,VOLK,0,P2H,1.0
15628,2012053740,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
15680,2012045222,1,24.0,13.0,1,,HOND,0,,1.0
15683,2012063892,1,4.0,1.0,1,2008.0,BUIC,0,P4D,1.0
15684,2012063892,2,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
15685,2012063892,3,,31.0,30,,,0,,
15694,2012039609,1,51.0,4.0,1,1982.0,VOLK,0,TPK,1.0
15695,2012039609,2,28.0,2.0,1,2001.0,HOND,0,MRC,1.0
15757,2012015505,1,15.0,6.0,1,2002.0,FORD,0,PUT,1.0
15758,2012015505,2,,31.0,30,,,0,,
15803,2012078346,1,24.0,13.0,1,,YAMA,0,,1.0
15804,2012078346,2,4.0,1.0,1,2004.0,NISS,0,P4D,1.0
15887,2012093856,1,12.0,6.0,1,1997.0,JEEP,0,T2W,1.0
15888,2012093856,2,75.0,5.0,2,2007.0,FRHT,1,TTR,2.0
15964,2012122591,1,4.0,1.0,6,1996.0,VOLK,0,P4D,2.0
15965,2012122591,2,51.0,4.0,1,2003.0,CHEV,0,TCW,1.0
16000,2012110632,1,4.0,1.0,1,1988.0,PLYM,0,P4D,1.0
16001,2012110632,2,73.0,5.0,1,2001.0,MACK,0,TTB,1.0
16049,2012099914,1,4.0,1.0,1,1997.0,FORD,0,P4D,1.0
16107,2012009960,1,15.0,6.0,1,2004.0,TOYT,0,PUT,1.0
16108,2012009960,2,4.0,1.0,1,2002.0,MITS,0,P4D,1.0
16109,2012009960,3,2.0,1.0,1,1998.0,HOND,0,PCP,1.0
16124,2013053191,1,75.0,5.0,1,2007.0,FRHT,0,TTR,1.0
16125,2013053191,2,4.0,1.0,1,2007.0,DODG,0,P4D,1.0
16194,2013015323,1,41.0,7.0,1,2007.0,CHEV,0,TCG,1.0
16251,2012036480,1,4.0,1.0,1,2003.0,NISS,0,P4D,1.0
16252,2012036480,2,51.0,4.0,1,2007.0,FORD,0,T4C,1.0
16260,2012068783,1,4.0,1.0,1,1996.0,MRCU,0,P4D,1.0
16261,2012068783,2,4.0,1.0,1,1999.0,MITS,0,P4D,1.0
16332,2012074247,1,2.0,1.0,1,2008.0,CHEV,0,PCP,1.0
16333,2012074247,2,15.0,6.0,1,1999.0,JEEP,0,T4W,1.0
16354,2012043011,1,15.0,6.0,1,2011.0,SUZI,0,PUT,1.0
16355,2012043011,2,15.0,6.0,1,2005.0,CHEV,0,PUT,1.0
16356,2012026409,1,4.0,1.0,1,2003.0,FORD,0,P4D,1.0
16362,2012010413,1,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
16391,2012049834,1,41.0,7.0,1,1990.0,FORD,0,TCG,1.0
16443,2012081142,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
16547,2012100405,1,15.0,6.0,1,2008.0,MRCU,0,PUT,1.0
16548,2012100405,2,2.0,1.0,1,1996.0,HOND,0,PCP,1.0
16551,2013012301,1,4.0,1.0,1,2007.0,BUIC,0,P4D,1.0
16572,2012030014,1,15.0,6.0,1,2003.0,OLDS,0,PUT,3.0
16604,2012033914,1,4.0,1.0,1,1998.0,MAZD,0,P4D,1.0
16605,2012033914,2,41.0,7.0,1,2005.0,CHRY,0,TES,1.0
16632,2012037783,1,15.0,6.0,1,2004.0,HYUN,0,PUT,1.0
16633,2012037783,2,,31.0,30,,,0,,
16634,2012037783,3,2.0,1.0,2,2000.0,BMW,1,PCP,2.0
16668,2012125739,1,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
16669,2012125739,2,,31.0,30,,,0,,
16707,2012009352,1,4.0,1.0,1,2001.0,HYUN,0,P4D,1.0
16708,2012009352,2,6.0,1.0,1,2010.0,SUBA,0,PSW,1.0
16739,2012035471,1,4.0,1.0,1,1995.0,FORD,0,P4D,3.0
16740,2012035471,2,4.0,1.0,1,2001.0,TOYT,0,P4D,1.0
16756,2012009352,3,15.0,6.0,1,2007.0,CHEV,0,PUT,1.0
16777,2012049710,1,4.0,1.0,1,2010.0,CHRY,0,P4D,1.0
16778,2012049710,2,15.0,6.0,1,1998.0,FORD,0,PUT,1.0
16779,2012049710,3,15.0,6.0,1,2002.0,HYUN,0,PUT,1.0
16780,2012049710,4,4.0,1.0,1,2008.0,NISS,0,P4D,1.0
16843,2012115395,1,41.0,7.0,1,2003.0,FORD,0,TES,1.0
16955,2012044492,1,29.0,2.0,1,2004.0,SUZI,0,,1.0
16956,2012044492,2,4.0,1.0,1,2008.0,MERZ,0,P4D,1.0
17039,2012070550,1,,31.0,30,,,0,,
17040,2012070550,2,51.0,4.0,1,1999.0,CHEV,0,TPK,1.0
17044,2012116708,1,15.0,6.0,1,2007.0,CHEV,0,PUT,1.0
17045,2012116708,2,4.0,1.0,1,2000.0,DODG,0,P4D,1.0
17046,2012116708,3,15.0,1.0,2,1999.0,CHEV,1,PUT,2.0
17093,2012049349,1,15.0,6.0,1,2000.0,LINC,0,PUT,1.0
17186,2012119132,1,15.0,1.0,1,2010.0,FORD,0,PUT,1.0
17222,2012086741,1,29.0,2.0,1,2004.0,OTHR,0,,1.0
17223,2012086741,2,29.0,2.0,1,2006.0,OTHR,0,,1.0
17315,2012061455,1,4.0,1.0,1,2006.0,CHRY,0,P4D,1.0
17362,2012022339,1,15.0,6.0,1,1993.0,JEEP,0,T4W,1.0
17407,2012071886,1,51.0,4.0,1,1994.0,FORD,0,TPK,1.0
17408,2012126399,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
17561,2012103535,1,4.0,1.0,1,2000.0,HOND,0,P4D,1.0
17562,2012103535,2,9.0,1.0,1,2001.0,HYUN,0,,1.0
17586,2012082121,1,4.0,1.0,1,1999.0,JAGU,0,P4D,1.0
17587,2012082121,2,4.0,1.0,1,2001.0,HYUN,0,P4D,1.0
17713,2012122693,1,4.0,1.0,1,2009.0,AUDI,0,P4D,1.0
17714,2012122693,2,,31.0,30,,,0,,
17760,2012068156,1,51.0,4.0,1,1995.0,TOYT,0,TPK,1.0
17766,2012110832,1,4.0,1.0,1,2012.0,FORD,0,P4D,1.0
17767,2012110832,2,2.0,1.0,1,2003.0,CHEV,0,PCP,1.0
17884,2012117038,1,4.0,1.0,1,2007.0,CHRY,0,P4D,1.0
17924,2012039016,1,,31.0,30,,,0,,
17925,2012039016,2,15.0,6.0,1,2007.0,SUZI,0,PUT,1.0
17982,2012055104,1,2.0,1.0,1,1997.0,CHEV,0,PCP,1.0
17993,2012083981,1,29.0,2.0,1,2008.0,YAMA,0,,1.0
18004,2012037753,1,4.0,1.0,1,2002.0,LINC,0,P4D,1.0
18076,2012070502,1,3.0,1.0,1,2001.0,STRN,0,P3P,1.0
18077,2012070502,2,51.0,4.0,1,2002.0,CHEV,0,TPK,1.0
18078,2012053249,1,28.0,2.0,1,2006.0,SUZI,0,MRC,1.0
18091,2012089071,1,20.0,2.0,1,2003.0,HOND,0,MRS,1.0
18143,2012089071,2,4.0,1.0,51,,,0,P4D,
18241,2013018942,1,51.0,4.0,1,2002.0,DODG,0,T4C,1.0
18246,2012056331,1,,31.0,30,,,0,,
18247,2012056331,2,4.0,1.0,1,2005.0,HYUN,0,P4D,1.0
18251,2012093866,1,51.0,4.0,1,1997.0,FORD,0,TPK,1.0
18252,2012093866,2,20.0,2.0,1,2004.0,BMW,0,MRS,1.0
18268,2012080512,1,15.0,6.0,1,1989.0,JEEP,0,T4W,1.0
18269,2012080512,2,4.0,1.0,1,2002.0,HYUN,0,P4D,1.0
18273,2012104690,1,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
18274,2012104690,2,28.0,2.0,1,2011.0,OTHR,0,MRC,1.0
18276,2012010379,1,4.0,1.0,1,2002.0,ACUR,0,P4D,1.0
18277,2012010379,2,,31.0,30,,,0,,
18291,2012015475,1,15.0,6.0,1,2003.0,GMC,0,T4W,1.0
18292,2012015475,2,,31.0,30,,,0,,
18295,2012057300,1,4.0,1.0,1,2000.0,HYUN,0,P4D,1.0
18344,2012059989,1,51.0,4.0,1,1999.0,FORD,0,TPK,1.0
18370,2012082073,1,51.0,4.0,1,2004.0,CHEV,0,T4C,1.0
18371,2012082073,2,,31.0,30,,,0,,
18376,2012106925,1,15.0,6.0,1,2000.0,JEEP,0,T4W,1.0
18390,2012064940,1,4.0,1.0,1,1996.0,HOND,0,P4D,1.0
18391,2012064940,2,4.0,1.0,1,2010.0,NISS,0,P4D,1.0
18421,2012020363,1,3.0,1.0,1,1991.0,HOND,0,P2H,1.0
18469,2012052505,1,2.0,1.0,1,1988.0,HOND,0,PCP,1.0
18474,2012104705,1,29.0,2.0,1,2010.0,OTHR,0,,1.0
18483,2012020363,2,,31.0,30,,,0,,
18497,2012106063,1,23.0,2.0,1,1989.0,SUZI,0,MMX,1.0
18498,2012106063,2,15.0,6.0,1,2004.0,HYUN,0,PUT,1.0
18596,2012077735,1,69.0,4.0,1,2010.0,FORD,0,,1.0
18597,2012077735,2,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
18598,2012077735,3,15.0,6.0,1,2000.0,GMC,0,T4W,1.0
18630,2012016864,1,12.0,1.0,1,2006.0,TOYT,0,PSV,1.0
18631,2012016864,2,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
18632,2012043825,1,4.0,1.0,1,2011.0,DODG,0,P4D,1.0
18633,2012043825,2,,31.0,30,,,0,,
18677,2012124185,1,2.0,1.0,1,2001.0,PONT,0,PCP,1.0
18702,2012083748,1,23.0,2.0,1,1992.0,YAMA,0,MMX,1.0
18703,2012083748,2,41.0,7.0,1,2004.0,GMC,0,TCG,1.0
18728,2012075500,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
18897,2012066098,1,15.0,6.0,1,2010.0,JEEP,0,T4W,1.0
18900,2012019958,1,4.0,1.0,1,1999.0,CHRY,0,P4D,1.0
18901,2012019958,2,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
18924,2012066098,2,,31.0,30,,,0,,
18935,2012106993,1,4.0,1.0,1,1992.0,FORD,0,P4D,1.0
18991,2012110056,1,2.0,1.0,1,2000.0,TOYT,0,P2D,1.0
19030,2012067517,1,4.0,1.0,1,2006.0,,0,P4D,1.0
19031,2012067517,2,15.0,6.0,1,2001.0,MERZ,0,PUT,1.0
19084,2012102527,1,79.0,5.0,5,,OTHR,0,,4.0
19085,2012102527,2,,31.0,30,,,0,,
19138,2012036599,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
19144,2012085742,1,49.0,7.0,5,,,0,,4.0
19145,2012085742,2,,31.0,30,,,0,,
19146,2012085742,3,3.0,1.0,1,2006.0,TOYT,0,P2H,1.0
19162,2012120891,1,3.0,1.0,1,2002.0,HYUN,0,P2H,1.0
19163,2012120891,2,51.0,4.0,2,2004.0,FORD,1,T4C,2.0
19190,2012031587,1,75.0,5.0,1,2012.0,VOLV,0,TTR,1.0
19191,2012031587,2,51.0,4.0,1,2011.0,FORD,0,TCW,1.0
19192,2012031587,3,51.0,5.0,1,2011.0,OTHR,0,TCC,1.0
19197,2012075510,1,15.0,6.0,1,2003.0,CHEV,0,PUT,1.0
19198,2012075510,2,15.0,6.0,1,2000.0,JEEP,0,T4W,1.0
19208,2012059712,1,23.0,2.0,1,2001.0,HOND,0,MT,1.0
19221,2012076437,1,51.0,4.0,1,1994.0,DODG,0,TPK,1.0
19222,2012076437,2,,31.0,30,,,0,,
19321,2012051349,1,12.0,6.0,1,1999.0,JEEP,0,T2W,1.0
19333,2012046835,1,4.0,1.0,1,2000.0,PONT,0,P4D,1.0
19334,2012046835,2,75.0,5.0,1,2012.0,PTRB,0,TTR,1.0
19335,2012035855,1,4.0,1.0,1,2006.0,STRN,0,P4D,1.0
19336,2012035855,2,15.0,6.0,1,2002.0,TOYT,0,PUT,1.0
19453,2012023640,1,51.0,4.0,1,2001.0,FORD,0,TPK,1.0
19559,2012036290,1,4.0,1.0,1,2008.0,HYUN,0,P4D,1.0
19560,2012036290,2,15.0,6.0,1,2005.0,DODG,0,PUT,1.0
19561,2012036290,3,15.0,6.0,1,2000.0,CHEV,0,PUT,1.0
19564,2012045727,1,51.0,4.0,1,2004.0,FORD,0,TPK,1.0
19565,2012045727,2,,20.0,30,,,0,,1.0
19570,2012079292,1,24.0,13.0,1,,OTHR,0,,1.0
19708,2012008834,1,5.0,1.0,1,2010.0,SUZI,0,P4H,1.0
19709,2012008834,2,51.0,4.0,1,2012.0,CHEV,0,TPK,1.0
19745,2012100559,1,4.0,1.0,1,2003.0,VOLK,0,P4D,1.0
19746,2012100559,2,4.0,1.0,1,2000.0,FORD,0,P4D,1.0
19774,2012093048,1,4.0,1.0,1,1996.0,EGIL,0,P4D,1.0
19775,2012093048,2,51.0,4.0,1,2004.0,DODG,0,TCW,1.0
19788,2012041764,1,4.0,1.0,1,2010.0,CHEV,0,P4D,1.0
19789,2012041764,2,4.0,1.0,1,2009.0,NISS,0,P4D,1.0
19819,2012119715,1,4.0,1.0,1,1997.0,FORD,0,P4D,1.0
19820,2012119715,2,15.0,6.0,1,2000.0,FORD,0,PUT,1.0
19836,2012046288,1,4.0,1.0,1,1998.0,LEXS,0,P4D,1.0
19837,2012046288,2,4.0,1.0,1,2000.0,HYUN,0,P4D,1.0
19913,2012028461,1,51.0,4.0,1,2005.0,FORD,0,T4C,1.0
19914,2012028461,2,,31.0,30,,,0,,
19920,2012105435,1,51.0,4.0,1,1996.0,CHEV,0,TPC,1.0
20026,2012075320,1,4.0,1.0,1,1993.0,HOND,0,P4D,1.0
20027,2012075320,2,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
20140,2012087090,1,51.0,4.0,1,2007.0,GMC,0,TPK,1.0
20141,2012087090,2,51.0,4.0,1,1993.0,FORD,0,TPC,1.0
