,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
19548,2011031924,61,M,4.0,2,1.0
19549,2011031924,59,F,3.0,2,2.0
19550,2011031924,30,M,4.0,2,2.0
19722,2011095893,51,F,0.0,1,1.0
19723,2011095893,13,M,2.0,2,4.0
19783,2011072403,35,M,2.0,1,1.0
19940,2012000171,30,M,2.0,1,1.0
19943,2011078032,17,M,2.0,1,1.0
19944,2011078032,17,F,2.0,1,2.0
20001,2011078619,22,M,3.0,1,1.0
20002,2011078619,23,M,2.0,1,2.0
20012,2011069074,60,M,2.0,1,1.0
20013,2011069074,36,F,0.0,2,1.0
20014,2011069074,37,F,0.0,3,1.0
20113,2011090562,30,M,3.0,1,1.0
20114,2011090562,29,F,2.0,1,2.0
20188,2011050528,44,M,1.0,1,1.0
20315,2011041828,28,M,0.0,1,1.0
20316,2011041828,29,M,2.0,3,7.0
20380,2011083945,24,M,1.0,1,1.0
20381,2011083945,47,M,0.0,2,1.0
20382,2011083945,47,F,0.0,2,2.0
20383,2011083945,10,M,0.0,2,2.0
20384,2011083945,8,F,0.0,2,2.0
20436,2011029811,18,M,2.0,1,1.0
20437,2011029811,17,M,0.0,1,2.0
20443,2011120584,46,F,3.0,1,1.0
20444,2011120584,56,M,0.0,2,1.0
20445,2011120584,51,M,2.0,3,1.0
20446,2011120584,52,M,2.0,3,2.0
20478,2011073064,29,F,2.0,1,1.0
20479,2011101108,47,M,0.0,1,1.0
20480,2011101108,25,F,2.0,2,1.0
20481,2011101108,26,F,3.0,3,1.0
20482,2011101108,51,M,3.0,4,1.0
20535,2011069901,19,F,1.0,1,1.0
20536,2011069901,20,F,3.0,1,2.0
20537,2011069901,22,M,4.0,2,1.0
20686,2011056495,33,F,0.0,1,1.0
20687,2011056495,59,M,2.0,2,1.0
20762,2011045655,35,F,2.0,1,1.0
20763,2011045655,44,M,3.0,2,1.0
20775,2011035998,54,M,4.0,1,1.0
20776,2011035998,73,M,2.0,2,1.0
20968,2011077640,48,M,1.0,1,1.0
20969,2011077640,26,M,0.0,2,1.0
20970,2011077640,25,F,0.0,2,2.0
20971,2011077640,23,F,3.0,3,1.0
20972,2011077640,50,F,0.0,3,2.0
21006,2011027182,20,M,1.0,1,1.0
21016,2011099774,47,M,3.0,1,1.0
21017,2011099774,22,M,4.0,2,1.0
21018,2011099774,25,M,2.0,2,2.0
21042,2011026461,28,M,0.0,1,1.0
21043,2011026461,28,F,2.0,1,2.0
21044,2011026461,45,F,3.0,1,2.0
21045,2011026461,44,M,4.0,1,2.0
21062,2011119708,23,M,8.0,1,1.0
21063,2011119708,29,F,2.0,2,1.0
21087,2011082283,60,M,1.0,1,1.0
21095,2011018593,54,M,0.0,1,1.0
21096,2011018593,25,M,4.0,2,1.0
21097,2011018593,26,F,2.0,2,2.0
21098,2011018593,2,M,0.0,2,2.0
21099,2011018593,1,M,4.0,2,2.0
21100,2011018593,61,F,0.0,3,1.0
21262,2011093386,12,F,1.0,1,4.0
21263,2011093386,29,F,0.0,2,1.0
21348,2011085283,50,M,2.0,1,1.0
21372,2011121129,58,M,1.0,1,1.0
21415,2011055929,25,M,2.0,1,1.0
21427,2011074278,44,M,2.0,1,1.0
21428,2011074278,15,M,8.0,1,2.0
21506,2011048184,74,F,1.0,1,1.0
21594,2011072656,36,M,1.0,1,1.0
21608,2011025702,19,F,0.0,1,1.0
21609,2011025702,13,M,1.0,2,7.0
21650,2011058728,67,M,8.0,1,1.0
21651,2011058728,71,F,2.0,2,1.0
21652,2011058728,18,M,8.0,2,2.0
21653,2011058728,18,M,8.0,2,2.0
21661,2011127247,32,M,1.0,1,1.0
21662,2011127247,30,M,2.0,1,2.0
21663,2011127247,21,M,8.0,2,1.0
21709,2011013502,65,F,2.0,1,1.0
21710,2011013502,43,M,0.0,2,1.0
21726,2011131796,16,M,2.0,1,1.0
21727,2011131796,17,M,2.0,1,2.0
21768,2011108136,41,M,0.0,1,1.0
21769,2011108136,31,F,0.0,1,2.0
21770,2011108136,26,F,2.0,2,1.0
21778,2012003150,21,F,2.0,1,1.0
21836,2011020475,41,F,2.0,1,1.0
21837,2011020475,54,F,2.0,2,1.0
21886,2011082498,26,M,9.0,1,1.0
21887,2011082498,99,F,2.0,1,2.0
21924,2011022704,25,F,2.0,1,1.0
21925,2011022704,38,F,3.0,2,1.0
22267,2011009498,49,F,2.0,1,1.0
22268,2011093987,34,M,2.0,1,1.0
22299,2011080339,16,F,4.0,1,1.0
22300,2011080339,51,F,2.0,1,2.0
22336,2011015166,74,M,1.0,1,1.0
22337,2011015166,41,M,0.0,2,1.0
22339,2011044534,19,M,8.0,1,1.0
22340,2011044534,25,M,8.0,1,2.0
22341,2011044534,49,M,1.0,2,1.0
22353,2011013996,73,F,1.0,1,1.0
22358,2011070557,17,F,1.0,1,1.0
22458,2011048883,51,F,2.0,1,1.0
22459,2011048883,60,F,3.0,2,1.0
22728,2011037053,28,M,2.0,1,1.0
22768,2011100432,49,M,2.0,1,7.0
22769,2011100432,24,M,9.0,2,1.0
22770,2011100432,21,M,0.0,2,2.0
22796,2011015496,40,M,2.0,1,1.0
22797,2011015496,40,F,2.0,2,1.0
22979,2011103702,53,M,2.0,1,1.0
23025,2011089173,21,M,0.0,1,1.0
23026,2011089173,22,M,1.0,2,7.0
23039,2011073009,51,F,2.0,1,1.0
23040,2011073009,82,F,2.0,1,2.0
23063,2011059424,47,M,2.0,1,1.0
23284,2011131292,42,F,2.0,1,1.0
23332,2011028133,41,M,0.0,1,1.0
23333,2011028133,45,M,1.0,2,1.0
23370,2011038343,27,F,0.0,1,1.0
23371,2011038343,29,M,2.0,2,4.0
23382,2011082819,22,M,2.0,1,1.0
23426,2011049017,22,M,2.0,1,1.0
23537,2011038152,69,M,1.0,1,1.0
23543,2011032288,37,M,2.0,2,7.0
23561,2011022866,23,M,2.0,1,1.0
23632,2011056116,43,M,2.0,1,1.0
23715,2011111875,61,M,0.0,1,1.0
23716,2011111875,49,F,2.0,2,2.0
23827,2011085973,21,M,2.0,1,1.0
23828,2011117665,19,M,3.0,1,1.0
23829,2011117665,40,F,1.0,1,2.0
23830,2011117665,15,F,1.0,1,2.0
23831,2011117665,23,F,3.0,2,1.0
23931,2011105608,45,M,8.0,1,1.0
23932,2011105608,43,F,8.0,2,1.0
23933,2011105608,52,M,1.0,2,2.0
23989,2011074547,76,M,1.0,1,1.0
24081,2011122928,19,M,2.0,1,1.0
24082,2011122928,18,F,3.0,1,2.0
24083,2011122928,36,F,8.0,2,1.0
24088,2011038308,60,M,2.0,1,1.0
24089,2011038308,60,M,1.0,2,1.0
24090,2011038308,47,F,0.0,3,1.0
24244,2012008941,20,M,1.0,1,1.0
24245,2012008941,51,M,0.0,2,1.0
24335,2011066697,19,M,2.0,1,1.0
24336,2011066697,46,M,8.0,2,1.0
24459,2011039338,18,M,3.0,1,1.0
24460,2011039338,19,M,2.0,1,2.0
24461,2011039338,18,M,3.0,1,2.0
24462,2011039338,18,M,3.0,1,2.0
24463,2011039338,52,M,0.0,2,1.0
24483,2011090501,99,U,9.0,1,1.0
24484,2011090501,51,M,2.0,2,7.0
24510,2012007132,47,M,2.0,1,1.0
24511,2012007132,19,M,0.0,1,2.0
24512,2012007132,59,M,0.0,1,2.0
24644,2011009310,21,M,1.0,1,1.0
24645,2011009310,19,M,2.0,1,2.0
24741,2011069868,16,M,1.0,1,1.0
24742,2011069868,16,M,1.0,1,2.0
24795,2011126607,23,M,2.0,1,1.0
24796,2011126607,27,M,4.0,1,2.0
24808,2011118363,23,F,1.0,1,7.0
24809,2011118363,19,M,0.0,2,1.0
24838,2011050011,99,U,9.0,1,1.0
24839,2011050011,22,M,2.0,2,1.0
24840,2011050011,29,F,4.0,3,1.0
25006,2011079639,89,F,2.0,1,1.0
25007,2011079639,92,F,3.0,1,2.0
25008,2011079639,22,M,4.0,2,1.0
25091,2011069264,24,M,2.0,1,1.0
25092,2011069264,25,M,2.0,1,2.0
25110,2011039484,67,M,0.0,1,1.0
25111,2011039484,24,M,2.0,2,1.0
25143,2011020292,36,F,4.0,1,1.0
25144,2011020292,28,F,0.0,2,1.0
25145,2011020292,28,M,2.0,2,2.0
25146,2011020292,11,F,2.0,2,2.0
25147,2011020292,9,M,4.0,2,2.0
25173,2011032693,72,M,1.0,1,1.0
25185,2011029578,31,M,2.0,1,1.0
25186,2011029578,55,M,0.0,2,1.0
25249,2011019091,55,M,1.0,1,1.0
25250,2011019091,42,M,0.0,2,1.0
25255,2011077587,18,M,0.0,1,1.0
25256,2011077587,13,M,2.0,2,4.0
25265,2011062402,23,M,2.0,1,1.0
25323,2011090389,48,F,2.0,1,1.0
25327,2011103785,21,F,0.0,1,1.0
25328,2011103785,48,F,0.0,2,1.0
25329,2011103785,19,F,2.0,2,2.0
25358,2011117878,25,M,1.0,1,1.0
25359,2011117878,43,M,0.0,2,1.0
25360,2011117878,16,M,0.0,3,1.0
25416,2011127986,57,M,2.0,1,1.0
25417,2011127986,23,F,8.0,2,1.0
25438,2011134950,24,M,1.0,1,7.0
25439,2011134950,22,M,0.0,2,1.0
25618,2011001467,18,M,2.0,1,1.0
25619,2011001467,18,M,4.0,1,2.0
25771,2011108534,26,M,2.0,1,1.0
25820,2011076808,45,F,0.0,1,1.0
25821,2011076808,50,M,0.0,1,2.0
25822,2011076808,43,M,8.0,2,1.0
25829,2011085478,18,M,1.0,1,1.0
25950,2011071968,19,M,2.0,1,1.0
25951,2011071968,21,M,3.0,1,2.0
25952,2011071968,19,M,4.0,1,2.0
25953,2011071968,22,M,4.0,1,2.0
25987,2011108542,22,M,1.0,1,1.0
25988,2011108542,29,M,0.0,2,1.0
26132,2011076951,53,M,0.0,1,1.0
26133,2011076951,56,F,1.0,2,1.0
26134,2011076951,7,M,0.0,2,2.0
26197,2011096277,27,M,0.0,1,1.0
26198,2011096277,86,F,1.0,2,7.0
26291,2011072595,30,F,0.0,1,1.0
26292,2011072595,60,M,2.0,2,1.0
26293,2011072595,53,F,2.0,2,2.0
26334,2011107725,45,F,2.0,1,1.0
26335,2011107725,59,M,0.0,2,1.0
26336,2011107725,58,M,0.0,2,2.0
26352,2011033052,40,M,0.0,1,1.0
26353,2011033052,78,M,1.0,2,1.0
26354,2011033052,62,M,2.0,2,2.0
26355,2011033052,60,M,3.0,2,2.0
26364,2011084231,31,M,2.0,1,1.0
26365,2011084231,25,M,4.0,1,2.0
26407,2011073920,47,M,2.0,1,1.0
26408,2011073920,46,F,2.0,1,2.0
26411,2011100495,19,M,0.0,1,1.0
26412,2011100495,19,M,4.0,1,2.0
26413,2011100495,19,M,3.0,1,2.0
26414,2011100495,19,M,2.0,1,2.0
26415,2011100495,18,M,3.0,1,2.0
26431,2011067659,81,M,0.0,1,1.0
26432,2011067659,62,M,0.0,1,2.0
26433,2011067659,30,M,2.0,2,1.0
26434,2011083106,62,M,1.0,1,1.0
26499,2011069937,75,F,1.0,1,1.0
26500,2011069937,81,F,3.0,1,2.0
26501,2011069937,82,F,3.0,1,2.0
26502,2011069937,80,F,3.0,1,2.0
26503,2011069937,81,F,3.0,1,2.0
26504,2011069937,56,M,4.0,2,1.0
26556,2011022142,21,F,2.0,1,1.0
26632,2011075676,36,M,2.0,1,1.0
26633,2011075676,22,F,0.0,2,1.0
26773,2011055836,41,M,0.0,1,1.0
26774,2011055836,24,M,2.0,2,7.0
26813,2011046817,52,M,1.0,1,7.0
26814,2011046817,49,M,0.0,2,1.0
26815,2011046817,22,M,0.0,2,2.0
26816,2011046817,62,M,0.0,3,1.0
26817,2011046817,61,M,0.0,4,1.0
26870,2011041418,23,M,3.0,1,1.0
26871,2011041418,16,F,3.0,1,2.0
26872,2011041418,16,M,4.0,1,2.0
26873,2011041418,15,M,0.0,1,2.0
26874,2011041418,14,F,4.0,1,2.0
26875,2011041418,18,M,2.0,1,2.0
26936,2011005933,29,M,2.0,1,1.0
26937,2011005933,27,F,4.0,1,2.0
26938,2011005933,40,F,4.0,2,1.0
26939,2011005933,36,M,4.0,2,2.0
26940,2011005933,53,M,0.0,3,1.0
26943,2011064820,40,M,1.0,1,1.0
26944,2011064820,23,M,4.0,2,1.0
26945,2011064820,26,M,0.0,2,2.0
26991,2011071410,41,F,4.0,1,1.0
26992,2011071410,23,F,2.0,1,2.0
26993,2011071410,21,F,2.0,1,2.0
26994,2011071410,18,F,4.0,1,2.0
26995,2011071410,1,M,4.0,1,2.0
27090,2011096197,29,M,2.0,1,1.0
27091,2011096197,98,M,2.0,1,2.0
27092,2011096197,98,M,2.0,1,2.0
27109,2011034606,76,M,2.0,1,1.0
27119,2011039323,32,M,2.0,1,1.0
27120,2011039323,28,M,8.0,1,2.0
27147,2011036850,22,M,0.0,1,1.0
27148,2011036850,46,M,0.0,1,2.0
27149,2011036850,64,F,2.0,2,1.0
27150,2011036850,18,M,3.0,2,2.0
27187,2011093231,20,M,3.0,1,1.0
27188,2011093231,15,F,3.0,1,2.0
27189,2011093231,41,F,3.0,1,2.0
27190,2011093231,5,M,2.0,1,2.0
27221,2011042353,20,F,3.0,1,1.0
27222,2011042353,25,M,3.0,1,2.0
27223,2011042353,4,F,2.0,1,2.0
27263,2011135029,22,F,1.0,1,1.0
27290,2011073592,22,M,1.0,1,1.0
27318,2011132535,36,F,2.0,1,1.0
27319,2011132535,1,F,4.0,1,2.0
27368,2011099602,22,M,2.0,1,1.0
27369,2011099602,21,F,4.0,1,2.0
27405,2011078101,21,M,2.0,1,1.0
27406,2011078101,76,M,0.0,2,1.0
27407,2011078101,76,F,0.0,2,2.0
27408,2011078101,78,F,0.0,2,2.0
27474,2011109499,31,M,2.0,1,1.0
27547,2011040585,87,M,1.0,1,1.0
27672,2011048166,24,M,2.0,1,1.0
27692,2011034862,22,M,2.0,1,1.0
27693,2011034862,26,F,2.0,1,2.0
27696,2011124040,28,F,1.0,1,1.0
27707,2011089883,57,M,1.0,1,1.0
27708,2011089883,19,M,4.0,2,1.0
27709,2011089883,19,F,4.0,2,2.0
27791,2011079395,68,F,0.0,1,1.0
27792,2011079395,56,M,1.0,2,1.0
27837,2011081317,39,M,1.0,1,1.0
28024,2011099521,9,M,2.0,1,7.0
28025,2011099521,56,M,0.0,2,1.0
28093,2011072031,30,M,2.0,1,1.0
28094,2011072031,39,M,0.0,2,1.0
28125,2011079932,17,M,2.0,1,1.0
28133,2012010653,23,M,2.0,1,1.0
28134,2012010653,23,M,4.0,1,2.0
28256,2011086303,91,M,1.0,1,1.0
28257,2011086303,33,F,4.0,2,1.0
28258,2011086303,8,F,0.0,2,2.0
28259,2011086303,9,M,0.0,2,2.0
28260,2011086303,2,M,0.0,2,2.0
28261,2011086303,1,M,4.0,2,2.0
28360,2011119532,49,M,2.0,1,1.0
28394,2011073595,49,M,4.0,1,1.0
28395,2011073595,44,M,2.0,1,2.0
28525,2011076808,30,F,1.0,2,2.0
28622,2011048205,24,F,2.0,1,1.0
28623,2011048205,60,M,0.0,2,1.0
28624,2011117673,39,M,1.0,1,1.0
28665,2011038344,99,F,0.0,1,1.0
28666,2011038344,54,M,2.0,2,1.0
28667,2011038344,39,F,0.0,3,1.0
28691,2011056418,99,M,9.0,1,1.0
28692,2011056418,27,M,2.0,1,2.0
28693,2011056418,22,F,0.0,2,1.0
28694,2011056418,22,F,0.0,2,2.0
28695,2011056418,21,F,0.0,2,2.0
28796,2011049119,55,M,2.0,1,1.0
28797,2011049119,37,F,4.0,1,2.0
28874,2011134489,49,M,0.0,1,1.0
28875,2011134489,15,M,0.0,1,2.0
28876,2011134489,43,F,2.0,2,1.0
28877,2011134489,17,F,4.0,2,2.0
28985,2012005439,83,F,1.0,1,1.0
28986,2012005439,54,M,0.0,2,1.0
29005,2011128001,28,F,2.0,1,1.0
29183,2011018774,28,M,1.0,1,1.0
29186,2011031930,42,M,2.0,1,1.0
29230,2011059597,25,F,2.0,1,1.0
29231,2011059597,22,M,3.0,1,2.0
29232,2011059597,22,M,2.0,1,2.0
29233,2011059597,21,F,4.0,1,2.0
29261,2011018380,20,M,2.0,1,7.0
29262,2011018380,43,F,0.0,2,1.0
29263,2011054172,51,F,0.0,1,1.0
29264,2011054172,36,F,0.0,2,1.0
29322,2011121186,30,M,1.0,1,1.0
29323,2012001641,41,M,2.0,1,7.0
29324,2012001641,40,F,0.0,2,1.0
29441,2011127671,32,F,2.0,1,1.0
29442,2011127671,37,M,2.0,1,2.0
29464,2011041895,72,F,2.0,1,1.0
29465,2011041895,63,M,2.0,2,1.0
29475,2011073655,26,M,1.0,1,1.0
29503,2011109096,65,M,2.0,1,1.0
29504,2011109096,66,F,3.0,1,2.0
29541,2011043009,19,F,0.0,1,1.0
29542,2011043009,70,F,3.0,1,2.0
29543,2011043009,18,M,0.0,2,1.0
29544,2011043009,16,M,2.0,2,2.0
29552,2011113835,42,M,1.0,1,1.0
29611,2011066412,63,M,1.0,1,1.0
29634,2011127556,69,F,1.0,1,1.0
29635,2011127556,21,M,0.0,2,1.0
29740,2012030504,62,F,0.0,1,1.0
29741,2012030504,75,F,2.0,2,7.0
29779,2011108613,28,M,4.0,1,1.0
29780,2011108613,22,M,4.0,1,2.0
29781,2011108613,19,M,2.0,1,2.0
29837,2011091843,48,M,1.0,1,1.0
29865,2011093231,98,F,3.0,1,2.0
29866,2011093231,44,F,3.0,1,2.0
29867,2011093231,30,F,0.0,2,1.0
29868,2011093231,62,F,0.0,2,2.0
29869,2011093231,3,F,0.0,2,2.0
29870,2011093231,1,M,0.0,2,2.0
29914,2011033589,23,M,3.0,1,1.0
29915,2011033589,21,F,2.0,2,1.0
30006,2011032404,23,M,3.0,1,1.0
30007,2011032404,69,M,2.0,2,7.0
30088,2011006862,82,M,0.0,1,1.0
30089,2011006862,79,F,1.0,2,7.0
30141,2011052305,20,M,2.0,1,1.0
30266,2012009815,17,M,1.0,1,1.0
30267,2012009815,16,F,1.0,1,2.0
30268,2012009815,15,F,1.0,1,2.0
30269,2012009815,16,M,1.0,1,2.0
30270,2012009815,16,M,1.0,1,2.0
30271,2012009815,36,M,4.0,2,1.0
30272,2012009815,39,F,4.0,2,2.0
30273,2012009815,15,F,0.0,2,2.0
30274,2012009815,1,M,0.0,2,2.0
30460,2011086110,22,M,2.0,1,1.0
30461,2011086110,16,F,2.0,1,2.0
30630,2011072964,56,M,2.0,1,1.0
30631,2011072964,50,F,4.0,1,2.0
30702,2011087663,53,M,1.0,1,1.0
30709,2011097593,56,M,1.0,1,1.0
30812,2011108682,38,F,0.0,1,1.0
30813,2011108682,7,M,2.0,2,7.0
30814,2011108682,10,F,3.0,3,7.0
30834,2011119536,60,M,0.0,1,1.0
30835,2011119536,24,M,0.0,1,2.0
30836,2011119536,99,M,2.0,1,2.0
30837,2011119536,21,M,0.0,1,2.0
30969,2011103882,39,M,1.0,1,1.0
30970,2011103882,36,F,2.0,1,2.0
31005,2011125743,55,F,4.0,1,1.0
31006,2011125743,49,F,2.0,1,2.0
31007,2011125743,41,M,0.0,2,1.0
31042,2011013072,50,M,0.0,1,1.0
31043,2011013072,55,M,1.0,2,7.0
31122,2011090431,20,M,2.0,1,1.0
31123,2011090431,46,M,9.0,2,1.0
31173,2011086298,82,M,2.0,1,1.0
31174,2011086298,41,M,2.0,2,1.0
31175,2011123047,56,M,0.0,1,1.0
31176,2011123047,20,M,2.0,2,7.0
31185,2011031400,18,M,3.0,1,1.0
31186,2011031400,52,M,2.0,2,1.0
31262,2011031413,27,F,4.0,1,1.0
31263,2011031413,25,F,4.0,1,2.0
31264,2011031413,25,F,2.0,1,2.0
31265,2011031413,1,F,8.0,1,2.0
31266,2011031413,36,M,0.0,2,1.0
31322,2011081318,52,M,1.0,1,4.0
31323,2011081318,21,M,0.0,2,1.0
31324,2011081318,21,M,0.0,2,2.0
31374,2011027851,39,M,2.0,1,1.0
31375,2011027851,63,M,0.0,2,2.0
31410,2011026489,20,M,1.0,1,1.0
31411,2011026489,40,M,0.0,2,1.0
31463,2011058308,33,M,1.0,1,1.0
31650,2011007568,21,M,0.0,1,1.0
31651,2011007568,47,M,3.0,2,1.0
31652,2011007568,53,M,2.0,2,2.0
31869,2011122257,18,M,1.0,1,1.0
31877,2011048533,53,F,0.0,1,1.0
31878,2011048533,24,M,1.0,2,1.0
31932,2011054172,99,F,2.0,2,2.0
31952,2011050484,35,M,2.0,1,1.0
31953,2011087562,29,F,0.0,1,1.0
31954,2011087562,20,M,2.0,1,2.0
32120,2011088464,20,M,2.0,1,1.0
32176,2011084738,44,M,0.0,1,1.0
32177,2011084738,98,M,2.0,1,2.0
32178,2011087116,22,F,4.0,1,1.0
32179,2011087116,45,M,2.0,2,1.0
32180,2011087116,50,M,3.0,3,1.0
32205,2011108769,20,F,0.0,1,1.0
32206,2011108769,2,F,0.0,1,2.0
32207,2011108769,1,M,0.0,1,2.0
32208,2011108769,62,M,1.0,2,7.0
32215,2011014066,26,M,1.0,1,1.0
32258,2011078799,19,M,2.0,1,1.0
32329,2011032984,38,F,1.0,1,1.0
32330,2011032984,48,M,1.0,1,2.0
32331,2011032984,64,M,3.0,2,1.0
32332,2011032984,65,F,3.0,2,2.0
32356,2011038007,41,M,2.0,1,1.0
32357,2011038007,40,M,2.0,2,1.0
32358,2011038007,11,M,2.0,2,2.0
32407,2012021379,33,M,4.0,1,1.0
32408,2012021379,34,M,1.0,1,2.0
32409,2012021379,32,M,0.0,2,1.0
32502,2011090916,43,M,2.0,1,1.0
32573,2011064127,25,F,4.0,1,1.0
32574,2011064127,76,M,2.0,2,1.0
32586,2011069630,40,M,0.0,1,1.0
32587,2011069630,22,M,2.0,2,1.0
32595,2011071107,23,M,8.0,1,1.0
32596,2011071107,70,F,1.0,2,1.0
32597,2011071107,60,M,2.0,2,2.0
32598,2011071107,35,M,0.0,3,1.0
32599,2011071107,8,M,0.0,3,2.0
32654,2011058083,50,M,2.0,1,1.0
32711,2011095914,31,M,2.0,1,1.0
32712,2011095914,48,M,0.0,2,1.0
32713,2011095914,46,F,0.0,2,2.0
32714,2011095914,76,F,0.0,2,2.0
32774,2011115417,41,M,0.0,1,1.0
32775,2011115417,66,M,1.0,2,7.0
32776,2011115417,51,M,0.0,3,1.0
32808,2011065041,62,M,2.0,1,1.0
32821,2011051486,26,M,0.0,1,1.0
32822,2011051486,67,F,0.0,1,2.0
32823,2011051486,70,M,0.0,1,2.0
32824,2011051486,2,F,0.0,1,2.0
32825,2011051486,99,M,0.0,1,2.0
32826,2011051486,55,M,2.0,2,1.0
32956,2011027849,18,F,0.0,1,1.0
32957,2011027849,17,F,0.0,1,2.0
32958,2011027849,65,M,1.0,2,1.0
32959,2011027849,78,M,1.0,2,2.0
32960,2011027849,57,F,3.0,2,2.0
32961,2011027849,64,F,2.0,2,2.0
32998,2011076203,24,F,2.0,1,1.0
32999,2011076203,25,M,0.0,2,1.0
33039,2011084405,46,M,2.0,1,1.0
33110,2011019607,38,F,2.0,1,1.0
33111,2011086110,19,F,2.0,1,2.0
33112,2011086110,17,M,2.0,1,2.0
33143,2011078436,51,M,1.0,1,1.0
33278,2011104425,23,M,2.0,1,7.0
33279,2011104425,40,M,0.0,2,1.0
33388,2011089941,51,M,2.0,1,1.0
33532,2011061655,64,M,1.0,1,1.0
33554,2011085393,29,M,0.0,1,1.0
33555,2011085393,55,F,1.0,2,7.0
33560,2011090131,36,M,2.0,1,1.0
33561,2011090131,53,M,4.0,1,2.0
33606,2011091713,26,M,1.0,1,1.0
33607,2011091713,54,M,8.0,2,1.0
33618,2011122543,33,M,1.0,1,7.0
33619,2011122543,42,F,0.0,2,1.0
33658,2011015111,76,M,0.0,1,1.0
33659,2011015111,26,M,0.0,1,2.0
33660,2011015111,43,M,0.0,2,1.0
33661,2011015111,90,M,1.0,2,2.0
33726,2011046481,46,F,2.0,1,1.0
33740,2011103646,24,F,2.0,1,1.0
33741,2011103646,25,M,0.0,2,1.0
34001,2011133161,42,M,0.0,1,1.0
34002,2011133161,12,M,2.0,1,2.0
34003,2011133161,13,M,4.0,1,2.0
34049,2011122708,59,M,0.0,1,1.0
34050,2011122708,56,M,2.0,2,7.0
34107,2011096017,17,F,2.0,1,1.0
34199,2011088198,56,M,8.0,1,1.0
34200,2011088198,30,F,2.0,2,1.0
34201,2011088198,30,M,2.0,2,2.0
34202,2011088198,1,F,1.0,2,2.0
34287,2011086349,43,M,1.0,1,1.0
34520,2011125886,81,F,2.0,1,1.0
34521,2011125886,33,F,0.0,2,1.0
34522,2011125886,53,M,0.0,3,1.0
34523,2011125886,62,F,0.0,4,1.0
34524,2011125886,43,F,0.0,5,1.0
34525,2011125886,34,M,4.0,6,1.0
34526,2011125886,63,M,8.0,7,1.0
34575,2011103839,40,M,2.0,1,1.0
34607,2011099879,64,M,2.0,1,1.0
34911,2011085924,33,M,0.0,1,1.0
34912,2011085924,21,M,2.0,2,1.0
34939,2011120087,53,M,2.0,1,1.0
34970,2011119387,22,F,1.0,1,1.0
34971,2012000806,54,F,3.0,1,1.0
34972,2012000806,66,M,4.0,2,1.0
34973,2012000806,65,F,4.0,2,2.0
34974,2012000806,23,F,2.0,3,1.0
34975,2012000806,21,M,4.0,3,2.0
35068,2011103943,20,M,2.0,1,1.0
35144,2011117039,41,M,0.0,1,1.0
35145,2011117039,29,F,8.0,2,1.0
35146,2011117039,25,F,1.0,2,2.0
35147,2011117039,27,F,8.0,2,2.0
35186,2011073959,19,M,2.0,1,1.0
35187,2011073959,66,M,0.0,2,1.0
35219,2011086105,45,M,2.0,1,1.0
35225,2011109920,54,M,4.0,1,1.0
35226,2011109920,34,M,4.0,1,2.0
35227,2011109920,18,M,2.0,1,2.0
35228,2011109920,18,F,3.0,1,2.0
35322,2011076482,20,F,2.0,1,1.0
35359,2011100829,25,M,2.0,1,2.0
35360,2011100829,99,U,8.0,1,2.0
35472,2011021491,50,M,1.0,1,1.0
35473,2011021491,38,M,4.0,2,1.0
35549,2011028226,41,F,0.0,1,1.0
35550,2011028226,32,F,2.0,2,1.0
35585,2011070060,30,F,3.0,1,1.0
35586,2011070060,19,M,0.0,2,1.0
35587,2011070060,19,M,2.0,2,2.0
35605,2012032498,40,M,0.0,1,1.0
35606,2012032498,44,M,2.0,2,7.0
35675,2011042904,53,M,2.0,1,1.0
35676,2011042904,56,M,4.0,2,1.0
35863,2011130774,30,M,1.0,1,1.0
35864,2011130774,22,F,2.0,1,2.0
35865,2011130774,18,F,2.0,1,2.0
35950,2011078302,23,F,4.0,2,1.0
35951,2011078302,22,F,2.0,2,2.0
35952,2011078302,10,F,4.0,2,2.0
35953,2011078302,1,M,0.0,2,2.0
36027,2011025902,74,M,4.0,1,1.0
36028,2011025902,71,F,4.0,1,2.0
36029,2011025902,63,M,4.0,2,1.0
36030,2011025902,94,M,2.0,2,2.0
36307,2011057148,32,M,0.0,1,1.0
36308,2011057148,70,F,2.0,2,1.0
36309,2011057148,72,F,2.0,2,2.0
36470,2011103483,20,M,0.0,1,1.0
36471,2011103483,56,M,2.0,2,1.0
36624,2011048531,31,M,1.0,1,1.0
36626,2011075336,45,F,2.0,1,1.0
36858,2011125433,20,F,4.0,1,1.0
36859,2011125433,22,M,4.0,1,2.0
36860,2011125433,38,M,2.0,2,1.0
36950,2011110799,17,F,2.0,1,1.0
36951,2011110799,15,F,2.0,1,2.0
37208,2011014370,99,U,9.0,1,1.0
37209,2011014370,25,M,1.0,2,7.0
37210,2011014370,46,F,0.0,3,1.0
37215,2011133274,64,M,0.0,1,1.0
37216,2011133274,68,F,2.0,2,1.0
37278,2011107161,56,M,0.0,1,1.0
37279,2011107161,40,M,2.0,2,1.0
37300,2011076173,47,M,2.0,1,1.0
37414,2011094512,62,M,1.0,1,1.0
37415,2011094512,60,F,4.0,1,2.0
37420,2011077320,19,F,2.0,1,1.0
