,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
180379,2006113885,1,50.0,4.0,1,1996.0,FORD,0,TPK,1.0
180422,2006026889,1,75.0,5.0,1,1999.0,VOLV,0,TTL,1.0
180525,2006038801,1,,7.0,1,2002.0,CHRY,0,',1.0
180526,2006038801,2,9.0,1.0,1,1995.0,CHEV,0,',1.0
180527,2006038801,3,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
180575,2006022950,1,6.0,6.0,1,2003.0,HOND,0,PSW,1.0
180576,2006022950,2,4.0,1.0,1,1993.0,HOND,0,P4D,1.0
180665,2006102290,1,,31.0,30,,,0,,
180666,2006102290,2,75.0,5.0,1,2007.0,OTHR,0,TDS,1.0
180684,2006113288,1,12.0,7.0,1,1995.0,FORD,0,PSV,1.0
180685,2006113288,2,50.0,4.0,1,1997.0,FORD,0,T3C,1.0
180814,2006037225,1,15.0,6.0,1,2002.0,FORD,0,PUT,1.0
180815,2006037225,2,4.0,1.0,1,1999.0,FORD,0,P4D,1.0
180874,2006038377,1,4.0,1.0,1,2005.0,HOND,0,P4D,1.0
180875,2006038377,2,50.0,4.0,1,1983.0,CHEV,0,TPK,1.0
180905,2006086159,1,20.0,2.0,1,1999.0,KAWK,0,MRS,1.0
180943,2006106531,1,4.0,1.0,1,1992.0,OLDS,0,P4D,1.0
180944,2006106531,2,4.0,1.0,1,2005.0,SUZI,0,P4D,1.0
181080,2006043177,1,2.0,1.0,1,1990.0,PONT,0,PCP,1.0
181099,2006059618,1,2.0,1.0,1,2006.0,HOND,0,PCP,1.0
181100,2006059618,2,9.0,12.0,2,,OTHR,1,P,2.0
181178,2007016451,1,12.0,7.0,1,2003.0,CHEV,0,PSV,1.0
181179,2007016451,2,75.0,5.0,1,2005.0,PTRB,0,TTM,1.0
181181,2006112560,1,51.0,4.0,1,1997.0,DODG,0,TPK,1.0
181201,2006056636,1,12.0,7.0,1,1997.0,FORD,0,PSV,1.0
181233,2006082414,1,4.0,1.0,1,2003.0,STRN,0,P4D,1.0
181234,2006082414,2,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
181243,2006077501,1,4.0,1.0,1,1991.0,FORD,0,P4D,1.0
181244,2006077501,2,4.0,1.0,1,2006.0,BUIC,0,P4D,1.0
181346,2006047113,1,15.0,6.0,1,2003.0,LINC,0,PUT,1.0
181387,2006073908,1,20.0,2.0,1,2004.0,HOND,0,MRS,1.0
181415,2006080535,1,12.0,7.0,1,1992.0,PLYM,0,PSV,1.0
181416,2006080535,2,5.0,1.0,2,1987.0,DODG,1,P4H,2.0
181417,2006080535,3,9.0,3.0,2,2006.0,OTHR,1,P,2.0
181427,2006091255,1,4.0,1.0,1,1990.0,AUDI,0,P4D,1.0
181463,2006113038,1,4.0,1.0,1,2005.0,FORD,0,P4D,1.0
181473,2006111514,1,12.0,6.0,1,1999.0,JEEP,0,T2W,1.0
181474,2006111514,2,2.0,1.0,1,2002.0,CHEV,0,PCP,1.0
181482,2006007847,1,4.0,1.0,1,2003.0,BUIC,0,P4D,1.0
181483,2006007847,2,72.0,5.0,1,1998.0,MACK,0,TTM,1.0
181485,2006038372,1,3.0,1.0,1,1991.0,ACUR,0,P2H,1.0
181486,2006038372,2,9.0,3.0,1,2005.0,OTHR,0,P,1.0
181578,2008095106,1,15.0,6.0,1,1994.0,JEEP,0,T4W,1.0
181579,2008095106,2,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
181633,2006087916,1,4.0,1.0,1,1997.0,DODG,0,P4D,1.0
181653,2006059616,1,9.0,1.0,1,1995.0,PLYM,0,P,1.0
181654,2006059616,2,4.0,1.0,1,2005.0,HYUN,0,P4D,1.0
181655,2006059616,3,9.0,3.0,1,2002.0,OTHR,0,P,1.0
181704,2006022471,1,24.0,13.0,1,,OTHR,0,,1.0
181705,2006022471,2,80.0,10.0,1,,YAMA,0,,1.0
181742,2006208136,1,20.0,2.0,1,2004.0,KAWK,0,MRS,9.0
181823,2006046549,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
181824,2006046549,2,4.0,1.0,1,2003.0,DODG,0,P4D,1.0
181844,2006072289,1,9.0,3.0,1,2003.0,GILG,0,P,1.0
181845,2006072289,2,,31.0,30,,,0,,
181911,2006034972,1,3.0,1.0,1,2001.0,MITS,0,P2H,1.0
181994,2006042368,1,15.0,6.0,1,2004.0,KIA,0,PUT,3.0
181995,2006042368,2,15.0,6.0,1,1992.0,CHEV,0,PUT,1.0
182035,2006101291,1,4.0,1.0,1,2001.0,TOYT,0,P4D,1.0
182039,2006203112,1,4.0,1.0,1,2006.0,FORD,0,P4D,9.0
182040,2006203112,2,4.0,1.0,1,1994.0,FORD,0,P4D,9.0
182099,2006113007,1,50.0,4.0,1,1993.0,FORD,0,TPK,1.0
182191,2006071577,1,4.0,1.0,1,1985.0,BUIC,0,P4D,1.0
182198,2006027096,1,,6.0,1,,JEEP,0,,1.0
182241,2006065417,1,20.0,2.0,1,2004.0,SUZI,0,MRS,1.0
182254,2006126822,1,1.0,1.0,1,1995.0,,0,PCP,1.0
182255,2006126822,2,20.0,2.0,1,1999.0,HD,0,MRS,1.0
182256,2006126822,3,51.0,4.0,2,1991.0,CHEV,1,TPK,2.0
182288,2007017342,1,4.0,1.0,1,2005.0,BUIC,0,P4D,1.0
182289,2006040148,1,82.0,12.0,1,,OTHR,0,,1.0
182290,2006040148,2,,31.0,30,,,0,P,
182294,2006066425,1,50.0,4.0,1,1998.0,OTHR,0,TCC,1.0
182295,2006066425,2,15.0,1.0,1,1999.0,JEEP,0,TUT,1.0
182296,2006066425,3,4.0,1.0,1,1996.0,CHEV,0,P4D,1.0
182319,2006071809,1,29.0,2.0,1,2006.0,HOND,0,M,1.0
182320,2006071809,2,4.0,1.0,1,1994.0,FORD,0,P4D,1.0
182372,2007000211,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
182399,2006059921,1,2.0,1.0,1,2002.0,PONT,0,PCP,1.0
182457,2006084452,1,3.0,1.0,1,1999.0,VOLK,0,P2H,1.0
182467,2006036238,1,5.0,1.0,1,1994.0,PLYM,0,P4H,1.0
182468,2006036238,2,72.0,5.0,1,1999.0,MACK,0,TTM,1.0
182478,2006096843,1,20.0,2.0,1,2006.0,SUZI,0,MRS,1.0
182479,2006096843,2,4.0,1.0,1,2003.0,LINC,0,P4D,1.0
182487,2006075399,1,4.0,1.0,1,2001.0,PLYM,0,P4D,1.0
182488,2006075399,2,50.0,4.0,1,2005.0,FORD,0,T4C,1.0
182496,2006097818,1,50.0,4.0,1,2005.0,DODG,0,TPK,1.0
182585,2006005716,1,50.0,4.0,1,1998.0,CHEV,0,TPK,1.0
182586,2006005716,2,50.0,4.0,1,1999.0,CHEV,0,TPK,1.0
182631,2006113962,1,4.0,1.0,1,1995.0,NISS,0,P4D,1.0
182632,2006113962,2,2.0,1.0,1,1997.0,CHEV,0,PCP,1.0
182633,2007016871,1,51.0,4.0,1,2001.0,CHEV,0,TPK,1.0
182692,2006065417,2,4.0,1.0,1,2000.0,FORD,0,P4D,1.0
182757,2006124316,1,,20.0,30,,,0,,1.0
182758,2006124316,2,15.0,6.0,1,2004.0,STRN,0,PUT,1.0
182938,2006001095,1,4.0,1.0,1,1999.0,STRN,0,P4D,1.0
182965,2006084452,2,50.0,4.0,1,1999.0,DODG,0,TPK,1.0
183018,2006058202,1,4.0,1.0,1,1995.0,DODG,0,P4P,1.0
183069,2006024323,1,2.0,1.0,1,1993.0,MRCU,0,P2D,1.0
183095,2006064319,1,15.0,6.0,1,2006.0,FORD,0,PUT,1.0
183096,2006064319,2,4.0,1.0,1,1997.0,FORD,0,P4D,1.0
183099,2006089620,1,9.0,2.0,1,1980.0,HD,0,P,1.0
183322,2006101718,1,20.0,2.0,1,1998.0,HD,0,MRS,1.0
183397,2006092876,1,15.0,6.0,1,2002.0,FORD,0,PUT,1.0
183398,2006092876,2,15.0,6.0,1,2003.0,BUIC,0,PUT,1.0
183421,2006084890,1,50.0,4.0,1,1999.0,FORD,0,TPK,1.0
183422,2006084890,2,9.0,1.0,1,,CHEV,0,,1.0
183494,2007011332,1,,31.0,30,,,0,,
183495,2007011332,2,15.0,6.0,1,1992.0,FORD,0,PUT,1.0
183520,2006093290,1,9.0,1.0,1,1989.0,CHEV,0,,1.0
183521,2006093290,2,9.0,1.0,1,1994.0,TOYT,0,,1.0
183539,2006059633,1,,20.0,30,,,0,,1.0
183540,2006059633,2,15.0,6.0,1,1997.0,TOYT,0,PUT,1.0
183584,2006038586,1,50.0,4.0,1,1995.0,FORD,0,TPK,1.0
183585,2006038586,2,,31.0,30,,,0,,
183636,2006120931,1,4.0,1.0,1,1996.0,MITS,0,P4D,1.0
183654,2006068782,1,4.0,1.0,1,1997.0,NISS,0,P4D,1.0
183665,2006077019,1,59.0,4.0,1,,NISS,0,,1.0
183666,2006084543,1,20.0,2.0,1,2003.0,YAMA,0,MRS,1.0
183667,2006084543,2,4.0,1.0,1,2002.0,HYUN,0,P4D,1.0
183690,2006102837,1,6.0,1.0,1,1998.0,HOND,0,PSW,1.0
183691,2006102837,2,15.0,6.0,1,1997.0,JEEP,0,TUT,1.0
183708,2006065069,1,3.0,1.0,1,2005.0,FORD,0,P3P,1.0
183754,2006062052,1,,20.0,30,,,0,,1.0
183755,2006062052,2,4.0,1.0,1,1990.0,PONT,0,P4D,1.0
183771,2007029136,1,15.0,6.0,1,2000.0,JEEP,0,T4W,1.0
183772,2007029136,2,51.0,4.0,1,2002.0,GMC,0,T4C,1.0
183782,2006070083,1,15.0,6.0,1,2005.0,JEEP,0,TUT,1.0
183783,2006070083,2,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
183832,2006102498,1,4.0,1.0,5,,HOND,0,P4D,4.0
183833,2006102498,2,4.0,1.0,1,1991.0,LINC,0,P4D,1.0
183870,2006203238,1,4.0,1.0,1,2002.0,FORD,0,P4D,9.0
183909,2006042597,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
183910,2006042597,2,40.0,7.0,1,2003.0,FORD,0,TVN,1.0
183940,2006029960,1,15.0,1.0,1,1997.0,JEEP,0,TUT,1.0
183969,2006021869,1,50.0,5.0,1,2000.0,FRHT,0,TCC,1.0
184062,2006086766,1,4.0,1.0,1,1995.0,NISS,0,P4D,1.0
184063,2006086766,2,20.0,2.0,1,1994.0,SUZI,0,MRS,1.0
184076,2006093845,1,50.0,4.0,1,2004.0,NISS,0,TPK,1.0
184077,2006093845,2,,31.0,30,,,0,,
184086,2006082559,1,9.0,1.0,1,1985.0,CHEV,0,,1.0
184100,2006082044,1,20.0,2.0,1,2003.0,HOND,0,MRS,1.0
184101,2006082044,2,4.0,1.0,1,2000.0,BUIC,0,P4D,1.0
184102,2006082044,3,4.0,,51,,,0,P4D,
184105,2006106225,1,4.0,1.0,1,1998.0,NISS,0,P4D,1.0
184106,2006106225,2,3.0,1.0,1,2000.0,CHEV,0,P2H,1.0
184141,2006061267,1,2.0,1.0,1,1996.0,DODG,0,P2P,1.0
184142,2006061267,2,,31.0,30,,,0,,
184340,2006103210,1,50.0,4.0,1,1993.0,FORD,0,TPK,1.0
184350,2006081332,1,2.0,1.0,1,1989.0,HOND,0,PCP,1.0
184351,2006081332,2,29.0,2.0,1,9999.0,UNKN,0,,1.0
184384,2006096952,1,41.0,7.0,1,2000.0,CHEV,0,TVN,1.0
184407,2006126379,1,51.0,4.0,1,1989.0,CHEV,0,TPK,3.0
184415,2006122358,1,4.0,1.0,1,2006.0,STRN,0,P4D,1.0
184416,2006122358,2,,31.0,30,,,0,,
184493,2006063248,1,20.0,2.0,1,2001.0,KAWK,0,MRS,1.0
184516,2006030931,1,4.0,1.0,1,1997.0,PLYM,0,P4P,1.0
184523,2006081920,1,20.0,2.0,1,2006.0,SUZI,0,MRS,1.0
184524,2006081920,2,4.0,1.0,1,1994.0,CHRY,0,P4D,1.0
184548,2006082559,2,4.0,1.0,1,1999.0,PONT,0,P4D,1.0
184549,2006082559,3,9.0,1.0,2,9999.0,UNKN,1,,2.0
184574,2007005067,1,15.0,6.0,1,2006.0,TOYT,0,PUT,1.0
184575,2007005067,2,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
184626,2006074015,1,20.0,2.0,1,1996.0,HOND,0,MRS,1.0
184683,2006104233,1,3.0,1.0,5,,MITS,0,P2H,3.0
184684,2006104233,2,4.0,1.0,1,,HYUN,0,P4D,1.0
184705,2006061750,1,5.0,1.0,1,1992.0,DODG,0,P4H,1.0
184773,2006065741,1,12.0,7.0,1,1992.0,DODG,0,PSV,1.0
184774,2006065741,2,,31.0,30,,,0,,
184796,2007011311,1,4.0,1.0,1,1998.0,LINC,0,P4D,1.0
184800,2006040884,1,15.0,6.0,1,1992.0,CHEV,0,PUT,1.0
184827,2006205610,1,90.0,20.0,30,,,0,P,9.0
184828,2006205610,2,4.0,1.0,1,1994.0,CHEV,0,P4D,9.0
184872,2006052734,1,15.0,6.0,1,1996.0,CHEV,0,PUT,1.0
184873,2006052734,2,20.0,2.0,1,1999.0,KAWK,0,MRS,1.0
184899,2006051244,1,4.0,1.0,1,2000.0,TOYT,0,P4D,1.0
184900,2006051244,2,,31.0,30,,,0,PCP,
184901,2006051244,3,4.0,1.0,2,1992.0,BUIC,1,P4D,2.0
184917,2006027727,1,2.0,1.0,1,1994.0,CHEV,0,PCP,1.0
184918,2006027727,2,,31.0,30,,,0,,
184946,2006063440,1,50.0,4.0,1,2000.0,FORD,0,T4C,1.0
184947,2006063440,2,4.0,1.0,2,2002.0,DODG,1,P4D,2.0
184969,2006109239,1,4.0,1.0,1,1997.0,CHRY,0,P4D,1.0
184970,2006109239,2,9.0,2.0,1,2004.0,OTHR,0,P,1.0
185018,2006030931,2,72.0,5.0,1,2000.0,PTRB,0,TDS,1.0
185035,2007004580,1,41.0,7.0,1,2001.0,FORD,0,TCG,1.0
185036,2007004580,2,12.0,7.0,1,1995.0,PLYM,0,PSV,1.0
185037,2007004580,3,15.0,6.0,1,2002.0,FORD,0,PUT,1.0
185086,2006126152,1,4.0,1.0,1,2001.0,CHEV,0,P4D,1.0
185087,2006126152,2,51.0,5.0,1,2002.0,STRG,0,TCC,1.0
185099,2006075398,1,,31.0,30,,,0,PSV,
185100,2006075398,2,,31.0,30,,,0,PSV,
185101,2006075398,3,6.0,6.0,1,1999.0,CHEV,0,PSW,1.0
185238,2006103145,1,4.0,1.0,5,2000.0,BUIC,0,P4D,4.0
185239,2006103145,2,25.0,2.0,1,,SUZI,0,MMS,1.0
185274,2006060516,1,50.0,4.0,1,1993.0,CHEV,0,TPK,1.0
185289,2006119396,1,4.0,1.0,1,1997.0,FORD,0,P4D,1.0
185290,2006119396,2,4.0,1.0,1,1990.0,NISS,0,P4D,1.0
185305,2006069042,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
185308,2007011311,2,,31.0,30,,,0,,
185328,2007028179,1,,31.0,30,,,0,,
185329,2007028179,2,15.0,6.0,1,1997.0,JEEP,0,T4W,1.0
185370,2006112501,1,4.0,1.0,1,1996.0,PLYM,0,P4P,1.0
185371,2006112501,2,4.0,1.0,1,2000.0,VOLV,0,P4D,1.0
185424,2006120052,1,73.0,5.0,1,1997.0,FORD,0,TTB,1.0
185425,2006120052,2,72.0,5.0,1,2004.0,PTRB,0,TTM,1.0
185493,2006103384,1,20.0,2.0,1,2001.0,KAWK,0,MRS,1.0
185494,2006103384,2,50.0,4.0,1,1998.0,DODG,0,TPK,1.0
185520,2006045911,1,50.0,4.0,1,1998.0,FORD,0,TPK,1.0
185545,2006073892,1,20.0,2.0,1,,YAMA,0,MRS,1.0
185580,2006032750,1,4.0,1.0,1,1995.0,PONT,0,P4D,1.0
185601,2007030186,1,15.0,6.0,1,1997.0,TOYT,0,PUT,1.0
185602,2007030186,2,,31.0,30,,,0,,
185663,2006056139,1,2.0,1.0,1,1990.0,PONT,0,PCP,1.0
185664,2006056139,2,4.0,1.0,1,1993.0,STRN,0,P4D,1.0
185676,2007019541,1,20.0,2.0,1,2002.0,KAWK,0,MRS,1.0
185787,2006045538,1,4.0,1.0,1,1995.0,BUIC,0,P4D,1.0
185788,2006045538,2,2.0,1.0,1,2006.0,CHEV,0,PCP,1.0
185822,2006019659,1,4.0,1.0,1,1998.0,STRN,0,P4D,1.0
185823,2006019659,2,51.0,4.0,1,1988.0,FORD,0,TPS,1.0
185862,2006069801,1,72.0,4.0,1,2006.0,FRHT,0,TTM,1.0
185863,2006093014,1,4.0,1.0,1,1990.0,,0,P4D,1.0
185864,2006093014,2,4.0,1.0,2,1999.0,,1,P4D,2.0
185905,2006041437,1,4.0,5.0,1,2003.0,FRHT,0,P4D,1.0
185906,2006041437,2,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
185907,2006041437,3,4.0,1.0,1,2005.0,TOYT,0,P4D,1.0
185920,2006125132,1,4.0,1.0,1,1994.0,ACUR,0,P4D,1.0
185924,2006026321,1,2.0,1.0,1,1995.0,DODG,0,P2P,1.0
186033,2006029967,1,50.0,4.0,1,1992.0,DODG,0,TPK,1.0
186034,2006029967,2,50.0,4.0,1,1988.0,CHEV,0,TPK,1.0
186054,2006208248,1,69.0,5.0,1,1991.0,FRHT,0,T,1.0
186055,2006208248,2,5.0,1.0,1,2001.0,HYUN,0,P4H,1.0
186153,2006038373,1,15.0,6.0,1,1995.0,CHEV,0,PUT,1.0
186219,2006205246,1,40.0,7.0,1,1996.0,FORD,0,PSV,9.0
186220,2006205246,2,,99.0,2,,UNKN,1,,2.0
186221,2006205246,3,,99.0,2,,UNKN,1,,2.0
186249,2006024174,1,4.0,1.0,1,1992.0,OLDS,0,P4D,1.0
186334,2006024331,1,15.0,6.0,1,2003.0,MRCU,0,PUT,1.0
186343,2006070900,1,4.0,1.0,1,1988.0,HOND,0,P4D,1.0
186349,2006088694,1,50.0,4.0,1,2005.0,DODG,0,TPK,1.0
186401,2006205305,1,4.0,1.0,1,2003.0,FORD,0,P4D,9.0
186402,2006205305,2,15.0,6.0,1,1995.0,FORD,0,TCC,9.0
186459,2006201107,1,5.0,1.0,1,2003.0,PONT,0,P4H,9.0
186502,2006095180,1,50.0,4.0,1,,FORD,0,TPK,1.0
186511,2006083742,1,,13.0,1,2000.0,HOND,0,,1.0
186596,2007019329,1,4.0,1.0,1,2000.0,LINC,0,P4D,1.0
186681,2006033189,1,12.0,7.0,1,1989.0,FORD,0,PSV,1.0
186682,2006033189,2,4.0,1.0,1,1994.0,STRN,0,P4D,1.0
186720,2006043103,1,4.0,1.0,1,2004.0,MRCU,0,P4D,1.0
186726,2006081075,1,15.0,1.0,1,2001.0,JEEP,0,TUT,1.0
186727,2006081075,2,4.0,1.0,1,2001.0,CHRY,0,P4D,1.0
186728,2006115481,1,4.0,1.0,1,2002.0,MITS,0,P4D,1.0
186763,2006092751,1,,31.0,30,,,0,,
186764,2006092751,2,4.0,1.0,1,2003.0,BUIC,0,P4D,1.0
186811,2006130180,1,1.0,1.0,1,1995.0,CHEV,0,PCP,1.0
186812,2006130180,2,51.0,4.0,1,1999.0,CHEV,0,T3C,1.0
186829,2006067292,1,9.0,1.0,1,1997.0,HOND,0,',1.0
186854,2006076120,1,,31.0,30,,,0,,
186855,2006076120,2,2.0,1.0,5,1990.0,MRCU,0,P2D,4.0
186856,2006076120,3,4.0,1.0,6,2004.0,HYUN,0,P4D,2.0
186861,2006024331,2,15.0,6.0,1,2003.0,FORD,0,PUT,1.0
186900,2006116950,1,4.0,1.0,1,1991.0,MAZD,0,P4D,1.0
186901,2006116950,2,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
186909,2007033525,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
186961,2006094976,1,20.0,2.0,1,2005.0,HOND,0,MRS,1.0
186965,2006122341,1,4.0,1.0,1,1993.0,STRN,0,P4D,1.0
186991,2006030594,1,15.0,6.0,5,1990.0,JEEP,0,TSW,4.0
186992,2006030594,2,4.0,1.0,2,1996.0,STRN,1,P4D,2.0
186993,2006030594,3,15.0,6.0,2,1996.0,JEEP,1,TSW,2.0
186994,2006024682,1,50.0,4.0,1,2003.0,GMC,0,T4C,1.0
187049,2006130243,1,23.0,2.0,1,1995.0,HOND,0,MMM,1.0
187050,2006130243,2,9.0,3.0,1,2005.0,OTHR,0,P,1.0
187081,2006037353,1,4.0,1.0,1,1997.0,KIA,0,P4D,1.0
187082,2006037353,2,50.0,4.0,1,2003.0,DODG,0,TPK,1.0
187083,2006037353,3,4.0,1.0,1,2001.0,NISS,0,P4D,1.0
187109,2006101607,1,8.0,1.0,1,2005.0,NISS,0,PRD,1.0
187110,2006101607,2,,31.0,30,,,0,,
187181,2007019771,1,20.0,2.0,1,2005.0,HOND,0,MRS,1.0
187182,2007019771,2,15.0,1.0,1,2001.0,HYUN,0,PUT,1.0
187246,2006120045,1,51.0,4.0,1,1990.0,FORD,0,TPK,1.0
187247,2006120045,2,12.0,7.0,1,1993.0,DODG,0,PSV,1.0
187306,2006122657,1,24.0,13.0,1,,OTHR,0,,1.0
187310,2006062304,1,15.0,1.0,1,2001.0,ISU,0,PUT,1.0
187311,2006062304,2,2.0,1.0,1,1996.0,DODG,0,P2P,1.0
187553,2006031360,1,20.0,2.0,1,2004.0,KAWK,0,MRS,1.0
187554,2006031360,2,50.0,1.0,1,2004.0,FORD,0,TPK,1.0
187571,2006052085,1,50.0,4.0,1,2004.0,FORD,0,T4C,1.0
187718,2006074309,1,4.0,1.0,1,2000.0,BUIC,0,P4D,1.0
187759,2006122082,1,15.0,6.0,1,2003.0,NISS,0,PUT,1.0
187760,2006122082,2,15.0,1.0,1,2001.0,FORD,0,PUT,1.0
187798,2006092589,1,,31.0,30,,,0,P4D,
187799,2006092589,2,72.0,5.0,1,2006.0,VOLV,0,TDS,1.0
187819,2006102608,1,4.0,1.0,1,1992.0,TOYT,0,P4D,1.0
187820,2006102608,2,,31.0,30,,,0,P4D,
187981,2007018792,1,4.0,1.0,1,2000.0,HYUN,0,P4D,1.0
188027,2007089720,1,4.0,1.0,1,,FORD,0,P4D,1.0
188034,2006062736,1,3.0,1.0,1,1989.0,FORD,0,P2H,1.0
188035,2006062736,2,3.0,1.0,1,1995.0,PONT,0,P2H,1.0
188187,2006051665,1,50.0,4.0,1,1995.0,TOYT,0,TPK,1.0
188189,2006092197,1,5.0,1.0,1,1999.0,SAA,0,P4H,1.0
188190,2006092197,2,4.0,1.0,1,1992.0,LINC,0,P4D,1.0
188191,2006092197,3,15.0,6.0,1,1998.0,TOYT,0,PUT,1.0
188192,2006092197,4,2.0,1.0,1,1992.0,BMW,0,PCP,1.0
188241,2006109504,1,15.0,6.0,1,1992.0,CHEV,0,PUT,1.0
188242,2006109504,2,4.0,1.0,1,1999.0,NISS,0,P4D,1.0
188260,2006075290,1,4.0,1.0,1,1992.0,CHEV,0,P4D,1.0
188261,2006075290,2,6.0,1.0,1,1991.0,FORD,0,PSW,1.0
188301,2007056247,1,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
188302,2007056247,2,40.0,4.0,1,1990.0,GMC,0,TSV,1.0
188303,2007056247,3,51.0,4.0,1,1996.0,FORD,0,TPK,1.0
188304,2007056247,4,4.0,1.0,1,2002.0,NISS,0,P4D,1.0
188306,2006073535,1,50.0,4.0,1,2005.0,FORD,0,T4C,1.0
188392,2006040455,1,,7.0,1,,DODG,0,',1.0
188393,2006040455,2,9.0,1.0,2,2002.0,PONT,1,,2.0
188394,2006040455,3,50.0,4.0,2,2005.0,DODG,1,TPK,2.0
188395,2006040455,4,4.0,1.0,2,2001.0,CHEV,1,P4D,2.0
188396,2006040455,5,4.0,1.0,2,2001.0,CHRY,1,P4D,2.0
188397,2006040455,6,,31.0,30,,,0,,
188592,2006045969,1,6.0,6.0,1,2001.0,CHEV,0,PSW,1.0
188593,2006045969,2,50.0,5.0,1,1998.0,OTHR,0,TCC,1.0
188594,2006045969,3,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
188626,2006033577,1,12.0,7.0,1,1999.0,FORD,0,PSV,1.0
188644,2006020940,1,12.0,2.0,1,2006.0,HOND,0,PSV,1.0
188645,2006020940,2,12.0,1.0,2,1995.0,STRN,1,PSV,2.0
188694,2006057917,1,20.0,2.0,1,2002.0,YAMA,0,MRS,1.0
188695,2006057917,2,50.0,4.0,1,1997.0,FORD,0,T3C,1.0
188696,2006057917,3,38.0,3.0,1,1999.0,OTHR,0,TBU,1.0
188776,2006053681,1,15.0,1.0,5,1997.0,FORD,0,PUT,4.0
188777,2006053681,2,,31.0,30,,,0,,
188778,2006076058,1,,6.0,1,,GMC,0,,1.0
188845,2006056838,1,20.0,2.0,1,2000.0,HD,0,MRS,1.0
188948,2006128144,1,51.0,4.0,1,2000.0,FORD,0,TPK,1.0
188949,2006128144,2,20.0,2.0,1,2006.0,HD,0,MRS,1.0
188955,2006043337,1,50.0,4.0,1,2001.0,DODG,0,T4C,1.0
189072,2006119820,1,4.0,1.0,1,2004.0,,0,P4D,1.0
189191,2006081423,1,12.0,1.0,1,1996.0,FORD,0,PSV,1.0
189192,2006081423,2,20.0,2.0,1,2003.0,UNKN,0,MRS,1.0
189195,2006073780,1,4.0,1.0,1,1996.0,MRCU,0,P4D,1.0
189250,2006065073,1,50.0,4.0,1,2005.0,DODG,0,TPK,1.0
189251,2006065073,2,9.0,2.0,1,2006.0,DUCA,0,P,1.0
189384,2006081214,1,1.0,1.0,1,1993.0,CHRY,0,PCV,1.0
189424,2006067882,1,15.0,6.0,1,1999.0,FORD,0,PUT,1.0
189425,2006067882,2,,31.0,30,,,0,,
189512,2006069245,1,9.0,2.0,1,1996.0,OTHR,0,P,1.0
189520,2007002207,1,1.0,1.0,1,1999.0,HOND,0,PCP,1.0
189528,2006131086,1,15.0,6.0,1,2004.0,CHEV,0,PUT,1.0
189529,2006131086,2,4.0,1.0,1,2002.0,BUIC,0,P4D,1.0
189530,2006131086,3,4.0,1.0,1,2001.0,BMW,0,P4D,1.0
189558,2006124699,1,51.0,4.0,1,1998.0,CHEV,0,TPK,1.0
189614,2006128982,1,15.0,1.0,1,2003.0,KIA,0,PUT,1.0
189643,2006073780,2,4.0,1.0,2,2002.0,TOYT,1,P4D,2.0
189644,2006073780,3,6.0,1.0,2,1993.0,FORD,1,PSW,2.0
189665,2006127132,1,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
189685,2006096669,1,60.0,5.0,1,2007.0,VOLV,0,,1.0
189686,2006096669,2,9.0,1.0,1,2004.0,CHEV,0,,1.0
189776,2006096459,1,51.0,4.0,1,2000.0,CHEV,0,T3C,1.0
189777,2006096459,2,51.0,4.0,1,2004.0,FORD,0,TPS,1.0
189795,2006084539,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
189796,2006084539,2,4.0,1.0,1,2000.0,HOND,0,P4D,1.0
189797,2006084539,3,72.0,5.0,1,2003.0,STRG,0,TDS,1.0
189814,2006110087,1,1.0,1.0,1,1993.0,CHEV,0,PCP,1.0
189815,2006110087,2,9.0,2.0,1,1965.0,HD,0,P,1.0
189818,2007034658,1,4.0,1.0,1,1995.0,CHRY,0,P4D,1.0
189819,2007034658,2,20.0,2.0,1,2004.0,HD,0,MRS,1.0
189860,2006080177,1,50.0,4.0,1,2000.0,DODG,0,T4C,1.0
189861,2006080177,2,4.0,1.0,1,2006.0,ACUR,0,P4D,1.0
189862,2006080177,3,12.0,7.0,1,2003.0,FORD,0,PSV,1.0
189863,2006080177,4,50.0,4.0,1,2004.0,FORD,0,TPK,1.0
189888,2006204179,1,6.0,1.0,1,1999.0,FORD,0,PUT,9.0
