,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
218424,2023045269,80,M,3.0,2,1.0
218432,2024000480,19,M,2.0,1,1.0
218459,2023108290,32,M,0.0,1,1.0
218460,2023108290,99,F,2.0,2,7.0
218475,2023068782,57,M,2.0,1,1.0
218505,2023082706,25,M,2.0,1,1.0
218506,2023082706,36,M,3.0,2,1.0
218507,2023082706,35,F,3.0,2,2.0
218537,2023080107,34,M,2.0,1,1.0
218565,2023094074,54,M,2.0,1,1.0
218622,2023088717,62,M,2.0,1,1.0
218623,2023088717,21,M,0.0,2,1.0
218624,2023088717,21,F,0.0,2,2.0
218628,2023030351,21,M,1.0,1,1.0
218709,2023108091,31,M,1.0,1,1.0
218788,2023056571,38,F,3.0,1,1.0
218789,2023056571,18,F,2.0,1,2.0
218790,2023056571,15,F,3.0,1,2.0
218791,2023056571,8,F,2.0,1,2.0
218792,2023056571,39,M,3.0,1,2.0
218793,2023056571,26,F,2.0,1,2.0
218794,2023056571,18,F,2.0,1,2.0
218795,2023056571,8,M,3.0,1,2.0
218854,2023040196,26,F,0.0,1,1.0
218855,2023040196,11,M,2.0,2,7.0
218877,2023033762,57,M,2.0,1,1.0
218906,2023048945,28,M,2.0,1,1.0
218916,2023079518,17,M,2.0,1,1.0
218917,2023079518,20,M,2.0,1,2.0
218926,2023098417,87,M,0.0,1,1.0
218927,2023098417,83,F,0.0,1,2.0
218928,2023098417,70,F,2.0,2,1.0
218964,2024005207,85,F,2.0,1,1.0
218965,2024005207,46,F,2.0,2,1.0
218970,2023069404,49,F,0.0,1,1.0
218971,2023069404,26,M,2.0,2,1.0
219042,2023077012,21,M,3.0,1,1.0
219043,2023077012,27,M,2.0,2,1.0
219052,2023111350,25,M,0.0,1,1.0
219053,2023111350,38,M,0.0,1,2.0
219075,2023094602,21,M,2.0,1,1.0
219128,2023066215,23,M,2.0,1,1.0
219130,2023014277,20,M,2.0,1,1.0
219131,2023014277,39,M,0.0,2,1.0
219142,2023108634,36,F,2.0,1,1.0
219148,2023015610,24,F,2.0,1,1.0
219348,2023014692,80,M,1.0,1,1.0
219384,2023090443,71,F,2.0,1,1.0
219430,2023029138,68,M,2.0,1,1.0
219488,2023111681,45,M,2.0,1,1.0
219562,2023058143,19,M,4.0,1,1.0
219563,2023058143,19,F,0.0,1,2.0
219564,2023058143,39,M,2.0,2,1.0
219565,2023075371,51,F,2.0,1,1.0
219573,2023021646,69,M,2.0,1,1.0
219577,2023088081,43,M,0.0,1,1.0
219578,2023088081,39,F,2.0,2,1.0
219579,2023088081,56,F,0.0,3,1.0
219603,2023045941,34,F,2.0,1,1.0
219604,2023045941,34,M,3.0,1,2.0
219634,2023065062,26,M,2.0,1,1.0
219669,2023100207,20,M,2.0,1,1.0
219670,2023100207,29,M,0.0,2,1.0
219671,2023100207,32,F,0.0,3,1.0
219702,2023002154,21,M,2.0,1,1.0
219703,2023002154,32,M,2.0,2,1.0
219715,2023016940,57,F,2.0,1,1.0
219716,2023016940,16,F,3.0,1,2.0
219717,2023016940,17,M,3.0,1,2.0
219718,2023016940,49,M,0.0,2,1.0
219898,2023039204,46,M,0.0,1,1.0
219899,2023039204,72,F,2.0,1,2.0
219900,2023039204,7,M,0.0,1,2.0
219921,2023088145,13,M,2.0,1,4.0
219922,2023088145,18,M,0.0,2,1.0
219923,2023088145,17,M,0.0,2,2.0
220001,2023016179,41,M,2.0,1,1.0
220043,2023027813,43,F,1.0,1,1.0
220076,2023056801,44,F,2.0,1,1.0
220077,2023056801,61,M,3.0,2,1.0
220084,2023081694,30,F,9.0,1,1.0
220085,2023081694,35,M,2.0,1,2.0
220086,2023010775,44,M,2.0,1,1.0
220176,2023076251,17,M,3.0,1,1.0
220177,2023076251,17,F,2.0,1,2.0
220178,2023076251,17,F,3.0,1,2.0
220189,2023010372,35,M,2.0,1,1.0
220194,2023058666,21,M,8.0,1,1.0
220195,2023058666,73,M,3.0,2,1.0
220196,2023058666,70,F,2.0,2,2.0
220216,2023116542,16,M,2.0,1,1.0
220217,2023116542,78,M,0.0,2,1.0
220283,2023099332,46,M,2.0,1,1.0
220292,2023019659,17,M,3.0,1,1.0
220293,2023019659,15,F,2.0,1,2.0
220336,2023029433,44,M,2.0,1,1.0
220437,2023035106,65,M,2.0,1,1.0
220438,2023035106,65,F,0.0,1,2.0
220439,2023035106,37,M,0.0,2,1.0
220464,2024000507,26,F,2.0,1,1.0
220465,2024000507,84,M,2.0,2,1.0
220466,2024000507,62,M,2.0,3,1.0
220467,2024000507,23,F,3.0,4,1.0
220546,2023008631,36,M,2.0,1,1.0
220547,2023008631,70,F,3.0,2,1.0
220548,2023008631,47,M,0.0,3,1.0
220571,2023105884,24,M,1.0,1,1.0
220572,2023105884,42,M,0.0,2,1.0
220788,2023036918,35,M,2.0,1,1.0
220956,2023081194,25,M,2.0,1,1.0
220957,2023081194,21,M,0.0,2,1.0
220967,2023039332,15,F,3.0,1,2.0
220968,2023039332,14,F,2.0,1,2.0
220969,2023039332,15,F,2.0,1,2.0
220970,2023039332,21,M,2.0,1,2.0
220989,2023111371,76,M,2.0,1,1.0
220990,2023111371,70,M,9.0,2,1.0
220991,2023111371,36,F,9.0,3,1.0
221025,2023113718,65,M,0.0,1,1.0
221026,2023113718,69,F,2.0,2,7.0
221031,2023037687,99,U,9.0,1,9.0
221032,2023037687,50,M,2.0,2,7.0
221042,2023097743,28,M,1.0,1,1.0
221043,2023097743,26,F,2.0,1,2.0
221044,2023097743,32,F,2.0,1,2.0
221120,2023069163,50,M,2.0,1,1.0
221167,2023051728,18,M,0.0,1,1.0
221168,2023051728,56,M,2.0,2,1.0
221188,2023069690,40,M,2.0,1,1.0
221219,2023010575,58,F,2.0,1,1.0
221220,2023010575,99,M,2.0,2,1.0
221269,2023061367,29,M,0.0,1,1.0
221270,2023061367,24,M,2.0,2,1.0
221319,2023051873,64,M,0.0,1,1.0
221320,2023051873,42,M,2.0,2,1.0
221327,2023072212,71,M,1.0,1,1.0
221328,2023072212,29,M,0.0,2,1.0
221329,2023072212,34,M,0.0,2,2.0
221330,2023072212,29,M,0.0,2,2.0
221378,2023009135,75,M,0.0,1,1.0
221379,2023009135,13,F,2.0,2,7.0
221448,2023113423,26,F,0.0,1,1.0
221449,2023113423,65,F,2.0,2,1.0
221466,2023044207,34,M,2.0,1,1.0
221467,2023044207,23,F,0.0,2,1.0
221491,2023096375,84,M,0.0,1,1.0
221492,2023096375,66,M,1.0,2,1.0
221525,2023012236,51,M,1.0,1,1.0
221692,2023012591,54,M,3.0,1,1.0
221693,2023012591,32,F,1.0,2,1.0
221787,2023111350,25,F,0.0,1,2.0
221788,2023111350,21,M,0.0,1,2.0
221789,2023111350,38,M,2.0,2,7.0
221847,2023074443,45,M,0.0,1,1.0
221848,2023074443,45,F,3.0,2,1.0
221849,2023074443,13,M,2.0,2,2.0
221862,2023077001,30,M,0.0,1,1.0
221863,2023077001,36,F,2.0,2,7.0
221871,2023028225,67,M,2.0,1,1.0
221888,2023108882,53,M,0.0,1,1.0
221889,2023108882,38,M,2.0,2,1.0
221890,2023108882,36,F,0.0,3,1.0
221891,2023108882,3,F,0.0,3,2.0
221893,2023006750,63,M,0.0,1,1.0
221894,2023006750,25,M,2.0,2,7.0
221994,2023030350,22,M,2.0,1,1.0
221995,2023030350,46,M,0.0,2,1.0
221996,2023030350,42,F,0.0,2,2.0
221997,2023030350,19,M,0.0,3,1.0
222008,2023040918,25,F,2.0,1,1.0
222020,2023056392,31,F,0.0,1,1.0
222021,2023056392,4,M,0.0,1,2.0
222022,2023056392,18,M,0.0,2,1.0
222023,2023056392,49,M,1.0,3,1.0
222094,2024001539,49,M,2.0,1,1.0
222109,2023096632,35,M,2.0,1,1.0
222163,2023031143,78,M,2.0,1,1.0
222164,2023031143,69,M,3.0,2,1.0
222165,2023031143,59,M,0.0,2,2.0
222180,2023113932,36,F,8.0,1,1.0
222181,2023113932,41,M,8.0,1,2.0
222182,2023113932,15,M,8.0,1,2.0
222183,2023113932,19,F,8.0,1,2.0
222184,2023113932,39,M,2.0,2,1.0
222281,2023032752,34,M,2.0,1,1.0
222282,2023032752,42,F,0.0,2,1.0
222283,2023032752,11,F,0.0,2,2.0
222284,2023032752,11,M,0.0,2,2.0
222285,2023032752,13,F,0.0,2,2.0
222286,2023032752,14,F,0.0,2,2.0
222287,2023032752,14,M,0.0,2,2.0
222288,2023032752,14,F,0.0,2,2.0
222289,2023032752,11,F,0.0,2,2.0
222290,2023032752,13,F,0.0,2,2.0
222291,2023032752,11,M,0.0,2,2.0
222292,2023032752,14,M,0.0,2,2.0
222293,2023032752,13,M,0.0,2,2.0
222298,2023083442,19,M,2.0,1,1.0
222299,2023083442,62,M,0.0,2,1.0
222330,2023066720,70,M,3.0,1,1.0
222331,2023066720,91,F,3.0,1,2.0
222332,2023066720,57,M,1.0,2,7.0
222333,2023066720,54,M,3.0,3,7.0
222376,2023033964,27,M,2.0,1,1.0
222437,2023083061,58,M,1.0,1,1.0
222438,2023083061,71,F,2.0,1,2.0
222439,2023083061,69,M,2.0,1,2.0
222547,2023017508,49,M,1.0,1,1.0
222548,2023017508,15,M,1.0,1,2.0
222677,2023095955,32,F,2.0,1,1.0
222678,2023095955,3,M,0.0,1,2.0
222823,2023104495,29,M,1.0,1,7.0
222824,2023104495,41,F,0.0,2,1.0
222825,2023104495,6,F,0.0,2,2.0
222850,2023103961,40,M,0.0,1,1.0
222851,2023103961,28,M,2.0,2,7.0
222905,2023087559,37,M,1.0,1,1.0
222906,2023087559,41,F,0.0,2,1.0
222913,2023034937,57,M,2.0,1,1.0
222914,2023034937,58,M,0.0,2,1.0
222952,2023098832,19,M,2.0,1,1.0
223044,2023113314,40,M,0.0,1,1.0
223045,2023113314,41,F,2.0,2,1.0
223046,2023113314,39,M,0.0,3,1.0
223047,2023113314,47,M,0.0,3,2.0
223048,2023113314,25,M,0.0,4,1.0
223151,2023114631,99,U,9.0,1,1.0
223152,2023114631,82,M,2.0,2,7.0
223154,2023050603,66,M,0.0,1,1.0
223155,2023050603,18,M,2.0,2,1.0
223165,2023031327,31,F,0.0,1,1.0
223166,2023031327,51,M,2.0,2,1.0
223210,2023107632,73,M,1.0,1,1.0
223211,2023107632,67,F,1.0,1,2.0
223212,2023107632,21,M,3.0,2,1.0
223240,2023054645,67,M,2.0,1,4.0
223241,2023054645,43,M,0.0,2,1.0
223317,2023065389,65,M,2.0,1,1.0
223318,2023065389,50,M,0.0,2,1.0
223325,2023110514,62,M,2.0,1,1.0
223326,2023110514,60,F,0.0,1,2.0
223330,2023008072,46,M,3.0,1,1.0
223331,2023008072,22,M,2.0,1,2.0
223399,2023034950,44,M,2.0,1,1.0
223400,2023034950,61,F,1.0,2,1.0
223401,2023034950,41,M,0.0,3,1.0
223402,2023034950,60,F,8.0,4,1.0
223403,2023052093,43,M,2.0,1,1.0
223415,2023059503,51,M,1.0,1,1.0
223431,2023050771,73,F,2.0,1,1.0
223432,2023050771,82,M,1.0,1,2.0
223433,2023050771,37,M,0.0,2,1.0
223434,2023050771,47,M,0.0,3,1.0
223482,2023076498,44,M,0.0,1,1.0
223483,2023076498,25,M,0.0,2,1.0
223484,2023076498,24,F,2.0,2,2.0
223485,2023076498,3,F,3.0,2,2.0
223497,2023058016,34,M,2.0,1,1.0
223552,2023087290,43,M,2.0,1,1.0
223553,2023087290,58,M,2.0,2,1.0
223554,2023087290,15,F,1.0,2,2.0
223555,2023087290,15,M,3.0,2,2.0
223556,2023087290,14,F,3.0,2,2.0
223557,2023087290,14,M,3.0,2,2.0
223574,2023094329,79,F,2.0,1,1.0
223608,2023095082,74,F,2.0,1,1.0
223609,2023095082,36,M,0.0,2,1.0
223694,2023075503,58,M,2.0,1,1.0
223695,2023075503,58,F,2.0,1,2.0
223705,2023044430,58,M,1.0,1,1.0
223721,2023097743,27,M,0.0,2,1.0
223885,2023039351,41,F,0.0,1,1.0
223886,2023039351,41,M,2.0,2,4.0
223908,2023104451,66,M,0.0,1,1.0
223909,2023104451,26,M,2.0,2,1.0
224139,2023050806,58,M,2.0,1,1.0
224193,2023043672,14,M,2.0,1,4.0
224194,2023043672,24,M,0.0,2,1.0
224260,2023036149,67,F,1.0,1,1.0
224340,2023054353,41,F,2.0,1,1.0
224341,2023054353,12,M,3.0,1,2.0
224342,2023054353,7,F,3.0,1,2.0
224343,2023054353,26,M,0.0,2,1.0
224350,2024004304,66,M,2.0,1,1.0
224351,2024004304,17,M,8.0,2,1.0
224352,2024004304,44,M,4.0,2,2.0
224374,2023009439,32,F,2.0,1,1.0
224375,2023049493,58,M,2.0,1,1.0
224391,2023054288,73,F,0.0,1,1.0
224392,2023054288,30,M,2.0,2,1.0
224443,2023089427,62,M,0.0,1,1.0
224444,2023089427,41,F,2.0,1,2.0
224464,2023103022,77,M,1.0,1,1.0
224465,2023103022,73,M,0.0,2,1.0
224509,2023097133,25,M,1.0,1,1.0
224524,2023006416,18,M,2.0,1,1.0
224525,2023006416,22,F,3.0,2,1.0
224575,2023080098,68,M,8.0,1,1.0
224576,2023080098,61,F,2.0,1,2.0
224577,2023080098,28,M,3.0,2,1.0
224578,2023080098,27,F,0.0,2,2.0
224601,2023067525,64,M,1.0,1,1.0
224665,2023041764,21,M,0.0,1,1.0
224666,2023041764,19,F,0.0,1,2.0
224667,2023041764,19,M,0.0,1,2.0
224668,2023041764,70,M,0.0,2,1.0
224669,2023041764,60,M,2.0,3,1.0
224670,2023041764,25,F,0.0,3,2.0
224733,2023068131,24,F,3.0,1,1.0
224734,2023068131,18,F,1.0,1,2.0
224735,2023068131,25,F,2.0,1,2.0
224736,2023068131,20,M,3.0,1,2.0
224768,2023018377,23,M,2.0,1,1.0
224769,2023018377,21,F,2.0,1,2.0
224773,2023071991,15,F,2.0,1,4.0
224774,2023071991,62,M,0.0,2,1.0
224793,2023057510,46,M,1.0,1,1.0
224797,2023017482,30,M,8.0,1,1.0
224798,2023017482,62,M,2.0,2,1.0
224835,2023065117,80,F,2.0,1,1.0
224836,2023065117,36,F,8.0,2,1.0
224837,2023065117,36,M,0.0,2,2.0
224838,2023065117,8,F,0.0,2,2.0
224839,2023065117,3,F,0.0,2,2.0
224840,2023065117,8,M,0.0,2,2.0
224890,2023073440,25,M,0.0,1,1.0
224891,2023073440,63,M,2.0,2,7.0
224929,2023044633,79,F,0.0,1,1.0
224930,2023044633,58,M,2.0,2,1.0
225042,2023072074,28,M,2.0,1,1.0
225157,2023071391,65,F,1.0,1,1.0
225158,2023071391,18,M,3.0,2,1.0
225208,2023050773,32,F,0.0,1,1.0
225209,2023050773,36,M,2.0,2,1.0
225210,2023050773,55,M,0.0,3,1.0
225303,2023006131,28,M,1.0,1,1.0
225308,2023037358,30,M,0.0,1,1.0
225309,2023037358,40,M,1.0,2,7.0
225310,2023037358,23,F,0.0,3,1.0
225356,2023091297,40,F,0.0,1,1.0
225357,2023091297,45,M,0.0,1,2.0
225358,2023091297,12,F,0.0,1,2.0
225359,2023091297,8,M,0.0,1,2.0
225360,2023091297,8,M,2.0,1,2.0
225361,2023091297,35,F,3.0,2,1.0
225362,2023091297,51,F,0.0,3,1.0
225363,2023091297,41,F,0.0,4,1.0
225364,2023091297,16,F,0.0,4,2.0
225408,2023117929,99,U,9.0,1,9.0
225409,2023117929,51,M,2.0,2,4.0
225426,2023080729,20,M,0.0,1,1.0
225427,2023080729,25,F,1.0,2,7.0
225515,2023057699,70,F,0.0,1,1.0
225516,2023057699,25,F,2.0,2,7.0
225525,2023048283,17,M,2.0,1,1.0
225526,2023048283,17,F,8.0,1,2.0
225527,2023048283,45,M,0.0,2,1.0
225584,2023037391,31,M,2.0,1,7.0
225585,2023037391,39,M,0.0,2,1.0
225586,2023037391,36,M,0.0,2,2.0
225630,2023036141,21,M,2.0,1,1.0
225631,2023078852,75,M,1.0,1,4.0
225632,2023078852,35,M,0.0,2,1.0
225633,2023078852,34,F,0.0,2,2.0
225634,2023078852,4,F,0.0,2,2.0
225635,2023078852,2,F,0.0,2,2.0
225703,2023096047,20,F,3.0,1,1.0
225704,2023096047,22,M,1.0,1,2.0
225733,2023046305,54,M,2.0,1,1.0
225734,2023046305,37,M,2.0,1,2.0
225735,2023046305,40,M,4.0,2,1.0
225736,2023046305,85,M,4.0,2,2.0
225737,2023046305,3,F,3.0,2,2.0
225738,2023046305,5,F,3.0,2,2.0
225745,2023064613,39,M,1.0,1,1.0
225751,2023114274,31,M,2.0,1,1.0
225752,2023114274,21,F,3.0,2,1.0
225753,2023114274,21,F,3.0,2,2.0
225801,2023056823,58,M,3.0,1,1.0
225802,2023056823,27,M,2.0,2,1.0
225840,2023024170,17,M,1.0,1,1.0
225841,2023024170,14,M,1.0,1,2.0
225842,2023024170,30,M,0.0,2,1.0
225844,2023039871,35,M,2.0,1,1.0
225929,2023086234,72,F,0.0,1,1.0
225930,2023086234,73,M,0.0,2,1.0
225931,2023086234,11,U,0.0,2,2.0
225932,2023086234,10,M,2.0,2,2.0
225933,2023086234,11,U,0.0,2,2.0
225934,2023086234,11,U,0.0,2,2.0
225935,2023086234,11,U,0.0,2,2.0
225936,2023086234,11,U,0.0,2,2.0
225937,2023086234,11,U,0.0,2,2.0
225938,2023086234,12,U,0.0,2,2.0
225939,2023086234,11,U,0.0,2,2.0
225940,2023086234,12,U,0.0,2,2.0
225941,2023086234,12,U,0.0,2,2.0
225942,2023086234,11,U,0.0,2,2.0
225943,2023086234,10,U,0.0,2,2.0
225944,2023086234,11,U,0.0,2,2.0
225945,2023086234,10,U,0.0,2,2.0
225946,2023086234,11,U,0.0,2,2.0
225947,2023086234,1,U,0.0,2,2.0
225948,2023086234,11,U,0.0,2,2.0
225949,2023086234,11,U,0.0,2,2.0
225950,2023086234,11,U,0.0,2,2.0
225951,2023086234,11,U,0.0,2,2.0
225952,2023086234,11,U,0.0,2,2.0
225953,2023086234,11,U,0.0,2,2.0
225954,2023086234,10,U,0.0,2,2.0
225955,2023086234,11,U,0.0,2,2.0
225956,2023086234,10,U,0.0,2,2.0
225957,2023086234,11,U,0.0,2,2.0
225958,2023086234,11,U,0.0,2,2.0
226021,2023012292,58,F,4.0,1,1.0
226022,2023012292,9,M,2.0,1,2.0
226023,2023012292,5,M,3.0,1,2.0
226024,2023012292,37,M,0.0,2,1.0
226025,2023012292,20,F,3.0,3,1.0
226044,2023056772,61,M,1.0,1,1.0
226045,2023056772,49,M,0.0,2,1.0
226064,2023031321,23,M,2.0,1,1.0
226065,2023065231,57,F,4.0,1,1.0
226066,2023065231,90,F,2.0,2,1.0
226095,2023063254,19,M,3.0,1,1.0
226096,2023063254,17,F,2.0,1,2.0
226097,2023063254,20,M,1.0,1,2.0
226122,2023029638,35,M,1.0,1,1.0
226123,2023029638,57,M,3.0,2,1.0
226124,2023029638,35,M,0.0,3,1.0
226141,2023085588,35,M,2.0,1,1.0
226188,2023058694,89,M,8.0,1,1.0
226189,2023058694,59,F,1.0,2,1.0
226214,2023037665,39,M,2.0,1,1.0
226295,2023067256,24,M,4.0,1,1.0
226296,2023067256,22,F,2.0,1,2.0
226312,2023090442,28,M,2.0,1,1.0
226373,2023025827,59,M,2.0,1,1.0
226390,2023079851,74,F,2.0,1,1.0
226391,2023079851,52,M,3.0,2,1.0
226392,2023079851,50,F,8.0,2,2.0
226393,2023079851,15,M,3.0,2,2.0
226398,2023090673,76,F,2.0,1,1.0
226399,2023090673,79,M,2.0,1,2.0
226409,2023064074,54,M,2.0,1,1.0
226547,2023046537,79,M,1.0,1,1.0
226612,2023031797,54,F,3.0,1,1.0
226613,2023031797,30,F,2.0,2,1.0
226666,2023021687,36,F,0.0,1,1.0
226667,2023021687,87,F,2.0,2,7.0
226780,2023048774,21,M,2.0,1,1.0
226781,2023048774,45,F,0.0,2,1.0
226782,2023048774,13,F,0.0,2,2.0
226783,2023048774,11,F,0.0,2,2.0
226784,2023073685,52,M,2.0,1,1.0
226785,2023073685,25,M,4.0,2,1.0
226803,2023073841,57,M,8.0,1,1.0
226804,2023073841,76,M,2.0,2,1.0
226841,2023060332,30,M,1.0,1,1.0
226842,2023060332,53,M,3.0,2,1.0
226843,2023060332,44,F,2.0,2,2.0
226844,2023060332,63,M,0.0,3,1.0
226847,2023096163,27,M,1.0,1,1.0
226895,2023112818,28,M,8.0,1,1.0
226896,2023112818,65,M,1.0,2,1.0
226951,2023061604,47,F,2.0,1,1.0
226952,2023061604,44,M,1.0,2,1.0
226999,2023116622,74,F,3.0,1,1.0
227000,2023116622,68,F,2.0,2,1.0
227056,2024013947,24,M,2.0,1,1.0
227057,2024013947,27,F,1.0,1,2.0
227058,2024013947,5,M,2.0,1,2.0
227059,2024013947,54,M,3.0,2,1.0
227060,2024013947,52,F,2.0,2,2.0
227061,2024013947,21,M,0.0,3,1.0
227066,2023028029,33,F,2.0,1,1.0
227075,2023061409,57,M,2.0,1,4.0
227076,2023061409,81,F,0.0,2,1.0
227077,2023061409,50,F,0.0,2,2.0
227127,2023090044,19,M,0.0,1,1.0
227128,2023090044,21,M,2.0,1,2.0
227129,2023090044,16,M,0.0,1,2.0
227147,2023067547,24,M,2.0,1,1.0
227169,2023013993,28,M,2.0,1,1.0
227174,2023007931,36,M,2.0,1,1.0
227179,2023029824,75,M,2.0,1,1.0
227180,2023029824,61,M,0.0,2,1.0
227181,2023029824,57,M,0.0,2,2.0
227182,2023029824,52,M,0.0,2,2.0
227289,2023030689,38,M,0.0,1,1.0
227290,2023030689,44,F,1.0,2,1.0
227337,2024000061,51,F,0.0,1,1.0
227338,2024000061,99,M,0.0,1,2.0
227339,2024000061,65,M,0.0,2,1.0
227340,2024000061,44,F,2.0,2,2.0
227341,2023035866,44,F,1.0,1,1.0
227369,2023080964,20,M,2.0,1,1.0
227411,2023058086,59,F,2.0,1,1.0
227445,2023048516,99,U,0.0,1,1.0
227446,2023048516,14,M,2.0,2,7.0
227463,2023032210,76,M,2.0,1,1.0
227464,2023032210,58,M,0.0,2,1.0
227517,2023032197,72,F,2.0,1,1.0
227518,2023032197,61,M,0.0,2,1.0
227519,2023032197,64,F,0.0,2,2.0
227541,2023050387,54,F,4.0,1,1.0
227542,2023050387,60,M,2.0,2,1.0
227552,2023023403,47,M,1.0,1,7.0
227553,2023023403,68,F,0.0,2,1.0
227616,2023054556,42,F,0.0,1,1.0
227617,2023054556,79,M,2.0,2,1.0
227621,2023111665,49,M,2.0,1,1.0
227679,2024009739,33,F,2.0,1,1.0
227680,2024009739,6,M,2.0,1,2.0
227681,2024009739,4,M,2.0,1,2.0
227682,2024009739,48,F,2.0,2,1.0
227683,2024009739,9,F,3.0,2,2.0
227684,2024009739,8,F,3.0,2,2.0
227709,2023037094,34,F,0.0,1,1.0
227710,2023037094,44,F,0.0,1,2.0
227711,2023037094,58,M,2.0,2,1.0
227751,2023022002,24,M,2.0,1,1.0
227757,2023057075,26,M,2.0,1,1.0
227963,2023038541,70,M,2.0,1,1.0
227964,2023038541,42,M,3.0,2,1.0
228025,2023021304,42,F,0.0,1,1.0
228026,2023021304,78,F,4.0,2,1.0
228027,2023021304,81,M,2.0,2,2.0
228128,2023052682,39,M,2.0,1,1.0
228189,2023035295,52,M,2.0,1,4.0
228190,2023035295,62,F,0.0,2,1.0
228200,2023091500,69,M,2.0,1,1.0
228276,2023071915,41,M,2.0,1,1.0
228277,2023071915,62,M,1.0,2,1.0
228297,2023056931,34,F,2.0,1,1.0
228298,2023056931,70,F,0.0,2,1.0
228308,2024007154,48,F,2.0,1,1.0
228396,2023062671,27,M,0.0,1,1.0
228397,2023062671,32,F,2.0,1,2.0
228556,2023115328,49,M,3.0,1,1.0
228557,2023115328,65,M,0.0,2,1.0
228558,2023115328,42,M,0.0,3,1.0
228559,2023115328,24,M,3.0,4,1.0
228560,2023115328,64,F,8.0,4,2.0
228561,2023115328,56,F,2.0,4,2.0
228562,2023115328,64,F,8.0,4,2.0
228563,2023115328,43,F,0.0,5,1.0
228704,2023015877,62,F,0.0,1,1.0
228705,2023015877,59,M,2.0,2,1.0
228763,2023086234,10,U,0.0,2,2.0
228764,2023086234,10,U,0.0,2,2.0
228765,2023086234,9,U,0.0,2,2.0
228766,2023086234,11,U,0.0,2,2.0
228780,2023093021,25,M,0.0,1,1.0
228781,2023093021,23,M,0.0,1,2.0
228782,2023093021,48,M,2.0,2,1.0
228790,2023005848,37,M,2.0,1,1.0
228791,2023005848,28,M,3.0,2,1.0
228792,2023005848,35,F,3.0,2,2.0
228960,2024001752,24,M,2.0,1,1.0
228963,2023017460,17,M,2.0,1,1.0
228964,2023017460,15,M,2.0,1,2.0
228965,2023017460,16,M,2.0,1,2.0
228966,2023017460,18,M,3.0,2,1.0
228986,2023103934,20,M,2.0,1,1.0
228987,2023103934,64,M,0.0,2,1.0
229059,2023107073,64,F,2.0,1,1.0
229060,2023107073,41,F,3.0,1,2.0
229061,2023107073,9,M,2.0,1,2.0
229062,2023107073,80,F,3.0,2,1.0
229063,2023107073,40,M,0.0,2,2.0
229110,2023088255,44,F,0.0,2,1.0
229111,2023088255,16,M,0.0,2,2.0
229112,2023088255,60,M,2.0,3,7.0
229203,2023082522,60,M,2.0,1,1.0
229204,2023082522,57,F,3.0,1,2.0
229205,2023082522,58,F,4.0,1,2.0
229206,2023082522,63,M,1.0,1,2.0
229290,2023068523,50,M,1.0,1,1.0
229291,2023068523,44,F,1.0,1,2.0
229379,2023078488,34,M,2.0,1,1.0
229380,2023078488,31,F,2.0,1,2.0
229421,2023075050,55,M,2.0,1,1.0
229433,2023095949,25,F,0.0,1,1.0
229434,2023095949,54,M,2.0,2,7.0
229468,2023092794,27,F,2.0,1,1.0
229478,2023080732,33,M,2.0,1,7.0
229479,2023080732,74,M,0.0,2,1.0
229585,2023071827,18,M,2.0,1,1.0
229633,2023020803,61,F,3.0,1,1.0
229634,2023020803,37,M,2.0,2,1.0
229639,2023024801,64,M,2.0,1,1.0
229671,2023032135,43,M,0.0,1,2.0
229672,2023032135,33,F,2.0,1,1.0
229713,2023094389,24,M,2.0,1,1.0
229714,2023094389,20,F,0.0,2,1.0
229715,2023094389,52,M,0.0,3,1.0
229716,2023094389,44,F,0.0,4,1.0
229792,2023074712,40,F,0.0,1,1.0
229793,2023074712,75,M,1.0,2,7.0
229913,2023021467,75,M,2.0,1,1.0
229914,2023021467,24,M,3.0,2,1.0
229997,2023067106,26,M,0.0,1,1.0
229998,2023067106,37,F,2.0,2,1.0
229999,2023067106,10,F,3.0,2,2.0
230052,2023077138,68,M,2.0,1,1.0
230072,2023007205,22,F,0.0,1,1.0
230073,2023007205,19,F,2.0,1,2.0
230138,2023099480,37,F,0.0,1,1.0
230139,2023099480,26,F,3.0,2,1.0
230140,2023099480,2,F,2.0,2,2.0
230144,2023106698,38,F,3.0,1,1.0
230145,2023106698,28,M,2.0,2,1.0
230146,2023106698,37,F,2.0,2,2.0
230154,2023104977,33,F,0.0,1,1.0
230155,2023104977,24,M,2.0,2,1.0
230184,2023054129,20,F,2.0,1,1.0
230284,2023068187,24,M,2.0,1,1.0
230295,2023083525,26,F,2.0,1,1.0
230296,2023083525,50,M,0.0,2,1.0
230297,2023083525,56,M,0.0,2,2.0
230412,2023008238,49,M,0.0,1,1.0
230413,2023008238,57,M,2.0,2,1.0
230414,2023008238,58,F,3.0,2,2.0
230427,2023036132,19,M,2.0,1,1.0
230428,2023036132,36,M,0.0,2,1.0
230476,2023063545,85,F,3.0,1,1.0
230477,2023063545,33,F,2.0,2,1.0
230523,2023036620,56,F,2.0,1,1.0
230549,2023053456,38,M,2.0,1,1.0
230572,2023118359,99,U,0.0,1,1.0
230573,2023118359,47,M,1.0,2,7.0
230684,2023045920,20,M,2.0,1,1.0
230685,2023070229,95,F,0.0,1,1.0
