,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
10853,2007096041,2,51.0,4.0,1,2007.0,CHEV,0,T4C,1.0
10884,2007078349,1,5.0,1.0,1,2005.0,TOYT,0,P4H,1.0
10892,2007047230,1,9.0,2.0,1,,UNKN,0,P,1.0
10909,2007034615,1,9.0,1.0,1,,UNKN,0,,1.0
10910,2007034615,2,9.0,1.0,1,2003.0,CHEV,0,,1.0
10998,2008020806,1,4.0,1.0,1,1996.0,TOYT,0,P4D,1.0
10999,2007045064,1,3.0,1.0,1,2003.0,ACUR,0,P2H,1.0
11018,2007064495,1,4.0,1.0,1,1995.0,STRN,0,P4D,1.0
11039,2007045064,2,4.0,1.0,1,1997.0,STRN,0,P4D,1.0
11040,2007045064,3,4.0,1.0,1,1999.0,NISS,0,P4D,1.0
11159,2007011082,1,12.0,1.0,1,2000.0,DODG,0,PSV,1.0
11210,2007112738,1,4.0,1.0,1,1995.0,DODG,0,P4P,1.0
11265,2007201666,1,12.0,6.0,1,1998.0,FORD,0,PUT,9.0
11266,2007201666,2,4.0,1.0,1,2003.0,NISS,0,P4D,9.0
11362,2007080964,1,1.0,1.0,1,2003.0,FORD,0,PCV,1.0
11363,2007080964,2,,31.0,30,,,0,,
11435,2007060599,1,,31.0,30,,,0,,
11436,2007060599,2,5.0,1.0,1,2002.0,SAA,0,P4H,1.0
11533,2007204247,1,15.0,6.0,1,1998.0,JEEP,0,TSW,9.0
11534,2007204247,2,4.0,1.0,1,2006.0,DODG,0,P4D,9.0
11535,2007204247,3,,99.0,2,,UNKN,1,,2.0
11538,2008036484,1,15.0,6.0,5,1996.0,NISS,0,PUT,4.0
11539,2008036484,2,,20.0,30,,,0,,1.0
11554,2008013517,1,1.0,1.0,1,1998.0,CHEV,0,PCP,1.0
11555,2008013517,2,6.0,1.0,1,1996.0,FORD,0,PSW,1.0
11615,2007120821,1,3.0,1.0,1,1997.0,HOND,0,P2H,1.0
11637,2007122719,1,12.0,7.0,1,1997.0,NISS,0,PSV,1.0
11638,2007122719,2,75.0,5.0,1,2006.0,VOLV,0,TDS,1.0
11666,2007073436,1,20.0,2.0,1,1997.0,UNKN,0,MRS,1.0
11667,2007073436,2,20.0,2.0,1,2005.0,HD,0,MRS,1.0
11668,2007073436,3,20.0,2.0,1,2006.0,HD,0,MRS,1.0
11706,2007200713,1,51.0,4.0,1,1997.0,DODG,0,TPK,9.0
11707,2007200713,2,4.0,1.0,1,1999.0,FORD,0,P4D,9.0
11790,2008043477,1,20.0,2.0,1,2006.0,YAMA,0,MRS,1.0
11791,2008043477,2,12.0,7.0,1,2003.0,CHEV,0,PSV,1.0
11824,2007081351,1,15.0,1.0,1,1992.0,NISS,0,PUT,1.0
11825,2007081351,2,4.0,1.0,1,1992.0,HOND,0,P4D,1.0
11826,2007081351,3,3.0,1.0,1,1991.0,HOND,0,P2H,1.0
11855,2007053427,1,51.0,4.0,1,1990.0,CHEV,0,TPK,1.0
11856,2007053427,2,4.0,1.0,1,1999.0,FORD,0,P4D,1.0
11901,2007056938,1,1.0,1.0,1,2002.0,PONT,0,PCP,1.0
11925,2007074341,1,51.0,4.0,1,1995.0,DODG,0,TPC,1.0
11926,2007074341,2,51.0,4.0,1,2006.0,DODG,0,TCW,1.0
11991,2008007285,1,6.0,1.0,1,1992.0,SUBA,0,PSW,1.0
12109,2007049626,1,4.0,1.0,1,2000.0,HYUN,0,P4D,1.0
12135,2007077516,1,15.0,6.0,1,2001.0,TOYT,0,PUT,1.0
12136,2007077516,2,1.0,1.0,1,2001.0,PONT,0,PCP,1.0
12137,2007077516,3,69.0,4.0,2,1995.0,FORD,1,TYY,2.0
12349,2007054839,1,4.0,1.0,1,1995.0,MERZ,0,P4D,1.0
12403,2008014841,1,51.0,4.0,1,,FORD,0,TPK,1.0
12456,2007203664,1,2.0,1.0,1,2002.0,HOND,0,PCP,9.0
12457,2007203664,2,2.0,1.0,1,2000.0,CHEV,0,PCP,9.0
12496,2007090254,1,5.0,1.0,1,1988.0,PLYM,0,P4H,1.0
12558,2007109773,1,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
12559,2007109773,2,4.0,1.0,1,2000.0,BUIC,0,P4D,1.0
12560,2007109773,3,15.0,6.0,2,2000.0,LINC,1,PUT,2.0
12613,2007029285,1,4.0,1.0,1,2000.0,CHRY,0,P4D,1.0
12614,2007029285,2,15.0,1.0,1,2003.0,HYUN,0,PUT,1.0
12615,2007029285,3,4.0,1.0,1,1999.0,OLDS,0,P4D,1.0
12616,2007029285,4,75.0,5.0,1,1993.0,FRHT,0,TDS,1.0
12651,2007102551,1,1.0,1.0,1,1998.0,CHEV,0,PCP,1.0
12695,2007080879,1,51.0,4.0,1,2007.0,CHEV,0,T4C,1.0
12696,2007080879,2,20.0,2.0,1,2000.0,HD,0,MRS,1.0
12705,2007027776,1,3.0,1.0,1,2004.0,HYUN,0,P2H,1.0
12725,2007109820,1,15.0,6.0,1,1999.0,JEEP,0,T4W,1.0
12746,2007048782,1,15.0,7.0,1,2005.0,FORD,0,PUT,1.0
12747,2007048782,2,4.0,1.0,1,,TOYT,0,P4D,1.0
12770,2007090992,1,82.0,12.0,1,,OTHR,0,,1.0
12771,2007085193,1,12.0,1.0,1,2001.0,HOND,0,PSV,1.0
12772,2007085193,2,41.0,7.0,1,2005.0,FORD,0,TCG,1.0
12792,2007051105,1,51.0,4.0,1,2002.0,CHEV,0,T4C,1.0
12793,2007051105,2,75.0,5.0,1,1996.0,MACK,0,TTM,1.0
12802,2007042611,1,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
12803,2007042611,2,4.0,1.0,1,2002.0,BMW,0,P4D,1.0
12830,2007085949,1,6.0,1.0,1,2005.0,SUBA,0,PSW,1.0
12831,2007085949,2,20.0,2.0,1,2007.0,HD,0,MRS,1.0
12862,2007081856,1,4.0,1.0,1,2005.0,DODG,0,P4D,1.0
12863,2007081856,2,4.0,1.0,2,1992.0,HOND,1,P4D,2.0
12891,2007065633,1,,20.0,30,,,0,,1.0
12892,2007065633,2,4.0,1.0,1,2000.0,NISS,0,P4D,1.0
12953,2008045852,1,20.0,2.0,1,2005.0,YAMA,0,MRS,1.0
12954,2008045852,2,75.0,5.0,1,2007.0,FRHT,0,TDS,1.0
12983,2007071786,1,20.0,2.0,1,1993.0,HOND,0,MRS,1.0
12984,2007071786,2,51.0,4.0,1,2002.0,CHEV,0,TPK,1.0
12996,2007117099,1,4.0,1.0,1,1998.0,VOLK,0,P4D,1.0
13034,2007048026,1,12.0,1.0,1,2006.0,CHRY,0,PSV,1.0
13048,2007113791,1,1.0,1.0,1,,FORD,0,PCP,1.0
13060,2007093599,1,20.0,2.0,1,2007.0,SUZI,0,MRS,1.0
13079,2007030190,1,6.0,1.0,1,1993.0,STRN,0,PSW,1.0
13080,2007030190,2,4.0,1.0,2,2005.0,KIA,1,P4D,2.0
13099,2007048026,2,20.0,2.0,1,1993.0,SUZI,0,MRS,1.0
13107,2007048549,1,6.0,6.0,1,2002.0,CHEV,0,PSW,1.0
13108,2007107795,1,51.0,4.0,1,1989.0,DODG,0,TCB,1.0
13109,2007107795,2,15.0,6.0,1,2001.0,JEEP,0,T4W,1.0
13159,2007062528,1,20.0,2.0,1,1999.0,HD,0,MRS,1.0
13175,2008044560,1,5.0,1.0,1,1994.0,PLYM,0,P4H,1.0
13176,2008044560,2,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
13241,2007119669,1,4.0,1.0,1,2001.0,FORD,0,P4D,1.0
13242,2007119669,2,73.0,3.0,1,2004.0,FRHT,0,TIC,1.0
13247,2007057492,1,4.0,1.0,1,1996.0,DODG,0,P4D,1.0
13248,2007057492,2,51.0,4.0,1,2001.0,FORD,0,T4C,1.0
13297,2007109940,1,20.0,2.0,1,2001.0,HD,0,MRS,1.0
13344,2007113837,1,4.0,1.0,1,2002.0,MITS,0,P4D,1.0
13345,2007113837,2,,31.0,30,,,0,,
13530,2007045529,1,,31.0,30,,,0,,
13531,2007045529,2,9.0,3.0,1,1997.0,GILG,0,P,1.0
13535,2007071289,1,4.0,1.0,1,1992.0,BUIC,0,P4D,1.0
13557,2007087376,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
13567,2008015755,1,1.0,1.0,1,2003.0,BMW,0,PCP,1.0
13575,2007071289,2,4.0,1.0,1,1997.0,OTHR,0,P4D,1.0
13716,2008008873,1,51.0,4.0,1,2001.0,DODG,0,T4C,1.0
13717,2008008873,2,,31.0,30,,,0,,
13724,2007062698,1,1.0,1.0,1,1987.0,OLDS,0,PCP,1.0
13750,2007053178,1,25.0,2.0,1,1987.0,HOND,0,MMS,1.0
13770,2007126224,1,15.0,4.0,1,1997.0,JEEP,0,T4W,1.0
13875,2007125192,1,15.0,6.0,1,2000.0,CHEV,0,PUT,1.0
13876,2007125192,2,4.0,1.0,1,2008.0,HOND,0,P4D,1.0
13877,2007125192,3,1.0,1.0,1,1999.0,FORD,0,PCP,1.0
13878,2007125192,4,51.0,4.0,1,1992.0,FORD,0,TPK,1.0
13915,2007099806,1,25.0,2.0,1,2007.0,HOND,0,MMS,1.0
13954,2007004174,1,4.0,1.0,1,1994.0,BUIC,0,P4D,1.0
13955,2007004174,2,15.0,6.0,1,2003.0,GMC,0,TUT,1.0
13960,2007092787,1,20.0,2.0,1,1993.0,HD,0,MRS,1.0
13961,2007074241,1,4.0,1.0,1,2001.0,FORD,0,P4D,1.0
13962,2007074241,2,12.0,1.0,1,1999.0,DODG,0,PSV,1.0
13967,2007123030,1,1.0,1.0,1,,FORD,0,PCP,1.0
13999,2007037019,1,69.0,5.0,1,1996.0,PTRB,0,T,1.0
14037,2007079401,1,1.0,1.0,1,1993.0,CHEV,0,PCV,1.0
14038,2007079401,2,15.0,6.0,1,2004.0,ISU,0,PUT,1.0
14039,2007079401,3,51.0,4.0,1,1988.0,GMC,0,TPK,1.0
14040,2007079401,4,6.0,1.0,1,2004.0,FORD,0,PSW,1.0
14050,2007037019,2,4.0,1.0,1,1993.0,PLYM,0,P4D,1.0
14059,2007034380,1,51.0,4.0,1,1987.0,GMC,0,TPK,1.0
14060,2007034380,2,4.0,1.0,1,1998.0,PLYM,0,P4P,1.0
14061,2007034380,3,,31.0,30,,,0,,
14191,2007050949,1,51.0,4.0,1,2002.0,DODG,0,T4C,1.0
14301,2007082057,1,3.0,1.0,1,2000.0,ACUR,0,P2H,1.0
14302,2007082057,2,15.0,6.0,1,1993.0,JEEP,0,T4W,1.0
14318,2007122936,1,51.0,4.0,1,1994.0,FORD,0,TPS,1.0
14359,2007072905,1,2.0,1.0,1,1998.0,CHRY,0,P2P,1.0
14487,2007119042,1,15.0,6.0,1,1988.0,FORD,0,PUT,1.0
14638,2008034316,1,4.0,1.0,1,1993.0,FORD,0,P4D,1.0
14646,2007106976,1,23.0,2.0,1,1992.0,SUZI,0,MMX,1.0
14647,2007106976,2,1.0,1.0,1,1996.0,HOND,0,PCP,1.0
14694,2008034316,2,51.0,4.0,2,2005.0,DODG,1,TCW,2.0
14695,2008034316,3,4.0,1.0,2,1998.0,SUBA,1,P4D,2.0
14794,2007044896,1,15.0,6.0,1,2000.0,LEXS,0,PUT,1.0
14948,2007087740,1,51.0,4.0,1,2007.0,CHEV,0,T4C,1.0
14987,2007028461,1,1.0,1.0,1,1991.0,HOND,0,PCP,1.0
14988,2007028461,2,15.0,1.0,1,1988.0,CHEV,0,PUT,1.0
14989,2007028461,3,,31.0,30,,,0,,
15036,2007049084,1,73.0,7.0,1,1993.0,CHEV,0,TIC,3.0
15070,2007205315,1,40.0,7.0,1,2001.0,FORD,0,TVN,9.0
15071,2007205315,2,15.0,6.0,1,2007.0,JEEP,0,T,9.0
15072,2007205315,3,3.0,1.0,1,2004.0,VOLK,0,P2H,9.0
15073,2007205315,4,4.0,1.0,1,2008.0,MITS,0,P,9.0
15124,2007098329,1,4.0,1.0,1,1995.0,CHEV,0,P4D,1.0
15175,2008042908,1,,31.0,30,,,0,,
15176,2008042908,2,51.0,4.0,1,1998.0,DODG,0,TPK,1.0
15190,2007073668,1,12.0,7.0,5,1993.0,CHEV,0,PSV,4.0
15191,2007073668,2,20.0,2.0,1,1997.0,YAMA,0,MRS,1.0
15192,2007073668,3,4.0,1.0,1,1998.0,CHEV,0,P4D,1.0
15338,2007118719,1,1.0,1.0,1,1983.0,PORS,0,PCP,1.0
15370,2007201952,1,4.0,1.0,1,2001.0,DODG,0,P4D,9.0
15384,2007116211,1,4.0,1.0,1,1993.0,OLDS,0,P4D,1.0
15385,2007116211,2,4.0,1.0,1,2007.0,SUZI,0,P4D,1.0
15386,2007116211,3,15.0,6.0,2,1999.0,DODG,1,PUT,2.0
15499,2007035320,1,99.0,99.0,5,,UNKN,0,,4.0
15500,2007035320,2,2.0,1.0,1,1984.0,BMW,0,P2D,1.0
15502,2007059622,1,12.0,1.0,1,2001.0,TOYT,0,PSV,1.0
15503,2007059622,2,51.0,4.0,1,1996.0,FORD,0,TPK,1.0
15528,2007051877,1,4.0,1.0,1,1998.0,HOND,0,P4D,1.0
15542,2007043645,1,51.0,4.0,1,1997.0,FORD,0,TPK,1.0
15543,2007043645,2,51.0,4.0,1,1997.0,FORD,0,T3C,1.0
15603,2007086362,1,51.0,4.0,1,1994.0,FORD,0,TPK,1.0
15628,2007087132,1,,31.0,30,,,0,,
15629,2007087132,2,15.0,6.0,1,1995.0,GMC,0,T4W,1.0
15643,2007112071,1,4.0,1.0,1,1998.0,CHEV,0,P4D,1.0
15751,2007110357,1,15.0,6.0,1,2002.0,CHEV,0,PUT,1.0
15752,2007110357,2,,31.0,30,,,0,,
15783,2008018859,1,75.0,5.0,1,1993.0,MACK,0,TTM,1.0
15784,2008018859,2,4.0,1.0,1,1997.0,MITS,0,P4D,1.0
15875,2007106577,1,15.0,6.0,1,1995.0,ISU,0,PUT,1.0
15876,2007106577,2,15.0,6.0,1,1993.0,NISS,0,PUT,1.0
15877,2007106577,3,4.0,1.0,1,1998.0,MITS,0,P4D,1.0
15918,2008014358,1,4.0,1.0,1,1992.0,FORD,0,P4D,1.0
15919,2008014358,2,4.0,1.0,1,1995.0,FORD,0,P4D,1.0
16031,2007098650,1,,20.0,30,,,0,,1.0
16252,2007071713,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
16306,2007093181,1,9.0,3.0,1,1999.0,MCIN,0,P,1.0
16307,2007093181,2,,20.0,30,,,0,,1.0
16371,2007091904,1,3.0,1.0,1,2000.0,MRCU,0,P2H,1.0
16372,2007091904,2,9.0,1.0,1,2006.0,CHRY,0,,1.0
16430,2008006424,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
16434,2007084745,1,51.0,4.0,1,2004.0,CHEV,0,T4C,1.0
16453,2007037231,1,1.0,1.0,1,1994.0,CHEV,0,PCV,1.0
16503,2007098650,2,12.0,7.0,1,1997.0,DODG,0,PSV,1.0
16506,2007121854,1,15.0,6.0,1,1997.0,JEEP,0,T4W,1.0
16507,2007121854,2,15.0,6.0,1,2004.0,FORD,0,PUT,1.0
16562,2007064554,1,51.0,5.0,1,2005.0,OTHR,0,TCC,1.0
16563,2007064554,2,75.0,5.0,1,2000.0,OTHR,0,TDS,1.0
16576,2007100642,1,1.0,1.0,1,1987.0,CHEV,0,PCP,1.0
16585,2008003721,1,4.0,1.0,1,1992.0,CHRY,0,P4D,1.0
16605,2007006258,1,4.0,1.0,1,1997.0,MRCU,0,P4D,1.0
16606,2007006258,2,4.0,1.0,1,1997.0,SUBA,0,P4D,1.0
16607,2007006258,3,1.0,1.0,1,2002.0,TOYT,0,PCP,1.0
16616,2007080347,1,51.0,4.0,1,1991.0,DODG,0,TPK,1.0
16617,2007080347,2,15.0,6.0,1,1998.0,FORD,0,PUT,1.0
16637,2007074411,1,4.0,1.0,5,2007.0,MERZ,0,P4D,4.0
16638,2007074411,2,,31.0,30,,,0,,
16699,2007125644,1,75.0,5.0,1,2004.0,PTRB,0,TDS,1.0
16700,2007125644,2,9.0,6.0,1,2001.0,JEEP,0,P,1.0
16701,2007125644,3,1.0,1.0,1,1995.0,CHEV,0,PCV,1.0
16719,2008035395,1,20.0,2.0,1,1981.0,HOND,0,MRS,1.0
16834,2007019991,1,,31.0,30,,,0,,
16835,2007019991,2,4.0,1.0,1,1994.0,FORD,0,P4D,1.0
16884,2008008070,1,,20.0,30,,,0,,1.0
16885,2008008070,2,2.0,1.0,1,1991.0,TOYT,0,P2D,1.0
16936,2007067695,1,51.0,5.0,1,2005.0,OTHR,0,TCC,1.0
16937,2007067695,2,12.0,7.0,1,1994.0,PLYM,0,PSV,1.0
16958,2007014145,1,15.0,6.0,1,2004.0,NISS,0,PUT,1.0
16959,2007014145,2,4.0,1.0,1,2001.0,CHEV,0,P4D,1.0
16991,2008008928,1,4.0,1.0,1,2005.0,SUBA,0,P4D,1.0
16992,2008008928,2,51.0,4.0,1,1997.0,CHEV,0,TPC,1.0
17068,2007069682,1,4.0,1.0,1,1997.0,PONT,0,P4D,1.0
17098,2008003721,2,4.0,1.0,1,2005.0,DODG,0,P4D,1.0
17102,2007030691,1,4.0,1.0,1,2002.0,FORD,0,P4D,1.0
17103,2007030691,2,15.0,6.0,1,2006.0,FORD,0,PUT,1.0
17111,2007074266,1,15.0,1.0,1,2005.0,CHEV,0,PUT,1.0
17112,2007074266,2,20.0,2.0,1,2001.0,HD,0,MRS,1.0
17231,2007085145,1,99.0,99.0,5,,PONT,0,,4.0
17232,2007085145,2,,31.0,30,,,0,,
17256,2007080206,1,4.0,1.0,1,1996.0,OLDS,0,P4D,1.0
17257,2007080206,2,,20.0,30,,,0,,1.0
17273,2008070987,1,4.0,1.0,1,1999.0,FORD,0,P4D,1.0
17274,2008070987,2,15.0,6.0,1,2003.0,CHEV,0,PUT,1.0
17275,2008070987,3,3.0,1.0,1,2003.0,ACUR,0,P2H,1.0
17330,2007032011,1,6.0,1.0,1,1998.0,FORD,0,PSW,1.0
17331,2007032011,2,15.0,6.0,1,2005.0,STRN,0,PUT,1.0
17401,2007100945,1,20.0,2.0,1,1996.0,YAMA,0,MRS,1.0
17402,2007100945,2,4.0,1.0,1,1998.0,MRCU,0,P4D,1.0
17403,2007107992,1,20.0,2.0,1,2000.0,TRIU,0,MRS,1.0
17404,2007106586,1,15.0,6.0,1,1995.0,ISU,0,PUT,1.0
17405,2007106586,2,,31.0,30,,,0,,
17516,2007086971,1,20.0,2.0,1,2004.0,HD,0,MRS,1.0
17639,2007058941,1,51.0,4.0,1,1990.0,CHEV,0,TPK,1.0
17684,2008034597,1,4.0,1.0,1,2008.0,PONT,0,P4D,1.0
17685,2008034597,2,12.0,1.0,1,2006.0,CHRY,0,PSV,1.0
17700,2008018152,1,,31.0,30,,,0,,
17701,2008018152,2,51.0,5.0,1,2001.0,FORD,0,TCW,1.0
17737,2007080895,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
17790,2007087634,1,20.0,2.0,1,2004.0,KAWK,0,MRS,1.0
17882,2007112418,1,20.0,2.0,1,2007.0,KAWK,0,MRS,1.0
17892,2008044856,1,4.0,1.0,1,1997.0,NISS,0,P4D,1.0
17927,2008042683,1,4.0,1.0,1,2005.0,FORD,0,P4D,1.0
17928,2008042683,2,12.0,1.0,1,2002.0,CHRY,0,PSV,1.0
17929,2008042683,3,51.0,4.0,1,2006.0,DODG,0,TCW,1.0
17973,2007053503,1,3.0,1.0,1,1988.0,HOND,0,P2H,1.0
18004,2007052120,1,6.0,1.0,1,1994.0,CHEV,0,PSW,1.0
18024,2007107787,1,3.0,1.0,1,2000.0,HYUN,0,P2H,1.0
18050,2007119108,1,4.0,1.0,5,2000.0,BUIC,0,P4D,4.0
18051,2007119108,2,,31.0,30,,,0,,
18104,2007035125,1,4.0,1.0,1,1998.0,VOLK,0,P4D,1.0
18115,2007058705,1,4.0,1.0,1,1994.0,FORD,0,P4D,1.0
18156,2007099133,1,20.0,2.0,1,1996.0,HD,0,MRS,1.0
18157,2007099133,2,4.0,1.0,1,2000.0,MITS,0,P4D,1.0
18179,2007089974,1,15.0,6.0,1,2002.0,CHEV,0,PUT,1.0
18290,2007065713,1,1.0,1.0,1,1998.0,FORD,0,PCP,1.0
18291,2007065713,2,51.0,4.0,1,2004.0,DODG,0,TCW,1.0
18321,2007076195,1,6.0,6.0,1,2005.0,HOND,0,PSW,1.0
18322,2007076195,2,75.0,5.0,1,2005.0,FRHT,0,TDS,1.0
18441,2007054952,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
18517,2007060915,1,4.0,1.0,1,1991.0,,0,P4D,1.0
18566,2008038638,1,15.0,6.0,1,1997.0,FORD,0,PUT,1.0
18575,2007057830,1,6.0,1.0,1,1994.0,MRCU,0,PSW,1.0
18596,2007074912,1,20.0,2.0,1,1994.0,SUZI,0,MRS,1.0
18605,2007045581,1,2.0,1.0,1,1987.0,BMW,0,P2D,1.0
18611,2007107787,2,20.0,2.0,1,1995.0,KAWK,0,MRS,1.0
18612,2007107787,3,4.0,1.0,1,2001.0,MRCU,0,P4D,1.0
18636,2008045519,1,15.0,1.0,1,1998.0,FORD,0,PUT,1.0
18646,2007053819,1,1.0,1.0,1,1994.0,HOND,0,PCP,1.0
18647,2007053819,2,4.0,1.0,1,2005.0,FORD,0,P4D,1.0
18648,2007053819,3,,31.0,30,,,0,,
18685,2008011333,1,,31.0,30,,,0,,
18686,2008011333,2,51.0,5.0,1,1999.0,OTHR,0,TCC,1.0
18705,2008039199,1,15.0,6.0,1,2003.0,FORD,0,PUT,1.0
18823,2008001928,1,15.0,6.0,1,1996.0,CHEV,0,PUT,1.0
18842,2008014803,1,4.0,1.0,1,1994.0,HOND,0,P4D,1.0
18843,2008014803,2,15.0,1.0,1,2006.0,HYUN,0,PUT,1.0
18886,2007020588,1,4.0,1.0,1,1999.0,CHEV,0,P4D,1.0
18887,2007020588,2,4.0,1.0,1,2005.0,BUIC,0,P4D,1.0
18961,2008036507,1,3.0,1.0,1,1991.0,DODG,0,P2H,1.0
19001,2007044394,1,3.0,1.0,1,2002.0,MITS,0,P2H,1.0
19045,2008019936,1,1.0,1.0,1,1999.0,CHEV,0,PCP,1.0
19046,2008019936,2,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
19235,2007202627,1,6.0,1.0,1,1997.0,FORD,0,PSW,9.0
19236,2007202627,2,20.0,2.0,1,2005.0,UNKN,0,M,9.0
19281,2007097444,1,4.0,1.0,5,2002.0,FORD,0,P4D,4.0
19282,2007097444,2,4.0,1.0,1,1997.0,TOYT,0,P4D,1.0
19292,2007065652,1,4.0,1.0,1,2003.0,BMW,0,P4D,1.0
19293,2007065652,2,15.0,6.0,1,1999.0,JEEP,0,T4W,1.0
19345,2007078787,1,20.0,2.0,1,2003.0,YAMA,0,MRS,1.0
19350,2007102128,1,51.0,4.0,1,1993.0,CHEV,0,TPC,1.0
19351,2007102128,2,15.0,6.0,1,2006.0,HYUN,0,PUT,1.0
19411,2007016511,1,4.0,1.0,1,2002.0,NISS,0,P4D,1.0
19412,2007016511,2,4.0,1.0,1,2004.0,DODG,0,P4D,1.0
19419,2007127170,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
19420,2007127170,2,4.0,1.0,1,2003.0,SUBA,0,P4D,1.0
19421,2007127170,3,9.0,,51,,,0,,
19424,2007090652,1,4.0,1.0,1,1998.0,DODG,0,P4D,1.0
19444,2007069025,1,51.0,4.0,1,1988.0,FORD,0,TPK,1.0
19468,2007084922,1,4.0,1.0,1,1991.0,,0,P4D,1.0
19469,2007084922,2,,20.0,30,,,0,,1.0
19479,2007123808,1,1.0,1.0,1,2006.0,HOND,0,PCP,1.0
19480,2007123808,2,4.0,1.0,1,2000.0,NISS,0,P4D,1.0
19487,2007092366,1,15.0,6.0,1,2005.0,FORD,0,PUT,1.0
19503,2007091771,1,15.0,6.0,1,2001.0,CHEV,0,PUT,1.0
19516,2007076110,1,51.0,4.0,1,1999.0,FORD,0,T4C,1.0
19560,2007119875,1,9.0,1.0,1,2007.0,CHEV,0,,1.0
19561,2007119875,2,,31.0,30,,,0,,
19568,2008020303,1,4.0,1.0,1,1995.0,TOYT,0,P4D,1.0
19569,2008020303,2,15.0,6.0,1,2002.0,CHEV,0,PUT,1.0
19576,2007049036,1,9.0,1.0,1,2004.0,UNKN,0,P,1.0
19577,2007049036,2,,31.0,30,,,0,,
19590,2007027521,1,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
19591,2007027521,2,75.0,5.0,1,2004.0,FRHT,0,TDS,1.0
19603,2007042089,1,51.0,4.0,1,2004.0,DODG,0,TCW,1.0
19616,2007058670,1,51.0,4.0,1,2002.0,FORD,0,T4C,1.0
19625,2007106220,1,1.0,1.0,1,1994.0,CHEV,0,PCP,1.0
19626,2007106220,2,1.0,1.0,1,1997.0,CHEV,0,PCP,1.0
19757,2007016306,1,49.0,,51,,,0,,
19758,2007016306,2,4.0,1.0,1,1998.0,HOND,0,P4D,1.0
19784,2007118964,1,12.0,7.0,1,2003.0,KIA,0,PSV,1.0
19790,2007094277,1,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
19890,2007077589,1,4.0,1.0,1,1996.0,PONT,0,P4D,1.0
19891,2007077589,2,4.0,1.0,1,2002.0,HOND,0,P4D,1.0
19926,2007041506,1,4.0,1.0,1,1997.0,BUIC,0,P4D,1.0
19927,2007041506,2,4.0,1.0,1,1997.0,CHRY,0,P4D,1.0
19953,2007016511,3,4.0,1.0,1,1988.0,NISS,0,P4D,1.0
19962,2007125875,1,51.0,4.0,1,1998.0,DODG,0,TPC,1.0
19963,2007125875,2,,31.0,30,,,0,,
19972,2007074211,1,12.0,7.0,51,1997.0,DODG,0,PSV,
19973,2007074211,2,4.0,1.0,1,1998.0,VOLK,0,P4D,1.0
20003,2007048961,1,15.0,1.0,1,1995.0,FORD,0,PUT,1.0
20078,2007076110,2,73.0,5.0,1,1996.0,OTHR,0,TIC,1.0
20091,2008003776,1,20.0,2.0,1,1998.0,HOND,0,MRS,1.0
20092,2008003776,2,20.0,2.0,1,2004.0,HOND,0,MRS,1.0
20093,2008003776,3,20.0,2.0,1,2006.0,SUZI,0,MRS,1.0
20220,2007055961,1,20.0,2.0,1,2005.0,SUZI,0,MRS,1.0
20266,2008008883,1,15.0,6.0,1,2005.0,GMC,0,T4W,1.0
20267,2008008883,2,,31.0,30,,,0,,
20268,2008008883,3,12.0,7.0,1,1993.0,MAZD,0,PSV,1.0
20269,2008008883,4,4.0,1.0,1,2002.0,VOLK,0,P4D,1.0
20298,2007053438,1,15.0,6.0,1,2000.0,FORD,0,PUT,1.0
20312,2007046396,1,51.0,4.0,1,2004.0,TOYT,0,T4C,1.0
20313,2007046396,2,20.0,2.0,1,1993.0,KAWK,0,MRS,1.0
20319,2007079003,1,4.0,1.0,1,,HYUN,0,P4D,1.0
20320,2007079003,2,20.0,2.0,1,,HD,0,MRS,1.0
20393,2007082119,1,20.0,2.0,1,1991.0,KAWK,0,MRS,1.0
20431,2007087303,1,4.0,1.0,1,1996.0,FORD,0,P4D,1.0
20432,2007087303,2,51.0,4.0,1,,CHEV,0,T4C,1.0
20461,2007201338,1,51.0,4.0,1,2006.0,TOYT,0,TPK,9.0
20462,2007201338,2,2.0,1.0,1,1995.0,MITS,0,P2D,9.0
20463,2008002817,1,51.0,4.0,1,2006.0,CHEV,0,TCW,1.0
20637,2007090006,1,4.0,1.0,1,1988.0,VOLV,0,P4D,1.0
20638,2007090006,2,1.0,1.0,1,2001.0,CHEV,0,PCP,1.0
20640,2007034725,1,,31.0,30,,,0,,
20641,2007034725,2,19.0,6.0,1,2004.0,GMC,0,,1.0
