,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
9403,2008027618,3,9.0,7.0,1,9999.0,DODG,0,P,1.0
9448,2008113340,1,15.0,6.0,1,2003.0,KIA,0,PUT,1.0
9468,2008133526,1,12.0,1.0,1,2008.0,CHRY,0,PSV,1.0
9469,2008133526,2,,31.0,30,,,0,,
9480,2008140865,1,4.0,1.0,1,2005.0,PONT,0,P4D,1.0
9581,2008075280,1,15.0,4.0,1,2008.0,GMC,0,T4W,1.0
9601,2009031177,1,15.0,6.0,1,2003.0,CHEV,0,PUT,1.0
9602,2009031177,2,51.0,5.0,1,2009.0,OTHR,0,TCC,1.0
9651,2008055032,1,69.0,7.0,1,1992.0,CHEV,0,TCY,1.0
9755,2008083890,1,,20.0,30,,,0,,1.0
9756,2008083890,2,4.0,1.0,1,1993.0,TOYT,0,P4D,1.0
9820,2008045354,1,4.0,1.0,1,1995.0,CHEV,0,P4D,1.0
9932,2008105309,1,2.0,1.0,1,2003.0,CHEV,0,PCP,1.0
9949,2008117733,1,15.0,6.0,1,2001.0,CHEV,0,PUT,1.0
9950,2008117733,2,4.0,1.0,1,1998.0,MRCU,0,P4D,1.0
10017,2008054914,1,4.0,1.0,1,1995.0,MAZD,0,P4D,1.0
10145,2008087829,1,4.0,1.0,1,1999.0,BUIC,0,P4D,1.0
10146,2008087829,2,24.0,13.0,1,,OTHR,0,,1.0
10207,2008128850,1,4.0,1.0,1,1995.0,NISS,0,P4D,1.0
10229,2008073708,1,51.0,4.0,1,2005.0,FORD,0,TPK,1.0
10264,2008105348,1,29.0,2.0,1,,OTHR,0,,1.0
10364,2008095791,1,20.0,2.0,1,1994.0,SUZI,0,MRS,1.0
10366,2008121083,1,20.0,2.0,1,2008.0,KAWK,0,MRS,3.0
10367,2008121083,2,4.0,1.0,1,2005.0,NISS,0,P4D,1.0
10368,2008121083,3,,31.0,30,,,0,,
10415,2008092384,1,2.0,1.0,1,1995.0,CHEV,0,PCP,1.0
10421,2008101475,1,2.0,1.0,1,2000.0,CHEV,0,PCP,1.0
10422,2008101475,2,4.0,1.0,1,1996.0,FORD,0,P4D,1.0
10458,2008109331,1,75.0,5.0,1,1997.0,FRHT,0,TDS,1.0
10459,2008109331,2,75.0,5.0,1,2008.0,VOLV,0,TDS,1.0
10463,2008042750,1,4.0,1.0,1,1989.0,HOND,0,P4D,1.0
10464,2008042750,2,51.0,4.0,1,1995.0,FORD,0,TPK,1.0
10472,2008078809,1,20.0,2.0,1,2003.0,BMW,0,MRS,1.0
10559,2008106821,1,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
10566,2009002545,1,15.0,6.0,1,2004.0,SUZI,0,PUT,1.0
10689,2008111960,1,15.0,1.0,1,2005.0,CHEV,0,PUT,1.0
10690,2008111960,2,4.0,1.0,1,2001.0,HOND,0,P4D,1.0
10734,2008071297,1,4.0,1.0,1,2004.0,HYUN,0,P4D,1.0
10735,2008108528,1,4.0,1.0,1,2008.0,NISS,0,P4D,1.0
10736,2008108528,2,15.0,6.0,1,2005.0,NISS,0,T4W,1.0
10737,2008108528,3,12.0,7.0,1,2003.0,DODG,0,PSV,1.0
10870,2008021097,1,15.0,6.0,1,1999.0,FORD,0,PUT,1.0
10895,2008058907,1,75.0,5.0,6,2003.0,STRG,0,TDS,2.0
10896,2008058907,2,9.0,1.0,1,2007.0,TOYT,0,PLB,1.0
11051,2009003713,1,4.0,1.0,1,1998.0,VOLK,0,P4D,1.0
11379,2008086442,1,51.0,4.0,1,1996.0,FORD,0,TPK,1.0
11380,2008086442,2,4.0,1.0,1,2007.0,BUIC,0,P4D,1.0
11455,2008055023,1,4.0,1.0,1,2005.0,HYUN,0,P4D,1.0
11476,2009004095,1,3.0,1.0,1,2002.0,VOLK,0,P2H,1.0
11477,2009004095,2,20.0,2.0,1,2005.0,YAMA,0,MRS,1.0
11526,2008043256,1,51.0,4.0,1,2004.0,CHEV,0,TPK,1.0
11527,2008043256,2,,31.0,30,,,0,,
11552,2008097950,1,3.0,1.0,1,2000.0,TOYT,0,P2L,1.0
11553,2008097950,2,4.0,1.0,1,2007.0,PONT,0,P4D,1.0
11559,2008056852,1,4.0,1.0,1,2007.0,HYUN,0,P4D,1.0
11560,2008056852,2,75.0,5.0,1,1996.0,MACK,0,TDS,1.0
11561,2008056852,3,2.0,1.0,1,1984.0,BMW,0,PCP,1.0
11571,2008049719,1,20.0,2.0,1,2007.0,OTHR,0,MRS,1.0
11594,2008041821,1,2.0,1.0,1,2001.0,CHEV,0,PCP,1.0
11595,2008041821,2,75.0,5.0,1,2005.0,FRHT,0,TDS,1.0
11695,2008029682,1,4.0,1.0,1,2007.0,BUIC,0,P4D,1.0
11696,2008029682,2,51.0,5.0,1,2001.0,STRG,0,TCC,1.0
11732,2008115920,1,51.0,4.0,1,1989.0,NISS,0,TPK,1.0
11733,2008115920,2,4.0,1.0,1,1994.0,NISS,0,P4D,1.0
11924,2009018175,1,15.0,6.0,1,1988.0,FORD,0,PUT,1.0
11925,2009018175,2,15.0,6.0,1,2005.0,LEXS,0,PUT,1.0
11926,2009018175,3,2.0,1.0,1,1997.0,PONT,0,PCP,1.0
11927,2009018175,4,3.0,1.0,1,2001.0,VOLK,0,P2H,1.0
11996,2008086945,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
11997,2008086945,2,2.0,1.0,1,2002.0,MITS,0,P2D,1.0
12026,2008092241,1,15.0,6.0,1,2007.0,TOYT,0,PUT,1.0
12027,2008092241,2,20.0,2.0,1,2001.0,HOND,0,MRS,1.0
12038,2008126825,1,,1.0,1,2004.0,MAZD,0,PC4,1.0
12042,2008045541,1,4.0,1.0,1,2006.0,BUIC,0,P4D,1.0
12043,2008045541,2,20.0,2.0,1,1996.0,YAMA,0,MRS,1.0
12121,2008085403,1,15.0,6.0,1,2001.0,JEEP,0,T4W,1.0
12183,2008096069,1,20.0,2.0,1,2002.0,KAWK,0,MRS,1.0
12184,2008096069,2,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
12265,2008107052,1,15.0,4.0,1,2003.0,NISS,0,T4W,1.0
12266,2008107052,2,20.0,2.0,1,2006.0,SUZI,0,MRS,1.0
12524,2008069084,1,51.0,4.0,1,1997.0,FORD,0,TPK,1.0
12525,2008069084,2,,31.0,30,,,0,,
12558,2008063186,1,6.0,6.0,1,1998.0,SUBA,0,PSW,1.0
12559,2008063186,2,4.0,1.0,1,2002.0,DODG,0,P4D,1.0
12644,2008066068,1,51.0,4.0,1,2001.0,FORD,0,T4C,1.0
12647,2008103820,1,4.0,1.0,1,1995.0,VOLK,0,P4D,1.0
12696,2008063160,1,15.0,1.0,1,2005.0,TOYT,0,PUT,1.0
12697,2008063160,2,1.0,1.0,1,2001.0,HOND,0,PCP,1.0
12735,2009004723,1,51.0,4.0,1,1995.0,GMC,0,TPK,1.0
12736,2009004723,2,,31.0,30,,,0,,
12737,2009004723,3,,31.0,30,,,0,,
12823,2008100665,1,24.0,13.0,1,,SUZI,0,MAT,1.0
12824,2008100665,2,51.0,4.0,1,1996.0,DODG,0,TPC,1.0
12844,2008105224,1,15.0,6.0,1,2000.0,CHEV,0,PUT,1.0
12845,2008105224,2,,31.0,30,,,0,,
12923,2008062088,1,51.0,4.0,1,2001.0,DODG,0,TPK,1.0
12966,2008066030,1,20.0,2.0,1,2005.0,YAMA,0,MRS,1.0
13126,2008063523,1,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
13198,2008052878,1,4.0,1.0,1,1997.0,CHRY,0,P4D,1.0
13207,2008052327,1,4.0,1.0,1,2002.0,MITS,0,P4D,1.0
13224,2008139398,1,4.0,1.0,1,2002.0,VOLK,0,P4D,1.0
13225,2008139398,2,51.0,4.0,1,2004.0,TOYT,0,TCW,1.0
13238,2008100373,1,51.0,4.0,1,2002.0,DODG,0,TPC,1.0
13239,2008100373,2,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
13264,2008022584,1,4.0,1.0,1,1993.0,CHEV,0,P4D,1.0
13319,2009005633,1,,31.0,30,,,0,,
13320,2009005633,2,39.0,3.0,1,1997.0,OTHR,0,,1.0
13363,2008078969,1,4.0,1.0,1,1999.0,STRN,0,P4D,1.0
13364,2008078969,2,2.0,1.0,2,2002.0,CHEV,1,PCP,2.0
13390,2008021937,1,1.0,1.0,1,1997.0,FORD,0,PCP,1.0
13475,2008106784,1,15.0,6.0,1,2008.0,CHEV,0,PUT,1.0
13534,2008111024,1,51.0,4.0,1,2006.0,DODG,0,TCW,1.0
13535,2008111024,2,20.0,2.0,1,2000.0,HD,0,MRS,1.0
13549,2008058553,1,20.0,2.0,1,2002.0,UNKN,0,MRS,1.0
13572,2008042056,1,4.0,1.0,1,1989.0,OLDS,0,P4D,1.0
13573,2008052138,1,6.0,1.0,1,1997.0,STRN,0,PSW,3.0
13593,2008134340,1,2.0,1.0,1,2003.0,HOND,0,PCP,1.0
13609,2008094806,1,15.0,6.0,1,2005.0,,0,PUT,1.0
13610,2008094806,2,,31.0,30,,,0,,
13824,2008087339,1,4.0,1.0,1,2005.0,FORD,0,P4D,1.0
13825,2008087339,2,51.0,4.0,1,1999.0,FORD,0,TPK,1.0
13833,2008043756,1,4.0,1.0,1,1999.0,CHEV,0,P4D,1.0
13839,2008126455,1,39.0,3.0,1,2000.0,OTHR,0,,1.0
13840,2008126455,2,15.0,6.0,1,2002.0,FORD,0,PUT,1.0
13841,2008126455,3,15.0,6.0,1,2007.0,CHEV,0,PUT,1.0
13846,2008026241,1,4.0,1.0,1,1998.0,DODG,0,P4P,1.0
13958,2008052936,1,20.0,2.0,1,1987.0,HD,0,MRS,1.0
13959,2008052936,2,15.0,6.0,1,2003.0,FORD,0,PUT,1.0
14067,2008126161,1,15.0,6.0,1,1996.0,TOYT,0,PUT,1.0
14095,2008058553,2,4.0,1.0,1,2002.0,STRN,0,P4D,1.0
14102,2008139553,1,4.0,1.0,1,2006.0,NISS,0,P4D,1.0
14103,2008123532,1,15.0,6.0,1,1991.0,FORD,0,PUT,1.0
14104,2008123532,2,51.0,4.0,1,1990.0,FORD,0,TPK,1.0
14179,2008086175,1,4.0,1.0,1,2004.0,MERZ,0,P4D,1.0
14180,2008086175,2,4.0,1.0,1,2006.0,PONT,0,P4D,1.0
14199,2008073632,1,4.0,1.0,1,2001.0,KIA,0,P4D,1.0
14200,2008073632,2,51.0,4.0,1,1992.0,FORD,0,TPS,1.0
14226,2008094257,1,51.0,4.0,1,1995.0,DODG,0,TPC,1.0
14248,2008099569,1,15.0,4.0,1,1999.0,GMC,0,T4W,1.0
14249,2008111814,1,4.0,1.0,1,2005.0,NISS,0,P4D,1.0
14250,2008111814,2,75.0,5.0,6,2007.0,OTHR,0,TDS,2.0
14251,2008111814,3,6.0,1.0,6,1999.0,VOLV,0,PSW,2.0
14273,2008085585,1,2.0,1.0,1,2002.0,CHEV,0,PCP,1.0
14274,2008085585,2,51.0,5.0,1,1992.0,FORD,0,TCB,1.0
14324,2008101334,1,41.0,4.0,1,2005.0,CHEV,0,TCG,1.0
14364,2008033365,1,2.0,1.0,1,1990.0,FORD,0,P2D,1.0
14387,2008080066,1,29.0,2.0,1,1978.0,KAWK,0,,1.0
14388,2008080066,2,12.0,7.0,1,2003.0,FORD,0,PSV,1.0
14442,2008016553,1,51.0,4.0,1,1990.0,FORD,0,TPK,1.0
14467,2008061403,1,73.0,5.0,1,2006.0,PTRB,0,TTM,1.0
14468,2008061403,2,4.0,1.0,1,1989.0,BUIC,0,P4D,1.0
14486,2008080071,1,,20.0,30,,,0,,1.0
14487,2008080071,2,4.0,1.0,1,1996.0,CHEV,0,P4D,1.0
14488,2008080071,3,4.0,1.0,1,1995.0,DODG,0,P4D,1.0
14527,2008041331,1,2.0,1.0,1,2000.0,PONT,0,PCP,1.0
14528,2008041331,2,15.0,1.0,1,1997.0,CHEV,0,PUT,1.0
14589,2008135058,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
14618,2008102092,1,4.0,1.0,1,1999.0,BUIC,0,P4D,1.0
14619,2008102092,2,4.0,1.0,1,2002.0,DODG,0,P4D,1.0
14620,2008102092,3,2.0,1.0,1,1998.0,CHEV,0,PCP,1.0
14656,2008130634,1,15.0,6.0,1,2006.0,HOND,0,PUT,1.0
14657,2008130634,2,51.0,4.0,1,2008.0,CHEV,0,T4C,1.0
14687,2008083037,1,20.0,2.0,1,1992.0,KAWK,0,MRS,1.0
14773,2009011325,1,4.0,1.0,1,2000.0,TOYT,0,P4D,1.0
14774,2009011325,2,51.0,5.0,1,2003.0,FORD,0,TCB,1.0
14812,2008065592,1,4.0,1.0,1,2003.0,OLDS,0,P4D,1.0
14813,2008065592,2,20.0,2.0,1,2005.0,HOND,0,MRS,1.0
14826,2008087971,1,4.0,7.0,5,1999.0,NISS,0,P4D,4.0
14827,2008087971,2,12.0,1.0,1,1998.0,FORD,0,PSV,1.0
14895,2008086979,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
15034,2008051384,1,20.0,2.0,1,2008.0,KAWK,0,MRS,1.0
15035,2008051384,2,4.0,1.0,1,2002.0,BUIC,0,P4D,1.0
15076,2008061429,1,12.0,7.0,1,2002.0,CHEV,0,PSV,1.0
15077,2008061429,2,75.0,5.0,1,1995.0,OTHR,0,TTM,1.0
15154,2008008029,1,15.0,6.0,1,1995.0,CHEV,0,PUT,1.0
15157,2008025513,1,3.0,1.0,1,1989.0,FORD,0,P2H,1.0
15195,2008121944,1,2.0,1.0,1,1995.0,CHEV,0,PCP,1.0
15201,2008085911,1,51.0,4.0,1,1991.0,FORD,0,TPS,1.0
15202,2008085911,2,,20.0,30,,,0,,1.0
15271,2008067958,1,4.0,1.0,1,1997.0,BUIC,0,P4D,1.0
15357,2008104580,1,51.0,4.0,1,2000.0,CHEV,0,TPC,1.0
15358,2008104580,2,79.0,5.0,1,2007.0,OTHR,0,,1.0
15359,2008104580,3,15.0,6.0,2,2002.0,FORD,1,PUT,2.0
15369,2008085502,1,15.0,1.0,1,2003.0,DODG,0,PUT,1.0
15429,2008126818,1,4.0,1.0,1,1999.0,HOND,0,P4D,1.0
15453,2009010048,1,51.0,4.0,6,2001.0,CHEV,0,T4C,2.0
15454,2009010048,2,75.0,5.0,1,2009.0,STRG,0,TDS,1.0
15476,2008097648,1,20.0,2.0,1,2008.0,KAWK,0,MRS,1.0
15502,2008066310,1,75.0,5.0,1,1995.0,FRHT,0,TDS,1.0
15503,2008066310,2,51.0,4.0,1,2000.0,DODG,0,T4C,1.0
15524,2008081808,1,24.0,13.0,1,,YAMA,0,MAT,1.0
15574,2008104520,1,51.0,4.0,1,1998.0,DODG,0,TPC,1.0
15631,2009012627,1,20.0,2.0,1,2003.0,SUZI,0,MRS,1.0
15632,2009012627,2,4.0,1.0,1,1990.0,HOND,0,P4D,1.0
15633,2009012627,3,51.0,4.0,2,2000.0,DODG,1,TPC,2.0
15667,2008045320,1,4.0,1.0,1,1998.0,TOYT,0,P4D,1.0
15686,2009036397,1,4.0,1.0,1,2000.0,FORD,0,P4D,1.0
15704,2008022530,1,51.0,5.0,1,1999.0,CHEV,0,T3C,1.0
15705,2008022530,2,75.0,5.0,1,2000.0,STRG,0,TDS,1.0
15706,2008022530,3,4.0,1.0,1,1985.0,FORD,0,P4D,1.0
15717,2008078852,1,73.0,5.0,1,2000.0,OTHR,0,TTM,1.0
15718,2008078852,2,48.0,7.0,1,1994.0,CHEV,0,TIE,1.0
15732,2008004682,1,15.0,6.0,1,1991.0,DODG,0,PUT,1.0
15773,2008067662,1,2.0,1.0,1,1994.0,HOND,0,PCP,1.0
15774,2008067662,2,79.0,5.0,5,,OTHR,0,,4.0
15884,2008050973,1,4.0,1.0,1,,CHRY,0,P4D,1.0
15887,2009015192,1,51.0,4.0,1,2005.0,CHEV,0,TCW,1.0
15888,2009015192,2,75.0,5.0,1,2006.0,MACK,0,TDS,1.0
15894,2008086004,1,4.0,1.0,1,2000.0,LINC,0,P4D,1.0
15895,2008086004,2,20.0,2.0,1,2008.0,HD,0,MRS,1.0
15926,2008052067,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
15927,2008052067,2,51.0,4.0,1,2006.0,CHEV,0,TCW,1.0
15935,2008119485,1,12.0,1.0,1,1991.0,FORD,0,PSV,1.0
15936,2008119485,2,,31.0,30,,,0,,
15953,2008138219,1,4.0,1.0,1,2009.0,CHRY,0,P4D,1.0
15961,2008084173,1,4.0,1.0,1,2003.0,NISS,0,P4D,1.0
16030,2008128555,1,9.0,1.0,1,1979.0,LINC,0,,1.0
16098,2008041906,1,4.0,1.0,1,2000.0,PONT,0,P4D,1.0
16099,2008041906,2,51.0,4.0,1,2007.0,DODG,0,TCW,1.0
16117,2008049802,1,15.0,6.0,1,2006.0,TOYT,0,PUT,1.0
16118,2008049802,2,20.0,2.0,1,2000.0,HD,0,MRS,1.0
16262,2008087387,1,69.0,4.0,1,1975.0,CHEV,0,,1.0
16435,2009024819,1,9.0,1.0,5,,,0,,4.0
16436,2009024819,2,,31.0,30,,,0,,
16482,2008026409,1,51.0,4.0,1,2007.0,CHEV,0,T4C,1.0
16504,2008125285,1,4.0,1.0,1,1997.0,CHEV,0,P4D,1.0
16545,2008140736,1,3.0,1.0,1,1992.0,FORD,0,P2H,1.0
16546,2008140736,2,2.0,1.0,1,1991.0,HOND,0,PCP,1.0
16558,2008099184,1,41.0,7.0,1,1990.0,FORD,0,TCG,1.0
16559,2008099184,2,75.0,5.0,1,1991.0,MACK,0,TDS,1.0
16616,2008083979,1,,20.0,30,,,0,,1.0
16617,2008083979,2,4.0,1.0,1,1996.0,CHEV,0,P4D,1.0
16664,2008096977,1,15.0,6.0,1,1996.0,CHEV,0,PUT,1.0
16668,2008044452,1,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
16753,2008043708,1,4.0,1.0,1,2008.0,PONT,0,P4D,1.0
16754,2008043708,2,4.0,1.0,3,2001.0,HOND,0,P4D,2.0
16766,2008112706,1,4.0,1.0,1,2005.0,FORD,0,P4D,1.0
16788,2008119791,1,9.0,1.0,1,2009.0,TOYT,0,,1.0
16789,2008119791,2,4.0,1.0,1,1985.0,TOYT,0,P4D,1.0
16805,2008103768,1,4.0,1.0,1,2001.0,STRN,0,P4D,1.0
16806,2008103768,2,20.0,2.0,1,2004.0,YAMA,0,MRS,1.0
16903,2008107811,1,4.0,1.0,1,1996.0,VOLK,0,P4D,1.0
16992,2008083769,1,75.0,5.0,1,2006.0,MACK,0,TDS,1.0
16993,2008083769,2,73.0,5.0,1,2006.0,GMC,0,TTB,1.0
17002,2008094134,1,4.0,1.0,1,1988.0,HOND,0,P4D,1.0
17003,2008094134,2,20.0,2.0,1,2007.0,SUZI,0,MRS,1.0
17092,2008121338,1,51.0,4.0,1,2003.0,CHEV,0,TCW,1.0
17093,2008121338,2,2.0,1.0,2,1998.0,CHEV,1,PCP,2.0
17117,2008035414,1,69.0,7.0,1,2005.0,FORD,0,TYY,1.0
17118,2008035414,2,4.0,1.0,1,1999.0,OLDS,0,P4D,1.0
17240,2008044452,2,,31.0,30,,,0,,
17249,2008114740,1,51.0,4.0,1,2003.0,DODG,0,TCW,1.0
17250,2008114740,2,20.0,2.0,1,1999.0,HD,0,MRS,1.0
17262,2008039556,1,51.0,4.0,1,2001.0,CHEV,0,T4C,1.0
17268,2008134654,1,4.0,1.0,1,2002.0,HOND,0,P4D,1.0
17269,2008134654,2,15.0,6.0,1,2001.0,ISU,0,PUT,1.0
17304,2008091549,1,41.0,7.0,1,2001.0,CHEV,0,TEC,1.0
17418,2008133971,1,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
17514,2008074211,1,,21.0,30,,,0,,1.0
17515,2008074211,2,4.0,1.0,1,2001.0,PONT,0,P4D,1.0
17664,2008085001,1,4.0,1.0,1,1994.0,TOYT,0,P4D,3.0
17665,2008096749,1,4.0,1.0,1,1996.0,CHEV,0,P4D,1.0
17666,2008096749,2,4.0,1.0,1,2007.0,NISS,0,P4D,1.0
17685,2009018350,1,51.0,4.0,1,2003.0,GMC,0,TPK,1.0
17715,2008123171,1,9.0,1.0,1,2003.0,HYUN,0,,1.0
17716,2008123171,2,,31.0,30,,,0,,
17771,2008063827,1,4.0,1.0,1,1997.0,INFI,0,P4D,1.0
17772,2008063827,2,4.0,1.0,1,2007.0,DODG,0,P4D,1.0
17780,2008088842,1,15.0,1.0,1,2006.0,SUZI,0,PUT,1.0
17781,2008088842,2,4.0,1.0,1,1996.0,FORD,0,P4D,1.0
17782,2008088842,3,19.0,6.0,1,2007.0,CHEV,0,,1.0
17783,2008088842,4,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
17784,2008088842,5,9.0,1.0,1,2002.0,LNDR,0,,1.0
17792,2008114740,3,51.0,4.0,1,2000.0,DODG,0,TPC,1.0
17805,2008074018,1,4.0,1.0,1,2006.0,PONT,0,P4D,1.0
17806,2008074018,2,20.0,2.0,1,2007.0,KAWK,0,MRS,1.0
17815,2008140339,1,2.0,1.0,1,1996.0,CHEV,0,PCP,1.0
17816,2008140339,2,4.0,1.0,1,2005.0,HYUN,0,P4D,1.0
17903,2008100704,1,75.0,5.0,1,2007.0,STRG,0,TDS,1.0
17904,2008100704,2,15.0,1.0,1,2000.0,FORD,0,PUT,1.0
17905,2008100704,3,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
17941,2008130438,1,3.0,1.0,1,2002.0,VOLK,0,P2H,1.0
17942,2008130438,2,4.0,1.0,1,1999.0,NISS,0,P4D,1.0
17943,2008130438,3,15.0,6.0,1,1995.0,JEEP,0,T4W,1.0
18014,2008086148,1,5.0,1.0,1,2006.0,PONT,0,P4H,1.0
18015,2008086148,2,75.0,5.0,1,2006.0,PTRB,0,TDS,1.0
18019,2008054142,1,4.0,1.0,1,,OLDS,0,P4D,1.0
18020,2008054142,2,15.0,1.0,1,2008.0,CHEV,0,PUT,1.0
18178,2008111028,1,51.0,4.0,1,1990.0,CHEV,0,TPK,1.0
18179,2008111028,2,20.0,2.0,1,1998.0,HD,0,MRS,1.0
18241,2008079479,1,4.0,1.0,1,2000.0,FORD,0,P4D,1.0
18242,2008079479,2,20.0,2.0,1,2006.0,KAWK,0,MRS,1.0
18249,2008121485,1,15.0,6.0,5,1994.0,FORD,0,PUT,4.0
18250,2008121485,2,,31.0,30,,,0,,
18251,2008121485,3,,31.0,30,,,0,,
18343,2008105706,1,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
18344,2008105706,2,51.0,4.0,1,1996.0,FORD,0,TPS,1.0
18360,2008049670,1,51.0,4.0,1,2005.0,FORD,0,TPK,1.0
18361,2008049670,2,4.0,1.0,1,1998.0,HOND,0,P4D,1.0
18383,2008111029,1,15.0,6.0,1,1999.0,KIA,0,PUT,1.0
18391,2008103949,1,15.0,6.0,1,2002.0,CHEV,0,PUT,1.0
18392,2008103949,2,4.0,1.0,1,1994.0,BUIC,0,P4D,1.0
18491,2008049434,1,4.0,1.0,1,2006.0,PONT,0,P4D,1.0
18492,2008049434,2,75.0,5.0,1,2001.0,OTHR,0,TDS,1.0
18496,2008082924,1,2.0,1.0,1,2000.0,HOND,0,PCP,1.0
18548,2008098922,1,20.0,2.0,1,2008.0,SUZI,0,MRS,1.0
18551,2009024447,1,12.0,7.0,1,1998.0,FORD,0,PSV,1.0
18573,2008052749,1,15.0,6.0,1,2000.0,FORD,0,PUT,1.0
18776,2008122283,1,4.0,1.0,1,1998.0,CHEV,0,P4D,1.0
18777,2008122283,2,2.0,1.0,1,2003.0,HOND,0,PCP,1.0
18799,2008081796,1,51.0,4.0,1,1997.0,CHEV,0,TPC,1.0
18800,2008081796,2,12.0,7.0,1,2001.0,DODG,0,PSV,1.0
18801,2008081796,3,51.0,4.0,1,1991.0,CHEV,0,TPK,1.0
18911,2008133898,1,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
19007,2008139693,1,20.0,2.0,1,1981.0,HOND,0,MRS,1.0
19101,2008065817,1,12.0,1.0,1,1997.0,DODG,0,PSV,1.0
19117,2009024447,2,,31.0,30,,,0,,
19172,2008036386,1,1.0,1.0,1,1995.0,FORD,0,PCP,1.0
19176,2008072510,1,4.0,1.0,1,2003.0,FORD,0,P4D,1.0
19177,2008072510,2,,31.0,30,,,0,,
19207,2008106698,1,15.0,6.0,1,1983.0,CHEV,0,PUT,1.0
19208,2008106698,2,2.0,1.0,1,2001.0,HOND,0,PCP,1.0
19285,2008053429,1,4.0,1.0,1,1990.0,BUIC,0,P4D,1.0
19286,2008053429,2,12.0,7.0,1,2001.0,TOYT,0,PSV,1.0
19340,2008033911,1,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
19341,2008033911,2,4.0,1.0,1,2003.0,DODG,0,P4D,1.0
19342,2008033911,3,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
19343,2008033911,4,12.0,7.0,1,2005.0,DODG,0,PSV,1.0
19344,2008033911,5,5.0,1.0,1,2006.0,PONT,0,P4H,1.0
19347,2008133161,1,,20.0,30,,,0,,1.0
19348,2008133161,2,4.0,1.0,1,1997.0,FORD,0,P4D,1.0
19376,2008056593,1,15.0,6.0,1,2004.0,SUZI,0,PUT,1.0
19456,2008107134,1,1.0,1.0,1,2000.0,CHRY,0,PCV,1.0
19457,2008107134,2,20.0,2.0,1,2000.0,KAWK,0,MRS,1.0
19474,2008052980,1,4.0,1.0,1,2000.0,LINC,0,P4D,1.0
19475,2008052980,2,4.0,1.0,2,2004.0,MAZD,1,P4D,2.0
19476,2008052980,3,4.0,1.0,2,2001.0,VOLK,1,P4D,2.0
19477,2008052980,4,4.0,1.0,2,2001.0,CHEV,1,P4D,2.0
19478,2008052980,5,4.0,1.0,2,1995.0,CHEV,1,P4D,2.0
19479,2008052980,6,4.0,1.0,2,1993.0,TOYT,1,P4D,2.0
19480,2008052980,7,9.0,1.0,2,1995.0,TOYT,1,P,2.0
19481,2008052980,8,4.0,1.0,2,2003.0,CHEV,1,P4D,2.0
19482,2008116064,1,15.0,1.0,1,1993.0,FORD,0,PUT,1.0
19483,2008116064,2,4.0,1.0,1,2006.0,HYUN,0,P4D,1.0
19491,2008066780,1,20.0,2.0,1,2004.0,BMW,0,MRS,1.0
19515,2008089074,1,51.0,4.0,1,2004.0,GMC,0,T4C,1.0
19516,2008089074,2,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
19517,2008089074,3,51.0,4.0,1,1989.0,CHEV,0,TPK,1.0
19555,2008093759,1,4.0,1.0,1,2002.0,OLDS,0,P4D,1.0
19556,2008093759,2,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
19743,2013008937,1,,31.0,30,,,0,,
19744,2013008937,2,9.0,1.0,1,1978.0,SUBA,0,,1.0
19753,2008075884,1,51.0,4.0,1,1989.0,CHEV,0,TPK,1.0
19754,2008075884,2,20.0,2.0,1,2007.0,KAWK,0,MRS,1.0
19755,2008075884,3,4.0,1.0,1,1996.0,TOYT,0,P4D,1.0
19757,2008115622,1,20.0,2.0,1,1995.0,HD,0,MRS,1.0
19895,2008107545,1,20.0,2.0,1,2003.0,SUZI,0,MRS,1.0
19896,2008107545,2,75.0,5.0,1,2008.0,FRHT,0,TDS,1.0
19903,2008111396,1,4.0,1.0,1,1994.0,AUDI,0,P4D,1.0
19990,2008079846,1,29.0,2.0,1,2008.0,HD,0,,1.0
20008,2008052980,9,4.0,1.0,1,2001.0,FORD,0,P4D,1.0
20021,2008023038,1,1.0,1.0,1,2002.0,CHEV,0,PCP,1.0
20033,2008105899,1,24.0,13.0,1,,HOND,0,,1.0
20055,2009003520,1,4.0,1.0,1,1996.0,FORD,0,P4D,1.0
