,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
66074,2015007265,1,4.0,1.0,1,2003.0,PONT,0,P4D,1.0
66239,2015090619,1,51.0,4.0,1,2002.0,DODG,0,TCW,1.0
66240,2015090619,2,4.0,1.0,1,2001.0,LINC,0,P4D,1.0
66373,2015116381,1,4.0,1.0,1,2015.0,LEXS,0,P4D,1.0
66374,2015116381,2,4.0,1.0,1,2015.0,VOLK,0,P4D,1.0
66510,2015121131,1,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
66567,2015133695,1,15.0,1.0,1,1999.0,FORD,0,PUT,1.0
66568,2015096013,1,,31.0,30,,,0,,
66569,2015096013,2,41.0,7.0,1,2000.0,FORD,0,TCG,1.0
66595,2015085452,1,51.0,4.0,1,2004.0,DODG,0,TPK,1.0
66613,2015066577,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
66614,2015066577,2,,31.0,30,,,0,,
66625,2015090746,1,4.0,1.0,1,2009.0,NISS,0,P4D,1.0
66689,2015065197,1,24.0,13.0,1,,YAMA,0,,1.0
66729,2015099602,1,29.0,2.0,1,,OTHR,0,,1.0
66815,2015123940,1,51.0,4.0,1,1991.0,CHEV,0,TPK,1.0
66854,2015081828,1,12.0,6.0,1,2011.0,TOYT,0,PSV,1.0
66855,2015081828,2,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
66911,2015080608,1,2.0,1.0,1,1996.0,CHEV,0,PCP,1.0
66913,2015027999,1,5.0,1.0,1,2013.0,CHEV,0,P4H,1.0
66924,2015051730,1,12.0,6.0,1,2000.0,JEEP,0,T2W,1.0
67076,2015022219,1,15.0,1.0,1,2015.0,SUBA,0,PUT,1.0
67077,2015022219,2,51.0,4.0,1,2013.0,FORD,0,TCW,1.0
67083,2015082110,1,51.0,4.0,1,2000.0,DODG,0,TPK,1.0
67277,2015081828,3,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
67307,2015120598,1,4.0,1.0,1,2015.0,TOYT,0,P4D,1.0
67308,2015120598,2,41.0,7.0,1,2015.0,FORD,0,TCG,1.0
67313,2015020607,1,4.0,1.0,1,2009.0,HYUN,0,P4D,1.0
67339,2015097579,1,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
67369,2015010333,1,2.0,1.0,1,1999.0,CHEV,0,PCP,1.0
67398,2015130969,1,2.0,1.0,1,2006.0,CHEV,0,PCP,1.0
67426,2015031519,1,4.0,1.0,1,2009.0,HOND,0,P4D,1.0
67427,2015031519,2,4.0,1.0,1,1998.0,TOYT,0,P4D,1.0
67482,2015013012,1,5.0,1.0,1,2005.0,PONT,0,P4H,1.0
67554,2015047073,1,75.0,5.0,1,2011.0,FRHT,0,TTR,1.0
67637,2015082137,1,20.0,2.0,1,2015.0,HD,0,MRS,1.0
67638,2015082137,2,15.0,6.0,1,2008.0,LINC,0,PUT,1.0
67745,2015087052,1,,99.0,5,9999.0,UNKN,0,,4.0
67746,2015087052,2,,31.0,30,,,0,,
67828,2015071284,1,3.0,1.0,1,2006.0,TOYT,0,P2H,1.0
67829,2015071284,2,,31.0,30,,,0,,
67842,2015072506,1,4.0,1.0,1,2003.0,ACUR,0,P4D,1.0
68090,2015082338,1,20.0,2.0,1,1999.0,HD,0,MRS,1.0
68177,2015132782,1,4.0,1.0,1,2000.0,HOND,0,P4D,3.0
68178,2015132782,2,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
68368,2015086115,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
68380,2015043898,1,4.0,1.0,5,2003.0,SAA,0,P4D,3.0
68381,2015043898,2,,31.0,30,,,0,,
68382,2015043898,3,,31.0,30,,,0,,
68453,2015086768,1,28.0,2.0,1,2006.0,SUZI,0,MRC,1.0
68499,2015110324,1,,31.0,30,,,0,,
68500,2015110324,2,12.0,7.0,1,2006.0,CHRY,0,PSV,1.0
68540,2015052865,1,2.0,1.0,1,2004.0,HOND,0,PCP,1.0
68596,2016000867,1,51.0,4.0,1,1995.0,FORD,0,TPC,1.0
68632,2015066451,1,15.0,6.0,1,2009.0,JEEP,0,T4W,1.0
68633,2015066451,2,15.0,6.0,1,2007.0,HOND,0,PUT,1.0
68637,2015132907,1,15.0,6.0,1,2005.0,SUBA,0,PUT,1.0
68638,2015132907,2,15.0,6.0,1,2005.0,TOYT,0,PUT,1.0
68753,2015019547,1,41.0,7.0,1,1993.0,CHEV,0,TCG,1.0
68754,2015019547,2,15.0,6.0,1,2012.0,HYUN,0,PUT,1.0
68836,2015062748,1,4.0,1.0,1,2001.0,NISS,0,P4D,3.0
68837,2015062748,2,4.0,1.0,3,2015.0,BUIC,0,P4D,2.0
68838,2015062748,3,4.0,1.0,2,2010.0,HYUN,1,P4D,2.0
68902,2015065760,1,19.0,6.0,1,2004.0,FORD,0,,1.0
68903,2015065760,2,,31.0,30,,,0,,
68905,2015073448,1,20.0,2.0,1,2012.0,HD,0,MRS,1.0
68978,2015060030,1,4.0,1.0,1,2008.0,FORD,0,P4D,1.0
68984,2015088349,1,4.0,1.0,1,1999.0,SAA,0,P4D,1.0
68985,2015088349,2,15.0,6.0,1,2007.0,JEEP,0,T4W,1.0
69207,2015095887,1,5.0,1.0,1,2012.0,HOND,0,P4H,1.0
69208,2015095887,2,3.0,1.0,1,2013.0,VOLK,0,P2H,1.0
69277,2015085751,1,12.0,7.0,1,2005.0,KIA,0,PSV,1.0
69278,2015085751,2,51.0,4.0,1,2014.0,CHEV,0,TCW,1.0
69279,2015085751,3,,31.0,30,,,0,,
69397,2015098283,1,15.0,6.0,1,2015.0,JEEP,0,T4W,1.0
69611,2015027947,1,2.0,1.0,1,1997.0,MRCU,0,P2D,1.0
69624,2015004888,1,4.0,1.0,1,2002.0,VOLK,0,P4D,1.0
69625,2015004888,2,,31.0,30,,,0,,
69640,2015087004,1,4.0,1.0,1,2007.0,BMW,0,P4D,1.0
69641,2015087004,2,,99.0,1,2015.0,,0,,1.0
69654,2015049622,1,20.0,2.0,1,2009.0,HD,0,MRS,1.0
69655,2015022194,1,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
69761,2015088215,1,20.0,2.0,1,2007.0,KAWK,0,MRS,1.0
69762,2015088215,2,40.0,7.0,1,1992.0,GMC,0,TSV,1.0
70036,2015021495,1,4.0,1.0,1,1999.0,VOLK,0,P4D,1.0
70081,2015040337,1,2.0,1.0,1,2013.0,FORD,0,PCP,1.0
70104,2015049622,2,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
70230,2017029294,1,15.0,6.0,1,2015.0,HYUN,0,PUT,1.0
70231,2017029294,2,,20.0,30,,,0,,1.0
70232,2015023617,1,4.0,1.0,1,2004.0,FORD,0,P4D,1.0
70241,2015105181,1,12.0,7.0,1,2006.0,DODG,0,PSV,1.0
70242,2015105181,2,4.0,1.0,1,2015.0,NISS,0,P4D,1.0
70362,2015041981,1,79.0,5.0,1,2016.0,FRHT,0,,1.0
70363,2015041981,2,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
70433,2015048099,1,41.0,7.0,1,2003.0,FORD,0,TES,1.0
70434,2015048099,2,75.0,5.0,1,2000.0,PTRB,0,TTR,1.0
70521,2015094368,1,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
70532,2015076620,1,51.0,4.0,1,2005.0,GMC,0,TPK,1.0
70533,2015076620,2,28.0,2.0,1,2014.0,KAWK,0,MRC,1.0
70540,2015095609,1,4.0,1.0,1,2008.0,ACUR,0,P4D,1.0
70541,2015095609,2,12.0,1.0,1,2010.0,CHRY,0,PSV,1.0
70552,2015112365,1,4.0,1.0,1,1996.0,JAGU,0,P4D,1.0
70562,2015098221,1,4.0,1.0,1,2006.0,PONT,0,P4D,1.0
70563,2015098221,2,,99.0,30,,,0,,
70580,2016008213,1,4.0,1.0,1,2003.0,BUIC,0,P4D,9.0
70590,2015123265,1,15.0,6.0,1,2015.0,KIA,0,PUT,1.0
70602,2015067114,1,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
70676,2015058213,1,2.0,1.0,1,2000.0,FORD,0,PCP,1.0
70677,2015058213,2,49.0,7.0,2,2002.0,KIA,1,,2.0
70911,2015004900,1,51.0,4.0,1,2005.0,GMC,0,T4C,1.0
71143,2015004635,1,4.0,1.0,1,2005.0,SUZI,0,P4D,1.0
71288,2015035219,1,,31.0,30,,,0,,
71289,2015035219,2,75.0,5.0,1,2013.0,MACK,0,TTR,1.0
71322,2015125697,1,,31.0,30,,,0,,
71323,2015125697,2,4.0,1.0,1,2012.0,HOND,0,P4D,1.0
71349,2015081728,1,15.0,6.0,1,2008.0,SUBA,0,PUT,1.0
71350,2015081728,2,4.0,1.0,1,1996.0,BMW,0,P4D,1.0
71397,2015131309,1,4.0,1.0,1,2011.0,NISS,0,P4D,1.0
71398,2015131309,2,,31.0,30,,,0,,
71445,2015125051,1,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
71446,2015125051,2,15.0,1.0,1,2013.0,HOND,0,PUT,1.0
71477,2015020661,1,15.0,6.0,1,2010.0,GMC,0,T4W,1.0
71478,2015020661,2,9.0,1.0,1,2011.0,HYUN,0,,1.0
71523,2015057949,1,20.0,2.0,1,2001.0,KAWK,0,MRS,1.0
71580,2015060626,1,2.0,1.0,1,2002.0,CHEV,0,PCP,1.0
71581,2015060626,2,20.0,2.0,1,2007.0,HD,0,MRS,1.0
71601,2015016564,1,15.0,6.0,1,2004.0,CHRY,0,PUT,1.0
71602,2015016564,2,,31.0,30,,,0,,
71707,2015103509,1,4.0,1.0,1,2013.0,CHRY,0,P4D,1.0
71708,2015103509,2,6.0,1.0,1,2001.0,SUBA,0,PSW,1.0
71751,2015023989,1,75.0,5.0,1,2000.0,VOLV,0,TTR,1.0
71752,2015023989,2,75.0,5.0,1,2003.0,FRHT,0,TTR,1.0
71762,2015060997,1,15.0,6.0,1,1994.0,CHEV,0,PUT,1.0
71763,2015060997,2,4.0,1.0,1,1998.0,DODG,0,P4D,1.0
71770,2015104404,1,,9.0,1,2013.0,POLS,0,,1.0
71804,2015032012,1,4.0,1.0,1,2012.0,FORD,0,P4D,1.0
71805,2015032012,2,3.0,1.0,2,2000.0,VOLK,1,P2H,2.0
71806,2015032012,3,,31.0,30,,,0,,
71809,2015076922,1,,31.0,30,,,0,,
71810,2015076922,2,51.0,4.0,1,2005.0,TOYT,0,TCW,1.0
71833,2015067342,1,6.0,1.0,1,2006.0,SUBA,0,PSW,1.0
71834,2015067342,2,78.0,5.0,1,2016.0,FRHT,0,TMH,1.0
71936,2015099996,1,15.0,1.0,1,1996.0,FORD,0,PUT,1.0
72024,2015124855,1,75.0,5.0,1,2007.0,PTRB,0,TTR,1.0
72025,2015124855,2,51.0,4.0,1,1997.0,FORD,0,TPC,1.0
72168,2015069654,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
72169,2015069654,2,20.0,2.0,1,2000.0,HD,0,MRS,1.0
72219,2015042253,1,4.0,1.0,1,2008.0,FORD,0,P4D,1.0
72256,2015091091,1,3.0,1.0,1,1996.0,ACUR,0,P2H,1.0
72257,2015091091,2,15.0,6.0,1,2015.0,CHEV,0,PUT,1.0
72294,2015037847,1,75.0,5.0,1,2001.0,MACK,0,TTR,1.0
72331,2015119531,1,51.0,4.0,1,2007.0,CHEV,0,TCW,1.0
72332,2015119531,2,,31.0,30,,,0,,
72369,2015086770,1,51.0,5.0,1,2002.0,VOLV,0,TCC,1.0
72370,2015086770,2,20.0,2.0,1,2005.0,HOND,0,MRS,1.0
72430,2015133887,1,3.0,1.0,1,2012.0,FIAT,0,P2H,1.0
72431,2015137009,1,51.0,4.0,1,2006.0,TOYT,0,TPC,1.0
72432,2015137009,2,,31.0,30,,,0,,
72522,2015061997,1,51.0,4.0,1,2013.0,CHEV,0,TCW,1.0
72523,2015061997,2,20.0,2.0,1,2002.0,HD,0,MRS,1.0
72587,2015037601,1,12.0,6.0,1,2001.0,CHRY,0,PSV,1.0
72670,2015102604,1,19.0,6.0,5,,,0,,4.0
72671,2015102604,2,15.0,6.0,1,2003.0,FORD,0,PUT,1.0
72672,2015102604,3,75.0,5.0,1,2012.0,FRHT,0,TTR,3.0
72803,2015117217,1,4.0,1.0,1,2015.0,NISS,0,P4D,1.0
72804,2015117217,2,4.0,1.0,1,2015.0,CHEV,0,P4D,1.0
72805,2015117217,3,51.0,4.0,1,2003.0,CHEV,0,TPK,1.0
72814,2015032230,1,51.0,4.0,1,2012.0,TOYT,0,TPK,1.0
72815,2015032230,2,4.0,1.0,1,2015.0,CHRY,0,P4D,1.0
72895,2015043897,1,20.0,2.0,1,2014.0,HD,0,MRS,1.0
72943,2015034949,1,15.0,6.0,1,2012.0,BMW,0,PUT,1.0
72944,2015034949,2,15.0,6.0,1,2007.0,JEEP,0,T4W,1.0
72945,2015034949,3,4.0,1.0,1,2008.0,KIA,0,P4D,1.0
72980,2015071436,1,29.0,2.0,1,2000.0,DUCA,0,,1.0
73003,2015041888,1,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
73004,2015041888,2,12.0,7.0,1,2006.0,PONT,0,PSV,1.0
73007,2015050747,1,20.0,2.0,1,1987.0,KAWK,0,MRS,1.0
73008,2015050747,2,,24.0,21,,,0,,
73065,2015052515,1,51.0,5.0,1,2003.0,OTHR,0,TCC,1.0
73066,2015052515,2,15.0,1.0,1,2013.0,TOYT,0,PUT,1.0
73173,2015133650,1,15.0,6.0,1,2010.0,HOND,0,PUT,1.0
73174,2015133650,2,,31.0,30,,,0,,
73218,2015100355,1,4.0,1.0,1,2012.0,MITS,0,P4D,1.0
73219,2015100355,2,15.0,6.0,1,2014.0,FORD,0,PUT,1.0
73220,2015100355,3,15.0,6.0,1,2010.0,HOND,0,PUT,1.0
73315,2015057483,1,20.0,2.0,1,1994.0,HD,0,MRS,1.0
73350,2015054309,1,4.0,1.0,1,1997.0,SUBA,0,P4D,1.0
73461,2015046405,1,24.0,13.0,1,,OTHR,0,,1.0
73488,2015059582,1,41.0,7.0,1,1998.0,CHRY,0,TES,1.0
73537,2015102055,1,4.0,1.0,1,2000.0,FORD,0,P4D,1.0
73541,2015047466,1,4.0,1.0,1,2008.0,HYUN,0,P4D,1.0
73542,2015047466,2,39.0,3.0,1,2013.0,OTHR,0,,1.0
73676,2015091485,1,4.0,1.0,1,2013.0,TOYT,0,P4D,1.0
73677,2015091485,2,9.0,1.0,1,2006.0,LNDR,0,,1.0
73737,2015134725,1,79.0,5.0,1,2007.0,OTHR,0,,1.0
73738,2015134725,2,4.0,1.0,2,2007.0,DODG,1,P4D,2.0
73739,2015134725,3,6.0,1.0,2,2001.0,FORD,1,PSW,2.0
73740,2015134725,4,15.0,6.0,2,2009.0,CHEV,1,PUT,2.0
73741,2015134725,5,2.0,1.0,2,2015.0,DODG,1,PCP,2.0
73762,2015009535,1,4.0,1.0,1,2013.0,DODG,0,P4D,1.0
73784,2015075716,1,15.0,6.0,1,2000.0,FORD,0,PUT,1.0
73785,2015075716,2,51.0,5.0,2,2004.0,OTHR,1,TCC,2.0
73892,2015044872,1,4.0,1.0,1,1997.0,PONT,0,P4D,1.0
73929,2015001937,1,51.0,4.0,1,1994.0,DODG,0,TPK,1.0
73937,2015069499,1,51.0,5.0,1,2012.0,KNNW,0,TCC,1.0
74001,2015030567,1,4.0,1.0,5,2010.0,MRCU,0,P4D,4.0
74025,2015065090,1,4.0,1.0,1,2003.0,HYUN,0,P4D,1.0
74029,2015045998,1,75.0,5.0,1,2013.0,KNNW,0,TTR,1.0
74030,2015045998,2,75.0,5.0,1,2004.0,FRHT,0,TTR,1.0
74031,2015045998,3,5.0,1.0,6,2005.0,HYUN,0,P4H,2.0
74053,2015122845,1,9.0,1.0,1,2005.0,STRN,0,,1.0
74054,2015122845,2,15.0,6.0,1,2006.0,CHEV,0,PUT,1.0
74073,2015090074,1,51.0,4.0,1,1997.0,DODG,0,TPC,1.0
74074,2015119778,1,15.0,6.0,1,2003.0,HOND,0,PUT,1.0
74075,2015119778,2,20.0,2.0,1,1995.0,HD,0,MRS,1.0
74160,2015098126,1,4.0,1.0,1,2009.0,BMW,0,P4D,1.0
74201,2015054819,1,2.0,1.0,1,2008.0,MERZ,0,PCP,1.0
74202,2015054819,2,15.0,1.0,1,2009.0,BUIC,0,PUT,1.0
74222,2015069244,1,20.0,2.0,1,2014.0,HD,0,MRS,1.0
74223,2015048194,1,9.0,1.0,1,2005.0,HOND,0,,1.0
74224,2015048194,2,12.0,1.0,1,2002.0,CHRY,0,PSV,1.0
74225,2015097531,1,12.0,1.0,1,2004.0,CHRY,0,PSV,1.0
74477,2015131695,1,15.0,6.0,1,1996.0,FORD,0,PUT,1.0
74524,2015069913,1,15.0,6.0,1,2000.0,CHEV,0,PUT,1.0
74541,2015123011,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
74542,2015123011,2,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
74543,2015123011,3,41.0,4.0,1,2002.0,GMC,0,TES,1.0
74567,2015077898,1,4.0,1.0,1,2015.0,FORD,0,P4D,1.0
74622,2015117450,1,4.0,1.0,1,2013.0,SUBA,0,P4D,1.0
74623,2015117450,2,5.0,1.0,1,2013.0,CHEV,0,P4H,1.0
74649,2015088575,1,4.0,1.0,1,2000.0,BMW,0,P4D,1.0
74650,2015088575,2,51.0,4.0,2,2003.0,OTHR,1,TCC,2.0
74659,2015005202,1,4.0,1.0,1,1998.0,BUIC,0,P4D,1.0
74672,2015017482,1,15.0,1.0,1,2011.0,CHEV,0,PUT,1.0
74818,2015099022,1,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
74819,2015099022,2,,31.0,30,,,0,,
74820,2015099022,3,,31.0,30,,,0,,
74919,2015101432,1,4.0,1.0,1,2005.0,FORD,0,P4D,1.0
74920,2015101432,2,28.0,2.0,1,2004.0,YAMA,0,MRC,1.0
74922,2015046692,1,4.0,1.0,1,2001.0,VOLK,0,P4D,1.0
74923,2015046692,2,12.0,1.0,1,2006.0,CHEV,0,PSV,1.0
74928,2016008077,1,4.0,1.0,1,2012.0,HYUN,0,P4D,1.0
74929,2016008077,2,9.0,1.0,1,2003.0,STRN,0,,1.0
74930,2016008077,3,15.0,6.0,1,2008.0,TOYT,0,PUT,1.0
75064,2015065086,1,25.0,2.0,1,2009.0,YAMA,0,MMS,1.0
75065,2015065086,2,6.0,1.0,1,2012.0,OTHR,0,PSW,1.0
75116,2015052149,1,28.0,2.0,1,2013.0,HOND,0,MRC,1.0
75208,2015051928,1,9.0,1.0,1,2004.0,MRCU,0,,1.0
75209,2015051928,2,9.0,1.0,1,2004.0,NISS,0,,1.0
75322,2015065745,1,15.0,6.0,1,2007.0,JEEP,0,T4W,1.0
75359,2015060171,1,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
75360,2015060171,2,41.0,7.0,1,2005.0,DODG,0,TES,1.0
75557,2015116944,1,15.0,6.0,1,2013.0,CHEV,0,PUT,1.0
75558,2015116944,2,20.0,2.0,1,2005.0,HD,0,MRS,1.0
75561,2015005122,1,15.0,6.0,1,1992.0,JEEP,0,T4W,1.0
75642,2015066956,1,2.0,1.0,1,1988.0,CHEV,0,PCP,1.0
75643,2015066956,2,15.0,1.0,1,2013.0,FORD,0,PUT,1.0
75663,2015104580,1,4.0,1.0,1,2003.0,MAZD,0,P4D,1.0
75753,2015060446,1,20.0,2.0,1,2013.0,HD,0,MRS,1.0
75754,2015060446,2,51.0,4.0,1,2010.0,CHEV,0,T4C,1.0
75794,2015072738,1,15.0,6.0,1,1998.0,GMC,0,T4W,1.0
75807,2015093248,1,4.0,1.0,1,1996.0,TOYT,0,P4D,1.0
75808,2015093248,2,4.0,1.0,1,1993.0,MRCU,0,P4D,1.0
75822,2015092927,1,4.0,1.0,1,2009.0,NISS,0,P4D,1.0
75823,2015092927,2,,31.0,30,,,0,,
75831,2015053306,1,51.0,4.0,1,2006.0,GMC,0,TCW,1.0
75887,2015041548,1,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
75888,2015041548,2,39.0,3.0,1,,OTHR,0,,1.0
75901,2015025042,1,4.0,1.0,1,2005.0,CHRY,0,P4D,1.0
75902,2015025042,2,4.0,1.0,1,2009.0,NISS,0,P4D,1.0
76001,2015018973,1,41.0,7.0,1,2003.0,FORD,0,TES,1.0
76002,2015018973,2,2.0,1.0,1,2007.0,FORD,0,PCP,1.0
76010,2015098115,1,4.0,1.0,1,2001.0,FORD,0,P4D,1.0
76029,2015038653,1,4.0,1.0,1,2006.0,HYUN,0,P4D,1.0
76030,2015038653,2,,31.0,30,,,0,,
76033,2015035697,1,2.0,1.0,1,1999.0,CHEV,0,PCP,1.0
76034,2015035697,3,15.0,7.0,2,1981.0,VOLK,1,PUT,2.0
76111,2015058360,1,20.0,2.0,1,2009.0,HD,0,MRS,1.0
76194,2015040354,1,75.0,5.0,1,2013.0,OTHR,0,TTR,1.0
76195,2015040354,2,75.0,5.0,6,2014.0,FRHT,0,TTR,2.0
76196,2015040354,3,,31.0,30,,,0,,
76210,2015045115,1,5.0,1.0,1,2008.0,SUZI,0,P4H,1.0
76275,2015097035,1,51.0,4.0,1,1991.0,CHEV,0,TPK,1.0
76288,2015091059,1,4.0,1.0,1,2015.0,FORD,0,P4D,1.0
76289,2015091059,2,4.0,6.0,2,2007.0,CHEV,1,P4D,2.0
76290,2015091059,3,15.0,6.0,2,2008.0,TOYT,1,PUT,2.0
76332,2015059090,1,15.0,6.0,1,2000.0,CHEV,0,PUT,1.0
76333,2015059090,2,,31.0,30,,,0,,
76334,2015059090,3,5.0,1.0,6,2007.0,TOYT,0,P4H,2.0
76335,2015059090,4,51.0,4.0,2,2011.0,GMC,1,TPK,2.0
76610,2015060797,1,9.0,1.0,5,,,0,,4.0
76611,2015060797,2,,31.0,30,,,0,,
76622,2015111908,1,20.0,2.0,1,1997.0,HOND,0,MRS,1.0
76638,2015132094,1,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
76660,2015109188,1,15.0,6.0,1,2005.0,CHEV,0,PUT,1.0
76681,2015095366,1,4.0,1.0,1,2002.0,HYUN,0,P4D,1.0
76682,2015095366,2,15.0,1.0,1,2015.0,VOLV,0,PUT,1.0
76683,2015095366,3,4.0,1.0,1,2002.0,MERZ,0,P4D,1.0
76684,2015095366,4,15.0,6.0,1,2012.0,TOYT,0,PUT,1.0
76731,2015091599,1,4.0,1.0,1,2001.0,PONT,0,P4D,1.0
76780,2015021504,1,15.0,6.0,1,2013.0,NISS,0,PUT,1.0
76781,2015021504,2,79.0,5.0,1,2000.0,FRHT,0,,1.0
76894,2015099555,1,24.0,13.0,1,,OTHR,0,,1.0
77039,2015043392,1,4.0,1.0,1,2008.0,PONT,0,P4D,1.0
77040,2015043392,2,75.0,5.0,2,2006.0,VOLV,1,TTR,2.0
77095,2015083454,1,15.0,6.0,1,2004.0,MAZD,0,PUT,1.0
77197,2015023988,1,15.0,6.0,1,2004.0,SUBA,0,PUT,1.0
77314,2015102830,1,5.0,6.0,1,2007.0,DODG,0,P4H,1.0
77315,2015102830,2,15.0,6.0,1,2015.0,TOYT,0,PUT,1.0
77316,2015102830,3,4.0,1.0,1,2011.0,TOYT,0,P4D,1.0
77317,2015102830,4,4.0,1.0,1,2006.0,HOND,0,P4D,1.0
77318,2015102830,5,2.0,1.0,1,2007.0,HOND,0,PCP,1.0
77319,2015102830,6,15.0,6.0,1,2012.0,HOND,0,PUT,1.0
77354,2015007340,1,51.0,4.0,1,2006.0,DODG,0,TCW,1.0
77355,2015007340,2,15.0,6.0,1,2010.0,GMC,0,T4W,1.0
77356,2015007340,3,4.0,1.0,1,2004.0,NISS,0,P4D,1.0
77357,2015007340,4,4.0,1.0,1,2010.0,LINC,0,P4D,1.0
77416,2015083377,1,,20.0,30,,,0,,1.0
77417,2015083377,2,15.0,6.0,1,2015.0,FORD,0,PUT,1.0
77436,2016005649,1,4.0,1.0,1,2005.0,HOND,0,P4D,1.0
77437,2016005649,2,79.0,5.0,2,,OTHR,1,,2.0
77511,2015091872,1,2.0,1.0,1,2004.0,HOND,0,PCP,1.0
77512,2015091872,2,,31.0,30,,,0,,
77532,2015117516,1,41.0,7.0,1,2011.0,CHEV,0,TCG,1.0
77533,2015117516,2,4.0,1.0,1,2002.0,HOND,0,P4D,1.0
77557,2015115163,1,15.0,6.0,1,2002.0,TOYT,0,PUT,1.0
77558,2015115163,2,15.0,6.0,1,2008.0,HOND,0,PUT,1.0
77653,2015069140,1,51.0,4.0,1,2012.0,CHEV,0,TCW,1.0
77660,2015078774,1,4.0,1.0,1,1999.0,SUBA,0,P4D,1.0
77661,2015078774,2,2.0,1.0,1,2006.0,FORD,0,PCP,1.0
77662,2015078774,3,15.0,6.0,1,2010.0,TOYT,0,PUT,1.0
77749,2015137023,1,15.0,6.0,1,2013.0,CHEV,0,PUT,1.0
77750,2015137023,2,4.0,1.0,1,2012.0,LEXS,0,P4D,1.0
77953,2015032831,1,4.0,1.0,1,2001.0,OLDS,0,P4D,1.0
78042,2015096187,1,15.0,6.0,1,2005.0,JEEP,0,T4W,1.0
78198,2015073299,1,,18.0,1,,OTHR,0,,1.0
78199,2015073299,2,4.0,1.0,1,1996.0,BUIC,0,P4D,1.0
78202,2015101661,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
78685,2015073580,1,4.0,1.0,1,2007.0,,0,P4D,1.0
78686,2015073580,2,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
78687,2015073580,3,15.0,6.0,1,2011.0,KIA,0,PUT,1.0
78695,2015005636,1,15.0,1.0,1,1999.0,CHEV,0,PUT,1.0
78759,2015080390,1,15.0,6.0,1,2000.0,FORD,0,PUT,1.0
78760,2015080390,2,,20.0,30,,,0,,1.0
78761,2015080390,3,4.0,1.0,2,1999.0,TOYT,1,P4D,2.0
78762,2015080390,4,15.0,6.0,2,2015.0,JEEP,1,T4W,2.0
78891,2015083702,1,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
78892,2015083702,2,4.0,1.0,1,2003.0,DODG,0,P4D,1.0
78925,2015085053,1,24.0,13.0,1,2008.0,OTHR,0,MAT,1.0
78949,2015130891,1,4.0,1.0,1,2015.0,CHRY,0,P4D,1.0
78950,2015130891,2,4.0,1.0,1,2013.0,BMW,0,P4D,1.0
78978,2015105465,1,20.0,2.0,1,2010.0,HD,0,MRS,1.0
79039,2015046747,1,4.0,1.0,1,2002.0,LINC,0,P4D,1.0
79307,2015116180,1,2.0,1.0,1,1998.0,FORD,0,PCP,1.0
79456,2015015307,1,3.0,1.0,1,1993.0,HOND,0,P2H,1.0
79457,2015015307,2,1.0,1.0,1,2003.0,VOLK,0,PCV,1.0
79501,2015048382,1,51.0,4.0,1,2008.0,TOYT,0,TCW,1.0
79535,2015081911,1,4.0,1.0,1,2001.0,CHRY,0,P4D,1.0
79560,2015134248,1,,20.0,30,,,0,,1.0
79561,2015134248,2,12.0,6.0,1,2006.0,JEEP,0,T2W,1.0
79574,2015096003,1,20.0,2.0,1,2008.0,KAWK,0,MRS,1.0
79845,2015126901,1,51.0,4.0,1,2003.0,FORD,0,T4C,1.0
79856,2015015307,3,51.0,4.0,1,2000.0,FORD,0,T4C,1.0
80005,2015130374,1,42.0,5.0,1,2004.0,FRHT,0,TSN,1.0
80006,2015130374,2,4.0,1.0,1,2013.0,TOYT,0,P4D,1.0
80089,2015044832,1,12.0,7.0,1,2006.0,TOYT,0,PSV,1.0
80090,2015044832,2,4.0,1.0,1,2008.0,STRN,0,P4D,1.0
80164,2015014088,1,,11.0,1,,OTHR,0,,1.0
80165,2015014088,2,51.0,4.0,1,1986.0,FORD,0,TPK,1.0
