,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,ARRIVAL_TM,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
75064,2010086891,41.155232,-80.126638,43,43219,9,5,,,2,0,2
75069,2010086897,39.902225,-79.725323,26,26302,8,2,,,1,0,8
75157,2010086993,39.756626,-76.817036,66,66218,6,1,,,1,0,2
75171,2010087008,41.189283,-76.83319,41,41207,8,3,,,1,0,4
75272,2010087114,41.192475,-79.392966,16,16213,9,7,,,1,0,7
75283,2010087125,41.617239,-80.499975,20,20213,9,3,,,1,0,7
75348,2010087195,40.348185,-75.162644,9,9219,8,3,,,1,0,1
75372,2010087225,40.620106,-79.602313,64,64201,9,7,,,1,0,7
75383,2010087236,40.817904,-76.363359,19,19206,9,7,,,0,1,0
75482,2010087345,41.240369,-77.768934,18,18216,9,1,,,0,1,7
75485,2010087348,40.012555,-78.317524,5,5226,9,6,,,1,0,1
75487,2010087350,40.633943,-77.934431,31,31201,6,4,,,0,1,7
75489,2010087352,40.265849,-78.180576,31,31225,8,1,,,0,1,7
75491,2010087354,40.88895,-78.134731,14,14219,8,5,,,0,1,7
75512,2010087375,40.658872,-75.704895,39,39205,8,6,,,2,0,7
75519,2010087382,40.876018,-75.679148,13,13211,7,7,,,1,0,7
75611,2010087479,41.013394,-78.128961,17,17210,9,5,,,0,1,7
75614,2010087482,41.09135,-78.831813,33,33222,9,5,,,1,0,2
75623,2010087492,41.00697,-76.802136,49,49203,9,7,,,1,0,7
75702,2010087573,40.447469,-75.842149,6,6232,9,7,,,0,1,4
75741,2010087616,41.196348,-75.27709,45,45201,9,3,,,0,1,7
75835,2010087716,41.350686,-75.753218,40,40407,9,3,,,1,0,4
75844,2010087726,40.138041,-75.316177,46,46202,9,4,,,2,2,4
75973,2010087868,40.438623,-79.781942,2,2446,8,2,,,1,0,4
75989,2010087884,39.843229,-75.400903,23,23203,9,4,,,1,0,8
76012,2010087909,40.017887,-76.16971,36,36215,8,1,,,0,1,1
76032,2010087930,40.643394,-78.780588,11,11434,9,6,,,0,2,4
76104,2010088012,40.583102,-79.561708,3,3210,9,7,,,2,0,4
76123,2010088032,41.02454,-78.438064,17,17404,9,5,,,1,0,8
76129,2010088038,40.322415,-78.954477,11,11217,9,2,,,1,0,1
76182,2010088100,40.184528,-79.812192,64,64103,9,5,,,1,0,4
76212,2010088131,41.08999,-78.773626,17,17228,9,7,,,1,0,2
76282,2010088205,39.981472,-75.381636,23,23208,9,3,,,1,0,8
76361,2010088286,39.863917,-79.874237,26,26207,8,7,,,0,1,0
76403,2010088329,42.014152,-79.815874,25,25218,9,1,,,1,0,4
76413,2010088341,41.912496,-80.176478,25,25206,8,1,,,0,1,7
76415,2010088343,41.9818,-80.231174,25,25205,8,7,,,0,1,7
76439,2010088369,40.146305,-78.260948,5,5203,9,1,,,0,1,7
76454,2010088385,40.896188,-78.222828,14,14406,9,7,,,1,0,7
76461,2010088392,40.374627,-76.99884,22,22211,9,2,,,1,0,1
76471,2010088402,39.844358,-77.511002,28,28211,7,2,,,1,0,2
76485,2010088418,40.339549,-77.326531,50,50219,8,5,,,1,0,7
76538,2010088474,40.058194,-75.88925,15,15219,7,6,,,2,2,7
76562,2010088499,40.306025,-75.480526,46,46206,9,7,,,1,0,1
76570,2010088507,40.389611,-75.853783,6,6202,9,5,,,2,0,7
76598,2010088538,40.648953,-75.596613,39,39207,9,5,,,1,0,8
76639,2010088579,41.191924,-75.253139,45,45201,9,2,,,1,0,7
76645,2010088586,39.724894,-76.920893,66,66232,9,1,,,0,2,7
76652,2010088594,41.087014,-75.219016,45,45211,9,6,,,1,0,7
76663,2010088605,41.635047,-75.86043,65,65211,8,1,,,1,0,4
76792,2010088744,40.090984,-75.032671,67,67301,8,1,,,1,0,4
76939,2010088898,40.049578,-75.095619,67,67301,8,2,,,1,0,1
76990,2010088949,40.001001,-75.148296,67,67301,8,2,,,1,0,1
77005,2010088964,39.955986,-75.217603,67,67301,8,1,,,1,0,1
77067,2010089033,40.65781,-75.489869,39,39102,9,6,,,1,0,4
77079,2010089045,41.06702,-75.284426,45,45101,8,1,,,1,0,7
77107,2010089074,39.890264,-78.676134,5,5215,9,2,,,1,0,99
77110,2010089077,40.582789,-76.952424,22,22216,9,3,,,0,1,99
77119,2010089087,41.124333,-75.399736,45,45203,7,6,,,0,2,1
77126,2010089094,40.139458,-75.801964,15,15249,7,2,,,0,1,7
77147,2010089116,40.418364,-79.924684,2,2301,9,6,,,1,0,8
77148,2010089117,40.26013,-79.264085,64,64210,9,1,,,1,0,7
77150,2010089119,40.063173,-75.489885,15,15236,9,6,,,1,0,4
77166,2010089137,40.470879,-75.36105,9,9220,9,6,,,1,0,7
77200,2010089173,41.268517,-79.390705,16,16214,8,6,,,0,1,2
77211,2010089184,41.935717,-80.024136,25,25220,8,2,,,1,0,0
77213,2010089187,41.115323,-77.479058,18,18202,8,2,,,0,1,4
77232,2010089206,39.74901,-75.82434,15,15217,9,2,,,1,0,4
77239,2010089213,40.017828,-75.705654,15,15101,8,6,,,1,0,1
77256,2010089232,41.350049,-75.34399,63,63221,8,7,,,2,0,0
77321,2010089302,40.810206,-77.889984,14,14216,9,6,,,1,0,7
77359,2010089341,42.024858,-80.055924,25,25216,9,1,,,1,0,8
77391,2010089377,40.488096,-80.0339,2,2301,9,7,,,1,0,4
77416,2010089403,40.442158,-79.993806,2,2301,9,7,,,1,1,2
77423,2010089412,40.112219,-74.954649,9,9202,9,7,,,1,0,8
77427,2010089416,40.24988,-75.286981,46,46411,9,7,,,1,0,8
77497,2010089488,41.162274,-75.389118,45,45203,9,6,,,1,0,7
77535,2010089533,41.88562,-79.197983,61,61204,9,1,,,1,0,2
77551,2010089551,41.051503,-77.172135,18,18211,8,7,,,2,0,0
77557,2010089557,40.819798,-76.904359,54,54209,9,1,,,1,0,7
77558,2010089558,40.811397,-77.138303,54,54201,9,3,,,1,0,2
77566,2010089566,40.018131,-77.572821,28,28213,9,6,,,1,0,2
77594,2010089595,40.476223,-78.499201,7,7201,9,5,,,1,0,7
77683,2010089688,40.511523,-75.966659,6,6230,9,6,,,1,0,4
77695,2010089700,40.41825,-79.732031,2,2446,9,5,,,1,0,7
77726,2010089732,40.199908,-77.189303,21,21402,9,5,,,1,0,4
77732,2010089738,39.728412,-77.541261,28,28215,9,1,,,2,0,2
77788,2010089804,40.512958,-76.336473,6,6205,9,1,,,1,0,7
77793,2010089809,40.449148,-75.896734,6,6222,9,6,,,1,0,1
77796,2010089812,39.89615,-79.722669,26,26302,9,1,,,1,0,7
77841,2010089865,40.822546,-75.229057,48,48213,9,5,,,1,0,2
77846,2010089872,40.299427,-79.486299,64,64209,9,5,,,1,0,7
77848,2010089874,40.55687,-78.855303,11,11204,9,3,,,1,0,8
77852,2010089878,40.276546,-80.029321,62,62228,9,1,,,1,0,7
77871,2010089897,40.927561,-77.904135,14,14223,9,2,,,1,0,7
77872,2010089899,40.347372,-77.257502,50,50216,8,6,,,2,1,2
77877,2010089904,39.899792,-76.212756,36,36229,9,7,,,1,0,7
77915,2010089943,41.341222,-75.314674,51,51204,9,5,,,0,1,7
77934,2010089964,40.343021,-79.854351,2,2304,9,2,,,1,0,8
77969,2010090002,40.312554,-75.541512,46,46212,9,1,,,1,0,7
77983,2010090017,40.622153,-78.500499,11,11211,8,3,,,1,0,4
78003,2010090040,41.905806,-79.845221,25,25413,8,3,,,1,0,7
78045,2010090083,41.006048,-75.342059,45,45206,8,6,,,1,0,7
78144,2010090191,41.149667,-75.866794,40,40211,9,3,,,1,0,7
78214,2010090265,40.120226,-75.056818,46,46105,9,6,,,1,0,0
78287,2010090341,40.908405,-75.991882,13,13201,9,1,,,1,0,4
78326,2010090382,40.284854,-79.998629,2,2219,9,2,,,2,0,7
78338,2010090396,39.940339,-76.698599,66,66102,9,3,,,1,0,4
78375,2010090434,40.242784,-79.575849,64,64435,9,2,,,1,0,4
78380,2010090439,40.032779,-79.893796,62,62431,9,7,,,1,0,99
78381,2010090440,40.123297,-79.756289,26,26215,9,3,,,1,0,7
78390,2010090449,40.792249,-80.124319,10,10217,8,2,,,0,1,7
78394,2010090453,41.112839,-80.100061,43,43214,9,7,,,1,0,0
78413,2010090473,39.752273,-78.699521,5,5205,9,6,,,0,1,7
78415,2010090475,40.129353,-78.044843,31,31205,9,7,,,0,1,0
78416,2010090476,40.458726,-78.03618,31,31212,9,7,,,1,0,8
78417,2010090477,40.68135,-77.136995,34,34208,9,5,,,0,1,4
78421,2010090481,40.417076,-77.290924,50,50214,9,6,,,1,0,7
78437,2010090497,40.540686,-76.444875,53,53221,9,6,,,1,0,7
78472,2010090532,40.253103,-75.912104,6,6233,9,6,,,1,0,4
78552,2010090620,40.82366,-75.980537,53,53225,9,7,,,1,0,4
78553,2010090621,39.962044,-76.487899,66,66216,8,6,,,0,1,7
78581,2010090649,40.817304,-77.905924,14,14216,9,5,,,1,0,1
78689,2010090764,39.88856,-76.977368,66,66223,9,5,,,1,0,4
78695,2010090770,40.150172,-79.333151,64,64203,8,7,,,1,1,4
78696,2010090771,40.202046,-79.603477,64,64436,9,3,,,0,1,4
78698,2010090773,40.362682,-78.634935,11,11220,8,7,,,0,1,7
78701,2010090776,40.553084,-78.922298,32,32217,8,4,,,0,1,4
78704,2010090779,40.119729,-78.970144,55,55219,9,7,,,0,1,7
78713,2010090788,40.909677,-79.949681,10,10205,9,5,,,1,0,7
78719,2010090794,41.979419,-76.934636,58,58215,9,7,,,1,0,7
78730,2010090806,40.051521,-75.519234,15,15214,9,2,,,1,0,4
78754,2010090830,40.702316,-75.472096,48,48201,9,7,,,0,1,7
78787,2010090864,40.544453,-75.672413,39,39209,9,1,,,0,1,2
78829,2010090912,41.017708,-76.499074,19,19210,9,7,,,1,0,7
78868,2010090954,40.149531,-80.191032,62,62227,9,4,,,1,0,1
78872,2010090958,40.154688,-79.561623,64,64206,9,5,,,3,0,7
78877,2010090963,40.508623,-79.267692,32,32203,9,4,,,1,0,7
78906,2010090995,40.039,-76.068554,36,36221,9,2,,,1,0,7
78908,2010090997,40.079614,-75.406944,15,15236,9,4,,,1,0,7
78957,2010091049,40.32107,-80.232257,62,62206,9,5,,,1,0,2
79135,2010091238,40.009997,-75.096132,67,67301,8,6,,,1,0,8
79184,2010091289,40.010065,-75.157548,67,67301,8,4,,,1,0,4
79209,2010091314,41.643135,-80.167276,20,20230,9,2,,,1,0,4
79213,2010091318,40.203286,-77.209823,21,21208,9,5,,,2,0,1
79246,2010091351,40.164316,-74.839102,9,9101,9,6,,,1,0,4
79265,2010091372,40.258953,-78.849146,11,11222,8,1,,,0,1,8
79337,2010091446,41.475716,-75.540122,35,35401,9,2,,,0,1,7
79352,2010091461,40.323285,-75.930634,6,6301,8,4,,,1,0,1
79380,2010091492,40.645133,-80.054363,2,2216,9,3,,,1,0,7
79385,2010091497,41.247618,-75.841223,40,40104,9,6,,,1,0,0
79407,2010091521,41.1623,-75.361061,45,45203,9,4,,,0,1,7
79409,2010091524,40.203606,-76.88264,66,66208,9,7,,,1,0,8
79423,2010091539,40.061053,-80.388914,62,62210,9,3,,,1,0,7
79437,2010091554,40.848972,-77.606669,14,14207,9,4,,,1,0,4
79530,2010091656,,,2,2445,9,2,,,1,0,2
79546,2010091673,40.564281,-78.719574,11,11212,9,5,,,1,0,4
79563,2010091690,40.096698,-76.721996,66,66220,9,7,,,1,0,7
79593,2010091723,40.427279,-78.39422,7,7403,9,7,,,1,1,7
79663,2010091796,40.21099,-75.642625,15,15206,9,7,,,1,0,7
79744,2010091880,40.517005,-80.021966,2,2474,9,1,,,1,0,7
79763,2010091903,40.378389,-79.922345,2,2301,9,1,,,1,1,4
79767,2010091907,40.468672,-79.962301,2,2301,9,1,,,2,0,4
79867,2010092013,40.233549,-76.770717,22,22103,9,4,,,1,0,1
79890,2010092037,40.17479,-75.282675,46,46202,9,7,,,1,0,8
79926,2010092075,40.291161,-80.333308,62,62217,9,5,,,2,0,2
79964,2010092116,42.119397,-80.020013,25,25302,8,2,,,0,1,4
79971,2010092124,40.757356,-75.544514,48,48207,9,5,,,1,0,99
80001,2010092155,39.994834,-75.355446,23,23112,9,2,,,0,2,6
80085,2010092241,41.456577,-80.203367,43,43222,9,7,,,2,0,2
80090,2010092248,41.951772,-77.657081,52,52208,9,2,,,1,0,7
80095,2010092253,40.744947,-76.584318,49,49220,9,7,,,1,0,7
80125,2010092284,40.251952,-75.45986,46,46213,9,6,,,1,0,7
80137,2010092296,41.113053,-75.149749,45,45207,9,1,,,2,1,7
80141,2010092301,40.300148,-78.452305,7,7207,9,7,,,1,0,0
80144,2010092305,40.046476,-76.765982,66,66217,9,2,,,1,0,7
80154,2010092316,39.951428,-76.747696,66,66301,9,6,,,1,0,7
80217,2010092381,40.730641,-80.285751,4,4205,9,7,,,1,1,7
80228,2010092393,39.740754,-79.090637,55,55206,9,7,,,0,1,7
80249,2010092414,41.211132,-80.317777,43,43204,9,5,,,1,0,7
80253,2010092418,42.116303,-79.919636,25,25210,9,6,,,1,0,4
80260,2010092425,39.789776,-78.068473,29,29208,9,1,,,1,0,7
80275,2010092444,40.119529,-75.752826,15,15210,9,4,,,1,0,7
80294,2010092464,41.321617,-75.737627,40,40406,9,1,,,1,0,7
80314,2010092484,40.067606,-75.319842,46,46424,9,2,,,1,0,2
80325,2010092496,40.024903,-75.816442,15,15244,9,2,,,1,0,2
80329,2010092501,40.326046,-75.979907,6,6429,9,3,,,1,0,1
80413,2010092591,40.579794,-77.552403,44,44205,9,2,,,0,1,7
80421,2010092599,40.438396,-80.00199,2,2301,9,3,,,1,0,8
80573,2010092758,40.691807,-76.264092,53,53415,9,3,,,1,0,8
80584,2010092771,40.37264,-80.225951,2,2214,9,3,,,1,0,7
80614,2010092802,40.377735,-79.265863,64,64204,9,1,,,1,0,4
80620,2010092809,41.290046,-79.315757,16,16207,9,3,,,0,3,2
80628,2010092818,41.192429,-76.785516,41,41228,9,4,,,0,2,0
80649,2010092843,39.967501,-75.189021,67,67301,9,2,,,1,0,1
80656,2010092850,40.42697,-76.520031,38,38215,8,1,,,0,1,0
80663,2010092859,41.107981,-75.185393,45,45207,9,4,,,1,0,7
80815,2010093028,40.215657,-79.626189,64,64436,8,3,,,1,0,0
80838,2010093052,40.857653,-78.24305,14,14219,9,7,,,1,0,0
80845,2010093060,39.871298,-76.389006,66,66215,9,7,,,1,0,0
80883,2010093101,40.460328,-78.770607,11,11205,9,7,,,1,0,1
80896,2010093115,40.435664,-78.603686,11,11209,9,6,,,1,0,7
80897,2010093116,40.458285,-79.93393,2,2301,9,4,,,0,1,4
80899,2010093118,41.255902,-75.84488,40,40304,8,2,,,1,0,7
80900,2010093119,40.195,-76.17,36,36408,9,4,,,0,1,0
80912,2010093132,39.947108,-75.259053,23,23111,9,4,,,1,0,8
80920,2010093142,40.435941,-79.964882,2,2301,9,5,,,1,0,7
80932,2010093156,40.209003,-75.660221,15,15228,9,7,,,1,0,4
80951,2010093176,39.888358,-80.15996,30,30205,9,4,,,1,0,7
80952,2010093177,40.894887,-78.478341,17,17222,9,2,,,0,1,7
80953,2010093178,41.009318,-78.281925,17,17206,9,4,,,1,1,7
80962,2010093190,41.377407,-79.751841,60,60206,9,2,,,2,0,2
80970,2010093200,40.723388,-77.016283,54,54210,9,4,,,1,0,0
80990,2010093220,39.739751,-76.781657,66,66203,9,3,,,1,0,7
81021,2010093254,41.480061,-75.389966,63,63209,8,1,,,1,0,0
81195,2010093440,41.3474,-80.118514,43,43412,7,5,,,1,1,4
81210,2010093455,40.038705,-76.156463,36,36221,9,3,,,1,0,4
81224,2010093472,39.876404,-75.28023,23,23109,8,2,,,0,1,0
81230,2010093478,40.525532,-76.435401,53,53221,9,5,,,1,0,7
81272,2010093523,40.364242,-80.062721,2,2109,9,5,,,2,0,2
81292,2010093546,40.658468,-79.671727,64,64201,9,1,,,1,0,4
81306,2010093561,41.31752,-77.078735,41,41214,9,4,,,1,0,7
81309,2010093565,40.463496,-79.91735,2,2301,9,4,,,0,3,7
81320,2010093577,40.424873,-80.113937,2,2115,9,6,,,1,0,1
81342,2010093601,40.236894,-76.894087,21,21403,9,3,,,0,1,1
81343,2010093602,40.244308,-76.807699,22,22102,9,4,,,1,1,2
81346,2010093605,40.571696,-76.648424,22,22221,9,4,,,0,1,1
81347,2010093606,40.404239,-77.010275,22,22213,9,1,,,0,1,8
81357,2010093617,39.873194,-76.498164,66,66202,8,6,,,0,1,7
81358,2010093618,39.875436,-76.508769,66,66202,8,7,,,1,2,2
81359,2010093619,39.867847,-76.746723,66,66228,9,2,,,0,1,2
81360,2010093621,39.877159,-76.512533,66,66202,9,7,,,1,0,7
81366,2010093627,39.752224,-76.65828,66,66226,9,4,,,1,0,0
81393,2010093655,40.290719,-75.365783,46,46203,9,7,,,1,0,1
81399,2010093661,39.970678,-75.214538,67,67301,8,7,,,0,1,4
81403,2010093665,40.620428,-75.456483,39,39301,9,1,,,2,1,7
81437,2010093702,40.03691,-75.237595,67,67301,8,7,,,0,1,8
81455,2010093721,39.920614,-75.214344,67,67301,8,1,,,0,2,2
81467,2010093734,40.109653,-74.986866,67,67301,8,3,,,1,0,4
81471,2010093738,39.964814,-75.179089,67,67301,8,2,,,1,0,1
81473,2010093741,39.99299,-75.159725,67,67301,8,6,,,0,1,8
81532,2010093806,41.145193,-75.936452,40,40226,10,6,,,1,0,6
81548,2010093823,40.447956,-80.002082,2,2301,10,6,,,1,0,8
81587,2010093864,40.448141,-78.432329,7,7201,9,6,,,1,0,2
81597,2010093876,40.018107,-75.134513,67,67301,8,2,,,1,1,4
81644,2010093929,40.130918,-74.967519,9,9202,10,7,,,1,0,8
81688,2010093986,41.219564,-79.162927,33,33219,8,5,,,1,0,4
81705,2010094003,41.605091,-80.470154,20,20213,9,1,,,1,0,7
81715,2010094014,39.875236,-78.694473,5,5215,9,6,,,0,1,7
81737,2010094037,39.978502,-76.955826,66,66230,9,2,,,0,1,7
81746,2010094046,40.601061,-76.39328,53,53229,9,7,,,2,0,99
81828,2010094137,40.09455,-75.015034,67,67301,8,4,,,1,0,4
81891,2010094201,39.924581,-75.171244,67,67301,8,7,,,1,0,4
81892,2010094202,39.924913,-75.154534,67,67301,9,5,,,1,0,7
81897,2010094207,40.018922,-75.049504,67,67301,8,3,,,2,0,7
81944,2010094256,39.891942,-75.241906,67,67301,9,6,,,1,0,4
82000,2010094314,40.262126,-76.746089,22,22102,9,3,,,1,0,4
82045,2010094366,40.123412,-74.850662,9,9101,10,7,,,1,0,4
82074,2010094397,40.184538,-75.08817,9,9226,10,7,,,1,0,0
82147,2010094477,40.314905,-76.059587,6,6236,10,7,,,0,1,7
82263,2010094599,39.758476,-77.57857,28,28406,9,1,,,2,0,4
82268,2010094604,40.5479,-75.979628,6,6408,10,1,,,1,0,4
82305,2010094644,40.761857,-80.290104,4,4205,9,6,,,1,0,7
82328,2010094667,41.485789,-79.652068,60,60205,9,5,,,2,0,4
82359,2010094699,39.902858,-77.859441,28,28210,9,2,,,1,0,6
82416,2010094760,41.332503,-80.455816,43,43220,10,7,,,0,1,7
82442,2010094791,39.923546,-75.580644,15,15255,9,6,,,1,0,1
82464,2010094816,41.889713,-80.084915,25,25219,9,5,,,3,0,7
82469,2010094821,41.433989,-77.111397,41,41208,10,6,,,1,0,6
82474,2010094826,40.950791,-76.871411,49,49221,9,4,,,1,0,4
82487,2010094840,39.781261,-77.494694,28,28211,9,5,,,1,0,7
82503,2010094856,40.004752,-78.21287,5,5206,9,5,,,1,0,0
82569,2010094931,40.251688,-76.246667,36,36204,10,6,,,2,0,7
82587,2010094950,41.022068,-78.445153,17,17404,10,2,,,0,1,8
82605,2010094969,41.240489,-75.881196,40,40304,10,1,,,1,0,4
82687,2010095053,41.054129,-80.002771,10,10227,10,7,,,0,1,7
82737,2010095105,40.568376,-75.523187,39,39101,9,7,,,3,0,5
82812,2010095184,40.110825,-76.68456,36,36207,9,1,,,0,1,1
82826,2010095198,40.194783,-78.790254,55,55218,9,1,,,1,0,0
82829,2010095201,39.923423,-77.657202,28,28401,9,7,,,1,0,7
82846,2010095219,40.869378,-75.232956,48,48216,10,6,,,1,0,7
82873,2010095248,41.127884,-78.710923,17,17228,10,2,,,1,0,7
82877,2010095253,42.144219,-80.007013,25,25210,8,2,,,0,1,2
82883,2010095259,41.844386,-80.028728,20,20204,9,7,,,0,1,7
82927,2010095304,40.200425,-75.306316,46,46113,6,1,,,0,1,7
83092,2010095485,40.694808,-80.029398,10,10201,7,6,,,0,1,4
83116,2010095509,41.038427,-75.315343,45,45101,9,7,,,1,0,7
83158,2010095551,40.167794,-78.593809,5,5227,9,2,,,0,1,2
83171,2010095564,39.866315,-75.850761,15,15223,9,4,,,1,0,4
83181,2010095574,40.520608,-75.165872,9,9217,7,3,,,1,0,1
83261,2010095663,40.74469,-77.527813,44,44201,10,3,,,1,0,7
83283,2010095687,40.120726,-74.978513,9,9202,10,4,,,1,0,8
83304,2010095708,40.776028,-79.443036,3,3211,7,5,,,1,0,0
83308,2010095712,41.939853,-79.997319,25,25220,9,2,,,1,0,4
83336,2010095740,40.346157,-77.284664,50,50216,10,1,,,1,0,2
83388,2010095794,40.241745,-75.342236,46,46216,9,5,,,1,0,1
83423,2010095831,40.186244,-80.26742,62,62302,10,7,,,1,0,8
83440,2010095849,40.287735,-75.715716,6,6203,9,1,,,1,0,7
83551,2010095972,40.310646,-79.614699,64,64209,10,2,,,1,0,7
83562,2010095983,40.541146,-80.122194,2,2215,10,7,,,0,1,0
83587,2010096008,39.727841,-78.155374,29,29208,9,1,,,0,1,7
83636,2010096057,41.932602,-75.734041,57,57212,9,3,,,0,1,1
83731,2010096168,41.271822,-78.711257,24,24205,9,2,,,1,0,7
83742,2010096179,42.116303,-79.919636,25,25210,10,6,,,1,0,4
83744,2010096181,41.91334,-79.606255,61,61203,9,1,,,1,0,7
83785,2010096223,39.869812,-75.304358,23,23109,9,2,,,1,0,7
83810,2010096248,41.076648,-75.551921,45,45215,8,5,,,0,1,7
83811,2010096249,40.816313,-75.672846,13,13408,9,3,,,0,1,2
83832,2010096272,40.432291,-79.865057,2,2431,10,4,,,0,1,8
83848,2010096291,40.840213,-75.904064,13,13412,10,7,,,1,0,7
83878,2010096324,40.097828,-75.198555,46,46108,9,2,,,1,0,7
83882,2010096330,40.706578,-75.252401,48,48212,10,4,,,1,1,2
83912,2010096363,40.332465,-79.985314,2,2403,10,4,,,1,0,5
83919,2010096372,40.309768,-79.392486,64,64412,10,5,,,1,0,1
83920,2010096373,40.133281,-76.809428,66,66220,10,5,,,1,0,4
83974,2010096436,40.284861,-80.120108,62,62222,8,2,,,0,1,4
83976,2010096439,40.203853,-79.760241,64,64216,9,4,,,1,0,6
83982,2010096445,41.078246,-78.930507,33,33222,9,7,,,2,0,0
84000,2010096464,40.007723,-75.201719,67,67301,9,7,,,1,0,0
84003,2010096467,40.758842,-76.204418,53,53202,8,6,,,1,0,7
84015,2010096480,40.177082,-75.927411,6,6207,8,3,,,3,1,7
84016,2010096481,40.114206,-75.761859,15,15241,9,5,,,1,1,7
84028,2010096493,39.942603,-75.172305,67,67301,8,4,,,1,0,8
84045,2010096510,41.375338,-79.896722,60,60207,10,5,,,1,0,8
84064,2010096530,40.807222,-77.891446,14,14206,10,5,,,1,0,4
84066,2010096532,40.421266,-79.93726,2,2301,10,5,,,1,0,5
84104,2010096575,40.232271,-76.829892,22,22102,10,7,,,1,0,7
84146,2010096623,40.746914,-79.551569,3,3214,10,2,,,1,0,2
84150,2010096627,40.991846,-76.874534,59,59205,9,1,,,1,0,0
84153,2010096630,40.197951,-77.98728,31,31418,9,6,,,0,2,7
84154,2010096631,39.815496,-78.183892,29,29203,9,2,,,0,2,7
84176,2010096655,40.536281,-75.73479,6,6224,9,2,,,1,0,4
84382,2010096866,42.080293,-80.125741,25,25213,9,2,,,1,0,8
84498,2010096987,40.191459,-79.955223,62,62205,4,2,,,1,0,7
84525,2010097016,42.129874,-80.040542,25,25302,8,4,,,1,0,4
84536,2010097027,42.112026,-80.117191,25,25302,9,7,,,2,0,4
84569,2010097061,40.012042,-76.226285,36,36240,8,1,,,1,0,4
84583,2010097075,40.751437,-75.592445,48,48416,9,7,,,1,0,4
84615,2010097107,40.685933,-76.193466,53,53301,9,7,,,1,0,0
84669,2010097161,41.242658,-76.722859,41,41402,10,7,,,1,0,8
84726,2010097227,41.486908,-75.186842,63,63215,10,1,,,0,1,2
84732,2010097233,40.294309,-76.828272,22,22208,10,7,,,2,0,4
84734,2010097235,40.649989,-75.537341,39,39103,10,3,,,1,0,4
84739,2010097240,40.129698,-75.406694,46,46208,10,6,,,1,0,8
84745,2010097246,40.059656,-78.831418,55,55220,9,1,,,0,1,2
84856,2010097364,40.886464,-80.259644,37,37216,9,7,,,0,1,7
84896,2010097405,41.310588,-75.390587,63,63221,7,2,,,1,0,7
84907,2010097419,39.909881,-75.176363,67,67301,9,4,,,0,1,7
84997,2010097521,39.983047,-75.369994,23,23112,10,7,,,0,1,1
85067,2010097603,40.967263,-76.618831,47,47401,10,1,,,1,0,7
85084,2010097621,40.379921,-80.2598,62,62223,9,6,,,1,0,4
85088,2010097625,40.125,-79.6319,64,64206,10,6,,,1,0,7
85089,2010097626,40.311249,-79.530139,64,64209,10,7,,,1,0,4
85174,2010097722,40.146799,-75.271131,46,46225,10,1,,,1,0,7
85190,2010097739,40.408583,-79.612344,64,64437,10,7,,,1,0,0
85222,2010097774,40.025162,-75.748705,15,15204,10,3,,,1,0,4
85231,2010097783,39.912507,-79.718369,26,26214,10,6,,,1,0,2
85236,2010097788,41.872708,-80.165222,25,25219,10,5,,,1,0,7
85262,2010097816,40.433819,-76.451792,38,38214,9,6,,,2,0,7
85309,2010097863,41.44436,-75.552058,35,35413,10,1,,,1,0,7
85350,2010097910,40.709588,-80.161175,4,4211,10,6,,,0,1,7
85358,2010097921,40.288128,-76.364817,38,38212,10,1,,,1,1,7
85370,2010097933,40.112583,-79.554755,64,64206,10,4,,,2,0,5
85382,2010097947,40.607238,-79.559634,3,3216,10,7,,,1,0,1
85399,2010097964,40.037772,-76.012537,36,36232,9,5,,,1,0,8
85430,2010097996,40.28302,-76.880879,22,22301,10,6,,,1,0,8
85478,2010098048,40.721102,-79.881917,10,10222,10,7,,,1,0,7
85494,2010098064,40.386728,-75.146545,9,9219,10,1,,,0,1,8
85512,2010098084,40.597781,-79.556758,3,3412,8,6,,,1,0,4
85578,2010098155,41.777876,-77.070584,58,58223,10,6,,,1,0,1
85598,2010098177,40.732089,-75.646364,39,39212,8,2,,,2,0,7
85609,2010098188,41.465229,-75.558024,35,35417,10,6,,,1,0,4
85653,2010098237,40.12415,-79.843518,26,26223,10,7,,,0,1,4
85699,2010098286,42.183499,-79.835887,25,25214,9,3,,,0,1,8
85718,2010098306,40.906452,-78.108381,14,14219,9,6,,,1,0,7
85756,2010098346,39.929049,-75.220588,67,67301,10,6,,,0,1,8
85894,2010098496,40.428085,-79.955189,2,2301,10,3,,,1,0,8
85905,2010098507,40.0322,-77.4522,21,21215,10,6,,,1,0,7
85956,2010098559,41.062505,-75.371863,45,45101,9,5,,,1,0,5
85961,2010098566,41.5824,-75.320339,63,63404,9,7,,,0,1,7
85962,2010098567,41.348605,-74.985395,51,51203,8,7,,,0,1,7
85979,2010098584,42.214308,-79.833127,25,25411,8,5,,,1,1,7
86007,2010098613,39.979413,-75.225333,67,67301,9,7,,,1,1,4
86014,2010098621,40.446059,-79.851945,2,2419,10,3,,,1,0,2
86031,2010098639,40.187791,-76.584546,36,36225,10,4,,,1,0,7
