,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,HOUR_OF_DAY,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
72279,2012089097,40.91817,-77.677448,14,14224,8,7,,,0,1,0
72283,2012081885,40.493014,-79.947535,2,2430,7,1,,,1,0,2
72323,2012082035,40.002215,-75.078424,67,67301,4,7,,,0,1,1
72339,2012081090,39.727361,-77.72457,28,28201,8,7,,,2,0,7
72385,2012089749,40.411853,-79.944996,2,2301,9,2,,,1,0,4
72411,2012082813,41.273992,-75.519915,35,35205,8,7,,,1,0,7
72420,2012089102,40.156333,-75.697525,15,15210,8,5,,,0,1,7
72437,2012083591,42.122164,-80.063949,25,25302,8,4,,,1,0,8
72480,2012081892,40.246118,-76.706616,22,22202,8,7,,,1,0,7
72491,2012082041,40.864535,-76.166912,53,53209,8,2,,,1,0,4
72493,2012083593,40.390796,-79.966787,2,2403,8,1,,,1,0,7
72503,2012088285,41.239086,-76.119206,40,40216,9,7,,,1,0,2
72518,2012081255,41.867997,-79.210928,61,61204,8,1,,,1,0,7
72532,2012089831,40.867748,-76.246381,53,53230,9,7,,,1,0,7
72542,2012081186,40.60416,-75.470435,39,39301,8,5,,,1,0,8
72573,2012083533,39.851178,-75.375626,23,23301,7,1,,,0,1,7
72605,2012081271,40.978943,-79.905801,10,10207,6,2,,,1,1,4
72622,2012081114,40.211402,-75.066192,9,9218,8,4,,,1,0,4
72675,2012081104,40.658647,-75.576032,39,39207,8,3,,,1,0,7
72686,2012081262,40.013589,-80.495978,62,62230,8,2,,,1,0,0
72689,2012081275,40.759111,-80.364492,4,4203,8,2,,,1,0,1
72691,2012082823,40.364273,-79.80968,2,2111,7,2,,,0,1,7
72714,2012081263,40.450621,-79.998009,2,2301,7,1,,,1,0,7
72721,2012089763,40.510022,-80.093439,2,2301,9,2,,,1,0,1
72760,2012081107,41.858667,-75.845517,57,57204,5,1,,,0,1,7
72802,2012081279,40.083051,-78.152893,29,29211,7,3,,,2,2,7
72832,2012082828,41.003272,-80.354935,37,37301,8,3,,,1,0,0
72916,2012081283,40.36825,-76.860528,22,22211,8,7,,,1,0,0
72917,2012082073,40.104269,-74.950472,9,9202,8,7,,,0,1,8
72926,2012089071,40.137732,-75.477067,46,46222,7,2,,,1,0,0
72935,2012083482,40.18622,-80.234963,62,62227,8,3,,,1,0,7
73006,2012088243,40.503161,-76.950978,22,22204,8,7,,,0,1,7
73007,2012089786,40.162649,-75.216998,46,46109,9,2,,,0,1,4
73023,2012082762,40.074972,-78.641371,5,5218,8,1,,,2,0,7
73038,2012089075,40.131514,-75.481402,46,46222,8,7,,,0,1,7
73070,2012081862,40.267787,-77.043463,21,21212,8,7,,,0,1,4
73079,2012083499,41.865962,-79.328079,61,61201,8,7,,,1,0,5
73113,2012082080,40.344706,-75.306467,9,9229,8,7,,,1,0,0
73136,2012083501,41.256225,-76.969939,41,41219,8,5,,,0,1,7
73138,2012082016,40.215723,-80.286351,62,62207,8,6,,,1,0,1
73154,2012081070,40.316459,-74.976548,9,9224,8,7,,,1,0,4
73165,2012081225,39.984225,-75.844606,15,15240,6,5,,,0,1,7
73170,2012082082,41.223856,-80.477279,43,43303,8,1,,,1,0,8
73178,2012088261,40.096124,-75.813539,15,15249,8,6,,,1,0,0
73186,2012089934,40.245982,-76.004896,6,6206,9,2,,,1,0,4
73225,2012089982,40.199676,-75.256265,46,46207,9,2,,,0,1,4
73229,2012087090,40.079501,-79.760164,26,26412,8,6,,,1,0,99
73274,2012088401,40.145961,-75.153802,46,46109,5,6,,,0,1,1
73282,2012089312,41.673085,-80.470647,20,20230,9,1,,,1,0,7
73291,2012087877,40.564604,-79.96511,2,2207,9,3,,,1,0,4
73296,2012089151,40.593291,-79.947926,2,2207,9,6,,,1,0,4
73301,2012087664,40.077862,-75.683547,15,15238,8,5,,,1,0,4
73316,2012087865,39.846065,-75.397137,23,23203,9,3,,,1,0,2
73402,2012087108,40.83238,-75.676928,13,13408,9,7,,,1,0,7
73408,2012089877,40.402903,-75.544608,46,46219,4,4,,,0,1,4
73411,2012089167,41.404984,-80.375768,43,43403,8,4,,,1,0,2
73422,2012089317,40.43458,-79.989819,2,2301,9,7,,,1,0,2
73443,2012089232,40.286475,-75.263706,46,46103,9,7,,,0,1,7
73449,2012088496,41.228589,-76.979404,41,41301,9,5,,,1,0,7
73489,2012089868,41.170029,-79.120813,33,33217,8,3,,,0,2,4
73490,2012087586,40.791056,-76.544808,49,49101,9,2,,,1,0,8
73499,2012089234,40.567138,-79.740782,64,64305,9,6,,,2,0,2
73529,2012087735,40.723068,-78.18212,7,7212,6,3,,,1,0,4
73603,2012088290,41.393279,-74.968691,51,51210,8,7,,,0,1,7
73630,2012088291,41.103522,-75.045408,51,51206,8,2,,,0,1,7
73639,2012089240,40.275678,-78.844656,11,11222,9,5,,,5,0,4
73651,2012087105,40.514977,-76.359028,53,53221,8,1,,,1,0,7
73666,2012087677,40.318965,-75.130709,9,9403,8,6,,,1,0,8
73684,2012087893,40.248956,-80.221458,62,62207,8,6,,,1,0,7
73705,2012087814,40.118277,-79.268065,64,64205,9,7,,,1,0,7
73710,2012089410,40.246218,-76.706639,22,22202,9,7,,,1,0,7
73724,2012089244,40.255889,-76.838648,22,22102,8,5,,,1,0,8
73764,2012087828,41.956333,-78.675639,42,42202,8,4,,,1,0,7
73776,2012088359,40.691853,-75.339923,48,48209,9,4,,,0,2,2
73813,2012090083,40.060844,-76.536683,36,36211,9,1,,,0,1,4
73814,2012087758,40.039534,-76.117273,36,36221,8,6,,,1,0,8
73861,2012089186,40.960723,-75.973779,40,40301,8,5,,,1,0,5
73905,2012087833,40.123212,-74.97494,9,9202,9,2,,,2,1,7
73970,2012089124,40.750022,-75.63408,39,39212,9,5,,,1,0,0
74077,2012089425,40.620598,-79.155197,32,32408,9,7,,,1,0,8
74108,2012089498,40.117994,-74.902398,9,9101,9,1,,,0,1,8
74214,2012087848,40.337291,-75.6338,6,6405,9,3,,,0,1,4
74252,2012089908,41.127346,-75.31036,45,45208,8,4,,,1,1,4
74276,2012088671,40.181906,-74.875494,9,9213,8,6,,,2,0,2
74307,2012088317,40.353721,-78.937354,11,11301,9,4,,,1,0,8
74315,2012089215,40.125911,-75.203523,46,46224,5,2,,,0,2,8
74363,2012088319,40.327854,-75.930361,6,6301,9,4,,,3,1,2
74388,2012087918,42.165087,-79.961487,25,25210,8,6,,,1,0,0
74393,2012089913,40.44161,-80.240672,2,2214,9,2,,,1,0,4
74448,2012088322,40.567528,-78.411572,7,7210,9,7,,,0,1,4
74461,2012090109,41.63725,-79.043522,61,61218,7,7,,,0,1,0
74522,2012088553,40.076444,-75.195025,67,67301,8,2,,,1,0,4
74551,2012088910,40.75674,-80.373983,4,4203,9,5,,,0,1,8
74603,2012089669,41.240894,-77.768657,18,18216,9,7,,,1,0,0
74685,2012088083,40.086021,-74.970189,67,67301,8,1,,,0,1,7
74731,2012088701,40.69332,-75.207339,48,48302,7,2,,,1,0,8
74741,2012088085,40.07666,-75.085152,67,67301,8,4,,,0,1,8
74759,2012087944,40.2978,-76.538947,38,38211,9,1,,,1,0,7
74762,2012087240,41.254196,-75.94061,40,40416,8,5,,,1,0,4
74819,2012089538,40.3027,-79.448664,64,64217,9,7,,,1,0,7
74823,2012087255,40.109253,-76.507354,36,36413,8,6,,,1,0,4
74912,2012088782,40.16991,-75.182795,46,46109,9,5,,,1,0,99
74920,2012089692,41.177322,-75.944641,40,40101,9,5,,,2,0,7
74983,2012091295,40.026891,-75.273384,46,46104,9,2,,,1,0,2
74989,2012089544,40.421909,-80.03083,2,2301,9,6,,,1,0,7
75013,2012091310,40.511893,-79.85443,2,2112,9,2,,,0,1,0
75020,2012088723,39.9326,-78.230945,29,29204,8,7,,,1,0,0
75025,2012089622,41.395788,-75.638741,35,35302,9,1,,,1,0,7
75043,2012087188,40.130348,-80.349083,62,62203,9,1,,,1,0,7
75111,2012088099,40.02035,-75.152956,67,67301,8,5,,,0,1,7
75178,2012092062,40.021933,-75.391936,23,23106,9,6,,,1,0,7
75230,2012088115,40.336753,-75.848461,6,6214,9,2,,,1,0,8
75279,2012088044,41.369464,-80.394968,43,43209,8,6,,,1,0,4
75301,2012089506,41.076989,-75.505986,45,45216,9,5,,,0,1,7
75352,2012092848,40.123608,-79.496107,26,26202,8,4,,,1,0,7
75392,2012088048,40.608071,-79.481719,3,3210,8,6,,,1,0,1
75401,2012089710,39.985128,-75.54239,15,15208,9,7,,,1,0,1
75436,2012092086,41.043054,-78.392891,17,17223,9,2,,,0,2,4
75499,2012087984,40.799546,-76.437866,49,49210,7,1,,,2,0,1
75514,2012088186,39.857109,-79.940944,30,30212,9,3,,,1,0,7
75536,2012089654,40.187403,-80.238289,62,62227,9,5,,,0,1,7
75541,2012087427,41.422086,-78.729363,24,24402,9,2,,,1,0,4
75576,2012092856,40.798522,-80.008119,10,10215,8,7,,,1,0,7
75583,2012087219,41.469061,-75.382194,63,63209,8,5,,,1,0,4
75605,2012092857,40.610844,-79.760576,2,2464,9,2,,,1,0,7
75626,2012088191,41.290859,-79.58266,16,16201,9,3,,,1,0,2
75628,2012092079,40.191729,-75.073532,9,9226,8,1,,,0,1,4
75639,2012087990,41.610049,-80.276818,20,20220,9,1,,,2,0,4
75714,2012090502,41.573487,-75.501789,35,35301,9,4,,,2,0,8
75717,2012092861,41.822282,-77.094023,58,58223,8,5,,,2,0,7
75781,2012087995,39.864122,-75.277881,23,23109,8,3,,,1,0,7
75782,2012088752,40.614444,-76.246834,53,53234,8,3,,,1,0,0
75789,2012088832,40.318434,-75.232408,9,9210,8,7,,,0,1,7
75797,2012092030,42.086446,-80.087337,25,25302,9,2,,,0,1,2
75811,2012088753,40.536113,-76.407766,53,53221,8,5,,,1,0,7
75817,2012088075,40.827629,-75.697918,13,13203,8,5,,,1,0,4
75867,2012089590,40.297158,-78.805297,11,11222,9,1,,,1,0,7
75924,2012092242,41.160782,-76.32184,19,19207,8,7,,,1,0,4
75939,2012092454,40.532344,-78.392023,7,7301,9,6,,,1,0,4
75947,2012092169,40.999189,-78.716617,17,17207,9,1,,,1,1,0
76060,2012092173,41.770051,-79.877012,20,20201,7,2,,,0,1,7
76078,2012092391,40.606523,-75.796536,6,6201,8,1,,,1,0,0
76086,2012091351,40.794611,-76.101833,53,53226,7,3,,,0,1,7
76112,2012092475,40.376675,-75.915553,6,6102,8,5,,,1,0,7
76184,2012091507,40.666452,-76.303599,53,53203,9,1,,,1,0,7
76192,2012091644,41.155142,-80.400019,43,43224,9,7,,,1,0,7
76207,2012093023,40.510124,-80.236114,2,2213,8,1,,,1,0,99
76208,2012090725,40.079116,-75.367449,46,46220,9,1,,,1,0,8
76217,2012092396,40.665055,-76.189031,53,53218,8,6,,,1,0,7
76249,2012090121,40.208071,-76.957199,21,21102,9,3,,,1,0,4
76252,2012092480,40.788183,-75.551489,48,48207,8,7,,,1,0,7
76296,2012090741,39.895009,-79.953634,30,30203,9,1,,,1,0,7
76316,2012092195,40.362127,-76.667266,22,22203,9,1,,,1,0,4
76347,2012091439,40.437139,-80.003133,2,2301,9,5,,,1,0,1
76363,2012090127,40.325208,-79.885545,2,2433,9,6,,,1,0,2
76374,2012092964,40.901627,-75.993751,53,53412,8,5,,,0,1,8
76486,2012090672,40.684497,-75.743285,39,39206,9,3,,,1,0,4
76490,2012091457,40.350756,-77.863025,31,31220,8,6,,,1,0,0
76505,2012091669,40.464169,-80.02056,2,2301,9,7,,,1,0,7
76506,2012092489,40.034162,-75.632159,15,15254,9,3,,,1,0,4
76653,2012092207,39.803644,-77.126532,1,1412,9,1,,,1,0,4
76672,2012090138,41.010632,-80.34945,37,37301,9,3,,,1,0,7
76693,2012093165,40.404844,-76.200625,6,6223,9,3,,,0,1,2
76782,2012090839,40.165555,-76.159921,36,36218,9,4,,,2,0,6
76919,2012092373,41.354359,-78.541882,24,24203,9,6,,,2,0,4
76932,2012090624,41.140455,-77.47723,18,18201,6,7,,,0,1,0
76941,2012092292,40.041375,-76.336563,36,36220,9,3,,,1,0,4
76960,2012090625,41.080628,-77.579728,18,18203,8,3,,,1,0,7
76989,2012091400,40.199965,-79.264755,64,64210,9,5,,,0,1,7
77021,2012091415,40.026129,-76.472422,36,36239,9,7,,,1,0,7
77027,2012093115,40.388828,-76.330675,38,38205,9,7,,,2,0,7
77034,2012093048,39.809743,-76.974641,66,66413,8,7,,,1,0,4
77035,2012090850,39.891436,-75.297241,23,23417,9,2,,,1,0,7
77063,2012090851,40.806476,-76.955136,54,54207,9,3,,,0,1,8
77101,2012090630,40.789011,-77.648997,14,14218,8,5,,,1,0,7
77102,2012092174,41.958996,-79.872024,25,25201,7,7,,,0,1,7
77111,2012093118,40.529506,-75.332697,9,9222,8,2,,,0,1,7
77129,2012090631,40.959418,-77.675234,14,14214,8,1,,,1,0,1
77207,2012092450,41.398323,-75.659157,35,35302,9,3,,,1,0,4
77212,2012092166,41.159843,-79.396571,16,16213,7,7,,,1,1,2
77213,2012092930,40.429379,-75.913048,6,6228,6,7,,,1,0,4
77215,2012092178,41.944383,-79.154707,61,61215,9,1,,,2,0,7
77224,2012093122,40.575448,-75.64838,39,39209,8,2,,,0,1,1
77273,2012092601,39.997537,-75.788499,15,15101,9,1,,,0,1,7
77293,2012075230,41.022236,-76.795434,49,49216,7,7,,,1,0,7
77303,2012090301,41.71605,-75.460047,63,63213,9,7,,,0,1,7
77307,2012091092,40.442885,-80.02484,2,2301,9,5,,,1,0,4
77315,2012091939,41.566801,-79.611009,60,60212,9,7,,,1,0,7
77347,2012091234,40.090215,-75.163647,46,46102,9,6,,,1,0,4
77362,2012091799,40.91135,-80.371449,37,37206,8,7,,,1,0,7
77390,2012091024,40.768251,-75.6079,39,39212,8,7,,,5,0,4
77394,2012091095,40.386978,-79.799781,2,2424,9,7,,,1,0,6
77417,2012091789,40.556169,-79.307208,32,32224,9,7,,,1,0,7
77477,2012092621,40.315207,-79.395077,64,64217,9,4,,,0,1,4
77508,2012091870,40.031076,-76.236512,36,36215,9,7,,,1,0,7
77541,2012090400,41.058464,-80.005578,10,10227,9,1,,,2,0,7
77559,2012091030,40.982095,-75.980505,40,40214,8,4,,,1,0,5
77560,2012091806,40.239011,-77.444036,21,21205,9,4,,,1,0,7
77568,2012092698,40.477704,-76.116707,6,6242,8,5,,,1,0,7
77594,2012090390,39.8634,-79.678152,26,26218,9,7,,,1,0,4
77620,2012091874,40.22183,-75.126306,9,9226,9,7,,,1,0,8
77645,2012092627,40.147494,-80.356998,62,62203,9,2,,,1,0,7
77654,2012091179,39.847683,-77.011164,1,1217,9,5,,,1,0,1
77661,2012077533,40.588724,-79.886496,2,2209,8,5,,,0,1,7
77673,2012092628,40.043921,-80.489799,62,62230,9,7,,,1,0,7
77724,2012090254,40.478243,-77.063796,50,50205,6,3,,,0,1,4
77764,2012091891,40.238359,-76.538197,38,38213,9,7,,,1,0,1
77815,2012092633,39.746029,-79.89912,26,26220,7,1,,,1,0,4
77850,2012092708,40.642595,-76.195204,53,53218,9,7,,,1,0,0
77851,2012090411,40.674065,-76.87803,49,49209,9,2,,,1,0,0
77861,2012076761,40.287913,-79.596371,64,64209,6,6,,,1,1,7
77910,2012092775,39.926954,-75.310138,23,23111,9,3,,,0,1,7
77935,2012092711,40.666905,-75.429806,39,39201,9,2,,,1,0,7
77961,2012091128,41.618686,-79.116384,27,27205,9,3,,,1,0,7
78006,2012090985,40.554896,-79.382574,32,32224,9,2,,,1,0,7
78012,2012092640,41.510878,-79.908958,60,60202,9,7,,,0,1,7
78031,2012090973,40.645563,-75.315398,48,48101,8,5,,,1,0,4
78098,2012092643,41.51464,-80.186897,20,20211,8,2,,,0,1,7
78104,2012091904,41.175793,-80.455071,43,43413,9,1,,,1,0,7
78105,2012092717,40.579136,-75.72942,39,39213,7,7,,,1,0,99
78108,2012091967,41.390949,-75.583452,35,35217,9,1,,,1,0,0
78129,2012091840,40.146975,-74.850597,9,9101,9,7,,,0,1,2
78139,2012090490,40.145239,-75.861647,6,6207,9,7,,,1,0,8
78200,2012076773,40.717533,-78.168622,7,7212,7,5,,,0,1,0
78278,2012091216,40.161699,-75.295582,46,46225,9,6,,,0,1,4
78346,2012092591,40.624326,-75.480482,39,39102,9,4,,,1,0,8
78348,2012091068,40.671704,-79.696528,10,10204,9,4,,,0,1,0
78349,2012091836,40.169632,-74.824797,9,9208,9,1,,,1,0,7
78365,2012077503,42.08717,-80.107188,25,25302,8,2,,,1,0,4
78392,2012091989,40.262875,-76.862679,22,22301,9,6,,,1,0,4
78401,2012091000,39.965609,-77.623085,28,28203,9,1,,,2,0,2
78406,2012091838,41.640724,-80.164778,20,20230,9,7,,,1,0,4
78451,2012075223,42.00231,-80.142251,25,25409,7,7,,,1,1,4
78456,2012090231,41.176347,-77.136848,41,41203,9,7,,,1,0,7
78491,2012090307,41.777994,-75.485737,57,57215,7,1,,,0,1,7
78497,2012091921,40.350576,-79.530014,64,64209,9,4,,,1,0,7
78506,2012077508,39.887916,-76.67024,66,66102,8,5,,,1,0,4
78519,2012090308,40.523561,-79.818989,2,2466,8,7,,,0,1,7
78524,2012091149,41.493679,-75.98834,65,65203,5,7,,,1,0,1
78577,2012091858,40.511264,-75.080416,9,9223,9,1,,,0,1,7
78645,2012077784,40.408402,-80.482849,62,62212,7,1,,,1,0,7
78647,2012077095,40.33846,-75.927763,6,6301,8,7,,,2,0,4
78699,2012075510,40.523997,-79.834869,2,2451,7,4,,,1,0,4
78708,2012075245,39.849307,-75.594705,15,15230,7,3,,,1,0,2
78718,2012076936,40.497653,-80.031402,2,2116,8,6,,,1,0,0
78722,2012077799,41.09952,-78.52738,17,17227,8,5,,,1,0,1
78807,2012075451,40.571826,-75.912594,6,6244,5,7,,,0,2,4
78816,2012077101,40.847316,-75.799052,13,13404,8,7,,,0,1,7
78838,2012077865,40.892523,-78.193976,14,14219,7,2,,,2,0,1
78872,2012077104,40.266972,-75.605696,46,46106,8,7,,,1,0,0
78903,2012077543,40.17157,-75.038719,9,9225,6,7,,,0,2,4
78924,2012077034,40.349976,-76.515306,38,38207,7,6,,,1,0,4
78930,2012075602,40.395038,-79.521575,64,64214,7,3,,,1,0,7
78942,2012077694,40.400594,-80.146814,2,2102,8,2,,,1,0,1
78996,2012075383,41.226599,-78.925522,33,33220,6,7,,,1,0,1
79016,2012075256,40.419292,-75.416813,9,9214,7,1,,,1,0,7
79020,2012075320,40.274544,-78.841669,11,11222,7,2,,,1,0,5
79038,2012075536,40.43458,-79.989819,2,2301,7,6,,,0,1,4
79121,2012077751,40.142601,-75.390279,46,46208,8,4,,,1,0,1
79130,2012076824,40.675097,-80.118108,10,10212,7,3,,,0,1,7
79175,2012076243,40.717169,-75.358774,48,48215,8,4,,,0,1,2
79192,2012076103,39.984305,-75.940363,15,15252,7,1,,,1,0,8
79294,2012075618,40.736004,-76.558759,49,49202,7,6,,,1,0,7
79315,2012076248,40.074068,-76.204108,36,36234,7,7,,,1,0,7
79323,2012077558,40.289793,-80.111561,62,62222,7,4,,,1,0,1
79354,2012076832,40.587418,-79.749701,64,64305,8,6,,,0,2,4
79377,2012074847,40.172733,-75.626856,15,15213,7,6,,,1,0,7
79425,2012077836,41.279426,-76.960093,41,41219,8,1,,,1,0,7
79449,2012076980,40.155908,-77.013539,21,21104,8,7,,,0,1,4
79472,2012075350,40.610466,-80.283625,4,4302,5,6,,,1,0,4
79498,2012076852,40.151724,-74.858999,9,9101,8,7,,,1,0,7
79504,2012075413,40.280062,-76.984576,21,21103,7,4,,,1,0,7
79582,2012075290,41.403467,-75.238747,51,51208,7,7,,,0,1,8
79614,2012077653,40.537538,-80.011153,2,2116,7,2,,,1,0,4
79617,2012076919,40.3702,-75.930672,6,6102,8,6,,,0,1,7
79665,2012076043,40.000335,-75.142828,67,67301,6,7,,,1,0,0
79673,2012076921,42.095339,-80.008475,25,25213,8,5,,,1,0,4
79678,2012075432,40.013418,-76.740746,66,66217,7,6,,,1,0,1
79685,2012077771,39.770454,-78.912464,55,55211,7,7,,,1,1,1
79697,2012076860,40.401663,-78.649677,11,11220,7,2,,,1,0,7
79711,2012076262,40.138338,-75.518876,15,15411,7,7,,,1,0,7
79738,2012077848,40.851109,-76.848387,54,54208,7,3,,,2,0,7
79748,2012077574,39.837918,-76.938673,66,66211,7,6,,,2,0,4
79754,2012076862,40.52366,-79.159921,32,32208,7,5,,,1,0,4
79768,2012076264,40.163228,-79.856903,64,64103,8,5,,,1,0,7
79795,2012075500,40.289152,-75.60746,46,46212,7,6,,,0,1,0
79833,2012075287,41.527367,-75.206446,63,63222,7,3,,,0,1,2
79841,2012076126,41.290678,-78.504282,24,24206,7,4,,,0,1,7
79844,2012075426,40.544667,-76.988034,50,50201,7,6,,,1,0,1
79860,2012077578,40.233824,-75.061259,9,9228,8,2,,,1,1,6
79869,2012076127,40.986318,-79.915902,10,10207,7,4,,,1,1,0
79891,2012076801,42.086844,-80.065564,25,25213,8,6,,,1,0,4
79900,2012077735,40.909584,-78.224569,17,17224,8,1,,,1,0,2
79934,2012077855,40.47423,-78.531725,7,7201,7,6,,,0,1,7
79949,2012076425,40.449317,-80.025925,2,2301,7,7,,,1,0,7
79963,2012075875,40.439549,-75.945367,6,6228,7,1,,,1,0,0
79974,2012075655,40.00349,-75.077421,67,67301,7,3,,,1,0,0
80012,2012076491,40.832025,-80.043738,10,10211,7,7,,,1,0,4
80013,2012077314,41.390415,-75.642475,35,35302,8,1,,,1,0,0
80018,2012075812,41.562184,-77.371318,58,58219,7,6,,,1,0,0
80037,2012077247,41.492631,-79.922631,60,60202,8,6,,,1,0,7
80096,2012076494,41.531375,-77.140542,41,41215,7,6,,,2,0,0
80135,2012076635,40.190044,-77.176818,21,21213,7,2,,,1,0,4
80163,2012076636,40.172639,-77.040042,21,21207,7,1,,,1,0,7
80169,2012076359,40.321306,-80.068644,2,2123,8,4,,,1,0,0
80183,2012075806,41.475628,-80.145108,43,43202,5,5,,,1,0,0
80211,2012075807,41.326133,-79.873454,60,60218,7,2,,,2,0,7
80232,2012076437,39.951115,-75.256319,23,23111,8,5,,,1,0,8
80239,2012075808,41.776445,-80.15248,20,20206,7,6,,,1,0,0
80255,2012074901,40.019602,-79.790453,26,26205,7,7,,,1,1,7
80271,2012076576,40.454076,-79.996814,2,2301,8,4,,,1,0,7
80283,2012074902,39.924994,-79.741144,26,26214,6,4,,,1,0,4
80313,2012077192,40.513878,-80.030063,2,2116,8,4,,,1,0,7
80326,2012075823,40.387862,-75.888407,6,6202,7,1,,,1,0,7
80327,2012076578,40.978652,-76.46691,19,19501,8,5,,,0,1,7
80420,2012074430,41.905931,-80.225456,25,25206,7,7,,,1,0,99
80452,2012075624,40.069834,-77.91986,29,29205,7,6,,,1,0,7
80483,2012074922,41.034852,-75.952639,40,40204,6,7,,,2,0,7
80491,2012075765,39.852714,-75.360695,23,23301,7,3,,,1,0,2
80493,2012077347,40.217938,-77.013729,21,21404,7,4,,,2,0,2
80525,2012077412,40.258545,-76.882853,22,22301,7,6,,,1,0,4
80531,2012076661,40.336599,-75.549805,46,46212,7,4,,,2,0,2
80538,2012077201,39.957586,-76.397997,36,36223,8,1,,,0,1,2
80562,2012076373,40.201428,-79.271827,64,64210,8,5,,,1,0,7
80594,2012077204,41.44366,-78.555524,24,24301,7,7,,,1,0,8
80604,2012076527,41.257666,-75.001019,51,51209,7,4,,,0,1,99
80607,2012075834,41.735155,-75.193975,63,63206,6,2,,,1,0,7
80610,2012075143,40.953355,-76.447423,19,19204,7,5,,,0,1,8
80680,2012076454,39.98506,-79.836586,26,26216,8,4,,,0,1,2
80827,2012076535,41.242511,-75.960213,40,40422,7,1,,,0,1,7
80833,2012075153,40.020629,-75.15598,67,67301,6,5,,,1,0,7
80838,2012076675,41.957136,-78.664104,42,42202,7,3,,,0,1,99
80869,2012072150,41.191624,-75.254085,45,45201,7,4,,,1,1,6
80877,2012077277,40.036835,-76.308319,36,36301,7,4,,,1,0,8
80910,2012075783,40.184828,-76.601193,36,36225,7,3,,,1,0,7
80971,2012075849,40.889823,-75.733873,13,13404,7,5,,,1,0,7
80972,2012076603,40.352451,-79.328847,64,64204,7,2,,,1,0,7
80980,2012073682,40.853361,-80.282297,4,4440,7,3,,,1,0,7
81021,2012076479,40.028348,-80.09118,62,62229,7,5,,,1,0,7
81029,2012076605,39.946363,-79.140573,55,55215,7,6,,,1,0,7
81071,2012077222,40.161429,-79.774972,64,64103,8,1,,,1,0,2
81092,2012076686,40.262767,-76.790246,22,22102,6,5,,,0,1,7
81096,2012074883,39.75307,-76.883663,66,66218,7,6,,,1,0,4
81099,2012077225,40.13979,-74.831053,9,9101,8,1,,,1,0,6
81118,2012075176,39.982761,-75.812297,15,15301,7,7,,,1,0,8
81296,2012072246,40.195597,-76.980684,21,21104,6,4,,,1,0,7
81361,2012072327,39.903505,-75.28326,23,23411,7,6,,,1,0,4
81513,2012073263,40.450771,-78.855403,11,11216,7,3,,,1,0,7
81514,2012072123,39.914183,-76.683326,66,66102,7,7,,,1,0,7
81637,2012072272,40.295894,-79.874623,2,2302,7,1,,,1,0,8
81641,2012072339,40.463705,-79.851344,2,2113,7,1,,,1,0,7
81660,2012072968,41.465746,-76.436826,56,56201,7,5,,,1,0,7
81675,2012073932,39.901016,-75.567925,15,15201,7,4,,,1,0,8
81709,2012072489,40.622191,-79.76305,2,2202,7,1,,,1,0,0
81762,2012073208,40.399306,-76.369603,38,38201,6,7,,,3,0,7
81764,2012074696,42.171324,-79.947949,25,25210,7,3,,,1,0,0
81867,2012073927,40.147383,-76.184223,36,36238,7,4,,,0,1,7
81933,2012073280,40.330602,-75.898119,6,6301,7,3,,,0,1,4
81959,2012074703,41.941564,-77.322397,58,58212,7,7,,,1,0,7
82029,2012072286,40.778571,-75.431076,48,48211,7,7,,,1,0,7
82069,2012073219,41.131617,-78.704844,17,17228,7,1,,,1,0,2
82077,2012073736,40.135647,-78.269273,5,5404,7,3,,,0,1,0
82078,2012074512,40.187251,-74.822689,9,9208,7,6,,,1,0,1
82083,2012073000,40.709533,-79.584789,3,3223,7,2,,,1,0,7
82098,2012073220,41.187379,-76.132378,40,40231,7,7,,,1,0,7
82125,2012074784,40.573643,-79.79039,2,2206,7,4,,,1,0,2
82148,2012073889,40.964757,-77.680315,14,14214,7,1,,,1,0,99
82153,2012074785,39.929397,-76.692747,66,66102,7,3,,,1,0,7
82216,2012072928,40.182681,-77.372384,21,21219,7,7,,,2,0,7
82220,2012073755,40.520121,-75.970726,6,6230,7,7,,,1,0,4
82233,2012072378,40.169278,-79.891343,62,62205,7,7,,,1,0,7
82246,2012072164,40.44071,-80.018816,2,2301,7,7,,,1,0,5
82252,2012073819,41.404489,-79.802163,60,60409,7,4,,,1,0,5
82261,2012072379,41.394202,-75.706041,35,35414,7,7,,,0,2,1
82278,2012072233,40.022588,-75.036693,67,67301,7,1,,,0,1,2
82361,2012073760,40.916166,-75.854311,13,13210,7,4,,,1,0,7
82362,2012074536,40.423731,-79.412069,64,64204,7,1,,,1,0,0
82419,2012074538,40.178484,-79.728516,64,64216,7,1,,,1,0,2
82425,2012073087,39.967708,-75.181839,67,67301,6,3,,,0,1,7
82437,2012074669,40.582898,-80.002651,2,2116,7,6,,,1,0,2
82442,2012073699,40.148963,-75.033469,9,9225,7,1,,,2,0,4
82502,2012072950,40.594465,-76.261319,53,53234,7,3,,,1,0,4
82507,2012073828,40.989437,-80.341199,37,37301,7,1,,,1,0,1
82522,2012074673,40.342803,-76.906126,22,22101,7,3,,,1,0,0
82597,2012074623,40.981669,-80.322581,37,37301,7,7,,,0,1,7
