,CRN,STREET_NAME
69552,2017002542,NORTH COURTLAND ST
69553,2017002542,FIRST ST
69575,2016120712,GERRY WOLFE RD
69603,2016124302,CENTRAL AV
69604,2016124302,PEARL ST
69624,2016113988,BETH BATH PK
69625,2016113988,BETH BATH PK
69626,2016113988,JAINDL BL
69666,2016028576,DISHONG MT RD
69674,2016078935,CHESTNUT ST
69675,2016078935,4TH ST
69693,2016012031,SELLERSVILLE BP
69699,2016093051,CAMP LINDEN RD
69809,2016039791,SR 0115 HW
69923,2016096196,BLOOMING GROVE RD
69924,2016096196,GRANDVIEW RD
69931,2016135835,FIFTYSECOND ST
69932,2016135835,LOCUST ST
70065,2016087241,MORAVIA ST
70095,2016126386,CARPENTER RD
70231,2016063309,SR 0070 HW
70380,2016117096,PARK RD
70429,2016118290,OLD MILL RD
70430,2016118290,STATE ST
70540,2016022311,AMERICAN LEGION MEM HW
70552,2016085713,GREENFIELD RD
70804,2016043234,AIRPORT RD
70859,2016083915,COMMONWEALTH AV
70860,2016083915,HOMESTEAD DUQUESNE RD
70904,2016088395,SCRANTON POCONO HW
70905,2016088395,SCRANTON POCONO HW
70906,2016088395,DALEVILLE HW
70934,2016101376,BLANDON RD
71038,2016098065,MACDADE BL
71134,2016062343,FOURTH AV
71135,2016062343,CHESTNUT ST
71152,2016021066,SR 0220 HW
71232,2016046858,7TH ST
71233,2016046858,CHERRY ST
71276,2016003668,PAPER ST
71277,2016003668,PAPER ST
71278,2016003668,EDGELY RD
71279,2016003668,EDGELY RD
71414,2016127800,LEHIGH AV
71415,2016127800,LEHIGH AV
71416,2016127800,A ST
71426,2016078923,ALLENTOWN RD
71427,2016123310,
71438,2016000215,RIVER RD
71448,2016106906,SAINT MARYS ST
71490,2016043736,BUFFALO PITTSBURGH HW
71531,2016087630,PEACH ST
71532,2016087630,SPRINGFIELD AV
71541,2016082972,DUTCH HILL RD
71554,2016109035,GINO MERLI DR
71555,2016109035,CHURCH ST
71666,2016107379,SHIPPENSBURG RD
71757,2016026435,JOPPA RD
71758,2016026435,MONUMENT DR
71805,2016071613,BUD SHUSTER HW
71812,2016138884,HARTLEY HILL RD
71817,2016085575,CARLISLE PK
71846,2016123408,S MAIN ST
72017,2016027214,MAIN ST
72018,2016027214,CHURCH ST
72112,2016050288,WIEST SCHOOL RD
72113,2016138611,MOUNT WILSON RD
72125,2016035268,EAST WASHINGTON ST
72126,2016035268,ROSE AV
72127,2016035268,ARLINGTON AV
72157,2016036860,VONDERA ST
72271,2016065204,THIRTEENTH ST
72272,2016065204,DUPONT ST
72297,2016023449,LINCOLN WY
72298,2016023449,CRIDER AV
72444,2016034359,LINCOLN HW
72445,2016034359,LINCOLN HW
72446,2016034359,MAIN ST
72447,2016034359,MAIN ST
72502,2016071137,CHAFFEE RD
72523,2016022094,AMVET MEM HW
72528,2016040093,BABCOCK BL
72529,2016040093,BABCOCK BL
72530,2016040093,WILDWOOD RD
72567,2016125271,FOURTH ST
72568,2016125271,FOURTH ST
72569,2016125271,HARRAHS BL
72642,2016122737,GALLATIN AV ET
72651,2016050771,PENN AV
72652,2016050771,PENN AV
72653,2016050771,CLAYTON AV
72665,2016100377,RIDGE PK
72668,2016112097,LEVICK ST
72702,2016004839,TOMHICKEN RD
72768,2016045001,FOURTH ST
72807,2016030634,DURHAM RD
72808,2016052297,56TH ST
72809,2016052297,SPRUCE ST
72859,2016022089,NEW HILL RD
72939,2016028286,LAKESIDE DR
72947,2016071857,MARSHALL ST
72965,2016050696,JEFFERSON AV
73097,2016036557,AMERICAN LEGION MEM HW
73137,2016003775,SHADDUCK RD
73157,2016098943,SR 0380 SH
73244,2016042724,BEAVER RUN RD
73280,2016094073,SR 0054 HW
73297,2016093935,WALNUT ST
73298,2016093935,31ST ST
73324,2016054441,BAYFRONT PY
73751,2016124664,MERCER RD
73757,2016101796,WHITEFORD RD
73833,2016112891,PINE AV
73837,2016136392,GEE RD
73857,2016075843,MIDDLE RD
73977,2017021395,ARAMINGO AV
74005,2016024999,BUFFALO PITTSBURGH HW
74006,2016024999,RATTLESNAKE RD
74158,2016037003,EXCHANGE RD
74216,2016120019,EAST WASHINGTON ST
74217,2016120019,JR HIGH ST
74218,2016120019,RAY ST
74219,2016005443,TAGGART RD
74223,2016024300,TRINDLE RD
74244,2016131661,PHEASANT DR
74245,2016131661,SICKLE RD
74250,2016063783,OLD SWEDE RD
74292,2016119972,STATE ST
74293,2016119972,STATE ST
74294,2016119972,SEVENTEENTH ST
74323,2016078702,CORNWALL RD
74324,2016078702,ROCHERTY RD
74325,2016078702,ROCHERTY RD
74352,2016079251,RENZIE ST
74353,2016079251,BUENA VISTA/GREENOCK RD
74364,2016068790,PARK AVENUE CO
74365,2016068790,
74366,2016068790,INNOVATION BL
74376,2016043174,20TH AV
74390,2016053981,PERRY HW
74391,2016053981,PERRY HW
74392,2016053981,BONNIEVIEW DR
74404,2016105209,BROAD ST
74405,2016105209,FRONT ST
74406,2016132220,CHESTNUT ST
74407,2016132220,23RD ST
74450,2016008563,PAPER MILL RD
74478,2017003806,BENJAMIN FRANKLIN HW
74505,2016031920,WALNUT BOTTOM RD
74524,2016057188,UPPER RIDGE RD
74525,2016057188,PERKIOMENVILLE RD
74529,2016136908,WOODALE RD
74530,2016136908,HAVEN WOOD DR
74539,2016051562,LINCOLN HW
74552,2016081622,PLEASANT VALLEY BL
74553,2016081622,PLEASANT VALLEY BL
74554,2016081622,LLOYD ST
74603,2016095109,BEDFORD VALLEY RD
74615,2016118702,LINCOLN WY
74619,2016014976,EAST/WEST PK
74638,2016006954,SR 0487 RD
74691,2017001272,MOREY RD
74782,2016076033,FRANKSTOWN AV
74845,2016066330,RAMP G RD
74858,2016068642,COBBS CREEK PY
74910,2016086803,EAST/WEST PK
74971,2016062101,SR 0191 SH
74972,2016062101,GALLAGHER RD
75017,2016111140,NATIONAL PK
75078,2016037994,VFW OF US MEM HW
75108,2016054908,IRISHTOWN RD
75119,2016033608,BROAD ST
75180,2016069615,COUDERSPORT PK
75192,2016065303,UNIVERSITY BL
75271,2016120128,BARTO RD
75319,2016110634,STRASBURG RD
75341,2016015337,VFW OF US MEM HW
75353,2016046226,SR 0054 HW
75354,2016046226,MUSSER LN
75368,2016129340,PASSYUNK AV
75379,2016062554,POTTSTOWN BOYERTOWN BP
75387,2016102081,LINCOLN WY
75409,2016114134,FORGE RD
75438,2016094571,RIDGE PK
75440,2016068907,GREEN TREE DR
75517,2016123072,PHILADELPHIA AV
75538,2016070372,SPRINGWOOD RD
75558,2016064955,STOLTZ RD
75580,2016084703,SR 0220 HW
75584,2016016147,RIDGE RD
75592,2016015336,ATOM RD
75593,2016015336,SLATEVILLE RD
75709,2016103996,SCRANTON-CARBONDALE HW
75889,2016067435,HODIL RD
75999,2016038312,MILLERSVILLE RD
76000,2016038312,MILLERSVILLE PK
76044,2016056966,SHERMANS VALLEY RD
76045,2016061020,OHIO RIVER BL
76056,2016073452,CHESTNUT ST
76070,2016064549,FRANKLIN ST
76071,2016064549,LINDEN ST
76072,2016098355,SHILOH RD
76082,2016066888,LANCASTER AV
76083,2016066888,LANCASTER AV
76084,2016066888,GREENWOOD AV
76139,2016097287,BLACK MILL RD
76140,2016097287,SNYDERTOWN RD
76165,2016119623,LAKE RD
76183,2017004643,MILFORD RD
76272,2016033320,SHERMANS VALLEY RD
76446,2016078380,FIRST ST
76462,2016073412,CROSSCREEK RD
76471,2016047899,CHATHAM RD
76472,2016047899,LARAMEE RD
76501,2016060780,S GEORGE ST
76540,2016107223,PHOENIXVILLE PK
76541,2016107223,KING RD
76542,2016107223,DUNWOODY DR
76660,2016069078,MARSHALLS CREEK RD
76661,2016069078,PENNSYLVANIA AV
76762,2016034849,PORTER MILL RD
76784,2016137919,ANTRIM ST
76793,2016107791,EAST BERLIN RD
76803,2016057313,JACKSON AV
76845,2016101907,FIELD CLUB RD
76846,2016101907,SQUAW RUN RD
76872,2016032556,TWELFTH ST
76873,2016032556,TWELFTH ST
76874,2016032556,LAKE RD
76875,2016032556,ASBURY RD
76876,2016032556,ASBURY RD
76885,2016085993,BERNVILLE RD
76920,2016067698,PALMER ST
76921,2016067698,LAFAYETTE AV
76948,2016008337,LANSDOWNE AV
76961,2016127379,DUQUESNE BL
76962,2016127379,DUQUESNE BL
76963,2016127379,COMMONWEALTH AV
77077,2017005188,FRANKFORD AV
77245,2016076493,RICHLANDTOWN PK
77255,2016119901,BARBARA LN
77256,2016119901,DICKSON ST
77267,2016131137,BEDFORD VALLEY RD
77270,2016137743,GOVERNOR RD
77273,2016031318,NINTH ST
77277,2016051547,SWAMP RD
77280,2016076395,JOHNSTOWN RD
77281,2016110878,FRANKLIN ST
77332,2016089063,LASSLYS RD
77404,2016119561,REHRERSBURG RD
77421,2016096872,LITTLE GAP RD
77437,2016044780,KERCHER AV
77451,2016038149,PINE AV
77478,2016105943,BYBERRY RD
77479,2016105943,KELVIN AV
77505,2016069560,TROUGH CREEK VALLEY PK
77509,2016125812,CONNELLSVL NEW STANTON RD
77518,2016071001,PENN AV
77519,2016058320,BUD SHUSTER HW
77565,2016078600,OLD DERRY RD
77668,2016128231,OLD YORK RD
77688,2016083851,BANNING RD
77696,2016082474,VALLEY RD
77738,2016111084,ROOSEVELT BL
77739,2016111084,FRONT ST
77809,2016097277,KEYSTONE SHORTWAY HW
77832,2016068550,JACOBSBURG RD
77891,2016026450,PRINCE ST
77919,2016095294,CHESTNUT ST ET
77920,2016095294,BELL AIR DR
77942,2016024354,ORCHARD DR
77943,2016024354,LONG WOODS RD
77961,2016031084,22ND ST
77963,2016078380,MEADOWOOD PL
77964,2016103003,DIAMOND AV
78029,2016082111,MOUNTAIN BL
78030,2016082111,PARK RD
78156,2016044740,SAN SPUR RD
78171,2016109784,COL JOHN KELLY RD
78217,2016096736,WAGGONERS GAP RD
78257,2016108426,ROCKVALE RD
78258,2016077466,HERRICKVILLE RD
78294,2016106992,TWENTYSIXTH ST
78295,2016106992,CHESTNUT ST
78453,2016046373,MAIN ST
78469,2017002348,MARKET ST
78470,2016066664,SHIPPENSBURG RD
78477,2016017983,MONONGAHELA AV
78487,2016016773,GORDON ST
78488,2016016773,HALL ST
78596,2016030156,EDGMONT AV
78663,2016071736,VETERANS HW
78664,2016071736,VETERANS HW
78665,2016071736,SNOWDEN AV
78670,2016044021,COLUMBIA BL
78820,2016022065,LACKAWANNA ST
78821,2016022065,LACKAWANNA ST
78954,2016070450,SR 0403 SH
78957,2016096342,CONNELLSVILLE ST
78972,2016128516,CRESTVIEW RD
79010,2016061199,GRAVEL PK
79011,2016061199,KNIGHT RD
79056,2016075397,NATIONAL PK
79103,2016011621,PLEASANT DR
79104,2016015704,MOYER RD
79111,2016121471,AIRPORT RD
79203,2016082208,WASHINGTON LN
79204,2016082208,OGONTZ AV
79205,2016082208,SEVENTYFIFTH AV
79206,2016083865,SR 0147 HW
79229,2016022813,FIFTH ST
79230,2016022813,WALNUT ST
79231,2016022813,5TH ST
79280,2016096118,JEFFERSON AV
79281,2016096118,JEFFERSON AV
79282,2016096118,MAIDEN ST
79313,2016133814,BRISTOL PK
79314,2016133814,BRISTOL PK
79315,2016133814,VETERANS HW
79316,2016133814,VETERANS HW
79318,2017004294,AMERICAN LEGION MEM HW
79351,2016075696,POTTSTOWN BOYERTOWN BP
79352,2016075696,POTTSTOWN BOYERTOWN BP
79353,2016075696,MOYER RD
79377,2016055755,LINCOLN AV
79395,2016039605,HASTINGS ST
79398,2016043060,GILLESPIE RD
79528,2016095073,POSSUM HOLLOW RD
79600,2016045115,TURNPIKE RAMP RD
79711,2016022655,RIVER RD
79730,2016062188,GLENWOOD RD
79762,2016021748,FIFTEENTH ST
79838,2016136148,GRAND POINT RD
79839,2016136148,KOHLER RD
79855,2016025871,COMPASS RD
79904,2016029807,GIRARD AV
79943,2016066903,2ND ST
79983,2016060897,CLOUSER HOLLOW RD
79993,2016137565,LINCOLN HW
79994,2016137565,LINCOLN HW
79995,2016137565,HEMPFIELD PT
80003,2016048218,OLD PHILADELPHIA PK
80051,2016107912,SR 0222 SH
80062,2016054869,COMPASS RD
80066,2016005283,SALTSBURG RD
80101,2016096974,NARROW DR
80163,2016068358,BLOOMINGROVE RD
80164,2016068358,VALLAMONT LN
80196,2016047250,MACARTHUR RD
80197,2016047250,NEFFS LAURYS RD
80198,2016047250,MAUSER ST
80272,2016085363,SUMNER AV
80287,2016042087,NOTTINGHAM RD
80346,2016097788,RALPH NEW SALEM RD
80347,2016097788,SHIMKO HOLLOW RD
80416,2016020689,NORTHEAST EX
80488,2016042233,BARK ST
80494,2016082431,DELTA RD
80495,2016120848,BERWICK-HAZLETON HW
80678,2016053636,53RD ST
80679,2016053636,WOODLAND AV
80697,2016083864,UPPER TINICUM CHURCH RD
80703,2016047063,DURHAM RD
80708,2016067342,MARKET ST
80744,2017004446,NEW CASTLE RD
80748,2016090718,OAK ST
80801,2016102343,PENN AV
80834,2016073575,BLACK ROCK RD
80868,2016134716,LIBERTY VALLEY DR
80902,2016003543,FRONT ST
80903,2016003543,SUSQUEHANNA AV
80957,2016086131,LOUCKS RD
80971,2017001618,LINGAY DR
80996,2016045196,SR 0287 HW
80997,2016045196,MARSH CREEK RD
80998,2016045196,MUCK RD
81016,2016024809,SPROUL RD
81096,2016067144,AIRY ST
81097,2016067144,BARBADOES ST
81115,2016077167,BUCKS MOUNTAIN RD
81184,2016079465,COKEBURG RD
81236,2016074433,QUEEN ST
81262,2016096619,FRANKFORD AV
81318,2016017099,RAYMOND P SHAFFER HW
81432,2016103374,FORT ROBINSON RD
81454,2016060054,SULLIVAN TR
81485,2016076354,SCHUYLKILL EX
81515,2016042273,THIRTYEIGHTH ST
81545,2016131373,SAVANNAH RD
81618,2016120373,MORELAND RD
81619,2016120373,MORELAND RD
81620,2016120373,DALLAS RD
81621,2016120373,FLEMING AV
81706,2016053500,PENLLYN BLUE BELL PK
81707,2016053500,HOOVER RD
81714,2016076094,WILSON ST
81715,2016076094,LEBANON CHURCH RD
81718,2016135203,BERNVILLE RD
81816,2016059255,HADLEY RD
81921,2016085514,SPRUCE ST
81922,2016085514,BRICKER LN
81938,2016073495,PLEASANT DR
81939,2016073495,FULLER AV
82036,2016070310,MCINTYRE RD
82060,2016121619,PRINCE ST
82061,2016121619,FARNUM ST
82130,2017014745,MANASSA RD
82131,2017014745,ELSIE RD
82132,2016030732,DARK HOLLOW RD
82170,2016065079,STERIGERE ST
82171,2016065079,FORREST AV
82172,2016077058,PAXTON ST
82173,2016077058,PAXTON ST
82174,2016077058,MUSHROOM HILL RD
82204,2016085027,HIGH ST
82214,2017013222,SR 0100 SH
82246,2016130843,RAMONA RD
82247,2016130843,MAIN AV
82252,2016017524,MAIN ST
82297,2016118815,SR 0054 HW
82298,2016118815,WARRIOR RUN BL
82313,2016036969,SR 0220 SH
82334,2016039787,RIDGE RD
82387,2016091816,FRANKLIN ST
82411,2016008237,SR 0070 HW
82450,2016053988,8TH ST
82476,2016111098,WAGGONERS GAP RD
82491,2016091767,WILLIAM FLINN HW
82492,2016091767,DUFFY RD
82497,2016025520,MARKET ST
82498,2016025520,WOLVERTON ST
82499,2016025520,THIRTEENTH ST
82530,2016109564,HIGHLAND AV
82597,2016095945,ERDMAN RD
82601,2016099058,MARKET ST
82602,2016099058,PENNSYLVANIA AV
82650,2016097790,LITTLE BRITAIN RD
82665,2016123879,LINCOLN HW
82672,2016091427,CONTINENTAL BL
82673,2016091427,CONTINENTAL BL
82674,2016091427,OLD VALLEY SCHOOL RD
82675,2016091427,SHERATON RD
82703,2016104653,COLONEL DRAKE HW
82726,2016071666,BURKHOLDER RD
82769,2016134216,EAST CARSON ST
82770,2016134216,TENTH ST
82773,2016039443,SR 0309 HW
82774,2016039443,SR 0309 HW
82775,2016039443,CHERRY RD
82776,2016039443,CHERRY RD
82859,2016006457,FRY RD
82871,2016093666,E PENN DR
82956,2016032846,FREEMAN DR
83086,2016097759,CITY AV
83087,2016097759,CITY AV
83088,2016097759,RAYNHAM RD
83089,2016097759,FIFTYNINTH ST
83126,2016060965,HALLS RUN RD
83152,2016071800,ROME RD
83185,2016107026,SHAWVILLE RD
83229,2016054567,RT 28 HW
83313,2016088896,EASTON RD
83407,2016085871,LIMEPORT PK
83412,2016056827,MACDADE BL
83468,2016091181,ROAN TREE DR
83469,2016091181,HICKORY DR
83515,2016091396,IRVING ST
83597,2016095026,OHIO RIVER BL
83647,2016082993,NORTH ATHERTON ST
83656,2016060013,NATIONAL PK
83657,2016060013,NATIONAL PK
83658,2016060013,OLD NATIONAL PK
83659,2016060013,DAISYTOWN RD
83664,2016098660,RAMP F RD
83703,2016089817,SPOOKY HOLLOW RD
83752,2016098200,COWANS GAP RD
83786,2016107720,BRITTANY LN
83814,2016092371,Z H CONFAIR MEMORIAL HW
83838,2016005080,CHESTNUT ST
83839,2016005080,BROAD ST
83840,2016005080,WALNUT ST
83841,2016035647,HENRY DR
83842,2016035647,MILLER CR
83898,2016093063,HORSESHOE PK
83899,2016093063,CAMBRIDGE RD
83980,2016056259,MAIN ST
83981,2016056259,PRESCOTT RD
83982,2016056259,PRESCOTT RD
84087,2016088019,FIFTH ST
84115,2016094694,JONESTOWN RD
84120,2016126900,MACDADE BL
84121,2016126900,MACDADE BL
84161,2016006781,SEVENTH ST
84162,2016006781,TILGHMAN ST
84233,2016080555,LEHIGH AV
84280,2016115701,QUEEN ST
84348,2016069551,INDIAN TRAIL RD
84349,2016069551,KOHLS RD
84352,2016038792,SR 0611 HW
84353,2016038792,RIM ROCK DR
84354,2016038792,BARTONSVILLE AV
84423,2016027240,AMERICAN LEGION MEM HW
84477,2016090950,TOWNSHIP LINE RD
84478,2016090950,TOWNSHIP LINE RD
84479,2016090950,BELFIELD AV
84517,2016078944,GEORGETOWN RD
84525,2016035373,MOUNT GRETNA RD
84562,2016114151,W 8TH ST
84597,2016121441,QUAKER VALLEY RD
84740,2016037740,FORTY FOOT RD
84763,2016104610,WILLIAM PENN HW
84910,2016077938,BOTTLE RD
84911,2016077938,W CENTER ST
84959,2016045506,MAIN ST
84960,2016045506,FRANKLIN AV
85016,2016098112,HARMONY GROVE RD
85022,2016001800,PARKWAY BL
85023,2016001800,PERSHING AV
85055,2016105100,SR 0601 SH
85104,2016004390,DURHAM RD
85235,2016072173,SCALP AV
85236,2016072173,SCALP AV
85237,2016072173,CONSTABLE AV
85335,2016130643,SR 4027 HW
85365,2016133417,MOUNTAIN RD
85366,2016133417,MOUNTAIN RD
85367,2016133417,LOCK WILLOW AV
85368,2016133417,BLUE BIRD AV
85377,2016056457,PRICETOWN RD
85411,2016028689,CUMBERLAND ST
85412,2016028689,RICHMOND ST
85442,2016033097,E TIOGA ST
85492,2016069358,RIVER RD
85520,2016043082,FINLEYVILLE RD
85615,2016118235,CLAYTON AV
85624,2016126900,HOLMES RD
85625,2016126900,HOLMES RD
85714,2016125849,PINE GLEN RD
85719,2016046914,MAIN ST
85780,2016115701,SWAMP BRIDGE RD
85781,2016115701,CHERRY AL
85804,2016094541,NEWFIELD WY
85805,2016094541,CONSHOHOCKEN STATE RD
85828,2016057342,SR 0287 HW
85963,2016096629,WISTER ST
85964,2016096629,CHELTEN AV
85965,2016096629,WYNCOTE AV
85970,2016103571,CENTRE ST
85971,2016103571,TWELFTH ST
85991,2016121712,RAM CAT RD
86040,2016112555,CARLISLE PK
86060,2016023328,PENNSYLVANIA AV ET
86061,2016023328,EIGHTH ST
86072,2016102618,MAIN ST
86073,2016102618,SHIRK RD
86144,2016014792,SR 0087 SH
86171,2016015050,STATE ST
86202,2016067394,KUHN RD
86235,2016076952,THIRTEENTH ST
86236,2016076952,THIRTEENTH ST
86237,2016076952,HOWARD ST
86299,2016096823,WILLIAM PENN HW
86318,2016003568,MEMORIAL BL
86319,2016003568,MEMORIAL BL
86320,2016003568,EAST END RD
86336,2016095471,LAW ST
86337,2016095471,GORDON ST
86354,2016095108,SR 0011 HW
86367,2016058800,AMERICAN LEGION MEM HW
86368,2016094824,MILFORD RD
86431,2016017702,READING RD
86432,2016017702,WABASH RD
86464,2017000220,MONTOUR BL
86530,2016067100,CHAMBERSBURG RD
86531,2016067100,CASHTOWN RD
86565,2016102351,E GAY ST
86566,2016102351,WORTHINGTON ST
86596,2016082816,BALD EAGLE VALLEY RD
86597,2016082816,SAYERS DAM RD
86644,2016039138,MAIN ST
86645,2016039138,GRANT ST
86650,2016118221,HUNTINGDON PK
86669,2016023893,GREEN GROVE RD
86670,2016023893,NOVITSKY RD
86695,2017004507,MAIN ST
86696,2017004507,UNION BL
86795,2016061764,EAST/WEST PK
86842,2016075783,LAUDERMILCH RD
86843,2016075783,LAUDERMILCH RD
86844,2016075783,HERSHEY PARK DR
86845,2016075783,HERSHEY PARK DR
86849,2016086858,RAMP Y RD
86850,2016086858,RAMP F RD
86855,2016079739,SECOND ST
86856,2016079739,SECOND ST
86857,2016079739,ENGLE ST
86875,2016129034,CHEYNEY RD
86941,2016012774,ROSE GARDEN RD
86975,2016118738,JACKSON ST
86976,2016118738,MAIN ST
86984,2016064242,N WASHINGTON AV
86985,2016064242,MARION ST
87054,2016097432,CATAWISSA RD
87071,2016022177,DETURKSVILLE RD
87179,2016027848,MAHON CT
87180,2016027848,VINE ST
87196,2016068478,CUMBERLAND ST
87197,2016068478,9TH ST
87324,2016112108,ACADEMY RD
87325,2016112108,ACADEMY RD
87326,2016112108,LINDEN AV
87402,2016076087,STREET RD
87403,2016076087,STREET RD
87404,2016076087,NEWTOWN RD
87434,2016076454,MORGANTOWN RD
87435,2016076454,JOANNA RD
87449,2016062750,HEIDE LN
87450,2016062750,GATESHEAD DR
87503,2016123936,BELLEMONTE AV
87567,2016130648,SR 0070 SH
87568,2016130648,RAMP F-4 RD
87606,2016049891,WAGNER RD
87620,2017002560,GEORGE ST
87674,2016082675,BERNVILLE RD
87682,2016049722,OXBOW RD
87775,2016042024,BEERSVILLE RD
87856,2016011527,ARSENAL RD
87971,2016058264,STATE RD
87972,2016058264,MAIN ST
87973,2016058264,KEYSTONE RD
87974,2016058264,OLD STATE RD
88065,2016138943,E STATE ST
88073,2016074466,SOUDERTON RD
88074,2016074466,MINSI TR
88081,2016040458,DOYLESTOWN BP
88104,2016098058,HYDE PARK RD
88140,2016080813,ALLEGHENY AV
88141,2016080813,JANNEY ST
88211,2016131609,HAVERFORD RD
88224,2016065430,TRINDLE RD
88249,2016076900,OLD PHILADELPHIA PK
88255,2016105352,AMERICAN LEGION MEM HW
88321,2016139339,N 5TH ST
88350,2016056001,PEMBROKE RD
88351,2016056001,CLEARFIELD ST
88352,2016056001,LIVINGSTON ST
88390,2016089534,GUYS MILLS RD
88455,2016131643,SANDHILL RD
88456,2016131643,JAY ST
88478,2016051847,SAW MILL RUN BL
88488,2016005389,YORK RD
88500,2016041928,SR 0442 HW
88536,2016071014,GOSHEN RD
88566,2016105876,ALLEGHENY AV
88567,2016105876,SECOND ST
88624,2016062302,S 8TH ST
88625,2016062302,JUNIATA ST
88637,2016087447,ALLEGHENY VALLEY EX
88695,2016080225,ELLSWORTH ST
88729,2016080502,BROAD ST
88768,2017008028,KEYSTONE SHORTWAY RD
88769,2017001240,KEYSTONE SHORTWAY RD
89032,2016013693,I ST
89033,2016013693,E WESTMORELAND ST
89034,2016013693,KENSINGTON AV
89194,2016101721,WILLIAM FLINN HW
89248,2016051491,HOLLYWOOD BL
89321,2016051343,BARNSLEY RD
89322,2016051343,TWINHOUSE RD
89326,2016103021,BRISTOL OXFORD VALLEY RD
89327,2016103021,CINDER LN
89378,2016070443,CHARMIAN RD
89484,2016062121,CONSTITUTION BL
89516,2016131476,JEFFERSON ST
89607,2016036169,GARNER ST
89628,2016135707,COBBS CREEK PY
89629,2016135707,CATHARINE ST
89640,2016070729,CREEK RD
89660,2016101192,SHAKESPEARE DR
89661,2016101192,TENNYSON AV
89673,2016088147,EIGHTH ST
89690,2016107690,LEWISVILLE RD
89701,2016085357,SR 0050 SH
89702,2016085357,SR 0050 SH
89703,2016085357,MILLERS RUN RD
89704,2016085357,PARKS RD
89710,2016032844,BIG SEWICKLEY CREEK RD
89815,2016074723,SCALP AV
89816,2016074723,SCALP AV
89817,2016074723,STANLEY DR
89841,2016023133,BEULAH RD
89842,2016023133,BEULAH RD
89843,2016023133,PENN AV
89861,2016029184,Z H CONFAIR MEMORIAL HW
89885,2016059856,GUILFORD ST
89901,2016100190,HUNTERS VALLEY RD
90010,2016081914,FAWN RD
90044,2016071593,SR 0910 RD
90045,2016071593,MOUNTAIN VIEW RD
90073,2016042424,IRISH MEETING HOUSE RD
90074,2016042424,DERSTINE RD
90114,2016024262,ROGENA ST
90126,2016064099,MAIN ST
90144,2016018239,LINCOLN HW
90156,2016059466,MAIN ST
90196,2016028004,SAMPLE RD
90217,2017003252,SUSQUEHANNA TR
90218,2017003252,SUSQUEHANNA TR
90219,2017003252,RAMP C RD
90220,2017003252,RAMP A RD
90277,2016099091,SNOWBALL DR
90340,2016055104,MANOR AV
90341,2016055104,PENNSYLVANIA AV
90351,2016076341,ARMAND HAMMER BL
90352,2016076341,RAMP C RD
90353,2016076341,INDUSTRIAL HW
90354,2016076341,ARMAND HAMMER BL
90383,2016102437,SELLERSVILLE BP
90445,2016115690,AMERICAN LEGION MEM HW
90448,2016069134,POTTSTOWN PK
90450,2016084303,LINCOLN HW
90491,2016128807,BUNKER HILL RD
90559,2016106947,RAYSTOWN RD
90628,2016111588,OWENWOOD DR
90629,2016111588,LEWISVILLE RD
90671,2016092231,VIETNAM VETERANS MEMOR HW
90672,2016091297,CLARKS VALLEY RD
90708,2016085279,OREGON PK
90709,2016085279,SUNCREST RD
90759,2016039988,BROAD ST
90760,2016039988,BROAD ST
90761,2016039988,MOUNT VERNON ST
90825,2016004173,GAP NEWPORT PK
90849,2016026592,LISBON RD
90918,2016064088,KEYSTONE SHORTWAY HW
90936,2016079559,SCHOOL LN
90937,2016079559,MAPLE AV
90963,2016055872,CHESTER PK
90964,2016055872,CHESTER PK
90965,2016055872,GARDNER AV
91002,2016135551,MIDDLE RD
