,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,ARRIVAL_TM,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
93266,2022089401,40.688944,-75.330861,48,48209,9,4,2059.0,,1,0,4
93274,2022073633,42.190372,-79.862753,25,25214,8,5,1925.0,,1,0,4
93280,2022098063,40.021125,-75.139925,67,67301,10,2,1830.0,,1,0,7
93296,2022099324,40.018112,-75.16891,67,67301,10,7,206.0,,0,1,7
93300,2022108559,40.042442,-79.047892,55,55221,11,3,1853.0,,1,0,0
93421,2022105319,40.691667,-76.85325,49,49209,11,1,900.0,,1,0,0
93436,2022106160,39.960231,-75.227112,67,67301,10,1,15.0,,1,0,1
93469,2022103468,40.384078,-79.995458,2,2301,11,1,1854.0,,1,0,1
93576,2022094557,39.959897,-76.736066,66,66301,10,5,545.0,,1,0,8
93582,2022107711,39.909221,-75.182837,67,67301,11,7,1353.0,,1,0,4
93608,2022113975,40.060398,-74.990435,67,67301,12,5,2320.0,,1,0,4
93638,2022105738,42.150457,-79.994378,25,25210,11,6,1954.0,,1,0,2
93641,2022095523,39.976176,-75.160962,67,67301,10,1,140.0,,1,0,4
93656,2022114548,39.966833,-76.71975,66,66301,12,1,413.0,,1,0,7
93708,2022121165,40.957714,-80.469852,37,37206,12,3,1520.0,,1,0,4
93766,2022116268,41.909627,-79.905469,25,25211,11,7,1759.0,,4,0,2
93772,2022103759,41.320323,-75.792047,40,40303,11,1,1347.0,,1,0,8
93786,2022107443,40.565046,-76.429154,53,53221,11,2,45.0,,0,1,7
93830,2022101931,39.998646,-76.639999,66,66227,10,3,46.0,,1,0,8
93847,2022123459,40.202291,-77.04463,21,21212,12,1,1920.0,,1,0,1
93865,2022111313,41.235551,-75.864151,40,40104,11,5,1010.0,,1,0,4
93897,2022073897,40.45104,-79.997762,2,2301,8,2,116.0,,1,0,7
93900,2022106665,40.616048,-79.165177,32,32408,11,7,1829.0,,1,0,8
93921,2022097437,40.065008,-75.148181,67,67301,10,4,1405.0,,1,0,5
93948,2022112248,40.000341,-75.0838,67,67301,11,2,855.0,,1,0,2
93982,2022089856,40.685667,-75.233389,48,48418,9,5,1858.0,,1,0,5
93988,2022103255,40.473281,-79.820662,2,2113,11,1,115.0,,1,0,8
93996,2022117448,41.007472,-75.28475,45,45101,12,6,2018.0,,1,0,8
94007,2022098374,39.964917,-75.595389,15,15247,10,6,1713.0,,1,0,8
94022,2022106115,39.903299,-77.643922,28,28204,11,3,1757.0,,3,0,2
94045,2022108386,40.373768,-80.006356,2,2416,11,6,543.0,,1,0,0
94072,2022123955,40.266048,-76.879723,22,22301,12,1,56.0,,3,0,7
94078,2022112814,40.357611,-75.566883,46,46201,11,7,215.0,,1,0,7
94089,2022094774,40.432503,-79.79031,2,2446,10,6,1509.0,,1,0,4
94099,2022119638,39.755655,-76.677853,66,66426,12,3,847.0,,1,0,4
94104,2022107720,41.347666,-75.773004,40,40407,11,4,736.0,,1,0,7
94149,2022098836,41.182344,-75.762532,40,40201,10,4,1231.0,,1,0,2
94167,2022108055,40.044194,-75.398056,23,23106,11,2,1811.0,,1,0,1
94174,2022118103,40.166834,-77.392716,21,21219,12,1,823.0,,1,0,8
94183,2022123740,39.994119,-75.241673,46,46104,12,7,231.0,,1,0,1
94280,2022098072,39.959172,-75.26012,23,23111,10,7,2210.0,,1,0,8
94311,2022113001,40.694096,-79.975705,10,10201,11,3,1738.0,,1,0,8
94329,2022107595,40.386176,-76.6467,22,22203,8,1,1504.0,,1,0,7
94368,2022113094,40.440534,-79.833673,2,2419,11,7,1201.0,,1,0,7
94415,2022116535,40.606475,-75.485061,39,39301,12,2,2225.0,,1,0,5
94441,2022096115,39.788801,-76.359317,66,66215,10,5,1550.0,,2,0,2
94476,2022106260,40.256603,-79.973363,62,62228,11,7,1423.0,,1,0,7
94512,2022091487,40.091792,-76.159663,36,36234,9,6,1853.0,,1,0,4
94521,2022098809,39.906271,-76.674884,66,66102,10,1,224.0,,1,0,7
94528,2022118341,40.231593,-75.218746,46,46211,11,3,1506.0,,1,0,7
94539,2022107473,40.979579,-75.813581,13,13205,11,7,48.0,,1,0,8
94545,2022112212,39.953781,-75.142775,67,67301,11,3,1300.0,,1,0,8
94673,2022116798,39.945101,-75.161358,67,67301,12,6,1145.0,,1,0,8
94693,2022022971,40.830014,-80.288554,4,4212,1,6,2351.0,,1,0,7
94726,2022107068,40.380829,-79.812104,2,2424,11,4,608.0,,1,0,4
94735,2022111396,40.1298,-75.373458,46,46111,11,4,435.0,,1,0,8
94764,2022110586,39.937306,-75.354056,23,23108,11,3,2135.0,,1,0,8
94806,2022123710,40.12074,-75.057031,46,46105,12,5,1535.0,,1,0,1
94845,2022109043,39.962833,-75.281917,23,23111,11,6,2016.0,,1,0,7
94869,2022096186,40.435685,-79.994383,2,2301,10,6,444.0,,1,0,7
94935,2022122048,41.09475,-75.327611,45,45101,12,3,1528.0,,1,0,4
94941,2022103204,41.182696,-75.95109,40,40427,11,7,1659.0,,1,0,7
94963,2022094678,40.430928,-79.973862,2,2301,10,2,1945.0,,2,0,7
94982,2022112463,39.917083,-75.295972,23,23401,11,4,1420.0,,1,0,4
95004,2022122435,39.875801,-75.450419,23,23101,12,6,816.0,,0,1,7
95014,2022115509,40.211856,-76.400814,36,36227,12,7,1625.0,,1,0,4
95066,2022116790,40.292193,-75.730724,6,6203,12,6,1656.0,,1,1,2
95070,2022110340,41.230372,-75.915031,40,40101,11,3,1459.0,,1,0,8
95076,2022103767,42.147372,-80.03742,25,25302,11,6,2022.0,,1,0,8
95077,2022123082,39.958166,-76.687065,66,66101,12,3,1547.0,,1,0,1
95083,2022117562,40.059678,-75.095969,46,46102,11,5,126.0,,1,0,7
95135,2022103511,40.011546,-80.204476,62,62201,11,6,1807.0,,2,0,98
95169,2022106287,41.254848,-75.907426,40,40408,11,1,1006.0,,1,0,8
95175,2022113976,40.047801,-75.164383,67,67301,12,5,1655.0,,1,0,7
95176,2022118218,40.17692,-75.225169,46,46207,12,3,2359.0,,1,0,7
95186,2022119828,40.037258,-76.5034,36,36404,12,1,1819.0,,1,0,2
95229,2022110858,41.205577,-75.795977,40,40201,11,1,1301.0,,1,0,7
95252,2022113154,40.059213,-79.902993,62,62405,11,1,1545.0,,2,0,7
95356,2022099037,39.940426,-76.699034,66,66101,10,3,1500.0,,1,0,4
95358,2022092409,40.493888,-79.861046,2,2408,10,4,2037.0,,1,0,8
95364,2022112375,42.090616,-80.119631,25,25213,11,1,105.0,,1,0,7
95371,2022122931,39.948628,-75.221186,67,67301,12,5,410.0,,2,0,1
95395,2022090439,40.23361,-76.771247,22,22103,10,7,1453.0,,1,0,4
95483,2022113381,40.860833,-79.917639,10,10101,11,4,1321.0,,1,0,7
95520,2022124801,41.242736,-76.777686,41,41227,12,7,1419.0,,2,0,4
95524,2022097783,40.034746,-75.130874,67,67301,10,3,1852.0,,1,0,8
95548,2022104969,40.010864,-75.139428,67,67301,10,7,327.0,,0,1,5
95549,2022113195,40.013822,-75.125842,67,67301,11,7,217.0,,1,0,7
95588,2022104136,40.427331,-80.023223,2,2301,11,3,738.0,,1,0,7
95590,2022108071,39.955497,-75.213652,67,67301,11,6,12.0,,1,0,8
95605,2022097186,39.962023,-75.228299,67,67301,10,3,1658.0,,1,0,4
95648,2022119016,39.954861,-75.172942,67,67301,12,5,120.0,,1,0,8
95659,2022112692,40.136125,-75.177256,46,46109,11,6,834.0,,1,0,1
95715,2022098586,39.88432,-76.783752,66,66221,10,5,511.0,,1,0,0
95755,2022106637,40.435956,-79.958474,2,2301,11,6,2011.0,,1,0,8
95774,2022096722,39.933698,-75.236906,67,67301,10,1,,,1,0,99
95778,2022104949,42.11908,-80.093151,25,25302,11,4,,,1,0,8
95827,2022121879,40.058722,-79.953978,62,62231,11,2,,,1,0,7
95848,2022125058,40.000609,-76.680984,66,66227,12,3,,,1,0,6
95972,2022122882,40.344701,-79.569001,64,64209,12,2,,,1,0,4
96087,2022123397,40.006672,-79.263446,55,55214,12,1,,,1,0,7
96090,2022116477,40.627509,-79.941888,2,2217,10,3,,,1,0,8
96136,2022116656,40.051924,-75.050745,67,67301,12,3,,,1,0,7
96168,2022108981,40.999984,-77.605842,14,14214,11,2,,,1,0,1
96226,2022116704,39.95201,-75.307449,23,23111,12,7,,,1,0,4
96231,2022119533,40.503107,-76.151628,6,6242,12,5,,,1,0,7
96239,2022124715,40.815777,-77.83616,14,14204,12,5,,,1,0,7
96245,2022125146,41.389722,-79.951667,60,60207,12,4,,,0,1,7
96267,2022120015,41.254861,-76.925444,41,41405,12,5,,,1,0,7
96297,2022119274,40.009804,-75.089422,67,67301,12,1,,,1,0,7
96372,2022116678,40.031737,-75.178872,67,67301,12,3,,,1,0,8
96412,2022123023,39.949333,-75.164175,67,67301,12,4,,,1,0,8
96441,2022114665,40.429405,-79.932067,2,2301,11,1,,,1,0,7
96476,2022109455,41.26075,-77.049306,41,41230,11,7,,,1,0,1
96535,2022118119,40.309988,-79.212656,64,64207,12,6,,,2,0,7
96558,2022125207,41.520822,-76.233713,56,56202,12,2,,,1,0,7
96610,2022118186,41.39092,-79.824155,60,60301,12,3,,,1,0,7
96625,2022121346,40.068668,-75.16411,67,67301,12,2,,,1,0,4
96647,2022122178,41.448524,-76.734403,56,56207,12,1,,,1,0,0
96657,2022124084,40.607861,-80.089,2,2481,12,7,,,1,0,8
96679,2022114518,40.044282,-75.193227,67,67301,12,7,,,1,0,7
96693,2022103925,40.700908,-76.212606,53,53220,11,3,,,1,0,0
96745,2022123976,40.484974,-79.594788,64,64219,12,3,,,3,0,2
96747,2022121264,41.328389,-80.285956,43,43203,12,7,,,1,0,7
96773,2022122916,40.46262,-80.030166,2,2301,12,7,,,1,0,7
96823,2022108843,40.279059,-76.848002,22,22412,11,5,,,1,0,4
96834,2022101154,41.979854,-76.533519,8,8204,10,7,,,1,0,4
96840,2022117190,39.930047,-76.654764,66,66102,11,4,,,3,0,2
96897,2022099916,40.692472,-76.195472,53,53301,10,1,,,1,0,5
96904,2022124087,40.265255,-75.649849,46,46114,12,5,,,1,0,4
96946,2022114372,40.593102,-79.752463,64,64305,12,6,,,1,0,4
97144,2022122729,39.956469,-75.257842,23,23111,12,6,,,1,0,8
97200,2022124703,40.983045,-80.319961,37,37301,12,5,,,0,1,4
97210,2022079617,40.795046,-77.732854,14,14210,8,3,,,2,0,2
97225,2022111783,40.167798,-80.24466,62,62302,11,6,,,1,0,8
97241,2022100785,40.086857,-74.971971,67,67301,10,7,,,2,0,4
97301,2022119660,40.761564,-75.273359,48,48213,12,5,,,2,0,0
97347,2022122259,42.105133,-80.13084,25,25302,12,5,,,0,1,4
97364,2022123269,40.477182,-80.048165,2,2444,12,7,,,2,1,2
97394,2022101187,39.875383,-75.37357,23,23105,10,6,,,1,0,4
97395,2022123501,40.382108,-79.810899,2,2424,12,2,,,1,0,7
97439,2022116281,40.148919,-77.375256,21,21219,11,6,,,2,0,4
97520,2022116864,40.367361,-75.195889,9,9201,12,6,,,1,0,1
97527,2022093138,39.947842,-75.224216,67,67301,10,5,,,1,0,8
97543,2022115684,40.316485,-75.319208,46,46421,12,5,,,1,0,4
97547,2022124932,40.771417,-75.599749,48,48207,12,5,,,0,1,6
97549,2022113701,41.914778,-80.127028,25,25219,11,5,,,1,0,8
97601,2022105622,40.311625,-76.881426,22,22101,10,1,,,1,0,1
97623,2022120931,40.296913,-80.314486,62,62217,12,6,,,1,0,7
97643,2022124930,40.674406,-75.344944,48,48101,12,5,,,2,0,2
97686,2022124929,40.682908,-75.339896,48,48101,12,1,,,3,0,2
97789,2022120671,40.155821,-75.241409,46,46225,12,5,,,1,0,4
97798,2022116300,40.073636,-74.950548,9,9202,12,7,,,1,0,4
97831,2022115006,40.09825,-75.695056,15,15238,12,2,,,1,0,7
97900,2022098276,40.456115,-79.899553,2,2301,10,1,,,1,0,8
97936,2022115765,40.111727,-76.451656,36,36230,11,7,,,1,0,4
97977,2022104970,39.993578,-75.134397,67,67301,10,7,,,1,0,1
98057,2022112264,39.979099,-75.195775,67,67301,10,7,,,2,0,4
98102,2022109755,39.962333,-76.733556,66,66301,11,1,,,1,0,1
98111,2022102277,40.259664,-76.841879,22,22301,10,6,,,2,0,2
98126,2022122675,40.159328,-74.849267,9,9101,12,6,,,1,0,8
98147,2022093349,41.933325,-79.621946,25,25301,10,7,,,1,0,7
98160,2022099555,39.840291,-75.408097,23,23110,9,1,,,1,0,7
98195,2022119312,40.557446,-75.273254,9,9222,12,5,,,1,0,4
98205,2022026073,40.756298,-80.223041,4,4211,2,4,,,0,1,8
98233,2022112805,40.714278,-76.189366,53,53425,11,7,,,1,0,2
98239,2022102964,40.020746,-75.141714,67,67301,11,3,,,1,0,7
98266,2022097999,40.441669,-80.021548,2,2301,10,7,,,1,0,4
98299,2022122868,40.417322,-79.75823,2,2446,12,6,,,3,0,2
98375,2022125002,40.259376,-75.73081,6,6203,12,6,,,1,0,7
98378,2022118051,40.238332,-75.05961,9,9228,12,2,,,1,0,7
98398,2022125097,41.629519,-79.685215,20,20302,9,6,,,1,0,2
98474,2022095935,40.691685,-76.263583,53,53415,10,2,,,1,0,8
98476,2022120838,40.475968,-80.056635,2,2122,12,2,,,0,1,8
98477,2022090279,39.93101,-75.292936,23,23404,9,6,,,1,0,4
98489,2022124310,40.362296,-75.927149,6,6301,12,4,,,1,0,8
98503,2022122605,39.854531,-75.726211,15,15220,12,6,,,1,0,1
98548,2022103531,40.044621,-75.054672,67,67301,11,6,,,1,0,4
98560,2022119771,40.889436,-80.344736,37,37408,12,7,,,1,0,4
98583,2022084701,40.298086,-75.920419,6,6103,9,5,,,1,0,1
98604,2022116071,,-75.544342,46,46205,12,5,,,1,0,7
98616,2022087385,40.583161,-80.042806,2,2108,9,5,,,1,0,2
98626,2022114070,40.122415,-75.360609,46,46413,12,7,,,1,0,4
98632,2022097769,40.381396,-79.927695,2,2301,10,6,,,1,0,8
98639,2022086999,40.61606,-80.093248,2,2212,9,4,,,1,0,4
98645,2022106789,40.34676,-76.400247,38,38301,11,5,,,1,0,2
98670,2022109055,42.115066,-80.075638,25,25302,11,6,,,1,0,8
98678,2022093661,40.057525,-75.149283,67,67301,10,7,,,1,0,8
98682,2022125015,40.075952,-74.928716,9,9202,12,6,,,1,0,7
98717,2022097927,40.429183,-79.9212,2,2301,10,7,,,1,0,4
98719,2022112315,40.131577,-76.794892,66,66220,11,4,,,1,0,8
98741,2022111542,40.054833,-74.985251,67,67301,11,6,,,1,0,7
98834,2022109104,42.110278,-80.093639,25,25302,11,6,,,1,0,8
98838,2022124573,39.984059,-75.860811,15,15240,12,5,,,0,1,4
98866,2022111402,39.920581,-76.781832,66,66231,11,6,,,1,0,2
98872,2022101317,40.003164,-75.077689,67,67301,10,5,,,1,0,7
98892,2022098085,42.115391,-80.086442,25,25302,10,7,,,1,0,4
98899,2022092502,42.127439,-80.041618,25,25302,10,5,,,1,0,4
98905,2022102019,39.986614,-75.171234,67,67301,10,1,,,1,0,8
98932,2022124694,40.046284,-76.302873,36,36301,12,4,,,1,0,8
98941,2022115051,40.632417,-75.470389,39,39102,12,7,,,1,0,4
98983,2022106459,40.7075,-75.806816,39,39206,11,2,,,1,0,0
98998,2022125094,40.250661,-75.59151,46,46106,12,6,,,1,0,8
99013,2022113341,41.260059,-76.928816,41,41405,11,3,,,4,1,4
99021,2022099210,40.463775,-79.895865,2,2301,10,2,,,2,0,7
99085,2022104972,40.008972,-75.150736,67,67301,10,6,,,1,0,8
99151,2022118805,40.165057,-74.840646,9,9101,12,5,,,0,1,4
99162,2022088626,40.393868,-80.046311,2,2109,9,6,,,1,0,4
99186,2022110847,40.521565,-77.054125,50,50201,11,6,,,1,0,98
99189,2022109102,41.512353,-75.892778,65,65216,11,4,,,1,0,7
99193,2022123544,41.537367,-75.977507,65,65203,10,7,,,1,0,0
99257,2022100121,40.461391,-80.017555,2,2301,10,5,,,1,0,2
99258,2022120891,41.074323,-76.147582,40,40228,12,2,,,0,1,4
99320,2022093798,39.922783,-75.167081,67,67301,10,7,,,1,0,8
99352,2022125134,39.978337,-76.761972,66,66231,12,6,,,1,0,0
99357,2022114355,41.457858,-80.366699,43,43227,11,7,,,1,0,7
99368,2022116507,40.518706,-79.843017,2,2451,12,5,,,1,0,8
99370,2022115284,40.115486,-75.322366,46,46413,12,2,,,1,0,0
99397,2022103704,40.019676,-75.184355,67,67301,11,4,,,1,0,8
99433,2022123218,40.14194,-80.172981,62,62201,12,3,,,0,1,7
99435,2022103966,40.27099,-76.715706,22,22215,11,7,,,0,1,4
99505,2022116997,40.702189,-80.30057,4,4406,12,6,,,1,0,4
99531,2022123275,40.280111,-75.18725,9,9215,12,4,,,1,0,6
99547,2022107195,40.320278,-78.779167,11,11201,11,7,,,1,0,7
99596,2022105879,40.298543,-76.848774,22,22101,11,3,,,1,0,7
99618,2022114667,41.406279,-79.798844,60,60409,12,6,,,0,1,1
99630,2022102945,40.057977,-75.052698,67,67301,10,1,,,1,0,1
99633,2022113068,40.097221,-76.721811,66,66220,11,3,,,1,0,6
99642,2022098092,40.436931,-79.954734,2,2301,10,1,,,1,0,8
99660,2022118624,40.063611,-75.81475,15,15244,12,6,,,1,0,7
99679,2022124950,40.097331,-75.300696,46,46107,11,4,,,0,1,8
99680,2022112960,40.79759,-75.963618,53,53428,11,5,,,1,0,1
99767,2022124791,40.583119,-78.720351,11,11212,12,4,,,1,0,2
99789,2022119373,39.964417,-75.266417,23,23111,12,6,,,1,0,8
99798,2022122249,40.055765,-76.526082,36,36211,12,1,,,1,0,4
99830,2022121225,40.123035,-75.350148,46,46413,12,2,,,1,0,4
100038,2022114998,39.98781,-75.092078,67,67301,12,6,1328.0,,1,0,4
100070,2022120779,41.818083,-76.525447,8,8231,12,4,2203.0,,2,0,7
100094,2022108780,40.391636,-79.894059,2,2448,11,6,854.0,,2,0,4
100099,2022109616,40.416311,-79.975152,2,2301,11,1,1854.0,,1,0,2
100116,2022112254,39.965069,-75.218025,67,67301,11,2,1900.0,,1,0,5
100127,2022118604,40.455369,-79.891859,2,2301,12,7,147.0,,2,0,1
100128,2022120893,40.079989,-74.997289,67,67301,12,2,111.0,,1,0,7
100178,2022112529,41.245447,-75.861021,40,40304,11,1,1834.0,,1,0,2
100206,2022112226,40.086788,-74.971843,67,67301,11,6,905.0,,1,0,7
100217,2022089308,39.849468,-75.360894,23,23301,9,4,1119.0,,1,0,8
100266,2022108363,39.840688,-75.400758,23,23301,11,5,1418.0,,1,0,5
100297,2022120650,41.244378,-75.854571,40,40104,12,1,1726.0,,1,0,8
100303,2022097947,40.800271,-77.963682,14,14216,10,7,1551.0,,1,0,8
100315,2022110542,40.631198,-79.998408,2,2216,11,2,1856.0,,1,0,2
100330,2022114361,39.894177,-75.304999,23,23417,12,7,1543.0,,1,0,1
100386,2022097805,40.814737,-77.856196,14,14204,10,6,1903.0,,1,0,8
100445,2022115961,40.474491,-79.971405,2,2445,12,1,246.0,,1,0,4
100489,2022115906,40.465954,-79.953605,2,2301,12,4,1748.0,,1,0,8
100505,2022120476,41.119239,-75.857638,40,40232,12,1,2045.0,,1,0,7
100524,2022124379,40.053394,-76.28743,36,36101,12,7,16.0,,1,0,4
100543,2022067294,40.586715,-80.259556,4,4103,7,4,2059.0,,0,1,4
100559,2022113784,40.499599,-80.060019,2,2404,12,5,930.0,,1,0,2
100586,2022118906,40.682653,-75.259921,48,48212,12,5,1105.0,,1,0,7
100597,2022112788,40.296643,-79.558719,64,64302,11,3,539.0,,1,0,7
100621,2022118317,39.996795,-75.153987,67,67301,11,6,556.0,,1,0,8
100693,2022125107,39.994136,-75.154417,67,67301,12,2,2020.0,,0,1,8
100731,2022124458,42.068068,-79.951673,25,25208,12,3,1615.0,,1,0,2
100776,2022121099,41.331916,-75.95398,40,40405,12,2,1823.0,,1,0,8
100793,2022113357,39.910139,-75.281,23,23405,11,3,858.0,,1,0,1
101056,2022101675,39.853878,-76.868521,66,66221,10,7,1442.0,,1,0,0
101069,2022090755,40.812475,-77.895963,14,14216,10,7,2004.0,,1,0,8
101083,2022101288,39.979189,-76.661491,66,66227,10,5,1311.0,,1,0,1
101093,2022112243,40.067377,-75.150498,67,67301,11,6,2000.0,,1,0,4
101122,2022118722,40.895703,-79.907446,10,10205,12,3,2109.0,,1,0,1
101145,2022117088,40.462182,-80.105691,2,2126,12,4,736.0,,1,0,4
101192,2022118782,39.953678,-75.982111,15,15252,12,2,1020.0,,1,0,7
101220,2022106616,39.898157,-75.267558,23,23102,11,6,1550.0,,1,0,4
101239,2022113199,39.992999,-75.134514,67,67301,11,1,108.0,,1,0,8
101249,2022079284,41.521472,-76.705194,56,56206,7,1,1448.0,,2,0,7
101260,2022114251,40.45058,-80.027101,2,2301,12,7,2318.0,,1,0,7
101273,2022110347,40.185484,-79.148327,64,64210,11,2,1921.0,,1,0,7
101289,2022111800,40.245694,-79.890833,64,64416,11,1,2300.0,,1,0,7
101359,2022102818,40.859909,-79.021869,32,32216,10,2,1817.0,,0,1,8
101388,2022057948,40.848297,-78.644323,17,17213,6,4,1750.0,,0,1,0
101408,2022123329,40.324743,-75.363214,46,46203,12,2,1411.0,,1,0,7
101438,2022124324,40.965422,-75.993334,40,40301,12,4,1515.0,,1,0,4
101472,2022009314,40.278697,-75.250643,46,46103,1,7,123.0,,1,0,7
101489,2022115641,39.990833,-75.130902,67,67301,12,6,1720.0,,1,0,8
101546,2022124330,39.950458,-75.226856,67,67301,12,3,210.0,,1,0,7
101557,2022075981,40.973975,-76.829331,49,49221,8,5,621.0,,0,1,7
101558,2022093199,40.000664,-76.512336,66,66216,10,1,47.0,,1,0,7
101584,2022086401,40.42614,-79.895934,2,2301,6,1,224.0,,0,1,8
101589,2022097575,39.915899,-75.164491,67,67301,10,5,1654.0,,1,0,8
101624,2022117031,39.905968,-77.842241,28,28212,12,5,1904.0,,1,0,1
101638,2022123368,41.295306,-75.987917,40,40218,12,2,1453.0,,2,0,7
101678,2022120451,40.10108,-79.36514,64,64205,12,6,2228.0,,1,0,4
101683,2022085049,41.987946,-76.564642,8,8204,9,1,1234.0,,0,1,0
101695,2022117195,40.435,-80.031417,2,2301,12,1,1725.0,,1,0,1
101777,2022118056,40.916833,-80.362222,37,37213,12,4,1415.0,,0,2,4
101787,2022115685,40.405445,-79.970339,2,2301,12,4,952.0,,1,0,7
101796,2022112642,40.409909,-79.912449,2,2438,11,4,1554.0,,1,0,8
101838,2022012609,40.127329,-75.404878,46,46111,2,5,2109.0,,0,1,8
101855,2022121957,39.93825,-75.26525,23,23412,12,4,1344.0,,2,0,4
101858,2022110075,39.902499,-75.224775,67,67301,11,1,339.0,,2,0,7
101861,2022124641,40.527217,-77.416783,34,34207,12,4,1630.0,,1,0,7
101912,2022121139,41.126993,-75.872672,40,40232,12,6,834.0,,1,0,7
101929,2022124981,40.14065,-80.269759,62,62219,12,1,1949.0,,1,0,7
101976,2022121158,40.462583,-79.8945,2,2301,12,3,2020.0,,1,0,7
102005,2022114385,40.716395,-75.357079,48,48215,11,1,224.0,,0,1,7
102033,2022121840,40.515457,-78.399833,7,7301,12,5,155.0,,0,2,7
102059,2022120530,40.457989,-79.996064,2,2301,12,2,2150.0,,1,0,8
102143,2022117588,40.129431,-79.888295,62,62427,12,5,1820.0,,1,0,4
102154,2022118827,40.557056,-80.018389,2,2108,12,5,1214.0,,1,0,4
102159,2022117801,40.197608,-77.189676,21,21402,11,7,1310.0,,1,0,4
102172,2022057764,39.875217,-77.457844,1,1205,6,6,845.0,,1,0,0
102235,2022091330,39.959599,-76.737061,66,66301,10,3,837.0,,1,0,8
102244,2022114629,40.866899,-76.236563,53,53230,11,6,2144.0,,1,0,7
102248,2022092932,40.173833,-76.988972,21,21104,10,7,810.0,,1,0,7
102266,2022114689,40.436021,-79.999611,2,2301,11,5,255.0,,1,0,7
102342,2022111583,40.346809,-75.941111,6,6301,11,7,2351.0,,1,0,7
102355,2022097767,39.993462,-75.084655,67,67301,10,5,1500.0,,1,0,1
102446,2022114708,41.233039,-80.49074,43,43302,12,7,1722.0,,0,1,8
102461,2022096396,40.342131,-79.871979,2,2455,10,1,1451.0,,1,0,4
102592,2022090487,39.971721,-75.397933,23,23208,10,7,6.0,,1,0,2
102611,2022105571,40.807585,-80.082299,10,10217,11,4,545.0,,1,0,2
102621,2022111684,40.075431,-76.336929,36,36101,11,3,910.0,,1,0,4
102651,2022115553,39.967391,-75.132907,67,67301,10,7,1202.0,,1,0,5
102704,2022093972,40.194899,-77.106591,21,21213,10,7,1529.0,,1,0,4
102719,2022054481,40.848099,-79.827,10,10228,6,6,1723.0,,1,0,4
102724,2022116825,40.201295,-77.196585,21,21402,12,6,800.0,,1,0,8
102756,2022091454,39.90096,-75.287987,23,23410,10,3,655.0,,1,0,6
102785,2022106330,39.841056,-75.386694,23,23301,10,6,2204.0,,1,0,1
102853,2022122519,40.609861,-75.472611,39,39301,12,6,1842.0,,1,0,8
102856,2022118048,40.562816,-76.004657,6,6238,12,3,1653.0,,1,0,8
102857,2022095281,40.20954,-76.958695,21,21102,10,6,1252.0,,1,0,4
103074,2022098726,39.951094,-75.153569,67,67301,10,5,1713.0,,1,0,8
103099,2022105681,40.21601,-78.183486,31,31203,10,1,1940.0,,1,0,0
103132,2022112234,39.829306,-76.583289,66,66222,11,5,1900.0,,1,0,7
103149,2022093878,40.432754,-80.038213,2,2301,10,3,954.0,,1,0,7
103170,2022103930,40.052919,-78.963837,55,55223,11,4,1525.0,,1,0,7
103172,2022085629,40.742506,-75.320558,48,48408,9,5,2124.0,,1,0,0
103185,2022115504,40.108983,-76.284311,36,36101,11,5,237.0,,2,0,7
103188,2022114887,41.814721,-79.166017,61,61217,11,3,2002.0,,1,0,2
103196,2022116247,40.675512,-78.800641,11,11224,11,2,643.0,,1,0,1
103198,2022108391,40.378193,-75.980943,6,6204,11,3,1442.0,,1,0,7
103205,2022096767,40.021778,-75.112557,67,67301,10,1,1219.0,,1,0,1
103252,2022109650,42.092101,-80.140496,25,25213,11,1,2353.0,,1,0,1
103383,2022095231,39.959603,-75.195643,67,67301,10,4,757.0,,1,0,8
103394,2022096937,41.124866,-75.94109,40,40232,10,4,1433.0,,1,0,98
103419,2022117275,40.601828,-80.079749,2,2481,12,1,1018.0,,2,0,2
103422,2022112714,39.779081,-78.918083,55,55211,11,7,2129.0,,1,0,4
103432,2022122277,40.203263,-76.773896,22,22406,7,1,1845.0,,1,0,7
103451,2022108507,39.768231,-76.330102,66,66215,11,7,1449.0,,1,0,98
103477,2022108679,40.313048,-78.887476,11,11101,11,6,756.0,,1,0,7
103505,2022097943,41.20874,-75.893819,40,40401,10,7,1549.0,,1,0,4
103511,2022096814,40.251496,-76.893671,21,21412,10,6,2041.0,,2,0,8
103550,2022111332,40.107974,-76.524309,36,36413,11,3,1909.0,,1,0,4
103553,2022106111,40.568394,-77.78144,44,44207,11,2,2035.0,,1,0,8
103563,2022123522,40.56525,-75.61325,39,39209,11,4,435.0,,1,0,4
103571,2022095969,40.322608,-76.788156,22,22208,10,4,2049.0,,1,0,8
