,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
68286,2010122803,1,4.0,1.0,1,2010.0,TOYT,0,P4D,1.0
68314,2010015378,1,4.0,1.0,1,1994.0,FORD,0,P4D,1.0
68386,2010086885,1,73.0,5.0,1,1991.0,OTHR,0,TTM,1.0
68387,2010086885,2,2.0,1.0,1,2002.0,PONT,0,PCP,1.0
68559,2010059735,1,12.0,7.0,1,2003.0,HOND,0,PSV,1.0
68560,2010059735,2,15.0,6.0,1,2000.0,NISS,0,PUT,1.0
68637,2010031481,1,39.0,3.0,1,2001.0,OTHR,0,,1.0
68638,2010031481,2,,20.0,30,,,0,,1.0
68650,2010072073,1,15.0,6.0,1,2005.0,HYUN,0,PUT,1.0
68651,2010072073,2,28.0,2.0,1,2008.0,HOND,0,MRC,1.0
68782,2010054497,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
68783,2010054497,2,15.0,6.0,2,2004.0,FORD,1,PUT,2.0
68784,2010054497,3,12.0,7.0,2,2008.0,HOND,1,PSV,2.0
68785,2010054497,4,4.0,1.0,2,2007.0,HOND,1,P4D,2.0
68793,2010104630,1,20.0,2.0,1,2003.0,OTHR,0,MRS,1.0
68794,2010104630,2,4.0,1.0,1,1998.0,TOYT,0,P4D,1.0
68813,2010089403,1,3.0,1.0,1,2008.0,HYUN,0,P2H,1.0
68814,2010089403,2,4.0,1.0,1,2003.0,MITS,0,P4D,1.0
68830,2010009556,1,,31.0,30,,,0,,
68831,2010009556,2,41.0,7.0,1,2006.0,FORD,0,TCG,1.0
68918,2010117699,1,4.0,1.0,1,2005.0,FORD,0,P4D,1.0
68919,2010117699,2,,31.0,30,,,0,,
68934,2010023294,1,4.0,1.0,1,1992.0,CHRY,0,P4D,1.0
68935,2010023294,2,15.0,6.0,1,1997.0,JEEP,0,T4W,1.0
68963,2010065016,1,20.0,2.0,1,2007.0,SUZI,0,MRS,1.0
68964,2010065016,2,4.0,1.0,1,2001.0,OTHR,0,P4D,1.0
69042,2010063848,1,,31.0,30,,,0,,
69043,2010063848,2,9.0,1.0,1,2007.0,FORD,0,,1.0
69053,2010025613,1,2.0,1.0,1,2006.0,FORD,0,PCP,1.0
69075,2010042584,1,15.0,6.0,1,2005.0,JEEP,0,T4W,1.0
69076,2010042584,2,,31.0,30,,,0,,
69097,2010029145,1,4.0,1.0,1,1995.0,PONT,0,P4D,1.0
69098,2010029145,2,20.0,2.0,1,1995.0,HOND,0,MRS,1.0
69099,2010029145,3,4.0,1.0,1,1996.0,HOND,0,P4D,1.0
69115,2010043527,1,15.0,6.0,1,1999.0,OLDS,0,PUT,2.0
69116,2010043527,2,,31.0,30,,,0,,
69141,2010075023,1,4.0,1.0,1,2000.0,BUIC,0,P4D,1.0
69142,2010075023,2,,31.0,30,,,0,,
69206,2010110713,1,4.0,1.0,1,1997.0,HOND,0,P4D,1.0
69207,2010110713,2,41.0,7.0,1,1997.0,FORD,0,TCG,1.0
69219,2010100029,1,29.0,2.0,1,,OTHR,0,,1.0
69220,2010126000,1,51.0,4.0,1,1996.0,FORD,0,TPK,1.0
69297,2010042396,1,29.0,2.0,1,2006.0,DUCA,0,,1.0
69328,2010129691,1,4.0,1.0,1,2004.0,VOLK,0,P4D,3.0
69334,2010080507,1,75.0,5.0,1,2006.0,FRHT,0,TDS,1.0
69335,2010080507,2,75.0,5.0,1,2005.0,KNNW,0,TDS,1.0
69355,2010115950,1,20.0,2.0,1,1992.0,HOND,0,MRS,1.0
69356,2010115950,2,,99.0,5,,,0,,4.0
69426,2010033023,1,,20.0,30,,,0,,1.0
69427,2010033023,2,4.0,1.0,1,2006.0,ACUR,0,P4D,1.0
69454,2010008311,1,4.0,1.0,1,1993.0,BUIC,0,P4D,1.0
69456,2010095198,1,2.0,1.0,1,1990.0,HOND,0,PCP,1.0
69566,2010053665,1,4.0,1.0,1,1998.0,PONT,0,P4D,1.0
69567,2010053665,2,51.0,5.0,1,1999.0,FORD,0,TCB,1.0
69579,2010078555,1,15.0,6.0,1,2003.0,HOND,0,PUT,1.0
69594,2010076945,1,12.0,1.0,1,2006.0,FORD,0,PSV,1.0
69595,2010076945,2,75.0,5.0,1,1993.0,FRHT,0,TDS,1.0
69672,2010045280,1,15.0,6.0,1,2008.0,JEEP,0,T4W,1.0
69698,2010062503,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
69699,2010062503,2,51.0,4.0,1,1993.0,FORD,0,TCB,1.0
69788,2012008360,1,15.0,6.0,1,2005.0,JEEP,0,T4W,1.0
69793,2010041727,1,51.0,4.0,1,2007.0,OTHR,0,TCC,1.0
69794,2010041727,2,51.0,4.0,1,1997.0,FORD,0,TPK,1.0
69841,2010071919,1,4.0,1.0,1,1997.0,OTHR,0,P4D,1.0
69935,2010030096,1,4.0,1.0,1,2001.0,STRN,0,P4D,1.0
69936,2010030096,2,,31.0,30,,,0,,
70111,2010086049,1,12.0,7.0,1,2010.0,DODG,0,PSV,1.0
70138,2010030495,1,39.0,3.0,1,2007.0,OTHR,0,,1.0
70139,2010030495,2,12.0,1.0,1,2002.0,CHRY,0,PSV,1.0
70150,2010078414,1,2.0,1.0,1,1992.0,PONT,0,PCP,1.0
70205,2010045280,2,20.0,2.0,1,1991.0,YAMA,0,MRS,1.0
70215,2010088205,1,3.0,1.0,1,1999.0,STRN,0,P3P,1.0
70216,2010088205,2,,31.0,30,,,0,,
70232,2010059453,1,51.0,4.0,1,2004.0,DODG,0,TPK,1.0
70233,2010059453,2,15.0,6.0,1,2006.0,JEEP,0,T4W,1.0
70243,2010091539,1,24.0,13.0,1,2008.0,OTHR,0,MAT,1.0
70258,2010077596,1,3.0,1.0,1,2006.0,MITS,0,P2H,1.0
70259,2010077596,2,4.0,1.0,1,2002.0,ACUR,0,P4D,1.0
70260,2010077596,3,4.0,1.0,1,1998.0,BMW,0,P4D,1.0
70277,2010064191,1,20.0,2.0,1,1986.0,OTHR,0,MRS,1.0
70278,2010064191,2,15.0,6.0,1,2008.0,OTHR,0,PUT,1.0
70279,2010085000,1,4.0,1.0,1,2001.0,PONT,0,P4D,1.0
70280,2010085000,2,20.0,2.0,1,2009.0,OTHR,0,MRS,1.0
70327,2010110991,1,4.0,1.0,1,1989.0,NISS,0,P4D,1.0
70328,2010110991,2,,31.0,30,,,0,,
70329,2010124789,1,15.0,6.0,1,1999.0,JEEP,0,T4W,1.0
70330,2010124789,2,51.0,4.0,1,1982.0,FORD,0,TPK,1.0
70358,2010081424,1,4.0,1.0,1,1995.0,MERZ,0,P4D,1.0
70359,2010081424,2,4.0,1.0,2,2002.0,DODG,1,P4D,2.0
70360,2010081424,3,4.0,1.0,2,1998.0,CHEV,1,P4D,2.0
70379,2010027762,1,75.0,5.0,6,2005.0,FRHT,0,TDS,2.0
70380,2010027762,2,75.0,5.0,1,1999.0,MACK,0,TDS,1.0
70411,2010098950,1,51.0,4.0,1,1995.0,CHEV,0,TPK,1.0
70485,2010109390,1,12.0,7.0,1,1996.0,PLYM,0,PSV,1.0
70486,2010109390,2,51.0,4.0,1,2003.0,FORD,0,TCB,1.0
70629,2010045879,1,51.0,4.0,1,2001.0,DODG,0,TPK,1.0
70630,2010045879,2,,31.0,30,,,0,,
70669,2010078414,2,51.0,4.0,1,2002.0,DODG,0,TPK,1.0
70819,2010050906,1,51.0,4.0,1,1995.0,CHEV,0,TPK,4.0
70820,2010050906,2,,31.0,30,,,0,,
70821,2010089184,1,15.0,6.0,1,1999.0,FORD,0,PUT,1.0
70822,2010074840,1,73.0,7.0,1,1989.0,CHEV,0,TIC,1.0
70823,2010074840,2,,20.0,30,,,0,,1.0
70897,2010093621,1,9.0,1.0,1,1968.0,FORD,0,,1.0
70963,2010080368,1,20.0,2.0,1,1997.0,HD,0,MRS,1.0
71005,2010033546,1,4.0,1.0,1,1997.0,DODG,0,P4D,1.0
71006,2010033546,2,51.0,6.0,1,2000.0,GMC,0,TPK,1.0
71043,2010093060,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
71094,2010022927,1,4.0,1.0,1,1993.0,CHEV,0,P4D,1.0
71097,2010027581,1,9.0,1.0,1,2005.0,TOYT,0,PLB,1.0
71157,2010009749,1,4.0,1.0,1,2008.0,PONT,0,P4D,1.0
71158,2010009749,2,39.0,3.0,1,2005.0,UNKN,0,,1.0
71233,2010037948,1,4.0,1.0,1,1999.0,FORD,0,P4D,1.0
71305,2010046973,1,51.0,4.0,1,2003.0,TOYT,0,T4C,1.0
71329,2010004831,1,51.0,4.0,1,1996.0,FORD,0,TPS,1.0
71346,2010082851,1,4.0,1.0,1,2010.0,SUBA,0,P4D,1.0
71376,2010085947,1,20.0,2.0,1,2010.0,HD,0,MRS,1.0
71412,2010059168,1,4.0,1.0,1,2004.0,DODG,0,P4D,1.0
71413,2010059168,2,2.0,1.0,1,1997.0,CHEV,0,PCP,1.0
71414,2010060053,1,20.0,2.0,1,1996.0,HOND,0,MRS,1.0
71415,2010060053,2,4.0,1.0,1,2008.0,LINC,0,P4D,1.0
71464,2010025484,1,15.0,6.0,1,1997.0,CHEV,0,PUT,1.0
71481,2010086296,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
71482,2010086296,2,20.0,2.0,1,2002.0,HD,0,MRS,1.0
71547,2010053373,1,4.0,1.0,1,2010.0,MAZD,0,P4D,1.0
71548,2010053373,2,51.0,4.0,1,1996.0,FORD,0,TPK,1.0
71681,2010091880,1,9.0,1.0,1,1993.0,BUIC,0,,1.0
71737,2010044795,1,4.0,1.0,1,2007.0,SUZI,0,P4D,1.0
71738,2010044795,2,,31.0,30,,,0,,
71790,2011002049,1,4.0,1.0,1,2006.0,HOND,0,P4D,1.0
71824,2010081155,1,20.0,2.0,1,1989.0,HD,0,MRS,1.0
71867,2010057343,1,,20.0,30,,,0,,1.0
71868,2010057343,2,4.0,1.0,1,2009.0,HOND,0,P4D,1.0
72016,2010025090,1,4.0,1.0,1,1997.0,NISS,0,P4D,1.0
72017,2010025090,2,,31.0,30,,,0,,
72050,2011006823,1,75.0,5.0,1,2005.0,VOLV,0,TDS,1.0
72051,2011006823,2,69.0,7.0,1,2002.0,CHEV,0,TMY,1.0
72052,2011006823,3,79.0,5.0,1,2000.0,OTHR,0,,1.0
72055,2011011039,1,15.0,6.0,1,2000.0,NISS,0,PUT,1.0
72056,2011011039,2,4.0,1.0,1,2006.0,HYUN,0,P4D,1.0
72074,2010106813,1,2.0,1.0,1,1998.0,CHEV,0,PCP,1.0
72091,2010096866,1,,20.0,30,,,0,,1.0
72092,2010096866,2,51.0,4.0,1,2001.0,FORD,0,T4C,1.0
72145,2010073165,1,20.0,2.0,1,1988.0,HOND,0,MRS,1.0
72228,2010083189,1,,31.0,30,,,0,,
72229,2010083189,2,4.0,1.0,1,2001.0,MRCU,0,P4D,1.0
72243,2010061342,1,,20.0,30,,,0,,1.0
72244,2010061342,2,6.0,1.0,1,1997.0,FORD,0,PSW,1.0
72273,2010025443,1,69.0,3.0,1,1998.0,FORD,0,TYY,1.0
72274,2010025443,2,,31.0,30,,,0,,
72275,2010070217,1,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
72276,2010070217,2,23.0,2.0,1,2001.0,SUZI,0,MRT,1.0
72325,2010030156,1,15.0,6.0,1,2001.0,NISS,0,PUT,1.0
72326,2010030156,2,,20.0,30,,,0,,1.0
72488,2010123852,1,24.0,13.0,1,,YAMA,0,MAT,1.0
72495,2010126872,1,51.0,4.0,1,2010.0,HOND,0,TPK,1.0
72496,2010126872,2,4.0,1.0,1,1995.0,CHRY,0,P4D,1.0
72531,2010033062,1,15.0,6.0,1,1990.0,JEEP,0,T4W,1.0
72532,2010033062,2,4.0,1.0,1,2003.0,HYUN,0,P4D,1.0
72534,2010041302,1,75.0,5.0,1,2000.0,PTRB,0,TDS,1.0
72535,2010041302,2,4.0,1.0,1,2009.0,HOND,0,P4D,1.0
72547,2010006050,1,3.0,1.0,1,2006.0,OTHR,0,P2H,1.0
72548,2010015448,1,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
72549,2010015448,2,73.0,4.0,1,1999.0,FRHT,0,TIC,1.0
72566,2010061244,1,12.0,7.0,1,2000.0,MAZD,0,PSV,1.0
72567,2010061244,2,2.0,1.0,1,2001.0,VOLV,0,PCP,1.0
72568,2010061244,3,4.0,1.0,1,1997.0,VOLK,0,P4D,1.0
72574,2011001885,1,15.0,6.0,1,2007.0,BMW,0,PUT,1.0
72643,2010122335,1,4.0,1.0,1,2000.0,,0,P4D,1.0
72657,2010021634,1,4.0,1.0,1,1999.0,AUDI,0,P4D,1.0
72658,2010021634,2,15.0,6.0,1,1997.0,CHEV,0,PUT,1.0
72667,2010123910,1,4.0,1.0,1,1997.0,PLYM,0,P4D,1.0
72668,2010123910,2,,31.0,30,,,0,,
72669,2010123910,3,,31.0,30,,,0,,
72719,2010089213,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
72720,2010089213,2,51.0,4.0,1,2004.0,DODG,0,TCW,1.0
72793,2010089804,1,15.0,6.0,1,1996.0,CHEV,0,PUT,1.0
72795,2010025443,3,,31.0,30,,,0,,
72811,2011001009,1,4.0,1.0,1,1999.0,ACUR,0,P4D,1.0
72835,2010028061,1,4.0,1.0,1,1995.0,FORD,0,P4D,1.0
72836,2010028061,2,12.0,7.0,2,2000.0,DODG,1,PSV,2.0
72837,2010028061,3,15.0,6.0,2,2005.0,FORD,1,PUT,2.0
72840,2010054319,1,73.0,5.0,1,1998.0,OTHR,0,TTM,1.0
72856,2010075974,1,20.0,2.0,1,2001.0,SUZI,0,MRS,1.0
72859,2011011104,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
72860,2011011104,2,12.0,7.0,1,2005.0,DODG,0,PSV,1.0
72907,2010042162,1,4.0,1.0,1,1991.0,BUIC,0,P4D,1.0
72914,2010036857,1,20.0,2.0,1,2010.0,HOND,0,MRS,1.0
73009,2010018449,1,4.0,1.0,1,2000.0,BUIC,0,P4D,1.0
73010,2010018449,2,75.0,5.0,1,2002.0,OTHR,0,TDS,1.0
73030,2010054370,1,20.0,2.0,1,2007.0,HOND,0,MRS,1.0
73045,2010111972,1,41.0,7.0,1,1997.0,PONT,0,TES,1.0
73046,2010111972,2,,20.0,30,,,0,,1.0
73126,2010038229,1,15.0,6.0,1,2002.0,MAZD,0,PUT,1.0
73127,2010038229,2,51.0,4.0,1,1993.0,CHEV,0,TPK,1.0
73129,2010070961,1,4.0,1.0,1,1998.0,VOLK,0,P4D,1.0
73212,2010035406,1,4.0,1.0,1,1990.0,PONT,0,P4D,1.0
73221,2010087008,1,15.0,6.0,1,1998.0,JEEP,0,T4W,1.0
73222,2010087008,2,20.0,2.0,1,2006.0,OTHR,0,MRS,1.0
73296,2010090864,1,2.0,1.0,1,1997.0,STRN,0,PCP,1.0
73297,2010090864,2,69.0,4.0,1,1999.0,FORD,0,TMY,1.0
73342,2011001009,2,12.0,1.0,1,1996.0,PLYM,0,PSV,1.0
73361,2010065734,1,51.0,4.0,1,1999.0,DODG,0,TPK,1.0
73388,2010100187,1,4.0,1.0,1,2002.0,HYUN,0,P4D,1.0
73389,2011006575,1,51.0,4.0,1,2007.0,FORD,0,TPS,1.0
73390,2011006575,2,73.0,3.0,1,2006.0,FRHT,0,TIC,1.0
73506,2010036162,1,4.0,1.0,1,2006.0,PONT,0,P4D,1.0
73509,2010051913,1,24.0,13.0,1,,OTHR,0,MAT,1.0
73535,2010074703,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
73536,2010074703,2,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
73550,2010049036,1,69.0,3.0,1,2001.0,CHEV,0,TMY,1.0
73551,2010049036,2,20.0,2.0,1,2008.0,SUZI,0,MRS,1.0
73680,2010061530,1,20.0,2.0,1,2006.0,YAMA,0,MRS,1.0
73693,2010031745,1,4.0,1.0,1,1997.0,TOYT,0,P4D,1.0
73694,2010031745,2,75.0,5.0,1,2000.0,KNNW,0,TTR,1.0
73701,2010076029,1,20.0,2.0,1,1982.0,HD,0,MRS,1.0
73883,2010077762,1,15.0,6.0,1,2008.0,JEEP,0,T4W,1.0
73888,2010074833,1,20.0,2.0,1,1986.0,HD,0,MRS,1.0
73894,2011012353,1,15.0,6.0,1,2000.0,FORD,0,PUT,1.0
73936,2010037799,1,15.0,6.0,1,2002.0,FORD,0,PUT,1.0
73939,2010044963,1,15.0,6.0,1,2003.0,CHEV,0,PUT,1.0
73989,2010103549,1,15.0,6.0,1,2000.0,FORD,0,PUT,1.0
74077,2010109158,1,9.0,1.0,1,1994.0,FORD,0,,1.0
74078,2010109158,2,3.0,1.0,1,1994.0,HOND,0,P2H,1.0
74135,2010044621,1,9.0,1.0,1,2009.0,TOYT,0,PLB,1.0
74136,2010044621,2,4.0,1.0,1,1999.0,TOYT,0,P4D,1.0
74137,2010044621,3,15.0,1.0,1,2009.0,AUDI,0,PUT,1.0
74207,2010086891,1,4.0,1.0,1,2000.0,OLDS,0,P4D,1.0
74208,2010086891,2,4.0,1.0,1,1997.0,TOYT,0,P4D,1.0
74343,2010113495,1,4.0,1.0,1,2003.0,HOND,0,P4D,1.0
74347,2010099939,1,15.0,6.0,1,2008.0,CHEV,0,PUT,1.0
74348,2010099939,2,15.0,6.0,1,1997.0,KIA,0,PUT,1.0
74371,2010024913,1,79.0,5.0,1,2010.0,OTHR,0,,1.0
74372,2010024913,2,4.0,1.0,1,1996.0,HOND,0,P4D,1.0
74438,2011001059,1,15.0,6.0,1,2003.0,DODG,0,PUT,1.0
74439,2011001059,2,4.0,1.0,1,2001.0,NISS,0,P4D,1.0
74453,2010077762,2,41.0,7.0,1,2005.0,FORD,0,TEC,1.0
74524,2010073706,1,51.0,4.0,1,1998.0,CHEV,0,TPK,1.0
74543,2010055794,1,51.0,5.0,1,2008.0,FRHT,0,TCC,1.0
74544,2010055794,2,51.0,4.0,1,1988.0,FORD,0,TPK,1.0
74706,2010025004,1,4.0,1.0,1,1997.0,FORD,0,P4D,1.0
74707,2010025004,2,15.0,6.0,1,2003.0,DODG,0,PUT,1.0
74708,2010025004,3,41.0,4.0,1,2002.0,CHEV,0,TCG,1.0
74762,2010069110,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
74818,2010093101,1,20.0,2.0,1,1996.0,SUZI,0,MRS,1.0
74819,2010093101,2,41.0,6.0,1,2009.0,GMC,0,TCG,1.0
74829,2010057223,1,20.0,2.0,1,2005.0,SUZI,0,MRS,1.0
74830,2010057223,2,41.0,7.0,1,2000.0,FORD,0,TES,1.0
74832,2010093738,1,4.0,1.0,1,2008.0,BMW,0,P4D,1.0
74833,2010093738,2,4.0,1.0,3,1998.0,HOND,0,P4D,2.0
74834,2010093738,3,,31.0,30,,,0,,
74969,2010040062,1,2.0,1.0,1,2003.0,OLDS,0,PCP,1.0
75005,2010109958,1,4.0,1.0,1,1997.0,NISS,0,P4D,1.0
75182,2010077119,1,4.0,1.0,1,1992.0,BUIC,0,P4D,1.0
75183,2010077119,2,,31.0,30,,,0,,
75184,2010077119,3,2.0,1.0,1,1999.0,HOND,0,PCP,1.0
75185,2010077119,4,15.0,6.0,1,2005.0,LINC,0,PUT,1.0
75186,2010077119,5,9.0,1.0,5,,,0,,4.0
75254,2010040691,1,4.0,1.0,1,2005.0,HOND,0,P4D,1.0
75259,2010019399,1,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
75264,2010089558,1,2.0,1.0,1,1990.0,BUIC,0,PCP,1.0
75265,2010089558,2,51.0,4.0,1,1998.0,CHEV,0,TPK,1.0
75266,2010095831,1,4.0,1.0,1,1998.0,FORD,0,P4D,1.0
75267,2010095831,2,,31.0,30,,,0,,
75311,2010068901,1,15.0,6.0,1,2002.0,FORD,0,PUT,1.0
75312,2010068901,2,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
75320,2010073528,1,69.0,4.0,1,1977.0,CHEV,0,,1.0
75459,2010053376,1,4.0,1.0,1,2002.0,HOND,0,P4D,1.0
75467,2010037708,1,19.0,6.0,1,2006.0,JEEP,0,,1.0
75597,2010083057,1,20.0,2.0,1,2003.0,YAMA,0,MRS,1.0
75633,2010100846,1,51.0,4.0,1,1997.0,FORD,0,TPK,1.0
75645,2010122986,1,4.0,1.0,1,2003.0,,0,P4D,1.0
75646,2010122986,2,4.0,1.0,1,1992.0,NISS,0,P4D,1.0
75661,2011014255,1,,31.0,30,,,0,,
75662,2011014255,2,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
75724,2010050167,1,4.0,1.0,1,2000.0,MAZD,0,P4D,1.0
75725,2010050167,2,4.0,1.0,1,2000.0,MRCU,0,P4D,1.0
75800,2010056113,1,75.0,5.0,1,2005.0,OTHR,0,TDS,1.0
75840,2010044504,1,69.0,4.0,5,,UNKN,0,,4.0
75901,2010094314,1,15.0,6.0,1,2009.0,HOND,0,PUT,1.0
75902,2010094314,2,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
75970,2010009908,1,4.0,1.0,1,1998.0,HOND,0,P4D,1.0
76043,2010046574,1,6.0,1.0,1,1999.0,VOLK,0,PSW,1.0
76044,2010046574,2,20.0,2.0,1,2006.0,UNKN,0,MRS,1.0
76050,2010108759,1,15.0,6.0,1,1998.0,ISU,0,PUT,1.0
76051,2010108759,2,,31.0,30,,,0,,
76083,2010085276,1,20.0,2.0,1,1995.0,KAWK,0,MRS,1.0
76149,2010032874,1,9.0,1.0,1,2000.0,DODG,0,,1.0
76150,2010032874,2,9.0,1.0,1,2008.0,DODG,0,,1.0
76177,2010100846,2,15.0,6.0,1,1998.0,GMC,0,T4W,1.0
76178,2010033102,1,12.0,7.0,1,2002.0,DODG,0,PSV,1.0
76179,2010033102,2,75.0,5.0,1,2001.0,PTRB,0,TDS,1.0
76284,2010043551,1,4.0,1.0,1,2004.0,VOLV,0,P4D,1.0
76285,2010043551,2,4.0,1.0,2,1999.0,PLYM,1,P4D,2.0
76374,2010044504,2,,31.0,30,,,0,,
76473,2010079049,1,2.0,1.0,1,2006.0,HOND,0,PCP,1.0
76477,2010096249,1,4.0,1.0,1,1991.0,BUIC,0,P4D,1.0
76478,2010096249,2,51.0,4.0,1,2004.0,DODG,0,TPC,1.0
76580,2010046747,1,,22.0,30,,,0,,1.0
76581,2010046747,2,4.0,1.0,1,2008.0,MAZD,0,P4D,1.0
76601,2010117953,1,4.0,1.0,1,1998.0,TOYT,0,P4D,1.0
76602,2010117953,2,4.0,1.0,1,1998.0,NISS,0,P4D,1.0
76606,2010013313,1,29.0,2.0,1,1976.0,YAMA,0,,1.0
76607,2010013313,2,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
76684,2010038577,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
76687,2010049716,1,,20.0,30,,,0,,1.0
76688,2010049716,2,15.0,6.0,1,2002.0,MRCU,0,PUT,1.0
76721,2010075813,1,4.0,1.0,1,1997.0,CHEV,0,P4D,1.0
76728,2010051309,1,4.0,1.0,1,1995.0,HYUN,0,P4D,1.0
76729,2010093601,1,15.0,6.0,1,1999.0,JEEP,0,T4W,1.0
76730,2010093601,2,73.0,5.0,1,2005.0,KNNW,0,TTM,1.0
76781,2010077272,1,12.0,7.0,1,2005.0,TOYT,0,PSV,1.0
76796,2010035189,1,3.0,1.0,1,1996.0,FORD,0,P2H,1.0
76797,2010035189,2,51.0,4.0,1,2001.0,DODG,0,T4C,1.0
76881,2010059000,1,9.0,1.0,5,,,0,,4.0
76882,2010059000,2,,31.0,30,,,0,,
76884,2010050321,1,24.0,13.0,1,,OTHR,0,,1.0
76963,2010068776,1,20.0,2.0,1,2000.0,HOND,0,MRS,1.0
77093,2010029593,1,29.0,2.0,1,2010.0,OTHR,0,,1.0
77123,2010038877,1,4.0,1.0,1,2010.0,NISS,0,P4D,1.0
77124,2010038877,2,4.0,1.0,1,2007.0,PONT,0,P4D,1.0
77194,2010003671,1,2.0,1.0,1,1994.0,FORD,0,P2D,1.0
77232,2010029027,1,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
77233,2010029027,2,12.0,7.0,1,1999.0,MRCU,0,PSV,1.0
77242,2010010333,1,51.0,4.0,1,1994.0,FORD,0,TPK,3.0
77285,2010107324,1,4.0,1.0,1,2001.0,TOYT,0,P4D,1.0
77404,2010106727,1,2.0,1.0,1,2007.0,CHEV,0,PCP,1.0
77405,2010106727,2,51.0,4.0,2,2000.0,DODG,1,TPC,2.0
77427,2010039075,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
77485,2010040216,1,15.0,6.0,1,2006.0,JEEP,0,T4W,1.0
77486,2010040216,2,5.0,1.0,2,2008.0,TOYT,1,P4H,2.0
77487,2010040216,3,15.0,1.0,2,2009.0,CHEV,1,PUT,2.0
77488,2010040216,4,4.0,1.0,2,2001.0,MRCU,1,P4D,2.0
77508,2011002532,1,15.0,6.0,1,2001.0,LEXS,0,PUT,1.0
77509,2011002532,2,3.0,1.0,1,1990.0,NISS,0,P2H,1.0
77530,2010076579,1,15.0,6.0,1,1996.0,CHEV,0,PUT,1.0
77541,2010106222,1,15.0,6.0,1,2002.0,STRN,0,PUT,1.0
77542,2010106222,2,4.0,1.0,1,1995.0,MITS,0,P4D,1.0
77564,2010107320,1,3.0,1.0,1,1997.0,FORD,0,P2H,1.0
77743,2010088605,1,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
77744,2010088605,2,51.0,4.0,1,1997.0,DODG,0,TPC,1.0
77829,2010099223,1,6.0,1.0,1,1996.0,SUBA,0,PSW,1.0
77868,2010113185,1,15.0,6.0,1,2003.0,GMC,0,T4W,1.0
77880,2010068787,1,12.0,6.0,1,2007.0,JEEP,0,T2W,1.0
77998,2010116018,1,20.0,2.0,1,2001.0,HD,0,MRS,1.0
78005,2010042339,1,15.0,6.0,1,1996.0,CHEV,0,PUT,1.0
78008,2010057534,1,15.0,1.0,1,2009.0,HYUN,0,PUT,3.0
78085,2011007782,1,15.0,6.0,1,1995.0,JEEP,0,T4W,1.0
78303,2010014668,1,41.0,7.0,1,1996.0,FORD,0,TEC,1.0
78325,2010114230,1,23.0,2.0,1,2003.0,YAMA,0,MTL,1.0
78326,2010114230,2,23.0,2.0,1,2005.0,YAMA,0,MTR,1.0
78371,2010099223,2,15.0,1.0,1,2005.0,SUBA,0,PUT,1.0
78382,2010102072,1,4.0,1.0,1,2000.0,STRN,0,P4D,1.0
78383,2010102072,2,15.0,6.0,1,2001.0,DODG,0,PUT,1.0
78408,2010023165,1,4.0,1.0,1,1995.0,FORD,0,P4D,1.0
78455,2010058363,1,15.0,6.0,1,1999.0,LINC,0,PUT,1.0
78456,2010058363,2,,99.0,30,,,0,,
78523,2010105219,1,15.0,6.0,1,1994.0,GMC,0,T4W,1.0
78533,2010075965,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
78534,2010075965,2,6.0,1.0,1,1997.0,SUBA,0,PSW,1.0
78551,2010014121,1,15.0,6.0,1,2001.0,DODG,0,PUT,1.0
78552,2010014121,2,12.0,7.0,1,2007.0,DODG,0,PSV,1.0
78593,2010080100,1,51.0,4.0,1,2004.0,TOYT,0,TPK,1.0
78607,2010023478,1,4.0,1.0,1,2009.0,OTHR,0,P4D,1.0
78608,2010023478,2,15.0,6.0,1,1999.0,OTHR,0,T4W,1.0
78609,2010023478,3,4.0,1.0,1,1996.0,OTHR,0,P4D,1.0
78610,2010012190,1,6.0,1.0,1,2003.0,SUBA,0,PSW,1.0
78617,2010094366,1,19.0,6.0,1,2002.0,FORD,0,,1.0
78618,2010094366,2,79.0,5.0,1,2006.0,OTHR,0,,1.0
