,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
21367,2015137054,28,M,8.0,1,1.0
21457,2015008387,58,F,1.0,2,2.0
21458,2015008387,44,M,2.0,2,1.0
21459,2015008387,34,M,4.0,1,1.0
21654,2015031040,35,M,0.0,1,1.0
21655,2015031040,56,F,2.0,2,7.0
21732,2015038161,18,M,4.0,1,1.0
21733,2015038161,18,F,4.0,1,2.0
21734,2015038161,19,M,2.0,1,2.0
21735,2015027647,40,F,2.0,1,1.0
21838,2015038736,58,F,2.0,1,1.0
21892,2015030524,56,M,1.0,1,1.0
21922,2015043898,33,M,0.0,1,1.0
21933,2015038667,52,M,3.0,1,1.0
21934,2015038667,99,F,2.0,1,2.0
21935,2015038667,99,F,9.0,1,2.0
21936,2015038667,21,M,2.0,2,1.0
21946,2015134611,43,M,2.0,2,4.0
21947,2015134611,2,F,0.0,1,2.0
21948,2015134611,16,F,0.0,1,2.0
21949,2015134611,26,F,0.0,1,2.0
21950,2015134611,31,M,0.0,1,1.0
22318,2015032817,13,M,1.0,2,7.0
22319,2015032817,37,F,0.0,1,1.0
22411,2015016375,38,F,2.0,2,2.0
22412,2015016375,58,F,8.0,2,1.0
22413,2015016375,62,F,8.0,1,2.0
22414,2015016375,86,M,0.0,1,1.0
22767,2015025299,41,M,0.0,2,1.0
22768,2015025299,33,F,3.0,1,2.0
22769,2015025299,12,M,1.0,1,2.0
22770,2015025299,34,M,1.0,1,1.0
22870,2015024524,48,M,1.0,1,1.0
22946,2015009405,71,F,3.0,2,1.0
22947,2015009405,5,M,4.0,1,2.0
22948,2015009405,21,F,2.0,1,2.0
22949,2015009405,5,M,4.0,1,2.0
22950,2015009405,20,M,4.0,1,2.0
22951,2015009405,46,F,4.0,1,1.0
23029,2015004635,41,F,2.0,1,2.0
23030,2015004635,41,M,2.0,1,1.0
23117,2015002067,49,F,1.0,2,7.0
23118,2015002067,54,F,0.0,1,1.0
23226,2015043636,70,M,2.0,2,4.0
23227,2015043636,56,M,0.0,1,1.0
23242,2015023733,40,F,1.0,1,1.0
23312,2015005598,22,M,2.0,1,1.0
23403,2015010410,26,F,2.0,2,1.0
23404,2015010410,23,M,3.0,1,2.0
23405,2015010410,34,M,3.0,1,2.0
23406,2015010410,38,M,3.0,1,1.0
23433,2015005261,29,M,1.0,1,1.0
23654,2015035590,68,F,0.0,1,1.0
23655,2015035590,28,F,1.0,2,7.0
23656,2015035590,48,F,0.0,3,1.0
23835,2015032091,34,M,4.0,2,1.0
23836,2015032091,49,F,1.0,1,1.0
23902,2015038356,24,M,2.0,1,1.0
23903,2015038356,27,F,3.0,1,2.0
23904,2015038356,43,M,0.0,2,1.0
23905,2015038356,34,F,0.0,2,2.0
23906,2015038356,13,F,0.0,2,2.0
23923,2015025093,32,M,2.0,2,7.0
23924,2015025093,99,U,0.0,1,1.0
23934,2015043256,18,M,3.0,1,1.0
23935,2015043256,19,M,4.0,1,2.0
23936,2015043256,20,F,4.0,1,2.0
23937,2015043256,20,M,2.0,1,2.0
23938,2015043256,19,F,4.0,1,2.0
24081,2015025105,17,F,2.0,3,7.0
24082,2015025105,26,M,0.0,2,1.0
24083,2015025105,99,U,9.0,1,9.0
24309,2015039260,99,M,3.0,2,2.0
24310,2015039260,21,M,4.0,2,2.0
24311,2015039260,24,M,2.0,2,1.0
24312,2015039260,23,M,1.0,1,1.0
24544,2015022767,71,M,8.0,1,1.0
24545,2015022767,68,F,8.0,1,2.0
24546,2015022767,38,F,0.0,2,1.0
24547,2015022767,23,M,2.0,2,2.0
24563,2015038294,38,M,0.0,2,1.0
24564,2015038294,49,F,2.0,1,1.0
24565,2015043435,72,M,2.0,1,1.0
24727,2015038653,51,M,0.0,1,1.0
24728,2015038653,8,M,2.0,2,7.0
24768,2015048853,25,M,3.0,1,1.0
24769,2015048853,24,F,3.0,1,2.0
24799,2015048099,74,M,0.0,2,1.0
24800,2015048099,23,F,2.0,1,1.0
24849,2015041283,85,M,2.0,1,1.0
24906,2015040399,22,M,2.0,1,1.0
24907,2015040399,22,M,3.0,1,2.0
25167,2015049641,30,M,2.0,1,1.0
25168,2015049641,32,M,3.0,1,2.0
25169,2015049641,54,M,0.0,2,1.0
25263,2015024911,24,M,1.0,1,2.0
25264,2015024911,23,M,8.0,1,2.0
25265,2015024911,24,M,8.0,1,1.0
25273,2015005871,52,M,0.0,2,2.0
25274,2015005871,35,F,2.0,1,1.0
25352,2015002168,21,M,2.0,1,1.0
25523,2015031519,29,F,2.0,1,1.0
25524,2015031519,48,F,2.0,2,1.0
25525,2015031519,44,M,2.0,2,2.0
25534,2015024852,40,M,0.0,2,1.0
25535,2015024852,22,F,2.0,1,1.0
25577,2015009182,58,M,0.0,2,1.0
25578,2015009182,38,F,2.0,1,7.0
25800,2015039836,50,M,1.0,1,1.0
25826,2015018422,73,F,2.0,2,1.0
25827,2015018422,20,F,8.0,1,2.0
25828,2015018422,24,F,8.0,1,2.0
25829,2015018422,22,F,8.0,1,1.0
26064,2015033295,75,M,4.0,1,1.0
26065,2015033295,51,F,2.0,2,1.0
26082,2015044696,32,M,8.0,2,1.0
26083,2015044696,19,F,3.0,1,2.0
26084,2015044696,19,M,1.0,1,1.0
26477,2015038876,57,M,2.0,1,1.0
26545,2015045997,57,M,1.0,1,1.0
26561,2015032057,20,M,2.0,1,1.0
26562,2015032057,17,M,8.0,1,2.0
26563,2015032057,40,M,2.0,2,1.0
26564,2015032057,42,M,4.0,3,1.0
26565,2015032057,68,F,8.0,3,2.0
26646,2015024380,48,F,3.0,2,1.0
26711,2015129690,20,M,2.0,1,1.0
26781,2015041100,51,M,1.0,1,1.0
26790,2015008754,37,M,8.0,2,2.0
26791,2015008754,22,F,8.0,2,2.0
26792,2015008754,54,F,1.0,2,1.0
26793,2015008754,1,M,8.0,1,2.0
26794,2015008754,24,F,8.0,1,2.0
26795,2015008754,27,M,8.0,1,1.0
26817,2015038663,36,M,0.0,1,1.0
26826,2015047073,51,M,1.0,1,1.0
26945,2015045115,55,M,1.0,1,1.0
26998,2015032372,27,F,2.0,1,1.0
27058,2015042783,15,F,2.0,1,2.0
27059,2015042783,17,M,3.0,1,1.0
27151,2015038380,29,F,2.0,1,1.0
27204,2015027964,63,M,0.0,1,1.0
27205,2015027964,58,F,2.0,1,2.0
27210,2015048702,55,M,0.0,2,1.0
27211,2015048702,18,M,1.0,1,1.0
27351,2015017900,24,F,4.0,1,1.0
27352,2015017900,31,F,2.0,2,1.0
27733,2015039345,5,F,3.0,2,2.0
27734,2015039345,39,F,1.0,2,1.0
27735,2015039345,24,F,1.0,1,1.0
27817,2015028698,25,F,0.0,1,1.0
27818,2015028698,55,M,2.0,2,7.0
28013,2015047383,57,M,2.0,2,1.0
28014,2015047383,57,M,0.0,1,1.0
28055,2015030957,22,F,0.0,2,1.0
28056,2015030957,64,M,2.0,1,7.0
28083,2015043897,56,M,2.0,1,1.0
28225,2015038572,26,M,0.0,1,1.0
28226,2015038572,37,M,1.0,2,4.0
28255,2015038658,20,F,3.0,1,1.0
28256,2015038658,22,M,0.0,1,2.0
28257,2015038658,19,F,2.0,1,2.0
28258,2015038658,21,M,0.0,1,2.0
28259,2015038658,36,M,3.0,2,1.0
28264,2015025217,73,M,2.0,2,1.0
28265,2015025217,83,M,1.0,1,1.0
28422,2015040568,28,F,2.0,1,1.0
28423,2015040568,41,M,2.0,2,1.0
28424,2015040568,30,M,2.0,3,1.0
28440,2015029392,21,F,0.0,1,1.0
28441,2015029392,29,F,0.0,1,2.0
28442,2015029392,17,M,2.0,2,7.0
28599,2015048382,36,M,1.0,1,1.0
28714,2015029447,13,M,2.0,1,1.0
28715,2015029447,35,M,0.0,2,1.0
28740,2015023508,64,F,0.0,2,1.0
28741,2015023508,40,M,2.0,1,7.0
28768,2015049623,43,F,1.0,1,1.0
28769,2015049623,41,M,8.0,1,2.0
28770,2015049623,16,F,8.0,1,2.0
28872,2015043465,24,M,2.0,1,1.0
28908,2015045738,45,M,2.0,1,1.0
29001,2015031246,72,F,2.0,2,7.0
29002,2015031246,50,M,0.0,1,1.0
29022,2015037637,24,M,0.0,1,1.0
29023,2015037637,36,F,2.0,2,1.0
29227,2015048444,35,M,0.0,2,1.0
29228,2015048444,54,M,1.0,1,1.0
29324,2015049300,44,F,2.0,2,2.0
29325,2015049300,41,M,2.0,2,1.0
29326,2015049300,51,M,3.0,1,1.0
29369,2015035381,37,M,0.0,1,1.0
29370,2015035381,66,M,1.0,2,7.0
29820,2015031797,34,F,0.0,1,1.0
29821,2015031797,9,M,0.0,1,2.0
29822,2015031797,1,F,0.0,1,2.0
29823,2015031797,10,F,2.0,2,7.0
29869,2015048425,78,M,1.0,1,1.0
29977,2015039097,48,M,1.0,1,1.0
30041,2015133643,23,M,0.0,2,1.0
30042,2015133643,48,M,2.0,1,7.0
30064,2015039884,78,F,1.0,1,1.0
30241,2015029250,16,M,0.0,1,1.0
30242,2015029250,16,M,0.0,1,2.0
30243,2015029250,30,F,2.0,2,1.0
30641,2015038364,43,F,2.0,1,1.0
30642,2015038364,29,F,2.0,1,2.0
30643,2015038364,35,M,0.0,2,1.0
30648,2015025159,26,M,2.0,1,1.0
30649,2015025159,27,F,8.0,1,2.0
30688,2015039350,24,M,2.0,1,1.0
30954,2015021855,42,F,2.0,1,1.0
30969,2015046966,23,M,4.0,2,1.0
30970,2015046966,18,F,1.0,1,2.0
30971,2015046966,18,F,3.0,1,2.0
30972,2015046966,18,M,3.0,1,2.0
30973,2015046966,19,M,4.0,1,1.0
31058,2015038112,26,M,0.0,1,1.0
31059,2015038112,47,M,2.0,2,1.0
31206,2015019547,71,M,0.0,1,1.0
31207,2015019547,67,M,2.0,2,1.0
31208,2015019547,53,F,2.0,2,2.0
31209,2015019547,25,F,2.0,2,2.0
31233,2015132011,23,F,2.0,1,1.0
31234,2015132011,28,M,4.0,2,1.0
31278,2015024380,89,F,2.0,1,2.0
31279,2015024380,74,F,4.0,1,1.0
31317,2015123011,60,F,0.0,3,1.0
31318,2015123011,22,M,0.0,2,1.0
31319,2015123011,26,F,2.0,1,1.0
31454,2015046106,16,M,2.0,1,1.0
31455,2015046106,16,M,3.0,1,2.0
31456,2015046106,17,M,3.0,1,2.0
31457,2015046106,62,F,3.0,2,1.0
31610,2015028262,22,F,2.0,1,1.0
31943,2015042192,36,F,0.0,1,1.0
31944,2015042192,7,M,2.0,1,2.0
31945,2015042192,10,F,0.0,1,2.0
31946,2015042192,50,M,4.0,2,1.0
31947,2015046613,35,F,2.0,1,1.0
31965,2015042432,37,M,2.0,1,1.0
31966,2015042432,55,F,4.0,2,1.0
31967,2015042432,50,M,4.0,2,2.0
31969,2015042784,31,M,0.0,1,1.0
31970,2015042784,60,F,2.0,2,2.0
32034,2015021586,35,M,2.0,1,1.0
32035,2015021586,33,F,4.0,1,2.0
32036,2015021586,1,M,4.0,1,2.0
32037,2015021586,47,F,3.0,2,1.0
32038,2015021586,50,F,4.0,2,2.0
32039,2015021586,43,F,4.0,3,1.0
32137,2015035691,21,M,2.0,1,1.0
32138,2015035691,25,M,2.0,1,2.0
32228,2015042315,47,M,4.0,4,7.0
32229,2015042315,60,F,3.0,3,7.0
32230,2015042315,43,M,2.0,2,7.0
32231,2015042315,40,M,0.0,1,1.0
32236,2015029983,50,M,0.0,4,1.0
32237,2015029983,25,F,0.0,3,1.0
32238,2015029983,79,M,0.0,2,1.0
32239,2015029983,24,M,2.0,1,1.0
32302,2015039180,24,M,2.0,1,1.0
32303,2015039180,19,F,2.0,2,1.0
32593,2015042426,99,F,0.0,1,2.0
32594,2015042426,20,F,4.0,1,2.0
32595,2015042426,18,F,0.0,1,2.0
32596,2015042426,28,M,1.0,1,1.0
32662,2015044087,49,M,1.0,1,1.0
32675,2015037231,40,F,8.0,4,7.0
32676,2015037231,36,M,2.0,1,1.0
32678,2015029991,99,M,9.0,1,1.0
32679,2015029991,13,M,2.0,2,7.0
32792,2015047657,75,F,1.0,2,2.0
32793,2015047657,79,M,2.0,2,1.0
32794,2015047657,39,M,4.0,1,1.0
32802,2015037508,28,M,0.0,1,1.0
32803,2015037508,71,M,2.0,2,4.0
32836,2015034891,34,M,2.0,1,1.0
33166,2015025936,15,M,0.0,1,1.0
33167,2015025936,15,M,0.0,1,2.0
33168,2015025936,29,M,2.0,2,1.0
33203,2015043308,27,F,3.0,1,1.0
33204,2015043308,64,F,1.0,2,1.0
33205,2015043308,79,M,1.0,2,2.0
33206,2015043308,22,M,0.0,3,1.0
33207,2015043308,44,M,4.0,3,2.0
33208,2015043308,17,F,0.0,3,2.0
33209,2015043308,22,F,0.0,3,2.0
33266,2015024396,28,F,3.0,1,1.0
33267,2015024396,10,F,3.0,1,2.0
33268,2015024396,2,M,0.0,1,2.0
33269,2015024396,44,M,3.0,2,1.0
33270,2015024396,41,F,2.0,2,2.0
33318,2015047071,56,M,8.0,4,1.0
33319,2015047071,45,M,0.0,3,1.0
33320,2015047071,31,M,8.0,2,1.0
33321,2015047071,80,M,1.0,1,1.0
33425,2015024511,56,M,2.0,1,1.0
33426,2015024511,44,M,4.0,1,2.0
33427,2015024511,50,M,3.0,2,1.0
33619,2015042733,99,U,9.0,1,9.0
33640,2015026719,39,F,0.0,1,1.0
33641,2015026719,48,M,2.0,2,1.0
33789,2015021124,20,M,2.0,2,7.0
33790,2015021124,99,U,9.0,1,1.0
33875,2015036404,22,M,1.0,1,2.0
33876,2015036404,22,M,2.0,1,2.0
33877,2015036404,22,M,2.0,1,1.0
34015,2015018773,26,F,2.0,1,1.0
34016,2015018773,24,F,4.0,2,1.0
34313,2015042095,4,F,2.0,1,2.0
34314,2015042095,25,M,2.0,1,1.0
34348,2015036037,60,F,1.0,1,1.0
34770,2015014703,28,M,2.0,1,1.0
34771,2015014703,35,M,2.0,1,2.0
34891,2015134248,8,M,2.0,1,4.0
35009,2015044088,32,F,1.0,1,1.0
35013,2015048411,43,M,2.0,1,7.0
35014,2015048411,63,M,0.0,2,1.0
35015,2015048411,63,F,4.0,2,2.0
35051,2015042433,83,F,3.0,1,2.0
35052,2015042433,84,M,1.0,1,1.0
35074,2015038735,33,M,1.0,1,1.0
35142,2015132443,17,F,2.0,1,2.0
35143,2015132443,16,F,4.0,1,1.0
35308,2015136777,31,M,2.0,1,1.0
35309,2015136777,73,M,0.0,2,1.0
35310,2015136777,72,F,8.0,2,2.0
35311,2015136777,31,F,0.0,3,1.0
35446,2015026394,32,M,2.0,1,1.0
35447,2015026394,33,F,4.0,1,2.0
35517,2015042384,60,M,1.0,1,1.0
35541,2015036657,30,M,0.0,1,1.0
35542,2015036657,27,M,0.0,1,2.0
35543,2015036657,18,M,0.0,2,1.0
35544,2015036657,16,F,2.0,2,2.0
35545,2015036657,20,M,2.0,2,2.0
35670,2015011123,36,M,2.0,1,1.0
35820,2015119778,56,M,2.0,2,1.0
35821,2015119778,59,F,4.0,1,1.0
35950,2015049622,50,M,2.0,1,1.0
35951,2015049622,26,F,0.0,2,1.0
35959,2015020651,18,F,2.0,1,2.0
35960,2015020651,18,M,2.0,1,1.0
36111,2015042195,31,M,2.0,1,1.0
36262,2015039533,26,M,0.0,1,1.0
36263,2015039533,28,F,2.0,2,7.0
36381,2015022404,37,M,4.0,1,1.0
36382,2015022404,25,M,2.0,2,1.0
36383,2015022404,23,F,0.0,2,2.0
36436,2015025892,27,F,8.0,2,2.0
36507,2015025892,23,M,2.0,1,1.0
36508,2015025892,26,M,8.0,2,1.0
36509,2015025892,26,F,8.0,2,2.0
36716,2015026790,41,F,4.0,2,2.0
36717,2015026790,48,M,0.0,2,1.0
36718,2015026790,58,F,2.0,1,2.0
36719,2015026790,63,M,4.0,1,1.0
36786,2015012496,22,M,0.0,2,1.0
36787,2015012496,13,F,2.0,1,7.0
36872,2015078200,52,M,2.0,2,1.0
36873,2015078200,23,F,0.0,1,1.0
36961,2015022180,37,F,2.0,2,7.0
36962,2015022180,30,M,0.0,1,1.0
37044,2015042224,3,F,4.0,1,2.0
37045,2015042224,27,F,2.0,1,2.0
37046,2015042224,32,M,0.0,1,1.0
37080,2015030025,58,M,2.0,1,1.0
37264,2015038900,86,F,2.0,1,1.0
37265,2015038900,73,F,1.0,1,2.0
37393,2015038079,16,M,3.0,1,2.0
37394,2015038079,4,F,2.0,1,2.0
37395,2015038079,21,M,3.0,1,2.0
37396,2015038079,29,M,3.0,1,2.0
37397,2015038079,43,F,4.0,1,1.0
37531,2015037488,63,M,3.0,1,1.0
37532,2015037488,12,F,2.0,2,2.0
37533,2015037488,22,F,3.0,2,1.0
37547,2015022178,25,F,2.0,1,1.0
37657,2015046937,50,M,2.0,1,1.0
37710,2015048179,49,M,2.0,1,1.0
37711,2015048179,51,M,0.0,2,1.0
37756,2015025042,99,F,4.0,2,2.0
37757,2015025042,36,F,2.0,2,1.0
37758,2015025042,21,M,3.0,1,1.0
37869,2015036715,58,F,2.0,1,1.0
37960,2015028221,16,M,0.0,1,1.0
37961,2015028221,39,M,2.0,2,1.0
38304,2015010184,67,M,2.0,1,1.0
38305,2015010184,82,M,2.0,1,2.0
38306,2015010184,72,F,2.0,1,2.0
38383,2015041888,48,F,2.0,2,1.0
38384,2015041888,20,F,3.0,1,1.0
38391,2015018435,21,M,8.0,1,1.0
38392,2015018435,36,M,0.0,1,2.0
38393,2015018435,27,F,8.0,1,2.0
38394,2015018435,26,M,2.0,1,2.0
38395,2015018435,20,F,0.0,1,2.0
38396,2015018435,21,M,4.0,1,2.0
38397,2015018435,29,F,8.0,1,2.0
38398,2015018435,29,M,8.0,1,2.0
38399,2015018435,18,M,8.0,1,2.0
38488,2015028843,25,M,3.0,2,1.0
38489,2015028843,19,M,2.0,1,1.0
38504,2015041866,21,M,4.0,1,1.0
38505,2015041866,20,M,2.0,1,2.0
38636,2015045995,56,F,1.0,1,7.0
38637,2015045995,62,M,0.0,2,1.0
38718,2015101228,99,U,9.0,2,1.0
38767,2015023000,26,F,4.0,2,2.0
38768,2015023000,25,M,4.0,2,1.0
38769,2015023000,23,M,2.0,1,2.0
38770,2015023000,21,M,3.0,1,1.0
38816,2015021942,99,M,2.0,2,7.0
38817,2015021942,26,F,0.0,1,1.0
38922,2015040723,61,M,0.0,1,1.0
38923,2015040723,14,M,1.0,2,7.0
39011,2015034984,48,M,4.0,2,1.0
39012,2015034984,43,M,2.0,1,1.0
39174,2015040858,86,M,1.0,1,1.0
39175,2015040858,45,M,8.0,2,1.0
39322,2015037271,20,F,2.0,1,1.0
39326,2015025013,46,M,0.0,1,1.0
39327,2015025013,67,M,2.0,2,7.0
39334,2015042253,20,F,2.0,1,1.0
39431,2015086045,42,F,3.0,1,2.0
39432,2015086045,50,M,1.0,1,1.0
39473,2015095912,18,F,2.0,1,2.0
39474,2015095912,24,M,8.0,1,1.0
39476,2015042388,5,F,2.0,2,7.0
39477,2015042388,9,F,0.0,1,2.0
39478,2015042388,5,F,0.0,1,2.0
39479,2015042388,69,F,0.0,1,1.0
39807,2015035444,82,M,1.0,1,1.0
39834,2015025138,26,M,0.0,1,1.0
39835,2015025138,49,M,2.0,2,7.0
39877,2015028681,16,M,2.0,1,1.0
39930,2015023472,36,F,2.0,1,1.0
39931,2015023472,27,F,2.0,1,2.0
39932,2015023472,35,F,2.0,1,2.0
39948,2015045596,99,U,9.0,1,9.0
39949,2015045596,34,M,2.0,2,7.0
40008,2015009543,23,M,9.0,5,7.0
40009,2015009543,25,M,2.0,4,7.0
40010,2015009543,25,F,0.0,3,2.0
40011,2015009543,9,F,4.0,1,2.0
40012,2015009543,13,M,4.0,1,2.0
40013,2015009543,27,F,3.0,1,2.0
40014,2015009543,25,M,3.0,1,1.0
40062,2015043000,70,M,1.0,1,1.0
40063,2015043000,59,F,1.0,1,2.0
40085,2015041868,59,F,2.0,1,1.0
40108,2015049420,17,M,2.0,1,1.0
40125,2015022119,50,F,4.0,3,1.0
40126,2015022119,39,F,2.0,2,1.0
40127,2015022119,18,F,8.0,1,1.0
40128,2015018350,23,M,2.0,1,1.0
40129,2015018350,61,M,4.0,2,1.0
40130,2015018350,20,M,2.0,2,2.0
40131,2015018350,25,F,2.0,2,2.0
40132,2015018350,24,F,2.0,2,2.0
40133,2015018350,7,M,4.0,2,2.0
40134,2015018350,29,F,2.0,2,2.0
40135,2015018350,33,F,2.0,2,2.0
40136,2015018350,20,F,2.0,2,2.0
40137,2015018350,17,M,3.0,2,2.0
40138,2015018350,21,M,2.0,2,2.0
40158,2015025746,40,M,2.0,2,2.0
40159,2015025746,41,F,3.0,2,1.0
40160,2015025746,56,F,8.0,1,2.0
40161,2015025746,49,M,0.0,1,1.0
40197,2015035146,36,M,0.0,1,1.0
40198,2015035146,21,F,4.0,2,2.0
40199,2015035146,8,F,2.0,2,2.0
40200,2015035146,35,F,0.0,2,1.0
40335,2015049620,51,M,1.0,1,1.0
40344,2015040651,17,M,0.0,1,1.0
40345,2015040651,42,M,2.0,2,1.0
40346,2015040651,40,F,3.0,2,2.0
40382,2015034817,36,M,2.0,1,1.0
40451,2015026935,18,M,2.0,1,1.0
40516,2015009046,45,F,0.0,1,1.0
40517,2015009046,25,F,4.0,2,1.0
40518,2015009046,28,F,2.0,2,2.0
40563,2015028725,19,M,3.0,1,1.0
40564,2015028725,20,M,3.0,1,2.0
40565,2015028725,53,M,3.0,2,1.0
40566,2015028725,55,F,2.0,2,2.0
40567,2015028725,29,F,0.0,3,1.0
40601,2015010873,21,F,2.0,1,1.0
40700,2015040357,22,M,1.0,1,1.0
40762,2015034924,23,M,0.0,1,1.0
40763,2015034924,28,M,2.0,1,2.0
40790,2015033473,22,M,2.0,1,1.0
40910,2015021067,30,F,3.0,2,2.0
40911,2015021067,23,F,2.0,2,1.0
40912,2015021067,75,F,1.0,1,1.0
41035,2015017450,54,M,1.0,1,1.0
41036,2015017450,57,M,0.0,2,1.0
41037,2015017450,15,F,0.0,2,2.0
41066,2015014319,32,M,0.0,2,1.0
41067,2015014319,44,M,2.0,1,1.0
41082,2015022313,31,F,2.0,2,1.0
41083,2015022313,57,M,4.0,1,1.0
41196,2015046454,46,M,2.0,1,1.0
41311,2015025663,21,M,0.0,2,2.0
41312,2015025663,20,M,0.0,2,1.0
41313,2015025663,45,M,1.0,1,7.0
41413,2015040366,29,M,2.0,1,1.0
41511,2015027812,53,M,1.0,1,1.0
41542,2015021614,24,M,2.0,2,7.0
41543,2015021614,22,M,0.0,1,1.0
41728,2015025545,25,F,2.0,1,1.0
41762,2015034700,22,M,0.0,1,1.0
41763,2015034700,24,M,0.0,1,2.0
41764,2015034700,25,F,2.0,1,2.0
41846,2015025348,67,M,2.0,2,2.0
41954,2015041159,48,M,2.0,1,1.0
41955,2015041159,47,M,0.0,2,1.0
42122,2015042560,29,F,4.0,1,1.0
42123,2015042560,6,M,4.0,1,2.0
42135,2015046040,47,F,2.0,2,2.0
42136,2015046040,55,M,2.0,2,1.0
42137,2015046040,17,F,4.0,1,1.0
42285,2015033899,73,F,0.0,1,1.0
42286,2015033899,45,M,1.0,2,7.0
42488,2015040429,20,F,2.0,1,1.0
42588,2015037982,23,M,2.0,2,7.0
42589,2015037982,33,M,0.0,1,1.0
42676,2015037602,31,M,0.0,2,2.0
42677,2015037602,31,M,0.0,2,1.0
42678,2015037602,26,F,1.0,1,1.0
42786,2015042574,53,M,2.0,1,1.0
42897,2015031659,24,F,0.0,1,1.0
42898,2015031659,4,M,2.0,2,7.0
43105,2015042787,26,U,0.0,2,1.0
43133,2015040018,69,M,0.0,1,1.0
43134,2015040018,78,M,2.0,2,1.0
43135,2015040018,48,F,0.0,3,1.0
43179,2015039267,22,M,2.0,2,1.0
43180,2015039267,30,F,0.0,1,1.0
43411,2015039822,54,F,0.0,1,1.0
43412,2015039822,62,F,1.0,2,7.0
43415,2015034565,33,M,2.0,2,7.0
43416,2015034565,99,U,0.0,1,1.0
43420,2015014860,64,M,0.0,3,1.0
43421,2015014860,28,M,0.0,2,1.0
43429,2015040646,39,M,0.0,2,1.0
43430,2015040646,52,M,2.0,1,2.0
43431,2015040646,37,M,4.0,1,1.0
43481,2015037723,21,F,4.0,2,1.0
43482,2015037723,21,M,4.0,1,2.0
43483,2015037723,21,M,1.0,1,2.0
43484,2015037723,23,M,0.0,1,1.0
43616,2015049234,18,F,2.0,1,2.0
43617,2015049234,19,M,1.0,1,1.0
43642,2015046284,60,F,2.0,2,1.0
43643,2015046284,20,M,4.0,1,1.0
43741,2015004358,42,F,3.0,2,7.0
43742,2015004358,46,F,2.0,1,1.0
43797,2015049095,99,U,0.0,1,1.0
43798,2015049095,17,M,2.0,2,4.0
43831,2015042509,40,M,0.0,2,2.0
43832,2015042509,55,M,0.0,2,1.0
43833,2015042509,56,F,2.0,1,1.0
44088,2015049767,51,M,2.0,1,1.0
44089,2015049767,14,F,4.0,1,2.0
44218,2015037647,19,M,4.0,3,1.0
44219,2015037647,22,F,0.0,2,1.0
44220,2015037647,40,M,2.0,1,1.0
44291,2015040756,37,F,1.0,1,1.0
44292,2015040756,55,M,3.0,2,1.0
44434,2015047287,80,M,1.0,1,1.0
44471,2015024902,62,F,1.0,2,1.0
44472,2015024902,36,M,3.0,1,1.0
44502,2015008984,85,F,2.0,1,1.0
44528,2015043343,21,M,2.0,1,1.0
44529,2015043343,72,F,3.0,2,2.0
44530,2015043343,73,M,0.0,2,1.0
44531,2015043343,33,M,4.0,3,1.0
44578,2015029396,28,M,2.0,1,1.0
44730,2015040822,69,M,2.0,1,1.0
44822,2015039636,85,M,0.0,1,1.0
44823,2015039636,86,F,2.0,1,2.0
44824,2015039636,46,M,0.0,2,1.0
45265,2015111885,48,M,0.0,2,1.0
45266,2015111885,38,M,2.0,1,4.0
45299,2015130572,80,M,1.0,2,7.0
45339,2015040337,30,M,1.0,1,1.0
45472,2015003890,36,M,0.0,2,1.0
45473,2015003890,15,F,2.0,1,2.0
45474,2015003890,16,F,2.0,1,2.0
45475,2015003890,11,F,8.0,1,2.0
45476,2015003890,45,F,8.0,1,2.0
45477,2015003890,46,M,4.0,1,1.0
45611,2015039695,22,M,8.0,1,1.0
45612,2015039695,21,M,8.0,1,2.0
45613,2015039695,24,M,2.0,1,2.0
45614,2015039695,31,M,8.0,2,1.0
45857,2015040251,38,M,2.0,1,1.0
45859,2015040354,53,M,1.0,3,7.0
45860,2015040354,58,M,4.0,1,1.0
45886,2015035011,45,M,0.0,1,1.0
45887,2015035011,42,M,4.0,2,1.0
45888,2015035011,55,M,2.0,2,2.0
45889,2015035011,66,M,0.0,3,1.0
45934,2015018931,64,F,2.0,1,1.0
45935,2015018931,50,M,4.0,2,1.0
45946,2015032230,26,F,2.0,1,1.0
45947,2015032230,28,F,0.0,1,2.0
45948,2015032230,16,F,3.0,2,1.0
46073,2015101249,47,F,2.0,1,1.0
46117,2015118757,17,M,2.0,1,1.0
46118,2015118757,28,M,4.0,2,1.0
46246,2015020746,98,F,3.0,2,2.0
46247,2015020746,37,M,4.0,2,1.0
46248,2015020746,14,U,9.0,1,2.0
46249,2015020746,44,F,2.0,1,1.0
46256,2015121404,53,M,1.0,2,7.0
46257,2015121404,61,F,0.0,1,2.0
46258,2015121404,72,M,0.0,1,1.0
46439,2015099003,62,M,2.0,1,1.0
46440,2015099003,41,F,3.0,2,1.0
46465,2015109166,65,F,3.0,2,1.0
46466,2015109166,12,M,8.0,1,2.0
46467,2015109166,99,F,2.0,1,2.0
46468,2015109166,54,F,8.0,1,1.0
46541,2015025348,61,M,1.0,2,1.0
46542,2015025348,35,F,3.0,1,2.0
46543,2015025348,34,M,4.0,1,1.0
46617,2015023617,89,F,1.0,1,1.0
46674,2015043096,31,M,2.0,1,7.0
46675,2015043096,51,M,0.0,2,1.0
46750,2015042560,6,M,3.0,1,2.0
