,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,HOUR_OF_DAY,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
72704,2021069589,41.348016,-80.466862,43,43220,7,3,,,0,1,7
72735,2021052419,40.299406,-79.336443,64,64204,5,2,,,1,0,4
72740,2021028267,40.936952,-79.846836,10,10224,3,3,,,1,0,2
72754,2021062883,41.748829,-75.749328,57,57213,6,7,,,1,0,7
72755,2021045919,41.203333,-76.784667,41,41406,5,5,,,1,0,8
72765,2021079640,40.264434,-74.901474,9,9224,8,6,,,1,0,7
72779,2021061025,41.160169,-79.077181,33,33403,6,6,,,0,1,7
72801,2021063136,40.196866,-80.248162,62,62227,6,4,,,2,0,0
72808,2021062432,40.578304,-75.747618,6,6215,6,7,,,1,0,5
72848,2021079487,40.873884,-75.325344,45,45212,7,6,,,0,1,0
72869,2021051473,41.049298,-76.255871,19,19402,5,6,,,1,0,2
72871,2021079844,40.404367,-79.97592,2,2301,8,3,,,2,0,7
72899,2021051339,40.478576,-75.069373,9,9223,6,5,,,1,0,0
72919,2021029115,39.996513,-75.407565,23,23208,3,2,,,1,0,1
72924,2021050197,40.135139,-75.247972,46,46224,5,3,,,1,0,4
72932,2021080331,40.377786,-76.826364,22,22211,8,2,,,0,1,7
72946,2021061683,39.753599,-78.383086,5,5216,7,5,,,1,0,4
72954,2021060138,40.220206,-78.223501,31,31210,6,7,,,0,1,0
72957,2021039334,41.1615,-78.740167,17,17228,5,1,,,1,0,7
72960,2021080324,39.874821,-77.01728,1,1208,7,6,,,0,2,4
72963,2021041726,40.441605,-79.689113,64,64437,5,7,,,1,0,7
72980,2021077965,40.509876,-75.299862,9,9222,8,4,,,1,0,7
72992,2021061989,40.883483,-75.172032,48,48214,6,6,,,1,0,4
73003,2021024408,40.585157,-75.532377,39,39103,3,7,,,1,0,7
73009,2021045699,40.411302,-79.913342,2,2438,5,4,,,1,0,8
73014,2021066568,41.282304,-80.405516,43,43401,7,4,,,1,0,7
73029,2021036930,39.774099,-75.742146,15,15225,4,5,,,1,0,2
73067,2021063182,40.498839,-79.963412,2,2118,6,2,,,1,0,8
73082,2021063042,41.103912,-75.37308,45,45101,7,4,,,1,0,4
73108,2021064807,40.403245,-79.831876,2,2467,6,5,,,0,1,7
73118,2021024378,,,44,44205,3,1,,,1,0,4
73136,2021064470,39.934385,-75.333262,23,23108,7,2,,,1,0,8
73162,2021063237,40.226918,-77.689781,28,28202,6,1,,,1,0,7
73187,2021045056,41.455611,-75.609472,35,35415,5,3,,,1,0,8
73257,2021035571,39.935638,-75.17902,67,67301,4,5,,,1,0,8
73282,2021062884,39.900383,-75.758106,15,15209,6,7,,,1,0,7
73315,2021019731,40.720054,-76.193114,53,53425,2,7,,,1,0,4
73365,2021061468,40.455034,-79.890396,2,2301,6,2,,,2,0,4
73380,2021052846,40.329682,-75.270797,9,9210,6,4,,,0,1,4
73383,2021059031,39.768405,-76.927959,66,66232,6,6,,,1,0,1
73415,2021063248,40.731065,-75.305533,48,48209,6,3,,,1,1,4
73437,2021065436,40.026565,-75.697967,15,15205,7,2,,,1,0,7
73461,2021034103,39.995577,-75.197648,67,67301,4,2,,,1,0,7
73474,2021063114,39.873313,-75.351186,23,23107,5,3,,,1,0,4
73475,2021066039,39.923236,-77.651447,28,28401,6,7,,,1,0,1
73531,2021052140,41.498254,-75.582996,35,35401,6,2,,,2,0,4
73550,2021025395,40.623567,-75.443441,39,39301,3,7,,,1,0,8
73596,2021063075,40.462878,-79.947771,2,2301,7,5,,,1,0,8
73633,2021035276,40.613426,-75.470497,39,39301,4,3,,,1,0,4
73641,2021063442,40.014933,-76.840158,66,66205,6,1,,,1,0,7
73652,2021029964,40.645691,-75.440558,39,39201,3,7,,,1,0,7
73653,2021058639,39.963636,-76.714312,66,66301,6,5,,,0,1,5
73695,2021029255,39.925453,-75.280261,23,23111,3,3,,,1,0,4
73702,2021062392,40.184296,-76.600879,36,36225,6,3,,,1,0,1
73716,2021043397,40.552733,-76.572478,22,22214,4,4,,,1,0,7
73723,2021034697,40.708169,-80.103882,10,10212,3,3,,,2,0,4
73747,2021062391,40.193892,-76.564593,36,36225,6,3,,,1,0,7
73763,2021064028,40.120883,-77.691224,28,28207,7,4,,,1,0,7
73780,2021065375,40.121694,-80.204841,62,62201,6,1,,,0,1,7
73797,2021061605,41.093232,-76.251872,19,19203,6,1,,,2,0,4
73809,2021063403,40.241559,-75.283718,46,46411,7,6,,,1,0,4
73837,2021058988,40.345616,-79.847653,2,2304,6,7,,,1,0,7
73873,2021063123,40.412481,-77.01155,22,22213,5,1,,,0,1,4
73880,2021062235,40.137087,-74.970481,9,9202,7,3,,,1,0,8
73888,2021062245,41.257823,-76.919913,41,41405,7,6,,,2,0,2
73915,2021061900,40.685835,-75.259189,48,48212,7,1,,,1,0,4
73916,2021062260,41.076459,-76.232961,19,19203,6,2,,,0,1,0
73925,2021027401,40.880015,-76.975401,59,59207,3,3,,,2,0,2
73947,2021062171,40.240798,-75.606052,46,46106,6,6,,,0,1,7
73953,2021063122,41.321931,-78.352717,24,24201,5,7,,,1,0,7
73971,2021062301,41.602603,-78.575456,24,24207,6,1,,,0,1,6
73987,2021032710,39.759657,-76.017674,15,15211,3,2,,,1,0,0
74005,2021061902,40.101937,-76.560906,36,36211,7,7,,,1,0,4
74025,2021061851,40.966983,-78.113498,17,17210,6,7,,,1,0,7
74081,2021062344,40.144759,-75.54959,15,15212,7,2,,,1,0,4
74091,2021020042,40.674015,-76.228704,53,53301,2,4,,,3,0,4
74101,2021062558,40.510471,-79.763817,2,2466,7,5,,,1,0,7
74108,2021027459,40.613584,-75.506003,39,39301,3,6,,,1,0,4
74115,2021062632,40.047774,-76.307543,36,36301,6,3,,,1,0,4
74118,2021062943,40.11371,-77.410963,21,21209,7,3,,,1,0,1
74166,2021063382,42.133984,-80.088283,25,25302,7,6,,,1,0,1
74173,2021054068,41.108048,-76.879996,49,49201,6,5,,,0,1,4
74192,2021061725,40.212261,-79.813626,64,64103,7,7,,,1,0,4
74210,2021044644,,,36,36234,3,6,,,1,0,0
74234,2021056615,41.402528,-77.045014,41,41217,6,2,,,0,1,4
74242,2021059803,39.936333,-77.996919,29,29401,5,5,,,1,0,4
74252,2021061154,39.727857,-77.471009,28,28215,6,6,,,1,0,4
74264,2021031219,40.619981,-75.4787,39,39102,3,2,,,1,0,4
74268,2021064375,40.033048,-75.116073,67,67301,6,2,,,1,0,8
74281,2021064025,40.441915,-79.836657,2,2419,7,4,,,1,0,1
74282,2021061620,40.594844,-75.459591,39,39301,7,6,,,1,0,0
74283,2021058990,40.360332,-76.359095,38,38212,6,6,,,1,1,4
74308,2021107639,41.185258,-80.414721,43,43224,11,1,,,1,0,7
74336,2021082885,40.337686,-76.42777,38,38301,8,7,,,1,0,4
74352,2021062080,39.883021,-75.400037,23,23207,4,7,,,2,0,8
74356,2021051956,39.756799,-77.113985,1,1207,5,1,,,1,0,1
74359,2021033992,39.953577,-75.139984,67,67301,4,3,,,1,0,4
74463,2021025282,40.806943,-76.162263,53,53216,3,6,,,1,0,8
74468,2021027315,39.805344,-75.744521,15,15225,3,1,,,1,0,5
74487,2021113218,40.023999,-80.325567,62,62216,11,3,,,1,0,0
74521,2021062479,40.866603,-75.072461,48,48214,6,1,,,1,0,7
74526,2021061657,40.489472,-78.042393,31,31221,6,7,,,1,0,4
74531,2021113643,40.797412,-76.219284,53,53407,11,6,,,1,0,5
74548,2021025645,40.577139,-76.398433,53,53221,3,7,,,1,0,0
74580,2021063063,40.303079,-78.852528,11,11222,7,2,,,0,1,7
74597,2021108272,40.427061,-79.723378,2,2446,11,7,,,1,0,1
74613,2021114092,40.267658,-76.977533,21,21103,11,7,,,1,0,2
74615,2021113105,39.951534,-80.165534,30,30218,11,2,,,1,0,0
74633,2021062878,40.976896,-77.631193,14,14214,6,4,,,0,1,7
74637,2021033162,41.118141,-80.147178,43,43226,3,3,,,1,0,7
74655,2021117856,39.937511,-77.661277,28,28401,12,5,,,1,0,7
74657,2021086026,40.854343,-75.853936,13,13412,9,4,,,1,1,1
74672,2021113966,41.228947,-76.169357,40,40231,11,3,,,0,1,7
74678,2021112829,40.475483,-80.065018,2,2122,11,1,,,2,0,4
74737,2021061839,39.869084,-75.300567,23,23109,7,6,,,1,0,0
74742,2021037973,40.30341,-76.810166,22,22208,4,4,,,1,0,7
74779,2021114000,40.32755,-79.30218,64,64405,11,7,,,1,0,7
74785,2021104573,39.892473,-75.289292,23,23411,10,7,,,1,0,8
74798,2021062228,40.189507,-76.310031,36,36235,6,4,,,3,0,4
74823,2021062984,39.851091,-75.353349,23,23301,7,1,,,1,0,2
74841,2021113641,40.260109,-76.497453,38,38211,11,1,,,1,0,7
74860,2021064186,40.05501,-75.090298,67,67301,7,1,,,1,0,8
74881,2021068128,40.550323,-75.426534,39,39211,7,5,,,1,0,5
74910,2021059537,40.703241,-75.253079,48,48212,6,1,,,1,0,7
74931,2021081893,39.901715,-79.694799,26,26214,8,6,,,1,0,0
74946,2021028200,40.037861,-76.306612,36,36301,3,6,,,1,0,8
74952,2021113718,40.772553,-76.496138,49,49101,11,2,,,0,1,7
74963,2021069984,40.613581,-75.469941,39,39301,7,5,,,1,0,8
74989,2021113876,40.730288,-75.566573,48,48207,11,7,,,1,0,7
74993,2021114563,42.067844,-80.092669,25,25213,11,6,,,1,0,4
75008,2021106534,39.890463,-75.431247,23,23101,11,5,,,1,0,7
75009,2021114396,39.881224,-75.665656,15,15230,10,6,,,0,1,4
75017,2021066295,40.131281,-80.325639,62,62203,7,3,,,1,0,0
75034,2021068521,40.078244,-75.373872,46,46220,7,6,,,3,0,1
75049,2021114336,42.101806,-80.115047,25,25302,11,2,,,1,0,7
75064,2021113746,41.168231,-79.070343,33,33403,11,5,,,1,0,0
75110,2021061402,40.46343,-75.242343,9,9209,6,6,,,1,3,2
75124,2021068403,40.656332,-75.552945,39,39207,7,4,,,1,0,4
75140,2021027718,40.810944,-76.106252,53,53216,3,3,,,3,0,4
75173,2021071891,39.877602,-75.318112,23,23420,7,4,,,1,0,8
75179,2021113123,40.904511,-80.046894,10,10416,11,5,,,1,0,4
75235,2021113916,41.436454,-76.018734,65,65210,11,2,,,0,1,2
75255,2021061691,40.351783,-79.844375,2,2304,7,7,,,0,1,7
75266,2021104953,40.051193,-75.066138,67,67301,4,4,,,3,0,1
75272,2021047358,40.897275,-75.813005,13,13412,5,5,,,1,0,0
75278,2021061485,40.191427,-79.79609,64,64103,7,7,,,1,0,7
75300,2021111818,40.404005,-80.140368,2,2102,11,2,,,3,0,2
75303,2021062688,39.869689,-77.02648,1,1201,4,3,,,1,0,2
75326,2021070332,39.918098,-75.180885,67,67301,7,3,,,1,0,4
75341,2021069974,40.1115,-76.410861,36,36214,7,6,,,1,0,7
75342,2021063024,40.214194,-80.243076,62,62207,7,5,,,1,0,8
75345,2021114402,40.132486,-79.858636,64,64420,10,5,,,1,0,98
75376,2021117067,39.97747,-76.665057,66,66227,11,2,,,1,1,7
75383,2021068829,40.74215,-76.388876,53,53201,7,5,,,3,0,2
75389,2021038539,41.316067,-74.986725,51,51203,4,5,,,1,0,2
75395,2021031801,40.025619,-76.528756,66,66433,4,4,,,1,0,7
75436,2021113145,40.135733,-75.358883,46,46111,11,5,,,0,1,8
75469,2021093177,40.197348,-74.793491,9,9208,8,4,,,1,0,1
75496,2021114340,40.060592,-76.416259,36,36239,10,1,,,0,1,7
75538,2021078441,40.068078,-74.955346,9,9202,8,7,,,1,0,2
75541,2021113790,40.467404,-76.340168,6,6205,11,3,,,1,0,4
75594,2021105348,39.973701,-75.212339,67,67301,5,7,,,1,0,7
75600,2021082326,41.469694,-78.411793,12,12205,8,2,,,2,0,0
75616,2021077933,39.919816,-78.582995,5,5205,8,5,,,1,0,0
75652,2021116067,40.263847,-78.853069,11,11222,11,5,,,1,0,7
75659,2021115144,40.418798,-80.201666,2,2214,11,5,,,1,0,4
75661,2021107509,41.095847,-78.763311,17,17228,11,7,,,1,0,7
75664,2021113632,40.470748,-79.92404,2,2301,11,7,,,0,1,8
75668,2021075236,40.221032,-80.207084,62,62220,7,6,,,1,0,4
75681,2021114429,41.048651,-77.315458,18,18211,11,7,,,0,1,1
75700,2021061720,40.229066,-75.262771,46,46411,7,6,,,1,0,7
75733,2021078423,40.106748,-74.858672,9,9401,8,7,,,2,0,8
75763,2021103755,40.147225,-74.839708,9,9101,10,6,,,0,1,1
75822,2021112589,40.329108,-75.9943,6,6237,11,5,,,1,0,8
75873,2021115771,39.997237,-75.1195,67,67301,11,2,,,0,1,8
75876,2021074218,39.788156,-76.004836,15,15224,7,5,,,1,0,7
75974,2021082514,40.205802,-76.782394,22,22406,8,1,,,1,0,98
75993,2021079759,40.256879,-80.465711,62,62214,7,1,,,1,0,0
76019,2021112947,41.249646,-76.741059,41,41241,11,4,,,1,2,4
76032,2021113679,39.984314,-75.273753,46,46104,11,3,,,1,0,4
76088,2021113243,40.373792,-78.787425,11,11210,11,7,,,1,0,7
76119,2021072826,40.867486,-77.047697,59,59207,8,2,,,1,0,0
76121,2021112667,40.550439,-78.374075,7,7301,11,3,,,1,0,1
76141,2021070668,40.054649,-75.149706,67,67301,7,3,,,1,0,8
76148,2021114057,40.735196,-80.314373,4,4423,11,4,,,1,0,8
76187,2021084667,39.872326,-75.297411,23,23109,7,5,,,1,0,1
76199,2021070417,40.052236,-75.175821,67,67301,7,3,,,1,0,4
76217,2021105393,39.925227,-75.229109,67,67301,7,2,,,1,0,4
76221,2021062564,39.837893,-75.376324,23,23301,7,3,,,1,0,2
76234,2021072347,39.962972,-75.201528,67,67301,8,3,,,1,0,2
76249,2021111239,40.27321,-75.776454,6,6203,11,5,,,1,0,7
76260,2021115323,41.191898,-76.828075,41,41207,11,4,,,1,0,98
76282,2021091078,40.432547,-80.257092,2,2214,9,6,,,1,0,7
76337,2021102945,39.994322,-75.134244,67,67301,10,4,,,0,1,8
76363,2021081131,40.367917,-76.41617,38,38209,8,7,,,1,0,7
76370,2021114921,40.385443,-76.649038,22,22203,11,3,,,2,0,1
76373,2021082865,41.220999,-80.518394,43,43302,9,5,,,1,0,7
76388,2021095628,40.601754,-75.555314,39,39103,7,7,,,2,0,1
76399,2021107699,40.455247,-80.020131,2,2301,11,1,,,2,0,2
76433,2021113143,41.415022,-75.69072,35,35302,11,7,,,1,0,98
76494,2021114518,40.36209,-79.861558,2,2473,11,2,,,2,0,2
76535,2021115374,40.1763,-76.598383,36,36225,11,5,,,1,0,0
76572,2021114391,39.843767,-76.7365,66,66228,9,4,,,0,1,8
76591,2021076585,40.132283,-76.213104,36,36238,7,7,,,1,0,0
76592,2021079364,40.871629,-75.76879,13,13412,8,2,,,2,0,2
76594,2021113039,40.039026,-76.310803,36,36301,11,6,,,1,0,8
76602,2021088333,40.863479,-79.896888,10,10301,9,4,,,0,1,8
76608,2021114721,40.708569,-75.624259,39,39212,10,7,,,1,0,7
76638,2021112615,40.367043,-75.932732,6,6301,11,6,,,1,0,4
76671,2021082608,41.605975,-80.490119,20,20213,9,4,,,1,0,7
76682,2021089292,41.816348,-79.444054,61,61216,8,1,,,2,0,4
76699,2021104841,,,67,67301,6,3,,,1,0,1
76713,2021112826,39.913083,-75.243294,67,67301,11,7,,,1,1,4
76729,2021061982,40.091017,-75.214691,46,46108,7,5,,,1,0,4
76754,2021092058,40.167639,-74.915799,9,9408,8,2,,,1,0,4
76758,2021061927,40.28887,-80.114226,62,62222,7,6,,,1,0,1
76781,2021071995,39.837666,-75.414128,23,23110,7,4,,,1,0,8
76794,2021074912,40.560946,-75.690207,39,39213,7,4,,,1,0,4
76804,2021113087,40.577378,-76.328961,53,53233,10,6,,,0,1,8
76806,2021111567,40.198072,-76.750933,22,22103,11,2,,,0,1,8
76822,2021073821,39.977227,-75.199438,67,67301,8,4,,,1,0,1
76828,2021116057,39.937393,-75.142088,67,67301,11,1,,,1,0,8
76831,2021118101,39.957007,-75.180298,67,67301,11,2,,,1,0,1
76835,2021117560,41.564802,-75.394225,63,63203,11,2,,,1,0,2
76837,2021114369,40.223415,-78.931454,55,55205,11,6,,,1,0,2
76847,2021083953,41.623,-80.201478,20,20230,9,5,,,1,0,4
76903,2021116123,41.255946,-75.819933,40,40103,11,1,,,3,0,2
76958,2021116042,40.464444,-80.216667,2,2203,11,4,,,1,0,0
76971,2021118135,40.923371,-78.865895,33,33206,11,3,,,1,0,7
76973,2021068647,40.229854,-75.627605,15,15228,7,3,,,1,0,0
76984,2021115122,40.950438,-76.897236,59,59202,11,7,,,1,0,7
76987,2021116226,40.073916,-75.525568,15,15236,11,6,,,1,0,1
76996,2021073933,39.995034,-75.227631,67,67301,8,5,,,1,0,4
77024,2021116661,40.986144,-76.631708,47,47208,11,2,,,1,0,4
77037,2021073363,40.025438,-75.073048,67,67301,8,5,,,1,0,2
77043,2021070979,40.234096,-75.568758,46,46205,7,7,,,1,0,7
77044,2021121569,40.209692,-80.176708,62,62220,12,1,,,1,0,7
77053,2021073915,40.179626,-75.608707,15,15206,7,6,,,1,0,4
77061,2021066465,40.097511,-75.112797,46,46101,7,5,,,1,0,7
77080,2021072041,40.21385,-76.998546,21,21404,7,5,,,1,0,0
77087,2021073144,39.991913,-75.139254,67,67301,8,5,,,1,0,8
77214,2021068784,39.984467,-75.817481,15,15301,7,7,,,1,0,8
77227,2021077355,41.107839,-76.899552,59,59203,8,4,,,1,0,0
77265,2021083798,40.054396,-76.370921,36,36214,9,6,,,1,0,1
77273,2021115196,40.255697,-75.354663,46,46216,11,4,,,2,1,4
77279,2021112195,40.386528,-79.821611,2,2111,8,7,,,0,1,1
77280,2021117160,40.147147,-75.914836,36,36203,10,6,,,0,1,4
77285,2021085785,39.755525,-79.310789,55,55201,8,3,,,1,0,1
77296,2021121843,40.633333,-75.352917,48,48301,11,3,,,0,1,8
77315,2021113217,40.130523,-80.328421,62,62203,11,3,,,1,0,5
77320,2021116848,40.021056,-75.093833,67,67301,11,7,,,0,1,7
77449,2021114501,39.981784,-75.361069,23,23112,11,7,,,0,1,8
77455,2021076131,40.397957,-80.083505,2,2203,8,7,,,1,0,7
77457,2021112679,40.890647,-76.801039,49,49407,11,2,,,0,1,1
77462,2021069983,40.138638,-76.382561,36,36227,7,4,,,1,0,7
77474,2021115811,40.59488,-77.571427,44,44403,11,2,,,1,0,8
77611,2021070855,40.164178,-75.209428,46,46109,7,6,,,1,0,7
77618,2021076941,40.947542,-75.481889,45,45210,7,4,,,1,0,7
77634,2021115628,40.624258,-75.482066,39,39102,11,4,,,1,0,8
77637,2021117151,40.398405,-75.58919,6,6401,9,1,,,0,1,4
77642,2021112568,40.687187,-76.194471,53,53301,11,4,,,2,0,4
77669,2021069620,40.073037,-76.351108,36,36214,7,4,,,1,0,4
77680,2021118147,40.524295,-75.293659,9,9222,12,6,,,1,0,4
77702,2021118178,41.131682,-77.448663,18,18301,11,5,,,1,0,4
77712,2021113086,40.407294,-76.031048,6,6229,10,6,,,0,1,7
77756,2021118227,41.84591,-80.17528,20,20206,11,7,,,1,0,2
77779,2021074641,39.955299,-75.147798,67,67301,8,5,,,1,0,8
77806,2021115605,40.340223,-80.12186,2,2119,11,3,,,1,0,1
77831,2021073862,40.056445,-75.075277,67,67301,8,7,,,1,0,1
77839,2021116190,40.22472,-75.357656,46,46226,10,5,,,0,1,4
77848,2021105813,40.036082,-76.313843,36,36301,10,6,,,1,0,8
77857,2021079811,40.7437,-79.925357,10,10222,8,5,,,2,0,2
77864,2021073807,39.996235,-75.172334,67,67301,8,5,,,1,0,8
77893,2021108608,40.666472,-80.103444,2,2212,11,1,,,1,0,8
77902,2021113004,40.384914,-79.862723,2,2473,11,4,,,0,1,8
77907,2021045709,41.147178,-75.653072,40,40203,4,7,,,2,1,2
77913,2021096215,40.016806,-78.593222,5,5218,8,1,,,1,0,7
77936,2021070104,39.805326,-75.712817,15,15220,7,3,,,1,0,7
77968,2021117542,41.356808,-75.719425,35,35410,11,1,,,1,0,7
77996,2021077406,40.546033,-79.903467,2,2209,8,7,,,3,0,2
78004,2021114709,39.917604,-75.212108,67,67301,11,5,,,0,1,8
78006,2021074497,40.529493,-75.400188,39,39211,7,4,,,1,0,1
78028,2021122059,40.234964,-74.937539,9,9216,10,6,,,1,0,8
78050,2021072263,40.031762,-76.319466,36,36301,7,4,,,1,0,4
78052,2021116944,39.728314,-76.343829,66,66224,11,4,,,2,0,2
78062,2021116938,40.039819,-76.455308,36,36239,11,4,,,0,1,0
78066,2021116026,39.828661,-75.430389,23,23110,11,1,,,1,0,0
78077,2021114132,40.603973,-75.392474,39,39406,11,5,,,1,0,4
78081,2021071718,40.970842,-75.135286,45,45401,7,7,,,1,0,2
78131,2021117445,41.048723,-75.218643,45,45214,11,7,,,1,0,7
78155,2021079315,39.9234,-77.606536,28,28204,8,5,,,1,0,4
78164,2021116538,40.387298,-75.272084,9,9207,11,2,,,1,0,4
78166,2021075634,39.997355,-75.903763,15,15245,8,2,,,1,0,7
78176,2021112006,39.944615,-76.764994,66,66231,11,6,,,0,1,4
78178,2021099091,39.982175,-75.423258,23,23208,10,2,,,1,0,1
78185,2021116697,40.393496,-77.883452,44,44210,11,1,,,1,0,7
78187,2021072651,40.018906,-75.14723,67,67301,8,3,,,1,0,4
78194,2021117667,41.245289,-77.041037,41,41301,11,7,,,1,0,7
78215,2021064515,40.589253,-75.512866,39,39301,7,4,,,1,0,4
78225,2021077104,40.415625,-79.883512,2,2456,8,3,,,1,0,1
78248,2021116952,40.576453,-77.328348,34,34213,11,5,,,0,1,7
78250,2021075259,39.957931,-75.164145,67,67301,8,6,,,1,0,4
78265,2021082839,40.102289,-79.203879,55,55209,8,2,,,2,0,0
78271,2021117435,40.311629,-75.611712,46,46201,11,7,,,1,0,4
78287,2021116653,39.960751,-76.96748,66,66230,11,6,,,1,0,7
78318,2021076755,40.449393,-80.00245,2,2301,8,1,,,1,0,7
78322,2021105358,40.039458,-75.077435,67,67301,6,1,,,2,0,4
78347,2021116976,40.745914,-75.532425,48,48207,11,4,,,0,1,4
78362,2021079370,40.929759,-75.971226,40,40214,7,6,,,1,0,4
78370,2021117164,40.186818,-75.919435,6,6207,10,2,,,0,1,1
78384,2021114711,39.970916,-75.214931,67,67301,11,2,,,0,1,8
78391,2021117155,40.445176,-75.54824,6,6217,10,6,,,0,1,4
78438,2021116553,40.000341,-75.0838,67,67301,11,5,,,0,1,4
78477,2021079566,39.920611,-79.842083,26,26212,8,7,,,1,0,8
78480,2021072852,41.403092,-75.930856,40,40213,7,7,,,2,0,7
78510,2021112338,40.108513,-76.656473,36,36207,9,4,,,0,1,7
78538,2021116567,39.8739,-75.350512,23,23107,11,3,,,1,0,4
78550,2021119113,40.764994,-79.423158,3,3211,12,4,,,1,0,7
78555,2021073031,39.922772,-75.235675,67,67301,8,5,,,1,0,4
78600,2021110164,41.650621,-75.59535,57,57207,11,4,,,1,0,4
78642,2021117514,39.908658,-76.459169,66,66202,11,7,,,1,0,7
78716,2021081408,39.728264,-78.772246,5,5215,8,6,,,1,0,7
78735,2021073551,39.959218,-75.231111,67,67301,7,7,,,1,0,4
78749,2021107352,41.264002,-76.915686,41,41405,11,6,,,1,0,4
78755,2021072456,39.985802,-75.215608,67,67301,8,4,,,2,0,4
78762,2021116704,40.43493,-76.493119,38,38215,11,1,,,0,1,1
78766,2021117682,39.887656,-76.864061,66,66427,11,6,,,1,0,7
78771,2021087322,41.242591,-80.449976,43,43303,9,5,,,1,0,4
78803,2021111475,40.532614,-79.622459,64,64219,11,1,,,0,1,4
78806,2021070105,39.982615,-75.498314,15,15256,7,5,,,1,0,2
78844,2021114813,40.030033,-75.103888,67,67301,11,7,,,2,2,7
78897,2021071374,39.995392,-75.121239,67,67301,7,7,,,1,0,8
78901,2021071273,39.900044,-75.206636,67,67301,8,1,,,1,0,1
78904,2021117885,40.624806,-75.435261,39,39301,11,3,,,1,0,8
78912,2021062517,41.856756,-75.173194,63,63212,7,1,,,1,0,7
78932,2021067888,,,45,45404,7,4,,,1,0,3
79032,2021102698,40.291391,-79.914309,2,2440,10,2,,,0,1,4
79039,2021114575,40.038253,-76.460536,36,36239,11,4,,,0,2,2
79044,2021079758,39.846138,-75.767887,15,15225,7,7,,,1,0,1
79050,2021075735,39.897971,-75.616143,15,15201,8,5,,,1,0,0
79115,2021082810,39.929889,-76.3545,36,36206,7,7,,,1,0,2
79117,2021086893,40.760737,-76.307602,53,53204,7,7,,,1,0,0
79135,2021065406,40.484209,-75.457649,39,39204,7,7,,,2,0,7
79137,2021117176,39.962959,-75.99619,36,36231,11,6,,,0,1,8
79138,2021074378,41.795073,-76.079338,57,57224,7,1,,,2,0,2
79156,2021079279,41.879183,-75.938926,57,57204,7,1,,,1,0,1
79195,2021073000,39.955827,-75.148386,67,67301,8,1,,,1,0,7
79210,2021105369,39.918066,-75.209608,67,67301,8,6,,,1,0,1
79219,2021046806,41.253156,-80.476616,43,43410,5,2,,,1,0,1
79274,2021115340,40.799592,-75.955651,53,53428,11,7,,,1,0,8
79275,2021116839,40.227828,-76.870433,21,21407,7,5,,,1,0,4
79282,2021071884,40.059359,-75.15115,67,67301,8,2,,,1,0,4
79285,2021117153,40.382971,-77.017399,22,22211,10,7,,,1,2,2
79332,2021115386,40.3042,-78.920271,11,11301,11,6,,,1,0,8
79409,2021099658,40.406419,-75.828912,6,6235,10,6,,,3,0,4
79430,2021104034,40.187803,-76.125712,36,36210,10,6,,,1,0,7
79458,2021105321,40.009234,-75.196876,67,67301,10,1,,,1,0,8
79504,2021111304,40.247316,-76.819032,22,22102,11,7,,,1,0,7
79543,2021091676,41.094167,-75.174111,45,45207,9,4,,,1,0,7
79589,2021100827,40.466337,-79.846871,2,2113,10,6,,,1,0,0
79678,2021101895,40.593888,-75.501829,39,39301,10,6,,,1,0,7
79692,2021104626,40.045384,-75.105195,67,67301,10,7,,,1,0,4
79699,2021112852,40.427499,-78.393183,7,7403,10,7,,,1,0,8
79765,2021113179,40.478306,-80.062361,2,2122,11,1,,,1,0,4
79775,2021102288,41.21143,-75.891169,40,40401,10,2,,,1,0,4
79788,2021105918,39.870675,-75.31925,23,23107,9,7,,,1,0,7
79810,2021107696,40.141294,-74.828456,9,9101,11,6,,,1,0,7
79819,2021101105,40.45555,-79.879418,2,2301,10,7,,,1,0,7
79829,2021122163,40.013881,-75.175344,67,67301,12,2,,,1,0,4
79874,2021102457,41.314907,-75.755481,40,40224,10,2,,,1,0,2
79908,2021090104,40.387452,-79.287828,64,64204,8,2,,,1,0,2
79963,2021119867,40.176778,-80.271556,62,62204,11,4,,,1,0,7
79985,2021100005,40.557413,-75.48217,39,39301,10,3,,,1,0,4
80032,2021125508,40.283837,-77.092415,21,21212,12,5,,,1,0,4
80040,2021110746,40.256233,-76.833199,22,22102,11,7,,,1,0,7
80045,2021109296,40.056306,-76.556111,36,36411,10,5,,,1,0,1
80123,2021094011,40.425417,-80.100528,2,2115,9,4,,,1,0,7
80131,2021122000,40.200543,-77.177699,21,21402,12,2,,,1,0,0
80136,2021109295,40.183696,-74.857193,9,9208,10,4,,,1,0,7
80152,2021117979,40.699359,-80.286939,4,4426,11,1,,,1,0,7
80168,2021124040,40.427905,-80.023747,2,2301,12,7,,,1,0,4
80206,2021102671,,,46,46212,10,5,,,1,0,1
80208,2021120669,40.010074,-75.157612,67,67301,12,4,,,1,0,4
80259,2021100599,40.115833,-75.210667,46,46224,10,4,,,1,0,1
80284,2021122445,39.764733,-77.30666,1,1206,12,5,,,2,0,7
