,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,ARRIVAL_TM,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
71879,2009086802,40.025391,-75.406586,23,23208,8,3,,,2,0,6
71904,2009086827,40.443861,-79.229096,32,32206,8,3,,,1,0,4
71919,2009086844,40.5176,-78.3124,7,7214,8,5,,,1,0,1
71978,2009086907,40.469787,-79.88723,2,2113,8,7,,,1,0,7
71993,2009086922,40.874264,-78.957933,32,32207,8,7,,,1,0,0
71994,2009086923,40.91712,-78.2133,17,17224,8,5,,,0,1,7
71996,2009086925,41.092,-78.9173,33,33222,7,3,,,1,1,7
72004,2009086933,41.263569,-76.962138,41,41219,7,3,,,1,0,0
72026,2009086956,40.383924,-76.283416,38,38205,8,2,,,1,0,4
72032,2009086962,41.1779,-76.2651,40,40217,8,6,,,1,0,7
72034,2009086964,41.6225,-75.778,65,65211,8,3,,,1,0,7
72049,2009086979,40.18504,-76.166237,36,36408,7,6,,,1,0,8
72067,2009086997,41.344924,-75.960058,40,40206,8,6,,,0,1,4
72094,2009087026,40.330891,-78.925923,11,11301,8,7,,,1,0,4
72097,2009087029,40.409777,-79.944021,2,2301,8,7,,,1,0,8
72109,2009087041,40.591125,-79.888387,2,2220,8,1,,,0,1,7
72112,2009087044,39.779381,-77.006472,1,1203,6,1,,,1,0,2
72139,2009087072,40.9946,-75.2603,45,45214,7,3,,,3,0,4
72161,2009087097,39.861923,-79.49499,26,26221,8,3,,,1,0,7
72185,2009087123,39.961802,-75.258924,23,23111,8,7,,,1,0,8
72228,2009087170,41.107658,-80.438498,37,37209,7,4,,,1,0,0
72275,2009087220,40.4589,-79.9992,2,2301,7,2,,,1,0,7
72295,2009087241,41.875769,-79.887206,25,25211,8,6,,,0,1,4
72307,2009087253,39.958184,-76.398626,36,36223,8,1,,,0,1,4
72353,2009087300,41.885419,-75.524467,57,57227,8,3,,,1,0,7
72380,2009087329,40.237682,-75.191405,46,46204,8,1,,,1,0,7
72417,2009087368,42.159,-79.9743,25,25210,8,6,,,1,0,4
72431,2009087382,40.089395,-77.187869,21,21213,6,3,,,1,0,7
72467,2009087422,40.264799,-76.890345,22,22301,8,2,,,2,0,4
72533,2009087491,40.534621,-80.072316,2,2215,8,7,,,1,0,7
72565,2009087526,41.071354,-75.361326,45,45101,8,4,,,0,1,2
72572,2009087533,39.906666,-76.61107,66,66424,8,2,,,1,0,4
72602,2009087564,41.843661,-77.274779,58,58218,8,7,,,1,0,2
72626,2009087589,40.558005,-75.995229,6,6238,8,3,,,1,0,1
72632,2009087595,40.848117,-75.619989,13,13212,7,2,,,0,1,6
72649,2009087613,41.351044,-80.077631,43,43409,8,2,,,1,1,4
72660,2009087626,40.459113,-75.367932,9,9220,8,2,,,1,0,4
72702,2009087673,40.1107,-79.386,64,64205,8,1,,,1,0,4
72705,2009087676,40.0171,-80.5189,62,62230,8,2,,,1,0,7
72723,2009087694,41.4859,-79.652,60,60205,8,7,,,2,0,1
72742,2009087714,39.74223,-77.117059,1,1207,8,3,,,1,0,8
72743,2009087715,40.027167,-77.10345,1,1212,8,3,,,1,0,99
72753,2009087726,40.692115,-75.937154,53,53207,7,6,,,1,1,7
72754,2009087727,40.621059,-76.058864,53,53405,8,7,,,0,1,8
72756,2009087729,40.729169,-75.533408,39,39207,7,4,,,0,1,5
72761,2009087735,41.5567,-75.807467,65,65202,7,3,,,0,1,7
72796,2009087772,40.357931,-79.87879,2,2473,8,5,,,1,0,7
72896,2009087880,40.4412,-79.245,32,32206,8,7,,,1,0,7
72914,2009087898,41.938076,-79.132862,61,61215,7,3,,,0,1,4
72920,2009087904,40.310336,-76.895423,22,22301,8,5,,,1,0,1
72926,2009087910,40.0222,-77.1564,1,1211,8,1,,,1,0,99
72962,2009087949,41.762444,-75.686741,57,57213,8,1,,,1,1,4
72963,2009087950,40.189434,-77.45333,21,21218,8,1,,,1,0,5
73018,2009088010,40.130249,-79.447576,64,64212,8,5,,,0,1,4
73024,2009088019,41.841849,-79.970912,20,20218,8,2,,,0,1,7
73035,2009088030,40.088409,-78.529648,5,5201,8,2,,,0,2,2
73039,2009088034,39.925408,-77.961202,29,29201,8,1,,,1,0,6
73053,2009088050,40.128925,-76.793602,66,66220,8,3,,,1,0,4
73054,2009088051,39.8528,-76.3915,66,66215,8,4,,,1,0,7
73093,2009088094,41.762551,-76.702271,8,8229,6,5,,,1,0,2
73095,2009088096,41.592463,-75.769984,65,65211,8,2,,,0,2,7
73227,2009088233,40.188217,-77.184475,21,21213,8,1,,,1,0,1
73231,2009088237,39.75485,-77.070256,1,1221,8,6,,,1,0,2
73234,2009088240,39.762506,-76.135903,36,36222,6,6,,,1,0,1
73262,2009088269,40.9334,-76.0534,40,40214,9,3,,,1,0,7
73276,2009088287,40.303095,-79.550414,64,64302,9,4,,,1,0,8
73312,2009088328,40.368026,-78.667056,11,11220,8,1,,,0,1,7
73314,2009088330,39.977384,-79.11977,55,55221,8,1,,,1,0,4
73324,2009088340,41.861773,-78.886934,42,42204,8,3,,,1,1,7
73338,2009088354,40.304,-78.2221,31,31210,8,6,,,2,0,7
73385,2009088403,40.535338,-75.975392,6,6244,7,1,,,1,1,1
73407,2009088425,40.278,-75.36,46,46203,8,7,,,1,0,7
73473,2009088499,40.781869,-75.374356,48,48211,8,5,,,1,1,4
73481,2009088508,41.977561,-77.251431,58,58220,8,7,,,1,0,8
73524,2009088555,39.948539,-76.703575,66,66101,8,6,,,1,0,4
73558,2009088590,40.496268,-75.711849,6,6219,8,2,,,0,1,8
73559,2009088591,40.218485,-75.777818,6,6240,8,7,,,1,0,7
73566,2009088598,41.449117,-75.003602,51,51205,7,4,,,1,0,7
73569,2009088601,41.4223,-75.1903,51,51208,8,4,,,1,0,1
73635,2009088672,40.570177,-77.641131,44,44206,7,5,,,0,2,2
73637,2009088674,40.3239,-79.3723,64,64204,9,5,,,1,0,7
73663,2009088701,40.3335,-77.1817,50,50202,5,4,,,0,1,4
73664,2009088702,40.300358,-77.155555,50,50202,6,7,,,1,2,7
73665,2009088703,39.905853,-77.298773,1,1205,7,7,,,0,2,7
73666,2009088704,39.976729,-77.241974,1,1214,7,1,,,0,1,7
73675,2009088714,40.6333,-75.7237,39,39213,8,2,,,1,0,4
73700,2009088741,40.603067,-75.474444,39,39301,8,4,,,1,1,7
73818,2009088866,40.110718,-74.867364,9,9101,8,7,,,1,0,7
73823,2009088872,40.985165,-80.349748,37,37301,8,7,,,1,0,0
73843,2009088893,40.178445,-75.193035,46,46109,8,2,,,1,0,2
73844,2009088894,40.354491,-76.143587,6,6416,8,5,,,0,1,5
73928,2009088979,40.642967,-77.517921,44,44205,8,2,,,1,0,7
73936,2009088987,40.217631,-76.113935,36,36210,8,1,,,1,0,2
73945,2009088996,39.849961,-75.448109,23,23110,6,4,,,0,1,4
74054,2009089111,39.766279,-79.465999,26,26208,8,6,,,0,1,1
74057,2009089114,39.930414,-80.16396,30,30205,7,4,,,0,1,4
74080,2009089138,41.007744,-75.134956,45,45213,6,7,,,1,0,2
74089,2009089147,40.346754,-76.071174,6,6221,8,6,,,1,0,7
74092,2009089150,40.318029,-75.937311,6,6301,8,7,,,1,0,4
74128,2009089190,40.664068,-80.195037,4,4411,8,6,,,0,1,4
74142,2009089204,40.109875,-76.503247,36,36413,9,3,,,1,0,2
74174,2009089238,40.928515,-77.017308,59,59201,9,4,,,0,1,1
74179,2009089244,39.993222,-75.882983,15,15245,8,7,,,1,0,7
74311,2009089384,41.245334,-75.885929,40,40304,8,1,,,0,1,4
74312,2009089385,40.465681,-79.89803,2,2301,9,1,,,0,1,7
74313,2009089386,40.031072,-75.586539,15,15254,9,1,,,0,2,2
74335,2009089409,40.861655,-76.78991,49,49302,9,7,,,1,0,8
74375,2009089452,40.577302,-79.750401,64,64305,9,1,,,0,1,7
74376,2009089453,40.273212,-75.946334,6,6103,9,1,,,0,1,7
74398,2009089480,40.854217,-76.80128,49,49302,9,7,,,1,0,1
74399,2009089482,40.69214,-77.623448,44,44203,8,7,,,1,0,7
74430,2009089517,40.026273,-75.815841,15,15244,8,1,,,1,0,0
74491,2009089585,39.960483,-76.267275,36,36228,9,1,,,0,2,2
74495,2009089589,40.165187,-76.577857,36,36225,7,5,,,1,0,0
74540,2009089640,41.911338,-76.523787,8,8204,8,6,,,0,1,7
74545,2009089645,40.31685,-75.629003,46,46201,8,7,,,1,0,1
74552,2009089652,39.978383,-75.297251,23,23103,9,5,,,1,0,7
74567,2009089667,39.856032,-76.869355,66,66221,8,5,,,0,1,4
74622,2009089725,40.743637,-79.656894,3,3223,8,5,,,1,0,7
74623,2009089726,41.269861,-80.318687,43,43211,9,4,,,1,0,7
74624,2009089727,41.444485,-80.198379,43,43222,9,6,,,2,0,7
74656,2009089759,40.9847,-76.7246,47,47204,9,6,,,1,0,4
74692,2009089796,40.561821,-75.114568,9,9203,8,1,,,1,0,7
74694,2009089798,40.4084,-75.3815,9,9214,8,6,,,1,0,7
74747,2009089851,,,22,22301,8,4,,,1,0,4
74767,2009089873,39.792179,-77.722706,28,28402,9,3,,,0,1,4
74775,2009089882,40.581979,-75.341049,48,48407,9,3,,,1,0,1
74777,2009089884,40.758568,-76.204367,53,53202,9,5,,,1,0,7
74813,2009089924,40.008,-75.2913,46,46104,8,6,,,1,0,8
74860,2009089974,40.378416,-79.776929,2,2111,8,4,,,1,0,4
74937,2009090053,41.195555,-77.259386,41,41235,8,4,,,0,1,7
74960,2009090078,40.6568,-77.472,44,44204,9,5,,,1,0,0
74961,2009090079,40.3096,-76.8914,22,22301,8,6,,,1,0,7
75058,2009090182,40.0882,-79.2004,55,55209,9,7,,,1,0,0
75076,2009090200,39.850154,-75.404112,23,23203,8,3,,,1,0,7
75085,2009090211,40.242911,-75.159112,9,9227,9,4,,,0,1,7
75136,2009090264,40.378462,-78.433432,7,7206,9,5,,,1,0,7
75176,2009090307,39.918083,-79.808358,26,26212,8,6,,,0,1,7
75187,2009090320,40.677834,-77.416348,44,44204,9,1,,,0,1,7
75193,2009090326,39.7458,-76.4111,66,66224,9,3,,,1,0,7
75198,2009090331,40.144096,-76.420034,36,36230,8,4,,,1,0,4
75252,2009090389,39.82967,-77.241099,1,1407,9,7,,,1,0,8
75291,2009090431,40.852969,-76.814622,54,54405,9,3,,,1,0,1
75359,2009090505,40.225728,-76.863006,21,21407,8,6,,,1,0,1
75410,2009090561,40.92844,-80.324732,37,37211,7,5,,,1,0,8
75412,2009090563,39.98743,-75.465602,15,15256,7,1,,,0,1,7
75486,2009090638,40.802886,-77.865503,14,14410,8,4,,,1,0,4
75517,2009090670,40.340485,-76.419578,38,38301,8,7,,,1,0,8
75542,2009090696,40.340008,-79.753434,64,64101,9,4,,,1,0,4
75602,2009090762,40.687781,-75.20825,48,48302,9,6,,,1,0,4
75611,2009090771,41.8798,-80.1852,25,25219,8,2,,,1,0,4
75651,2009090813,40.590669,-80.265397,4,4103,8,2,,,1,0,4
75661,2009090823,41.437481,-79.701631,60,60302,8,1,,,1,0,0
75691,2009090854,40.448904,-75.897184,6,6222,9,5,,,0,1,2
75705,2009090869,40.627428,-75.398136,39,39302,9,3,,,1,0,0
75711,2009090875,39.783173,-79.98926,30,30204,8,1,,,1,0,7
75905,2009091093,40.279951,-78.832584,11,11222,9,6,,,1,0,4
75916,2009091104,39.920858,-75.34239,23,23108,9,6,,,1,0,8
75974,2009091166,40.909184,-76.420891,19,19212,9,7,,,1,0,2
76001,2009091193,40.168277,-74.876168,9,9213,8,5,,,1,0,8
76198,2009091398,40.722068,-75.613063,39,39212,9,3,,,1,0,0
76203,2009091403,40.513201,-75.195212,9,9217,8,7,,,1,0,7
76223,2009091425,40.237767,-75.280641,46,46411,9,1,,,0,1,7
76246,2009091451,40.593019,-79.713698,64,64306,9,1,,,2,0,8
76252,2009091458,40.911001,-76.423214,19,19212,8,4,,,1,0,7
76288,2009091495,40.601002,-78.325577,7,7202,9,3,,,1,0,7
76289,2009091496,40.084545,-78.522127,5,5201,8,7,,,2,0,7
76302,2009091510,40.42737,-75.437679,9,9214,8,2,,,2,0,1
76325,2009091535,39.894693,-79.714786,26,26302,9,1,,,0,1,0
76329,2009091539,40.787478,-75.530004,48,48207,9,1,,,1,0,99
76376,2009091597,40.162378,-79.755956,64,64216,8,1,,,1,0,0
76411,2009091633,40.6489,-77.2496,34,34203,9,7,,,1,0,2
76418,2009091640,39.8596,-77.1355,1,1219,9,4,,,1,0,1
76434,2009091656,40.654279,-75.240407,48,48406,9,6,,,1,0,7
76448,2009091671,40.302556,-76.849196,22,22101,3,2,,,0,1,7
76472,2009091697,39.884873,-75.299486,23,23417,9,6,,,1,0,7
76497,2009091723,40.146019,-75.317858,46,46202,9,5,,,1,0,4
76508,2009091736,40.313301,-79.389399,64,64412,9,1,,,0,1,8
76542,2009091770,40.137817,-75.123236,46,46101,9,1,,,1,0,8
76564,2009091795,40.209014,-79.676918,64,64216,9,6,,,0,1,4
76566,2009091797,39.754846,-79.865667,26,26220,8,1,,,0,1,4
76571,2009091802,41.384237,-79.861805,60,60207,8,3,,,0,1,1
76574,2009091805,41.904666,-79.428321,61,61216,9,2,,,0,1,7
76625,2009091857,40.30944,-79.536641,64,64209,9,2,,,1,0,2
76649,2009091882,41.267033,-75.863722,40,40103,8,1,,,0,1,8
76657,2009091890,41.280221,-79.557399,16,16201,8,1,,,1,1,4
76660,2009091893,41.1287,-78.8197,33,33222,8,1,,,1,0,7
76722,2009091961,40.998532,-75.986163,40,40214,8,1,,,1,0,4
76766,2009092006,40.684465,-80.291534,4,4202,9,5,,,0,1,1
76781,2009092021,41.623613,-80.325698,20,20220,9,1,,,1,0,1
76790,2009092031,41.920329,-75.930156,57,57225,9,7,,,0,1,2
76814,2009092060,40.215399,-75.010868,9,9218,9,3,,,1,0,8
76837,2009092084,40.432308,-78.416185,7,7201,8,1,,,1,0,1
76917,2009092172,41.336069,-75.022873,51,51203,8,2,802.0,,1,0,1
76930,2009092185,40.278079,-75.645444,46,46114,9,3,600.0,,1,0,2
76955,2009092213,40.65156,-79.761034,2,2202,9,2,122.0,,1,0,0
76959,2009092218,40.347377,-76.473952,38,38209,9,7,100.0,,1,0,7
76963,2009092222,40.29435,-76.424554,38,38402,8,7,1414.0,,1,0,4
77005,2009092265,40.61153,-76.688145,22,22210,7,5,1943.0,,0,1,0
77011,2009092271,39.936542,-77.219819,1,1202,8,1,600.0,,1,0,7
77165,2009092439,39.774183,-76.960248,66,66103,9,5,211.0,,1,0,0
77171,2009092445,39.919983,-76.797449,66,66221,8,3,2108.0,,1,1,2
77188,2009092462,40.298781,-77.199753,50,50202,9,6,1700.0,,1,0,4
77195,2009092469,39.823811,-75.43945,23,23104,8,4,553.0,,0,1,8
77224,2009092499,40.240884,-79.860117,2,2105,9,4,1650.0,,1,0,4
77283,2009092560,41.272788,-80.333966,43,43211,8,3,626.0,,1,0,0
77308,2009092585,39.924785,-75.417005,23,23207,8,2,54.0,,1,0,7
77317,2009092594,39.918529,-75.416611,23,23207,9,7,642.0,,0,1,0
77328,2009092605,39.8788,-75.4929,23,23204,9,6,39.0,,1,0,7
77376,2009092661,40.117274,-80.447376,62,62209,9,3,2040.0,,1,0,2
77394,2009092681,39.966294,-75.283127,23,23111,9,5,1236.0,,1,0,7
77494,2009092785,40.985808,-80.346657,37,37301,8,7,1604.0,,0,1,4
77516,2009092809,39.909165,-75.308117,23,23107,9,5,1929.0,,0,1,8
77528,2009092821,40.011361,-75.629918,15,15254,9,5,2354.0,,1,0,7
77549,2009092842,39.878703,-79.035466,55,55204,9,3,1531.0,,0,1,7
77554,2009092847,39.985473,-80.182482,30,30218,9,3,1536.0,,1,0,7
77565,2009092858,41.756888,-77.227469,58,58203,9,7,1523.0,,1,1,4
77606,2009092901,41.4592,-76.6838,56,56207,8,1,243.0,,1,0,7
77611,2009092907,41.278408,-75.367216,63,63207,9,7,1104.0,,1,0,4
77639,2009092937,39.956115,-75.228183,67,67301,4,1,312.0,,1,0,8
77648,2009092946,40.018369,-75.097113,67,67301,2,2,120.0,,1,0,7
77670,2009092968,39.979681,-75.218569,67,67301,8,6,759.0,,1,0,7
77680,2009092978,40.014288,-75.157478,67,67301,8,6,2107.0,,0,1,8
77688,2009092986,39.991176,-75.181529,67,67301,8,5,9999.0,,0,1,4
77691,2009092989,39.96835,-75.241467,67,67301,8,1,2113.0,,1,0,8
77698,2009092996,39.992692,-75.144488,67,67301,8,7,1853.0,,1,0,8
77765,2009093073,40.432149,-79.935014,2,2301,9,6,849.0,,1,0,4
77824,2009093137,39.948687,-76.745193,66,66101,8,6,1004.0,,0,1,4
77833,2009093146,41.94307,-80.45529,25,25215,8,5,904.0,,1,0,4
77846,2009093160,40.590658,-76.412649,53,53229,8,7,1824.0,,1,2,7
77849,2009093164,40.450862,-75.436576,9,9214,8,3,1810.0,,1,0,4
77850,2009093165,39.926083,-75.192839,67,67301,8,7,730.0,,0,1,0
77859,2009093177,40.053986,-75.048891,67,67301,8,3,1830.0,,1,0,5
77881,2009093202,40.82507,-75.361031,48,48203,9,6,2021.0,,1,0,0
77901,2009093228,40.999724,-75.473819,45,45216,9,6,654.0,,0,1,4
77912,2009093239,40.1668,-79.4662,64,64212,8,1,2008.0,,1,0,7
77960,2009093290,39.986286,-75.156264,67,67301,8,4,2239.0,,2,0,6
78012,2009093342,39.9945,-76.283618,36,36240,8,2,902.0,,1,0,8
78081,2009093412,39.952973,-75.238616,67,67301,8,6,2315.0,,1,0,4
78119,2009093452,40.454353,-80.216306,2,2214,8,3,1902.0,,1,0,4
78121,2009093454,40.439303,-80.217009,2,2214,8,5,502.0,,1,0,7
78257,2009093596,,,35,35302,8,2,1813.0,,1,0,1
78301,2009093642,40.023314,-75.125766,67,67301,8,7,955.0,,1,0,4
78355,2009093697,39.928758,-76.844463,66,66214,6,2,2316.0,,1,0,6
78360,2009093703,40.554716,-75.504232,39,39101,7,1,1956.0,,1,0,7
78378,2009093721,41.439025,-75.661463,35,35302,8,6,2005.0,,1,0,7
78387,2009093731,40.319325,-79.89856,2,2302,9,6,2210.0,,1,0,7
78412,2009093759,40.345122,-75.989267,6,6237,9,2,1649.0,,0,1,7
78461,2009093815,39.8831,-77.1366,1,1219,9,3,959.0,,1,0,7
78473,2009093828,40.050771,-75.799664,15,15244,9,7,1837.0,,1,0,0
78480,2009093838,40.430057,-79.957786,2,2301,9,7,2310.0,,1,0,4
78538,2009093907,39.842653,-77.261137,1,1204,9,1,341.0,,1,0,0
78560,2009093930,40.633765,-79.837278,2,2220,9,7,215.0,,1,0,7
78567,2009093938,41.173128,-77.225984,41,41229,8,7,1048.0,,2,0,4
78578,2009093950,39.821392,-75.827064,15,15415,8,3,1918.0,,1,0,8
78655,2009094040,39.927042,-79.768451,26,26212,7,7,2211.0,,1,0,5
78656,2009094041,39.938922,-79.443347,26,26219,9,7,1711.0,,1,0,0
78660,2009094045,41.500781,-79.455444,27,27401,9,4,2155.0,,1,0,8
78672,2009094057,40.4326,-77.1684,50,50203,9,6,2100.0,,1,0,7
78686,2009094071,40.277908,-76.839851,22,22101,6,6,2158.0,,0,1,2
78707,2009094095,40.410065,-75.938071,6,6102,9,1,1510.0,,1,0,7
78724,2009094116,40.402688,-79.917122,2,2472,9,5,1216.0,,1,0,7
78732,2009094124,41.205624,-76.788711,41,41406,9,7,1353.0,,1,0,1
78790,2009094183,40.635778,-75.577466,39,39103,9,6,1908.0,,1,0,4
78818,2009094211,40.518767,-78.932142,32,32205,9,7,626.0,,1,0,7
78840,2009094234,39.850996,-77.688079,28,28204,9,5,1836.0,,1,0,0
78858,2009094252,40.194327,-74.865023,9,9211,8,1,1655.0,,1,0,0
78899,2009094295,40.964131,-80.366962,37,37301,9,4,2040.0,,1,0,0
78911,2009094307,40.748647,-80.200848,4,4211,9,2,1721.0,,1,0,2
78920,2009094316,40.490407,-75.0948,9,9223,9,1,1258.0,,0,1,7
78945,2009094342,40.252544,-79.64519,64,64209,9,1,2010.0,,1,0,0
78958,2009094355,40.8004,-76.9815,54,54207,9,7,1544.0,,1,0,7
78980,2009094378,40.1416,-75.9375,36,36203,8,2,2343.0,,1,0,7
78992,2009094390,40.07291,-74.952313,9,9202,8,4,1615.0,,0,1,7
78993,2009094391,40.171788,-74.898228,9,9213,9,2,123.0,,0,1,7
79037,2009094441,40.022411,-76.361557,36,36223,9,2,1353.0,,1,0,8
79087,2009094502,40.740598,-75.309548,48,48408,9,3,1422.0,,2,0,4
79094,2009094509,40.453729,-79.993335,2,2301,9,3,1505.0,,1,0,4
79099,2009094514,40.281515,-75.877349,6,6233,9,2,1618.0,,1,0,7
79113,2009094530,40.2962,-75.0822,9,9204,9,1,1256.0,,1,0,4
79120,2009094537,40.29234,-76.818408,22,22208,9,1,1530.0,,1,0,8
79130,2009094547,40.158402,-75.115548,46,46110,9,6,2208.0,,0,1,7
79134,2009094551,40.157754,-79.875577,64,64304,9,1,1751.0,,1,0,8
79152,2009094570,40.7291,-76.5648,49,49218,9,1,744.0,,1,0,7
79182,2009094600,40.273236,-80.18885,62,62406,9,6,1635.0,,1,0,6
79229,2009094651,40.709067,-76.568411,49,49218,9,4,2000.0,,1,0,7
79235,2009094657,40.553899,-76.539203,22,22214,9,3,2337.0,,0,1,7
79236,2009094658,39.911383,-76.436889,66,66202,8,1,1558.0,,0,2,2
79237,2009094659,39.8269,-75.7845,15,15402,8,2,1321.0,,1,0,1
79282,2009094706,40.415918,-79.799846,2,2446,9,4,1006.0,,1,0,4
79322,2009094748,40.859789,-80.066692,10,10219,7,7,2118.0,,0,1,7
79343,2009094773,39.85462,-79.498848,26,26221,8,1,1906.0,,1,0,99
79354,2009094784,40.269113,-74.950509,9,9216,9,5,1409.0,,1,0,7
79397,2009094829,41.616552,-79.634583,60,60212,9,4,1807.0,,1,0,7
79465,2009094907,41.077,-78.6712,17,17229,9,4,1330.0,,1,0,7
79502,2009094947,39.961,-75.182,67,67301,9,4,213.0,,1,0,7
79549,2009094997,40.044008,-76.309575,36,36301,9,4,724.0,,1,0,4
79580,2009095033,40.788183,-75.99569,53,53227,8,1,125.0,,0,1,7
79655,2009095117,39.868238,-79.705561,26,26218,9,3,1125.0,,1,0,4
79685,2009095148,40.449725,-76.330372,6,6205,9,1,1955.0,,1,0,0
79704,2009095170,40.359001,-80.270749,62,62217,9,6,1623.0,,1,0,0
79728,2009095197,41.555638,-75.587355,35,35218,9,5,146.0,,0,1,7
79829,2009095304,39.992355,-75.154936,67,67301,8,6,48.0,,0,2,7
79830,2009095305,40.104589,-75.031938,67,67301,9,4,1806.0,,0,1,8
79844,2009095319,40.319333,-76.302555,38,38204,8,2,1353.0,,1,1,2
79923,2009095405,39.978769,-75.230097,67,67301,9,5,2105.0,,0,1,4
79931,2009095415,40.730851,-77.478791,44,44201,9,1,1654.0,,0,1,7
79949,2009095435,40.150217,-76.805611,66,66220,9,6,829.0,,1,0,0
79961,2009095448,40.4647,-79.826867,2,2113,9,6,956.0,,1,0,8
79975,2009095463,40.133799,-76.206635,36,36238,9,1,2021.0,,0,1,4
80018,2009095511,40.690144,-75.231905,48,48302,8,1,1256.0,,1,0,4
80021,2009095514,40.911318,-76.838001,49,49211,9,6,102.0,,0,1,1
80052,2009095549,41.971123,-79.335932,61,61221,9,4,10.0,,1,0,99
80053,2009095550,40.863124,-77.05258,54,54203,9,2,1023.0,,1,0,2
80068,2009095566,40.269386,-75.356049,46,46209,8,2,1223.0,,1,0,1
80075,2009095573,40.98452,-80.319756,37,37301,9,5,1450.0,,0,1,4
80126,2009095627,40.1997,-78.1313,31,31230,9,4,146.0,,1,0,7
80128,2009095629,40.309556,-77.182228,50,50202,9,1,2009.0,,1,0,8
80140,2009095641,40.500979,-76.177816,6,6242,9,4,1911.0,,1,0,7
80244,2009095755,40.436959,-80.039511,2,2301,9,7,1930.0,,1,0,0
80252,2009095766,40.163873,-76.259757,36,36235,9,7,1730.0,,2,0,2
80254,2009095768,40.3671,-79.91,2,2301,9,7,1936.0,,0,1,2
80278,2009095793,40.280508,-76.847054,22,22412,9,4,2207.0,,1,0,4
80280,2009095795,39.795576,-76.97792,66,66413,8,4,1600.0,,1,0,8
80285,2009095800,40.210311,-79.445529,64,64212,9,5,1159.0,,1,0,7
80294,2009095811,40.026022,-79.855433,26,26216,9,1,318.0,,1,0,2
80297,2009095814,39.965187,-76.729158,66,66301,9,6,1806.0,,1,0,4
80306,2009095824,41.045591,-80.127396,37,37208,7,3,937.0,,1,0,7
80310,2009095828,41.178203,-76.674937,41,41226,9,4,1440.0,,1,0,0
80338,2009095860,40.271108,-75.35802,46,46209,9,6,137.0,,1,0,7
80342,2009095864,40.236286,-75.633692,46,46416,9,6,1112.0,,0,1,7
80391,2009095918,41.630708,-79.686046,20,20302,9,5,2325.0,,1,0,2
80448,2009095978,41.158442,-78.679273,17,17228,9,3,2219.0,,1,0,7
80483,2009096013,41.210737,-75.965286,40,40101,9,7,304.0,,1,0,7
80505,2009096039,41.4244,-79.3681,16,16222,9,4,1148.0,,1,0,99
80514,2009096048,40.971534,-80.237394,37,37212,8,2,949.0,,1,0,5
80545,2009096080,40.5362,-76.4073,53,53221,9,3,525.0,,1,0,99
80552,2009096087,40.998367,-75.608583,13,13211,9,3,2108.0,,1,0,7
80618,2009096159,40.318523,-79.377557,64,64412,9,3,258.0,,1,0,2
80621,2009096162,40.266698,-76.460756,38,38216,9,6,2305.0,,1,0,7
80657,2009096201,40.3972,-78.4143,7,7203,9,1,1630.0,,1,0,7
80714,2009096260,40.884556,-76.128936,53,53209,9,3,915.0,,1,0,7
80722,2009096268,41.860039,-75.792857,57,57204,9,3,1718.0,,0,1,7
80750,2009096298,39.845736,-75.391597,23,23203,9,4,12.0,,1,0,7
80798,2009096353,40.943802,-78.517019,17,17226,9,1,1659.0,,0,1,2
80823,2009096380,40.5681,-78.3525,7,7202,8,5,1808.0,,1,0,4
80829,2009096386,40.46837,-77.480556,34,34209,9,1,1728.0,,1,0,1
80831,2009096388,40.6868,-77.1217,34,34208,9,2,1014.0,,1,0,7
80846,2009096403,39.822231,-75.779796,15,15402,9,1,1202.0,,1,0,8
80848,2009096405,40.2444,-75.4375,46,46215,9,7,1015.0,,1,0,7
80912,2009096477,40.062329,-79.892398,62,62405,9,6,1505.0,,1,0,8
80938,2009096508,39.986449,-75.54321,15,15208,9,3,1828.0,,1,0,4
80990,2009096564,40.098861,-75.142736,46,46101,9,5,,,1,0,7
81043,2009096621,40.492341,-78.040524,31,31221,9,6,,,1,0,1
81052,2009096630,39.97547,-75.116446,67,67301,9,7,,,2,0,7
81077,2009096655,40.003306,-76.749652,66,66217,8,1,,,1,0,4
81091,2009096671,39.853994,-75.426604,23,23101,9,3,,,1,0,4
81098,2009096679,40.321752,-79.765532,64,64101,9,3,,,1,0,7
81131,2009096713,40.223353,-79.690581,64,64215,8,3,,,1,0,99
81164,2009096747,40.45275,-78.457085,7,7201,8,3,,,0,1,7
81166,2009096749,39.813302,-78.730468,5,5215,8,6,,,0,1,7
81167,2009096750,40.592929,-77.256252,34,34202,8,3,,,0,1,8
81169,2009096752,40.983869,-77.581085,14,14224,8,4,,,0,1,0
81173,2009096756,40.060159,-77.480551,21,21211,9,5,,,0,1,8
81474,2009097076,40.307719,-78.935023,11,11427,7,5,,,1,0,7
81597,2009097210,40.6011,-77.5697,44,44403,8,6,,,1,0,8
81633,2009097248,40.555828,-80.192242,2,2427,9,3,,,0,1,7
81668,2009097284,40.506056,-76.047573,6,6238,9,6,,,1,1,7
81681,2009097298,40.059263,-79.901767,62,62405,9,7,,,1,0,2
