,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
67122,2011032369,1,4.0,1.0,1,1996.0,BUIC,0,P4D,1.0
67158,2011037190,1,4.0,1.0,1,1999.0,BUIC,0,P4D,1.0
67159,2011037190,2,75.0,5.0,1,1999.0,FRHT,0,TDS,1.0
67203,2011128257,1,12.0,1.0,1,2000.0,DODG,0,PSV,1.0
67312,2011133474,1,51.0,4.0,1,1994.0,FORD,0,TPK,1.0
67323,2011109928,1,51.0,4.0,1,2008.0,FORD,0,TCC,1.0
67435,2011034311,1,4.0,1.0,1,2001.0,BUIC,0,P4D,1.0
67595,2012011971,1,15.0,6.0,1,1999.0,JEEP,0,T4W,1.0
67635,2011049159,1,20.0,2.0,1,2000.0,HD,0,MRS,1.0
67652,2011116723,1,4.0,1.0,1,2008.0,KIA,0,P4D,1.0
67689,2011089716,1,4.0,1.0,1,2001.0,SUBA,0,P4D,1.0
67690,2011089716,2,4.0,1.0,1,2006.0,BUIC,0,P4D,1.0
67717,2011121372,1,,31.0,30,,,0,,
67718,2011121372,2,51.0,4.0,1,2000.0,CHEV,0,TPC,1.0
67765,2011079879,1,51.0,4.0,1,1999.0,FORD,0,TPS,1.0
67766,2011079879,2,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
67900,2011116877,1,51.0,4.0,1,1999.0,DODG,0,TPC,1.0
67901,2011116877,2,,31.0,30,,,0,,
67966,2011017868,1,4.0,1.0,1,2011.0,FORD,0,P4D,1.0
67967,2011017868,2,12.0,7.0,1,2004.0,HOND,0,PSV,1.0
67992,2011104087,1,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
68128,2011110963,1,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
68159,2011109025,1,51.0,4.0,1,1998.0,CHEV,0,TPK,1.0
68165,2011010621,1,,,51,,,0,,
68166,2011010621,2,2.0,1.0,1,2002.0,PONT,0,PCP,1.0
68242,2011050063,1,4.0,1.0,1,2008.0,VOLK,0,P4D,1.0
68243,2011050063,2,75.0,5.0,1,2005.0,OTHR,0,TDS,1.0
68279,2011134994,1,4.0,1.0,1,2003.0,OLDS,0,P4D,1.0
68281,2012007919,1,3.0,1.0,1,2002.0,ACUR,0,P2H,1.0
68303,2011106391,1,75.0,5.0,1,2007.0,FRHT,0,TTR,1.0
68308,2011068625,1,20.0,2.0,1,2006.0,HOND,0,MRS,1.0
68309,2011068625,2,4.0,1.0,1,2009.0,MAZD,0,P4D,1.0
68310,2011057623,1,4.0,1.0,1,2003.0,HYUN,0,P4D,1.0
68311,2011057623,2,4.0,1.0,1,2001.0,STRN,0,P4D,1.0
68381,2011012793,1,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
68475,2011100829,1,4.0,1.0,1,2001.0,INFI,0,P4D,2.0
68506,2011011717,1,9.0,1.0,5,,,0,,4.0
68507,2011011717,2,,31.0,30,,,0,,
68529,2012004329,1,51.0,5.0,1,2005.0,FORD,0,TCC,1.0
68530,2012004329,2,,31.0,30,,,0,,
68675,2011073581,1,20.0,2.0,1,2005.0,SUZI,0,MRS,1.0
68724,2011082324,1,51.0,4.0,1,2002.0,CHEV,0,T3C,1.0
68725,2011082324,2,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
68749,2011067346,1,4.0,1.0,1,2007.0,LEXS,0,P4D,1.0
68750,2011067346,2,15.0,6.0,1,2006.0,SUZI,0,PUT,1.0
68755,2011088358,1,4.0,1.0,1,2000.0,PONT,0,P4D,1.0
68756,2011088358,2,75.0,5.0,1,1999.0,VOLV,0,TDS,1.0
68798,2011020428,1,3.0,1.0,1,1993.0,FORD,0,P2H,1.0
68799,2011020428,2,41.0,7.0,1,1999.0,FORD,0,TCG,1.0
68804,2011087566,1,79.0,5.0,1,9999.0,OTHR,0,,9.0
68805,2011087566,2,9.0,1.0,1,2006.0,CHEV,0,,1.0
68806,2011102864,1,20.0,2.0,1,1982.0,HOND,0,MRS,1.0
68807,2011102864,2,4.0,1.0,1,2000.0,,0,P4D,1.0
68827,2011106391,2,15.0,6.0,1,1999.0,CHEV,0,PUT,1.0
68828,2011106391,3,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
68841,2011058038,1,23.0,2.0,1,2006.0,KAWK,0,MMX,1.0
69012,2011059713,1,20.0,2.0,1,2010.0,HD,0,MRS,1.0
69035,2011133349,1,20.0,2.0,1,2002.0,YAMA,0,MRS,1.0
69165,2012041279,1,4.0,1.0,1,1990.0,PONT,0,P4D,1.0
69234,2011058127,1,51.0,4.0,1,2007.0,TOYT,0,TCW,1.0
69235,2011058127,2,20.0,2.0,1,2006.0,HD,0,MRS,1.0
69258,2011057637,1,51.0,4.0,1,2002.0,FORD,0,TCB,1.0
69259,2011057637,2,20.0,2.0,1,2005.0,HOND,0,MRS,1.0
69272,2011047256,1,29.0,2.0,1,1978.0,HD,0,,1.0
69283,2011071563,1,15.0,6.0,1,2008.0,NISS,0,PUT,1.0
69285,2011095141,1,4.0,1.0,1,1997.0,CHEV,0,P4D,1.0
69286,2011095141,2,,12.0,2,,OTHR,1,,2.0
69309,2011030549,1,15.0,4.0,1,2005.0,SUBA,0,PUT,1.0
69310,2011030549,2,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
69322,2011094732,1,4.0,1.0,1,2003.0,HOND,0,P4D,1.0
69393,2011069876,1,12.0,7.0,1,2003.0,TOYT,0,PSV,1.0
69394,2011069876,2,28.0,2.0,1,2000.0,YAMA,0,MRC,1.0
69437,2011087221,1,3.0,1.0,1,2005.0,FORD,0,P3P,1.0
69438,2011087221,2,75.0,5.0,1,2011.0,OTHR,0,TDS,1.0
69567,2011130623,1,,31.0,30,,,0,,
69568,2011130623,2,15.0,6.0,1,2010.0,CHEV,0,PUT,1.0
69680,2011089338,1,15.0,6.0,1,1995.0,ISU,0,PUT,1.0
69681,2011089338,2,15.0,6.0,1,2009.0,,0,PUT,1.0
69729,2011080345,1,2.0,1.0,1,2006.0,PONT,0,PCP,1.0
69757,2011111897,1,15.0,6.0,1,2006.0,GMC,0,T4W,1.0
69758,2011111897,2,15.0,6.0,1,2007.0,MRCU,0,PUT,1.0
69810,2012018667,1,9.0,1.0,1,9999.0,UNKN,0,,1.0
69811,2012018667,2,,31.0,30,,,0,,
69826,2011002596,1,51.0,4.0,1,1996.0,DODG,0,TPC,1.0
69842,2011040703,1,51.0,4.0,1,2009.0,CHEV,0,TPK,1.0
69854,2011073596,1,12.0,6.0,1,2001.0,GMC,0,T2W,1.0
69961,2011123717,1,28.0,2.0,1,1989.0,KAWK,0,MRC,1.0
69962,2011123717,2,75.0,5.0,1,2004.0,OTHR,0,TTR,1.0
70122,2011123697,1,,31.0,30,,,0,,
70123,2011123697,2,2.0,1.0,1,2003.0,HOND,0,PCP,1.0
70130,2011123686,1,20.0,2.0,1,2011.0,HD,0,MRS,1.0
70131,2011123686,2,15.0,7.0,1,2008.0,TOYT,0,PUT,1.0
70206,2011009370,1,51.0,4.0,1,1996.0,FORD,0,TPK,1.0
70207,2011009370,2,3.0,1.0,1,2009.0,HYUN,0,P2H,1.0
70427,2011107528,1,4.0,1.0,1,1993.0,OLDS,0,P4D,1.0
70520,2011007412,1,4.0,1.0,1,1998.0,AUDI,0,P4D,1.0
70597,2011056058,1,15.0,4.0,1,2005.0,OTHR,0,T4W,1.0
70647,2011072223,1,15.0,6.0,1,1988.0,JEEP,0,TSW,1.0
70665,2011129553,1,4.0,1.0,1,2002.0,STRN,0,P4D,1.0
70697,2011047014,1,4.0,1.0,1,2004.0,ACUR,0,P4D,1.0
70698,2011047014,2,4.0,1.0,1,2007.0,HYUN,0,P4D,1.0
70699,2011047014,3,4.0,1.0,2,1997.0,CHEV,1,P4D,2.0
70700,2011047014,4,4.0,1.0,2,2007.0,CHRY,1,P4D,2.0
70701,2011047014,5,,31.0,30,,,0,,
70702,2011047014,6,,31.0,30,,,0,,
70703,2011047014,7,,31.0,30,,,0,,
70781,2011058973,1,24.0,13.0,1,,SUZI,0,,1.0
70782,2011058973,2,51.0,4.0,1,1995.0,DODG,0,TPK,1.0
70822,2011120792,1,4.0,1.0,1,2005.0,TOYT,0,P4D,1.0
70823,2012006678,1,51.0,4.0,1,1998.0,CHEV,0,TPK,1.0
70824,2012006678,2,4.0,1.0,1,2009.0,CHRY,0,P4D,1.0
70840,2011015499,1,4.0,1.0,1,1991.0,TOYT,0,P4D,1.0
70841,2011015499,2,6.0,1.0,1,1994.0,FORD,0,PSW,1.0
70866,2011091877,1,51.0,4.0,1,1998.0,CHEV,0,TPK,1.0
70867,2011091877,2,75.0,5.0,1,2004.0,PTRB,0,TDS,1.0
70870,2011072233,1,2.0,1.0,1,2005.0,CHEV,0,PCP,1.0
70877,2012009825,1,4.0,1.0,1,1998.0,TOYT,0,P4D,1.0
70966,2011009044,1,3.0,1.0,1,2002.0,ACUR,0,P2H,1.0
70967,2011009044,2,15.0,6.0,1,2011.0,KIA,0,PUT,1.0
71019,2011067046,1,29.0,2.0,1,,HD,0,,1.0
71098,2011123398,1,3.0,1.0,1,1990.0,PLYM,0,P2H,1.0
71120,2011074398,1,,20.0,30,,,0,,1.0
71121,2011074398,2,15.0,6.0,1,1994.0,FORD,0,PUT,1.0
71140,2012018544,1,15.0,6.0,1,2000.0,OLDS,0,PUT,1.0
71195,2011033436,1,4.0,1.0,1,1995.0,HOND,0,P4D,1.0
71196,2011033436,2,15.0,6.0,1,2000.0,FORD,0,PUT,1.0
71202,2011122583,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
71232,2011109929,1,,31.0,30,,,0,,
71233,2011109929,2,,99.0,5,,,0,,4.0
71258,2011065395,1,15.0,6.0,1,2004.0,BUIC,0,PUT,1.0
71259,2011065395,2,20.0,2.0,1,2008.0,SUZI,0,MRS,1.0
71374,2011071817,1,12.0,7.0,1,1995.0,FORD,0,PSV,1.0
71381,2011123021,1,5.0,1.0,1,2004.0,PONT,0,P4H,1.0
71382,2011123021,2,15.0,1.0,1,2011.0,KIA,0,PUT,1.0
71412,2011065742,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
71413,2011065742,2,4.0,1.0,1,2008.0,TOYT,0,P4D,1.0
71416,2011116843,1,51.0,4.0,1,2001.0,DODG,0,TPC,1.0
71580,2012020234,1,51.0,4.0,1,1999.0,FORD,0,T4C,1.0
71581,2012020234,2,1.0,1.0,5,,,0,PCV,4.0
71592,2011098242,1,4.0,1.0,1,2009.0,HYUN,0,P4D,1.0
71593,2011098242,2,15.0,6.0,2,2010.0,BUIC,1,PUT,2.0
71594,2011098242,3,15.0,6.0,2,2010.0,GMC,1,T4W,2.0
71595,2011098242,4,15.0,6.0,2,2010.0,GMC,1,T4W,2.0
71596,2011098242,5,15.0,6.0,2,2010.0,GMC,1,T4W,2.0
71597,2011098242,6,15.0,6.0,2,2010.0,GMC,1,T4W,2.0
71715,2011038751,1,75.0,5.0,1,2007.0,PTRB,0,TDS,1.0
71716,2011038751,2,51.0,4.0,1,1991.0,FORD,0,TPK,1.0
71720,2011059224,1,6.0,1.0,1,1998.0,SUBA,0,PSW,1.0
71721,2011059224,2,4.0,1.0,1,2007.0,VOLK,0,P4D,1.0
71731,2011123691,1,51.0,4.0,1,1997.0,CHEV,0,TPK,1.0
71856,2011118352,1,15.0,1.0,1,2006.0,VOLV,0,PUT,1.0
71857,2011118352,2,4.0,1.0,1,2008.0,FORD,0,P4D,1.0
71862,2011103943,1,4.0,1.0,1,2005.0,NISS,0,P4D,1.0
71885,2011083075,1,,31.0,30,,,0,,
71886,2011083075,2,6.0,1.0,1,2003.0,STRN,0,PSW,1.0
71977,2011100472,1,69.0,4.0,1,1979.0,FORD,0,,1.0
72103,2011069201,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
72151,2011037471,1,15.0,6.0,1,2006.0,BUIC,0,PUT,1.0
72234,2011075152,1,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
72235,2011075152,2,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
72237,2011113693,1,15.0,1.0,1,1993.0,FORD,0,PUT,1.0
72238,2011113693,2,4.0,1.0,1,2007.0,HYUN,0,P4D,1.0
72239,2011113693,3,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
72325,2011025482,1,4.0,1.0,1,1992.0,BUIC,0,P4D,1.0
72330,2011097163,1,,31.0,30,,,0,,
72331,2011097163,2,12.0,7.0,1,2004.0,HOND,0,PSV,1.0
72350,2011094640,1,28.0,2.0,1,2007.0,SUZI,0,MRC,1.0
72452,2011054049,1,15.0,1.0,1,2011.0,KIA,0,PUT,1.0
72453,2011054049,2,,31.0,30,,,0,,
72475,2011047711,1,4.0,1.0,1,2001.0,FORD,0,P4D,1.0
72488,2011059299,1,75.0,5.0,3,2005.0,FRHT,0,TDS,2.0
72489,2011059299,2,75.0,5.0,1,2008.0,FRHT,0,TDS,1.0
72595,2011075673,1,9.0,1.0,5,,,0,,4.0
72596,2011075673,2,,31.0,30,,,0,,
72621,2011014779,1,4.0,1.0,1,2002.0,LINC,0,P4D,1.0
72666,2011095736,1,,31.0,30,,,0,,
72667,2011095736,2,4.0,1.0,1,1997.0,PLYM,0,P4D,1.0
72730,2011010502,1,4.0,1.0,1,2010.0,TOYT,0,P4D,1.0
72731,2011010502,2,51.0,4.0,1,2005.0,FORD,0,TCW,1.0
72862,2011115428,1,12.0,1.0,1,2002.0,MAZD,0,PSV,1.0
72863,2011115428,2,,20.0,30,,,0,,1.0
72915,2011064872,1,51.0,4.0,1,1999.0,CHEV,0,T3C,1.0
72916,2011064872,2,4.0,1.0,1,2001.0,OLDS,0,P4D,1.0
72944,2011101299,1,15.0,6.0,1,2006.0,CHEV,0,PUT,1.0
72945,2011101299,2,20.0,2.0,1,2005.0,HD,0,MRS,1.0
72979,2011033073,1,5.0,1.0,1,2009.0,TOYT,0,P4H,1.0
72980,2011033073,2,4.0,1.0,1,2005.0,HOND,0,P4D,1.0
72981,2011033073,3,15.0,6.0,1,2008.0,HOND,0,PUT,1.0
72982,2011033073,4,51.0,4.0,1,2004.0,GMC,0,TPK,1.0
72983,2011033073,5,4.0,1.0,1,2009.0,FORD,0,P4D,1.0
73015,2012004530,1,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
73027,2011035298,1,19.0,6.0,5,9999.0,UNKN,0,,4.0
73028,2011035298,2,,31.0,30,,,0,,
73065,2011075149,1,4.0,1.0,1,1997.0,CHEV,0,P4D,1.0
73106,2011028882,1,4.0,1.0,1,1994.0,BUIC,0,P4D,1.0
73107,2011028882,2,4.0,1.0,1,2000.0,OLDS,0,P4D,1.0
73132,2011069632,1,4.0,1.0,1,2000.0,DODG,0,P4D,1.0
73133,2011069632,2,12.0,7.0,1,2006.0,DODG,0,PSV,1.0
73182,2011121177,1,51.0,4.0,1,2000.0,FORD,0,T4C,1.0
73183,2011121177,2,4.0,1.0,1,1990.0,HOND,0,P4D,1.0
73201,2011017967,1,15.0,6.0,1,1995.0,FORD,0,PUT,1.0
73202,2011017967,2,51.0,4.0,1,1996.0,FORD,0,TPK,1.0
73203,2011017967,3,4.0,1.0,1,2001.0,DODG,0,P4D,1.0
73205,2011060258,1,4.0,1.0,1,2001.0,VOLK,0,P4D,1.0
73206,2011060258,2,4.0,1.0,1,1997.0,HOND,0,P4D,1.0
73247,2012001101,1,15.0,6.0,1,2000.0,JEEP,0,T4W,1.0
73264,2011118051,1,4.0,1.0,1,1999.0,LINC,0,P4D,1.0
73265,2011118051,2,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
73269,2011104038,1,51.0,4.0,1,2005.0,FORD,0,T4C,1.0
73298,2011086351,1,15.0,6.0,1,2008.0,AMGN,0,T4W,1.0
73299,2011106052,1,4.0,1.0,1,2001.0,DODG,0,P4D,1.0
73300,2011106052,2,73.0,5.0,1,2000.0,MACK,0,TTM,1.0
73425,2011023951,1,4.0,1.0,1,1999.0,BUIC,0,P4D,1.0
73495,2011099795,1,4.0,1.0,1,2011.0,CHEV,0,P4D,1.0
73496,2011099795,2,9.0,1.0,1,2009.0,KIA,0,,1.0
73521,2011048275,1,51.0,4.0,1,1998.0,CHEV,0,TPK,1.0
73522,2011048275,2,20.0,2.0,1,2008.0,KAWK,0,MRS,1.0
73527,2011125745,1,1.0,1.0,1,1992.0,FORD,0,PCV,1.0
73653,2011048586,1,15.0,6.0,5,1999.0,DODG,0,PUT,4.0
73654,2011048586,2,,31.0,30,,,0,,
73660,2011033203,1,4.0,1.0,1,2000.0,TOYT,0,P4D,1.0
73661,2011033203,2,4.0,1.0,1,2011.0,MITS,0,P4D,1.0
73687,2011083627,1,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
73688,2011083627,2,4.0,1.0,51,2007.0,CHEV,0,P4D,
73693,2011061348,1,15.0,6.0,1,2000.0,NISS,0,PUT,1.0
73694,2011061348,2,4.0,1.0,2,2001.0,PONT,1,P4D,2.0
73723,2011065590,1,4.0,1.0,1,2001.0,TOYT,0,P4D,1.0
73725,2011077006,1,2.0,1.0,1,1993.0,NISS,0,P2D,1.0
73812,2011094372,1,20.0,2.0,1,2008.0,YAMA,0,MRS,1.0
73846,2011120495,1,1.0,1.0,1,2001.0,FORD,0,PCV,1.0
73847,2011120495,2,41.0,7.0,1,2003.0,FORD,0,TES,1.0
73952,2011100601,1,25.0,2.0,1,2004.0,HOND,0,MMS,1.0
73982,2011131985,1,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
73983,2011131985,2,4.0,1.0,1,1997.0,VOLK,0,P4D,1.0
73984,2011131985,3,12.0,7.0,1,2005.0,TOYT,0,PSV,1.0
73985,2011131985,4,4.0,1.0,1,2011.0,HYUN,0,P4D,1.0
74029,2011040868,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
74030,2011040868,2,39.0,3.0,1,2010.0,OTHR,0,,1.0
74031,2011089031,1,51.0,4.0,1,2002.0,GMC,0,TPK,1.0
74032,2011089031,2,,31.0,30,,,0,,
74107,2011076719,1,15.0,6.0,1,2007.0,TOYT,0,PUT,1.0
74108,2011076719,2,20.0,2.0,1,2009.0,HD,0,MRS,1.0
74181,2011116326,1,15.0,6.0,1,2011.0,NISS,0,PUT,1.0
74182,2011116326,2,4.0,1.0,1,1997.0,BUIC,0,P4D,1.0
74183,2011116326,3,4.0,1.0,1,2001.0,VOLV,0,P4D,1.0
74191,2011133582,1,2.0,1.0,5,2002.0,HOND,0,PCP,4.0
74192,2011133582,2,,31.0,30,,,0,,
74220,2011009303,1,4.0,1.0,1,1993.0,PONT,0,P4D,1.0
74221,2011009303,2,5.0,1.0,1,1993.0,DODG,0,P4H,1.0
74298,2011086279,1,20.0,2.0,1,2005.0,YAMA,0,MRS,1.0
74513,2011027073,1,15.0,4.0,1,2000.0,JEEP,0,T4W,1.0
74523,2011104333,1,20.0,2.0,1,2006.0,SUZI,0,MRS,1.0
74551,2011019702,1,9.0,1.0,1,2011.0,CHEV,0,,1.0
74583,2011074734,1,2.0,1.0,1,2003.0,DODG,0,P2P,3.0
74680,2012008134,1,4.0,1.0,1,1999.0,HOND,0,P4D,1.0
74681,2012008134,2,4.0,1.0,1,1994.0,HOND,0,P4D,1.0
74683,2011078861,1,3.0,1.0,1,2005.0,OTHR,0,P2H,1.0
74689,2011116375,1,51.0,4.0,1,2009.0,CHEV,0,TCW,3.0
74690,2011116375,2,,31.0,30,,,0,,
74721,2011094626,1,4.0,1.0,1,2001.0,PONT,0,P4D,1.0
74988,2011102580,1,2.0,1.0,1,2004.0,HOND,0,PCP,1.0
75032,2011060338,1,,20.0,30,,,0,,1.0
75033,2011060338,2,39.0,3.0,1,2004.0,OTHR,0,,1.0
75106,2011097585,1,51.0,4.0,1,2005.0,FORD,0,T4C,1.0
75107,2011097585,2,,20.0,30,,,0,,1.0
75146,2011096812,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
75147,2011096812,2,20.0,2.0,1,1999.0,HD,0,MRS,1.0
75163,2011004131,1,12.0,7.0,1,1997.0,DODG,0,PSV,1.0
75176,2011086271,1,4.0,1.0,1,2005.0,HYUN,0,P4D,1.0
75177,2011086271,2,15.0,6.0,1,2008.0,NISS,0,PUT,1.0
75248,2011065211,1,4.0,1.0,1,2003.0,FORD,0,P4D,1.0
75249,2011065211,2,69.0,4.0,2,9999.0,CHEV,1,,2.0
75256,2011098857,1,4.0,1.0,1,1999.0,FORD,0,P4D,1.0
75278,2011055693,1,15.0,6.0,1,2003.0,SUBA,0,PUT,1.0
75375,2011031034,1,4.0,1.0,1,2009.0,CHEV,0,P4D,1.0
75376,2011031034,2,12.0,7.0,1,2005.0,DODG,0,PSV,1.0
75377,2011031034,3,51.0,4.0,1,2003.0,CHEV,0,T3C,1.0
75464,2011082473,1,4.0,1.0,1,2009.0,CHEV,0,P4D,1.0
75465,2011082473,2,,31.0,30,,,0,,
75538,2011040658,1,20.0,2.0,1,2006.0,UNKN,0,MRS,1.0
75607,2011066998,1,15.0,6.0,1,1999.0,FORD,0,PUT,1.0
75631,2011079116,1,4.0,1.0,1,2003.0,PONT,0,P4D,1.0
75632,2011079116,2,20.0,2.0,1,1982.0,HOND,0,MRS,1.0
75643,2011115517,1,12.0,7.0,1,1995.0,NISS,0,PSV,1.0
75644,2011115517,2,15.0,6.0,1,1997.0,CHEV,0,PUT,1.0
75645,2011115517,3,5.0,1.0,2,2011.0,TOYT,1,P4H,2.0
75646,2011115517,4,4.0,1.0,2,1997.0,,1,P4D,2.0
75655,2011004131,2,51.0,4.0,1,1989.0,CHEV,0,TPK,1.0
75656,2011004131,3,41.0,7.0,1,2002.0,CHEV,0,TES,1.0
75690,2011031539,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
75691,2011031539,2,4.0,1.0,1,1999.0,TOYT,0,P4D,1.0
75841,2011132223,1,15.0,6.0,1,2008.0,TOYT,0,PUT,1.0
76027,2011095037,1,29.0,2.0,1,2004.0,OTHR,0,,1.0
76028,2011095037,2,51.0,4.0,2,1995.0,DODG,1,TPK,2.0
76057,2011053531,1,51.0,4.0,1,1997.0,FORD,0,T3C,1.0
76073,2011025968,1,41.0,7.0,1,1997.0,CHEV,0,TEC,1.0
76085,2011093240,1,4.0,1.0,1,2002.0,FORD,0,P4D,1.0
76086,2011093240,2,12.0,7.0,1,1998.0,DODG,0,PSV,1.0
76132,2011070304,1,4.0,1.0,1,1998.0,HOND,0,P4D,1.0
76133,2011070304,2,2.0,1.0,1,2007.0,CHEV,0,PCP,1.0
76137,2011067382,1,2.0,1.0,1,1994.0,HOND,0,PCP,1.0
76163,2011043625,1,51.0,4.0,1,2008.0,FORD,0,T4C,1.0
76164,2011043625,2,2.0,1.0,1,1999.0,FORD,0,PCP,1.0
76186,2011073661,1,29.0,2.0,1,1970.0,TRIU,0,,1.0
76241,2011073053,1,51.0,4.0,1,2009.0,TOYT,0,TPC,1.0
76331,2011119562,1,51.0,4.0,1,1996.0,GMC,0,TPC,1.0
76447,2011034716,1,3.0,1.0,6,2008.0,MITS,0,P2H,2.0
76448,2011034716,2,4.0,1.0,1,1991.0,NISS,0,P4D,1.0
76475,2011013395,1,15.0,6.0,1,2003.0,FORD,0,PUT,1.0
76476,2011013395,2,51.0,4.0,1,2006.0,CHEV,0,TCW,1.0
76488,2011024577,1,51.0,4.0,1,2004.0,OTHR,0,TCC,1.0
76489,2011024577,2,40.0,7.0,1,2008.0,GMC,0,TSV,1.0
76497,2011095593,1,15.0,6.0,1,2009.0,TOYT,0,PUT,1.0
76506,2011029666,1,4.0,1.0,1,1993.0,BUIC,0,P4D,1.0
76507,2011029666,2,41.0,7.0,1,1993.0,FORD,0,TES,1.0
76605,2011071212,1,51.0,4.0,1,2009.0,CHEV,0,TCW,1.0
76606,2011071212,2,20.0,2.0,1,2003.0,HD,0,MRS,1.0
76616,2011036519,1,,31.0,30,,,0,,
76617,2011036519,2,15.0,6.0,1,2003.0,LNDR,0,T4W,1.0
76677,2012002771,1,75.0,5.0,1,2009.0,FRHT,0,TDS,1.0
76699,2011073504,1,4.0,1.0,1,1992.0,CHEV,0,P4D,1.0
76720,2011031559,1,15.0,6.0,1,1997.0,CHEV,0,PUT,1.0
76721,2011031559,2,75.0,5.0,1,2005.0,OTHR,0,TDS,1.0
76745,2011116936,1,4.0,1.0,5,2002.0,HOND,0,P4D,3.0
76746,2011116936,2,20.0,2.0,1,2007.0,HD,0,MRS,1.0
76747,2011116936,3,4.0,1.0,2,2002.0,CHEV,1,P4D,2.0
76752,2011021641,1,1.0,1.0,1,2005.0,MITS,0,PCV,1.0
76766,2011068747,1,12.0,1.0,1,2004.0,CHRY,0,PSV,1.0
76805,2011051631,1,20.0,2.0,1,2000.0,HOND,0,MRS,1.0
76873,2011108573,1,51.0,4.0,1,2001.0,FORD,0,TCW,1.0
76878,2011047010,1,51.0,4.0,1,2002.0,FORD,0,TPK,1.0
76879,2011047010,2,4.0,1.0,1,2008.0,DODG,0,P4D,1.0
77122,2011133280,1,51.0,4.0,1,2003.0,CHEV,0,T3C,1.0
77123,2011133280,2,15.0,6.0,1,2001.0,CHEV,0,PUT,1.0
77176,2011034070,1,15.0,6.0,1,1996.0,FORD,0,PUT,1.0
77363,2011074842,1,20.0,2.0,1,1998.0,HOND,0,MRS,1.0
77395,2011013849,1,4.0,1.0,1,1997.0,TOYT,0,P4D,1.0
77396,2011013849,2,15.0,6.0,1,2008.0,INFI,0,PUT,1.0
77413,2011114686,1,4.0,1.0,1,2009.0,PONT,0,P4D,1.0
77414,2011114686,2,,31.0,30,,,0,,
77560,2011084430,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
77590,2011093312,1,4.0,1.0,1,2004.0,DODG,0,P4D,3.0
77607,2011068712,1,51.0,4.0,1,1995.0,CHEV,0,TPK,1.0
77642,2011016710,1,15.0,6.0,1,2002.0,SUBA,0,PUT,1.0
77663,2011002036,1,4.0,1.0,1,2008.0,NISS,0,P4D,1.0
77664,2011002036,2,12.0,6.0,1,2006.0,JEEP,0,T2W,1.0
77719,2011101046,1,51.0,4.0,1,2003.0,CHEV,0,T4C,1.0
77720,2011101046,2,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
77919,2011132537,1,3.0,1.0,1,1996.0,EGIL,0,P2H,1.0
78104,2011107366,1,24.0,13.0,1,,HOND,0,,1.0
78134,2011103023,1,15.0,6.0,1,1996.0,JEEP,0,T4W,1.0
78348,2011096199,1,4.0,1.0,1,1999.0,HOND,0,P4D,1.0
78349,2011096199,2,2.0,1.0,1,2010.0,FORD,0,PCP,1.0
78429,2011097683,1,4.0,1.0,1,2005.0,NISS,0,P4D,1.0
78482,2011087366,1,4.0,1.0,1,2010.0,FORD,0,P4D,1.0
78535,2011096198,1,4.0,1.0,1,1995.0,FORD,0,P4D,1.0
78536,2011096198,2,4.0,1.0,1,2000.0,BUIC,0,P4D,1.0
78553,2011079371,1,51.0,4.0,1,1993.0,DODG,0,TPC,1.0
78554,2011079371,2,20.0,2.0,1,2009.0,SUZI,0,MRS,1.0
78577,2011055003,1,4.0,1.0,1,2002.0,OLDS,0,P4D,1.0
78578,2011055003,2,2.0,1.0,1,2006.0,FORD,0,PCP,1.0
78643,2011124116,1,4.0,1.0,1,1998.0,PONT,0,P4D,1.0
78644,2011124116,2,15.0,6.0,1,2007.0,FORD,0,PUT,1.0
78847,2011017770,1,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
78888,2011088845,1,28.0,2.0,1,2007.0,UNKN,0,MRC,1.0
78889,2011088845,2,20.0,2.0,1,1996.0,HD,0,MRS,1.0
79010,2011096198,3,51.0,4.0,1,2001.0,CHEV,0,T4C,1.0
