,CRN,STREET_NAME
20549,2022078871,ACADEMY RD
20550,2022078871,HOLYOKE RD
20684,2022089139,LOOMIS ST
20691,2022092409,FREEPORT RD
20812,2022018091,KENNETT OXFORD BP
20898,2022092358,FRONT ST
20905,2022078476,CHESTNUT ST ET
20919,2022059803,E 15TH ST
20959,2022098400,HENDERSON RD
20960,2022098400,SHOEMAKER RD
21050,2022038892,DIME RD
21071,2022066377,MARSHALL RD
21073,2022045170,WOODLAND AV
21074,2022045170,BALTIMORE PK
21075,2022045170,BALTIMORE PK
21086,2022091666,YOUNGSTOWN-POLAND RD
21087,2022091666,EDINBURG RD
21089,2022106319,FIFTH ST
21090,2022106319,FIFTH ST
21091,2022106319,MADISON AV
21133,2022052000,OLD MILL RD
21134,2022052000,BLUE-GRAY HW
21135,2022052000,BLUE-GRAY HW
21138,2022091988,ARCH ST
21139,2022091988,51ST ST
21145,2022048191,NEW SMITHVILLE RD
21172,2022088290,SULLIVAN TRAIL RD
21173,2022088290,FILETOWN RD
21176,2023016690,GREEN RD
21195,2022106287,S WYOMING AV
21196,2022113976,PRICE ST
21197,2022113976,PRICE ST
21198,2022113976,BOYER ST
21199,2022113976,BOYER ST
21200,2022113976,E PRICE ST
21234,2022027760,NOBLESTOWN RD
21235,2022027760,FORT CHERRY RD
21236,2022027760,FORT CHERRY (TO 57
21295,2022057623,COLUMBIA ST
21314,2022075005,TWENTYFOURTH ST
21315,2022075005,24TH ST
21316,2022075005,BEALE BL
21321,2022040997,BEDFORD ST
21334,2022018466,JUSTUS BL
21345,2022102019,23RD ST
21346,2022102019,DIAMOND ST
21373,2022042012,STATE PARK RD
21379,2022073897,EAST STREET VALLEY ET
21427,2022113829,LINCOLN HW
21428,2022010702,FRONT ST
21429,2022010702,SOUTH ST
21439,2022091870,STREET RD
21459,2022059006,KING ST
21460,2022059006,MANOR ST
21461,2022059006,CHARLOTTE ST
21462,2022059006,STRAWBERRY ST
21522,2022070538,MEXICO RD
21571,2022124324,WASHINGTON ST
21572,2022124324,MCNAIR ST
21634,2022089655,COTTMAN AV
21635,2022089655,COTTMAN AV
21636,2022089655,BROUS AV
21656,2022065700,SR 0066 HW
21689,2022072601,SR 0222 HW
21762,2022098508,GOOD DR
21778,2022088150,LISTONBURG RD
21784,2022062889,BRISTOL OXFORD VALLEY RD
21785,2022062889,WOODBOURNE RD
21790,2022030510,SR 0080 SH
21801,2022109761,PITTSBURGH RD
21802,2022109761,PITTSBURGH RD
21803,2022109761,MARS CRIDER RD
21804,2022109761,OVERBROOK RD
21848,2022080970,ROOSEVELT BL
21849,2022080970,COTTMAN AV
21850,2022080970,COTTMAN AV
21933,2022086791,N CROSSVALLEY EX
21965,2022023962,ALLEGHENY AV
21966,2022023962,SIXTEENTH ST
22099,2022012518,RIDGE RD
22160,2023003463,ROCK RD
22186,2022113104,DELAWARE EX
22200,2022083641,WALNUT ST
22201,2022096077,AMERICAN LEGION MEM HW
22223,2022073497,LENZ AV
22427,2022077594,CENTRAL AV
22440,2022031999,SR 0414 SH
22451,2022040556,EARLYSTOWN RD
22458,2022037209,JEFFERSON AV
22551,2022079112,PENN LINCOLN PY
22588,2022053878,SANS SOUCI PY
22665,2022074328,BERKS ST
22706,2022118059,LEHIGH VALLEY TW
22730,2022079578,Z H CONFAIR HW
22750,2022115906,44TH ST
22751,2022115906,PENN AV
22767,2022067727,CENTER RD
22791,2022079337,E SAYLOR AV
22792,2022079337,W SAYLOR AV
22793,2022079337,MAIN ST
22794,2022079337,DRIFTWOOD DR
22914,2022041991,GEO C MARSHALL PY
22936,2022015008,STATE DR
22937,2022015008,FALCON CR
22968,2022100345,AMERICAN PY
22979,2022048037,SR 0118 SH
23008,2022036995,BROADWAY ST
23058,2022119653,CONESTOGA RD
23066,2022075776,WASHINGTON TOWNSHIP BL
23069,2022061488,MAIN AV
23082,2022022591,MARTIN LUTHER KING JR DR
23083,2022046888,COUNTRY CLUB RD
23179,2022108559,SECHLER RD
23221,2022065385,HAWS AL
23222,2022065385,GEORGE ST
23286,2022028848,FIFTH AV
23301,2022089474,POLISH MOUNTAIN RD
23447,2022080301,SARANAC DR
23448,2022080301,BUCKEYE DR
23449,2022114737,MADISON ST
23450,2023001417,VALLEY RD
23504,2022121236,DETURKSVILLE RD
23530,2022075491,MONONGAHELA ST
23531,2022075491,VULCAN AV
23534,2022093498,LIBRARY RD
23543,2022043200,MAINLINE TU
23548,2022042533,BABCOCK BL
23559,2022100121,CHARLES ST
23602,2022054978,SR 0066 SH
23639,2022075881,WASHINGTON PK
23653,2022114887,MOHAWK AV
23662,2022097117,VFW OF US MEM HW
23675,2022095482,EASTON RD
23676,2022107837,JOFFRE CHERRY VALLEY RD
23715,2022068927,GAP NEWPORT PK
23716,2022068927,OLD BALTIMORE PK
23717,2022068927,WYE RD
23779,2022092162,NURSERY RD
23787,2022088570,HILL AV
23803,2022032123,FAIRVIEW RD
23814,2022101042,WAYNESBORO PK
23852,2022068061,CLAY CREEK RD
23876,2022007362,RADNOR ST
23877,2022007362,N 6TH ST
23891,2022049208,LIBRARY RD
23892,2022049208,BROUGHTON RD
23893,2022049208,BETHEL CHURCH RD
23894,2022056073,DEKALB ST
23895,2022056073,MAIN ST
23981,2022084915,ROOSEVELT BL
23982,2022084915,F ST
24033,2022119016,N 20TH ST
24047,2022007475,FIFTH AV
24107,2022083243,SALTSBURG RD
24129,2022059039,SIXTH AV RD
24193,2022032300,BOILING SPRINGS RD
24242,2022046406,MAIN ST
24243,2022046406,ARNOLD AV
24253,2022082841,HANOVER AV
24310,2022019365,EAGLES PEAK RD
24397,2022064535,RAYMOND P SHAFER HW
24439,2022091483,FRUITVILLE PK
24460,2022087224,RAMP A RD
24461,2022087224,MONTGOMERY DR
24645,2022066168,RAINEY AV
24655,2022076949,ROY E FURMAN HW
24679,2022081259,PEACEFUL VALLEY RD
24697,2022057668,MAINLINE TU
24698,2022110983,NATIONAL PK
24830,2022003975,MILL ST
24832,2022046930,SR 0103 HW
24833,2022046930,WHARTON RD
24939,2022096109,NEW 100 HW
24940,2022096109,DAIRY LN
24977,2022090851,BLACK VALLEY RD
25015,2022015970,FIFTH ST
25016,2022015970,MARION ST
25070,2022066033,SR 0219 SH
25119,2022123740,CITY AV
25120,2022123740,CARDINAL AV
25121,2022123740,CITY AV
25160,2022057096,RIDGE RD
25170,2022063296,MONTOUR BL
25190,2022011210,CROSSCREEK RD
25221,2022080427,SR 0027 HW
25254,2022024912,19TH ST
25255,2022024912,OREGON AV
25381,2022105118,SYCAMORE ST
25386,2022099324,RAMP M RD
25408,2022006089,EDGEHILL RD
25471,2022002526,MAINLINE PK
25515,2022107195,PALESTINE RD
25519,2022069291,EAST BRADY RD
25555,2022083554,BRIDGE ST
25556,2022083554,BRIDGE ST
25557,2022083554,RAMP B RD
25598,2022062314,U BRUSH VALLEY RD
25628,2022044437,SILVER BARN RD
25640,2022066725,FALLEN TROOPER MEM HW
25642,2022044437,BURKET RD
25643,2022044437,HILEMAN RD
25649,2022036108,LINCOLN HW
25650,2022036108,LINCOLN HW
25651,2022036108,LEGER RD
25666,2022044694,BUCKTAIL TRAIL HW
25716,2022109940,PITTSBURGH RD
25728,2022008868,MARINE CORPS LEAG MEM HW
25729,2022008868,AJK BL
25730,2022008868,MARINE CORPS LEAG MEM HW
25808,2022017754,POTTSTOWN PK
25896,2022031502,RADEBAUGH RD
25921,2022051082,PURDYTOWN PK
26037,2022069490,SUGARLOAF RD
26092,2022059216,TRENTON-MORRISVILLE BR
26093,2022059216,TURNPIKE RAMP RD
26184,2022035783,MILLION DOLLAR HW
26185,2022035783,MILLION DOLLAR HW
26186,2022035783,FAIRVIEW RD
26217,2023009431,BROADWAY AV
26222,2022111021,STATE ST
26227,2023012879,BEAVER DAM RD
26500,2022021195,AMERICAN LEGION MEM HW
26530,2022054421,BUSINESS 30/LINCOLN HW
26658,2022033821,KEYSTONE SHORTWAY RD
26660,2022094443,SANDBEACH RD
26661,2022094443,DEVONSHIRE RD
26688,2022015147,DEKALB PK
26701,2022123270,FRONT ST
26702,2022123270,RACE ST
26734,2022028684,SHADY AV
26765,2022016797,FOURTH ST
26766,2022016797,WALNUT ST
26767,2022016797,WALNUT ST
26768,2022016797,FOURTH ST
26774,2022074617,SR 0957 HW
26830,2022069278,SR 0222 HW
26854,2022067355,MORGANTOWN RD
26855,2022067355,MORGANTOWN RD
26856,2022067355,RAMP H RD
27086,2023010746,RAMP M-4A RD
27174,2022007184,WEST CHESTER PK
27175,2022007184,VETERANS BL
27189,2022054799,MAIN ST
27190,2022054799,APPLE ST
27191,2022054799,W MAIN ST
27192,2022084703,BROOKHAVEN RD
27193,2022084703,MOORE RD
27208,2022037708,GREAT BEND HW
27371,2022115685,BECKS RUN RD
27431,2022072801,TOWNSHIP LINE RD
27495,2022020594,CRAWFORD AV
27496,2022020594,7TH ST
27577,2022104644,WEST LIBERTY AV
27609,2022079648,PERRY HW
27618,2022064968,MEADOW VIEW RD
27659,2022031468,SR 0202 HW
27685,2022010988,COWPATH RD
27703,2022061390,UPSAL ST
27724,2022048182,RAMER RD
27756,2022077589,TWELFTH ST
27815,2022033413,MON VALLEY / FAYETTE EX
27816,2022033413,TOLL RAMP RD
27819,2022103569,OLEY TURNPIKE RD
27853,2022075450,EMMITSBURG RD
27954,2023006494,OLD DERRY RD
28052,2022081422,BERWICK-HAZLETON HW
28060,2022038981,SR 0380 SH
28093,2022084396,LEHIGH DR
28120,2022018698,LOOP RD
28182,2022118640,PERRY HW
28183,2022118640,PERRY HW
28184,2022118640,EHRMAN RD
28212,2022021612,
28218,2022012172,LEBANON RD
28226,2022051679,OLIVET RD
28227,2022051679,WEST LEBANON RD
28243,2022026478,WASHINGTON RD
28252,2022125097,SPRING ST
28253,2022125097,WALNUT ST
28326,2022121279,WEST CHESTER PK
28327,2022121279,WEST CHESTER PK
28328,2022121279,PATRICK AV
28387,2022093133,ROOSEVELT BL
28394,2022069007,FREEPORT RD
28395,2022069007,FISHER RD
28403,2023023190,PENN ST
28404,2023023190,OVERINGTON ST
28471,2022043374,FRANKLIN CENTER RD
28528,2022118223,HAGGERTY ST
28585,2022078688,MAIN ST
28614,2022055491,S FOXPOINTE DR
28615,2022055491,AUTUMNWOOD DR
28626,2022033064,CLARKS VALLEY RD
28637,2022099390,CITY AV
28643,2022046113,JOSEPH W HUNTER HW
28678,2022055276,GREAT BELT RD
28680,2022067659,SR 0210 HW
28686,2022106160,MARKET ST
28693,2022037708,BELMONT PK
28698,2022014408,SHERMAN ST
28701,2022029442,LEVICK ST
28702,2022029442,EASTWOOD ST
28715,2022048959,283RD FIELD ARTILLERY HW
28747,2022118076,KENNETT OXFORD BP
28802,2022032464,BRISTOL PK
28803,2022032464,BRISTOL PK
28804,2022032464,LEVITTOWN PY
28805,2022032464,LEVITTOWN PY
28806,2022034011,OHIO RIVER BL
28807,2022034011,FREEDOM INT/RAMP C RD
28836,2022098092,SEMPLE ST
28842,2022075113,WEST ST
28843,2022075113,W PRINCESS ST
28998,2022122249,RIVER RD
28999,2022122249,LONG LN
29003,2022045658,MULLEN RD
29069,2022048422,BEAVER VALLEY PK
29070,2022048422,PENN GRANT RD
29084,2022119660,SR 0033 HW
29157,2022079933,GREENE ST
29158,2022079933,W WALNUT LN
29198,2022101025,LOGANS FERRY RD
29235,2022035674,RIDGE RD
29236,2022035674,RIDGE RD
29237,2022035674,NASH RD
29257,2022022987,PINE ST
29272,2022056723,CAMERON ST
29273,2022056723,CAMERON ST
29274,2022056723,MAGNOLIA ST
29285,2022072586,ROOSEVELT BL
29350,2022008726,COLLEGE AV
29351,2022008726,COLLEGE AV
29352,2022008726,COLLEGE AV
29353,2022008726,E COLLEGE AL
29354,2022008726,GERALD ST
29432,2022041423,CHARLESTOWN RD
29449,2022024813,NEW SALEM RD
29554,2022021006,PENROSE AV
29564,2022016307,WEST CHESTER PK
29565,2022016307,WEST CHESTER PK
29566,2022016307,CAROL BL
29572,2022111697,MEMORY LN
29671,2022020933,STRASBURG RD
29672,2022020933,(TBK) CHERRY HILL RD
29788,2022016999,HIGH GERMANY RD
29808,2022021705,ROBESON ST
29809,2022021705,N 12TH ST
29810,2022024324,MADISONVILLE RD
29833,2022074833,CHURCH ST
29837,2022004134,PARK AV
29864,2023004296,SAXONBURG BL
29879,2022017704,STATE HILL RD
29891,2022119439,CONESTOGA RD
29918,2022044088,LEHIGH AV
29919,2022044088,LEHIGH AV
29920,2022044088,E LEHIGH AV
29921,2022044088,A ST
29975,2022024659,SR 0501 HW
29992,2022016429,SR 0061 HW
30033,2022076196,BRANDYWINE DR
30037,2022116329,TRANSVAAL AV
30038,2022116329,BASCOM AV
30095,2022040271,WEST RIVER DR
30096,2022040271,RAMP R RD
30124,2022079757,MORELAND RD
30143,2022090835,QUARRY RD
30213,2022036767,HAGAN DR
30214,2022080724,FRONT ST
30215,2022080724,WEST ELIZA ST
30228,2022059973,OLIVE ST
30263,2022053496,LICKINGVILLE RD
30270,2022059980,BRISTOL PK
30274,2022073808,COLEBROOK RD
30296,2022027303,SR 0035 HW
30318,2022092462,
30325,2022050592,HUNTING PARK AV
30326,2022050592,HUNTING PARK AV
30327,2022050592,TWENTIETH ST
30328,2022050592,BLAINE ST
30378,2023001084,AMERICAN LEGION MEM HW
30381,2022072754,WELSHTOWN RD
30382,2022072754,REXTOWN RD
30402,2022113653,MAIN ST
30403,2022113653,LONDONDERRY SQ
30404,2022113653,APPLE BLOSSOM LN
30411,2022033039,CARLISLE RD
30424,2023004103,SPRUCE ST
30435,2023004103,CLEARFIELD BP
30436,2023004103,CLEARFIELD BP
30489,2023010009,FOURTH AV
30490,2023010009,HAZEL ST
30498,2022047580,LONG RUN RD
30526,2022113675,CEDAR CREST BL
30527,2022113675,CEDAR CREST BL
30528,2022113675,RAMP B RD
30529,2022113675,RAMP A RD
30542,2022034145,N MAIN ST
30558,2022027544,WABASH ST
30564,2022017807,FOURTH ST
30565,2022017807,ENGLE ST
30566,2022017807,W 2ND ST
30571,2022097722,CARLISLE RD
30604,2022031895,CAN DO EX
30605,2022031895,CAN DO EX
30663,2022016538,BERNVILLE RD
30762,2022051389,E LEHMAN ST
30772,2022037788,5TH AV
30774,2022060728,SR 0098 SH
30791,2024031407,LANCASTER AV
30852,2022083375,CENTRE HALL MTN RD
30853,2022090424,OAK GROVE RD
30854,2022090424,GREEN HILL RD
30855,2022092173,GREEN AV ET
30865,2022036332,CENTRAL AV
30866,2022036332,W 3RD ST
30977,2022072570,LOWER YORK RD
30978,2022072570,SILVER TAIL LN
30997,2022119534,S RIVER RD
31015,2022116300,DELAWARE EX
31050,2022023414,THIRD ST
31053,2022079183,WEAVERTOWN RD
31054,2022079183,8TH AV
31061,2022028595,3RD AV
31062,2022028595,N GOVERNOR PRINTZ BL
31197,2022091729,PEACH ST
31213,2022014412,RAMP RD
31248,2022115765,MAIN ST
31249,2022115765,MAIN ST
31250,2022115765,ESBENSHADE RD
31251,2022115765,S ESBENSHADE RD
31252,2022115765,E MAIN ST
31257,2022110545,PATTISON AV
31258,2022110545,GATEWAY DR
31263,2022021092,CAMERON ST
31264,2022021092,CAMERON ST
31265,2022021092,ELMERTON AV
31266,2022021092,WILDWOOD PARK DR
31269,2022051707,LIBERTY AV
31270,2022051707,12TH ST
31330,2022025957,TORRESDALE AV
31433,2022102945,BUSTLETON AV
31434,2022102945,BUSTLETON AV
31435,2022102945,LONEY ST
31472,2022063449,HERR ST
31525,2022029695,SPRING GARDEN ST
31526,2022029695,SPRING GARDEN ST
31527,2022029695,THIRTEENTH ST
31533,2022063993,CHURCH ST
31544,2022068217,HIMES RD
31720,2022063354,INDUSTRIAL HW
31721,2022063354,INDUSTRIAL HW
31722,2022063354,BARTRAM AV
31723,2022063354,BARTRAM AV
31724,2022063354,SCOTT WY
31808,2022044419,CAN DO EX
31810,2022112087,Z H CONFAIR MEMORIAL HW
31845,2022032490,MARSHALL RD
31881,2022041947,MONTOUR BL
31900,2022054287,COWANESQUE ST
31977,2022041561,SCALP AV
31984,2022027541,BROWNSVILLE RD
32018,2022107294,CAMERON ST
32019,2022107294,CAMERON ST
32020,2022107294,HERR ST
32091,2022112234,LEBANON CHURCH RD
32092,2022024412,SR 0309 SH
32097,2022017937,STREET RD
32101,2022081524,G.A.R. HW
32134,2022031895,RAMP C RD
32135,2022031895,RAMP D RD
32136,2022031895,RAMP D RD
32137,2022031895,CAN DO EX
32211,2022095230,FRANKFORD AV
32212,2022095230,FRANKFORD AV
32213,2022095230,DECATUR ST
32214,2022066314,STATION RD
32233,2022064406,HAWTHORNE ST
32234,2022064406,MARYLAND AV
32242,2022082303,RAMP RD
32243,2022082303,BEN FRANKLIN RAMP RD
32296,2022053167,SR 0077 SH
32302,2022034410,LAKE RD
32329,2022066232,AMOSITE RD
32336,2022023492,BROAD ST
32337,2022023492,LEHIGH ST
32356,2022087579,Z H CONFAIR MEMORIAL HW
32389,2022053057,11TH ST
32390,2022053057,STATE ST
32412,2022055994,BERLIN RD
32415,2022024453,AMERICAN LEGION MEM HW
32417,2022042300,WILSON AV
32418,2022042300,EISENHOWER DR
32419,2022042300,EISENHOWER DR
32450,2022124641,LIONS CLUB PARK RD
32518,2022015738,POCONO BL
32618,2022124932,RIVERVIEW DR
32698,2022116268,WATERFORD ST HW
32699,2022119274,FRANKFORD AV
32751,2022020767,SCHUYLKILL AV
32834,2022049144,ROOSEVELT BL
32860,2022025957,LEVICK ST
32861,2022078426,BERGEY RD
32862,2022078426,TELFORD PK
32914,2023006646,ROOSEVELT BL
32995,2022023247,SACKETTSFORD RD
33004,2022068343,BIG RIDGE RD
33005,2022063043,15TH ST
33006,2022063043,CHRISTIAN ST
33023,2022113917,SAW MILL RUN BL
33036,2022057574,MORGAN HW
33197,2023003850,FLEETWOOD RD
33198,2023003850,BOWERS RD
33199,2023003850,BOWER RD
33204,2022119078,DEKALB PK
33205,2022119078,GULPH RD
33206,2022119078,GULPH RD
33207,2022119078,DEKALB PK
33272,2022100187,HERMITAGE RD
33273,2022100187,HERMITAGE RD
33274,2022100187,MOREFIELD RD
33302,2022044055,ROOSEVELT BL
33303,2022044055,A ST
33327,2022069589,LANCASTER PK
33423,2022064372,Z H CONFAIR HW
33448,2022105420,PIERCE ST
33462,2022110146,UNION BL
33478,2022098460,10TH ST
33495,2022104581,PERRY HW
33496,2022104581,PERRY HW
33497,2022104581,DUTILH RD
33498,2022104581,BRANDT DR
33505,2022047972,BARREN RD
33544,2022060821,HAMILTON BL
33610,2022050209,BEAVER ST
33611,2022050209,MARKET ST
33635,2022084529,CLINTON FRANKFORT RD
33648,2023033873,KINGS HW
33662,2023033873,KOHLER RD
33711,2022118138,SR 0380 SH
33753,2022091863,ROBBINS ST
33797,2022034689,PROTECTORY PL
33798,2022034689,CENTRE AV
33833,2022043631,FOURTH ST
33864,2023002236,WINTERSTOWN RD
33879,2022115466,PINE AV
33880,2022115466,MARKET ST
33893,2022111822,SR 0119 HW
33901,2022089779,MARKET ST
33902,2022089779,MARKET ST
33903,2022089779,THIRTYSEVENTH ST
33911,2022075749,CALLOWHILL ST
33912,2022075749,4TH ST
33967,2022073799,HELLERTOWN RD
33979,2022081637,MAIN ST
34173,2022023386,Z H CONFAIR MEMORIAL HW
34174,2022002892,FAIRGROUND HILL RD
34265,2022118317,BROAD ST
34266,2022118317,BROAD ST
34267,2022118317,GLENWOOD AV
34350,2022071552,NOBLESTOWN RD
34351,2022071552,FORT CHERRY RD
34352,2022071552,FORT CHERRY (TO 57
34369,2022038590,S RIVER ST
34375,2022098797,REGINA ST
34376,2022098797,17TH ST
34402,2022022639,KUNKLETOWN RD
34417,2022112015,SR 0100 SH
34418,2022112015,SR 0100 SH
34419,2022112015,TILGHMAN ST
34425,2022020351,BURGER HOLLOW RD
34440,2022054866,RIDGEWOOD RD
34442,2023003756,FERN HOLLOW RD
34464,2022060200,FRANKLIN ST
34499,2022104892,REST AREA RD
34518,2022123710,PHILMONT AV
34589,2022113917,SAW MILL RUN BL
34590,2022113917,MIDWOOD AV
34685,2022075916,HERSHEYPARK DR
34716,2022093349,COLUMBUS AV
34743,2022039702,BROWNSVILLE RD
34768,2022055629,18TH ST
34799,2022117630,SCRANTON-CARBONDALE HW
34806,2022085988,COLONIAL VALLEY RD
34850,2022067659,BENJAMIN FRANKLIN HW
34884,2022063949,OLD ALBION RD
34890,2022033702,WOODBINE RD
34958,2022049322,BUCK MTN RD
34976,2022086209,LOUCKS RD
34989,2022113601,COTTMAN AV
35006,2022060879,COUNTY LINE RD
35007,2022060879,MEETINGHOUSE RD
35008,2022060879,COUNTY LINE RD
35036,2022075235,N MADISON ST
35037,2022075235,W CHEW ST
35040,2022033861,MT COBB RD
35041,2022033861,PUMPHOUSE RD
35042,2022033861,OLD MILL RD
35076,2022084006,SCRANTON-CARBONDALE HW
35077,2022084006,SCRANTON-CARBONDALE HW
35078,2022084006,MEMO LN
35142,2022028952,N 10TH ST
35150,2022056450,UNION BL
35161,2022029200,ESSINGTON AV
35174,2022057432,WEAVERTOWN RD
35278,2022108335,EAST CARSON ST
35301,2022106024,KIMBERTON RD
35302,2022106024,POTHOUSE RD
35365,2022083049,WILLIAM PENN HW
35401,2022087941,HARMONY BAPTIST RD
35402,2022087941,HOLLOW RD
35468,2022013810,SILVER LAKE RD
35476,2022047797,RIDGE AV
35477,2022047797,INDIANA AV
35478,2022047797,THIRTYFIFTH ST
35530,2023019796,5TH ST
35531,2022116790,OLD SWEDE RD
35558,2022059401,INDIAN ROCK DAM RD
35565,2022064561,MAINLINE TU
35587,2022019181,M HARVEY TAYLOR BR
35601,2022055250,POTTSTOWN BP
35606,2022043297,HORSESHOE PK
35607,2022043297,MOUNT PLEASANT RD
35608,2022016272,BIG RD
35615,2022098552,PENROSE AV
35616,2022098552,HUMPHREY MERRY WY
35724,2022099027,OLD WELSH RD
35822,2022072799,KENNETT OXFORD BP
35830,2022015957,FRUITVILLE PK
35831,2022015957,DELP RD
35877,2022061503,FIFTH ST
35964,2022098374,E GAY ST
35965,2022098374,N BOLMAR ST
35973,2022063965,SR 0006 SH
35987,2022008952,GERTRUDE ST
35988,2022008952,WINSTON ST
35993,2022107248,DELAWARE AV
36033,2022110456,SR 0522 HW
36074,2022076242,AMVET MEM HW
36155,2022022258,MOUNT GRETNA RD
36156,2022032742,ROXBURY RD
36175,2022125107,BROAD ST
36178,2022083281,THIRD AV
36239,2022036715,KUTZTOWN RD
36252,2022057971,OLD STATE RD
36268,2023009524,QUARRY RD
36311,2022033807,KROUCHER RD
36325,2022065690,MILLER ST
36385,2022062452,LAKE RD
36424,2022036666,RICH VALLEY RD
36457,2022099555,VIETNAM VETERANS MEMOR HW
36485,2022108521,LINCOLN HW
36486,2022108521,RAMP B RD
36550,2022097328,WEST RIVER DR
36608,2022023634,GREEN LN
36613,2022036242,PROSPECT RD
36622,2022087851,SCRANTON-CARBONDALE HW
36666,2022087132,MILL CREEK RD
36686,2022116277,27TH ST
36687,2022116277,PENN AV
36780,2022103055,OLD SWEDE RD
36782,2022044051,FRONT ST
36783,2022044051,HUNTING PARK AV
36801,2022072184,SPRING BROOK AV
36808,2022085754,MORGANTOWN RD
36882,2022060554,IVY DR
36883,2022060554,MEADOWBROOK RD
36930,2022033610,BECKS RUN RD
36938,2022038069,BRIDGE RD
36939,2022038069,MILL RD
36958,2022014196,CARLISLE PK
36964,2022112264,KELLY DR
36989,2022114070,SELMA ST
36990,2022114070,MAIN ST
37016,2022055521,POTTSTOWN BP
37025,2022061321,STREET RD
37034,2022051096,FALLEN TROOPER MEM HW
37046,2022065332,SECOND AV
37047,2022065332,SHOPPING CENTER DR
37053,2022093878,GREENTREE RD
37096,2022081368,CENTER RD
37104,2022021621,FRONT MOUNTAIN RD
37165,2022122450,JAMES A MUSTO BP
37166,2022122450,JAMES A MUSTO BP
37167,2022122450,CHESTNUT ST
37177,2022065680,RAMP FROM I86W TO I90W RD
37192,2022025166,WASHINGTON LN
37193,2022025166,SEVENTYFOURTH AV
37194,2022025166,LIMEKILN PK
37198,2022070073,JEFFERSON ST
37199,2022070073,53RD ST
37277,2022122375,MAIN ST
37372,2022019186,RIDGE RD
37386,2022124609,WATERDAM RD
37463,2022122259,TWELFTH ST
37464,2022122259,TWELFTH ST
37498,2022047584,POLLOCK ST
37499,2022047584,18TH ST
37509,2022005531,RIVER RD
37510,2022005531,NASHUA RD
37580,2022003478,CHURCH RD
37608,2023012527,VALLEY RD
37609,2023012527,FORGE RD
37656,2023001369,ADAMS ST
37705,2022087828,BLUE-GRAY HW
37706,2022087828,BLUE-GRAY HW
37707,2022087828,RIDGE RD
37720,2022003877,BLOOMINGTON HILL RD
37721,2022039909,28TH AL
37732,2022016663,STATE RD
37753,2022121388,EAST BERLIN RD
37797,2022113975,FRANKFORD AV
37798,2022113975,FRANKFORD AV
37799,2022113975,GRANT AV
37897,2022020720,OLD SCALES RD
37938,2022023315,CETRONIA RD
37939,2022023315,TREXLERTOWN RD
37940,2022023315,CETRONIA RD
37968,2022060595,BIRCH DR
38006,2022050615,BENJAMIN FRANKLIN HW
38020,2022012110,LEBOEUF TRAIL RD
38041,2022037273,HEPBURN ST
38042,2022037273,2ND ST
38119,2022033873,SOUTHPOINTE BL
38120,2022033873,TO 8031/0020 SH RD
38189,2022031071,2ND ST
38190,2022031071,REED AV
38193,2022036583,WILLIAMS GROVE RD
38321,2022043230,I95/WANAMAKER AV
38389,2023007604,KEYSTONE SHORTWAY HW
38404,2022092853,MARKET ST
38440,2022077584,BUSTLETON AV
38460,2022098993,RAMP RD/TO SR 0051 RD
38472,2023005310,ZIONS CHURCH RD
38535,2022020560,GREENSBURG RD
38536,2022020560,JEFFERSON DR
38537,2022020560,ASHBAUGH RD
38571,2022030385,LANCASTER AV
38572,2022030385,LANCASTER AV
38573,2022030385,DARBY RD
38574,2022030385,PAOLI CT
38634,2022055277,IRISH RD
38635,2022055277,PLANK RD
38793,2022093287,FRONT ST
38836,2022076479,WILLIAM PENN HW
38863,2022060133,SUSQUEHANNA AV
38864,2022060133,SCHOFIELD ST
38870,2022009959,DELAWARE EX
38904,2022122259,PITTSBURGH AV
38916,2022016296,OWL BRIDGE RD
38929,2022023584,RAYMOND P SHAFER HW
38948,2022078613,SR 0309 SH
38969,2022050556,ALLISON ST
39043,2022009389,HERMAN RD
39098,2022087517,ARSENAL RD
39118,2022083204,LIBERTY ST
39119,2022083204,VANCE RD
39122,2022085680,BABCOCK BL
39225,2022022610,MUNDY ST
