,CRN,STREET_NAME
80213,2012031040,HOMESTEAD DUQUESNE RD
80239,2012118245,KAYLOR RD
80323,2012123844,SEVENTH ST
80324,2012123844,LIBERTY AV
80326,2012034533,
80327,2012034533,WOLCOTT HOLLOW RD
80328,2012034533,OWASCO RD
80380,2012109484,RENO ST ET
80381,2012109484,HIGHLAND AV
80429,2012093852,
80515,2012096206,MT COBB RD
80518,2013043140,VFW OF US MEM HW
80676,2012003125,RAMP RD
80718,2012033515,BLUE HERON DR
80741,2012088191,TWENTYEIGHTH DIVISION HW
80794,2012034270,SUSQUEHANNA TR
80795,2012034270,SUSQUEHANNA TR
80796,2012034270,PARKWAY DR
80836,2012104701,MARINE CORPS LEAG MEM HW
80920,2012075875,POTTSVILLE PK
80923,2012112752,MID COUNTY EX
80930,2012050208,FRANKLIN MILLS CR
80971,2013004030,ERIE AV
80972,2013004030,G ST
81021,2012081275,BEAVER VALLEY EX
81022,2012081275,RAMP B RD
81067,2012091921,HARVEY AV
81119,2012031150,TWENTYEIGHTH DIVISION HW
81120,2012031150,COUNTRY CLUB RD
81233,2012025682,
81237,2012002785,TENTH ST
81270,2012105020,CROSSCREEK RD
81336,2012064878,MAIN ST
81338,2012080391,CRUCIBLE RD
81370,2012111211,STAHLSTOWN LIGONIER RD
81382,2012051895,VERNON RD
81383,2012051895,BOYER ST
81428,2012073646,ATLANTIC AV
81429,2012073646,WASHINGTON ST
81430,2012103354,OHIO RIVER BL
81447,2012055081,SEVEN VALLEYS RD
81448,2012055081,TUNNEL HILL RD
81451,2012097915,VALLEY RD
81452,2012097915,PINE HILL RD ET
81453,2012097915,PINE HILL RD
81488,2012011801,ELEVEN MILE RD
81526,2012059597,UNIVERSITY DR
81527,2012059597,OGLEVEE LN
81528,2012059597,OGLEVEE LN
81609,2012085427,ROBERT FULTON HW
81644,2012052808,NEWTOWN STREET RD
81653,2012060959,RIVER RD
81671,2012002996,MANHEIM PK
81713,2012086388,AMERICAN LEGION MEM HW
81754,2012056452,ALLENTOWN RD
81778,2012018969,S QUEEN ST
81779,2012018969,IRON STONE HILL RD
81809,2012044744,
81866,2012043439,SR 0049 SH
81914,2012047409,E DRINKER ST
81929,2012045086,28TH DIVISION HW
81930,2012045086,28TH DIVISION HW
81931,2012045086,RAMP C RD
81954,2012031950,PIKE SPRING RD
81955,2012031950,HARES HILL RD
81970,2013015525,MT ROSE AV
81971,2013015525,MT ROSE AV
81972,2013015525,CAMP BETTY WASHINGTON RD
82046,2012032309,BRISTOL PK
82062,2012034266,MOLLY PITCHER HW
82063,2012034266,SOCIAL ISLAND RD
82123,2012071901,VFW OF US MEM HW
82136,2012077653,MCKNIGHT RD
82137,2012077653,MCKNIGHT RD
82138,2012077653,PATRICK PL
82139,2012077653,ROSS TOWNE CT
82311,2012062506,28TH DIVISION HW
82339,2012095733,BAKE OVEN RD
82340,2012095733,MOUNTAIN RD
82341,2012095733,BAKE OVEN RD
82346,2013009381,FOREST LN
82391,2012021612,LOWER SWIFTWATER RD
82427,2012042574,FIFTYSECOND ST
82435,2012099124,CHRISTY MATHEWSON HW
82443,2013006122,CHESTNUT ST
82444,2013006122,THIRTYSIXTH ST
82475,2012042290,SPROUL MOUNTAIN RD
82476,2012042290,MEMORY LN
82510,2012078560,CHESTNUT ST
82511,2012078560,SIXTYFIRST ST
82517,2012097016,WILLIAM FLYNN HW
82553,2012082173,CAMERON ST
82554,2012082173,CAMERON ST
82555,2012082173,PAXTON ST
82556,2012082173,PAXTON ST
82557,2012082173,PAXTON ST
82558,2012082173,PAXTON ST
82578,2012069852,LINCOLN HW
82595,2012084970,PONE LN
82610,2013000369,GRAND ARMY OF THE REPU HW
82634,2012089124,NORTHEAST EX
82653,2012099604,FISH HATCHERY RD
82721,2012041816,SCHUYLKILL EX
82722,2012041816,RAMP RD
82761,2012106936,POORHOUSE RD
82816,2012045663,
82817,2012071087,POLK TWP RD
82838,2012045009,FRANKSTOWN RD
82844,2012083864,PENN LINCOLN PY
82847,2012073087,KELLY DR
82864,2012099566,SKIPPACK PK
82877,2012120576,ROCKHILL RD
82916,2012109410,
83074,2012099905,CENTRE ST
83076,2012121080,PHILADELPHIA ST
83242,2012110763,NEW CASTLE RD
83307,2013001996,BALTIMORE ST
83308,2013001996,PLEASANT ST
83335,2012028569,BEN FRANKLIN HW
83336,2012028569,BEN FRANKLIN HW
83337,2012028569,OLD DOUGLASS DR
83339,2012060156,SCHUYLKILL AV
83421,2012060474,ROHL RD
83436,2012055669,N EIGHTH AV
83437,2012055669,MERCHANT ST
83507,2012013427,SWEDESFORD RD
83508,2012013427,SUMNEYTOWN PK
83539,2012058817,SCHUYLKILL EX
83575,2013006961,WEST MC MURRAY RD
83576,2013006961,ROSCOMMON PL
83612,2012019566,SR 0068 SH
83619,2012102316,AMERICAN LEGION MEM HW
83620,2012102316,FISHER AV
83621,2012102316,FISHER AV
83622,2012102316,FISHER AV
83623,2012102316,FISHER AV
83624,2012102316,RAMP D RD
83637,2012041977,RAMP RD
83638,2012041977,RAMP RD
83639,2012041977,MONTGOMERY DR
83664,2012065560,NEWBURG RD
83665,2012065560,GEORGETOWN RD
83683,2012017933,BROAD ST
83754,2012014681,PARK RD
83813,2012118485,WEST HARDIES RD
83847,2012040648,MAIN ST
83848,2012040648,MOON RD
83849,2012040648,S WASHINGTON AV
83890,2012093841,CHESTNUT ST
84015,2012070830,WILLIAM PENN AV
84016,2012070830,CROUSE AV
84051,2012040794,KELTON JENNERSVILLE RD
84106,2012083492,DONATION RD
84107,2012107446,FIFTH AV
84174,2012118143,OREGON PK
84175,2012118143,OREGON RD
84193,2012068988,SR 0070 SH
84200,2012080461,RIVER RD
84305,2013022455,SR 0078 HW
84315,2012058783,FORREST RD
84321,2012128436,KILLINGER RD
84400,2012101098,COUNTRY RD
84422,2012034679,RIDGE AV
84423,2012034679,TWENTYFIFTH ST
84486,2012067464,WILLIAM PENN HW
84487,2012078675,THREE MILE HILL RD
84515,2012032055,STITZER RD
84518,2012110744,GALLOWAY RD
84524,2012058380,KEYSTONE SHORTWAY HW
84851,2012021106,PITTSBURGH ST
84921,2012062395,DELAWARE EX
84963,2012110495,WATERLOO RD
85007,2012056194,BALTIMORE PK
85008,2012056194,HICKORY RD
85091,2012051270,SR 0869 SH
85293,2012030375,GERMANTOWN PK
85294,2012030375,GERMANTOWN PK
85295,2012030375,LAUNFALL RD
85296,2012030375,PLYMOUTH MEETING RD
85350,2012079580,SR 0338 SH
85377,2013029301,BLACK ROCK RD
85494,2012044161,HIGH ST
85529,2012103756,BLOOM ST
85530,2012103756,LAUREL ST
85576,2012104279,RAMONA AV
85577,2012104279,G ST
85596,2012012366,WEST NEWTON ST
85597,2012012366,BALTZER MEYER PI
85598,2012012366,WALTON TEA ROOM RD
85616,2012109991,LOWRIES RUN RD
85707,2012052752,O AND W RD
85773,2012086297,LANDINGS DR
85778,2012091216,DEKALB PK
85839,2012045016,UNION BL
85862,2012099195,GANS WOODBRIDGE RD
85911,2012018183,BUD SHUSTER HW
85915,2012058171,BRIDGETON HILL RD
86013,2012125493,GREENGARDEN BL
86095,2012047812,PITTSBURGH RD
86212,2012020365,TWENTYFOURTH ST
86213,2012020365,YORK ST
86238,2012097534,RAYMOND P SHAFFER HW
86321,2012069687,EUCLID RD
86337,2012029827,MAIN ST
86349,2012022940,MUNCY EXCHANGE RD
86455,2012103379,SUNNY SIDE DR
86574,2012090231,SR 0654 SH
86741,2012083891,AMERICAN LEGION MEM HW
86756,2012052527,CHEYNEY RD
86757,2012052156,ROBIN DR
86758,2012052156,ROSE INN AV
86766,2012052214,INTERCHANGE RD
86811,2012096458,KEYSTONE SHORTWAY RD
86835,2012099475,Z H CONFAIR MEMORIAL HW
86910,2012112817,SAINT JOHNS RD
86922,2012042441,HAHNS DAIRY RD
86952,2012084563,BETHLEHEM PK
87090,2012071198,KENNETT PK
87096,2012117544,BLANDON RD
87097,2012117544,HARTZ RD
87117,2013012875,HONEY BROOK RD
87172,2012027743,WILLITS RD
87206,2012091216,CHERRY LN
87210,2012096409,LANCASTER AV
87293,2012053126,HALLS RUN RD
87305,2012024197,KUHENBEAKER RD
87347,2012095667,W INGOMAR RD
87359,2012086380,WILLIAM PENN HW
87363,2012097561,SR 0209 SH
87445,2012037457,RAYMOND P SHAFER HW
87547,2012047974,PONDEROSA DR
87630,2012034819,GIRARD AV
87631,2012034819,GIRARD AV
87632,2012034819,EIGHTH ST
87640,2012061342,BUCKTAIL TRAIL HW
87685,2012063473,WATSON ST
87686,2012065064,EDGEWOOD AV
87687,2012065064,WEST CHURCH ST
87788,2012055904,FAIRPOINT RD
87896,2012112683,ROUTE 611 HW
87908,2012073289,RAILROAD DR
87947,2012106504,MEMORIAL BL
87962,2012083497,BRANDON RD
88006,2012088214,
88102,2012031990,STATE ST
88223,2012075806,CRANBERRY RD
88227,2012014835,MARIENSTEIN RD
88235,2012070189,MARKLE RD
88236,2012070189,MELWOOD RD
88243,2012044891,COLLEGE AV
88296,2013003157,WHITAKER AV
88426,2012066828,OKLAHOMA TO SALEM RD
88427,2012066828,BARR RD
88509,2012100726,RAMP HJ RD
88593,2013013013,BONNIE BROOK RD
88614,2012060288,EAST BERLIN RD
88615,2012060288,HONEY LN
88617,2012081713,SR 0066 SH
88618,2012081713,MONTMORENCI RD
88678,2012112463,OLD ALLENTOWN RD
88726,2012070465,FORREST RD
88759,2012087848,NORTH READING AV
88760,2012087848,SPRING ST
88764,2012005535,SR 0553 SH
88859,2013010818,STRODE AV
88860,2013010818,CHARLES ST
88939,2012070679,BUCHANAN TR
88954,2012080979,BOYERTOWN RD
88999,2012057036,NEW DORWART SQ
89000,2012057036,UNION ST
89002,2012082899,MERCER GROVE CITY RD
89066,2012033951,SR 0268 HW
89168,2012100184,SANS SOUCI PY
89169,2012100184,SANS SOUCI PY
89170,2012100184,RAMP A RD
89484,2012100832,WOODBURY PK
89495,2012019541,IRVING ST
89496,2012019541,AMERICAN PY
89562,2012045410,SR 0068 SH
89563,2012045410,DUFFY RD
89591,2012016043,
89592,2012039105,MARKET ST
89615,2012095287,PENNSYLVANIA AV
89616,2012095287,RIDGE AV
89648,2013007309,SPENCER ST
89649,2013007309,FIFTH ST
89745,2012091400,STAHLSTOWN LIGONIER RD
89752,2012022795,CRAFT CREEK RD
89797,2012069447,TOWNSHIP LINE RD
89801,2012002764,DELAWARE EX
89802,2012002764,RAMP RD
89807,2012105527,SCOTLAND LN
89808,2012105527,WASHINGTON ST
89817,2012132291,
89839,2012091030,HUNTER HW
89858,2012028857,CHURCH ST
89859,2012028857,LANE ST
89860,2012028857,ERIE ST
89968,2012048158,ROOSEVELT BOULEVARD EX
89992,2012092930,ALLENTOWN PK
89993,2012092930,ALLENTOWN PK
89994,2012092930,PARK RD
89995,2012092930,RAMP A RD
90003,2012117935,GRAYS LN
90004,2012117935,MONTGOMERY AV
90120,2012122457,COTTMAN AV
90121,2012122457,COTTMAN AV
90122,2012122457,PENNWAY ST
90142,2012077855,WILLIAM PENN HW
90149,2012128344,BOLMAR ST
90157,2012020175,VFW OF US MEM HW
90158,2012020175,RAMP G RD
90166,2012115390,LANCASTER PK
90167,2012115390,LANCASTER PK
90168,2012115390,LANCASTER AV
90169,2012115390,LANCASTER AV
90170,2012115390,COLLEGE LN
90171,2012115390,DREYCOTT LN
90240,2012064421,Z H CONFAIR MEMORIAL HW
90242,2012085826,K ST
90243,2012085826,LUZERNE ST
90297,2012055499,HELFENSTEIN RD
90504,2012068196,DUPONT HW
90511,2012075823,PRICETOWN RD
90560,2012019741,MAIN ST
90561,2012019741,POND ST
90593,2012041626,LINDEN AV
90665,2012051123,MARKET ST
90666,2012051123,WEST ST
90699,2012008522,KEYSTONE RD
90720,2012107212,E MARKET ST
90721,2012107212,WALNUT ST
90744,2012061464,PENN LINCOLN PY
90750,2012005384,COTTONTOWN RD
90794,2012037347,
90798,2012043676,DONALD AV
90799,2012043676,WOODLAWN RD
90825,2012065199,RIVER RD
90847,2012034848,BYBERRY RD
90848,2012034848,HEATON RD
90889,2013002842,BUFFALO RD
90934,2012027442,GLADES PK
90951,2012092195,ALLENTOWN BL
90952,2012092195,ALLENTOWN BL
90953,2012092195,HILL DR
91038,2013022380,LATROBE ST
91047,2012094293,HWY ST
91077,2012068211,OLD WILLIAM PENN HW
91107,2012040940,ALT 02
91249,2012081090,PENNSYLVANIA AV
91266,2012097335,SUSQUEHANNA TR
91269,2012002825,CRYSTAL RIDGE RD
91270,2012002825,SIEGER RD
91504,2012118913,MONTMORENCI RD
91512,2012058205,MAIN ST
91513,2012058205,UNION ST
91550,2012039571,BLACK GAP RD
91600,2012058148,BIG SPRING RD
91601,2012058148,THREE SPRINGS RD
91646,2012119967,BENSALEM BL
91647,2012119967,PORTSIDE DR
91678,2012093023,MOON CLINTON RD
91699,2012111213,SYBERTON RD
91700,2012111213,LINCOLN RD
91722,2012059869,BEAVER VALLEY EX
91723,2012059869,RAMP D RD
91725,2012080189,STRAWBERRY AL
91792,2012130069,FALLEN TROOPER MEM HW
91829,2012039750,GIRARD AV
91893,2012054629,SALEM TO DUBOIS RD
91954,2012034159,TWELFTH ST
91955,2012034159,TWELFTH ST
91956,2012034159,ASH ST
92074,2012033485,JACKSON RUN RD
92176,2012077034,HILL CHURCH RD
92177,2012077034,THOMPSON AV
92178,2012077034,THOMPSON AV
92256,2012063793,SUSQUEHANNA TR
92305,2012035343,CURRY HOLLOW RD
92362,2012085464,BETHLEHEM PK
92363,2012085464,BETHLEHEM PK
92364,2012085464,PUMPING STATION RD
92400,2012116086,MEADOW ST
92401,2012116086,LINCOLN AV
92417,2013016688,WILKES RD
92465,2012106139,VIETNAM VETERANS MEMOR HW
92494,2012040315,CHARTIERS AV
92495,2012040315,LORENZ AV
92609,2012029732,FISHBURN RD
92615,2012051422,SR 0066 HW
92675,2012083360,APSLEY ST
92676,2012083360,GREENE ST
92677,2012103663,HARVEY AV
92838,2012089232,BETHLEHEM PK
92845,2012055671,STRASBURG RD
92881,2012116927,BELMONT PK
92882,2012116927,SMITH RD
92891,2012092396,SR 0061 SH
92896,2012005966,GLENWOOD DR
92903,2012076359,HIGHVIEW DR
92931,2012008803,CUMBERLAND ST
92988,2012130686,GAP NEWPORT PK
93013,2012074224,CONESTOGA RD
93014,2012074224,FAIRVIEW RD
93062,2012032572,ONTARIO ST
93087,2012117401,ALLEGHENY VALLEY EX
93141,2012058489,HENRIETTA ST
93226,2012086360,BACK MOUNTAIN RD
93252,2012054601,SPOOKYNOOK RD
93471,2012074902,NORTHGATE HW
93472,2012074902,NORTHGATE HW
93473,2012074902,OLD PITTSBURGH RD
93515,2013013348,SR 0255 HW
93527,2012094147,SPRINGWOOD RD
93598,2012017366,TWELFTH ST
93758,2012129392,CONCORD RD
93759,2012129392,TRYENS RD
93975,2012042190,AUDUBON AV
93976,2012042190,BYBERRY RD
93994,2012090390,NATIONAL PK
93995,2012090390,NATIONAL PK
93996,2012090390,LICK HOLLOW PS
94004,2012064523,BENJAMIN FRANKLIN HW
94016,2012080644,53 BL
94029,2012025514,TAGGART RD
94053,2012115186,WAYNE RD
94098,2012032131,MARKET ST
94200,2013009707,BRISTOL OXFORD VALLEY RD
94201,2013009707,WOODBOURNE RD
94215,2012064592,PINE ST
94242,2012095483,ROOSEVELT BL
94243,2012095483,HARTEL AV
94337,2012071723,YORK RD
94338,2012071723,YORK RD
94339,2012071723,FIFTH AV
94398,2012114171,MANADA GAP RD
94464,2013011779,COFFEETOWN RD
94598,2012118427,OHIO RIVER BL
94619,2012122584,AMERICAN LEGION MEM HW
94635,2012078145,GLENVIEW ST
94636,2012078145,LEONARD ST
94659,2012055032,TULPEHOCKEN ST
94735,2012106511,SALEM RD
94745,2012025868,FIRST ST
94750,2012050260,DENVER ST
94751,2012050260,GOLD WY
94774,2012116099,ROCKDALE RD
94803,2012027518,SOUTHPOINTE BL
94873,2012080115,TAYLOR HILL RD
94936,2012006063,SANDERSON ST
95015,2012095628,ROOSEVELT BL
95159,2012072070,LINCOLN WY
95213,2012080428,SCHUYLKILL AV
95247,2012119758,PERRY HW
95287,2012020554,BELMONT AV
95295,2012093850,GRAND ARMY OF REPUBLIC HW
95304,2012106142,NEW SCHAFFERSTOWN RD
95359,2012085557,LINCOLN HW
95377,2012037839,MACDADE BL
95378,2012037839,CLIFTON AV
95399,2012013201,WOOLSTON DR
95538,2012070748,READING RD
95539,2012070748,GARDEN SPOT RD
95558,2012070642,WEST NEWTON ST
95643,2012121076,MAIN ST
95644,2012121076,NEW BRITAIN RD
95645,2012121076,MAIN ST
95646,2012121076,SAUERMAN RD
95752,2012059938,MEADOW ST
95814,2012108087,OLD YORK RD
95822,2012024817,LOWER STATE RD
95849,2012084979,COOKS RD
95945,2012062874,CENTRE AV
95946,2012062874,WASHINGTON PL
95998,2012038388,PAXTON ST
96027,2012085977,MIOLA RD
96190,2012120940,GOSHEN RD
96235,2012021587,GRAND ARMY OF THE REP HW
96268,2012063674,HORNERTOWN RD
96286,2012082295,NEW FALLS RD
96416,2012060340,
96424,2012029208,WAGONTOWN RD
96653,2012045977,SR 0225 HW
96681,2012108461,MAIN ST
96682,2012108461,MAIN ST
96683,2012108461,MARKET ST
96692,2012096155,PENNS CREEK RD
96713,2012033266,BUCK MTN RD
96756,2012042145,TIOGA ST
96757,2012042145,SEVENTH ST
96844,2012111069,STATION AV
96873,2012049526,KISTLER VALLEY RD
96938,2012086634,WHITBY AV
96939,2012086634,FIFTYSIXTH ST
96979,2012118850,STATE ST
96980,2012118850,STATE ST
96981,2012118850,WILSON RD
96986,2012069684,MT MORRIS RD
97026,2012026004,HEMMERLE RD
97048,2012087865,CONCORD RD
97138,2014113177,KNIGHTS RD
97139,2014113177,STREET RD
97140,2014113177,STREET RD
97141,2014113177,KNIGHTS RD
97142,2014113177,KNIGHTS RD
97265,2012122636,VERA CRUZ RD
97314,2012072067,OLD YORK RD
97315,2012072067,ZION RD
97432,2012011480,CENTRAL AV
97492,2012120585,AVELLA RD
97508,2012062400,FAWN RD
97539,2012084222,DOTTER RD
97553,2012048597,SR 0338 SH
97623,2012081107,FERNHEIM RD
97663,2012126437,FINDLEY LAKE RD
97664,2012126437,LOOMIS ST
97682,2012119757,ELM ST
97721,2012107082,GETTYSBURG RD
97894,2012029185,MARKET ST
97936,2012006515,PITGAS RD
97972,2012035863,W MAIN ST
98015,2012060030,PINNEY ST
98040,2012049456,ORR AV
98133,2012056951,MAHONING AV
98322,2012043888,WILLIAM PENN HW
98403,2012084029,BRUCETON RD
98427,2012012234,DEKALB ST
98428,2012012234,SIXTH ST
98459,2012090985,ISELIN RD
98460,2012092640,BEAGLE CLUB RD
98496,2012021805,S QUEEN ST
98497,2012021805,COVENTRY RD
98498,2012021805,HONEY VALLEY RD
98544,2012053720,MARKET ST
98557,2012063854,VAN VOORHIS LN
98612,2012089085,CENTER DR
98652,2012077694,NOBLESTOWN RD
98653,2013020134,LEWIS RD
98723,2012120166,SALEM BL
98737,2012064835,MIDDLETOWN RD
98744,2012121073,MARKET ST
98745,2012121073,IDAHO ST
98809,2012049524,
98830,2013009286,CARPENTER RD
98831,2012034773,UNRUH ST
98832,2012034773,HEGERMAN ST
98845,2012089868,TWENTYEIGHTH DIVISION HW
98862,2013000278,COXCOMB HILL RD
98863,2013000278,RIDGEMEAD FIELDS DR
98971,2012013864,LAKELAND AV
99002,2012030526,HORSE SHOE PK
99051,2012047587,PENN LINCOLN PY
99071,2012035471,DERRY ST
99072,2012035471,TWENTYFIRST ST
99096,2012096129,
99234,2012039112,BACKBONE RD
99320,2012095691,UPPER MIDDLETOWN RD
99321,2012095691,OLD ROUTE 51 RD
99338,2012031334,283RD FIELD ARTILLERY HW
99361,2012066505,BROAD ST
99362,2012066505,BROAD ST
99363,2012066505,MASTER ST
99560,2012010387,STATE ST
99615,2012069471,TWELFTH ST
99616,2012069471,TWELFTH ST
99617,2012069471,PARADE ST
99782,2013010237,RAMP RD
99783,2013017664,ELIZABETHTOWN RD
99793,2012054021,UNNAMED AL
99854,2012079061,MAIN ST
99865,2012050830,KENNYWOOD BL
99920,2012125077,SR 0079 SH
99959,2012050566,RIVERVIEW DR
99969,2012052172,CONNELLSVILLE ST
99970,2012008824,LEMINGTON AV
100019,2012079491,MON VALLEY / FAYETTE EX
100114,2012026484,TROUT RUN RD
100245,2013012753,BROWNSVILLE RD
100248,2012069693,GRAND ARMY OF THE REP HW
100307,2012097337,PENNSYLVANIA AV
100321,2012125610,BENJAMIN FRANKLIN HW
100441,2012120215,PARK DR
100552,2013015504,SUSQUEHANNA TR
100574,2012067886,ELIZABETHTOWN RD
100575,2012067886,CHIQUES RD
100576,2012067886,SUNNYSIDE RD
100577,2012067788,HIGH ST
100578,2012067788,CHARLES ST
100624,2012100681,MAIN ST
100645,2012052547,MAURY RD
100648,2012112438,BRUNNERVILLE RD
100688,2012049074,MT LAUREL AV
100689,2012049074,FRUSH VALLEY RD
100719,2012120246,
100773,2012060651,CHANCELLOR ST
100774,2012060651,EIGHTEENTH ST
100775,2012050979,WELSH RD
100776,2012050979,WELSH RD
100777,2012050979,MORELAND RD
100778,2012050979,MORELAND RD
100779,2012050979,COMPUTER AV
100815,2012086174,ANTHONY HW
100845,2012026416,HERSHEY RD
100861,2012113140,PACKHOUSE RD
100872,2012062009,WALLACE RD
100947,2012040698,MILLER ST
100948,2012040698,HUSTON AV
100980,2012114329,OREGON AV
100981,2012114329,OREGON AV
100982,2012114329,10TH ST
101088,2012119311,EVERGREEN ST
101172,2012006616,BELDEN RD
101173,2012085870,ROSS ST
101200,2012037052,SR 0079 HW
101225,2012062295,CARLISLE PK
101329,2012005865,BATTLE RIDGE RD
101508,2012130301,SPRING RD
101516,2012055901,SCHOOL ST
101520,2012080374,STRASBURG RD
101559,2012038267,BULLSHEAD RD
101589,2012050610,HALYDAY ST
101616,2012025448,WALNUT ST
101617,2012025448,WALNUT ST
101618,2012025448,N PROGRESS AV
101759,2012032653,GIRARD AV
101760,2012032653,THIRTYTHIRD ST
101767,2012008730,SECOND AV
101776,2012016912,MEADOW ST
101777,2012016912,VERSAILLES AV
101789,2012002308,FOURTEENTH ST
101790,2012002308,FRENCH ST
101830,2012117066,FRANK D OREILLY HW
101896,2012077975,LEECH RD
101918,2012050019,DEEP VALLEY RD
101932,2012039983,CHESTNUT RIDGE RD
101956,2012060915,
101984,2012103501,KING ST
101985,2012103501,QUEEN ST
102022,2013015323,HAPPY HILLS RD
102043,2012081142,DELAWARE AV
102044,2012081142,RAMP A RD
102072,2012006808,EAST/WEST TU
102095,2012128307,LEHIGH AV
102187,2012039881,HAZLETON AV
102188,2012039881,HAZLETON AV
102189,2012039881,LOFTY RD
102211,2012020205,COOLBAUGH RD
102227,2012114146,STARFORD RD
102285,2012029479,MAIN ST
102311,2012027124,SR 0528 SH
102312,2012027124,JO DEENER DR
102386,2012015715,WOODHAVEN RD
102475,2012079412,POPLAR ST
102476,2012079412,HAWTHORNE ST
102490,2012071566,DURHAM RD
102520,2012061690,SPRINGFIELD AV
102521,2012061690,FORTYFIFTH ST
102633,2012004567,VIETNAM VETERANS MEMOR HW
102662,2012051698,MOUNTAIN HOUSE RD
102686,2012112671,TRENTON RD
102922,2012095651,RIVER RD
102954,2012049988,HEPBURN ST
102955,2012049988,LITTLE LEAGUE BL
102966,2012026732,ETNA BP
102970,2012042736,DONEGAL RD
102982,2012070832,BETHLEHEM PK
103015,2012076479,LONE PINE RD
103100,2012031938,MONTGOMERY PK
103118,2012105655,ALLEGHENY VALLEY EX
103119,2012105655,RAMP RD/TO SR 0366 RD
103203,2012096149,MARINE CORPS LEAG MEM HW
103204,2012096149,MARINE CORPS LEAG MEM HW
103205,2012096149,COL JOHN KELLY RD
103230,2012086693,JAKES PL
103232,2012073350,PENN AV
103251,2012066521,CENTER RD
103252,2012066521,OLD WILLIAM PENN HW
103253,2012079650,ELVERSON RD
103277,2012014095,CAMERON ST
103313,2012049506,YORK RD
103362,2012116109,CONSTITUTION BL
103408,2012100405,UNIVERSITY DR
103409,2012100405,UNIVERSITY DR
103410,2012100405,HI WAY SUPPLY RD
103412,2013012301,FALLEN TROOPER MEM HW
103448,2012064048,MAIN ST
103449,2012064048,MAIN ST
103450,2012064048,GERMAINE RD
103452,2012042793,STATE ST
103457,2012036480,ONEIDA VALLEY RD
103458,2012036480,ELDORADO RD
103459,2012036480,ANNISVILLE RD
103556,2012083994,LINCOLN HW
103557,2012083994,MOULSTOWN RD
103558,2012083994,PROTECTORY RD
103563,2012113859,3RD ST
103588,2012071264,BEN GREEN RD
103597,2012077771,CUMBERLAND HW
103598,2012077771,
103643,2012068717,MARKET ST
103653,2012122559,LATROBE DERRY RD
103686,2012123565,EMILIE RD
103687,2012123565,GREEN LN
103763,2012101889,
103813,2012019266,VETERANS HW
103892,2012095688,NEW GENEVA RD
103933,2012082762,CORTLAND RD
103937,2012077508,LIONERS CREEK RD
103963,2012073760,SR 0093 SH
104138,2012033124,SR 0018 HW
104153,2012013811,MEMORIAL BL
104220,2012089908,POCONO BL
104221,2012089908,CARLTON RD
104266,2012105808,WILLOW AV
104282,2012125460,FOURTH AV
104283,2012125460,THIRTYSECOND ST
104284,2012125262,WHITEOAK ST
104285,2012125262,W MAIN ST
104377,2012068104,BEAVER VALLEY EX
104378,2012117581,PERRY HW
104489,2012019918,STATE ST
104573,2012002673,STATE HILL RD
104601,2012028118,OLD FRENCH RD
104602,2012028118,THIRTYEIGHTH ST
104603,2012028118,THIRTYEIGHTH ST
104604,2012028118,38TH ST
104673,2012117303,CHESTNUT ST
104674,2012117303,FIFTYSIXTH ST
104802,2012088044,WASSER BRIDGE RD
104803,2012088044,HAMBURG RD
104819,2012123542,LEWISBERRY RD
104820,2012123542,YORK RD
104821,2012123542,OLD QUAKER RD
104845,2012127370,HOWARD NARROWS RD
104866,2012086726,SHOEMAKER AV
104867,2012086726,SHOEMAKER AV
104868,2012086726,MOHRSVILLE RD
104956,2012093856,EAST/WEST TU
105012,2012074247,RACE ST
105064,2012080830,ENTERPRISE AV
105098,2012089240,ELTON RD
105105,2012073385,NINTH ST
105117,2012094761,MEADOWBROOK RD
105205,2012045222,FERN AL
105206,2012045222,TAYLOR AV
105209,2012063892,WOODLAND AV
105210,2012063892,FIFTYSECOND ST
105220,2012080840,DELAWARE AV
105221,2012080840,ALLEGHENY AV
105222,2012080840,ALLEGHENY AV
105247,2012057207,AMVET MEM HW
105248,2012057207,RAMP P RD
105253,2012082457,LANCASTER AV
105254,2012082457,LANCASTER AV
105255,2012082457,HANCOCK BL
105259,2013006347,AIRPORT RD
105269,2013013295,SR 0066 SH
105349,2012060095,WILLIAM FLYNN HW
105376,2012086952,
105385,2012063675,HELLEN SCHOOL RD
105428,2012056940,LAUREL CREST RD
105432,2012106461,RIDGE RD
105464,2012011518,LANCASTER AV
105465,2012011518,LANCASTER AV
105466,2012011518,FIFTEENTH ST
105467,2012011518,MALLEABLE RD
105497,2012120588,COOLSPRING JUMONVILLE RD
105522,2012020959,LINCOLN HW
105546,2012047366,Z H CONFAIR MEMORIAL HW
105583,2012029082,ARONA RD
105601,2012016035,PLANK RD
105697,2012114342,SPRING GARDEN ST
105698,2012114342,RAMP RD
105707,2012101697,BUTTER CREEK RD
106125,2012122127,MAIN ST
106200,2012114872,RISING SUN AV
106261,2012112678,KACHINKA HOLLOW RD
106288,2012053347,FOLLETT RUN RD
106293,2012038776,BULLFROG RD
106433,2012122591,BUCHANAN TR
106514,2012065514,SR 0061 HW
106573,2012031371,SR 0268 HW
106576,2012107330,BURGETTSTOWN RD
106577,2012116388,KINGWOOD RD
106586,2012014815,SCHUYLKILL EX
106601,2013006107,BALTIMORE AV
106602,2013006107,SPRINGFIELD AV
