,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
7046,2023011644,2,,20.0,30,,,0,,
7080,2023013499,1,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
7081,2023013499,2,69.0,6.0,1,2021.0,HYUN,0,T,1.0
7115,2023086200,1,4.0,1.0,1,2004.0,SUBA,0,P4D,1.0
7123,2023005435,1,2.0,1.0,1,2014.0,FORD,0,PCP,1.0
7124,2023005435,2,9.0,1.0,1,2017.0,VOLK,0,,1.0
7141,2023068280,1,29.0,2.0,1,,YAMA,0,,1.0
7193,2023068280,2,15.0,6.0,1,2013.0,FORD,0,T4W,1.0
7330,2023109861,1,69.0,6.0,1,2020.0,KIA,0,T,1.0
7340,2023074993,1,2.0,1.0,1,2016.0,HOND,0,PCP,1.0
7352,2023023768,1,4.0,1.0,1,2016.0,NISS,0,P4D,3.0
7353,2023023768,2,69.0,6.0,1,2023.0,KIA,0,T,1.0
7354,2023023768,3,41.0,7.0,1,2006.0,CHEV,0,TCG,1.0
7355,2023023768,4,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
7369,2023107683,1,4.0,1.0,1,2013.0,SUBA,0,P4D,1.0
7370,2023107683,2,,22.0,30,,,0,,
7372,2023060783,1,4.0,1.0,1,2000.0,TOYT,0,P4D,1.0
7381,2023017509,1,4.0,1.0,1,2017.0,AUDI,0,P4D,1.0
7382,2023017509,2,69.0,6.0,1,2018.0,BMW,0,T,1.0
7401,2023019692,1,4.0,1.0,1,2013.0,HYUN,0,P4D,1.0
7445,2023060783,2,69.0,4.0,1,2023.0,CHEV,0,T,1.0
7511,2023105144,1,4.0,1.0,1,2009.0,HYUN,0,P4D,1.0
7555,2023035146,1,15.0,6.0,1,2014.0,MAZD,0,T4W,1.0
7556,2023035146,2,15.0,6.0,1,2008.0,DODG,0,T4W,1.0
7643,2023060266,1,9.0,1.0,1,2019.0,AUDI,0,P,1.0
7644,2023060266,2,69.0,6.0,1,2017.0,SUBA,0,T,1.0
7645,2023049794,1,79.0,5.0,1,,UNKN,0,,1.0
7646,2023049794,2,4.0,1.0,1,2008.0,CADI,0,P4D,1.0
7679,2023039376,1,4.0,1.0,1,2005.0,BUIC,0,P4D,1.0
7680,2023039376,2,15.0,6.0,1,2010.0,LINC,0,T4W,1.0
7761,2023109574,1,69.0,5.0,1,2019.0,INTL,0,T,1.0
7786,2023096381,1,,99.0,1,1981.0,UNKN,0,,1.0
7787,2023096381,2,51.0,4.0,2,2012.0,DODG,1,TCW,2.0
7788,2024000028,1,69.0,6.0,1,2021.0,TOYT,0,T,1.0
7789,2024000028,2,,31.0,30,,,0,,
7790,2024000028,3,,31.0,30,,,0,,
7819,2023063558,1,51.0,4.0,1,2003.0,NISS,0,TPC,1.0
7835,2023111152,1,51.0,5.0,1,2000.0,INTL,0,TCC,1.0
7836,2023111152,2,15.0,6.0,1,2006.0,FORD,0,T4W,1.0
7837,2023111152,3,75.0,5.0,1,2010.0,PTRB,0,TTR,1.0
7876,2023040181,1,9.0,1.0,1,2018.0,HYUN,0,P,1.0
7934,2023104512,1,29.0,2.0,1,2017.0,KAWK,0,M,1.0
7935,2023104512,2,,31.0,30,,,0,,
7936,2023104512,3,15.0,6.0,3,2011.0,JEEP,0,T4W,2.0
7937,2023104512,4,69.0,4.0,1,2022.0,FORD,0,T,1.0
8014,2023088003,1,20.0,2.0,1,2008.0,YAMA,0,MRS,1.0
8015,2023088003,2,,11.0,1,,DEER,0,,1.0
8032,2023062319,1,20.0,2.0,1,2002.0,YAMA,0,MRS,1.0
8077,2023067918,1,20.0,2.0,1,2004.0,YAMA,0,MRS,1.0
8128,2023070824,1,51.0,4.0,1,2009.0,CHEV,0,TPK,1.0
8178,2023104065,1,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
8272,2023105994,1,69.0,6.0,1,2019.0,TOYT,0,T,1.0
8273,2023105994,2,9.0,1.0,1,2018.0,MERZ,0,P,1.0
8290,2023088313,1,29.0,2.0,1,2020.0,YAMA,0,M,1.0
8291,2023088313,2,69.0,6.0,1,2021.0,LEXS,0,T,1.0
8318,2023026055,1,15.0,6.0,1,2015.0,HOND,0,T4W,1.0
8348,2023069136,1,28.0,2.0,1,2004.0,SUZI,0,MRC,1.0
8391,2023055750,1,20.0,2.0,1,2016.0,HD,0,MRS,1.0
8420,2023049458,1,4.0,1.0,1,2015.0,MITS,0,P4D,1.0
8421,2023049458,2,51.0,4.0,1,2015.0,NISS,0,TCW,1.0
8432,2023070720,1,29.0,2.0,1,2018.0,SUZI,0,M,1.0
8433,2023070720,2,69.0,6.0,1,2018.0,JEEP,0,T,1.0
8468,2023018922,1,15.0,6.0,1,2015.0,JEEP,0,T4W,1.0
8469,2023018922,2,69.0,5.0,1,2018.0,MACK,0,T,1.0
8478,2023021873,1,51.0,4.0,1,2017.0,TOYT,0,TPC,1.0
8502,2023088160,1,15.0,6.0,1,2010.0,LINC,0,T4W,1.0
8503,2023088160,2,51.0,4.0,1,2017.0,RAM,0,TCW,1.0
8506,2024010046,1,,20.0,30,,,0,,
8507,2024010046,2,51.0,4.0,1,2015.0,FORD,0,T4C,1.0
8550,2023041103,1,4.0,1.0,1,2011.0,MERZ,0,P4D,1.0
8614,2023109816,1,51.0,4.0,1,2009.0,CHEV,0,T4C,1.0
8615,2023109816,2,,31.0,30,,,0,,
8625,2023117289,1,15.0,6.0,1,2015.0,FORD,0,T4W,1.0
8626,2023117289,2,,31.0,30,,,0,,
8627,2023117289,3,6.0,1.0,2,2008.0,KIA,1,PSW,2.0
8629,2023061787,1,69.0,6.0,1,2019.0,JEEP,0,T,1.0
8630,2023061787,2,15.0,6.0,1,2008.0,TOYT,0,T4W,1.0
8664,2023004552,1,2.0,1.0,1,2013.0,CHEV,0,PCP,1.0
8665,2023004552,2,,31.0,30,,,0,,
8668,2023004226,1,9.0,1.0,5,,,0,,4.0
8669,2023004226,2,15.0,6.0,1,2013.0,HYUN,0,T4W,1.0
8691,2023110146,1,28.0,2.0,1,2013.0,KAWK,0,MRC,1.0
8701,2023099098,1,51.0,4.0,1,2010.0,DODG,0,TPK,1.0
8732,2023056892,1,15.0,6.0,1,2010.0,LNDR,0,T4W,1.0
8733,2023056892,2,9.0,1.0,1,2019.0,TESL,0,P,1.0
8755,2023109816,3,,31.0,30,,,0,,
8758,2023085897,1,15.0,6.0,1,2015.0,KIA,0,T4W,1.0
8759,2023085897,2,4.0,1.0,1,2015.0,NISS,0,P4D,1.0
8760,2023023892,1,69.0,6.0,1,2023.0,TOYT,0,T,1.0
8761,2023023892,2,,31.0,30,,,0,,
8766,2023050946,1,15.0,6.0,5,2008.0,HOND,0,T4W,4.0
8767,2023050946,2,,31.0,30,,,0,,
8854,2023009613,1,,31.0,30,,,0,,
8855,2023009613,2,4.0,1.0,1,2012.0,VOLK,0,P4D,1.0
8924,2023035502,1,69.0,6.0,1,2022.0,DODG,0,T,1.0
8981,2023039757,1,4.0,1.0,1,2017.0,CHEV,0,P4D,1.0
8982,2023039757,2,41.0,7.0,1,2015.0,FORD,0,TCG,1.0
9018,2023075044,1,12.0,6.0,6,1998.0,JEEP,0,T2W,2.0
9019,2023075044,2,69.0,6.0,1,2022.0,HYUN,0,T,1.0
9054,2023039757,3,51.0,4.0,2,2016.0,RAM,1,TCW,2.0
9055,2023039757,4,4.0,1.0,2,2006.0,TOYT,1,P4D,2.0
9056,2023039757,5,4.0,1.0,2,2015.0,CHRY,1,P4D,2.0
9074,2023030884,1,9.0,1.0,1,2018.0,SUBA,0,P,1.0
9075,2023030884,2,19.0,6.0,2,2005.0,FORD,1,,2.0
9076,2023030884,3,9.0,1.0,2,2012.0,TOYT,1,,2.0
9203,2023044286,1,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
9204,2023044286,2,69.0,5.0,1,2018.0,PTRB,0,T,1.0
9222,2023036396,1,9.0,1.0,1,2022.0,HYUN,0,P,1.0
9223,2023036396,2,29.0,2.0,1,2020.0,KAWK,0,M,1.0
9324,2023035787,1,29.0,2.0,1,2023.0,KTM,0,M,1.0
9352,2023082613,1,69.0,5.0,1,2020.0,FRHT,0,T,1.0
9353,2023082613,2,69.0,5.0,1,2018.0,VOLV,0,T,1.0
9354,2023082613,3,51.0,4.0,1,2015.0,FORD,0,T4C,1.0
9461,2023061279,1,15.0,6.0,1,2007.0,CHEV,0,T4W,1.0
9462,2023061279,2,,20.0,30,,,0,,
9484,2023114479,1,,31.0,30,,,0,,
9485,2023114479,2,,99.0,5,,UNKN,0,,4.0
9564,2023029628,1,41.0,7.0,1,2006.0,CHEV,0,TES,1.0
9572,2023051118,1,4.0,1.0,1,2013.0,HOND,0,P4D,1.0
9573,2023051118,2,2.0,1.0,1,2017.0,FORD,0,PCP,1.0
9632,2023051402,1,15.0,6.0,1,2003.0,CHEV,0,T4W,1.0
9633,2023051402,2,69.0,5.0,1,2020.0,PTRB,0,T,1.0
9652,2023057764,1,29.0,2.0,1,9999.0,UNKN,0,,1.0
9654,2023036711,1,4.0,1.0,1,2011.0,CADI,0,P4D,1.0
9655,2023036711,2,15.0,6.0,1,2015.0,KIA,0,T4W,1.0
9669,2024004296,1,5.0,1.0,1,2009.0,DODG,0,P4H,1.0
9674,2023029275,1,69.0,5.0,1,2019.0,MACK,0,T,1.0
9675,2023029275,2,51.0,4.0,1,1997.0,CHEV,0,TPK,1.0
9685,2023116492,1,69.0,6.0,1,2019.0,HYUN,0,T,1.0
9686,2023091811,1,4.0,1.0,1,2009.0,NISS,0,P4D,1.0
9687,2023091811,2,69.0,6.0,1,2019.0,BMW,0,T,1.0
9731,2023055046,1,2.0,1.0,1,2002.0,FORD,0,PCP,1.0
9792,2024001497,1,,9.0,1,2023.0,POLS,0,,1.0
9832,2023066907,1,23.0,2.0,1,2006.0,KAWK,0,MEN,1.0
9846,2023058781,1,29.0,2.0,1,2017.0,HOND,0,M,1.0
9847,2023058781,2,15.0,6.0,1,2012.0,HOND,0,T4W,1.0
9852,2023059036,1,2.0,1.0,1,2017.0,HOND,0,PCP,1.0
9853,2023059036,2,51.0,5.0,1,2012.0,ISU,0,TCB,1.0
9933,2023045774,1,29.0,2.0,1,2023.0,ROAR,0,,1.0
10002,2023005992,1,4.0,1.0,1,2006.0,HOND,0,P4D,1.0
10003,2023005992,2,69.0,6.0,1,2019.0,BMW,0,T,1.0
10010,2023033228,1,20.0,2.0,1,1998.0,HD,0,MRS,1.0
10011,2023033228,2,15.0,6.0,1,2013.0,DODG,0,T4W,1.0
10019,2023021971,1,15.0,6.0,1,2014.0,NISS,0,T4W,1.0
10020,2023021971,2,69.0,6.0,1,2017.0,JEEP,0,T,1.0
10023,2023037463,1,15.0,6.0,1,2005.0,NISS,0,T4W,1.0
10024,2023037463,2,6.0,1.0,1,2007.0,KIA,0,PSW,1.0
10100,2023013088,1,4.0,1.0,1,2006.0,BUIC,0,P4D,1.0
10111,2023058867,1,69.0,6.0,1,2018.0,HOND,0,T,1.0
10112,2023058867,2,15.0,6.0,1,2009.0,MITS,0,T4W,1.0
10188,2023014071,1,4.0,1.0,1,2010.0,TOYT,0,P4D,1.0
10189,2023014071,2,69.0,6.0,2,2021.0,JEEP,1,T,2.0
10266,2023056322,1,4.0,1.0,1,2011.0,NISS,0,P4D,1.0
10267,2023056322,2,28.0,2.0,1,2015.0,KAWK,0,MRC,1.0
10268,2023056322,3,15.0,6.0,2,2017.0,MERZ,1,T4W,2.0
10269,2023056322,4,15.0,6.0,2,2016.0,MERZ,1,T4W,2.0
10270,2023056322,5,1.0,1.0,2,2000.0,PORS,1,PCV,2.0
10271,2023056322,6,69.0,6.0,2,2017.0,NISS,1,T,2.0
10272,2023056322,7,2.0,1.0,2,2015.0,LEXS,1,PCP,2.0
10273,2023056322,8,1.0,1.0,2,2012.0,BMW,1,PCV,2.0
10274,2023056322,9,9.0,1.0,2,2018.0,TESL,1,P,2.0
10284,2023070219,1,5.0,1.0,1,2016.0,FORD,0,P4H,1.0
10285,2023070219,2,,31.0,30,,,0,,
10344,2023031338,1,69.0,6.0,1,2022.0,FORD,0,T,1.0
10345,2023031338,2,15.0,6.0,2,2012.0,KIA,1,T4W,2.0
10351,2023078178,1,,99.0,5,,UNKN,0,,4.0
10352,2023078178,2,,31.0,30,,,0,,
10390,2023064078,1,4.0,1.0,1,2014.0,NISS,0,P4D,1.0
10412,2023103084,1,15.0,6.0,1,2011.0,JEEP,0,T4W,1.0
10413,2023103084,2,69.0,6.0,1,2019.0,CHEV,0,T,1.0
10423,2023070634,1,6.0,1.0,1,2004.0,SUBA,0,PSW,1.0
10424,2023070634,2,15.0,6.0,1,2013.0,NISS,0,T4W,1.0
10431,2023072200,1,20.0,2.0,1,2008.0,SUZI,0,MRS,1.0
10449,2023098763,1,15.0,6.0,1,2004.0,FORD,0,T4W,1.0
10459,2023103874,1,4.0,1.0,1,2007.0,MAZD,0,P4D,1.0
10468,2023117461,1,4.0,1.0,1,2016.0,FORD,0,P4D,1.0
10469,2023117461,2,69.0,6.0,1,2023.0,TESL,0,T,1.0
10470,2023038019,1,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
10471,2023038019,2,69.0,6.0,1,2019.0,CHEV,0,T,1.0
10474,2023055113,1,5.0,1.0,1,2008.0,HOND,0,P4H,1.0
10475,2023055113,2,15.0,6.0,1,2012.0,HOND,0,T4W,1.0
10491,2023067493,1,69.0,6.0,1,2022.0,HYUN,0,T,1.0
10492,2023067493,2,,31.0,30,,,0,,
10557,2023067726,1,69.0,6.0,1,2020.0,JEEP,0,T,1.0
10558,2023067726,2,15.0,6.0,1,2014.0,JEEP,0,T4W,1.0
10561,2023067493,3,,31.0,30,,,0,,
10579,2023029533,1,39.0,3.0,1,2017.0,FRHT,0,TBU,1.0
10580,2023029533,2,51.0,4.0,1,1993.0,FORD,0,TPK,1.0
10581,2023029533,3,69.0,6.0,1,2019.0,VOLK,0,T,1.0
10582,2023029533,4,15.0,6.0,1,2015.0,LINC,0,T4W,1.0
10583,2023029533,5,40.0,7.0,1,2012.0,DODG,0,TSV,1.0
10599,2023059813,1,15.0,6.0,1,2015.0,INFI,0,T4W,1.0
10628,2023093640,1,69.0,4.0,1,2018.0,RAM,0,T,1.0
10629,2023093640,2,,20.0,30,,,0,,
10659,2023077402,1,4.0,1.0,1,2016.0,AUDI,0,P4D,1.0
10660,2023077402,2,75.0,5.0,1,1998.0,PTRB,0,TTR,1.0
10698,2023073613,1,20.0,2.0,1,2009.0,HD,0,MRS,1.0
10722,2023023937,1,69.0,6.0,1,2019.0,JEEP,0,T,1.0
10726,2023002679,1,15.0,6.0,1,2016.0,JEEP,0,T4W,1.0
10727,2023002679,2,4.0,1.0,1,2007.0,LINC,0,P4D,1.0
10729,2023072984,1,15.0,6.0,1,2004.0,FORD,0,T4W,1.0
10730,2023072984,2,20.0,2.0,1,1997.0,HD,0,MRS,1.0
10766,2023011933,1,4.0,1.0,1,2013.0,BUIC,0,P4D,3.0
10767,2023011933,2,69.0,6.0,1,2019.0,GMC,0,T,1.0
10825,2023020272,1,69.0,4.0,1,2017.0,CHEV,0,T,1.0
10826,2023020272,2,4.0,1.0,1,2015.0,FORD,0,P4D,1.0
10867,2023091173,1,20.0,2.0,1,1993.0,KAWK,0,MRS,1.0
10998,2023015821,1,4.0,1.0,1,2006.0,NISS,0,P4D,1.0
11008,2023095716,1,9.0,1.0,1,2019.0,VOLK,0,P,1.0
11025,2023033248,1,15.0,6.0,1,2014.0,JEEP,0,T4W,3.0
11045,2023033391,1,15.0,6.0,1,2014.0,MITS,0,T4W,1.0
11046,2023033391,2,51.0,4.0,1,2001.0,FORD,0,TCW,1.0
11078,2023069969,1,29.0,2.0,1,,YAMA,0,,1.0
11079,2023069969,2,4.0,1.0,1,1998.0,MERC,0,P4D,1.0
11094,2023070427,1,,99.0,5,2000.0,UNKN,0,,3.0
11095,2023070427,2,,31.0,30,,,0,,
11106,2023039605,1,4.0,1.0,1,2008.0,NISS,0,P4D,1.0
11107,2023039605,2,20.0,2.0,1,2007.0,HD,0,MRS,1.0
11160,2023072894,1,29.0,2.0,1,2023.0,HOND,0,,1.0
11174,2023083677,1,20.0,2.0,1,2013.0,HOND,0,MRS,1.0
11201,2023113264,1,69.0,3.0,1,2019.0,CHEV,0,T,1.0
11202,2023113264,2,15.0,6.0,1,2016.0,JEEP,0,T4W,1.0
11224,2023090479,1,9.0,1.0,1,2014.0,NISS,0,,1.0
11257,2023043108,1,5.0,1.0,1,2007.0,FORD,0,P4H,3.0
11258,2023043108,2,,31.0,30,,,0,,
11336,2023096699,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
11337,2023096699,2,51.0,4.0,1,2013.0,CHEV,0,T4C,1.0
11338,2023096699,3,20.0,2.0,1,1982.0,HD,0,MRS,1.0
11361,2023100436,1,41.0,7.0,1,2003.0,GMC,0,TCG,1.0
11370,2023092853,1,69.0,5.0,1,2023.0,PTRB,0,T,1.0
11371,2023092853,2,,31.0,30,,,0,,
11375,2023025020,1,15.0,6.0,1,2004.0,ACUR,0,T4W,1.0
11471,2023013288,1,4.0,1.0,1,2011.0,CHEV,0,P4D,1.0
11515,2023057943,1,69.0,5.0,1,2022.0,FRHT,0,T,1.0
11516,2023057943,2,69.0,4.0,1,2021.0,CHEV,0,T,1.0
11573,2023091329,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
11620,2023092836,1,4.0,1.0,1,2014.0,FORD,0,P4D,1.0
11640,2023071459,1,15.0,6.0,1,2009.0,GMC,0,T4W,1.0
11641,2023071459,2,41.0,7.0,1,2007.0,CHEV,0,TEC,1.0
11644,2023117539,1,,31.0,30,,,0,,
11645,2023117539,2,4.0,1.0,1,2014.0,TOYT,0,P4D,1.0
11681,2023032829,1,4.0,1.0,1,2017.0,KIA,0,P4D,1.0
11694,2023011869,1,9.0,1.0,1,9999.0,UNKN,0,,1.0
11695,2023011869,2,9.0,1.0,1,2020.0,LEXS,0,P,1.0
11739,2023044897,1,4.0,1.0,1,2005.0,NISS,0,P4D,1.0
11740,2023044897,2,2.0,1.0,1,2012.0,HOND,0,PCP,1.0
11798,2023064289,1,28.0,2.0,1,2003.0,SUZI,0,MRC,3.0
11837,2023067702,1,2.0,1.0,1,2008.0,HOND,0,PCP,1.0
11838,2023067702,2,29.0,2.0,1,2018.0,HOND,0,M,1.0
11888,2023016125,1,9.0,1.0,1,2020.0,KIA,0,P,1.0
11908,2023065368,1,15.0,6.0,1,2015.0,FORD,0,T4W,1.0
11931,2023027827,1,15.0,6.0,1,2011.0,KIA,0,T4W,1.0
11932,2023027827,2,69.0,6.0,1,2021.0,HYUN,0,T,1.0
11946,2023109121,1,69.0,6.0,1,2018.0,CHEV,0,T,1.0
11947,2023109121,2,,31.0,30,,,0,,
11955,2023008891,1,40.0,6.0,1,2007.0,CHRY,0,TSV,1.0
11958,2023066339,1,15.0,6.0,1,2016.0,HOND,0,T4W,1.0
11966,2023064591,1,69.0,4.0,1,2020.0,RAM,0,T,1.0
11967,2023064591,2,9.0,1.0,1,2018.0,SUBA,0,P,1.0
11968,2023064591,3,51.0,4.0,2,1997.0,FORD,1,TPK,2.0
11969,2023064591,4,,17.0,2,1989.0,FORD,1,,2.0
11982,2023016952,1,15.0,6.0,5,2005.0,GMC,0,T4W,4.0
12024,2023069545,1,69.0,4.0,1,2020.0,FORD,0,T,1.0
12025,2023069545,2,69.0,5.0,1,2019.0,FRHT,0,T,1.0
12026,2023069545,3,9.0,1.0,1,2023.0,TOYT,0,P,1.0
12033,2023016952,2,,31.0,30,,,0,,
12043,2023101759,1,69.0,6.0,1,2023.0,LNDR,0,T,1.0
12044,2023101759,2,69.0,6.0,1,2019.0,JEEP,0,T,1.0
12045,2023101759,3,15.0,6.0,1,2012.0,KIA,0,T4W,1.0
12071,2023078715,1,29.0,2.0,1,2021.0,HD,0,M,1.0
12072,2023078715,2,69.0,6.0,1,2021.0,MERZ,0,T,1.0
12076,2023100400,1,51.0,4.0,1,1999.0,FORD,0,TCW,1.0
12097,2023046289,1,29.0,2.0,1,2020.0,HD,0,M,1.0
12184,2023078487,1,15.0,6.0,1,2007.0,LEXS,0,T4W,1.0
12185,2023078487,2,,31.0,30,,,0,,
12195,2023027536,1,4.0,1.0,1,1999.0,BUIC,0,P4D,1.0
12196,2023027536,2,51.0,4.0,1,1990.0,CHEV,0,TPK,1.0
12202,2023118650,1,15.0,6.0,1,2001.0,CHEV,0,T4W,1.0
12203,2023118650,2,51.0,4.0,1,2011.0,FORD,0,T4C,1.0
12239,2023034986,1,15.0,6.0,1,2015.0,FORD,0,T4W,1.0
12240,2023034986,2,51.0,4.0,1,2013.0,CHEV,0,T4C,1.0
12243,2023114689,1,15.0,6.0,1,2013.0,GMC,0,T4W,1.0
12244,2023114689,2,,31.0,30,,,0,,
12268,2023018136,1,69.0,6.0,1,2021.0,SUBA,0,T,1.0
12269,2023018136,2,20.0,2.0,1,2016.0,YAMA,0,MRS,1.0
12333,2023062827,1,9.0,1.0,5,2017.0,DODG,0,P,4.0
12334,2023062827,2,29.0,2.0,1,2021.0,HD,0,M,1.0
12358,2023092409,1,,31.0,30,,,0,,
12359,2023092409,2,69.0,5.0,1,2020.0,VOLV,0,T,1.0
12360,2023092409,3,49.0,7.0,1,2020.0,FORD,0,,1.0
12381,2023020103,1,15.0,6.0,1,2011.0,DODG,0,T4W,1.0
12388,2023066453,1,51.0,4.0,1,2012.0,FORD,0,TCW,1.0
12412,2023104040,1,69.0,5.0,1,2018.0,FRHT,0,T,1.0
12413,2023104040,2,15.0,6.0,1,2015.0,HOND,0,T4W,1.0
12483,2023005851,1,9.0,1.0,1,2020.0,KIA,0,P,1.0
12484,2023005851,2,4.0,1.0,1,2016.0,TOYT,0,P4D,1.0
12558,2023066270,1,69.0,6.0,1,2018.0,DODG,0,T,1.0
12559,2023066270,2,9.0,1.0,2,2018.0,NISS,1,P,2.0
12573,2023093364,1,,31.0,30,,,0,,
12574,2023093364,2,15.0,6.0,1,2016.0,TOYT,0,T4W,1.0
12615,2023048281,1,4.0,1.0,1,2008.0,MITS,0,P4D,1.0
12616,2023048281,2,20.0,2.0,1,2007.0,HD,0,MRS,1.0
12664,2023072857,1,5.0,1.0,1,2008.0,DODG,0,P4H,1.0
12666,2023076276,1,15.0,6.0,1,2016.0,FORD,0,T4W,1.0
12667,2023076276,2,,34.0,30,,,0,,
12715,2023048306,1,4.0,1.0,1,2012.0,TOYT,0,P4D,1.0
12716,2023048306,2,51.0,5.0,1,2000.0,FORD,0,TCC,1.0
12725,2023029462,1,29.0,2.0,1,2018.0,KAWK,0,M,1.0
12732,2023057748,1,20.0,2.0,1,2007.0,HOND,0,MRS,1.0
12733,2023057748,2,4.0,1.0,5,2012.0,CHRY,0,P4D,4.0
12778,2023069420,1,69.0,6.0,1,2019.0,TOYT,0,T,1.0
12779,2023069420,2,69.0,6.0,1,2019.0,MITS,0,T,1.0
12835,2023059269,1,4.0,1.0,1,2017.0,HYUN,0,P4D,1.0
12886,2023049674,1,4.0,1.0,1,2014.0,TOYT,0,P4D,1.0
12887,2023049674,2,69.0,6.0,1,2021.0,HOND,0,T,1.0
12960,2023052881,1,9.0,1.0,1,2023.0,KIA,0,P,1.0
12984,2023011078,1,4.0,1.0,1,2009.0,HYUN,0,P4D,1.0
12985,2023011078,2,29.0,2.0,1,2020.0,KAWK,0,M,1.0
13180,2023083713,1,9.0,1.0,5,,UNKN,0,,4.0
13181,2023083713,2,,31.0,30,,,0,,
13233,2023057767,1,69.0,6.0,1,2018.0,BMW,0,T,1.0
13234,2023057767,2,9.0,1.0,1,2018.0,TOYT,0,P,1.0
13235,2023057767,3,15.0,6.0,1,2015.0,CHEV,0,T4W,1.0
13337,2023075008,1,28.0,2.0,1,2011.0,SUZI,0,MRC,1.0
13338,2024001524,1,4.0,1.0,1,2003.0,SUBA,0,P4D,1.0
13339,2024001524,2,3.0,1.0,1,2010.0,TOYT,0,P2H,1.0
13340,2024001524,3,9.0,1.0,1,2020.0,TOYT,0,P,1.0
13347,2023107641,1,3.0,1.0,1,2013.0,HYUN,0,P3P,1.0
13348,2023107641,2,4.0,1.0,1,2017.0,SUBA,0,P4D,1.0
13403,2023036289,1,4.0,1.0,1,1999.0,TOYT,0,P4D,1.0
13404,2023036289,2,75.0,5.0,1,2005.0,KW,0,TTR,1.0
13515,2023059088,1,69.0,6.0,1,2021.0,FORD,0,T,1.0
13516,2023059088,2,15.0,6.0,1,2015.0,JEEP,0,T4W,1.0
13610,2023077120,1,51.0,4.0,1,2001.0,DODG,0,T4C,1.0
13611,2023077120,2,20.0,2.0,1,2002.0,HD,0,MRS,1.0
13624,2023023899,1,15.0,6.0,1,2006.0,JEEP,0,T4W,1.0
13661,2023017450,1,69.0,4.0,1,2018.0,GMC,0,T,1.0
13729,2023017450,2,69.0,6.0,1,2017.0,JEEP,0,T,1.0
13733,2023068783,1,41.0,7.0,1,2008.0,DODG,0,TES,1.0
13777,2024006125,1,3.0,1.0,1,2005.0,VOLK,0,P2H,1.0
13793,2023087210,1,23.0,2.0,1,1996.0,YAMA,0,MMX,1.0
13794,2023087210,2,6.0,1.0,1,2009.0,KIA,0,PSW,1.0
13799,2023040125,1,69.0,6.0,1,2023.0,TOYT,0,T,1.0
13800,2023040125,2,69.0,6.0,1,2023.0,TESL,0,T,1.0
13830,2023005481,1,4.0,1.0,1,2001.0,NISS,0,P4D,1.0
13831,2023005481,2,51.0,5.0,1,2015.0,INTL,0,TCC,1.0
13862,2023103286,1,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
13863,2023103286,2,9.0,1.0,1,2018.0,FORD,0,P,1.0
13864,2023103286,3,4.0,1.0,2,2008.0,CADI,1,P4D,2.0
13865,2023103286,4,4.0,1.0,2,2017.0,CHEV,1,P4D,2.0
13866,2023103286,5,41.0,7.0,2,1996.0,FORD,1,TCG,2.0
13867,2023103286,6,,99.0,2,,OTHR,1,,2.0
13872,2023066785,1,4.0,1.0,5,2011.0,TOYT,0,P4D,4.0
13873,2023066785,2,9.0,1.0,1,2019.0,ALFA,0,P,1.0
13879,2023026949,1,,20.0,30,,,0,,
13880,2023026949,2,9.0,1.0,1,2018.0,TOYT,0,P,1.0
13943,2023075730,1,2.0,1.0,1,2005.0,FORD,0,PCP,1.0
13944,2023075730,2,20.0,2.0,1,2016.0,YAMA,0,MRS,1.0
13989,2023065446,1,9.0,1.0,1,2018.0,SUBA,0,P,1.0
13990,2023065446,2,4.0,1.0,1,2011.0,AUDI,0,P4D,1.0
13991,2023069792,1,29.0,2.0,1,2022.0,DUCA,0,M,1.0
14004,2024001430,1,69.0,7.0,1,2018.0,DODG,0,T,1.0
14005,2024001430,2,5.0,1.0,1,2014.0,MITS,0,P4H,1.0
14056,2023084932,1,29.0,13.0,1,2019.0,POLS,0,M,1.0
14113,2023116713,1,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
14123,2023069255,1,15.0,6.0,1,2004.0,GMC,0,T4W,1.0
14159,2023118366,1,4.0,1.0,1,2008.0,PONT,0,P4D,1.0
14193,2023020179,1,4.0,1.0,1,2007.0,HYUN,0,P4D,1.0
14194,2023020179,2,75.0,5.0,1,2017.0,KW,0,TTR,1.0
14219,2023087126,1,15.0,6.0,1,2017.0,CHEV,0,T4W,1.0
14220,2023087126,2,9.0,1.0,2,2018.0,KIA,1,P,2.0
14221,2023087126,3,4.0,1.0,2,2010.0,CADI,1,P4D,2.0
14222,2023087126,4,9.0,1.0,2,2018.0,CHEV,1,P,2.0
14327,2023023385,1,75.0,5.0,1,2017.0,FRHT,0,TTR,1.0
