,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
229246,2009051959,30,M,0.0,1,1.0
229247,2009051959,38,M,2.0,2,7.0
229248,2009082459,31,M,2.0,1,1.0
229312,2009010161,67,F,2.0,1,1.0
229332,2009099339,60,M,2.0,1,1.0
229370,2009082470,21,M,0.0,1,1.0
229371,2009082470,54,M,1.0,2,1.0
229372,2009082470,45,F,1.0,2,2.0
229373,2009082470,8,M,2.0,2,2.0
229397,2009121378,78,M,2.0,1,1.0
229398,2009121378,81,F,2.0,1,2.0
229399,2009121378,47,M,3.0,1,2.0
229400,2009121378,26,F,2.0,1,2.0
229401,2009121378,55,M,0.0,2,1.0
229413,2009059516,30,M,2.0,1,1.0
229414,2009059516,25,M,2.0,1,2.0
229462,2009063213,34,M,1.0,1,1.0
229463,2009063213,46,M,1.0,2,1.0
229529,2009039450,18,M,0.0,1,1.0
229530,2009039450,18,M,0.0,1,2.0
229531,2009039450,17,M,2.0,1,2.0
229532,2009039450,18,M,0.0,2,1.0
229569,2009083295,17,M,2.0,1,1.0
229570,2009083295,54,M,0.0,2,1.0
229581,2009116130,45,M,2.0,1,1.0
229582,2009116130,44,M,0.0,2,1.0
229583,2009116130,30,F,2.0,3,1.0
229584,2009116130,59,F,4.0,4,1.0
229585,2009116130,57,F,0.0,5,1.0
229767,2009068640,63,M,1.0,1,1.0
229780,2009069476,75,M,2.0,1,1.0
229789,2009075039,42,M,2.0,1,7.0
229790,2009075039,79,F,0.0,2,1.0
229791,2009075039,91,M,0.0,2,2.0
229849,2009015405,29,M,2.0,1,1.0
229884,2009120705,38,M,4.0,1,1.0
229885,2009120705,25,M,2.0,1,2.0
229886,2009120705,44,M,8.0,2,1.0
229935,2009115233,57,M,2.0,1,1.0
229936,2009115233,30,M,0.0,2,1.0
229963,2009112008,46,M,2.0,1,1.0
229964,2009112008,42,M,4.0,2,1.0
229965,2009096298,29,M,2.0,1,1.0
230062,2009121236,49,M,0.0,1,1.0
230063,2009121236,35,M,0.0,1,2.0
230064,2009121236,54,F,2.0,2,1.0
230170,2009042927,21,M,2.0,1,1.0
230171,2009042927,21,M,2.0,1,2.0
230230,2009083381,48,M,8.0,1,1.0
230231,2009083381,43,F,2.0,1,2.0
230287,2009064648,49,M,3.0,1,1.0
230288,2009064648,51,F,2.0,1,2.0
230302,2009076395,47,M,2.0,1,1.0
230303,2009076395,49,F,2.0,1,2.0
230304,2009076395,77,F,2.0,1,2.0
230305,2009076395,20,M,4.0,2,1.0
230346,2009108830,35,M,4.0,1,1.0
230347,2009108830,19,M,2.0,2,1.0
230348,2009108830,19,M,4.0,2,2.0
230352,2009118977,23,M,1.0,1,1.0
230420,2009129745,71,M,1.0,1,1.0
230421,2009129745,35,M,0.0,2,1.0
230422,2010004587,51,F,1.0,1,1.0
230564,2009023861,64,M,2.0,1,1.0
230565,2009023861,59,F,2.0,1,2.0
230652,2009124403,24,F,2.0,1,1.0
230762,2009053309,59,F,2.0,1,1.0
230883,2009098391,18,M,3.0,1,1.0
230884,2009098391,18,F,2.0,1,2.0
230885,2009098391,18,F,3.0,1,2.0
230886,2009098391,17,F,3.0,1,2.0
231012,2009030183,75,M,0.0,1,1.0
231013,2009030183,50,F,2.0,2,1.0
231089,2009051445,60,M,0.0,1,1.0
231090,2009051445,35,M,2.0,2,1.0
231129,2009014285,52,M,2.0,1,1.0
231152,2009042167,29,M,0.0,1,1.0
231153,2009042167,22,M,1.0,2,7.0
231200,2009023948,21,M,0.0,1,1.0
231201,2009023948,88,F,2.0,2,7.0
231402,2009062944,88,M,3.0,1,1.0
231403,2009062944,87,F,1.0,1,2.0
231404,2009062944,20,M,0.0,2,1.0
231462,2009090875,17,M,4.0,1,1.0
231463,2009090875,16,M,2.0,1,2.0
231597,2009078404,18,M,2.0,1,1.0
231668,2009022466,23,F,4.0,1,1.0
231669,2009022466,49,M,2.0,2,7.0
231707,2009070534,32,F,2.0,1,1.0
231825,2009101502,65,F,1.0,1,1.0
231826,2009101502,73,M,2.0,2,1.0
231827,2009101502,75,F,1.0,2,2.0
231856,2009087694,23,M,2.0,1,1.0
231857,2009087694,56,M,3.0,2,1.0
231858,2009087694,70,M,2.0,2,2.0
231931,2009123706,17,F,3.0,1,1.0
231932,2009123706,66,F,4.0,2,1.0
231933,2009123706,85,F,2.0,2,2.0
231934,2009123706,18,F,0.0,3,1.0
232081,2009062640,52,M,1.0,1,1.0
232147,2009053592,19,F,2.0,1,1.0
232199,2009077159,53,F,0.0,1,1.0
232200,2009077159,56,F,2.0,2,1.0
232269,2009082260,51,M,2.0,1,1.0
232307,2009018579,44,M,1.0,1,1.0
232308,2009018579,46,M,0.0,2,1.0
232351,2009046497,57,M,1.0,1,1.0
232352,2009046497,37,F,8.0,2,1.0
232353,2009046497,9,F,8.0,2,2.0
232354,2009046497,11,M,8.0,2,2.0
232387,2009059861,40,M,2.0,1,1.0
232397,2009125180,25,M,2.0,1,1.0
232549,2009010862,70,M,3.0,1,1.0
232550,2009010862,51,M,2.0,2,1.0
232551,2009010862,22,M,3.0,2,2.0
232552,2009010862,49,F,2.0,2,2.0
232553,2009010862,33,M,0.0,3,1.0
232554,2009010862,32,F,0.0,3,2.0
232555,2009010862,1,F,0.0,3,2.0
232624,2009080888,47,M,1.0,1,1.0
232654,2009083835,36,M,0.0,1,1.0
232655,2009083835,60,F,2.0,2,1.0
232656,2009083835,60,M,2.0,2,2.0
232657,2009083835,14,M,2.0,2,2.0
232658,2009083835,99,F,2.0,2,2.0
232659,2009083835,99,U,2.0,2,2.0
232669,2010005669,20,M,2.0,1,1.0
232670,2010005669,33,M,1.0,1,2.0
232671,2009041196,47,M,1.0,1,1.0
232693,2009093697,19,M,2.0,1,1.0
232694,2009093697,16,M,4.0,1,2.0
232695,2009093697,49,M,4.0,2,1.0
232696,2009093697,31,M,3.0,3,1.0
232697,2009093697,58,M,4.0,4,1.0
232811,2009066719,48,M,0.0,1,1.0
232812,2009066719,48,F,2.0,2,7.0
232860,2009079577,61,M,1.0,1,1.0
232861,2009079577,60,M,8.0,2,1.0
232862,2009079577,43,M,4.0,2,2.0
232863,2009079577,28,F,4.0,2,2.0
232864,2009079577,9,M,0.0,2,2.0
232874,2009044947,61,M,2.0,1,1.0
232909,2009109128,47,M,1.0,1,1.0
232910,2009109128,32,M,4.0,2,2.0
232911,2009109128,39,M,4.0,2,1.0
232912,2009109128,21,F,0.0,3,1.0
233052,2009086424,26,F,1.0,1,1.0
233053,2009086424,4,F,3.0,1,2.0
233054,2009086424,86,F,1.0,2,1.0
233071,2009089589,20,M,2.0,1,1.0
233207,2009083166,75,M,2.0,1,1.0
233280,2009103717,28,F,2.0,1,1.0
233282,2009066114,49,M,1.0,1,1.0
233306,2009106048,49,M,1.0,1,1.0
233307,2009106048,49,F,1.0,1,2.0
233308,2009106048,38,F,0.0,2,1.0
233309,2009106048,2,F,0.0,2,2.0
233371,2009101298,48,M,2.0,1,1.0
233372,2009101298,45,M,0.0,2,1.0
233373,2009101298,45,F,0.0,2,2.0
233374,2009101298,6,M,0.0,2,2.0
233415,2009073566,25,F,1.0,1,1.0
233416,2009073566,24,M,4.0,2,1.0
233457,2009012399,52,M,2.0,1,1.0
233458,2009012399,31,M,4.0,2,1.0
233488,2009015429,59,F,2.0,1,1.0
233489,2009015429,70,M,0.0,3,1.0
233490,2009028991,35,F,1.0,1,1.0
233491,2009028991,58,M,0.0,2,1.0
233625,2009063513,23,M,4.0,1,1.0
233626,2009063513,22,M,1.0,1,2.0
233647,2009051539,25,M,2.0,1,1.0
233691,2009124117,43,M,1.0,1,1.0
233692,2009124117,43,F,4.0,1,2.0
233804,2009057510,33,F,2.0,1,1.0
233805,2009057510,46,F,2.0,2,7.0
233806,2009057510,6,F,4.0,3,7.0
233821,2009100433,48,M,2.0,1,1.0
233926,2009123587,54,F,1.0,1,1.0
233927,2009123587,72,F,1.0,2,1.0
233933,2009038243,18,M,4.0,1,1.0
233934,2009038243,54,M,2.0,2,1.0
233935,2009038243,42,F,4.0,3,1.0
233951,2009059983,6,M,2.0,1,4.0
233952,2009059983,20,M,0.0,2,1.0
233978,2009048507,16,M,0.0,1,1.0
233979,2009048507,43,F,2.0,1,2.0
233984,2010001786,54,M,1.0,1,1.0
234141,2009047492,47,M,2.0,1,1.0
234246,2009025827,99,U,0.0,1,1.0
234247,2009025827,85,F,2.0,2,7.0
234457,2009054442,23,M,2.0,1,1.0
234482,2009093412,19,M,0.0,1,1.0
234483,2009093412,21,F,2.0,2,1.0
234484,2009093412,21,F,4.0,2,2.0
234485,2009093412,22,M,0.0,2,2.0
234554,2009099639,30,F,2.0,1,1.0
234555,2009099639,21,M,0.0,1,2.0
234556,2009099639,35,M,0.0,2,1.0
234698,2009114020,26,F,1.0,1,1.0
234699,2009114020,78,M,1.0,2,1.0
234700,2009114020,62,F,3.0,3,1.0
234733,2009025146,27,M,2.0,1,1.0
234789,2009130198,85,M,0.0,1,1.0
234790,2009130198,71,M,1.0,2,7.0
234872,2009047266,25,F,2.0,1,1.0
234873,2009047266,58,M,1.0,2,1.0
234874,2009047266,29,M,2.0,2,2.0
234875,2009047266,20,M,2.0,2,2.0
234876,2009047266,25,F,1.0,2,2.0
234906,2009070079,59,F,0.0,1,1.0
234907,2009070079,53,M,2.0,2,1.0
234923,2009039983,23,M,2.0,1,1.0
234924,2009039983,72,M,0.0,2,1.0
234925,2009039983,36,M,0.0,2,2.0
234985,2009037078,84,M,1.0,1,1.0
234986,2009037078,42,F,4.0,2,1.0
234987,2009037078,5,F,4.0,2,2.0
234988,2009037078,34,M,4.0,3,1.0
234989,2009037078,35,M,0.0,4,1.0
235013,2009041686,75,M,0.0,1,1.0
235014,2009041686,50,M,2.0,2,7.0
235146,2009128100,29,M,1.0,1,7.0
235147,2009128100,42,M,0.0,2,1.0
235148,2009128100,34,F,0.0,2,2.0
235149,2009128100,7,F,0.0,2,2.0
235207,2009095573,49,M,8.0,1,2.0
235208,2009095573,79,F,1.0,2,1.0
235278,2009105356,49,M,3.0,1,1.0
235279,2009105356,61,M,1.0,2,1.0
235280,2009105356,61,F,2.0,3,1.0
235281,2009112932,19,F,1.0,1,1.0
235456,2009116000,20,M,8.0,1,1.0
235457,2009116000,19,M,2.0,1,2.0
235621,2009059766,25,M,2.0,1,1.0
235668,2009093164,47,M,2.0,1,1.0
235669,2009093164,51,F,4.0,2,1.0
235722,2010002253,55,M,2.0,1,1.0
235888,2009033451,44,M,2.0,1,1.0
235889,2009033451,54,F,4.0,2,1.0
235967,2009064309,29,F,1.0,1,1.0
236051,2009122914,31,M,2.0,1,7.0
236052,2009122914,27,F,2.0,2,7.0
236053,2009122914,55,M,0.0,3,1.0
236230,2009016994,23,F,2.0,1,1.0
236234,2009119450,28,M,1.0,1,1.0
236235,2009119450,46,F,0.0,2,1.0
236236,2009119450,43,M,0.0,2,2.0
236298,2009117794,84,M,2.0,1,1.0
236299,2009117794,82,F,2.0,1,2.0
236300,2009117794,28,M,3.0,2,1.0
236391,2009125578,23,M,2.0,1,1.0
236392,2009125578,24,M,2.0,1,2.0
236393,2009125578,69,M,4.0,2,1.0
236454,2009088328,73,M,1.0,1,1.0
236472,2009056113,47,M,1.0,1,1.0
236495,2009007378,30,F,0.0,1,1.0
236496,2009007378,80,F,1.0,2,7.0
236583,2009000470,21,F,0.0,1,1.0
236584,2009000470,4,M,1.0,2,7.0
236825,2009087564,17,F,9.0,1,1.0
236826,2009087564,43,F,3.0,2,1.0
236827,2009087564,61,F,3.0,2,2.0
236828,2009087564,62,M,2.0,2,2.0
236829,2009087564,3,F,4.0,2,2.0
236945,2009099334,62,M,1.0,1,1.0
237107,2009051768,93,F,4.0,1,1.0
237108,2009051768,21,M,4.0,2,1.0
237109,2009051768,23,F,2.0,2,2.0
237123,2009014800,43,F,0.0,1,1.0
237124,2009014800,7,M,0.0,1,2.0
237125,2009014800,33,M,2.0,2,1.0
237450,2009026644,44,F,2.0,1,1.0
237531,2009086802,18,M,2.0,1,1.0
237532,2009086802,18,F,8.0,1,2.0
237533,2009086802,24,F,2.0,2,1.0
237576,2009001587,67,M,2.0,1,1.0
237677,2009095304,40,M,1.0,1,1.0
237678,2009095304,25,F,1.0,1,2.0
237763,2009033622,19,M,3.0,1,1.0
237764,2009033622,19,F,2.0,1,2.0
237765,2009024721,53,M,1.0,1,1.0
237858,2009085006,23,M,0.0,1,1.0
237859,2009085006,9,M,2.0,2,7.0
237949,2009094441,65,F,0.0,1,1.0
237950,2009094441,20,M,2.0,2,4.0
237968,2009114125,41,M,4.0,1,1.0
237969,2009114125,42,F,2.0,1,2.0
238041,2009082037,77,M,1.0,1,1.0
238042,2009082037,62,M,4.0,2,1.0
238076,2009060434,39,M,2.0,1,1.0
238177,2009078257,72,M,8.0,1,1.0
238178,2009078257,65,M,1.0,2,1.0
238179,2009078257,59,F,2.0,2,2.0
238273,2009112011,25,F,0.0,1,1.0
238274,2009112011,41,M,2.0,2,4.0
238309,2009095795,23,F,0.0,1,1.0
238310,2009095795,13,M,2.0,2,7.0
238343,2009031395,78,M,2.0,1,1.0
238344,2009031395,82,F,4.0,1,2.0
238345,2009031395,28,F,0.0,2,1.0
238346,2009031395,2,M,0.0,2,2.0
238347,2009031395,42,F,4.0,3,1.0
238551,2009058701,20,M,2.0,1,1.0
238552,2009058701,19,M,2.0,1,2.0
238553,2009058701,17,F,2.0,1,2.0
238575,2009053360,80,M,1.0,1,1.0
238576,2009053360,52,M,4.0,2,1.0
238758,2009066831,34,M,3.0,1,1.0
238759,2009066831,32,F,2.0,2,1.0
238880,2009110163,19,M,2.0,1,1.0
238894,2009049780,15,M,2.0,1,1.0
238963,2009069259,53,M,2.0,1,1.0
239009,2009067728,50,M,3.0,1,1.0
239010,2009067728,24,F,2.0,2,1.0
239011,2009067728,28,M,3.0,2,2.0
239021,2009014022,54,M,8.0,1,1.0
239022,2009014022,65,M,2.0,1,2.0
239133,2009089385,23,M,1.0,1,1.0
239138,2009112931,82,M,1.0,1,1.0
239139,2009112931,18,M,0.0,2,1.0
239140,2009112931,21,M,0.0,2,2.0
239141,2009112931,56,M,4.0,2,2.0
239150,2009016217,69,M,1.0,1,7.0
239151,2009016217,30,F,0.0,2,1.0
239152,2009016217,99,M,0.0,2,2.0
239207,2009031883,38,M,2.0,1,1.0
239353,2009057215,83,M,1.0,1,1.0
239354,2009057215,21,F,4.0,2,1.0
239355,2009057215,20,F,4.0,2,2.0
239396,2009087368,23,F,4.0,1,1.0
239397,2009087368,22,M,2.0,1,2.0
239398,2009087368,56,F,4.0,2,1.0
239483,2009038188,73,M,3.0,1,1.0
239484,2009038188,48,F,3.0,1,2.0
239485,2009038188,73,F,2.0,1,2.0
239486,2009038188,49,F,2.0,1,2.0
239536,2009111309,18,M,8.0,1,1.0
239537,2009111309,18,M,3.0,1,2.0
239538,2009111309,17,M,2.0,1,2.0
239539,2009111309,18,M,3.0,1,2.0
239679,2009043670,29,M,1.0,1,1.0
239736,2009086933,58,F,0.0,1,1.0
239737,2009086933,64,M,2.0,2,1.0
239771,2009109558,36,F,2.0,1,1.0
239784,2009028043,34,F,2.0,1,1.0
239785,2009028043,40,M,0.0,2,1.0
239790,2009084178,82,F,2.0,1,1.0
239809,2009110357,30,M,2.0,1,1.0
239862,2009061926,20,M,2.0,1,1.0
239863,2009061926,36,M,0.0,2,1.0
239864,2009066631,69,M,2.0,1,1.0
239865,2009066631,47,M,0.0,2,1.0
239985,2009067566,35,M,2.0,1,1.0
239986,2009067566,23,M,2.0,2,1.0
240145,2009124803,50,M,2.0,1,1.0
240165,2009099445,27,M,1.0,1,1.0
240232,2009052343,32,M,0.0,1,1.0
240233,2009052343,32,F,1.0,2,7.0
240246,2009080191,37,F,1.0,1,1.0
240247,2009080191,17,F,8.0,1,2.0
240280,2009028146,37,M,8.0,1,1.0
240281,2009028146,20,F,3.0,1,2.0
240282,2009028146,31,F,2.0,1,2.0
240351,2009084982,28,F,2.0,1,1.0
240352,2009084982,4,F,3.0,1,2.0
240353,2009084982,60,M,0.0,2,1.0
240377,2009036235,20,M,2.0,1,7.0
240378,2009036235,21,F,0.0,2,1.0
240416,2009106598,19,M,3.0,1,1.0
240417,2009106598,18,F,2.0,1,2.0
240418,2009106598,18,F,3.0,1,2.0
240454,2009081101,75,M,1.0,1,1.0
240552,2009087072,48,F,2.0,1,1.0
240553,2009087072,15,F,3.0,1,2.0
240554,2009087072,27,F,2.0,2,1.0
240555,2009087072,1,M,3.0,2,2.0
240556,2009087072,1,M,2.0,2,2.0
240662,2009053265,44,M,2.0,1,1.0
240663,2009053265,38,M,2.0,1,2.0
240671,2009007493,19,F,2.0,1,1.0
240672,2009007493,28,M,0.0,2,1.0
240673,2009007493,59,M,4.0,2,2.0
240680,2009063430,21,M,4.0,1,1.0
240681,2009063430,58,F,2.0,2,1.0
240682,2009063430,19,M,0.0,3,1.0
240766,2009054993,18,F,2.0,1,1.0
240767,2009092968,29,M,2.0,1,1.0
240825,2009062724,72,M,1.0,3,7.0
240892,2009030967,19,M,0.0,1,1.0
240893,2009030967,18,M,2.0,1,2.0
240894,2009030967,49,M,0.0,2,1.0
241047,2010001778,21,F,1.0,1,1.0
241183,2010078448,52,M,0.0,1,1.0
241184,2010078448,34,F,2.0,2,1.0
241233,2009118129,19,M,2.0,1,1.0
241234,2009118129,16,F,2.0,1,2.0
241235,2009118129,16,F,2.0,1,2.0
241236,2009118129,18,M,2.0,1,2.0
241237,2009118129,16,M,2.0,1,2.0
241323,2009057204,66,F,3.0,1,1.0
241324,2009057204,70,M,2.0,1,2.0
241434,2009093137,91,M,1.0,1,1.0
241435,2009093137,30,F,3.0,2,1.0
241596,2009107185,19,F,1.0,1,1.0
241615,2009017864,19,M,2.0,1,1.0
241616,2009017864,35,M,2.0,2,1.0
241869,2009027629,24,M,4.0,1,1.0
241870,2009027629,45,M,2.0,2,1.0
241871,2009027629,12,M,1.0,2,2.0
241962,2010004440,28,M,1.0,1,7.0
241963,2010004440,42,M,0.0,2,1.0
242074,2009072522,38,M,0.0,1,1.0
242075,2009072522,42,M,2.0,3,7.0
242139,2009008766,41,M,2.0,1,1.0
242162,2009061048,25,M,1.0,1,1.0
242163,2009061048,49,F,4.0,2,1.0
242316,2009105472,36,M,4.0,1,1.0
242317,2009105472,43,M,4.0,2,4.0
242318,2009105472,39,F,3.0,2,5.0
242319,2009105472,12,F,2.0,2,5.0
242320,2009105472,7,M,1.0,2,5.0
242372,2009092213,28,M,2.0,1,1.0
242443,2009011577,39,M,1.0,1,1.0
242499,2009119668,19,M,2.0,1,1.0
242500,2009119668,18,M,4.0,2,1.0
242501,2009119668,15,M,4.0,2,2.0
242522,2009081381,48,M,2.0,1,1.0
242636,2009054820,19,M,2.0,1,1.0
242637,2009054820,79,M,0.0,2,1.0
242638,2009054820,77,F,4.0,2,2.0
242682,2009061127,72,F,1.0,1,1.0
242708,2009049956,28,M,3.0,1,1.0
242709,2009049956,28,F,4.0,1,2.0
242710,2009049956,76,M,3.0,2,1.0
242711,2009049956,76,F,3.0,2,2.0
242712,2009049956,12,M,2.0,2,2.0
242724,2009070668,22,M,2.0,1,1.0
242774,2010021154,75,M,2.0,1,1.0
242781,2009079234,28,F,2.0,1,1.0
242782,2009079234,22,F,2.0,1,2.0
242797,2009130387,23,M,2.0,1,1.0
242862,2009061128,54,M,2.0,1,1.0
242863,2009061128,26,M,0.0,2,1.0
242952,2009118031,48,M,1.0,1,1.0
243044,2009068162,17,F,2.0,1,1.0
243045,2009068162,18,M,4.0,1,2.0
243129,2009097931,41,M,2.0,1,1.0
243130,2009097931,69,F,0.0,2,1.0
243227,2009084424,52,M,1.0,1,1.0
243228,2009084424,42,M,8.0,2,1.0
243229,2009090053,23,M,1.0,1,1.0
243305,2009074939,43,M,2.0,1,1.0
243308,2009040396,46,M,0.0,1,1.0
243309,2009040396,31,M,1.0,2,1.0
243310,2009040396,28,M,8.0,3,1.0
243311,2009040396,26,M,8.0,3,2.0
243510,2009104153,19,F,2.0,1,1.0
243511,2009104153,61,M,3.0,2,1.0
243762,2009105219,27,F,1.0,1,1.0
243841,2010003086,99,U,9.0,1,1.0
243842,2010003086,37,M,2.0,2,4.0
243844,2009046310,74,M,1.0,1,1.0
243845,2009046310,43,F,0.0,2,1.0
243901,2009048312,34,M,2.0,1,1.0
244029,2009007793,27,M,1.0,1,1.0
244030,2009007793,23,M,2.0,1,2.0
244031,2009007793,21,M,2.0,1,2.0
244065,2009070012,82,M,1.0,1,1.0
244075,2009073609,98,F,8.0,1,1.0
244076,2009073609,16,F,2.0,1,2.0
244077,2009073609,18,M,4.0,1,2.0
244078,2009073609,34,F,9.0,2,1.0
244079,2009096477,23,M,2.0,1,4.0
244080,2009096477,26,M,0.0,2,1.0
244118,2009068778,28,M,1.0,1,1.0
244119,2009068778,48,M,0.0,2,1.0
244120,2009068778,69,M,0.0,2,2.0
244121,2009068778,69,F,4.0,2,2.0
244165,2009098763,51,F,0.0,1,1.0
244166,2009098763,7,F,0.0,1,2.0
244167,2009098763,87,M,2.0,2,1.0
244193,2009068326,57,M,2.0,1,1.0
244194,2009068326,24,F,0.0,2,1.0
244195,2009068326,26,F,0.0,2,2.0
244196,2009068326,4,F,0.0,2,2.0
244236,2009088702,19,M,2.0,1,1.0
244237,2009088702,19,F,1.0,1,2.0
244238,2009088702,19,M,1.0,1,2.0
244297,2009047206,73,F,2.0,1,1.0
244370,2009014399,71,F,2.0,1,1.0
244371,2009014399,18,M,3.0,2,1.0
244372,2009014399,52,M,0.0,3,1.0
244544,2009019550,19,M,2.0,1,1.0
244545,2009019550,18,M,2.0,1,2.0
244546,2009019550,21,M,1.0,1,2.0
244547,2009019550,22,M,1.0,1,2.0
244548,2009019550,18,M,2.0,1,2.0
244744,2009031486,84,M,1.0,1,1.0
244745,2009031486,44,F,1.0,1,2.0
244746,2009031486,34,M,0.0,2,1.0
244747,2009031486,34,F,0.0,2,2.0
244748,2009031486,18,M,4.0,2,2.0
244749,2009031486,5,M,0.0,2,2.0
244750,2009031486,8,F,0.0,2,2.0
244843,2009114152,49,F,2.0,1,1.0
244894,2009063450,20,F,2.0,1,1.0
245113,2009107716,81,M,0.0,1,1.0
245114,2009107716,38,M,2.0,2,1.0
245259,2009101683,76,M,2.0,1,7.0
245260,2009101683,52,M,0.0,2,1.0
245327,2009040961,21,F,2.0,1,1.0
245354,2009086065,27,M,2.0,1,1.0
245355,2009086065,58,M,0.0,2,1.0
245372,2009118033,39,M,1.0,1,1.0
245479,2009034193,23,M,2.0,1,1.0
245557,2009051016,23,F,2.0,1,1.0
245558,2009051016,45,M,2.0,2,1.0
245559,2009051016,46,M,2.0,2,2.0
245626,2009091797,35,M,1.0,1,1.0
245627,2009091797,25,F,0.0,2,1.0
245628,2009091797,41,M,0.0,2,2.0
245629,2009091797,47,F,0.0,3,1.0
245630,2009091797,37,M,0.0,3,2.0
245735,2009024135,38,F,2.0,1,1.0
245758,2009036178,60,F,2.0,1,1.0
245759,2009036178,64,M,0.0,2,1.0
245761,2009023874,55,M,0.0,1,1.0
245762,2009023874,49,M,1.0,2,1.0
245971,2009125455,18,M,2.0,1,1.0
246006,2009088591,23,M,3.0,1,1.0
246007,2009088591,22,M,4.0,1,2.0
246008,2009088591,22,M,2.0,1,2.0
246029,2009081184,58,M,2.0,1,1.0
246058,2009084419,49,F,1.0,1,1.0
246059,2009084419,19,F,3.0,1,2.0
246062,2009129025,62,M,1.0,1,1.0
246377,2009103884,38,M,1.0,1,1.0
246454,2009039629,82,M,0.0,1,1.0
246455,2009039629,80,F,1.0,1,2.0
246456,2009039629,23,F,8.0,2,1.0
246483,2009109313,20,M,0.0,1,1.0
246484,2009109313,17,F,4.0,1,2.0
246485,2009109313,24,M,0.0,1,2.0
246486,2009109313,47,M,2.0,2,1.0
246519,2009111228,21,M,2.0,1,1.0
246520,2009111228,99,U,9.0,2,1.0
246545,2009095463,21,M,1.0,1,1.0
246546,2009095463,55,M,3.0,2,1.0
246605,2009087029,40,F,0.0,1,1.0
246606,2009087029,16,F,2.0,2,7.0
246648,2009036630,23,M,1.0,1,1.0
246699,2009105211,17,F,1.0,1,1.0
246700,2009110951,53,M,3.0,1,1.0
246701,2009110951,63,F,1.0,2,1.0
246711,2009071646,49,M,2.0,1,1.0
246900,2009046309,20,F,1.0,1,1.0
246901,2009046309,19,M,8.0,1,2.0
246935,2009084066,29,M,1.0,1,1.0
246936,2009084066,25,M,8.0,1,2.0
246943,2009019550,20,M,2.0,1,2.0
247081,2010078463,20,M,0.0,1,1.0
247082,2010078463,30,F,4.0,2,2.0
247083,2010078463,27,M,2.0,2,1.0
247103,2010000610,24,M,2.0,1,1.0
247104,2010000610,35,F,8.0,2,1.0
247148,2009009744,17,F,2.0,1,1.0
247149,2009009744,17,M,3.0,1,2.0
247150,2009009744,57,F,4.0,2,1.0
247200,2009049804,52,M,0.0,1,1.0
247201,2009049804,6,M,2.0,2,4.0
247218,2009009980,20,M,0.0,1,1.0
247219,2009009980,18,M,0.0,1,2.0
247220,2009009980,18,F,2.0,1,2.0
247221,2009009980,16,F,4.0,1,2.0
247222,2009009980,19,F,2.0,1,2.0
247223,2009009980,64,M,0.0,2,1.0
247336,2009005638,35,F,1.0,1,1.0
247337,2009005638,41,M,4.0,1,2.0
247344,2009128617,39,M,0.0,1,1.0
247345,2009128617,6,F,0.0,1,2.0
247346,2009128617,54,F,0.0,2,1.0
247347,2009128617,55,M,2.0,2,2.0
247348,2009128617,39,F,0.0,3,1.0
247382,2009028721,20,F,2.0,1,1.0
247503,2009003983,18,M,0.0,1,1.0
247504,2009003983,27,M,2.0,1,2.0
247505,2009003983,20,F,3.0,1,2.0
247506,2009003983,19,M,0.0,1,2.0
247616,2010012992,22,M,2.0,1,1.0
247623,2009029137,76,F,4.0,1,1.0
247624,2009029137,30,F,4.0,2,1.0
247625,2009029137,67,F,4.0,2,2.0
247626,2009029137,9,F,2.0,2,2.0
247627,2009029137,6,F,4.0,2,2.0
247740,2009067715,51,M,4.0,1,1.0
247741,2009067715,52,F,2.0,1,2.0
247783,2009066835,16,M,2.0,1,1.0
247784,2009066835,24,F,4.0,2,1.0
247785,2009066835,4,F,0.0,2,2.0
247786,2009066835,1,M,0.0,2,2.0
247921,2010042379,99,F,9.0,1,1.0
247922,2010042379,99,F,9.0,1,2.0
247923,2010042379,99,F,9.0,1,2.0
247924,2010042379,47,M,4.0,2,1.0
247925,2010042379,62,F,2.0,2,2.0
247939,2010006303,17,M,0.0,1,1.0
247940,2010006303,16,F,0.0,1,2.0
247941,2010006303,19,M,0.0,1,2.0
247942,2010006303,35,M,2.0,2,1.0
248023,2009009643,49,M,2.0,1,1.0
248024,2009009643,40,M,0.0,2,1.0
248039,2009112438,27,M,0.0,1,1.0
248040,2009112438,52,M,4.0,2,1.0
248041,2009112438,45,F,2.0,2,2.0
248042,2009112438,29,M,0.0,3,1.0
248090,2009023874,53,M,2.0,2,2.0
248091,2009023874,37,M,0.0,3,1.0
248092,2009023874,47,M,0.0,4,1.0
248093,2009023874,37,M,0.0,5,1.0
248094,2009023874,42,F,0.0,6,1.0
248140,2009071767,17,M,2.0,1,7.0
248141,2009071767,57,M,0.0,2,1.0
248223,2009124231,34,F,2.0,1,1.0
248374,2009006710,21,M,0.0,1,1.0
248375,2009006710,25,F,2.0,2,1.0
248376,2009006710,26,M,0.0,3,1.0
248377,2009006710,28,F,0.0,4,1.0
248471,2009094071,20,F,4.0,1,1.0
248472,2009094071,55,F,1.0,2,1.0
248473,2009094071,22,F,4.0,2,2.0
248533,2009049940,25,M,1.0,1,1.0
248534,2009049940,55,F,4.0,2,1.0
248676,2009013052,53,F,0.0,1,1.0
