,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
243481,2012006159,42,F,1.0,1,1.0
243547,2012118550,30,M,2.0,1,1.0
243548,2012118550,31,M,2.0,1,2.0
243603,2012071647,58,M,2.0,1,1.0
243612,2012060120,63,F,2.0,1,1.0
243788,2012102358,40,F,2.0,1,1.0
243820,2012073932,77,F,0.0,1,1.0
243821,2012073932,68,M,2.0,2,4.0
243835,2012126824,83,F,2.0,1,1.0
243836,2012126824,51,M,4.0,1,2.0
243837,2012126824,20,M,4.0,2,1.0
243838,2012126824,60,F,4.0,3,1.0
243852,2012064398,50,M,0.0,1,1.0
243853,2012064398,41,F,1.0,2,1.0
244009,2012062912,43,F,0.0,1,1.0
244010,2012062912,44,M,2.0,2,1.0
244100,2012043132,55,M,1.0,1,1.0
244264,2012030117,23,M,0.0,1,1.0
244265,2012030117,21,F,2.0,2,1.0
244464,2012070862,23,F,1.0,1,1.0
244465,2012070862,30,M,0.0,2,2.0
244474,2012054109,50,M,3.0,1,1.0
244475,2012054109,44,F,2.0,1,2.0
244568,2012129978,60,F,0.0,1,1.0
244569,2012129978,92,F,2.0,2,7.0
244628,2012102638,39,M,2.0,1,1.0
244638,2012059711,57,M,1.0,1,1.0
244838,2012086378,18,M,0.0,1,1.0
244839,2012086378,67,F,0.0,1,2.0
244840,2012086378,73,M,1.0,2,1.0
244841,2012086378,69,F,1.0,2,2.0
244842,2012086378,21,F,0.0,3,1.0
244843,2012086378,45,F,3.0,3,2.0
244885,2012049485,47,M,2.0,2,1.0
244886,2012049485,54,M,0.0,3,1.0
244887,2012049485,53,F,0.0,3,2.0
244888,2012049485,23,F,0.0,3,2.0
244889,2012049485,24,M,0.0,3,2.0
244890,2012049485,48,M,0.0,4,1.0
244936,2012118778,49,M,2.0,1,1.0
244937,2012118778,59,F,1.0,1,2.0
244938,2012118778,50,M,0.0,2,1.0
244939,2012118778,32,M,3.0,3,1.0
244940,2012118778,6,M,3.0,3,2.0
244941,2012118778,1,M,0.0,3,2.0
244942,2012118778,30,F,3.0,3,2.0
244956,2012067452,17,M,2.0,1,1.0
245219,2012108180,29,M,0.0,1,1.0
245220,2012108180,30,M,2.0,2,7.0
245234,2012017248,21,F,2.0,1,2.0
245235,2012017248,19,M,0.0,1,1.0
245236,2012017248,48,M,0.0,2,1.0
245254,2012024402,25,M,2.0,1,1.0
245255,2012024402,29,F,2.0,2,1.0
245297,2012071398,47,F,0.0,1,1.0
245298,2012071398,17,F,0.0,1,2.0
245299,2012071398,15,F,0.0,1,2.0
245300,2012071398,7,F,0.0,1,2.0
245301,2012071398,27,M,0.0,2,1.0
245302,2012071398,30,F,2.0,2,2.0
245305,2012094901,41,F,2.0,1,1.0
245311,2013003158,45,M,0.0,1,1.0
245312,2013003158,52,F,1.0,2,4.0
245371,2012014205,24,F,8.0,1,1.0
245372,2012014205,43,M,2.0,3,7.0
245438,2012117154,53,F,0.0,1,1.0
245439,2012117154,74,M,2.0,2,7.0
245633,2012088910,49,M,0.0,1,1.0
245634,2012088910,73,M,1.0,2,7.0
245726,2012074198,21,M,4.0,1,1.0
245727,2012074198,34,M,2.0,2,1.0
245764,2012025181,40,M,1.0,1,8.0
245765,2012025181,39,M,0.0,2,1.0
245839,2012025343,25,M,1.0,1,1.0
245840,2012025343,3,F,1.0,1,2.0
245841,2012025343,48,M,3.0,2,1.0
245859,2012061925,71,M,2.0,1,1.0
245906,2012064026,89,F,2.0,1,1.0
245907,2012064026,92,F,3.0,1,2.0
245908,2012064026,90,F,3.0,1,2.0
245909,2012064026,30,M,0.0,2,1.0
245910,2012064026,30,F,3.0,2,2.0
245911,2012064026,5,M,0.0,2,2.0
246070,2012117341,48,F,0.0,1,1.0
246071,2012117341,61,F,0.0,1,2.0
246072,2012117341,7,M,2.0,2,7.0
246123,2012070313,31,F,4.0,1,1.0
246124,2012070313,24,M,2.0,1,2.0
246243,2012076126,24,M,3.0,1,1.0
246244,2012076126,23,F,1.0,1,2.0
246356,2012121539,49,M,0.0,1,1.0
246357,2012121539,92,M,1.0,2,7.0
246358,2012020823,32,M,4.0,1,1.0
246359,2012020823,37,F,2.0,1,2.0
246360,2012020823,26,M,0.0,1,2.0
246379,2013016513,66,M,2.0,1,1.0
246380,2013016513,42,M,0.0,2,1.0
246453,2012080639,60,M,1.0,1,1.0
246542,2012011823,20,M,2.0,1,1.0
246543,2012011823,17,F,2.0,1,2.0
246674,2012104541,42,M,0.0,1,1.0
246675,2012104541,65,M,0.0,2,1.0
246676,2012104541,99,F,0.0,2,2.0
246677,2012104541,99,M,0.0,2,2.0
246678,2012104541,54,M,4.0,3,1.0
246679,2012104541,33,M,0.0,4,1.0
246680,2012104541,42,M,8.0,5,1.0
246681,2012104541,59,M,4.0,6,1.0
246682,2012104541,21,M,0.0,7,1.0
246683,2012104541,99,U,9.0,8,2.0
246684,2012104541,24,F,2.0,9,2.0
246685,2012104541,47,F,8.0,10,7.0
246705,2012009351,20,M,3.0,1,1.0
246706,2012009351,67,M,1.0,2,1.0
246728,2012092628,32,M,2.0,1,1.0
246792,2012025898,49,M,2.0,1,1.0
246816,2012049525,21,M,1.0,1,1.0
246833,2012095058,31,M,2.0,1,1.0
246834,2012095058,57,F,0.0,2,1.0
246882,2012047198,45,M,8.0,1,1.0
246883,2012047198,47,M,2.0,2,1.0
246884,2012047198,45,M,8.0,3,1.0
247023,2012089590,19,M,3.0,1,1.0
247024,2012089590,18,M,2.0,1,2.0
247025,2012089590,18,M,4.0,1,2.0
247287,2013006706,42,M,0.0,1,1.0
247288,2013006706,18,F,2.0,2,7.0
247291,2012008500,22,M,2.0,1,1.0
247292,2012008500,46,M,3.0,2,1.0
247362,2012063428,54,M,1.0,1,1.0
247378,2012036888,99,M,0.0,1,1.0
247379,2012036888,33,M,2.0,2,1.0
247434,2012075655,45,M,2.0,1,1.0
247524,2012105357,25,F,3.0,1,1.0
247525,2012105357,26,F,2.0,1,2.0
247616,2012078323,34,M,0.0,1,1.0
247617,2012078323,72,M,0.0,2,1.0
247618,2012078323,26,F,2.0,2,2.0
247619,2012078323,8,M,0.0,2,2.0
247620,2012078323,24,M,0.0,2,2.0
247621,2012078323,14,M,0.0,2,2.0
247622,2012078323,14,M,0.0,2,2.0
247648,2012093272,40,M,2.0,1,1.0
247649,2012093272,44,M,2.0,2,1.0
247764,2012130985,90,M,2.0,1,1.0
247765,2012130985,59,M,0.0,2,1.0
247813,2012070887,50,M,4.0,1,1.0
247814,2012070887,44,F,2.0,1,2.0
247995,2012039233,24,M,2.0,1,1.0
247996,2012039233,14,F,4.0,1,2.0
247997,2012039233,59,M,0.0,2,1.0
248013,2012114631,46,M,0.0,1,1.0
248014,2012114631,65,M,2.0,2,7.0
248031,2012061697,84,M,2.0,1,1.0
248038,2012065951,40,F,2.0,1,1.0
248082,2012018511,24,M,2.0,1,1.0
248096,2012092450,29,F,0.0,1,1.0
248097,2012092450,59,M,0.0,2,1.0
248098,2012092450,34,F,2.0,2,2.0
248099,2012092450,14,F,3.0,2,2.0
248100,2012092450,14,F,3.0,2,2.0
248133,2012071585,56,F,2.0,1,1.0
248153,2012067955,14,F,2.0,1,1.0
248154,2012067955,23,M,0.0,2,1.0
248212,2012110086,21,M,0.0,1,1.0
248213,2012110086,81,M,2.0,2,1.0
248234,2012046524,26,F,2.0,1,1.0
248235,2012046524,20,M,0.0,2,1.0
248289,2012052491,52,M,2.0,1,1.0
248425,2012010308,23,M,8.0,1,1.0
248426,2012010308,18,M,0.0,1,2.0
248427,2012010308,47,F,2.0,2,7.0
248428,2012015201,43,M,1.0,1,1.0
248429,2012015201,28,F,2.0,1,2.0
248430,2012015201,28,F,2.0,1,2.0
248431,2012015201,28,M,2.0,1,2.0
248432,2012038674,16,F,2.0,1,1.0
248471,2013004210,21,F,2.0,1,1.0
248531,2012011311,84,M,3.0,1,1.0
248532,2012011311,27,M,2.0,2,7.0
248533,2012011311,44,M,0.0,3,1.0
248572,2013007115,22,M,3.0,1,1.0
248573,2013007115,17,F,3.0,1,2.0
248574,2013007115,18,F,3.0,1,2.0
248575,2013007115,23,M,2.0,1,2.0
248679,2012127752,17,M,0.0,1,1.0
248680,2012127752,54,M,1.0,2,7.0
248699,2012020072,34,M,2.0,1,1.0
248700,2012020072,44,M,0.0,2,1.0
248701,2012020072,35,M,0.0,2,2.0
248716,2012056830,28,M,4.0,1,1.0
248717,2012056830,76,M,2.0,2,1.0
248720,2012077101,24,F,1.0,1,1.0
249019,2012007168,82,M,1.0,1,1.0
249106,2012009429,53,M,1.0,1,1.0
249437,2013010962,29,M,1.0,1,1.0
249475,2012027129,22,M,1.0,1,1.0
249476,2012024879,29,F,2.0,1,7.0
249477,2012024879,39,F,0.0,2,1.0
249525,2012006822,51,F,1.0,1,1.0
249526,2012006822,49,M,3.0,1,2.0
249546,2012033363,27,F,2.0,1,1.0
249613,2012047704,50,M,3.0,1,1.0
249614,2012047704,45,F,1.0,2,1.0
249615,2012047704,9,M,2.0,2,2.0
249682,2013017082,19,M,1.0,1,1.0
249737,2013014256,68,M,2.0,1,1.0
249761,2012124384,28,M,0.0,1,1.0
249762,2012124384,29,F,2.0,1,2.0
249814,2012130032,28,M,2.0,1,1.0
249860,2012114976,44,M,2.0,1,1.0
250069,2012104672,27,M,8.0,1,1.0
250070,2012104672,60,M,2.0,2,1.0
250098,2012046610,36,M,1.0,1,1.0
250099,2012046610,33,F,2.0,1,2.0
250100,2012046610,41,M,2.0,2,1.0
250112,2012091128,65,M,2.0,1,1.0
250122,2012026610,33,M,2.0,1,1.0
250143,2012080101,19,M,2.0,1,1.0
250165,2013012660,22,F,2.0,1,7.0
250166,2013012660,23,F,0.0,2,1.0
250167,2012018377,26,M,0.0,1,1.0
250168,2012018377,26,F,3.0,1,2.0
250169,2012018377,1,F,0.0,1,2.0
250170,2012018377,71,M,2.0,2,1.0
250233,2012027184,55,M,2.0,1,1.0
250248,2012052480,12,M,2.0,1,1.0
250283,2012070277,78,F,3.0,1,1.0
250284,2012070277,87,F,1.0,1,2.0
250394,2012018182,59,F,1.0,1,1.0
250413,2012066313,56,M,0.0,1,1.0
250414,2012066313,53,F,0.0,1,2.0
250415,2012066313,65,M,2.0,2,1.0
250416,2012066313,65,F,2.0,2,2.0
250417,2012066313,24,F,0.0,3,1.0
250418,2012066313,55,F,0.0,3,2.0
250419,2012066313,20,F,0.0,3,2.0
250431,2012086677,82,M,2.0,2,7.0
250446,2012101488,39,M,4.0,1,1.0
250447,2012101488,65,M,1.0,2,1.0
250474,2012051854,84,F,2.0,1,1.0
250475,2012051854,22,F,0.0,2,1.0
250532,2012079155,18,M,2.0,1,1.0
250533,2012079155,21,M,4.0,1,2.0
250534,2012079155,21,M,3.0,1,2.0
250564,2012012386,32,F,2.0,1,1.0
250583,2012046008,50,F,2.0,1,1.0
250636,2012007177,44,M,4.0,1,1.0
250637,2012007177,30,M,2.0,2,1.0
250701,2012041839,27,M,2.0,1,1.0
250711,2012007000,17,F,2.0,1,1.0
250747,2012095046,22,M,4.0,1,1.0
250748,2012095046,21,F,2.0,1,2.0
250883,2012119211,32,M,0.0,1,1.0
250884,2012119211,79,M,1.0,2,1.0
250885,2012119211,19,M,4.0,3,1.0
251101,2013021021,46,M,2.0,1,1.0
251102,2013021021,99,M,9.0,2,1.0
251145,2012037832,56,M,1.0,1,1.0
251146,2012037832,54,M,0.0,2,1.0
251147,2012037832,35,F,0.0,2,2.0
251167,2012084164,27,M,2.0,1,1.0
251175,2012018934,34,M,2.0,1,1.0
251244,2012097399,67,F,1.0,1,1.0
251264,2013015983,38,M,2.0,1,1.0
251265,2013015983,59,M,2.0,1,2.0
251266,2013015983,71,M,2.0,1,2.0
251267,2013015983,48,M,2.0,1,2.0
251299,2012048519,28,M,2.0,1,1.0
251300,2012048519,68,M,3.0,2,1.0
251405,2012125620,49,M,1.0,1,1.0
251413,2012009301,37,F,2.0,1,1.0
251420,2012089749,86,M,2.0,1,1.0
251421,2012089749,56,M,0.0,2,1.0
251424,2012113027,32,M,0.0,1,1.0
251425,2012113027,11,F,0.0,1,2.0
251426,2012113027,72,F,2.0,2,7.0
251448,2012095503,23,M,2.0,99,7.0
251567,2012093690,21,M,2.0,1,1.0
251594,2012073927,77,M,1.0,1,1.0
251697,2012117984,53,F,2.0,1,1.0
251919,2012117353,34,M,2.0,1,1.0
251920,2012117353,56,F,3.0,2,1.0
251993,2012119329,31,M,0.0,1,1.0
251994,2012119329,81,M,2.0,2,1.0
252023,2012115668,24,M,1.0,1,1.0
252024,2012033363,52,M,0.0,2,1.0
252027,2012095584,31,F,2.0,1,1.0
252028,2012095584,58,F,1.0,1,2.0
252029,2012095584,59,M,4.0,2,1.0
252030,2012095584,32,M,0.0,2,2.0
252031,2012095584,22,F,4.0,2,2.0
252032,2012095584,56,M,4.0,2,2.0
252033,2012095584,25,M,4.0,2,2.0
252034,2012095584,38,M,4.0,2,2.0
252035,2012095584,34,M,4.0,2,2.0
252036,2012095584,53,M,4.0,2,2.0
252037,2012095584,38,M,4.0,2,2.0
252038,2012095584,39,M,4.0,2,2.0
252039,2012095584,31,M,4.0,2,2.0
252040,2012095584,70,F,4.0,2,2.0
252041,2012095584,21,M,4.0,2,2.0
252042,2012095584,19,M,4.0,2,2.0
252043,2012095584,52,F,4.0,2,2.0
252044,2012095584,29,M,4.0,2,2.0
252045,2012095584,59,F,4.0,2,2.0
252046,2012095584,41,M,4.0,2,2.0
252047,2012095584,40,M,4.0,2,2.0
252048,2012095584,37,F,4.0,2,2.0
252049,2012095584,37,F,4.0,2,2.0
252050,2012095584,37,F,4.0,2,2.0
252051,2012095584,37,M,4.0,2,2.0
252052,2012095584,37,M,4.0,2,2.0
252053,2012095584,37,M,4.0,2,2.0
252054,2012095584,37,F,4.0,2,2.0
252055,2012095584,37,M,4.0,2,2.0
252056,2012095584,37,F,4.0,2,2.0
252057,2012095584,37,F,4.0,2,2.0
252058,2012095584,99,U,0.0,2,2.0
252059,2012095584,99,U,0.0,2,2.0
252060,2012095584,99,U,0.0,2,2.0
252061,2012095584,99,U,0.0,2,2.0
252062,2012095584,99,U,0.0,2,2.0
252063,2012095584,99,U,0.0,2,2.0
252064,2012095584,99,U,0.0,2,2.0
252065,2012095584,99,U,0.0,2,2.0
252066,2012095584,99,U,0.0,2,2.0
252067,2012095584,99,U,0.0,2,2.0
252068,2012095584,99,U,0.0,2,2.0
252069,2012095584,99,U,0.0,2,2.0
252070,2012095584,99,U,0.0,2,2.0
252071,2012095584,99,U,0.0,2,2.0
252072,2012095584,99,U,0.0,2,2.0
252073,2012095584,99,U,0.0,2,2.0
252074,2012095584,99,U,0.0,2,2.0
252075,2012095584,99,U,0.0,2,2.0
252076,2012095584,99,U,0.0,2,2.0
252077,2012095584,99,U,0.0,2,2.0
252078,2012095584,99,U,0.0,2,2.0
252079,2012095584,99,U,0.0,2,2.0
252080,2012095584,99,U,0.0,2,2.0
252081,2012095584,99,U,0.0,2,2.0
252082,2012095584,99,U,0.0,2,2.0
252083,2012095584,99,U,0.0,2,2.0
252084,2012095584,99,U,0.0,2,2.0
252209,2012090624,32,M,1.0,1,1.0
252224,2012054283,37,M,1.0,1,1.0
252225,2012061487,54,F,1.0,1,1.0
252226,2012061487,72,M,2.0,2,1.0
252373,2012063679,56,M,1.0,1,1.0
252374,2012063679,52,F,1.0,1,2.0
252446,2012027113,34,M,0.0,1,1.0
252447,2012027113,21,M,2.0,2,7.0
252474,2012121742,65,F,2.0,1,1.0
252475,2012121742,77,M,2.0,2,2.0
252476,2012121742,53,M,0.0,2,1.0
252533,2012053806,60,M,1.0,1,1.0
252539,2012113959,40,M,0.0,1,1.0
252540,2012113959,51,M,0.0,1,2.0
252541,2012113959,18,F,2.0,2,7.0
252542,2012113959,19,F,3.0,3,7.0
252581,2012069500,53,M,2.0,1,1.0
252585,2012059385,39,F,2.0,1,1.0
252586,2012059385,23,F,3.0,1,2.0
252587,2012078188,24,M,3.0,1,1.0
252588,2012078188,29,M,2.0,2,1.0
252589,2012078188,56,F,2.0,2,2.0
252607,2012038906,21,M,0.0,1,1.0
252608,2012038906,33,F,2.0,1,2.0
252637,2012065928,18,M,4.0,1,1.0
252638,2012065928,18,F,2.0,1,2.0
252639,2012065928,12,M,4.0,1,2.0
252640,2012065928,8,M,4.0,1,2.0
252641,2012065928,1,F,4.0,1,2.0
252652,2012029385,58,M,1.0,1,1.0
252661,2012107536,26,M,2.0,1,1.0
252856,2012118606,77,F,2.0,1,1.0
252874,2012101174,16,M,2.0,1,1.0
252875,2012101174,41,M,2.0,2,1.0
252876,2012101174,81,M,0.0,3,1.0
252904,2012080223,42,M,0.0,1,1.0
252905,2012080223,56,M,2.0,2,1.0
252906,2012080223,52,F,3.0,3,1.0
252988,2013006879,31,M,2.0,1,1.0
253109,2012026199,42,M,3.0,1,1.0
253110,2012026199,39,M,2.0,2,1.0
253128,2012083496,25,M,1.0,1,1.0
253129,2012083496,52,M,1.0,2,1.0
253130,2012083496,51,F,1.0,2,2.0
253205,2012121476,25,F,1.0,1,1.0
253206,2012121476,20,F,8.0,1,2.0
253207,2012121476,48,M,8.0,2,1.0
253311,2012124716,21,M,2.0,1,7.0
253312,2012124716,61,F,0.0,2,1.0
253349,2012028483,24,F,3.0,1,1.0
253350,2012028483,52,F,3.0,1,2.0
253351,2012028483,23,M,2.0,2,1.0
253457,2013005026,54,M,1.0,1,1.0
253514,2012081416,23,M,0.0,1,1.0
253515,2012081416,48,F,0.0,1,2.0
253516,2012081416,15,F,0.0,1,2.0
253517,2012081416,18,F,0.0,1,2.0
253518,2012081416,14,F,0.0,1,2.0
253527,2012067294,59,M,2.0,1,1.0
253636,2012090625,17,M,4.0,1,1.0
253637,2012090625,18,M,2.0,1,2.0
253657,2012057984,49,F,2.0,1,1.0
253658,2012063243,38,M,2.0,1,1.0
253754,2012045352,28,F,2.0,1,1.0
253772,2012048925,55,M,0.0,1,2.0
253773,2012048925,63,F,2.0,1,1.0
253774,2012048925,67,M,0.0,2,1.0
253794,2012029815,36,M,2.0,1,1.0
253810,2012020340,22,M,0.0,1,1.0
253811,2012020340,49,F,1.0,2,7.0
253824,2012109830,99,F,9.0,1,1.0
253825,2012109830,62,F,2.0,2,1.0
253889,2013009767,17,M,2.0,1,1.0
253890,2013009767,52,F,3.0,2,1.0
253891,2013009767,26,M,0.0,3,1.0
253892,2013009767,51,M,0.0,4,1.0
253893,2013009767,51,F,0.0,4,2.0
253894,2013009767,27,F,0.0,4,2.0
254050,2012016756,36,M,4.0,1,1.0
254051,2012016756,30,M,2.0,2,1.0
254060,2012023922,45,M,2.0,1,1.0
254156,2012053726,55,F,2.0,1,1.0
254172,2012022807,23,M,1.0,1,1.0
254432,2012093194,52,M,2.0,1,1.0
254438,2012128962,23,M,2.0,1,1.0
254457,2012041001,78,M,1.0,1,1.0
254458,2012041001,26,M,0.0,2,1.0
254485,2012080153,37,M,2.0,1,1.0
254538,2012098559,56,M,2.0,1,1.0
254539,2012098559,22,M,0.0,2,1.0
254663,2012039915,49,M,1.0,1,1.0
254665,2012019197,22,M,4.0,1,1.0
254666,2012019197,88,F,2.0,2,1.0
254709,2012027075,48,M,2.0,1,1.0
255059,2012043382,21,M,2.0,1,4.0
255060,2012043382,54,M,0.0,2,1.0
255105,2012057082,73,M,1.0,1,1.0
255106,2012057082,70,F,2.0,2,1.0
255250,2012054540,34,M,2.0,1,1.0
255288,2012032643,22,F,0.0,1,1.0
255289,2012032643,33,M,2.0,2,7.0
255490,2012075230,56,M,2.0,1,1.0
255493,2012073333,24,M,2.0,1,1.0
255512,2012015919,18,F,1.0,1,1.0
255543,2012005107,54,M,0.0,1,1.0
255544,2012005107,61,M,1.0,2,7.0
255571,2012018866,41,M,2.0,1,1.0
255775,2012089244,22,M,2.0,1,4.0
255776,2012089244,18,F,0.0,2,1.0
255813,2013001271,23,M,2.0,1,1.0
255814,2013001271,19,F,4.0,2,1.0
255867,2012053487,50,M,3.0,1,1.0
255868,2012053487,45,F,2.0,1,2.0
255884,2012068731,29,M,4.0,1,1.0
255885,2012068731,24,M,3.0,1,2.0
255886,2012068731,26,M,2.0,1,2.0
255887,2012068731,37,M,2.0,2,1.0
255891,2012100895,22,M,2.0,1,1.0
255892,2012100895,33,F,4.0,1,2.0
255922,2012080085,30,M,2.0,1,1.0
256071,2012120084,23,M,2.0,1,1.0
256072,2012120084,29,M,2.0,2,1.0
256073,2012120084,23,M,0.0,2,2.0
256152,2012114969,49,M,2.0,1,1.0
256153,2012114969,50,F,2.0,1,2.0
256154,2012114969,31,M,0.0,2,1.0
256187,2012122583,54,M,1.0,1,1.0
256190,2012081416,51,M,2.0,2,1.0
256244,2012106906,48,M,2.0,1,1.0
256249,2012045577,52,M,2.0,1,1.0
256303,2012018843,19,F,2.0,1,7.0
256304,2012018843,21,F,0.0,2,1.0
256305,2012018843,22,M,0.0,2,2.0
256338,2012009127,84,F,1.0,1,7.0
256339,2012009127,35,F,0.0,2,1.0
256376,2012107258,37,M,1.0,1,1.0
256594,2012123561,41,M,4.0,1,1.0
256595,2012123561,41,M,4.0,1,2.0
256596,2012123561,36,F,4.0,1,2.0
256597,2012123561,21,F,2.0,2,1.0
256601,2013016701,48,M,2.0,1,1.0
256634,2012030867,15,M,2.0,1,7.0
256635,2012030867,44,M,0.0,2,1.0
256657,2012079691,30,F,2.0,1,1.0
256678,2012036666,32,M,0.0,1,1.0
256679,2012036666,33,M,2.0,2,1.0
256878,2012120587,44,M,4.0,1,1.0
256879,2012120587,57,F,1.0,2,1.0
256880,2012120587,21,F,1.0,2,2.0
256881,2012120587,59,F,4.0,3,1.0
256882,2012120587,33,F,2.0,3,2.0
256883,2012120587,17,M,4.0,3,2.0
256884,2012120587,10,F,2.0,3,2.0
256919,2012037443,24,M,2.0,1,1.0
256920,2012037443,23,M,3.0,1,2.0
256921,2012037443,23,M,3.0,1,2.0
256922,2012037443,31,M,0.0,2,1.0
256963,2012107259,17,M,0.0,1,1.0
256964,2012107259,16,M,0.0,1,2.0
256965,2012107259,54,M,1.0,2,1.0
256993,2012082041,43,M,3.0,1,1.0
256994,2012082041,51,F,2.0,2,1.0
257019,2013009384,10,M,1.0,1,7.0
257020,2013009384,52,M,0.0,2,1.0
257128,2012014220,66,M,8.0,1,1.0
257129,2012014220,23,F,2.0,2,1.0
257152,2012020660,20,M,2.0,1,1.0
257153,2012020660,18,M,3.0,1,2.0
257154,2012020660,18,M,9.0,1,2.0
257273,2012037692,34,M,2.0,1,1.0
257274,2012038461,78,M,0.0,1,1.0
257275,2012038461,46,M,2.0,2,1.0
257291,2012073889,49,M,2.0,1,1.0
257354,2012120583,31,M,1.0,1,1.0
257392,2012034774,14,M,1.0,1,1.0
257393,2012034774,46,M,0.0,2,1.0
257574,2012071402,74,M,2.0,1,1.0
257575,2012071402,75,F,4.0,1,2.0
257576,2012053788,24,M,2.0,1,1.0
257577,2012053788,19,M,2.0,1,2.0
257578,2012053788,17,M,2.0,1,2.0
257590,2012041475,33,F,4.0,1,1.0
257591,2012041475,27,F,2.0,2,1.0
257592,2012041475,4,F,4.0,2,2.0
257627,2012101905,54,M,2.0,1,1.0
257693,2012079808,30,M,3.0,1,1.0
257694,2012079808,41,M,2.0,1,2.0
257695,2012079808,34,M,3.0,1,2.0
257696,2012079808,18,M,4.0,1,2.0
257697,2012079808,18,M,4.0,1,2.0
257715,2012085197,38,F,4.0,1,1.0
257716,2012085197,10,F,4.0,1,2.0
257717,2012085197,22,M,2.0,2,1.0
257753,2012027640,90,F,0.0,1,1.0
257754,2012027640,80,F,2.0,2,7.0
257937,2012049342,40,F,1.0,1,1.0
257938,2012049342,42,M,1.0,1,2.0
257939,2012086428,18,F,1.0,1,1.0
258119,2012060013,11,M,2.0,1,7.0
258120,2012060013,41,F,0.0,2,1.0
258121,2012060013,11,M,0.0,2,2.0
258152,2012033586,35,F,0.0,1,1.0
258153,2012033586,19,M,2.0,2,1.0
258214,2012124257,28,M,2.0,1,1.0
258328,2012026545,27,M,2.0,1,1.0
258341,2012076661,50,M,2.0,1,1.0
258342,2012076661,70,M,2.0,2,1.0
258425,2012106223,54,M,0.0,1,1.0
258426,2012106223,31,M,3.0,2,4.0
258427,2012106223,27,F,1.0,2,5.0
258507,2012025746,31,F,2.0,1,7.0
258508,2012025746,56,M,0.0,2,1.0
258575,2012127356,46,F,1.0,1,1.0
258576,2012127356,10,M,4.0,1,2.0
258577,2012127356,8,F,4.0,1,2.0
258578,2012127356,68,M,1.0,2,1.0
258583,2012076243,19,M,1.0,1,1.0
258584,2012076243,52,M,0.0,2,1.0
258676,2012108911,20,M,1.0,1,1.0
258677,2012108911,18,F,2.0,1,2.0
258678,2012108911,55,M,0.0,2,1.0
258882,2012096280,22,M,8.0,1,1.0
258883,2012096280,36,M,8.0,1,2.0
258884,2012096280,45,F,0.0,2,2.0
258885,2012096280,19,M,2.0,3,7.0
258894,2012071327,30,F,0.0,1,1.0
258895,2012071327,21,F,0.0,1,2.0
258896,2012071327,18,F,2.0,2,1.0
258995,2012064416,75,M,3.0,1,1.0
258996,2012064416,74,M,2.0,2,1.0
259037,2013010845,26,M,4.0,1,1.0
259038,2013010845,5,M,4.0,1,2.0
259039,2013010845,35,M,3.0,2,1.0
259040,2013010845,9,M,0.0,2,2.0
259041,2013010845,11,F,2.0,2,2.0
259056,2012124230,23,M,2.0,1,1.0
259080,2012022754,32,M,1.0,1,1.0
259081,2012022754,44,M,3.0,2,1.0
259404,2012125880,20,M,3.0,1,1.0
259405,2012125880,18,M,2.0,1,2.0
259406,2012125880,18,M,2.0,1,2.0
259473,2012027804,40,M,1.0,1,1.0
259636,2012054224,25,M,2.0,1,1.0
259637,2012054224,22,M,4.0,2,1.0
259687,2012056883,22,M,2.0,1,1.0
259695,2012097170,25,M,0.0,1,1.0
259696,2012097170,65,M,4.0,2,1.0
259697,2012097170,66,F,4.0,2,2.0
259698,2012097170,92,F,2.0,2,2.0
259788,2012016972,29,F,2.0,1,1.0
259873,2012046236,23,M,8.0,1,1.0
259874,2012046236,21,M,1.0,1,2.0
259891,2012075432,36,M,2.0,1,1.0
259892,2012075432,43,M,8.0,2,1.0
260049,2012109383,34,M,1.0,1,1.0
260050,2012109383,23,M,3.0,1,2.0
260051,2012109383,36,M,0.0,2,1.0
260112,2012104553,52,F,1.0,1,1.0
260113,2012104553,49,M,0.0,2,1.0
260198,2012090138,43,F,2.0,1,1.0
260297,2012058281,34,M,0.0,1,1.0
260298,2012058281,60,M,2.0,2,7.0
260299,2012058281,24,M,0.0,3,2.0
260313,2012055071,47,M,0.0,1,1.0
260314,2012055071,57,M,2.0,2,4.0
260339,2012052375,53,M,2.0,1,1.0
260340,2012052375,22,M,0.0,2,1.0
260341,2012052375,22,F,0.0,2,2.0
260385,2012131082,18,F,2.0,1,1.0
260386,2012131082,31,M,0.0,2,1.0
260396,2012114382,28,M,0.0,1,1.0
260397,2012114382,28,F,0.0,1,2.0
260398,2012114382,28,M,1.0,2,1.0
260532,2012068560,28,M,1.0,1,1.0
260533,2012068560,38,M,0.0,2,1.0
260682,2012019046,21,M,8.0,1,1.0
260683,2012019046,21,M,2.0,1,2.0
260684,2012019046,22,F,2.0,1,2.0
260685,2012019046,20,M,3.0,1,2.0
260752,2012092207,42,F,0.0,1,1.0
260753,2012092207,36,M,2.0,2,1.0
260858,2012018026,25,M,1.0,1,1.0
260859,2012018026,58,M,4.0,2,1.0
261012,2013001147,50,M,2.0,1,1.0
261133,2012126675,20,F,0.0,1,1.0
261134,2012126675,24,F,2.0,1,2.0
261135,2012126675,30,F,0.0,2,1.0
261238,2012006661,17,F,2.0,1,1.0
261239,2012006661,98,M,0.0,1,2.0
