,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
57456,2021024148,1,3.0,1.0,1,1993.0,FORD,0,P2H,1.0
57457,2021024148,2,20.0,2.0,1,1999.0,HD,0,MRS,1.0
57521,2021070035,1,4.0,1.0,1,2012.0,SUBA,0,P4D,1.0
57522,2021070035,2,29.0,2.0,1,2018.0,HD,0,M,1.0
57523,2021070035,3,4.0,1.0,1,2004.0,CADI,0,P4D,1.0
57630,2021019913,1,15.0,1.0,1,2016.0,SUBA,0,T4W,1.0
57636,2021082150,1,4.0,1.0,1,2008.0,MAZD,0,P4D,1.0
57637,2021082150,2,69.0,6.0,1,2021.0,NISS,0,T,1.0
57708,2021029280,1,28.0,2.0,1,1999.0,YAMA,0,MRC,1.0
57709,2021029280,2,,31.0,30,,,0,,
57733,2021071309,1,15.0,6.0,1,2008.0,HOND,0,T4W,1.0
57779,2021072826,1,20.0,2.0,1,2007.0,KAWK,0,MRS,1.0
57815,2021096758,1,15.0,1.0,1,2015.0,FORD,0,T4W,1.0
57857,2022007413,1,69.0,3.0,1,1993.0,BLUB,0,T,1.0
57858,2022007413,2,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
57859,2022007413,3,15.0,6.0,1,2005.0,NISS,0,T4W,1.0
57860,2022007413,4,75.0,5.0,1,2016.0,FRHT,0,TTR,1.0
57893,2021127420,1,69.0,6.0,1,2016.0,HOND,0,T,1.0
57894,2021127420,2,15.0,6.0,1,2015.0,JEEP,0,T4W,1.0
57895,2021127420,3,15.0,6.0,1,2010.0,CHEV,0,T4W,1.0
57901,2021122572,1,9.0,1.0,1,2021.0,DODG,0,P,1.0
58021,2021105976,1,51.0,4.0,1,2004.0,GMC,0,T4C,1.0
58022,2021105976,2,51.0,4.0,1,2011.0,TOYT,0,TPC,1.0
58051,2021090921,1,20.0,2.0,1,1984.0,YAMA,0,MRS,1.0
58145,2021067633,1,20.0,2.0,1,2004.0,HD,0,MRS,1.0
58179,2021069646,1,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
58180,2021069646,2,69.0,5.0,1,2014.0,CHEV,0,TYY,1.0
58213,2021010396,1,6.0,1.0,1,2007.0,SUBA,0,PSW,1.0
58225,2021101968,1,28.0,2.0,1,2008.0,HOND,0,MRC,1.0
58226,2021101968,2,4.0,1.0,1,2016.0,NISS,0,P4D,1.0
58306,2021073862,1,9.0,1.0,5,2017.0,HOND,0,,4.0
58307,2021073862,2,69.0,6.0,1,2020.0,FORD,0,T,1.0
58308,2021073862,3,4.0,1.0,1,2014.0,HYUN,0,P4D,1.0
58309,2021073862,4,69.0,6.0,1,2017.0,LEXS,0,T,1.0
58407,2021091617,1,24.0,13.0,1,2001.0,YAMA,0,MAT,1.0
58408,2021110164,1,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
58409,2021110164,2,69.0,4.0,1,2020.0,RAM,0,T,1.0
58410,2021110164,3,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
58507,2022004403,1,,31.0,30,,,0,,
58508,2022004403,2,15.0,6.0,1,2004.0,FORD,0,T4W,1.0
58524,2021043717,1,51.0,4.0,1,2017.0,FORD,0,TCW,1.0
58525,2021043717,2,20.0,2.0,1,2003.0,HD,0,MRS,1.0
58548,2022008827,1,51.0,4.0,1,2005.0,NISS,0,TCW,1.0
58559,2021014342,1,4.0,1.0,1,2008.0,BUIC,0,P4D,1.0
58560,2021014342,2,4.0,1.0,1,2015.0,TOYT,0,P4D,1.0
58708,2021063620,1,9.0,1.0,1,2019.0,BMW,0,P,1.0
58709,2021063620,2,51.0,4.0,1,2017.0,GMC,0,TCW,1.0
58710,2021063620,3,69.0,6.0,1,2019.0,NISS,0,T,1.0
58716,2021025292,1,69.0,1.0,1,2020.0,JEEP,0,T,1.0
58717,2021025292,2,4.0,1.0,1,2012.0,NISS,0,P4D,1.0
58718,2021025292,3,69.0,6.0,1,2020.0,SUBA,0,T,1.0
58785,2021050094,1,9.0,1.0,5,,,0,,3.0
58786,2021050094,2,29.0,2.0,1,,UNKN,0,,1.0
58826,2021018246,1,4.0,1.0,1,2009.0,HYUN,0,P4D,1.0
58852,2021059472,1,15.0,6.0,1,2004.0,CHEV,0,T4W,1.0
58853,2021059472,2,69.0,6.0,1,2018.0,DODG,0,T,1.0
58856,2021037779,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
58886,2021104698,1,12.0,6.0,1,1995.0,JEEP,0,T2W,1.0
58887,2021104698,2,51.0,4.0,2,2004.0,FORD,1,TCW,2.0
58888,2021104698,3,15.0,6.0,2,2005.0,MERC,1,T4W,2.0
58889,2021104698,4,4.0,1.0,2,2009.0,NISS,1,P4D,2.0
59127,2021115041,1,15.0,6.0,1,2007.0,JEEP,0,T4W,1.0
59128,2021115041,2,4.0,1.0,1,2014.0,HYUN,0,P4D,1.0
59159,2021026751,1,69.0,6.0,5,2019.0,BUIC,0,T,4.0
59160,2021026751,2,,31.0,30,,,0,,
59185,2021119367,1,4.0,1.0,1,2005.0,BUIC,0,P4D,1.0
59236,2021035762,1,19.0,6.0,5,,OTHR,0,,4.0
59237,2021035762,2,,99.0,30,,,0,,
59244,2021083489,1,4.0,1.0,1,2003.0,HOND,0,P4D,1.0
59428,2021031876,1,20.0,2.0,1,2011.0,HD,0,MRS,1.0
59470,2021115808,1,15.0,6.0,1,2013.0,MERZ,0,T4W,1.0
59471,2021115808,2,15.0,6.0,1,2017.0,BUIC,0,T4W,1.0
59489,2021052985,1,28.0,2.0,1,2005.0,YAMA,0,MRC,1.0
59593,2021122634,1,4.0,1.0,1,2001.0,VOLK,0,P4D,1.0
59594,2021052912,1,15.0,6.0,1,2009.0,CHEV,0,T4W,1.0
59595,2021052912,2,29.0,2.0,1,2008.0,UNKN,0,,1.0
59638,2021060675,1,75.0,5.0,1,1993.0,KW,0,TTR,1.0
59643,2021127144,1,15.0,6.0,1,2014.0,FORD,0,T4W,1.0
59644,2021127144,2,,31.0,30,,,0,,
59659,2021062825,1,15.0,6.0,1,2006.0,TOYT,0,T4W,1.0
59660,2021062825,2,69.0,6.0,1,2017.0,NISS,0,T,1.0
59732,2021092076,1,15.0,6.0,5,2016.0,JEEP,0,T4W,4.0
59733,2021092076,2,4.0,1.0,2,2004.0,MERZ,1,P4D,2.0
59734,2021024218,1,69.0,6.0,1,2019.0,KIA,0,T,1.0
59735,2021024218,2,15.0,6.0,1,2016.0,FORD,0,T4W,1.0
59736,2021024218,3,15.0,6.0,2,2009.0,TOYT,1,T4W,2.0
59751,2021122616,1,4.0,1.0,1,2013.0,NISS,0,P4D,1.0
59752,2021122616,2,15.0,6.0,1,2006.0,CHEV,0,T4W,1.0
59753,2021122616,3,15.0,6.0,1,2011.0,LINC,0,T4W,1.0
59772,2021065059,1,20.0,2.0,1,2003.0,SUZI,0,MRS,1.0
59792,2022012932,1,40.0,7.0,1,2017.0,FORD,0,TSV,1.0
59793,2022012932,2,,20.0,30,,,0,,1.0
59812,2021092339,1,4.0,1.0,1,2001.0,LEXS,0,P4D,1.0
59813,2021092339,2,9.0,1.0,1,2017.0,VOLK,0,P,1.0
59814,2021092339,3,49.0,7.0,1,9999.0,GRUM,0,,1.0
59815,2021092339,4,4.0,1.0,1,2014.0,TOYT,0,P4D,1.0
59932,2021039450,1,15.0,6.0,1,2004.0,HOND,0,T4W,1.0
59933,2021039450,2,4.0,1.0,1,2015.0,CHEV,0,P4D,1.0
59934,2021039450,3,4.0,1.0,1,2003.0,OLDS,0,P4D,1.0
59971,2021079449,1,4.0,1.0,1,2002.0,HOND,0,P4D,1.0
59972,2021079449,2,73.0,5.0,1,2012.0,FORD,0,TIC,1.0
60021,2021036416,1,4.0,1.0,1,2004.0,CADI,0,P4D,1.0
60043,2021073531,1,28.0,2.0,1,2004.0,YAMA,0,MRC,1.0
60044,2021073531,2,15.0,6.0,1,2015.0,NISS,0,T4W,1.0
60142,2021067001,1,51.0,4.0,1,2008.0,GMC,0,TCW,1.0
60149,2021124289,1,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
60156,2021110379,1,15.0,6.0,1,2016.0,FORD,0,T4W,1.0
60157,2021110379,2,4.0,1.0,2,2013.0,HYUN,1,P4D,2.0
60158,2021110379,3,4.0,1.0,2,2012.0,HYUN,1,P4D,2.0
60159,2021110379,4,69.0,6.0,2,2021.0,JEEP,1,T,2.0
60212,2021122344,1,,31.0,30,,,0,,
60213,2021122344,2,4.0,1.0,1,2010.0,HOND,0,P4D,1.0
60215,2021051100,1,,1.0,1,2004.0,STRN,0,PC4,1.0
60328,2021111927,1,24.0,13.0,1,,KAWK,0,MAT,1.0
60348,2021074203,1,29.0,13.0,1,,CANA,0,M,1.0
60351,2021047074,1,29.0,2.0,1,2017.0,SUZI,0,M,1.0
60352,2021047074,2,15.0,6.0,1,2016.0,HOND,0,T4W,1.0
60353,2021058892,1,15.0,1.0,1,2013.0,FORD,0,T4W,1.0
60354,2021058892,2,20.0,2.0,1,2006.0,SUZI,0,MRS,1.0
60388,2021068777,1,28.0,2.0,1,2014.0,YAMA,0,MRC,1.0
60389,2021068777,2,29.0,2.0,1,2020.0,YAMA,0,M,1.0
60390,2021068777,3,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
60443,2021120453,1,51.0,4.0,1,2007.0,CHEV,0,TCW,1.0
60444,2021120453,2,20.0,2.0,1,2007.0,YAMA,0,MRS,1.0
60445,2021120453,3,15.0,6.0,1,2008.0,BUIC,0,T4W,1.0
60454,2021108650,1,4.0,1.0,1,2009.0,CHEV,0,P4D,3.0
60513,2021056013,1,15.0,6.0,1,2009.0,NISS,0,T4W,1.0
60514,2021056013,2,,31.0,30,,,0,,
60536,2021095546,1,15.0,6.0,1,2003.0,JEEP,0,T4W,1.0
60537,2021095546,2,15.0,6.0,1,2001.0,JEEP,0,T4W,1.0
60656,2021058466,1,15.0,6.0,1,2005.0,JEEP,0,T4W,1.0
60657,2021058466,2,5.0,1.0,2,2007.0,DODG,1,P4H,2.0
60682,2021051100,2,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
60691,2021095477,1,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
60692,2021095477,2,,31.0,30,,,0,,
60693,2021095477,3,,31.0,30,,,0,,
60771,2021004506,1,4.0,1.0,1,2011.0,HYUN,0,P4D,1.0
60772,2021004506,2,3.0,1.0,2,2003.0,ACUR,1,P2H,2.0
60773,2021004506,3,6.0,1.0,2,1998.0,FORD,1,PSW,2.0
60834,2021055912,1,51.0,4.0,1,2008.0,CHEV,0,T4C,1.0
60835,2021055912,2,69.0,6.0,1,2021.0,CHEV,0,T,1.0
60836,2021055912,3,15.0,6.0,1,2016.0,MAZD,0,T4W,1.0
60844,2021055636,1,,32.0,30,,,0,,
60845,2021055636,2,4.0,1.0,1,2004.0,MERC,0,P4D,1.0
60889,2021065337,1,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
60890,2021065337,2,69.0,6.0,1,2017.0,NISS,0,T,1.0
60891,2021065337,3,4.0,1.0,1,2012.0,BUIC,0,P4D,1.0
60907,2021003480,1,9.0,1.0,1,2017.0,VOLV,0,P,1.0
60908,2021003480,2,4.0,1.0,1,2007.0,MERC,0,P4D,1.0
60950,2021099273,1,69.0,6.0,1,2018.0,AUDI,0,T,1.0
60951,2021099273,2,15.0,1.0,1,2007.0,JEEP,0,T4W,1.0
60984,2021051473,1,20.0,2.0,1,1989.0,HD,0,MRS,1.0
60985,2021051473,2,2.0,1.0,1,2004.0,CHEV,0,PCP,1.0
60997,2021098603,1,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
61138,2021019610,1,15.0,6.0,1,2012.0,TOYT,0,T4W,1.0
61139,2021019610,2,9.0,1.0,1,2017.0,INFI,0,P,1.0
61185,2021060046,1,5.0,1.0,1,2009.0,DODG,0,P4H,1.0
61186,2021060046,2,69.0,6.0,1,2019.0,FORD,0,T,1.0
61187,2021060046,3,51.0,4.0,1,1998.0,DODG,0,TPC,1.0
61264,2021103791,1,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
61265,2021103791,2,,31.0,30,,,0,,
61280,2021064754,1,4.0,1.0,1,2009.0,MITS,0,P4D,1.0
61281,2021064754,2,,31.0,30,,,0,,
61393,2021076113,1,40.0,7.0,1,2003.0,DODG,0,TSV,1.0
61394,2021076113,2,4.0,1.0,1,1988.0,CADI,0,P4D,1.0
61395,2021076113,3,15.0,6.0,1,2014.0,CHEV,0,T4W,1.0
61396,2021076113,4,15.0,6.0,1,2016.0,CHEV,0,T4W,1.0
61437,2021125095,1,4.0,1.0,1,2013.0,CADI,0,P4D,1.0
61466,2021095853,1,69.0,6.0,1,2019.0,HOND,0,T,1.0
61467,2021095853,2,51.0,4.0,1,2017.0,FORD,0,T4C,1.0
61516,2021022470,1,15.0,6.0,1,2007.0,PONT,0,T4W,1.0
61517,2021022470,2,69.0,7.0,1,2020.0,RAM,0,T,1.0
61568,2021087773,1,15.0,6.0,1,2014.0,TOYT,0,T4W,1.0
61569,2021087773,2,9.0,1.0,1,2021.0,CHEV,0,P,1.0
61725,2021020510,1,15.0,6.0,1,2016.0,NISS,0,T4W,1.0
61783,2021037859,1,51.0,4.0,1,2013.0,CHEV,0,TCW,1.0
61784,2021037859,2,51.0,4.0,1,2007.0,CHEV,0,TCB,1.0
61803,2021031801,1,4.0,1.0,1,2007.0,ACUR,0,P4D,1.0
61867,2021117805,1,4.0,1.0,1,2003.0,BUIC,0,P4D,1.0
61868,2021027121,1,2.0,1.0,1,2004.0,HOND,0,PCP,1.0
61869,2021027121,2,69.0,5.0,1,2019.0,PTRB,0,T,1.0
61874,2021041561,1,4.0,1.0,1,2009.0,CHEV,0,P4D,1.0
61879,2021078948,1,,31.0,30,,,0,,
61915,2021038864,1,23.0,2.0,1,2002.0,KTM,0,MEN,1.0
61953,2021098236,1,29.0,2.0,1,2018.0,HD,0,M,1.0
61998,2021068116,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
62014,2022009203,1,5.0,1.0,1,2011.0,DODG,0,P4H,1.0
62097,2021068784,1,15.0,6.0,1,2004.0,HUMM,0,T4W,4.0
62098,2021068784,2,,31.0,30,,,0,,
62101,2021116683,1,15.0,6.0,1,2004.0,HOND,0,T4W,1.0
62102,2021116683,2,4.0,1.0,1,2008.0,TOYT,0,P4D,1.0
62103,2021116683,3,40.0,7.0,1,2014.0,CHRY,0,TSV,1.0
62104,2021116683,4,15.0,6.0,1,2014.0,MAZD,0,T4W,1.0
62131,2021046733,1,51.0,5.0,1,2002.0,CHEV,0,TPK,1.0
62132,2021046733,2,5.0,1.0,1,2007.0,MAZD,0,P4H,1.0
62133,2021046733,3,15.0,6.0,1,2014.0,NISS,0,T4W,1.0
62152,2021041579,1,4.0,1.0,1,2012.0,DODG,0,P4D,1.0
62153,2021041579,2,15.0,6.0,2,2006.0,HOND,1,T4W,2.0
62154,2021041579,3,15.0,6.0,2,2016.0,MITS,1,T4W,2.0
62155,2021041579,4,2.0,1.0,2,2004.0,HOND,1,PCP,2.0
62156,2021041579,5,4.0,1.0,2,2011.0,CHRY,1,P4D,2.0
62157,2021077604,1,20.0,2.0,1,2014.0,HD,0,MRS,1.0
62158,2021077604,2,5.0,1.0,1,2016.0,NISS,0,P4H,1.0
62187,2021089075,1,6.0,6.0,1,2006.0,SUBA,0,PSW,1.0
62190,2021085554,1,2.0,1.0,1,2007.0,PONT,0,PCP,1.0
62191,2021085554,2,1.0,1.0,1,2013.0,BMW,0,PCV,1.0
62223,2021012906,1,2.0,1.0,1,2004.0,FORD,0,PCP,1.0
62224,2021012906,2,4.0,1.0,1,2015.0,NISS,0,P4D,1.0
62319,2021125428,1,4.0,1.0,1,1999.0,HYUN,0,P4D,1.0
62320,2021125428,2,69.0,5.0,1,2021.0,GMC,0,T,1.0
62330,2021078948,2,72.0,5.0,1,2000.0,EMON,0,TFT,1.0
62369,2021093551,1,29.0,2.0,5,,UNKN,0,,4.0
62370,2021093551,2,,31.0,30,,,0,,
62375,2021024166,1,2.0,1.0,1,2011.0,FORD,0,PCP,1.0
62497,2021028773,1,51.0,4.0,1,2013.0,GMC,0,TCW,1.0
62498,2021028773,2,15.0,6.0,1,2007.0,NISS,0,T4W,1.0
62499,2021028773,3,69.0,6.0,1,2019.0,MAZD,0,T,1.0
62611,2021040055,1,24.0,13.0,1,,OTHR,0,,1.0
62636,2021085641,1,51.0,4.0,1,2004.0,GMC,0,TCW,1.0
62694,2021124154,1,4.0,1.0,1,2006.0,BUIC,0,P4D,1.0
62695,2021124154,2,15.0,6.0,1,2008.0,JEEP,0,T4W,1.0
62696,2021124154,3,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
62697,2021124154,4,69.0,6.0,1,2018.0,FORD,0,T,1.0
62759,2021114888,1,51.0,4.0,1,2000.0,FORD,0,TPC,1.0
62789,2021099643,1,15.0,1.0,1,2016.0,HOND,0,T4W,1.0
62790,2021099643,2,4.0,1.0,2,2011.0,CHEV,1,P4D,2.0
62936,2021068802,1,,20.0,30,,,0,,1.0
62937,2021068802,2,15.0,6.0,1,2006.0,INFI,0,T4W,1.0
62953,2021001558,1,4.0,1.0,1,2000.0,STRN,0,P4D,1.0
62956,2021085868,1,,9.0,1,2020.0,CANA,0,,1.0
62982,2021029984,1,15.0,6.0,1,2017.0,VOLK,0,T4W,1.0
62983,2021029984,2,6.0,6.0,1,2009.0,KIA,0,PSW,1.0
62995,2021082774,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
62996,2021082774,2,75.0,5.0,1,2015.0,INTL,0,TTR,1.0
63016,2021105978,1,51.0,4.0,1,2007.0,CHEV,0,T4C,1.0
63017,2021105978,2,69.0,7.0,1,2020.0,FORD,0,T,1.0
63064,2021022192,1,4.0,1.0,1,2011.0,KIA,0,P4D,1.0
63138,2021108100,1,4.0,1.0,1,2013.0,CHRY,0,P4D,1.0
63139,2021108100,2,9.0,1.0,1,2018.0,CHEV,0,P,1.0
63140,2021108100,3,4.0,1.0,1,2013.0,DODG,0,P4D,1.0
63141,2021108100,4,5.0,1.0,1,2009.0,HOND,0,P4H,1.0
63151,2021082275,1,4.0,1.0,1,2008.0,FORD,0,P4D,3.0
63183,2021113086,1,51.0,4.0,1,2005.0,FORD,0,T4C,1.0
63350,2021079964,1,6.0,1.0,1,2011.0,SUBA,0,PSW,1.0
63354,2021123241,1,4.0,1.0,1,2004.0,PONT,0,P4D,1.0
63355,2021123241,2,,31.0,30,,,0,,
63356,2021123241,3,,31.0,30,,,0,,
63357,2021083248,1,69.0,6.0,1,2019.0,FORD,0,T,1.0
63359,2021111295,1,4.0,1.0,1,2008.0,TOYT,0,P4D,1.0
63360,2021111295,2,15.0,6.0,1,2011.0,BUIC,0,T4W,1.0
63405,2022000739,1,4.0,1.0,1,1990.0,VOLK,0,P4D,1.0
63509,2021075466,1,4.0,1.0,1,2010.0,DODG,0,P4D,1.0
63519,2021115093,1,4.0,1.0,1,2017.0,HYUN,0,P4D,1.0
63561,2021050197,1,20.0,2.0,1,2015.0,HD,0,MRS,1.0
63562,2021050197,2,15.0,6.0,1,2012.0,HOND,0,T4W,1.0
63585,2021061902,1,51.0,5.0,1,2004.0,FORD,0,TCH,1.0
63586,2021061902,2,3.0,1.0,1,2006.0,MITS,0,P2H,1.0
63668,2021038546,1,4.0,1.0,5,2007.0,CHRY,0,P4D,4.0
63669,2021089292,1,51.0,4.0,1,1999.0,FORD,0,T4C,1.0
63670,2021089292,2,20.0,2.0,1,2004.0,HD,0,MRS,1.0
63671,2021070104,1,20.0,2.0,1,1996.0,HD,0,MRS,1.0
63698,2021102136,1,69.0,3.0,1,2000.0,CHEV,0,TYY,1.0
63699,2021102136,2,41.0,7.0,1,2016.0,FORD,0,TCG,1.0
63720,2021121843,1,,31.0,30,,,0,,
63721,2021121843,2,51.0,5.0,1,2011.0,FORD,0,TCB,1.0
63781,2021033182,1,4.0,1.0,1,2004.0,VOLK,0,P4D,1.0
63790,2021086470,1,6.0,1.0,1,2010.0,SUBA,0,PSW,1.0
63799,2021041564,1,15.0,6.0,1,2012.0,GMC,0,T4W,1.0
63822,2021113790,1,51.0,4.0,1,2002.0,FORD,0,TCW,1.0
63823,2021113790,2,20.0,2.0,1,2014.0,YAMA,0,MRS,1.0
63846,2021022093,1,15.0,6.0,1,2013.0,CHEV,0,T4W,1.0
63847,2021022093,2,15.0,6.0,1,2016.0,TOYT,0,T4W,1.0
63911,2021035876,1,51.0,4.0,1,2005.0,TOYT,0,TCW,1.0
63912,2021035876,2,15.0,6.0,2,2009.0,CHEV,1,T4W,2.0
63977,2021125990,1,4.0,1.0,1,2006.0,HOND,0,P4D,1.0
63978,2021125990,2,,31.0,30,,,0,,
63990,2021115093,2,15.0,6.0,1,2014.0,VOLK,0,T4W,1.0
63994,2021029982,1,24.0,13.0,1,2006.0,SUZI,0,MAT,1.0
64074,2021077423,1,,99.0,51,,,0,,
64075,2021077423,2,28.0,2.0,1,2006.0,HOND,0,MRC,1.0
64076,2021077423,3,15.0,1.0,2,2010.0,NISS,1,T4W,2.0
64084,2021018292,1,5.0,1.0,1,2011.0,TOYT,0,P4H,1.0
64127,2021104744,1,9.0,1.0,1,2019.0,HYUN,0,P,1.0
64128,2021104744,2,15.0,6.0,1,2017.0,TOYT,0,T4W,1.0
64183,2021080310,1,20.0,2.0,1,2014.0,HD,0,MRS,1.0
64184,2021080310,2,9.0,1.0,1,2020.0,HYUN,0,P,1.0
64295,2021026652,1,15.0,1.0,1,2007.0,HOND,0,T4W,1.0
64296,2021026652,2,4.0,1.0,1,2014.0,HOND,0,P4D,1.0
64302,2021081577,1,69.0,6.0,1,2017.0,SUBA,0,T,1.0
64316,2021091430,1,6.0,6.0,1,2001.0,SUBA,0,PSW,1.0
64341,2021062187,1,69.0,6.0,1,2020.0,BUIC,0,T,1.0
64342,2021062187,2,15.0,6.0,1,2003.0,JEEP,0,T4W,1.0
64355,2021106421,1,40.0,1.0,1,2003.0,HOND,0,TSV,1.0
64356,2021106421,2,4.0,1.0,1,2006.0,TOYT,0,P4D,1.0
64357,2021106421,3,69.0,1.0,2,2016.0,HOND,1,T,2.0
64388,2021070135,1,4.0,1.0,1,2007.0,ACUR,0,P4D,1.0
64389,2021070135,2,4.0,1.0,1,2005.0,TOYT,0,P4D,1.0
64467,2021043296,1,69.0,4.0,1,2018.0,FORD,0,T,1.0
64468,2021043296,2,9.0,1.0,1,2018.0,VOLK,0,P,1.0
64483,2021094120,1,4.0,1.0,1,2013.0,DODG,0,P4D,1.0
64523,2021073292,1,51.0,4.0,1,2002.0,CHEV,0,TCW,1.0
64524,2021073292,2,4.0,1.0,1,2006.0,BUIC,0,P4D,1.0
64579,2021045060,1,4.0,1.0,1,2008.0,NISS,0,P4D,1.0
64580,2021045060,2,15.0,6.0,1,2008.0,FORD,0,T4W,1.0
64614,2021009127,1,3.0,1.0,1,2001.0,MERC,0,P2H,1.0
64615,2021009127,2,15.0,6.0,1,2007.0,DODG,0,T4W,1.0
64618,2021071701,1,24.0,13.0,1,2001.0,SUZI,0,MAT,1.0
64630,2021091635,1,69.0,4.0,1,2021.0,CHEV,0,,1.0
64714,2021054348,1,69.0,6.0,1,2021.0,JEEP,0,T,1.0
64715,2021054348,2,51.0,4.0,1,2013.0,RAM,0,TCW,1.0
64766,2021012091,1,15.0,6.0,1,2016.0,NISS,0,T4W,1.0
64767,2021012091,2,9.0,1.0,1,2018.0,NISS,0,P,1.0
64775,2021120295,1,15.0,6.0,1,2006.0,HUMM,0,T4W,1.0
64776,2021120295,2,15.0,6.0,1,2008.0,TOYT,0,T4W,1.0
64777,2021120295,3,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
64841,2021070221,1,69.0,4.0,1,2020.0,CHEV,0,T,1.0
64892,2021030030,1,4.0,1.0,1,2009.0,SUBA,0,P4D,1.0
64893,2021030030,2,51.0,4.0,1,2004.0,CHEV,0,T4C,1.0
64950,2021045107,1,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
64951,2021045107,2,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
64968,2021094120,2,69.0,6.0,1,2019.0,NISS,0,T,1.0
64969,2021094120,3,9.0,1.0,1,2018.0,TOYT,0,P,1.0
64994,2021032411,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
65007,2021101740,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
65008,2021101740,2,9.0,1.0,1,2019.0,SUBA,0,P,1.0
65073,2021016479,1,15.0,6.0,1,2016.0,ACUR,0,T4W,1.0
65074,2021016479,2,69.0,6.0,1,2019.0,FORD,0,T,1.0
65107,2021073818,1,51.0,5.0,1,2002.0,MACK,0,TCC,1.0
65120,2021049563,1,15.0,6.0,1,2009.0,FORD,0,T4W,1.0
65121,2021049563,2,20.0,2.0,1,2008.0,KAWK,0,MRS,1.0
65155,2021108398,1,15.0,6.0,1,2013.0,KIA,0,T4W,1.0
65156,2021108398,2,51.0,4.0,2,2017.0,CHEV,1,TCW,2.0
65178,2021045159,1,1.0,1.0,1,2007.0,FORD,0,PCV,1.0
65199,2021029953,1,,20.0,30,,,0,,1.0
65200,2021029953,2,,99.0,5,,,0,,4.0
65329,2021071791,1,29.0,2.0,1,2018.0,HD,0,M,1.0
65330,2021071791,2,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
65345,2021007687,1,5.0,1.0,1,2007.0,DODG,0,P4H,1.0
65483,2021036233,1,9.0,1.0,1,2020.0,HYUN,0,P,1.0
65484,2021036233,2,5.0,1.0,1,2010.0,NISS,0,P4H,1.0
65485,2021036233,3,,31.0,30,,,0,,
65486,2021036233,4,,31.0,30,,,0,,
65487,2021036233,5,,31.0,30,,,0,,
65488,2021036233,6,,31.0,30,,,0,,
65489,2021036233,7,,31.0,30,,,0,,
65490,2021113145,1,69.0,6.0,1,2020.0,JEEP,0,T,1.0
65491,2021113145,2,,31.0,30,,,0,,
65536,2021089201,1,23.0,2.0,1,2014.0,KTM,0,MT,1.0
65537,2021089201,2,15.0,6.0,1,2011.0,TOYT,0,T4W,1.0
65580,2021079558,1,24.0,13.0,1,2001.0,SUZI,0,MAT,1.0
65622,2021053476,1,15.0,6.0,1,2012.0,AUDI,0,T4W,1.0
65623,2021053476,2,4.0,1.0,1,2017.0,HOND,0,P4D,1.0
65655,2021025432,1,15.0,6.0,1,2003.0,HYUN,0,T4W,1.0
65667,2021087337,1,40.0,4.0,1,2001.0,HOND,0,TSV,1.0
65668,2021087337,2,40.0,6.0,1,2001.0,HOND,0,TSV,1.0
65826,2021058425,1,4.0,1.0,1,2012.0,TOYT,0,P4D,1.0
65840,2021032502,1,24.0,13.0,1,2006.0,KAWK,0,MAT,1.0
65943,2021077330,1,51.0,4.0,1,1996.0,FORD,0,TPK,1.0
65944,2021077330,2,4.0,1.0,2,2008.0,FORD,1,P4D,2.0
65968,2021013758,1,5.0,1.0,1,2015.0,CHEV,0,P4H,1.0
65969,2021013758,2,,31.0,30,,,0,,
65972,2021105812,1,4.0,1.0,1,2015.0,KIA,0,P4D,1.0
65973,2021105812,2,69.0,4.0,1,2019.0,NISS,0,T,1.0
65993,2021064234,1,51.0,4.0,1,2000.0,FORD,0,TPC,1.0
65994,2021064234,2,4.0,1.0,1,2015.0,NISS,0,P4D,1.0
66003,2021014178,1,15.0,6.0,1,2006.0,GMC,0,T4W,1.0
66004,2021014178,2,4.0,1.0,1,2011.0,HYUN,0,P4D,1.0
66005,2021014178,3,69.0,4.0,1,,DODG,0,,1.0
66016,2021021801,1,51.0,4.0,1,2006.0,CHEV,0,TCW,1.0
