,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
20426,2014079379,28,M,0.0,2,1.0
20427,2014079379,18,F,2.0,2,2.0
20488,2014037213,31,M,1.0,1,1.0
20489,2014037213,32,M,3.0,1,2.0
20522,2014120970,53,M,0.0,1,1.0
20523,2014120970,50,M,0.0,1,2.0
20582,2014121599,24,M,2.0,1,1.0
20583,2014121599,57,M,2.0,2,1.0
20584,2014121599,45,F,1.0,2,2.0
20632,2014091822,85,M,1.0,1,1.0
20633,2014091822,28,M,4.0,2,1.0
20634,2014091822,29,M,4.0,2,2.0
20635,2014091822,25,M,4.0,2,2.0
21066,2014022731,27,M,2.0,1,1.0
21067,2014022731,42,M,0.0,2,1.0
21068,2014022731,16,F,0.0,2,2.0
21098,2014127056,17,M,2.0,1,1.0
21139,2014030186,30,M,2.0,1,1.0
21253,2014057428,29,F,8.0,1,1.0
21254,2014057428,53,M,2.0,2,1.0
21255,2014057428,47,F,2.0,2,2.0
21256,2014057428,5,M,8.0,2,2.0
21302,2014000705,29,M,2.0,1,1.0
21356,2014096822,53,F,0.0,1,1.0
21357,2014096822,26,M,2.0,2,4.0
21506,2014027136,22,F,0.0,1,1.0
21507,2014027136,20,M,4.0,1,2.0
21508,2014027136,22,F,2.0,1,2.0
21518,2014028712,22,M,2.0,1,1.0
21873,2014109692,46,F,2.0,1,1.0
21874,2014109692,53,M,2.0,1,2.0
21960,2014038656,62,M,3.0,1,1.0
21961,2014038656,55,F,0.0,1,2.0
21962,2014038656,47,F,1.0,1,2.0
21990,2014029091,81,M,4.0,1,1.0
21991,2014029091,50,M,0.0,2,1.0
21992,2014029091,52,F,1.0,3,7.0
22010,2014097100,57,F,2.0,1,1.0
22011,2014097100,23,M,0.0,2,1.0
22030,2014108357,62,M,1.0,1,1.0
22140,2014088403,41,M,0.0,1,1.0
22141,2014088403,28,M,2.0,2,1.0
22256,2015000056,17,M,2.0,1,1.0
22257,2015000056,16,M,2.0,1,2.0
22370,2014019835,31,M,2.0,1,1.0
22371,2014019835,64,M,4.0,2,1.0
22424,2014130642,51,M,1.0,1,1.0
22494,2014083075,38,M,2.0,1,1.0
22495,2014083075,35,F,4.0,1,2.0
22546,2014039817,32,F,2.0,1,1.0
22547,2014039817,46,M,3.0,2,1.0
22579,2014091713,57,M,0.0,1,1.0
22580,2014091713,45,M,1.0,2,1.0
22716,2014072391,23,F,2.0,1,1.0
22717,2014072391,28,M,0.0,2,1.0
22766,2014045323,65,F,2.0,1,1.0
22767,2014045323,46,M,0.0,2,1.0
22837,2014112565,31,M,2.0,1,1.0
22838,2014112565,54,M,3.0,2,1.0
22854,2014058020,54,M,1.0,1,1.0
22902,2014016146,25,F,2.0,1,1.0
22903,2014016146,23,M,0.0,2,1.0
23157,2014018918,48,M,1.0,1,1.0
23287,2014120970,81,M,1.0,2,1.0
23389,2014033722,19,M,3.0,1,1.0
23390,2014033722,19,M,2.0,1,2.0
23394,2014025030,69,M,8.0,1,1.0
23395,2014025030,40,F,0.0,2,1.0
23396,2014025030,58,M,4.0,4,1.0
23397,2014025030,52,F,4.0,4,2.0
23398,2014025030,49,M,0.0,5,1.0
23399,2014025030,59,F,2.0,6,1.0
23400,2014025030,65,M,0.0,7,1.0
23401,2014025030,46,F,4.0,8,1.0
23494,2014075930,44,M,1.0,1,1.0
23499,2014106849,22,M,2.0,1,1.0
24113,2014066879,47,M,1.0,1,1.0
24168,2014106614,26,M,2.0,1,1.0
24236,2014018720,63,M,0.0,1,1.0
24237,2014018720,65,M,2.0,2,1.0
24313,2014085613,84,M,0.0,1,1.0
24314,2014085613,38,M,2.0,2,1.0
24393,2014029896,20,M,4.0,1,1.0
24394,2014029896,63,M,2.0,2,1.0
24490,2014065082,45,M,2.0,1,1.0
24491,2014065082,50,F,0.0,2,1.0
24754,2014129135,41,M,1.0,1,1.0
24821,2014023207,27,F,0.0,1,1.0
24822,2014023207,7,M,0.0,1,2.0
24823,2014023207,99,M,9.0,1,2.0
24824,2014023207,99,M,9.0,1,2.0
24825,2014023207,33,F,0.0,2,1.0
24826,2014023207,26,M,2.0,2,2.0
24880,2014061162,49,M,2.0,1,1.0
24902,2014097391,40,F,1.0,1,1.0
24908,2014028106,25,F,3.0,1,1.0
24909,2014028106,1,M,3.0,1,2.0
24910,2014028106,76,M,1.0,2,1.0
24911,2014028106,11,M,3.0,2,2.0
24919,2014129716,53,F,9.0,1,1.0
24920,2014129716,30,F,2.0,2,1.0
24928,2014071541,49,M,1.0,1,1.0
25050,2014026389,18,F,2.0,1,1.0
25051,2014026389,17,F,0.0,1,2.0
25062,2014037757,23,M,0.0,1,1.0
25063,2014037757,20,F,2.0,2,7.0
25124,2014089078,61,F,2.0,1,1.0
25190,2014075556,67,F,2.0,1,1.0
25250,2014097628,23,M,2.0,1,1.0
25251,2014097628,25,F,2.0,1,2.0
25256,2014039412,47,M,2.0,1,1.0
25371,2014046916,26,F,2.0,1,1.0
25372,2014046916,41,F,3.0,2,1.0
25562,2015053817,24,M,0.0,1,1.0
25563,2015053817,59,M,3.0,2,1.0
25564,2015053817,59,F,2.0,2,2.0
25634,2014066088,28,F,1.0,1,1.0
25635,2014066088,72,F,1.0,2,1.0
25636,2014053848,83,M,1.0,1,1.0
25863,2014067106,51,M,0.0,1,1.0
25864,2014067106,17,F,2.0,2,1.0
25865,2014067106,17,F,2.0,2,2.0
25866,2014067106,61,M,0.0,3,1.0
25867,2014067106,39,M,0.0,4,1.0
25903,2014101576,35,M,0.0,1,1.0
25904,2014101576,68,F,1.0,2,7.0
25975,2014112963,21,M,0.0,1,1.0
25976,2014112963,66,M,2.0,2,7.0
26005,2014127419,47,M,0.0,1,1.0
26006,2014127419,34,F,2.0,2,1.0
26007,2014127419,7,F,8.0,2,2.0
26008,2014127419,5,F,8.0,2,2.0
26193,2014060199,51,M,2.0,1,1.0
26293,2014044397,29,M,2.0,1,1.0
26344,2014068751,52,M,1.0,1,1.0
26369,2014122644,48,F,9.0,1,1.0
26370,2014122644,19,F,1.0,2,7.0
26422,2014131971,17,M,3.0,1,1.0
26423,2014131971,3,F,2.0,1,2.0
26543,2014083447,65,M,0.0,1,1.0
26544,2014083447,27,M,2.0,2,1.0
26574,2014008398,28,M,0.0,1,1.0
26575,2014008398,21,M,1.0,2,7.0
26584,2014079079,99,U,9.0,1,1.0
26585,2014079079,41,M,2.0,2,7.0
26655,2014064827,22,M,2.0,1,1.0
26656,2014064827,18,M,2.0,1,2.0
26713,2014120267,69,M,2.0,1,1.0
26776,2014063305,31,M,2.0,1,1.0
26777,2014063305,45,F,0.0,2,1.0
26859,2014052220,45,M,1.0,1,1.0
26860,2014052220,42,M,0.0,2,1.0
26959,2014104989,26,M,0.0,1,1.0
26960,2014104989,42,F,2.0,2,4.0
26979,2014017834,20,M,2.0,1,1.0
26980,2014017834,20,M,3.0,1,2.0
26981,2014017834,20,M,4.0,1,2.0
26982,2014017834,21,M,4.0,1,2.0
26983,2014017834,20,M,4.0,1,2.0
26992,2014092181,20,F,4.0,1,1.0
26993,2014092181,43,M,4.0,2,1.0
26994,2014092181,42,F,4.0,2,2.0
26995,2014092181,70,M,2.0,2,2.0
26996,2014092181,65,F,3.0,2,2.0
26997,2014092181,25,M,4.0,2,2.0
27187,2014131439,43,M,0.0,1,1.0
27188,2014131439,24,M,2.0,2,1.0
27367,2014090288,17,M,3.0,1,1.0
27368,2014090288,17,M,2.0,1,2.0
27369,2014090288,56,M,0.0,2,1.0
27370,2014090288,57,F,8.0,2,2.0
27371,2014090288,61,F,8.0,2,2.0
27387,2014024078,70,M,1.0,1,1.0
27388,2014024078,62,M,2.0,2,2.0
27430,2014082387,83,F,2.0,1,1.0
27523,2014126139,45,F,2.0,1,7.0
27524,2014126139,24,F,0.0,2,1.0
27569,2014040354,24,F,0.0,1,1.0
27570,2014040354,37,F,2.0,2,7.0
27574,2014099593,30,M,2.0,1,1.0
27575,2014099593,65,F,0.0,2,1.0
27576,2014099593,33,M,0.0,3,1.0
27586,2014053681,19,F,1.0,1,1.0
27587,2014053681,27,M,3.0,2,1.0
27588,2014053681,31,M,0.0,3,1.0
27622,2014128639,27,M,2.0,1,1.0
27784,2014039128,25,F,2.0,1,1.0
27785,2014039128,30,F,2.0,1,2.0
27786,2014039128,32,M,2.0,2,1.0
27787,2014039128,38,M,3.0,2,2.0
28032,2014080451,60,M,1.0,1,1.0
28452,2014101878,56,F,1.0,1,1.0
28453,2014101878,61,M,2.0,1,2.0
28478,2014095675,23,M,1.0,1,1.0
28543,2014056828,35,M,1.0,1,1.0
28559,2014102021,22,M,2.0,1,1.0
28644,2014128121,28,M,2.0,1,1.0
28645,2014128121,1,F,0.0,1,2.0
28646,2014128121,58,M,0.0,2,1.0
28647,2014128121,50,M,0.0,2,2.0
28694,2014076133,31,M,2.0,1,1.0
28695,2014076133,62,M,2.0,1,2.0
28797,2015020641,24,M,0.0,1,1.0
28798,2015020641,18,M,2.0,1,2.0
28799,2015020641,26,F,4.0,1,2.0
28800,2015020641,22,M,0.0,1,2.0
28801,2015020641,46,F,4.0,2,1.0
28802,2015020641,55,M,2.0,2,2.0
28947,2014123711,27,M,2.0,1,1.0
28980,2014117530,29,M,2.0,1,1.0
29135,2015006934,70,M,1.0,1,1.0
29136,2015006934,42,M,2.0,1,2.0
29137,2015006934,32,M,1.0,2,1.0
29242,2014103076,23,M,1.0,1,1.0
29243,2014103076,29,M,0.0,2,1.0
29251,2014053997,26,F,2.0,1,1.0
29252,2014053997,38,M,3.0,2,1.0
29253,2014053997,19,M,4.0,3,1.0
29336,2014056361,60,M,1.0,1,1.0
29384,2014089047,20,M,2.0,1,1.0
29385,2014089047,26,M,0.0,2,1.0
29386,2014089047,28,F,0.0,2,2.0
29463,2014088618,25,M,1.0,1,1.0
29545,2014040613,33,M,2.0,1,1.0
29730,2015010591,59,M,2.0,1,1.0
29844,2014110503,24,F,1.0,1,1.0
29845,2014110503,62,F,4.0,2,1.0
30091,2014121272,38,M,1.0,1,1.0
30310,2014047167,65,M,2.0,1,1.0
30311,2014047167,48,M,4.0,2,1.0
30404,2014032308,34,F,2.0,1,1.0
30426,2014041246,28,M,2.0,1,1.0
30427,2014041246,42,M,4.0,2,1.0
30498,2014092915,56,M,2.0,1,1.0
30499,2014092915,44,M,1.0,1,2.0
30519,2014081371,24,F,0.0,1,1.0
30520,2014081371,92,M,2.0,2,7.0
30643,2014041992,33,M,2.0,1,1.0
30644,2014041992,56,M,0.0,2,1.0
30645,2014041992,54,F,0.0,2,2.0
30646,2014041992,22,F,0.0,2,2.0
30726,2015020104,22,M,2.0,1,1.0
30727,2015020104,23,F,2.0,2,1.0
30758,2014043237,27,M,2.0,1,1.0
30759,2014043237,49,F,0.0,2,1.0
30760,2014043237,50,M,0.0,2,2.0
30797,2014088065,41,M,2.0,1,1.0
30837,2014114139,84,F,4.0,1,1.0
30838,2014114139,88,M,1.0,1,2.0
30840,2014116182,31,M,0.0,1,1.0
30841,2014116182,86,M,1.0,2,1.0
30842,2014116182,84,F,3.0,2,2.0
30843,2014116182,49,F,0.0,2,2.0
30844,2014116182,50,M,0.0,3,1.0
30845,2014116182,39,F,4.0,3,2.0
30846,2014116182,47,M,0.0,4,1.0
30847,2014116182,9,M,0.0,4,2.0
30857,2014066671,47,M,1.0,1,1.0
30883,2014059070,37,F,0.0,1,1.0
30884,2014059070,14,M,2.0,2,7.0
30885,2014068060,21,F,2.0,1,1.0
30886,2014068060,22,F,3.0,1,2.0
30887,2014048739,37,M,1.0,1,1.0
30888,2014048739,54,F,0.0,2,1.0
30924,2014080957,84,M,4.0,1,1.0
30925,2014080957,48,M,2.0,2,1.0
30993,2014067297,23,M,2.0,1,1.0
30994,2014067297,20,F,0.0,1,2.0
31046,2014044724,73,M,2.0,1,1.0
31047,2014044724,53,M,0.0,2,1.0
31048,2014044724,53,F,4.0,2,2.0
31049,2014044724,36,M,0.0,3,2.0
31050,2014044724,19,F,0.0,3,2.0
31051,2014044724,17,M,0.0,3,2.0
31052,2014044724,39,F,0.0,3,1.0
31053,2014044724,59,M,0.0,4,1.0
31054,2014044724,6,M,0.0,4,2.0
31131,2014062717,24,M,2.0,1,1.0
31132,2014062717,29,F,4.0,1,2.0
31256,2014068178,99,U,9.0,1,1.0
31257,2014068178,36,M,2.0,2,7.0
31567,2014035875,29,F,2.0,1,1.0
31646,2014049159,47,M,2.0,1,1.0
31728,2014116215,75,M,1.0,1,1.0
31743,2014060428,30,F,2.0,1,1.0
31882,2014109384,59,M,2.0,1,1.0
31883,2014109384,62,M,0.0,2,1.0
31886,2014068925,44,M,0.0,1,1.0
31887,2014068925,23,F,0.0,1,2.0
31888,2014068925,4,M,0.0,1,2.0
31889,2014068925,6,M,0.0,1,2.0
31890,2014068925,2,F,0.0,1,2.0
31891,2014068925,71,M,2.0,2,1.0
31925,2014083870,20,M,1.0,1,1.0
31926,2014083870,18,M,3.0,1,2.0
32275,2014081916,26,M,3.0,1,1.0
32276,2014081916,25,M,3.0,1,2.0
32277,2014081916,33,F,2.0,1,2.0
32278,2014081916,25,M,2.0,1,2.0
32321,2014114659,60,M,2.0,1,1.0
32322,2014114659,51,M,3.0,1,2.0
32421,2015051589,16,F,2.0,1,1.0
32480,2014069747,24,M,2.0,1,1.0
32481,2014069747,23,M,3.0,1,2.0
32482,2014069747,21,F,2.0,1,2.0
32483,2014069747,24,M,3.0,1,2.0
32564,2014122145,19,M,0.0,1,1.0
32565,2014122145,23,M,0.0,1,2.0
32566,2014122145,7,M,0.0,1,2.0
32567,2014122145,30,F,2.0,2,1.0
32568,2014122145,39,M,3.0,2,2.0
32569,2014122145,2,M,0.0,2,2.0
32679,2014101163,18,M,2.0,1,1.0
32813,2014049385,53,M,1.0,1,1.0
33010,2014103711,61,M,0.0,1,1.0
33011,2014103711,24,M,2.0,2,1.0
33187,2014073427,54,M,1.0,1,1.0
33189,2014033060,20,M,3.0,1,1.0
33190,2014033060,23,M,2.0,1,2.0
33248,2014042957,17,F,4.0,1,1.0
33249,2014042957,64,M,2.0,2,1.0
33287,2014106232,27,F,0.0,1,1.0
33288,2014106232,81,F,1.0,2,1.0
33289,2014106232,57,F,0.0,3,1.0
33290,2014106232,5,F,0.0,3,2.0
33566,2014040212,20,F,4.0,1,1.0
33567,2014040212,23,M,2.0,1,2.0
33568,2014040212,20,M,2.0,1,2.0
33596,2014048663,83,M,0.0,1,1.0
33597,2014048663,74,F,0.0,1,2.0
33598,2014048663,68,F,2.0,2,4.0
33690,2014061442,30,F,2.0,1,1.0
33691,2014061442,23,M,4.0,2,1.0
34019,2014080100,29,M,2.0,1,1.0
34141,2014042066,28,F,4.0,1,1.0
34142,2014042066,29,F,2.0,2,1.0
34143,2014042066,8,F,4.0,2,2.0
34144,2014042066,1,M,0.0,2,2.0
34145,2014042066,62,M,1.0,3,1.0
34413,2014035875,43,F,3.0,2,1.0
34414,2014035875,15,M,9.0,2,2.0
34437,2014104062,32,M,1.0,1,1.0
34443,2014032409,29,M,2.0,1,1.0
34444,2014032409,21,M,2.0,1,2.0
34475,2014095692,24,M,1.0,1,1.0
34680,2014035014,21,M,2.0,1,1.0
34681,2014035014,41,M,0.0,2,1.0
34733,2014060779,71,M,4.0,1,1.0
34734,2014060779,41,M,4.0,2,7.0
34735,2014060779,45,F,2.0,3,7.0
34917,2014068363,32,M,1.0,1,1.0
34987,2014014041,21,M,1.0,1,1.0
34989,2014085687,41,F,2.0,1,1.0
35083,2014084697,39,F,0.0,1,1.0
35084,2014084697,24,M,2.0,2,7.0
35185,2014033305,58,M,1.0,1,1.0
35186,2014033305,46,F,2.0,1,2.0
35222,2014130437,71,M,0.0,1,1.0
35223,2014130437,58,M,0.0,2,1.0
35224,2014130437,39,M,2.0,2,2.0
35225,2014130437,99,M,0.0,2,2.0
35226,2014130437,99,M,0.0,2,2.0
35227,2014130437,99,F,0.0,2,2.0
35228,2014130437,99,M,0.0,2,2.0
35229,2014130437,99,F,0.0,2,2.0
35242,2014118234,60,M,4.0,1,1.0
35243,2014118234,65,M,1.0,1,2.0
35332,2014094400,32,M,2.0,1,1.0
35351,2014045840,23,M,2.0,1,1.0
35352,2014045840,23,F,3.0,1,2.0
35508,2014086575,18,M,4.0,1,1.0
35509,2014086575,23,M,2.0,1,2.0
35669,2014030237,25,F,2.0,1,1.0
35670,2014030237,69,M,8.0,2,1.0
35922,2014090999,28,F,0.0,1,1.0
35923,2014090999,72,F,0.0,2,1.0
35924,2014090999,50,M,2.0,2,2.0
35997,2014100666,49,M,2.0,1,1.0
36020,2014115976,25,M,2.0,1,7.0
36021,2014115976,45,M,0.0,2,1.0
36027,2014045808,23,F,2.0,1,1.0
36028,2014045808,32,M,0.0,2,1.0
36029,2014045808,66,M,0.0,3,1.0
36067,2014059094,55,M,0.0,1,1.0
36068,2014059094,28,F,2.0,2,1.0
36275,2014055011,31,M,2.0,1,1.0
36276,2014055011,25,F,2.0,1,2.0
36281,2015004889,23,M,2.0,1,1.0
36282,2015004889,24,M,0.0,1,2.0
36422,2014073241,22,M,0.0,1,1.0
36423,2014073241,84,F,2.0,2,1.0
36424,2014073241,84,M,4.0,2,2.0
36460,2014124201,56,M,0.0,1,1.0
36461,2014124201,23,M,1.0,2,1.0
36471,2014112443,33,M,1.0,1,1.0
36472,2014112443,42,M,0.0,2,1.0
36509,2014057530,17,F,2.0,1,1.0
36587,2014120399,21,M,1.0,1,1.0
36616,2014123872,29,F,2.0,1,1.0
36617,2014123872,29,F,0.0,1,2.0
36665,2014106944,61,M,1.0,1,1.0
36681,2014061550,65,F,2.0,1,1.0
36835,2014099729,71,F,2.0,1,1.0
36927,2015011902,32,M,1.0,1,1.0
37037,2014042983,50,M,1.0,1,1.0
37214,2014065351,18,M,0.0,1,1.0
37215,2014065351,75,M,8.0,2,1.0
37216,2014065351,73,F,2.0,2,2.0
37225,2014040013,65,M,1.0,1,1.0
37226,2014040013,43,M,0.0,2,1.0
37366,2014091516,44,M,0.0,1,1.0
37367,2014091516,49,M,2.0,2,1.0
37368,2014091516,55,F,1.0,2,2.0
37369,2014093255,34,M,1.0,1,1.0
37370,2014093255,60,M,0.0,2,1.0
37395,2014130279,55,F,2.0,1,1.0
37786,2014131079,26,M,1.0,1,1.0
37787,2014131079,18,M,0.0,2,1.0
37788,2014131079,30,M,3.0,3,1.0
37821,2014037828,30,M,2.0,1,1.0
37855,2014073110,54,M,4.0,1,1.0
37856,2014073110,47,F,2.0,2,1.0
37859,2014068781,37,M,2.0,1,1.0
37957,2014008374,29,M,1.0,1,1.0
37958,2014008374,23,M,2.0,1,2.0
38010,2014072217,43,F,2.0,1,1.0
38013,2014098461,35,F,2.0,1,1.0
38014,2014098461,52,F,2.0,1,2.0
38017,2014023279,18,M,2.0,1,1.0
38021,2014063443,99,U,0.0,1,1.0
38022,2014063443,46,M,3.0,2,1.0
38023,2014063443,54,M,3.0,2,2.0
38024,2014063443,48,F,1.0,2,2.0
38074,2014073250,24,M,2.0,1,1.0
38075,2014073250,24,M,3.0,1,2.0
38076,2014073250,23,M,3.0,1,2.0
38093,2014129811,37,M,4.0,1,1.0
38094,2014129811,71,F,1.0,2,1.0
38102,2014067850,21,M,8.0,1,1.0
38103,2014067850,21,F,2.0,1,2.0
38104,2014067850,4,M,8.0,1,2.0
38105,2014067850,1,M,8.0,1,2.0
38106,2014067850,79,M,3.0,2,1.0
38179,2014132291,21,M,2.0,1,1.0
38188,2014047937,51,M,2.0,1,1.0
38255,2014081044,41,F,0.0,1,1.0
38256,2014081044,56,F,2.0,1,2.0
38338,2014105708,23,F,2.0,1,1.0
38339,2014105708,58,M,0.0,2,1.0
38522,2014098359,52,F,0.0,1,1.0
38523,2014098359,19,M,2.0,2,2.0
38524,2014098359,19,M,4.0,2,2.0
38525,2014098359,39,M,3.0,2,1.0
38587,2014038265,46,M,0.0,1,1.0
38588,2014038265,56,M,1.0,2,7.0
38677,2014080700,68,M,1.0,1,1.0
38711,2014111789,30,F,4.0,1,1.0
38712,2014111789,54,M,1.0,2,4.0
38713,2014111789,53,F,1.0,2,5.0
38725,2014074028,51,M,8.0,1,1.0
38726,2014074028,25,M,4.0,1,2.0
38727,2014074028,78,M,2.0,2,1.0
38728,2014074028,74,F,8.0,2,2.0
38734,2014070179,30,M,2.0,1,1.0
38735,2014070179,38,F,2.0,1,2.0
38736,2014070179,19,M,2.0,1,2.0
38746,2014096251,15,M,2.0,1,4.0
38747,2014096251,54,F,0.0,2,1.0
38748,2014100666,14,M,0.0,1,2.0
38749,2014100666,46,M,4.0,2,1.0
38777,2014083600,58,M,0.0,1,1.0
38778,2014083600,53,M,1.0,2,1.0
38801,2014052919,83,F,9.0,1,1.0
38802,2014052919,21,M,2.0,2,1.0
38939,2014082981,81,M,0.0,1,1.0
38940,2014082981,78,F,4.0,1,2.0
38941,2014082981,77,M,3.0,2,1.0
38942,2014082981,79,F,2.0,2,2.0
38982,2014046674,22,M,2.0,1,1.0
38983,2014046674,20,M,2.0,2,1.0
38990,2014076113,32,M,2.0,1,1.0
38991,2014076113,30,M,4.0,2,1.0
38992,2014118896,37,M,2.0,1,1.0
39136,2015020712,40,M,2.0,1,1.0
39137,2015020712,63,M,0.0,2,1.0
39279,2014047103,30,M,2.0,1,1.0
39349,2014103825,42,M,2.0,1,1.0
39350,2014103825,54,M,0.0,2,1.0
39478,2014089077,83,F,8.0,1,1.0
39479,2014089077,52,F,0.0,2,1.0
39480,2014089077,99,F,4.0,2,2.0
39481,2014089077,71,M,1.0,3,1.0
39482,2014089077,52,F,1.0,3,2.0
39584,2014126991,85,M,1.0,1,1.0
39585,2014126991,27,M,0.0,2,1.0
39616,2014123069,17,F,1.0,1,1.0
39786,2015036095,27,M,3.0,1,1.0
39787,2015036095,30,F,2.0,2,1.0
39947,2014073384,20,M,2.0,1,1.0
39948,2014073384,19,M,8.0,1,2.0
39979,2014082235,47,M,0.0,1,1.0
39980,2014082235,35,F,0.0,2,1.0
39981,2014082235,1,M,2.0,2,2.0
39982,2014082235,12,F,4.0,2,2.0
39983,2014082235,51,M,0.0,3,1.0
40285,2014099781,36,M,2.0,1,1.0
40286,2014099781,42,M,3.0,2,1.0
40287,2014130715,21,F,2.0,1,1.0
40288,2014130715,57,M,4.0,2,1.0
40296,2014033506,34,F,2.0,1,1.0
40297,2014033506,3,F,4.0,1,2.0
40298,2014033506,49,M,0.0,2,1.0
40299,2014033506,49,F,0.0,2,2.0
40300,2014040493,31,M,2.0,1,1.0
40351,2014114331,44,F,2.0,1,1.0
40352,2014114331,99,F,2.0,1,2.0
40353,2014114331,99,F,2.0,1,2.0
40354,2014114331,99,F,2.0,1,2.0
40355,2014114331,99,M,2.0,1,2.0
40356,2014114331,18,M,9.0,2,1.0
40421,2014122246,58,M,1.0,1,1.0
40422,2014122246,55,M,3.0,2,1.0
40451,2014048644,53,M,8.0,1,1.0
40452,2014048644,44,F,2.0,2,1.0
40466,2014041717,25,F,4.0,1,1.0
40467,2014041717,59,M,2.0,2,1.0
40488,2014052233,28,M,2.0,1,1.0
40489,2014052233,51,M,2.0,2,1.0
40542,2014085007,76,F,8.0,1,1.0
40543,2014085007,38,F,2.0,2,4.0
40592,2014005107,46,M,2.0,1,1.0
40748,2014019044,26,M,1.0,1,1.0
40749,2014019044,31,M,0.0,2,1.0
40750,2014019044,21,M,0.0,2,2.0
40782,2014069512,22,F,2.0,1,1.0
40866,2014086671,13,M,2.0,1,1.0
40867,2014086671,57,M,0.0,2,1.0
40868,2014086671,58,F,0.0,2,2.0
40981,2014029747,55,M,2.0,1,1.0
40982,2014029747,51,M,3.0,2,1.0
41093,2014052429,75,M,3.0,1,1.0
41094,2014052429,73,F,1.0,1,2.0
41095,2014052429,49,M,0.0,2,1.0
41106,2014050000,23,M,2.0,1,1.0
41107,2014050000,99,U,0.0,2,1.0
41108,2014050000,23,M,0.0,3,1.0
41109,2014050000,57,F,0.0,4,1.0
41110,2014050000,64,F,0.0,5,1.0
41111,2014118767,37,M,1.0,1,1.0
41304,2015009660,26,M,1.0,1,1.0
41313,2014058720,30,M,2.0,1,1.0
41337,2014048928,22,M,2.0,1,1.0
41358,2014117823,30,M,2.0,1,1.0
41373,2014113357,63,F,2.0,1,1.0
41374,2014113357,59,M,2.0,2,1.0
41648,2014089152,47,M,2.0,1,1.0
41649,2014089152,24,M,0.0,2,1.0
41779,2014115806,62,M,2.0,1,1.0
41780,2014115806,50,M,8.0,2,1.0
41781,2014125601,20,M,2.0,1,7.0
41782,2014125601,33,F,0.0,2,1.0
41872,2014090690,43,M,2.0,1,1.0
41965,2014006224,78,F,2.0,1,7.0
41966,2014006224,75,M,0.0,2,1.0
42162,2014106116,32,M,2.0,1,1.0
42459,2014055450,89,M,1.0,1,1.0
42465,2015020983,37,M,0.0,1,1.0
42466,2015020983,35,F,4.0,1,2.0
42467,2015020983,41,M,0.0,2,2.0
42468,2015020983,40,F,2.0,3,7.0
42469,2015020983,36,F,0.0,4,2.0
42573,2014115128,76,F,1.0,1,1.0
42660,2014118849,59,M,4.0,1,1.0
42661,2014118849,27,M,2.0,2,2.0
42662,2014118849,36,M,8.0,2,2.0
42663,2014118849,43,M,0.0,3,1.0
43007,2014091601,21,M,0.0,1,1.0
43008,2014091601,45,F,3.0,2,1.0
43009,2014091601,24,F,2.0,2,2.0
43024,2014085305,64,M,1.0,1,1.0
43122,2014083545,29,M,2.0,1,1.0
43123,2014083545,32,M,0.0,2,1.0
43124,2014083545,24,M,0.0,2,2.0
43125,2014083545,36,M,0.0,2,2.0
43126,2014083545,44,M,0.0,2,2.0
43127,2014083545,16,M,0.0,2,2.0
43128,2014083545,36,M,0.0,2,2.0
43233,2014029891,56,M,2.0,1,1.0
43247,2014035408,47,M,3.0,1,1.0
43248,2014035408,40,F,2.0,1,2.0
43249,2014035408,14,F,2.0,1,2.0
43250,2014035408,11,F,1.0,1,2.0
43251,2014035408,70,M,8.0,2,1.0
43252,2014035408,45,M,8.0,2,2.0
43259,2014031713,54,M,1.0,1,1.0
43265,2014077642,39,M,4.0,1,1.0
43266,2014077642,53,M,2.0,2,1.0
43267,2014077642,61,M,4.0,2,2.0
43345,2014038641,52,M,2.0,1,1.0
43358,2014074520,71,M,2.0,1,1.0
43359,2014074520,99,F,1.0,1,2.0
43360,2014074520,27,M,0.0,2,1.0
43385,2014051807,54,F,4.0,1,1.0
43386,2014051807,64,M,0.0,2,1.0
43387,2014051807,60,F,2.0,2,2.0
43637,2014013191,69,F,1.0,1,1.0
43755,2014039852,51,M,2.0,1,1.0
43767,2014047271,27,M,0.0,1,1.0
43768,2014047271,37,M,1.0,2,1.0
43797,2014031429,28,F,2.0,1,1.0
43798,2014031429,8,F,1.0,1,2.0
43799,2014031429,5,F,2.0,1,2.0
43800,2014031429,3,F,1.0,1,2.0
43801,2014031429,37,M,0.0,2,1.0
43811,2014072496,36,M,2.0,1,1.0
43812,2014072496,14,M,4.0,1,2.0
43830,2014014128,80,F,0.0,1,1.0
43831,2014014128,37,M,0.0,2,1.0
43832,2014014128,26,F,2.0,2,2.0
43833,2014014128,1,M,0.0,2,2.0
43878,2014068864,23,F,2.0,1,1.0
43882,2014079554,43,M,2.0,1,1.0
43883,2014079554,41,F,4.0,2,1.0
43884,2014079554,37,F,3.0,2,2.0
43927,2014111430,35,M,3.0,1,1.0
43928,2014111430,76,F,1.0,2,1.0
44155,2015016593,27,M,4.0,1,1.0
44156,2015016593,22,M,2.0,1,2.0
44183,2014046320,26,M,1.0,1,1.0
44184,2014046320,75,F,0.0,2,1.0
44234,2014071374,46,M,1.0,1,1.0
44347,2014089216,26,M,0.0,1,1.0
44348,2014089216,24,F,0.0,1,2.0
44349,2014089216,66,F,2.0,2,1.0
