,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,HOUR_OF_DAY,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
68706,2024069387,41.180176,-80.169304,43,43206,6,7,,,1,0,7
68724,2024077934,40.034081,-75.931701,15,15245,9,1,,,1,0,8
68731,2024067483,40.290106,-79.544839,64,64428,8,7,,,1,0,2
68738,2024086293,40.803875,-76.837176,49,49208,9,7,,,1,0,8
68741,2024070801,39.998017,-76.473111,36,36223,7,3,,,1,0,0
68761,2024057123,41.529707,-75.665914,35,35219,6,7,,,1,0,7
68765,2024084913,40.113292,-76.356791,36,36214,9,3,,,1,0,1
68784,2024066325,40.050101,-75.173814,67,67301,7,2,,,1,0,8
68794,2024067907,40.061172,-77.495003,21,21211,8,5,,,1,0,7
68816,2024055663,40.717961,-75.752757,39,39206,6,2,,,1,0,98
68827,2024070361,41.562405,-80.109176,20,20207,8,3,,,1,0,7
68846,2024084557,41.365336,-75.151871,51,51201,8,7,,,1,0,1
68883,2024070943,40.078373,-76.25512,36,36215,7,7,,,2,0,7
68911,2024069895,40.92565,-75.337499,45,45205,8,7,,,1,0,6
68970,2024073030,41.231392,-77.032326,41,41301,8,4,,,1,0,7
68976,2024073024,40.601619,-75.470306,39,39301,8,3,,,1,0,4
69061,2024061313,40.155168,-74.929875,9,9213,6,6,,,2,0,4
69083,2024071058,39.975088,-75.194965,67,67301,7,4,,,1,0,8
69084,2024071868,39.975387,-76.743608,66,66301,8,2,,,1,0,4
69089,2024072275,40.227233,-76.93362,21,21102,8,2,,,1,0,4
69129,2024070043,40.830102,-79.917891,10,10101,8,7,,,1,0,98
69137,2024069393,40.943421,-76.025141,40,40214,7,3,,,1,0,0
69151,2024069354,40.564926,-79.768406,64,64305,8,7,,,1,0,4
69156,2024070684,40.697061,-75.332668,48,48209,7,2,,,1,0,4
69163,2024069994,40.363472,-79.828806,2,2111,8,2,,,1,0,7
69186,2024064011,41.077139,-75.28975,45,45101,7,7,,,1,0,0
69223,2024069741,40.96237,-75.974105,40,40301,8,7,,,1,0,8
69260,2024062795,40.60475,-75.462528,39,39301,7,1,,,1,0,4
69278,2024072314,39.926603,-77.661504,28,28401,8,6,,,0,1,1
69307,2024065909,39.908558,-75.148937,67,67301,7,6,,,6,0,1
69315,2024086892,39.808069,-75.855889,15,15229,9,2,,,1,0,7
69331,2024067376,40.517714,-78.399042,7,7301,7,1,,,1,0,8
69358,2024063596,41.872724,-80.131045,25,25404,7,2,,,1,0,8
69378,2024067637,40.44183,-79.919895,2,2301,8,2,,,1,0,8
69401,2024066114,41.117424,-75.381292,45,45203,7,4,,,2,0,4
69407,2024065045,39.987311,-75.164181,67,67301,7,6,,,1,0,8
69408,2024069394,41.044468,-76.021814,40,40204,7,4,,,1,0,1
69530,2024071886,41.079382,-75.030348,45,45207,8,7,,,5,0,2
69563,2024086170,40.383417,-80.012861,2,2101,10,4,,,1,0,2
69567,2024084166,40.866144,-79.979311,10,10211,9,1,,,1,0,4
69570,2024069594,40.713209,-78.319741,7,7212,8,7,,,1,0,7
69573,2024070583,39.899833,-75.162049,67,67301,7,5,,,1,0,0
69590,2024071665,40.66726,-76.298058,53,53203,7,1,,,1,0,7
69623,2024065779,40.31894,-80.20552,62,62206,7,2,,,1,0,7
69624,2024070252,40.522519,-76.446433,53,53221,7,3,,,1,1,1
69642,2024072348,41.013844,-79.266936,3,3221,8,1,,,1,0,7
69652,2024070911,40.30509,-75.890381,6,6214,8,7,,,1,0,5
69657,2024054202,41.530486,-75.545459,35,35408,6,5,,,1,0,7
69700,2024071888,39.762117,-76.672146,66,66226,8,7,,,0,1,6
69723,2024070596,41.703534,-77.348718,58,58208,7,3,,,4,0,4
69747,2024065928,41.120385,-75.377586,45,45403,7,6,,,1,0,0
69773,2024069249,41.258584,-80.462946,43,43303,8,7,,,1,0,7
69783,2024085446,39.807328,-76.217547,36,36208,8,5,,,0,1,7
69804,2024069439,39.989913,-75.307178,23,23103,8,7,,,2,0,7
69806,2024063507,40.212694,-75.500111,46,46222,7,2,,,1,0,4
69820,2024069642,40.699219,-75.214403,48,48302,8,7,,,1,0,1
69845,2024070879,40.365961,-76.30645,38,38405,8,2,,,0,1,4
69846,2024067477,40.454353,-79.977737,2,2301,8,1,,,1,0,1
69863,2024070571,40.112291,-75.449672,46,46208,6,6,,,0,1,7
69890,2024070418,39.992957,-75.110258,67,67301,7,4,,,0,1,8
69903,2024063394,40.612308,-75.5167,39,39103,6,2,,,1,0,1
69904,2024069328,40.201948,-79.832116,64,64103,8,7,,,1,0,7
69924,2024085558,39.847846,-75.433161,23,23110,9,7,,,1,0,2
69926,2024070807,40.199958,-76.421043,36,36230,7,1,,,1,0,4
69930,2024070576,39.863857,-76.260083,36,36208,7,7,,,0,1,7
69932,2024069400,41.047916,-80.223573,37,37210,7,7,,,1,0,0
69940,2024070831,41.005667,-76.374528,19,19214,8,4,,,1,0,4
69977,2024061472,39.980299,-75.214096,67,67301,7,1,,,1,0,4
70034,2024064113,42.117862,-80.02438,25,25302,7,4,,,1,0,2
70051,2024065582,41.27345,-75.901592,40,40414,7,3,,,1,0,8
70060,2024051647,41.051467,-76.22732,40,40419,6,4,,,0,1,2
70068,2024055720,41.463333,-75.643194,35,35406,6,5,,,1,0,1
70075,2024069593,41.304952,-76.797186,41,41225,8,7,,,1,0,7
70157,2024083059,39.950984,-75.595214,15,15247,9,2,,,1,0,4
70167,2024054940,40.266406,-76.886632,22,22301,6,7,,,2,0,4
70182,2024067640,41.999029,-76.524049,8,8409,8,2,,,1,0,1
70222,2024070987,39.876853,-76.875662,66,66214,8,7,,,1,0,7
70224,2024070878,40.580662,-78.328375,7,7202,8,2,,,1,1,2
70232,2024064695,40.026132,-75.121859,67,67301,7,5,,,1,0,8
70240,2024067491,40.526015,-79.842684,2,2451,7,2,,,1,0,4
70286,2024070920,40.286709,-77.108013,21,21206,8,7,,,1,0,1
70314,2024059693,40.02067,-75.162707,67,67301,7,1,,,1,0,1
70327,2024069473,41.454394,-76.68975,56,56207,7,1,,,2,0,4
70336,2024070205,40.528999,-76.377799,53,53221,8,5,,,0,1,7
70339,2024069517,41.173707,-75.417324,45,45203,7,7,,,1,0,0
70344,2024069966,40.276957,-76.611548,22,22202,7,6,,,0,1,7
70350,2024083281,40.183492,-80.033239,62,62221,9,7,,,1,0,7
70359,2024070244,40.870461,-75.309464,45,45212,7,2,,,1,0,7
70406,2024070065,40.96791,-80.195751,37,37212,7,2,,,1,0,1
70420,2024070589,39.993592,-75.697175,15,15243,7,1,,,0,1,7
70426,2024070603,40.383243,-79.050952,64,64213,7,7,,,1,0,4
70427,2024069732,41.186049,-79.668649,16,16219,7,1,,,1,0,0
70435,2024070866,41.645806,-77.673755,52,52201,8,1,,,0,1,7
70439,2024082992,40.263461,-76.809425,22,22102,9,1,,,1,0,0
70444,2024070602,41.927432,-79.680738,25,25221,7,7,,,0,1,4
70485,2024070518,40.421696,-76.537841,38,38215,8,7,,,0,1,5
70574,2024068888,40.633999,-80.1062,2,2212,7,3,,,1,0,7
70575,2024057936,39.931597,-75.524494,23,23209,6,6,,,1,0,8
70576,2024069949,41.526913,-75.602112,35,35218,7,4,,,1,0,2
70622,2024084668,40.322833,-76.110306,6,6236,9,1,,,1,0,7
70624,2024070139,40.292834,-76.659078,22,22202,7,6,,,0,1,8
70630,2024070664,40.003806,-79.065163,55,55418,8,3,,,1,0,5
70634,2024070390,40.188263,-77.185596,21,21213,7,1,,,1,0,1
70637,2024070207,40.853569,-75.606041,13,13212,8,5,,,1,0,7
70651,2024066192,40.491325,-80.330944,2,2203,7,6,,,1,0,4
70667,2024065721,40.447887,-76.232666,6,6239,7,4,,,1,0,7
70673,2024070975,40.237435,-76.894372,21,21403,7,4,,,1,0,7
70675,2024061765,39.986818,-75.172816,67,67301,7,7,,,1,0,2
70690,2024050873,39.907946,-75.26646,23,23423,6,2,,,1,0,4
70694,2024070247,40.425995,-76.110402,6,6229,7,5,,,1,0,2
70760,2024064583,40.026745,-75.140304,67,67301,7,6,,,1,0,4
70763,2024069164,39.947777,-75.171181,67,67301,7,4,,,0,1,8
70779,2024069752,40.014618,-75.065133,67,67301,8,7,,,1,0,8
70806,2024062712,40.468435,-80.11949,2,2115,7,6,,,1,0,0
70807,2024070261,40.958731,-75.509006,45,45210,7,3,,,0,1,7
70839,2024065648,41.639483,-78.798269,42,42215,7,6,,,1,0,0
70841,2024070572,40.137242,-75.768538,15,15210,6,6,,,0,1,7
70872,2024067720,40.062887,-79.231867,55,55209,7,6,,,1,0,98
70895,2024061814,40.596267,-75.484967,39,39301,7,7,,,1,0,8
70918,2024060492,40.339793,-75.915919,6,6301,7,5,,,1,0,8
70919,2024069908,41.210472,-77.311317,18,18217,6,1,,,1,0,8
70920,2024070847,40.853297,-79.967149,10,10101,8,6,,,1,0,7
70925,2024064397,39.936344,-78.786772,55,55202,7,1,,,2,0,98
70929,2024070422,41.774768,-77.988312,52,52402,8,4,,,1,0,7
70933,2024086472,39.767266,-76.804106,66,66203,8,4,,,1,0,7
70944,2024064030,39.994496,-75.218098,67,67301,7,2,,,1,0,8
70975,2024061966,40.247017,-76.820021,22,22102,7,7,,,1,0,7
71001,2024069868,41.160402,-76.90731,41,41207,8,2,,,1,1,4
71009,2024070742,40.03947,-79.075336,55,55221,6,3,,,0,1,7
71080,2024077069,40.131917,-75.534354,15,15411,9,5,,,0,1,8
71082,2024068479,40.012329,-75.161506,67,67301,8,2,,,0,1,8
71095,2024062909,40.383861,-75.570889,46,46201,7,6,,,1,0,0
71102,2024066085,40.330417,-75.561861,46,46212,7,3,,,1,0,7
71132,2024070237,40.366839,-77.023098,50,50212,7,4,,,0,1,4
71160,2024054421,40.195565,-74.817869,9,9208,6,6,,,1,0,4
71167,2024072434,39.837992,-75.424768,23,23110,8,3,,,1,0,4
71173,2024055500,40.699415,-75.217047,48,48302,6,4,,,1,0,7
71193,2024079138,41.0993,-80.347058,37,37217,8,6,,,1,0,2
71209,2024067936,40.266403,-75.626731,46,46416,7,7,,,1,0,7
71216,2024062445,41.301836,-75.541734,35,35205,7,6,,,1,0,0
71218,2024067576,40.20625,-79.93711,62,62301,5,4,,,1,0,8
71230,2024058344,40.127244,-75.297157,46,46107,7,4,,,1,0,4
71241,2024070615,39.933314,-75.145731,67,67301,6,3,,,0,1,8
71250,2024066130,40.525514,-80.06985,2,2215,7,4,,,3,0,4
71257,2024067812,40.572268,-75.475256,39,39301,8,1,,,1,0,4
71263,2024066511,40.816028,-77.84125,14,14204,8,5,,,1,0,8
71264,2024069927,41.231953,-77.110458,41,41242,7,1,,,0,1,8
71268,2024063082,40.105924,-75.084881,46,46101,7,7,,,2,0,0
71286,2024065731,40.867639,-79.899056,10,10301,7,2,,,1,0,7
71292,2024069647,39.959202,-76.699209,66,66101,7,6,,,3,0,4
71299,2024070584,41.468482,-80.020126,43,43207,7,6,,,1,0,6
71309,2024078507,40.576475,-75.777017,6,6215,8,6,,,0,1,8
71341,2024077406,40.160368,-77.094126,21,21207,7,6,,,0,1,4
71365,2024072587,39.843766,-75.381401,23,23301,8,1,,,1,0,8
71385,2024030469,40.212441,-74.791733,9,9208,4,6,,,0,1,8
71390,2024077863,40.907938,-78.336971,17,17212,9,6,,,1,0,7
71409,2024070375,41.230834,-75.860934,40,40104,8,2,,,1,0,1
71419,2024078440,40.43708,-79.998329,2,2301,7,1,,,0,1,4
71434,2024066266,40.682936,-76.226989,53,53220,7,5,,,1,0,7
71465,2024062283,40.585703,-75.783944,6,6215,7,4,,,0,1,7
71485,2024078672,40.221034,-79.682807,64,64216,8,6,,,1,0,0
71486,2024070913,40.251663,-74.991668,9,9230,6,6,,,0,1,4
71504,2024050414,40.72325,-75.197367,48,48205,6,7,,,1,0,7
71522,2024051249,40.16239,-74.897211,9,9213,6,7,,,1,0,7
71530,2024077313,40.247118,-76.879909,22,22301,8,4,,,0,1,1
71549,2024065165,40.469975,-79.590431,64,64219,7,6,,,1,0,1
71581,2024065436,40.392306,-80.046961,2,2109,7,7,,,1,0,4
71582,2024077732,40.408711,-76.596799,38,38203,9,6,,,1,0,4
71588,2024060565,40.150701,-75.060703,46,46105,7,6,,,1,0,4
71594,2024068377,40.562547,-79.857682,2,2209,6,3,,,1,0,8
71604,2024070014,41.949434,-80.491175,25,25215,8,7,,,1,0,7
71610,2024068443,40.045586,-80.394385,62,62210,7,4,,,0,1,0
71623,2024058937,40.047504,-75.142902,67,67301,7,5,,,1,0,8
71645,2024067960,39.843863,-76.976502,66,66103,7,1,,,1,0,8
71650,2024079129,41.032384,-79.293174,16,16218,8,4,,,0,1,7
71701,2024077701,40.211824,-75.494747,46,46222,9,3,,,1,0,4
71756,2024078969,39.896042,-79.752889,26,26218,7,4,,,1,1,7
71759,2024076526,40.206819,-77.205694,21,21402,9,4,,,1,0,8
71782,2024068389,39.903936,-75.270047,23,23423,8,4,,,1,0,8
71787,2024063645,41.459081,-75.855908,65,65204,7,6,,,1,0,0
71806,2024077367,41.682942,-77.870949,52,52220,9,1,,,1,0,4
71818,2024066320,40.24649,-76.43513,38,38402,4,1,,,1,0,0
71823,2024066659,40.968605,-78.596929,17,17225,7,4,,,0,1,7
71855,2024060999,40.020228,-75.148743,67,67301,7,6,,,1,0,4
71889,2024079000,40.567217,-76.707542,22,22408,8,3,,,0,1,6
71895,2024078834,40.71301,-77.417528,44,44204,8,5,,,1,0,1
71915,2024069961,40.416218,-75.252632,9,9207,8,6,,,0,1,8
71921,2024074255,40.224544,-80.217856,62,62207,8,3,,,1,0,8
71935,2024070863,40.306263,-79.565211,64,64209,8,6,,,1,0,7
71962,2024070451,40.517801,-79.846716,2,2451,8,4,,,1,0,8
71967,2024056543,39.837378,-75.380363,23,23202,6,1,,,3,0,4
71969,2024050982,39.945944,-75.329028,23,23108,6,4,,,1,0,2
71970,2024070391,41.927609,-78.489958,42,42213,7,5,,,1,0,98
71998,2024066144,40.079636,-79.835349,26,26209,7,4,,,2,0,2
72006,2024078953,40.907842,-78.207761,14,14219,9,2,,,1,0,7
72089,2024073362,41.261322,-80.446807,43,43303,8,6,,,0,1,7
72135,2024070961,40.085737,-76.207223,36,36234,8,4,,,1,0,4
72137,2024069920,40.56789,-76.207143,53,53234,7,4,,,0,1,2
72144,2024077715,40.871559,-79.477475,3,3202,8,4,,,1,1,7
72158,2024070234,39.870599,-76.242321,36,36208,7,1,,,1,0,1
72171,2024067978,40.433193,-80.191283,2,2214,8,2,,,1,0,1
72181,2024059508,40.761247,-75.269955,48,48414,6,4,,,1,0,4
72206,2024078437,39.960523,-76.285957,36,36228,8,6,,,1,0,4
72210,2024075396,39.946883,-75.212686,67,67301,8,3,,,1,0,8
72223,2024070059,40.902619,-79.913766,10,10205,7,7,,,1,0,4
72225,2024077962,40.93544,-76.597978,49,49214,8,6,,,1,0,4
72243,2024071159,40.693393,-79.83946,10,10209,8,5,,,1,0,7
72275,2024076312,40.577464,-77.097947,50,50204,9,2,,,1,0,0
72277,2024079078,41.023516,-75.187119,45,45214,8,1,,,0,1,7
72292,2024078697,40.427375,-78.117394,31,31218,9,1,,,1,0,4
72354,2024062770,39.80204,-77.020327,1,1409,7,4,,,1,0,4
72372,2024077219,40.004199,-75.099379,67,67301,8,2,,,1,1,4
72379,2024073131,39.991482,-75.166846,67,67301,8,4,,,1,0,4
72384,2024076850,39.90982,-75.186789,67,67301,7,7,,,1,0,4
72392,2024064866,40.352442,-79.940432,2,2473,7,6,,,2,0,5
72422,2024067931,40.803927,-79.489226,3,3214,7,7,,,1,0,1
72437,2024077977,40.072458,-79.605481,26,26222,5,3,,,1,0,0
72447,2024069224,40.617768,-75.460934,39,39301,8,1,,,1,0,4
72471,2024065456,40.688278,-75.229972,48,48302,7,4,,,1,0,8
72482,2024077312,40.506315,-76.980206,50,50201,8,4,,,1,1,1
72489,2024068437,40.10265,-80.502994,62,62209,6,1,,,0,1,7
72511,2024078886,40.377234,-79.801262,2,2111,9,4,,,0,1,6
72531,2024077221,39.964266,-76.768519,66,66231,8,1,,,1,0,8
72565,2024078498,40.858104,-80.270237,37,37403,8,5,,,1,0,0
72588,2024067713,40.220048,-79.566619,64,64209,7,6,,,0,1,98
72589,2024078678,41.309627,-80.009218,43,43231,9,2,,,1,0,98
72591,2024067573,39.973792,-75.207677,67,67301,7,1,,,1,0,1
72606,2024066132,41.651142,-79.722847,20,20407,7,2,,,1,0,0
72616,2024065751,41.327946,-74.803161,51,51402,7,1,,,1,0,7
72620,2024060505,42.116089,-80.0763,25,25302,7,5,,,1,0,4
72624,2024078506,39.952686,-75.911143,15,15218,8,6,,,1,0,7
72625,2024077645,41.352968,-76.078059,40,40221,7,5,,,1,0,7
72642,2024076344,40.02773,-75.10997,67,67301,8,1,,,1,0,4
72647,2024055745,40.666757,-75.30292,48,48101,6,2,,,1,0,6
72705,2024077350,39.961606,-75.182181,67,67301,8,4,,,1,0,7
72734,2024078809,40.1778,-74.827128,9,9208,9,4,,,0,1,4
72744,2024078627,40.941083,-76.878221,59,59202,9,7,,,1,0,4
72796,2024076851,39.926918,-75.189474,67,67301,8,5,,,1,0,1
72810,2024057400,40.624193,-75.490131,39,39102,6,3,,,1,0,1
72827,2024068810,41.085548,-77.608082,18,18203,7,7,,,1,0,6
72829,2024079164,40.948471,-77.791724,14,14202,9,4,,,1,0,7
72841,2024069440,39.951199,-75.255408,23,23111,8,1,,,1,0,1
72910,2024058462,40.23952,-75.184584,9,9227,7,5,,,1,0,1
72935,2024074592,41.053741,-75.341752,45,45101,8,3,,,1,0,7
72983,2024070337,40.045771,-75.404513,23,23106,8,4,,,1,0,4
72985,2024067043,39.999065,-78.247678,5,5206,7,1,,,1,0,7
73030,2024078940,40.410139,-75.880237,6,6202,9,5,,,1,0,7
73048,2024078850,39.751939,-76.025735,15,15250,8,4,,,0,1,4
73069,2024072925,41.936538,-78.574573,42,42206,8,5,,,1,0,98
73085,2024073643,40.025347,-75.123508,67,67301,8,5,,,0,1,4
73104,2024068778,40.23127,-76.634695,22,22201,6,1,,,0,1,7
73111,2024075413,40.270291,-75.164198,9,9227,8,6,,,1,0,4
73112,2024061842,40.068739,-75.102354,46,46102,7,1,,,1,0,7
73115,2024068777,39.953473,-75.139763,67,67301,6,6,,,0,1,4
73145,2024067599,39.830819,-75.439431,23,23110,8,1,,,1,0,1
73171,2024073769,42.141111,-80.054917,25,25302,8,1,,,1,0,1
73172,2024068765,40.550692,-77.365617,34,34213,8,3,,,1,0,1
73178,2024078215,40.369382,-80.030985,2,2416,8,4,,,1,0,8
73185,2024076940,40.398477,-79.768304,2,2446,8,6,,,1,1,4
73256,2024067676,40.539321,-79.155726,32,32208,8,7,,,1,0,1
73305,2024071460,39.928445,-75.246563,23,23427,7,2,,,1,0,0
73319,2024076055,40.537818,-78.383072,7,7301,8,3,,,1,0,8
73331,2024061154,39.954936,-76.714294,66,66301,7,1,,,1,0,4
73343,2024067775,40.35553,-79.979614,2,2476,7,1,,,1,0,5
73344,2024067976,40.377015,-79.920707,2,2301,8,1,,,1,0,7
73392,2024058298,40.004667,-75.152128,67,67301,7,4,,,1,0,1
73417,2024064870,40.345823,-76.421327,38,38301,7,6,,,1,0,1
73462,2024057698,39.936642,-75.386999,23,23210,7,3,,,0,3,1
73488,2024078997,39.917338,-75.393251,23,23414,9,4,,,1,0,8
73645,2024077864,41.352536,-79.437961,16,16222,9,7,,,1,0,7
73674,2024071190,42.112889,-80.075889,25,25302,8,6,,,1,0,8
73676,2024078999,39.859091,-77.685917,28,28204,8,1,,,1,0,0
73731,2024075514,40.132228,-76.414864,36,36230,8,4,,,1,0,0
73758,2024077236,40.613628,-80.399556,4,4216,9,5,,,2,0,4
73779,2024106652,40.163141,-80.277537,62,62219,11,6,,,0,1,7
73816,2024067803,40.563987,-75.583664,39,39209,8,6,,,1,0,4
73840,2024075446,40.599156,-79.609087,64,64201,8,6,,,2,0,2
73854,2024102313,40.771711,-76.492676,49,49101,11,4,,,0,1,2
73903,2024101787,39.988167,-75.235,67,67301,11,7,,,1,0,5
73911,2024105541,39.907492,-75.151237,67,67301,11,5,,,1,0,8
73917,2024101401,40.363838,-75.298798,9,9414,11,5,,,1,0,8
73928,2024094220,40.148083,-79.806583,64,64103,10,2,,,1,0,7
73934,2024103282,40.301857,-75.119279,9,9205,11,3,,,1,0,1
73985,2024095388,40.29844,-79.728985,64,64101,7,1,,,1,0,4
73991,2024095714,40.340117,-79.754416,64,64101,10,6,,,1,0,4
74005,2024065680,40.871256,-77.852491,14,14201,7,7,,,1,0,0
74037,2024053226,40.56544,-75.474824,39,39301,6,6,,,3,0,2
74064,2024078845,40.830714,-76.850381,54,54208,8,7,,,0,1,4
74081,2024039599,42.12228,-80.078771,25,25302,5,1,,,1,0,8
74093,2024063229,40.965054,-76.883679,59,59402,7,3,,,1,0,8
74104,2024101668,40.9797,-76.711383,47,47204,10,5,,,1,0,0
74124,2024114151,40.138334,-79.900545,62,62408,12,3,,,1,0,4
74142,2024065029,40.262266,-80.176824,62,62406,7,7,,,2,0,2
74147,2024067672,41.08633,-75.737566,13,13204,8,6,,,1,0,7
74198,2024072829,41.90449,-79.266727,61,61204,8,4,,,1,0,7
74204,2024066427,39.918238,-75.260946,23,23407,7,4,,,1,0,1
74256,2024066079,40.270383,-80.184962,62,62406,7,1,,,0,1,2
74261,2024090280,40.260416,-79.264392,64,64210,10,7,,,1,0,7
74267,2024102095,40.57972,-75.559232,39,39209,10,3,,,1,0,4
74273,2024106198,40.305031,-78.883551,11,11101,11,6,,,1,0,0
74285,2024098087,40.682278,-80.047472,10,10201,11,7,,,1,0,7
74334,2024088804,39.786687,-77.000851,1,1203,10,4,,,1,0,4
74344,2024106110,39.900133,-75.332773,23,23107,11,1,,,1,0,1
74349,2024097964,40.393194,-75.170778,9,9201,11,7,,,1,0,98
74360,2024106559,40.863722,-79.728611,10,10208,10,1,,,0,1,7
74373,2024077949,40.76532,-77.841441,14,14210,9,6,,,1,0,0
74395,2024078826,40.008989,-77.561598,28,28213,8,1,,,0,1,7
74396,2024078108,40.645265,-76.195614,53,53218,8,3,,,0,1,7
74432,2024102956,39.858363,-75.36166,23,23301,10,6,,,1,0,4
74454,2024077149,41.45468,-79.906986,60,60202,8,6,,,1,0,4
74477,2024065527,41.613478,-76.111833,65,65209,7,1,,,1,0,0
74496,2024105709,40.335406,-78.722093,11,11210,10,1,,,0,1,7
74538,2024073869,39.848631,-75.371092,23,23301,8,5,,,1,0,8
74540,2024064167,41.695899,-75.675529,57,57219,7,6,,,1,0,7
74604,2024118548,40.663145,-79.68494,64,64201,12,1,,,0,1,7
74677,2024065330,40.557908,-80.20475,2,2441,7,2,,,2,0,4
74695,2024098740,41.216614,-80.493317,43,43301,11,3,,,1,0,8
74724,2024113585,41.090539,-80.51165,37,37209,12,6,,,3,0,2
74731,2024066708,40.981512,-76.037913,40,40230,7,7,,,1,0,6
74746,2024112949,39.858474,-75.418876,23,23101,12,6,,,1,0,2
74761,2024078225,40.21004,-74.84668,9,9211,9,3,,,1,0,4
74771,2024114058,41.107136,-76.768139,49,49410,12,3,,,1,0,4
74805,2024106779,40.135444,-76.6525,36,36237,11,1,,,0,1,7
74829,2024105980,40.629573,-75.343782,48,48405,10,3,,,0,1,8
74841,2024113166,39.789618,-76.918399,66,66103,12,6,,,2,0,1
74844,2024106587,40.705311,-79.099696,32,32218,11,5,,,0,1,7
74853,2024115733,41.004042,-80.336274,37,37301,12,4,,,1,0,7
74860,2024111598,41.933636,-79.622974,25,25301,11,4,,,1,0,8
74957,2024094302,40.606781,-75.494655,39,39301,10,3,,,1,0,8
74980,2024107403,40.244963,-77.035689,21,21212,11,4,,,1,0,8
74991,2024097577,40.599858,-75.458244,39,39301,10,4,,,2,0,6
75030,2024116789,40.15112,-80.361088,62,62203,12,7,,,1,0,7
75035,2024104362,39.858733,-75.360223,23,23301,11,5,,,1,0,4
75049,2024105625,40.630138,-76.171879,53,53426,9,6,,,1,0,8
75052,2024058215,40.424633,-80.319331,62,62223,6,5,,,1,0,4
75067,2024106929,39.914669,-75.154953,67,67301,10,1,,,0,1,8
75072,2024116419,40.473539,-79.845552,2,2113,12,2,,,1,0,2
75075,2024106770,40.720069,-76.190711,53,53425,10,2,,,1,0,8
75095,2024104965,41.102356,-75.311973,45,45208,11,6,,,1,0,2
75205,2024107204,39.966838,-75.245942,67,67301,11,6,,,0,1,8
75211,2024107317,40.393322,-75.422078,9,9214,11,2,,,2,0,4
75221,2024107883,40.06369,-76.710362,66,66418,11,1,,,1,0,7
75251,2024105189,39.944307,-75.155064,67,67301,11,3,,,1,0,8
75252,2024117134,39.892101,-77.246131,1,1202,12,7,,,1,0,4
75347,2024118182,39.952888,-75.613542,15,15203,12,5,,,1,0,4
75366,2024114105,41.540444,-80.451583,20,20221,12,7,,,1,0,0
75369,2024099028,40.499663,-79.797108,2,2113,11,3,,,1,0,2
75389,2024107607,40.486852,-80.055029,2,2404,11,3,,,1,0,5
75449,2024112498,40.792357,-80.138111,10,10422,12,5,,,1,0,2
75462,2024105943,40.301132,-75.173765,9,9410,11,7,,,1,0,0
75498,2024106464,41.251582,-75.877857,40,40304,11,1,,,1,0,8
75501,2024118808,40.145723,-75.541398,15,15212,12,1,,,1,0,7
75511,2024106709,40.413932,-79.945643,2,2301,11,1,,,1,0,4
75515,2024107073,39.875389,-75.287458,23,23109,9,7,,,1,0,7
75599,2024104327,40.045659,-75.056316,67,67301,11,2,,,1,0,4
75606,2024103935,39.875286,-75.263197,23,23109,11,1,,,1,0,5
75671,2024106133,39.917986,-75.180893,67,67301,11,6,,,1,0,8
75689,2024097985,40.665542,-80.018388,2,2216,11,6,,,1,0,8
75690,2024118295,40.45971,-79.956414,2,2301,12,2,,,1,0,7
75818,2024107465,40.92933,-76.066091,40,40214,11,4,,,2,0,2
75826,2024105959,40.036525,-76.243681,36,36215,11,6,,,1,0,1
75855,2024115410,40.771088,-76.402414,49,49210,11,5,,,1,0,7
75915,2024107196,40.11296,-75.023011,67,67301,10,7,,,0,1,4
75931,2024112469,41.079256,-80.487218,37,37209,12,5,,,1,0,7
75946,2024094530,40.142322,-76.061961,36,36213,10,5,,,1,0,7
75972,2024107081,40.193484,-77.428654,21,21205,10,6,,,0,1,1
76014,2024107359,40.003852,-75.579544,15,15247,11,5,,,1,0,4
76076,2024109407,40.338572,-79.382072,64,64204,11,7,,,1,0,4
76100,2024110075,39.810828,-77.014223,1,1203,12,4,,,1,0,7
76103,2024116954,40.239524,-75.571235,46,46205,11,4,,,1,0,1
76109,2024118648,41.25078,-78.63726,17,17219,11,6,,,0,1,4
76135,2024112650,40.219034,-76.240943,36,36204,12,1,,,2,0,4
76144,2024117282,42.119611,-80.06125,25,25302,12,1,,,1,0,8
76187,2024118655,41.482793,-79.697792,60,60205,12,4,,,0,1,7
76242,2024118661,41.873291,-80.297679,25,25204,12,1,,,0,1,7
76247,2024118642,41.833983,-76.389354,8,8220,11,6,,,0,1,7
76267,2024108537,40.525781,-79.841705,2,2451,11,7,,,1,0,1
76271,2024090752,41.330106,-80.413781,43,43220,9,3,,,1,0,1
76297,2024118647,39.882342,-79.7396,26,26218,11,4,,,1,0,7
76337,2024093135,39.992469,-75.825402,15,15240,8,1,,,0,1,7
76338,2024101523,40.974889,-76.520028,19,19216,11,6,,,1,0,98
76350,2024117987,39.994408,-76.287459,36,36240,12,6,,,1,0,2
76380,2024115592,40.168409,-74.749156,9,9208,12,4,,,0,1,7
76397,2024113482,40.508216,-78.720794,11,11205,2,6,,,0,1,4
