,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
10495,2023004158,1,4.0,1.0,1,2003.0,HYUN,0,P4D,1.0
10496,2023004158,2,69.0,5.0,1,2019.0,FRHT,0,T,1.0
10504,2022092228,1,4.0,1.0,1,2012.0,NISS,0,P4D,1.0
10524,2022046417,1,4.0,1.0,1,2010.0,FORD,0,P4D,1.0
10525,2022046417,2,15.0,6.0,1,2016.0,FORD,0,T4W,1.0
10532,2022019911,2,98.0,98.0,30,,,0,,
10556,2023006181,1,,20.0,30,,,0,,1.0
10557,2023006181,2,15.0,4.0,1,2003.0,FORD,0,T4W,1.0
10571,2022048127,1,4.0,1.0,1,2006.0,HOND,0,P4D,1.0
10572,2022048127,2,4.0,1.0,1,2014.0,HOND,0,P4D,1.0
10597,2022066170,1,9.0,1.0,1,2018.0,HYUN,0,P,1.0
10598,2022066170,2,,31.0,30,,,0,,
10631,2022034742,1,51.0,4.0,1,2004.0,CHEV,0,T4C,1.0
10632,2022034742,2,51.0,4.0,1,2003.0,CHEV,0,TPK,1.0
10634,2022084791,1,15.0,6.0,1,2000.0,CHEV,0,T4W,1.0
10660,2022113195,1,4.0,1.0,1,2014.0,HYUN,0,P4D,3.0
10753,2022068654,1,9.0,1.0,1,2018.0,CHEV,0,P,1.0
10775,2022060238,1,69.0,6.0,1,2019.0,HYUN,0,T,1.0
10776,2022060238,2,69.0,5.0,1,2022.0,INTL,0,T,1.0
10813,2022094014,1,69.0,5.0,1,2021.0,INTL,0,T,1.0
10814,2022094014,2,15.0,6.0,1,2003.0,CHEV,0,T4W,1.0
10815,2022094014,3,4.0,1.0,1,2013.0,KIA,0,P4D,1.0
10826,2022066643,1,4.0,1.0,1,2013.0,NISS,0,P4D,1.0
10827,2022066643,2,20.0,2.0,1,2001.0,YAMA,0,MRS,1.0
10835,2023000852,1,15.0,6.0,1,2005.0,HYUN,0,T4W,1.0
10851,2022063110,1,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
10854,2022021875,1,4.0,1.0,5,2013.0,FORD,0,P4D,4.0
10855,2022021875,2,,31.0,30,,,0,,
10856,2022021875,3,9.0,1.0,1,2019.0,DODG,0,P,1.0
10894,2022039682,1,4.0,1.0,1,2002.0,HOND,0,P4D,1.0
10995,2022053818,1,15.0,1.0,1,2013.0,HYUN,0,T4W,1.0
10996,2022053818,2,,31.0,30,,,0,,
11017,2022101703,1,51.0,4.0,1,2007.0,DODG,0,TCW,1.0
11078,2022064069,1,20.0,2.0,1,2007.0,YAMA,0,MRS,1.0
11174,2022031379,1,4.0,1.0,1,2004.0,JAGU,0,P4D,1.0
11175,2022031379,2,9.0,1.0,1,2019.0,SUBA,0,P,1.0
11203,2022045742,1,4.0,1.0,1,2017.0,TOYT,0,P4D,1.0
11204,2022045742,2,69.0,6.0,1,1996.0,JEEP,0,T,1.0
11241,2022112764,1,9.0,1.0,1,2021.0,KIA,0,P,3.0
11242,2022112764,2,4.0,1.0,1,2016.0,KIA,0,P4D,1.0
11243,2022112764,3,69.0,6.0,1,2022.0,NISS,0,T,1.0
11246,2022087830,1,,20.0,30,,,0,,1.0
11247,2022087830,2,69.0,4.0,1,2019.0,RAM,0,T,1.0
11288,2022088449,1,15.0,6.0,1,2011.0,JEEP,0,T4W,1.0
11289,2022088449,2,,31.0,30,,,0,,
11318,2022100352,1,4.0,1.0,1,2000.0,PLYM,0,P4D,1.0
11319,2022100352,2,9.0,1.0,1,2020.0,KIA,0,P,1.0
11412,2022053898,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
11451,2022034686,1,4.0,1.0,1,2012.0,INFI,0,P4D,1.0
11452,2022034686,2,4.0,1.0,1,2013.0,DODG,0,P4D,1.0
11453,2022034686,3,4.0,1.0,1,2008.0,HYUN,0,P4D,1.0
11481,2022114307,1,4.0,1.0,1,2009.0,CHEV,0,P4D,1.0
11569,2022031155,1,69.0,6.0,1,2019.0,CHEV,0,T,1.0
11570,2022031155,2,15.0,6.0,1,2017.0,DODG,0,T4W,1.0
11612,2022102813,1,9.0,1.0,1,2018.0,NISS,0,P,1.0
11648,2022093041,1,15.0,6.0,1,2006.0,CHEV,0,T4W,1.0
11649,2022093041,2,40.0,7.0,1,2016.0,KIA,0,TSV,1.0
11675,2023001435,1,69.0,6.0,1,2019.0,GMC,0,T,1.0
11676,2023001435,2,9.0,1.0,2,2019.0,HOND,1,P,2.0
11768,2022118722,1,4.0,1.0,1,2011.0,DODG,0,P4D,1.0
11769,2022118722,2,69.0,4.0,1,2018.0,RAM,0,T,1.0
11844,2022085516,1,,20.0,30,,,0,,1.0
11845,2022085516,2,15.0,1.0,1,2012.0,JEEP,0,T4W,1.0
11847,2022025100,1,4.0,1.0,1,2016.0,TOYT,0,P4D,1.0
11883,2022077016,1,4.0,1.0,1,2008.0,TOYT,0,P4D,1.0
11884,2022077016,2,15.0,1.0,1,2017.0,JEEP,0,T4W,1.0
11919,2022118594,1,75.0,5.0,1,2003.0,KW,0,TTR,1.0
11920,2022118594,2,69.0,4.0,1,2018.0,CHEV,0,T,1.0
11963,2022033386,1,15.0,6.0,1,2012.0,HOND,0,T4W,1.0
11964,2022033386,2,40.0,7.0,1,2008.0,HOND,0,TSV,1.0
11965,2022033386,3,51.0,4.0,1,2008.0,DODG,0,TCW,1.0
12002,2022116403,1,20.0,2.0,1,2005.0,KAWK,0,MRS,1.0
12009,2022048426,1,20.0,2.0,1,2010.0,HD,0,MRS,1.0
12041,2022019800,1,69.0,7.0,1,2007.0,GMC,0,TYY,1.0
12042,2022019800,2,69.0,6.0,1,2020.0,CADI,0,T,1.0
12043,2022019800,3,75.0,5.0,1,2016.0,FRHT,0,TTR,1.0
12056,2022109139,1,15.0,6.0,1,2007.0,FORD,0,T4W,1.0
12057,2022109139,2,69.0,6.0,1,2019.0,HOND,0,T,1.0
12075,2022081963,1,51.0,4.0,1,2008.0,DODG,0,TPK,1.0
12076,2022081963,2,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
12128,2022003110,1,4.0,1.0,1,1996.0,FORD,0,P4D,1.0
12232,2022110832,1,51.0,4.0,1,2013.0,TOYT,0,TCW,1.0
12238,2022004218,1,9.0,1.0,1,2000.0,CHRY,0,,1.0
12239,2022004218,2,51.0,5.0,1,2016.0,FORD,0,TCB,1.0
12307,2022069487,1,29.0,2.0,1,2017.0,SUZI,0,M,1.0
12308,2022069487,2,41.0,7.0,5,2008.0,CHRY,0,TES,4.0
12330,2022097755,1,4.0,1.0,1,2010.0,CHEV,0,P4D,1.0
12331,2022097755,2,51.0,7.0,1,2017.0,FORD,0,TCB,1.0
12336,2022048964,1,,31.0,30,,,0,,
12337,2022048964,2,15.0,6.0,1,2017.0,DODG,0,T4W,1.0
12399,2022006752,1,15.0,6.0,1,1996.0,JEEP,0,T4W,1.0
12410,2022056537,1,4.0,1.0,1,2000.0,STRN,0,P4D,1.0
12428,2022013482,1,15.0,6.0,1,2001.0,PONT,0,T4W,1.0
12429,2022013482,2,75.0,5.0,1,2005.0,FRHT,0,TTR,1.0
12431,2022026501,1,4.0,1.0,1,2005.0,HOND,0,P4D,1.0
12446,2022078365,1,15.0,1.0,1,2014.0,JEEP,0,T4W,1.0
12476,2022029425,1,15.0,6.0,1,2005.0,JEEP,0,T4W,1.0
12477,2022029425,2,,31.0,30,,,0,,
12495,2022079660,1,9.0,1.0,1,2018.0,BMW,0,P,1.0
12575,2022070135,1,9.0,1.0,1,2018.0,CHEV,0,P,1.0
12576,2022070135,2,2.0,1.0,1,2014.0,FORD,0,PCP,1.0
12668,2022083363,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
12669,2022083363,2,69.0,4.0,1,2021.0,FORD,0,T,1.0
12678,2022092135,1,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
12679,2022092135,2,69.0,6.0,1,2019.0,LINC,0,T,1.0
12705,2023005619,1,4.0,1.0,1,2003.0,NISS,0,P4D,1.0
12726,2022019419,1,28.0,2.0,1,2005.0,HOND,0,MRC,1.0
12727,2022019419,2,4.0,1.0,1,1999.0,TOYT,0,P4D,1.0
12730,2022048284,1,4.0,1.0,1,2009.0,FORD,0,P4D,1.0
12731,2022048284,2,41.0,7.0,2,2001.0,FORD,1,TCG,2.0
12767,2023006660,1,4.0,1.0,1,1999.0,TOYT,0,P4D,1.0
12768,2023006660,2,15.0,6.0,1,2007.0,GMC,0,T4W,1.0
12810,2022061960,1,51.0,4.0,1,2011.0,FORD,0,T4C,1.0
12811,2022061960,2,51.0,4.0,1,2004.0,FORD,0,T4C,1.0
12814,2022059744,1,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
12816,2022016915,1,69.0,6.0,1,2019.0,KIA,0,T,1.0
12817,2022016915,2,69.0,4.0,1,2021.0,CHEV,0,T,1.0
12818,2022016915,3,40.0,6.0,1,2004.0,CHRY,0,TSV,1.0
12832,2022069598,1,69.0,4.0,1,2019.0,RAM,0,T,1.0
12833,2022069598,2,9.0,1.0,1,2019.0,CHRY,0,P,1.0
12843,2022110988,1,4.0,1.0,1,2005.0,MERC,0,P4D,1.0
12844,2022110988,2,4.0,1.0,1,2010.0,MAZD,0,P4D,1.0
12858,2022003329,1,,31.0,30,,,0,,
12859,2022003329,2,4.0,1.0,1,2016.0,KIA,0,P4D,1.0
12860,2022008693,1,4.0,1.0,1,2014.0,MAZD,0,P4D,1.0
12882,2022016174,1,9.0,1.0,1,2017.0,NISS,0,P,1.0
12970,2022015009,1,51.0,4.0,1,2015.0,CHEV,0,T4C,1.0
12971,2022015009,2,,20.0,30,,,0,,1.0
12984,2022018354,1,4.0,1.0,1,2015.0,CHEV,0,P4D,1.0
12985,2022018354,2,,20.0,30,,,0,,
13026,2022044511,1,4.0,1.0,1,2017.0,HOND,0,P4D,1.0
13027,2022044511,2,20.0,2.0,1,1984.0,HOND,0,MRS,1.0
13070,2022102964,1,4.0,1.0,1,2008.0,HOND,0,P4D,1.0
13112,2022051713,1,29.0,2.0,1,9999.0,HOND,0,,1.0
13113,2022051713,2,4.0,1.0,1,2016.0,TOYT,0,P4D,1.0
13161,2022078682,1,4.0,1.0,1,2015.0,CHEV,0,P4D,1.0
13162,2022078682,2,15.0,6.0,1,2017.0,JEEP,0,T4W,1.0
13184,2022113707,1,12.0,6.0,1,1995.0,JEEP,0,T2W,1.0
13185,2022113707,2,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
13200,2022105581,1,69.0,6.0,1,2021.0,VOLK,0,T,1.0
13201,2022105581,2,69.0,5.0,1,2019.0,MACK,0,T,1.0
13213,2022056484,1,29.0,2.0,5,,,0,,4.0
13214,2022056484,2,15.0,6.0,1,2012.0,NISS,0,T4W,1.0
13221,2022084419,1,15.0,1.0,1,2015.0,CHEV,0,T4W,1.0
13242,2022114758,1,4.0,1.0,1,2015.0,HYUN,0,P4D,1.0
13243,2022114758,2,4.0,1.0,1,2013.0,INFI,0,P4D,1.0
13308,2022096354,1,4.0,1.0,1,2011.0,HOND,0,P4D,1.0
13309,2022096354,2,,31.0,30,,,0,,
13329,2022059389,1,29.0,2.0,1,2018.0,KYMC,0,M,1.0
13330,2022059389,2,15.0,6.0,1,2012.0,HOND,0,T4W,1.0
13331,2022059389,3,9.0,1.0,2,2017.0,SUBA,1,P,2.0
13370,2022025341,1,4.0,1.0,1,2013.0,MAZD,0,P4D,1.0
13389,2022094319,1,4.0,1.0,1,2017.0,HOND,0,P4D,1.0
13390,2022094319,2,69.0,6.0,1,2021.0,HYUN,0,T,1.0
13395,2022102333,1,20.0,2.0,1,1998.0,HD,0,MRS,1.0
13418,2022105186,1,15.0,6.0,1,2017.0,HYUN,0,T4W,1.0
13419,2022105186,2,51.0,4.0,1,2016.0,RAM,0,TCW,1.0
13471,2022075361,1,15.0,6.0,1,2014.0,JEEP,0,T4W,1.0
13472,2022075361,2,69.0,6.0,1,2021.0,GMC,0,T,1.0
13504,2022045321,1,4.0,1.0,1,2010.0,HOND,0,P4D,1.0
13517,2023002725,1,15.0,6.0,1,2009.0,SUZI,0,T4W,1.0
13518,2023002725,2,4.0,1.0,1,2016.0,HYUN,0,P4D,1.0
13543,2022107383,1,9.0,1.0,6,2021.0,NISS,0,P,2.0
13544,2022107383,2,15.0,6.0,1,2004.0,FORD,0,T4W,1.0
13603,2022031912,1,69.0,6.0,1,2018.0,MITS,0,T,1.0
13604,2022031912,2,15.0,6.0,1,2010.0,HOND,0,T4W,1.0
13605,2022031912,3,15.0,6.0,1,2008.0,CHEV,0,T4W,1.0
13617,2022060282,1,41.0,7.0,1,2011.0,CHEV,0,TCG,1.0
13618,2022060282,2,69.0,6.0,1,2021.0,JEEP,0,T,1.0
13619,2022060282,3,40.0,7.0,1,2008.0,HOND,0,TSV,1.0
13629,2022054455,1,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
13791,2022034955,1,4.0,1.0,1,2008.0,BUIC,0,P4D,1.0
13792,2022034955,2,28.0,2.0,1,2007.0,HOND,0,MRC,1.0
13793,2022034955,3,9.0,1.0,1,2021.0,HOND,0,P,1.0
13816,2022050900,1,4.0,1.0,5,2009.0,PONT,0,P4D,3.0
13817,2022050900,2,69.0,3.0,1,2018.0,PREO,0,T,1.0
13853,2022102557,1,4.0,1.0,1,2007.0,HOND,0,P4D,1.0
13854,2022102557,2,69.0,5.0,1,2021.0,WSTR,0,T,1.0
13855,2022102557,3,51.0,4.0,1,2015.0,RAM,0,TCW,1.0
13856,2022099535,1,51.0,4.0,1,2007.0,FORD,0,TPC,1.0
13857,2022099535,2,69.0,6.0,1,2022.0,HOND,0,T,1.0
13858,2022124843,1,,31.0,30,,,0,,
13859,2022124843,2,4.0,1.0,1,2012.0,MAZD,0,P4D,1.0
13887,2022105496,1,69.0,6.0,1,2018.0,KIA,0,T,1.0
13888,2022105496,2,29.0,2.0,1,2019.0,HD,0,M,1.0
13896,2022070188,1,9.0,1.0,1,2022.0,HYUN,0,P,1.0
13897,2022070188,2,69.0,6.0,1,2022.0,SUBA,0,T,1.0
13898,2022070188,3,69.0,6.0,1,2020.0,TOYT,0,T,1.0
13924,2023005625,1,69.0,6.0,1,2022.0,KIA,0,T,1.0
13925,2023005625,2,,31.0,30,,,0,,
13962,2022070188,4,15.0,6.0,1,2011.0,LINC,0,T4W,1.0
14005,2022076805,1,69.0,4.0,1,2020.0,CHEV,0,T,1.0
14037,2022039025,1,51.0,4.0,1,2015.0,CHEV,0,TPK,1.0
14038,2022039025,2,15.0,1.0,1,2008.0,CHEV,0,T4W,1.0
14040,2022067600,1,15.0,6.0,1,2005.0,CHEV,0,T4W,1.0
14041,2022067600,2,69.0,6.0,1,2017.0,JEEP,0,T,1.0
14044,2022070331,1,29.0,2.0,1,2021.0,KAWK,0,M,1.0
14054,2022085322,1,28.0,2.0,1,2005.0,YAMA,0,MRC,1.0
14055,2022085322,2,69.0,6.0,1,2020.0,JEEP,0,T,1.0
14092,2022076805,2,,31.0,30,,,0,,
14113,2022119092,1,4.0,1.0,1,2016.0,CHRY,0,P4D,1.0
14114,2022119092,2,,31.0,30,,,0,,
14176,2022018647,1,51.0,4.0,1,2017.0,RAM,0,TCW,1.0
14177,2022018647,2,15.0,6.0,1,2008.0,FORD,0,T4W,1.0
14228,2022093138,1,15.0,6.0,1,2013.0,ACUR,0,T4W,1.0
14229,2022093138,2,,31.0,30,,,0,,
14230,2022093138,3,15.0,6.0,2,2008.0,CHEV,1,T4W,2.0
14284,2022025309,1,9.0,1.0,1,2019.0,NISS,0,P,1.0
14285,2022025309,2,,31.0,30,,,0,,
14326,2022111735,1,4.0,1.0,1,2011.0,FORD,0,P4D,1.0
14327,2022111735,2,,31.0,30,,,0,,
14413,2022106606,1,20.0,2.0,1,2001.0,HD,0,MRS,1.0
14443,2022104879,1,4.0,1.0,1,2007.0,NISS,0,P4D,1.0
14444,2022104879,2,51.0,4.0,1,2004.0,DODG,0,TCW,1.0
14459,2022061510,1,4.0,1.0,5,2003.0,MERC,0,P4D,4.0
14460,2022061510,2,,31.0,30,,,0,,
14545,2023003174,1,15.0,6.0,1,2009.0,HYUN,0,T4W,1.0
14547,2022048915,1,15.0,6.0,1,2015.0,DODG,0,T4W,1.0
14548,2022048915,2,20.0,2.0,1,1994.0,HD,0,MRS,1.0
14601,2022102915,1,,31.0,30,,,0,,
14602,2022102915,2,4.0,1.0,1,2008.0,PONT,0,P4D,1.0
14651,2022047319,1,15.0,4.0,1,2005.0,SUBA,0,T4W,1.0
14678,2022032172,1,69.0,6.0,1,2018.0,CHEV,0,T,1.0
14724,2022019156,1,40.0,6.0,1,2011.0,DODG,0,TSV,1.0
14725,2022019156,2,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
14748,2022054979,1,75.0,5.0,1,1999.0,INTL,0,TTR,1.0
14749,2022054979,2,,31.0,30,,,0,,
14760,2022016647,1,40.0,7.0,1,2009.0,HOND,0,TSV,1.0
14767,2022086353,1,69.0,4.0,1,2020.0,RAM,0,T,1.0
14768,2022086353,2,15.0,6.0,1,2015.0,SUBA,0,T4W,1.0
14875,2022054596,1,12.0,1.0,1,2001.0,CHEV,0,T2W,1.0
14930,2023006481,1,15.0,6.0,1,2014.0,FIAT,0,T4W,1.0
15013,2022077378,1,,99.0,5,,UNKN,0,,4.0
15014,2022077378,2,,31.0,30,,,0,,
15019,2022050733,1,51.0,5.0,1,2017.0,FORD,0,TCB,1.0
15040,2022028248,1,24.0,13.0,1,,YAMA,0,MAT,1.0
15174,2022061368,1,9.0,1.0,1,2019.0,NISS,0,P,1.0
15175,2022061368,2,69.0,6.0,1,2022.0,CHEV,0,T,1.0
15282,2022028328,1,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
15283,2022028328,2,69.0,6.0,1,2021.0,KIA,0,T,1.0
15284,2022028328,3,51.0,4.0,1,2010.0,TOYT,0,TCW,1.0
15383,2022074050,1,6.0,6.0,1,2017.0,INFI,0,PSW,1.0
15384,2022074050,2,9.0,1.0,1,2021.0,TOYT,0,P,1.0
15387,2022099974,1,51.0,4.0,1,2000.0,DODG,0,TPK,1.0
15397,2022047250,1,4.0,1.0,1,2000.0,HOND,0,P4D,1.0
15416,2022106657,1,15.0,6.0,1,2016.0,GMC,0,T4W,1.0
15434,2022040287,1,9.0,1.0,1,2018.0,HOND,0,P,1.0
15507,2022054124,1,4.0,1.0,1,2006.0,HOND,0,P4D,1.0
15508,2022054124,2,4.0,1.0,2,2017.0,TOYT,1,P4D,2.0
15530,2022063485,1,15.0,6.0,1,2005.0,CHEV,0,T4W,1.0
15531,2022063485,2,4.0,1.0,1,2011.0,FORD,0,P4D,1.0
15569,2022053978,1,9.0,1.0,1,2018.0,NISS,0,P,1.0
15570,2022053978,2,,31.0,30,,,0,,
15598,2022073349,1,69.0,5.0,1,2018.0,KW,0,T,1.0
15599,2022073349,2,69.0,5.0,1,2020.0,KW,0,T,1.0
15600,2022073349,3,69.0,5.0,1,2021.0,FRHT,0,T,1.0
15601,2022073349,4,15.0,6.0,1,2017.0,TOYT,0,T4W,1.0
15602,2022073349,5,51.0,5.0,1,2005.0,FORD,0,TCH,1.0
15603,2022073349,6,9.0,1.0,1,2021.0,SUBA,0,P,1.0
15604,2022073349,7,69.0,6.0,1,2022.0,MITS,0,T,1.0
15605,2022073349,8,69.0,6.0,1,2018.0,MAZD,0,T,1.0
15606,2022073349,9,69.0,5.0,1,2022.0,FRHT,0,T,1.0
15607,2022073349,10,69.0,3.0,1,2020.0,PREO,0,T,1.0
15608,2022073349,11,69.0,4.0,1,2021.0,NISS,0,T,1.0
15644,2022038203,1,69.0,1.0,1,2018.0,JEEP,0,T,1.0
15645,2022038203,2,,31.0,30,,,0,,
15646,2022049692,1,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
15647,2022049692,2,15.0,6.0,1,2016.0,MAZD,0,T4W,1.0
15648,2022049692,3,69.0,6.0,1,2019.0,JEEP,0,T,1.0
15689,2022073349,12,69.0,5.0,1,2019.0,FRHT,0,T,1.0
15690,2022073349,13,75.0,5.0,1,1996.0,KW,0,TTR,1.0
15691,2022073349,14,15.0,6.0,1,2005.0,JEEP,0,T4W,1.0
15692,2022073349,15,69.0,5.0,1,2019.0,FRHT,0,T,1.0
15693,2022073349,16,69.0,5.0,1,2018.0,KW,0,T,1.0
15694,2022073349,17,51.0,4.0,1,2013.0,FORD,0,TCW,1.0
15695,2022073349,18,75.0,5.0,1,2013.0,VOLV,0,TTR,1.0
15719,2022009661,1,15.0,6.0,1,2016.0,JEEP,0,T4W,4.0
15720,2022009661,2,,31.0,30,,,0,,
15725,2023004177,1,69.0,5.0,6,2019.0,KW,0,T,2.0
15726,2023004177,2,69.0,5.0,1,2021.0,FRHT,0,T,1.0
15764,2022113558,1,4.0,1.0,1,1989.0,OLDS,0,P4D,1.0
15765,2022113558,2,51.0,4.0,1,2015.0,FORD,0,T4C,1.0
15766,2022113558,3,51.0,4.0,1,2012.0,CHEV,0,TCW,1.0
15767,2022116997,1,15.0,6.0,1,2007.0,FORD,0,T4W,1.0
15768,2022116997,2,9.0,1.0,1,2018.0,TOYT,0,P,1.0
15850,2022053344,1,4.0,1.0,1,2000.0,HOND,0,P4D,1.0
15851,2022053344,2,4.0,1.0,2,2015.0,TOYT,1,P4D,2.0
15861,2022017482,1,15.0,6.0,1,2012.0,HOND,0,T4W,1.0
15906,2022114596,1,69.0,6.0,1,2020.0,BUIC,0,T,1.0
15907,2022114596,2,4.0,1.0,1,2004.0,HYUN,0,P4D,1.0
15977,2022120838,1,2.0,1.0,1,2015.0,HOND,0,PCP,1.0
15978,2022120838,2,,31.0,30,,,0,,
16026,2022104969,1,9.0,1.0,1,2021.0,TOYT,0,P,1.0
16027,2022104969,2,4.0,1.0,2,2008.0,HOND,1,P4D,2.0
16028,2022104969,3,9.0,6.0,2,2020.0,MAZD,1,P,2.0
16029,2022104969,4,4.0,1.0,2,2005.0,MITS,1,P4D,2.0
16049,2022047539,1,4.0,1.0,1,2016.0,HYUN,0,P4D,1.0
16050,2022047539,2,51.0,4.0,1,2014.0,CHEV,0,TCW,1.0
16051,2022047539,3,51.0,4.0,1,2008.0,CHEV,0,TCW,1.0
16095,2022058427,1,51.0,5.0,1,2014.0,PTRB,0,TCC,1.0
16096,2022058427,2,,31.0,30,,,0,,
16109,2022074006,1,12.0,1.0,1,1998.0,JEEP,0,T2W,1.0
16110,2022066753,1,,9.0,1,2018.0,POLS,0,,1.0
16140,2022046691,1,69.0,6.0,1,2021.0,AUDI,0,T,1.0
16141,2022046691,2,75.0,5.0,1,1999.0,VOLV,0,TTR,1.0
16145,2022041298,1,28.0,2.0,1,2001.0,HOND,0,MRC,1.0
16209,2022064369,1,51.0,4.0,1,2005.0,FORD,0,TCW,1.0
16210,2022064369,2,20.0,2.0,1,2006.0,HD,0,MRS,1.0
16217,2022004934,1,15.0,6.0,1,2009.0,CHEV,0,T4W,1.0
16235,2022028615,1,69.0,6.0,1,2021.0,DODG,0,T,1.0
16236,2022028615,2,9.0,1.0,1,2019.0,KIA,0,P,1.0
16249,2022125015,1,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
16257,2022089443,1,4.0,1.0,1,2012.0,CHRY,0,P4D,1.0
16258,2022089443,2,69.0,7.0,1,2020.0,HOND,0,T,1.0
16283,2023001592,1,4.0,1.0,1,2008.0,HOND,0,P4D,1.0
16366,2022083580,1,29.0,2.0,1,2022.0,HOND,0,M,1.0
16367,2022083580,2,4.0,1.0,1,2017.0,HOND,0,P4D,1.0
16369,2022100620,1,4.0,1.0,1,2014.0,HOND,0,P4D,1.0
16370,2022100620,2,,31.0,30,,,0,,
16391,2022071651,1,20.0,2.0,1,2015.0,HD,0,MRS,1.0
16394,2022037787,1,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
16395,2022037787,2,69.0,5.0,1,2018.0,MACK,0,T,1.0
16409,2022080697,1,75.0,5.0,1,2016.0,VOLV,0,TTR,1.0
16410,2022080697,2,41.0,7.0,1,2017.0,FORD,0,TCG,1.0
16411,2022080697,3,69.0,5.0,1,2018.0,VOLV,0,T,1.0
16516,2022032593,1,69.0,1.0,1,2017.0,SUBA,0,T,1.0
16517,2022032593,2,9.0,1.0,1,2018.0,MERZ,0,P,1.0
16552,2022094034,1,69.0,5.0,1,2018.0,KW,0,T,1.0
16553,2022094034,2,20.0,2.0,1,2011.0,HD,0,MRS,1.0
16554,2022094034,3,,31.0,30,,,0,,
16555,2022075629,1,15.0,6.0,1,2016.0,SUBA,0,T4W,1.0
16626,2022029994,1,4.0,1.0,1,2001.0,FORD,0,P4D,1.0
16627,2022029994,2,51.0,5.0,1,2011.0,FORD,0,TCB,1.0
16696,2022065639,1,29.0,13.0,1,2019.0,HOND,0,M,1.0
16768,2022105881,1,4.0,1.0,1,1995.0,TOYT,0,P4D,1.0
16769,2022105881,2,4.0,1.0,1,2000.0,TOYT,0,P4D,1.0
16819,2022015080,1,51.0,4.0,1,2001.0,CHEV,0,TPK,1.0
16820,2022015080,2,15.0,6.0,1,2008.0,MERC,0,T4W,1.0
16821,2022015080,3,4.0,1.0,1,2004.0,NISS,0,P4D,1.0
16916,2022014615,1,69.0,6.0,1,2022.0,HYUN,0,T,1.0
16917,2022014615,2,15.0,6.0,1,2016.0,HOND,0,T4W,1.0
16936,2022114708,1,4.0,1.0,1,2017.0,CADI,0,P4D,1.0
16937,2022114708,2,,31.0,30,,,0,,
16970,2022046313,1,4.0,1.0,1,2011.0,MERC,0,P4D,1.0
16979,2022083081,1,29.0,2.0,1,2022.0,KAWK,0,M,1.0
16980,2022083081,2,40.0,7.0,2,2011.0,HOND,1,TSV,2.0
17011,2022073282,1,24.0,13.0,1,2000.0,UNKN,0,,1.0
17169,2022116507,1,69.0,4.0,1,2019.0,FORD,0,T,1.0
17170,2022116507,2,,31.0,30,,,0,,
17177,2022026475,1,15.0,1.0,1,2013.0,LNDR,0,T4W,1.0
17178,2022026475,2,69.0,1.0,1,2021.0,KIA,0,T,1.0
17193,2022078051,1,98.0,98.0,1,,OTHR,0,,1.0
17204,2022036592,1,15.0,6.0,1,2010.0,HYUN,0,T4W,1.0
17267,2022094736,1,,31.0,30,,,0,,
17268,2022094736,2,69.0,6.0,1,2019.0,FORD,0,T,1.0
17300,2023010882,1,51.0,4.0,1,2013.0,CHEV,0,TCW,1.0
17301,2023010882,2,,31.0,30,,,0,,2.0
17319,2022064980,1,15.0,1.0,1,2011.0,FORD,0,T4W,1.0
17320,2022064980,2,15.0,1.0,1,2009.0,AUDI,0,T4W,1.0
17361,2022069772,1,15.0,6.0,1,2013.0,TOYT,0,T4W,1.0
17362,2022069772,2,20.0,2.0,1,2016.0,HD,0,MRS,1.0
17535,2022072617,1,,99.0,5,,UNKN,0,,4.0
17536,2022072617,2,,31.0,30,,,0,,
17616,2022050805,1,9.0,1.0,1,2007.0,SUBA,0,,1.0
17617,2022050805,2,69.0,6.0,1,2019.0,HOND,0,T,1.0
17722,2022062967,1,69.0,5.0,1,2019.0,FRHT,0,T,1.0
17723,2022062967,2,75.0,5.0,1,2007.0,INTL,0,TTR,1.0
17762,2022106108,1,4.0,1.0,1,2016.0,FORD,0,P4D,1.0
17763,2022106108,2,69.0,4.0,1,2014.0,FORD,0,T,1.0
17816,2022043927,1,4.0,1.0,1,2017.0,CHEV,0,P4D,1.0
17817,2022043927,2,,31.0,30,,,0,,
17823,2022033158,1,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
17840,2022090520,1,,31.0,30,,,0,,
17841,2022090520,2,9.0,1.0,1,2017.0,SUBA,0,P,1.0
17938,2022087619,1,1.0,1.0,1,1995.0,CHEV,0,PCV,1.0
