,CRN,STREET_NAME
177244,2015039822,CRESSON BL
177245,2015039822,MILL RD
177293,2015033868,DELAWARE EX
177294,2015043435,LINCOLN HW
177331,2015035357,GRAND ARMY OF REPUBLIC HW
177336,2015117981,NORTH DELAWARE DR
177355,2015059287,SR 0061 HW
177396,2015040858,CASTOR AV
177397,2015040858,PRATT ST
177451,2015049629,MT MORRIS RD
177479,2015129321,FALLOWFIELD AV
177480,2015129321,SIXTH ST
177580,2015094450,EASTON TP
177629,2015106697,BEDFORD VALLEY RD
177658,2015079653,EASTON AV
177727,2015101835,Z H CONFAIR HW
177755,2015131884,SWENGEL RD
177756,2015131884,ORCHARD RD
177916,2015115988,VFW OF US MEM HW
177954,2015053532,ELRAMA RD
177992,2015126304,KEYSTONE SHORTWAY HW
178070,2016038562,LAKE RD
178118,2016000770,FRANKLIN RD
178119,2015064097,CEDAR CREST BL
178120,2015064097,MINESITE RD
178121,2015064097,DEVONSHIRE RD
178209,2015110144,DENVER ST
178349,2015071759,PLEASANT VALLEY BL
178350,2015071759,PLEASANT VALLEY BL
178351,2015071759,CAYUGA AV
178380,2015090761,KEYSTONE SHORTWAY RD
178406,2015052787,CONESTOGA RD
178410,2015073793,KARL HOPE BL
178411,2015073793,WESTCOLANG RD
178477,2015064360,THACKERAY AV
178478,2015064360,5TH AV
178516,2015065076,MELWOOD RD
178531,2015079937,SR 0208 SH
178625,2015031447,STREET RD
178626,2015031447,CONCORD RD
178675,2015032279,LURAY AV
178676,2015032279,BEL AIR DR
178677,2015032279,WALLACE ST
178686,2015021219,G.A.R. HW
178749,2015135066,THEATRE ST
178826,2015093114,EDGMONT AV
178827,2015093114,MIDDLETOWN RD
178828,2015093114,KNOWLTON RD
178829,2015093114,KNOWLTON RD
178845,2015034984,STRACKS DAM RD
178943,2015065127,ROBERT FULTON HW
178945,2015132542,BUTLER DR
178946,2015132542,ALLEN LN
178978,2015054936,DELTA RD
179007,2015052977,SR 0981 HW
179008,2015052977,NEW HOUSE RD
179035,2015112253,DELAWARE EX
179036,2015112253,RAMP D RD
179038,2015048952,OAK ST
179097,2015100976,RAMP E RD
179100,2015079653,HECKTOWN RD
179189,2015036657,ROOSEVELT BL
179190,2015036657,9TH ST
179226,2015087710,FOURTH AV
179269,2015102907,EGYPT RD
179330,2015021067,CLAIRTON BL
179386,2015101839,BIG VALLEY PK
179448,2015125095,BIRNEY AV
179573,2015122311,AMERICAN LEGION MEM HW
179579,2015120181,LIMESTONE RD
179665,2015025160,ROOSEVELT BL
179673,2015030361,TUNKHANNOCK HW
179692,2016017280,
179701,2015083594,SR 0180 HW
179767,2016004819,SR 0147 SH
179770,2015051943,KNIGHTS RD
179771,2015051943,KNIGHTS RD
179772,2015051943,CLARENDON AV
179900,2015106599,MAIN ST
179929,2015133462,KENNYWOOD BL
179930,2015133462,KENNYWOOD BL
179931,2015133462,MIFFLIN ST
180051,2016002160,PERRY HW
180052,2016002160,DISTRICT RD
180179,2015008159,PITTSBURGH RD
180187,2015064210,STRICKERSVILLE RD
180188,2015064210,APPLETON RD
180224,2015036404,STONE MOUNTAIN RD
180237,2015063307,11TH ST
180333,2015077888,RAYMOND P SHAFER HW
180355,2015127904,WILLIAM PENN HW
180374,2015050551,WEIGAND BL
180420,2015076791,MORGAN RD
180421,2015116439,JPM RD
180452,2015118167,SPRING GARDEN ST
180472,2015079176,HARRISON CITY EXPORT RD
180506,2015098463,MCGOVERN BL
180507,2015098463,FLAUGHERTY RUN RD
180558,2015134320,FLAT RD
180621,2015069373,SOUDERTON RD
180622,2015069373,MINSI TR
180637,2015060580,MANOR RD
180638,2015060580,TAYLOR RD
180939,2015097020,HERSHEYPARK DR
181064,2015119658,BONNIEBROOK RD
181080,2015004024,GLADE MILL RD
181189,2015015775,CONCHESTER HW
181224,2015072659,MACDADE BL
181273,2015053502,MIDLAND RD
181274,2015053502,TENTH ST
181275,2015053502,TENTH ST
181278,2015011441,POLK RD
181342,2015091052,HENRY AV
181432,2015076239,WALNUT BOTTOM RD
181454,2015055085,VERONA RD
181462,2015029197,MACDADE BL
181570,2015020107,DARK SHADE DR
181707,2015094980,SR 0155 SH
181765,2015119809,BROWN ST
181788,2015122869,HARLEYSVILLE PK
181789,2015122869,KELLER CREAMERY RD
181809,2015067214,S RIVER RD
181839,2015091387,WEST LIBERTY AV
181957,2015127754,WEIS ST
181958,2015127754,HENNINGSVILLE RD
181963,2015057819,BRUSHY MOUNTAIN RD
182176,2015052130,MILLERSVILLE PK
182226,2015003890,SR 0079 SH
182255,2016047054,MARKET ST
182351,2015073293,REARICK RD
182358,2015060660,MOORE ST
182412,2015074610,BEACHLEY HILL RD
182442,2015098706,7TH ST
182450,2015058207,SHILLINGTON RD
182509,2015030100,CHRISTINE RD EA
182522,2015082327,SR 0308 SH
182538,2015130029,ALLEGHENY AV
182539,2015130029,TULIP ST
182568,2016000042,NEW SALEM RD
182622,2015047351,TRENTON AV
182623,2015047351,TRENTON AV
182624,2015047351,PINE GROVE RD
182694,2015088173,EDENVILLE-CHEESETOWN RD
182708,2015073896,RAMP T RD
182709,2015073303,LINCOLN WY
182777,2015008494,CHELTENHAM AV
182828,2015050617,STEVENSON BL
182829,2015050617,CALDWELL AV
182886,2015076020,SR 0049 SH
182904,2015050031,SR 0414 SH
182931,2015031673,BECKS RUN RD
182992,2015119278,Z H CONFAIR MEMORIAL HW
183062,2015132937,SR 1011 SH
183073,2015053427,RIVER RD
183074,2015053427,TULIP TREE LN
183085,2015113945,N MAIN ST ET
183326,2015049592,SPENCER AV
183327,2015049592,HAMILTON PARK RD
183468,2015095825,SR 0191 HW
183469,2015095825,CREEK RD
183482,2015136529,SR 0051 HW
183600,2015130493,SR 0414 SH
183653,2015094852,BELLEMONTE AV
183666,2015069624,PENN ESTATES DR
183829,2015101794,MARS CRIDER RD
183830,2015101794,MARS CRIDER RD
183831,2015101794,RAMP G RD
183920,2015129290,EAST/WEST PK
184020,2015051187,ORANGE ST
184021,2015051187,WATER ST
184102,2015081625,283RD FIELD ARTILLERY ME
184217,2015118160,ROOSEVELT BL
184218,2015118160,WELSH RD
184241,2015131194,PINES RD
184306,2015087779,SR 0056 HW
184307,2015087779,SR 0056 HW
184308,2015087779,TWELFTH ST
184309,2015087779,TWELFTH ST
184360,2015077191,PROMISED LAND RD
184385,2015034770,LOWBER RD
184425,2015052163,SIX MILE RU
184426,2015052163,SNYDER RD
184441,2015037602,Z H CONFAIR MEMORIAL HW
184479,2015094744,GULICK ST
184507,2016003148,LINCOLN WY
184508,2016003148,LINCOLN WY
184509,2016003148,RAMP G RD
184536,2015088275,BUTLER DR
184537,2015088275,FREEDOM RD
184559,2015122898,PERRY ST
184560,2015122898,PARK AV
184628,2015112384,PENN LINCOLN PY
184638,2015090574,SCHOOL LN
184644,2015115999,LOBACHSVILLE RD
184691,2015051439,HENRY AV
184692,2015051439,HENRY AV
184693,2015051439,BARNES ST
184791,2015007962,VALLEY GREEN RD
184873,2015083910,BURGETTSTOWN RD
184967,2015060508,7TH AV
184968,2015060508,ISABELLA ST
184973,2016000735,DELAWARE EX
185002,2015125249,BLUE-GRAY HW
185058,2015044695,N 5TH ST
185101,2015102706,SR 0104 SH
185102,2015102706,HEISTER VALLEY RD
185110,2015023071,283RD FIELD ARTILLERY RD
185168,2015077188,SR 0191 HW
185262,2015036389,GAME FARM RD
185447,2015073538,SPORTSMAN RD
185448,2015073538,TEXTER MOUNTAIN RD
185520,2015092711,CHARTIERS CREEK RD
185553,2015056053,LAKEVIEW DR
185578,2015074597,WILLIAM FLINN HW
185579,2015074597,WILLIAM FLINN HW
185580,2015074597,WILDWOOD RD ET
185589,2016008212,HANOVER PK
185717,2015064081,MAIN ST
185757,2015127957,PINE GROVE ST
185758,2015127957,SHIRKSVILLE RD
185781,2015107105,HADLEY RD
185911,2015075053,LINDEN ST
185930,2015089469,SR 3017 HW
185931,2015089469,ANCHORAGE RD
185949,2015029895,CRALEY RD
185997,2015094913,RADBOURNE RD
186065,2015028843,LEHIGH AV
186066,2015028843,LEHIGH AV
186067,2015028843,5TH ST
186076,2015109745,TWELFTH ST
186077,2015109745,TWELFTH ST
186078,2015109745,REED ST
186087,2015031246,CLAY ST
186137,2015129939,CEDAR ST
186334,2015033449,"STERNER""S WY"
186335,2015033449,JAINDL BL
186339,2015094599,MAY POST OFFICE RD
186550,2015026394,PITLER ST
186551,2015026394,WOODLAND AV
186559,2015062105,AIRPORT RD
186641,2015084800,SR 0309 HW
186660,2016006659,SR 0078 HW
186670,2015047075,PRODUCE RD
186721,2015120897,TWENTY EIGHTH DIVISION HW
186733,2015028262,CAMP HOLLOW RD
186808,2015101249,DELAWARE EX
186812,2015041793,MAIN ST
186813,2015041793,MIDVALLEY RD
187006,2015059762,WELLS ST
187180,2015128292,SR 0098 SH
187213,2015056455,SYDENHAM ST
187214,2015056455,WINDRIM AV
187215,2015056455,ROCKLAND ST
187235,2015033805,Z H CONFAIR HW
187249,2015042212,LONG VIEW DR
187267,2015104354,HARRISBURG PK
187302,2015097918,NEIL RD
187348,2015083163,BROADRUN RD
187383,2015078243,TACONY ST
187384,2015078243,TACONY ST
187385,2015078243,VAN KIRK ST
187445,2015051402,NORTH ST
187446,2015051402,EAST ST
187452,2015076559,DUBLIN PK
187453,2015076559,MOUNTAIN VIEW DR
187456,2015118813,HEIDLERSBURG RD
187457,2015118813,OLD CARLISLE RD
187458,2015118813,OLD CARLISLE RD
187480,2015132479,SHERMAN ST
187508,2015122645,EAST/WEST PK
187532,2015116811,GRAND ARMY OF REPUBLIC HW
187535,2015094307,BUNOLA RIVER RD
187607,2015015667,UPLAND AV
187609,2015056251,LINCOLN WY
187610,2015061989,CHURCH ST
187679,2015129844,EAST PROSPECT RD
187680,2015129844,FREYSVILLE RD
187746,2015036037,RIVER RD
187757,2015040399,WAYNE HW
187790,2015119442,WOODBURY PK
187808,2015079175,CEDAR CREST BL
187809,2015079175,CHESTNUT ST
187810,2015079175,TWELFTH ST
187818,2015054941,SWEET ARROW LAKE RD
187840,2016003645,SR 0029 SH
187841,2016003645,LAKE AV
187865,2015084464,DECATUR RD
187866,2015084464,COMLY RD
187877,2015019768,SR 0255 SH
187996,2015061788,SERGEANT ST
187997,2015061788,KENSINGTON AV
188060,2015092297,BENNER PK
188061,2015092297,RADIO DR
188066,2015135834,COBBS CREEK PY
188067,2015135834,COBBS CREEK PY
188068,2015135834,LOCUST ST
188347,2016058522,ALLEGHENY AV
188376,2015056011,EASTON RD
188381,2015089388,SELLERSVILLE BP
188443,2015113663,MAIN ST
188446,2015031830,WILLOWBANK ST
188447,2015031830,WALNUT ST
188518,2015051925,SOUTH ST
188563,2015046937,JACKS MOUNTAIN RD
188564,2015046937,FERGUSON VALLEY RD
188576,2015073576,SAW MILL RUN BL
188676,2015034239,MAIN ST
188677,2015034239,PROSPECT ST
188678,2015034239,PROSPECT ST
188757,2015048713,ENON RD
188843,2015048090,RAYMOND P SHAFER HW
188868,2015089800,PATRIOT ST
188869,2015089800,SPRINGS AV
188895,2015019911,BOYERTOWN RD
188963,2015007259,BROADWAY ST
188964,2015007259,CHARLES ST
189121,2015038294,SALEM BL
189177,2015086209,FRANKFORD AV
189178,2015086209,FRANKFORD AV
189179,2015086209,SELLERS ST
189279,2015122255,LICKING CREEK RD
189308,2015067486,LINCOLN HW
189350,2015052418,AMERICAN LEGION MEM HW
189379,2015109770,BRANDT SCHOOL RD
189400,2015067703,WATTSBURG RD
189546,2015119642,HORSESHOE PK
189587,2015058474,4TH ST
189673,2015115122,ALLEGHENY AV
189718,2015129842,SUGAR RUN RD
189759,2016000611,DELAWARE EX
189785,2015002328,HARRISBURG PK
189821,2015089147,HUNTER HW
189849,2015100574,SINNEMAHONING RD
189975,2015136507,MOUNTAIN RD
190098,2015023791,SCHWENKSVILLE RD
190146,2015108120,RED ROCK RD
190153,2015107665,CHESTNUT ST
190157,2015043369,PEACH ST
190158,2015043369,PEACH ST
190159,2015043369,CHERRY ST
190192,2015118614,CROSSTOWN HW
190307,2015120747,BUSINESS 30/LINCOLN HW
190308,2015120747,BUSINESS 30/LINCOLN HW
190309,2015120747,POTTSTOWN PK
190310,2015120747,POTTSTOWN PK
190342,2015029303,MAIN ST
190343,2015029303,HERMINE RD
190346,2015110153,SCHOOL HOUSE RD
190679,2015086035,CONESTOGA RD
190714,2015028136,PAOLI PK
190814,2015013529,TALLOW BOTTOM RD
190833,2015067710,MAIN ST
190903,2015072985,EQUINUNK CREEK RD
191088,2015121637,BRIDGETOWN PK
191160,2015129511,LITTLE CREEK RD
191161,2015129511,MERCER RD
191170,2016005077,TORRESDALE AV
191172,2015059246,S FRONT ST
191268,2015073983,LOCUST ST
191434,2015017900,SAINT CLAIR BP
191435,2015017900,SAINT CLAIR BP
191436,2015017900,HANCOCK ST
191497,2015133584,DUBOIS TO SABULA RD
191498,2015133584,CORAL REEF RD
191499,2015133584,BEE LINE HW
191588,2015092459,MARKET ST
191589,2015092459,18TH ST
191665,2015060760,BROOKLYN RD
191668,2015009858,MARY ST
191669,2015009858,LEMON ST
191694,2015108184,US 202 PY
191695,2015108184,US 202 PY
191696,2015108184,BETHLEHEM PK
191697,2015108184,BETHLEHEM PK
191698,2015108184,KNAPP RD
191699,2015108184,KNAPP RD
191813,2015021461,
191895,2015009860,GREEN RD
191944,2015046839,SAUTTER DR
191958,2015055826,LEHIGH DR
191959,2015055826,N CYPRESS DR
191995,2015091041,AMERICAN ST
192035,2015088479,LAKESIDE DR
192049,2015036313,SLOKOM AV
192104,2015121732,WATER ST
192117,2015068399,SOUTH FOURTH ST
192118,2015068399,PINE ST
192119,2015068399,4TH ST
192227,2015082625,WOODHAVEN RD
192294,2015050040,BEDFORD VALLEY RD
192437,2015051784,AMERICAN LEGION MEM HW
192458,2015106861,WILLIAM PENN HW
192480,2015118692,28TH ST
192481,2015118692,PENN AV
192485,2015083596,HALLOWING RUN RD
192549,2015008649,MOUNT PLEASANT RD
192623,2015061175,BUTLER RD
192624,2015061175,TARRTOWN RD
192625,2015061175,ALLEGHENY AV
192816,2015088529,HOOKER RD
192823,2015027812,EAST WASHINGTON ST
192824,2015027812,CHESTNUT ST
192868,2015072346,
192977,2015082678,BEAVER LAKE RD
193115,2015101241,WILLIAM PENN HW
193131,2015043477,CHERRY ST
193136,2015097258,FRONT ST
193171,2015099424,LINCOLN WY
193172,2015099424,LINCOLN WY
193173,2015099424,RAMP G RD
193174,2015130953,WALLENPAUPACK RD
193208,2015040267,WALLENPAUPACK RD
193209,2015040267,BARTELSON RD
193227,2015052537,UHLER RD
193228,2015052537,SULLIVAN TR
193273,2015041135,SR 0035 SH
193386,2015114202,HAIN RD
193520,2015086308,TWENTYEIGHTH DIVISION HW
193536,2015120298,SR 0873 HW
193643,2015086327,SR 4019 HW
193644,2015093019,GERMANTOWN AV
193675,2015097826,WOODLAND AV
193678,2015095912,CHATEAU ST
193679,2015095912,JUNIATA ST
193680,2015096644,SR 0222 SH
193685,2015093555,SCHUYLKILL EX
193686,2015093555,RAMP 3 RD
193733,2015095674,CRESTMONT AV
193771,2015057583,SR 0764 HW
193896,2015073525,MOUNT ZION RD
193943,2015103713,BIESECKER RD
193966,2015082537,WEST END BR
193967,2015082537,WEST END BR
193968,2015082537,WEST CARSON ST
193975,2015057211,FIFTH ST
193976,2015057211,FIFTH ST
193977,2015057211,BELLEVUE AV
193978,2015057211,BELLEVUE AV
194002,2015007807,SR 0249 HW
194004,2015025420,TRUMBAUERSVILLE RD
194022,2015126825,MAIN ST
194023,2015126825,CONSTITUTION AV
194076,2015127930,VFW OF US MEM HW
194124,2015114133,CENTER VALLEY PY
194177,2015125222,STREET RD
194178,2015125222,STREET RD
194179,2015125222,CHURCHVILLE RD
194180,2015125222,KNOWLES RD
194181,2015125222,KNOWLES AV
194284,2015039316,SWAMP PK
194340,2015136509,SR 0115 HW
194384,2015058135,COUDERSPORT PK
194390,2015102718,EARL ST
194490,2015107078,SR 0405 SH
194536,2015112636,MARKET ST
194646,2015079956,PRICETOWN RD
194662,2015069130,SOUTH AV
194663,2015069130,SCOTT AV
194665,2015090995,LOGAN BL
194666,2015090995,LOGAN BL
194667,2015090995,CONVENTION CENTER BL
194729,2015050046,STEELSTOWN RD
194797,2015133299,BUSINESS RT 66 RD
194871,2015004626,HARMONY GROVE RD
194881,2015090080,STRASBURG RD
194882,2015090080,PARADISE LN
194920,2015112350,17TH ST
194921,2015112350,LIBERTY AV
194945,2015136369,W GURNEY ST
194952,2016009992,BRUSH VALLEY RD
195019,2015000911,QUEEN ST
195020,2015000911,CHURCH ST
195021,2015000911,QUEEN ST
195022,2015000911,CONESTOGA ST
195031,2015091566,FOSTER AV
195032,2015091566,LEHIGH GORGE RD
195061,2015083190,MACK BL
195110,2015089429,BENJAMIN FRANKLIN HW
195111,2015089429,BENJAMIN FRANKLIN HW
195112,2015089429,DUMAN RD
195113,2015089429,SOUTH ST
195146,2015137054,BEAVER RUN RD
195225,2015038161,NEWARK RD
195234,2015033782,SR 0070 HW
195236,2015115838,PLEASANT RD
195368,2015092073,WASHINGTON AV
195382,2015093086,COFFEY AV
195425,2015128932,WILLIAM PENN HW
195430,2015127552,PEBBLE HILL RD
195431,2015127552,SPRING VALLEY RD
195452,2015055261,LIBERTY ST
195489,2015030957,UNION AV
195542,2015028837,COBBS CREEK PY
195738,2015055224,PARK RD
195762,2015098047,BROWNSVILLE RD
195848,2015025459,EASTON RD
195882,2015031398,MARTZVILLE RD
195889,2015103140,PLEASANT VALLEY BL
195890,2015103140,PLEASANT VALLEY BL
195891,2015103140,CAYUGA AV
195914,2015126460,LEHIGH DR
195915,2015126460,MOUNTAIN VIEW DR
195916,2015126460,MOUNTAIN VIEW DR
195927,2015134620,THIRD ST
195928,2015134620,OAK ST
195934,2015088376,WOY BRIDGE RD
196039,2015040822,MAIN ST
196143,2015055182,FRANKSTOWN RD
196155,2015104783,HOOVER RD
196177,2015039695,STATION RD
196178,2015039695,CONN TO SR 290 RD
196179,2015024380,MEMORIAL HW
196196,2015038667,HUNTING PARK AV
196197,2015038667,HUNTING PARK AV
196198,2015038667,15TH ST
196199,2015038667,HUNTING PARK AV
196200,2015056222,NATIONAL PK
196239,2015097988,FORTY FOOT RD
196244,2015088605,N MARKET ST
196245,2015088605,HIGH ST
196246,2015088605,HIGH ST
196257,2015042432,SR 0618 SH
196258,2015042432,COMSTOCK ST
196337,2015033899,FRONT ST
196354,2015086751,ARONA RD
196355,2015103340,STENTON AV
196356,2015103340,GORGAS LN
196364,2015029300,SUSQUEHANNA TR
196378,2015071561,OLD YORK RD
196431,2015100776,ROWE RUN RD
196435,2015084823,MIDWAY CANDOR RD
196447,2015059214,BURMONT RD
196461,2015013405,
196479,2015098749,TARENTUM BRIDGE RD
196480,2015098749,CARL AV
196521,2015009499,PALETOWN RD
196644,2015097045,BUTTERNUT RD
196671,2015057995,SR 0209 SH
196681,2015011681,LANCASTER AV
196682,2015011681,LANCASTER AV
196683,2015011681,BANBURY WY
196684,2015011681,BLOOMINGDALE AV
196701,2015083824,CLARKSVILLE RD
196733,2015087977,CHESTNUT ST
196853,2015121772,BLUE STONE RD
196885,2015093806,HARTSLOG VALLEY RD
196886,2015093806,BLUE MOON RD
196900,2015051761,STATION RD
196928,2015047657,PATRICK J. STAPLETON HW
196961,2015062091,DONEGAL RD
197010,2015089292,MAIN ST
197011,2015089292,MAIN ST
197012,2015089292,ARTHUR GARDNER HW
197054,2015090725,EDEN PARK BL
197129,2015036247,CROGHAN PK
197130,2015036247,LOCKE VALLEY RD
197173,2015004076,WARREN ST
197201,2015096793,SAMPLE RD
197399,2015012627,BRISTOL OXFORD VALLEY RD
197400,2015012627,FORSYTHIA DR
197468,2015086772,NORTH BROAD ST
