,CRN,STREET_NAME
75654,2006000321,TAYLOR ST
75662,2006049809,KEYSTONE SHORTWAY RD
75743,2007025558,JACKSON CTR POLK RD
75887,2006115286,LEBANON RD
75906,2006046741,
76026,2007007403,BACK MOUNTAIN RD
76070,2006056875,FERRY RD
76073,2006058740,ELEVENTH ST
76106,2006097713,TWELFTH ST
76107,2006097713,TWELFTH ST
76108,2006097713,STATE ST
76125,2006028399,
76146,2006018728,TILGHMAN ST
76231,2006061929,KEYSTONE SHORTWAY RD
76304,2006103693,THIRD ST
76305,2006103693,CAMBRIA ST
76379,2006049763,
76380,2006049763,
76381,2006047968,CITY AV
76382,2006047968,CITY AV
76383,2006047968,DREXEL RD
76384,2006047968,MERION RD
76403,2006018076,BLACKHAWK RD
76416,2006071145,COLLEGE HEIGHTS BL
76417,2006071145,LIBERTY ST
76448,2006093970,
76449,2006093970,FREEMAN SCHOOL RD
76504,2006032471,PENN ST
76505,2006032471,PENN ST
76506,2006032471,CHERRY AL
76731,2006024319,LONG RUN RD
76736,2006084155,MOREHALL RD
76737,2006084155,VALLEY STREAM PY
76750,2006096946,GREENGARDEN RD
76768,2006129867,LENAPE RD
76774,2006067463,BRISTOL RD
76801,2006123836,SCHUYLKILL EX
76878,2006052370,LYONS RD
76916,2006117990,NORTHERN PIKE SPUR WY
77098,2007032599,BEAVER AV
77099,2007032599,RAMP RD
77206,2006095452,CHELTENHAM AV
77207,2006095452,MT AIRY AV
77391,2007025428,MUNICIPAL RD
77491,2006080019,BRYN MAWR AV
77492,2006080019,OVERBROOK AV
77507,2006070666,GRANGER HOLLOW RD
77544,2006065316,SR 0104 HW
77585,2006126650,SR 0070 SH
77591,2007004774,BUD SHUSTER HW
77615,2006054123,SEVENTIETH ST
77616,2006054123,PASCHALL AV
77637,2006072294,MONOCACY DR
77735,2006128690,LINE ST
77755,2006080758,WEST CHESTER RD
77784,2006080097,ERIE AV
77785,2006080097,NINETEENTH ST
77832,2006030434,TWENTYFIRST ST
77921,2006118822,WILLIAM PENN HW
77961,2006063679,CREEK RD
77966,2006111520,SUMMER VALLEY RD
77967,2006111520,ARCHERY CLUB RD
77974,2006083186,RAMP K-L RD
78021,2006085224,RIVER RD
78022,2006085224,SCHUYLKILL AV
78059,2006051280,FIFTH AV
78060,2006051280,PENN AV
78061,2006051280,PENN AV
78062,2006051280,PENN AV
78063,2006051280,FIFTH AV
78089,2006032744,
78094,2007001701,BERNVILLE RD
78096,2007005584,PINE CREEK RD
78116,2006109033,
78130,2007004776,GOODYEAR RD
78277,2006049766,STATE ST
78284,2006120615,
78291,2006079900,LYNFORD ST
78316,2006034395,DRACO RD
78351,2006081852,
78429,2006124350,
78505,2006075183,
78506,2006075183,RAMP C RD
78522,2006041285,HARVEST CR
78573,2006051084,SHULTZ RD
78688,2006061445,
78689,2006061445,POINTE DR
78699,2006117296,CHERRY HILL RD
78702,2006061531,UPPER RIDGE RD
78818,2006071228,DAVID ZEISBURGER HW
78825,2007005192,HYDE PARK RD
78850,2006079919,DIAMOND ST
78895,2006045927,SALINA RD
78919,2006023632,
78928,2006126597,DOUBLING GAP RD
78929,2006126597,CENTER RD
79009,2006126447,SECOND ST
79010,2006126447,N 2ND ST
79011,2006126447,W YORK ST
79029,2006024709,
79032,2006108298,SUEDBERG RD
79056,2006046567,QUENTIN RD
79057,2006046567,COLEBROOK RD
79060,2006073831,HARRISON ST
79061,2006073831,HILL ST
79087,2006032047,WOLF RUN RD
79088,2006032047,VANCE WY
79177,2006086801,
79235,2006057799,ST JOHNS RD
79236,2006057799,KLINGERS RD
79279,2006064013,
79281,2006092142,REHRERSBURG RD
79312,2006058066,THIRD ST
79313,2006058066,THIRD ST
79314,2006058066,NORTHWAY RD
79348,2006120835,OLD ROUTE 119 RD
79382,2006111294,LINCOLN WY
79383,2006111294,LINCOLN WY
79384,2006111294,RAMP G RD
79385,2006111294,RAMP H RD
79439,2006027746,
79519,2006208116,
79520,2006208116,
79521,2006208116,
79522,2006208116,
79527,2007042321,
79568,2006127748,WILLIAM PENN HW
79578,2006077717,BROOKSIDE RD
79579,2006077717,WALNUT ST
79580,2006077717,WALNUT ST
79590,2006057775,PIKE SPRING RD
79591,2006057775,COLD STREAM RD
79597,2006100459,BRISTOL PK
79608,2006042896,LAKE RD
79644,2006083434,
79712,2006018976,KEIM RD
79713,2006018976,YERGER RD
79757,2006200556,SR 0611 SH
79758,2006200556,LEARN RD
79759,2006200556,FISH HILL RD
79760,2007023175,SR 0080 SH
79806,2006019909,SCANDIA RD
79836,2007002711,WHITE OAK LN
79924,2006030494,KEYSTONE SHORTWAY RD
79998,2006033323,WINGOHOCKING ST
79999,2006033323,NINTH ST
80097,2006117884,FREEDOM RD
80098,2006117884,LAPORTE DR
80099,2006117884,HAINE SCHOOL RD
80160,2006029464,RAMP RD
80161,2006029464,RAMP RD
80162,2006029464,EGYPT RD
80163,2006029464,EGYPT RD
80164,2006029464,BLACK ROCK RD
80165,2006027632,WILLIAM PENN HW
80179,2007005079,DELAWARE EX
80220,2006092217,PA TURNPIKE HW
80256,2006087894,
80293,2006083442,SPRING ST
80294,2006083442,
80395,2006089121,RIVERTON RD
80446,2006043428,STEHMAN RD
80499,2006074750,SUSQUEHANNA RD
80500,2006074750,VIRGINIA DR
80520,2006120454,REYNOLDSVILLE SYKESVIL RD
80536,2006069032,
80584,2007018567,BAKERSVILLE EDIE RD
80585,2007018567,W BAKERSVILLE EDIE RD
80659,2007023416,GERMANTOWN PK
80660,2007023416,OLD BAPTIST RD
80670,2006051180,HILL RD
80706,2006063729,
80707,2006066230,PERKIOMEN AV
80709,2006084409,MOORE ST
80710,2006084409,TENTH ST
80741,2006128778,DEKALB ST
80763,2006205230,ARCH ST
80764,2006205230,BROADWAY ST
80853,2006020485,PATRICK J. STAPLETON HW
80856,2006087268,INTERCHANGE RD
80857,2006087268,INTERCHANGE RD
80858,2006087268,HARRITY RD
80873,2006046738,BEECHTREE RD
80874,2006046738,LEMON RD
80875,2006046738,CALHOUN RD
80892,2006111852,
80949,2006099433,COMMERCE ST
80950,2006099433,FRANKLIN ST
80981,2006207418,
81037,2006106898,TWENTYEIGHTH DIVISION HW
81064,2006084691,VIETNAM VETERANS MEMOR HW
81085,2006108558,SPROUL RD
81100,2006098765,MILL CREEK RD
81124,2006087946,JARRETT AV
81125,2006087946,ALLISON ST
81137,2006108491,MAHAFFEY TO CURRY RUN RD
81162,2006131645,TUNKHANNOCK HW
81349,2006101845,ZOOLOGICAL DR PS
81382,2006042431,NORTH HILLS RD
81428,2006084291,BALTIMORE AV
81429,2006084291,FORTYEIGHTH ST
81443,2006075178,
81446,2006053248,COLONEL DRAKE HW
81504,2006061286,BYBERRY RD
81508,2006029295,TWELFTH ST
81509,2006029295,TWELFTH ST
81510,2006029295,CASCADE ST
81537,2006126779,WILLIAM PENN HW
81550,2006085230,FIVE POINTS SLICKVILLE RD
81571,2006033693,
81572,2006033693,LANE RD
81607,2006048439,DRYVILLE RD
81611,2006126154,LINCOLN WY
81612,2006126154,BLACK GAP RD
81738,2007017781,KEHRLI RD
81752,2006104695,TAYLORSVILLE RD
81753,2006104695,WOODHILL RD
81768,2006072717,LUSK RUN RD
81827,2006002266,CUSTER AV
81828,2006002266,CUSTER AV
81829,2006002266,LONGFELLOW ST
81847,2006068507,READING RD
81881,2006043181,WILLIAM PENN HW
81885,2006115826,
81894,2007002501,HORN RD
81956,2006092949,SUMNEYTOWN PK
81957,2006092949,WELLINGTON DR
81958,2006079401,COBBS CREEK PY
81959,2006079401,COBBS CREEK PY
81960,2006079401,HOFFMAN AV
81961,2006079401,FIFTYEIGHTH ST
82036,2006075758,MAIN ST
82106,2006028687,SUMMIT DR
82132,2006084577,JEFFERSON AV
82169,2006096715,WEST ST
82170,2006096715,10TH AV
82173,2007011691,MCGOVERNVILLE RD
82174,2007011691,RAMP O RD
82175,2007011691,RAMP L RD
82195,2006086931,CRAGMOOR RD
82196,2006086931,OLD TRAIL RD
82228,2006116151,TIMBERLINE RD
82253,2006053306,
82254,2006053306,LEHIGH GORGE RD
82255,2006053306,LC TO T403 RD
82310,2006079931,LINDBERGH BL
82311,2006079931,SIXTYFIRST ST
82317,2006067120,BONNIE BROOK RD
82359,2006076843,SHILLINGTON RD
82393,2006041813,BROAD ST
82394,2006041813,MANGAN ST
82411,2006042617,VIETNAM VETERANS MEMOR HW
82412,2006042617,RAMP RD
82414,2006049895,RITNER HW
82415,2006049895,GRAHAMS RD
82421,2006083977,TRINDLE RD
82444,2006113193,BLOOMFIELD RD
82445,2006113193,MUNICIPAL BLDG BL
82476,2006056409,GODFREY AV
82477,2006056409,LAWRENCE ST
82647,2006045425,DELAWARE EX
82770,2006093905,BUIST AV
82771,2006093905,SEVENTYFIRST ST
82794,2006092504,
82795,2006092504,FEDOR RD
82796,2006077505,
82797,2006077505,
82829,2006059627,LITITZ PK
82830,2006059627,BLUE BELL DR
82858,2006119898,
82888,2006096877,SCHELLSBURG RD
82903,2007003006,Z H CONFAIR MEMORIAL HW
82919,2006043226,HULMEVILLE RD
82933,2006092996,HORSESHOE RD
82963,2006078701,
82988,2007003620,LIBERTY ST
82989,2007003620,FOURTEENTH ST
83070,2006075401,WELTYTOWN RD
83071,2006075401,PINE LN
83087,2006092540,TAWNEY RUN RD
83088,2006092540,TAWNEY RUN RD
83089,2006092540,RIDDLE RUN RD
83090,2006092540,RIDDLE RUN RD
83205,2006075184,CAREYWOOD RD
83255,2006018545,CONSTITUTION BL
83256,2006018545,CIRCLE ST
83265,2007004042,WOODBOURNE RD
83266,2007004042,LOWER SILVER LAKE RD
83276,2006068507,SWARTZVILLE RD
83413,2006009935,GREENSBURG RD
83487,2006094421,LEBANON AV
83488,2006094421,FIFTY SEVENTH ST
83520,2006094865,FLEEGLE RD
83529,2006041028,CLAY HILL RD
83530,2006041028,GRINDSTONE HILL RD
83614,2006058833,LANCASTER AV
83615,2006058833,LANCASTER AV
83616,2006058833,KENHORST BL
83617,2006058833,KENHORST BL
83684,2006087918,PINE GLEN RD
83728,2006127344,SR 0274 SH
83751,2006088943,QUAKER VALLEY RD
83752,2006088943,OLD TOWN RD
83753,2006088943,HAMMOND HILL RD
83779,2006095291,
83785,2006104807,JUBILEE RD
83788,2006044488,N PITT ST
83789,2006044488,W I ST
83814,2006097014,WM FLINN HW
83865,2006120019,AMERICAN LEGION MEM HW
83876,2006099979,
83995,2006127119,AMERICAN LEGION MEM HW
84006,2006066202,FIFTYEIGHTH ST
84007,2006065611,ADAMS AV
84008,2006065611,WHITAKER AV
84020,2006126320,
84043,2006094510,
84067,2006075402,GIPE RD
84142,2006073425,N CHESTNUT ST
84143,2006073425,BARRALL AV
84184,2006114862,BELLTOWN RD
84190,2006104178,SEVEN BRIDGE RD
84225,2006065493,RENOVO RD
84239,2006089206,RUPPERT SCHOOL RD
84297,2006121132,MIDDLE RD
84300,2006021214,BRODHEAD RD
84305,2006028536,
84311,2006117943,27TH ST
84312,2006117943,CUMBERLAND AV
84330,2006061378,SOUTH NINETEENTH ST
84376,2006100039,FURNACE HILLS PK
84426,2006101713,ROOSEVELT BOULEVARD EX
84473,2006007844,MINGO RD
84495,2006103664,COBBS CREEK PY
84496,2006103664,CEDAR AV
84501,2006066076,
84518,2006089901,PHILADELPHIA AV
84600,2006113325,RICHMOND ST
84601,2006113325,WESTMORELAND ST
84618,2007023533,ACADEMY RD
84619,2007023533,CONVENT AV
84644,2006057788,
84652,2006091315,MOHAWK AV
84717,2006086868,MAIN ST
84725,2007025432,GLADES PK
84726,2007025432,GROVE AV
84754,2006053369,PARKWAY BL
84755,2006053369,MAIN ST
84757,2006095195,HALFMOON VALLEY RD
84840,2006125314,DELAWARE EX
84856,2006025095,BRIDGE ST
84885,2006061843,
84929,2006075269,OLD HANOVER RD
85037,2006041050,SALEM BL
85061,2007003549,CONNESVILL NEW STANTON RD
85125,2007019971,SCHUYLKILL RIVER RD
85126,2007019971,AAR 870121X RR
85165,2006069764,PEACH ST
85193,2006074737,ONE WILD PLACE PL
85285,2006066995,
85290,2006096951,
85325,2006099531,FOURTH AV
85326,2006099531,FIFTH AV
85327,2006099531,THORN RUN RD
85345,2007011334,BEANS COVE RD
85359,2006016627,BAUMSTOWN RD
85366,2006057441,SECOND ST
85367,2006057441,CROSBY ST
85401,2007005703,COUNTY LINE RD
85462,2006064968,TOMCAT HOLLOW RD
85603,2006029355,LONG LEVEL RD
85620,2006039626,BARTLESON RD
85639,2006121574,
85672,2006089131,HEIDLERSBURG RD
85693,2006047218,W EIGHTH AV
85694,2006047218,MIFFLIN RD
85723,2006122575,HIGH ST
85724,2006122575,HIGH ST
85725,2006122575,PRINCE ST
85746,2006047997,WOODLAND AV
85754,2006032705,KLEIN ST
85762,2006120777,FRONT ST
85832,2007029803,BUTTONWOOD RD
85945,2006100637,OLD STANTON RD
85998,2007005873,OLD ROUTE 422 RD
86097,2006019948,BLACK GAP RD
86191,2006040670,RIDGE RD
86192,2006040670,LOUISE LN
86297,2007011578,PRESIDENT AV
86337,2006051158,GEORGE ST
86338,2006051158,GAS AV
86437,2006053480,CHURCH ST
86532,2006103623,SUSQUEHANNOCK DR
86610,2006096398,DRESHERTOWN RD
86657,2006128650,SEVENTH ST
86658,2006128650,SEVENTH ST
86690,2006036013,FRANKSTOWN RD
86725,2006088805,BENJAMIN FRANKLIN HW
86726,2006088805,OLD SWEDE RD
86753,2006095539,THIRTYTHIRD ST
86803,2006099531,THORN RUN RD
86894,2006103430,MAIN ST
86895,2006103430,HAAGEN LN
86900,2007002110,WARM SPRING RD
86913,2006057250,CHAMBERSBURG RD
86914,2006057250,HIGH RD
86918,2006070561,CORTEZ RD
86937,2006024069,SHAWNEE RD
86938,2006105218,STATE ST
86985,2006004639,CARLISLE PK
86986,2006004639,CARLISLE PK
86987,2006004639,LOCUST POINT RD
86988,2006004639,LOCUST POINT RD
87072,2006057438,PERRY HW
87099,2006130373,BLAKESLEE BLVD DR
87100,2006130373,MILL RD
87101,2006130373,MILL RD
87116,2007004292,POTTSTOWN PK
87170,2006038363,DELAWARE EX
87306,2006100291,KAUFMAN RD
87330,2006076000,
87424,2006107689,MAIN ST
87461,2006084633,STENTON AV
87513,2006072644,MINSI TRAIL BR
87556,2006025348,BRIDGE ST
87576,2006089114,LOWRY AV
87598,2006022721,
87653,2006068008,
87677,2006129975,MOUNT PLEASANT ST
87692,2006082730,CARLISLE RD
87693,2006071087,AMERICAN LEGION MEM HW
87703,2006080370,WITMER RD
87798,2006114396,CAMBRIA ST
87799,2006114396,2ND ST
87804,2006024506,
87843,2007013892,PA TURNPIKE HW
87847,2006038556,VALLEY RD
87981,2006075395,LAIRDSVILLE RD
87984,2007000813,PENNSYLVANIA AV
87985,2007000813,PARKWAY BL
88033,2006061927,WASHINGTON RD
88034,2006061927,WASHINGTON RD
88035,2006061927,LINDLEY RD
88036,2006049005,DELMORR AV
88037,2006049005,TRENTON AV
88038,2006049005,CALHOUN ST
88066,2006090703,VFW OF US MEM HW
88070,2006055618,CASTOR AV
88071,2006055618,COMLY ST
88129,2006041575,WILLIAM FLYNN HW
88165,2006096285,COLUMBIA AV
88169,2007018246,STATE RD
88194,2007034740,PHILMONT AV
88195,2007034740,STERNER MILL RD
88202,2006110110,MARINE CORPS LEAG MEM HW
88215,2006203726,
88270,2006204998,
88311,2006053647,AMERICAN LEGION MEM HW
88340,2006036239,
88341,2006036239,RIDGE RD
88452,2006115872,MAIN ST
88453,2006115872,EAST PENN AV
88454,2006115872,WEST PENN AV
88471,2006075959,Z H CONFAIR MEMORIAL HW
88641,2006113596,GERMANTOWN PK
88657,2006084540,BLOOMINGROVE RD
88700,2006017514,HOPEWELL RD
88723,2006127275,SPRING ST
88743,2006017644,LINCOLN HW
88767,2006115011,POWELLS VALLEY RD
88891,2006110194,SARANAC DR
88919,2006089219,CENTER AV
88999,2006039285,CHAMBERSBURG RD
89030,2006127213,ELIZABETHTOWN RD
89066,2006070624,
89114,2006096871,OLYPHANT AV
89256,2006073739,AMERICAN LEGION MEM HW
89290,2006094007,
89304,2006044062,LAKE RD
89333,2006115758,PINE RD
89334,2006095908,
89335,2006095908,PINE RUN CHURCH RD
89353,2006059073,WILLIAM FLINN HW
89368,2006062313,HULTON RD
89379,2006053365,BATH PK
89380,2006053365,BATH PK
89381,2006053365,SOUTHLAND DR
89391,2006041149,LITITZ PK
89468,2006104032,LINCOLN HW
89469,2006104032,LINCOLN HW
89470,2006104032,RAMP B RD
89471,2006104032,RAMP C RD
89512,2006058959,IRONSTONE RD
89513,2006058437,FIFTH AV
89514,2006058437,DITHRIDGE ST
89575,2006095493,KELLERVILLE RD
89614,2006077016,BENJAMIN FRANKLIN HW
89632,2006107813,SKIPPACK PK
89685,2006038512,CLAY RD
89698,2007017406,PLEASENT VALLEY RD
89708,2006114585,N MASCHER ST
89709,2006114585,W WESTMORELAND ST
89738,2006034127,NOTTINGHAM RD
89739,2006034127,LLOYD RD
89740,2006034127,KING PEN RD
89777,2007017402,
89886,2006076743,JOBS RUN RD
89914,2006069030,BARTLETT ST
89979,2006063809,DECATUR ST
89980,2006063809,JORDAN RD
90073,2006065735,INGOMAR RD
90076,2006043252,FOSTER AV
90084,2006063576,CATLIN HOLLOW RD
90118,2006127086,TWENTYNINTH ST
90119,2006127086,HAROLD ST
90164,2006063251,SPRINGVILLE RD
90165,2006063251,SCHOENECK RD
90190,2007000405,MOUNTAIN RD
90191,2007000405,CAMPGROUND RD
90209,2006105276,GOUCHER ST
90210,2006105276,PITT AV
90251,2006096626,CONYNGHAM AV
90252,2006096626,WILKES BARRE BL
90360,2007000672,PROVIDENCE AV
90361,2007000672,TWENTYSECOND ST
90438,2006040633,EMMAUS AV
90439,2006040633,MOUNTAIN LN
90440,2006040633,TWENTYNINTH ST
90620,2006206008,
90652,2006043961,HILL RD
90672,2006118768,TRUMBAUERSVILLE RD
90678,2006047972,HUNTING PARK AV
90747,2006052665,FRANKFORT RD
90767,2006126345,FAIRVIEW RD
90855,2006103276,VFW OF US MEM HW
90865,2006087624,OLD SWEDE RD
90883,2006079873,ROOSEVELT BL
90932,2006026096,CHERRY RUN ST
90934,2006103522,ALLEGHENY AV
90935,2006103522,FIFTH ST
90942,2006123033,BEAVER VALLEY RD
90952,2006073958,ISLAND AV
90953,2006073958,MICHAEL ST
90961,2006078471,CHESTNUT ST
91043,2006047875,WHITFORD RD
91100,2006050461,CRESCENT DR
91101,2006050461,SYLVANIA DR
91140,2007004181,CARLISLE RD
91153,2007005504,FORNANCE ST
91158,2006106971,
91159,2006106971,
91191,2006067202,GORDON NAGLE TR
91212,2006042314,NEW GALENA RD
91236,2007030742,BALTIMORE AV
91237,2007030742,MONROE ST
91294,2006041349,CLAIRTON BL
91295,2006041349,CLAIRTON BL
91296,2006041349,BOROUGH PARK DR
91308,2006060569,HIGHLAND RD
91318,2007011509,MARYLAND AV
91319,2007011509,SHELBOURNE RD
91326,2006114410,ADAMS AV
91333,2006076852,CROFT RD
91365,2007005965,
91460,2006099170,MCCLELLANDTOWN RD
91461,2006099170,MCCLELLANDTOWN RD
91462,2006099170,MCCLELLANDTOWN LAMBERT RD
91505,2006204367,
91560,2006064112,WILLIAM PENN HW
91561,2006064112,WILLIAM PENN HW
91562,2006064112,MOORE ST
91689,2006200993,SR 0100 SH
91690,2006200993,PENN DR
91691,2006200993,SR 0100 SH
91692,2006200993,STROH DR
91693,2006045714,NEW PARK RD
91767,2006120064,STATE ST
91789,2006092951,MAIDEN ST
91790,2006092951,NATIONAL PK
91791,2006092951,LACOCK HILL RD
91802,2006046405,
91825,2006036877,LANCASTER AV
91834,2006037684,DERRY ST
91864,2006200274,PERRY HW
91865,2006200274,TRION RD
91886,2006103663,CHESTNUT ST
91894,2006091119,
91917,2006068273,AIRPORT RD
91918,2006068273,STONE POST RD
91947,2006075579,
92081,2006023673,
92082,2006023673,RISING SUN RD
92206,2006037551,GULPH RD
92252,2006093588,VERREE RD
92253,2006093588,GREYMONT ST
92259,2006055294,THIRD ST
92309,2006050090,ROY E FURMAN HW
92403,2006013092,WELSH RD
92546,2006028376,
92689,2006084353,BOYERTOWN PK
92694,2006026292,FIFTH ST
92737,2007005297,MUNDY ST
92746,2006129551,LEVITTOWN PY
92747,2006129551,LEVITTOWN PY
92748,2006129551,MILL CREEK PY
92840,2006098650,DWIGHT D EISENHOWER HW
92861,2006042467,MIDDLE RD
92875,2006130488,LINCOLN WY
92890,2006040134,BLUE-GRAY HW
92901,2006204753,
92982,2006123425,6TH ST
92983,2006123425,KELKER ST
93141,2007018686,GREBLE RD
93311,2006055966,OLNEY AV
93351,2006128775,UNION AV
93439,2006014492,LINCOLN HW
93448,2006046166,
93487,2006085964,RAMP RD
93528,2006117125,BLAKESLEE BLVD DR
93599,2006083133,LOWER MACUNGIE RD
93622,2006024758,KEYSTONE SHORTWAY RD
93637,2007001906,SCOTLAND RD
93638,2007001906,(TBK SR 3013) CHURCH RD
93665,2006204774,SR 1020 SH
93666,2006204774,BURNT HOUSE HILL RD
93667,2006204774,SR 1004 SH
93671,2006083074,BROAD ST
93672,2006083074,ONTARIO ST
93689,2006061930,SCOTT ST
93694,2006088489,DERRICK RD
93697,2006098218,MERCER RD
93705,2006097851,
93725,2006099542,
93845,2007006991,MEMORY LN
93855,2006068479,SR 0522 HW
93863,2006013092,WASHINGTON LN
93874,2006095286,COW ROCK RD
93889,2006205509,
93894,2006076847,BELMONT RD
93973,2007005714,JEFFERSON AV
93974,2006061425,COUNTY RD
94071,2006084176,
94097,2006043124,SELLERSVILLE BP
94098,2006043124,RAMP C RD
94255,2006096923,PHILADELPHIA AV
94262,2006084689,
94338,2006130358,
94339,2006130358,
94340,2006130358,RIDGEVIEW DR
94351,2006040912,CHERRYTREE RD
94428,2006072657,
94486,2006121761,PHILLIPS RD
94519,2006040546,NEWARK RD
94539,2007016346,CHURCH ST
94681,2006109624,
94702,2006031912,CRAFTON DR
94715,2006054667,OREGON AV
94716,2006054667,ELEVENTH ST
94734,2006059298,
94737,2006085576,NARCISSA RD
94763,2006099669,TIN TOWN RD
94764,2006099669,WINDY ACRES LN
94765,2006099669,HILTY RD
94780,2006095666,
94781,2006095666,RAMP 95NB EDGMONT AV RD
94782,2006127497,JEFFERSON AV
94873,2006089132,UPPER STRASBURG RD
94931,2006115912,CHESTNUT AV
94932,2006115912,MAGNOLIA AV
94956,2006112707,
94957,2006112707,FOX ST
94966,2007006770,HUNTING PARK AV
94967,2007006770,HUNTING PARK AV
94968,2007006770,WISSAHICKON AV
94969,2007006770,WISSAHICKON AV
94970,2007006770,WISSAHICKON AV
94980,2006070327,STONEY HOLLOW RD
94999,2006204065,
95000,2006204065,
95001,2006204065,
95086,2007005875,
95166,2006071888,
95167,2006071888,DUTCH HILL RD
95168,2006111993,WILLIAM PENN BL
95250,2006025385,SHIP RD
95302,2006007150,KESSLERSVILLE RD
95340,2006127096,
95342,2006018329,KNOLLS RD
95380,2006057936,BERNVILLE RD
95381,2006092497,THIRTYEIGHTH ST
95406,2006129506,4TH ST
95455,2006047526,OLD BERWICK RD
95491,2006030000,
95500,2006088824,SKIPPACK PK
95505,2006003894,S 5TH ST
95530,2006083930,MASON DIXON HW
95531,2006083930,LONG RD
95549,2006099073,WATER STREET RD
95607,2006114703,ROOSEVELT BOULEVARD EX
95609,2006206679,
95658,2006207492,CARMELLA DR
95692,2006105987,
95802,2006130360,SIEBERT RD
95815,2006070611,
95818,2007002887,RICHLAND AV
95820,2006022930,MAIN ST
95825,2006031866,WARD ST
95926,2007011157,RIDGE PK
95930,2006044472,STATE ST
95931,2006044472,STATE ST
95932,2006044472,EIGHTEENTH ST
95995,2006113023,MILL CREEK RD
96130,2006076342,FEATHERBED LN
96161,2006056843,MCCUE RD
96226,2006208150,SWARTHMORE AV
96227,2006208150,SR 2025 SH
96260,2006118948,3RD AV
96299,2006070090,MUDDY CREEK RD
96357,2006084592,MAIN ST
96429,2006129340,STATE RD
96437,2006093441,FORT MUFFLIN RD
96449,2006203435,SR 1009 SH
96450,2006203435,BOBBY VINTON DR
96451,2006203435,SR 1009 SH
96474,2006099934,RITNER HW
96534,2007001692,BENJAMIN FRANKLIN HW
96535,2007006610,Z H CONFAIR MEMORIAL HW
96659,2006047876,PUMPING STATION RD
96676,2006128086,SECOND STREET PK
96719,2006072314,MAIN ST
96720,2006072314,MAIN ST
96751,2006112069,LEHIGH DR
96752,2006112069,MOUNTAIN VIEW DR
96753,2006112069,MOUNTAIN VIEW DR
96774,2006128863,VAN REED RD
96780,2007030122,WILLIAM PENN HW
96832,2006079708,WILLIAM PENN HW
96852,2006059074,AMERICAN LEGION MEM HW
96884,2006119552,STATE LINE RD
96927,2006018052,LAKE ST
96930,2006064525,MASON DIXON HW
96986,2006074668,LANCASTER AV
96991,2006067873,MARSHALLTON THORNDALE RD
97089,2006113963,VARE AV
97098,2006069682,RICHARD RD
97135,2006096723,CORAOPOLIS RD
97136,2006096723,FOREST GROVE RD
97148,2006090922,COPPER KETTLE HW
97191,2006066685,LINCOLN HW
97255,2006041674,SHAWVILLE RD
97312,2006026414,MAIN ST
97313,2006026414,NORTH ST
97315,2006070643,WESTBORN ST
97322,2006004476,NEW TEXAS RD
97335,2006085573,MIDLAND  BEAVER RD
97336,2006085573,HURON ST
97369,2006031525,LIBERTY AV
97370,2006031525,TWENTY SIXTH ST
97384,2006031866,ALLIES OF THE BL
97447,2006075396,
97448,2006075396,
97449,2006075396,QUENESHUKNEY RD
97493,2006054563,ALLEGHENY AV
97494,2006054563,D ST
