,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,ARRIVAL_TM,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
95598,2023118252,39.905393,-75.279813,23,23410,12,4,2133.0,,1,0,8
95620,2023110348,39.958928,-75.241393,67,67301,12,2,1537.0,,1,0,8
95645,2023099000,39.969961,-75.138344,67,67301,11,4,1820.0,,1,0,8
95657,2023113670,40.987545,-80.327798,37,37301,12,4,1753.0,,1,0,8
95680,2023084768,40.198945,-77.175904,21,21402,9,1,2241.0,,1,0,8
95714,2023118195,40.668567,-78.944494,32,32214,12,7,1557.0,,1,0,0
95715,2023113761,40.783651,-80.231755,4,4210,12,1,1033.0,,1,0,7
95772,2023118436,40.853702,-75.210694,48,48216,12,7,2012.0,,1,0,6
95835,2023111207,40.630199,-80.057148,2,2216,12,5,719.0,,1,0,1
95900,2023117292,39.909553,-75.154525,67,67301,12,2,909.0,,1,0,7
95902,2023112081,40.596264,-80.077881,2,2481,12,3,700.0,,2,0,1
95929,2023110292,40.454139,-78.408306,7,7201,11,3,1500.0,,1,0,8
95939,2023118632,39.936383,-75.218989,67,67301,12,4,2059.0,,1,0,8
95957,2023100955,40.029898,-75.087801,67,67301,11,7,844.0,,1,0,4
95965,2023113624,40.724279,-75.392817,48,48402,12,7,2139.0,,1,0,8
96016,2023099829,40.041503,-75.158372,67,67301,11,4,438.0,,1,0,8
96151,2023102154,40.488551,-78.404802,7,7301,11,1,1418.0,,1,0,6
96171,2023117968,40.463031,-76.364333,6,6205,11,5,2031.0,,0,1,7
96179,2023110620,40.527732,-79.850493,2,2208,12,3,1838.0,,1,0,7
96221,2023114112,40.223189,-76.825441,22,22414,12,5,542.0,,2,0,4
96245,2023102411,40.002996,-75.079902,67,67301,11,7,725.0,,1,0,8
96279,2023098605,40.484558,-78.400585,7,7301,10,7,1844.0,,2,0,4
96283,2023099145,40.216446,-76.43284,36,36230,10,2,555.0,,1,0,4
96330,2023107363,40.032506,-75.143297,67,67301,11,6,1225.0,,1,0,8
96356,2023118366,40.002564,-75.184469,67,67301,12,4,1337.0,,2,0,7
96375,2023096546,40.117008,-76.695123,36,36207,10,3,649.0,,1,0,4
96391,2023118985,39.961001,-75.245602,67,67301,12,1,315.0,,1,0,5
96505,2023116627,40.612627,-77.55649,44,44205,12,3,1807.0,,1,0,8
96536,2023106329,39.961463,-76.102794,36,36226,10,2,1444.0,,1,0,4
96537,2023118807,40.051638,-75.008836,67,67301,11,7,2146.0,,1,0,4
96566,2023112714,41.030081,-80.339473,37,37205,12,4,1005.0,,1,0,4
96632,2023094344,40.052283,-76.353392,36,36214,10,6,1927.0,,2,0,4
96669,2023105872,40.316461,-79.829314,2,2469,11,2,1613.0,,1,0,1
96697,2023114420,40.256493,-76.83205,22,22102,12,7,505.0,,1,0,7
96777,2023103876,40.614895,-79.758779,2,2202,11,4,1146.0,,1,0,4
96826,2023096861,39.95064,-75.611639,15,15414,10,7,1554.0,,1,0,4
96892,2023092072,40.784507,-77.843641,14,14216,10,7,57.0,,1,0,0
96912,2023116006,40.314312,-78.330441,7,7404,12,3,1148.0,,0,1,7
96913,2023116726,40.612005,-76.709499,22,22404,12,1,814.0,,3,0,8
96928,2023059902,40.699079,-76.16433,53,53422,6,6,832.0,,1,0,7
96933,2023112210,41.331333,-75.663411,35,35220,12,7,1601.0,,1,0,0
96969,2023047193,40.477547,-78.724024,11,11205,5,5,1210.0,,0,2,4
96977,2023090885,40.771594,-80.375224,4,4203,10,5,1242.0,,1,0,4
97011,2023102747,40.012806,-75.227667,46,46104,10,2,908.0,,0,2,8
97036,2023087512,39.918458,-75.209097,67,67301,9,6,2334.0,,1,0,2
97038,2023118834,41.577581,-75.496831,35,35301,12,2,1718.0,,1,0,8
97042,2023095338,40.068668,-75.16411,67,67301,10,7,15.0,,1,0,4
97104,2023106800,,,53,53202,11,3,2153.0,,0,1,7
97119,2023095626,40.595549,-75.480779,39,39301,10,7,738.0,,1,0,4
97124,2023073186,40.451951,-79.996395,2,2301,5,4,1315.0,,0,1,7
97154,2023095793,39.997336,-75.144129,67,67301,10,6,50.0,,1,0,8
97162,2023094511,40.047104,-75.004823,67,67301,10,5,1118.0,,1,0,4
97170,2023116184,41.270797,-75.506831,35,35205,12,5,2118.0,,1,0,4
97185,2023113776,40.270578,-76.664127,22,22202,12,7,1759.0,,1,0,1
97204,2023114829,40.400333,-75.806444,6,6227,12,1,22.0,,1,0,7
97211,2023096429,39.975425,-75.191781,67,67301,10,5,1610.0,,1,0,4
97215,2023093135,39.99175,-75.161983,67,67301,10,1,1400.0,,1,0,99
97217,2023112383,40.513852,-79.951548,2,2118,10,6,928.0,,1,0,4
97247,2023082978,40.244545,-77.087621,21,21212,9,1,240.0,,1,0,2
97252,2023103659,40.444243,-80.028195,2,2301,11,4,945.0,,1,0,4
97269,2023109352,40.704672,-79.330267,3,3219,11,4,1228.0,,1,0,8
97276,2023096659,39.953373,-75.171578,67,67301,10,5,26.0,,1,0,8
97277,2023119063,40.213697,-76.800779,22,22414,12,5,1304.0,,1,0,4
97281,2023091161,40.765787,-77.883864,14,14206,10,3,1335.0,,1,0,8
97317,2023118381,40.366656,-80.186345,2,2119,12,6,2359.0,,2,0,2
97451,2023104439,40.250556,-78.846389,11,11425,11,5,1639.0,,3,0,7
97464,2023094862,40.036325,-75.218116,67,67301,10,5,1809.0,,1,0,1
97479,2023093139,40.013637,-75.150295,67,67301,10,2,1718.0,,1,0,2
97557,2023096224,40.033998,-75.074369,67,67301,10,3,,,4,0,4
97602,2023117801,40.26785,-75.086772,9,9228,12,4,,,1,0,8
97619,2023115243,41.962348,-78.631791,42,42301,12,1,,,1,0,0
97634,2023113911,40.275448,-80.088622,62,62222,12,7,,,1,0,2
97639,2023095336,39.979528,-75.152241,67,67301,10,3,,,1,0,8
97649,2023105584,40.008167,-75.104806,67,67301,10,7,,,1,0,8
97650,2023095421,40.478833,-80.443277,4,4413,10,6,,,1,0,0
97656,2023107740,40.099458,-78.535849,5,5207,11,6,,,1,0,98
97657,2023093475,39.917183,-75.246303,67,67301,10,4,,,1,0,4
97660,2023091742,39.959491,-75.245946,67,67301,10,7,,,1,0,5
97662,2023114479,39.972591,-76.697364,66,66101,12,2,,,1,0,8
97684,2023113936,41.092879,-78.771576,17,17228,12,5,,,1,0,2
97692,2023113550,41.558346,-75.523701,35,35203,12,3,,,1,0,1
97742,2023094158,40.014639,-75.178469,67,67301,10,7,,,1,0,4
97745,2023115535,40.338646,-76.415163,38,38301,12,3,,,1,0,4
97748,2023113695,40.234231,-76.839157,22,22414,12,2,,,1,0,7
97752,2023094863,39.955869,-75.155778,67,67301,10,1,,,1,0,8
97763,2023088313,40.025654,-75.036688,67,67301,10,3,,,1,0,4
97783,2023111532,40.302602,-76.849128,22,22101,12,3,,,1,0,4
97789,2023065062,41.760359,-76.29575,8,8225,7,6,,,1,0,7
97790,2023089009,40.051631,-75.194073,67,67301,10,5,,,2,0,4
97865,2023111350,41.586501,-75.489231,35,35207,12,5,,,1,0,8
97868,2023112818,40.337048,-76.618443,38,38210,12,2,,,0,1,2
97891,2023102819,40.610254,-80.068801,2,2481,11,2,,,1,0,7
97909,2023112270,41.620679,-80.212934,20,20230,12,2,,,1,0,4
97910,2023105023,40.790944,-76.557583,49,49301,11,1,,,1,0,8
97938,2023088451,40.044621,-75.054672,67,67301,10,4,,,1,0,4
97963,2023090479,39.995174,-75.806538,15,15101,10,1,,,1,0,7
97968,2023087648,39.942089,-75.15295,67,67301,10,2,,,1,0,5
97988,2023111224,40.315911,-76.506223,38,38211,11,5,,,1,0,8
98042,2023105245,40.012216,-75.074729,67,67301,11,1,,,1,0,1
98067,2023093192,41.05373,-75.232623,45,45214,10,7,,,1,0,7
98124,2023115801,39.994188,-75.094139,67,67301,12,1,,,1,0,8
98136,2023117461,40.249302,-75.245229,46,46211,12,3,,,1,0,1
98179,2023118996,40.244197,-75.638759,46,46416,12,7,,,1,0,8
98240,2023112910,40.324551,-75.849844,6,6214,12,2,,,1,0,4
98255,2023089582,39.974722,-76.764755,66,66231,10,3,,,1,0,8
98290,2023108287,39.939044,-75.193583,67,67301,11,1,,,1,0,8
98309,2023111581,40.619368,-75.479793,39,39102,11,7,,,1,0,4
98321,2023114631,40.080757,-75.028601,67,67301,12,2,,,1,0,8
98342,2023085361,40.079427,-75.167673,46,46102,9,4,,,1,0,8
98381,2023081623,40.017026,-76.165126,36,36215,8,7,,,1,0,4
98441,2023116189,41.624626,-80.188939,20,20230,12,6,,,2,0,4
98444,2023088696,40.008205,-75.203097,67,67301,10,4,,,1,0,1
98463,2023032571,41.296099,-79.242876,16,16212,4,7,,,1,0,7
98470,2023105428,39.981973,-75.891283,15,15232,10,7,,,1,0,4
98500,2023101867,40.747917,-75.470861,48,48211,11,2,,,1,0,8
98509,2023117063,39.999027,-75.133244,67,67301,12,7,,,1,0,8
98517,2023108054,40.77373,-76.84505,49,49208,10,1,,,2,0,7
98525,2023080091,40.986017,-80.335096,37,37301,9,2,,,1,0,2
98547,2023095155,39.982681,-75.565844,15,15208,10,7,,,2,0,4
98594,2023104282,40.249244,-76.800583,22,22102,11,5,,,1,0,8
98596,2023116734,39.961939,-75.139971,67,67301,12,7,,,1,0,5
98685,2023107495,40.910299,-76.764872,49,49211,11,2,,,1,0,4
98695,2023106159,40.852358,-76.576084,49,49212,11,3,,,1,0,2
98743,2023097753,40.606781,-75.494683,39,39301,10,2,,,1,0,7
98749,2023082647,41.440373,-75.547741,35,35413,8,5,,,1,0,2
98770,2023086214,40.538858,-80.328813,4,4209,9,3,,,1,0,7
98779,2023089680,39.909667,-75.156667,67,67301,10,5,,,1,0,5
98815,2023099120,40.73617,-79.500054,3,3214,10,5,,,1,0,2
98822,2023114635,40.062697,-75.138533,67,67301,12,5,,,1,0,1
98840,2023088114,40.193457,-74.865474,9,9208,9,4,,,1,0,5
98843,2023108596,39.951769,-76.633521,66,66233,11,7,,,2,0,2
98844,2023105596,39.993549,-75.127033,67,67301,11,7,,,1,0,8
98859,2023102883,40.609806,-75.384861,48,48301,11,7,,,1,0,8
98871,2023118150,40.336638,-75.383132,46,46214,12,6,,,0,1,8
98897,2023103690,41.385578,-75.712813,35,35414,11,3,,,3,0,6
98910,2023106984,40.788528,-76.567417,49,49101,11,6,,,1,0,8
98940,2023076091,40.20556,-76.215829,36,36227,8,3,,,1,0,8
98943,2023110331,41.628694,-79.669604,20,20302,12,2,,,1,0,8
98998,2023114098,40.281374,-75.906638,6,6103,12,5,,,1,0,7
99016,2023078160,40.797525,-80.287053,4,4212,9,7,,,1,0,7
99070,2023118314,40.820174,-76.203272,53,53427,12,5,,,1,0,8
99125,2023113250,40.03527,-75.145522,67,67301,12,2,,,1,0,4
99152,2023118500,41.914781,-79.914603,25,25211,12,1,,,0,1,2
99188,2023114949,39.973336,-75.194519,67,67301,12,7,,,1,0,1
99189,2023118379,40.601389,-79.996333,2,2108,12,7,,,2,2,7
99191,2023108290,39.987871,-75.155877,67,67301,11,2,,,1,0,8
99201,2023101837,40.964191,-76.616399,47,47401,11,4,,,1,0,8
99224,2023111973,40.192646,-75.075163,9,9226,12,7,,,0,1,8
99231,2023091494,41.023819,-76.079011,40,40230,10,6,,,0,1,8
99233,2023100080,40.529278,-80.018139,2,2116,11,2,,,1,0,4
99259,2023101386,40.533573,-75.298405,9,9222,11,4,,,1,0,4
99265,2023116395,40.733151,-75.329936,48,48215,12,4,,,0,1,2
99280,2023101279,40.172321,-75.073411,9,9226,11,4,,,1,0,4
99307,2023099463,40.567833,-79.802417,2,2206,11,7,,,1,0,4
99309,2023118926,39.736927,-77.24284,1,1204,12,7,,,1,0,7
99335,2023109816,39.901134,-75.287663,23,23411,11,4,,,0,1,8
99339,2023118593,40.237661,-76.652356,22,22201,10,3,,,0,1,8
99360,2023118894,41.311004,-75.812727,40,40219,10,2,,,1,0,7
99362,2023107683,40.724227,-77.603541,44,44201,11,2,,,1,0,8
99371,2023115914,40.057948,-79.562202,26,26202,12,1,,,0,1,0
99412,2023119050,40.01807,-75.157384,67,67301,12,5,,,1,0,8
99414,2023118483,41.98344,-80.29006,25,25207,12,2,,,0,1,1
99416,2023099748,40.452611,-79.95425,2,2301,11,1,,,1,0,1
99424,2023118747,41.802756,-79.795929,20,20203,12,2,,,0,1,4
99431,2023106698,40.021125,-75.139925,67,67301,11,1,,,2,0,4
99488,2023113314,39.954194,-75.141111,67,67301,12,4,,,1,0,1
99504,2023113733,40.173804,-76.051186,36,36213,12,4,,,1,0,8
99514,2023116878,40.094644,-75.015196,67,67301,12,5,,,1,0,8
99553,2023116257,40.484338,-76.226176,6,6205,11,2,,,1,0,4
99563,2023117464,40.362373,-79.826135,2,2111,12,3,,,2,0,2
99578,2023116695,41.250104,-75.917777,40,40416,11,5,,,1,0,7
99620,2023108600,39.960461,-75.235046,67,67301,11,2,,,1,0,8
99632,2023100436,40.39425,-79.979472,2,2301,11,7,,,1,0,7
99647,2023112227,39.997822,-75.10181,67,67301,12,6,,,1,0,8
99664,2023109527,40.982084,-76.424978,19,19204,11,5,,,1,0,7
99666,2023076530,40.736496,-80.307781,4,4423,8,3,,,1,0,8
99692,2023078226,40.722825,-80.408078,4,4203,9,7,,,1,0,7
99725,2023083482,40.030639,-75.153056,67,67301,9,3,,,1,0,4
99762,2023112654,40.063285,-75.139366,67,67301,12,1,,,1,0,2
99786,2023115797,39.994659,-75.094559,67,67301,12,5,,,1,0,8
99791,2023117824,40.195117,-77.097806,21,21212,12,4,,,1,0,4
99793,2023113679,39.961147,-75.246767,67,67301,12,4,,,1,0,8
99794,2023110848,40.26861,-76.691311,22,22202,11,5,,,1,0,8
99960,2023114637,40.029522,-75.137853,67,67301,12,4,,,1,0,8
99965,2023084439,41.36562,-77.72621,18,18205,9,7,,,1,0,7
99974,2023114403,40.178329,-75.195178,46,46109,12,2,,,1,0,4
99983,2023098609,40.448493,-80.177326,2,2214,11,5,,,1,0,4
100028,2023085534,40.038945,-76.510505,36,36404,9,1,,,1,0,0
100041,2023116175,41.12922,-77.466793,18,18403,12,1,,,1,0,8
100100,2023113915,40.131656,-75.0122,67,67301,12,5,,,2,0,4
100116,2023110854,40.270796,-76.864793,22,22301,11,5,,,1,0,8
100118,2023118738,39.889128,-77.084476,1,1216,11,5,,,1,0,4
100131,2023105335,40.280888,-76.846669,22,22412,11,5,,,1,0,1
100137,2023118650,40.511295,-79.957266,2,2118,12,3,,,0,1,2
100160,2023085178,39.974101,-75.204056,67,67301,9,7,,,1,0,8
100195,2023085200,39.983309,-75.181564,67,67301,9,1,,,1,0,8
100196,2023118971,41.052118,-80.356972,37,37205,12,7,,,1,0,1
100241,2023117857,41.959783,-77.800556,52,52203,9,7,,,1,0,7
100257,2023107409,41.382008,-75.664814,35,35302,11,4,,,1,0,1
100305,2023117299,40.357024,-76.456836,38,38209,12,2,,,0,1,2
100311,2023111145,40.013111,-75.119972,67,67301,9,4,,,1,0,4
100358,2023085206,40.008344,-75.131131,67,67301,9,1,,,1,0,8
100393,2024000507,41.654361,-76.168126,8,8230,12,2,,,3,0,1
100408,2024006139,39.94809,-75.142123,67,67301,6,6,,,1,0,8
100422,2024001006,41.349159,-75.396231,63,63221,12,6,,,0,1,7
100443,2024003083,40.62786,-75.415755,39,39302,12,1,,,1,1,4
100472,2024004180,40.672796,-76.281946,53,53203,9,4,,,0,1,2
100486,2024000182,40.862311,-79.895211,10,10301,12,3,,,1,0,8
100501,2024001245,40.067681,-75.147026,46,46102,12,7,,,0,1,8
100504,2024003372,40.356554,-75.531672,46,46212,12,7,,,1,0,1
100522,2024002728,39.867019,-75.309169,23,23109,11,4,,,1,1,4
100531,2024001434,40.130788,-80.326145,62,62203,11,1,,,0,1,7
100538,2024002738,40.219094,-78.843097,55,55218,12,7,,,2,1,7
100571,2024004109,40.280779,-75.642419,46,46114,12,1,,,1,0,7
100573,2024001750,40.722887,-76.22064,53,53217,12,1,,,0,1,0
100600,2024003430,39.822369,-75.443231,23,23104,11,7,,,1,0,1
100603,2024002513,40.354618,-75.401814,46,46214,12,2,,,1,0,7
100638,2024004730,41.319304,-75.738777,40,40406,11,6,,,0,1,7
100711,2024004272,40.292415,-79.340863,64,64204,10,7,,,0,1,7
100804,2024001430,40.403417,-76.046855,6,6229,11,5,,,0,1,2
100826,2024006610,40.083548,-75.890008,15,15219,12,6,,,0,1,4
100855,2024003442,39.778424,-79.775202,26,26206,12,6,,,1,0,7
100861,2024001153,40.282532,-80.048374,62,62222,12,4,,,1,0,7
100891,2024004305,40.316155,-79.328073,64,64204,12,6,,,1,1,4
100904,2024001365,40.072146,-75.132721,46,46102,11,7,1754.0,,1,1,4
100906,2024001598,41.264001,-80.165206,43,43210,11,7,2222.0,,1,0,0
100907,2024002971,41.05917,-76.328685,19,19218,12,4,1743.0,,0,1,7
100918,2024003798,41.957758,-78.657742,42,42301,10,2,1328.0,,0,1,7
100920,2024000375,41.360114,-76.880749,41,41234,12,1,1332.0,,0,1,7
100942,2024001524,40.318173,-75.873809,6,6214,12,6,1441.0,,3,1,2
100956,2024000930,40.39589,-79.841408,2,2425,10,3,1204.0,,1,0,7
100965,2024006634,40.439995,-79.756061,2,2446,5,6,1029.0,,1,0,7
100966,2024002739,40.625437,-78.848449,11,11203,12,2,1007.0,,0,1,7
100972,2024000364,41.219022,-75.856692,40,40417,12,3,1005.0,,0,1,0
100979,2024000521,39.929658,-80.197951,30,30205,12,6,1430.0,,1,0,7
100980,2024000480,41.045956,-78.575506,17,17226,11,5,449.0,,1,0,7
100997,2024007154,40.675315,-79.679193,3,3408,12,1,1256.0,,1,0,7
101000,2024001740,39.986888,-75.341192,23,23112,11,4,1358.0,,0,1,1
101028,2024001039,40.840637,-78.31069,17,17212,12,1,1807.0,,1,0,7
101034,2024000340,40.289935,-76.982255,21,21103,11,4,247.0,,1,0,7
101048,2024000951,39.912607,-75.361304,23,23105,11,5,1730.0,,1,0,7
101077,2024004304,40.955946,-78.924207,33,33203,12,6,1205.0,,1,0,4
101110,2024002521,40.747462,-80.10643,10,10217,12,7,1335.0,,1,0,7
101129,2024001445,41.124017,-76.35946,19,19207,12,4,751.0,,0,1,7
101143,2024001254,39.838194,-75.394722,23,23301,12,7,30.0,,1,0,8
101146,2024004530,39.937968,-76.716116,66,66101,12,5,403.0,,1,0,7
101150,2024000383,40.205819,-77.282719,21,21219,12,3,852.0,,1,0,7
101151,2024001497,41.960385,-76.001124,57,57206,12,1,1226.0,,0,1,98
101154,2024000976,41.58008,-78.933606,24,24204,12,2,1422.0,,2,0,4
101157,2024010046,40.631474,-79.143907,32,32223,12,4,459.0,,0,1,8
101179,2024001470,39.98212,-75.362327,23,23112,12,7,1020.0,,0,1,8
101195,2024001489,40.573959,-75.553448,39,39104,12,4,2029.0,,1,0,7
101240,2024004427,40.441252,-75.821757,6,6235,12,4,1231.0,,1,0,2
101278,2024000393,41.54811,-75.501011,35,35203,12,4,1641.0,,2,0,7
101282,2024001272,41.658488,-76.446826,8,8214,12,3,856.0,,0,1,7
101305,2024004296,40.335271,-79.340566,64,64204,12,4,1445.0,,0,1,7
101306,2024001202,39.888138,-76.649653,66,66102,12,6,1441.0,,1,0,4
101347,2024000966,40.083039,-75.163806,46,46102,12,4,1008.0,,1,0,8
101378,2024001561,39.906109,-76.637295,66,66434,12,3,1130.0,,0,1,7
101486,2024004289,39.925035,-75.953322,15,15246,12,3,1221.0,,1,0,4
101550,2024006955,40.286911,-76.767035,22,22208,9,6,1750.0,,0,1,2
101559,2024000599,39.857255,-77.048198,1,1217,12,1,1755.0,,1,0,6
101566,2024005207,41.24034,-75.834433,40,40104,12,6,2343.0,,2,0,2
101576,2024009352,41.109675,-79.120358,33,33217,12,7,1630.0,,1,1,7
101578,2024005093,39.836705,-76.68669,66,66228,12,6,1735.0,,2,0,4
101582,2024003636,40.400801,-76.419355,38,38201,11,4,2321.0,,1,0,4
101583,2024003277,40.505634,-79.996436,2,2116,10,2,709.0,,1,0,6
101585,2024004728,40.433798,-77.158445,50,50203,11,3,2147.0,,0,1,7
101593,2024005472,39.72391,-76.53087,66,66213,12,7,1850.0,,0,1,1
101605,2024006992,40.484222,-79.907838,2,2301,11,2,503.0,,0,1,7
101639,2024005486,39.820682,-75.858201,15,15229,12,4,2302.0,,0,1,7
101641,2024006125,39.962798,-78.025342,29,29209,12,1,1406.0,,0,1,7
101642,2024008484,39.900341,-77.642295,28,28204,12,6,2319.0,,1,0,7
101657,2024001410,41.628458,-80.29285,20,20220,12,3,1622.0,,1,0,7
101670,2024004707,40.21371,-76.126424,36,36210,11,5,1022.0,,1,0,4
101694,2024006597,39.801566,-79.553101,26,26224,9,1,542.0,,3,2,2
101702,2024001256,39.847561,-75.368159,23,23301,12,7,222.0,,1,0,4
101781,2024008478,40.09602,-75.813546,15,15249,11,4,922.0,,2,0,2
101783,2024002075,40.0709,-75.32184,46,46424,12,6,1605.0,,1,0,7
101791,2024002292,40.133178,-75.061888,46,46403,12,6,1204.0,,1,0,98
101798,2024008942,39.896096,-76.98611,1,1208,12,7,2238.0,,1,0,8
101799,2024005467,39.963139,-75.997368,36,36231,11,3,732.0,,1,1,4
101802,2024005464,39.733408,-78.267675,29,29203,9,6,2037.0,,1,0,7
101815,2024010040,39.912749,-76.243605,36,36229,9,7,1902.0,,3,0,2
101831,2024001008,40.075293,-75.160427,46,46102,12,4,1841.0,,1,0,8
101840,2024007064,39.904588,-77.67244,28,28204,12,3,1812.0,,2,1,4
101847,2024000499,39.972943,-79.973557,26,26211,12,7,1335.0,,2,0,7
101857,2024009363,40.458963,-80.189795,2,2213,12,1,1049.0,,0,1,7
101868,2024005895,41.032984,-75.779979,40,40212,12,2,615.0,,1,0,2
101882,2024009306,40.016712,-75.242664,46,46104,12,7,1500.0,,1,1,8
101894,2024007074,39.93669,-75.384682,23,23210,12,2,400.0,,1,0,8
101898,2024005973,40.651108,-75.50117,39,39102,12,3,1830.0,,1,0,4
101903,2024003061,40.131968,-75.106107,46,46101,12,7,315.0,,3,0,7
101928,2024009261,42.12238,-80.115239,25,25302,12,4,1506.0,,1,0,8
101959,2024004226,40.676611,-80.266278,4,4422,12,2,2309.0,,1,0,8
101965,2024009746,39.728626,-76.455136,66,66407,12,4,1529.0,,0,1,1
101995,2024005476,41.065426,-75.358418,45,45101,12,2,1053.0,,1,0,5
102005,2024008869,40.233863,-78.910683,55,55205,12,6,1722.0,,0,1,4
102016,2024007465,40.429526,-79.876283,2,2426,12,2,116.0,,2,1,4
102038,2024006512,40.715873,-80.192285,4,4211,12,7,2205.0,,1,0,7
102042,2024011612,39.739661,-79.980515,30,30204,4,4,1547.0,,1,0,7
102084,2024011014,40.044469,-75.119445,67,67301,12,4,1820.0,,0,1,4
102087,2024011470,40.674802,-80.246894,4,4407,10,3,938.0,,1,0,7
102092,2024000520,40.632891,-77.205196,34,34202,12,6,1246.0,,1,0,7
102096,2024010821,40.0193,-77.094664,1,1212,12,6,1608.0,,0,1,4
102101,2024013809,40.119274,-76.491786,36,36230,10,2,1848.0,,0,1,8
102110,2024014049,39.881811,-76.347116,36,36224,11,7,141.0,,0,1,7
102118,2024013224,41.058728,-75.89735,40,40207,12,4,929.0,,0,1,7
102131,2024011465,40.080673,-74.996131,67,67301,12,7,56.0,,0,1,7
102168,2024000134,41.577613,-75.503032,35,35301,12,5,2200.0,,1,0,8
102209,2024000002,41.576994,-75.497068,35,35301,12,2,1740.0,,1,0,8
102211,2024000630,40.820082,-75.723774,13,13208,12,5,9999.0,,1,0,4
102250,2024011021,40.154136,-79.741297,64,64426,10,6,2008.0,,1,0,4
102253,2024013947,40.013883,-76.328565,36,36220,12,2,1309.0,,3,1,2
102274,2024000296,40.228744,-75.282741,46,46411,12,6,2242.0,,0,1,8
102277,2024002931,40.177946,-74.885172,9,9213,12,6,1829.0,,1,0,4
102302,2024009739,39.903083,-75.719613,15,15227,10,1,1737.0,,4,0,4
102323,2024017251,39.834167,-75.42313,23,23110,12,3,312.0,,1,0,8
102332,2024001186,39.994697,-76.665122,66,66227,12,7,856.0,,1,0,7
102340,2024002393,40.036594,-75.014478,67,67301,12,1,1835.0,,2,0,7
102368,2024010301,39.876385,-75.279981,23,23109,11,6,103.0,,1,0,7
102370,2024001539,40.300011,-79.780823,64,64101,12,6,2357.0,,1,0,7
102382,2024003659,40.052067,-76.939419,66,66429,12,4,1909.0,,1,0,8
102394,2024002211,39.949403,-77.562537,28,28203,12,2,1416.0,,1,0,4
102420,2024010155,40.116031,-76.825351,66,66220,12,7,1810.0,,0,1,2
102427,2024002907,40.524699,-80.179938,2,2213,12,6,1611.0,,2,0,1
102465,2024001602,41.205211,-77.064679,41,41202,12,2,1847.0,,1,0,8
102481,2024000882,40.588603,-75.479378,39,39301,12,1,1653.0,,1,0,4
102494,2024011871,40.334518,-78.871388,11,11208,12,6,554.0,,1,0,7
102497,2024012306,40.983432,-75.449468,45,45202,12,7,1356.0,,0,1,7
102522,2024000676,40.798432,-75.775503,13,13208,12,5,1811.0,,2,1,4
102545,2024017617,40.131071,-76.217014,36,36238,10,7,2053.0,,0,1,2
102556,2024014058,40.024503,-75.946328,36,36215,12,1,903.0,,2,1,2
102560,2024014220,40.202376,-75.483441,46,46423,12,3,1351.0,,0,1,7
102568,2024000028,40.633451,-75.595194,39,39207,12,5,1814.0,,2,0,8
102591,2024007736,41.155936,-75.382495,45,45203,12,7,1320.0,,2,0,2
102602,2024001298,40.58136,-75.196943,9,9206,12,4,2201.0,,1,0,0
102610,2024000061,40.387645,-80.090964,2,2437,12,7,623.0,,1,0,4
102620,2024018412,40.253886,-75.002912,9,9230,12,7,902.0,,1,0,7
102636,2024015570,40.288211,-76.778924,22,22208,11,7,420.0,,0,1,7
102674,2024003961,41.006552,-80.377139,37,37214,11,4,1810.0,,1,0,2
102730,2024004760,41.857953,-80.226063,25,25204,12,2,1139.0,,1,0,4
102749,2024012138,39.929102,-75.247043,23,23427,12,5,1315.0,,1,0,7
102785,2024015233,40.121325,-76.781761,66,66220,11,3,2011.0,,0,1,7
102845,2024000789,40.163899,-76.307971,36,36409,12,3,1349.0,,1,0,6
102854,2024006111,39.948665,-75.732378,15,15243,11,6,1959.0,,1,0,4
102857,2024019374,40.256383,-76.86998,22,22301,12,4,2025.0,,0,1,8
102863,2024002417,39.928651,-80.008006,30,30211,12,7,135.0,,1,0,7
102902,2024003292,40.361498,-80.014405,2,2416,12,6,155.0,,1,0,7
102905,2024015200,40.284973,-76.48542,38,38211,8,2,1454.0,,1,0,4
102919,2024021519,41.150305,-75.080078,51,51209,12,6,15.0,,1,0,7
102940,2024005898,40.312377,-78.447574,7,7207,12,4,1257.0,,1,0,4
102962,2024002511,39.931192,-80.058246,30,30404,12,3,1830.0,,1,0,8
103000,2024000445,40.187761,-77.207145,21,21402,12,7,1650.0,,1,0,4
103003,2024019516,40.342892,-75.917918,6,6301,11,2,1705.0,,1,0,8
103010,2024011548,40.359219,-80.109894,2,2414,12,5,52.0,,1,0,8
103024,2024006657,41.440329,-75.545361,35,35413,11,3,1604.0,,1,0,2
