,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
57228,2010003285,21,M,4.0,2,1.0
57229,2010003285,21,F,2.0,2,2.0
57252,2010102457,19,M,0.0,1,1.0
57253,2010102457,8,M,2.0,2,7.0
57340,2010108425,77,M,1.0,1,1.0
57341,2010108425,12,F,3.0,1,2.0
57342,2010108425,8,F,3.0,1,2.0
57362,2010124087,23,F,3.0,1,1.0
57363,2010124087,24,M,2.0,2,1.0
57422,2011006790,87,M,0.0,1,1.0
57423,2011006790,45,M,0.0,2,1.0
57424,2011006790,24,M,2.0,2,8.0
57597,2010103293,46,M,2.0,1,1.0
57614,2010088898,30,F,4.0,1,1.0
57615,2010088898,48,M,2.0,2,1.0
57616,2010088898,15,M,0.0,2,2.0
57619,2010023503,74,F,4.0,1,1.0
57620,2010023503,33,F,2.0,2,1.0
57744,2010039184,33,M,9.0,1,1.0
57745,2010039184,50,M,2.0,2,7.0
57760,2010105140,67,M,0.0,1,1.0
57761,2010105140,42,M,2.0,2,1.0
57764,2010121244,30,M,4.0,1,1.0
57765,2010121244,59,M,2.0,2,1.0
57863,2010088286,48,M,1.0,1,1.0
57864,2010088286,39,M,4.0,2,1.0
57961,2010014504,32,M,2.0,1,1.0
57964,2010018579,41,M,2.0,1,1.0
58029,2010004784,22,M,8.0,1,1.0
58030,2010004784,65,M,2.0,2,1.0
58251,2010112297,70,M,1.0,1,1.0
58318,2010035342,32,M,2.0,1,1.0
58319,2010035342,38,M,4.0,2,1.0
58320,2010035342,43,F,4.0,2,2.0
58392,2010008999,38,F,1.0,1,1.0
58393,2010008999,27,F,2.0,2,1.0
58394,2010008999,6,M,2.0,2,2.0
58417,2010105333,23,F,3.0,1,1.0
58418,2010105333,19,F,2.0,1,2.0
58476,2010059107,81,M,0.0,1,1.0
58477,2010059107,20,F,2.0,2,1.0
58502,2011005661,29,M,1.0,1,1.0
58517,2010109138,57,M,2.0,1,1.0
58518,2010109138,42,M,3.0,2,1.0
58707,2010112986,20,M,1.0,1,1.0
58708,2010112986,21,M,2.0,1,2.0
58709,2010112986,19,M,3.0,1,2.0
58755,2010076309,49,M,1.0,1,1.0
58756,2010076309,39,M,0.0,2,1.0
58791,2010067236,42,M,3.0,1,1.0
58792,2010067236,41,M,3.0,2,1.0
58793,2010067236,39,F,2.0,2,2.0
58794,2010067236,14,F,2.0,2,2.0
58795,2010067236,10,F,2.0,2,2.0
58872,2010064229,30,M,4.0,1,1.0
58873,2010064229,31,M,1.0,1,2.0
58874,2010064229,28,M,4.0,1,2.0
58875,2010064229,26,F,4.0,1,2.0
58876,2010064229,26,M,4.0,1,2.0
59473,2010009694,19,M,1.0,1,1.0
59533,2010062499,22,M,1.0,1,1.0
59534,2010062499,18,M,1.0,1,2.0
59535,2010062499,20,M,3.0,1,2.0
59541,2010015975,21,M,0.0,1,1.0
59542,2010015975,17,M,2.0,1,2.0
59543,2010015975,48,M,0.0,2,1.0
59544,2010015975,40,M,0.0,2,2.0
59564,2010046596,19,M,2.0,1,1.0
59708,2010023539,45,F,0.0,1,1.0
59709,2010023539,51,M,2.0,2,7.0
59755,2010094826,88,F,0.0,1,1.0
59756,2010094826,64,M,2.0,2,1.0
59757,2010094826,55,F,0.0,3,1.0
59758,2010094826,54,F,0.0,4,1.0
59816,2010054940,52,M,1.0,1,1.0
59817,2010054940,62,M,0.0,2,1.0
59877,2010100762,55,F,3.0,1,1.0
59878,2010100762,17,M,0.0,2,1.0
59879,2010100762,17,M,0.0,2,2.0
59880,2010100762,16,F,2.0,2,2.0
59881,2010100762,16,M,3.0,2,2.0
59882,2010100762,17,F,2.0,2,2.0
59883,2010100762,17,M,4.0,2,2.0
60072,2010035730,48,M,2.0,1,1.0
60104,2011012060,28,M,2.0,1,1.0
60105,2011012060,58,M,0.0,2,1.0
60262,2010107261,24,F,0.0,1,1.0
60263,2010107261,40,M,2.0,2,1.0
60264,2010107261,10,F,3.0,2,2.0
60414,2010020501,15,M,2.0,1,1.0
60563,2010102870,17,M,2.0,1,1.0
60608,2010080845,26,M,0.0,1,1.0
60609,2010080845,19,M,2.0,2,1.0
60610,2010080845,17,M,4.0,2,2.0
60652,2010056688,50,M,8.0,1,1.0
60653,2010056688,50,M,2.0,1,2.0
60654,2010056688,23,M,8.0,2,1.0
60655,2010056688,55,M,2.0,2,2.0
60664,2010065901,23,M,2.0,1,1.0
60686,2010102345,54,F,2.0,1,1.0
60735,2010059492,32,M,1.0,1,1.0
60802,2010043600,33,M,2.0,1,1.0
60875,2010085379,43,F,0.0,1,1.0
60876,2010085379,70,M,0.0,2,1.0
60877,2010085379,36,F,0.0,3,1.0
60878,2010085379,38,M,0.0,4,1.0
60879,2010085379,46,M,0.0,5,1.0
60880,2010085379,48,M,2.0,6,1.0
60923,2010014702,31,M,4.0,1,1.0
60924,2010014702,29,M,2.0,1,2.0
60925,2010014702,55,M,0.0,2,1.0
60944,2010092381,23,M,2.0,1,1.0
60945,2010092381,22,M,1.0,1,2.0
60987,2010029466,18,M,3.0,1,1.0
60988,2010029466,16,M,3.0,1,2.0
60989,2010029466,16,M,1.0,1,2.0
60990,2010029466,14,F,3.0,1,2.0
60991,2010029466,14,F,1.0,1,2.0
61001,2010033374,22,M,2.0,1,1.0
61009,2010034138,86,M,0.0,1,1.0
61010,2010034138,48,M,1.0,2,7.0
61056,2010087352,16,F,4.0,1,1.0
61057,2010087352,16,M,1.0,1,2.0
61058,2010087352,16,M,4.0,1,2.0
61253,2010103990,19,M,0.0,1,1.0
61254,2010103990,21,M,2.0,2,7.0
61320,2010110169,16,M,1.0,1,1.0
61321,2010110169,42,M,3.0,1,2.0
61322,2010110169,11,M,4.0,1,2.0
61323,2010110169,47,M,0.0,2,1.0
61356,2010071375,43,M,1.0,1,1.0
61415,2010098960,56,M,2.0,1,1.0
61416,2010098960,47,F,2.0,1,2.0
61417,2010098960,28,M,0.0,2,2.0
61418,2010098960,45,M,0.0,2,1.0
61644,2010060426,16,M,0.0,1,1.0
61645,2010060426,18,F,2.0,1,2.0
61646,2010060426,55,F,4.0,2,1.0
61665,2010036710,93,M,3.0,1,1.0
61666,2010036710,90,F,1.0,1,2.0
61676,2010072310,90,M,1.0,1,1.0
61685,2010105731,26,M,0.0,1,1.0
61686,2010105731,66,M,2.0,2,7.0
61750,2010007337,49,F,0.0,1,1.0
61751,2010007337,50,F,2.0,2,7.0
61806,2010038181,19,M,2.0,1,1.0
61807,2010038181,34,M,0.0,2,1.0
61978,2010038449,21,F,0.0,1,1.0
61979,2010038449,31,M,2.0,2,1.0
61980,2010038449,22,M,0.0,3,1.0
62026,2010033563,49,M,1.0,1,1.0
62064,2010082714,37,M,1.0,1,1.0
62070,2010035197,20,M,4.0,1,1.0
62071,2010035197,30,M,4.0,2,1.0
62072,2010035197,35,M,4.0,2,2.0
62073,2010035197,28,M,4.0,2,2.0
62074,2010035197,29,M,4.0,2,2.0
62075,2010035197,22,M,2.0,3,1.0
62076,2010035197,31,M,4.0,4,1.0
62087,2010108931,25,M,2.0,1,1.0
62216,2010121038,66,F,1.0,1,1.0
62217,2010121038,73,M,2.0,1,2.0
62337,2010064784,62,F,0.0,1,1.0
62338,2010064784,61,M,1.0,2,1.0
62350,2010118384,43,M,0.0,1,1.0
62351,2010118384,50,M,2.0,2,1.0
62352,2010118384,46,M,0.0,3,1.0
62397,2010005103,17,M,0.0,1,1.0
62398,2010005103,20,F,2.0,2,1.0
62449,2011010942,40,F,1.0,1,1.0
62450,2011010942,42,M,1.0,1,2.0
62451,2011010942,23,M,0.0,2,1.0
62452,2011010942,23,M,0.0,2,2.0
62453,2011010942,99,M,4.0,3,7.0
62502,2011000540,29,F,2.0,1,1.0
62521,2010095663,58,M,2.0,1,1.0
62541,2010082378,38,M,1.0,1,1.0
62542,2010089897,20,M,2.0,1,1.0
62628,2011008242,45,M,0.0,1,1.0
62629,2011008242,44,M,0.0,1,2.0
62630,2011008242,38,M,0.0,1,2.0
62631,2011008242,40,M,0.0,1,2.0
62632,2011008242,30,M,0.0,1,2.0
62633,2011008242,51,M,2.0,2,7.0
62720,2010111626,25,M,2.0,1,1.0
62721,2010111626,20,F,2.0,1,2.0
62722,2010111626,18,M,4.0,1,2.0
62725,2010016691,58,F,2.0,1,1.0
62823,2010034645,25,F,4.0,1,1.0
62824,2010034645,50,M,0.0,2,1.0
62825,2010034645,24,M,2.0,3,1.0
62839,2010064457,21,M,1.0,1,1.0
63034,2010047142,21,M,8.0,1,1.0
63035,2010047142,54,M,8.0,2,1.0
63036,2010047142,62,F,2.0,3,1.0
63058,2010048986,54,M,2.0,1,1.0
63088,2010013140,54,M,4.0,1,1.0
63089,2010013140,40,M,0.0,1,2.0
63090,2010013140,61,M,0.0,1,2.0
63091,2010013140,38,F,0.0,1,2.0
63092,2010013140,18,F,2.0,2,1.0
63126,2011025733,79,M,2.0,1,1.0
63170,2010016850,71,M,2.0,1,1.0
63204,2010086869,19,M,0.0,1,1.0
63205,2010086869,56,F,1.0,2,7.0
63324,2010124292,20,M,4.0,1,1.0
63325,2010124292,18,F,2.0,1,2.0
63326,2010124292,17,F,2.0,1,2.0
63383,2010034209,55,M,2.0,1,1.0
63384,2010034209,37,M,4.0,1,2.0
63385,2010034209,35,M,4.0,2,1.0
63540,2010127680,51,M,2.0,1,1.0
63574,2010037788,29,F,2.0,1,1.0
63575,2010037788,45,M,0.0,2,1.0
63692,2010128956,30,M,2.0,1,1.0
63740,2010060467,37,M,1.0,1,1.0
63741,2010060467,37,F,4.0,1,2.0
63757,2010103527,40,F,2.0,1,1.0
63764,2010021231,22,M,4.0,1,1.0
63765,2010021231,54,M,1.0,2,1.0
63882,2011005365,25,M,4.0,1,1.0
63883,2011005365,22,M,1.0,1,2.0
63891,2010029175,17,F,2.0,1,1.0
63897,2010127137,69,M,1.0,1,1.0
63940,2010115172,29,M,0.0,1,1.0
63941,2010115172,26,F,2.0,2,7.0
64011,2010003371,33,F,4.0,1,1.0
64012,2010003371,35,F,2.0,2,1.0
64013,2010047870,64,F,2.0,1,7.0
64014,2010047870,61,F,0.0,2,1.0
64015,2010047870,54,F,0.0,2,2.0
64074,2010125289,56,M,0.0,1,1.0
64075,2010125289,31,M,2.0,2,7.0
64178,2010117298,48,F,2.0,1,1.0
64179,2010117298,59,M,0.0,1,2.0
64184,2010070323,26,M,2.0,1,1.0
64185,2010070323,40,M,0.0,2,1.0
64224,2010065696,50,M,1.0,1,1.0
64270,2010081171,81,M,4.0,1,1.0
64271,2010081171,26,F,2.0,2,1.0
64272,2010081171,31,M,3.0,2,2.0
64333,2010097863,56,M,2.0,1,1.0
64345,2010090621,31,M,1.0,1,1.0
64346,2010032387,37,M,1.0,1,1.0
64567,2010102395,34,M,9.0,1,1.0
64568,2010102395,14,M,2.0,2,7.0
64574,2010028477,26,F,0.0,1,1.0
64575,2010028477,8,F,0.0,1,2.0
64576,2010028477,50,M,2.0,2,7.0
64581,2010081429,40,M,0.0,1,1.0
64582,2010081429,22,M,2.0,2,7.0
64654,2011001197,32,F,3.0,1,1.0
64655,2011001197,31,M,2.0,1,2.0
64656,2011001197,36,M,4.0,1,2.0
64687,2010055599,21,F,0.0,1,1.0
64688,2010055599,19,F,0.0,1,2.0
64689,2010055599,41,M,2.0,2,1.0
64748,2010123782,14,M,2.0,1,7.0
64749,2010123782,31,M,0.0,2,1.0
64826,2010080106,16,F,0.0,1,1.0
64827,2010080106,17,M,0.0,1,2.0
64828,2010080106,18,F,2.0,1,2.0
64829,2010080106,66,F,9.0,2,1.0
64830,2010080106,83,F,0.0,2,2.0
64861,2010006501,17,M,2.0,1,1.0
64862,2010006501,16,M,3.0,1,2.0
64863,2010006501,20,F,2.0,1,2.0
64864,2010006501,15,F,3.0,1,2.0
64907,2010037637,51,M,1.0,1,1.0
64910,2010066958,55,M,2.0,1,1.0
65020,2010094931,25,M,3.0,1,1.0
65021,2010094931,22,M,2.0,1,2.0
65022,2010094931,24,M,2.0,1,2.0
65050,2010074084,66,M,2.0,1,1.0
65051,2010074084,51,M,9.0,2,1.0
65052,2010074084,52,M,0.0,3,1.0
65054,2010003894,29,M,2.0,1,7.0
65055,2010003894,30,F,0.0,2,1.0
65056,2010003894,33,F,0.0,2,2.0
65057,2010003894,99,M,0.0,2,2.0
65058,2010003894,39,M,0.0,2,2.0
65059,2010003894,39,F,0.0,2,2.0
65145,2010068879,56,F,1.0,1,1.0
65273,2010047821,27,F,2.0,1,1.0
65274,2010047821,98,F,3.0,1,2.0
65304,2010083116,36,M,0.0,1,1.0
65305,2010083116,21,M,2.0,2,7.0
65550,2010047321,29,M,3.0,1,1.0
65551,2010047321,57,F,2.0,1,2.0
65552,2010047321,54,M,0.0,2,1.0
65553,2010047321,53,M,0.0,2,2.0
65564,2010092859,44,M,4.0,1,1.0
65565,2010092859,16,F,2.0,1,2.0
65579,2010042507,19,M,4.0,1,1.0
65580,2010042507,17,M,2.0,1,2.0
65586,2010049698,25,M,2.0,1,1.0
65614,2010088418,21,M,4.0,1,1.0
65615,2010088418,26,M,2.0,1,2.0
65652,2010001996,41,F,1.0,1,1.0
65653,2010001996,22,M,1.0,1,2.0
65654,2010001996,35,M,0.0,2,1.0
65770,2010061743,33,M,2.0,1,1.0
65771,2010061743,28,F,3.0,1,2.0
65772,2010061743,19,F,4.0,1,2.0
65773,2010061743,23,M,0.0,2,1.0
65787,2010051085,63,F,0.0,1,1.0
65788,2010051085,84,M,0.0,1,2.0
65789,2010051085,82,F,0.0,1,2.0
65790,2010051085,23,M,2.0,2,1.0
65791,2010051085,32,F,2.0,2,2.0
65792,2010105884,35,M,1.0,1,1.0
65859,2010095259,44,F,1.0,1,1.0
65999,2010115392,19,M,1.0,1,1.0
66000,2010115392,20,M,2.0,1,2.0
66015,2010097947,20,F,0.0,1,1.0
66016,2010097947,37,F,0.0,2,1.0
66017,2010097947,82,M,0.0,3,1.0
66018,2010097947,72,F,0.0,3,2.0
66110,2010107295,28,M,0.0,1,1.0
66111,2010107295,57,F,0.0,1,2.0
66112,2010107295,45,M,4.0,2,1.0
66113,2010107295,14,M,2.0,2,2.0
66156,2010036199,25,M,2.0,1,1.0
66157,2010036199,44,M,0.0,2,1.0
66158,2010036199,54,F,4.0,3,1.0
66187,2010093028,99,U,0.0,1,1.0
66188,2010093028,62,M,2.0,2,1.0
66230,2010105306,56,M,1.0,1,7.0
66231,2010105306,61,M,0.0,2,1.0
66232,2010105306,56,F,0.0,2,2.0
66233,2010105306,16,M,0.0,2,2.0
66292,2010130349,48,M,8.0,1,1.0
66293,2010130349,20,M,8.0,1,2.0
66294,2010130349,48,M,1.0,1,2.0
66375,2010090453,43,M,2.0,1,1.0
66380,2010070591,27,F,2.0,1,1.0
66381,2010070591,50,F,2.0,2,1.0
66503,2010096372,18,M,0.0,1,1.0
66504,2010096372,31,F,4.0,2,1.0
66505,2010096372,7,M,4.0,2,2.0
66506,2010096372,9,F,2.0,2,2.0
66507,2010096372,1,F,0.0,2,2.0
66526,2010054549,25,F,4.0,1,1.0
66527,2010054549,79,M,3.0,2,1.0
66528,2010054549,99,F,2.0,2,2.0
66621,2010121039,22,F,1.0,1,1.0
66622,2010121039,1,M,4.0,1,2.0
66654,2010037789,37,M,2.0,1,1.0
66655,2010037789,66,M,2.0,2,1.0
66656,2010037789,29,M,3.0,2,2.0
66657,2010037789,52,M,0.0,3,1.0
66704,2010025173,82,M,2.0,1,1.0
66705,2010025173,48,M,8.0,2,1.0
66706,2010057717,64,M,1.0,1,1.0
66707,2010057717,36,F,2.0,2,1.0
66708,2010081571,28,M,2.0,1,1.0
66796,2010100027,35,F,0.0,1,1.0
66797,2010100027,10,F,4.0,1,2.0
66798,2010100027,20,M,2.0,2,1.0
66858,2010035032,32,M,3.0,1,1.0
66859,2010035032,18,M,2.0,2,1.0
66900,2010005997,51,M,1.0,1,1.0
66901,2010005997,31,M,0.0,2,2.0
66930,2010104343,70,M,2.0,1,1.0
66931,2010104343,46,M,0.0,2,1.0
67092,2010084931,80,M,0.0,1,1.0
67093,2010084931,79,F,0.0,1,2.0
67094,2010084931,51,M,2.0,2,1.0
67095,2010074058,29,M,2.0,1,1.0
67247,2010106639,34,F,2.0,1,1.0
67248,2010106639,34,F,2.0,1,2.0
67249,2010106639,47,F,2.0,1,2.0
67250,2010106639,37,M,2.0,1,2.0
67282,2010055257,43,M,4.0,1,1.0
67283,2010055257,27,M,2.0,2,1.0
67308,2011025766,29,M,0.0,1,1.0
67309,2011025766,99,M,9.0,1,2.0
67310,2011025766,99,M,9.0,1,2.0
67311,2011025766,37,F,2.0,2,1.0
67316,2010069934,18,F,9.0,1,1.0
67317,2010069934,29,F,2.0,3,7.0
67318,2010069934,26,F,2.0,4,7.0
67442,2010018588,52,M,1.0,1,1.0
67443,2010018588,40,M,0.0,2,1.0
67525,2011003487,27,M,3.0,1,1.0
67526,2011003487,73,F,2.0,2,1.0
67527,2011003487,83,F,2.0,2,2.0
67528,2011003487,99,U,8.0,2,2.0
67529,2010053378,31,M,1.0,1,1.0
67678,2010069240,31,M,3.0,1,1.0
67679,2010069240,45,M,4.0,2,1.0
67680,2010069240,23,M,2.0,2,2.0
67708,2010028185,35,M,0.0,1,1.0
67709,2010028185,99,M,2.0,2,7.0
67783,2010073474,69,F,9.0,1,1.0
67784,2010073474,12,F,0.0,1,2.0
67785,2010073474,81,M,2.0,2,1.0
67786,2010073474,58,M,4.0,2,2.0
67787,2010073474,81,F,0.0,2,2.0
67889,2010027304,43,M,2.0,1,1.0
67890,2010027304,9,M,1.0,1,2.0
67891,2010027304,6,M,2.0,1,2.0
67892,2010027304,1,F,2.0,1,2.0
67893,2010027304,35,F,1.0,1,2.0
67938,2010127520,20,M,4.0,1,1.0
67939,2010127520,18,F,4.0,1,2.0
67940,2010127520,18,F,2.0,1,2.0
67941,2010127520,49,M,0.0,2,2.0
67982,2010069459,49,M,4.0,1,1.0
67983,2010069459,20,M,4.0,2,1.0
67984,2010069459,12,M,2.0,2,2.0
67985,2010069459,15,M,4.0,2,2.0
67986,2010069459,20,M,0.0,2,2.0
68106,2010054347,54,M,0.0,1,1.0
68107,2010054347,36,M,2.0,2,1.0
68108,2010049547,46,M,2.0,1,1.0
68170,2010007627,42,M,2.0,1,1.0
68256,2010105420,22,M,1.0,1,1.0
68257,2010105420,25,M,0.0,2,1.0
68367,2010104427,41,M,2.0,1,1.0
68368,2010104427,57,F,3.0,2,1.0
68381,2010097947,51,F,2.0,4,1.0
68541,2010085739,24,M,2.0,1,1.0
68542,2010085739,64,M,0.0,2,1.0
68580,2010106000,47,M,1.0,1,1.0
68583,2010026072,21,F,2.0,1,1.0
68663,2010080396,45,F,1.0,1,1.0
68664,2010080396,5,F,2.0,1,2.0
68665,2010080396,3,F,2.0,1,2.0
68666,2010080396,51,M,3.0,2,1.0
68667,2010080396,30,M,4.0,3,1.0
68719,2010014925,52,M,0.0,1,1.0
68720,2010014925,44,M,2.0,2,1.0
68886,2010129323,50,M,2.0,1,1.0
68887,2010129323,23,F,3.0,2,1.0
68898,2011002042,21,M,2.0,1,1.0
68917,2010034332,64,M,2.0,1,1.0
68918,2010034332,52,F,0.0,2,1.0
68919,2010034332,43,M,0.0,3,1.0
68997,2010033376,42,M,3.0,1,1.0
68998,2010033376,45,F,2.0,1,2.0
69204,2010086851,52,M,2.0,1,1.0
69205,2010086851,47,F,0.0,2,1.0
69206,2010086851,14,F,0.0,2,2.0
69344,2010062335,99,U,0.0,1,1.0
69345,2010062335,77,M,1.0,2,7.0
69420,2010116628,20,F,4.0,1,1.0
69421,2010116628,26,F,1.0,1,2.0
69422,2010116628,49,M,8.0,2,1.0
69510,2010031218,73,F,2.0,1,1.0
69511,2010031218,40,F,3.0,2,1.0
69571,2010060853,54,M,2.0,1,1.0
69582,2010086146,41,M,0.0,1,1.0
69583,2010086146,41,M,0.0,1,2.0
69584,2010086146,23,M,0.0,1,2.0
69585,2010086146,11,F,0.0,1,2.0
69586,2010086146,8,M,0.0,1,2.0
69587,2010086146,61,M,0.0,2,1.0
69588,2010086146,37,M,0.0,3,1.0
69589,2010086146,18,M,2.0,4,2.0
69595,2010050299,44,M,2.0,1,1.0
69596,2010050299,51,F,0.0,2,1.0
69597,2010050299,54,M,0.0,2,2.0
69670,2010112820,44,M,2.0,1,1.0
69942,2011008116,45,F,4.0,1,1.0
69943,2011008116,71,F,2.0,1,2.0
69944,2011008116,25,M,4.0,2,1.0
70029,2010082119,53,M,0.0,1,1.0
70030,2010082119,35,M,2.0,2,1.0
70070,2010125426,71,F,1.0,1,1.0
70071,2010125426,57,M,0.0,2,1.0
70084,2010080994,94,M,1.0,1,1.0
70100,2010039128,40,M,0.0,1,1.0
70101,2010039128,12,F,2.0,2,4.0
70145,2010113713,35,M,2.0,1,7.0
70146,2010113713,66,F,0.0,2,1.0
70152,2010035435,20,M,2.0,1,1.0
70153,2010035435,12,M,4.0,2,4.0
70154,2010035435,8,F,4.0,2,5.0
70174,2010010254,30,F,2.0,1,1.0
70175,2010010254,5,F,2.0,1,2.0
70176,2010010254,8,M,4.0,1,2.0
70196,2010124234,48,F,2.0,1,7.0
70197,2010124234,33,M,0.0,2,1.0
70240,2010043562,85,M,1.0,1,7.0
70241,2010043562,17,F,0.0,2,1.0
70242,2010043562,19,F,0.0,2,2.0
70243,2010043562,17,F,0.0,2,2.0
70245,2010108548,67,F,3.0,1,1.0
70246,2010108548,21,F,2.0,2,1.0
70247,2010108548,19,F,3.0,2,2.0
70248,2010108548,22,F,3.0,2,2.0
70249,2010108548,28,M,4.0,2,2.0
70260,2010035702,84,M,0.0,1,1.0
70261,2010035702,75,F,0.0,1,2.0
70262,2010035702,82,M,1.0,2,7.0
70314,2010051236,79,F,3.0,1,1.0
70315,2010051236,45,F,4.0,1,2.0
70316,2010051236,46,M,0.0,1,2.0
70317,2010051236,55,M,0.0,1,2.0
70318,2010051236,76,M,2.0,2,1.0
70426,2010079737,26,F,2.0,1,1.0
70427,2010079737,23,M,2.0,1,2.0
70517,2010107839,79,M,1.0,1,1.0
70547,2010055942,22,F,8.0,1,1.0
70548,2010055942,4,F,2.0,1,2.0
70549,2010055942,38,M,0.0,2,1.0
70550,2010055942,36,F,0.0,2,2.0
70551,2010055942,4,M,0.0,2,2.0
70797,2010021284,22,F,0.0,1,1.0
70798,2010021284,37,M,4.0,2,7.0
70799,2010021284,31,F,4.0,3,7.0
70800,2010021284,45,F,2.0,4,7.0
70834,2010030838,38,F,2.0,1,1.0
70872,2010108178,19,F,0.0,1,1.0
70873,2010108178,42,M,2.0,2,1.0
70899,2010101206,26,M,2.0,1,7.0
70900,2010101206,24,F,0.0,2,1.0
70960,2010084285,61,M,1.0,1,1.0
70963,2010092124,56,M,2.0,1,1.0
71053,2010094760,58,M,1.0,1,1.0
71101,2010071743,50,M,4.0,1,1.0
71102,2010071743,49,F,1.0,1,2.0
71114,2010061601,37,M,3.0,1,1.0
71115,2010061601,55,F,2.0,1,2.0
71116,2010061601,84,M,0.0,2,1.0
71188,2010086409,51,M,1.0,1,1.0
71214,2010032971,50,M,1.0,1,1.0
71388,2010118160,25,F,0.0,1,1.0
71389,2010118160,60,M,2.0,2,7.0
71405,2010109234,23,M,2.0,1,1.0
71406,2010109234,19,F,2.0,1,2.0
71407,2010109234,21,M,2.0,1,2.0
71408,2010109234,19,F,2.0,1,2.0
71418,2010047874,27,F,1.0,2,7.0
71436,2010015368,18,M,2.0,1,1.0
71439,2010057817,19,F,0.0,1,1.0
71440,2010057817,58,M,2.0,2,1.0
71441,2010057817,52,F,4.0,2,2.0
71499,2010077852,24,M,2.0,1,1.0
71562,2010115737,30,M,4.0,1,1.0
71563,2010115737,21,M,2.0,2,1.0
71564,2010115737,16,F,4.0,2,2.0
71628,2010105826,28,M,0.0,1,1.0
71629,2010105826,26,M,0.0,1,2.0
71630,2010105826,47,M,2.0,2,7.0
71631,2010105826,47,M,8.0,3,7.0
71632,2010105826,42,M,4.0,4,7.0
71649,2010099089,18,F,1.0,1,1.0
71678,2010044660,40,M,0.0,1,1.0
71679,2010044660,26,F,3.0,2,1.0
71680,2010044660,22,F,3.0,2,2.0
71681,2010044660,34,F,3.0,2,2.0
71682,2010044660,99,F,2.0,2,2.0
71728,2010061482,80,F,0.0,1,1.0
71729,2010061482,50,M,2.0,2,1.0
71817,2010016717,26,M,4.0,1,1.0
71818,2010016717,25,F,2.0,1,2.0
71893,2010059899,17,F,3.0,1,1.0
71894,2010059899,15,F,2.0,1,2.0
71895,2010059899,14,F,3.0,1,2.0
71921,2010105635,46,M,2.0,1,1.0
71950,2010020458,49,M,0.0,1,1.0
71951,2010020458,51,F,2.0,1,2.0
71952,2010020458,71,F,2.0,1,2.0
71963,2010103501,67,M,2.0,1,1.0
72063,2010076907,79,M,1.0,1,1.0
72064,2010076907,46,M,0.0,2,1.0
72116,2010083351,28,F,2.0,1,1.0
72175,2010042258,44,M,2.0,1,1.0
72219,2010086993,20,M,2.0,1,1.0
72220,2010086993,49,M,0.0,2,1.0
72249,2010098737,41,M,2.0,1,1.0
72261,2010108196,40,F,2.0,1,1.0
72262,2010108196,12,M,4.0,1,2.0
72263,2010108196,10,M,4.0,1,2.0
72264,2010108196,38,M,0.0,2,1.0
72334,2010019073,28,M,2.0,1,1.0
72335,2010019073,53,F,0.0,2,1.0
72493,2010039428,18,F,2.0,1,7.0
72494,2010039428,83,F,0.0,2,1.0
72587,2010028315,47,M,0.0,1,1.0
72588,2010028315,45,F,0.0,1,2.0
72589,2010028315,31,F,2.0,2,7.0
72652,2010023034,50,M,0.0,1,1.0
72653,2010023034,35,M,8.0,2,1.0
72654,2010023034,42,M,3.0,3,1.0
72655,2010023034,43,M,3.0,4,1.0
72656,2010023034,43,F,3.0,4,2.0
72657,2010023034,46,M,3.0,5,1.0
72658,2010023034,57,F,2.0,6,1.0
72659,2010023034,58,M,0.0,7,1.0
72660,2010023034,57,F,8.0,7,2.0
72718,2010051236,74,F,2.0,2,2.0
73007,2010045838,23,M,1.0,1,1.0
73235,2010009657,75,M,1.0,1,1.0
73277,2010060097,21,M,2.0,1,1.0
73415,2010118397,99,M,0.0,1,1.0
73416,2010118397,39,M,0.0,2,1.0
73417,2010118397,50,F,2.0,2,2.0
73440,2010041541,90,M,1.0,1,1.0
73463,2010058002,46,M,2.0,1,1.0
73513,2010047684,21,M,2.0,1,7.0
73514,2010047684,47,M,0.0,2,1.0
73670,2010101074,18,F,3.0,1,1.0
73671,2010101074,17,F,2.0,1,2.0
73672,2010101074,19,M,0.0,2,1.0
73673,2010101074,22,M,0.0,2,2.0
73814,2010081435,99,M,0.0,1,1.0
73815,2010081435,35,F,2.0,2,1.0
73816,2010081435,32,M,9.0,2,2.0
73817,2010081435,6,M,3.0,2,2.0
73845,2010065724,55,M,3.0,1,1.0
73846,2010065724,51,F,3.0,1,2.0
73847,2010065724,16,F,4.0,1,2.0
73848,2010065724,74,M,2.0,2,1.0
73849,2010065724,69,F,3.0,2,2.0
73996,2010106251,75,M,8.0,1,1.0
73997,2010106251,72,F,2.0,1,2.0
74005,2010093702,63,F,0.0,1,1.0
74006,2010093702,64,M,1.0,2,4.0
74037,2010076930,21,M,4.0,1,1.0
74038,2010076930,21,M,3.0,1,2.0
74039,2010076930,18,M,2.0,1,2.0
74093,2010030297,23,F,2.0,1,1.0
74094,2010030297,23,F,2.0,1,2.0
74095,2010030297,22,M,2.0,1,2.0
74096,2010030297,99,F,8.0,1,2.0
74097,2010030297,30,F,2.0,1,2.0
74250,2010041336,17,M,0.0,1,1.0
74251,2010041336,16,F,0.0,1,2.0
74252,2010041336,33,M,1.0,2,1.0
74415,2010086294,26,F,1.0,1,1.0
74785,2010115058,50,M,2.0,1,1.0
