,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
73446,2014070295,1,20.0,2.0,1,2009.0,HD,0,MRS,1.0
73457,2014045475,1,20.0,2.0,1,2006.0,HOND,0,MRS,1.0
73458,2014045475,2,9.0,1.0,51,,,0,,
73490,2014068781,1,28.0,2.0,1,2014.0,YAMA,0,MRC,1.0
73513,2014048155,1,51.0,4.0,1,2004.0,GMC,0,T4C,1.0
73558,2014029747,1,4.0,1.0,1,2006.0,VOLK,0,P4D,1.0
73559,2014029747,2,41.0,7.0,1,2001.0,CHEV,0,TEC,1.0
73585,2014042724,1,9.0,1.0,5,,UNKN,0,,4.0
73586,2014042724,2,,31.0,30,,,0,,
73587,2014042724,3,9.0,1.0,5,,FORD,0,,4.0
73673,2014072374,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
73674,2014072374,2,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
73716,2014089077,1,15.0,6.0,1,2008.0,CHEV,0,PUT,1.0
73717,2014089077,2,15.0,6.0,1,2003.0,FORD,0,PUT,1.0
73718,2014089077,3,6.0,1.0,1,1993.0,BUIC,0,PSW,1.0
73724,2015008002,1,15.0,6.0,1,2006.0,BUIC,0,PUT,1.0
73771,2014082066,1,4.0,1.0,1,2000.0,PLYM,0,P4D,1.0
73865,2014029891,1,4.0,1.0,1,1997.0,MRCU,0,P4D,1.0
73866,2014029891,2,4.0,1.0,2,2009.0,HOND,1,P4D,2.0
73918,2014065654,1,24.0,13.0,1,,HOND,0,MAT,1.0
73938,2014019044,1,4.0,1.0,1,2008.0,NISS,0,P4D,1.0
73939,2014019044,2,51.0,5.0,1,2006.0,CHEV,0,TCC,1.0
74046,2014024241,1,4.0,1.0,1,2001.0,STRN,0,P4D,1.0
74214,2014090583,1,3.0,1.0,1,1999.0,STRN,0,P3P,1.0
74250,2014054340,1,2.0,1.0,1,2005.0,CHEV,0,PCP,1.0
74299,2014029566,1,4.0,1.0,1,2006.0,AUDI,0,P4D,1.0
74300,2014029566,2,15.0,1.0,1,2008.0,FORD,0,PUT,1.0
74323,2014113336,1,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
74324,2014113336,2,4.0,1.0,1,1999.0,MRCU,0,P4D,1.0
74409,2015009660,1,4.0,1.0,1,2011.0,TOYT,0,P4D,1.0
74535,2014056322,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
74536,2014056322,2,51.0,4.0,1,2001.0,FORD,0,T4C,1.0
74537,2014056322,3,51.0,4.0,1,2005.0,CHEV,0,T4C,1.0
74593,2014002817,1,12.0,6.0,1,1993.0,JEEP,0,T2W,1.0
74594,2014002817,2,4.0,1.0,1,2008.0,MRCU,0,P4D,1.0
74595,2014002817,3,9.0,1.0,1,2000.0,HYUN,0,,1.0
74653,2014035408,1,4.0,1.0,1,1995.0,NISS,0,P4D,1.0
74654,2014035408,2,15.0,1.0,1,2011.0,KIA,0,PUT,1.0
74671,2014066201,1,6.0,1.0,1,2002.0,FORD,0,PSW,1.0
74672,2014066201,2,4.0,1.0,1,2000.0,PLYM,0,P4D,1.0
74758,2014053726,1,4.0,1.0,1,2002.0,TOYT,0,P4D,1.0
74759,2014053726,2,51.0,5.0,1,2008.0,OTHR,0,TCC,1.0
74797,2014058806,1,24.0,13.0,1,,YAMA,0,,1.0
74853,2014047191,1,5.0,1.0,5,2006.0,HYUN,0,P4H,3.0
74922,2014061550,1,4.0,1.0,1,2012.0,TOYT,0,P4D,1.0
75035,2014085305,1,25.0,2.0,1,2006.0,YAMA,0,MMS,1.0
75073,2014074520,1,4.0,1.0,1,1994.0,TOYT,0,P4D,1.0
75074,2014074520,2,41.0,7.0,1,2011.0,FORD,0,TCG,1.0
75111,2014048083,1,28.0,2.0,1,2008.0,YAMA,0,MRC,1.0
75112,2014048083,2,51.0,4.0,1,2001.0,DODG,0,T4C,1.0
75271,2014106116,1,15.0,1.0,1,2011.0,NISS,0,PUT,1.0
75272,2014106116,2,41.0,7.0,2,2002.0,FORD,1,TES,2.0
75273,2014106116,3,41.0,7.0,2,2001.0,CHRY,1,TES,2.0
75370,2014066031,1,15.0,6.0,1,2008.0,GMC,0,T4W,1.0
75371,2014066031,2,20.0,2.0,1,2005.0,HD,0,MRS,1.0
75372,2014066031,3,20.0,2.0,1,2007.0,HD,0,MRS,1.0
75375,2014121764,1,4.0,1.0,1,2001.0,VOLK,0,P4D,1.0
75376,2014121764,2,41.0,6.0,1,2008.0,KIA,0,TES,1.0
75381,2014082629,1,3.0,1.0,1,2007.0,TOYT,0,P2H,1.0
75509,2015005845,1,3.0,1.0,1,2013.0,HYUN,0,P3P,1.0
75533,2014114819,1,4.0,1.0,1,1991.0,CHEV,0,P4D,1.0
75558,2014080463,1,5.0,1.0,1,2011.0,HOND,0,P4H,1.0
75637,2014071677,1,28.0,2.0,1,2013.0,SUZI,0,MRC,1.0
75665,2014017518,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
75768,2014058421,1,3.0,1.0,1,1997.0,MITS,0,P2H,1.0
75769,2014058421,2,,31.0,30,,,0,,
75890,2014072651,1,4.0,1.0,1,2012.0,DODG,0,P4D,1.0
75891,2014072651,2,15.0,6.0,1,2000.0,FORD,0,PUT,1.0
75900,2014070350,1,51.0,4.0,1,2000.0,CHEV,0,TPK,1.0
75969,2014068927,1,29.0,2.0,5,1996.0,HOND,0,,3.0
75970,2014068927,2,4.0,1.0,1,1998.0,VOLV,0,P4D,1.0
75978,2014086575,1,3.0,1.0,1,2003.0,HYUN,0,P2H,1.0
76005,2014051903,1,2.0,1.0,1,2003.0,CHEV,0,PCP,1.0
76058,2014051146,1,24.0,13.0,1,,YAMA,0,MAT,1.0
76101,2014089705,1,4.0,1.0,1,2013.0,NISS,0,P4D,1.0
76102,2014089705,2,51.0,4.0,1,2002.0,TOYT,0,T4C,1.0
76181,2014097416,1,,31.0,30,,,0,,
76182,2014097416,2,51.0,4.0,1,1998.0,CHEV,0,TPC,1.0
76220,2014122245,1,75.0,5.0,1,2007.0,OTHR,0,TTR,1.0
76221,2014122245,2,51.0,5.0,1,1996.0,FORD,0,TCC,1.0
76255,2014014284,1,4.0,1.0,1,2002.0,PONT,0,P4D,1.0
76256,2014014284,2,15.0,6.0,1,1999.0,GMC,0,T4W,1.0
76264,2014107457,1,28.0,2.0,1,1990.0,KAWK,0,MRC,1.0
76279,2014014041,1,3.0,1.0,1,2006.0,TOYT,0,P2H,1.0
76411,2014074560,1,4.0,1.0,1,2006.0,BUIC,0,P4D,1.0
76437,2014096251,1,,20.0,30,,,0,,1.0
76438,2014096251,2,51.0,4.0,1,2002.0,CHEV,0,T4C,1.0
76499,2014079729,1,2.0,1.0,1,2002.0,PONT,0,PCP,1.0
76500,2014079729,2,,31.0,30,,,0,,
76550,2014047942,1,51.0,4.0,1,1994.0,DODG,0,TPK,1.0
76702,2014009372,1,4.0,1.0,1,2005.0,TOYT,0,P4D,1.0
76760,2014027300,1,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
76761,2014027300,2,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
76783,2023056645,1,51.0,4.0,1,2002.0,DODG,0,TCW,1.0
76784,2023056645,2,,31.0,30,,,0,,
76825,2014058142,1,,18.0,1,,OTHR,0,,1.0
76826,2014058142,2,4.0,1.0,1,2006.0,ACUR,0,P4D,1.0
76862,2014071806,1,15.0,6.0,1,2011.0,FORD,0,PUT,1.0
76863,2014071806,2,4.0,1.0,1,2013.0,MAZD,0,P4D,1.0
76927,2014123282,1,20.0,2.0,1,1982.0,HD,0,MRS,1.0
76928,2014123282,2,15.0,6.0,1,2006.0,MERZ,0,PUT,1.0
76948,2014048149,1,2.0,1.0,1,2010.0,HOND,0,PCP,1.0
76949,2014048149,2,20.0,2.0,1,2003.0,HOND,0,MRS,1.0
76950,2014048149,3,51.0,4.0,1,1999.0,FORD,0,T4C,1.0
77088,2014038641,1,51.0,4.0,1,1993.0,CHEV,0,TPK,1.0
77254,2014124346,1,15.0,6.0,1,1998.0,DODG,0,PUT,1.0
77255,2014124346,2,6.0,1.0,1,2011.0,SUBA,0,PSW,1.0
77256,2014122008,1,15.0,1.0,1,2011.0,NISS,0,PUT,1.0
77257,2014122008,2,15.0,1.0,1,2007.0,DODG,0,PUT,1.0
77258,2014122008,3,69.0,4.0,1,2011.0,CHEV,0,TYY,1.0
77262,2014070088,1,51.0,4.0,1,2007.0,CHEV,0,T4B,1.0
77263,2014070088,2,,31.0,30,,,0,,
77306,2014090289,1,20.0,2.0,1,2003.0,KAWK,0,MRS,1.0
77411,2014074289,1,29.0,2.0,1,2012.0,UNKN,0,,1.0
77470,2014074484,1,4.0,1.0,1,1999.0,NISS,0,P4D,1.0
77471,2014074484,2,,31.0,30,,,0,,
77508,2014039852,1,20.0,2.0,1,2011.0,HD,0,MRS,1.0
77551,2014101234,1,4.0,1.0,1,1999.0,VOLK,0,P4D,1.0
77601,2014050892,1,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
77622,2014101263,1,51.0,4.0,1,2009.0,TOYT,0,TCW,1.0
77623,2014101263,2,,31.0,30,,,0,,
77631,2014055285,1,4.0,1.0,1,2011.0,FORD,0,P4D,1.0
77632,2014055285,2,4.0,1.0,1,2002.0,DODG,0,P4D,1.0
77681,2014127289,1,12.0,7.0,1,2006.0,FORD,0,PSV,1.0
77682,2014127289,2,75.0,5.0,1,2007.0,KNNW,0,TTR,1.0
77715,2014024968,1,4.0,1.0,1,2007.0,CHRY,0,P4D,1.0
77766,2015009630,1,12.0,7.0,1,2012.0,DODG,0,PSV,1.0
77865,2014035014,1,6.0,1.0,1,1996.0,SUBA,0,PSW,1.0
77866,2014035014,2,6.0,1.0,1,2010.0,SUBA,0,PSW,1.0
77954,2014069347,1,4.0,1.0,1,2012.0,SUZI,0,P4D,1.0
77982,2014121274,1,12.0,7.0,1,2006.0,TOYT,0,PSV,1.0
77983,2014121274,2,73.0,5.0,1,2004.0,ISU,0,TTB,1.0
78009,2014030862,1,1.0,1.0,1,1997.0,CHRY,0,PCV,1.0
78151,2014111079,1,2.0,1.0,1,1985.0,BUIC,0,PCP,1.0
78152,2014111079,2,15.0,1.0,1,2002.0,SUBA,0,PUT,1.0
78170,2014034589,1,4.0,1.0,1,2001.0,BUIC,0,P4D,1.0
78207,2014082235,1,4.0,1.0,1,2005.0,MRCU,0,P4D,1.0
78208,2014082235,2,4.0,1.0,1,2006.0,KIA,0,P4D,1.0
78209,2014082235,3,4.0,1.0,1,2013.0,CHRY,0,P4D,1.0
78217,2014060917,1,20.0,2.0,1,2000.0,HD,0,MRS,1.0
78244,2014029219,1,51.0,4.0,1,2004.0,DODG,0,TCW,1.0
78403,2014072844,1,29.0,2.0,5,,,0,,4.0
78404,2014072844,2,20.0,2.0,1,2008.0,OTHR,0,MRS,1.0
78425,2014101778,1,5.0,1.0,1,2001.0,VOLK,0,P4H,1.0
78426,2014101778,2,3.0,1.0,1,2014.0,TOYT,0,P2H,1.0
78523,2014070168,1,41.0,7.0,1,1998.0,DODG,0,TES,1.0
78623,2014073902,1,15.0,6.0,1,1996.0,CHEV,0,PUT,1.0
78624,2014073902,2,20.0,2.0,1,2005.0,HD,0,MRS,1.0
78641,2014041717,1,4.0,1.0,1,2005.0,NISS,0,P4D,1.0
78642,2014041717,2,20.0,2.0,1,1989.0,HD,0,MRS,1.0
78766,2014046320,1,28.0,2.0,1,2007.0,KAWK,0,MRC,1.0
78767,2014046320,2,4.0,1.0,1,2003.0,MERZ,0,P4D,1.0
78801,2014030488,1,75.0,5.0,1,2013.0,MACK,0,TTR,1.0
78811,2014080704,1,9.0,1.0,1,2005.0,FORD,0,,1.0
78812,2014043836,1,,31.0,30,,,0,,
78813,2014043836,2,1.0,1.0,1,2014.0,CHRY,0,PCV,1.0
78857,2014129976,1,41.0,7.0,1,1995.0,PLYM,0,TES,1.0
78858,2014129976,2,51.0,4.0,1,1999.0,FORD,0,T4C,1.0
78887,2014041803,1,51.0,4.0,1,1998.0,DODG,0,TPK,1.0
78888,2014041803,2,4.0,1.0,1,2005.0,HYUN,0,P4D,1.0
78891,2014061736,1,4.0,1.0,1,2003.0,HOND,0,P4D,1.0
78892,2014061736,2,41.0,7.0,1,2007.0,DODG,0,TES,1.0
78932,2015036095,1,4.0,1.0,1,2009.0,LEXS,0,P4D,1.0
78933,2015036095,2,4.0,1.0,1,2000.0,HOND,0,P4D,1.0
79014,2014005272,1,2.0,1.0,1,1998.0,PONT,0,PCP,1.0
79015,2014005272,2,,31.0,30,,,0,,
79056,2014053455,1,24.0,13.0,1,,OTHR,0,,3.0
79092,2014093464,1,29.0,2.0,1,2002.0,HD,0,,1.0
79172,2014094799,1,12.0,7.0,1,2014.0,DODG,0,PSV,1.0
79246,2014043921,1,2.0,1.0,1,2008.0,PONT,0,PCP,1.0
79303,2014114637,1,4.0,1.0,1,2013.0,CHRY,0,P4D,1.0
79343,2014030247,1,15.0,7.0,1,2004.0,BUIC,0,PUT,1.0
79344,2014030247,2,4.0,1.0,1,2007.0,DODG,0,P4D,1.0
79345,2014030247,3,4.0,1.0,2,1997.0,HOND,1,P4D,2.0
79624,2014004752,1,4.0,1.0,1,1998.0,OLDS,0,P4D,1.0
79625,2014004752,2,15.0,6.0,1,2000.0,CHEV,0,PUT,1.0
79837,2015010681,1,6.0,1.0,1,2005.0,VOLV,0,PSW,1.0
79843,2014031713,1,4.0,1.0,1,1985.0,CHRY,0,P4D,1.0
79844,2014033506,1,15.0,6.0,1,2006.0,JEEP,0,T4W,1.0
79845,2014033506,2,4.0,6.0,1,1996.0,VOLK,0,P4D,1.0
79848,2014083294,1,28.0,2.0,1,2009.0,HOND,0,MRC,1.0
79849,2014083294,2,4.0,1.0,1,2014.0,FORD,0,P4D,1.0
79933,2014073250,1,2.0,1.0,1,2003.0,PONT,0,PCP,1.0
79983,2014081044,1,39.0,3.0,1,,OTHR,0,,1.0
79984,2014081044,2,9.0,1.0,51,,,0,,
80083,2014114596,1,20.0,2.0,1,2009.0,HD,0,MRS,1.0
80113,2014035042,1,41.0,7.0,1,2012.0,FORD,0,TCG,1.0
80179,2014047217,1,75.0,5.0,1,2005.0,FRHT,0,TTR,1.0
80180,2014047217,2,4.0,1.0,1,1999.0,HOND,0,P4D,1.0
80181,2014047217,3,4.0,1.0,1,2012.0,VOLK,0,P4D,1.0
80182,2014054453,1,4.0,1.0,1,2002.0,NISS,0,P4D,1.0
80186,2014069971,1,9.0,1.0,5,9999.0,UNKN,0,,4.0
80187,2014069971,2,,20.0,30,,,0,,1.0
80191,2014030170,1,6.0,1.0,1,1996.0,SUBA,0,PSW,1.0
80192,2014030170,2,,31.0,30,,,0,,
80279,2014069512,1,4.0,1.0,1,2002.0,MAZD,0,P4D,1.0
80281,2014014128,1,15.0,6.0,1,2008.0,JEEP,0,T4W,1.0
80282,2014014128,2,15.0,6.0,1,2001.0,JEEP,0,T4W,1.0
80296,2014105328,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
80312,2014118234,1,51.0,4.0,1,2003.0,CHEV,0,T4C,1.0
80397,2014061243,1,4.0,1.0,1,1999.0,BUIC,0,P4D,1.0
80400,2014080843,1,51.0,4.0,1,2002.0,FORD,0,T4C,1.0
80463,2014127149,1,2.0,1.0,1,2001.0,HOND,0,PCP,1.0
80645,2014048634,1,4.0,1.0,1,2003.0,,0,P4D,1.0
80684,2014093081,1,15.0,6.0,1,1998.0,FORD,0,PUT,1.0
80685,2014093081,2,15.0,6.0,1,1999.0,TOYT,0,PUT,1.0
80922,2014094241,1,,99.0,30,,,0,,1.0
80923,2014094241,2,51.0,4.0,1,2004.0,FORD,0,T4C,1.0
80972,2014113382,1,4.0,1.0,1,2006.0,TOYT,0,P4D,1.0
80973,2014113382,2,29.0,2.0,1,1978.0,HD,0,,1.0
81037,2014058325,1,20.0,2.0,1,1999.0,HD,0,MRS,1.0
81039,2014056716,1,51.0,4.0,1,2011.0,FORD,0,TCW,1.0
81040,2014056716,2,20.0,2.0,1,2012.0,KAWK,0,MRS,1.0
81043,2014080017,1,51.0,4.0,1,2009.0,DODG,0,TCW,1.0
81050,2014041361,1,51.0,4.0,1,1997.0,CHEV,0,TPK,1.0
81051,2014041361,2,2.0,1.0,1,1996.0,HOND,0,PCP,1.0
81052,2014041361,3,4.0,1.0,1,2012.0,FORD,0,P4D,1.0
81113,2015008113,1,73.0,5.0,1,2007.0,MACK,0,TTB,1.0
81114,2015008113,2,,20.0,30,,,0,,1.0
81137,2014021402,1,6.0,1.0,1,2003.0,SUBA,0,PSW,1.0
81173,2014058720,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
81174,2014058720,2,4.0,1.0,2,2000.0,,1,P4D,2.0
81201,2014017398,1,24.0,13.0,1,,OTHR,0,,1.0
81229,2014073241,1,4.0,1.0,1,2009.0,ACUR,0,P4D,1.0
81230,2014073241,2,4.0,1.0,1,2001.0,PONT,0,P4D,1.0
81244,2014041411,1,4.0,1.0,1,2010.0,BUIC,0,P4D,1.0
81269,2014081278,1,5.0,1.0,1,2003.0,TOYT,0,P4H,1.0
81270,2014081278,2,28.0,2.0,1,2014.0,KAWK,0,MRC,1.0
81271,2014081278,3,41.0,7.0,1,2000.0,DODG,0,TES,1.0
81279,2014028220,1,4.0,1.0,1,2009.0,KIA,0,P4D,1.0
81347,2014071338,1,4.0,1.0,1,2006.0,LEXS,0,P4D,1.0
81348,2014071338,2,20.0,2.0,1,2009.0,KAWK,0,MRS,1.0
81408,2014067696,1,15.0,6.0,1,2011.0,JEEP,0,T4W,1.0
81572,2014044228,1,4.0,1.0,1,1995.0,FORD,0,P4D,1.0
81573,2014044228,2,51.0,4.0,1,2013.0,CHEV,0,T4C,1.0
81591,2014097326,1,79.0,5.0,5,9999.0,UNKN,0,,4.0
81592,2014097326,2,75.0,5.0,1,2000.0,OTHR,0,TTR,1.0
81718,2014065625,1,15.0,6.0,1,2007.0,HYUN,0,PUT,1.0
81719,2014065625,2,,20.0,30,,,0,,1.0
81722,2014112290,1,9.0,1.0,1,1979.0,BUIC,0,,1.0
81728,2014014057,1,15.0,6.0,1,2007.0,FORD,0,PUT,1.0
81729,2014014057,2,,31.0,30,,,0,,
81730,2014014057,3,,31.0,30,,,0,,
82108,2014049576,1,4.0,1.0,1,2007.0,PONT,0,P4D,1.0
82126,2014096632,1,15.0,6.0,1,1998.0,TOYT,0,PUT,1.0
82130,2014112290,2,,31.0,30,,,0,,
82248,2014126220,1,4.0,1.0,1,1999.0,VOLK,0,P4D,3.0
82249,2014126220,2,4.0,1.0,1,2007.0,VOLV,0,P4D,1.0
82346,2014036584,1,69.0,4.0,1,1992.0,FORD,0,TYY,1.0
82421,2014122115,1,15.0,6.0,1,1999.0,CHEV,0,PUT,1.0
82422,2014122115,2,20.0,2.0,1,2009.0,HD,0,MRS,1.0
82558,2014073477,1,20.0,2.0,1,2013.0,HD,0,MRS,1.0
82638,2014035182,1,4.0,1.0,1,2012.0,VOLK,0,P4D,1.0
82648,2014106921,1,51.0,5.0,1,2012.0,MACK,0,TCC,1.0
82730,2014126396,1,4.0,1.0,1,1998.0,BUIC,0,P4D,1.0
82754,2014036584,2,51.0,4.0,1,2012.0,FORD,0,TCW,1.0
82832,2014046832,1,51.0,4.0,1,1998.0,MAZD,0,TPC,1.0
82833,2014046832,2,15.0,6.0,1,2005.0,STRN,0,PUT,1.0
82834,2014046832,3,,31.0,30,,,0,,
82835,2014046832,4,15.0,6.0,2,2003.0,GMC,1,T4W,2.0
82859,2014012599,1,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
82860,2014012599,2,,31.0,30,,,0,,
82961,2014008810,1,15.0,6.0,1,2003.0,HOND,0,PUT,1.0
83018,2014082365,1,12.0,7.0,1,2001.0,DODG,0,PSV,1.0
83019,2014082365,2,,31.0,30,,,0,,
83139,2014064638,1,41.0,7.0,1,2001.0,DODG,0,TES,1.0
83140,2014064638,2,51.0,4.0,1,2000.0,FORD,0,TPC,1.0
83141,2014064638,3,4.0,1.0,1,2004.0,BUIC,0,P4D,1.0
83187,2014036198,1,2.0,1.0,1,1999.0,CHEV,0,PCP,1.0
83188,2014036198,2,2.0,1.0,2,2005.0,FORD,1,PCP,2.0
83289,2014032171,1,28.0,2.0,1,2007.0,SUZI,0,MRC,1.0
83324,2014080202,1,12.0,7.0,1,2007.0,FORD,0,PSV,1.0
83325,2014080202,2,51.0,4.0,1,2010.0,TOYT,0,TPK,1.0
83380,2014032871,1,15.0,6.0,5,2003.0,FORD,0,PUT,4.0
83381,2014032871,2,,31.0,30,,,0,,
83430,2015011427,1,4.0,1.0,1,1997.0,MRCU,0,P4D,1.0
83439,2014099329,1,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
83541,2014091256,1,3.0,1.0,1,2012.0,TOYT,0,P2H,1.0
83606,2014085889,1,28.0,2.0,1,2014.0,KAWK,0,MRC,1.0
83652,2014107063,1,75.0,5.0,1,2014.0,FRHT,0,TTR,1.0
83653,2014107063,2,75.0,5.0,1,2008.0,FRHT,0,TTR,1.0
83701,2015002485,1,2.0,1.0,1,1995.0,FORD,0,P2D,1.0
83743,2014130010,1,2.0,1.0,1,1996.0,HOND,0,PCP,1.0
83744,2014130010,2,75.0,5.0,1,2013.0,OTHR,0,TTR,1.0
83780,2014099004,1,5.0,1.0,1,2004.0,TOYT,0,P4H,1.0
83810,2014089892,1,20.0,2.0,1,2001.0,YAMA,0,MRS,1.0
83811,2014089892,2,15.0,6.0,1,2014.0,CHEV,0,PUT,1.0
83819,2014017757,1,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
83917,2014099958,1,15.0,1.0,1,2002.0,CHEV,0,PUT,1.0
83974,2014091256,2,,31.0,30,,,0,,
83989,2014080331,1,28.0,2.0,1,2005.0,YAMA,0,MRC,1.0
83990,2014080331,2,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
83991,2014080331,3,28.0,2.0,1,2005.0,KAWK,0,MRC,1.0
84026,2014118818,1,24.0,13.0,1,,OTHR,0,MAT,1.0
84296,2014000225,1,12.0,6.0,1,1999.0,JEEP,0,T2W,1.0
84352,2014054177,1,4.0,1.0,1,2014.0,KIA,0,P4D,1.0
84377,2015004059,1,4.0,1.0,1,2004.0,NISS,0,P4D,1.0
84378,2015004059,2,2.0,1.0,1,1999.0,PONT,0,PCP,1.0
84379,2015004059,3,4.0,1.0,2,1998.0,ACUR,1,P4D,2.0
84387,2014018780,1,,31.0,30,,,0,,
84388,2014018780,2,4.0,1.0,1,1998.0,NISS,0,P4D,1.0
84413,2015002570,1,4.0,1.0,1,1996.0,CHEV,0,P4D,1.0
84519,2014075900,1,15.0,6.0,1,2013.0,NISS,0,PUT,1.0
84591,2014029131,1,15.0,6.0,1,2001.0,DODG,0,PUT,1.0
84592,2014029131,2,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
84621,2014129350,1,15.0,6.0,1,2009.0,SUBA,0,PUT,1.0
84622,2014129350,2,4.0,1.0,1,2002.0,BUIC,0,P4D,1.0
84626,2014030598,1,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
84627,2014030598,2,75.0,5.0,1,2014.0,OTHR,0,TTR,1.0
84647,2014112483,1,,31.0,30,,,0,,
84648,2014112483,2,15.0,6.0,1,2014.0,JEEP,0,T4W,1.0
84675,2013045922,1,4.0,1.0,1,2003.0,BUIC,0,P4D,1.0
84676,2013045922,2,4.0,1.0,1,2006.0,NISS,0,P4D,1.0
84912,2014055306,1,20.0,2.0,1,2006.0,HOND,0,MRS,1.0
84928,2014025407,1,4.0,1.0,1,1999.0,PONT,0,P4D,1.0
84929,2014025407,2,4.0,1.0,1,2002.0,BMW,0,P4D,1.0
84949,2014014651,1,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
84950,2014014651,2,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
85002,2014084912,1,24.0,13.0,1,2004.0,OTHR,0,MAT,1.0
85143,2014061525,1,15.0,6.0,1,2003.0,HYUN,0,PUT,1.0
85187,2014108915,1,41.0,7.0,1,2008.0,DODG,0,TES,1.0
85216,2014104698,1,15.0,6.0,1,2001.0,TOYT,0,PUT,1.0
85286,2014056325,1,51.0,4.0,1,1994.0,CHEV,0,TPK,1.0
85288,2014125408,1,2.0,1.0,5,2006.0,CHEV,0,PCP,4.0
85309,2014126140,1,4.0,1.0,1,2003.0,NISS,0,P4D,1.0
85310,2014126140,2,,24.0,21,,,0,,
85322,2014058118,1,51.0,4.0,1,2007.0,CHEV,0,TCW,1.0
85329,2014106881,1,2.0,1.0,1,2008.0,CHEV,0,PCP,1.0
85510,2014080043,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
85511,2014080043,2,15.0,6.0,1,2002.0,CHEV,0,PUT,1.0
85512,2014080043,3,15.0,6.0,1,2013.0,SUBA,0,PUT,1.0
85561,2014071869,1,28.0,2.0,1,2006.0,HOND,0,MRC,1.0
85673,2014065134,1,20.0,2.0,1,1992.0,HD,0,MRS,1.0
85687,2014058189,1,28.0,2.0,1,2010.0,KAWK,0,MRC,1.0
85688,2014058189,2,15.0,6.0,1,2010.0,BMW,0,PUT,1.0
85809,2014110555,1,1.0,1.0,1,1991.0,CHRY,0,PCV,1.0
85810,2014110555,2,15.0,6.0,1,2013.0,JEEP,0,T4W,1.0
85811,2014110555,3,4.0,1.0,2,2012.0,VOLV,1,P4D,2.0
85812,2014110555,4,15.0,6.0,2,2003.0,GMC,1,T4W,2.0
85848,2014057654,1,4.0,1.0,1,2011.0,HYUN,0,P4D,1.0
85849,2014057654,2,4.0,1.0,1,2006.0,DODG,0,P4D,1.0
85850,2014081378,1,4.0,1.0,1,2002.0,FORD,0,P4D,1.0
85854,2014036816,1,4.0,1.0,1,2002.0,FORD,0,P4D,1.0
85855,2014036816,2,23.0,2.0,1,1999.0,KAWK,0,MMX,1.0
85883,2014100821,1,4.0,1.0,1,2007.0,PONT,0,P4D,1.0
85888,2014088981,1,29.0,2.0,1,1999.0,YAMA,0,,1.0
85889,2014088981,2,51.0,5.0,1,2003.0,OTHR,0,TCC,1.0
85890,2014088981,3,5.0,1.0,2,2010.0,HOND,1,P4H,2.0
85909,2014093721,1,4.0,1.0,1,1995.0,SUBA,0,P4D,1.0
85924,2014071355,1,2.0,1.0,1,2007.0,CHEV,0,PCP,1.0
85925,2014071355,2,9.0,1.0,1,,HOND,0,,1.0
86087,2014119874,1,15.0,6.0,1,2001.0,JEEP,0,T4W,1.0
86088,2014119874,2,,31.0,30,,,0,,
86131,2014069253,1,4.0,1.0,1,2010.0,FORD,0,P4D,1.0
86132,2014069253,2,12.0,7.0,1,2010.0,HOND,0,PSV,1.0
86200,2014097560,1,2.0,1.0,1,1999.0,CHEV,0,PCP,1.0
86227,2014112222,1,6.0,1.0,1,2002.0,FORD,0,PSW,1.0
86228,2014112222,2,51.0,4.0,1,1994.0,CHEV,0,TPC,1.0
86267,2014001700,1,6.0,1.0,1,2014.0,VOLK,0,PSW,1.0
86268,2014001700,2,4.0,1.0,1,2009.0,CHEV,0,P4D,1.0
86287,2014065677,1,51.0,4.0,1,2004.0,FORD,0,TPC,1.0
86288,2014065677,2,15.0,6.0,1,2002.0,CHEV,0,PUT,1.0
86366,2014053789,1,12.0,6.0,1,2003.0,JEEP,0,T2W,1.0
86417,2014127995,1,4.0,1.0,1,2012.0,FORD,0,P4D,1.0
86418,2014127995,2,51.0,4.0,1,2013.0,GMC,0,T4C,1.0
86659,2014077333,1,4.0,1.0,1,2000.0,AUDI,0,P4D,1.0
86660,2014077333,2,75.0,5.0,1,2011.0,KNNW,0,TTR,1.0
