,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
57087,2024076557,1,4.0,1.0,1,2010.0,FORD,0,P4D,1.0
57088,2024076557,2,69.0,6.0,1,2018.0,TOYT,0,T,1.0
57101,2024020563,1,2.0,1.0,1,1995.0,CHEV,0,PCP,1.0
57115,2024089974,1,51.0,4.0,1,2006.0,FORD,0,T4C,1.0
57170,2024068151,1,15.0,6.0,1,2014.0,JEEP,0,T4W,1.0
57171,2024068151,2,8.0,1.0,1,2008.0,PONT,0,PRD,1.0
57172,2024068151,3,69.0,4.0,1,2021.0,TOYT,0,T,1.0
57191,2024042568,1,69.0,4.0,3,2024.0,RAM,0,T,2.0
57192,2024042568,2,69.0,3.0,1,2024.0,VNHL,0,T,1.0
57270,2024104362,1,69.0,6.0,1,2019.0,MITS,0,T,1.0
57271,2024104362,2,9.0,1.0,1,2020.0,NISS,0,P,1.0
57279,2024038578,1,4.0,1.0,1,2013.0,NISS,0,P4D,1.0
57280,2024038578,2,51.0,4.0,2,2001.0,FORD,1,TCW,2.0
57281,2024038578,3,51.0,4.0,2,2015.0,FORD,1,T4C,2.0
57296,2024096858,1,69.0,6.0,1,2024.0,MITS,0,T,1.0
57366,2024057467,1,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
57367,2024057467,2,,31.0,30,,,0,,
57599,2024061842,1,29.0,13.0,1,,POLS,0,M,1.0
57613,2024066644,1,9.0,1.0,1,2018.0,MAZD,0,P,1.0
57614,2024066644,2,,31.0,30,,,0,,
57627,2024058047,1,69.0,6.0,1,2024.0,CHRY,0,T,1.0
57628,2024058047,2,69.0,5.0,1,2019.0,MACK,0,T,1.0
57639,2024104151,1,69.0,7.0,1,2017.0,FORD,0,TYY,1.0
57640,2024104151,2,29.0,2.0,1,2024.0,HD,0,M,1.0
57673,2024044288,1,24.0,13.0,1,,YAMA,0,,1.0
57674,2024044288,2,15.0,6.0,1,2008.0,HOND,0,T4W,1.0
57706,2024054710,1,15.0,6.0,1,2016.0,VOLK,0,T4W,1.0
57712,2024054260,1,12.0,6.0,1,1997.0,JEEP,0,T2W,1.0
57713,2024054260,2,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
57738,2024075624,1,29.0,2.0,1,2024.0,TRUM,0,,1.0
57860,2024082652,1,23.0,2.0,1,2002.0,YAMA,0,MEN,1.0
57923,2024069328,1,4.0,1.0,1,2015.0,VOLK,0,P4D,1.0
57924,2024114897,1,15.0,6.0,1,2016.0,MAZD,0,T4W,1.0
57994,2024039488,1,28.0,2.0,1,2009.0,SUZI,0,MRC,1.0
57995,2024039488,2,69.0,6.0,1,2021.0,HOND,0,T,1.0
58078,2024077949,1,29.0,2.0,1,2021.0,YAMA,0,M,1.0
58196,2024067676,1,15.0,6.0,1,2015.0,JEEP,0,T4W,1.0
58197,2024067676,2,69.0,7.0,1,2023.0,HOND,0,T,1.0
58198,2024067676,3,69.0,6.0,1,2018.0,SUBA,0,T,1.0
58199,2024067676,4,15.0,6.0,1,2012.0,CHEV,0,T4W,1.0
58213,2024094280,1,4.0,1.0,1,2016.0,FORD,0,P4D,1.0
58214,2024094280,2,69.0,5.0,1,2022.0,FORD,0,T,1.0
58244,2024062307,1,69.0,6.0,1,2018.0,JEEP,0,T,1.0
58245,2024062307,2,,31.0,30,,,0,,
58261,2024098003,1,4.0,1.0,1,2005.0,NISS,0,P4D,3.0
58262,2024098003,2,15.0,6.0,1,2010.0,SUBA,0,T4W,1.0
58373,2025008673,1,9.0,1.0,1,2021.0,ACUR,0,P,1.0
58374,2025008673,2,41.0,7.0,1,2005.0,DODG,0,TES,1.0
58417,2024054710,2,51.0,5.0,1,2015.0,ISU,0,TCB,1.0
58491,2024068211,1,69.0,6.0,1,2021.0,JEEP,0,T,1.0
58521,2024070572,1,69.0,6.0,1,2012.0,JEEP,0,T,1.0
58621,2024099782,1,69.0,5.0,1,2020.0,INTL,0,T,1.0
58622,2024099782,2,15.0,6.0,1,2004.0,SUBA,0,T4W,1.0
58623,2024099782,3,69.0,6.0,1,2017.0,TOYT,0,T,1.0
58642,2024038499,1,15.0,6.0,1,2004.0,GMC,0,T4W,1.0
58643,2024089101,1,9.0,1.0,1,2021.0,FORD,0,P,1.0
58644,2024089101,2,15.0,6.0,2,2015.0,SUBA,1,T4W,2.0
58645,2024089101,3,5.0,1.0,2,2011.0,HOND,1,P4H,2.0
58649,2024067960,1,,20.0,30,,,0,,
58650,2024067960,2,15.0,6.0,1,2014.0,SUBA,0,T4W,1.0
58676,2024074174,1,29.0,2.0,1,2022.0,KTM,0,M,1.0
58705,2024061615,1,69.0,6.0,1,2022.0,MITS,0,T,1.0
58706,2024061615,2,51.0,5.0,1,2016.0,RAM,0,TCH,1.0
58711,2024099391,2,,99.0,5,,UNKN,0,,4.0
58759,2024091655,1,4.0,1.0,1,2017.0,TOYT,0,P4D,1.0
58760,2024091655,2,15.0,6.0,1,2016.0,HOND,0,T4W,1.0
58765,2024010745,1,,31.0,30,,,0,,
58766,2024010745,2,15.0,6.0,1,2011.0,FORD,0,T4W,1.0
58831,2024064824,1,51.0,4.0,1,1993.0,FORD,0,TPC,1.0
58848,2024093801,1,51.0,4.0,1,2017.0,DODG,0,TCW,1.0
58883,2025006703,1,51.0,4.0,1,2011.0,FORD,0,T4C,1.0
58884,2025006703,2,15.0,6.0,1,2014.0,NISS,0,T4W,1.0
58939,2024035976,1,69.0,6.0,1,2017.0,ACUR,0,T,1.0
58940,2024035976,2,40.0,7.0,1,2011.0,TOYT,0,TSV,1.0
58941,2024035976,3,15.0,6.0,1,2008.0,STRN,0,T4W,1.0
58976,2024049244,1,69.0,6.0,1,2019.0,HYUN,0,T,1.0
58977,2024049244,2,39.0,3.0,1,2014.0,ICRP,0,TBU,1.0
59012,2024091423,1,6.0,1.0,1,2014.0,BMW,0,PSW,1.0
59013,2024003195,1,19.0,6.0,5,,UNKN,0,,4.0
59014,2024003195,2,,31.0,30,,,0,,
59070,2024004945,1,,31.0,30,,,0,,
59071,2024004945,2,69.0,6.0,1,2018.0,CHEV,0,T,1.0
59078,2025008673,3,4.0,1.0,1,2008.0,FORD,0,P4D,1.0
59110,2024078108,1,5.0,1.0,1,2006.0,TOYT,0,P4H,1.0
59126,2024058784,1,4.0,1.0,1,2014.0,HYUN,0,P4D,1.0
59127,2024058784,2,41.0,7.0,2,2014.0,FORD,1,TCG,2.0
59136,2024079765,1,20.0,2.0,1,2012.0,HD,0,MRS,1.0
59145,2024052772,1,4.0,1.0,1,2005.0,FORD,0,P4D,1.0
59146,2024052772,2,29.0,2.0,1,2017.0,HOND,0,M,1.0
59169,2024008427,1,15.0,6.0,1,2011.0,AUDI,0,T4W,1.0
59226,2025013262,1,4.0,1.0,1,2007.0,HYUN,0,P4D,1.0
59227,2025013262,2,69.0,7.0,1,2020.0,DODG,0,T,1.0
59246,2024046988,1,4.0,1.0,1,2003.0,TOYT,0,P4D,1.0
59269,2024012353,1,15.0,6.0,1,2010.0,TOYT,0,T4W,1.0
59300,2024001582,1,15.0,6.0,1,2015.0,TOYT,0,T4W,1.0
59301,2024001582,2,69.0,4.0,1,2020.0,RAM,0,T,1.0
59302,2024001582,3,69.0,4.0,1,2020.0,TOYT,0,T,1.0
59313,2024071534,1,20.0,2.0,1,1984.0,HD,0,MRS,1.0
59314,2024071534,2,20.0,2.0,1,2006.0,HD,0,MRS,1.0
59320,2024079199,1,75.0,5.0,1,2015.0,VOLV,0,TTR,1.0
59321,2024079199,2,9.0,6.0,2,2020.0,NISS,1,P,2.0
59322,2024067376,1,,20.0,30,,,0,,
59323,2024067376,2,51.0,4.0,1,2006.0,FORD,0,T4C,1.0
59361,2024052107,1,,20.0,30,,,0,,
59362,2024052107,2,4.0,1.0,1,2006.0,ACUR,0,P4D,1.0
59403,2024021595,1,2.0,1.0,1,2014.0,NISS,0,PCP,1.0
59404,2024021595,2,51.0,4.0,1,2011.0,DODG,0,TCW,1.0
59436,2024099391,3,4.0,1.0,1,2013.0,HYUN,0,P4D,1.0
59500,2024057829,1,29.0,2.0,1,2022.0,OTHR,0,,1.0
59501,2024057829,2,15.0,6.0,1,2007.0,CHEV,0,T4W,1.0
59609,2025003788,1,15.0,6.0,1,2016.0,FORD,0,T4W,1.0
59610,2025003788,2,2.0,1.0,1,2004.0,CHEV,0,PCP,1.0
59611,2025003788,3,15.0,6.0,1,2011.0,KIA,0,T4W,1.0
59612,2025010232,1,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
59624,2024079638,1,20.0,2.0,1,2014.0,VCTY,0,MRS,1.0
59632,2024049899,1,,31.0,30,,,0,,
59633,2024049899,2,4.0,1.0,1,2013.0,VOLK,0,P4D,1.0
59652,2024112993,1,2.0,1.0,1,2015.0,CADI,0,PCP,1.0
59664,2024118652,1,,31.0,30,,,0,,
59665,2024118652,2,9.0,1.0,1,2019.0,GENS,0,P,1.0
59701,2024073897,1,15.0,6.0,1,2016.0,MAZD,0,T4W,1.0
59702,2024073897,2,40.0,7.0,1,2012.0,HOND,0,TSV,1.0
59703,2024073897,3,51.0,5.0,1,2006.0,PTRB,0,TCC,1.0
59752,2024044591,1,9.0,1.0,1,2024.0,TOYT,0,P,1.0
59753,2024044591,2,4.0,1.0,1,2015.0,CHEV,0,P4D,1.0
59779,2024047537,1,,31.0,30,,,0,,
59780,2024047537,2,6.0,1.0,1,2005.0,SUBA,0,PSW,1.0
59802,2024101319,1,29.0,2.0,1,2022.0,HOND,0,M,1.0
59803,2024101319,2,4.0,1.0,1,2013.0,TOYT,0,P4D,1.0
59818,2024091001,1,4.0,1.0,1,2011.0,NISS,0,P4D,1.0
59868,2024008427,2,69.0,4.0,1,2014.0,FORD,0,T,1.0
59875,2024009242,1,4.0,1.0,1,2012.0,HYUN,0,P4D,1.0
59876,2024009242,2,69.0,6.0,1,2018.0,HOND,0,T,1.0
59902,2024058938,1,15.0,6.0,1,2011.0,BUIC,0,T4W,1.0
59903,2024058938,2,9.0,2.0,1,2024.0,UNKN,0,P,1.0
59910,2024046951,1,69.0,5.0,1,2018.0,MACK,0,T,1.0
59911,2024046951,2,2.0,1.0,1,2013.0,HOND,0,PCP,1.0
59926,2024074355,1,51.0,5.0,1,2013.0,HINO,0,TCC,1.0
59966,2024041979,1,69.0,6.0,1,2020.0,TOYT,0,T,1.0
59967,2024041979,2,4.0,1.0,1,2003.0,LEXS,0,P4D,1.0
59982,2024031198,1,,31.0,30,,,0,,
59983,2024031198,2,15.0,6.0,1,2009.0,DODG,0,T4W,1.0
59998,2024039465,1,4.0,1.0,1,2014.0,HOND,0,P4D,1.0
59999,2024039465,2,9.0,1.0,1,2018.0,DODG,0,P,1.0
60000,2024039465,3,4.0,1.0,1,2016.0,HYUN,0,P4D,1.0
60026,2025009885,1,69.0,6.0,1,2018.0,MITS,0,T,1.0
60027,2025009885,2,,31.0,30,,,0,,
60036,2024071534,3,,31.0,30,,,0,,
60037,2024071534,4,,31.0,30,,,0,,
60038,2024071534,5,,31.0,30,,,0,,
60039,2024071534,6,,31.0,30,,,0,,
60040,2024071534,7,,31.0,30,,,0,,
60041,2024071534,8,,31.0,30,,,0,,
60042,2024071534,9,,31.0,30,,,0,,
60043,2024071534,10,,31.0,30,,,0,,
60070,2024082856,1,51.0,4.0,1,2014.0,CHEV,0,T4C,1.0
60120,2024069920,1,4.0,1.0,1,2014.0,TOYT,0,P4D,1.0
60121,2024069920,2,51.0,4.0,1,1996.0,FORD,0,TPK,1.0
60125,2024103915,1,4.0,1.0,1,2010.0,KIA,0,P4D,1.0
60126,2024103915,2,69.0,4.0,1,2019.0,FORD,0,T,1.0
60127,2024103915,3,69.0,6.0,1,2024.0,HOND,0,T,1.0
60183,2024040547,1,6.0,1.0,1,1993.0,VOLV,0,PSW,1.0
60185,2024102701,1,,,51,,,0,,
60186,2024102701,2,69.0,6.0,1,2019.0,GMC,0,T,1.0
60187,2024102701,3,69.0,6.0,1,2024.0,LEXS,0,T,1.0
60188,2024102701,4,5.0,1.0,1,2016.0,FORD,0,P4H,1.0
60189,2024102701,5,69.0,6.0,1,2018.0,DODG,0,T,1.0
60190,2024102701,6,4.0,1.0,1,2014.0,HOND,0,P4D,1.0
60200,2024038305,1,4.0,1.0,1,2008.0,HOND,0,P4D,1.0
60201,2024038305,2,9.0,1.0,1,2018.0,CHEV,0,P,1.0
60239,2024076906,1,4.0,1.0,1,2005.0,BUIC,0,P4D,1.0
60246,2024062904,1,20.0,2.0,1,2004.0,HOND,0,MRS,1.0
60247,2024062904,2,15.0,6.0,1,2016.0,FORD,0,T4W,1.0
60248,2024062904,3,15.0,6.0,2,2015.0,FORD,1,T4W,2.0
60359,2024086170,1,15.0,6.0,1,2014.0,KIA,0,T4W,1.0
60360,2024086170,2,69.0,4.0,2,2020.0,FORD,1,T,2.0
60392,2024042773,1,3.0,1.0,1,2007.0,VOLK,0,P2H,1.0
60442,2024070252,1,69.0,6.0,1,2024.0,KIA,0,T,1.0
60443,2024070252,2,9.0,6.0,1,2024.0,NISS,0,P,1.0
60444,2024070252,3,4.0,1.0,1,2017.0,HYUN,0,P4D,1.0
60445,2024070252,4,9.0,1.0,1,2018.0,HOND,0,P,1.0
60446,2024070252,5,5.0,1.0,1,2005.0,PONT,0,P4H,1.0
60450,2024030062,1,41.0,7.0,1,2015.0,RAM,0,TCG,1.0
60451,2024030062,2,15.0,6.0,1,2014.0,CHEV,0,T4W,1.0
60508,2024091362,1,20.0,2.0,1,1997.0,HOND,0,MRS,1.0
60509,2024091362,2,15.0,6.0,1,2017.0,FORD,0,T4W,1.0
60525,2024061807,1,,22.0,30,,,0,,
60526,2024061807,2,51.0,5.0,1,2008.0,DODG,0,TCB,1.0
60572,2024035958,1,,9.0,1,2020.0,CANA,0,,1.0
60590,2024089336,1,5.0,1.0,1,2010.0,MAZD,0,P4H,1.0
60591,2024089336,2,,31.0,30,,,0,,
60592,2024089336,3,4.0,1.0,6,2010.0,CHEV,0,P4D,2.0
60682,2024016558,1,4.0,1.0,1,1999.0,TOYT,0,P4D,1.0
60731,2024054123,1,29.0,2.0,1,1979.0,HOND,0,,1.0
60771,2024104432,1,69.0,6.0,1,2024.0,TOYT,0,T,1.0
60772,2024104432,2,9.0,1.0,1,2023.0,ACUR,0,P,1.0
60773,2024104432,3,69.0,6.0,1,2024.0,VOLV,0,T,1.0
60774,2024104432,4,15.0,6.0,1,2007.0,HOND,0,T4W,1.0
60775,2024104432,5,15.0,6.0,1,2011.0,NISS,0,T4W,1.0
60811,2024090804,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
60816,2024037484,1,51.0,4.0,1,2001.0,TOYT,0,T4C,1.0
60856,2024034903,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
60863,2024108045,1,4.0,1.0,1,2015.0,INFI,0,P4D,1.0
60864,2024095509,1,4.0,1.0,1,2017.0,TOYT,0,P4D,4.0
60865,2024095509,2,,31.0,30,,,0,,
60867,2024052997,1,4.0,1.0,1,1999.0,TOYT,0,P4D,1.0
60882,2024026351,1,69.0,6.0,1,2021.0,ACUR,0,T,1.0
60883,2024026351,2,15.0,6.0,1,2013.0,LEXS,0,T4W,1.0
60894,2024065909,1,69.0,6.0,1,2019.0,ACUR,0,T,1.0
60895,2024065909,2,15.0,6.0,1,2015.0,NISS,0,T4W,1.0
60923,2024107580,1,4.0,1.0,1,2015.0,ACUR,0,P4D,1.0
60924,2024107580,2,,20.0,30,,,0,,
60928,2024102701,7,69.0,6.0,1,2020.0,KIA,0,T,1.0
60929,2024102701,8,69.0,6.0,1,2024.0,VOLV,0,T,1.0
60930,2024102701,9,69.0,6.0,1,2024.0,NISS,0,T,1.0
60931,2024102701,10,41.0,7.0,1,2013.0,CHEV,0,TCG,1.0
60932,2024102701,11,9.0,1.0,1,2023.0,HOND,0,P,1.0
60933,2024102701,12,15.0,6.0,1,2005.0,SUBA,0,T4W,1.0
60937,2024068389,1,,36.0,30,,,0,,
60938,2024068389,2,69.0,6.0,1,2021.0,JEEP,0,T,1.0
60954,2024041708,1,69.0,6.0,1,2018.0,CHEV,0,T,1.0
60955,2024041708,2,69.0,6.0,1,2019.0,CHRY,0,T,1.0
60958,2024076906,2,,20.0,30,,,0,,
60967,2025001604,1,29.0,2.0,1,2024.0,KAWK,0,M,1.0
60968,2025001604,2,9.0,1.0,1,2022.0,TOYT,0,P,1.0
61056,2024091473,1,51.0,5.0,1,2000.0,STRG,0,TCC,1.0
61084,2024017162,1,15.0,6.0,1,2007.0,HYUN,0,T4W,1.0
61085,2024017162,2,9.0,1.0,1,2020.0,HOND,0,P,1.0
61122,2024112148,1,41.0,7.0,1,2016.0,FORD,0,TCG,1.0
61123,2024112148,2,,31.0,30,,,0,,
61138,2024044995,1,29.0,2.0,1,,UNKN,0,,1.0
61139,2024044995,2,4.0,1.0,1,2004.0,PONT,0,P4D,1.0
61169,2024090160,1,4.0,1.0,1,2010.0,MERC,0,P4D,1.0
61239,2024109638,1,4.0,1.0,1,2013.0,HOND,0,P4D,1.0
61240,2024109638,2,69.0,6.0,5,2021.0,MAZD,0,T,4.0
61241,2024109638,3,69.0,4.0,1,2018.0,NISS,0,T,1.0
61267,2024084863,1,4.0,1.0,1,2010.0,BUIC,0,P4D,1.0
61268,2024084863,2,,31.0,30,,,0,,
61321,2024037935,1,5.0,1.0,1,2011.0,DODG,0,P4H,1.0
61322,2024037935,2,49.0,7.0,2,2011.0,HOND,1,,2.0
61434,2024076312,1,29.0,2.0,1,2020.0,HD,0,M,1.0
61455,2024056961,1,4.0,1.0,1,2013.0,DODG,0,P4D,3.0
61505,2024111194,1,9.0,1.0,1,2023.0,KIA,0,P,1.0
61506,2024111194,2,15.0,6.0,1,2012.0,HYUN,0,T4W,1.0
61523,2024061588,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
61568,2024054720,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
61569,2024054720,2,69.0,7.0,1,2016.0,FORD,0,TYY,1.0
61597,2024052997,2,69.0,5.0,1,2023.0,MACK,0,T,1.0
61603,2024015201,1,,99.0,5,,,0,,4.0
61604,2024015201,2,,31.0,30,,,0,,
61621,2024063722,1,4.0,1.0,1,2013.0,HYUN,0,P4D,1.0
61680,2024082949,1,29.0,2.0,1,2022.0,OTHR,0,M,1.0
61693,2024017658,1,15.0,6.0,1,2004.0,DODG,0,T4W,1.0
61734,2024115264,1,69.0,6.0,1,2020.0,KIA,0,T,1.0
61746,2024052054,1,15.0,6.0,1,2009.0,HYUN,0,T4W,1.0
61747,2024052054,2,9.0,1.0,1,2017.0,NISS,0,P,1.0
61803,2024091598,1,15.0,6.0,1,2003.0,TOYT,0,T4W,1.0
61804,2024091598,2,,20.0,30,,,0,,
61818,2024032893,1,4.0,1.0,1,2014.0,MASE,0,P4D,1.0
61835,2024031183,1,29.0,2.0,1,2022.0,YAMA,0,M,1.0
61836,2024031183,2,28.0,2.0,1,2007.0,HOND,0,MRC,1.0
61837,2024031183,3,29.0,2.0,1,2021.0,YAMA,0,M,1.0
61849,2024091007,1,4.0,1.0,1,2017.0,HYUN,0,P4D,1.0
61850,2024091007,2,29.0,2.0,1,2023.0,DUCA,0,M,1.0
61975,2024087451,1,4.0,1.0,1,2013.0,TOYT,0,P4D,1.0
61987,2024021394,1,4.0,1.0,1,2000.0,DODG,0,P4D,1.0
62049,2024084981,1,69.0,6.0,51,2017.0,JEEP,0,T,1.0
62050,2024084981,2,25.0,2.0,1,2006.0,APRI,0,MMS,1.0
62063,2024022014,1,9.0,1.0,1,2022.0,HOND,0,P,1.0
62064,2024022014,2,69.0,4.0,1,2018.0,FORD,0,T,1.0
62082,2024067532,1,4.0,1.0,1,2012.0,TOYT,0,P4D,1.0
62083,2024067532,2,29.0,2.0,1,2022.0,SUZI,0,M,1.0
62084,2024067532,3,28.0,2.0,1,2016.0,YAMA,0,MRC,1.0
62085,2024067532,4,29.0,2.0,1,2018.0,HD,0,M,1.0
62086,2024067532,5,79.0,5.0,3,,UNKN,0,,2.0
62129,2024104491,1,5.0,1.0,1,2013.0,FORD,0,P4H,3.0
62130,2024104491,2,41.0,7.0,1,2008.0,CHRY,0,TES,1.0
62184,2024081708,1,20.0,2.0,1,2009.0,TRUM,0,MRS,1.0
62185,2024081708,2,4.0,1.0,1,2017.0,TOYT,0,P4D,1.0
62211,2024094121,1,20.0,2.0,1,2004.0,HD,0,MRS,1.0
62256,2024018835,1,15.0,6.0,1,2004.0,NISS,0,T4W,1.0
62257,2024018835,2,9.0,1.0,1,2021.0,NISS,0,P,1.0
62292,2024054269,1,20.0,2.0,1,2009.0,HD,0,MRS,1.0
62330,2024035257,1,69.0,6.0,1,2023.0,VOLK,0,T,1.0
62368,2024040303,1,9.0,1.0,1,2021.0,KIA,0,P,1.0
62401,2024086537,1,28.0,2.0,1,2001.0,SUZI,0,MRC,1.0
62402,2024086537,2,15.0,6.0,2,2014.0,JEEP,1,T4W,2.0
62403,2024086537,3,,99.0,51,,UNKN,0,,1.0
62415,2024084914,1,2.0,1.0,1,2005.0,HOND,0,PCP,1.0
62416,2024084914,2,69.0,6.0,1,2020.0,ACUR,0,T,1.0
62509,2024092104,1,29.0,2.0,1,2022.0,HD,0,M,1.0
62510,2024092104,2,69.0,5.0,1,2021.0,FRHT,0,T,1.0
62511,2024092104,3,69.0,5.0,1,2018.0,FRHT,0,T,1.0
62520,2025015071,1,69.0,6.0,1,2022.0,TOYT,0,T,1.0
62563,2024063243,1,20.0,2.0,1,2005.0,AIH,0,MRS,1.0
62564,2024063243,2,20.0,2.0,1,2014.0,HD,0,MRS,1.0
62565,2024063243,3,20.0,2.0,1,2015.0,HD,0,MRS,1.0
62571,2024106110,1,69.0,6.0,1,2018.0,CHEV,0,T,1.0
62572,2024106110,2,69.0,6.0,2,2023.0,SUBA,1,T,2.0
62655,2024076907,1,20.0,2.0,1,2007.0,KAWK,0,MRS,1.0
62688,2024012069,1,,31.0,30,,,0,,
62689,2024012069,2,15.0,6.0,1,2005.0,FORD,0,T4W,1.0
62696,2024025360,1,15.0,6.0,1,2008.0,FORD,0,T4W,1.0
62697,2024025360,2,69.0,7.0,1,2019.0,FORD,0,T,1.0
62708,2024114105,1,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
62811,2024007947,1,40.0,7.0,1,2014.0,HOND,0,TSV,1.0
62812,2024007947,2,15.0,6.0,1,2015.0,LEXS,0,T4W,1.0
62813,2024007947,3,9.0,1.0,1,2019.0,TOYT,0,P,1.0
62814,2024007947,4,69.0,4.0,1,2018.0,TOYT,0,T,1.0
62898,2024086796,1,69.0,3.0,1,2022.0,ICRP,0,T,1.0
62907,2024100252,1,4.0,1.0,1,2003.0,TOYT,0,P4D,1.0
62908,2024100252,2,4.0,1.0,1,2016.0,TOYT,0,P4D,1.0
63028,2024024880,1,15.0,6.0,1,2011.0,NISS,0,T4W,1.0
63029,2024024880,2,2.0,1.0,1,2004.0,HOND,0,PCP,1.0
63032,2024109961,1,6.0,1.0,1,2013.0,VOLK,0,PSW,1.0
63039,2024036758,1,15.0,6.0,1,2015.0,JEEP,0,T4W,1.0
63040,2024036758,2,69.0,4.0,1,2023.0,CHEV,0,T,1.0
63041,2024100809,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
63042,2024100809,2,20.0,2.0,1,1983.0,HD,0,MRS,1.0
63051,2024062217,1,9.0,1.0,1,2021.0,NISS,0,P,1.0
63052,2024062217,2,15.0,6.0,1,2011.0,NISS,0,T4W,1.0
63062,2024051304,1,15.0,6.0,1,2014.0,JEEP,0,T4W,1.0
63063,2024051304,2,4.0,1.0,1,2012.0,NISS,0,P4D,1.0
63108,2024111771,1,69.0,6.0,1,2019.0,KIA,0,T,1.0
63109,2024111771,2,,31.0,30,,,0,,
63142,2024007957,1,15.0,6.0,1,2016.0,JEEP,0,T4W,1.0
63173,2024055763,1,75.0,5.0,1,2015.0,INTL,0,TTR,1.0
63174,2024055763,2,69.0,6.0,1,2019.0,JEEP,0,T,1.0
63191,2024049055,1,20.0,2.0,1,2015.0,VCTY,0,MRS,1.0
63232,2024073410,1,,99.0,5,,UNKN,0,,4.0
63233,2024073410,2,,31.0,30,,,0,,
63240,2024090825,1,51.0,4.0,1,1992.0,FORD,0,TPK,1.0
63377,2024109071,1,69.0,6.0,1,2022.0,NISS,0,T,1.0
63378,2024109071,2,4.0,1.0,1,2006.0,NISS,0,P4D,1.0
63389,2024007305,1,15.0,6.0,1,2013.0,FORD,0,T4W,1.0
63409,2024085548,1,15.0,6.0,1,2008.0,CHEV,0,T4W,1.0
63410,2024085548,2,69.0,6.0,1,2019.0,JEEP,0,T,1.0
63417,2024013370,1,4.0,1.0,1,2007.0,HOND,0,P4D,1.0
63418,2024013370,2,4.0,1.0,1,2006.0,HYUN,0,P4D,1.0
63454,2024102215,1,69.0,4.0,1,2018.0,FORD,0,T,1.0
63455,2024102215,2,69.0,6.0,1,2024.0,SUBA,0,T,1.0
63530,2024051885,1,69.0,6.0,1,2022.0,HYUN,0,T,1.0
63531,2024051885,2,15.0,6.0,1,2013.0,VOLK,0,T4W,1.0
63616,2024086796,2,15.0,6.0,1,2016.0,FORD,0,T4W,1.0
63674,2024047760,1,20.0,2.0,1,2009.0,YAMA,0,MRS,1.0
63677,2024086645,1,69.0,5.0,1,2021.0,MACK,0,T,1.0
63678,2024086645,2,9.0,1.0,1,2018.0,VOLV,0,P,1.0
63738,2024062365,1,5.0,1.0,1,2008.0,TOYT,0,P4H,1.0
63739,2024062365,2,20.0,2.0,1,2006.0,HD,0,MRS,1.0
63795,2024057703,1,15.0,6.0,1,2017.0,FORD,0,T4W,1.0
63796,2024057703,2,69.0,5.0,1,2019.0,KW,0,T,1.0
63813,2024077902,1,20.0,2.0,1,2006.0,HOND,0,MRS,1.0
63816,2025002048,1,9.0,1.0,1,2021.0,HYUN,0,P,1.0
63817,2025002048,2,69.0,5.0,1,2022.0,PTRB,0,T,1.0
63818,2025002048,3,75.0,5.0,1,2009.0,FRHT,0,TTR,1.0
63822,2024006794,1,4.0,1.0,1,2005.0,HOND,0,P4D,1.0
63823,2024006794,2,,31.0,30,,,0,,
63839,2024039576,1,69.0,6.0,1,2020.0,LINC,0,T,1.0
63840,2024039576,2,20.0,2.0,1,2012.0,HOND,0,MRS,1.0
63860,2024061094,1,3.0,1.0,1,2010.0,VOLK,0,P2H,1.0
63861,2024061094,2,4.0,1.0,2,1999.0,HOND,1,P4D,2.0
63862,2024061094,3,4.0,1.0,2,2000.0,CHEV,1,P4D,2.0
63865,2024112945,1,4.0,1.0,1,2003.0,HOND,0,P4D,1.0
63866,2024112945,2,6.0,1.0,2,2008.0,BMW,1,PSW,2.0
63867,2024112945,3,4.0,1.0,2,2014.0,HOND,1,P4D,2.0
63868,2024112945,4,69.0,6.0,2,2021.0,FORD,1,T,2.0
63869,2024025967,1,4.0,1.0,1,2005.0,TOYT,0,P4D,1.0
63870,2024025967,2,51.0,4.0,1,2011.0,FORD,0,TCW,1.0
63907,2024008992,1,51.0,4.0,1,2016.0,GMC,0,TCW,1.0
63908,2024008992,2,9.0,1.0,1,2023.0,HOND,0,P,1.0
63923,2024028253,1,15.0,6.0,1,2014.0,JEEP,0,T4W,1.0
63961,2024000720,1,51.0,4.0,1,2006.0,FORD,0,T4C,1.0
63962,2024000720,2,69.0,6.0,1,2019.0,JEEP,0,T,1.0
63998,2024038592,1,69.0,5.0,1,2024.0,VOLV,0,T,1.0
63999,2024038592,2,75.0,5.0,1,2016.0,FRHT,0,TTR,1.0
64000,2024038592,3,69.0,5.0,1,2021.0,MACK,0,T,1.0
