,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,ARRIVAL_TM,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
16199,2013044645,40.430031,-79.632296,64,64437,4,6,,,1,0,7
16207,2013004835,40.428828,-79.983432,2,2301,1,1,,,1,0,5
16217,2013045381,41.36011,-75.809681,40,40209,4,3,,,0,1,7
16244,2013045382,40.444126,-79.988038,2,2301,4,3,,,1,0,0
16247,2013004679,40.631831,-75.354691,48,48301,1,7,,,1,1,7
16292,2013005563,40.175396,-75.639061,15,15213,1,7,,,1,0,7
16344,2013005361,41.430849,-75.847311,65,65204,1,2,,,1,0,7
16346,2013004621,41.167878,-79.075713,33,33403,1,4,,,1,0,7
16422,2013003264,41.251988,-78.742326,33,33218,1,3,,,0,2,7
16471,2013003131,40.881153,-80.141364,10,10219,1,4,,,1,0,2
16555,2013004855,39.80255,-75.739545,15,15225,1,7,,,1,0,1
16583,2013003345,40.542056,-75.696815,6,6224,1,2,,,1,0,4
16614,2013005456,40.608162,-75.467399,39,39301,1,2,,,1,0,1
16667,2013005522,40.852918,-75.594146,13,13212,1,2,,,2,0,4
16914,2013046832,40.132898,-76.822996,66,66220,5,7,,,1,0,7
16939,2013046724,39.920983,-76.896474,66,66214,5,7,,,0,1,7
17027,2013045437,,,2,2301,4,3,,,0,1,7
17038,2013045577,40.383377,-79.930713,2,2301,5,4,,,1,0,8
17045,2013046001,39.838347,-77.315433,1,1210,3,7,,,1,0,7
17046,2013046662,40.333387,-79.742756,64,64101,5,6,,,1,0,4
17077,2013046070,40.427591,-78.396679,7,7403,5,5,,,1,0,4
17096,2013047048,39.945494,-80.125047,30,30213,4,4,,,1,0,4
17183,2013046353,40.012606,-75.087563,67,67301,3,6,,,1,0,8
17265,2013045724,40.038526,-76.179514,36,36215,4,7,,,1,0,8
17322,2013045661,40.911738,-78.24413,17,17212,4,2,,,0,1,0
17357,2013046688,40.333877,-78.765404,11,11201,5,7,,,1,0,4
17446,2013046851,40.250074,-79.877633,2,2204,5,7,,,0,1,4
17555,2013046100,40.277673,-79.737064,64,64215,4,3,,,1,0,7
17561,2013045471,39.910675,-75.266983,23,23423,4,7,,,1,0,7
17572,2013045608,39.977743,-75.213387,67,67301,4,5,,,0,1,4
17600,2013045609,39.973226,-75.212324,67,67301,4,5,,,0,1,7
17629,2013045610,40.023986,-75.195556,67,67301,3,4,,,0,1,4
17634,2013046023,42.136162,-80.067006,25,25302,5,5,,,0,1,4
17653,2013046904,40.616422,-77.724112,44,44209,5,7,,,1,0,4
17721,2013046042,41.462805,-75.65369,35,35406,5,5,,,1,0,8
17728,2013045464,40.766198,-80.351012,4,4203,5,4,,,1,0,2
17759,2013045478,40.135467,-80.27716,62,62226,4,3,,,1,0,7
17790,2013044889,40.289225,-76.640708,22,22202,4,3,,,0,1,1
17796,2013047024,40.030438,-76.269918,36,36240,5,1,,,1,0,4
17808,2013045403,40.619351,-75.503463,39,39103,4,1,,,1,0,1
17858,2013045982,40.001601,-76.512866,66,66216,3,7,,,0,1,4
17865,2013045405,40.61347,-75.54547,39,39103,4,2,,,1,0,7
17906,2013046913,41.511029,-75.773856,35,35221,5,1,,,1,0,7
17943,2013045985,40.089805,-79.559261,26,26202,4,5,,,0,1,4
17971,2013045986,39.741875,-80.062133,30,30215,3,1,,,0,1,7
18029,2013044691,41.246109,-78.860185,33,33218,3,1,,,1,0,7
18056,2013046647,40.013149,-75.341106,23,23106,4,3,,,1,0,7
18149,2013044775,40.587508,-75.459988,39,39301,4,1,,,0,1,4
18163,2013047037,39.921862,-76.798703,66,66221,4,7,,,1,0,99
18186,2013045914,40.806421,-80.230611,4,4210,4,7,,,1,0,7
18234,2013046479,39.959246,-75.615602,15,15414,5,5,,,1,0,4
18262,2013046480,41.054285,-76.380486,19,19218,4,5,,,2,0,7
18279,2013030594,41.182639,-76.011956,40,40102,3,1,,,0,1,7
18286,2013046420,40.078832,-75.069835,67,67301,4,3,,,0,1,2
18304,2013031350,39.884877,-75.644852,15,15230,3,7,,,1,0,2
18312,2013045058,40.546718,-76.888531,22,22216,3,7,,,1,0,7
18321,2013046494,40.126156,-80.208746,62,62201,4,2,,,0,1,8
18349,2013046495,40.049228,-79.463649,26,26217,4,4,,,1,0,0
18355,2013045260,,,45,45215,4,4,,,1,0,7
18390,2013029836,40.589495,-75.557494,39,39103,3,2,,,1,0,2
18396,2013046929,40.087765,-77.051956,66,66210,4,2,,,1,0,8
18397,2013045061,40.499158,-76.942875,22,22204,4,7,,,1,0,8
18433,2013046498,41.297149,-80.291442,43,43203,4,4,,,0,1,99
18453,2013046426,39.926198,-75.194277,67,67301,4,6,,,1,0,8
18489,2013044542,40.363392,-75.142489,9,9219,4,6,,,1,0,4
18557,2013031359,39.884754,-75.244061,67,67301,1,1,,,3,0,1
18564,2013045862,39.863951,-76.619856,66,66222,4,6,,,1,1,2
18624,2013046505,41.299537,-76.934438,41,41210,4,1,,,1,0,0
18625,2013044547,40.184639,-79.89775,62,62205,4,1,,,1,0,2
18630,2013045271,40.199378,-74.983975,9,9218,4,1,,,1,0,1
18642,2013030678,39.754806,-77.398774,1,1413,2,1,,,3,0,0
18704,2013045663,40.84854,-79.698499,10,10208,4,4,,,1,0,1
18712,2013046447,40.019608,-75.055486,67,67301,4,6,,,1,0,8
18730,2013030611,39.754953,-76.953269,66,66232,3,4,,,0,1,2
18741,2013044485,39.891417,-75.499378,23,23204,4,6,,,1,0,7
18762,2013045665,40.909929,-79.929939,10,10205,4,2,,,1,0,4
18787,2013029850,40.077136,-78.960458,55,55219,2,6,,,0,1,7
18877,2013046946,42.031662,-80.144356,25,25212,5,5,,,1,0,7
18903,2013045671,40.027536,-78.371162,5,5226,2,4,,,1,0,7
18906,2013045079,39.816424,-76.047989,36,36205,4,3,,,1,0,7
18941,2013045812,41.580693,-75.440419,63,63203,2,5,,,1,0,1
18989,2013046952,40.497098,-78.053084,31,31219,4,2,,,1,0,7
18993,2013045094,39.887182,-75.402584,23,23207,4,7,,,1,0,4
19029,2013045223,40.417628,-78.487408,7,7209,4,1,,,1,0,7
19050,2013045754,39.862317,-75.241928,23,23109,4,3,,,1,0,8
19065,2013030555,40.133142,-75.368183,46,46111,3,6,,,1,0,7
19068,2013029860,41.068963,-76.909168,59,59210,2,3,,,0,1,7
19207,2013045030,41.186976,-79.603951,16,16202,4,2,,,1,0,4
19239,2013046405,40.024146,-75.133211,67,67301,4,4,,,1,0,4
19283,2013032073,40.114218,-79.087236,55,55210,3,1,,,0,1,2
19355,2013046471,40.301279,-76.63777,22,22202,5,6,,,1,0,4
19357,2013045174,40.043062,-76.247043,36,36215,4,5,,,1,0,4
19379,2013046410,39.995208,-75.164396,67,67301,3,2,,,1,0,8
19381,2013045108,40.960446,-75.301197,45,45205,4,1,,,0,1,7
19409,2013044446,39.786191,-75.977309,15,15409,4,6,,,2,0,4
19450,2013045250,40.685091,-80.108193,10,10212,4,3,,,1,0,1
19482,2013029815,40.168745,-74.81256,9,9208,3,5,,,0,1,7
19483,2013030575,42.072061,-80.188528,25,25213,3,1,,,1,0,8
19544,2013031032,40.158179,-75.014939,9,9212,2,2,,,1,0,4
19567,2013030177,41.140605,-76.528328,19,19209,2,2,,,0,1,7
19597,2013030178,41.078915,-75.596591,13,13204,1,2,,,0,1,7
19599,2013031751,40.901525,-75.320618,45,45205,3,3,,,0,1,7
19649,2013031692,39.79422,-77.56086,28,28211,3,7,,,1,0,7
19651,2013030180,40.810376,-75.591986,13,13207,3,2,,,0,1,7
19724,2013031621,40.257956,-75.022302,9,9230,3,3,,,1,0,2
19749,2013031555,40.558164,-79.920274,2,2207,3,3,,,2,0,2
19792,2013030200,40.367396,-75.932659,6,6102,3,6,,,1,1,4
19820,2013030201,40.850056,-75.825856,13,13412,3,1,,,1,0,7
19856,2013032247,42.108843,-80.134376,25,25213,3,5,,,1,0,2
19864,2013030064,40.736279,-75.186623,48,48205,3,6,,,0,1,2
19875,2013030203,41.241544,-75.942581,40,40422,3,7,,,1,0,8
19916,2013029453,42.127594,-80.105166,25,25302,3,5,,,1,0,7
19921,2013030270,39.976327,-77.390957,1,1214,3,2,,,1,0,7
19924,2013029574,41.11433,-80.423382,37,37209,2,1,,,0,1,7
19978,2013029455,40.867543,-79.922148,10,10101,3,3,,,1,0,2
19996,2013032359,40.337152,-75.130903,9,9219,3,5,,,1,0,7
20002,2013031644,40.070776,-78.935134,55,55223,2,6,,,0,1,7
20031,2013031645,40.133479,-78.997918,55,55219,2,3,,,0,1,4
20116,2013032302,40.79446,-75.677595,13,13202,3,6,,,1,0,7
20125,2013031430,41.05603,-75.951766,40,40204,1,1,,,1,0,1
20236,2013031446,41.659323,-76.250271,8,8237,2,5,,,1,0,4
20273,2013032382,41.484746,-75.796303,65,65205,3,4,,,0,1,7
20315,2013030637,40.123758,-74.976663,9,9202,3,7,,,1,0,8
20316,2013031449,41.419869,-76.087916,65,65214,2,3,,,0,1,7
20382,2013030858,41.043859,-76.236717,19,19215,3,2,,,1,0,4
20400,2013032267,40.820851,-78.814864,32,32202,3,1,,,1,0,7
20401,2013030000,41.30048,-79.899995,60,60220,3,4,,,1,0,7
20410,2013031660,41.110881,-78.901138,33,33222,3,1,,,1,0,7
20415,2013030160,41.8619,-80.091773,25,25219,3,4,,,1,0,2
20423,2013031453,41.607839,-75.488216,35,35207,3,1,,,1,0,7
20440,2013030149,40.470201,-80.478124,62,62212,2,6,,,0,1,7
20468,2013030150,39.928772,-80.399315,30,30208,3,6,,,1,0,2
20471,2013030162,41.269814,-79.921,60,60208,3,1,,,1,0,0
20474,2013029473,41.183574,-80.385373,43,43212,3,2,,,2,0,7
20479,2013031455,41.444754,-75.339806,63,63209,3,3,,,0,1,7
20542,2013030005,40.811188,-76.856239,54,54209,3,7,,,1,0,1
20687,2013030806,40.20931,-74.798793,9,9208,3,2,,,0,2,4
20729,2013031027,40.349289,-75.642935,6,6101,3,7,,,2,0,7
20741,2013030026,42.134265,-80.058893,25,25302,3,7,,,1,0,8
20796,2013030028,39.907351,-76.599397,66,66233,3,5,,,1,1,4
20899,2013029562,41.240555,-75.88104,40,40304,3,4,,,1,0,1
20904,2013030386,41.146694,-77.36025,18,18219,3,7,,,1,0,7
20925,2013030259,42.052206,-80.052802,25,25216,3,6,,,1,0,2
20932,2013029629,39.908239,-75.241951,67,67301,1,3,,,1,0,2
20945,2013037287,40.336865,-75.282748,9,9210,3,2,,,1,0,6
20991,2013031905,39.740995,-75.802125,15,15221,2,1,,,1,0,7
21038,2013029506,40.262126,-76.746089,22,22102,3,4,,,1,0,4
21076,2013030404,41.673027,-79.353965,61,61213,3,4,,,1,0,7
21124,2013030329,40.952046,-75.97153,40,40301,3,6,,,1,0,8
21163,2013030469,40.01742,-78.374492,5,5403,3,7,,,1,0,7
21171,2013036551,39.884853,-75.531144,23,23204,3,7,,,1,0,4
21210,2013029587,40.457914,-79.903496,2,2301,3,5,,,1,0,8
21212,2013031133,40.41692,-80.420527,62,62212,3,5,,,0,1,2
21213,2013031914,39.866581,-75.548942,23,23202,3,4,,,1,0,8
21289,2013030412,39.832194,-78.740183,5,5215,2,5,,,1,0,0
21364,2013037385,39.933449,-75.215585,67,67301,2,7,,,3,0,8
21416,2013038070,,,46,46413,4,7,,,1,0,8
21436,2013031203,42.029231,-80.092058,25,25216,3,6,,,1,0,4
21457,2013031080,39.965122,-76.585953,66,66216,3,3,,,1,0,7
21484,2013031081,39.988282,-76.568946,66,66216,3,6,,,1,0,7
21492,2013029725,40.025469,-75.096653,67,67301,1,7,,,2,0,7
21497,2013031277,40.594544,-78.135823,31,31223,3,6,,,1,0,7
21520,2013029726,40.033022,-75.124137,67,67301,1,3,,,3,0,4
21534,2013030281,41.70895,-75.997255,57,57203,3,4,,,1,0,7
21562,2013030282,40.362106,-75.91541,6,6301,3,7,,,1,0,7
21620,2013029604,39.946091,-75.198507,67,67301,2,7,,,1,0,7
21633,2013037315,40.348576,-75.1278,9,9219,3,5,,,0,1,7
21672,2013030298,40.100689,-75.229659,46,46224,3,7,,,1,0,2
21673,2013031088,40.604836,-78.810876,11,11203,3,1,,,1,0,7
21757,2013030368,41.427427,-79.704628,60,60302,3,5,,,1,0,4
21787,2013031935,41.798512,-76.503076,8,8215,2,4,,,1,0,7
21819,2013030445,40.495044,-78.016208,31,31407,3,5,,,1,0,4
21868,2013029614,40.061755,-75.056066,67,67301,1,2,,,1,0,4
21884,2013036528,40.904041,-80.361804,37,37409,3,1,,,1,0,2
21885,2013037341,40.015544,-75.063344,67,67301,3,7,,,1,0,8
21892,2013030308,40.83799,-75.664684,13,13203,3,2,,,1,0,4
21909,2013036529,41.045076,-80.267621,37,37202,3,3,,,1,0,4
21969,2013035846,40.2724,-78.860073,11,11222,3,6,,,0,1,1
21996,2013035847,41.253727,-75.889472,40,40414,3,5,,,2,0,7
22023,2013038109,40.043786,-76.311747,36,36301,4,7,,,1,0,4
22063,2013030392,41.85957,-79.146456,61,61301,3,5,,,1,0,6
22093,2013031961,41.000587,-78.436471,17,17223,3,7,,,1,0,7
22096,2013032030,39.986608,-76.693733,66,66227,3,4,,,1,0,7
22110,2013031823,40.271127,-75.165572,9,9205,3,2,,,1,0,7
22136,2013031043,41.110251,-76.24886,19,19203,3,6,,,0,1,7
22137,2013031824,40.244366,-75.584932,46,46106,3,3,,,1,0,4
22142,2013029624,40.021593,-75.071059,67,67301,2,6,,,1,0,4
22143,2013030383,40.227865,-76.866546,21,21407,3,7,,,1,0,0
22159,2013037352,39.949187,-75.199568,67,67301,3,4,,,0,1,8
22276,2013037419,40.0133,-75.184127,67,67301,3,6,,,1,0,4
22312,2013038266,40.693827,-80.262786,4,4414,4,7,,,1,0,1
22328,2013036909,41.186799,-79.264746,16,16204,3,6,,,1,0,4
22339,2013037496,40.10968,-74.984227,67,67301,2,2,,,1,0,4
22344,2013038386,40.35742,-75.946236,6,6301,4,1,,,1,0,7
22352,2013036898,40.13999,-80.206856,62,62201,3,7,,,0,1,7
22413,2013036616,40.610161,-75.350116,48,48301,3,4,,,1,0,7
22416,2013036630,39.954284,-75.254833,23,23111,4,3,,,0,1,7
22490,2013036149,41.629723,-75.760925,65,65211,3,5,,,1,0,7
22552,2013038338,40.652602,-79.936138,2,2217,4,1,,,0,1,1
22676,2013036028,41.17395,-76.157984,40,40231,3,7,,,0,1,2
22680,2013036095,42.134379,-80.065097,25,25302,4,2,,,1,0,8
22681,2013036845,40.324073,-80.120214,2,2119,4,3,,,1,0,0
22685,2013037666,40.649861,-76.412388,53,53212,3,2,,,1,0,1
22722,2013035890,41.050374,-76.247526,19,19402,3,3,,,1,0,7
22876,2013036102,39.954248,-75.25507,23,23111,3,4,,,1,0,4
22877,2013036854,40.205318,-75.29991,46,46113,4,3,,,1,0,4
22912,2013036932,39.992732,-75.085185,67,67301,1,6,,,0,1,8
22917,2013035897,40.4041,-79.990298,2,2301,3,7,,,1,0,8
22919,2013037456,40.024379,-75.129906,67,67301,3,7,,,1,0,1
22972,2013038161,41.049034,-76.152839,40,40223,4,2,,,1,0,7
23018,2013036860,41.340288,-80.411211,43,43220,3,6,,,2,1,7
23038,2013035980,42.070886,-80.094044,25,25213,3,7,,,1,0,8
23055,2013037399,40.102729,-75.02879,67,67301,3,2,,,0,1,8
23067,2013038359,40.581472,-77.625584,44,44206,4,7,,,1,0,7
23079,2013036182,40.450812,-78.851269,11,11216,3,3,,,1,0,7
23211,2013037612,41.118071,-79.851005,10,10229,3,4,,,2,0,0
23270,2013037626,40.56594,-78.325676,7,7202,3,2,,,1,0,1
23327,2013037628,40.539798,-77.325607,34,34213,3,3,,,0,1,8
23355,2013038306,41.091099,-79.690011,3,3301,4,5,,,1,0,8
23393,2013038177,41.178889,-76.94939,41,41204,4,6,,,1,0,7
23414,2013037694,41.224624,-79.529703,16,16202,3,4,,,1,0,7
23460,2013037555,40.657675,-75.418276,48,48206,4,5,,,1,0,4
23502,2013035453,40.334329,-75.621091,46,46201,3,1,,,1,0,4
23508,2013037033,40.059501,-75.080546,67,67301,1,6,,,0,1,8
23521,2013036475,40.171209,-80.255281,62,62302,4,2,,,0,1,7
23536,2013037034,40.026424,-75.068684,67,67301,2,1,,,1,1,8
23625,2013037987,40.612657,-75.355629,48,48301,4,6,,,1,0,4
23671,2013037114,40.494242,-75.762551,6,6224,3,6,,,1,0,7
23728,2013037188,40.162294,-75.900562,6,6207,3,7,,,1,0,8
23746,2013037117,40.694811,-75.609683,39,39207,3,5,,,1,0,7
23801,2013036424,41.932087,-75.731056,57,57212,3,7,,,1,0,7
23842,2013037785,40.815063,-75.927565,53,53403,4,5,,,0,1,1
23876,2013036504,40.157252,-75.142804,46,46110,4,2,,,1,0,4
23880,2013032820,40.433454,-77.167594,50,50203,3,7,,,1,0,7
23943,2013032835,40.38425,-76.264358,38,38205,3,2,,,2,0,2
23989,2013036431,40.128628,-74.916971,9,9202,3,2,,,1,0,0
24016,2013036432,40.13664,-74.99166,9,9212,3,4,,,2,0,1
24052,2013034320,40.11537,-79.396634,64,64205,2,6,,,0,1,7
24107,2013034322,40.756701,-79.037263,32,32211,3,3,,,0,2,7
24142,2013037004,40.854123,-79.898504,10,10301,4,4,,,1,0,4
24156,2013036450,40.744529,-79.925279,10,10226,4,2,,,1,1,4
24319,2013035641,39.951357,-75.155163,67,67301,3,2,,,1,0,8
24325,2013037211,,,11,11301,3,1,,,1,0,7
24342,2013036320,41.079183,-78.533109,17,17227,3,1,,,1,0,7
24489,2013037156,39.889438,-75.240779,67,67301,3,6,,,1,0,7
24522,2013037219,40.065544,-75.562958,15,15214,3,7,,,1,0,6
24642,2013037766,40.400063,-79.936402,2,2301,4,6,,,1,0,7
24660,2013038042,40.236477,-76.909047,21,21102,4,5,,,1,0,4
24682,2013036407,41.013946,-76.213914,40,40223,3,7,,,2,0,0
24709,2013036408,41.144387,-75.403288,45,45203,2,3,,,4,1,7
24784,2013037032,40.009176,-75.151257,67,67301,2,5,,,0,1,8
24795,2013037981,,,64,64305,1,6,,,1,0,0
24811,2013033643,39.796124,-78.972854,55,55211,3,4,,,1,0,7
24814,2013032958,40.101233,-76.993426,66,66201,3,2,,,1,0,4
24858,2013033158,39.853051,-75.354832,23,23301,3,7,,,1,0,8
24864,2013034363,41.920941,-79.774917,25,25217,2,1,,,0,1,7
24917,2013034673,39.81734,-77.16727,1,1216,2,1,,,1,0,2
25056,2013034678,40.120674,-75.916443,36,36203,3,1,,,1,0,7
25079,2013033100,40.289225,-76.983459,21,21103,3,5,,,1,0,4
25147,2013032897,40.619705,-80.426066,4,4427,3,4,,,1,0,1
25149,2013034454,39.981687,-76.693059,66,66227,3,3,,,1,1,7
25270,2013033123,40.81023,-77.831399,14,14204,3,6,,,1,0,8
25277,2013032503,40.005605,-75.075575,67,67301,2,4,,,0,1,8
25387,2013035274,40.00801,-75.083328,67,67301,3,7,,,1,0,8
25395,2013032840,40.674273,-76.276477,53,53203,3,6,,,1,0,7
25518,2013035233,39.959178,-75.243412,67,67301,3,6,,,1,0,4
25531,2013033887,40.833654,-78.319707,17,17212,3,4,,,1,0,7
25534,2013034339,40.524578,-76.970328,22,22216,2,3,,,0,1,7
25551,2013033057,39.884973,-75.527223,23,23204,2,6,,,1,0,7
25586,2013033135,42.050385,-80.161591,25,25213,3,7,,,1,0,7
25610,2013034622,40.324839,-75.13989,9,9403,3,7,,,1,0,1
25645,2013033892,40.849139,-80.312899,4,4212,3,2,,,1,0,2
25735,2013033616,40.619599,-80.256074,4,4302,3,7,,,1,0,7
25755,2013035288,40.039387,-75.060283,67,67301,3,2,,,1,0,8
25787,2013032459,40.08882,-75.045242,67,67301,2,1,,,1,1,7
25803,2013034561,40.462183,-76.33814,6,6205,3,6,,,1,0,2
25808,2013033078,41.97145,-75.7333,57,57212,3,2,,,1,0,2
25815,2013032460,39.957754,-75.219287,67,67301,1,1,,,1,0,4
25864,2013035365,39.982778,-78.047244,29,29206,3,7,,,1,0,7
25923,2013034648,41.871235,-78.397226,42,42209,2,6,,,1,1,2
25936,2013033635,39.847622,-76.794554,66,66221,2,7,,,1,0,7
25949,2013035368,40.83122,-77.960212,14,14216,3,1,,,1,0,7
26028,2013033767,40.627406,-75.398794,39,39302,3,1,,,2,0,7
26085,2013033769,40.366549,-75.330846,9,9229,3,5,,,1,0,1
26126,2013033167,39.978656,-79.763201,26,26205,3,2,,,1,0,7
26137,2013033707,39.749178,-77.56961,28,28406,2,3,,,1,0,8
26287,2013032700,39.87151,-75.299581,23,23109,3,7,,,1,0,7
26523,2013034744,40.230675,-76.795472,22,22102,2,2,,,0,2,2
26569,2013041219,40.122773,-77.190576,21,21405,4,6,,,1,0,0
26605,2013034081,41.903615,-75.97077,57,57209,3,6,,,1,0,7
26645,2013032713,41.349902,-74.945969,51,51203,2,7,,,1,1,7
26650,2013033533,41.662538,-79.827435,20,20227,3,4,,,1,0,7
26660,2013032517,40.015639,-75.170098,67,67301,2,6,,,1,0,4
26690,2013032518,39.938562,-75.156314,67,67301,2,3,,,0,1,8
26795,2013032780,40.647151,-79.266463,32,32201,1,3,,,1,1,2
26807,2013032585,,,45,45214,2,6,,,2,0,7
26942,2013034032,39.800047,-75.931719,15,15224,2,7,,,1,0,7
26960,2013041106,40.105206,-79.992206,62,62403,4,1,,,1,0,0
26968,2013033275,40.527853,-79.986275,2,2118,3,7,,,1,0,2
27120,2013033216,40.169869,-76.192539,36,36218,3,2,,,1,0,7
27198,2013040359,40.291675,-76.121952,36,36236,4,7,,,1,0,7
27204,2013032539,40.162274,-74.907484,9,9213,2,3,,,1,0,1
27206,2013034042,40.445397,-75.553723,6,6217,1,6,,,0,1,4
27236,2013034859,40.451732,-78.537862,7,7201,3,7,,,1,0,7
27257,2013033981,41.424171,-79.368102,16,16222,3,2,,,1,0,2
27394,2013041122,39.964865,-79.697434,26,26204,4,5,,,1,0,7
27420,2013033512,40.929149,-76.723183,49,49211,3,6,,,0,3,2
27427,2013033987,41.280318,-80.239254,43,43201,3,4,,,1,0,4
27434,2013034063,41.012496,-75.773026,40,40212,2,5,,,1,0,7
27459,2013034051,40.543203,-76.216926,53,53234,3,7,,,1,0,7
27546,2013038998,40.078651,-75.860746,15,15219,4,1,,,1,0,2
27658,2013039777,39.944446,-75.328356,23,23108,4,2,,,1,0,4
27671,2013040392,40.277542,-78.808066,11,11201,4,7,,,1,0,7
27676,2013041211,,,49,49212,3,2,,,3,0,1
27775,2013039096,41.909533,-79.979217,25,25211,4,1,,,1,0,7
27793,2013039715,40.44781,-77.111701,50,50209,3,7,,,1,0,7
27869,2013041403,41.041797,-75.268208,45,45101,4,2,,,1,0,4
27899,2013039786,40.083809,-74.935,9,9202,4,6,,,3,0,7
27916,2013039241,40.614688,-77.317011,34,34203,3,4,,,0,1,4
27991,2013039104,39.811029,-77.194475,1,1215,4,1,,,1,0,99
28053,2013038825,40.85291,-75.594148,13,13212,3,1,,,1,0,4
28069,2013039793,40.138333,-74.969173,9,9202,4,6,,,1,0,7
28078,2013039172,40.625761,-75.424804,39,39301,4,4,,,1,0,8
28083,2013040407,39.901808,-75.302929,23,23411,4,6,,,1,0,4
28114,2013040472,40.26413,-76.847918,22,22301,3,3,,,2,0,8
28117,2013040484,40.247565,-76.891489,21,21403,3,7,,,1,0,7
28149,2013040552,40.361225,-80.046798,2,2109,3,7,,,0,1,7
28153,2013039048,40.238603,-76.934191,21,21401,4,3,,,0,1,7
28295,2013041431,40.222899,-77.873425,31,31206,3,1,,,1,1,2
28310,2013039673,41.220437,-75.943655,40,40101,4,4,,,0,1,4
28311,2013040491,40.287839,-76.881994,22,22301,3,6,,,0,1,8
28376,2013040639,39.822306,-76.951623,66,66211,1,1,,,1,0,7
28381,2013041359,40.03946,-75.033366,67,67301,2,6,,,1,0,4
28431,2013039821,40.350215,-75.919634,6,6301,4,6,,,1,0,8
28468,2013038840,39.939938,-75.413513,23,23210,4,2,,,1,0,2
28496,2013041115,39.950756,-76.776936,66,66231,4,2,,,0,1,4
28518,2013041440,40.327294,-77.180506,50,50202,4,5,,,1,0,7
28522,2013041364,40.013178,-75.070421,67,67301,2,1,,,1,0,8
28573,2013041442,39.721268,-76.418765,66,66209,3,2,,,1,0,4
28580,2013041118,40.317156,-79.520871,64,64209,4,7,,,2,0,7
28582,2013039605,41.647987,-76.863181,8,8207,3,6,,,0,1,4
28610,2013039606,41.25287,-75.503761,35,35204,2,7,,,0,1,4
28638,2013039607,41.38245,-75.348394,63,63218,3,6,,,0,1,7
28669,2013039620,41.77299,-76.406257,8,8238,3,6,,,0,1,0
28713,2013040651,41.279279,-79.389636,16,16214,3,5,,,0,1,7
28783,2013040448,40.439312,-79.861197,2,2419,4,6,,,1,0,1
28801,2013041326,40.007865,-75.172261,67,67301,2,1,,,1,0,4
28841,2013038600,41.833951,-79.818134,20,20203,3,7,,,1,0,5
28895,2013040059,40.102072,-76.238328,36,36234,4,6,,,1,0,7
28919,2013038524,41.027405,-78.436116,17,17404,4,2,,,1,0,7
28978,2013040814,40.251168,-76.036142,6,6237,4,5,,,1,0,0
28987,2013038667,40.326991,-77.020899,50,50213,3,5,,,1,1,2
29002,2013039989,40.299802,-75.739074,6,6203,4,3,,,1,0,7
29036,2013039296,40.159221,-75.474949,46,46222,3,5,,,1,0,7
29098,2013040948,41.588549,-76.889683,58,58228,3,3,,,0,1,0
29107,2013039510,39.958236,-75.265987,23,23111,3,2,,,1,0,8
29123,2013038610,40.254101,-75.208553,46,46211,4,2,,,1,0,7
29140,2013038468,40.623327,-79.168981,32,32408,4,1,,,1,0,2
29141,2013039226,40.141981,-79.524233,64,64212,3,7,,,2,1,7
29167,2013040743,41.21081,-76.00416,40,40302,3,2,,,1,0,7
29168,2013038469,41.366802,-75.740534,35,35412,4,4,,,1,0,4
29179,2013038612,40.245191,-75.240126,46,46211,4,5,,,0,1,8
29181,2013040141,40.310267,-79.624251,64,64209,4,4,,,1,0,8
29201,2013038687,40.082444,-75.408475,46,46220,4,4,,,1,0,1
29248,2013043391,41.879958,-80.129749,25,25404,4,3,,,0,1,4
29266,2013041028,40.898773,-75.423834,45,45202,3,6,,,0,1,7
29293,2013040157,41.076544,-75.554447,45,45215,2,2,,,1,0,8
29310,2013039244,40.375285,-76.653425,22,22203,4,1,,,1,0,4
29349,2013040909,40.587315,-79.213005,32,32223,3,7,,,1,0,7
29363,2013040307,40.009531,-76.451908,36,36223,4,7,,,1,0,7
29369,2013040015,41.361152,-79.420266,16,16222,4,2,,,2,0,2
29398,2013040016,42.004662,-79.810863,25,25415,4,3,,,1,0,7
29425,2013039248,40.074153,-75.916074,15,15219,3,2,,,1,0,2
29426,2013040017,41.568136,-80.351338,20,20208,4,3,,,1,0,0
29454,2013040018,41.784272,-79.098692,61,61402,4,2,,,1,0,2
29489,2013040100,40.197299,-74.813651,9,9208,4,7,,,0,1,4
29496,2013039458,40.597728,-75.488025,39,39301,4,5,,,1,0,2
29501,2013041049,40.037815,-76.270742,36,36215,4,4,,,1,0,4
29530,2013038780,40.122479,-75.135763,46,46101,4,6,,,1,0,8
29602,2013040918,40.395402,-79.441967,64,64214,3,7,,,1,0,0
29619,2013039957,39.989838,-76.256552,36,36240,4,6,,,1,0,2
29649,2013038499,39.98352,-75.932387,15,15252,4,5,,,1,0,4
29701,2013038501,40.338714,-76.199607,38,38206,4,4,,,0,1,0
29781,2013039965,40.054182,-80.024591,62,62402,4,3,,,1,0,7
29805,2013038790,40.406749,-78.67816,11,11220,4,7,,,0,1,7
29860,2013040260,40.859947,-76.787135,49,49302,4,7,,,1,0,8
29868,2013039264,40.579822,-76.207036,53,53234,2,6,,,1,1,4
