,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,ARRIVAL_TM,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
78811,2016069831,40.3945,-76.251611,6,6223,7,6,,,1,0,7
78852,2016079517,41.173211,-75.592837,35,35212,8,6,,,1,0,0
78858,2016077666,40.037383,-76.407643,36,36223,4,7,,,0,1,8
78915,2016078702,40.305435,-76.417196,38,38208,7,6,,,2,0,4
78920,2016101273,40.512974,-76.513629,38,38215,9,4,,,1,0,7
78938,2016077601,40.684496,-75.613348,39,39207,7,1,,,1,0,7
78966,2016076645,40.984187,-76.871789,49,49221,6,1,,,0,1,7
79012,2016101810,41.695544,-75.855751,57,57226,9,1,,,1,0,1
79034,2016100730,40.424652,-80.360626,62,62224,7,6,,,1,0,7
79050,2016079524,40.8945,-78.931333,32,32207,8,7,,,1,0,0
79152,2016098445,40.121978,-78.977508,55,55219,8,6,,,2,0,2
79176,2016099718,41.422844,-75.698129,35,35302,9,4,,,2,0,6
79188,2016102429,40.927864,-75.366983,45,45202,9,4,,,1,0,7
79238,2016086335,40.455181,-79.967618,2,2301,8,4,,,1,0,7
79241,2016100547,41.99658,-80.326594,25,25207,9,1,,,0,1,8
79245,2016101700,39.798158,-76.250708,36,36208,9,1,,,0,1,7
79247,2016079533,40.255381,-75.629188,46,46416,8,1,,,0,1,4
79252,2016077627,41.18905,-79.655211,16,16219,7,5,,,1,0,7
79298,2016097344,40.76804,-79.056757,32,32211,9,4,,,1,0,2
79318,2016084230,40.863736,-79.826103,10,10228,8,4,,,1,0,6
79325,2016090720,42.105706,-80.057565,25,25302,9,2,,,1,0,7
79379,2016098459,40.557358,-78.539666,11,11215,9,4,,,1,0,7
79389,2016079539,40.277683,-77.25882,21,21208,8,1,,,1,0,0
79410,2016098478,40.021521,-79.213021,55,55209,9,7,,,1,0,7
79419,2016077621,40.393938,-78.672589,11,11423,7,4,,,1,0,8
79434,2016101803,40.550942,-80.086772,2,2215,7,7,,,2,0,7
79443,2016102091,39.830214,-76.149578,36,36212,9,4,,,1,0,7
79498,2016093614,41.185116,-80.517898,43,43224,9,6,,,2,0,1
79526,2016101275,40.407389,-76.564524,38,38203,10,7,,,1,0,4
79543,2016101889,41.188206,-76.913706,41,41207,9,7,,,1,0,4
79560,2016076669,40.640936,-79.606999,3,3208,7,6,,,1,0,4
79589,2016078600,40.338218,-79.373099,64,64204,7,7,,,1,1,2
79632,2016095346,40.266458,-75.292571,46,46103,9,7,,,1,0,4
79644,2016079559,39.885904,-75.278964,23,23410,7,2,,,1,0,7
79647,2016079578,39.999039,-76.244013,36,36240,8,7,,,1,0,8
79680,2016101406,40.059022,-77.496122,21,21211,9,5,,,1,0,4
79689,2016068153,39.981306,-75.546667,15,15208,7,1,,,2,0,7
79736,2016079669,40.604944,-75.461837,39,39301,8,1,,,1,0,0
79777,2016078001,40.063095,-76.156924,36,36234,7,4,,,1,0,4
79778,2016079056,40.598731,-75.481365,39,39301,8,6,,,1,0,4
79788,2016078188,40.517419,-75.522483,39,39210,6,5,,,2,0,5
79799,2016079846,41.179994,-75.933908,40,40101,8,6,,,2,0,0
79805,2016078069,40.766231,-76.547859,49,49101,8,3,,,0,1,7
79834,2016078972,39.968263,-78.071558,29,29206,8,2,,,1,0,7
79839,2016076190,40.448636,-79.032183,32,32212,6,7,,,1,0,99
79849,2016079236,40.896178,-77.193922,59,59204,8,4,,,1,0,7
79857,2016079799,39.968746,-75.755276,15,15243,6,1,,,1,0,4
79860,2016078873,39.870016,-75.284963,23,23109,8,2,,,1,0,4
79901,2016077184,41.228188,-80.179046,43,43206,7,4,,,1,0,7
79909,2016079705,40.247655,-75.634308,46,46416,8,5,,,1,0,7
79931,2016076208,41.321052,-75.737848,40,40406,7,1,,,1,0,7
79942,2016076900,40.038507,-76.177584,36,36215,7,7,,,1,0,4
79960,2016077201,41.637096,-79.043416,61,61218,7,3,,,1,0,0
79994,2016076814,40.535869,-76.809219,22,22205,7,2,,,1,0,7
79998,2016076902,40.024571,-75.195039,67,67301,7,7,,,1,0,6
80029,2016079940,40.043392,-75.377578,23,23106,8,2,,,1,0,8
80040,2016076197,41.35879,-79.70841,60,60206,6,1,,,1,0,0
80048,2016078711,41.283767,-80.419176,43,43211,8,5,,,2,0,7
80060,2016079963,40.286092,-76.790499,22,22208,7,2,,,1,0,7
80090,2016077008,40.342429,-78.958123,11,11217,7,1,,,1,0,4
80103,2016079173,41.203724,-75.358899,45,45203,8,4,,,0,1,8
80105,2016076805,40.467843,-75.388421,9,9214,5,5,,,1,0,7
80145,2016078910,40.564323,-80.009394,2,2108,8,4,,,0,1,2
80181,2016079079,41.674948,-76.271395,8,8237,6,5,,,1,0,4
80212,2016079094,41.739084,-75.898286,57,57208,7,4,,,0,1,7
80289,2016078988,40.681608,-76.892738,54,54204,7,4,,,0,1,4
80331,2016078728,40.204337,-80.240967,62,62207,8,4,,,1,0,99
80342,2016078920,40.945429,-77.442448,14,14215,6,4,,,1,0,8
80355,2016077221,40.353389,-78.781686,11,11210,4,1,,,1,0,7
80426,2016077875,42.057836,-80.090752,25,25216,8,2,,,0,1,0
80427,2016078923,40.332447,-75.377732,46,46214,7,7,,,1,0,7
80428,2016079976,40.632406,-77.958482,31,31229,5,7,,,1,0,0
80431,2016078997,40.259295,-76.715897,22,22202,7,5,,,1,0,1
80442,2016079195,40.776765,-77.787909,14,14210,8,7,,,1,0,4
80444,2016078732,39.978324,-77.126117,1,1211,6,4,,,0,1,4
80471,2016077700,,,60,60403,7,7,,,1,0,7
80508,2016079887,40.006564,-76.377023,36,36223,7,1,,,1,0,4
80528,2016078735,40.775772,-75.2811,48,48203,6,1,,,0,1,7
80547,2016076160,39.923021,-75.647079,15,15203,7,7,,,1,0,7
80556,2016078736,40.307541,-76.836129,22,22208,6,2,,,0,1,0
80557,2016079739,39.834083,-75.383694,23,23301,8,5,,,1,1,4
80565,2016076944,40.139834,-76.210875,36,36238,7,6,,,0,1,8
80576,2016077150,40.556754,-75.412724,39,39211,5,5,,,2,0,4
80584,2016078737,39.884683,-77.307022,1,1205,6,3,,,0,1,7
80597,2016077042,40.585886,-77.641771,44,44206,7,1,,,1,0,7
80674,2016077822,40.913714,-75.298839,45,45205,6,1,,,1,0,8
80677,2016076952,41.402496,-79.831015,60,60301,7,1,,,1,0,8
80679,2016078933,40.6813,-75.694743,39,39202,7,6,,,1,0,8
80684,2016077065,41.2375,-75.233056,45,45201,8,2,,,1,0,7
80686,2016079028,41.304,-75.932256,40,40220,8,6,,,0,1,4
80737,2016078935,40.629048,-76.197469,53,53404,7,7,,,2,0,4
80746,2016077162,40.580342,-75.748106,6,6215,6,7,,,1,1,7
80802,2016077164,39.827472,-75.988228,15,15224,7,2,,,1,1,99
80830,2016076174,39.844784,-75.807441,15,15222,7,5,,,2,0,1
80831,2016077167,40.930006,-76.227214,53,53219,7,1,,,0,1,7
80839,2016078748,39.842028,-76.394585,66,66215,7,1,,,0,1,0
80866,2016078749,40.53016,-79.157209,32,32208,7,3,,,0,1,4
80883,2016077988,40.155751,-75.301569,46,46225,8,3,,,1,0,7
80909,2016077058,40.259456,-76.775278,22,22102,7,6,,,1,0,4
80935,2016078944,39.892474,-76.019068,36,36205,7,5,,,1,0,7
80986,2016077834,40.350468,-75.374768,46,46214,7,5,,,1,0,7
80998,2016079049,40.039503,-76.206697,36,36215,7,4,,,1,0,1
81069,2016076888,40.267642,-77.043415,21,21212,7,3,,,1,0,4
81102,2016077903,40.954034,-76.00225,40,40214,7,7,,,3,1,4
81161,2016073967,40.078079,-76.537294,36,36211,5,4,,,2,0,0
81200,2016073984,39.921286,-76.699013,66,66102,7,6,,,1,0,4
81204,2016078191,40.939144,-77.098298,59,59209,6,3,,,1,0,0
81206,2016076354,39.965449,-75.186079,67,67301,7,2,,,3,0,1
81215,2016078380,40.148803,-77.132803,21,21213,7,1,,,1,0,0
81217,2016076535,40.001704,-75.078567,67,67301,7,3,,,1,0,0
81222,2016078479,40.363204,-79.874385,2,2473,7,1,,,4,0,7
81243,2016078381,41.422078,-75.180058,51,51208,7,1,,,1,0,0
81272,2016079432,40.888414,-75.500906,45,45210,8,5,,,1,0,0
81290,2016076358,42.015225,-80.191207,25,25212,7,5,,,2,0,7
81316,2016078195,42.119369,-79.962525,25,25210,7,4,,,0,1,7
81319,2016077348,41.248643,-78.762559,33,33218,6,7,,,2,0,4
81322,2016077363,40.610761,-76.469743,53,53222,7,6,,,2,0,4
81325,2016076461,39.853388,-75.35371,23,23301,7,6,,,1,0,1
81346,2016076360,40.173594,-79.611543,64,64206,7,1,,,0,1,4
81364,2016075696,40.295638,-75.637004,46,46114,7,3,,,1,0,1
81367,2016074876,41.087874,-80.502856,37,37209,7,4,,,0,1,4
81373,2016079243,40.960194,-75.284181,45,45205,8,6,,,1,0,7
81375,2016077350,,,64,64204,6,2,,,1,1,5
81420,2016075698,40.076806,-76.557917,36,36211,7,1,,,3,0,0
81462,2016077370,40.667033,-77.188181,34,34208,7,2,,,0,1,2
81487,2016078218,41.920568,-80.397857,25,25215,7,4,,,1,0,6
81508,2016075783,40.301226,-76.637793,22,22202,7,6,,,1,0,4
81541,2016079251,40.3001,-79.816728,2,2105,8,7,,,1,0,4
81568,2016078206,40.399437,-80.51698,62,62212,7,2,,,1,0,7
81576,2016079366,40.070844,-76.325405,36,36101,8,3,,,1,0,1
81586,2016078505,41.103427,-75.354668,45,45101,7,4,,,1,0,7
81599,2016078223,40.716028,-75.514863,48,48201,7,6,,,1,0,7
81600,2016079275,40.096806,-76.068889,36,36209,8,6,,,1,0,7
81622,2016076299,39.92931,-76.281998,36,36228,7,5,,,1,0,99
81650,2016076301,40.368747,-79.845139,2,2303,7,3,,,1,0,7
81695,2016079465,40.097861,-80.069553,62,62411,6,1,,,1,0,7
81739,2016078228,41.681214,-80.040987,20,20401,7,7,,,1,0,2
81756,2016075725,40.542467,-80.081967,2,2215,5,4,,,1,0,7
81790,2016076306,41.254611,-75.939991,40,40416,6,4,,,1,0,4
81798,2016077382,41.305794,-76.233291,40,40210,7,6,,,1,0,6
81833,2016077466,41.775879,-76.25459,8,8211,7,6,,,1,0,7
81842,2016074826,40.081806,-75.286806,46,46224,7,5,,,1,0,8
81845,2016073929,40.641302,-75.332257,48,48101,5,6,,,1,3,1
81883,2016078333,40.171566,-75.127791,46,46204,8,4,,,2,0,4
81909,2016076395,40.355069,-78.513288,7,7206,7,5,,,1,0,6
81913,2016076493,40.531048,-75.332713,9,9222,7,5,,,1,0,7
81916,2016076509,40.129942,-74.847235,9,9101,7,4,,,0,1,7
81952,2016075732,40.252483,-78.366961,5,5228,6,7,,,0,2,0
82009,2016073860,41.296104,-74.896071,51,51203,7,7,,,1,0,0
82016,2016079218,40.983829,-75.284023,45,45205,7,1,,,1,0,0
82025,2016077405,40.938189,-77.785355,14,14404,7,5,,,1,0,4
82027,2016079410,40.258592,-79.720388,64,64215,7,2,,,0,1,7
82028,2016076515,39.830306,-77.001,1,1203,5,3,,,0,1,5
82042,2016077257,40.383869,-79.859634,2,2303,8,2,,,1,0,1
82070,2016077260,40.308508,-75.039006,9,9204,7,1,,,0,1,0
82087,2016079485,41.240623,-78.725153,24,24205,7,2,,,1,0,7
82108,2016079399,41.410357,-75.505083,35,35210,7,1,,,1,0,4
82163,2016078348,40.243936,-75.610788,46,46106,7,6,,,1,0,8
82183,2016078178,39.977483,-75.275207,46,46104,6,4,,,0,1,2
82212,2016076341,40.234421,-75.617149,46,46106,7,4,,,1,0,2
82221,2016078364,40.649718,-78.487946,11,11221,7,3,,,1,0,7
82223,2016076523,39.895821,-78.601526,5,5205,6,2,,,2,0,7
82226,2016079490,41.157199,-74.938646,51,51206,7,5,,,1,0,7
82235,2016073052,40.175562,-76.547648,36,36225,7,6,,,1,0,7
82242,2016076343,41.333775,-80.228498,43,43205,6,4,,,0,1,2
82253,2016076524,40.9787,-75.472958,45,45202,7,3,,,1,0,7
82269,2016079227,41.015542,-75.097169,45,45213,7,7,,,1,0,2
82288,2016075675,41.029607,-76.421954,19,19222,7,3,,,1,0,1
82297,2016079228,40.520818,-80.131974,2,2434,7,1,,,1,0,5
82301,2016079315,40.423692,-79.662622,64,64437,8,3,,,0,1,4
82326,2016076346,41.623128,-80.00611,20,20216,6,1,,,0,1,7
82391,2016078373,40.488311,-78.565118,11,11215,7,5,,,0,1,7
82412,2016078261,41.465303,-76.978095,41,41217,7,7,,,1,0,7
82419,2016078374,39.909661,-77.744219,28,28212,7,6,,,1,0,0
82431,2016074860,40.204179,-77.183917,21,21402,7,2,,,2,0,4
82545,2016073564,40.432607,-79.751813,2,2446,7,2,,,1,0,0
82558,2016075095,41.219767,-78.557697,17,17219,7,6,,,2,0,7
82578,2016074955,40.331404,-78.7302,11,11210,7,1,,,1,0,99
82580,2016073144,41.995747,-80.246214,25,25205,7,4,,,1,0,99
82600,2016075296,40.48299,-79.73764,2,2466,7,3,,,1,0,0
82607,2016075853,40.554766,-79.290397,32,32224,7,7,,,0,1,7
82618,2016076108,40.794918,-77.859962,14,14410,7,5,,,1,0,4
82621,2016075189,40.595409,-75.411059,39,39101,7,5,,,0,2,7
82624,2016074294,40.897094,-75.81277,13,13412,7,6,,,2,2,7
82625,2016072535,40.370039,-79.859403,2,2473,7,1,,,2,0,7
82670,2016076025,40.797896,-75.969458,53,53428,6,4,,,2,0,8
82703,2016073357,40.253056,-77.102222,21,21206,7,4,,,1,0,7
82742,2016074897,39.917829,-77.120378,1,1220,5,4,,,1,0,7
82767,2016074316,41.137506,-75.910567,40,40232,7,4,,,0,1,7
82833,2016074071,40.23413,-80.379804,62,62213,7,5,,,1,0,4
82866,2016076033,40.455904,-79.87903,2,2301,7,5,,,0,1,7
82876,2016075216,40.267228,-74.859996,9,9211,6,5,,,1,0,7
82931,2016074245,39.965305,-76.244681,36,36240,7,6,,,1,0,7
82936,2016075313,41.493675,-75.865436,65,65205,5,7,,,1,0,7
82937,2016072615,40.237299,-76.894329,21,21403,6,2,,,1,0,1
82954,2016076129,40.487745,-78.723843,11,11411,7,4,,,1,0,8
82962,2016073447,40.563683,-78.105709,31,31219,6,2,,,0,1,2
82971,2016075868,41.048091,-78.00309,14,14220,7,3,,,1,0,2
83064,2016074166,40.495437,-79.418029,32,32210,6,1,,,4,1,7
83099,2016074255,41.21143,-75.891169,40,40401,7,3,,,1,0,4
83102,2016073452,40.466037,-75.546802,39,39210,6,7,,,1,0,2
83117,2016075066,40.207992,-80.32931,62,62204,5,6,,,1,0,2
83118,2016076042,40.164721,-76.122856,36,36218,7,5,,,1,0,7
83125,2016075972,40.84132,-76.1921,53,53236,6,7,,,0,1,8
83135,2016075810,39.99875,-79.783409,26,26205,6,1,,,4,0,7
83155,2016074257,39.961116,-75.278225,23,23111,7,7,,,2,0,2
83188,2016075322,41.498736,-75.526737,35,35401,6,7,,,1,1,0
83193,2016074017,41.247304,-75.502596,35,35204,6,2,,,1,0,4
83247,2016075814,41.177031,-79.251342,16,16204,7,1,,,3,1,7
83272,2016075325,41.825076,-76.35648,8,8238,6,2,,,0,1,7
83279,2016075886,41.283763,-80.429598,43,43401,7,4,,,2,0,4
83296,2016075241,40.266694,-76.8605,22,22301,7,5,,,1,0,8
83316,2016074175,39.732735,-80.057724,30,30215,6,7,,,1,0,4
83335,2016075889,,,2,2111,5,5,,,1,0,7
83350,2016073396,41.024639,-78.786925,17,17417,7,6,,,1,0,7
83373,2016075138,40.555984,-80.251328,2,2213,7,1,,,1,0,0
83380,2016075245,40.607831,-75.485242,39,39301,7,3,,,1,0,8
83417,2016074027,40.108137,-76.782454,66,66220,7,4,,,1,0,7
83447,2016073127,41.150194,-78.935809,33,33221,7,1,,,1,0,7
83465,2016072572,40.949884,-76.136165,40,40202,5,3,,,1,0,7
83486,2016073321,40.096083,-75.358187,46,46220,7,1,,,1,0,8
83510,2016076062,39.972938,-79.877335,26,26216,7,4,,,1,0,4
83534,2016075917,40.54654,-75.296879,9,9222,7,4,,,1,0,99
83545,2016075992,40.766261,-76.7507,49,49207,7,6,,,0,1,0
83549,2016072575,40.931045,-75.920041,13,13401,6,3,,,1,0,7
83564,2016075082,40.878066,-80.318472,37,37216,7,7,,,1,0,7
83568,2016076087,40.191729,-75.073532,9,9226,6,4,,,1,0,8
83570,2016074199,40.30908,-79.505964,64,64209,7,3,,,1,0,2
83622,2016075084,41.198127,-78.77057,33,33221,7,2,,,1,0,7
83671,2016075843,42.034564,-80.276392,25,25205,7,6,,,1,0,99
83681,2016075099,40.251142,-77.338206,21,21217,7,1,,,1,0,0
83687,2016073408,41.083773,-77.551684,18,18203,7,7,,,1,0,7
83702,2016075015,40.275194,-79.892468,2,2428,7,2,,,1,0,1
83710,2016076094,40.352327,-79.907032,2,2473,7,5,,,1,0,2
83727,2016075845,41.340764,-78.977928,33,33207,7,6,,,1,0,0
83751,2016073962,,,1,1205,7,1,,,1,0,0
83785,2016073139,40.943866,-77.725171,14,14221,7,4,,,1,0,4
83790,2016074128,40.439289,-80.016088,2,2301,7,6,,,1,0,4
83800,2016073412,40.30136,-80.448162,62,62208,7,7,,,1,0,7
83804,2016074300,40.111338,-76.283461,36,36101,7,2,,,1,0,4
83838,2016074642,41.439826,-79.855218,60,60409,7,7,,,1,0,7
83860,2016091470,40.443615,-80.179611,2,2214,9,6,,,1,0,1
83868,2016072771,40.397557,-80.131439,2,2102,6,4,,,1,0,7
83878,2016075630,41.103441,-75.35475,45,45101,7,5,,,1,0,0
83888,2016121195,40.417181,-75.343963,9,9220,11,4,,,0,1,8
83891,2016073495,41.829613,-79.168396,61,61217,7,2,,,1,0,4
83914,2016074742,40.469941,-79.385386,32,32210,7,7,,,0,1,7
83939,2016075632,,,45,45101,7,7,,,1,0,7
83955,2016074500,40.345624,-76.487843,38,38401,5,3,,,2,0,2
83979,2016073571,39.821078,-75.835567,15,15415,6,4,,,1,0,4
84055,2016110210,40.643696,-76.790787,49,49205,10,6,,,1,1,7
84072,2016074583,40.181242,-80.098115,62,62225,7,2,,,1,0,4
84074,2016072861,41.122046,-78.672295,17,17229,7,4,,,1,0,0
84092,2016073575,40.148179,-75.473934,46,46222,6,1,,,1,0,4
84126,2016072783,41.242026,-76.787517,41,41227,7,3,,,0,1,2
84178,2016072705,40.360407,-78.871204,11,11213,7,1,,,1,0,8
84185,2016075540,40.741357,-76.388901,53,53201,7,1,,,1,0,4
84205,2016075392,41.753493,-76.792115,8,8229,5,2,,,1,0,7
84210,2016072789,40.605358,-75.466058,39,39301,7,3,,,1,0,8
84229,2016074402,40.522413,-80.077716,2,2215,7,3,,,1,0,99
84235,2016073606,41.248815,-75.864958,40,40304,7,5,,,1,0,1
84324,2016072794,40.632545,-75.372718,48,48301,7,3,,,0,1,8
84342,2016073513,40.133185,-76.569838,36,36225,7,4,,,1,0,5
84345,2016073527,40.660711,-75.509196,39,39102,7,4,,,0,1,5
84347,2016075397,39.840572,-79.611241,26,26224,6,1,,,0,1,1
84355,2016075548,40.494953,-77.694446,44,44202,7,2,,,1,0,7
84356,2016073696,40.571271,-75.228339,9,9206,5,7,,,1,0,7
84386,2016075564,39.835495,-75.424507,23,23110,7,7,,,1,0,8
84406,2016074526,40.7509,-80.258389,4,4205,7,4,,,1,0,4
84438,2016073686,40.080833,-75.252417,46,46224,7,5,,,1,0,5
84453,2016123310,41.23058,-77.025446,41,41301,11,1,,,1,0,2
84484,2016075333,40.989106,-75.579478,13,13211,7,6,,,1,0,4
84487,2016074433,40.241497,-76.175087,36,36236,5,6,,,4,1,7
84493,2016072800,39.842414,-75.366693,23,23301,7,5,,,0,1,7
84500,2016072889,39.973163,-77.902456,28,28208,5,7,,,2,0,4
84510,2016110861,39.906827,-78.010881,29,29201,10,4,,,1,0,1
84529,2016072890,41.968614,-80.174815,25,25206,5,2,,,0,1,7
84547,2016072725,40.765723,-75.877253,53,53237,7,3,,,1,0,4
84565,2016111611,40.540867,-75.552204,39,39104,9,3,,,0,1,4
84573,2016073536,40.294939,-79.840469,2,2443,7,1,,,1,0,7
84597,2016110875,41.182133,-80.307304,43,43204,9,5,,,1,0,7
84598,2016074356,41.973184,-79.051123,61,61208,6,3,,,1,0,0
84603,2016075408,41.231564,-75.968476,40,40225,7,3,,,0,1,2
84621,2016108996,39.753421,-76.679056,66,66426,9,6,,,1,1,4
84625,2016110878,41.350869,-80.081791,43,43409,10,7,,,1,0,1
84640,2016072825,40.379669,-75.050236,9,9221,7,6,,,0,1,99
84653,2016089399,41.415911,-75.615341,35,35407,8,4,,,1,0,4
84667,2016074552,40.833588,-76.064426,53,53206,6,7,,,0,1,8
84696,2016075506,40.592364,-80.096666,2,2481,5,6,,,1,0,1
84704,2016075661,40.134975,-75.207497,46,46224,7,4,,,1,0,4
84732,2016074707,39.930692,-75.269501,23,23427,7,1,,,1,0,4
84734,2016073792,40.378111,-79.910361,2,2301,7,5,,,0,1,7
84736,2016110105,39.978483,-76.758019,66,66231,10,2,,,0,1,4
84791,2016074723,40.288556,-78.866876,11,11416,5,6,,,1,0,4
84808,2016074558,41.76157,-80.420279,20,20202,6,6,,,1,0,7
84811,2016073713,40.240785,-75.454502,46,46213,7,1,,,2,0,8
84825,2016074364,39.90165,-77.347248,1,1205,7,1,,,1,0,1
84860,2016073641,40.526914,-79.845895,2,2451,7,5,,,1,0,1
84888,2016073642,40.715927,-75.514725,48,48201,5,2,,,1,1,2
84895,2016073717,41.180658,-79.713656,60,60403,7,2,,,1,0,7
84905,2016109552,40.159204,-75.197054,46,46109,10,2,,,0,1,8
84916,2016073643,41.526525,-80.185414,20,20211,5,6,,,0,1,7
84933,2016111535,40.182576,-74.782441,9,9208,10,7,,,0,1,7
84956,2016072906,40.862433,-77.944184,14,14212,6,5,,,1,1,2
84966,2016073485,41.986295,-80.362393,25,25207,7,7,,,1,0,2
85007,2016074566,39.734869,-75.793621,15,15221,6,3,,,1,1,7
85018,2016074732,,,10,10227,6,2,,,0,1,4
85040,2016075595,40.725476,-79.926317,10,10222,7,3,,,0,1,4
85049,2016124699,41.757431,-77.226247,58,58203,10,2,,,1,0,7
85063,2016074569,41.094139,-76.004472,40,40208,7,2,,,0,1,7
85075,2016110135,41.482353,-75.205279,63,63215,9,1,,,0,1,0
85082,2016072663,39.729659,-79.154971,55,55206,7,1,,,2,0,8
85102,2016074735,41.051896,-80.003424,10,10227,6,4,,,0,1,0
85124,2016074638,41.576609,-75.477671,35,35203,7,7,,,1,0,0
85150,2016072851,39.884183,-77.072128,1,1216,5,7,,,1,0,7
85188,2016103193,39.829702,-77.235008,1,1407,10,6,,,1,0,8
85202,2016078095,40.438248,-75.355001,9,9415,8,4,,,1,0,4
85209,2016099084,40.673767,-76.501754,53,53213,9,6,,,0,1,0
85226,2016109854,39.960835,-76.660302,66,66102,10,7,,,1,0,7
85241,2016071741,40.335527,-75.945631,6,6427,7,6,,,1,0,8
85254,2016092002,39.908074,-75.146085,67,67301,9,5,,,1,0,7
85258,2016112323,40.638758,-75.445156,39,39201,10,4,,,1,0,1
85276,2016111295,41.429147,-75.691913,35,35302,10,5,,,1,0,1
85284,2016120381,40.167592,-75.125882,46,46110,10,1,,,1,0,1
85332,2016095384,41.062566,-75.963734,40,40204,9,4,,,1,0,4
85335,2016092695,40.428743,-79.986758,2,2301,9,6,,,1,0,7
85361,2016090583,40.48174,-79.808042,2,2113,9,7,,,1,0,7
85362,2016085713,40.050753,-76.255773,36,36215,8,1,,,1,0,0
85416,2016091378,41.578711,-75.503942,35,35301,9,3,,,0,1,8
85433,2016114766,40.021675,-75.318803,46,46104,10,6,,,1,0,8
85502,2016109175,41.425933,-75.611346,35,35407,10,7,,,0,1,7
85544,2016109197,40.771896,-76.484973,49,49210,10,4,,,0,1,0
85566,2016076065,40.848709,-76.819856,54,54405,7,6,,,1,0,4
85568,2016123366,40.671026,-75.346953,48,48101,11,4,,,1,0,8
85569,2016107108,39.909206,-75.935122,15,15246,10,2,,,0,1,4
85586,2016109942,39.878014,-79.850881,26,26207,10,7,,,1,0,0
85590,2016111140,39.799833,-79.549696,26,26224,10,1,,,0,1,7
85618,2016097899,40.213961,-76.126764,36,36210,9,3,,,0,1,4
85640,2016119027,41.513567,-75.669833,35,35219,11,7,,,1,0,8
85697,2016108999,41.117858,-78.796231,17,17228,10,5,,,1,0,2
85764,2016102849,40.180279,-75.013684,9,9218,9,6,,,1,0,4
85783,2016113515,40.169267,-75.364288,46,46111,10,2,,,1,0,4
85795,2016109937,40.472564,-80.005234,2,2301,8,3,,,1,0,7
85817,2016126070,39.951654,-75.158249,67,67301,11,1,,,1,1,8
85833,2016120572,40.039514,-75.109452,67,67301,10,2,,,1,0,8
85840,2016123718,42.024535,-79.831482,25,25218,11,6,,,2,0,99
85859,2016111678,40.590018,-78.51732,11,11211,10,2,,,0,1,7
85877,2016130674,40.450363,-77.151389,50,50203,11,5,,,1,0,7
85903,2016111235,40.435603,-79.770939,2,2446,10,4,,,1,0,4
85928,2016091562,40.554906,-79.861022,2,2208,9,4,,,1,0,4
85958,2016125636,41.309492,-79.630693,60,60217,11,2,,,1,0,7
85963,2016112279,40.618782,-78.761618,11,11203,10,7,,,1,0,7
86077,2016112286,40.863807,-78.168959,14,14219,10,5,,,1,0,2
86123,2016110665,41.769183,-76.423665,8,8238,9,3,,,1,0,7
86158,2016131027,39.897441,-75.316012,23,23107,12,2,,,3,0,1
86165,2016085861,40.213871,-76.126134,36,36210,8,2,,,1,0,8
86191,2016090864,40.196181,-79.25525,64,64210,9,2,,,1,0,99
86305,2016109922,39.8595,-75.687778,15,15209,10,5,,,0,1,8
86370,2016111861,40.271626,-77.032964,21,21212,10,4,,,1,0,4
86382,2016085622,40.130988,-76.217114,36,36238,8,7,,,1,0,4
86389,2016112310,41.310994,-80.300336,43,43203,10,3,,,0,1,7
86480,2016060989,39.847525,-76.644872,66,66222,6,1,,,1,0,7
86507,2016110179,40.387117,-79.323656,64,64204,10,2,,,0,1,4
86556,2016122054,40.183332,-79.566842,64,64206,9,4,,,1,0,0
86564,2016112219,40.070443,-75.078388,67,67301,10,6,,,1,0,8
86587,2016103003,40.959796,-75.975728,40,40301,10,5,,,1,0,8
86612,2016124310,40.941369,-76.029055,40,40214,11,5,,,1,0,4
86619,2016108936,40.041932,-76.246566,36,36215,10,3,,,1,0,1
86622,2016099513,39.924618,-75.174174,67,67301,9,3,,,1,0,4
86654,2016122101,40.152815,-77.87327,31,31207,11,1,,,0,1,7
86658,2016090429,40.871959,-76.534663,49,49212,9,6,,,1,0,7
86695,2016110412,40.813774,-78.352319,17,17230,10,6,,,1,0,7
86723,2016125051,40.190219,-76.0024,36,36202,11,2,,,1,0,1
86726,2016097769,40.170228,-79.826044,64,64103,9,6,,,1,0,7
86785,2016113760,,,67,67301,10,7,,,1,0,8
86834,2016111098,40.23304,-77.220868,21,21208,10,6,,,1,0,99
86851,2016131450,39.738041,-76.333877,66,66224,11,2,,,1,0,2
86853,2016088019,40.364243,-75.927087,6,6301,8,7,,,1,0,2
86869,2016122970,41.300991,-75.511822,35,35205,11,2,,,1,0,2
86890,2016114730,40.111056,-75.170944,46,46108,10,2,,,1,0,2
86906,2016104760,39.859972,-77.235238,1,1204,10,3,,,1,0,7
86912,2016114761,40.216586,-74.947421,9,9216,10,6,,,1,0,8
86913,2016119746,39.910483,-77.646954,28,28204,11,4,,,1,0,4
87007,2016076862,40.041314,-76.726509,66,66207,7,4,,,1,0,6
87023,2016096232,40.642563,-80.067367,2,2216,9,3,,,1,1,2
87108,2016111615,40.231673,-76.932404,21,21102,10,5,,,1,0,7
87172,2016124490,41.555716,-77.120431,58,58217,11,1,,,0,1,1
