,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
148491,2022063805,37,M,2.0,1,7.0
148492,2022063805,99,U,0.0,2,1.0
148517,2022021194,64,M,2.0,1,1.0
148518,2022021194,44,M,3.0,2,1.0
148519,2022021194,40,M,0.0,3,1.0
148520,2022021194,18,M,3.0,3,2.0
148538,2022110347,83,M,2.0,1,1.0
148597,2022123955,22,M,2.0,1,1.0
148598,2022123955,21,F,2.0,1,2.0
148599,2022123955,21,F,2.0,1,2.0
148656,2022048043,62,M,0.0,1,1.0
148689,2022030119,85,F,0.0,1,1.0
148690,2022030119,78,M,1.0,2,1.0
148713,2022083119,18,F,2.0,1,7.0
148714,2022083119,27,F,0.0,2,1.0
148767,2022101318,51,F,1.0,1,1.0
148810,2022095973,52,F,3.0,1,1.0
148811,2022095973,23,M,2.0,1,2.0
148812,2022095973,29,F,3.0,2,2.0
148813,2022095973,49,M,3.0,2,1.0
148855,2022020215,34,M,0.0,1,1.0
148856,2022020215,34,F,0.0,1,2.0
148857,2022020215,8,M,2.0,1,2.0
148858,2022064641,14,M,2.0,1,2.0
148859,2022064641,14,U,9.0,1,1.0
148873,2022055190,59,M,3.0,1,1.0
148874,2022055190,22,M,2.0,2,1.0
148977,2022052329,51,M,2.0,1,1.0
149012,2022076963,19,M,2.0,1,1.0
149037,2022023642,75,F,0.0,1,1.0
149038,2022023642,55,M,2.0,2,1.0
149101,2022016665,80,F,2.0,1,1.0
149114,2022102538,55,F,1.0,1,1.0
149115,2022102538,31,F,2.0,2,1.0
149185,2022066871,75,F,2.0,1,1.0
149186,2022073543,75,M,1.0,1,1.0
149187,2022073543,73,F,1.0,1,2.0
149233,2022020690,37,F,2.0,1,1.0
149248,2022033158,19,F,2.0,1,1.0
149304,2022076805,50,M,0.0,1,1.0
149305,2022076805,60,F,2.0,2,7.0
149306,2022080697,58,M,1.0,1,1.0
149307,2022080697,31,M,3.0,2,1.0
149308,2022080697,23,M,3.0,2,2.0
149309,2022080697,43,M,3.0,3,1.0
149348,2022036592,17,M,2.0,1,1.0
149349,2022036592,17,F,2.0,1,2.0
149356,2022099974,54,M,2.0,1,1.0
149473,2022105881,28,M,0.0,1,1.0
149474,2022105881,38,M,2.0,2,1.0
149481,2022054979,65,M,0.0,1,1.0
149482,2022054979,22,M,2.0,2,7.0
149520,2022072286,31,M,2.0,1,1.0
149530,2022004934,33,M,2.0,1,1.0
149532,2022062967,74,M,2.0,1,1.0
149533,2022062967,36,M,0.0,2,1.0
149546,2022104969,63,F,1.0,1,2.0
149547,2022104969,35,F,0.0,1,1.0
149609,2022120838,32,M,0.0,1,1.0
149610,2022120838,41,M,1.0,2,7.0
149623,2022125015,20,F,3.0,1,1.0
149624,2022125015,21,F,2.0,1,2.0
149638,2022009755,43,M,3.0,1,1.0
149639,2022009755,40,F,2.0,1,2.0
149640,2022009755,63,M,0.0,2,1.0
149641,2022009755,53,M,3.0,3,1.0
149642,2022009755,37,F,3.0,4,1.0
149658,2022027356,47,M,2.0,1,1.0
149715,2022081410,74,F,2.0,1,1.0
149716,2022081410,69,M,1.0,2,1.0
149717,2022081410,68,F,1.0,2,2.0
149771,2022066815,27,M,0.0,1,1.0
149772,2022066815,99,F,2.0,2,7.0
149810,2022024662,32,M,0.0,1,1.0
149811,2022024662,46,M,2.0,2,7.0
149896,2022097733,40,M,0.0,1,1.0
149897,2022097733,74,M,0.0,2,1.0
149898,2022097733,74,F,2.0,2,2.0
149917,2022060020,29,M,1.0,1,7.0
149918,2022060020,40,M,0.0,2,1.0
149930,2022077881,53,M,3.0,1,1.0
149931,2022077881,52,M,2.0,1,2.0
149940,2022086681,25,M,0.0,1,1.0
149941,2022086681,41,M,1.0,2,7.0
149972,2022107980,66,M,1.0,1,1.0
149973,2022107980,66,M,2.0,1,2.0
149991,2022024475,24,M,2.0,1,1.0
150120,2022029443,61,M,0.0,1,1.0
150121,2022029443,61,M,2.0,2,7.0
150155,2022043288,31,F,1.0,1,1.0
150180,2022038997,78,F,2.0,1,1.0
150181,2022038997,55,M,0.0,2,1.0
150182,2022040675,73,M,2.0,1,1.0
150198,2022017499,81,M,2.0,1,1.0
150199,2022017499,58,M,0.0,2,1.0
150200,2022017499,56,F,3.0,2,2.0
150229,2022075697,58,F,2.0,1,1.0
150582,2022040579,47,F,2.0,1,1.0
150674,2022077633,45,M,2.0,1,1.0
150705,2022032679,34,M,2.0,1,1.0
150706,2022032679,56,M,3.0,2,1.0
150721,2022068286,24,M,0.0,1,1.0
150722,2022068286,6,M,2.0,1,2.0
150775,2022086950,56,F,0.0,1,1.0
150776,2022086950,15,U,3.0,1,2.0
150777,2022086950,16,U,3.0,1,2.0
150778,2022086950,15,U,3.0,1,2.0
150779,2022086950,44,M,3.0,1,2.0
150780,2022086950,60,M,2.0,2,1.0
150979,2022063203,99,M,9.0,1,1.0
150980,2022063203,47,M,2.0,2,7.0
151035,2022120565,25,F,4.0,1,1.0
151036,2022120565,60,M,2.0,2,1.0
151170,2022064237,23,M,1.0,1,1.0
151171,2022064237,19,M,0.0,2,1.0
151190,2022033891,31,M,2.0,1,1.0
151191,2022033891,54,F,1.0,1,2.0
151206,2022080417,72,F,3.0,1,1.0
151207,2022080417,61,M,2.0,2,1.0
151234,2022070581,62,M,0.0,1,1.0
151235,2022070581,77,F,0.0,2,1.0
151236,2022070581,80,M,2.0,2,2.0
151353,2022048043,7,M,3.0,1,2.0
151354,2022048043,63,F,2.0,2,1.0
151355,2022048043,84,F,2.0,2,2.0
151356,2022048043,80,M,2.0,2,2.0
151386,2022050076,31,M,0.0,1,1.0
151387,2022050076,8,M,2.0,2,7.0
151433,2022077493,19,M,2.0,1,1.0
151434,2022077493,65,F,0.0,2,1.0
151435,2022077493,66,M,0.0,2,2.0
151447,2022058755,62,M,1.0,1,1.0
151471,2022084576,42,M,1.0,1,1.0
151509,2022012152,71,M,2.0,1,1.0
151533,2022009002,60,M,2.0,1,1.0
151560,2022020349,30,M,2.0,1,1.0
151583,2022032577,69,F,3.0,1,1.0
151584,2022032577,21,M,2.0,2,1.0
151688,2022072400,31,M,2.0,1,1.0
151701,2022071234,38,M,2.0,1,1.0
151702,2022071234,47,M,1.0,1,2.0
151742,2022080582,56,M,0.0,1,1.0
151743,2022080582,31,F,1.0,2,1.0
151767,2022033881,81,M,1.0,1,1.0
151768,2022033881,42,M,0.0,2,1.0
151853,2022100072,45,M,2.0,1,1.0
151861,2022050057,93,M,8.0,1,1.0
151862,2022050057,93,F,1.0,1,2.0
151863,2022050057,33,M,0.0,2,1.0
151864,2022050057,9,F,0.0,2,2.0
151865,2022050057,62,F,0.0,3,1.0
151950,2022118051,18,M,8.0,1,1.0
151951,2022118051,18,M,2.0,1,2.0
151952,2022118051,18,M,8.0,1,2.0
151953,2022118051,18,M,8.0,1,2.0
152237,2022047319,64,M,2.0,1,1.0
152313,2022064369,47,M,0.0,1,1.0
152314,2022064369,59,M,2.0,2,1.0
152423,2022028615,34,M,1.0,1,1.0
152424,2022028615,53,F,1.0,2,1.0
152541,2022071537,17,M,0.0,1,1.0
152542,2022071537,17,M,0.0,1,2.0
152543,2022071537,67,M,2.0,2,1.0
152660,2022103239,30,M,2.0,1,1.0
152661,2022103239,35,M,4.0,2,1.0
152662,2022103239,35,F,4.0,2,2.0
152670,2022022126,19,U,0.0,1,1.0
152671,2022022126,52,M,2.0,2,2.0
152672,2022022126,43,M,2.0,2,2.0
152673,2022022126,99,M,2.0,2,2.0
152674,2022022126,27,M,0.0,2,1.0
152840,2022038992,50,M,2.0,1,1.0
152919,2022073205,49,M,2.0,1,1.0
152924,2022057779,59,M,1.0,1,1.0
152940,2022082982,37,M,2.0,1,1.0
152941,2022082982,53,M,0.0,2,1.0
152942,2022082982,54,F,0.0,2,2.0
153259,2022081511,88,M,1.0,1,1.0
153313,2022084324,33,M,2.0,1,1.0
153314,2022084324,35,M,2.0,2,1.0
153315,2022084324,42,F,0.0,3,1.0
153316,2022084324,12,F,0.0,3,2.0
153317,2022084324,10,F,0.0,3,2.0
153359,2022084733,58,M,2.0,1,1.0
153416,2022081280,68,F,0.0,1,1.0
153417,2022081280,65,M,0.0,1,2.0
153418,2022081280,59,M,2.0,2,7.0
153465,2022043615,27,M,2.0,1,1.0
153517,2022085831,37,M,2.0,1,1.0
153547,2022059827,18,F,2.0,1,1.0
153744,2022039888,17,F,0.0,1,1.0
153745,2022039888,16,F,0.0,1,2.0
153746,2022039888,39,M,2.0,2,1.0
153843,2022098072,72,M,0.0,1,1.0
153844,2022098072,26,M,2.0,2,4.0
153948,2022054873,23,M,2.0,1,1.0
153949,2022054873,72,M,0.0,2,1.0
153950,2022054873,66,F,0.0,2,2.0
153964,2022122173,20,M,1.0,1,1.0
154077,2022039516,40,M,2.0,1,1.0
154087,2022075244,54,F,0.0,1,1.0
154088,2022075244,41,M,2.0,2,1.0
154099,2022071987,36,F,1.0,1,4.0
154100,2022071987,51,M,8.0,2,1.0
154131,2022098515,55,M,2.0,1,1.0
154178,2022094493,18,F,0.0,1,1.0
154179,2022094493,40,M,2.0,2,1.0
154251,2022014083,99,U,0.0,1,1.0
154252,2022014083,50,F,1.0,2,7.0
154272,2022088799,32,M,2.0,1,1.0
154273,2022088799,30,M,0.0,2,1.0
154383,2022110597,31,M,0.0,1,1.0
154384,2022110597,28,M,0.0,1,2.0
154385,2022110597,71,M,1.0,2,7.0
154388,2022121957,23,M,2.0,2,1.0
154389,2022121957,21,M,2.0,2,2.0
154440,2022072175,69,M,2.0,1,1.0
154441,2022072175,51,M,0.0,2,1.0
154446,2022092502,28,M,2.0,1,1.0
154447,2022092502,30,M,3.0,2,1.0
154580,2022098012,57,M,2.0,1,1.0
154581,2022098012,22,M,0.0,2,1.0
154582,2022098012,38,M,0.0,2,2.0
154594,2022064683,64,M,2.0,1,1.0
154619,2022095286,51,M,1.0,1,1.0
154620,2022095286,37,M,2.0,1,2.0
154621,2022095286,64,M,0.0,2,1.0
154622,2022095286,17,F,0.0,3,1.0
154637,2022085625,44,M,2.0,1,1.0
154690,2022068065,68,M,2.0,1,1.0
154691,2022068065,82,M,0.0,2,1.0
154692,2022068065,80,F,4.0,2,2.0
154693,2022068065,51,F,4.0,2,2.0
154772,2022014537,44,F,0.0,1,1.0
154773,2022014537,17,M,2.0,2,7.0
154774,2022014537,55,F,2.0,3,7.0
154791,2022056110,36,F,2.0,1,1.0
154792,2022056110,38,M,2.0,1,2.0
154958,2022054124,21,M,0.0,1,1.0
154959,2022054124,30,F,2.0,2,2.0
154960,2022054124,15,F,0.0,2,2.0
154961,2022054124,3,M,0.0,2,2.0
155009,2023001592,35,F,4.0,1,1.0
155010,2023001592,6,M,2.0,1,2.0
155034,2022050805,50,M,2.0,1,1.0
155035,2022050805,36,M,0.0,2,1.0
155036,2022050805,2,M,0.0,2,2.0
155082,2022119028,28,F,4.0,1,1.0
155083,2022119028,40,F,3.0,2,1.0
155084,2022119028,19,F,4.0,2,2.0
155085,2022119028,24,F,2.0,2,2.0
155086,2022119028,21,F,3.0,2,2.0
155087,2022119028,3,M,3.0,2,2.0
155196,2023006481,43,M,2.0,1,1.0
155197,2023006481,8,F,2.0,1,2.0
155198,2023006481,9,M,3.0,1,2.0
155240,2022077378,99,U,9.0,1,1.0
155241,2022077378,64,M,1.0,2,7.0
155319,2022080100,40,M,1.0,1,1.0
155393,2022061155,70,M,2.0,1,1.0
155394,2022061155,64,M,0.0,2,1.0
155395,2022061155,66,F,0.0,3,1.0
155458,2022043463,27,M,1.0,1,1.0
155503,2022059015,42,M,0.0,1,1.0
155504,2022059015,22,M,2.0,2,1.0
155551,2022073583,25,M,2.0,1,1.0
155552,2022073583,43,M,0.0,2,1.0
155645,2022103540,30,F,0.0,1,1.0
155646,2022103540,86,M,2.0,2,1.0
155811,2023001280,55,M,3.0,1,1.0
155812,2023001280,82,M,1.0,2,1.0
155870,2022060818,33,M,3.0,1,1.0
155871,2022060818,74,M,2.0,2,1.0
155872,2022060818,67,F,4.0,2,2.0
155885,2022050545,37,M,2.0,1,1.0
155886,2022050545,33,M,0.0,2,1.0
155887,2022077462,32,M,2.0,1,1.0
156060,2022113098,45,M,2.0,1,1.0
156095,2022066293,19,F,2.0,1,1.0
156201,2022082936,56,M,0.0,1,1.0
156202,2022082936,66,M,1.0,2,1.0
156400,2022066321,38,M,3.0,1,1.0
156401,2022066321,49,F,2.0,2,1.0
156402,2022066321,50,F,2.0,2,2.0
156407,2022078611,26,M,2.0,1,1.0
156408,2022078611,36,M,3.0,2,1.0
156429,2022074945,17,M,3.0,1,1.0
156430,2022074945,14,M,2.0,1,2.0
156431,2022074945,16,M,2.0,1,2.0
156432,2022074945,17,M,2.0,2,1.0
156433,2022074945,19,F,3.0,3,1.0
156434,2022074945,16,F,3.0,3,2.0
156439,2022117766,39,M,1.0,1,1.0
156470,2022092205,50,F,0.0,1,1.0
156471,2022092205,38,M,1.0,2,1.0
156503,2022080456,28,M,2.0,1,1.0
156504,2022080456,26,F,4.0,1,2.0
156505,2022080456,39,F,4.0,1,2.0
156506,2022080456,2,F,4.0,1,2.0
156507,2022080456,3,F,4.0,1,2.0
156508,2022080456,5,M,4.0,1,2.0
156532,2022075741,17,M,3.0,1,1.0
156533,2022075741,73,F,2.0,2,1.0
156534,2022075741,4,F,3.0,2,2.0
156535,2022075741,45,F,3.0,3,1.0
156556,2022060944,31,M,2.0,1,1.0
156557,2022060944,58,M,2.0,2,1.0
156675,2023004783,33,M,3.0,1,1.0
156676,2023004783,40,M,2.0,1,2.0
156794,2022112062,71,F,1.0,1,1.0
156795,2022112062,22,M,0.0,2,1.0
156796,2022112062,53,M,0.0,2,2.0
156797,2022112062,53,F,3.0,2,2.0
156810,2022062458,78,M,2.0,1,1.0
157018,2022069691,39,F,0.0,1,1.0
157019,2022069691,30,F,3.0,2,1.0
157020,2022069691,43,F,2.0,2,2.0
157056,2022024483,66,F,0.0,1,1.0
157057,2022024483,65,F,2.0,2,7.0
157227,2022083305,22,M,2.0,1,7.0
157228,2022083305,30,F,0.0,2,1.0
157266,2022080879,37,F,4.0,1,1.0
157267,2022080879,5,M,2.0,1,2.0
157268,2022080879,1,M,2.0,1,2.0
157279,2022077505,73,F,4.0,1,1.0
157280,2022077505,43,M,2.0,2,1.0
157301,2022086183,52,M,0.0,1,1.0
157302,2022086183,30,M,2.0,2,1.0
157314,2022117196,43,M,2.0,1,1.0
157327,2022101354,31,F,0.0,1,1.0
157328,2022101354,2,F,0.0,1,2.0
157329,2022101354,44,M,2.0,2,1.0
157340,2022060534,31,F,0.0,1,1.0
157341,2022060534,25,F,3.0,2,1.0
157342,2022060534,71,M,2.0,3,7.0
157398,2022105244,45,M,1.0,1,1.0
157431,2022087514,52,M,0.0,1,1.0
157432,2022087514,38,M,2.0,2,7.0
157462,2022117264,39,F,2.0,2,7.0
157477,2022012995,61,M,1.0,1,1.0
157478,2022012995,43,M,0.0,2,1.0
157479,2022012995,39,M,3.0,3,1.0
157571,2022065911,49,F,2.0,1,1.0
157572,2022065911,27,F,3.0,1,2.0
157580,2022026066,21,M,2.0,1,1.0
157581,2022026066,45,M,0.0,2,1.0
157582,2022026066,41,M,4.0,3,2.0
157616,2022092345,44,M,2.0,1,1.0
157617,2022092345,28,M,0.0,2,1.0
157618,2022092345,23,F,0.0,2,2.0
157627,2022120152,34,M,3.0,1,1.0
157628,2022120152,34,M,2.0,2,1.0
157705,2022106108,78,F,1.0,1,1.0
157706,2022106108,59,F,3.0,2,1.0
157715,2022072593,39,M,3.0,1,1.0
157716,2022072593,40,F,2.0,2,1.0
157727,2022032707,73,F,1.0,1,7.0
157728,2022032707,59,M,0.0,2,1.0
157729,2022032707,73,F,0.0,2,2.0
157730,2022032707,19,F,0.0,2,2.0
157731,2022032707,35,M,0.0,2,2.0
157767,2022112063,33,M,2.0,1,1.0
157768,2022112063,56,M,0.0,2,1.0
157780,2022039200,22,M,2.0,1,1.0
157850,2022100620,28,F,9.0,1,1.0
157851,2022100620,63,M,1.0,2,7.0
157871,2022092946,82,F,2.0,1,1.0
157872,2022092946,50,F,3.0,2,1.0
157873,2022092946,9,F,0.0,2,2.0
157874,2022092946,7,M,0.0,2,2.0
157899,2022077788,12,M,2.0,1,4.0
157900,2022077788,33,F,0.0,2,1.0
157901,2022077788,1,F,0.0,2,2.0
157944,2022101304,67,M,1.0,1,1.0
158098,2022114596,22,F,2.0,1,1.0
158099,2022114596,36,M,0.0,1,2.0
158100,2022114596,22,M,0.0,2,1.0
158101,2022114596,18,M,0.0,2,2.0
158146,2022064774,25,M,2.0,1,7.0
158147,2022064774,24,M,0.0,2,1.0
158267,2022024340,46,F,0.0,1,1.0
158268,2022024340,18,M,4.0,2,1.0
158269,2022024340,14,F,2.0,2,2.0
158270,2022024340,15,F,4.0,2,2.0
158271,2022024340,15,M,3.0,2,2.0
158272,2022024340,26,M,0.0,3,1.0
158273,2022024340,26,F,2.0,3,2.0
158307,2022107595,33,M,2.0,1,1.0
158418,2022023864,56,M,1.0,1,1.0
158419,2022023864,21,M,1.0,2,1.0
158420,2022023864,51,M,2.0,2,2.0
158456,2023023666,73,M,0.0,1,1.0
158457,2023023666,69,F,2.0,2,7.0
158575,2022086375,20,M,2.0,1,1.0
158621,2022073615,42,F,2.0,1,1.0
158622,2022073615,72,M,0.0,2,1.0
158940,2022024229,13,F,2.0,1,7.0
158941,2022024229,22,M,0.0,2,1.0
158958,2022044309,74,F,3.0,1,1.0
158959,2022044309,30,M,2.0,2,1.0
158979,2022038460,49,M,2.0,1,1.0
159071,2022007218,48,F,0.0,1,1.0
159072,2022007218,11,M,0.0,1,2.0
159073,2022007218,46,M,2.0,2,1.0
159101,2022090065,72,F,0.0,1,1.0
159102,2022090065,99,M,2.0,2,4.0
159133,2022037887,49,M,2.0,1,1.0
159181,2022122729,21,M,0.0,1,1.0
159182,2022122729,76,F,2.0,2,7.0
159211,2022098276,99,U,9.0,1,1.0
159212,2022098276,40,F,2.0,2,7.0
159214,2022002859,55,F,2.0,1,1.0
159215,2022002859,49,M,0.0,2,1.0
159216,2022002859,39,F,2.0,3,1.0
159218,2022086846,34,M,1.0,1,1.0
159219,2022086846,55,M,2.0,2,1.0
159220,2022086846,73,F,1.0,2,2.0
159221,2022086846,36,M,1.0,2,2.0
159222,2022086846,53,M,8.0,2,2.0
159223,2022086846,28,F,8.0,2,2.0
159224,2022086846,54,F,8.0,2,2.0
159225,2022086846,42,F,8.0,2,2.0
159238,2022095118,30,M,2.0,1,1.0
159393,2022045427,35,M,2.0,1,1.0
159422,2022074386,25,M,1.0,1,1.0
159423,2022074386,30,M,0.0,2,1.0
159512,2022063335,50,M,2.0,1,1.0
159513,2022063335,32,M,0.0,2,1.0
159526,2022003002,18,F,0.0,1,1.0
159527,2022003002,12,F,2.0,1,2.0
159528,2022003002,25,M,0.0,2,1.0
159529,2022003002,18,M,2.0,2,2.0
159530,2022003002,3,M,2.0,2,2.0
159569,2022070064,37,M,4.0,1,1.0
159570,2022070064,22,M,0.0,1,2.0
159571,2022070064,31,M,2.0,2,1.0
159572,2022070064,46,M,0.0,3,1.0
159573,2022070064,99,F,0.0,3,2.0
159574,2022070064,48,M,0.0,3,2.0
159575,2022070064,54,M,0.0,3,2.0
159674,2022089001,46,F,0.0,1,1.0
159675,2022089001,24,M,2.0,2,1.0
159806,2022011318,28,M,2.0,1,1.0
159823,2022081771,20,M,8.0,1,1.0
159824,2022081771,30,F,2.0,2,1.0
159881,2022086001,33,M,1.0,1,1.0
159882,2022086001,27,M,3.0,1,2.0
159883,2022086001,23,M,3.0,2,1.0
159891,2022075592,51,M,2.0,1,1.0
159892,2022075592,36,M,0.0,2,1.0
159895,2022041479,33,M,0.0,1,1.0
159896,2022041479,75,M,2.0,2,7.0
159931,2022089097,31,F,1.0,1,1.0
159934,2022102420,32,M,0.0,1,1.0
159935,2022102420,51,M,2.0,2,1.0
159936,2022102420,57,F,2.0,2,2.0
159976,2022062766,31,M,2.0,1,1.0
159977,2022062766,18,M,0.0,2,1.0
159979,2022101066,60,M,2.0,1,1.0
159997,2022018464,25,F,2.0,1,1.0
159998,2022018464,22,M,0.0,2,1.0
159999,2022018464,57,F,2.0,2,2.0
160028,2022118015,21,M,0.0,1,1.0
160029,2022118015,16,F,2.0,2,7.0
160110,2022071729,78,M,2.0,2,1.0
160111,2022071729,47,M,0.0,3,1.0
160217,2022080248,90,F,1.0,1,1.0
160218,2022080248,19,M,3.0,2,1.0
160238,2022059244,22,M,0.0,1,1.0
160239,2022059244,25,F,3.0,2,1.0
160240,2022059244,33,M,3.0,2,2.0
160241,2022059244,3,F,0.0,2,2.0
160242,2022059244,2,F,0.0,2,2.0
160243,2022059244,5,F,2.0,2,2.0
160261,2022062656,43,F,8.0,1,1.0
160262,2022062656,27,F,0.0,2,1.0
160263,2022062656,67,M,1.0,2,2.0
160278,2022102273,24,M,2.0,1,1.0
160281,2022047281,21,M,0.0,1,1.0
160282,2022047281,59,F,2.0,2,1.0
160283,2022047281,99,M,0.0,2,2.0
160345,2022061180,40,M,2.0,1,1.0
160346,2022061180,54,F,0.0,2,1.0
160347,2022061180,40,M,4.0,2,2.0
160389,2022058427,60,M,0.0,1,1.0
160390,2022058427,30,F,2.0,2,7.0
160416,2022079926,37,M,3.0,1,1.0
160417,2022079926,25,M,2.0,2,1.0
160451,2022090520,77,M,2.0,1,7.0
160452,2022090520,43,M,0.0,2,1.0
160475,2022009595,99,U,9.0,1,1.0
160476,2022009595,40,M,2.0,2,4.0
160548,2022108071,99,U,9.0,1,9.0
160549,2022108071,35,M,2.0,2,7.0
160564,2022088995,60,M,2.0,1,1.0
160586,2022090155,20,M,2.0,1,1.0
160587,2022090155,25,M,9.0,2,1.0
160641,2022099855,58,M,1.0,1,1.0
160773,2022107954,66,M,1.0,1,1.0
160774,2022107954,36,F,0.0,2,1.0
160775,2022107954,28,M,0.0,3,1.0
160776,2022107954,57,F,8.0,4,1.0
160842,2022065119,24,M,2.0,1,1.0
160843,2022065119,52,M,0.0,2,1.0
160844,2022065119,51,F,0.0,2,2.0
160845,2022065119,70,M,0.0,2,2.0
160846,2022065119,21,F,0.0,2,2.0
160849,2022100928,19,F,3.0,1,1.0
160850,2022100928,20,M,2.0,1,2.0
160851,2022100928,44,M,3.0,1,2.0
160852,2022100928,50,M,0.0,2,1.0
160853,2022100928,35,M,0.0,3,1.0
160900,2022054678,51,M,2.0,1,1.0
160932,2022003780,55,F,2.0,1,1.0
160933,2022003780,36,M,0.0,2,1.0
161014,2022034497,30,F,2.0,1,1.0
161015,2022034497,31,M,0.0,2,1.0
161102,2022121648,38,M,2.0,1,1.0
161103,2022121648,57,M,3.0,2,1.0
161111,2022096372,60,M,8.0,1,1.0
161112,2022096372,27,M,4.0,2,1.0
161113,2022096372,26,F,2.0,2,2.0
161118,2022117562,24,M,2.0,1,1.0
161151,2022060340,26,M,1.0,1,1.0
161152,2022060340,44,M,0.0,2,1.0
161153,2022060340,5,M,0.0,2,2.0
161154,2022060340,5,M,0.0,2,2.0
161155,2022060340,2,F,0.0,2,2.0
161156,2022060340,44,M,0.0,2,2.0
161207,2022103801,31,M,0.0,1,1.0
161208,2022103801,24,M,0.0,1,2.0
161209,2022103801,67,M,3.0,2,1.0
161210,2022103801,68,F,2.0,2,2.0
161220,2022093100,58,M,0.0,1,1.0
161221,2022093100,23,M,2.0,2,1.0
161224,2022004246,41,M,0.0,1,1.0
161225,2022004246,52,M,1.0,2,7.0
161252,2022030773,71,F,1.0,1,1.0
161286,2022060203,35,F,2.0,1,1.0
161287,2022060203,38,F,3.0,1,2.0
161288,2022060203,66,F,2.0,2,1.0
161431,2022009522,65,M,1.0,1,1.0
161432,2022009522,48,M,0.0,2,2.0
161433,2022009522,99,U,0.0,2,2.0
161482,2022111313,45,F,3.0,1,1.0
161483,2022111313,15,M,0.0,1,2.0
161484,2022111313,8,F,0.0,1,2.0
161485,2022111313,72,M,2.0,2,1.0
161496,2022052708,18,M,2.0,1,1.0
161546,2022086473,26,F,2.0,1,1.0
161547,2022086473,23,M,0.0,2,1.0
161548,2022086473,47,F,0.0,2,2.0
161551,2023001078,29,M,2.0,1,1.0
161552,2023001078,59,M,0.0,2,1.0
161625,2023001611,61,M,2.0,1,1.0
161796,2022081589,47,M,0.0,1,1.0
161797,2022081589,36,M,2.0,2,7.0
161899,2022078343,19,M,1.0,1,1.0
161900,2022078343,25,F,3.0,2,1.0
161901,2022078343,27,M,3.0,2,2.0
162049,2022040541,99,U,9.0,1,1.0
162050,2022040541,61,M,2.0,2,7.0
162157,2022064685,10,F,2.0,1,2.0
162158,2022064685,49,F,0.0,1,1.0
162159,2022064685,47,M,0.0,2,1.0
162243,2022110413,53,M,0.0,1,1.0
162244,2022110413,11,F,0.0,1,2.0
162245,2022110413,64,F,2.0,2,7.0
162319,2022107528,26,F,0.0,1,1.0
162320,2022107528,23,M,1.0,2,4.0
162355,2022025807,61,F,2.0,1,1.0
162356,2022025807,44,M,2.0,1,2.0
162357,2022025807,62,M,3.0,2,1.0
162420,2022084617,40,M,4.0,1,1.0
162421,2022084617,25,M,3.0,1,2.0
162422,2022084617,25,M,4.0,1,2.0
162423,2022084617,23,M,2.0,1,2.0
162440,2022088089,59,F,4.0,1,1.0
162441,2022088089,29,M,1.0,2,1.0
162443,2022009614,35,M,2.0,1,1.0
162444,2022009614,55,M,0.0,2,1.0
162445,2022009614,36,M,8.0,3,1.0
162446,2022009614,49,M,0.0,4,1.0
162533,2022119446,22,M,2.0,1,7.0
162534,2022119446,26,M,3.0,2,1.0
162640,2022014644,99,M,0.0,1,1.0
162641,2022014644,55,F,2.0,2,1.0
162654,2022112496,65,M,2.0,1,1.0
162655,2022112496,30,M,0.0,2,1.0
162698,2022091096,23,F,0.0,1,1.0
162699,2022091096,68,M,1.0,2,1.0
162700,2022091096,51,F,1.0,2,2.0
162719,2023005864,25,M,0.0,1,1.0
162720,2023005864,39,M,1.0,1,2.0
162991,2022067076,65,M,1.0,1,1.0
163071,2022044417,82,M,1.0,1,1.0
163072,2022044417,69,M,0.0,2,1.0
163090,2022056327,24,M,2.0,1,1.0
163127,2022004878,71,F,0.0,1,1.0
163128,2022004878,69,F,2.0,2,7.0
163145,2022044360,26,F,3.0,1,1.0
163146,2022044360,54,F,3.0,1,2.0
163147,2022044360,67,M,1.0,1,2.0
163148,2022044360,6,F,3.0,1,2.0
163149,2022044360,30,M,1.0,1,2.0
163150,2022044360,21,M,2.0,1,2.0
163460,2022118186,42,M,2.0,1,1.0
163495,2022054840,55,F,2.0,1,1.0
163496,2022054840,27,M,0.0,2,1.0
163526,2022007524,24,F,2.0,1,1.0
163527,2022007524,33,F,0.0,2,1.0
163528,2022007524,7,M,0.0,2,2.0
163543,2022072336,55,M,0.0,1,1.0
163544,2022072336,80,F,3.0,2,1.0
163545,2022072336,80,M,2.0,2,2.0
163616,2022098417,68,M,2.0,1,1.0
163617,2022098417,65,F,3.0,1,2.0
163621,2022046619,50,M,1.0,1,1.0
163622,2022046619,58,M,3.0,1,2.0
163623,2022046619,18,F,0.0,2,1.0
163660,2022070989,63,M,2.0,1,1.0
163661,2022070989,40,F,0.0,2,1.0
163669,2022030964,99,U,9.0,1,1.0
163670,2022030964,41,M,2.0,1,2.0
163712,2022032922,99,M,0.0,1,1.0
163713,2022032922,11,F,2.0,2,7.0
163727,2022104830,69,M,0.0,1,1.0
163728,2022104830,30,F,0.0,2,1.0
163729,2022104830,68,M,0.0,3,1.0
163730,2022104830,24,M,0.0,4,1.0
163731,2022104830,25,F,2.0,4,2.0
163732,2022104830,18,F,0.0,4,2.0
163733,2022104830,18,M,0.0,5,1.0
163853,2022003788,26,M,2.0,1,1.0
