crash_id,veh_num,make,model,body_type
202101263118,2,2002 GMC ,YUO,SUV
202101263185,2,2011 CADI,SRX,Passenger
202101283397,2,2017 FORD,F15,Pickup
202101299888,1,2008 HD  ,MC ,Motorcycle
202101283494,1,(UNK) VOLV,(UNK),SUV
202101283526,4,2020 KIA ,UNK,Passenger
202101283575,1,2008 STRN,VUE,SUV
202101208866,1,2006 CHEV,HHR,SUV
202101317561,2,2014 NISS,SEN,Passenger
202101299993,1,2007 TOYT,CAM,Passenger
202101217937,1,2006 MITS,OUT,Passenger
202101283582,2,2010 TOYT,COA,Passenger
202101218006,1,2012 KIA ,OPT,SUV
202101300142,1,2020 ACUR,MDX,SUV
202101209031,1,2016 NISS,RGE,SUV
202101209033,2,2018 GMC ,YUO,Passenger
202101283669,2,2016 HOND,ACC,Passenger
202101283669,4,2001 LEXS,30,Passenger
202101263426,2,2017 CHEV,MAL,Passenger
202101218166,1,2004 CHEV,TH4,SUV
202101089492,1,1997 LEXS,ES2,Passenger
202101209071,2,2002 CHEV,IMP,Passenger
202101300222,3,2015 HOND,FIT,Passenger
202101209248,2,2004 MERC,SLP,Passenger
202101263680,1,2010 TOYT,CAM,Other
202101317893,1,2010 TOYT,PRI,Passenger
202101209387,4,2017 TOYT,RAV,SUV
202101089764,1,2007 YAMA,YZF,Motorcycle
202101209414,1,2003 YAMA,YZ9,Motorcycle
202101209443,2,2015 CHEV,MAL,Passenger
202101209450,1,2005 HOND,CIV,Passenger
202101283968,2,2019 KTM ,(UNK),Motorcycle
202101209681,3,2005 FORD,500,Passenger
202101209726,1,2009 YAMA,UNK,Motorcycle
202101209812,1,2015 VOLV,VNL,Tractor Without Semi-Trailer
202101209834,2,2005 YAMA,(UNK),Motorcycle
202101300522,2,2019 CHRY,3S,Passenger
202101218716,2,2017 HYUN,SON,Passenger
202101090258,1,2002 TOYT,AVA,Passenger
202101209974,2,2016 GMC ,SRA,Pickup
202101209998,1,1996 DODG,DAK,Pickup
202101210111,1,2010 HD  ,MC ,Motorcycle
202101300639,2,2005 HOND,MC ,Motorcycle
202101056686,1,2008 HOND,ALX,Passenger
202101264104,2,2015 VOLK,UNK,Passenger
202101210111,7,(UNK) HD  ,MC ,Motorcycle
202101210111,8,1995 HD  ,MC ,Motorcycle
202101210118,2,2018 CHEV,SLV,Passenger
202101210121,1,2015 MERZ,C30,Passenger
202101210164,1,2010 NISS,ALT,Passenger
202101210212,1,2003 HD  ,MC ,Motorcycle
202101318293,1,2000 FORD,CNT,Passenger
202101090349,2,1998 TOYT,COA,Passenger
202101210289,1,2013 VESP,(UNK),Moped or Motorized Bicycle
202101056995,1,2002 TOYT,COA,Passenger
202101210652,1,2019 ISU ,UNK,Truck Single Unit
202101284621,2,2007 HUMM,HU2,Bus over 15 seats
202101090455,1,2019 HYUN,SON,Passenger
202101210756,1,2007 NISS,MUR,SUV
202101284625,1,2006 CHEV,IMP,Passenger
202101284690,2,2009 NISS,ALT,Passenger
202101057115,3,(UNK) CHRY,30,Passenger
202101284775,2,2005 PONT,G6,Passenger
202101284775,3,(UNK) VOLV,TRK,Tractor With Semi-Trailer
202101284793,1,2005 JEEP,GCH,Passenger
202101284823,1,2012 TOYT,HGH,Passenger
202101284829,1,2019 MITS,MIR,Passenger
202101284854,1,2014 FORD,FOC,Passenger
202101284868,1,2008 NISS,RGE,SUV
202101090646,1,2017 INTL,TK1,Truck Single Unit
202101218775,1,2019 (UNK),(UNK),Van/Mini-Van
202101218775,2,2001 HOND,ACC,Passenger
202101301285,2,2002 CHEV,AVA,Pickup
202101211054,2,2019 FORD,XPL,Passenger
202101090694,1,2016 (UNK),(UNK),Motorcycle
202101218966,1,2014 CHEV,EQX,Passenger
202101264836,1,2004 TOYT,TUN,Pickup
202101264836,3,2003 TOYT,CAM,Passenger
202101057336,1,2004 NISS,ALT,Passenger
202101057438,1,1996 TOYT,CAM,Passenger
202101211195,2,1995 GMC ,(UNK),Pickup
202101318921,1,2009 MERZ,C30,Passenger
202101219233,3,2012 STOU,VAN,Tractor With Semi-Trailer
202101285250,1,2012 FORD,F45,Truck Single Unit
202101211254,2,2013 DODG,JNY,Van/Mini-Van
202101211373,1,1997 MERC,TRA,Passenger
202101301482,2,2007 SUZI,(UNK),Motorcycle
202101301490,1,2015 FORD,XPL,Passenger
202101057438,2,2011 TOYT,CAM,Passenger
202101057484,1,2013 BUIC,VER,Passenger
202101265076,1,2018 CHRY,PCF,Van/Mini-Van
202101265123,1,2000 TOYT,FEC,Passenger
202101211413,2,2008 HOND,ACC,Passenger
202101211492,1,2014 MAZD,M6 ,Passenger
202101319144,2,2015 FORD,FUS,Passenger
202101301557,5,2000 TOYT,PRI,Passenger
202101301557,6,2000 TOYT,CAM,Passenger
202101301612,1,(UNK) UNKN,UNK,Moped or Motorized Bicycle
202101211529,1,2018 UNKN,UNK,Single Unit Truck with Trailer
202101211537,1,2015 MERZ,M35,Passenger
202101211562,3,2012 CHEV,IMP,Passenger
202101301653,1,2009 AUDI,TTS,Passenger
202101219580,1,2004 HD,XL1,Motorcycle
202101265386,3,2012 CHEV,EQX,Passenger
202101301689,2,2016 HYUN,ELN,Passenger
202101301709,2,2014 CHRY,30,Passenger
202101219685,2,2002 TOYT,TUN,Passenger
202101219719,1,(UNK) DEER,(UNK),Other
202101219807,1,(UNK) UNKN,(UNK),Pickup
202101211817,1,2007 HOND,VLX,SUV
202101211856,1,(UNK) UNKN,(UNK),Unknown
202101265636,2,2017 IND ,(UNK),Motorcycle
202101285773,2,2010 TOYT,COA,Passenger
202101265724,1,2007 FORD,FUS,Passenger
202101319608,1,2007 KW  ,T30,Tractor With Semi-Trailer
202101319608,3,2016 FORD,FOC,Passenger
202101265782,2,2007 CHEV,SLV,Pickup
202101265786,2,2020 TOYT,CAM,Passenger
202101265805,3,2006 NISS,SEN,Passenger
202101265811,2,1992 CHEV,4CC,SUV
202101265817,2,1999 UNKN,UNK,Unknown
202101212105,1,2010 FORD,FIE,Passenger
202101285924,2,1998 CHEV,UNK,Passenger
202101058062,2,2019 GMC ,SRA,Pickup
202101266055,1,2003 HD,FLS,Motorcycle
202101091964,2,2015 NISS,SEN,Passenger
202101212450,1,2007 FORD,MUS,Passenger
202101266129,1,(UNK) UNKN,UNK,SUV
202101219835,1,2005 GMC ,ENV,SUV
202101092010,2,2014 CHEV,MAL,Passenger
202101286179,1,2014 VOLK,JET,Passenger
202101286182,2,2016 FORD,(UNK),Other
202101212519,1,2003 HOND,VTX,Motorcycle
202101320142,1,2012 DODG,CHA,Passenger
202101320157,1,(UNK) UNKN,UNK,Passenger
202101320158,2,2018 FORD,FUS,Passenger
202101320218,1,2017 HYUN,SON,Passenger
202101320285,1,2013 (UNK),(UNK),Van/Mini-Van
202101266231,1,2005 CHEV,TBZ,Passenger
202101320324,1,2015 VOLK,PAS,Passenger
202101058275,2,1995 ACUR,LEG,Passenger
202101302598,1,2005 LEXS,330,Passenger
202101320389,1,2017 HOND,CRV,Unknown
202101220250,1,2006 TOYT,CAM,Passenger
202101092364,1,2019 FORD,EPD,SUV
202101212861,2,2017 NISS,ALT,Passenger
202101302703,2,2016 CHEV,MAL,SUV
202101320546,1,2001 CHEV,TOE,Passenger
202101212946,1,2015 TOYT,RAV,Passenger
202101302862,1,2011 CHRY,30,Passenger
202101302893,2,1997 CHEV,C4E,Pickup
202101092660,2,2008 AUDI,TT ,Passenger
202101302988,1,2008 CADI,CTS,Passenger
202101303013,1,2003 CHRY,TNC,Van/Mini-Van
202101213131,4,2011 BUIC,REG,Passenger
202101059627,2,2017 MACK,TK,Tractor With Semi-Trailer
202101266924,2,2018 KAWK,(UNK),Motorcycle
202101320828,1,2016 MERZ,(UNK),Van/Mini-Van
202101320864,2,2017 FORD,TSE,Passenger
202101093012,1,2001 CHEV,B44,Pickup
202101093031,1,2017 NISS,VRS,Passenger
202101059796,1,2003 CHEV,SE4,Pickup
202101093059,1,2009 CADI,CTS,Passenger
202101320915,1,2007 JEP ,(UNK),Passenger
202101286691,2,2018 DODG,DUR,Passenger
202101213367,1,2010 NISS,MUR,SUV
202101286767,1,2002 CHEV,TBZ,SUV
202101286816,1,2011 CHEV,UNK,Passenger
202101267320,1,2002 CHEV,AVA,Pickup
202101286984,1,2012 HYUN,GEN,Passenger
202101287019,2,2007 NISS,MAX,Passenger
202101287078,1,2011 ACUR,(UNK),SUV
202101287141,1,2011 CHEV,MAL,Passenger
202101321218,1,2009 TOYT,SNA,Passenger
202101287201,1,2014 DODG,RAM,Pickup
202101221166,2,2009 VOLK,CC ,Passenger
202101221201,1,2016 MITS,UNK,SUV
202101287268,1,2005 PONT,VIB,Passenger
202101287295,3,(UNK) FRHT,TK ,Tractor With Semi-Trailer
202101321366,1,2020 NISS,RGE,Passenger
202101093698,1,2012 HOND,CRV,Passenger
202101093878,1,2018 HYUN,ELN,Passenger
202101321472,1,2011 CHEV,MAL,Passenger
202101267730,1,2001 GMC,Y44,Passenger
202101093966,1,2012 BMW ,(UNK),Passenger
202101221355,2,2007 FORD,FUS,Passenger
202101221390,1,2017 CHEV,CRZ,Passenger
202101221390,2,2010 DODG,CHA,Passenger
202101267826,1,2016 MERZ,30,Passenger
202101267826,3,2020 NISS,RGE,Passenger
202101267841,2,2006 (UNK),(UNK),Pickup
202101214106,1,1999 HD  ,MC ,Motorcycle
202101287517,1,2006 NISS,PTH,SUV
202101221601,1,2016 FORD,ECP,Passenger
202101287828,1,2018 BMW ,X3 ,SUV
202101094260,2,2005 NISS,SEN,Passenger
202101221691,2,1998 (UNK),(UNK),Tractor With Semi-Trailer
202101061546,1,2019 CHEV,CAM,Passenger
202101061623,2,2003 ACUR,ATL,Passenger
202101321978,1,2020 SUBA,OUT,Passenger
202101304187,2,2000 (UNK),(UNK),Other
202101221967,1,2008 DODG,CVN,Passenger
202101288109,1,2010 DODG,CVN,Van/Mini-Van
202101094628,1,2001 FORD,EL4,SUV
202101304345,1,2003 HOND,ALX,Passenger
202101304345,2,2012 GMC ,DEN,SUV
202101062011,2,2018 TOYT,CAM,Passenger
202101268223,1,2018 CHEV,MLT,Passenger
202101222048,2,2017 TOYT,RAV,Passenger
202101322312,2,2017 BMW ,X5 ,Passenger
202101288380,2,2008 KIA ,RON,Van/Mini-Van
202101222084,2,2015 INFI,Q70,Passenger
202101214744,2,1998 DODG,RAM,Pickup
202101214759,1,2013 CHEV,4CD,SUV
202101304612,1,2016 HOND,ODY,Van/Mini-Van
202101322439,1,2015 FORD,FUS,Passenger
202101288442,1,2008 CHEV,MAL,Passenger
202101222212,2,2018 FORD,XPL,SUV
202101268451,2,2008 ACUR,MDX,SUV
202101268515,1,1996 GMC ,JMY,SUV
202101322571,2,2007 BUIC,LUC,Passenger
202101322726,1,2005 CHEV,TOE,Passenger
202101288562,1,(UNK) CHEV,EQX,Passenger
202101222363,6,2018 LEXS,R35,SUV
202101304958,3,2007 CHEV,EE2,Van/Mini-Van
202101268649,2,2008 (UNK),(UNK),Other
202101268660,1,2008 PONT,(UNK),Passenger
202101288607,1,2006 SCIO,TC ,Passenger
202101214920,1,2016 (UNK),(UNK),Motorcycle
202101222493,2,2010 FORD,EDG,SUV
202101222493,5,2018 JEEP,GCH,SUV
202101222506,1,2000 HOND,SHA,Motorcycle
202101268878,2,2005 CHRY,TNC,Van/Mini-Van
202101322788,2,2015 CHEV,SLV,Pickup
202101322936,1,(UNK) UNKN,UNK,Unknown
202101222612,4,(UNK) BMW ,3SR,Passenger
202101095292,1,2013 NISS,SEN,Passenger
202101288806,1,2009 FORD,EDG,Passenger
202101215111,1,2009 HOND,MC ,Moped or Motorized Bicycle
202101289080,4,2014 FORD,FUS,Passenger
202101323059,2,2005 FORD,500,Passenger
202101323069,1,2003 CHEV,IMP,Passenger
202101289149,1,2000 FORD,RNG,Pickup
202101289197,1,2014 HOND,CIV,Passenger
202101289197,2,2007 UNKN,UNK,Moped or Motorized Bicycle
202101222868,2,2016 CHEV,TRX,Passenger
202101215229,2,2002 HOND,CBR,Motorcycle
202101269314,2,2011 DODG,AVN,Passenger
202101269358,1,(UNK) GMC ,UNK,Passenger
202101289317,1,2018 CHRY,PCF,Van/Mini-Van
202101062728,1,2008 FORD,(UNK),Pickup
202101062728,2,2013 FORD,ECP,SUV
202101269414,4,2017 NISS,RGE,SUV
202101305886,1,2020 CHEV,MAL,Passenger
202101269524,1,2013 GMC ,SRA,Pickup
202101289511,1,2008 NISS,MAX,Passenger
202101305926,1,2003 PONT,VIB,Passenger
202101305926,2,2018 (UNK),(UNK),Tractor With Semi-Trailer
202101305955,1,2005 MERC,MGO,Passenger
202101063022,2,2019 FORD,XPL,SUV
202101305968,1,2013 FORD,F15,Pickup
202101305975,1,(UNK) UNKN,UNK,Unknown
202101305986,1,2013 MERZ,C30,Passenger
202101215605,2,2019 DUCA,(UNK),Motorcycle
202101269609,1,2016 KIA ,SPT,SUV
202101306104,2,2017 TOYT,COA,Passenger
202101269777,2,2016 HYUN,ELN,Passenger
202101269779,1,2020 YAMA,(UNK),Motorcycle
202101289725,1,2008 MACK,TK ,Tractor With Semi-Trailer
202101289806,1,2012 FORD,EDG,Passenger
202101269794,1,2020 NISS,VRS,Passenger
202101223417,2,2017 DODG,CHA,Passenger
202101223417,3,2008 GMC ,ENV,Pickup
202101223469,2,(UNK) ACUR,MDX,Passenger
202101323873,1,2014 HOND,ACC,Passenger
202101323873,3,2015 HOND,CIV,Passenger
202101306470,2,2008 TOYT,SNA,Van/Mini-Van
202101223511,1,2014 TOYT,PRI,Passenger
202101223511,2,2019 CHEV,TRX,Passenger
202101223554,1,2009 HOND,ACC,Passenger
202101215887,1,(UNK) TOYT,RAV,SUV
202101223585,1,2019 DODG,(UNK),Van/Mini-Van
202101270153,2,2002 FORD,TSE,Passenger
202101324020,1,2013 FORD,CMA,Passenger
202101306645,1,(UNK) GMC ,YUO,SUV
202101223675,1,(UNK) (UNK),(UNK),Motorcycle
202101096612,1,2013 MNNI,CPS,Passenger
202101290552,1,2006 HOND,VX1,Motorcycle
202101216252,1,1998 FORD,RNG,Pickup
202101223883,2,2016 TOYT,HGH,Passenger
202101063907,3,2017 KIA ,NRO,Passenger
202101307004,3,2018 DODG,RAM,Van/Mini-Van
202101307005,2,2012 FORD,FOC,Passenger
202101270718,2,2005 CHRY,PCF,Passenger
202101270727,2,2020 CHEV,SLV,Pickup
202101224027,1,1997 TOYT,COA,Passenger
202101224061,1,2013 BUIC,LCR,Passenger
202101307015,3,2017 VOLK,GOL,Passenger
202101307016,1,2008 CHRY,TNC,Van/Mini-Van
202101307028,1,1991 HD  ,MC ,Motorcycle
202101307038,2,2011 HYUN,SON,Passenger
202101307041,2,2004 LEXS,330,Passenger
202101097087,1,2003 LEXS,RX3,Passenger
202101097129,1,2017 CHEV,MAL,Passenger
202101097224,1,2001 BUIC,LEC,Passenger
202101324785,3,2017 SUBA,XVC,Passenger
202101224391,2,2015 BUIC,LCR,Passenger
202101224571,1,2012 FORD,FUS,Passenger
202101097354,1,2007 (UNK),(UNK),Pickup
202101097354,2,2019 KW,TK,Single Unit Truck with Trailer
202101324835,2,2019 NISS,SEN,Passenger
202101270939,1,(UNK) UNKN,(UNK),Unknown
202101064556,1,2006 DODG,(UNK),Pickup
202101064556,2,2019 FORD,(UNK),Van/Mini-Van
202101097524,1,(UNK) UNKN,(UNK),Passenger
202101224797,1,2013 MAZD,(UNK),Passenger
202101224797,2,2018 NISS,RGE,SUV
202101224839,1,2016 DODG,UNK,Van/Mini-Van
202101271113,1,2011 CHEV,HHR,Passenger
202101271113,2,2010 FORD,EDG,SUV
202101224902,1,2018 TOYT,COA,Passenger
202101271221,2,2014 GMC ,ACA,SUV
202101307542,2,1998 GMC ,UNK,Pickup
202101216965,2,2016 JEP ,CMP,Passenger
202101291406,1,1997 FORD,F15,Pickup
202101325287,1,1993 TOYT,COA,Passenger
202101097780,1,2018 YAMA,YW1,Moped or Motorized Bicycle
202101065095,1,2006 NISS,MUR,SUV
202101217218,3,2020 FORD,FUS,Passenger
202101097877,1,2019 CHEV,IMP,Passenger
202101291591,1,2016 FORD,MUS,Passenger
202101291593,1,2007 DODG,CVN,Van/Mini-Van
202101291610,1,2004 PONT,SE1,Passenger
202101291613,1,2018 PTRB,TK ,Tractor With Semi-Trailer
202101217402,2,2011 HOND,ELE,SUV
202101225026,1,2014 DODG,CHA,Passenger
202101225063,1,2014 CHEV,MAL,Passenger
202101291898,3,2004 YAMA,X11,Motorcycle
202101291902,1,2018 CHEV,CRZ,Passenger
202101291902,3,2017 DODG,JNY,SUV
202101291961,2,(UNK) HD  ,(UNK),Motorcycle
202101325723,1,(UNK) TOYT,(UNK),Unknown
202101325762,2,2020 FORD,XPL,SUV
202101308150,2,2012 HYUN,SON,Passenger
202101272097,2,2020 (UNK),(UNK),Pickup
202101065601,2,2018 GMC ,YUO,Passenger
202101308192,1,2014 KIA ,CAD,Passenger
202101308216,2,2013 (UNK),(UNK),Motorcycle
202101098236,2,2015 TOYT,HGH,SUV
202101292424,1,2011 HYUN,ELN,Passenger
202101292428,1,2006 CHEV,AVO,Passenger
202101308294,1,2013 KIA ,OPT,Passenger
202101292540,2,2019 DODG,CVN,Van/Mini-Van
202101292745,2,2017 HOND,CIV,Passenger
202101292771,2,2019 DODG,CVN,Van/Mini-Van
202101292993,1,2017 ICRP,UNK,Bus over 15 seats
202101293027,1,(UNK) CHEV,MAL,Passenger
202101293032,1,2017 CHEV,SLV,Pickup
202101293041,1,2015 FORD,ECP,Passenger
202101098451,1,2011 CHEV,MAL,Passenger
202101293303,1,2007 CHEV,HLS,Passenger
202101326071,2,2017 FORD,TAU,Passenger
202101326106,1,2006 PORS,CYN,SUV
202101326106,2,2013 HYUN,SON,Passenger
202101308439,1,2004 ACUR,CL ,Passenger
202101098474,1,2008 CHRY,SEB,Passenger
202101098479,2,2008 NISS,RGE,SUV
202101098491,1,2008 TOYT,PRI,Passenger
202101098513,2,1999 FRHT,LCO,Tractor With Semi-Trailer
202101293420,1,2002 CHEV,TOE,Passenger
202101308490,2,2006 FORD,EC3,Pickup
202101308545,1,2017 NISS,ALT,Passenger
202101098576,1,2008 NISS,ARM,SUV
202101293460,1,2002 GMC ,SRA,Pickup
202101293621,1,2009 FORD,EPD,Passenger
202101293634,2,2016 HOND,CIV,Passenger
202101293787,2,2003 FORD,F25,Pickup
202101225612,2,2019 FRHT,TK ,Tractor With Semi-Trailer
202101272448,2,2015 VOLK,CC ,Passenger
202101272466,1,2019 JEEP,CHK,SUV
202101272520,1,2008 FORD,XPL,Passenger
202101098744,1,2015 HYUN,ELN,Passenger
202101308661,2,2008 CHEV,EQX,SUV
202101293944,2,2015 FORD,FOC,Passenger
202101066330,1,2014 FORD,FOC,Passenger
202101066330,2,(UNK) VOLK,RTN,Passenger
202101294085,1,2017 FORD,FUS,Passenger
202101294103,2,2003 JEEP,LBY,Passenger
202101294215,1,2019 CHEV,(UNK),Pickup
202101294215,2,2012 DODG,RAM,Pickup
202101294254,2,2020 BBRD,BUS,Bus over 15 seats
202101294273,1,2017 HYUN,SFE,SUV
202101294308,1,2017 CHEV,CRZ,Passenger
202101294321,3,2011 TOYT,PRI,Passenger
202101225785,2,2002 HOND,VTX,Motorcycle
202101066403,2,2013 DODG,CHA,Passenger
202101272770,2,2010 CHEV,MAL,Passenger
202101326253,1,2017 LINC,MKX,SUV
202101066584,1,2020 GMC ,DEN,Pickup
202101294821,1,2015 TOYT,CAM,Passenger
202101326591,2,2010 CHRY,200,Passenger
202101309278,2,2015 VOLV,TRK,Single Unit Truck with Trailer
202101294853,3,2006 TOYT,PRI,Passenger
202101099093,1,2002 VOLK,JET,Passenger
202101294967,2,(UNK) UNKN,UNK,Unknown
202101099312,1,2011 HINO,(UNK),Truck Single Unit
202101326882,2,2006 PTRB,TK ,Tractor With Semi-Trailer
202101326889,1,2009 LNDR,RRV,Passenger
202101326889,2,(UNK) TOYT,RAV,SUV
202101326944,2,(UNK) KAWK,UNK,Motorcycle
202101326948,1,2018 FORD,F15,Truck Single Unit
202101326952,2,2004 YAMA,UNK,Motorcycle
202101326957,1,2013 CADI,SRX,SUV
202101066782,1,2001 CHEV,SE4,Pickup
202101309453,2,2003 CHEV,C1C,Single Unit Truck with Trailer
202101309460,2,2009 TOYT,CAM,Passenger
202101309462,3,2016 CHEV,SLV,Pickup
202101309474,1,2019 DODG,CHL,Passenger
202101273004,1,2009 CHEV,EQL,Passenger
202101099454,1,(UNK) UNKN,(UNK),Tractor With Semi-Trailer
202101225994,1,2012 YAMA,FZ7,Motorcycle
202101295081,2,2012 FORD,F35,Pickup
202101309535,1,2016 CHEV,MAL,Passenger
202101309558,1,2009 CHRY,30,Passenger
202101295339,1,2014 CHEV,IMP,Passenger
202101066968,1,2013 TOYT,CAM,Passenger
202101099829,1,2013 FORD,FOC,Passenger
202101309720,1,1997 CHEV,BL2,SUV
202101309722,2,2017 HOND,CLX,Passenger
202101295551,1,2019 HYUN,ELN,Passenger
202101309894,2,2015 HYUN,ACC,Passenger
202101273457,2,2011 CHEV,EQX,SUV
202101099866,1,2017 NISS,SEN,Passenger
202101099926,2,2003 LEXS,30,Passenger
202101295650,3,2015 TOYT,RAV,Passenger
202101295650,5,(UNK) INFI,QX5,Passenger
202101099991,1,(UNK) (UNK),(UNK),Unknown
202101327740,1,2006 PONT,GRA,Passenger
202101067522,1,2008 JEEP,WRG,Passenger
202101310314,1,2020 UNKN,(UNK),Moped or Motorized Bicycle
202101100474,1,2006 PONT,G6 ,Passenger
202101100482,1,2016 BMW ,8I,Passenger
202101310344,1,1965 FORD,(UNK),Pickup
202101067679,1,2020 CHEV,SLV,Pickup
202101067711,1,2016 FORD,ECP,Passenger
202101100485,1,2013 CHRY,200,Passenger
202101100496,1,2007 TOYT,SOL,Passenger
202101100602,2,2010 FORD,F15,Pickup
202101100613,2,2005 LEXS,330,Passenger
202101100629,2,2006 HYUN,ELN,Passenger
202101296061,5,2009 JEP ,(UNK),Passenger
202101273819,2,2014 CHEV,MAL,Passenger
202101296121,2,2002 NISS,FRT,Pickup
202101273851,1,(UNK) (UNK),(UNK),Passenger
202101100647,3,2014 CADI,(UNK),Passenger
202101100647,4,2019 VOLK,TGN,SUV
202101100721,1,2017 HOND,UNK,ATV
202101310498,2,1997 KW  ,T80,Tractor With Semi-Trailer
202101310521,1,2007 TOYT,CAM,Passenger
202101310551,2,2016 KW  ,T60,Tractor With Semi-Trailer
202101273914,1,1999 TOYT,CAM,Passenger
202101068054,1,(UNK) UNKN,(UNK),Unknown
202101296350,1,2013 CHEV,SLV,Pickup
202101296375,1,2008 CHRY,SEB,Passenger
202101296454,2,2016 (UNK),(UNK),Passenger
202101296464,3,2012 HOND,CIV,Unknown
202101310791,1,2007 CHEV,TBZ,Unknown
202101226570,1,2006 CHEV,SE4,Pickup
202101296535,1,2009 AMF ,(UNK),Motorcycle
202101296639,1,1987 HD  ,UNK,Motorcycle
202101310910,1,2019 GMC ,ACA,Passenger
202101328637,2,2016 HOND,FIT,Passenger
202101101272,2,2005 CHEV,UPL,Van/Mini-Van
202101296763,2,2007 CHEV,SLV,Pickup
202101328759,2,2009 HOND,CIV,Passenger
202101068384,1,2011 CHEV,EQX,SUV
202101274645,1,2004 CHEV,A42,Van/Mini-Van
202101328858,1,1996 CHEV,TOE,Passenger
202101311263,2,2019 NISS,MAX,Passenger
202101328995,1,2015 BUIC,VER,Passenger
202101296934,1,(UNK) (UNK),(UNK),Passenger
202101068569,2,2009 PONT,VIB,SUV
202101068594,1,2015 DODG,CHL,Passenger
202101068641,3,1995 (UNK),(UNK),Pickup
202101227711,1,2008 HD  ,FLH,Motorcycle
202101227718,1,2018 (UNK),(UNK),Truck Single Unit
202101227828,1,2007 CHEV,TOE,SUV
202101069110,2,2010 HOND,CRV,SUV
202101069140,1,2018 HYUN,ELN,Passenger
202101228084,6,1998 HOND,ACC,Passenger
202101219640,1,(UNK) UNKN,UNK,Unknown
202101219685,1,2013 FORD,F15,Passenger
202101219685,8,2013 CHEV,MAL,Passenger
202101219719,2,2019 NISS,SEN,Passenger
202101102072,2,2016 JEP ,CMP,SUV
202101329643,1,2014 HD  ,FLH,Motorcycle
202101297464,2,2016 WESE,UNK,Tractor With Semi-Trailer
202101102124,3,2010 CHEV,EQX,Passenger
202101069538,2,2008 HOND,ACC,Passenger
202101329755,1,2005 HD  ,(UNK),Motorcycle
202101219782,1,2012 (UNK),(UNK),Pickup
202101219807,3,1998 CHEV,C2E,Passenger
202101102205,1,2001 DODG,CVN,Van/Mini-Van
202101219807,4,2001 LEXS,30,Passenger
202101219846,4,2006 CHEV,VAN,Van/Mini-Van
202101219935,1,2014 CHRY,TNC,Passenger
202101329821,1,2017 CHRY,PCF,Van/Mini-Van
202101329821,2,(UNK) DODG,RAM,Pickup
202101329845,2,2005 NISS,QST,Van/Mini-Van
202101329869,1,1997 HOND,CRV,SUV
202101329883,1,2014 FORD,F35,Single Unit Truck with Trailer
202101329885,1,2020 JEP ,UNK,SUV
202101297855,1,2005 (UNK),(UNK),Motorcycle
202101069799,1,2019 HYUN,KNA,Passenger
202101069799,3,2008 CADI,CTS,Passenger
202101275945,2,2017 (UNK),(UNK),Motorcycle
202101275953,1,2017 DODG,CHA,Passenger
202101276002,1,2013 HYUN,SON,Passenger
202101311931,2,2018 (UNK),(UNK),Passenger
202101220261,1,2007 NISS,VAN,Van/Mini-Van
202101102472,2,2006 HOND,CLX,Passenger
202101102474,2,2015 FORD,EC3,Truck Single Unit
202101102676,3,(UNK) SUBA,OUT,Passenger
202101102679,1,2006 CHRY,PCF,Passenger
202101228711,2,2007 FORD,LM4,SUV
202101102679,4,2005 DODG,CVN,Passenger
202101220415,2,(UNK) SUBA,OUT,Passenger
202101102799,1,2007 MAZD,CX9,Passenger
202101102842,2,2011 TOYT,CAM,Passenger
202101070438,2,2012 FRHT,TK,Tractor With Semi-Trailer
202101298155,1,2016 HOND,(UNK),Motorcycle
202101330238,4,(UNK) SUBA,XVC,Passenger
202101220773,1,2005 TOYT,COA,Passenger
202101276322,1,2010 BUIC,ENC,SUV
202101330358,1,(UNK) DODG,RAM,Pickup
202101312319,1,2003 BUIC,REG,Passenger
202101298339,2,2015 (UNK),(UNK),SUV
202101229260,3,2012 TOYT,RAV,Passenger
202101229330,1,2006 BUIC,LCR,Passenger
202101330578,3,2019 NISS,ALT,Passenger
202101330619,3,2014 CHEV,MAL,Passenger
202101276504,1,2013 HYUN,ELN,Passenger
202101221131,2,2010 FORD,TAU,Passenger
202101221131,3,2014 CHEV,IMP,Passenger
202101312566,2,2009 JEP ,PAT,Passenger
202101312579,1,2015 (UNK),(UNK),Motorcycle
202101221201,2,2017 TOYT,UNK,SUV
202101221390,3,2020 SUBA,OUT,Passenger
202101221433,1,2009 SUZI,UNK,Motorcycle
202101221662,2,2013 VOLV,TRK,Tractor With Semi-Trailer
202101221680,2,2020 (UNK),(UNK),Single Unit Truck with Trailer
202101298635,2,(UNK) UNKN,UNK,Motorcycle
202101298640,1,2003 FORD,XPL,SUV
202101298669,1,2016 CHEV,TRV,SUV
202101222084,3,(UNK) UNKN,(UNK),Unknown
202101276635,1,2008 FORD,(UNK),Pickup
202101276682,2,2018 (UNK),(UNK),Bus 9 to 15 seats
202101276707,1,2004 PONT,BON,Passenger
202101276707,2,2017 DODG,RAM,Pickup
202101298869,2,2013 CHEV,MAL,Passenger
202101298935,1,2016 TOYT,CAM,Passenger
202101298954,3,2009 HOND,PLT,Passenger
202101299171,2,2010 DODG,RAM,Pickup
202101071361,2,2013 TOYT,PRI,Passenger
202101299216,1,2006 CHEV,MOC,Passenger
202101277054,2,2020 HYUN,ELN,Passenger
202101222809,2,2001 FORD,F25,Pickup
