crash_id,veh_num,age,sex,injury_severity,person_type
202201220623,1,72,M,4.0,1
202201220634,1,81,M,4.0,1
202201220634,2,52,M,0.0,1
202201220659,1,15,M,0.0,1
202201220659,2,29,M,3.0,1
202201220677,1,33,F,3.0,1
202201220677,1,2,M,0.0,7
202201220677,2,35,M,0.0,1
202201220677,2,9,M,0.0,7
202201381352,1,43,M,3.0,1
202201381352,1,39,F,0.0,7
202201422357,1,32,F,3.0,1
202201422357,2,22,M,0.0,1
202201422357,2,21,M,0.0,7
202201422357,2,20,F,0.0,7
202201422357,2,20,F,2.0,7
202201220792,1,21,M,3.0,1
202201220792,2,34,M,0.0,1
202201220792,2,27,M,0.0,7
202201101024,1,85,F,3.0,1
202201101024,2,50,M,3.0,1
202201101024,3,39,M,0.0,1
202201101239,1,47,M,2.0,1
202201101239,2,55,F,3.0,1
202201101239,2,27,F,3.0,7
202201101247,1,36,M,3.0,1
202201101247,2,20,M,0.0,1
202201101247,3,57,F,0.0,1
202201101247,4,26,F,0.0,1
202201101270,1,37,M,3.0,1
202201101270,2,44,M,2.0,1
202201101270,3,47,M,0.0,1
202201101304,1,35,M,3.0,1
202201101304,2,26,F,0.0,1
202201101322,1,36,M,1.0,1
202201101322,2,52,M,3.0,1
202201101339,1,25,M,3.0,1
202201101339,2,67,M,1.0,1
202201101339,2,68,F,1.0,7
202201333490,1,99,U,0.0,1
202201333490,2,50,M,3.0,2
202201333520,1,68,M,0.0,1
202201333520,2,70,F,3.0,1
202201333530,1,47,M,3.0,1
202201422165,1,66,M,2.0,1
202201422165,1,48,F,3.0,7
202201108726,1,38,F,4.0,1
202201108726,1,36,M,3.0,7
202201108721,1,63,M,4.0,1
202201108721,2,18,F,3.0,1
202201220548,1,53,M,4.0,1
202201220548,2,26,M,0.0,1
202201220554,1,35,F,3.0,1
202201220554,1,6,F,0.0,7
202201221667,1,38,F,4.0,1
202201220587,1,86,M,4.0,1
202201422280,1,50,F,3.0,1
202201422280,1,54,M,3.0,7
202201422305,1,19,F,1.0,1
202201422305,2,21,F,3.0,2
202201101167,1,25,M,3.0,1
202201101167,2,26,M,0.0,1
202201101184,1,51,F,3.0,1
202201101184,2,48,M,2.0,1
202201101184,2,47,F,2.0,7
202201422077,1,49,M,3.0,1
202201333048,1,38,M,2.0,1
202201333048,2,75,M,3.0,1
202201333048,2,76,F,2.0,7
202201163772,1,43,M,3.0,1
202201163772,2,82,F,4.0,2
202201163772,3,31,M,2.0,2
202201147430,1,19,M,2.0,1
202201147430,2,19,M,0.0,1
202201147430,2,19,M,3.0,7
202201045222,1,32,M,1.0,1
202201045222,1,18,M,3.0,7
202201045222,2,56,F,3.0,1
202201422475,1,33,M,3.0,1
202201101093,1,26,F,0.0,1
202201101093,2,59,F,3.0,2
202201333337,1,30,F,3.0,1
202201333337,2,32,M,0.0,1
202201333351,1,27,M,3.0,1
202201333351,2,41,M,0.0,1
202201272672,1,39,F,3.0,1
202201333033,1,30,M,2.0,1
202201333033,2,43,M,3.0,2
202201333033,3,45,F,2.0,1
202201147307,1,36,M,0.0,1
202201147307,1,42,M,0.0,7
202201147307,1,18,F,3.0,7
202201147360,1,99,U,0.0,1
202201147360,2,20,M,3.0,1
202201187498,1,38,F,0.0,1
202201187498,2,45,F,1.0,1
202201187498,2,16,F,3.0,7
202201333196,1,55,M,3.0,1
202201333196,2,34,F,0.0,1
202201333196,3,31,M,0.0,1
202201333196,4,36,M,0.0,1
202201333196,5,30,M,0.0,1
202201147156,2,21,M,0.0,1
202201100621,1,19,M,1.0,1
202201100621,2,75,F,3.0,1
202201100621,2,75,M,3.0,7
202201272606,1,46,M,3.0,1
202201272606,2,34,F,0.0,1
202201272606,2,12,F,0.0,7
202201272606,2,5,M,0.0,7
202201272611,1,99,M,3.0,1
202201272611,1,17,M,3.0,7
202201272611,2,18,F,2.0,1
202201272611,2,41,M,0.0,7
202201272611,2,13,M,0.0,7
202201272636,1,31,M,3.0,1
202201282023,1,14,M,4.0,3
202201282023,2,72,M,0.0,1
202201147233,1,37,F,3.0,1
202201147233,1,4,F,2.0,7
202201147233,1,0,M,2.0,7
202201147233,2,20,F,2.0,1
202201187415,1,34,M,3.0,1
202201187415,1,33,F,3.0,7
202201187446,1,15,M,0.0,1
202201187446,1,15,F,3.0,7
202201187446,1,14,F,2.0,7
202201187609,1,45,M,3.0,1
202201436032,1,69,F,2.0,1
202201436032,2,40,F,0.0,1
202201436032,3,43,M,0.0,1
202201436032,3,99,F,0.0,7
202201436032,4,31,M,3.0,1
202201436032,4,26,F,0.0,7
202201436032,4,0,F,0.0,7
202201436032,4,2,F,0.0,7
202201249028,1,21,M,3.0,1
202201249028,1,31,F,2.0,7
202201249032,1,99,M,0.0,1
202201249032,2,68,F,3.0,1
202201249078,1,99,U,0.0,1
202201249078,2,15,M,3.0,3
202201251669,1,29,F,4.0,1
202201251669,2,59,F,2.0,1
202201251669,2,68,M,2.0,7
202201100565,1,18,F,3.0,1
202201100570,1,22,M,3.0,1
202201100573,1,31,M,3.0,1
202201100590,1,44,F,3.0,1
202201100590,2,62,M,0.0,1
202201272569,1,22,M,3.0,1
202201272569,2,40,M,3.0,1
202201332864,1,65,F,3.0,1
202201332864,2,40,M,2.0,1
202201332865,1,52,M,3.0,1
202201332865,2,38,F,0.0,1
202201332865,3,36,F,0.0,1
202201381577,1,22,M,3.0,1
202201147219,1,20,F,2.0,1
202201147219,1,22,M,3.0,7
202201147219,2,37,M,0.0,1
202201044941,2,22,M,0.0,1
202201187350,1,31,M,0.0,1
202201187350,2,58,M,0.0,1
202201187350,2,40,M,3.0,7
202201187350,2,72,F,2.0,7
202201187350,2,1,F,2.0,7
202201187350,2,68,F,2.0,7
202201187356,1,53,F,3.0,1
202201187356,2,20,M,0.0,1
202201187386,1,99,M,0.0,1
202201187386,1,36,F,3.0,7
202201187386,1,42,F,3.0,7
202201187545,1,29,M,3.0,1
202201187621,1,24,M,3.0,1
202201147111,1,44,M,3.0,3
202201147111,2,37,M,0.0,1
202201147156,1,44,M,3.0,1
202201381529,1,99,U,0.0,1
202201381529,2,33,M,0.0,1
202201381529,2,30,F,3.0,7
202201044867,1,63,M,3.0,1
202201044896,1,23,F,0.0,1
202201044896,2,24,M,3.0,2
202201044896,3,24,F,3.0,2
202201044941,1,31,M,3.0,1
202201248902,1,22,M,0.0,1
202201248902,2,32,M,3.0,1
202201248904,1,99,U,0.0,1
202201248904,1,17,F,2.0,7
202201248904,1,19,F,0.0,7
202201248904,1,18,F,3.0,7
202201248904,2,61,F,2.0,1
202201248904,3,48,F,2.0,1
202201248904,3,18,F,2.0,7
202201248904,3,3,F,3.0,7
202201147528,1,28,F,3.0,1
202201147528,2,40,F,0.0,1
202201147539,1,70,M,3.0,1
202201147539,2,20,M,3.0,1
202201147551,1,17,F,3.0,1
202201147551,1,17,F,2.0,7
202201147551,1,15,F,2.0,7
202201248950,1,28,M,3.0,1
202201248953,1,99,M,3.0,1
202201248953,2,17,F,2.0,1
202201248953,2,19,F,1.0,7
202201147101,1,21,M,3.0,1
202201147101,2,21,F,0.0,1
202201381397,1,34,F,0.0,1
202201381397,2,19,F,3.0,1
202201381398,1,27,M,3.0,1
202201381398,2,28,M,0.0,1
202201422397,1,35,M,3.0,1
202201248835,1,48,M,3.0,1
202201248874,1,21,F,0.0,1
202201248874,2,63,F,3.0,1
202201248874,2,42,M,2.0,7
202201248874,3,28,F,3.0,1
202201333553,1,34,M,3.0,1
202201333553,2,40,M,0.0,1
202201333553,1,24,F,2.0,7
202201333566,1,43,M,3.0,1
202201333566,2,33,M,0.0,1
202201333589,1,63,M,3.0,1
202201333589,1,38,F,3.0,7
202201333589,2,60,F,0.0,1
202201333589,3,54,M,0.0,1
202201333604,1,99,U,0.0,1
202201333604,2,52,M,3.0,2
202201147641,1,17,F,0.0,1
202201147641,1,99,U,0.0,7
202201147641,2,24,M,3.0,1
202201147661,1,50,M,3.0,1
202201147710,1,40,M,3.0,1
202201147710,1,20,F,3.0,7
202201147710,2,45,M,3.0,1
202201147710,2,20,F,2.0,7
202201147711,1,58,F,0.0,1
202201147711,2,74,M,3.0,2
202201147712,1,38,F,3.0,1
202201147712,2,19,M,0.0,1
202201147716,1,22,M,3.0,1
202201429882,1,74,M,4.0,1
202201422691,1,28,F,3.0,1
202201101454,1,24,M,0.0,1
202201101454,1,99,M,0.0,7
202201101454,1,23,F,0.0,7
202201101454,1,2,F,0.0,7
202201101454,2,34,M,0.0,1
202201101454,3,50,F,3.0,1
202201101454,4,99,U,0.0,1
202201101655,1,35,F,3.0,1
202201101655,1,9,F,2.0,7
202201163767,1,53,F,4.0,2
202201163767,2,25,M,0.0,1
202201163767,2,24,M,0.0,7
202201273055,1,99,M,3.0,1
202201273055,2,55,F,0.0,1
202201273055,2,9,F,0.0,7
202201147605,1,36,F,3.0,1
202201147605,1,43,M,2.0,7
202201147622,1,59,M,0.0,1
202201147622,2,24,F,3.0,2
202201422591,1,21,M,3.0,1
202201422591,2,66,M,0.0,1
202201422591,3,29,M,0.0,1
202201422591,4,44,M,2.0,1
202201422591,4,67,F,2.0,7
202201422591,4,4,F,0.0,7
202201422591,4,6,F,0.0,7
202201422591,4,40,F,2.0,7
202201381920,1,41,F,1.0,1
202201381920,2,67,F,3.0,1
202201381920,3,73,M,1.0,1
202201381920,3,70,F,0.0,7
202201101406,1,19,F,3.0,1
202201101406,2,18,M,0.0,1
202201101427,1,27,M,3.0,1
202201101427,2,62,M,0.0,1
202201101429,1,31,F,3.0,1
202201101430,1,12,M,3.0,3
202201101430,2,65,M,0.0,1
202201101436,1,68,F,3.0,1
202201101549,1,17,M,2.0,1
202201101549,2,42,M,3.0,1
202201101549,3,26,M,0.0,1
202201081948,2,15,M,3.0,7
202201081948,2,51,F,3.0,7
202201045712,1,88,F,3.0,1
202201045712,2,76,F,3.0,1
202201045871,1,29,M,3.0,1
202201045871,2,60,M,0.0,1
202201045871,2,58,F,0.0,7
202201054501,1,76,M,4.0,1
202201187662,1,41,M,0.0,1
202201187662,1,15,M,0.0,7
202201187662,2,8,M,3.0,2
202201382414,1,32,M,3.0,1
202201382414,1,36,F,2.0,7
202201249175,1,55,F,3.0,1
202201249175,2,28,M,0.0,1
202201249177,1,23,F,2.0,1
202201249177,1,34,F,2.0,7
202201249177,1,23,F,2.0,7
202201249177,2,19,F,3.0,1
202201147897,1,26,M,3.0,1
202201381787,1,22,F,3.0,1
202201381787,1,22,F,3.0,7
202201381787,2,99,U,0.0,1
202201381801,1,99,U,2.0,1
202201381801,1,99,M,3.0,7
202201221182,1,76,M,3.0,1
202201221182,2,51,M,0.0,1
202201221205,1,36,M,0.0,1
202201221205,2,99,M,3.0,1
202201221263,1,29,F,3.0,1
202201350393,1,37,M,4.0,1
202201045625,1,59,M,0.0,1
202201045625,2,24,F,3.0,1
202201045625,3,53,M,0.0,1
202201272992,1,18,F,0.0,1
202201272992,2,57,M,3.0,1
202201273007,1,47,M,0.0,1
202201273007,1,16,F,0.0,7
202201273007,1,18,F,0.0,7
202201273007,2,20,F,3.0,1
202201045820,1,81,M,0.0,1
202201045820,2,38,F,3.0,1
202201382338,1,99,U,0.0,1
202201382338,2,71,M,3.0,2
202201249162,1,18,M,0.0,1
202201249162,1,19,F,0.0,7
202201249162,2,40,M,3.0,1
202201249162,2,37,F,3.0,7
202201045657,1,23,M,2.0,1
202201045657,1,17,M,2.0,7
202201045657,1,18,M,0.0,7
202201045657,1,21,M,3.0,7
202201045657,1,21,M,0.0,7
202201045657,2,29,M,2.0,1
202201221081,1,54,M,3.0,1
202201221081,2,56,M,0.0,1
202201221081,2,99,U,0.0,7
202201221120,1,19,M,3.0,1
202201221120,1,19,M,2.0,7
202201221120,2,20,M,0.0,1
202201221123,1,15,M,3.0,1
202201221123,2,16,M,0.0,1
202201221143,1,56,F,0.0,1
202201221143,2,65,F,3.0,2
202201333948,1,43,M,3.0,1
202201382263,1,99,M,0.0,1
202201382263,2,0,M,3.0,2
202201381664,1,99,U,0.0,1
202201381664,2,24,F,0.0,1
202201381664,2,33,M,3.0,7
202201394057,1,33,M,4.0,1
202201394057,1,34,F,2.0,7
202201385593,1,33,M,2.0,1
202201385593,1,99,U,0.0,7
202201385593,1,99,U,0.0,7
202201385593,2,52,M,4.0,1
202201045444,1,66,M,0.0,1
202201045444,2,6,M,3.0,2
202201221029,1,99,U,2.0,1
202201221029,2,29,F,3.0,1
202201221029,2,99,F,3.0,7
202201221029,2,99,U,3.0,7
202201221029,2,99,U,3.0,7
202201221038,1,42,M,3.0,1
202201221038,2,51,M,0.0,1
202201221072,1,23,M,2.0,1
202201221072,2,29,M,3.0,1
202201272848,1,54,M,3.0,1
202201148221,1,33,F,3.0,1
202201188082,1,76,M,3.0,1
202201188089,1,25,F,0.0,1
202201188089,2,28,M,3.0,3
202201188091,1,46,M,2.0,1
202201188091,2,39,F,3.0,1
202201188091,2,18,F,0.0,7
202201188091,2,4,M,0.0,7
202201423034,1,53,M,3.0,1
202201423034,2,46,M,2.0,1
202201423034,2,49,M,2.0,7
202201045327,1,39,M,2.0,1
202201045327,1,37,F,3.0,7
202201045388,1,27,M,3.0,1
202201045394,1,43,M,3.0,1
202201045414,1,55,M,0.0,1
202201045414,2,59,F,3.0,1
202201220993,1,33,M,3.0,1
202201101494,1,38,M,0.0,1
202201101494,3,32,M,3.0,2
202201272779,1,63,M,3.0,1
202201272803,1,58,M,3.0,1
202201272838,1,74,F,0.0,1
202201272838,2,55,M,3.0,2
202201148187,1,99,F,0.0,1
202201148187,2,99,F,3.0,2
202201148209,1,0,U,0.0,6
202201148209,2,65,M,3.0,1
202201249215,1,58,F,3.0,1
202201249215,2,69,F,3.0,1
202201187999,1,50,M,0.0,1
202201187999,2,33,M,3.0,1
202201187999,2,12,F,0.0,7
202201187999,2,10,F,0.0,7
202201187999,2,41,F,0.0,7
202201188021,1,37,M,0.0,1
202201188021,2,42,F,3.0,3
202201220933,1,32,F,3.0,1
202201220933,2,28,M,0.0,1
202201422837,1,33,M,3.0,1
202201422837,1,57,M,2.0,7
202201422837,2,48,M,2.0,1
202201422837,2,49,F,2.0,7
202201045335,1,36,M,3.0,2
202201045335,2,53,M,0.0,1
202201422972,1,30,M,3.0,1
202201422972,1,30,F,0.0,7
202201422972,1,30,M,2.0,7
202201333796,1,15,M,3.0,1
202201333803,1,19,M,3.0,1
202201272753,1,40,F,3.0,1
202201272753,2,68,M,0.0,1
202201272765,1,25,F,3.0,1
202201187903,1,92,F,0.0,1
202201187903,2,69,M,3.0,3
202201273231,1,32,M,3.0,1
202201147787,1,36,M,3.0,1
202201147787,2,69,F,0.0,1
202201422767,1,18,M,3.0,1
202201422767,2,32,F,2.0,1
202201422769,1,16,F,3.0,1
202201333668,1,16,F,0.0,1
202201333668,2,36,F,3.0,1
202201333705,1,50,M,3.0,1
202201333718,1,17,F,1.0,1
202201333718,1,18,F,3.0,7
202201333718,2,99,U,0.0,1
202201101671,1,43,F,3.0,1
202201101671,2,25,M,2.0,1
202201101698,1,36,M,3.0,1
202201101701,1,83,M,0.0,1
202201101701,1,80,F,0.0,7
202201101701,2,31,M,3.0,3
202201101714,1,16,F,3.0,1
202201101714,1,15,F,3.0,7
202201187784,1,28,F,0.0,1
202201187784,1,30,M,3.0,7
202201187784,2,28,F,0.0,1
202201187799,1,19,F,3.0,1
202201187799,2,60,M,0.0,1
202201187799,3,25,F,2.0,1
202201273139,1,99,U,0.0,1
202201273139,2,5,M,4.0,2
202201273139,3,50,M,0.0,1
202201273157,1,99,U,3.0,1
202201273157,1,12,M,0.0,7
202201273157,1,32,M,0.0,7
202201273157,1,29,M,0.0,7
202201273157,1,35,F,3.0,7
202201261070,1,69,M,4.0,1
202201046080,1,32,M,3.0,2
202201046080,2,17,F,0.0,1
202201046080,2,15,F,0.0,7
202201046080,2,15,M,0.0,7
202201046107,1,29,M,0.0,1
202201046107,2,51,F,3.0,1
202201046107,2,41,F,3.0,7
202201188225,1,55,M,0.0,1
202201188225,2,65,F,3.0,2
202201198822,1,57,M,4.0,3
202201198822,2,63,M,0.0,1
202201198822,3,63,M,nan,6
202201382727,1,43,F,3.0,1
202201148797,1,25,M,0.0,1
202201148797,2,61,M,3.0,3
202201148822,1,64,M,0.0,1
202201148822,2,90,M,3.0,3
202201273240,1,75,M,0.0,1
202201273240,2,53,M,3.0,2
202201423611,1,69,M,3.0,1
202201423181,1,27,F,3.0,1
202201423181,2,36,F,0.0,1
202201423181,3,36,M,0.0,1
202201188116,2,67,M,0.0,1
202201188130,1,23,M,3.0,1
202201188132,1,40,F,0.0,1
202201188132,1,41,M,0.0,7
202201188132,1,6,M,0.0,7
202201188132,1,4,M,0.0,7
202201188132,2,77,F,3.0,3
202201188171,1,20,M,3.0,1
202201188194,1,71,F,3.0,1
202201188194,2,64,M,3.0,1
202201238096,1,17,M,4.0,1
202201382582,1,49,M,3.0,1
202201382641,1,54,F,0.0,1
202201382641,2,20,F,3.0,2
202201102323,1,28,M,3.0,1
202201102323,1,42,M,3.0,7
202201102323,2,62,M,1.0,1
202201423526,1,38,F,3.0,1
202201423526,2,49,F,3.0,1
202201249455,1,57,M,3.0,1
202201249455,2,28,F,2.0,1
202201249455,2,31,M,2.0,7
202201249455,3,53,F,2.0,1
202201249455,3,99,F,2.0,7
202201188116,1,85,F,2.0,1
202201188116,1,87,F,3.0,7
202201148681,1,49,M,3.0,1
202201149568,1,39,M,2.0,1
202201149568,1,50,M,4.0,7
202201149568,2,70,M,2.0,1
202201148706,1,74,F,2.0,1
202201148706,2,27,M,3.0,1
202201334641,1,19,M,0.0,1
202201334641,2,13,M,3.0,2
202201334643,1,53,M,3.0,2
202201334643,2,70,M,0.0,1
202201148865,1,24,M,2.0,1
202201148865,1,24,F,2.0,7
202201148865,2,29,F,3.0,1
202201148902,1,11,M,3.0,3
202201429886,1,31,M,4.0,1
202201429886,2,31,M,1.0,1
202201423138,1,42,M,0.0,1
202201423138,1,42,F,0.0,7
202201423138,1,10,F,0.0,7
202201423138,1,15,F,0.0,7
202201423138,2,45,F,3.0,1
202201249348,1,22,F,3.0,1
202201249348,2,57,M,0.0,1
202201249396,1,80,M,0.0,1
202201249396,2,66,F,3.0,2
202201188383,1,28,M,0.0,1
202201188383,2,20,M,3.0,1
202201188383,2,99,F,0.0,7
202201188426,1,61,M,1.0,1
202201188426,2,40,M,3.0,1
202201188492,1,25,F,3.0,1
202201188492,2,46,M,0.0,1
202201149571,1,27,F,3.0,1
202201149571,1,2,M,4.0,7
202201148598,1,50,M,2.0,1
202201148598,2,41,M,3.0,1
202201334599,1,26,M,0.0,1
202201334599,2,70,M,0.0,1
202201334599,2,69,F,0.0,7
202201334599,3,39,M,3.0,1
202201221715,1,88,F,3.0,1
202201221715,2,20,M,2.0,1
202201221726,1,53,F,3.0,1
202201221726,1,55,F,2.0,7
202201221726,2,63,M,0.0,1
202201221726,2,42,F,0.0,7
202201221733,1,34,M,3.0,1
202201238069,1,59,M,4.0,1
202201238069,1,60,F,3.0,7
202201334517,1,36,M,3.0,1
202201045938,1,52,M,0.0,1
202201045938,2,49,M,3.0,1
202201045938,2,44,F,3.0,7
202201045963,1,17,F,2.0,1
202201045963,1,15,M,2.0,7
202201045963,1,16,F,3.0,7
202201045963,2,69,F,3.0,1
202201102053,1,17,M,0.0,1
202201102053,2,34,M,0.0,1
202201102053,2,33,F,3.0,7
202201102076,1,20,M,3.0,1
202201102079,1,29,M,3.0,1
202201102079,2,63,M,0.0,1
202201102094,1,26,F,1.0,1
202201102094,2,65,F,3.0,1
202201221350,1,38,M,3.0,1
202201221350,2,31,F,2.0,1
202201046579,1,23,M,1.0,1
202201046579,2,53,M,3.0,1
202201046626,1,99,U,2.0,1
202201046626,1,25,F,3.0,7
202201221670,1,27,F,3.0,1
202201221670,1,23,M,3.0,7
202201221674,1,33,M,0.0,1
202201221674,2,71,M,4.0,2
202201222283,1,52,M,3.0,1
202201222283,1,26,M,4.0,7
202201222283,2,39,M,0.0,1
202201221711,1,80,M,3.0,1
202201221711,2,53,M,0.0,1
202201334788,1,26,M,3.0,1
202201334788,2,17,M,0.0,1
202201334788,2,17,F,0.0,7
202201334788,3,67,M,0.0,1
202201334810,1,50,F,3.0,1
202201334810,1,23,F,2.0,7
202201334810,1,13,M,1.0,7
202201334810,2,36,F,0.0,1
202201334810,3,18,F,1.0,1
202201423474,1,40,M,3.0,1
202201334555,1,99,M,0.0,1
202201334555,2,99,M,0.0,1
202201334555,2,99,F,3.0,7
202201334555,2,99,F,3.0,7
202201221314,1,45,F,3.0,1
202201221314,2,48,M,1.0,1
202201221314,2,47,F,3.0,7
202201046370,1,42,F,3.0,2
202201046370,2,70,M,0.0,1
202201046481,1,28,M,2.0,1
202201046481,1,29,M,0.0,7
202201046481,2,42,F,3.0,1
202201423795,1,24,F,2.0,1
202201423795,2,23,M,0.0,1
202201423795,3,39,F,3.0,1
202201423795,3,2,M,0.0,7
202201336358,1,27,F,4.0,1
202201336358,1,23,F,3.0,7
202201336358,2,72,F,4.0,1
202201334305,1,99,U,3.0,1
202201334305,2,22,M,1.0,1
202201334374,1,77,M,0.0,1
202201334374,2,68,M,3.0,2
202201334374,3,26,F,2.0,2
202201382522,1,99,M,0.0,1
202201382522,2,22,M,0.0,1
202201382522,2,21,F,3.0,7
202201382825,1,22,M,3.0,1
202201382825,2,65,M,3.0,1
202201046416,1,99,U,0.0,1
202201046416,2,59,M,3.0,2
202201046458,1,30,M,0.0,1
202201046458,2,58,M,3.0,2
202201423715,1,27,M,3.0,1
202201423716,1,46,F,3.0,1
202201423328,1,68,M,3.0,2
202201423328,2,22,M,0.0,1
202201334259,1,99,M,0.0,1
202201334259,2,42,F,3.0,1
202201334262,1,27,M,0.0,1
202201334262,2,34,F,3.0,2
202201334274,1,33,M,2.0,1
202201334274,1,26,F,3.0,7
202201046139,1,26,M,3.0,1
202201054498,1,24,M,3.0,1
202201054498,1,25,M,4.0,7
202201054498,2,36,M,0.0,1
202201054498,3,18,M,4.0,1
202201054498,3,20,M,3.0,7
202201046191,1,26,F,3.0,1
202201394047,1,60,M,4.0,1
202201394047,1,62,M,3.0,7
202201394047,2,54,F,0.0,1
202201221418,1,21,F,3.0,1
202201221418,1,33,M,1.0,7
202201423663,1,99,F,0.0,1
202201423663,2,27,M,3.0,1
202201102458,1,66,M,0.0,1
202201102458,2,50,F,4.0,2
202201149080,1,99,U,0.0,1
202201149080,2,44,M,3.0,3
202201149081,1,99,M,0.0,1
202201149081,2,51,F,0.0,1
202201149081,2,23,M,0.0,7
202201149081,2,28,F,0.0,7
202201149081,2,11,F,0.0,7
202201149081,2,38,M,0.0,7
202201149081,3,38,M,3.0,2
202201149318,1,32,M,3.0,1
202201149331,1,55,M,3.0,1
202201335455,1,51,M,3.0,1
202201103001,1,24,F,0.0,1
202201103001,2,22,F,3.0,2
202201103010,1,34,M,0.0,1
202201103010,1,31,F,3.0,7
202201103010,2,40,M,1.0,1
202201424314,1,40,F,3.0,1
202201431354,1,30,M,4.0,1
202201102423,1,35,M,3.0,2
202201102423,2,52,M,0.0,1
202201423835,1,28,F,3.0,1
202201423835,2,56,M,2.0,1
202201401886,2,42,F,3.0,7
202201401886,2,99,M,0.0,7
202201423861,1,49,M,2.0,1
202201423861,2,76,M,3.0,1
202201273565,1,33,F,3.0,1
202201149048,1,69,F,3.0,1
202201149048,2,41,F,0.0,1
202201149048,2,11,M,0.0,7
202201149048,2,9,M,0.0,7
202201149048,2,9,M,0.0,7
202201149048,2,6,M,0.0,7
202201149048,3,74,F,0.0,1
202201149211,1,26,M,3.0,1
202201149214,1,99,U,3.0,1
202201149214,2,99,F,0.0,1
202201149214,2,99,F,0.0,7
202201149214,3,99,U,0.0,1
202201149214,4,99,U,0.0,1
202201149242,1,21,M,3.0,1
202201149245,1,25,M,3.0,1
202201149289,1,59,M,3.0,1
202201149289,2,18,M,1.0,1
202201149289,2,18,F,0.0,7
202201149289,2,18,F,0.0,7
202201102813,1,30,M,3.0,1
202201102813,2,58,F,3.0,1
202201221926,1,32,M,3.0,1
202201424233,1,24,M,0.0,1
202201424233,1,27,F,3.0,7
202201424233,2,23,M,0.0,1
202201424233,2,26,F,0.0,7
202201424233,2,7,F,0.0,7
202201424233,2,4,M,0.0,7
202201424233,2,1,F,0.0,7
202201424251,1,26,M,3.0,1
202201424273,1,99,U,0.0,1
202201424273,2,52,M,4.0,2
202201424310,1,27,M,0.0,1
202201424310,1,26,F,0.0,7
202201424310,1,28,F,0.0,7
202201424310,1,30,M,0.0,7
202201424310,2,44,M,3.0,1
202201424310,2,48,M,0.0,7
202201424313,1,19,F,3.0,2
202201424313,2,11,F,2.0,5
202201424313,3,66,F,0.0,1
202201334919,1,20,F,2.0,1
202201334919,1,21,M,3.0,7
202201334919,1,20,F,2.0,7
202201334919,1,20,M,2.0,7
202201334919,2,27,M,0.0,1
202201334947,1,56,M,1.0,1
202201334947,1,56,F,3.0,7
202201334947,2,30,M,2.0,1
202201334947,2,58,M,1.0,7
202201334947,2,60,M,1.0,7
202201334947,3,23,F,0.0,1
202201334947,3,46,F,0.0,7
202201334974,1,37,M,2.0,1
202201334974,2,23,M,4.0,1
202201273481,1,42,M,3.0,1
202201273481,2,20,M,2.0,1
202201273481,2,21,M,2.0,7
202201273481,3,39,M,0.0,1
202201273481,3,7,M,0.0,7
202201276993,1,71,M,4.0,1
202201276993,2,52,M,0.0,1
202201276993,3,39,M,0.0,1
202201276993,4,24,M,0.0,1
202201276993,4,22,F,0.0,7
202201276993,5,25,M,0.0,1
202201273485,1,53,M,0.0,1
202201273485,2,51,F,3.0,1
202201273528,1,21,M,3.0,1
202201148918,1,41,M,3.0,1
202201148921,1,56,M,3.0,1
202201148967,1,34,M,2.0,1
202201148967,2,62,M,3.0,2
202201148970,1,15,F,3.0,3
202201148970,2,36,M,0.0,1
202201148976,1,20,F,0.0,1
202201148976,2,59,F,3.0,2
202201249865,1,30,M,2.0,1
202201249865,1,30,F,3.0,7
202201249865,2,99,U,0.0,1
202201249872,1,99,U,0.0,1
202201249872,1,99,U,0.0,7
202201249872,2,31,M,3.0,3
202201102778,1,22,M,0.0,1
202201102778,1,99,U,0.0,7
202201102778,2,63,F,3.0,1
202201102778,3,45,F,1.0,1
202201335236,1,51,M,3.0,1
202201424197,1,35,F,0.0,1
202201424197,1,12,F,0.0,7
202201424197,2,16,F,3.0,1
202201424197,2,17,M,0.0,7
202201334895,1,99,U,0.0,1
202201334895,2,26,M,3.0,2
202201148902,2,52,M,0.0,1
202201148902,3,40,F,0.0,1
202201249807,1,55,M,3.0,1
202201249818,1,99,U,0.0,1
202201249818,1,17,F,3.0,7
202201335194,1,30,M,0.0,1
202201335194,2,46,M,3.0,1
202201221778,1,36,M,3.0,1
202201221799,1,24,M,4.0,1
202201221799,1,21,F,1.0,7
202201221818,1,35,M,3.0,1
202201221832,1,30,M,3.0,1
202201221832,1,30,M,3.0,7
202201221832,2,66,F,2.0,1
202201238110,1,22,F,2.0,1
202201238110,2,50,M,4.0,1
202201221836,1,28,M,3.0,1
202201221836,1,20,M,3.0,7
202201221836,1,20,M,3.0,7
202201428991,1,65,M,4.0,1
202201424121,1,40,F,4.0,1
202201424121,2,48,M,0.0,1
202201424121,3,34,F,3.0,1
202201424121,3,4,F,3.0,7
202201424121,3,7,F,3.0,7
202201424121,4,57,M,0.0,1
202201273428,1,33,F,0.0,1
202201273428,2,33,F,3.0,3
202201273461,1,99,U,0.0,1
202201273461,2,52,F,3.0,1
202201273463,1,18,M,0.0,1
202201273463,2,28,M,0.0,1
202201273463,2,27,M,3.0,7
202201273463,2,1,F,0.0,7
202201394074,1,71,M,0.0,1
202201394074,1,13,M,0.0,7
202201394074,1,8,F,2.0,7
