crash_id,veh_num,age,sex,injury_severity,person_type
202101344583,1,72,M,0.0,1
202101347127,1,25,M,0.0,1
202101347127,2,81,F,3.0,2
202101347127,3,83,F,3.0,2
202101346146,1,79,M,1.0,1
202101346146,2,55,F,3.0,1
202101344576,1,55,M,3.0,2
202101347753,1,22,F,3.0,1
202101347753,2,29,M,3.0,1
202101347514,1,28,M,0.0,1
202101347514,2,36,F,3.0,1
202101394557,1,52,M,4.0,1
202101349241,1,38,M,0.0,1
202101349241,2,31,F,3.0,1
202101349241,2,2,M,2.0,7
202101359107,2,7,F,0.0,7
202101359107,2,10,F,3.0,7
202101344054,1,71,F,3.0,1
202101345180,1,41,F,3.0,1
202101345180,2,45,M,0.0,1
202101346529,1,34,M,0.0,1
202101346529,2,17,F,3.0,1
202101346529,3,18,F,0.0,1
202101345748,1,28,F,3.0,1
202101345748,2,34,M,3.0,1
202101345748,2,23,F,3.0,7
202101345748,2,0,F,0.0,7
202101344955,1,66,F,3.0,1
202101344955,2,26,M,0.0,1
202101345084,1,36,M,3.0,1
202101345084,2,48,F,2.0,1
202101345084,3,68,M,3.0,1
202101346417,1,58,F,0.0,1
202101346417,2,55,M,3.0,1
202101347524,1,57,M,3.0,1
202101347524,2,27,F,3.0,1
202101346188,1,33,M,3.0,1
202101346188,2,30,M,0.0,1
202101345072,1,39,F,3.0,1
202101345072,2,45,F,3.0,1
202101343313,1,17,M,0.0,1
202101343313,2,37,M,3.0,2
202101344012,1,76,M,3.0,1
202101344012,2,49,M,0.0,1
202101340279,1,26,M,3.0,1
202101343318,1,12,M,0.0,7
202101343321,1,30,F,3.0,1
202101344653,1,17,M,0.0,1
202101343480,1,38,F,0.0,1
202101343480,1,10,M,0.0,7
202101343480,1,6,F,3.0,7
202101344339,1,41,F,0.0,1
202101344339,2,56,F,3.0,1
202101345342,2,30,F,0.0,7
202101345342,2,46,M,2.0,7
202101345342,2,27,M,0.0,7
202101347030,1,22,M,3.0,1
202101346579,1,19,M,3.0,3
202101346579,2,38,M,0.0,1
202101346348,1,23,M,3.0,1
202101347537,1,25,F,0.0,1
202101347537,2,27,M,3.0,1
202101346635,1,99,M,0.0,1
202101346635,1,99,M,0.0,7
202101346635,2,14,M,3.0,3
202101344653,2,41,F,3.0,1
202101344653,2,13,F,3.0,7
202101345342,1,99,M,0.0,1
202101345342,2,44,F,3.0,1
202101346559,1,27,F,3.0,7
202101346559,2,46,M,0.0,1
202101346946,1,12,M,3.0,2
202101346946,2,23,F,0.0,1
202101347045,1,99,U,0.0,1
202101347045,2,42,F,0.0,1
202101347045,2,63,M,3.0,7
202101347045,2,44,F,3.0,7
202101346473,1,99,U,0.0,1
202101346473,2,52,F,3.0,2
202101347665,1,99,U,0.0,1
202101347468,1,18,M,3.0,1
202101347468,1,25,M,3.0,7
202101347468,2,41,M,0.0,1
202101347468,3,32,F,0.0,1
202101350242,1,58,M,1.0,1
202101350242,1,41,F,2.0,7
202101350242,2,37,F,3.0,1
202101350242,2,27,F,2.0,7
202101349984,1,19,M,0.0,7
202101349984,1,99,M,2.0,7
202101349984,2,99,M,3.0,1
202101341342,1,16,M,3.0,7
202101341342,2,31,M,0.0,1
202101341588,1,99,U,3.0,1
202101340109,1,27,M,3.0,1
202101340109,2,18,F,3.0,1
202101340142,1,48,M,3.0,1
202101341195,2,6,M,2.0,7
202101341195,2,5,F,2.0,7
202101359031,1,31,F,4.0,1
202101359031,2,26,M,4.0,1
202101343374,1,66,M,3.0,1
202101344656,1,48,M,0.0,1
202101344656,1,16,M,0.0,7
202101344656,2,44,F,3.0,1
202101344891,1,33,M,3.0,1
202101344340,1,58,M,3.0,1
202101344340,2,23,F,0.0,1
202101342598,1,51,F,3.0,1
202101342598,2,47,M,1.0,1
202101342977,1,33,M,2.0,1
202101342977,1,25,F,3.0,7
202101359042,1,23,M,0.0,1
202101359042,2,21,M,4.0,2
202101342654,1,63,F,3.0,1
202101342654,2,22,M,0.0,1
202101345212,1,54,M,3.0,1
202101345212,1,69,F,3.0,7
202101343912,1,38,F,0.0,1
202101343912,1,0,F,0.0,7
202101343912,1,99,F,0.0,7
202101343912,2,28,F,3.0,1
202101343912,2,39,M,0.0,7
202101343912,2,99,M,0.0,7
202101345348,1,58,M,3.0,1
202101344432,1,23,M,3.0,1
202101345998,1,30,F,0.0,1
202101345998,1,30,M,0.0,7
202101359108,2,14,M,3.0,7
202101347813,1,45,M,3.0,2
202101347813,2,99,U,0.0,1
202101347256,2,20,F,3.0,7
202101347256,2,21,F,2.0,7
202101347286,2,18,M,3.0,7
202101359108,2,76,M,4.0,7
202101359108,2,68,F,3.0,7
202101347860,1,61,M,1.0,1
202101347860,2,44,M,3.0,1
202101347860,3,51,M,0.0,1
202101344618,1,24,F,3.0,1
202101344674,1,30,M,3.0,7
202101344674,1,99,M,0.0,7
202101344674,1,99,M,0.0,7
202101342261,1,50,M,3.0,1
202101342261,2,62,M,0.0,1
202101344401,3,1,M,1.0,7
202101344656,2,17,M,0.0,7
202101344971,1,78,F,0.0,1
202101344971,2,69,M,0.0,1
202101344971,2,70,F,3.0,7
202101344971,3,31,F,0.0,1
202101345143,1,22,M,2.0,1
202101345143,3,62,M,3.0,7
202101347318,1,99,U,0.0,1
202101347286,1,19,M,0.0,1
202101347286,2,18,F,3.0,1
202101347286,2,17,M,0.0,7
202101347286,2,17,F,0.0,7
202101348561,1,46,F,3.0,1
202101359106,2,19,M,2.0,1
202101348337,1,57,M,3.0,1
202101348337,1,59,F,0.0,7
202101340329,1,21,M,2.0,1
202101340329,1,30,M,2.0,7
202101340329,1,39,M,3.0,7
202101343340,1,70,M,0.0,1
202101343340,2,73,M,0.0,1
202101343340,1,65,M,0.0,7
202101343340,2,69,F,3.0,7
202101340204,1,99,U,0.0,1
202101340204,2,51,M,3.0,1
202101342260,1,99,U,0.0,1
202101342260,2,69,F,3.0,1
202101342260,2,70,F,0.0,7
202101344665,1,37,F,3.0,1
202101344665,1,8,F,0.0,7
202101344665,1,4,F,0.0,7
202101344401,1,92,F,2.0,1
202101344401,2,73,F,3.0,1
202101344401,3,39,M,2.0,1
202101344674,1,99,U,0.0,1
202101345679,1,24,F,3.0,1
202101345679,2,56,M,2.0,1
202101345760,1,55,F,3.0,1
202101345760,2,65,M,2.0,1
202101345821,1,47,M,3.0,1
202101345821,2,19,F,0.0,1
202101345821,2,45,F,0.0,7
202101345043,1,24,M,0.0,1
202101345043,2,62,F,3.0,1
202101346390,1,23,M,3.0,1
202101346390,2,28,M,0.0,1
202101346390,2,22,M,1.0,7
202101346861,1,59,M,2.0,1
202101346861,2,48,M,3.0,2
202101344583,2,34,M,3.0,1
202101345826,1,77,M,3.0,1
202101345826,1,75,F,2.0,7
202101345826,2,27,M,0.0,1
202101359108,1,28,M,2.0,1
202101359108,2,49,F,4.0,1
202101348076,1,28,F,3.0,1
202101349349,1,17,M,0.0,1
202101349349,2,19,M,3.0,2
202101352654,1,27,F,3.0,1
202101352654,2,42,F,0.0,1
202101351275,2,27,M,3.0,1
202101351275,2,26,F,2.0,7
202101351275,3,28,M,0.0,1
202101353457,1,61,M,3.0,1
202101359036,1,25,M,3.0,1
202101359036,1,30,M,4.0,7
202101359036,1,20,M,3.0,7
202101359036,2,52,M,3.0,1
202101353114,1,62,M,3.0,1
202101353114,2,40,F,0.0,1
202101353114,2,12,F,0.0,7
202101353114,2,12,M,0.0,7
202101353448,1,99,M,0.0,1
202101353448,2,12,F,3.0,2
202101353114,2,21,M,0.0,7
202101352845,1,38,M,2.0,1
202101352845,1,36,F,0.0,7
202101352845,2,28,F,3.0,1
202101394525,1,40,M,3.0,1
202101394525,2,71,M,4.0,1
202101352104,1,45,M,0.0,1
202101352104,2,65,M,3.0,1
202101353715,1,99,U,3.0,1
202101353715,1,99,F,3.0,7
202101353715,2,48,M,3.0,1
202101354727,1,32,M,3.0,1
202101354727,1,23,M,3.0,7
202101355520,1,26,M,3.0,1
202101355520,2,46,M,0.0,1
202101355520,2,45,F,0.0,7
202101355520,2,16,F,0.0,7
202101355520,2,12,M,0.0,7
202101355986,1,40,F,2.0,1
202101355986,1,6,F,1.0,7
202101355986,1,6,M,1.0,7
202101355986,2,52,F,1.0,1
202101355986,2,8,M,3.0,7
202101355986,2,8,F,0.0,7
202101359107,1,24,M,0.0,1
202101359107,2,40,M,0.0,1
202101359107,2,12,M,0.0,7
202101359107,2,10,M,0.0,7
202101349510,1,74,F,1.0,1
202101349510,1,59,F,3.0,7
202101349510,1,26,F,3.0,7
202101349510,1,39,F,3.0,7
202101349510,1,38,F,3.0,7
202101394546,1,27,F,2.0,1
202101394546,2,35,M,4.0,1
202101394546,3,21,M,0.0,1
202101351232,1,72,M,0.0,1
202101351232,2,57,M,3.0,2
202101349510,1,49,F,0.0,7
202101349510,1,39,F,0.0,7
202101349510,1,67,M,0.0,7
202101349510,1,51,F,0.0,7
202101349510,1,36,M,0.0,7
202101349510,1,45,F,3.0,7
202101349510,1,26,M,0.0,7
202101349510,1,24,F,0.0,7
202101394572,2,20,M,4.0,2
202101351432,1,40,M,3.0,1
202101394528,1,48,F,0.0,1
202101394528,2,19,M,4.0,1
202101349510,1,23,M,0.0,7
202101349510,1,29,F,0.0,7
202101349510,1,43,F,0.0,7
202101349510,1,23,F,0.0,7
202101349510,1,38,F,0.0,7
202101350554,1,99,U,0.0,1
202101350554,2,48,M,3.0,2
202101350582,1,22,M,3.0,1
202101353434,1,36,M,0.0,1
202101353434,2,31,M,3.0,2
202101353144,1,46,M,3.0,1
202101352195,1,63,F,2.0,1
202101352195,2,62,M,3.0,1
202101352219,1,99,U,0.0,1
202101352219,2,18,M,3.0,1
202101352977,1,68,F,3.0,1
202101352977,2,22,M,0.0,1
202101352977,2,50,F,0.0,7
202101352977,3,68,M,2.0,1
202101352977,3,67,F,3.0,7
202101355516,1,32,M,0.0,1
202101347436,1,23,M,0.0,1
202101347436,2,21,M,0.0,1
202101347436,2,20,F,0.0,7
202101347436,3,65,M,3.0,2
202101347665,2,30,M,3.0,2
202101348963,1,52,F,1.0,1
202101348963,2,31,M,0.0,1
202101348963,2,32,F,3.0,7
202101348317,1,24,F,3.0,1
202101349918,1,28,M,0.0,1
202101349918,2,74,F,3.0,1
202101349947,1,99,U,0.0,1
202101349947,2,36,M,3.0,3
202101349984,2,99,U,3.0,7
202101349984,2,99,U,3.0,7
202101351381,1,60,M,4.0,2
202101351381,2,99,U,0.0,1
202101351275,1,47,M,0.0,1
202101348157,2,22,M,0.0,7
202101352668,1,61,M,3.0,1
202101352668,2,24,M,3.0,1
202101352668,2,38,M,3.0,7
202101394572,1,43,M,0.0,1
202101350595,2,72,M,3.0,1
202101351023,2,33,M,1.0,1
202101350701,1,48,F,3.0,1
202101350701,2,30,M,3.0,1
202101350701,1,9,F,0.0,7
202101350701,3,18,F,1.0,1
202101350706,1,60,F,0.0,1
202101350706,1,6,M,2.0,7
202101350706,2,28,M,0.0,1
202101350706,2,27,M,0.0,7
202101350706,2,36,M,3.0,7
202101342915,2,64,F,0.0,7
202101351737,1,70,M,3.0,2
202101351737,2,99,M,0.0,1
202101350595,1,17,M,1.0,1
202101353383,1,21,F,3.0,1
202101350618,1,24,M,0.0,1
202101350618,2,25,M,3.0,1
202101353169,1,33,M,3.0,1
202101355939,1,29,M,3.0,1
202101354690,1,30,F,3.0,1
202101354690,1,6,F,0.0,7
202101354690,1,2,F,0.0,7
202101354690,2,39,M,0.0,1
202101356460,1,19,F,3.0,1
202101402115,1,49,F,4.0,2
202101402115,2,59,M,0.0,1
202101346559,1,39,M,3.0,1
202101345998,2,27,F,3.0,2
202101359108,2,44,M,3.0,7
202101345995,1,33,F,2.0,1
202101345995,1,62,F,3.0,7
202101345995,2,53,M,0.0,1
202101345797,1,59,F,0.0,1
202101345797,2,67,M,3.0,2
202101347131,1,23,F,0.0,1
202101347131,2,48,F,3.0,2
202101347825,1,54,M,3.0,1
202101349984,1,20,M,0.0,1
202101349984,1,19,M,3.0,7
202101349855,1,22,M,3.0,1
202101349855,1,31,M,3.0,7
202101347505,1,76,F,3.0,1
202101347505,2,53,M,0.0,1
202101347505,3,60,F,0.0,1
202101360533,2,34,M,4.0,2
202101348109,1,30,M,3.0,1
202101348109,2,66,M,0.0,1
202101348112,1,99,M,3.0,1
202101348157,1,30,M,3.0,1
202101348157,2,20,M,0.0,1
202101359106,1,19,M,4.0,1
202101348144,1,44,M,3.0,1
202101352644,2,54,M,3.0,1
202101350952,1,99,U,0.0,1
202101350952,2,65,M,3.0,1
202101350952,3,18,F,3.0,1
202101351798,1,25,F,3.0,1
202101353655,1,46,M,3.0,1
202101353655,2,39,M,2.0,1
202101353655,2,37,F,2.0,7
202101353655,2,19,F,3.0,7
202101352095,1,19,F,3.0,2
202101352095,2,19,F,0.0,1
202101352095,2,20,M,0.0,7
202101360533,1,99,U,0.0,1
202101348063,1,29,F,0.0,1
202101348063,1,37,M,3.0,7
202101348063,1,8,F,3.0,7
202101348063,1,2,F,2.0,7
202101348063,2,36,M,3.0,1
202101348063,2,37,F,3.0,7
202101348063,2,12,M,2.0,7
202101348063,2,1,M,2.0,7
202101348063,3,38,M,0.0,1
202101348478,1,35,M,3.0,1
202101351880,2,24,M,2.0,1
202101351880,3,64,M,2.0,1
202101352644,1,19,M,3.0,1
202101351803,2,5,M,0.0,7
202101352828,1,28,M,3.0,1
202101353310,2,52,F,3.0,2
202101355967,1,73,M,0.0,1
202101355967,1,70,F,0.0,7
202101344576,2,99,U,0.0,1
202101347504,1,59,M,0.0,1
202101347504,2,45,F,3.0,1
202101348602,1,70,M,3.0,1
202101347256,1,28,F,2.0,1
202101347256,2,20,F,2.0,1
202101347256,2,21,F,2.0,7
202101347256,2,20,F,2.0,7
202101347256,2,21,F,2.0,7
202101359109,1,99,U,0.0,1
202101359109,1,99,U,0.0,7
202101359109,2,72,F,4.0,2
202101347318,1,99,U,3.0,7
202101347318,2,18,F,2.0,1
202101348397,1,51,M,1.0,1
202101348397,2,57,F,3.0,1
202101348397,2,84,F,2.0,7
202101348457,1,40,F,0.0,1
202101348457,1,37,M,0.0,7
202101348457,2,64,M,3.0,1
202101349631,1,18,M,3.0,1
202101349631,2,99,M,0.0,1
202101347779,1,99,M,0.0,1
202101347779,2,55,M,3.0,1
202101347779,2,26,M,0.0,7
202101350840,1,57,M,3.0,1
202101350397,1,23,F,3.0,2
202101350397,2,59,F,0.0,1
202101350853,1,67,M,0.0,1
202101350853,1,76,F,3.0,7
202101350853,2,51,M,0.0,1
202101351023,1,37,F,3.0,1
202101329883,5,51,M,0.0,1
202101351803,1,99,M,0.0,1
202101351803,2,49,F,0.0,1
202101351803,2,13,M,0.0,7
202101351803,2,11,M,0.0,7
202101351803,2,9,M,3.0,7
202101351432,2,64,F,0.0,1
202101356044,1,17,M,3.0,1
202101356044,2,49,M,3.0,2
202101352611,1,16,F,3.0,1
202101356722,1,42,M,0.0,1
202101356653,1,99,F,0.0,1
202101356653,1,23,F,2.0,7
202101356653,1,23,F,3.0,7
202101394575,2,11,M,2.0,7
202101394575,2,8,F,2.0,7
202101359125,1,81,M,4.0,3
202101359125,2,78,M,0.0,1
202101359162,1,56,M,3.0,1
202101359164,1,70,M,4.0,1
202101359157,1,36,M,4.0,1
202101359157,2,99,M,0.0,1
202101359157,2,99,F,0.0,7
202101359157,2,99,F,0.0,7
202101359157,2,99,M,0.0,7
202101359157,2,99,M,0.0,7
202101359151,1,24,M,3.0,1
202101359151,2,43,M,0.0,1
202101359151,1,24,M,4.0,7
202101307015,6,24,M,4.0,2
202101358346,1,15,F,3.0,2
202101358346,2,31,F,0.0,1
202101358353,1,47,F,2.0,1
202101361094,1,99,M,0.0,1
202101361094,2,40,M,3.0,1
202101361094,3,22,M,0.0,1
202101361094,4,37,F,0.0,1
202101359919,1,27,M,3.0,1
202101358476,1,83,F,3.0,1
202101358476,2,31,F,0.0,1
202101358476,2,61,M,0.0,7
202101358476,2,56,F,0.0,7
202101358476,3,83,F,0.0,1
202101359941,1,27,F,3.0,1
202101354781,1,42,F,3.0,7
202101354781,2,28,F,3.0,1
202101354781,3,77,F,2.0,1
202101354781,3,51,F,2.0,7
202101354781,4,31,M,0.0,1
202101434430,2,60,M,1.0,5
202101434430,3,61,F,1.0,5
202101357348,1,99,U,0.0,1
202101357348,2,55,M,3.0,2
202101357652,1,45,M,2.0,1
202101357652,1,43,M,3.0,7
202101394575,1,79,M,4.0,1
202101394575,2,39,M,2.0,1
202101357061,1,52,M,3.0,1
202101357084,1,45,F,0.0,1
202101357084,1,3,M,0.0,7
202101357033,1,55,F,0.0,1
202101357084,2,59,M,3.0,7
202101357084,3,30,F,0.0,7
202101357084,3,34,M,0.0,7
202101357084,3,59,F,0.0,7
202101357038,1,22,F,0.0,1
202101357038,2,38,F,3.0,1
202101357038,3,42,F,3.0,2
202101357033,1,11,M,0.0,7
202101357033,2,77,M,3.0,2
202101357033,3,99,F,0.0,1
202101357458,3,76,F,3.0,7
202101357458,4,49,M,0.0,1
202101357512,1,34,M,3.0,1
202101357512,1,19,M,3.0,7
202101358673,1,46,M,3.0,1
202101353675,1,53,M,3.0,1
202101353675,2,39,M,0.0,1
202101353699,1,19,M,3.0,1
202101353699,3,39,M,0.0,1
202101354049,1,17,M,3.0,1
202101355095,1,99,U,0.0,1
202101355095,2,33,M,3.0,2
202101354781,1,23,M,0.0,1
202101354775,1,29,M,3.0,1
202101354775,2,54,F,2.0,1
202101355668,1,17,M,3.0,1
202101356722,1,99,F,3.0,7
202101356722,2,29,M,0.0,1
202101355858,1,18,F,3.0,1
202101355858,2,50,M,0.0,1
202101357816,1,46,M,0.0,1
202101357816,2,29,M,3.0,3
202101395719,1,25,M,4.0,1
202101359319,1,78,F,3.0,2
202101359319,2,65,M,0.0,1
202101403326,1,20,M,4.0,1
202101403326,2,32,F,1.0,1
202101359314,1,19,F,3.0,1
202101359314,1,60,M,2.0,7
202101359573,1,31,M,3.0,2
202101359573,2,26,M,0.0,1
202101360627,1,22,M,3.0,1
202101360627,1,18,M,3.0,7
202101360627,1,18,F,3.0,7
202101360388,1,18,F,3.0,1
202101360652,1,27,M,2.0,1
202101360652,1,25,M,3.0,7
202101351880,1,37,F,3.0,1
202101394550,1,25,M,4.0,1
202101349859,1,47,M,3.0,1
202101342915,2,11,F,0.0,7
202101342915,2,14,M,0.0,7
202101342915,2,3,M,0.0,7
202101342915,2,3,M,0.0,7
202101351718,1,19,F,3.0,1
202101351718,1,18,F,3.0,7
202101351389,1,27,M,4.0,1
202101352601,1,34,F,3.0,1
202101352601,2,18,M,0.0,1
202101353285,1,99,M,0.0,1
202101353285,2,53,M,3.0,2
202101352602,1,20,M,0.0,1
202101352602,1,22,M,3.0,7
202101352602,1,21,M,3.0,7
202101355333,1,17,F,1.0,1
202101355333,2,29,M,1.0,1
202101355333,1,17,F,3.0,7
202101355333,2,99,F,1.0,7
202101355333,2,0,M,1.0,7
202101352346,1,31,F,3.0,1
202101352346,2,38,M,1.0,1
202101355967,2,32,M,3.0,1
202101353822,1,55,M,3.0,1
202101353822,2,34,M,0.0,1
202101353822,2,72,F,0.0,7
202101352575,1,38,M,3.0,1
202101356163,1,23,F,3.0,1
202101356163,2,81,F,1.0,1
202101356163,2,81,M,0.0,7
202101355689,1,26,F,0.0,1
202101355689,2,14,F,3.0,3
202101356937,2,33,M,3.0,2
202101358964,1,28,F,3.0,1
202101355508,2,53,M,3.0,1
202101355508,3,40,F,1.0,1
202101359132,1,25,M,4.0,1
202101359132,2,37,F,3.0,1
202101359150,1,79,F,3.0,1
202101359222,1,51,M,4.0,2
202101358275,1,73,F,0.0,1
202101355516,2,29,F,3.0,1
202101355516,2,99,F,3.0,7
202101359027,1,83,F,4.0,1
202101359027,2,26,M,1.0,1
202101356250,1,53,F,3.0,1
202101435422,1,48,M,3.0,1
202101354272,1,17,M,1.0,1
202101354272,1,15,M,3.0,7
202101354272,1,22,M,2.0,7
202101354272,1,32,M,2.0,7
202101357299,1,49,M,0.0,1
202101357299,1,49,M,1.0,7
202101357299,1,13,M,3.0,7
202101357299,2,31,M,0.0,1
202101357299,3,51,M,0.0,1
202101357299,3,48,F,0.0,7
202101355278,1,36,M,0.0,1
202101355278,2,54,M,3.0,2
202101356937,1,66,M,0.0,1
202101356628,1,36,M,3.0,1
202101356628,2,18,M,0.0,1
202101356628,2,18,F,0.0,7
202101356718,1,28,M,2.0,1
202101356718,1,99,F,3.0,7
202101356788,1,99,M,0.0,1
202101356788,2,47,F,3.0,1
202101356788,2,12,M,0.0,7
202101356788,2,9,F,0.0,7
202101402171,2,28,M,0.0,1
202101359091,1,37,M,3.0,1
202101359091,1,41,F,3.0,7
202101359091,2,37,M,3.0,1
202101359091,3,99,F,2.0,1
202101403328,1,16,M,0.0,1
202101403328,2,23,M,4.0,1
202101357242,2,67,M,3.0,2
202101357988,1,99,U,0.0,1
202101357988,2,59,F,3.0,1
202101357988,3,54,M,0.0,1
202101357988,4,52,M,0.0,1
202101357988,4,41,F,2.0,7
202101357988,5,43,F,0.0,1
202101355508,1,99,U,0.0,1
202101358965,1,21,F,2.0,7
202101402189,1,53,M,4.0,1
202101402189,2,23,F,2.0,1
202101357084,2,59,M,2.0,7
202101358353,2,53,M,3.0,1
202101358353,2,52,F,3.0,7
202101354539,1,64,M,0.0,1
202101354539,2,36,F,3.0,1
202101353535,1,27,M,1.0,1
202101353535,2,59,M,3.0,1
202101355012,1,40,M,3.0,1
202101354179,1,20,M,0.0,1
202101354179,1,20,M,0.0,7
202101354179,1,20,M,0.0,7
202101354179,1,20,M,0.0,7
202101354727,1,28,F,3.0,7
202101354727,1,31,F,3.0,7
202101354727,1,0,M,3.0,7
202101354727,1,10,M,0.0,7
202101354179,2,38,M,0.0,1
202101354179,2,21,M,3.0,7
202101353904,1,43,M,3.0,1
202101353310,1,99,F,0.0,1
202101354727,1,8,M,0.0,7
202101354727,1,6,M,0.0,7
202101356582,1,99,U,0.0,1
202101356582,2,45,M,3.0,2
202101402136,1,23,M,2.0,1
202101402136,2,20,M,4.0,1
202101356546,1,65,M,3.0,2
202101356546,2,35,F,0.0,1
202101356716,1,27,F,3.0,1
202101355681,1,24,M,0.0,1
202101355681,2,49,F,3.0,1
202101359029,1,57,M,4.0,1
202101359041,1,44,M,3.0,1
202101358117,1,29,M,3.0,1
202101359125,2,86,F,0.0,7
202101359125,3,21,F,0.0,1
202101357349,1,37,M,0.0,1
202101357349,2,60,F,3.0,2
202101402171,1,30,M,4.0,2
202101359795,1,37,F,3.0,1
202101359795,1,43,F,1.0,7
202101359795,2,34,M,1.0,1
202101360139,1,79,F,3.0,1
202101360139,2,16,M,0.0,1
202101361766,1,30,F,3.0,1
202101361766,2,39,M,0.0,1
202101360120,1,99,F,0.0,1
202101360120,2,41,M,3.0,2
202101363361,1,30,F,3.0,1
202101362570,1,20,F,3.0,1
202101363361,2,19,F,3.0,1
202101363514,1,27,M,3.0,2
202101363852,1,19,M,2.0,1
202101363852,2,44,M,3.0,1
202101361438,1,26,M,0.0,1
202101361438,2,56,F,3.0,1
202101361438,2,67,M,0.0,7
202101403398,1,82,M,4.0,1
202101403398,2,43,M,2.0,1
202101403321,2,46,F,3.0,1
202101403321,2,50,M,1.0,7
202101403321,2,78,M,4.0,7
202101362850,1,34,F,3.0,1
202101362850,1,17,F,3.0,7
202101362850,2,46,F,2.0,1
202101362850,3,40,M,0.0,1
202101403412,1,41,M,4.0,1
202101362934,1,21,M,3.0,1
202101364857,1,21,F,2.0,7
202101364857,2,34,F,2.0,1
202101364857,2,6,M,2.0,7
202101364857,2,9,F,2.0,7
202101361271,1,18,F,0.0,1
202101361271,2,53,F,3.0,3
202101362488,1,50,M,3.0,1
202101360444,1,40,F,0.0,1
202101360444,2,70,M,3.0,1
202101362544,1,43,F,0.0,1
202101362544,1,25,F,0.0,7
202101362544,2,10,M,4.0,3
202101362626,1,50,M,0.0,1
202101362626,2,25,F,3.0,2
202101363514,2,60,M,0.0,1
202101403409,1,37,M,4.0,1
202101364065,1,23,M,3.0,1
202101394538,1,64,M,0.0,1
202101361566,1,64,F,2.0,7
202101361592,1,26,M,1.0,1
202101361592,2,58,F,3.0,1
202101358965,1,21,F,3.0,1
202101358965,1,18,F,2.0,7
202101358902,1,45,M,0.0,1
202101358902,2,31,M,3.0,7
202101358020,1,20,M,3.0,1
202101358020,1,20,F,3.0,7
202101358020,1,20,M,3.0,7
202101358020,1,22,F,3.0,7
202101358020,2,37,F,2.0,1
202101358020,2,58,F,3.0,7
202101358020,2,12,F,2.0,7
202101358020,2,9,F,2.0,7
202101358020,2,10,F,2.0,7
202101359222,2,35,M,0.0,1
202101358910,1,36,F,3.0,1
202101358910,2,19,M,0.0,1
202101358910,2,19,M,0.0,7
202101360983,1,31,M,3.0,1
202101360983,2,27,M,0.0,1
202101360983,2,22,M,0.0,7
202101362451,1,36,M,3.0,1
202101363768,1,28,M,2.0,1
202101363768,2,58,M,3.0,1
202101362808,1,61,F,3.0,1
202101362808,1,67,M,3.0,7
202101362808,2,35,M,2.0,1
202101403321,1,34,F,4.0,1
202101364095,1,66,M,3.0,1
202101360114,1,68,M,3.0,1
202101360114,2,57,M,2.0,1
202101363174,1,44,M,0.0,1
202101362514,1,22,M,0.0,1
202101362514,2,22,M,3.0,1
202101362269,1,41,F,1.0,1
202101362269,2,41,F,1.0,1
202101362269,2,3,F,3.0,7
202101362269,2,7,F,1.0,7
202101362890,1,46,M,3.0,1
202101362890,2,58,F,2.0,1
202101362958,1,23,M,0.0,1
202101362958,2,80,M,0.0,1
202101362958,3,18,F,3.0,1
202101365548,1,31,M,3.0,1
202101362958,4,27,M,0.0,1
202101364148,1,16,M,3.0,1
202101364148,2,50,M,2.0,1
202101364221,1,26,F,3.0,1
202101364221,2,27,F,2.0,1
202101364221,2,2,F,0.0,7
202101365058,1,37,M,3.0,1
202101365362,1,99,U,0.0,1
202101365362,2,42,M,2.0,1
202101365362,2,41,M,3.0,7
202101394538,1,31,F,0.0,7
202101365347,1,99,M,0.0,1
202101365347,1,99,M,0.0,7
202101365347,1,99,M,0.0,7
202101365347,2,66,M,3.0,2
202101366452,1,19,M,3.0,1
202101366452,2,24,M,2.0,1
202101366452,2,24,F,2.0,7
202101366452,3,40,M,0.0,1
202101365710,1,26,F,2.0,1
202101365710,1,26,F,3.0,7
202101367088,1,41,M,3.0,1
202101367088,2,52,F,3.0,1
202101367088,2,55,M,3.0,7
202101364777,1,99,U,0.0,1
202101364777,2,47,M,3.0,1
202101364777,3,49,M,0.0,1
202101364795,1,20,F,3.0,1
202101355408,1,30,M,3.0,1
202101355408,2,57,M,2.0,1
202101357060,1,72,M,3.0,1
202101357060,2,31,F,1.0,1
202101357857,1,99,M,0.0,1
202101357857,2,25,M,3.0,1
202101355834,1,99,U,0.0,1
202101355834,2,44,F,3.0,1
202101356987,1,32,M,0.0,1
202101356987,2,85,F,3.0,2
202101357458,1,17,M,0.0,1
202101357458,2,32,M,0.0,1
202101357458,3,79,M,0.0,1
202101394189,1,60,M,4.0,2
202101394189,2,61,M,0.0,1
202101359136,1,30,M,4.0,1
202101358087,1,56,F,3.0,1
202101358087,2,19,M,2.0,1
202101358087,2,19,F,2.0,7
202101358275,2,51,M,3.0,1
202101358275,3,49,F,3.0,1
202101358283,1,99,M,0.0,1
202101358283,2,35,M,3.0,1
202101403334,1,26,M,4.0,7
202101403334,2,99,F,3.0,1
202101403334,2,37,M,3.0,7
202101359318,1,32,F,3.0,1
202101359318,2,77,M,0.0,1
202101360304,1,46,M,3.0,1
202101360304,1,23,M,3.0,7
202101361729,1,17,M,0.0,1
202101361729,2,35,F,3.0,2
202101359215,1,61,M,0.0,1
202101359215,2,43,M,4.0,1
202101358747,1,57,F,3.0,1
