crash_id,veh_num,make,model,body_type
202001321070,1,2006 PTRB,379,Tractor With Semi-Trailer
202001321070,2,2019 INTL,TK ,Tractor With Semi-Trailer
202001321209,1,2000 CHEV,VAN,Van/Mini-Van
202001353065,2,2018 CHEV,CRZ,Passenger
202001334181,1,2010 DODG,CHA,Passenger
202001344538,2,2017 HOND,CIV,Passenger
202001295052,1,2020 (UNK),(UNK),Passenger
202001353201,1,1995 TOYT,COA,Passenger
202001295122,4,2016 GMC ,ACA,SUV
202001352688,2,2006 TOYT,COA,Passenger
202001328377,1,2001 CHEV,BL2,Passenger
202001328377,2,2018 HOND,PLT,Passenger
202001334516,2,(UNK) INTL,LDB,Bus over 15 seats
202001334569,2,2018 CHEV,IMP,Passenger
202001328642,2,2008 HOND,ACC,Passenger
202001328714,2,2015 HYUN,ELN,Passenger
202001334680,1,2006 SCIO,XB ,Passenger
202001328819,2,(UNK) CAT ,CE ,Other
202001345221,2,2007 HOND,CLX,Passenger
202001334784,2,(UNK) KW  ,CCD,Tractor With Semi-Trailer
202001334818,1,2007 GMC ,SRA,Pickup
202001334818,2,2006 HOND,ACC,Passenger
202001345291,1,2000 JAGU,STY,Passenger
202001328906,1,2002 UNKN,UNK,Farm Equipment
202001345376,1,2014 VOLK,GTI,Passenger
202001328920,1,2017 LINC,MKZ,SUV
202001334941,1,2006 HOND,UNK,Motorcycle
202001335044,1,2019 MITS,MIR,Passenger
202001335203,2,2009 CHEV,IMP,Passenger
202001353850,2,2014 FORD,FOC,Passenger
202001329120,2,2013 LINC,MKZ,Passenger
202001345559,1,2009 TOYT,CAM,Passenger
202001345593,1,2013 YAMA,YFF,ATV
202001345612,1,2016 JEP ,CMP,SUV
202001345712,1,1996 FORD,TBL,Passenger
202001353906,3,2011 LEXS,E35,Passenger
202001335633,1,2004 FORD,EPD,SUV
202001335844,1,2004 FORD,F15,Pickup
202001329575,3,2010 CHEV,EQX,SUV
202001354320,4,2014 FORD,CMA,Passenger
202001346317,1,2001 TOYT,AVA,Passenger
202001346481,1,2007 FORD,XPL,Unknown
202001346664,1,2012 HYUN,SON,Passenger
202001330146,1,2012 DODG,CVN,Passenger
202001354794,2,2003 CHEV,SE4,Pickup
202001330199,1,2003 HOND,ACC,Passenger
202001346993,1,2015 CHEV,EQS,SUV
202001347063,2,2016 LEXS,E35,Passenger
202001355371,1,2002 FORD,XPL,SUV
202001355371,3,2020 JEP ,CMP,SUV
202001330607,1,2000 PONT,GGT,Passenger
202001355495,2,2011 FORD,EL2,SUV
202001355236,2,2016 JEP ,PAT,SUV
202001355236,3,2019 HOND,HRV,SUV
202001355238,2,2020 FORD,F15,Pickup
202001355731,2,2017 BUIC,ENC,SUV
202001347167,3,2015 HYUN,SON,Passenger
202001330999,1,2002 HYUN,SFE,SUV
202001355980,1,2001 VOLK,PAS,Passenger
202001355512,2,2014 FORD,FUS,Passenger
202001355584,2,2011 FORD,F15,Pickup
202001356160,2,2008 HYUN,SON,Passenger
202001356419,1,2010 FORD,EDG,SUV
202001347616,2,2012 (UNK),(UNK),Pickup
202001347826,1,2000 SUZI,MC ,Motorcycle
202001347843,2,1999 AMF ,UNK,Motorcycle
202001347846,2,2000 DODG,DUR,SUV
202001337637,1,2019 FORD,(UNK),Van/Mini-Van
202001347998,1,2005 NISS,ALT,Passenger
202001347998,2,2018 DODG,CHA,Passenger
202001356926,2,2016 DODG,DAR,Passenger
202001357062,1,2018 (UNK),(UNK),Pickup
202001357164,2,2005 CHEV,TBZ,SUV
202001337913,1,(UNK) UNKN,UNK,Passenger
202001338094,2,2018 TOYT,COA,Passenger
202001338307,1,2020 TOYT,COA,Passenger
202001338313,1,2009 NISS,MUR,SUV
202001356210,1,2018 FORD,XPL,SUV
202001349129,1,2016 MERZ,(UNK),SUV
202001349165,1,2016 CHRY,TNC,Van/Mini-Van
202001357707,1,2003 BUIC,LES,Passenger
202001357707,2,2007 BUIC,LCR,Passenger
202001357727,1,2007 HD  ,FLH,Motorcycle
202001338893,1,2016 CHEV,VAN,Van/Mini-Van
202001357839,2,2013 SUBA,OUT,SUV
202001349694,2,1999 NISS,SEN,Passenger
202001349841,1,2016 FORD,FOC,Passenger
202001339283,2,(UNK) TOYT,CAM,Passenger
202001349991,1,2013 FORD,XPL,SUV
202001357217,1,2017 (UNK),(UNK),Pickup
202001358466,1,2013 DODG,R10,Pickup
202001358480,2,2014 FORD,FOC,Passenger
202001358619,1,2007 HD  ,UNK,Motorcycle
202001358737,1,2018 HYUN,ELN,Passenger
202001358788,1,2018 GMC ,SRA,Pickup
202001339720,2,2017 DODG,RAM,Pickup
202001357504,1,2008 TOYT,RAV,SUV
202001357548,1,2003 INFI,G35,Passenger
202001357561,1,2004 HD  ,XL1,Motorcycle
202001358970,2,2013 DODG,DUR,SUV
202001332182,1,2006 PONT,G6 ,Passenger
202001350601,3,2018 TOYT,CAM,Passenger
202001332302,2,2008 GMC ,SRA,Pickup
202001359211,1,2009 CADI,CTS,Passenger
202001359217,1,2020 HYUN,ELN,Passenger
202001357857,1,2001 BMW ,325,Passenger
202001332534,1,2010 CADI,CTS,Passenger
202001340351,2,2007 PONT,G6 ,Passenger
202001340359,1,2015 DODG,RAM,Pickup
202001332648,2,2013 CADI,SRX,Passenger
202001359637,1,2006 CHRY,SEB,Passenger
202001340612,1,2003 DODG,RAM,Pickup
202001359853,1,2014 CADI,ATS,Passenger
202001359853,2,2007 JEEP,LBY,SUV
202001333240,1,1995 FORD,RNG,Pickup
202001333240,2,2015 CHEV,CRZ,Passenger
202001333240,4,2008 LEXS,R35,SUV
202001351436,1,2014 CHEV,UNK,Passenger
202001358544,1,2002 KIA ,SPT,SUV
202001358603,1,2015 SUZI,UNK,Motorcycle
202001358647,2,2017 VOLK,GOL,Passenger
202001358652,2,2017 FORD,FIE,Passenger
202001340755,1,2000 BUIC,PRK,Passenger
202001340755,3,2015 CHEV,MAL,Passenger
202001340828,1,(UNK) UNKN,UNK,Unknown
202001333473,2,2018 NISS,JUK,SUV
202001351795,2,2003 FORD,LD4,Passenger
202001351795,3,2016 TOYT,PRI,Passenger
202001351847,1,1998 FORD,XPL,SUV
202001358659,1,2004 PONT,GRM,Passenger
202001358723,1,2013 HYUN,ELN,Passenger
202001358726,2,2009 CHEV,EXP,Van/Mini-Van
202001358786,1,2003 CHEV,MAL,Passenger
202001341186,1,2001 DODG,RAM,Pickup
202001360553,2,2018 KW  ,TK ,Tractor With Semi-Trailer
202001360668,2,2018 GMC ,SRA,Pickup
202001333551,1,1977 HOND,FLA,Other
202001333571,3,2007 DODG,CVN,Van/Mini-Van
202001333579,2,2000 (UNK),(UNK),Truck Single Unit
202001341283,1,2004 HOND,CBR,Motorcycle
202001358898,1,2008 DODG,AVN,Passenger
202001358974,1,2010 HOND,GWA,Motorcycle
202001358997,1,2017 DODG,RAM,Pickup
202001360829,2,2016 HD  ,UNK,Motorcycle
202001359075,1,2019 CHEV,TRV,SUV
202001359147,1,(UNK) (UNK),(UNK),Unknown
202001359217,2,2019 HOND,PLT,SUV
202001359229,1,2004 PONT,MTA,Van/Mini-Van
202001360937,3,2008 FORD,F15,Pickup
202001360946,1,2016 CHEV,UNK,Pickup
202001361077,2,2008 STRN,OUT,SUV
202001352640,1,2010 NISS,ALT,Passenger
202001361084,1,2013 KIA ,SOR,SUV
202001361089,1,2008 CHEV,CBT,Passenger
202001361099,2,2004 CADI,DEV,Passenger
202001361099,3,2013 FRHT,C12,Tractor With Semi-Trailer
202001361187,1,2008 CHEV,ILT,Passenger
202001361322,1,2018 DODG,CVN,Van/Mini-Van
202001342194,2,2010 NISS,ALT,Passenger
202001361322,2,2014 NISS,MAX,Passenger
202001361399,1,2010 NISS,SEN,Passenger
202001361424,2,2000 SUZI,UNK,Motorcycle
202001360222,1,2002 CHEV,S10,Pickup
202001334392,2,2017 NISS,(UNK),Passenger
202001360278,1,2005 FORD,MUS,Passenger
202001360280,1,2006 LEXS,GS3,Passenger
202001360311,1,2008 PONT,GRA,Passenger
202001361606,1,(UNK) UNKN,(UNK),Unknown
202001361689,2,2000 OLDS,BVD,Passenger
202001352855,1,2011 HOND,ACC,Passenger
202001360349,1,1997 CHEV,BLZ,SUV
202001342947,1,2014 NISS,ALT,Passenger
202001360453,2,2006 CHRY,30,Passenger
202001361796,1,2010 ACUR,MDX,Passenger
202001360562,3,2020 CHRY,PCF,Van/Mini-Van
202001360638,1,2011 GMC ,TER,SUV
202001360666,3,2017 FORD,FUS,Passenger
202001360669,1,2009 BMW ,750,Passenger
202001361896,2,2008 FORD,MUS,Passenger
202001361898,2,2005 NISS,ALT,Passenger
202001334743,1,2014 NISS,SEN,Passenger
202001360670,1,2019 CHEV,EQX,SUV
202001362056,2,2014 VOLV,TRK,Tractor With Semi-Trailer
202001362073,2,2003 HD  ,UNK,Motorcycle
202001334941,2,2005 PONT,GRA,Passenger
202001360863,1,2004 YAMA,UNK,Motorcycle
202001360875,3,2010 TOYT,COA,Passenger
202001360990,2,2017 FORD,FOC,Passenger
202001343659,3,2019 BMW ,(UNK),Passenger
202001335027,2,2008 DODG,DXT,Passenger
202001361084,2,2009 CHEV,IMP,Passenger
202001361108,1,2011 CHEV,IMP,Passenger
202001361122,2,2004 STRN,VUE,SUV
202001361162,2,2018 CHEV,EQX,SUV
202001361174,1,2010 FORD,EDG,SUV
202001361187,2,2002 FORD,F15,Pickup
202001361191,1,2001 FORD,EPD,SUV
202001361192,1,2016 DODG,DAR,Passenger
202001335210,1,2006 BMW,330,Passenger
202001335250,1,2014 CHRY,TNC,Van/Mini-Van
202001353474,1,1992 ISU ,TK ,Pickup
202001344063,1,2011 FORD,F35,Pickup
202001362493,1,2007 HYUN,SON,Passenger
202001361412,2,2001 NISS,XTR,SUV
202001353759,1,2017 TOYT,CAM,Passenger
202001335857,1,2004 HOND,CIV,Passenger
202001362798,1,2011 JEP ,UNK,SUV
202001354040,2,2020 SUBA,FOR,SUV
202001362834,1,2015 CHEV,SUB,SUV
202001361773,2,2009 CHEV,CBT,Passenger
202001354320,3,2011 (UNK),(UNK),Passenger
202001344534,4,2010 TOYT,CAM,Passenger
202001363079,2,2016 CHEV,MAL,Passenger
202001361853,3,2020 KIA ,SOL,Passenger
202001336218,1,2015 JEEP,WRG,SUV
202001336324,1,2004 FORD,EST,Pickup
202001361998,1,2020 HOND,CRV,SUV
202001345189,2,2007 HOND,CIV,Passenger
202001363108,2,2010 CHRY,SEB,Passenger
202001363118,1,2011 HOND,PLT,SUV
202001362319,1,2020 DODG,RMP,Van/Mini-Van
202001362319,2,2018 CHEV,CLD,Pickup
202001362674,1,2003 FORD,RNG,Pickup
202001345432,1,2002 BMW ,330,Passenger
202001362691,1,2004 HOND,ACC,Passenger
202001363350,2,2016 JEP ,RNG,Passenger
202001362776,1,2017 CHEV,CRZ,Passenger
202001345770,2,2010 NISS,RGE,SUV
202001363079,1,(UNK) UNKN,UNK,Unknown
202001363119,1,2010 FORD,EDG,Passenger
202001363618,2,2002 FORD,ZTS,Passenger
202001363646,1,2017 HOND,CRV,SUV
202001363788,2,2012 CHRY,UNK,Passenger
202001363807,2,2008 CHEV,TBZ,SUV
202001364053,1,2006 HOND,ACC,Passenger
202001337502,1,2020 GMC ,SRA,Pickup
202001337637,3,2008 NFLY,UNK,Bus over 15 seats
202001363618,1,2008 HYUN,AZR,Passenger
202001364192,1,2012 TOYT,PRI,Passenger
202001355799,1,1985 CHEV,SLV,Pickup
202001337773,2,2019 VOLV,TRK,Tractor With Semi-Trailer
202001355930,1,2004 CHEV,IMP,Passenger
202001363807,1,2011 FORD,F15,Pickup
202001356072,3,2010 HOND,CRV,Passenger
202001356416,1,2009 NISS,MUR,SUV
202001364619,2,2011 CHEV,HHR,SUV
202001364682,1,2015 NISS,UNK,Passenger
202001364963,1,2008 PONT,G6 ,Passenger
202001346948,1,2010 FORD,ECP,Passenger
202001347063,1,2006 BMW,330,Passenger
202001365094,1,(UNK) UNKN,UNK,ATV
202001365111,1,2016 FORD,FUS,Passenger
202001365116,1,2006 HYUN,SON,Passenger
202001365119,2,2017 KIA ,SOL,SUV
202001365119,3,2007 CHEV,CBT,Passenger
202001364512,1,2017 CHEV,TRV,Passenger
202001347167,2,2020 (UNK),(UNK),SUV
202001364619,1,2013 BMW ,8I,Passenger
202001364682,2,2010 NISS,ALT,Passenger
202001357062,2,2010 CHEV,TRV,Passenger
202001357112,1,2007 NISS,MUR,Passenger
202001365565,3,2018 HYUN,UNK,Passenger
202001365610,3,2020 KIA ,SPT,SUV
202001365647,1,2011 CADI,UNK,Passenger
202001364959,2,2010 DODG,RAM,Pickup
202001357396,1,2003 DODG,(UNK),Van/Mini-Van
202001357396,2,2010 DODG,JNY,Van/Mini-Van
202001347271,1,2000 LEXS,30,Passenger
202001364999,2,(UNK) UNKN,UNK,Tractor With Semi-Trailer
202001365111,2,2006 FORD,F35,Pickup
202001365215,2,2012 AUDI,A7,Passenger
202001357853,1,1998 OLDS,INT,Passenger
202001357857,2,2002 PONT,GGT,Passenger
202001365266,4,2018 HOND,UNK,Passenger
202001365278,1,2008 CHEV,CBT,Passenger
202001348021,2,2009 NISS,FRT,Passenger
202001365488,2,(UNK) UNKN,UNK,Unknown
202001365589,1,2019 UNKN,UNK,Moped or Motorized Bicycle
202001365647,2,2018 CHEV,UNK,SUV
202001365866,1,2005 CHRY,UNK,Passenger
202001358377,1,2015 CHEV,EQX,Passenger
202001365927,2,2014 JEEP,CHK,Passenger
202001339143,2,2010 FORD,(UNK),Passenger
202001358480,1,(UNK) UNKN,UNK,Passenger
202001366639,1,2003 CHEV,UNK,SUV
202001366639,2,2018 INTL,UNK,Tractor With Semi-Trailer
202001366639,3,2009 KIA ,UNK,Passenger
202001358487,2,2017 LINC,MKZ,Passenger
202001358645,1,2007 HYUN,ELN,Passenger
202001358783,1,2000 MERC,MTN,SUV
202001358787,1,2017 TOYT,COA,Passenger
202001366486,1,2007 CHEV,IMP,Passenger
202001366968,1,2018 HYUN,TCN,Passenger
202001366999,2,2002 MAZD,PRO,Passenger
202001358836,2,2016 NISS,RGE,Passenger
202001358851,2,2018 CHEV,CAM,Passenger
202001358966,1,2001 CHRY,CRU,Passenger
202001358973,1,2010 NISS,SEN,Passenger
202001367001,2,1999 DODG,RAM,Pickup
202001367002,1,1997 MERC,MTN,SUV
202001367086,1,1993 HOND,CRV,Passenger
202001367143,1,2007 CHEV,MOC,Passenger
202001358996,2,2015 CADI,UNK,SUV
202001339885,2,(UNK) FORD,ESC,Passenger
202001349215,2,2012 DODG,(UNK),Pickup
202001367251,1,2012 HYUN,SON,Passenger
202001359213,2,1995 CHEV,TK ,Pickup
202001339897,1,2018 DODG,DUR,SUV
202001366990,2,2004 HOND,CIV,Passenger
202001367004,2,2018 INTL,TK ,Truck Single Unit
202001367095,1,2015 CHEV,IMP,Passenger
202001367095,2,2013 BUIC,UNK,Passenger
202001367123,2,2013 DODG,UNK,Passenger
202001367416,1,2017 VOLV,XC9,SUV
202001349718,1,1998 FORD,F15,Pickup
202001349765,1,(UNK) UNKN,UNK,Unknown
202001340257,1,2006 STRN,VUE,Passenger
202001340257,2,1998 CHEV,CAV,Passenger
202001350158,2,2015 CHEV,EQX,SUV
202001340348,2,2007 LNDR,UNK,Passenger
202001367628,1,2001 CHEV,BL2,SUV
202001340635,2,2019 CHEV,EQX,Passenger
202001359908,1,2015 FORD,FOC,Passenger
202001340742,2,2013 CHEV,SNC,Passenger
202001340775,1,2018 CHEV,TRX,Passenger
202001368322,1,2003 CHEV,SUB,SUV
202001360372,2,2007 MITS,ECL,Passenger
202001360390,1,2010 HOND,CIV,Passenger
202001360390,2,2019 KW  ,TK ,Tractor With Semi-Trailer
202001341134,1,1980 MERZ,450,Passenger
202001341186,2,2007 CHRY,SEB,Passenger
202001360425,1,2004 CHRY,CRU,Passenger
202001368320,2,2006 FORD,FUS,Passenger
202001360538,2,2004 CHEV,4X4,Pickup
202001360562,1,2018 FORD,F15,Pickup
202001360562,2,2018 NISS,RGE,Passenger
202001360608,1,2013 CHEV,IMP,Passenger
202001360638,2,2006 MAZD,M6 ,Pickup
202001360655,1,2008 HYUN,SON,Passenger
202001295204,2,2001 DODG,RAM,Pickup
202001351188,2,2015 GMC ,ACA,Passenger
202001360655,2,2007 DODG,AVN,Passenger
202001360668,1,2015 FORD,F65,Truck Single Unit
202001368716,1,2007 FORD,F15,Pickup
202001351394,1,2001 MERZ,E32,Passenger
202001351428,1,2017 LEXS,G45,Passenger
202001351436,2,2014 NISS,UNK,Passenger
202001351525,1,2020 (UNK),(UNK),Pickup
202001368593,1,2000 DODG,VAN,Van/Mini-Van
202001360897,2,2001 JAGU,STY,Passenger
202001360931,1,2015 CHEV,MAL,Passenger
202001360937,1,2020 KIA ,SPT,SUV
202001361101,3,2015 VOLV,UNK,Tractor With Semi-Trailer
202001361140,1,1995 TOYT,AVA,Passenger
202001361193,1,2016 AUDI,AA3,Passenger
202001368679,2,2015 HOND,ACC,Passenger
202001368713,1,2017 HD  ,MC ,Motorcycle
202001368783,2,2014 ACUR,RDX,SUV
202001342071,1,1998 HOND,CEX,Passenger
202001351945,1,(UNK) CHEV,EQX,SUV
202001342081,2,2012 CHEV,MAL,Passenger
202001342119,1,2005 CHEV,TBZ,Pickup
202001361654,2,(UNK) UNKN,UNK,Passenger
202001370487,1,2008 GMC ,YUK,SUV
202001370495,1,1999 FORD,F25,Pickup
202001342196,1,2017 LEXS,R35,SUV
202001361681,1,2017 FORD,MUS,Passenger
202001370498,1,2014 JEEP,CHK,SUV
202001370508,1,2009 TOYT,CAM,Passenger
202001370521,2,2002 GMC ,ENV,SUV
202001352380,1,2009 FORD,MUS,Passenger
202001369373,1,2020 BMW ,330,Passenger
202001352422,1,2007 ACUR,TLX,Passenger
202001362013,1,2003 STRN,LW3,Passenger
202001370869,1,2009 PONT,G6 ,Passenger
202001295316,1,2000 FRHT,(UNK),Truck Single Unit
202001295316,2,2019 HD  ,(UNK),Motorcycle
202001370874,1,2012 CHEV,MAL,Passenger
202001370881,1,2005 CHEV,C1C,Pickup
202001370931,1,2010 GMC ,TER,SUV
202001362378,2,2013 DODG,CVN,Van/Mini-Van
202001370485,2,2002 CHEV,SUB,SUV
202001370486,1,2016 MERZ,CLA,Passenger
202001370491,2,2020 KIA ,OPT,Passenger
202001370493,1,2017 INFI,QX6,SUV
202001370496,1,2019 MAZD,MZ3,Passenger
202001370496,3,2006 HOND,ODY,Van/Mini-Van
202001370499,2,2015 FORD,FOC,Passenger
202001370506,1,2005 MNNI,CPR,Passenger
202001370507,1,2017 HOND,CRV,SUV
202001370519,1,2005 FORD,F22,Pickup
202001371255,1,2002 HOND,CIV,Passenger
202001371289,1,1983 CHEV,UNK,Pickup
202001371633,3,2016 DODG,RAM,Pickup
202001362680,1,2009 DODG,UNK,Passenger
202001372024,2,2007 CHRY,TNC,Van/Mini-Van
202001372285,1,2012 KIA ,UNK,Passenger
202001363324,1,(UNK) UNKN,UNK,Unknown
202001344246,1,2000 (UNK),(UNK),Tractor With Semi-Trailer
202001371092,1,1999 SUBA,FOR,Passenger
202001371092,4,2020 HOND,FIT,Passenger
202001344429,2,2006 CHRY,TNC,Van/Mini-Van
202001344534,2,2011 HYUN,SON,Passenger
202001371279,1,2013 SCIO,UNK,Passenger
202001353563,1,2008 HOND,CIV,Passenger
202001363807,3,2000 GMC ,E4S,Pickup
202001371324,1,2008 VOLK,UNK,Passenger
202001353651,1,2002 TOYT,COA,Passenger
202001363877,1,2010 HD  ,UNK,Motorcycle
202001363912,1,2006 HOND,ACC,Passenger
202001371485,1,(UNK) UNKN,UNK,Passenger
202001371556,1,2019 HOND,CIV,Passenger
202001371626,2,2010 JEP ,PAT,SUV
202001371682,2,2002 SUZI,ARO,Passenger
202001371942,1,(UNK) CHRY,30,Unknown
202001354040,1,2018 HYUN,TCN,SUV
202001321713,2,2020 (UNK),(UNK),Passenger
202001321797,1,2007 (UNK),(UNK),Passenger
202001372193,1,1991 HOND,ST1,Motorcycle
202001345184,1,(UNK) UNKN,(UNK),Unknown
202001345189,1,2013 CHEV,IMP,Passenger
202001354302,1,2001 GMC ,YUO,SUV
202001345376,3,2007 CHRY,ASP,Passenger
202001364679,1,2010 FORD,EDG,SUV
202001364808,1,2012 CADI,UNK,SUV
202001345376,5,2014 (UNK),(UNK),Van/Mini-Van
202001354478,1,2016 JEP ,(UNK),SUV
202001364862,1,2013 HYUN,SON,Passenger
202001364959,1,2010 HOND,ACC,Passenger
202001365072,2,2001 CHEV,TK ,Passenger
202001365259,1,2007 HYUN,ELN,Passenger
202001365288,1,2016 DODG,CHA,Passenger
202001365513,2,2017 HYUN,SFE,SUV
202001365565,2,2016 CHEV,UNK,Passenger
202001365581,1,2008 GMC ,SRA,Passenger
202001365581,2,2010 DODG,UNK,Passenger
202001365586,1,(UNK) NISS,UNK,Passenger
202001346430,1,2018 HYUN,ELN,Passenger
202001355495,1,2006 CADI,CTS,Passenger
202001365866,2,2019 BUIC,UNK,Passenger
202001365866,3,2013 NISS,UNK,Passenger
202001365870,2,2000 GMC ,SON,Pickup
202001346624,2,2004 TOYT,COA,Passenger
202001346664,3,2005 CHRY,TNC,Passenger
202001355731,1,2006 DODG,RAM,Pickup
202001355997,1,2008 NISS,ALT,Passenger
202001356072,1,2012 HOND,ACC,Passenger
202001356072,2,2020 AUDI,Q3,Passenger
202001366486,2,2020 JEEP,GCH,SUV
202001356160,1,2003 PONT,BON,Passenger
202001356189,1,2004 MITS,OUT,SUV
202001347225,1,2018 KIA ,RIO,Passenger
202001366968,2,2014 CHEV,UNK,Pickup
202001347270,2,2014 (UNK),(UNK),Bus over 15 seats
202001356536,1,(UNK) CHEV,BL2,SUV
202001366994,2,2009 HOND,CRV,SUV
202001366996,1,2018 NISS,ALT,Passenger
202001347408,2,2009 HYUN,SON,Passenger
202001367096,1,2005 CHEV,SLV,Pickup
202001367096,2,2000 FORD,F15,Pickup
202001367138,1,2017 NISS,MUR,SUV
202001347816,1,1999 DODG,RAM,Pickup
202001347843,1,2001 VOLK,BUG,Passenger
202001367642,1,2013 FORD,ECP,Passenger
202001367711,1,2011 TOYT,COA,Passenger
202001367770,2,2008 TOYT,CAM,Passenger
202001357217,2,(UNK) TOYT,CAM,Passenger
202001357339,1,2006 PONT,GRA,Passenger
202001357387,1,2003 BUIC,(UNK),Passenger
202001357504,2,2019 TOYT,PRI,Passenger
202001357552,1,2015 HYUN,VEL,Passenger
202001368276,2,1998 JEEP,GCH,SUV
202001368314,2,2009 TOYT,YAR,Passenger
202001368319,1,2006 CHEV,MOC,Passenger
202001368554,1,1999 FORD,RNG,Pickup
202001368574,1,2004 JEEP,LBY,SUV
202001368583,1,2016 GMC ,SRA,Pickup
202001368641,2,(UNK) UNKN,UNK,Unknown
202001368698,1,2013 CADI,ATS,Passenger
202001358557,1,2017 CHEV,CRZ,Passenger
202001358559,1,2006 CHRY,TNC,Van/Mini-Van
202001358578,1,2002 HOND,CIV,Passenger
202001358648,1,2011 VOLK,JET,Passenger
202001349165,2,2014 CHEV,CZT,Passenger
202001369220,1,2014 LEXS,IS2,Passenger
202001358717,1,1998 OLDS,ING,Passenger
202001358726,1,2011 FORD,FUS,Van/Mini-Van
202001358769,1,1994 HOND,CRB,ATV
202001358866,1,2002 FORD,ESC,Passenger
202001358881,1,2005 HOND,PLT,SUV
202001358891,1,2017 HOND,CIV,Passenger
202001358906,2,(UNK) SUBA,BRZ,Passenger
202001358912,2,2011 JEP ,UNK,Passenger
202001369631,1,2014 JEEP,CHK,SUV
202001350166,1,2005 HOND,CIV,Unknown
202001359213,1,2002 CHEV,THO,SUV
202001359319,2,(UNK) UNKN,UNK,Van/Mini-Van
202001359568,1,2006 FORD,EL2,SUV
202001350415,1,2002 BUIC,RDV,SUV
202001370490,1,2019 CHEV,MUL,Passenger
202001370496,2,2016 TOYT,CAM,Passenger
202001370507,4,2017 CADI,ESL,SUV
202001370507,5,2015 CADI,XTS,Passenger
202001370508,2,2018 JEP ,RNG,SUV
202001370514,1,(UNK) UNKN,UNK,SUV
202001370521,1,2009 JEEP,LBY,SUV
202001360125,1,2010 GMC ,ACA,SUV
202001370589,2,2007 CHEV,EQX,SUV
202001370592,1,2007 CHEV,TBZ,SUV
202001370602,1,2001 LINC,TOW,Passenger
202001370626,1,2004 VOLV,XC7,Passenger
202001360330,1,2011 TOYT,AVA,Passenger
202001360340,1,2007 HOND,FIT,Passenger
202001360372,1,2014 CHEV,CRZ,Passenger
202001360401,2,2019 FORD,F15,Pickup
202001360469,2,2014 CHEV,SPK,Passenger
202001370766,1,2007 NISS,MAX,Passenger
202001360608,2,2009 DODG,CHL,Passenger
202001360636,1,2015 HD  ,FLH,Motorcycle
202001351230,1,2013 VESP,(UNK),Motorcycle
202001370786,1,(UNK) UNKN,UNK,Unknown
202001360872,1,2008 CHEV,MAL,Passenger
202001360876,1,1998 JEEP,CHK,SUV
202001360876,2,2007 FORD,FSY,SUV
202001360883,1,2019 TOYT,CAM,Passenger
202001360887,1,2017 JEP ,CMP,SUV
202001360899,1,2010 CHEV,MAL,Passenger
202001371192,1,2002 FORD,TAU,Passenger
202001361110,1,2008 DODG,RAM,Pickup
202001351642,1,2018 FRHT,CVC,Tractor With Semi-Trailer
202001371311,2,2015 NISS,ALT,Passenger
202001361312,1,2004 DODG,PIK,Pickup
202001361420,1,1997 CHEV,UNK,SUV
202001361584,1,2002 GMC ,SRA,Pickup
202001361584,3,2007 CHEV,SLV,Pickup
202001361592,1,2007 PONT,G6 ,Passenger
202001361716,1,2017 CHEV,SNC,Passenger
202001361850,3,2009 PONT,G5 ,Passenger
202001371504,1,2004 HYUN,SFE,Passenger
202001361866,2,2016 CHEV,MAL,Passenger
202001371633,2,2015 HOND,UNK,Moped or Motorized Bicycle
202001371682,1,2015 NISS,MUR,SUV
202001362056,1,2000 HOND,MC ,Motorcycle
202001352062,3,2006 DODG,RAM,Pickup
202001362267,1,2006 FORD,F35,Pickup
202001362272,1,2010 CHRY,SEB,Passenger
202001362288,2,2017 CHEV,EQX,Passenger
202001371889,2,2002 HD  ,MC ,Motorcycle
202001372024,1,2005 VOLK,UNK,Passenger
202001352422,2,2009 FORD,FOC,Passenger
202001362776,2,2004 TOYT,CAM,Passenger
202001363567,1,2002 FORD,TAU,Passenger
202001363567,2,2006 DODG,MRV,Van/Mini-Van
202001363581,1,2018 FORD,ECP,SUV
202001353217,1,2005 MAZD,TL4,SUV
202001363789,1,(UNK) UNKN,(UNK),Unknown
202001353558,1,2016 BUIC,LCR,Passenger
202001364209,1,2019 NISS,NV2,Van/Mini-Van
202001364209,2,2014 CHRY,30,Passenger
202001364808,2,2010 DODG,UNK,SUV
202001364974,1,2010 DODG,JNY,SUV
202001364974,2,2019 HYUN,TCN,SUV
202001364999,1,2007 HOND,CIV,Single Unit Truck with Trailer
202001354320,1,2007 CHEV,CBT,Passenger
202001365072,1,(UNK) DODG,UNK,Passenger
202001365072,3,2000 FORD,F65,Other
202001365119,1,2011 DODG,DUR,SUV
202001354463,2,2020 BMW ,UNK,Passenger
202001365244,1,2016 HOND,CIV,Passenger
202001365244,2,2014 KIA ,OPT,Passenger
202001365266,5,(UNK) VOLK,UNK,Passenger
202001365489,1,2013 CNAM,UNK,Motorcycle
202001365489,2,2002 FORD,XPL,Pickup
202001355236,1,2016 FORD,XPL,SUV
202001366039,1,2013 DODG,DUR,SUV
202001355445,1,2019 FORD,ECP,SUV
202001355491,1,2018 CHEV,SLV,Pickup
202001355503,1,2002 CHEV,THO,SUV
202001366995,1,2003 FORD,EL4,SUV
202001366999,1,2006 FORD,FUS,Passenger
202001356293,1,2015 FORD,XPL,Passenger
202001356436,1,2008 CHEV,IMP,Passenger
