crash_id,veh_num,age,sex,injury_severity,person_type
202301297729,2,24,F,0.0,1
202301018633,1,99,U,0.0,1
202301018633,2,24,M,3.0,1
202301226281,1,24,F,0.0,7
202301226281,2,32,M,0.0,1
202301226281,4,49,F,3.0,7
202301226284,1,42,F,3.0,1
202301226317,1,70,M,3.0,1
202301226322,1,29,M,0.0,1
202301226322,2,22,F,0.0,1
202301226322,2,53,F,3.0,7
202301226322,2,2,F,0.0,7
202301226322,3,39,F,0.0,1
202301226338,1,89,M,1.0,1
202301226338,2,63,F,3.0,1
202301226338,3,61,M,0.0,1
202301264539,1,85,F,4.0,1
202301264539,1,73,F,3.0,7
202301245767,1,39,F,2.0,1
202301245767,1,41,M,1.0,7
202301245767,1,15,F,3.0,7
202301305687,1,44,F,0.0,1
202301305687,2,22,F,3.0,3
202301305986,1,37,M,3.0,1
202301306013,1,62,F,3.0,1
202301306013,2,26,M,0.0,1
202301306021,1,99,M,0.0,1
202301306021,2,32,M,3.0,3
202301018606,1,26,F,3.0,1
202301226245,1,27,M,3.0,1
202301226258,1,77,M,3.0,1
202301226258,2,26,M,0.0,7
202301262238,1,60,M,3.0,1
202301262238,2,23,M,2.0,1
202301262244,1,35,M,0.0,1
202301262244,2,16,F,3.0,2
202301245675,1,25,M,3.0,1
202301064331,1,37,M,4.0,1
202301064331,2,38,M,1.0,1
202301041617,1,17,F,3.0,1
202301041617,1,18,F,2.0,7
202301041617,1,16,F,2.0,7
202301041617,2,45,F,3.0,1
202301287757,1,53,F,3.0,1
202301287757,1,43,F,3.0,7
202301287757,2,39,M,3.0,1
202301287757,3,57,F,0.0,1
202301287757,4,88,M,0.0,1
202301287757,5,55,M,0.0,1
202301287759,1,28,M,3.0,1
202301305907,2,17,F,0.0,7
202301305907,2,16,F,0.0,7
202301203532,1,99,F,0.0,1
202301203532,2,28,M,3.0,2
202301203552,1,58,M,3.0,1
202301262124,1,21,M,3.0,1
202301262126,1,30,F,0.0,1
202301262126,1,26,M,3.0,7
202301262126,2,32,F,0.0,1
202301041818,1,32,M,3.0,1
202301203424,1,99,U,0.0,1
202301203424,2,39,F,3.0,1
202301305855,1,41,M,3.0,1
202301305855,2,57,M,0.0,1
202301305883,1,25,M,3.0,1
202301305883,1,28,F,0.0,7
202301305883,1,28,F,0.0,7
202301305883,1,24,M,0.0,7
202301305883,1,22,M,3.0,7
202301305907,1,74,F,3.0,1
202301305907,2,17,F,0.0,1
202301203456,1,62,F,3.0,1
202301226627,1,19,M,2.0,1
202301226627,2,39,M,3.0,1
202301226627,2,43,F,4.0,7
202301226627,2,13,F,3.0,7
202301226627,3,99,U,0.0,1
202301262336,1,99,M,0.0,1
202301262336,2,33,F,3.0,2
202301047468,1,42,F,3.0,2
202301047468,2,35,M,0.0,1
202301059495,1,51,M,3.0,1
202301059495,2,18,M,3.0,1
202301059495,3,20,F,2.0,1
202301214923,1,99,U,0.0,1
202301214923,2,28,F,4.0,2
202301214923,3,23,F,3.0,2
202301214923,4,17,M,0.0,7
202301214923,4,17,M,0.0,7
202301214923,4,22,M,0.0,7
202301214923,4,24,M,0.0,7
202301203409,1,30,F,3.0,1
202301203409,2,49,F,0.0,1
202301203409,2,99,F,0.0,7
202301203413,1,29,M,0.0,1
202301203413,7,28,M,3.0,2
202301328339,1,32,M,0.0,1
202301328339,2,33,M,3.0,2
202301034645,1,22,F,2.0,1
202301034645,1,1,M,1.0,7
202301034645,1,2,F,3.0,7
202301034645,2,57,M,2.0,1
202301262093,1,55,F,0.0,1
202301262093,2,54,M,3.0,1
202301262111,1,27,M,3.0,1
202301262111,2,76,M,1.0,1
202301262111,2,74,F,1.0,7
202301262111,3,69,F,1.0,1
202301262117,1,99,U,0.0,1
202301262117,2,40,F,3.0,1
202301226570,1,99,M,3.0,1
202301226570,2,50,M,0.0,1
202301245641,1,17,M,0.0,1
202301245641,2,42,M,3.0,2
202301245648,1,27,F,3.0,1
202301297977,1,23,M,1.0,7
202301297977,1,99,M,1.0,7
202301297989,1,22,M,3.0,1
202301298023,1,63,M,3.0,1
202301047445,1,31,F,3.0,1
202301047445,1,5,M,2.0,7
202301318912,1,39,M,3.0,1
202301318912,2,99,U,0.0,1
202301056342,1,54,F,3.0,1
202301203285,1,56,M,3.0,1
202301203292,1,79,M,0.0,1
202301203292,2,32,M,3.0,3
202301203312,1,19,F,0.0,1
202301203312,1,16,M,0.0,7
202301203312,2,21,F,1.0,1
202301203312,2,99,F,0.0,7
202301203312,2,78,M,3.0,7
202301203312,3,29,M,0.0,1
202301203312,4,61,M,0.0,1
202301341274,1,70,F,3.0,1
202301341274,1,17,F,0.0,7
202301341274,2,80,M,3.0,1
202301341274,2,79,F,4.0,7
202301328287,1,54,F,3.0,1
202301339553,1,23,M,0.0,1
202301339553,2,57,F,0.0,1
202301339553,2,99,F,3.0,7
202301339557,1,56,M,1.0,1
202301339557,2,52,F,0.0,1
202301339557,2,23,F,2.0,7
202301339557,2,80,F,3.0,7
202301297947,1,99,M,2.0,1
202301297947,1,14,M,3.0,7
202301297977,1,23,F,3.0,1
202301025868,1,66,M,3.0,1
202301025868,2,60,M,0.0,1
202301333222,1,28,M,0.0,1
202301333222,2,62,M,0.0,1
202301333222,3,70,M,4.0,2
202301199514,1,65,M,3.0,1
202301209086,1,60,M,0.0,1
202301209086,2,66,M,2.0,1
202301209086,2,95,F,3.0,7
202301209086,2,69,F,4.0,7
202301072632,1,75,M,3.0,1
202301072632,2,20,M,0.0,1
202301072632,2,18,F,2.0,7
202301243106,1,99,F,0.0,1
202301243106,2,62,M,3.0,2
202301243146,1,60,M,3.0,1
202301059138,1,22,M,3.0,1
202301059143,1,18,M,3.0,2
202301059143,2,57,M,0.0,1
202301059179,1,35,M,3.0,1
202301059190,1,20,M,2.0,1
202301059190,1,42,F,3.0,7
202301319013,1,31,M,3.0,1
202301319013,1,29,F,2.0,7
202301434830,1,65,F,0.0,1
202301434830,2,76,M,3.0,1
202301434830,1,13,M,0.0,7
202301434830,1,5,M,0.0,7
202301276591,1,35,F,2.0,1
202301276591,2,53,M,3.0,1
202301276591,2,59,F,0.0,7
202301276591,3,59,M,0.0,1
202301204270,1,38,M,3.0,1
202301204270,2,49,M,0.0,1
202301204289,1,15,M,3.0,3
202301204289,2,23,M,0.0,1
202301204289,2,99,M,0.0,7
202301027625,1,35,M,0.0,1
202301027625,2,19,F,0.0,1
202301027625,2,19,M,3.0,7
202301027674,1,67,M,3.0,1
202301022421,1,38,M,3.0,1
202301227252,1,37,F,0.0,1
202301227252,2,36,M,3.0,2
202301227288,1,48,M,3.0,1
202301227288,2,29,F,0.0,1
202301076126,1,31,M,3.0,1
202301076126,2,68,M,4.0,1
202301087369,1,44,M,4.0,1
202301087369,2,55,M,3.0,1
202301087369,2,57,M,2.0,7
202301203644,1,49,F,3.0,1
202301203654,1,73,M,3.0,1
202301203665,2,44,F,3.0,1
202301203665,2,51,M,3.0,7
202301288087,2,25,M,0.0,7
202301288087,2,28,M,0.0,7
202301288087,2,26,M,0.0,7
202301288087,2,58,M,0.0,7
202301288097,1,41,M,3.0,1
202301290519,1,27,M,2.0,1
202301290519,2,59,M,4.0,1
202301070594,1,99,U,0.0,1
202301070594,2,49,M,3.0,1
202301070602,1,42,F,3.0,1
202301070602,2,26,M,0.0,1
202301070606,1,89,M,3.0,1
202301070606,2,64,M,3.0,1
202301070608,1,24,M,3.0,1
202301204217,1,52,M,3.0,1
202301204217,2,62,F,2.0,1
202301237183,1,16,M,0.0,1
202301237183,2,14,M,4.0,2
202301237183,3,54,M,3.0,2
202301237183,4,20,F,3.0,2
202301237183,5,20,M,3.0,2
202301237183,6,20,M,2.0,2
202301226884,1,55,M,3.0,1
202301226884,1,42,F,1.0,7
202301226884,1,17,F,3.0,7
202301226884,1,19,M,0.0,7
202301226905,1,75,M,3.0,1
202301276453,1,38,M,3.0,3
202301276453,2,53,M,0.0,1
202301276453,2,99,F,0.0,7
202301276473,1,32,M,3.0,1
202301276473,2,63,F,3.0,1
202301288087,1,55,M,3.0,1
202301288087,2,65,M,0.0,1
202301288087,2,60,M,0.0,7
202301288087,2,28,M,0.0,7
202301288087,2,65,M,0.0,7
202301204131,1,10,F,3.0,2
202301204131,2,33,F,0.0,1
202301204156,1,52,M,3.0,1
202301027486,1,99,F,0.0,1
202301027486,1,99,F,0.0,7
202301027486,2,43,F,3.0,2
202301027494,1,79,F,3.0,1
202301027510,1,99,F,3.0,1
202301027510,1,99,U,0.0,7
202301027510,2,28,M,0.0,1
202301262465,1,59,F,3.0,1
202301262465,2,50,M,2.0,1
202301262465,2,8,M,2.0,7
202301262465,2,44,F,2.0,7
202301262465,2,11,F,2.0,7
202301010699,1,65,M,4.0,1
202301226804,1,31,M,0.0,1
202301226804,2,38,M,3.0,1
202301226824,1,71,M,3.0,3
202301226824,2,62,M,0.0,1
202301226863,1,12,F,3.0,2
202301226863,2,67,M,0.0,1
202301287977,1,43,F,3.0,1
202301287977,1,28,M,0.0,7
202301288005,1,60,M,3.0,1
202301070513,1,53,M,3.0,1
202301246219,1,33,M,0.0,1
202301246219,2,43,F,3.0,1
202301246229,1,54,M,2.0,1
202301246229,1,57,F,2.0,7
202301246229,1,22,F,3.0,7
202301246229,1,19,F,2.0,7
202301246229,1,20,M,2.0,7
202301246229,1,16,F,2.0,7
202301246229,2,38,M,2.0,1
202301246250,1,17,M,3.0,1
202301056387,1,27,M,2.0,1
202301056387,1,27,F,0.0,7
202301056387,2,62,M,3.0,1
202301056387,2,33,M,2.0,7
202301056395,1,70,M,3.0,1
202301346077,1,19,M,0.0,1
202301346077,1,21,M,0.0,7
202301346077,2,44,M,3.0,1
202301226725,1,30,M,0.0,1
202301226725,2,22,M,4.0,1
202301226732,1,45,M,3.0,1
202301226752,1,34,M,4.0,1
202301226760,1,50,M,4.0,1
202301226760,2,41,M,1.0,1
202301226767,1,38,M,3.0,1
202301226767,1,37,F,2.0,7
202301226780,1,41,M,3.0,1
202301226780,2,25,M,4.0,1
202301226780,1,42,M,3.0,7
202301226780,1,32,F,3.0,7
202301226780,1,45,M,3.0,7
202301227050,2,54,M,3.0,1
202301227050,3,43,M,0.0,1
202301070390,1,50,M,0.0,1
202301070390,2,25,M,3.0,1
202301341225,1,40,F,0.0,1
202301341225,1,12,M,0.0,7
202301341225,1,9,M,0.0,7
202301341225,2,21,M,3.0,1
202301341240,1,60,M,2.0,1
202301341240,2,86,M,3.0,1
202301204012,1,36,M,3.0,1
202301204022,1,42,M,3.0,1
202301204022,2,36,M,1.0,1
202301319122,1,25,M,2.0,1
202301319122,1,3,M,2.0,7
202301319122,1,24,M,3.0,7
202301319122,1,22,F,2.0,7
202301319122,2,99,M,3.0,1
202301319122,2,99,M,3.0,7
202301319122,2,99,M,3.0,7
202301051646,1,27,M,4.0,1
202301203883,1,27,M,3.0,1
202301203883,1,24,M,0.0,7
202301203921,1,45,M,0.0,1
202301203921,2,20,M,2.0,1
202301203921,2,43,F,3.0,7
202301203921,2,14,M,0.0,7
202301203921,2,99,M,0.0,7
202301010792,1,18,M,3.0,1
202301010792,2,16,F,3.0,1
202301237150,1,45,M,1.0,1
202301237150,2,23,M,4.0,1
202301227017,1,99,U,0.0,1
202301227017,2,43,F,0.0,7
202301227017,3,45,F,3.0,2
202301227050,1,19,F,0.0,1
202301246182,1,17,M,3.0,1
202301246182,2,52,M,0.0,1
202301087559,1,47,M,0.0,1
202301087559,2,34,M,4.0,2
202301076895,1,31,F,3.0,1
202301076895,1,40,M,0.0,7
202301076895,1,16,F,0.0,7
202301076895,2,25,M,0.0,1
202301333130,1,84,F,4.0,1
202301333130,2,35,M,2.0,1
202301262694,1,92,F,0.0,1
202301262694,2,27,M,3.0,3
202301262740,1,30,F,0.0,1
202301262740,2,99,M,3.0,1
202301262757,1,17,M,3.0,1
202301262757,1,19,M,2.0,7
202301262763,1,48,M,3.0,1
202301203840,1,23,M,3.0,3
202301203840,2,33,M,0.0,1
202301203946,1,21,M,0.0,1
202301203946,1,25,M,3.0,7
202301203946,2,22,F,0.0,1
202301203946,2,28,F,2.0,7
202301203946,2,22,F,1.0,7
202301288363,1,13,M,2.0,3
202301288363,2,66,M,3.0,1
202301288387,1,72,F,0.0,1
202301288387,2,19,M,3.0,1
202301288393,1,45,M,3.0,1
202301223442,1,24,M,0.0,1
202301223442,1,18,M,0.0,7
202301223442,1,12,M,0.0,7
202301223442,2,61,M,2.0,1
202301223442,2,57,F,3.0,7
202301223453,1,59,M,3.0,1
202301223453,2,45,M,3.0,1
202301357552,1,49,M,0.0,1
202301357552,1,42,M,2.0,7
202301357552,1,39,F,2.0,7
202301357552,2,24,M,4.0,1
202301357552,2,99,F,4.0,7
202301357552,2,21,F,3.0,7
202301357552,2,21,F,3.0,7
202301033805,1,12,M,3.0,2
202301033805,2,38,M,0.0,1
202301055796,1,83,M,0.0,1
202301055796,2,65,F,3.0,2
202301055860,1,64,M,0.0,1
202301055860,2,49,M,3.0,2
202301345014,1,34,F,0.0,1
202301345014,2,55,F,3.0,2
202301276762,1,63,F,0.0,1
202301276762,1,5,F,0.0,7
202301276762,1,2,F,0.0,7
202301276762,2,36,F,3.0,3
202301291463,1,33,M,4.0,1
202301291463,2,26,M,0.0,1
202301291463,3,32,M,1.0,1
202301276790,1,14,M,3.0,3
202301276790,2,40,M,0.0,1
202301276790,2,99,U,0.0,7
202301064603,1,59,F,4.0,7
202301306523,1,48,M,3.0,1
202301052735,1,41,F,3.0,1
202301313442,1,46,F,0.0,1
202301313442,2,77,M,3.0,3
202301227789,1,22,M,3.0,1
202301227789,2,26,M,0.0,1
202301298394,1,31,M,0.0,1
202301298394,2,40,F,2.0,1
202301298394,2,45,F,3.0,7
202301298408,1,99,U,0.0,1
202301298408,2,39,M,2.0,1
202301298408,2,33,F,3.0,7
202301276971,1,18,M,3.0,1
202301276971,2,44,M,0.0,1
202301276971,2,55,M,0.0,7
202301276971,2,46,M,0.0,7
202301035754,1,18,M,4.0,1
202301035754,1,99,F,3.0,7
202301035754,2,27,M,2.0,1
202301027571,1,20,F,3.0,1
202301027571,2,22,M,1.0,1
202301027595,1,63,M,2.0,1
202301027595,1,17,F,2.0,7
202301027595,2,23,F,3.0,1
202301027595,2,20,F,3.0,7
202301027595,2,42,F,2.0,7
202301027595,3,64,F,2.0,1
202301027597,1,23,M,3.0,1
202301027597,2,24,M,0.0,1
202301019119,1,27,F,3.0,1
202301227220,1,24,F,0.0,1
202301227220,1,17,F,2.0,7
202301227220,1,1,M,2.0,7
202301227220,1,14,F,3.0,7
202301227220,1,9,M,2.0,7
202301298119,1,32,F,0.0,1
202301298119,1,26,F,0.0,7
202301298119,2,64,M,3.0,1
202301010811,1,51,F,3.0,1
202301010811,2,44,M,0.0,1
202301010811,2,64,M,0.0,7
202301010811,2,41,M,0.0,7
202301010826,1,30,M,0.0,1
202301010826,2,48,M,3.0,1
202301324277,1,19,M,0.0,1
202301324277,2,28,M,3.0,2
202301324277,1,99,U,0.0,7
202301324277,1,99,U,0.0,7
202301324297,1,38,M,3.0,1
202301324317,1,51,F,3.0,1
202301324338,1,23,M,3.0,1
202301246703,1,48,F,2.0,1
202301246703,1,7,F,3.0,7
202301246703,2,35,F,0.0,1
202301246703,3,18,M,0.0,1
202301306452,1,79,M,4.0,1
202301306452,2,59,M,0.0,1
202301306452,2,57,F,2.0,7
202301306493,1,57,M,4.0,1
202301306493,2,48,M,0.0,1
202301306413,1,99,U,3.0,1
202301306413,1,30,M,3.0,7
202301306413,1,22,M,2.0,7
202301306413,2,53,M,0.0,1
202301306413,2,54,F,3.0,7
202301306422,1,41,M,2.0,1
202301306422,2,35,F,2.0,1
202301306422,1,42,M,3.0,7
202301306422,1,39,M,3.0,7
202301306426,1,34,F,0.0,1
202301306426,2,45,F,3.0,1
202301306426,3,52,M,0.0,1
202301306447,1,50,M,3.0,1
202301229241,1,39,M,0.0,7
202301229241,1,38,M,0.0,7
202301229241,1,28,M,0.0,7
202301229241,1,50,M,0.0,7
202301229241,1,32,M,0.0,7
202301229241,1,28,M,0.0,7
202301229241,2,39,M,0.0,7
202301229241,3,59,M,0.0,7
202301229241,4,55,M,0.0,7
202301298074,1,22,M,3.0,1
202301246476,1,21,M,3.0,1
202301246476,1,20,M,2.0,7
202301246476,2,51,M,3.0,1
202301246476,2,52,F,3.0,7
202301246476,2,21,F,1.0,7
202301246476,2,19,F,3.0,7
202301246540,1,38,M,3.0,1
202301246540,2,44,M,0.0,1
202301246540,2,56,F,0.0,7
202301246556,1,32,M,3.0,1
202301324199,1,99,U,0.0,1
202301324199,2,73,F,3.0,2
202301324210,1,33,M,3.0,2
202301324210,2,45,M,0.0,1
202301324210,2,55,F,0.0,7
202301324258,1,79,M,3.0,1
202301324262,1,24,M,0.0,1
202301324262,2,34,M,3.0,2
202301052579,1,26,F,0.0,1
202301052579,1,30,F,0.0,7
202301052579,2,17,M,3.0,1
202301204040,1,67,F,3.0,1
202301204040,2,64,F,0.0,1
202301204040,2,20,M,0.0,7
202301204059,1,31,M,2.0,1
202301204059,2,65,F,3.0,1
202301204059,3,49,M,0.0,1
202301204064,1,48,F,0.0,1
202301204064,2,31,F,3.0,1
202301027459,1,31,M,3.0,1
202301027469,1,29,M,0.0,1
202301027469,1,29,M,0.0,7
202301027469,1,29,M,0.0,7
202301027469,2,55,M,3.0,1
202301052527,1,99,M,0.0,1
202301052527,2,52,M,3.0,2
202301062438,1,61,M,2.0,1
202301062438,1,70,F,3.0,7
202301430690,1,21,M,3.0,1
202301430690,2,60,F,3.0,1
202301430692,1,36,M,3.0,1
202301430692,2,49,M,0.0,1
202301313358,1,99,U,0.0,1
202301313358,2,29,F,3.0,1
202301313358,3,51,F,2.0,1
202301214985,1,77,M,4.0,1
202301010966,1,53,M,0.0,1
202301010966,2,54,M,3.0,1
202301010966,3,73,F,0.0,1
202301010966,3,58,F,0.0,7
202301010966,3,62,M,0.0,7
202301010966,3,15,M,0.0,7
202301010972,1,99,M,0.0,1
202301010972,1,99,M,0.0,7
202301010972,2,17,M,3.0,1
202301204778,1,41,M,3.0,1
202301324172,1,50,M,3.0,1
202301324172,2,51,M,2.0,1
202301324172,1,61,M,2.0,7
202301062402,1,99,U,0.0,1
202301062402,2,26,M,3.0,1
202301262927,1,30,M,3.0,1
202301262927,2,49,M,2.0,1
202301288773,1,38,M,3.0,1
202301288773,1,32,M,4.0,7
202301288773,2,54,F,3.0,1
202301313276,1,77,M,3.0,1
202301204608,1,20,F,3.0,1
202301315740,1,27,M,4.0,2
202301315740,2,20,F,0.0,1
202301306219,1,40,M,3.0,1
202301298135,1,75,M,3.0,1
202301227493,1,26,F,3.0,1
202301227493,2,99,M,0.0,1
202301324082,1,36,M,0.0,1
202301324082,2,18,F,3.0,3
202301324844,1,50,F,4.0,2
202301324844,2,37,M,0.0,1
202301324844,2,27,M,0.0,7
202301336040,1,35,M,4.0,1
202301336040,2,26,M,0.0,1
202301324112,1,25,M,3.0,1
202301324112,2,38,M,0.0,1
202301262860,1,47,F,3.0,1
202301262878,1,24,F,0.0,1
202301262878,1,3,M,0.0,7
202301262878,2,66,M,3.0,2
202301322908,1,23,M,0.0,1
202301322908,2,70,F,3.0,1
202301322908,2,74,F,4.0,7
202301204532,1,28,F,0.0,1
202301204532,2,40,M,3.0,1
202301214950,2,22,M,4.0,1
202301204557,1,46,M,0.0,1
202301204557,2,29,M,3.0,3
202301214971,1,56,U,4.0,1
202301214971,1,56,M,4.0,7
202301214971,2,29,F,0.0,1
202301345236,1,32,F,0.0,1
202301345236,1,5,F,2.0,7
202301345236,1,57,F,0.0,7
202301345236,1,16,F,3.0,7
202301345236,1,17,F,0.0,7
202301345236,1,60,M,0.0,7
202301345236,2,62,M,2.0,1
202301345236,2,8,F,0.0,7
202301345236,2,16,F,0.0,7
202301345236,2,52,F,3.0,7
202301345281,1,99,U,0.0,1
202301345281,1,29,M,3.0,7
202301345281,1,28,F,3.0,7
202301345281,2,46,M,1.0,1
202301306116,1,99,U,0.0,1
202301306116,2,30,M,3.0,2
202301019315,1,44,M,0.0,1
202301019315,1,5,M,3.0,7
202301019315,2,35,M,0.0,1
202301019315,3,34,M,0.0,1
202301019315,3,99,U,0.0,7
202301019315,3,99,U,0.0,7
202301019315,3,99,U,0.0,7
202301019325,1,18,M,0.0,1
202301019325,1,20,M,0.0,7
202301019325,1,19,M,0.0,7
202301019325,2,20,F,3.0,1
202301019325,2,99,F,0.0,7
202301019325,2,99,M,1.0,7
202301019325,3,34,F,1.0,1
202301229241,1,59,M,3.0,1
202301229241,1,71,M,4.0,7
202301229241,1,47,M,4.0,7
202301229241,1,34,M,4.0,7
202301229241,1,23,F,3.0,7
202301229241,1,67,F,3.0,7
202301229241,1,35,M,3.0,7
202301229241,1,25,F,3.0,7
202301229241,1,49,M,3.0,7
202301229241,1,37,F,2.0,7
202301229241,1,34,F,2.0,7
202301229241,1,38,M,2.0,7
202301229241,1,53,F,3.0,7
202301229241,1,22,M,2.0,7
202301229241,1,37,M,2.0,7
202301262794,1,46,M,3.0,1
202301227470,1,70,F,0.0,1
202301227470,2,31,M,3.0,1
202301229266,1,28,M,2.0,1
202301229266,2,22,M,4.0,1
202301229266,2,24,M,4.0,7
202301229266,3,32,M,2.0,1
202301229266,3,23,M,2.0,7
202301204463,1,39,F,0.0,1
202301204463,2,86,F,3.0,1
202301204512,1,58,F,3.0,1
202301204515,1,22,F,2.0,1
202301204515,1,18,F,3.0,7
202301345189,1,18,M,0.0,1
202301345189,1,99,U,0.0,7
202301345189,1,99,U,0.0,7
202301345189,2,55,M,3.0,1
202301345189,2,54,F,0.0,7
202301291397,1,33,M,4.0,1
202301305162,1,44,F,3.0,1
202301305162,1,7,M,2.0,7
202301305162,2,58,M,0.0,1
202301305162,2,54,F,2.0,7
202301305162,2,81,F,0.0,7
202301305162,3,78,F,2.0,1
202301217858,1,43,M,4.0,7
202301274926,1,38,M,0.0,1
202301274926,1,33,F,0.0,7
202301274926,2,25,F,3.0,2
202301274941,1,35,M,3.0,1
202301296729,1,21,F,3.0,1
202301296729,1,23,M,3.0,7
202301296729,2,42,M,3.0,1
202301296853,1,99,U,1.0,1
202301296853,2,16,M,4.0,2
202301046866,1,37,F,0.0,1
202301046866,1,7,F,0.0,7
202301046866,1,99,M,0.0,7
202301046866,2,22,M,0.0,1
202301046866,2,26,F,3.0,7
202301046866,2,40,F,3.0,7
202301224235,1,62,F,0.0,1
202301224235,2,28,M,3.0,1
202301286670,1,44,F,1.0,1
202301286670,1,16,F,0.0,7
202301286670,2,82,M,3.0,1
202301286670,2,74,F,3.0,7
202301288802,1,99,M,0.0,1
202301288802,2,38,M,4.0,2
202301260646,1,26,F,0.0,1
202301260646,1,27,F,0.0,7
202301260646,2,70,M,3.0,1
202301067113,1,99,U,0.0,1
202301067113,2,39,F,3.0,1
202301067113,2,29,F,3.0,7
202301067113,2,26,M,3.0,7
202301067113,3,65,F,0.0,1
202301288587,1,45,F,3.0,1
202301288587,1,59,F,0.0,7
202301288587,1,99,F,0.0,7
202301288587,2,48,M,2.0,1
202301288599,1,42,F,0.0,1
202301288599,2,99,M,3.0,3
202301288653,1,44,F,0.0,1
202301288653,2,24,M,3.0,1
202301288654,1,35,M,0.0,1
202301288654,2,58,F,3.0,1
202301288654,3,27,M,0.0,1
202301263102,1,43,M,0.0,1
202301263102,2,57,M,3.0,1
202301247134,1,19,M,3.0,1
202301247134,2,36,M,0.0,1
202301247154,1,58,M,3.0,1
202301228120,1,99,M,0.0,1
202301228120,1,99,M,0.0,7
202301228120,2,70,M,3.0,2
202301019625,1,46,M,3.0,1
202301020240,1,26,M,3.0,1
202301020240,1,28,F,4.0,7
202301019668,1,24,F,3.0,1
202301019668,2,47,M,0.0,1
202301076984,1,48,F,1.0,1
202301076984,1,23,F,3.0,7
202301076984,2,53,F,3.0,1
202301076986,1,62,F,3.0,1
202301076986,1,47,F,3.0,7
202301087533,1,26,F,4.0,1
202301052628,1,17,F,0.0,1
202301052628,1,15,F,3.0,7
202301052684,1,41,F,3.0,2
202301052684,2,46,M,0.0,1
202301052684,2,45,M,0.0,7
202301227749,1,67,F,1.0,1
202301227749,1,73,M,3.0,7
202301227749,1,24,F,0.0,7
202301227749,2,46,M,0.0,1
202301227776,1,51,M,3.0,1
202301298289,1,50,M,3.0,1
202301342146,1,37,M,2.0,1
202301342146,2,64,F,4.0,1
202301342146,2,1,F,1.0,7
202301066996,1,77,F,3.0,1
202301066996,2,39,M,0.0,1
202301263091,1,99,M,3.0,1
202301205358,1,42,M,4.0,1
202301205358,2,66,M,2.0,1
202301237203,1,17,M,4.0,1
202301237203,2,46,M,0.0,1
202301227647,1,99,F,2.0,1
202301227647,1,17,F,3.0,7
202301307880,1,33,M,4.0,1
202301307880,1,26,M,3.0,7
202301307880,2,38,M,1.0,7
202301307831,1,34,M,4.0,1
202301307831,2,44,M,1.0,1
202301307809,1,55,M,1.0,1
202301307809,1,53,F,1.0,7
202301307809,1,89,F,4.0,7
202301307809,2,49,M,1.0,1
202301341275,1,56,F,0.0,1
202301341275,2,15,M,3.0,3
202301288428,1,27,M,0.0,1
202301288428,2,74,F,3.0,1
202301288428,2,77,M,3.0,7
202301288428,3,42,M,0.0,1
202301288460,1,20,M,0.0,1
202301288460,2,48,M,3.0,1
202301324433,1,68,F,3.0,1
202301324433,2,22,F,0.0,1
202301324433,1,54,M,0.0,7
202301324433,2,21,M,0.0,7
202301324442,1,18,M,2.0,1
202301324442,2,25,M,3.0,1
202301324459,1,42,M,2.0,1
202301324459,2,39,M,3.0,1
202301324470,1,38,F,0.0,1
202301324470,2,21,M,3.0,1
202301205315,1,30,M,0.0,1
202301205315,2,19,F,3.0,1
202301205315,2,19,M,0.0,7
202301205319,1,19,M,4.0,1
202301205319,2,26,M,4.0,1
202301227988,1,71,M,3.0,1
202301227988,1,59,F,3.0,7
202301228015,1,99,U,0.0,1
202301228015,2,32,M,3.0,1
202301346932,1,83,M,3.0,1
202301076964,1,19,F,3.0,1
202301076964,2,43,F,2.0,1
202301076964,2,39,M,0.0,7
202301076964,2,7,M,0.0,7
202301076964,2,11,F,2.0,7
202301247196,1,54,M,3.0,1
202301247196,1,44,F,0.0,7
202301306296,1,16,F,3.0,1
202301306296,1,16,M,2.0,7
202301306308,1,16,F,3.0,1
202301306308,1,15,F,3.0,7
202301306308,2,53,M,2.0,1
202301306308,3,46,M,0.0,1
202301306311,1,57,M,0.0,1
202301306311,1,61,F,0.0,7
202301306311,2,18,M,3.0,1
202301306311,2,17,M,3.0,7
202301227906,1,40,M,0.0,1
202301227906,2,76,M,2.0,1
202301227906,2,75,F,3.0,7
202301306547,1,21,M,3.0,1
202301306547,2,30,M,2.0,1
202301348012,1,17,M,3.0,1
202301348012,2,17,M,4.0,1
202301035262,1,20,M,3.0,1
202301035262,2,27,M,0.0,7
202301324420,1,24,M,3.0,1
202301205286,1,18,F,3.0,1
202301227830,1,35,M,2.0,1
202301227830,2,44,M,3.0,1
202301237256,1,51,M,4.0,1
202301237256,1,5,M,2.0,7
202301237256,1,41,F,2.0,7
202301237256,2,37,M,2.0,1
202301346696,1,68,M,0.0,1
202301346696,2,46,F,3.0,1
202301064480,1,19,M,3.0,1
202301064480,2,57,M,4.0,1
202301064480,3,18,M,0.0,1
202301205109,1,17,F,0.0,1
202301205109,2,63,M,3.0,1
202301205109,1,17,F,0.0,7
202301205109,1,17,M,0.0,7
202301205151,1,58,M,0.0,1
202301205151,2,51,M,2.0,1
202301205151,2,52,F,3.0,7
202301205152,1,16,M,3.0,1
202301205152,2,48,M,0.0,1
202301205152,2,14,F,0.0,7
202301205152,2,12,M,0.0,7
202301288780,1,44,M,0.0,1
202301288780,2,33,M,3.0,2
202301228221,1,20,M,3.0,1
