crash_id,veh_num,age,sex,injury_severity,person_type
202001275249,2,39,F,3.0,1
202001275620,1,41,M,0.0,1
202001275620,2,50,M,1.0,1
202001275620,3,26,F,3.0,1
202001275673,1,54,M,0.0,1
202001275673,2,18,F,3.0,1
202001275184,1,19,M,3.0,2
202001275184,2,31,M,0.0,1
202001276206,2,38,M,3.0,2
202001277559,1,34,M,2.0,1
202001277559,1,23,M,1.0,7
202001276514,1,99,M,0.0,1
202001276514,1,29,M,3.0,7
202001276523,1,55,M,3.0,1
202001321332,1,27,M,4.0,1
202001321332,2,46,M,0.0,1
202001273853,1,53,M,3.0,3
202001273853,2,24,F,0.0,1
202001273872,1,18,M,3.0,1
202001273466,1,23,M,3.0,1
202001273148,1,27,M,3.0,1
202001275568,1,41,F,3.0,1
202001275568,2,58,M,0.0,1
202001275568,1,16,F,3.0,7
202001275568,1,16,M,0.0,7
202001275839,1,26,M,0.0,1
202001275919,1,49,M,0.0,1
202001275480,1,47,M,3.0,1
202001275919,2,55,M,3.0,1
202001274699,1,18,M,3.0,1
202001274699,1,16,M,3.0,7
202001277162,2,54,M,2.0,1
202001218745,1,22,M,4.0,7
202001277162,1,21,M,4.0,7
202001370319,1,16,M,0.0,7
202001275781,1,34,F,2.0,1
202001275781,2,21,M,2.0,1
202001275781,1,42,M,3.0,7
202001278238,1,16,M,2.0,1
202001278238,1,15,M,0.0,7
202001278238,2,25,F,3.0,1
202001275781,1,99,M,1.0,7
202001279449,1,20,M,3.0,1
202001279449,2,61,M,2.0,1
202001279920,1,33,M,2.0,1
202001279920,2,59,M,3.0,1
202001279920,3,17,F,nan,6
202001281555,1,38,M,0.0,1
202001281555,2,51,M,3.0,3
202001280269,1,99,M,3.0,1
202001280269,2,25,M,3.0,2
202001280269,3,41,M,2.0,2
202001281299,1,58,M,3.0,1
202001281394,1,22,M,3.0,1
202001328916,1,18,M,4.0,1
202001328916,1,15,M,3.0,7
202001328916,1,15,F,3.0,7
202001328916,1,17,M,4.0,7
202001328916,1,15,M,3.0,7
202001328916,1,15,M,4.0,7
202001321312,2,58,M,4.0,3
202001328922,1,35,M,2.0,1
202001282548,1,48,M,3.0,1
202001282548,1,99,F,0.0,7
202001328921,1,35,F,4.0,1
202001328921,2,63,M,0.0,1
202001282548,2,21,F,0.0,1
202001282863,1,65,F,3.0,1
202001282863,2,24,M,0.0,1
202001132521,2,38,M,3.0,7
202001327804,1,49,M,3.0,1
202001327804,2,58,M,4.0,1
202001284190,1,23,M,0.0,7
202001284190,1,28,M,0.0,7
202001283228,1,58,M,0.0,1
202001283228,2,34,M,3.0,2
202001282165,2,26,M,3.0,3
202001283808,1,69,M,2.0,1
202001283808,2,37,M,3.0,1
202001285230,1,61,M,2.0,1
202001278729,1,22,M,0.0,1
202001277536,1,99,U,0.0,1
202001277536,2,33,M,3.0,2
202001278729,1,19,F,0.0,7
202001278729,1,19,F,0.0,7
202001278729,2,31,M,2.0,1
202001278729,2,30,F,3.0,7
202001278729,3,34,M,0.0,1
202001280985,1,99,U,0.0,1
202001280985,2,59,M,0.0,1
202001280985,3,73,M,3.0,1
202001280676,1,19,M,2.0,1
202001280676,1,49,M,2.0,7
202001280676,1,29,M,3.0,7
202001280246,1,60,M,3.0,1
202001280218,1,28,F,3.0,1
202001280218,2,34,F,3.0,1
202001280218,2,99,M,0.0,7
202001280218,2,5,M,3.0,7
202001280218,2,23,F,0.0,7
202001282380,1,26,F,2.0,1
202001280178,1,28,M,3.0,1
202001280178,2,36,M,0.0,1
202001280258,1,53,M,3.0,1
202001281339,1,23,M,3.0,1
202001321312,1,41,M,0.0,1
202001281488,1,16,M,2.0,1
202001281488,1,15,M,3.0,7
202001281488,1,17,M,0.0,7
202001281488,1,16,F,0.0,7
202001282080,1,28,F,3.0,1
202001282080,2,46,F,2.0,1
202001282165,1,27,M,1.0,1
202001283480,1,63,M,3.0,2
202001283480,2,48,M,0.0,1
202001284190,1,37,F,3.0,1
202001284190,1,24,F,3.0,7
202001284292,1,46,M,3.0,1
202001284292,2,99,U,0.0,1
202001281242,1,23,M,3.0,1
202001281047,1,50,F,0.0,1
202001281047,2,43,M,3.0,1
202001281165,1,62,F,0.0,1
202001281165,2,15,F,3.0,2
202001320209,1,28,M,4.0,1
202001320209,2,70,M,0.0,1
202001283983,1,26,M,0.0,1
202001283983,2,47,M,3.0,1
202001328876,1,32,M,4.0,1
202001328876,2,26,F,0.0,1
202001328876,3,37,F,0.0,1
202001328876,3,27,F,1.0,7
202001328876,3,3,M,1.0,7
202001328876,3,11,F,2.0,7
202001283893,1,16,M,2.0,1
202001283893,2,16,M,2.0,1
202001283893,2,16,M,3.0,7
202001372193,1,28,M,3.0,1
202001283865,1,24,M,3.0,1
202001286001,1,20,M,0.0,1
202001278736,1,18,M,3.0,1
202001279362,1,21,M,3.0,1
202001279362,2,58,M,1.0,1
202001279871,1,33,F,3.0,1
202001279871,2,22,M,2.0,1
202001279871,1,12,M,3.0,7
202001278736,1,18,M,1.0,7
202001280660,1,24,M,3.0,1
202001280660,2,99,U,0.0,1
202001282331,1,27,M,3.0,1
202001282331,1,29,F,3.0,7
202001282399,1,51,M,3.0,3
202001282407,1,24,F,3.0,1
202001282399,2,41,F,0.0,1
202001281482,1,27,F,2.0,7
202001282091,1,18,M,3.0,1
202001282091,2,35,M,0.0,1
202001282091,2,36,M,0.0,7
202001281494,1,44,M,3.0,1
202001282072,1,99,U,0.0,1
202001282072,2,76,F,3.0,2
202001282072,3,76,F,3.0,2
202001284072,1,24,M,0.0,1
202001284072,2,33,F,3.0,1
202001284072,2,99,F,0.0,7
202001284114,1,52,F,3.0,1
202001284114,1,14,F,0.0,7
202001284114,2,27,F,0.0,1
202001284650,1,16,M,3.0,1
202001284703,1,99,U,0.0,1
202001284703,2,28,M,3.0,3
202001284703,3,99,U,0.0,1
202001283581,1,23,M,3.0,1
202001284768,1,55,M,3.0,1
202001284768,2,65,M,0.0,1
202001277161,1,47,M,2.0,1
202001277161,1,47,F,4.0,7
202001278570,1,45,M,0.0,1
202001278570,2,26,M,3.0,1
202001279917,1,56,F,3.0,1
202001279917,2,19,M,2.0,1
202001327701,1,65,M,4.0,1
202001277486,1,21,M,3.0,1
202001277486,2,40,M,0.0,1
202001279942,1,47,M,3.0,1
202001279942,1,40,F,0.0,7
202001279942,2,54,M,0.0,1
202001280753,1,17,M,0.0,1
202001280753,2,49,M,3.0,3
202001279279,1,33,M,3.0,1
202001279279,2,27,F,0.0,1
202001281543,1,25,M,0.0,1
202001281543,2,30,M,3.0,1
202001281187,1,53,F,3.0,1
202001281187,2,99,U,0.0,1
202001281382,1,27,F,3.0,1
202001281382,2,38,M,0.0,1
202001281382,3,49,M,0.0,1
202001280970,1,54,F,3.0,1
202001280970,2,33,M,0.0,1
202001280970,3,62,M,0.0,1
202001281382,3,50,F,0.0,7
202001281382,3,22,F,0.0,7
202001281382,4,26,M,0.0,1
202001281382,4,0,M,3.0,7
202001278826,1,24,M,3.0,1
202001280920,1,45,M,3.0,1
202001281960,1,26,M,3.0,1
202001282376,1,40,M,3.0,1
202001282109,1,99,U,0.0,1
202001282109,2,48,M,3.0,2
202001283969,1,19,M,3.0,1
202001283969,2,54,F,3.0,1
202001284274,1,35,F,3.0,1
202001284274,1,12,F,3.0,7
202001284274,2,45,M,3.0,1
202001284284,1,76,M,3.0,1
202001328923,1,39,M,4.0,1
202001328923,2,99,U,2.0,7
202001328819,3,7,M,0.0,7
202001285844,1,23,M,3.0,1
202001285844,2,50,M,2.0,1
202001285844,2,31,F,2.0,7
202001285844,3,49,F,2.0,1
202001285844,3,55,M,0.0,7
202001285865,1,24,M,1.0,1
202001277121,2,41,M,4.0,1
202001277146,1,18,M,4.0,1
202001277146,2,70,M,3.0,1
202001279328,1,18,M,0.0,1
202001279328,2,48,M,3.0,1
202001277873,1,48,M,2.0,1
202001277873,1,36,M,2.0,7
202001277873,2,20,M,3.0,1
202001277873,2,18,F,3.0,7
202001277853,1,63,M,0.0,1
202001277853,2,34,F,3.0,1
202001276591,1,55,M,0.0,1
202001276591,2,19,F,3.0,2
202001278961,1,26,F,3.0,1
202001278961,1,27,M,2.0,7
202001279979,1,31,M,0.0,1
202001279979,2,62,F,3.0,1
202001279979,3,43,M,0.0,1
202001279979,3,42,F,0.0,7
202001279972,1,78,M,2.0,1
202001279972,2,31,F,3.0,1
202001281574,1,29,M,3.0,1
202001281574,2,49,M,0.0,1
202001281574,2,34,M,0.0,7
202001281834,1,15,F,0.0,1
202001281651,1,99,M,0.0,1
202001281651,2,59,F,3.0,2
202001281481,1,59,M,3.0,1
202001281482,1,29,M,3.0,1
202001328922,2,52,F,2.0,7
202001328922,2,51,M,2.0,7
202001277080,1,41,F,0.0,1
202001277080,1,19,M,0.0,7
202001277080,2,42,F,3.0,1
202001277080,2,22,M,0.0,7
202001276565,1,24,M,3.0,1
202001278441,3,23,F,3.0,2
202001276560,1,43,M,0.0,1
202001276560,1,17,M,0.0,7
202001276560,2,22,M,3.0,1
202001277361,1,34,F,3.0,1
202001277361,2,99,F,0.0,1
202001280706,1,16,F,3.0,1
202001280706,1,17,F,2.0,7
202001280706,1,99,U,0.0,7
202001280706,1,99,U,0.0,7
202001280706,1,99,U,0.0,7
202001280183,1,61,M,0.0,1
202001280183,2,44,F,3.0,2
202001282383,1,29,M,3.0,1
202001281834,1,52,F,3.0,7
202001281834,1,73,F,2.0,7
202001281792,1,55,F,3.0,1
202001282380,2,29,F,3.0,1
202001281110,1,28,M,3.0,1
202001281110,2,19,F,0.0,1
202001281110,1,27,F,0.0,7
202001281110,2,99,U,0.0,7
202001281679,1,48,M,0.0,1
202001281679,2,20,F,3.0,1
202001281963,1,33,F,3.0,1
202001282290,1,20,M,3.0,1
202001282290,2,26,F,3.0,1
202001282290,2,19,F,2.0,7
202001328922,2,54,M,4.0,1
202001328922,2,43,F,3.0,7
202001325074,1,23,M,4.0,1
202001325074,2,58,M,4.0,1
202001285361,1,37,M,0.0,1
202001285361,2,57,F,3.0,1
202001285361,2,92,M,3.0,7
202001286388,1,18,M,3.0,1
202001286388,1,22,M,1.0,7
202001286388,1,16,M,3.0,7
202001283676,2,34,F,3.0,1
202001283676,2,17,F,3.0,7
202001283676,3,47,F,0.0,1
202001286254,1,48,M,2.0,1
202001286254,2,43,M,3.0,1
202001286254,2,59,F,3.0,7
202001284970,2,63,M,2.0,1
202001284970,3,56,M,2.0,1
202001285917,1,28,F,3.0,1
202001287106,2,58,F,3.0,1
202001286989,1,41,F,3.0,1
202001287392,1,54,M,3.0,1
202001287392,2,47,M,0.0,1
202001287392,3,50,M,0.0,1
202001289149,2,73,M,3.0,2
202001289027,1,28,F,0.0,1
202001289027,2,24,F,3.0,1
202001289618,1,25,F,0.0,1
202001289618,1,28,F,3.0,7
202001288967,2,36,M,0.0,1
202001288967,2,29,F,0.0,7
202001288967,2,8,F,0.0,7
202001288967,2,5,M,0.0,7
202001290172,1,61,M,3.0,1
202001290172,2,47,M,1.0,1
202001290172,1,55,M,1.0,7
202001290172,2,45,F,2.0,7
202001290181,1,40,M,3.0,1
202001287174,1,50,F,3.0,1
202001287176,1,35,M,0.0,1
202001287176,2,52,M,3.0,2
202001287664,1,19,M,3.0,1
202001285324,1,52,M,0.0,1
202001285324,2,25,M,3.0,7
202001285324,2,17,M,0.0,7
202001285324,3,52,M,0.0,1
202001284970,1,38,M,3.0,1
202001286433,1,99,M,0.0,1
202001286433,2,27,F,3.0,2
202001286433,3,49,M,2.0,2
202001284378,1,28,M,3.0,1
202001286362,1,27,M,3.0,1
202001285651,1,23,M,3.0,1
202001285651,1,22,M,2.0,7
202001285651,1,23,F,3.0,7
202001286001,2,76,F,3.0,1
202001286001,2,34,M,0.0,7
202001285668,1,27,M,2.0,1
202001285668,1,0,M,2.0,7
202001285668,1,99,F,0.0,7
202001285668,1,28,M,0.0,7
202001285668,2,39,M,3.0,1
202001287151,1,99,M,3.0,1
202001286862,1,25,M,0.0,1
202001286862,2,20,F,3.0,1
202001288597,1,26,M,0.0,1
202001288597,1,24,F,0.0,7
202001288597,1,23,M,0.0,7
202001288597,2,66,F,3.0,2
202001286672,5,31,M,1.0,1
202001286672,5,69,F,0.0,7
202001287807,1,33,F,0.0,1
202001287807,2,81,M,2.0,1
202001287807,2,30,F,2.0,7
202001287807,3,32,M,0.0,1
202001286672,6,52,M,0.0,1
202001286672,7,45,F,0.0,1
202001287106,1,63,M,0.0,1
202001287106,1,99,M,0.0,7
202001288665,2,99,F,2.0,7
202001288688,2,1,M,0.0,7
202001289472,1,54,M,3.0,1
202001290810,1,50,M,1.0,1
202001290810,2,28,F,3.0,1
202001284610,1,22,M,3.0,1
202001284610,2,57,M,1.0,1
202001328869,1,34,F,0.0,1
202001328869,2,53,M,4.0,1
202001287146,1,47,M,3.0,1
202001336146,1,22,M,4.0,1
202001336146,1,23,F,4.0,7
202001336146,1,0,F,4.0,7
202001288665,1,34,M,3.0,1
202001288665,1,99,M,2.0,7
202001288665,1,35,M,2.0,7
202001288665,2,40,M,2.0,1
202001289188,1,41,M,3.0,1
202001288967,1,19,M,3.0,1
202001287542,1,66,M,3.0,1
202001287542,2,31,M,0.0,1
202001287584,1,60,M,3.0,1
202001288460,3,31,M,0.0,1
202001288483,1,17,F,0.0,1
202001288483,2,21,F,3.0,1
202001289118,1,32,F,1.0,1
202001287544,1,18,M,0.0,1
202001287544,2,19,M,3.0,1
202001289118,2,34,F,3.0,1
202001289118,2,2,M,0.0,7
202001371192,1,56,F,3.0,1
202001289778,1,24,M,0.0,1
202001289778,2,21,F,3.0,1
202001288966,1,16,F,3.0,1
202001288966,1,53,M,2.0,7
202001288966,2,44,M,0.0,1
202001291679,1,36,F,3.0,1
202001285774,1,39,M,0.0,1
202001285774,2,58,F,3.0,2
202001370516,1,27,F,4.0,7
202001333594,1,68,F,0.0,1
202001333594,2,83,F,4.0,2
202001285522,1,55,M,3.0,1
202001288611,1,30,M,3.0,1
202001288611,1,49,M,3.0,7
202001288603,1,61,F,0.0,1
202001288603,2,28,F,3.0,2
202001287807,3,25,M,3.0,7
202001288267,1,65,M,0.0,1
202001288267,2,31,M,3.0,3
202001287569,1,35,M,0.0,1
202001287569,2,39,F,3.0,1
202001287658,1,18,M,0.0,1
202001287658,1,18,F,0.0,7
202001287658,1,18,F,0.0,7
202001287658,1,17,F,3.0,7
202001287658,2,50,M,0.0,1
202001288460,1,51,F,2.0,1
202001288460,1,52,F,3.0,7
202001288460,2,30,M,2.0,1
202001288460,2,26,M,0.0,7
202001283237,1,38,F,3.0,1
202001282918,1,40,M,3.0,1
202001282918,1,35,F,3.0,7
202001284403,2,26,M,3.0,1
202001284403,2,18,F,0.0,7
202001284424,1,31,M,3.0,1
202001283676,1,99,U,0.0,6
202001284424,2,83,M,0.0,1
202001284424,2,82,F,0.0,7
202001284424,3,34,F,2.0,1
202001284424,3,41,M,2.0,7
202001286043,1,68,F,3.0,1
202001285427,1,41,M,3.0,1
202001285427,1,18,M,0.0,7
202001286043,2,16,M,0.0,1
202001285865,2,23,F,3.0,7
202001286638,1,25,F,0.0,1
202001286638,2,54,M,0.0,1
202001286638,2,36,M,3.0,7
202001286672,1,72,M,3.0,1
202001286672,2,42,M,2.0,1
202001286672,3,66,M,0.0,1
202001286672,3,59,F,1.0,7
202001286672,4,35,F,0.0,1
202001371173,1,88,M,3.0,1
202001371173,2,47,M,3.0,1
202001287168,1,40,M,3.0,1
202001287168,1,37,F,2.0,7
202001288807,1,18,M,2.0,1
202001288807,1,17,M,3.0,7
202001288807,1,20,M,2.0,7
202001288807,2,42,M,0.0,1
202001287336,1,56,M,3.0,1
202001328924,1,36,F,4.0,1
202001336161,1,28,M,0.0,1
202001336161,2,78,F,4.0,1
202001286962,1,39,M,0.0,1
202001286962,1,39,M,3.0,7
202001288727,1,37,M,3.0,1
202001288727,1,38,F,1.0,7
202001286991,1,23,F,0.0,1
202001286991,2,64,M,1.0,1
202001286991,3,51,M,3.0,1
202001286991,4,30,M,0.0,1
202001288380,1,25,F,0.0,1
202001288380,1,24,M,3.0,7
202001288380,2,19,F,2.0,1
202001286641,1,57,F,2.0,1
202001286641,2,67,M,3.0,1
202001288688,1,22,M,3.0,1
202001288688,2,38,M,2.0,1
202001289112,2,66,M,0.0,1
202001289112,3,87,F,0.0,1
202001328882,1,67,F,4.0,1
202001328882,2,26,M,0.0,1
202001288028,1,26,M,3.0,1
202001287584,2,33,F,1.0,1
202001287584,2,3,F,0.0,7
202001289537,1,24,M,3.0,1
202001291709,1,99,M,3.0,1
202001291709,2,21,F,0.0,1
202001291630,1,33,M,0.0,1
202001291630,2,27,M,3.0,1
202001291630,2,26,F,3.0,7
202001291630,2,33,M,3.0,7
202001290691,1,31,M,0.0,1
202001290691,2,57,M,3.0,1
202001290701,1,40,F,0.0,1
202001290858,1,99,U,0.0,1
202001290858,2,30,M,3.0,1
202001291529,2,62,F,3.0,1
202001290413,1,79,F,3.0,1
202001328920,1,58,M,4.0,1
202001291814,1,41,M,0.0,1
202001291814,2,19,F,3.0,3
202001282043,1,61,M,3.0,1
202001283684,1,24,M,0.0,1
202001283684,1,24,M,0.0,7
202001283684,1,44,F,3.0,7
202001283684,1,22,F,2.0,7
202001284042,1,40,M,3.0,1
202001328819,1,68,M,4.0,1
202001328819,3,19,M,0.0,1
202001328819,3,11,F,1.0,7
202001328819,3,8,M,1.0,7
202001283010,1,60,M,3.0,2
202001283010,2,99,U,0.0,1
202001327815,1,67,M,4.0,1
202001327815,2,28,F,4.0,1
202001327815,2,29,M,3.0,7
202001288668,1,21,M,3.0,1
202001288668,1,19,F,2.0,7
202001288668,2,54,M,0.0,1
202001288360,1,47,F,3.0,1
202001288360,1,35,M,0.0,7
202001288360,1,54,M,0.0,7
202001289112,1,57,F,3.0,1
202001282636,1,41,M,0.0,1
202001282636,2,47,M,3.0,1
202001282815,1,39,F,0.0,1
202001282815,2,21,M,0.0,1
202001282815,2,21,F,3.0,7
202001325178,1,28,M,2.0,1
202001325178,2,43,F,3.0,1
202001325178,2,36,M,4.0,7
202001284403,1,39,F,0.0,1
202001284403,1,67,F,0.0,7
202001284254,1,21,F,0.0,1
202001284254,1,99,F,0.0,7
202001284254,2,23,F,3.0,1
202001285230,1,99,M,3.0,7
202001284754,1,54,M,0.0,1
202001284754,2,85,M,3.0,1
202001284754,2,82,F,4.0,7
202001283532,1,43,M,3.0,1
202001285635,1,99,U,0.0,1
202001285635,2,38,M,3.0,1
202001285635,2,5,F,3.0,7
202001285635,2,6,F,3.0,7
202001284980,1,23,M,0.0,1
202001284980,1,20,F,3.0,7
202001284980,1,20,F,2.0,7
202001284980,1,23,M,0.0,7
202001286254,2,21,F,3.0,7
202001285770,1,55,F,3.0,1
202001285770,1,56,M,3.0,7
202001285770,2,18,F,0.0,1
202001285770,2,41,F,0.0,7
202001285635,2,31,F,3.0,7
202001333615,1,22,M,4.0,1
202001333615,2,18,M,0.0,1
202001333615,2,17,F,0.0,7
202001287078,1,30,M,0.0,1
202001287078,2,48,M,3.0,1
202001287078,2,36,F,3.0,7
202001287078,2,0,F,3.0,7
202001285825,1,34,M,3.0,1
202001333571,1,30,M,2.0,1
202001333571,1,8,F,4.0,7
202001333571,1,8,F,2.0,7
202001287392,4,50,F,0.0,1
202001286210,1,99,M,0.0,1
202001286210,1,21,M,0.0,7
202001286210,2,77,M,0.0,1
202001286210,3,70,M,2.0,1
202001286210,3,57,M,3.0,7
202001327769,1,29,F,4.0,1
202001321437,1,19,F,0.0,7
202001290623,1,99,M,3.0,1
202001290623,1,16,M,3.0,7
202001290623,1,18,M,3.0,7
202001328906,1,41,M,2.0,1
202001328906,1,40,M,0.0,7
202001328906,1,36,F,2.0,7
202001291778,1,22,M,4.0,1
202001291778,2,37,M,3.0,1
202001291793,1,17,M,3.0,1
202001291793,2,57,F,0.0,1
202001291798,1,22,M,3.0,1
202001291207,2,13,F,3.0,7
202001291207,2,19,M,0.0,7
202001291240,1,54,M,3.0,1
202001292219,2,72,F,3.0,2
202001292391,1,34,M,3.0,1
202001292391,1,7,M,0.0,7
202001292391,2,29,M,0.0,1
202001292241,1,41,M,3.0,1
202001292241,2,47,F,2.0,1
202001292247,1,19,M,3.0,7
202001290567,1,46,M,0.0,1
202001290567,2,67,F,3.0,1
202001290567,2,78,M,2.0,7
202001360401,1,37,M,4.0,1
202001360401,2,57,M,2.0,1
202001360357,1,43,M,4.0,1
202001295122,1,67,F,4.0,1
202001360280,1,34,M,4.0,1
202001295122,3,51,M,0.0,1
202001295122,4,67,F,0.0,1
202001290746,1,31,M,1.0,1
202001290746,1,30,M,2.0,7
202001290746,1,23,F,3.0,7
202001290829,1,66,M,3.0,1
202001290896,1,48,M,0.0,1
202001290896,2,48,M,3.0,3
202001290904,1,57,M,0.0,1
202001290904,2,20,M,3.0,1
202001289968,1,99,U,0.0,1
202001289968,2,23,M,3.0,1
202001289968,2,17,M,3.0,7
202001292755,1,21,F,0.0,1
202001292755,2,21,F,0.0,1
202001292755,2,29,M,2.0,7
202001292755,2,22,M,3.0,7
202001336199,1,32,M,0.0,1
202001336199,2,69,F,2.0,1
202001336199,2,79,M,2.0,7
202001336199,3,26,M,4.0,2
202001336199,4,27,M,2.0,2
202001292469,1,99,U,0.0,1
202001292469,2,21,M,3.0,1
202001336186,1,50,M,4.0,2
202001336186,2,21,M,0.0,1
202001292219,1,51,F,0.0,1
202001292219,1,72,F,0.0,7
202001291474,1,16,F,2.0,1
202001291474,1,16,F,0.0,7
202001291474,1,16,F,3.0,7
202001291474,1,15,F,2.0,7
202001292390,1,26,M,3.0,1
202001292233,1,29,M,3.0,7
202001292259,1,75,M,2.0,1
202001292259,2,61,F,2.0,1
202001292259,1,48,F,3.0,7
202001294379,1,34,F,3.0,1
202001292247,1,17,M,2.0,7
202001292892,1,48,M,nan,6
202001292892,3,46,M,0.0,1
202001292892,4,25,M,3.0,2
202001292892,5,17,M,0.0,2
202001293868,1,26,M,3.0,1
202001293414,2,50,M,3.0,1
202001293414,3,34,M,0.0,1
202001293414,4,52,M,0.0,1
202001295017,1,57,M,3.0,1
202001294483,1,25,M,3.0,1
202001291089,1,17,F,0.0,1
202001291089,2,35,F,0.0,1
202001291089,2,65,F,3.0,7
202001291089,2,16,M,0.0,7
202001292769,1,18,F,3.0,1
202001292769,2,19,F,3.0,1
202001291637,1,32,M,3.0,1
202001292522,1,99,M,0.0,1
202001292522,2,35,M,3.0,2
202001292348,1,28,F,2.0,1
202001292348,1,26,M,2.0,7
202001292348,1,4,F,3.0,7
202001292348,1,5,M,3.0,7
202001333475,2,41,F,4.0,7
202001292476,4,53,M,3.0,1
202001292233,1,21,M,2.0,1
202001292233,1,30,F,3.0,7
202001292233,1,30,F,3.0,7
202001293314,2,60,M,0.0,1
202001360383,1,56,M,4.0,1
202001360383,2,36,M,0.0,1
202001293414,1,36,M,0.0,1
202001294893,1,99,U,0.0,1
202001294893,2,27,M,3.0,1
202001295359,1,50,M,3.0,1
202001295359,1,5,F,0.0,7
202001295359,1,50,F,0.0,7
202001295359,2,17,F,0.0,1
202001360562,1,29,M,2.0,1
202001360562,2,39,F,4.0,1
202001360562,3,34,F,2.0,1
202001360562,3,60,F,2.0,7
202001267159,2,33,F,0.0,7
202001360562,3,20,F,0.0,7
202001360585,1,25,M,4.0,1
202001296235,1,40,M,3.0,1
202001295879,1,30,F,3.0,1
202001295879,1,8,M,3.0,7
202001295879,2,60,M,0.0,1
202001296235,1,16,F,3.0,7
202001296235,1,14,M,0.0,7
202001296235,2,16,M,2.0,1
202001296235,2,16,F,3.0,7
202001289149,1,99,U,0.0,1
202001290242,1,31,M,1.0,7
202001289723,1,40,F,3.0,1
202001287723,1,67,M,0.0,1
202001287723,2,57,F,3.0,2
202001291614,1,38,F,2.0,1
202001291614,1,99,M,2.0,7
202001291614,1,14,F,0.0,7
202001291614,1,6,M,0.0,7
202001291614,1,12,F,0.0,7
202001290853,1,41,M,3.0,1
202001290853,1,66,F,2.0,7
202001291606,1,58,F,3.0,1
202001291606,2,56,M,0.0,1
202001291606,1,59,M,0.0,7
202001290701,2,23,M,3.0,3
202001291614,2,38,M,3.0,1
202001291407,1,19,M,3.0,1
202001291407,1,15,M,3.0,7
202001291407,1,17,M,3.0,7
202001291425,1,54,M,3.0,1
202001291425,2,58,M,2.0,1
202001291492,1,13,M,3.0,2
202001291185,1,30,M,0.0,1
202001291185,2,49,M,3.0,1
202001291193,1,59,M,2.0,1
202001291193,2,72,F,3.0,1
202001291193,2,72,M,2.0,7
202001291201,1,43,F,3.0,1
202001292133,1,40,F,0.0,1
202001292133,2,62,M,3.0,3
202001291492,2,42,M,0.0,1
202001291492,2,41,F,0.0,7
202001291492,2,6,F,0.0,7
202001291492,2,12,M,0.0,7
202001333551,3,51,M,4.0,2
202001333551,2,63,M,0.0,1
202001293229,1,47,M,3.0,1
202001292476,1,20,M,2.0,1
202001292476,2,37,M,3.0,1
202001292476,3,31,F,0.0,1
202001292476,3,35,F,0.0,7
202001333475,1,64,M,4.0,1
202001333475,2,71,M,4.0,1
202001336133,1,23,M,4.0,1
202001336133,2,99,U,0.0,1
202001294015,1,99,F,0.0,1
202001294015,2,60,F,3.0,1
202001360623,1,29,M,4.0,1
202001295643,2,42,M,0.0,7
202001294918,1,71,M,4.0,1
202001295374,1,23,M,3.0,1
202001360393,1,69,M,3.0,1
202001360393,1,67,F,4.0,7
202001288959,1,74,M,0.0,1
202001288959,2,28,F,3.0,1
202001288959,2,7,M,0.0,7
202001288022,1,22,M,1.0,1
202001288022,1,19,F,3.0,7
202001289770,1,34,M,3.0,1
202001290242,1,29,M,3.0,1
202001290242,1,24,M,1.0,7
202001291711,1,99,U,0.0,1
202001291711,2,52,F,3.0,1
202001290888,1,27,M,2.0,1
202001291771,1,56,M,0.0,1
202001289567,1,79,M,0.0,1
202001289567,2,10,M,3.0,3
202001290413,2,63,M,0.0,1
202001291154,1,30,M,3.0,1
202001289930,1,24,M,3.0,1
202001292302,1,99,U,0.0,1
202001292302,2,14,M,3.0,3
202001292302,3,25,M,0.0,1
202001292368,1,59,M,0.0,1
202001292368,2,57,M,3.0,3
202001292212,1,43,F,3.0,1
202001292247,1,19,M,3.0,1
202001292279,1,20,M,3.0,1
202001292202,1,55,M,3.0,1
202001292208,1,48,M,0.0,1
202001292208,2,32,M,3.0,2
202001360349,1,35,M,4.0,1
202001360349,1,18,F,1.0,7
202001360349,2,43,F,2.0,1
202001293314,1,51,F,3.0,1
202001291320,1,31,M,3.0,7
202001291320,2,57,M,2.0,1
202001291320,2,51,M,2.0,7
202001291320,3,48,M,0.0,1
202001291320,3,44,F,0.0,7
202001291320,3,15,F,0.0,7
202001290484,1,20,F,3.0,1
202001290484,1,19,M,3.0,7
202001293970,1,38,F,3.0,1
202001293970,1,30,F,0.0,7
202001293427,1,20,M,0.0,1
202001293553,1,30,M,3.0,1
202001293553,2,65,F,3.0,1
202001293427,2,27,M,0.0,1
202001293427,1,22,M,3.0,7
202001294336,1,70,M,3.0,1
202001294336,2,22,F,0.0,1
202001292265,1,99,U,0.0,1
202001292265,2,38,M,3.0,1
202001295736,1,44,M,2.0,1
202001295736,2,36,M,3.0,2
202001360593,1,34,M,4.0,1
202001294458,1,26,F,0.0,1
202001294458,2,68,F,3.0,1
202001294734,1,21,M,3.0,1
202001295417,1,53,M,0.0,1
202001295568,1,57,M,3.0,1
202001296428,1,13,F,2.0,7
202001296428,2,53,M,0.0,1
202001296450,2,35,F,0.0,7
202001286823,1,27,F,3.0,1
202001287399,1,24,M,3.0,1
202001289215,1,31,F,0.0,1
202001289215,2,37,M,3.0,1
202001290750,1,31,M,3.0,1
202001291207,1,31,M,0.0,1
202001291207,1,29,M,0.0,7
