id,dt,lat,lon,city,county,street_1,street_2,crash_type,death_count,severity
20081814I-N2008-029497,2008-12-11 23:12:00,40.62398,74.44315,NORTH PLAINFIELD BORO,SOMERSET,US 22,WILSON AVE,06,0,I
2008181608-8739,2008-07-23 17:50:00,40.56723,74.63779,RARITAN BORO,SOMERSET,ROUTE 567,BURNS STREET,13,0,I
2008181808-8782,2008-07-24 22:40:00,40.56667,74.62395,SOMERVILLE BORO,SOMERSET,US 206,ORLANDO DRIVE,14,0,I
200818182008-002337,2008-02-07 13:44:00,40.57144,74.60018,SOMERVILLE BORO,SOMERSET,NJ 28,EASTERN AVENUE,07,0,I
2008182008-16731,2008-11-27 01:52:00,40.60459,74.52240,WARREN TWP,SOMERSET,SOMERSET COUNTY 616,BRADY RD.,11,0,I
2008182008-7390,2008-05-19 07:40:00,40.59757,74.50933,WARREN TWP,SOMERSET,ROUTE 527,SCHUERMAN TERRACE,13,0,I
2008182108-13514,2008-12-11 12:35:00,40.65706,74.40681,WATCHUNG BORO,SOMERSET,BONNIE BURN RD,JOHNSTON DR,04,0,I
20081821B130-2008-02319A,2008-09-02 10:00:00,40.66219,74.42819,WATCHUNG BORO,SOMERSET,I-78,,02,0,I
20081901B050200800807A,2008-09-05 14:10:00,40.97206,74.74116,ANDOVER BORO,SUSSEX,US 206,,04,0,I
200819022008-005670,2008-07-22 13:15:00,41.01889,74.76902,ANDOVER TWP,SUSSEX,US 206,CR611,07,0,I
20081904B080-2008-01303A,2008-07-01 12:41:00,40.91343,74.76041,BYRAM TWP,SUSSEX,I-80,,02,0,I
20081905B050-2008-00157A,2008-02-13 10:39:00,41.13905,74.74021,FRANKFORD TWP,SUSSEX,SUSSEX COUNTY 630,US 206,99,0,I
20081905B050-2008-00247A,2008-03-05 12:06:00,41.13043,74.73298,FRANKFORD TWP,SUSSEX,US 206,,05,0,I
20081905B050200800051A,2008-01-16 17:18:00,41.14885,74.76186,FRANKFORD TWP,SUSSEX,US 206,RIDGE ROAD,04,0,I
20081905B050200800085A,2008-01-28 10:30:00,41.19167,74.68684,FRANKFORD TWP,SUSSEX,SUSSEX COUNTY 637,,11,0,I
20081906I-F2008-005221,2008-05-31 08:32:00,41.11544,74.58108,FRANKLIN BORO,SUSSEX,NJ 23,TAYLOR RD,04,0,I
20081906I-F2008-005329,2008-06-03 21:20:00,41.12400,74.57906,FRANKLIN BORO,SUSSEX,NJ 23,HIGH STREET,01,0,I
2008190908-0175,2008-02-06 06:38:00,41.15664,74.57260,HAMBURG BORO,SUSSEX,NJ 94,MT. VIEW ROAD,01,0,I
2008190908-1949,2008-11-13 16:10:00,41.14391,74.57257,HAMBURG BORO,SUSSEX,NJ 23,URBAN ST,04,0,I
20081911I-H2008-000957,2008-01-19 22:48:00,41.14230,74.59967,HARDYSTON TWP,SUSSEX,NJ 94,WHITS END ROAD,11,0,I
20081911I-H2008-003123,2008-03-03 22:13:00,41.09668,74.53033,HARDYSTON TWP,SUSSEX,NJ 23,SILVER GROVE ROAD,99,0,I
20081911I-H2008-006414,2008-05-09 15:08:00,41.13774,74.60329,HARDYSTON TWP,SUSSEX,NJ 94,WITS END ROAD SOUTH,07,0,I
20081911I-H2008-013828,2008-10-02 22:04:00,41.09175,74.51419,HARDYSTON TWP,SUSSEX,ROUTE 515,SNUFFTOWN RD,04,0,I
20081911I-H2008-017373,2008-12-16 13:56:00,41.09654,74.51515,HARDYSTON TWP,SUSSEX,ROUTE 515,SNUFFTOWN RD,11,0,I
20081912I-H2008-001953,2008-02-28 21:40:00,40.91681,74.66998,HOPATCONG BORO,SUSSEX,SUSSEX COUNTY 602,HENRY ST,11,0,I
20081914B050-2008-00110A,2008-02-01 11:21:00,41.28921,74.79143,MONTAGUE TWP,SUSSEX,US 206,,11,0,I
200819152008-009727,2008-06-06 11:36:00,41.04891,74.75326,NEWTON TOWN,SUSSEX,SUSSEX COUNTY 621,LAWNWOOD AVENUE,04,0,I
20081917B050200800663A,2008-07-16 06:38:00,41.17803,74.79284,SANDVSTON TWP,SUSSEX,US 206,EAST SHORE TRAIL,03,0,I
20081918I-S2008-001295,2008-01-12 07:42:00,41.06673,74.66172,SPARTA TWP,SUSSEX,SUSSEX COUNTY 669,NJ 15,11,0,I
20081918I-S2008-027985,2008-09-21 10:50:00,41.04080,74.63811,SPARTA TWP,SUSSEX,ROUTE 517,SPARTA AVENUE,04,0,I
2008192008-1530,2008-08-17 18:14:00,41.06572,74.85446,STILLWATER TWP,SUSSEX,ROUTE 521,CR 612 / POND BROOK RD,10,0,I
2008192008-1780,2008-10-12 12:27:00,41.04271,74.84608,STILLWATER TWP,SUSSEX,SUSSEX COUNTY 610,MIDDLEVILLE ROAD,10,0,I
20081922I-2008-007235,2008-05-18 12:19:00,41.23101,74.43483,VERNON TWP,SUSSEX,NJ 94,,11,0,I
20081922I-2008-008389,2008-06-08 10:21:00,41.17085,74.48925,VERNON TWP,SUSSEX,SUSSEX COUNTY 638,C.R. 515,06,0,I
20081922I-2008-019640,2008-12-20 17:55:00,41.22588,74.44003,VERNON TWP,SUSSEX,NJ 94,DEKAY RD,04,0,I
20081922I-2008-019805,2008-12-23 12:49:00,41.21090,74.54760,VERNON TWP,SUSSEX,ROUTE 565,APPLE RIDGE RD,99,0,I
20081924B050-2008-00372A,2008-04-23 14:46:00,41.18983,74.64100,WANTAGE TWP,SUSSEX,ROUTE 565,,05,0,I
20081924B050200801083A,2008-11-11 17:06:00,41.20106,74.62610,WANTAGE TWP,SUSSEX,SUSSEX COUNTY 639,CR 565,03,0,I
20082002E040200801579A,2008-06-22 06:47:00,40.63585,74.29362,CLARK TWP,UNION,GARDEN STATE PARKWAY,,11,0,I
2008200308-38213,2008-07-17 16:17:00,40.65488,74.31352,CRANFORD TWP,UNION,NJ 28,,01,0,I
2008200308-43814,2008-08-19 23:02:00,40.65844,74.28716,CRANFORD TWP,UNION,NJ 28,GARDEN STATE PARKWAY,03,0,I
2008200308-5591,2008-01-29 18:02:00,40.65016,74.30083,CRANFORD TWP,UNION,LINCOLN AVE,LINCOLN AVE (EAST),13,0,I
2008200408-11393,2008-05-21 17:02:00,40.66926,74.20254,ELIZABETH CITY,UNION,US 1,ANNA ST,04,0,I
2008200408-11444,2008-05-22 12:06:00,40.66872,74.21740,ELIZABETH CITY,UNION,UNION COUNTY 629,WESTFIELD AVENUE,13,0,I
2008200408-11614,2008-05-24 09:11:00,40.68144,74.20852,ELIZABETH CITY,UNION,NJ 27,NJ 439,13,0,I
2008200408-12715,2008-06-06 23:58:00,40.67438,74.19942,ELIZABETH CITY,UNION,US 1,FAIRMOUNT AVE,03,0,I
2008200408-15326,2008-07-09 08:11:00,40.66019,74.22125,ELIZABETH CITY,UNION,NJ 27,NJ 27 SOUTHBOUND,13,0,I
2008200408-16092,2008-07-18 15:20:00,40.67107,74.19341,ELIZABETH CITY,UNION,DIVISION ST,FAIRMOUNT AVE,01,0,I
2008200408-19108,2008-08-24 18:57:00,40.65239,74.21495,ELIZABETH CITY,UNION,US 1,UNION COUNTY 623,03,0,I
2008200408-19936,2008-09-04 02:37:00,40.65773,74.19685,ELIZABETH CITY,UNION,E JERSEY ST,SIXTH ST,03,0,I
2008200408-25465,2008-11-10 15:03:00,40.67795,74.19623,ELIZABETH CITY,UNION,US 1,CR 624 / NORTH AVENUE,03,0,I
2008200408-26866,2008-11-30 22:42:00,40.67129,74.21480,ELIZABETH CITY,UNION,NJ 27,MAGNOLIA AVE,01,0,I
2008200408-6713,2008-03-26 16:30:00,40.67438,74.19942,ELIZABETH CITY,UNION,US 1,FAIRMOUNT AVE,01,0,I
200820042008-13582,2008-06-16 23:40:00,40.66162,74.23323,ELIZABETH CITY,UNION,UNION COUNTY 612,NJ 439,06,0,I
20082004D030-2008-02231A,2008-07-24 12:03:00,40.66165,74.18428,ELIZABETH CITY,UNION,I-95  N.J. TURNPIKE,,01,0,I
200820052008-000393,2008-01-12 19:19:00,40.64075,74.38376,FANWOOD BORO,UNION,UNION COUNTY 655,NJ 28,01,0,I
200820052008-005881,2008-06-19 19:06:00,40.64561,74.38601,FANWOOD BORO,UNION,UNION COUNTY 610,GLENWOOD RD,04,0,I
200820052008-008927,2008-10-19 01:37:00,40.63164,74.38646,FANWOOD BORO,UNION,UNION COUNTY 611,CHETWOOD TERR,11,0,I
200820052008-010004,2008-11-28 17:03:00,40.64187,74.38573,FANWOOD BORO,UNION,UNION COUNTY 655,NORTH AVE,13,0,I
20082006200806171,2008-06-13 13:46:00,40.65356,74.32319,GARWOOD BORO,UNION,NJ 28,CEDAR ST,01,0,I
2008200708-12851,2008-06-18 13:22:00,40.70118,74.22955,HILLSIDE TWP,UNION,UNION COUNTY 628,ROUTE 509,13,0,I
2008200908-10623,2008-03-19 06:38:00,40.64457,74.27532,LINDEN CITY,UNION,UNION COUNTY 607,LUCIEN PL,13,0,I
200820092008-18270,2008-05-15 02:18:00,40.64320,74.23916,LINDEN CITY,UNION,ROUTE 514,ST MARKS ST,11,0,I
200820092008-20942,2008-06-01 17:27:00,40.62815,74.24173,LINDEN CITY,UNION,US 1,CLINTON ST.,01,0,I
200820092008-27424,2008-07-12 11:52:00,40.64065,74.27973,LINDEN CITY,UNION,DEWITT TERR,LIVINGSTON RD,03,0,I
200820092008-41466,2008-10-22 23:08:00,40.62909,74.24887,LINDEN CITY,UNION,UNION COUNTY 617,MORRIS AVE,01,0,I
200820092008-6970,2008-02-22 19:27:00,40.62909,74.24086,LINDEN CITY,UNION,US 1,WOODLAWN AVE,11,0,I
20082009D030200801943A,2008-06-28 14:00:00,40.63641,74.20841,LINDEN CITY,UNION,I-95  N.J. TURNPIKE,?,10,0,I
2008201208-20796,2008-06-06 14:30:00,40.60850,74.42305,PLAINFIELD CITY,UNION,UNION COUNTY 603,EIGHTH ST,11,0,I
2008201208-24076,2008-06-28 21:36:00,40.60341,74.44196,PLAINFIELD CITY,UNION,S. SECOND ST,MORRIS ST,13,0,I
2008201208-33196,2008-09-06 17:28:00,40.61565,74.42807,PLAINFIELD CITY,UNION,UNION COUNTY 620,WASHINGTON AVE,13,0,I
2008201308-18587,2008-06-30 10:16:00,40.60581,74.28867,RAHWAY CITY,UNION,NJ 27,UNION COUNTY 621,03,0,I
200820132008-002536,2008-01-22 18:59:00,40.60042,74.29553,RAHWAY CITY,UNION,UNION COUNTY 602,MADISON AV,13,0,I
200820132008-32849,2008-12-10 11:53:00,40.60581,74.28867,RAHWAY CITY,UNION,NJ 27,UNION COUNTY 621,01,0,I
2008201408-23383,2008-10-10 19:51:00,40.65505,74.26241,ROSELLE BORO,UNION,UNION COUNTY 625,FIFTH AVE,13,0,I
200820142008-006026,2008-04-06 08:59:00,40.65709,74.24275,ROSELLE BORO,UNION,UNION COUNTY 616,LINDEN AVE,11,0,I
2008201508-018014,2008-09-27 17:57:00,40.66909,74.25212,ROSELLE PARK BORO,UNION,UNION COUNTY 616,HENRY ST,03,0,I
2008201508-17960,2008-09-26 14:47:00,40.66045,74.27253,ROSELLE PARK BORO,UNION,NJ 28,ROOSEVELT ST,06,0,I
2008201508-7874,2008-04-26 09:54:00,40.66276,74.26733,ROSELLE PARK BORO,UNION,UNION COUNTY 619,BUTLER AVE,13,0,I
200820152008-855,2008-01-14 07:00:00,40.66161,74.26399,ROSELLE PARK BORO,UNION,NJ 28,WALNUT ST,13,0,I
200820162008-1069,2008-01-17 12:50:00,40.64937,74.39645,SCOTCH PLAINS TWP,UNION,UNION COUNTY 655,S. SECOND ST,13,0,I
200820172008-1845,2008-03-16 04:51:00,40.68491,74.33276,SPRINGFIELD TWP,UNION,US 22,DUNDAR RD,15,0,I
20082018S08-0026,2008-01-16 08:29:00,40.71770,74.33801,SUMMIT CITY,UNION,ROUTE 512,CHAPEL ST,01,0,I
20082018S08-0286,2008-06-14 22:38:00,40.71855,74.33560,SUMMIT CITY,UNION,ROUTE 512,DAYTON RD,14,0,I
2008201908-119801,2008-11-19 18:54:00,40.71360,74.27500,UNION TWP,UNION,UNION COUNTY 633,I-78,13,0,I
2008201908-135944,2008-11-24 05:19:00,40.71840,74.28420,UNION TWP,UNION,UNION COUNTY 630,,03,0,I
2008201908-7971,2008-01-20 01:56:00,40.70362,74.29265,UNION TWP,UNION,NJ 82,SCHNEIDER AVE,11,0,I
2008201908-92152,2008-08-22 10:16:00,40.69576,74.26727,UNION TWP,UNION,NJ 82,BURKE PKWY,11,0,I
200820192008-117740,2008-10-15 15:54:00,40.69795,74.27653,UNION TWP,UNION,NJ 82,CALDWELL AVE,07,0,I
20082019E040200802674A,2008-10-08 15:56:00,40.69267,74.26447,UNION TWP,UNION,GARDEN STATE PARKWAY,,02,0,I
2008202008-10327,2008-05-06 16:11:00,40.64834,74.35008,WESTFIELD TOWN,UNION,NJ 28,ROUTE 509,03,0,I
20082101B020-2008-00506A,2008-08-03 21:02:00,40.91848,74.80548,ALLAMUCHY TWP,WARREN,I-80,,01,0,I
20082101B020200800382A,2008-06-05 17:34:00,40.91759,74.81603,ALLAMUCHY TWP,WARREN,I-80,,10,0,I
200821022008-2274,2008-05-18 16:25:00,40.65977,75.15635,ALPHA BORO,WARREN,ROUTE 519,VULCANITE RD.,03,0,I
20082106B020-2008-00073A,2008-01-31 05:10:00,40.98962,74.90172,FRELINGHUYSEN TWP,WARREN,NJ 94,,11,0,I
20082106B020-2008-00294A,2008-05-02 17:28:00,40.92744,74.91533,FRELINGHUYSEN TWP,WARREN,I-80,,10,0,I
20082111B020200800453A,2008-07-07 08:52:00,40.92435,74.96015,HOPE TWP,WARREN,I-80,,11,0,I
200821122008-023,2008-02-08 15:18:00,40.86890,74.91680,INDEPENDENCE TWP,WARREN,US 46,HOPE ROAD (C.R. 611),04,0,I
2008211608-172,2008-08-09 18:40:00,40.79538,74.92137,MANSFIELD TWP,WARREN,WARREN COUNTY 628,ROCKPORT ROAD,13,0,I
2008211608-192,2008-09-23 17:37:00,40.77106,74.91822,MANSFIELD TWP,WARREN,NJ 57,ANDERSON ROAD CO.632,11,0,I
200821202008-3818,2008-08-05 06:02:00,40.67265,75.15655,POHATCONG TWP,WARREN,NJ 122,UTILITY POLE # PTPL593,03,0,I
200821202008-5664,2008-11-22 13:34:00,40.64807,75.14790,POHATCONG TWP,WARREN,ROUTE 519,ROUTE 636 (MUNICIPAL DRIVE),03,0,I
200821202008-5818,2008-12-01 13:45:00,40.67789,75.15533,POHATCONG TWP,WARREN,ROUTE 519,PERSHING AVE,10,0,I
20082120B150200800290A,2008-07-18 23:06:00,40.66121,75.17326,POHATCONG TWP,WARREN,I-78,,01,0,I
2008212208-080,2008-04-18 18:06:00,40.72983,74.96524,WASHINGTON TWP,WARREN,WARREN COUNTY 632,DEER RUN,03,0,I
2008212208-113,2008-06-04 17:52:00,40.73012,74.97388,WASHINGTON TWP,WARREN,NJ 31,CR 634 / BRYANTS RD,04,0,I
20082123B150-2008-00137A,2008-03-26 01:09:00,40.80683,75.07567,WHITE TWP,WARREN,ROUTE 519,CR 620,11,0,I
